 # List of d(q) for j, j' =           12          39
 #    0  1.00000000
 #    1  0.56717801
 #    2  0.34289379
 #    3  0.22577945
 #    4  0.19213320
 #    5  0.13720945
 #    6  0.12156151
 #    7  0.09821755
 #    8  0.09744545
 #    9  0.07736090
 #   10  0.07891671
 #   11  0.06344588
 #   12  0.06663654
 #   13  0.05236591
 #   14  0.05805536
 #   15  0.04491915
 #   16  0.05242761
 #   17  0.03891789
 #   18  0.04869226
 #   19  0.03284194
 #   20  0.04722416
 #   21  0.02503514
 #   22  0.04921564
 #   23  0.01623213
 #   24  0.06194944
       0.0     24.3908495      0.0000000
       0.1     24.3867720      0.0425629
       0.2     24.3745433      0.0850830
       0.3     24.3541741      0.1275176
       0.4     24.3256829      0.1698239
       0.5     24.2890949      0.2119596
       0.6     24.2444428      0.2538826
       0.7     24.1917666      0.2955508
       0.8     24.1311133      0.3369230
       0.9     24.0625368      0.3779579
       1.0     23.9860983      0.4186151
       1.1     23.9018658      0.4588547
       1.2     23.8099142      0.4986372
       1.3     23.7103252      0.5379241
       1.4     23.6031872      0.5766773
       1.5     23.4885951      0.6148597
       1.6     23.3666503      0.6524352
       1.7     23.2374606      0.6893682
       1.8     23.1011399      0.7256243
       1.9     22.9578084      0.7611702
       2.0     22.8075920      0.7959735
       2.1     22.6506225      0.8300028
       2.2     22.4870375      0.8632281
       2.3     22.3169800      0.8956204
       2.4     22.1405981      0.9271520
       2.5     21.9580453      0.9577965
       2.6     21.7694802      0.9875287
       2.7     21.5750658      1.0163248
       2.8     21.3749700      1.0441624
       2.9     21.1693650      1.0710204
       3.0     20.9584273      1.0968793
       3.1     20.7423372      1.1217210
       3.2     20.5212791      1.1455287
       3.3     20.2954408      1.1682873
       3.4     20.0650135      1.1899832
       3.5     19.8301916      1.2106042
       3.6     19.5911724      1.2301399
       3.7     19.3481560      1.2485812
       3.8     19.1013448      1.2659206
       3.9     18.8509437      1.2821524
       4.0     18.5971594      1.2972723
       4.1     18.3402006      1.3112775
       4.2     18.0802775      1.3241669
       4.3     17.8176016      1.3359411
       4.4     17.5523855      1.3466020
       4.5     17.2848425      1.3561531
       4.6     17.0151870      1.3645997
       4.7     16.7436332      1.3719483
       4.8     16.4703959      1.3782072
       4.9     16.1956896      1.3833860
       5.0     15.9197286      1.3874958
       5.1     15.6427265      1.3905492
       5.2     15.3648963      1.3925602
       5.3     15.0864499      1.3935442
       5.4     14.8075980      1.3935181
       5.5     14.5285497      1.3924998
       5.6     14.2495128      1.3905088
       5.7     13.9706929      1.3875657
       5.8     13.6922935      1.3836925
       5.9     13.4145159      1.3789121
       6.0     13.1375588      1.3732488
       6.1     12.8616184      1.3667279
       6.2     12.5868876      1.3593757
       6.3     12.3135564      1.3512196
       6.4     12.0418115      1.3422879
       6.5     11.7718362      1.3326097
       6.6     11.5038099      1.3222151
       6.7     11.2379084      1.3111351
       6.8     10.9743033      1.2994011
       6.9     10.7131621      1.2870454
       7.0     10.4546480      1.2741011
       7.1     10.1989199      1.2606016
       7.2      9.9461317      1.2465808
       7.3      9.6964329      1.2320735
       7.4      9.4499680      1.2171143
       7.5      9.2068763      1.2017385
       7.6      8.9672925      1.1859817
       7.7      8.7313455      1.1698797
       7.8      8.4991592      1.1534683
       7.9      8.2708520      1.1367835
       8.0      8.0465369      1.1198615
       8.1      7.8263211      1.1027383
       8.2      7.6103064      1.0854499
       8.3      7.3985886      1.0680321
       8.4      7.1912580      1.0505207
       8.5      6.9883988      1.0329511
       8.6      6.7900897      1.0153584
       8.7      6.5964031      0.9977773
       8.8      6.4074058      0.9802423
       8.9      6.2231584      0.9627872
       9.0      6.0437157      0.9454454
       9.1      5.8691266      0.9282497
       9.2      5.6994339      0.9112323
       9.3      5.5346745      0.8944245
       9.4      5.3748794      0.8778573
       9.5      5.2200737      0.8615607
       9.6      5.0702767      0.8455637
       9.7      4.9255019      0.8298948
       9.8      4.7857568      0.8145813
       9.9      4.6510436      0.7996497
      10.0      4.5213584      0.7851256
      10.1      4.3966920      0.7710335
      10.2      4.2770297      0.7573967
      10.3      4.1623512      0.7442376
      10.4      4.0526311      0.7315775
      10.5      3.9478385      0.7194364
      10.6      3.8479376      0.7078333
      10.7      3.7528875      0.6967859
      10.8      3.6626423      0.6863107
      10.9      3.5771514      0.6764230
      11.0      3.4963594      0.6671368
      11.1      3.4202065      0.6584649
      11.2      3.3486284      0.6504187
      11.3      3.2815566      0.6430084
      11.4      3.2189182      0.6362428
      11.5      3.1606367      0.6301296
      11.6      3.1066315      0.6246750
      11.7      3.0568184      0.6198839
      11.8      3.0111095      0.6157600
      11.9      2.9694138      0.6123056
      12.0      2.9316370      0.6095216
      12.1      2.8976815      0.6074078
      12.2      2.8674473      0.6059627
      12.3      2.8408312      0.6051834
      12.4      2.8177278      0.6050657
      12.5      2.7980292      0.6056044
      12.6      2.7816254      0.6067928
      12.7      2.7684043      0.6086232
      12.8      2.7582519      0.6110866
      12.9      2.7510528      0.6141729
      13.0      2.7466900      0.6178708
      13.1      2.7450450      0.6221680
      13.2      2.7459985      0.6270511
      13.3      2.7494300      0.6325057
      13.4      2.7552185      0.6385161
      13.5      2.7632421      0.6450661
