#Theta He10 He15 diff
13.8 8.5963877 8.6115604 -0.0151727
13.9 8.2566400 8.2677737 -0.0111337
14.0 7.9166407 7.9241018 -0.0074611
14.1 7.5779820 7.5821640 -0.004182
14.2 7.2422420 7.2435635 -0.0013215
14.3 6.9109762 6.9098793 0.0010969
14.4 6.5857099 6.5826581 0.0030518
14.5 6.2679308 6.2634070 0.0045238
14.6 5.9590812 5.9535852 0.005496
14.7 5.6605508 5.6545976 0.0059532
14.8 5.3736702 5.3677874 0.0058828
14.9 5.0997042 5.0944293 0.0052749
15.0 4.8398457 4.8357238 0.0041219
15.1 4.5952098 4.5927914 0.0024184
15.2 4.3668286 4.3666665 0.0001621
15.3 4.1556464 4.1582935 -0.0026471
15.4 3.9625151 3.9685215 -0.0060064
15.5 3.7881904 3.7981011 -0.0099107
15.6 3.6333284 3.6476804 -0.014352
15.7 3.4984826 3.5178025 -0.0193199
15.8 3.3841017 3.4089033 -0.0248016
15.9 3.2905277 3.3213091 -0.0307814
16.0 3.2179948 3.2552363 -0.0372415
16.1 3.1666283 3.2107900 -0.0441617
16.2 3.1364449 3.1879643 -0.0515194
16.3 3.1273531 3.1866429 -0.0592898
16.4 3.1391537 3.2065998 -0.0674461
16.5 3.1715417 3.2475015 -0.0759598
16.6 3.2241085 3.3089084 -0.0847999
16.7 3.2963439 3.3902782 -0.0939343
16.8 3.3876397 3.4909686 -0.103329
16.9 3.4972929 3.6102413 -0.112948
17.0 3.6245099 3.7472661 -0.122756
17.1 3.7684109 3.9011256 -0.132715
17.2 3.9280348 4.0708198 -0.142785
17.3 4.1023446 4.2552723 -0.152928
17.4 4.2902327 4.4533356 -0.163103
17.5 4.4905274 4.6637972 -0.17327
17.6 4.7019985 4.8853865 -0.183388
17.7 4.9233646 5.1167813 -0.193417
17.8 5.1532993 5.3566144 -0.203315
17.9 5.3904385 5.6034816 -0.213043
18.0 5.6333876 5.8559482 -0.222561
18.1 5.8807283 6.1125570 -0.231829
18.2 6.1310267 6.3718358 -0.240809
18.3 6.3828402 6.6323046 -0.249464
18.4 6.6347248 6.8924837 -0.257759
18.5 6.8852433 7.1509009 -0.265658
18.6 7.1329718 7.4060993 -0.273128
18.7 7.3765073 7.6566444 -0.280137
18.8 7.6144748 7.9011318 -0.286657
18.9 7.8455345 8.1381937 -0.292659
19.0 8.0683879 8.3665062 -0.298118
19.1 8.2817849 8.5847960 -0.303011
19.2 8.4845298 8.7918463 -0.307316
19.3 8.6754872 8.9865030 -0.311016
19.4 8.8535876 9.1676806 -0.314093
19.5 9.0178327 9.3343673 -0.316535
19.6 9.1673001 9.4856300 -0.31833
19.7 9.3011481 9.6206187 -0.319471
19.8 9.4186191 9.7385706 -0.319951
19.9 9.5190439 9.8388137 -0.31977
20.0 9.6018442 9.9207700 -0.318926
20.1 9.6665357 9.9839581 -0.317422
20.2 9.7127296 10.0279952 -0.315266
20.3 9.7401351 10.0525988 -0.312464
20.4 9.7485597 10.0575879 -0.309028
20.5 9.7379105 10.0428832 -0.304973
20.6 9.7081938 10.0085077 -0.300314
20.7 9.6595150 9.9545859 -0.295071
20.8 9.5920774 9.8813428 -0.289265
20.9 9.5061814 9.7891026 -0.282921
21.0 9.4022219 9.6782862 -0.276064
21.1 9.2806862 9.5494095 -0.268723
21.2 9.1421515 9.4030799 -0.260928
21.3 8.9872810 9.2399928 -0.252712
21.4 8.8168207 9.0609282 -0.244108
21.5 8.6315950 8.8667459 -0.235151
21.6 8.4325021 8.6583812 -0.225879
21.7 8.2205095 8.4368398 -0.21633
21.8 7.9966485 8.2031920 -0.206543
21.9 7.7620086 7.9585679 -0.196559
22.0 7.5177319 7.7041502 -0.186418
22.1 7.2650070 7.4411691 -0.176162
22.2 7.0050626 7.1708950 -0.165832
22.3 6.7391611 6.8946325 -0.155471
22.4 6.4685922 6.6137129 -0.145121
22.5 6.1946657 6.3294880 -0.134822
22.6 5.9187052 6.0433226 -0.124617
22.7 5.6420409 5.7565877 -0.114547
22.8 5.3660029 5.4706533 -0.10465
22.9 5.0919141 5.1868814 -0.0949673
23.0 4.8210837 4.9066192 -0.0855355
23.1 4.5548007 4.6311919 -0.0763912
23.2 4.2943264 4.3618965 -0.0675701
23.3 4.0408892 4.0999945 -0.0591053
23.4 3.7956774 3.8467062 -0.0510288
23.5 3.5598339 3.6032043 -0.0433704
23.6 3.3344498 3.3706077 -0.0361579
23.7 3.1205595 3.1499767 -0.0294172
23.8 2.9191355 2.9423069 -0.0231714
23.9 2.7310830 2.7485247 -0.0174417
24.0 2.5572362 2.5694830 -0.0122468
24.1 2.3983537 2.4059563 -0.0076026
24.2 2.2551151 2.2586378 -0.0035227
24.3 2.1281177 2.1281354 -1.77e-05
24.4 2.0178733 2.0149691 0.0029042
24.5 1.9248064 1.9195689 0.0052375
24.6 1.8492519 1.8422722 0.0069797
24.7 1.7914538 1.7833228 0.008131
24.8 1.7515640 1.7428699 0.0086941
24.9 1.7296421 1.7209674 0.0086747
25.0 1.7256550 1.7175741 0.0080809
25.1 1.7394776 1.7325539 0.0069237
25.2 1.7708938 1.7656773 0.0052165
25.3 1.8195975 1.8166221 0.0029754
25.4 1.8851947 1.8849759 0.0002188
25.5 1.9672058 1.9702385 -0.0030327
25.6 2.0650680 2.0718242 -0.0067562
25.7 2.1781390 2.1890654 -0.0109264
25.8 2.3056999 2.3212164 -0.0155165
25.9 2.4469597 2.4674571 -0.0204974
26.0 2.6010590 2.6268976 -0.0258386
26.1 2.7670751 2.7985831 -0.031508
26.2 2.9440266 2.9814985 -0.0374719
26.3 3.1308789 3.1745744 -0.0436955
26.4 3.3265494 3.3766924 -0.050143
26.5 3.5299135 3.5866910 -0.0567775
26.6 3.7398100 3.8033716 -0.0635616
26.7 3.9550478 4.0255049 -0.0704571
26.8 4.1744118 4.2518375 -0.0774257
26.9 4.3966692 4.4810980 -0.0844288
27.0 4.6205760 4.7120036 -0.0914276
27.1 4.8448832 4.9432672 -0.098384
27.2 5.0683438 5.1736034 -0.10526
27.3 5.2897185 5.4017357 -0.112017
27.4 5.5077826 5.6264025 -0.11862
27.5 5.7213321 5.8463638 -0.125032
27.6 5.9291898 6.0604076 -0.131218
27.7 6.1302112 6.2673560 -0.137145
27.8 6.3232906 6.4660709 -0.14278
27.9 6.5073665 6.6554602 -0.148094
28.0 6.6814270 6.8344828 -0.153056
28.1 6.8445147 7.0021543 -0.15764
28.2 6.9957320 7.1575517 -0.16182
28.3 7.1342450 7.2998177 -0.165573
28.4 7.2592878 7.4281655 -0.168878
28.5 7.3701665 7.5418823 -0.171716
28.6 7.4662623 7.6403327 -0.17407
28.7 7.5470349 7.7229621 -0.175927
28.8 7.6120244 7.7892992 -0.177275
28.9 7.6608543 7.8389579 -0.178104
29.0 7.6932324 7.8716397 -0.178407
29.1 7.7089528 7.8871344 -0.178182
29.2 7.7078964 7.8853213 -0.177425
29.3 7.6900313 7.8661696 -0.176138
29.4 7.6554128 7.8297382 -0.174325
29.5 7.6041828 7.7761752 -0.171992
29.6 7.5365692 7.7057170 -0.169148
29.7 7.4528840 7.6186867 -0.165803
29.8 7.3535220 7.5154924 -0.16197
29.9 7.2389580 7.3966249 -0.157667
30.0 7.1097448 7.2626547 -0.15291
30.1 6.9665096 7.1142293 -0.14772
30.2 6.8099509 6.9520692 -0.142118
30.3 6.6408346 6.7769645 -0.13613
30.4 6.4599900 6.5897704 -0.12978
30.5 6.2683053 6.3914023 -0.123097
30.6 6.0667228 6.1828319 -0.116109
30.7 5.8562342 5.9650810 -0.108847
30.8 5.6378748 5.7392169 -0.101342
30.9 5.4127188 5.5063462 -0.0936274
31.0 5.1818730 5.2676095 -0.0857365
31.1 4.9464716 5.0241753 -0.0777037
31.2 4.7076698 4.7772338 -0.069564
31.3 4.4666379 4.5279907 -0.0613528
31.4 4.2245555 4.2776612 -0.0531057
31.5 3.9826051 4.0274634 -0.0448583
31.6 3.7419661 3.7786124 -0.0366463
31.7 3.5038089 3.5323136 -0.0285047
31.8 3.2692884 3.2897569 -0.0204685
31.9 3.0395385 3.0521105 -0.012572
32.0 2.8156663 2.8205147 -0.0048484
32.1 2.5987462 2.5960764 0.0026698
32.2 2.3898145 2.3798634 0.0099511
32.3 2.1898643 2.1728988 0.0169655
32.4 1.9998403 1.9761560 0.0236843
32.5 1.8206341 1.7905540 0.0300801
32.6 1.6530796 1.6169522 0.0361274
32.7 1.4979491 1.4561467 0.0418024
32.8 1.3559492 1.3088659 0.0470833
32.9 1.2277172 1.1757673 0.0519499
33.0 1.1138185 1.0574339 0.0563846
33.1 1.0147430 0.9543715 0.0603715
33.2 0.9309035 0.8670064 0.0638971
33.3 0.8626334 0.7956831 0.0669503
33.4 0.8101851 0.7406629 0.0695222
33.5 0.7737288 0.7021228 0.071606
33.6 0.7533522 0.6801544 0.0731978
33.7 0.7490598 0.6747641 0.0742957
33.8 0.7607732 0.6858728 0.0749004
33.9 0.7883317 0.7133168 0.0750149
34.0 0.8314933 0.7568487 0.0746446
34.1 0.8899359 0.8161388 0.0737971
34.2 0.9632595 0.8907769 0.0724826
34.3 1.0509882 0.9802751 0.0707131
34.4 1.1525729 1.0840696 0.0685033
34.5 1.2673940 1.2015247 0.0658693
34.6 1.3947651 1.3319353 0.0628298
34.7 1.5339366 1.4745315 0.0594051
34.8 1.6840995 1.6284821 0.0556174
34.9 1.8443899 1.7928994 0.0514905
35.0 2.0138935 1.9668436 0.0470499
35.1 2.1916503 2.1493280 0.0423223
35.2 2.3766598 2.3393240 0.0373358
35.3 2.5678862 2.5357665 0.0321197
35.4 2.7642638 2.7375594 0.0267044
35.5 2.9647025 2.9435818 0.0211207
35.6 3.1680938 3.1526929 0.0154009
35.7 3.3733158 3.3637388 0.009577
35.8 3.5792399 3.5755582 0.0036817
35.9 3.7847361 3.7869879 -0.0022518
36.0 3.9886790 3.9968697 -0.0081907
36.1 4.1899535 4.2040556 -0.0141021
36.2 4.3874606 4.4074139 -0.0199533
36.3 4.5801232 4.6058354 -0.0257122
36.4 4.7668913 4.7982384 -0.0313471
36.5 4.9467476 4.9835749 -0.0368273
36.6 5.1187126 5.1608353 -0.0421227
36.7 5.2818495 5.3290539 -0.0472044
36.8 5.4352692 5.4873140 -0.0520448
36.9 5.5781346 5.6347519 -0.0566173
37.0 5.7096649 5.7705619 -0.060897
37.1 5.8291395 5.8939998 -0.0648603
37.2 5.9359015 6.0043870 -0.0684855
37.3 6.0293612 6.1011138 -0.0717526
37.4 6.1089989 6.1836424 -0.0746435
37.5 6.1743674 6.2515092 -0.0771418
37.6 6.2250943 6.3043277 -0.0792334
37.7 6.2608836 6.3417899 -0.0809063
37.8 6.2815174 6.3636677 -0.0821503
37.9 6.2868565 6.3698143 -0.0829578
38.0 6.2768414 6.3601643 -0.0833229
38.1 6.2514919 6.3347346 -0.0832427
38.2 6.2109075 6.2936233 -0.0827158
38.3 6.1552663 6.2370097 -0.0817434
38.4 6.0848242 6.1651530 -0.0803288
38.5 5.9999132 6.0783907 -0.0784775
38.6 5.9009397 5.9771371 -0.0761974
38.7 5.7883822 5.8618805 -0.0734983
38.8 5.6627890 5.7331811 -0.0703921
38.9 5.5247747 5.5916674 -0.0668927
39.0 5.3750173 5.4380334 -0.0630161
39.1 5.2142548 5.2730346 -0.0587798
39.2 5.0432805 5.0974841 -0.0542036
39.3 4.8629397 4.9122480 -0.0493083
39.4 4.6741247 4.7182415 -0.0441168
39.5 4.4777703 4.5164235 -0.0386532
39.6 4.2748489 4.3077916 -0.0329427
39.7 4.0663654 4.0933775 -0.0270121
39.8 3.8533519 3.8742408 -0.0208889
39.9 3.6368624 3.6514641 -0.0146017
40.0 3.4179673 3.4261471 -0.0081798
40.1 3.1977480 3.1994010 -0.001653
40.2 2.9772908 2.9723427 0.0049481
40.3 2.7576821 2.7460890 0.0115931
40.4 2.5400020 2.5217509 0.0182511
40.5 2.3253193 2.3004279 0.0248914
40.6 2.1146854 2.0832024 0.031483
40.7 1.9091297 1.8711339 0.0379958
40.8 1.7096537 1.6652540 0.0443997
40.9 1.5172261 1.4665606 0.0506655
41.0 1.3327778 1.2760132 0.0567646
41.1 1.1571972 1.0945280 0.0626692
41.2 0.9913256 0.9229730 0.0683526
41.3 0.8359532 0.7621637 0.0737895
41.4 0.6918147 0.6128594 0.0789553
41.5 0.5595858 0.4757586 0.0838272
41.6 0.4398800 0.3514961 0.0883839
41.7 0.3332452 0.2406395 0.0926057
41.8 0.2401610 0.1436869 0.0964741
41.9 0.1610367 0.0610635 0.0999732
42.0 0.0962088 -0.0068794 0.103088
42.1 0.0459399 -0.0598669 0.105807
42.2 0.0104168 -0.0977014 0.108118
42.3 -0.0102498 -0.1202636 0.110014
42.4 -0.0160257 -0.1275130 0.111487
42.5 -0.0069538 -0.1194881 0.112534
42.6 0.0168467 -0.0963056 0.113152
42.7 0.0551808 -0.0581604 0.113341
42.8 0.1077790 -0.0053238 0.113103
42.9 0.1742987 0.0618574 0.112441
43.0 0.2543260 0.1429634 0.111363
43.1 0.3473781 0.2375034 0.109875
43.2 0.4529058 0.3449180 0.107988
43.3 0.5702964 0.4645826 0.105714
43.4 0.6988772 0.5958106 0.103067
43.5 0.8379188 0.7378569 0.100062
43.6 0.9866387 0.8899219 0.0967168
43.7 1.1442063 1.0511557 0.0930506
43.8 1.3097462 1.2206628 0.0890834
43.9 1.4823436 1.3975062 0.0848374
44.0 1.6610486 1.5807130 0.0803356
44.1 1.8448812 1.7692789 0.0756023
44.2 2.0328368 1.9621738 0.070663
44.3 2.2238909 2.1583468 0.0655441
44.4 2.4170046 2.3567320 0.0602726
44.5 2.6111302 2.5562539 0.0548763
44.6 2.8052163 2.7558329 0.0493834
44.7 2.9982135 2.9543907 0.0438228
44.8 3.1890795 3.1508562 0.0382233
44.9 3.3767847 3.3441710 0.0326137
45.0 3.5603175 3.5332945 0.027023
45.1 3.7386894 3.7172094 0.02148
45.2 3.9109401 3.8949271 0.016013
45.3 4.0761423 4.0654925 0.0106498
45.4 4.2334068 4.2279890 0.0054178
45.5 4.3818865 4.3815431 0.0003434
45.6 4.5207811 4.5253290 -0.0045479
45.7 4.6493411 4.6585726 -0.0092315
45.8 4.7668716 4.7805554 -0.0136838
45.9 4.8727355 4.8906182 -0.0178827
46.0 4.9663573 4.9881647 -0.0218074
46.1 5.0472255 5.0726639 -0.0254384
46.2 5.1148951 5.1436530 -0.0287579
46.3 5.1689903 5.2007401 -0.0317498
46.4 5.2092060 5.2436055 -0.0343995
46.5 5.2353091 5.2720034 -0.0366943
46.6 5.2471400 5.2857634 -0.0386234
46.7 5.2446132 5.2847908 -0.0401776
46.8 5.2277175 5.2690675 -0.04135
46.9 5.1965160 5.2386515 -0.0421355
47.0 5.1511458 5.1936766 -0.0425308
47.1 5.0918171 5.1343520 -0.0425349
47.2 5.0188120 5.0609606 -0.0421486
47.3 4.9324829 4.9738575 -0.0413746
47.4 4.8332509 4.8734687 -0.0402178
47.5 4.7216030 4.7602879 -0.0386849
47.6 4.5980900 4.6348743 -0.0367843
47.7 4.4633233 4.4978500 -0.0345267
47.8 4.3179717 4.3498958 -0.0319241
47.9 4.1627581 4.1917486 -0.0289905
48.0 3.9984553 4.0241967 -0.0257414
48.1 3.8258822 3.8480762 -0.022194
48.2 3.6458995 3.6642664 -0.0183669
48.3 3.4594051 3.4736853 -0.0142802
48.4 3.2673298 3.2772847 -0.0099549
48.5 3.0706317 3.0760453 -0.0054136
48.6 2.8702920 2.8709716 -0.0006796
48.7 2.6673095 2.6630869 0.0042226
48.8 2.4626955 2.4534276 0.0092679
48.9 2.2574684 2.2430381 0.0144303
49.0 2.0526490 2.0329654 0.0196836
49.1 1.8492544 1.8242535 0.0250009
49.2 1.6482936 1.6179385 0.0303551
49.3 1.4507616 1.4150425 0.0357191
49.4 1.2576348 1.2165691 0.0410657
49.5 1.0698656 1.0234979 0.0463677
49.6 0.8883778 0.8367793 0.0515985
49.7 0.7140618 0.6573302 0.0567316
49.8 0.5477700 0.4860287 0.0617413
49.9 0.3903123 0.3237100 0.0666023
50.0 0.2424524 0.1711620 0.0712904
50.1 0.1049034 0.0291214 0.075782
50.2 -0.0216754 -0.1017301 0.0800547
50.3 -0.1366819 -0.2207692 0.0840873
50.4 -0.2395746 -0.3274343 0.0878597
50.5 -0.3298748 -0.4212281 0.0913533
50.6 -0.4071693 -0.5017202 0.0945509
50.7 -0.4711125 -0.5685492 0.0974367
50.8 -0.5214279 -0.6214243 0.0999964
50.9 -0.5579094 -0.6601273 0.102218
51.0 -0.5804227 -0.6845128 0.10409
51.1 -0.5889053 -0.6945096 0.105604
51.2 -0.5833673 -0.6901204 0.106753
51.3 -0.5638908 -0.6714222 0.107531
51.4 -0.5306298 -0.6385653 0.107935
51.5 -0.4838088 -0.5917730 0.107964
51.6 -0.4237223 -0.5313398 0.107618
51.7 -0.3507323 -0.4576301 0.106898
51.8 -0.2652673 -0.3710763 0.105809
51.9 -0.1678191 -0.2721763 0.104357
52.0 -0.0589409 -0.1614909 0.10255
52.1 0.0607560 -0.0396408 0.100397
52.2 0.1906055 0.0926964 0.0979091
52.3 0.3298897 0.2347902 0.0950995
52.4 0.4778432 0.3858607 0.0919825
52.5 0.6336569 0.5450828 0.0885741
52.6 0.7964822 0.7115905 0.0848917
52.7 0.9654355 0.8844815 0.080954
52.8 1.1396025 1.0628216 0.0767809
52.9 1.3180436 1.2456501 0.0723935
53.0 1.4997981 1.4319840 0.0678141
53.1 1.6838895 1.6208238 0.0630657
53.2 1.8693305 1.8111585 0.058172
53.3 2.0551283 2.0019706 0.0531577
53.4 2.2402892 2.1922414 0.0480478
53.5 2.4238243 2.3809565 0.0428678
53.6 2.6047545 2.5671107 0.0376438
53.7 2.7821150 2.7497136 0.0324014
53.8 2.9549610 2.9277942 0.0271668
53.9 3.1223720 3.1004061 0.0219659
54.0 3.2834571 3.2666325 0.0168246
54.1 3.4373586 3.4255906 0.011768
54.2 3.5832575 3.5764364 0.0068211
54.3 3.7203770 3.7183688 0.0020082
54.4 3.8479865 3.8506336 -0.0026471
54.5 3.9654056 3.9725277 -0.0071221
54.6 4.0720073 4.0834023 -0.011395
54.7 4.1672213 4.1826664 -0.0154451
54.8 4.2505369 4.2697896 -0.0192527
54.9 4.3215053 4.3443051 -0.0227998
55.0 4.3797424 4.4058114 -0.026069
55.1 4.4249300 4.4539751 -0.0290451
55.2 4.4568180 4.4885319 -0.0317139
55.3 4.4752252 4.5092882 -0.034063
55.4 4.4800404 4.5161218 -0.0360814
55.5 4.4712229 4.5089829 -0.03776
55.6 4.4488021 4.4878936 -0.0390915
55.7 4.4128784 4.4529482 -0.0400698
55.8 4.3636212 4.4043127 -0.0406915
55.9 4.3012692 4.3422232 -0.040954
56.0 4.2261283 4.2669856 -0.0408573
56.1 4.1385703 4.1789730 -0.0404027
56.2 4.0390308 4.0786243 -0.0395935
56.3 3.9280068 3.9664417 -0.0384349
56.4 3.8060543 3.8429877 -0.0369334
56.5 3.6737853 3.7088830 -0.0350977
56.6 3.5318643 3.5648021 -0.0329378
56.7 3.3810053 3.4114707 -0.0304654
56.8 3.2219677 3.2496616 -0.0276939
56.9 3.0555523 3.0801902 -0.0246379
57.0 2.8825975 2.9039112 -0.0213137
57.1 2.7039746 2.7217132 -0.0177386
57.2 2.5205832 2.5345147 -0.0139315
57.3 2.3333471 2.3432591 -0.009912
57.4 2.1432089 2.1489096 -0.0057007
57.5 1.9511251 1.9524449 -0.0013198
57.6 1.7580617 1.7548532 0.0032085
57.7 1.5649889 1.5571280 0.0078609
57.8 1.3728759 1.3602623 0.0126136
57.9 1.1826861 1.1652438 0.0174423
58.0 0.9953722 0.9730497 0.0223225
58.1 0.8118712 0.7846418 0.0272294
58.2 0.6330997 0.6009614 0.0321383
58.3 0.4599487 0.4229247 0.037024
58.4 0.2932800 0.2514177 0.0418623
58.5 0.1339207 0.0872921 0.0466286
58.6 -0.0173403 -0.0686393 0.051299
58.7 -0.1597566 -0.2156067 0.0558501
58.8 -0.2926279 -0.3528872 0.0602593
58.9 -0.4153042 -0.4798084 0.0645042
59.0 -0.5271880 -0.5957522 0.0685642
59.1 -0.6277385 -0.7001573 0.0724188
59.2 -0.7164736 -0.7925227 0.0760491
59.3 -0.7929725 -0.8724095 0.079437
59.4 -0.8568778 -0.9394438 0.082566
59.5 -0.9078974 -0.9933183 0.0854209
59.6 -0.9458060 -1.0337936 0.0879876
59.7 -0.9704458 -1.0606994 0.0902536
59.8 -0.9817276 -1.0739359 0.0922083
59.9 -0.9796313 -1.0734734 0.0938421
60.0 -0.9642055 -1.0593530 0.0951475
60.1 -0.9355674 -1.0316859 0.0961185
60.2 -0.8939025 -0.9906530 0.0967505
60.3 -0.8394628 -0.9365041 0.0970413
60.4 -0.7725663 -0.8695559 0.0969896
60.5 -0.6935944 -0.7901910 0.0965966
60.6 -0.6029908 -0.6988553 0.0958645
60.7 -0.5012585 -0.5960562 0.0947977
60.8 -0.3889572 -0.4823593 0.0934021
60.9 -0.2667008 -0.3583860 0.0916852
61.0 -0.1351537 -0.2248098 0.0896561
61.1 0.0049723 -0.0823531 0.0873254
61.2 0.1529222 0.0682167 0.0847055
61.3 0.3079011 0.2260913 0.0818098
61.4 0.4690788 0.3904255 0.0786533
61.5 0.6355940 0.5603418 0.0752522
61.6 0.8065587 0.7349348 0.0716239
61.7 0.9810627 0.9132760 0.0677867
61.8 1.1581788 1.0944184 0.0637604
61.9 1.3369669 1.2774016 0.0595653
62.0 1.5164795 1.4612570 0.0552225
62.1 1.6957660 1.6450120 0.050754
62.2 1.8738782 1.8276959 0.0461823
62.3 2.0498746 2.0083444 0.0415302
62.4 2.2228257 2.1860048 0.0368209
62.5 2.3918187 2.3597406 0.0320781
