#Theta He10 He15 diff
7.0 19.3048830 19.2438592 0.0610238
7.1 19.4350704 19.3729536 0.0621168
7.2 19.5599984 19.4967845 0.0632139
7.3 19.6796542 19.6153391 0.0643151
7.4 19.7940271 19.7286069 0.0654202
7.5 19.9031084 19.8365797 0.0665287
7.6 20.0068916 19.9392512 0.0676404
7.7 20.1053724 20.0366172 0.0687552
7.8 20.1985485 20.1286759 0.0698726
7.9 20.2864197 20.2154275 0.0709922
8.0 20.3689881 20.2968742 0.0721139
8.1 20.4462577 20.3730204 0.0732373
8.2 20.5182347 20.4438728 0.0743619
8.3 20.5849274 20.5094399 0.0754875
8.4 20.6463462 20.5697325 0.0766137
8.5 20.7025036 20.6247635 0.0777401
8.6 20.7534140 20.6745476 0.0788664
8.7 20.7990942 20.7191020 0.0799922
8.8 20.8395627 20.7584457 0.081117
8.9 20.8748403 20.7925998 0.0822405
9.0 20.9049496 20.8215874 0.0833622
9.1 20.9299154 20.8454336 0.0844818
9.2 20.9497645 20.8641656 0.0855989
9.3 20.9645255 20.8778126 0.0867129
9.4 20.9742292 20.8864057 0.0878235
9.5 20.9789080 20.8899778 0.0889302
9.6 20.9785967 20.8885642 0.0900325
9.7 20.9733317 20.8822016 0.0911301
9.8 20.9631513 20.8709288 0.0922225
9.9 20.9480957 20.8547867 0.093309
10.0 20.9282070 20.8338177 0.0943893
10.1 20.9035292 20.8080661 0.0954631
10.2 20.8741078 20.7775783 0.0965295
10.3 20.8399905 20.7424021 0.0975884
10.4 20.8012264 20.7025873 0.0986391
10.5 20.7578665 20.6581853 0.0996812
10.6 20.7099634 20.6092492 0.100714
10.7 20.6575715 20.5558341 0.101737
10.8 20.6007467 20.4979962 0.10275
10.9 20.5395467 20.4357937 0.103753
11.0 20.4740306 20.3692864 0.104744
11.1 20.4042592 20.2985355 0.105724
11.2 20.3302947 20.2236037 0.106691
11.3 20.2522010 20.1445554 0.107646
11.4 20.1700432 20.0614563 0.108587
11.5 20.0838880 19.9743736 0.109514
11.6 19.9938035 19.8833759 0.110428
11.7 19.8998591 19.7885331 0.111326
11.8 19.8021256 19.6899166 0.112209
11.9 19.7006750 19.5875989 0.113076
12.0 19.5955806 19.4816539 0.113927
12.1 19.4869171 19.3721566 0.11476
12.2 19.3747600 19.2591833 0.115577
12.3 19.2591864 19.1428114 0.116375
12.4 19.1402741 19.0231194 0.117155
12.5 19.0181024 18.9001870 0.117915
12.6 18.8927513 18.7740947 0.118657
12.7 18.7643019 18.6449243 0.119378
12.8 18.6328363 18.5127582 0.120078
12.9 18.4984375 18.3776800 0.120757
13.0 18.3611894 18.2397742 0.121415
13.1 18.2211767 18.0991258 0.122051
13.2 18.0784849 17.9558210 0.122664
13.3 17.9332004 17.8099465 0.123254
13.4 17.7854102 17.6615899 0.12382
13.5 17.6352018 17.5108393 0.124363
13.6 17.4826638 17.3577835 0.12488
13.7 17.3278849 17.2025120 0.125373
13.8 17.1709547 17.0451146 0.12584
13.9 17.0119631 16.8856818 0.126281
14.0 16.8510007 16.7243045 0.126696
14.1 16.6881582 16.5610742 0.127084
14.2 16.5235270 16.3960824 0.127445
14.3 16.3571988 16.2294213 0.127778
14.4 16.1892653 16.0611831 0.128082
14.5 16.0198188 15.8914606 0.128358
14.6 15.8489517 15.7203464 0.128605
14.7 15.6767566 15.5479335 0.128823
14.8 15.5033260 15.3743151 0.129011
14.9 15.3287529 15.1995843 0.129169
15.0 15.1531300 15.0238343 0.129296
15.1 14.9765501 14.8471582 0.129392
15.2 14.7991060 14.6696493 0.129457
15.3 14.6208905 14.4914005 0.12949
15.4 14.4419961 14.3125047 0.129491
15.5 14.2625152 14.1330548 0.12946
15.6 14.0825400 13.9531431 0.129397
15.7 13.9021624 13.7728620 0.1293
15.8 13.7214741 13.5923033 0.129171
15.9 13.5405664 13.4115588 0.129008
16.0 13.3595302 13.2307195 0.128811
16.1 13.1784561 13.0498762 0.12858
16.2 12.9974342 12.8691193 0.128315
16.3 12.8165539 12.6885386 0.128015
16.4 12.6359043 12.5082233 0.127681
16.5 12.4555740 12.3282620 0.127312
16.6 12.2756506 12.1487428 0.126908
16.7 12.0962215 11.9697530 0.126468
16.8 11.9173730 11.7913794 0.125994
16.9 11.7391909 11.6137077 0.125483
17.0 11.5617603 11.4368231 0.124937
17.1 11.3851653 11.2608100 0.124355
17.2 11.2094892 11.0857517 0.123738
17.3 11.0348145 10.9117307 0.123084
17.4 10.8612227 10.7388289 0.122394
17.5 10.6887945 10.5671266 0.121668
17.6 10.5176094 10.3967037 0.120906
17.7 10.3477459 10.2276388 0.120107
17.8 10.1792817 10.0600093 0.119272
17.9 10.0122932 9.8938917 0.118402
18.0 9.8468557 9.7293614 0.117494
18.1 9.6830433 9.5664924 0.116551
18.2 9.5209292 9.4053578 0.115571
18.3 9.3605849 9.2460292 0.114556
18.4 9.2020811 9.0885771 0.113504
18.5 9.0454870 8.9330707 0.112416
18.6 8.8908707 8.7795778 0.111293
18.7 8.7382986 8.6281650 0.110134
18.8 8.5878362 8.4788973 0.108939
18.9 8.4395472 8.3318385 0.107709
19.0 8.2934942 8.1870509 0.106443
19.1 8.1497382 8.0445955 0.105143
19.2 8.0083389 7.9045315 0.103807
19.3 7.8693542 7.7669168 0.102437
19.4 7.7328409 7.6318079 0.101033
19.5 7.5988539 7.4992596 0.0995943
19.6 7.4674469 7.3693251 0.0981218
19.7 7.3386718 7.2420560 0.0966158
19.8 7.2125790 7.1175026 0.0950764
19.9 7.0892171 6.9957132 0.0935039
20.0 6.9686334 6.8767347 0.0918987
20.1 6.8508734 6.7606121 0.0902613
20.2 6.7359809 6.6473890 0.0885919
20.3 6.6239980 6.5371072 0.0868908
20.4 6.5149653 6.4298068 0.0851585
20.5 6.4089214 6.3255260 0.0833954
20.6 6.3059035 6.2243016 0.0816019
20.7 6.2059469 6.1261684 0.0797785
20.8 6.1090851 6.0311596 0.0779255
20.9 6.0153500 5.9393066 0.0760434
21.0 5.9247717 5.8506389 0.0741328
21.1 5.8373784 5.7651843 0.0721941
21.2 5.7531967 5.6829689 0.0702278
21.3 5.6722514 5.6040169 0.0682345
21.4 5.5945653 5.5283507 0.0662146
21.5 5.5201597 5.4559909 0.0641688
21.6 5.4490538 5.3869563 0.0620975
21.7 5.3812654 5.3212640 0.0600014
21.8 5.3168100 5.2589290 0.057881
21.9 5.2557017 5.1999648 0.0557369
22.0 5.1979525 5.1443827 0.0535698
22.1 5.1435729 5.0921927 0.0513802
22.2 5.0925713 5.0434024 0.0491689
22.3 5.0449545 4.9980181 0.0469364
22.4 5.0007273 4.9560439 0.0446834
22.5 4.9598929 4.9174823 0.0424106
22.6 4.9224526 4.8823340 0.0401186
22.7 4.8884060 4.8505977 0.0378083
22.8 4.8577507 4.8222706 0.0354801
22.9 4.8304828 4.7973479 0.0331349
23.0 4.8065964 4.7758231 0.0307733
23.1 4.7860841 4.7576878 0.0283963
23.2 4.7689365 4.7429322 0.0260043
23.3 4.7551425 4.7315443 0.0235982
23.4 4.7446895 4.7235107 0.0211788
23.5 4.7375629 4.7188160 0.0187469
23.6 4.7337465 4.7174435 0.016303
23.7 4.7332224 4.7193743 0.0138481
23.8 4.7359712 4.7245882 0.011383
23.9 4.7419716 4.7330631 0.0089085
24.0 4.7512008 4.7447755 0.0064253
24.1 4.7636342 4.7597000 0.0039342
24.2 4.7792458 4.7778097 0.0014361
24.3 4.7980080 4.7990761 -0.0010681
24.4 4.8198914 4.8234693 -0.0035779
24.5 4.8448653 4.8509575 -0.0060922
24.6 4.8728974 4.8815076 -0.0086102
24.7 4.9039538 4.9150849 -0.0111311
24.8 4.9379992 4.9516533 -0.0136541
24.9 4.9749968 4.9911751 -0.0161783
25.0 5.0149083 5.0336113 -0.018703
25.1 5.0576942 5.0789213 -0.0212271
25.2 5.1033134 5.1270634 -0.02375
25.3 5.1517234 5.1779942 -0.0262708
25.4 5.2028806 5.2316691 -0.0287885
25.5 5.2567398 5.2880422 -0.0313024
25.6 5.3132548 5.3470664 -0.0338116
25.7 5.3723779 5.4086931 -0.0363152
25.8 5.4340602 5.4728727 -0.0388125
25.9 5.4982517 5.5395543 -0.0413026
26.0 5.5649012 5.6086858 -0.0437846
26.1 5.6339564 5.6802140 -0.0462576
26.2 5.7053637 5.7540845 -0.0487208
26.3 5.7790685 5.8302420 -0.0511735
26.4 5.8550154 5.9086301 -0.0536147
26.5 5.9331475 5.9891912 -0.0560437
26.6 6.0134074 6.0718669 -0.0584595
26.7 6.0957364 6.1565978 -0.0608614
26.8 6.1800750 6.2433236 -0.0632486
26.9 6.2663628 6.3319830 -0.0656202
27.0 6.3545387 6.4225141 -0.0679754
27.1 6.4445405 6.5148540 -0.0703135
27.2 6.5363053 6.6089389 -0.0726336
27.3 6.6297696 6.7047046 -0.074935
27.4 6.7248690 6.8020859 -0.0772169
27.5 6.8215386 6.9010170 -0.0794784
27.6 6.9197127 7.0014316 -0.0817189
27.7 7.0193250 7.1032626 -0.0839376
27.8 7.1203086 7.2064423 -0.0861337
27.9 7.2225963 7.3109028 -0.0883065
28.0 7.3261202 7.4165754 -0.0904552
28.1 7.4308118 7.5233911 -0.0925793
28.2 7.5366025 7.6312803 -0.0946778
28.3 7.6434231 7.7401732 -0.0967501
28.4 7.7512040 7.8499996 -0.0987956
28.5 7.8598754 7.9606891 -0.100814
28.6 7.9693673 8.0721707 -0.102803
28.7 8.0796092 8.1843736 -0.104764
28.8 8.1905307 8.2972265 -0.106696
28.9 8.3020609 8.4106581 -0.108597
29.0 8.4141290 8.5245970 -0.110468
29.1 8.5266641 8.6389714 -0.112307
29.2 8.6395951 8.7537099 -0.114115
29.3 8.7528511 8.8687409 -0.11589
29.4 8.8663610 8.9839927 -0.117632
29.5 8.9800538 9.0993940 -0.11934
29.6 9.0938587 9.2148732 -0.121014
29.7 9.2077050 9.3303592 -0.122654
29.8 9.3215221 9.4457809 -0.124259
29.9 9.4352395 9.5610675 -0.125828
30.0 9.5487873 9.6761482 -0.127361
30.1 9.6620954 9.7909530 -0.128858
30.2 9.7750945 9.9054116 -0.130317
30.3 9.8877152 10.0194546 -0.131739
30.4 9.9998888 10.1330128 -0.133124
30.5 10.1115467 10.2460173 -0.134471
30.6 10.2226212 10.3583998 -0.135779
30.7 10.3330447 10.4700925 -0.137048
30.8 10.4427503 10.5810282 -0.138278
30.9 10.5516715 10.6911401 -0.139469
31.0 10.6597425 10.8003622 -0.14062
31.1 10.7668982 10.9086289 -0.141731
31.2 10.8730741 11.0158755 -0.142801
31.3 10.9782061 11.1220379 -0.143832
31.4 11.0822313 11.2270528 -0.144821
31.5 11.1850873 11.3308576 -0.14577
31.6 11.2867123 11.4333904 -0.146678
31.7 11.3870457 11.5345904 -0.147545
31.8 11.4860274 11.6343974 -0.14837
31.9 11.5835984 11.7327523 -0.149154
32.0 11.6797005 11.8295967 -0.149896
32.1 11.7742763 11.9248733 -0.150597
32.2 11.8672697 12.0185258 -0.151256
32.3 11.9586252 12.1104988 -0.151874
32.4 12.0482885 12.2007379 -0.152449
32.5 12.1362064 12.2891899 -0.152983
32.6 12.2223267 12.3758026 -0.153476
32.7 12.3065981 12.4605250 -0.153927
32.8 12.3889707 12.5433069 -0.154336
32.9 12.4693956 12.6240997 -0.154704
33.0 12.5478250 12.7028558 -0.155031
33.1 12.6242125 12.7795286 -0.155316
33.2 12.6985126 12.8540731 -0.15556
33.3 12.7706812 12.9264452 -0.155764
33.4 12.8406754 12.9966023 -0.155927
33.5 12.9084537 13.0645030 -0.156049
33.6 12.9739757 13.1301071 -0.156131
33.7 13.0372024 13.1933760 -0.156174
33.8 13.0980961 13.2542721 -0.156176
33.9 13.1566203 13.3127594 -0.156139
34.0 13.2127402 13.3688032 -0.156063
34.1 13.2664220 13.4223702 -0.155948
34.2 13.3176335 13.4734285 -0.155795
34.3 13.3663438 13.5219476 -0.155604
34.4 13.4125235 13.5678983 -0.155375
34.5 13.4561445 13.6112532 -0.155109
34.6 13.4971803 13.6519861 -0.154806
34.7 13.5356057 13.6900722 -0.154466
34.8 13.5713971 13.7254884 -0.154091
34.9 13.6045322 13.7582129 -0.153681
35.0 13.6349904 13.7882255 -0.153235
35.1 13.6627522 13.8155074 -0.152755
35.2 13.6878001 13.8400415 -0.152241
35.3 13.7101178 13.8618121 -0.151694
35.4 13.7296904 13.8808049 -0.151114
35.5 13.7465048 13.8970073 -0.150502
35.6 13.7605491 13.9104083 -0.149859
35.7 13.7718133 13.9209981 -0.149185
35.8 13.7802886 13.9287688 -0.14848
35.9 13.7859679 13.9337138 -0.147746
36.0 13.7888454 13.9358282 -0.146983
36.1 13.7889172 13.9351084 -0.146191
36.2 13.7861804 13.9315527 -0.145372
36.3 13.7806342 13.9251607 -0.144526
36.4 13.7722788 13.9159334 -0.143655
36.5 13.7611164 13.9038737 -0.142757
36.6 13.7471502 13.8889856 -0.141835
36.7 13.7303853 13.8712751 -0.14089
36.8 13.7108282 13.8507492 -0.139921
36.9 13.6884868 13.8274168 -0.13893
37.0 13.6633706 13.8012881 -0.137918
37.1 13.6354904 13.7723749 -0.136885
37.2 13.6048588 13.7406904 -0.135832
37.3 13.5714896 13.7062494 -0.13476
37.4 13.5353980 13.6690679 -0.13367
37.5 13.4966009 13.6291637 -0.132563
37.6 13.4551165 13.5865558 -0.131439
37.7 13.4109643 13.5412647 -0.1303
37.8 13.3641655 13.4933123 -0.129147
37.9 13.3147424 13.4427219 -0.12798
38.0 13.2627187 13.3895183 -0.1268
38.1 13.2081198 13.3337275 -0.125608
38.2 13.1509720 13.2753769 -0.124405
38.3 13.0913032 13.2144953 -0.123192
38.4 13.0291427 13.1511128 -0.12197
38.5 12.9645207 13.0852608 -0.12074
38.6 12.8974691 13.0169719 -0.119503
38.7 12.8280208 12.9462802 -0.118259
38.8 12.7562101 12.8732208 -0.117011
38.9 12.6820724 12.7978300 -0.115758
39.0 12.6056444 12.7201456 -0.114501
39.1 12.5269639 12.6402063 -0.113242
39.2 12.4460699 12.5580521 -0.111982
39.3 12.3630026 12.4737241 -0.110722
39.4 12.2778031 12.3872644 -0.109461
39.5 12.1905138 12.2987164 -0.108203
39.6 12.1011780 12.2081244 -0.106946
39.7 12.0098403 12.1155339 -0.105694
39.8 11.9165460 12.0209912 -0.104445
39.9 11.8213416 11.9245438 -0.103202
40.0 11.7242744 11.8262399 -0.101965
40.1 11.6253928 11.7261289 -0.100736
40.2 11.5247460 11.6242611 -0.0995151
40.3 11.4223841 11.5206874 -0.0983033
40.4 11.3183581 11.4154598 -0.0971017
40.5 11.2127199 11.3086310 -0.0959111
40.6 11.1055219 11.2002546 -0.0947327
40.7 10.9968176 11.0903850 -0.0935674
40.8 10.8866610 10.9790770 -0.092416
40.9 10.7751070 10.8663866 -0.0912796
41.0 10.6622110 10.7523700 -0.090159
41.1 10.5480291 10.6370843 -0.0890552
41.2 10.4326182 10.5205872 -0.087969
41.3 10.3160356 10.4029370 -0.0869014
41.4 10.1983391 10.2841924 -0.0858533
41.5 10.0795871 10.1644128 -0.0848257
41.6 9.9598387 10.0436578 -0.0838191
41.7 9.8391530 9.9219878 -0.0828348
41.8 9.7175901 9.7994634 -0.0818733
41.9 9.5952099 9.6761457 -0.0809358
42.0 9.4720732 9.5520960 -0.0800228
42.1 9.3482407 9.4273761 -0.0791354
42.2 9.2237738 9.3020480 -0.0782742
42.3 9.0987337 9.1761738 -0.0774401
42.4 8.9731823 9.0498162 -0.0766339
42.5 8.8471814 8.9230377 -0.0758563
42.6 8.7207931 8.7959012 -0.0751081
42.7 8.5940795 8.6684696 -0.0743901
42.8 8.4671029 8.5408059 -0.073703
42.9 8.3399258 8.4129732 -0.0730474
43.0 8.2126104 8.2850346 -0.0724242
43.1 8.0852193 8.1570532 -0.0718339
43.2 7.9578147 8.0290920 -0.0712773
43.3 7.8304590 7.9012139 -0.0707549
43.4 7.7032144 7.7734819 -0.0702675
43.5 7.5761429 7.6459585 -0.0698156
43.6 7.4493065 7.5187064 -0.0693999
43.7 7.3227668 7.3917877 -0.0690209
43.8 7.1965854 7.2652647 -0.0686793
43.9 7.0708236 7.1391989 -0.0683753
44.0 6.9455422 7.0136520 -0.0681098
44.1 6.8208018 6.8886850 -0.0678832
44.2 6.6966628 6.7643587 -0.0676959
44.3 6.5731850 6.6407335 -0.0675485
44.4 6.4504279 6.5178691 -0.0674412
44.5 6.3284505 6.3958252 -0.0673747
44.6 6.2073113 6.2746606 -0.0673493
44.7 6.0870684 6.1544337 -0.0673653
44.8 5.9677792 6.0352024 -0.0674232
44.9 5.8495007 5.9170240 -0.0675233
45.0 5.7322892 5.7999550 -0.0676658
45.1 5.6162004 5.6840516 -0.0678512
45.2 5.5012894 5.5693690 -0.0680796
45.3 5.3876104 5.4559617 -0.0683513
45.4 5.2752172 5.3438838 -0.0686666
45.5 5.1641626 5.2331883 -0.0690257
45.6 5.0544989 5.1239276 -0.0694287
45.7 4.9462773 5.0161531 -0.0698758
45.8 4.8395483 4.9099155 -0.0703672
45.9 4.7343618 4.8052647 -0.0709029
46.0 4.6307664 4.7022495 -0.0714831
46.1 4.5288102 4.6009180 -0.0721078
46.2 4.4285401 4.5013172 -0.0727771
46.3 4.3300022 4.4034931 -0.0734909
46.4 4.2332416 4.3074910 -0.0742494
46.5 4.1383024 4.2133548 -0.0750524
46.6 4.0452278 4.1211277 -0.0758999
46.7 3.9540597 4.0308516 -0.0767919
46.8 3.8648392 3.9425674 -0.0777282
46.9 3.7776063 3.8563151 -0.0787088
47.0 3.6923999 3.7721332 -0.0797333
47.1 3.6092576 3.6900594 -0.0808018
47.2 3.5282161 3.6101302 -0.0819141
47.3 3.4493108 3.5323807 -0.0830699
47.4 3.3725761 3.4568450 -0.0842689
47.5 3.2980451 3.3835560 -0.0855109
47.6 3.2257497 3.3125453 -0.0867956
47.7 3.1557206 3.2438433 -0.0881227
47.8 3.0879873 3.1774792 -0.0894919
47.9 3.0225780 3.1134809 -0.0909029
48.0 2.9595198 3.0518749 -0.0923551
48.1 2.8988383 2.9926866 -0.0938483
48.2 2.8405580 2.9359399 -0.0953819
48.3 2.7847020 2.8816576 -0.0969556
48.4 2.7312921 2.8298611 -0.098569
48.5 2.6803490 2.7805703 -0.100221
48.6 2.6318917 2.7338040 -0.101912
48.7 2.5859382 2.6895795 -0.103641
48.8 2.5425050 2.6479128 -0.105408
48.9 2.5016074 2.6088185 -0.107211
49.0 2.4632590 2.5723098 -0.109051
49.1 2.4274725 2.5383986 -0.110926
49.2 2.3942589 2.5070954 -0.112836
49.3 2.3636280 2.4784092 -0.114781
49.4 2.3355882 2.4523478 -0.11676
49.5 2.3101465 2.4289174 -0.118771
49.6 2.2873085 2.4081230 -0.120814
49.7 2.2670784 2.3899681 -0.12289
49.8 2.2494593 2.3744548 -0.124996
49.9 2.2344524 2.3615838 -0.127131
50.0 2.2220581 2.3513544 -0.129296
50.1 2.2122750 2.3437646 -0.13149
50.2 2.2051004 2.3388109 -0.13371
50.3 2.2005305 2.3364884 -0.135958
50.4 2.1985598 2.3367910 -0.138231
50.5 2.1991816 2.3397110 -0.140529
50.6 2.2023879 2.3452395 -0.142852
50.7 2.2081692 2.3533660 -0.145197
50.8 2.2165146 2.3640789 -0.147564
50.9 2.2274122 2.3773651 -0.149953
51.0 2.2408485 2.3932102 -0.152362
51.1 2.2568086 2.4115985 -0.15479
51.2 2.2752766 2.4325128 -0.157236
51.3 2.2962350 2.4559349 -0.1597
51.4 2.3196651 2.4818450 -0.16218
51.5 2.3455470 2.5102221 -0.164675
51.6 2.3738595 2.5410439 -0.167184
51.7 2.4045801 2.5742871 -0.169707
51.8 2.4376851 2.6099267 -0.172242
51.9 2.4731496 2.6479367 -0.174787
52.0 2.5109472 2.6882899 -0.177343
52.1 2.5510508 2.7309579 -0.179907
52.2 2.5934317 2.7759110 -0.182479
52.3 2.6380603 2.8231183 -0.185058
52.4 2.6849056 2.8725480 -0.187642
52.5 2.7339357 2.9241669 -0.190231
52.6 2.7851175 2.9779406 -0.192823
52.7 2.8384167 3.0338340 -0.195417
52.8 2.8937981 3.0918106 -0.198012
52.9 2.9512253 3.1518328 -0.200608
53.0 3.0106609 3.2138623 -0.203201
53.1 3.0720666 3.2778593 -0.205793
53.2 3.1354029 3.3437834 -0.208381
53.3 3.2006296 3.4115931 -0.210964
53.4 3.2677052 3.4812458 -0.213541
53.5 3.3365875 3.5526983 -0.216111
53.6 3.4072335 3.6259061 -0.218673
53.7 3.4795990 3.7008240 -0.221225
53.8 3.5536392 3.7774062 -0.223767
53.9 3.6293084 3.8556055 -0.226297
54.0 3.7065600 3.9353745 -0.228814
54.1 3.7853468 4.0166646 -0.231318
54.2 3.8656206 4.0994265 -0.233806
54.3 3.9473327 4.1836105 -0.236278
54.4 4.0304337 4.2691657 -0.238732
54.5 4.1148732 4.3560409 -0.241168
54.6 4.2006006 4.4441842 -0.243584
54.7 4.2875643 4.5335430 -0.245979
54.8 4.3757124 4.6240640 -0.248352
54.9 4.4649922 4.7156936 -0.250701
55.0 4.5553506 4.8083775 -0.253027
55.1 4.6467340 4.9020610 -0.255327
55.2 4.7390881 4.9966888 -0.257601
55.3 4.8323585 5.0922053 -0.259847
55.4 4.9264902 5.1885544 -0.262064
55.5 5.0214276 5.2856795 -0.264252
55.6 5.1171152 5.3835240 -0.266409
55.7 5.2134968 5.4820306 -0.268534
55.8 5.3105159 5.5811419 -0.270626
55.9 5.4081160 5.6808002 -0.272684
56.0 5.5062402 5.7809476 -0.274707
56.1 5.6048312 5.8815260 -0.276695
56.2 5.7038318 5.9824770 -0.278645
56.3 5.8031846 6.0837423 -0.280558
56.4 5.9028319 6.1852632 -0.282431
56.5 6.0027162 6.2869813 -0.284265
56.6 6.1027796 6.3888377 -0.286058
56.7 6.2029644 6.4907739 -0.287809
56.8 6.3032128 6.5927311 -0.289518
56.9 6.4034672 6.6946509 -0.291184
57.0 6.5036698 6.7964745 -0.292805
57.1 6.6037631 6.8981437 -0.294381
57.2 6.7036897 6.9996001 -0.29591
57.3 6.8033922 7.1007856 -0.297393
57.4 6.9028134 7.2016423 -0.298829
57.5 7.0018966 7.3021126 -0.300216
57.6 7.1005851 7.4021389 -0.301554
57.7 7.1988224 7.5016643 -0.302842
57.8 7.2965524 7.6006318 -0.304079
57.9 7.3937195 7.6989851 -0.305266
58.0 7.4902682 7.7966680 -0.3064
58.1 7.5861435 7.8936250 -0.307481
58.2 7.6812908 7.9898008 -0.30851
58.3 7.7756560 8.0851406 -0.309485
58.4 7.8691854 8.1795902 -0.310405
58.5 7.9618258 8.2730958 -0.31127
58.6 8.0535246 8.3656044 -0.31208
58.7 8.1442297 8.4570632 -0.312833
58.8 8.2338897 8.5474204 -0.313531
58.9 8.3224535 8.6366245 -0.314171
59.0 8.4098710 8.7246249 -0.314754
59.1 8.4960927 8.8113715 -0.315279
59.2 8.5810694 8.8968152 -0.315746
59.3 8.6647532 8.9809072 -0.316154
59.4 8.7470966 9.0635999 -0.316503
59.5 8.8280528 9.1448463 -0.316793
59.6 8.9075760 9.2246001 -0.317024
59.7 8.9856211 9.3028160 -0.317195
59.8 9.0621438 9.3794496 -0.317306
59.9 9.1371007 9.4544571 -0.317356
60.0 9.2104494 9.5277960 -0.317347
60.1 9.2821481 9.5994245 -0.317276
60.2 9.3521562 9.6693016 -0.317145
60.3 9.4204340 9.7373876 -0.316954
60.4 9.4869426 9.8036435 -0.316701
60.5 9.5516442 9.8680316 -0.316387
60.6 9.6145021 9.9305150 -0.316013
60.7 9.6754803 9.9910579 -0.315578
60.8 9.7345442 10.0496255 -0.315081
60.9 9.7916601 10.1061843 -0.314524
61.0 9.8467953 10.1607017 -0.313906
61.1 9.8999182 10.2131462 -0.313228
61.2 9.9509985 10.2634875 -0.312489
61.3 10.0000068 10.3116966 -0.31169
61.4 10.0469150 10.3577454 -0.31083
61.5 10.0916959 10.4016071 -0.309911
61.6 10.1343237 10.4432560 -0.308932
61.7 10.1747737 10.4826678 -0.307894
61.8 10.2130224 10.5198192 -0.306797
61.9 10.2490474 10.5546882 -0.305641
62.0 10.2828276 10.5872541 -0.304426
62.1 10.3143431 10.6174973 -0.303154
62.2 10.3435753 10.6453996 -0.301824
62.3 10.3705066 10.6709439 -0.300437
62.4 10.3951210 10.6941146 -0.298994
62.5 10.4174033 10.7148971 -0.297494
62.6 10.4373401 10.7332784 -0.295938
62.7 10.4549187 10.7492464 -0.294328
62.8 10.4701282 10.7627907 -0.292663
62.9 10.4829585 10.7739019 -0.290943
63.0 10.4934011 10.7825721 -0.289171
63.1 10.5014487 10.7887945 -0.287346
63.2 10.5070952 10.7925638 -0.285469
63.3 10.5103359 10.7938760 -0.28354
