#Theta He10 He15 diff
12.9 10.9771979 11.3038831 -0.326685
13.0 10.9859500 11.3130714 -0.327121
13.1 10.9933919 11.3209128 -0.327521
13.2 10.9995292 11.3274128 -0.327884
13.3 11.0043675 11.3325774 -0.32821
13.4 11.0079128 11.3364125 -0.3285
13.5 11.0101712 11.3389246 -0.328753
13.6 11.0111493 11.3401202 -0.328971
13.7 11.0108538 11.3400061 -0.329152
13.8 11.0092915 11.3385896 -0.329298
13.9 11.0064697 11.3358779 -0.329408
14.0 11.0023959 11.3318786 -0.329483
14.1 10.9970775 11.3265996 -0.329522
14.2 10.9905227 11.3200489 -0.329526
14.3 10.9827394 11.3122349 -0.329496
14.4 10.9737361 11.3031662 -0.32943
14.5 10.9635213 11.2928515 -0.32933
14.6 10.9521040 11.2812999 -0.329196
14.7 10.9394930 11.2685206 -0.329028
14.8 10.9256978 11.2545231 -0.328825
14.9 10.9107277 11.2393172 -0.328589
15.0 10.8945926 11.2229127 -0.32832
15.1 10.8773023 11.2053200 -0.328018
15.2 10.8588669 11.1865492 -0.327682
15.3 10.8392969 11.1666111 -0.327314
15.4 10.8186027 11.1455164 -0.326914
15.5 10.7967952 11.1232762 -0.326481
15.6 10.7738852 11.0999017 -0.326016
15.7 10.7498841 11.0754043 -0.32552
15.8 10.7248031 11.0497957 -0.324993
15.9 10.6986538 11.0230878 -0.324434
16.0 10.6714479 10.9952925 -0.323845
16.1 10.6431975 10.9664221 -0.323225
16.2 10.6139145 10.9364891 -0.322575
16.3 10.5836114 10.9055060 -0.321895
16.4 10.5523006 10.8734856 -0.321185
16.5 10.5199947 10.8404409 -0.320446
16.6 10.4867067 10.8063851 -0.319678
16.7 10.4524496 10.7713316 -0.318882
16.8 10.4172364 10.7352937 -0.318057
16.9 10.3810806 10.6982852 -0.317205
17.0 10.3439957 10.6603199 -0.316324
17.1 10.3059953 10.6214119 -0.315417
17.2 10.2670932 10.5815753 -0.314482
17.3 10.2273034 10.5408244 -0.313521
17.4 10.1866401 10.4991736 -0.312534
17.5 10.1451175 10.4566377 -0.31152
17.6 10.1027499 10.4132314 -0.310482
17.7 10.0595520 10.3689695 -0.309418
17.8 10.0155384 10.3238671 -0.308329
17.9 9.9707240 10.2779395 -0.307215
18.0 9.9251235 10.2312018 -0.306078
18.1 9.8787523 10.1836697 -0.304917
18.2 9.8316253 10.1353585 -0.303733
18.3 9.7837578 10.0862841 -0.302526
18.4 9.7351654 10.0364621 -0.301297
18.5 9.6858635 9.9859086 -0.300045
18.6 9.6358678 9.9346394 -0.298772
18.7 9.5851939 9.8826709 -0.297477
18.8 9.5338577 9.8300192 -0.296162
18.9 9.4818752 9.7767005 -0.294825
19.0 9.4292623 9.7227314 -0.293469
19.1 9.3760351 9.6681284 -0.292093
19.2 9.3222098 9.6129080 -0.290698
19.3 9.2678026 9.5570870 -0.289284
19.4 9.2128301 9.5006820 -0.287852
19.5 9.1573084 9.4437100 -0.286402
19.6 9.1012541 9.3861877 -0.284934
19.7 9.0446838 9.3281323 -0.283449
19.8 8.9876140 9.2695607 -0.281947
19.9 8.9300615 9.2104900 -0.280428
20.0 8.8720429 9.1509374 -0.278894
20.1 8.8135750 9.0909201 -0.277345
20.2 8.7546746 9.0304552 -0.275781
20.3 8.6953586 8.9695602 -0.274202
20.4 8.6356438 8.9082523 -0.272608
20.5 8.5755472 8.8465489 -0.271002
20.6 8.5150857 8.7844673 -0.269382
20.7 8.4542763 8.7220251 -0.267749
20.8 8.3931361 8.6592397 -0.266104
20.9 8.3316820 8.5961284 -0.264446
21.0 8.2699310 8.5327089 -0.262778
21.1 8.2079003 8.4689985 -0.261098
21.2 8.1456068 8.4050148 -0.259408
21.3 8.0830676 8.3407753 -0.257708
21.4 8.0202998 8.2762975 -0.255998
21.5 7.9573204 8.2115989 -0.254278
21.6 7.8941465 8.1466970 -0.25255
21.7 7.8307951 8.0816092 -0.250814
21.8 7.7672832 8.0163530 -0.24907
21.9 7.7036277 7.9509458 -0.247318
22.0 7.6398457 7.8854052 -0.245559
22.1 7.5759541 7.8197483 -0.243794
22.2 7.5119698 7.7539927 -0.242023
22.3 7.4479097 7.6881556 -0.240246
22.4 7.3837905 7.6222542 -0.238464
22.5 7.3196292 7.5563059 -0.236677
22.6 7.2554423 7.4903278 -0.234885
22.7 7.1912467 7.4243371 -0.23309
22.8 7.1270589 7.3583508 -0.231292
22.9 7.0628955 7.2923859 -0.22949
23.0 6.9987731 7.2264595 -0.227686
23.1 6.9347081 7.1605883 -0.22588
23.2 6.8707168 7.0947893 -0.224073
23.3 6.8068157 7.0290791 -0.222263
23.4 6.7430208 6.9634745 -0.220454
23.5 6.6793484 6.8979919 -0.218643
23.6 6.6158145 6.8326480 -0.216833
23.7 6.5524351 6.7674592 -0.215024
23.8 6.4892262 6.7024417 -0.213215
23.9 6.4262034 6.6376117 -0.211408
24.0 6.3633825 6.5729855 -0.209603
24.1 6.3007791 6.5085790 -0.2078
24.2 6.2384087 6.4444081 -0.205999
24.3 6.1762866 6.3804887 -0.204202
24.4 6.1144282 6.3168364 -0.202408
24.5 6.0528486 6.2534668 -0.200618
24.6 5.9915629 6.1903954 -0.198832
24.7 5.9305859 6.1276375 -0.197052
24.8 5.8699324 6.0652083 -0.195276
24.9 5.8096172 6.0031229 -0.193506
25.0 5.7496547 5.9413962 -0.191742
25.1 5.6900595 5.8800430 -0.189983
25.2 5.6308456 5.8190780 -0.188232
25.3 5.5720273 5.7585157 -0.186488
25.4 5.5136186 5.6983704 -0.184752
25.5 5.4556333 5.6386565 -0.183023
25.6 5.3980850 5.5793880 -0.181303
25.7 5.3409874 5.5205787 -0.179591
25.8 5.2843538 5.4622426 -0.177889
25.9 5.2281974 5.4043931 -0.176196
26.0 5.1725313 5.3470436 -0.174512
26.1 5.1173684 5.2902076 -0.172839
26.2 5.0627214 5.2338980 -0.171177
26.3 5.0086029 5.1781278 -0.169525
26.4 4.9550254 5.1229098 -0.167884
26.5 4.9020010 5.0682564 -0.166255
26.6 4.8495417 5.0141802 -0.164639
26.7 4.7976596 4.9606933 -0.163034
26.8 4.7463661 4.9078078 -0.161442
26.9 4.6956729 4.8555355 -0.159863
27.0 4.6455913 4.8038881 -0.158297
27.1 4.5961324 4.7528769 -0.156745
27.2 4.5473071 4.7025133 -0.155206
27.3 4.4991263 4.6528084 -0.153682
27.4 4.4516004 4.6037730 -0.152173
27.5 4.4047398 4.5554177 -0.150678
27.6 4.3585547 4.5077531 -0.149198
27.7 4.3130550 4.4607894 -0.147734
27.8 4.2682505 4.4145366 -0.146286
27.9 4.2241508 4.3690046 -0.144854
28.0 4.1807651 4.3242030 -0.143438
28.1 4.1381027 4.2801413 -0.142039
28.2 4.0961725 4.2368286 -0.140656
28.3 4.0549831 4.1942740 -0.139291
28.4 4.0145432 4.1524861 -0.137943
28.5 3.9748609 4.1114735 -0.136613
28.6 3.9359443 4.0712446 -0.1353
28.7 3.8978014 4.0318075 -0.134006
28.8 3.8604397 3.9931700 -0.13273
28.9 3.8238666 3.9553399 -0.131473
29.0 3.7880894 3.9183244 -0.130235
29.1 3.7531150 3.8821308 -0.129016
29.2 3.7189502 3.8467661 -0.127816
29.3 3.6856015 3.8122371 -0.126636
29.4 3.6530751 3.7785501 -0.125475
29.5 3.6213771 3.7457115 -0.124334
29.6 3.5905135 3.7137274 -0.123214
29.7 3.5604897 3.6826034 -0.122114
29.8 3.5313111 3.6523452 -0.121034
29.9 3.5029830 3.6229581 -0.119975
30.0 3.4755102 3.5944473 -0.118937
30.1 3.4488973 3.5668174 -0.11792
30.2 3.4231489 3.5400732 -0.116924
30.3 3.3982692 3.5142190 -0.11595
30.4 3.3742621 3.4892590 -0.114997
30.5 3.3511313 3.4651969 -0.114066
30.6 3.3288804 3.4420366 -0.113156
30.7 3.3075126 3.4197813 -0.112269
30.8 3.2870310 3.3984343 -0.111403
30.9 3.2674384 3.3779984 -0.11056
31.0 3.2487373 3.3584764 -0.109739
31.1 3.2309301 3.3398707 -0.108941
31.2 3.2140187 3.3221834 -0.108165
31.3 3.1980052 3.3054165 -0.107411
31.4 3.1828911 3.2895717 -0.106681
31.5 3.1686777 3.2746505 -0.105973
31.6 3.1553662 3.2606541 -0.105288
31.7 3.1429576 3.2475835 -0.104626
31.8 3.1314524 3.2354394 -0.103987
31.9 3.1208511 3.2242223 -0.103371
32.0 3.1111539 3.2139324 -0.102778
32.1 3.1023608 3.2045697 -0.102209
32.2 3.0944714 3.1961341 -0.101663
32.3 3.0874853 3.1886251 -0.10114
32.4 3.0814017 3.1820418 -0.10064
32.5 3.0762196 3.1763835 -0.100164
32.6 3.0719379 3.1716488 -0.0997109
32.7 3.0685550 3.1678365 -0.0992815
32.8 3.0660694 3.1649447 -0.0988753
32.9 3.0644791 3.1629716 -0.0984925
33.0 3.0637819 3.1619151 -0.0981332
33.1 3.0639755 3.1617728 -0.0977973
33.2 3.0650574 3.1625421 -0.0974847
33.3 3.0670247 3.1642201 -0.0971954
33.4 3.0698743 3.1668038 -0.0969295
33.5 3.0736031 3.1702900 -0.0966869
33.6 3.0782075 3.1746750 -0.0964675
33.7 3.0836838 3.1799552 -0.0962714
33.8 3.0900280 3.1861265 -0.0960985
33.9 3.0972362 3.1931848 -0.0959486
34.0 3.1053038 3.2011256 -0.0958218
34.1 3.1142264 3.2099443 -0.0957179
34.2 3.1239990 3.2196360 -0.095637
34.3 3.1346168 3.2301957 -0.0955789
34.4 3.1460745 3.2416181 -0.0955436
34.5 3.1583667 3.2538976 -0.0955309
34.6 3.1714877 3.2670285 -0.0955408
34.7 3.1854317 3.2810049 -0.0955732
34.8 3.2001928 3.2958206 -0.0956278
34.9 3.2157645 3.3114693 -0.0957048
35.0 3.2321406 3.3279445 -0.0958039
35.1 3.2493143 3.3452393 -0.095925
35.2 3.2672789 3.3633468 -0.0960679
35.3 3.2860272 3.3822599 -0.0962327
35.4 3.3055521 3.4019712 -0.0964191
35.5 3.3258462 3.4224731 -0.0966269
35.6 3.3469018 3.4437579 -0.0968561
35.7 3.3687113 3.4658177 -0.0971064
35.8 3.3912666 3.4886443 -0.0973777
35.9 3.4145595 3.5122294 -0.0976699
36.0 3.4385818 3.5365646 -0.0979828
36.1 3.4633249 3.5616412 -0.0983163
36.2 3.4887803 3.5874502 -0.0986699
36.3 3.5149390 3.6139828 -0.0990438
36.4 3.5417920 3.6412296 -0.0994376
36.5 3.5693301 3.6691814 -0.0998513
36.6 3.5975441 3.6978285 -0.100284
36.7 3.6264243 3.7271614 -0.100737
36.8 3.6559612 3.7571700 -0.101209
36.9 3.6861450 3.7878445 -0.1017
37.0 3.7169656 3.8191745 -0.102209
37.1 3.7484130 3.8511498 -0.102737
37.2 3.7804768 3.8837600 -0.103283
37.3 3.8131467 3.9169942 -0.103848
37.4 3.8464122 3.9508419 -0.10443
37.5 3.8802625 3.9852920 -0.105029
37.6 3.9146868 4.0203335 -0.105647
37.7 3.9496742 4.0559552 -0.106281
37.8 3.9852135 4.0921458 -0.106932
37.9 4.0212936 4.1288937 -0.1076
38.0 4.0579032 4.1661875 -0.108284
38.1 4.0950307 4.2040153 -0.108985
38.2 4.1326646 4.2423655 -0.109701
38.3 4.1707933 4.2812259 -0.110433
38.4 4.2094048 4.3205846 -0.11118
38.5 4.2484874 4.3604293 -0.111942
38.6 4.2880290 4.4007478 -0.112719
38.7 4.3280175 4.4415278 -0.11351
38.8 4.3684407 4.4827566 -0.114316
38.9 4.4092862 4.5244217 -0.115136
39.0 4.4505418 4.5665105 -0.115969
39.1 4.4921948 4.6090101 -0.116815
39.2 4.5342327 4.6519076 -0.117675
39.3 4.5766430 4.6951903 -0.118547
39.4 4.6194128 4.7388449 -0.119432
39.5 4.6625293 4.7828584 -0.120329
39.6 4.7059796 4.8272177 -0.121238
39.7 4.7497509 4.8719094 -0.122158
39.8 4.7938301 4.9169202 -0.12309
39.9 4.8382041 4.9622368 -0.124033
40.0 4.8828599 5.0078458 -0.124986
40.1 4.9277841 5.0537335 -0.125949
40.2 4.9729636 5.0998865 -0.126923
40.3 5.0183851 5.1462911 -0.127906
40.4 5.0640352 5.1929338 -0.128899
40.5 5.1099007 5.2398007 -0.1299
40.6 5.1559680 5.2868782 -0.13091
40.7 5.2022238 5.3341525 -0.131929
40.8 5.2486545 5.3816098 -0.132955
40.9 5.2952467 5.4292363 -0.13399
41.0 5.3419868 5.4770181 -0.135031
41.1 5.3888613 5.5249413 -0.13608
41.2 5.4358566 5.5729920 -0.137135
41.3 5.4829592 5.6211564 -0.138197
41.4 5.5301555 5.6694205 -0.139265
41.5 5.5774318 5.7177703 -0.140338
41.6 5.6247746 5.7661920 -0.141417
41.7 5.6721703 5.8146716 -0.142501
41.8 5.7196054 5.8631951 -0.14359
41.9 5.7670661 5.9117488 -0.144683
42.0 5.8145389 5.9603185 -0.14578
42.1 5.8620104 6.0088905 -0.14688
42.2 5.9094669 6.0574509 -0.147984
42.3 5.9568949 6.1059858 -0.149091
42.4 6.0042810 6.1544813 -0.1502
42.5 6.0516116 6.2029237 -0.151312
42.6 6.0988733 6.2512991 -0.152426
42.7 6.1460528 6.2995939 -0.153541
42.8 6.1931367 6.3477943 -0.154658
42.9 6.2401116 6.3958867 -0.155775
43.0 6.2869643 6.4438574 -0.156893
43.1 6.3336815 6.4916929 -0.158011
43.2 6.3802501 6.5393797 -0.15913
43.3 6.4266569 6.5869043 -0.160247
43.4 6.4728889 6.6342533 -0.161364
43.5 6.5189331 6.6814133 -0.16248
43.6 6.5647766 6.7283711 -0.163595
43.7 6.6104064 6.7751134 -0.164707
43.8 6.6558098 6.8216272 -0.165817
43.9 6.7009740 6.8678994 -0.166925
44.0 6.7458865 6.9139170 -0.16803
44.1 6.7905345 6.9596670 -0.169132
44.2 6.8349058 7.0051367 -0.170231
44.3 6.8789877 7.0503134 -0.171326
44.4 6.9227681 7.0951844 -0.172416
44.5 6.9662348 7.1397371 -0.173502
44.6 7.0093755 7.1839592 -0.174584
44.7 7.0521784 7.2278382 -0.17566
44.8 7.0946314 7.2713619 -0.17673
44.9 7.1367227 7.3145183 -0.177796
45.0 7.1784407 7.3572952 -0.178854
45.1 7.2197737 7.3996807 -0.179907
45.2 7.2607103 7.4416631 -0.180953
45.3 7.3012391 7.4832307 -0.181992
45.4 7.3413489 7.5243718 -0.183023
45.5 7.3810284 7.5650752 -0.184047
45.6 7.4202667 7.6053293 -0.185063
45.7 7.4590530 7.6451232 -0.18607
45.8 7.4973765 7.6844457 -0.187069
45.9 7.5352265 7.7232859 -0.188059
46.0 7.5725926 7.7616330 -0.18904
46.1 7.6094644 7.7994764 -0.190012
46.2 7.6458318 7.8368056 -0.190974
46.3 7.6816846 7.8736102 -0.191926
46.4 7.7170130 7.9098801 -0.192867
46.5 7.7518071 7.9456051 -0.193798
46.6 7.7860574 7.9807754 -0.194718
46.7 7.8197543 8.0153812 -0.195627
46.8 7.8528886 8.0494130 -0.196524
46.9 7.8854511 8.0828613 -0.19741
47.0 7.9174328 8.1157168 -0.198284
47.1 7.9488248 8.1479704 -0.199146
47.2 7.9796184 8.1796131 -0.199995
47.3 8.0098052 8.2106363 -0.200831
47.4 8.0393768 8.2410313 -0.201655
47.5 8.0683250 8.2707896 -0.202465
47.6 8.0966418 8.2999030 -0.203261
47.7 8.1243193 8.3283634 -0.204044
47.8 8.1513498 8.3561629 -0.204813
47.9 8.1777260 8.3832938 -0.205568
48.0 8.2034403 8.4097485 -0.206308
48.1 8.2284859 8.4355197 -0.207034
48.2 8.2528555 8.4606002 -0.207745
48.3 8.2765426 8.4849829 -0.20844
48.4 8.2995405 8.5086611 -0.209121
48.5 8.3218427 8.5316282 -0.209786
48.6 8.3434431 8.5538777 -0.210435
48.7 8.3643357 8.5754034 -0.211068
48.8 8.3845145 8.5961993 -0.211685
48.9 8.4039740 8.6162594 -0.212285
49.0 8.4227087 8.6355783 -0.21287
49.1 8.4407133 8.6541503 -0.213437
49.2 8.4579827 8.6719703 -0.213988
49.3 8.4745121 8.6890332 -0.214521
49.4 8.4902967 8.7053342 -0.215037
49.5 8.5053322 8.7208685 -0.215536
49.6 8.5196142 8.7356318 -0.216018
49.7 8.5331386 8.7496197 -0.216481
49.8 8.5459016 8.7628284 -0.216927
49.9 8.5578994 8.7752538 -0.217354
50.0 8.5691285 8.7868925 -0.217764
50.1 8.5795858 8.7977409 -0.218155
50.2 8.5892681 8.8077959 -0.218528
50.3 8.5981725 8.8170544 -0.218882
50.4 8.6062964 8.8255137 -0.219217
50.5 8.6136372 8.8331712 -0.219534
50.6 8.6201928 8.8400244 -0.219832
50.7 8.6259611 8.8460713 -0.22011
50.8 8.6309402 8.8513098 -0.22037
50.9 8.6351285 8.8557382 -0.22061
51.0 8.6385245 8.8593550 -0.22083
51.1 8.6411271 8.8621589 -0.221032
51.2 8.6429351 8.8641486 -0.221213
51.3 8.6439478 8.8653235 -0.221376
51.4 8.6441645 8.8656826 -0.221518
51.5 8.6435849 8.8652257 -0.221641
51.6 8.6422087 8.8639523 -0.221744
51.7 8.6400360 8.8618625 -0.221827
51.8 8.6370669 8.8589563 -0.221889
51.9 8.6333019 8.8552342 -0.221932
52.0 8.6287416 8.8506968 -0.221955
52.1 8.6233869 8.8453447 -0.221958
52.2 8.6172386 8.8391791 -0.221941
52.3 8.6102982 8.8322011 -0.221903
52.4 8.6025671 8.8244121 -0.221845
52.5 8.5940468 8.8158138 -0.221767
52.6 8.5847392 8.8064080 -0.221669
52.7 8.5746465 8.7961967 -0.22155
52.8 8.5637707 8.7851821 -0.221411
52.9 8.5521144 8.7733667 -0.221252
53.0 8.5396803 8.7607532 -0.221073
53.1 8.5264711 8.7473445 -0.220873
53.2 8.5124900 8.7331435 -0.220654
53.3 8.4977401 8.7181535 -0.220413
53.4 8.4822250 8.7023780 -0.220153
53.5 8.4659481 8.6858207 -0.219873
53.6 8.4489135 8.6684854 -0.219572
53.7 8.4311250 8.6503762 -0.219251
53.8 8.4125870 8.6314973 -0.21891
53.9 8.3933037 8.6118532 -0.218549
54.0 8.3732799 8.5914485 -0.218169
54.1 8.3525202 8.5702881 -0.217768
54.2 8.3310297 8.5483770 -0.217347
54.3 8.3088134 8.5257204 -0.216907
54.4 8.2858768 8.5023236 -0.216447
54.5 8.2622254 8.4781924 -0.215967
54.6 8.2378647 8.4533325 -0.215468
54.7 8.2128008 8.4277497 -0.214949
54.8 8.1870397 8.4014504 -0.214411
54.9 8.1605875 8.3744408 -0.213853
55.0 8.1334507 8.3467273 -0.213277
55.1 8.1056359 8.3183167 -0.212681
55.2 8.0771498 8.2892158 -0.212066
55.3 8.0479993 8.2594317 -0.211432
55.4 8.0181915 8.2289715 -0.21078
55.5 7.9877336 8.1978426 -0.210109
55.6 7.9566330 8.1660525 -0.209419
55.7 7.9248973 8.1336089 -0.208712
55.8 7.8925342 8.1005197 -0.207985
55.9 7.8595517 8.0667929 -0.207241
56.0 7.8259576 8.0324367 -0.206479
56.1 7.7917602 7.9974593 -0.205699
56.2 7.7569679 7.9618693 -0.204901
56.3 7.7215890 7.9256753 -0.204086
56.4 7.6856323 7.8888860 -0.203254
56.5 7.6491065 7.8515105 -0.202404
56.6 7.6120205 7.8135578 -0.201537
56.7 7.5743833 7.7750371 -0.200654
56.8 7.5362041 7.7359577 -0.199754
56.9 7.4974923 7.6963292 -0.198837
57.0 7.4582573 7.6561612 -0.197904
57.1 7.4185086 7.6154634 -0.196955
57.2 7.3782559 7.5742458 -0.19599
57.3 7.3375091 7.5325182 -0.195009
57.4 7.2962782 7.4902910 -0.194013
57.5 7.2545730 7.4475743 -0.193001
57.6 7.2124039 7.4043784 -0.191974
57.7 7.1697812 7.3607140 -0.190933
57.8 7.1267151 7.3165916 -0.189876
57.9 7.0832162 7.2720220 -0.188806
58.0 7.0392952 7.2270158 -0.187721
58.1 6.9949627 7.1815842 -0.186621
58.2 6.9502294 7.1357380 -0.185509
58.3 6.9051065 7.0894885 -0.184382
58.4 6.8596047 7.0428468 -0.183242
58.5 6.8137352 6.9958244 -0.182089
58.6 6.7675092 6.9484324 -0.180923
58.7 6.7209379 6.9006826 -0.179745
58.8 6.6740326 6.8525864 -0.178554
58.9 6.6268048 6.8041555 -0.177351
59.0 6.5792660 6.7554017 -0.176136
59.1 6.5314277 6.7063367 -0.174909
59.2 6.4833015 6.6569724 -0.173671
59.3 6.4348991 6.6073208 -0.172422
59.4 6.3862324 6.5573940 -0.171162
59.5 6.3373130 6.5072039 -0.169891
59.6 6.2881529 6.4567627 -0.16861
59.7 6.2387641 6.4060826 -0.167319
59.8 6.1891584 6.3551759 -0.166017
59.9 6.1393479 6.3040548 -0.164707
60.0 6.0893447 6.2527318 -0.163387
60.1 6.0391610 6.2012191 -0.162058
60.2 5.9888087 6.1495292 -0.160721
60.3 5.9383003 6.0976746 -0.159374
60.4 5.8876477 6.0456678 -0.15802
60.5 5.8368634 5.9935212 -0.156658
60.6 5.7859596 5.9412476 -0.155288
60.7 5.7349485 5.8888593 -0.153911
60.8 5.6838425 5.8363691 -0.152527
60.9 5.6326540 5.7837895 -0.151136
61.0 5.5813952 5.7311332 -0.149738
61.1 5.5300785 5.6784129 -0.148334
61.2 5.4787163 5.6256411 -0.146925
61.3 5.4273210 5.5728305 -0.14551
61.4 5.3759048 5.5199939 -0.144089
61.5 5.3244802 5.4671438 -0.142664
61.6 5.2730596 5.4142929 -0.141233
61.7 5.2216553 5.3614538 -0.139798
61.8 5.1702795 5.3086392 -0.13836
61.9 5.1189447 5.2558616 -0.136917
62.0 5.0676631 5.2031338 -0.135471
62.1 5.0164471 5.1504682 -0.134021
62.2 4.9653088 5.0978775 -0.132569
62.3 4.9142605 5.0453740 -0.131113
62.4 4.8633144 4.9929705 -0.129656
62.5 4.8124826 4.9406792 -0.128197
62.6 4.7617774 4.8885126 -0.126735
62.7 4.7112107 4.8364831 -0.125272
62.8 4.6607946 4.7846031 -0.123808
62.9 4.6105411 4.7328848 -0.122344
63.0 4.5604622 4.6813405 -0.120878
63.1 4.5105698 4.6299824 -0.119413
