#Theta He10 He15 diff
17.9 3.7053141 3.7614073 -0.0560932
18.0 3.9768088 4.0423878 -0.065579
18.1 4.2573101 4.3324310 -0.0751209
18.2 4.5432932 4.6279005 -0.0846073
18.3 4.8311885 4.9251157 -0.0939272
18.4 5.1174222 5.2203937 -0.102971
18.5 5.3984566 5.5100914 -0.111635
18.6 5.6708306 5.7906457 -0.119815
18.7 5.9311982 6.0586142 -0.127416
18.8 6.1763659 6.3107134 -0.134347
18.9 6.4033287 6.5438551 -0.140526
19.0 6.6093028 6.7551804 -0.145878
19.1 6.7917567 6.9420915 -0.150335
19.2 6.9484385 7.1022795 -0.153841
19.3 7.0774006 7.2337499 -0.156349
19.4 7.1770200 7.3348431 -0.157823
19.5 7.2460161 7.4042528 -0.158237
19.6 7.2834630 7.4410384 -0.157575
19.7 7.2887992 7.4446349 -0.155836
19.8 7.2618320 7.4148571 -0.153025
19.9 7.2027384 7.3519008 -0.149162
20.0 7.1120617 7.2563388 -0.144277
20.1 6.9907037 7.1291128 -0.138409
20.2 6.8399128 6.9715216 -0.131609
20.3 6.6612690 6.7852046 -0.123936
20.4 6.4566641 6.5721223 -0.115458
20.5 6.2282796 6.3345327 -0.106253
20.6 5.9785601 6.0749644 -0.0964043
20.7 5.7101850 5.7961873 -0.0860023
20.8 5.4260371 5.5011802 -0.0751431
20.9 5.1291691 5.1930961 -0.063927
21.0 4.8227682 4.8752260 -0.0524578
21.1 4.5101194 4.5509612 -0.0408418
21.2 4.1945681 4.2237545 -0.0291864
21.3 3.8794815 3.8970806 -0.0175991
21.4 3.5682106 3.5743972 -0.0061866
21.5 3.2640522 3.2591053 0.0049469
21.6 2.9702113 2.9545115 0.0156998
21.7 2.6897657 2.6637905 0.0259752
21.8 2.4256310 2.3899499 0.0356811
21.9 2.1805281 2.1357966 0.0447315
22.0 1.9569535 1.9039056 0.0530479
22.1 1.7571511 1.6965921 0.060559
22.2 1.5830882 1.5158857 0.0672025
22.3 1.4364336 1.3635091 0.0729245
22.4 1.3185402 1.2408588 0.0776814
22.5 1.2304306 1.1489912 0.0814394
22.6 1.1727863 1.0886115 0.0841748
22.7 1.1459416 1.0600669 0.0858747
22.8 1.1498807 1.0633440 0.0865367
22.9 1.1842392 1.0980704 0.0861688
23.0 1.2483094 1.1635194 0.08479
23.1 1.3410495 1.2586205 0.082429
23.2 1.4610963 1.3819719 0.0791244
23.3 1.6067822 1.5318577 0.0749245
23.4 1.7761547 1.7062684 0.0698863
23.5 1.9669997 1.9029248 0.0640749
23.6 2.1768675 2.1193044 0.0575631
23.7 2.4031012 2.3526710 0.0504302
23.8 2.6428677 2.6001061 0.0427616
23.9 2.8931901 2.8585428 0.0346473
24.0 3.1509825 3.1248010 0.0261815
24.1 3.4130845 3.3956235 0.017461
24.2 3.6762983 3.6677134 0.0085849
24.3 3.9374240 3.9377712 -0.0003472
24.4 4.1932969 4.2025325 -0.0092356
24.5 4.4408224 4.4588047 -0.0179823
24.6 4.6770114 4.7035025 -0.0264911
24.7 4.8990138 4.9336832 -0.0346694
24.8 5.1041501 5.1465789 -0.0424288
24.9 5.2899414 5.3396273 -0.0496859
25.0 5.4541369 5.5105005 -0.0563636
25.1 5.5947387 5.6571299 -0.0623912
25.2 5.7100234 5.7777294 -0.067706
25.3 5.7985611 5.8708140 -0.0722529
25.4 5.8592305 5.9352163 -0.0759858
25.5 5.8912305 5.9700984 -0.0788679
25.6 5.8940887 5.9749599 -0.0808712
25.7 5.8676653 5.9496431 -0.0819778
25.8 5.8121536 5.8943335 -0.0821799
25.9 5.7280773 5.8095564 -0.0814791
26.0 5.6162829 5.6961697 -0.0798868
26.1 5.4779294 5.5553537 -0.0774243
26.2 5.3144741 5.3885962 -0.0741221
26.3 5.1276553 5.1976749 -0.0700196
26.4 4.9194716 4.9846362 -0.0651646
26.5 4.6921581 4.7517711 -0.059613
26.6 4.4481610 4.5015889 -0.0534279
26.7 4.1901087 4.2367875 -0.0466788
26.8 3.9207814 3.9602228 -0.0394414
26.9 3.6430795 3.6748752 -0.0317957
27.0 3.3599900 3.3838163 -0.0238263
27.1 3.0745524 3.0901731 -0.0156207
27.2 2.7898241 2.7970926 -0.0072685
27.3 2.5088458 2.5077064 0.0011394
27.4 2.2346068 2.2250947 0.0095121
27.5 1.9700115 1.9522521 0.0177594
27.6 1.7178463 1.6920538 0.0257925
27.7 1.4807491 1.4472231 0.033526
27.8 1.2611788 1.2203014 0.0408774
27.9 1.0613891 1.0136197 0.0477694
28.0 0.8834025 0.8292731 0.0541294
28.1 0.7289886 0.6690974 0.0598912
28.2 0.5996449 0.5346496 0.0649953
28.3 0.4965800 0.4271907 0.0693893
28.4 0.4207017 0.3476725 0.0730292
28.5 0.3726065 0.2967277 0.0758788
28.6 0.3525748 0.2746637 0.0779111
28.7 0.3605679 0.2814604 0.0791075
28.8 0.3962298 0.3167709 0.0794589
28.9 0.4588921 0.3799268 0.0789653
29.0 0.5475825 0.4699467 0.0776358
29.1 0.6610367 0.5855483 0.0754884
29.2 0.7977136 0.7251638 0.0725498
29.3 0.9558140 0.8869585 0.0688555
29.4 1.1333011 1.0688526 0.0644485
29.5 1.3279252 1.2685454 0.0593798
29.6 1.5372490 1.4835421 0.0537069
29.7 1.7586766 1.7111825 0.0474941
29.8 1.9894829 1.9486723 0.0408106
29.9 2.2268455 2.1931144 0.0337311
30.0 2.4678764 2.4415426 0.0263338
30.1 2.7096556 2.6909555 0.0187001
30.2 2.9492643 2.9383504 0.0109139
30.3 3.1838175 3.1807575 0.00306
30.4 3.4104978 3.4152738 -0.004776
30.5 3.6265860 3.6390954 -0.0125094
30.6 3.8294928 3.8495495 -0.0200567
30.7 4.0167874 4.0441240 -0.0273366
30.8 4.1862245 4.2204958 -0.0342713
30.9 4.3357700 4.3765568 -0.0407868
31.0 4.4636228 4.5104368 -0.046814
31.1 4.5682353 4.6205245 -0.0522892
31.2 4.6483298 4.7054847 -0.0571549
31.3 4.7029126 4.7642731 -0.0613605
31.4 4.7312847 4.7961470 -0.0648623
31.5 4.7330484 4.8006731 -0.0676247
31.6 4.7081115 4.7777315 -0.06962
31.7 4.6566875 4.7275163 -0.0708288
31.8 4.5792921 4.6505323 -0.0712402
31.9 4.4767368 4.5475885 -0.0708517
32.0 4.3501186 4.4197884 -0.0696698
32.1 4.2008072 4.2685161 -0.0677089
32.2 4.0304281 4.0954202 -0.0649921
32.3 3.8408442 3.9023941 -0.0615499
32.4 3.6341332 3.6915542 -0.057421
32.5 3.4125638 3.4652148 -0.052651
32.6 3.1785696 3.2258614 -0.0472918
32.7 2.9347203 2.9761220 -0.0414017
32.8 2.6836928 2.7187371 -0.0350443
32.9 2.4282400 2.4565277 -0.0282877
33.0 2.1711595 2.1923634 -0.0212039
33.1 1.9152613 1.9291295 -0.0138682
33.2 1.6633363 1.6696943 -0.006358
33.3 1.4181239 1.4168762 0.0012477
33.4 1.1822816 1.1734120 0.0088696
33.5 0.9583545 0.9419259 0.0164286
33.6 0.7487464 0.7248998 0.0238466
33.7 0.5556935 0.5246459 0.0310476
33.8 0.3812383 0.3432801 0.0379582
33.9 0.2272078 0.1826988 0.044509
34.0 0.0951923 0.0445581 0.0506342
34.1 -0.0134714 -0.0697450 0.0562736
34.2 -0.0977153 -0.1590876 0.0613723
34.3 -0.1567513 -0.2226329 0.0658816
34.4 -0.1900798 -0.2598392 0.0697594
34.5 -0.1974947 -0.2704655 0.0729708
34.6 -0.1790851 -0.2545731 0.075488
34.7 -0.1352334 -0.2125246 0.0772912
34.8 -0.0666107 -0.1449791 0.0783684
34.9 0.0258316 -0.0528834 0.078715
35.0 0.1408734 0.0625385 0.0783349
35.1 0.2770403 0.1998006 0.0772397
35.2 0.4326208 0.3571725 0.0754483
35.3 0.6056864 0.5326989 0.0729875
35.4 0.7941139 0.7242233 0.0698906
35.5 0.9956103 0.9294122 0.0661981
35.6 1.2077386 1.1457825 0.0619561
35.7 1.4279467 1.3707298 0.0572169
35.8 1.6535959 1.6015584 0.0520375
35.9 1.8819915 1.8355123 0.0464792
36.0 2.1104137 2.0698064 0.0406073
36.1 2.3361481 2.3016585 0.0344896
36.2 2.5565171 2.5283207 0.0281964
36.3 2.7689100 2.7471106 0.0217994
36.4 2.9708125 2.9554417 0.0153708
36.5 3.1598353 3.1508529 0.0089824
36.6 3.3337411 3.3310355 0.0027056
36.7 3.4904691 3.4938598 -0.0033907
36.8 3.6281591 3.6373986 -0.0092395
36.9 3.7451714 3.7599486 -0.0147772
37.0 3.8401052 3.8600496 -0.0199444
37.1 3.9118143 3.9365001 -0.0246858
37.2 3.9594194 3.9883708 -0.0289514
37.3 3.9823176 4.0150145 -0.0326969
37.4 3.9801885 4.0160726 -0.0358841
37.5 3.9529978 3.9914789 -0.0384811
37.6 3.9009965 3.9414594 -0.0404629
37.7 3.8247177 3.8665294 -0.0418117
37.8 3.7249701 3.7674868 -0.0425167
37.9 3.6028281 3.6454025 -0.0425744
38.0 3.4596192 3.5016077 -0.0419885
38.1 3.2969079 3.3376780 -0.0407701
38.2 3.1164781 3.1554152 -0.0389371
38.3 2.9203120 2.9568263 -0.0365143
38.4 2.7105671 2.7441001 -0.033533
38.5 2.4895514 2.5195821 -0.0300307
38.6 2.2596971 2.2857472 -0.0260501
38.7 2.0235322 2.0451719 -0.0216397
38.8 1.7836519 1.8005039 -0.016852
38.9 1.5426888 1.5544328 -0.011744
39.0 1.3032830 1.3096587 -0.0063757
39.1 1.0680520 1.0688617 -0.0008097
39.2 0.8395608 0.8346717 0.0048891
39.3 0.6202933 0.6096383 0.010655
39.4 0.4126236 0.3962020 0.0164216
39.5 0.2187896 0.1966668 0.0221228
39.6 0.0408677 0.0131743 0.0276934
39.7 -0.1192504 -0.1523204 0.03307
39.8 -0.2598789 -0.2980707 0.0381918
39.9 -0.3795570 -0.4225576 0.0430006
40.0 -0.4770644 -0.5245068 0.0474424
40.1 -0.5514353 -0.6029025 0.0514672
40.2 -0.6019688 -0.6569986 0.0550298
40.3 -0.6282359 -0.6863264 0.0580905
40.4 -0.6300844 -0.6906997 0.0606153
40.5 -0.6076400 -0.6702159 0.0625759
40.6 -0.5613038 -0.6252549 0.0639511
40.7 -0.4917480 -0.5564735 0.0647255
40.8 -0.3999072 -0.4647981 0.0648909
40.9 -0.2869672 -0.3514130 0.0644458
41.0 -0.1543514 -0.2177468 0.0633954
41.1 -0.0037037 -0.0654555 0.0617518
41.2 0.1631301 0.1035969 0.0595332
41.3 0.3441244 0.2873596 0.0567648
41.4 0.5370965 0.4836194 0.0534771
41.5 0.7397323 0.6900254 0.0497069
41.6 0.9496125 0.9041169 0.0454956
41.7 1.1642408 1.1233508 0.04089
41.8 1.3810720 1.3451313 0.0359407
41.9 1.5975413 1.5668391 0.0307022
42.0 1.8110937 1.7858619 0.0252318
42.1 2.0192129 1.9996233 0.0195896
42.2 2.2194497 2.2056128 0.0138369
42.3 2.4094504 2.4014137 0.0080367
42.4 2.5869828 2.5847309 0.0022519
42.5 2.7499617 2.7534164 -0.0034547
42.6 2.8964725 2.9054939 -0.0090214
42.7 3.0247925 3.0391805 -0.014388
42.8 3.1334103 3.1529072 -0.0194969
42.9 3.2210426 3.2453358 -0.0242932
43.0 3.2866486 3.3153741 -0.0287255
43.1 3.3294412 3.3621878 -0.0327466
43.2 3.3488958 3.3852097 -0.0363139
43.3 3.3447554 3.3841451 -0.0393897
43.4 3.3170337 3.3589754 -0.0419417
43.5 3.2660139 3.3099574 -0.0439435
43.6 3.1922455 3.2376200 -0.0453745
43.7 3.0965373 3.1427575 -0.0462202
43.8 2.9799478 3.0264205 -0.0464727
43.9 2.8437727 2.8899032 -0.0461305
44.0 2.6895301 2.7347282 -0.0451981
44.1 2.5189424 2.5626290 -0.0436866
44.2 2.3339166 2.3755296 -0.041613
44.3 2.1365220 2.1755226 -0.0390006
44.4 1.9289669 1.9648447 -0.0358778
44.5 1.7135726 1.7458513 -0.0322787
44.6 1.4927472 1.5209895 -0.0282423
44.7 1.2689579 1.2927697 -0.0238118
44.8 1.0447027 1.0637372 -0.0190345
44.9 0.8224820 0.8364433 -0.0139613
45.0 0.6047701 0.6134156 -0.0086455
45.1 0.3939870 0.3971301 -0.0031431
45.2 0.1924708 0.1899825 0.0024883
45.3 0.0024517 -0.0057388 0.0081905
45.4 -0.1739742 -0.1878787 0.0139045
45.5 -0.3348676 -0.3544394 0.0195718
45.6 -0.4784687 -0.5036034 0.0251347
45.7 -0.6032163 -0.6337535 0.0305372
45.8 -0.7077657 -0.7434911 0.0357254
45.9 -0.7910038 -0.8316517 0.0406479
46.0 -0.8520613 -0.8973179 0.0452566
46.1 -0.8903220 -0.9398297 0.0495077
46.2 -0.9054302 -0.9587911 0.0533609
46.3 -0.8972937 -0.9540746 0.0567809
46.4 -0.8660849 -0.9258221 0.0597372
46.5 -0.8122383 -0.8744431 0.0622048
46.6 -0.7364453 -0.8006095 0.0641642
46.7 -0.6396462 -0.7052476 0.0656014
46.8 -0.5230187 -0.5895271 0.0665084
46.9 -0.3879647 -0.4548476 0.0668829
47.0 -0.2360938 -0.3028225 0.0667287
47.1 -0.0692047 -0.1352598 0.0660551
47.2 0.1107353 0.0458580 0.0648773
47.3 0.3016131 0.2383975 0.0632156
47.4 0.5011937 0.4400980 0.0610957
47.5 0.7071462 0.6485982 0.058548
47.6 0.9170700 0.8614626 0.0556074
47.7 1.1285226 1.0762096 0.052313
47.8 1.3390469 1.2903397 0.0487072
47.9 1.5461996 1.5013637 0.0448359
48.0 1.7475787 1.7068317 0.040747
48.1 1.9408508 1.9043598 0.036491
48.2 2.1237776 2.0916582 0.0321194
48.3 2.2942411 2.2665563 0.0276848
48.4 2.4502676 2.4270275 0.0232401
48.5 2.5900498 2.5712121 0.0188377
48.6 2.7119674 2.6974383 0.0145291
48.7 2.8146049 2.8042403 0.0103646
48.8 2.8967677 2.8903756 0.0063921
48.9 2.9574953 2.9548380 0.0026573
49.0 2.9960719 2.9968693 -0.0007974
49.1 3.0120341 3.0159670 -0.0039329
49.2 3.0051762 3.0118902 -0.006714
49.3 2.9755517 2.9846617 -0.00911
49.4 2.9234729 2.9345673 -0.0110944
49.5 2.8495065 2.8621523 -0.0126458
49.6 2.7544673 2.7682152 -0.0137479
49.7 2.6394083 2.6537977 -0.0143894
49.8 2.5056087 2.5201730 -0.0145643
49.9 2.3545587 2.3688308 -0.0142721
50.0 2.1879428 2.2014604 -0.0135176
50.1 2.0076202 2.0199307 -0.0123105
50.2 1.8156034 1.8262691 -0.0106657
50.3 1.6140352 1.6226383 -0.0086031
50.4 1.4051642 1.4113114 -0.0061472
50.5 1.1913193 1.1946460 -0.0033267
50.6 0.9748831 0.9750571 -0.000174
50.7 0.7582646 0.7549900 0.0032746
50.8 0.5438720 0.5368922 0.0069798
50.9 0.3340855 0.3231859 0.0108996
51.0 0.1312299 0.1162400 0.0149899
51.1 -0.0624512 -0.0816560 0.0192048
51.2 -0.2448211 -0.2683186 0.0234975
51.3 -0.4138738 -0.4416944 0.0278206
51.4 -0.5677569 -0.5998834 0.0321265
51.5 -0.7047923 -0.7411603 0.036368
51.6 -0.8234950 -0.8639941 0.0404991
51.7 -0.9225894 -0.9670648 0.0444754
51.8 -1.0010241 -1.0492784 0.0482543
51.9 -1.0579830 -1.1097788 0.0517958
52.0 -1.0928944 -1.1479573 0.0550629
52.1 -1.1054372 -1.1634591 0.0580219
52.2 -1.0955442 -1.1561867 0.0606425
52.3 -1.0634025 -1.1263014 0.0628989
52.4 -1.0094508 -1.0742202 0.0647694
52.5 -0.9343747 -1.0006111 0.0662364
52.6 -0.8390977 -0.9063853 0.0672876
52.7 -0.7247712 -0.7926863 0.0679151
52.8 -0.5927606 -0.6608766 0.068116
52.9 -0.4446298 -0.5125220 0.0678922
53.0 -0.2821231 -0.3493732 0.0672501
53.1 -0.1071449 -0.1733463 0.0662014
53.2 0.0782617 0.0134998 0.0647619
53.3 0.2719385 0.2089867 0.0629518
53.4 0.4716369 0.4108414 0.0607955
53.5 0.6750435 0.6167225 0.058321
53.6 0.8798063 0.8242465 0.0555598
53.7 1.0835616 1.0310151 0.0525465
53.8 1.2839609 1.2346427 0.0493182
53.9 1.4786973 1.4327829 0.0459144
54.0 1.6655319 1.6231556 0.0423763
54.1 1.8423189 1.8035727 0.0387462
54.2 2.0070298 1.9719627 0.0350671
54.3 2.1577766 2.1263938 0.0313828
54.4 2.2928326 2.2650963 0.0277363
54.5 2.4106519 2.3864818 0.0241701
54.6 2.5098870 2.4891615 0.0207255
54.7 2.5894033 2.5719611 0.0174422
54.8 2.6482920 2.6339345 0.0143575
54.9 2.6858803 2.6743736 0.0115067
55.0 2.7017382 2.6928165 0.0089217
55.1 2.6956832 2.6890520 0.0066312
55.2 2.6677825 2.6631217 0.0046608
55.3 2.6183511 2.6153196 0.0030315
55.4 2.5479486 2.5461878 0.0017608
55.5 2.4573719 2.4565102 0.0008617
55.6 2.3476463 2.3473035 0.0003428
55.7 2.2200134 2.2198048 0.0002086
55.8 2.0759164 2.0754578 0.0004586
55.9 1.9169839 1.9158958 0.0010881
56.0 1.7450109 1.7429228 0.0020881
56.1 1.5619381 1.5584929 0.0034452
56.2 1.3698298 1.3646878 0.005142
56.3 1.1708505 1.1636933 0.0071572
56.4 0.9672396 0.9577738 0.0094658
56.5 0.7612864 0.7492466 0.0120398
56.6 0.5553039 0.5404560 0.0148479
56.7 0.3516023 0.3337459 0.0178564
56.8 0.1524632 0.1314335 0.0210297
56.9 -0.0398870 -0.0642167 0.0243297
57.0 -0.2233015 -0.2510191 0.0277176
57.1 -0.3957379 -0.4268914 0.0311535
57.2 -0.5552809 -0.5898781 0.0345972
57.3 -0.7001643 -0.7381729 0.0380086
57.4 -0.8287905 -0.8701384 0.0413479
57.5 -0.9397485 -0.9843249 0.0445764
57.6 -1.0318299 -1.0794868 0.0476569
57.7 -1.1040418 -1.1545958 0.050554
57.8 -1.1556185 -1.2088531 0.0532346
57.9 -1.1860294 -1.2416974 0.055668
58.0 -1.1949848 -1.2528114 0.0578266
58.1 -1.1824390 -1.2421252 0.0596862
58.2 -1.1485904 -1.2098163 0.0612259
58.3 -1.0938787 -1.1563075 0.0624288
58.4 -1.0189803 -1.0822620 0.0632817
58.5 -0.9247993 -0.9885749 0.0637756
58.6 -0.8124578 -0.8763636 0.0639058
58.7 -0.6832824 -0.7469538 0.0636714
58.8 -0.5387889 -0.6018652 0.0630763
58.9 -0.3806652 -0.4427931 0.0621279
59.0 -0.2107512 -0.2715894 0.0608382
59.1 -0.0310185 -0.0902412 0.0592227
59.2 0.1564527 0.0991519 0.0573008
59.3 0.3494971 0.2944018 0.0550953
59.4 0.5458892 0.4932570 0.0526322
59.5 0.7433684 0.6934280 0.0499404
59.6 0.9396649 0.8926136 0.0470513
59.7 1.1325254 1.0885271 0.0439983
59.8 1.3197388 1.2789218 0.040817
59.9 1.4991610 1.4616171 0.0375439
60.0 1.6687394 1.6345226 0.0342168
60.1 1.8265358 1.7956620 0.0308738
60.2 1.9707485 1.9431956 0.0275529
60.3 2.0997325 2.0754405 0.024292
60.4 2.2120180 2.1908899 0.0211281
60.5 2.3063266 2.2882298 0.0180968
60.6 2.3815859 2.3663536 0.0152323
60.7 2.4369412 2.4243746 0.0125666
60.8 2.4717650 2.4616358 0.0101292
60.9 2.4856636 2.4777165 0.0079471
61.0 2.4784816 2.4724375 0.0060441
61.1 2.4503029 2.4458623 0.0044406
61.2 2.4014499 2.3982963 0.0031536
61.3 2.3324792 2.3302827 0.0021965
61.4 2.2441749 2.2425964 0.0015785
61.5 2.1375397 2.1362345 0.0013052
61.6 2.0137828 2.0124050 0.0013778
61.7 1.8743062 1.8725125 0.0017937
61.8 1.7206886 1.7181421 0.0025465
61.9 1.5546666 1.5510413 0.0036253
62.0 1.3781156 1.3730995 0.0050161
62.1 1.1930277 1.1863267 0.006701
