#Theta He10 He15 diff
24.2 2.4611802 2.5150705 -0.0538903
24.3 2.4724801 2.5256435 -0.0531634
24.4 2.4847883 2.5372278 -0.0524395
24.5 2.4980940 2.5498126 -0.0517186
24.6 2.5123855 2.5633868 -0.0510013
24.7 2.5276512 2.5779386 -0.0502874
24.8 2.5438784 2.5934558 -0.0495774
24.9 2.5610544 2.6099258 -0.0488714
25.0 2.5791658 2.6273352 -0.0481694
25.1 2.5981987 2.6456706 -0.0474719
25.2 2.6181389 2.6649178 -0.0467789
25.3 2.6389717 2.6850622 -0.0460905
25.4 2.6606819 2.7060890 -0.0454071
25.5 2.6832538 2.7279826 -0.0447288
25.6 2.7066716 2.7507272 -0.0440556
25.7 2.7309187 2.7743067 -0.043388
25.8 2.7559783 2.7987042 -0.0427259
25.9 2.7818333 2.8239029 -0.0420696
26.0 2.8084660 2.8498853 -0.0414193
26.1 2.8358585 2.8766335 -0.040775
26.2 2.8639924 2.9041294 -0.040137
26.3 2.8928491 2.9323545 -0.0395054
26.4 2.9224096 2.9612900 -0.0388804
26.5 2.9526544 2.9909166 -0.0382622
26.6 2.9835640 3.0212149 -0.0376509
26.7 3.0151184 3.0521649 -0.0370465
26.8 3.0472973 3.0837467 -0.0364494
26.9 3.0800802 3.1159398 -0.0358596
27.0 3.1134463 3.1487235 -0.0352772
27.1 3.1473744 3.1820769 -0.0347025
27.2 3.1818432 3.2159787 -0.0341355
27.3 3.2168312 3.2504076 -0.0335764
27.4 3.2523166 3.2853419 -0.0330253
27.5 3.2882773 3.3207596 -0.0324823
27.6 3.3246912 3.3566387 -0.0319475
27.7 3.3615359 3.3929570 -0.0314211
27.8 3.3987887 3.4296918 -0.0309031
27.9 3.4364270 3.4668207 -0.0303937
28.0 3.4744278 3.5043208 -0.029893
28.1 3.5127680 3.5421692 -0.0294012
28.2 3.5514246 3.5803427 -0.0289181
28.3 3.5903742 3.6188183 -0.0284441
28.4 3.6295935 3.6575726 -0.0279791
28.5 3.6690589 3.6965822 -0.0275233
28.6 3.7087469 3.7358237 -0.0270768
28.7 3.7486339 3.7752734 -0.0266395
28.8 3.7886962 3.8149078 -0.0262116
28.9 3.8289100 3.8547033 -0.0257933
29.0 3.8692517 3.8946361 -0.0253844
29.1 3.9096974 3.9346825 -0.0249851
29.2 3.9502234 3.9748189 -0.0245955
29.3 3.9908058 4.0150215 -0.0242157
29.4 4.0314211 4.0552666 -0.0238455
29.5 4.0720453 4.0955306 -0.0234853
29.6 4.1126550 4.1357898 -0.0231348
29.7 4.1532264 4.1760207 -0.0227943
29.8 4.1937361 4.2161997 -0.0224636
29.9 4.2341605 4.2563035 -0.022143
30.0 4.2744764 4.2963087 -0.0218323
30.1 4.3146604 4.3361921 -0.0215317
30.2 4.3546894 4.3759305 -0.0212411
30.3 4.3945404 4.4155009 -0.0209605
30.4 4.4341905 4.4548805 -0.02069
30.5 4.4736171 4.4940466 -0.0204295
30.6 4.5127976 4.5329767 -0.0201791
30.7 4.5517095 4.5716483 -0.0199388
30.8 4.5903308 4.6100393 -0.0197085
30.9 4.6286394 4.6481276 -0.0194882
31.0 4.6666135 4.6858915 -0.019278
31.1 4.7042316 4.7233094 -0.0190778
31.2 4.7414724 4.7603600 -0.0188876
31.3 4.7783148 4.7970221 -0.0187073
31.4 4.8147380 4.8332748 -0.0185368
31.5 4.8507213 4.8690977 -0.0183764
31.6 4.8862446 4.9044703 -0.0182257
31.7 4.9212877 4.9393726 -0.0180849
31.8 4.9558310 4.9737848 -0.0179538
31.9 4.9898552 5.0076875 -0.0178323
32.0 5.0233409 5.0410615 -0.0177206
32.1 5.0562696 5.0738879 -0.0176183
32.2 5.0886228 5.1061484 -0.0175256
32.3 5.1203823 5.1378246 -0.0174423
32.4 5.1515304 5.1688988 -0.0173684
32.5 5.1820498 5.1993536 -0.0173038
32.6 5.2119233 5.2291717 -0.0172484
32.7 5.2411344 5.2583364 -0.017202
32.8 5.2696667 5.2868315 -0.0171648
32.9 5.2975044 5.3146408 -0.0171364
33.0 5.3246320 5.3417489 -0.0171169
33.1 5.3510345 5.3681406 -0.0171061
33.2 5.3766971 5.3938011 -0.017104
33.3 5.4016057 5.4187160 -0.0171103
33.4 5.4257464 5.4428715 -0.0171251
33.5 5.4491058 5.4662539 -0.0171481
33.6 5.4716710 5.4888504 -0.0171794
33.7 5.4934294 5.5106481 -0.0172187
33.8 5.5143692 5.5316351 -0.0172659
33.9 5.5344785 5.5517994 -0.0173209
34.0 5.5537464 5.5711300 -0.0173836
34.1 5.5721622 5.5896159 -0.0174537
34.2 5.5897156 5.6072469 -0.0175313
34.3 5.6063970 5.6240131 -0.0176161
34.4 5.6221971 5.6399051 -0.017708
34.5 5.6371071 5.6549140 -0.0178069
34.6 5.6511189 5.6690313 -0.0179124
34.7 5.6642245 5.6822493 -0.0180248
34.8 5.6764169 5.6945603 -0.0181434
34.9 5.6876890 5.7059576 -0.0182686
35.0 5.6980348 5.7164346 -0.0183998
35.1 5.7074484 5.7259854 -0.018537
35.2 5.7159246 5.7346046 -0.01868
35.3 5.7234585 5.7422871 -0.0188286
35.4 5.7300459 5.7490287 -0.0189828
35.5 5.7356831 5.7548253 -0.0191422
35.6 5.7403668 5.7596736 -0.0193068
35.7 5.7440943 5.7635706 -0.0194763
35.8 5.7468634 5.7665140 -0.0196506
35.9 5.7486724 5.7685018 -0.0198294
36.0 5.7495202 5.7695327 -0.0200125
36.1 5.7494059 5.7696058 -0.0201999
36.2 5.7483295 5.7687208 -0.0203913
36.3 5.7462913 5.7668778 -0.0205865
36.4 5.7432921 5.7640775 -0.0207854
36.5 5.7393334 5.7603210 -0.0209876
36.6 5.7344170 5.7556101 -0.0211931
36.7 5.7285453 5.7499468 -0.0214015
36.8 5.7217211 5.7433340 -0.0216129
36.9 5.7139478 5.7357747 -0.0218269
37.0 5.7052294 5.7272726 -0.0220432
37.1 5.6955702 5.7178319 -0.0222617
37.2 5.6849750 5.7074574 -0.0224824
37.3 5.6734492 5.6961540 -0.0227048
37.4 5.6609987 5.6839275 -0.0229288
37.5 5.6476298 5.6707839 -0.0231541
37.6 5.6333492 5.6567300 -0.0233808
37.7 5.6181643 5.6417726 -0.0236083
37.8 5.6020828 5.6259194 -0.0238366
37.9 5.5851128 5.6091784 -0.0240656
38.0 5.5672631 5.5915580 -0.0242949
38.1 5.5485428 5.5730671 -0.0245243
38.2 5.5289615 5.5537151 -0.0247536
38.3 5.5085290 5.5335118 -0.0249828
38.4 5.4872560 5.5124674 -0.0252114
38.5 5.4651532 5.4905925 -0.0254393
38.6 5.4422320 5.4678983 -0.0256663
38.7 5.4185040 5.4443963 -0.0258923
38.8 5.3939814 5.4200984 -0.026117
38.9 5.3686767 5.3950168 -0.0263401
39.0 5.3426029 5.3691644 -0.0265615
39.1 5.3157732 5.3425542 -0.026781
39.2 5.2882013 5.3151997 -0.0269984
39.3 5.2599014 5.2871147 -0.0272133
39.4 5.2308877 5.2583136 -0.0274259
39.5 5.2011752 5.2288108 -0.0276356
39.6 5.1707789 5.1986214 -0.0278425
39.7 5.1397144 5.1677605 -0.0280461
39.8 5.1079973 5.1362439 -0.0282466
39.9 5.0756440 5.1040874 -0.0284434
40.0 5.0426707 5.0713072 -0.0286365
40.1 5.0090942 5.0379200 -0.0288258
40.2 4.9749317 5.0039426 -0.0290109
40.3 4.9402003 4.9693922 -0.0291919
40.4 4.9049178 4.9342860 -0.0293682
40.5 4.8691020 4.8986419 -0.0295399
40.6 4.8327710 4.8624778 -0.0297068
40.7 4.7959431 4.8258119 -0.0298688
40.8 4.7586371 4.7886626 -0.0300255
40.9 4.7208717 4.7510486 -0.0301769
41.0 4.6826660 4.7129887 -0.0303227
41.1 4.6440392 4.6745021 -0.0304629
41.2 4.6050109 4.6356080 -0.0305971
41.3 4.5656006 4.5963259 -0.0307253
41.4 4.5258282 4.5566755 -0.0308473
41.5 4.4857136 4.5166766 -0.030963
41.6 4.4452770 4.4763491 -0.0310721
41.7 4.4045386 4.4357133 -0.0311747
41.8 4.3635190 4.3947893 -0.0312703
41.9 4.3222384 4.3535975 -0.0313591
42.0 4.2807178 4.3121585 -0.0314407
42.1 4.2389776 4.2704927 -0.0315151
42.2 4.1970389 4.2286210 -0.0315821
42.3 4.1549224 4.1865640 -0.0316416
42.4 4.1126492 4.1443427 -0.0316935
42.5 4.0702402 4.1019778 -0.0317376
42.6 4.0277165 4.0594904 -0.0317739
42.7 3.9850993 4.0169013 -0.031802
42.8 3.9424095 3.9742317 -0.0318222
42.9 3.8996684 3.9315025 -0.0318341
43.0 3.8568971 3.8887347 -0.0318376
43.1 3.8141166 3.8459494 -0.0318328
43.2 3.7713481 3.8031674 -0.0318193
43.3 3.7286125 3.7604098 -0.0317973
43.4 3.6859310 3.7176975 -0.0317665
43.5 3.6433244 3.6750513 -0.0317269
43.6 3.6008136 3.6324921 -0.0316785
43.7 3.5584194 3.5900405 -0.0316211
43.8 3.5161625 3.5477171 -0.0315546
43.9 3.4740636 3.5055426 -0.031479
44.0 3.4321430 3.4635373 -0.0313943
44.1 3.3904213 3.4217215 -0.0313002
44.2 3.3489185 3.3801155 -0.031197
44.3 3.3076549 3.3387392 -0.0310843
44.4 3.2666504 3.2976127 -0.0309623
44.5 3.2259246 3.2567555 -0.0308309
44.6 3.1854974 3.2161872 -0.0306898
44.7 3.1453880 3.1759273 -0.0305393
44.8 3.1056156 3.1359950 -0.0303794
44.9 3.0661994 3.0964092 -0.0302098
45.0 3.0271581 3.0571887 -0.0300306
45.1 2.9885103 3.0183521 -0.0298418
45.2 2.9502743 2.9799178 -0.0296435
45.3 2.9124683 2.9419037 -0.0294354
45.4 2.8751100 2.9043278 -0.0292178
45.5 2.8382172 2.8672077 -0.0289905
45.6 2.8018071 2.8305607 -0.0287536
45.7 2.7658967 2.7944039 -0.0285072
45.8 2.7305029 2.7587539 -0.028251
45.9 2.6956421 2.7236274 -0.0279853
46.0 2.6613304 2.6890405 -0.0277101
46.1 2.6275837 2.6550091 -0.0274254
46.2 2.5944175 2.6215486 -0.0271311
46.3 2.5618470 2.5886745 -0.0268275
46.4 2.5298870 2.5564015 -0.0265145
46.5 2.4985522 2.5247442 -0.026192
46.6 2.4678566 2.4937169 -0.0258603
46.7 2.4378141 2.4633334 -0.0255193
46.8 2.4084380 2.4336072 -0.0251692
46.9 2.3797416 2.4045515 -0.0248099
47.0 2.3517374 2.3761790 -0.0244416
47.1 2.3244379 2.3485021 -0.0240642
47.2 2.2978548 2.3215329 -0.0236781
47.3 2.2719998 2.2952828 -0.023283
47.4 2.2468839 2.2697632 -0.0228793
47.5 2.2225180 2.2449849 -0.0224669
47.6 2.1989122 2.2209582 -0.022046
47.7 2.1760765 2.1976931 -0.0216166
47.8 2.1540204 2.1751993 -0.0211789
47.9 2.1327528 2.1534858 -0.020733
48.0 2.1122825 2.1325615 -0.020279
48.1 2.0926176 2.1124345 -0.0198169
48.2 2.0737658 2.0931128 -0.019347
48.3 2.0557345 2.0746038 -0.0188693
48.4 2.0385304 2.0569144 -0.018384
48.5 2.0221601 2.0400512 -0.0178911
48.6 2.0066293 2.0240203 -0.017391
48.7 1.9919438 2.0088274 -0.0168836
48.8 1.9781084 1.9944775 -0.0163691
48.9 1.9651278 1.9809755 -0.0158477
49.0 1.9530062 1.9683256 -0.0153194
49.1 1.9417471 1.9565317 -0.0147846
49.2 1.9313538 1.9455971 -0.0142433
49.3 1.9218290 1.9355247 -0.0136957
49.4 1.9131751 1.9263169 -0.0131418
49.5 1.9053937 1.9179757 -0.012582
49.6 1.8984863 1.9105026 -0.0120163
49.7 1.8924537 1.9038987 -0.011445
49.8 1.8872963 1.8981646 -0.0108683
49.9 1.8830141 1.8933003 -0.0102862
50.0 1.8796065 1.8893056 -0.0096991
50.1 1.8770726 1.8861795 -0.0091069
50.2 1.8754109 1.8839209 -0.00851
50.3 1.8746195 1.8825281 -0.0079086
50.4 1.8746960 1.8819987 -0.0073027
50.5 1.8756377 1.8823303 -0.0066926
50.6 1.8774411 1.8835197 -0.0060786
50.7 1.8801025 1.8855633 -0.0054608
50.8 1.8836178 1.8884571 -0.0048393
50.9 1.8879823 1.8921968 -0.0042145
51.0 1.8931909 1.8967774 -0.0035865
51.1 1.8992381 1.9021935 -0.0029554
51.2 1.9061179 1.9084395 -0.0023216
51.3 1.9138238 1.9155090 -0.0016852
51.4 1.9223491 1.9233955 -0.0010464
51.5 1.9316865 1.9320918 -0.0004053
51.6 1.9418281 1.9415906 0.0002375
51.7 1.9527660 1.9518838 0.0008822
51.8 1.9644916 1.9629632 0.0015284
51.9 1.9769960 1.9748200 0.002176
52.0 1.9902698 1.9874451 0.0028247
52.1 2.0043032 2.0008290 0.0034742
52.2 2.0190861 2.0149617 0.0041244
52.3 2.0346080 2.0298329 0.0047751
52.4 2.0508579 2.0454319 0.005426
52.5 2.0678246 2.0617477 0.0060769
52.6 2.0854965 2.0787688 0.0067277
52.7 2.1038614 2.0964833 0.0073781
52.8 2.1229070 2.1148793 0.0080277
52.9 2.1426206 2.1339440 0.0086766
53.0 2.1629892 2.1536647 0.0093245
53.1 2.1839992 2.1740282 0.009971
53.2 2.2056370 2.1950209 0.0106161
53.3 2.2278885 2.2166291 0.0112594
53.4 2.2507394 2.2388386 0.0119008
53.5 2.2741750 2.2616349 0.0125401
53.6 2.2981803 2.2850032 0.0131771
53.7 2.3227401 2.3089286 0.0138115
53.8 2.3478387 2.3333957 0.014443
53.9 2.3734606 2.3583889 0.0150717
54.0 2.3995894 2.3838923 0.0156971
54.1 2.4262091 2.4098899 0.0163192
54.2 2.4533029 2.4363653 0.0169376
54.3 2.4808540 2.4633019 0.0175521
54.4 2.5088455 2.4906829 0.0181626
54.5 2.5372602 2.5184911 0.0187691
54.6 2.5660804 2.5467095 0.0193709
54.7 2.5952887 2.5753204 0.0199683
54.8 2.6248671 2.6043063 0.0205608
54.9 2.6547976 2.6336494 0.0211482
55.0 2.6850621 2.6633316 0.0217305
55.1 2.7156422 2.6933348 0.0223074
55.2 2.7465194 2.7236406 0.0228788
55.3 2.7776750 2.7542307 0.0234443
55.4 2.8090903 2.7850863 0.024004
55.5 2.8407464 2.8161889 0.0245575
55.6 2.8726243 2.8475196 0.0251047
55.7 2.9047048 2.8790595 0.0256453
55.8 2.9369689 2.9107895 0.0261794
55.9 2.9693972 2.9426905 0.0267067
56.0 3.0019704 2.9747434 0.027227
56.1 3.0346691 3.0069289 0.0277402
56.2 3.0674738 3.0392278 0.028246
56.3 3.1003651 3.0716207 0.0287444
56.4 3.1333235 3.1040883 0.0292352
56.5 3.1663294 3.1366111 0.0297183
56.6 3.1993633 3.1691699 0.0301934
56.7 3.2324056 3.2017451 0.0306605
56.8 3.2654369 3.2343175 0.0311194
56.9 3.2984376 3.2668676 0.03157
57.0 3.3313884 3.2993761 0.0320123
57.1 3.3642697 3.3318238 0.0324459
57.2 3.3970622 3.3641914 0.0328708
57.3 3.4297466 3.3964597 0.0332869
57.4 3.4623038 3.4286097 0.0336941
57.5 3.4947145 3.4606223 0.0340922
57.6 3.5269597 3.4924785 0.0344812
57.7 3.5590206 3.5241595 0.0348611
57.8 3.5908782 3.5556467 0.0352315
57.9 3.6225140 3.5869214 0.0355926
58.0 3.6539092 3.6179652 0.035944
58.1 3.6850456 3.6487597 0.0362859
58.2 3.7159049 3.6792867 0.0366182
58.3 3.7464689 3.7095283 0.0369406
58.4 3.7767198 3.7394666 0.0372532
58.5 3.8066398 3.7690839 0.0375559
58.6 3.8362114 3.7983627 0.0378487
58.7 3.8654173 3.8272857 0.0381316
58.8 3.8942402 3.8558360 0.0384042
58.9 3.9226633 3.8839965 0.0386668
59.0 3.9506699 3.9117507 0.0389192
59.1 3.9782436 3.9390821 0.0391615
59.2 4.0053681 3.9659746 0.0393935
59.3 4.0320275 3.9924123 0.0396152
59.4 4.0582062 4.0183795 0.0398267
59.5 4.0838886 4.0438607 0.0400279
59.6 4.1090597 4.0688410 0.0402187
59.7 4.1337046 4.0933053 0.0403993
59.8 4.1578087 4.1172393 0.0405694
59.9 4.1813578 4.1406285 0.0407293
60.0 4.2043379 4.1634590 0.0408789
60.1 4.2267354 4.1857173 0.0410181
60.2 4.2485370 4.2073900 0.041147
60.3 4.2697296 4.2284640 0.0412656
60.4 4.2903007 4.2489267 0.041374
60.5 4.3102379 4.2687657 0.0414722
60.6 4.3295293 4.2879691 0.0415602
60.7 4.3481632 4.3065252 0.041638
60.8 4.3661285 4.3244228 0.0417057
60.9 4.3834141 4.3416508 0.0417633
61.0 4.4000098 4.3581988 0.041811
61.1 4.4159052 4.3740565 0.0418487
61.2 4.4310906 4.3892141 0.0418765
61.3 4.4455567 4.4036623 0.0418944
61.4 4.4592945 4.4173919 0.0419026
61.5 4.4722955 4.4303943 0.0419012
61.6 4.4845514 4.4426613 0.0418901
61.7 4.4960545 4.4541849 0.0418696
