#Theta He10 He15 diff
5.0 3.0037509 3.1115926 -0.107842
5.1 3.0114698 3.1153655 -0.103896
5.2 3.0380886 3.1382963 -0.100208
5.3 3.0829684 3.1797715 -0.0968031
5.4 3.1452732 3.2389780 -0.0937048
5.5 3.2239823 3.3149150 -0.0909327
5.6 3.3179054 3.4064093 -0.0885039
5.7 3.4256980 3.5121305 -0.0864325
5.8 3.5458796 3.6306090 -0.0847294
5.9 3.6768524 3.7602548 -0.0834024
6.0 3.8169210 3.8993770 -0.082456
6.1 3.9643130 4.0462044 -0.0818914
6.2 4.1172003 4.1989072 -0.0817069
6.3 4.2737205 4.3556178 -0.0818973
6.4 4.4319986 4.5144528 -0.0824542
6.5 4.5901680 4.6735344 -0.0833664
6.6 4.7463919 4.8310115 -0.0846196
6.7 4.8988831 4.9850800 -0.0861969
6.8 5.0459243 5.1340026 -0.0880783
6.9 5.1858856 5.2761276 -0.090242
7.0 5.3172426 5.4099059 -0.0926633
7.1 5.4385915 5.5339074 -0.0953159
7.2 5.5486638 5.6468351 -0.0981713
7.3 5.6463382 5.7475382 -0.1012
7.4 5.7306520 5.8350227 -0.104371
7.5 5.8008093 5.9084605 -0.107651
7.6 5.8561879 5.9671964 -0.111008
7.7 5.8963437 6.0107533 -0.11441
7.8 5.9210138 6.0388344 -0.117821
7.9 5.9301163 6.0513248 -0.121208
8.0 5.9237493 6.0482893 -0.12454
8.1 5.9021867 6.0299700 -0.127783
8.2 5.8658731 5.9967800 -0.130907
8.3 5.8154160 5.9492969 -0.133881
8.4 5.7515766 5.8882536 -0.136677
8.5 5.6752590 5.8145274 -0.139268
8.6 5.5874977 5.7291282 -0.14163
8.7 5.4894437 5.6331847 -0.143741
8.8 5.3823498 5.5279296 -0.14558
8.9 5.2675548 5.4146843 -0.14713
9.0 5.1464664 5.2948416 -0.148375
9.1 5.0205441 5.1698492 -0.149305
9.2 4.8912815 5.0411916 -0.14991
9.3 4.7601885 4.9103727 -0.150184
9.4 4.6287732 4.7788977 -0.150124
9.5 4.4985246 4.6482555 -0.149731
9.6 4.3708952 4.5199016 -0.149006
9.7 4.2472845 4.3952415 -0.147957
9.8 4.1290233 4.2756148 -0.146591
9.9 4.0173589 4.1622804 -0.144922
10.0 3.9134415 4.0564027 -0.142961
10.1 3.8183120 3.9590392 -0.140727
10.2 3.7328907 3.8711293 -0.138239
10.3 3.6579684 3.7934850 -0.135517
10.4 3.5941985 3.7267825 -0.132584
10.5 3.5420910 3.6715563 -0.129465
10.6 3.5020080 3.6281946 -0.126187
10.7 3.4741613 3.5969364 -0.122775
10.8 3.4586120 3.5778706 -0.119259
10.9 3.4552711 3.5709369 -0.115666
11.0 3.4639027 3.5759278 -0.112025
11.1 3.4841281 3.5924939 -0.108366
11.2 3.5154327 3.6201486 -0.104716
11.3 3.5571727 3.6582763 -0.101104
11.4 3.6085852 3.7061410 -0.0975558
11.5 3.6687981 3.7628966 -0.0940985
11.6 3.7368420 3.8275982 -0.0907562
11.7 3.8116626 3.8992144 -0.0875518
11.8 3.8921346 3.9766410 -0.0845064
11.9 3.9770756 4.0587147 -0.0816391
12.0 4.0652611 4.1442280 -0.0789669
12.1 4.1554396 4.2319437 -0.0765041
12.2 4.2463479 4.3206107 -0.0742628
12.3 4.3367262 4.4089787 -0.0722525
12.4 4.4253336 4.4958132 -0.0704796
12.5 4.5109621 4.5799107 -0.0689486
12.6 4.5924518 4.6601122 -0.0676604
12.7 4.6687032 4.7353170 -0.0666138
12.8 4.7386909 4.8044953 -0.0658044
12.9 4.8014742 4.8666999 -0.0652257
13.0 4.8562083 4.9210767 -0.0648684
13.1 4.9021535 4.9668739 -0.0647204
13.2 4.9386825 5.0034506 -0.0647681
13.3 4.9652874 5.0302827 -0.0649953
13.4 4.9815846 5.0469687 -0.0653841
13.5 4.9873180 5.0532326 -0.0659146
13.6 4.9823612 5.0489270 -0.0665658
13.7 4.9667176 5.0340328 -0.0673152
13.8 4.9405190 5.0086586 -0.0681396
13.9 4.9040233 4.9730381 -0.0690148
14.0 4.8576098 4.9275259 -0.0699161
14.1 4.8017735 4.8725926 -0.0708191
14.2 4.7371185 4.8088175 -0.071699
14.3 4.6643491 4.7368808 -0.0725317
14.4 4.5842610 4.6575544 -0.0732934
14.5 4.4977302 4.5716920 -0.0739618
14.6 4.4057025 4.4802174 -0.0745149
14.7 4.3091805 4.3841133 -0.0749328
14.8 4.2092117 4.2844087 -0.075197
14.9 4.1068751 4.1821658 -0.0752907
15.0 4.0032679 4.0784671 -0.0751992
15.1 3.8994921 3.9744019 -0.0749098
15.2 3.7966407 3.8710532 -0.0744125
15.3 3.6957854 3.7694843 -0.0736989
15.4 3.5979627 3.6707267 -0.072764
15.5 3.5041623 3.5757671 -0.0716048
15.6 3.4153155 3.4855364 -0.0702209
15.7 3.3322838 3.4008982 -0.0686144
15.8 3.2558495 3.3226399 -0.0667904
15.9 3.1867067 3.2514625 -0.0647558
16.0 3.1254534 3.1879739 -0.0625205
16.1 3.0725854 3.1326816 -0.0600962
16.2 3.0284906 3.0859877 -0.0574971
16.3 2.9934453 3.0481845 -0.0547392
16.4 2.9676119 3.0194523 -0.0518404
16.5 2.9510376 2.9998578 -0.0488202
16.6 2.9436548 2.9893542 -0.0456994
16.7 2.9452827 2.9877829 -0.0425002
16.8 2.9556306 2.9948761 -0.0392455
16.9 2.9743021 3.0102609 -0.0359588
17.0 3.0008007 3.0334651 -0.0326644
17.1 3.0345369 3.0639232 -0.0293863
17.2 3.0748356 3.1009843 -0.0261487
17.3 3.1209456 3.1439207 -0.0229751
17.4 3.1720488 3.1919375 -0.0198887
17.5 3.2272712 3.2441827 -0.0169115
17.6 3.2856934 3.2997581 -0.0140647
17.7 3.3463630 3.3577305 -0.0113675
17.8 3.4083057 3.4171439 -0.0088382
17.9 3.4705378 3.4770309 -0.0064931
18.0 3.5320786 3.5364247 -0.0043461
18.1 3.5919617 3.5943715 -0.0024098
18.2 3.6492476 3.6499415 -0.0006939
18.3 3.7030346 3.7022405 0.0007941
18.4 3.7524695 3.7504205 0.002049
18.5 3.7967584 3.7936903 0.0030681
18.6 3.8351755 3.8313241 0.0038514
18.7 3.8670719 3.8626708 0.0044011
18.8 3.8918832 3.8871609 0.0047223
18.9 3.9091357 3.9043136 0.0048221
19.0 3.9184519 3.9137419 0.00471
19.1 3.9195548 3.9151565 0.0043983
19.2 3.9122701 3.9083696 0.0039005
19.3 3.8965286 3.8932960 0.0032326
19.4 3.8723660 3.8699536 0.0024124
19.5 3.8399220 3.8384631 0.0014589
19.6 3.7994383 3.7990454 0.0003929
19.7 3.7512548 3.7520188 -0.000764
19.8 3.6958050 3.6977944 -0.0019894
19.9 3.6336105 3.6368704 -0.0032599
20.0 3.5652740 3.5698259 -0.0045519
20.1 3.4914715 3.4973132 -0.0058417
20.2 3.4129437 3.4200495 -0.0071058
20.3 3.3304867 3.3388077 -0.008321
20.4 3.2449420 3.2544068 -0.0094648
20.5 3.1571860 3.1677016 -0.0105156
20.6 3.0681190 3.0795718 -0.0114528
20.7 2.9786544 2.9909118 -0.0122574
20.8 2.8897070 2.9026188 -0.0129118
20.9 2.8021823 2.8155826 -0.0134003
21.0 2.7169654 2.7306742 -0.0137088
21.1 2.6349100 2.6487358 -0.0138258
21.2 2.5568284 2.5705698 -0.0137414
21.3 2.4834818 2.4969303 -0.0134485
21.4 2.4155709 2.4285129 -0.012942
21.5 2.3537282 2.3659477 -0.0122195
21.6 2.2985098 2.3097908 -0.011281
21.7 2.2503898 2.2605185 -0.0101287
21.8 2.2097542 2.2185218 -0.0087676
21.9 2.1768972 2.1841018 -0.0072046
22.0 2.1520172 2.1574665 -0.0054493
22.1 2.1352156 2.1387287 -0.0035131
22.2 2.1264954 2.1279051 -0.0014097
22.3 2.1257620 2.1249166 0.0008454
22.4 2.1328245 2.1295892 0.0032353
22.5 2.1473983 2.1416573 0.005741
22.6 2.1691095 2.1607667 0.0083428
22.7 2.1974991 2.1864795 0.0110196
22.8 2.2320295 2.2182801 0.0137494
22.9 2.2720911 2.2555812 0.0165099
23.0 2.3170102 2.2977319 0.0192783
23.1 2.3660570 2.3440255 0.0220315
23.2 2.4184554 2.3937085 0.0247469
23.3 2.4733920 2.4459899 0.0274021
23.4 2.5300264 2.5000512 0.0299752
23.5 2.5875016 2.5550562 0.0324454
23.6 2.6449544 2.6101613 0.0347931
23.7 2.7015258 2.6645261 0.0369997
23.8 2.7563715 2.7173233 0.0390482
23.9 2.8086723 2.7677488 0.0409235
24.0 2.8576436 2.8150315 0.0426121
24.1 2.9025449 2.8584424 0.0441025
24.2 2.9426889 2.8973035 0.0453854
24.3 2.9774492 2.9309955 0.0464537
24.4 3.0062679 2.9589654 0.0473025
24.5 3.0286622 2.9807331 0.0479291
24.6 3.0442297 2.9958963 0.0483334
24.7 3.0526530 3.0041358 0.0485172
24.8 3.0537036 3.0052186 0.048485
24.9 3.0472437 2.9990004 0.0482433
25.0 3.0332280 2.9854275 0.0478005
25.1 3.0117037 2.9645362 0.0471675
25.2 2.9828095 2.9364527 0.0463568
25.3 2.9467737 2.9013912 0.0453825
25.4 2.9039110 2.8596504 0.0442606
25.5 2.8546183 2.8116099 0.0430084
25.6 2.7993695 2.7577253 0.0416442
25.7 2.7387096 2.6985222 0.0401874
25.8 2.6732478 2.6345895 0.0386583
25.9 2.6036495 2.5665721 0.0370774
26.0 2.5306285 2.4951628 0.0354657
26.1 2.4549378 2.4210936 0.0338442
26.2 2.3773604 2.3451266 0.0322338
26.3 2.2986998 2.2680449 0.0306549
26.4 2.2197696 2.1906424 0.0291272
26.5 2.1413846 2.1137148 0.0276698
26.6 2.0643497 2.0380493 0.0263004
26.7 1.9894512 1.9644154 0.0250358
26.8 1.9174466 1.8935556 0.023891
26.9 1.8490557 1.8261761 0.0228796
27.0 1.7849522 1.7629388 0.0220134
27.1 1.7257557 1.7044530 0.0213027
27.2 1.6720237 1.6512686 0.0207551
27.3 1.6242460 1.6038692 0.0203768
27.4 1.5828385 1.5626669 0.0201716
27.5 1.5481384 1.5279969 0.0201415
27.6 1.5204003 1.5001145 0.0202858
27.7 1.4997940 1.4791918 0.0206022
27.8 1.4864020 1.4653158 0.0210862
27.9 1.4802192 1.4584882 0.021731
28.0 1.4811533 1.4586250 0.0225283
28.1 1.4890263 1.4655585 0.0234678
28.2 1.5035766 1.4790391 0.0245375
28.3 1.5244629 1.4987390 0.0257239
28.4 1.5512683 1.5242564 0.0270119
28.5 1.5835061 1.5551204 0.0283857
28.6 1.6206255 1.5907974 0.0298281
28.7 1.6620187 1.6306976 0.0313211
28.8 1.7070286 1.6741824 0.0328462
28.9 1.7549567 1.7205722 0.0343845
29.0 1.8050723 1.7691552 0.0359171
29.1 1.8566207 1.8191959 0.0374248
29.2 1.9088332 1.8699443 0.0388889
29.3 1.9609359 1.9206447 0.0402912
29.4 2.0121598 1.9705458 0.041614
29.5 2.0617495 2.0189087 0.0428408
29.6 2.1089726 2.0650168 0.0439558
29.7 2.1531288 2.1081840 0.0449448
29.8 2.1935578 2.1477632 0.0457946
29.9 2.2296476 2.1831537 0.0464939
30.0 2.2608417 2.2138088 0.0470329
30.1 2.2866456 2.2392419 0.0474037
30.2 2.3066327 2.2590326 0.0476001
30.3 2.3204492 2.2728313 0.0476179
30.4 2.3278182 2.2803634 0.0474548
30.5 2.3285430 2.2814324 0.0471106
30.6 2.3225089 2.2759219 0.046587
30.7 2.3096847 2.2637972 0.0458875
30.8 2.2901226 2.2451047 0.0450179
30.9 2.2639574 2.2199718 0.0439856
31.0 2.2314045 2.1886050 0.0427995
31.1 2.1927571 2.1512867 0.0414704
31.2 2.1483828 2.1083720 0.0400108
31.3 2.0987180 2.0602839 0.0384341
31.4 2.0442635 2.0075080 0.0367555
31.5 1.9855773 1.9505865 0.0349908
31.6 1.9232681 1.8901115 0.0331566
31.7 1.8579880 1.8267174 0.0312706
31.8 1.7904239 1.7610731 0.0293508
31.9 1.7212895 1.6938741 0.0274154
32.0 1.6513164 1.6258337 0.0254827
32.1 1.5812452 1.5576741 0.0235711
32.2 1.5118165 1.4901180 0.0216985
32.3 1.4437621 1.4238797 0.0198824
32.4 1.3777958 1.3596564 0.0181394
32.5 1.3146054 1.2981196 0.0164858
32.6 1.2548437 1.2399074 0.0149363
32.7 1.1991213 1.1856167 0.0135046
32.8 1.1479993 1.1357960 0.0122033
32.9 1.1019823 1.0909390 0.0110433
33.0 1.0615129 1.0514787 0.0100342
33.1 1.0269663 1.0177824 0.0091839
33.2 0.9986458 0.9901475 0.0084983
33.3 0.9767801 0.9687979 0.0079822
33.4 0.9615199 0.9538818 0.0076381
33.5 0.9529368 0.9454700 0.0074668
33.6 0.9510228 0.9435552 0.0074676
33.7 0.9556903 0.9480525 0.0076378
33.8 0.9667736 0.9588006 0.007973
33.9 0.9840314 0.9755639 0.0084675
34.0 1.0071495 0.9980359 0.0091136
34.1 1.0357454 1.0258427 0.0099027
34.2 1.0693726 1.0585483 0.0108243
34.3 1.1075268 1.0956596 0.0118672
34.4 1.1496516 1.1366328 0.0130188
34.5 1.1951459 1.1808801 0.0142658
34.6 1.2433712 1.2277770 0.0155942
34.7 1.2936592 1.2766700 0.0169892
34.8 1.3453205 1.3268846 0.0184359
34.9 1.3976524 1.3777336 0.0199188
35.0 1.4499479 1.4285254 0.0214225
35.1 1.5015043 1.4785724 0.0229319
35.2 1.5516313 1.5271993 0.024432
35.3 1.5996596 1.5737514 0.0259082
35.4 1.6449490 1.6176023 0.0273467
35.5 1.6868956 1.6581615 0.0287341
35.6 1.7249395 1.6948813 0.0300582
35.7 1.7585712 1.7272635 0.0313077
35.8 1.7873374 1.7548650 0.0324724
35.9 1.8108465 1.7773033 0.0335432
36.0 1.8287729 1.7942604 0.0345125
36.1 1.8408610 1.8054871 0.0353739
36.2 1.8469276 1.8108053 0.0361223
36.3 1.8468643 1.8101098 0.0367545
36.4 1.8406379 1.8033696 0.0372683
36.5 1.8282910 1.7906281 0.0376629
36.6 1.8099411 1.7720019 0.0379392
36.7 1.7857786 1.7476790 0.0380996
36.8 1.7560643 1.7179169 0.0381474
36.9 1.7211260 1.6830385 0.0380875
37.0 1.6813541 1.6434283 0.0379258
37.1 1.6371967 1.5995273 0.0376694
37.2 1.5891537 1.5518272 0.0373265
37.3 1.5377708 1.5008648 0.036906
37.4 1.4836321 1.4472145 0.0364176
37.5 1.4273534 1.3914817 0.0358717
37.6 1.3695742 1.3342950 0.0352792
37.7 1.3109495 1.2762985 0.034651
37.8 1.2521426 1.2181438 0.0339988
37.9 1.1938157 1.1604819 0.0333338
38.0 1.1366231 1.1039555 0.0326676
38.1 1.0812019 1.0491907 0.0320112
38.2 1.0281654 0.9967899 0.0313755
38.3 0.9780949 0.9473241 0.0307708
38.4 0.9315327 0.9013259 0.0302068
38.5 0.8889763 0.8592836 0.0296927
38.6 0.8508715 0.8216349 0.0292366
38.7 0.8176077 0.7887619 0.0288458
38.8 0.7895130 0.7609862 0.0285268
38.9 0.7668508 0.7385659 0.0282849
39.0 0.7498163 0.7216920 0.0281243
39.1 0.7385345 0.7104862 0.0280483
39.2 0.7330590 0.7050003 0.0280587
39.3 0.7333714 0.7052150 0.0281564
39.4 0.7393821 0.7110409 0.0283412
39.5 0.7509310 0.7223195 0.0286115
39.6 0.7677904 0.7388255 0.0289649
39.7 0.7896675 0.7602698 0.0293977
39.8 0.8162086 0.7863030 0.0299056
39.9 0.8470033 0.8165202 0.0304831
40.0 0.8815898 0.8504662 0.0311236
40.1 0.9194610 0.8876406 0.0318204
40.2 0.9600707 0.9275049 0.0325658
40.3 1.0028402 0.9694888 0.0333514
40.4 1.0471660 1.0129974 0.0341686
40.5 1.0924271 1.0574185 0.0350086
40.6 1.1379925 1.1021305 0.035862
40.7 1.1832292 1.1465096 0.0367196
40.8 1.2275103 1.1899380 0.0375723
40.9 1.2702220 1.2318111 0.0384109
41.0 1.3107719 1.2715453 0.0392266
41.1 1.3485957 1.3085847 0.040011
41.2 1.3831643 1.3424083 0.040756
41.3 1.4139904 1.3725362 0.0414542
41.4 1.4406341 1.3985353 0.0420988
41.5 1.4627082 1.4200246 0.0426836
41.6 1.4798835 1.4366800 0.0432035
41.7 1.4918916 1.4482377 0.0436539
41.8 1.4985292 1.4544980 0.0440312
41.9 1.4996598 1.4553270 0.0443328
42.0 1.4952153 1.4506585 0.0445568
42.1 1.4851970 1.4404943 0.0447027
42.2 1.4696751 1.4249047 0.0447704
42.3 1.4487878 1.4040269 0.0447609
42.4 1.4227396 1.3780632 0.0446764
42.5 1.3917985 1.3472790 0.0445195
42.6 1.3562927 1.3119987 0.044294
42.7 1.3166061 1.2726020 0.0440041
42.8 1.2731741 1.2295191 0.043655
42.9 1.2264773 1.1832250 0.0432523
43.0 1.1770365 1.1342342 0.0428023
43.1 1.1254052 1.0830936 0.0423116
43.2 1.0721636 1.0303763 0.0417873
43.3 1.0179106 0.9766742 0.0412364
43.4 0.9632573 0.9225907 0.0406666
43.5 0.9088185 0.8687333 0.0400852
43.6 0.8552060 0.8157062 0.0394998
43.7 0.8030206 0.7641029 0.0389177
43.8 0.7528446 0.7144987 0.0383459
43.9 0.7052352 0.6674438 0.0377914
44.0 0.6607172 0.6234568 0.0372604
44.1 0.6197770 0.5830180 0.036759
44.2 0.5828561 0.5465636 0.0362925
44.3 0.5503465 0.5144807 0.0358658
44.4 0.5225855 0.4871023 0.0354832
44.5 0.4998515 0.4647037 0.0351478
44.6 0.4823612 0.4474986 0.0348626
44.7 0.4702666 0.4356370 0.0346296
44.8 0.4636532 0.4292035 0.0344497
44.9 0.4625397 0.4282158 0.0343239
45.0 0.4668767 0.4326253 0.0342514
45.1 0.4765488 0.4423174 0.0342314
45.2 0.4913748 0.4571129 0.0342619
45.3 0.5111110 0.4767704 0.0343406
45.4 0.5354539 0.5009895 0.0344644
45.5 0.5640437 0.5294143 0.0346294
45.6 0.5964695 0.5616379 0.0348316
45.7 0.6322737 0.5972076 0.0350661
45.8 0.6709582 0.6356304 0.0353278
45.9 0.7119902 0.6763788 0.0356114
46.0 0.7548092 0.7188980 0.0359112
46.1 0.7988333 0.7626120 0.0362213
46.2 0.8434670 0.8069311 0.0365359
46.3 0.8881081 0.8512589 0.0368492
46.4 0.9321552 0.8950000 0.0371552
46.5 0.9750150 0.9375667 0.0374483
46.6 1.0161099 0.9783868 0.0377231
46.7 1.0548846 1.0169099 0.0379747
46.8 1.0908130 1.0526148 0.0381982
46.9 1.1234049 1.0850153 0.0383896
47.0 1.1522114 1.1136666 0.0385448
47.1 1.1768311 1.1381702 0.0386609
47.2 1.1969140 1.1581788 0.0387352
47.3 1.2121667 1.1734010 0.0387657
47.4 1.2223552 1.1836042 0.038751
47.5 1.2273079 1.1886174 0.0386905
47.6 1.2269178 1.1883336 0.0385842
47.7 1.2211435 1.1827110 0.0384325
47.8 1.2100098 1.1717728 0.038237
47.9 1.1936071 1.1556077 0.0379994
48.0 1.1720903 1.1343682 0.0377221
48.1 1.1456769 1.1082687 0.0374082
48.2 1.1146442 1.0775830 0.0370612
48.3 1.0793260 1.0426408 0.0366852
48.4 1.0401079 1.0038234 0.0362845
48.5 0.9974232 0.9615594 0.0358638
48.6 0.9517472 0.9163190 0.0354282
48.7 0.9035912 0.8686085 0.0349827
48.8 0.8534965 0.8189639 0.0345326
48.9 0.8020276 0.7679443 0.0340833
49.0 0.7497653 0.7161251 0.0336402
49.1 0.6972995 0.6640911 0.0332084
49.2 0.6452219 0.6124290 0.0327929
49.3 0.5941192 0.5617207 0.0323985
49.4 0.5445655 0.5125355 0.03203
49.5 0.4971151 0.4654241 0.031691
49.6 0.4522966 0.4209111 0.0313855
49.7 0.4106055 0.3794888 0.0311167
49.8 0.3724989 0.3416116 0.0308873
49.9 0.3383894 0.3076901 0.0306993
50.0 0.3086407 0.2780861 0.0305546
50.1 0.2835626 0.2531088 0.0304538
50.2 0.2634076 0.2330102 0.0303974
50.3 0.2483681 0.2179829 0.0303852
50.4 0.2385737 0.2081574 0.0304163
50.5 0.2340898 0.2036006 0.0304892
50.6 0.2349170 0.2043151 0.0306019
50.7 0.2409912 0.2102394 0.0307518
50.8 0.2521841 0.2212483 0.0309358
50.9 0.2683055 0.2371550 0.0311505
51.0 0.2891049 0.2577131 0.0313918
51.1 0.3142753 0.2826199 0.0316554
51.2 0.3434567 0.3115199 0.0319368
51.3 0.3762405 0.3440094 0.0322311
51.4 0.4121748 0.3796415 0.0325333
51.5 0.4507698 0.4179315 0.0328383
51.6 0.4915039 0.4583627 0.0331412
51.7 0.5338300 0.5003932 0.0334368
51.8 0.5771823 0.5434621 0.0337202
51.9 0.6209834 0.5869966 0.0339868
52.0 0.6646510 0.6304190 0.034232
52.1 0.7076054 0.6731536 0.0344518
52.2 0.7492764 0.7146339 0.0346425
52.3 0.7891101 0.7543095 0.0348006
52.4 0.8265762 0.7916526 0.0349236
52.5 0.8611737 0.8261648 0.0350089
52.6 0.8924378 0.8573827 0.0350551
52.7 0.9199448 0.8848841 0.0350607
52.8 0.9433180 0.9082925 0.0350255
52.9 0.9622314 0.9272821 0.0349493
53.0 0.9764146 0.9415815 0.0348331
53.1 0.9856553 0.9509771 0.0346782
53.2 0.9898020 0.9553158 0.0344862
53.3 0.9887663 0.9545065 0.0342598
53.4 0.9825232 0.9485212 0.034002
53.5 0.9711120 0.9373957 0.0337163
53.6 0.9546352 0.9212287 0.0334065
53.7 0.9332579 0.9001806 0.0330773
53.8 0.9072050 0.8744717 0.0327333
53.9 0.8767589 0.8443795 0.0323794
54.0 0.8422558 0.8102350 0.0320208
54.1 0.8040817 0.7724188 0.0316629
54.2 0.7626677 0.7313565 0.0313112
54.3 0.7184843 0.6875135 0.0309708
54.4 0.6720363 0.6413889 0.0306474
54.5 0.6238561 0.5935101 0.030346
54.6 0.5744973 0.5444258 0.0300715
54.7 0.5245282 0.4946997 0.0298285
54.8 0.4745246 0.4449031 0.0296215
54.9 0.4250627 0.3956086 0.0294541
55.0 0.3767126 0.3473827 0.0293299
55.1 0.3300307 0.3007792 0.0292515
55.2 0.2855534 0.2563320 0.0292214
55.3 0.2437903 0.2145492 0.0292411
55.4 0.2052183 0.1759066 0.0293117
55.5 0.1702755 0.1408420 0.0294335
55.6 0.1393562 0.1097501 0.0296061
55.7 0.1128059 0.0829772 0.0298287
55.8 0.0909172 0.0608179 0.0300993
55.9 0.0739265 0.0435105 0.030416
56.0 0.0620106 0.0312352 0.0307754
56.1 0.0552852 0.0241110 0.0311742
56.2 0.0538032 0.0221949 0.0316083
56.3 0.0575543 0.0254813 0.032073
56.4 0.0664649 0.0339017 0.0325632
56.5 0.0803991 0.0473257 0.0330734
56.6 0.0991606 0.0655628 0.0335978
56.7 0.1224951 0.0883646 0.0341305
56.8 0.1500932 0.1154281 0.0346651
56.9 0.1815941 0.1463990 0.0351951
57.0 0.2165906 0.1808763 0.0357143
57.1 0.2546335 0.2184171 0.0362164
57.2 0.2952373 0.2585422 0.0366951
57.3 0.3378862 0.3007416 0.0371446
57.4 0.3820400 0.3444811 0.0375589
57.5 0.4271413 0.3892083 0.037933
57.6 0.4726216 0.4343598 0.0382618
57.7 0.5179087 0.4793677 0.038541
57.8 0.5624335 0.5236667 0.0387668
57.9 0.6056365 0.5667006 0.0389359
58.0 0.6469753 0.6079295 0.0390458
58.1 0.6859305 0.6468359 0.0390946
58.2 0.7220125 0.6829314 0.0390811
58.3 0.7547668 0.7157620 0.0390048
58.4 0.7837802 0.7449140 0.0388662
58.5 0.8086850 0.7700189 0.0386661
58.6 0.8291642 0.7907576 0.0384066
58.7 0.8449544 0.8068645 0.0380899
58.8 0.8558497 0.8181305 0.0377192
58.9 0.8617040 0.8244056 0.0372984
59.0 0.8624321 0.8256002 0.0368319
59.1 0.8580114 0.8216869 0.0363245
59.2 0.8484819 0.8127000 0.0357819
59.3 0.8339453 0.7987356 0.0352097
59.4 0.8145642 0.7799500 0.0346142
59.5 0.7905597 0.7565578 0.0340019
59.6 0.7622087 0.7288293 0.0333794
59.7 0.7298406 0.6970874 0.0327532
59.8 0.6938334 0.6617031 0.0321303
59.9 0.6546085 0.6230912 0.0315173
60.0 0.6126262 0.5817056 0.0309206
60.1 0.5683796 0.5380330 0.0303466
60.2 0.5223887 0.4925878 0.0298009
60.3 0.4751944 0.4459050 0.0292894
60.4 0.4273512 0.3985344 0.0288168
60.5 0.3794212 0.3510335 0.0283877
60.6 0.3319669 0.3039609 0.028006
60.7 0.2855444 0.2578696 0.0276748
60.8 0.2406965 0.2133000 0.0273965
60.9 0.1979467 0.1707737 0.027173
61.0 0.1577923 0.1307871 0.0270052
61.1 0.1206985 0.0938052 0.0268933
61.2 0.0870931 0.0602566 0.0268365
61.3 0.0573610 0.0305274 0.0268336
61.4 0.0318397 0.0049575 0.0268822
61.5 0.0108156 -0.0161640 0.0269796
61.6 -0.0054802 -0.0326021 0.0271219
61.7 -0.0168738 -0.0441786 0.0273048
61.8 -0.0232510 -0.0507742 0.0275232
61.9 -0.0245586 -0.0523303 0.0277717
62.0 -0.0208047 -0.0488488 0.0280441
62.1 -0.0120588 -0.0403929 0.0283341
62.2 0.0015490 -0.0270856 0.0286346
62.3 0.0198302 -0.0091084 0.0289386
62.4 0.0425398 0.0133008 0.029239
62.5 0.0693793 0.0398510 0.0295283
62.6 0.1000007 0.0702015 0.0297992
62.7 0.1340106 0.1039662 0.0300444
62.8 0.1709750 0.1407180 0.030257
62.9 0.2104248 0.1799945 0.0304303
63.0 0.2518613 0.2213034 0.0305579
