#Theta He10 He15 diff
9.4 4.8680844 4.8470960 0.0209884
9.5 4.2510529 4.2302288 0.0208241
9.6 3.6719166 3.6511722 0.0207444
9.7 3.1314572 3.1107071 0.0207501
9.8 2.6303568 2.6095151 0.0208417
9.9 2.1691977 2.1481780 0.0210197
10.0 1.7484612 1.7271771 0.0212841
10.1 1.3685276 1.3468928 0.0216348
10.2 1.0296762 1.0076048 0.0220714
10.3 0.7320852 0.7094919 0.0225933
10.4 0.4758323 0.4526325 0.0231998
10.5 0.2608950 0.2370053 0.0238897
10.6 0.0871518 0.0624901 0.0246617
10.7 -0.0456168 -0.0711311 0.0255143
10.8 -0.1377273 -0.1641731 0.0264458
10.9 -0.1895914 -0.2170454 0.027454
11.0 -0.2017142 -0.2302512 0.028537
11.1 -0.1746928 -0.2043849 0.0296921
11.2 -0.1092134 -0.1401302 0.0309168
11.3 -0.0060497 -0.0382577 0.032208
11.4 0.1339402 0.1003773 0.0335629
11.5 0.3098161 0.2748381 0.034978
11.6 0.5205588 0.4841088 0.03645
11.7 0.7650732 0.7270981 0.0379751
11.8 1.0421912 1.0026417 0.0395495
11.9 1.3506755 1.3095063 0.0411692
12.0 1.6892227 1.6463929 0.0428298
12.1 2.0564674 2.0119402 0.0445272
12.2 2.4509854 2.4047287 0.0462567
12.3 2.8712983 2.8232845 0.0480138
12.4 3.3158768 3.2660832 0.0497936
12.5 3.7831452 3.7315540 0.0515912
12.6 4.2714855 4.2180839 0.0534016
12.7 4.7792417 4.7240220 0.0552197
12.8 5.3047240 5.2476838 0.0570402
12.9 5.8462133 5.7873555 0.0588578
13.0 6.4019656 6.3412983 0.0606673
13.1 6.9702162 6.9077533 0.0624629
13.2 7.5491848 7.4849453 0.0642395
13.3 8.1370792 8.0710880 0.0659912
13.4 8.7321006 8.6643878 0.0677128
13.5 9.3324474 9.2630489 0.0693985
13.6 9.9363200 9.8652771 0.0710429
13.7 10.5419252 10.4692848 0.0726404
13.8 11.1474806 11.0732952 0.0741854
13.9 11.7512188 11.6755464 0.0756724
14.0 12.3513919 12.2742958 0.0770961
14.1 12.9462755 12.8678244 0.0784511
14.2 13.5341729 13.4544410 0.0797319
14.3 14.1134192 14.0324858 0.0809334
14.4 14.6823851 14.6003346 0.0820505
14.5 15.2394808 15.1564027 0.0830781
14.6 15.7831597 15.6991483 0.0840114
14.7 16.3119220 16.2270765 0.0848455
14.8 16.8243180 16.7387421 0.0855759
14.9 17.3189516 17.2327534 0.0861982
15.0 17.7944832 17.7077754 0.0867078
15.1 18.2496329 18.1625321 0.0871008
15.2 18.6831834 18.5958102 0.0873732
15.3 19.0939821 19.0064609 0.0875212
15.4 19.4809445 19.3934031 0.0875414
15.5 19.8430556 19.7556253 0.0874303
15.6 20.1793725 20.0921876 0.0871849
15.7 20.4890263 20.4022241 0.0868022
15.8 20.7712237 20.6849439 0.0862798
15.9 21.0252485 20.9396335 0.085615
16.0 21.2504632 21.1656572 0.084806
16.1 21.4463097 21.3624591 0.0838506
16.2 21.6123106 21.5295632 0.0827474
16.3 21.7480699 21.6665750 0.0814949
16.4 21.8532733 21.7731811 0.0800922
16.5 21.9276886 21.8491502 0.0785384
16.6 21.9711659 21.8943327 0.0768332
16.7 21.9836372 21.9086612 0.074976
16.8 21.9651167 21.8921494 0.0729673
16.9 21.9156996 21.8448924 0.0708072
17.0 21.8355617 21.7670652 0.0684965
17.1 21.7249586 21.6589226 0.066036
17.2 21.5842246 21.5207975 0.0634271
17.3 21.4137710 21.3530997 0.0606713
17.4 21.2140850 21.1563146 0.0577704
17.5 20.9857281 20.9310015 0.0547266
17.6 20.7293340 20.6777918 0.0515422
17.7 20.4456066 20.3973866 0.04822
17.8 20.1353181 20.0905552 0.0447629
17.9 19.7993063 19.7581321 0.0411742
18.0 19.4384725 19.4010150 0.0374575
18.1 19.0537783 19.0201619 0.0336164
18.2 18.6462436 18.6165884 0.0296552
18.3 18.2169429 18.1913648 0.0255781
18.4 17.7670027 17.7456132 0.0213895
18.5 17.2975984 17.2805040 0.0170944
18.6 16.8099507 16.7972529 0.0126978
18.7 16.3053226 16.2971178 0.0082048
18.8 15.7850157 15.7813947 0.003621
18.9 15.2503669 15.2514149 -0.001048
19.0 14.7027444 14.7085408 -0.0057964
19.1 14.1435446 14.1541626 -0.010618
19.2 13.5741879 13.5896947 -0.0155068
19.3 12.9961151 13.0165714 -0.0204563
19.4 12.4107836 12.4362438 -0.0254602
19.5 11.8196637 11.8501754 -0.0305117
19.6 11.2242347 11.2598387 -0.035604
19.7 10.6259807 10.6667111 -0.0407304
19.8 10.0263874 10.0722712 -0.0458838
19.9 9.4269377 9.4779951 -0.0510574
20.0 8.8291084 8.8853522 -0.0562438
20.1 8.2343659 8.2958020 -0.0614361
20.2 7.6441629 7.7107900 -0.0666271
20.3 7.0599346 7.1317441 -0.0718095
20.4 6.4830949 6.5600710 -0.0769761
20.5 5.9150333 5.9971531 -0.0821198
20.6 5.3571108 5.4443441 -0.0872333
20.7 4.8106571 4.9029666 -0.0923095
20.8 4.2769671 4.3743083 -0.0973412
20.9 3.7572974 3.8596191 -0.102322
21.0 3.2528638 3.3601077 -0.107244
21.1 2.7648381 2.8769389 -0.112101
21.2 2.2943451 2.4112308 -0.116886
21.3 1.8424599 1.9640522 -0.121592
21.4 1.4102058 1.5364196 -0.126214
21.5 0.9985513 1.1292953 -0.130744
21.6 0.6084082 0.7435849 -0.135177
21.7 0.2406292 0.3801353 -0.139506
21.8 -0.1039937 0.0397327 -0.143726
21.9 -0.4247312 -0.2768995 -0.147832
22.0 -0.7209186 -0.5691015 -0.151817
22.1 -0.9919566 -0.8362794 -0.155677
22.2 -1.2373133 -1.0779061 -0.159407
22.3 -1.4565247 -1.2935223 -0.163002
22.4 -1.6491961 -1.4827375 -0.166459
22.5 -1.8150027 -1.6452311 -0.169772
22.6 -1.9536898 -1.7807522 -0.172938
22.7 -2.0650737 -1.8891207 -0.175953
22.8 -2.1490420 -1.9702272 -0.178815
22.9 -2.2055528 -2.0240329 -0.18152
23.0 -2.2346354 -2.0505697 -0.184066
23.1 -2.2363896 -2.0499397 -0.18645
23.2 -2.2109852 -2.0223146 -0.188671
23.3 -2.1586614 -1.9679351 -0.190726
23.4 -2.0797255 -1.8871100 -0.192615
23.5 -1.9745527 -1.7802154 -0.194337
23.6 -1.8435840 -1.6476929 -0.195891
23.7 -1.6873255 -1.4900489 -0.197277
23.8 -1.5063463 -1.3078524 -0.198494
23.9 -1.3012774 -1.1017340 -0.199543
24.0 -1.0728093 -0.8723835 -0.200426
24.1 -0.8216904 -0.6205480 -0.201142
24.2 -0.5487245 -0.3470302 -0.201694
24.3 -0.2547689 -0.0526854 -0.202084
24.4 0.0592680 0.2615801 -0.202312
24.5 0.3924296 0.5948121 -0.202382
24.6 0.7437134 0.9460110 -0.202298
24.7 1.1120739 1.3141341 -0.20206
24.8 1.4964252 1.6980993 -0.201674
24.9 1.8956445 2.0967871 -0.201143
25.0 2.3085743 2.5090443 -0.20047
25.1 2.7340261 2.9336867 -0.199661
25.2 3.1707836 3.3695024 -0.198719
25.3 3.6176055 3.8152550 -0.19765
25.4 4.0732290 4.2696871 -0.196458
25.5 4.5363734 4.7315230 -0.19515
25.6 5.0057429 5.1994728 -0.19373
25.7 5.4800305 5.6722351 -0.192205
25.8 5.9579211 6.1485011 -0.19058
25.9 6.4380951 6.6269574 -0.188862
26.0 6.9192316 7.1062894 -0.187058
26.1 7.4000121 7.5851854 -0.185173
26.2 7.8791235 8.0623391 -0.183216
26.3 8.3552621 8.5364535 -0.181191
26.4 8.8271360 9.0062441 -0.179108
26.5 9.2934694 9.4704420 -0.176973
26.6 9.7530051 9.9277973 -0.174792
26.7 10.2045080 10.3770824 -0.172574
26.8 10.6467681 10.8170946 -0.170327
26.9 11.0786037 11.2466598 -0.168056
27.0 11.4988642 11.6646347 -0.165771
27.1 11.9064330 12.0699103 -0.163477
27.2 12.3002304 12.4614144 -0.161184
27.3 12.6792159 12.8381141 -0.158898
27.4 13.0423914 13.1990185 -0.156627
27.5 13.3888029 13.5431812 -0.154378
27.6 13.7175435 13.8697024 -0.152159
27.7 14.0277550 14.1777314 -0.149976
27.8 14.3186305 14.4664682 -0.147838
27.9 14.5894158 14.7351657 -0.14575
28.0 14.8394118 14.9831316 -0.14372
28.1 15.0679755 15.2097296 -0.141754
28.2 15.2745218 15.4143812 -0.139859
28.3 15.4585250 15.5965669 -0.138042
28.4 15.6195197 15.7558275 -0.136308
28.5 15.7571018 15.8917648 -0.134663
28.6 15.8709296 16.0040428 -0.133113
28.7 15.9607243 16.0923881 -0.131664
28.8 16.0262707 16.1565907 -0.13032
28.9 16.0674172 16.1965039 -0.129087
29.0 16.0840767 16.2120451 -0.127968
29.1 16.0762257 16.2031952 -0.12697
29.2 16.0439051 16.1699991 -0.126094
29.3 15.9872193 16.1125647 -0.125345
29.4 15.9063357 16.0310631 -0.124727
29.5 15.8014848 15.9257275 -0.124243
29.6 15.6729586 15.7968526 -0.123894
29.7 15.5211099 15.6447936 -0.123684
29.8 15.3463517 15.4699654 -0.123614
29.9 15.1491552 15.2728407 -0.123686
30.0 14.9300489 15.0539494 -0.123901
30.1 14.6896171 14.8138764 -0.124259
30.2 14.4284979 14.5532603 -0.124762
30.3 14.1473818 14.2727916 -0.12541
30.4 13.8470093 13.9732106 -0.126201
30.5 13.5281692 13.6553054 -0.127136
30.6 13.1916964 13.3199096 -0.128213
30.7 12.8384695 12.9679005 -0.129431
30.8 12.4694085 12.6001961 -0.130788
30.9 12.0854721 12.2177528 -0.132281
31.0 11.6876554 11.8215633 -0.133908
31.1 11.2769870 11.4126529 -0.135666
31.2 10.8545264 10.9920780 -0.137552
31.3 10.4213613 10.5609223 -0.139561
31.4 9.9786041 10.1202943 -0.14169
31.5 9.5273897 9.6713244 -0.143935
31.6 9.0688722 9.2151619 -0.14629
31.7 8.6042217 8.7529717 -0.14875
31.8 8.1346214 8.2859317 -0.15131
31.9 7.6612646 7.8152295 -0.153965
32.0 7.1853513 7.3420590 -0.156708
32.1 6.7080854 6.8676177 -0.159532
32.2 6.2306713 6.3931036 -0.162432
32.3 5.7543110 5.9197118 -0.165401
32.4 5.2802008 5.4486314 -0.168431
32.5 4.8095284 4.9810430 -0.171515
32.6 4.3434697 4.5181148 -0.174645
32.7 3.8831858 4.0610004 -0.177815
32.8 3.4298202 3.6108352 -0.181015
32.9 2.9844957 3.1687341 -0.184238
33.0 2.5483116 2.7357883 -0.187477
33.1 2.1223409 2.3130623 -0.190721
33.2 1.7076276 1.9015919 -0.193964
33.3 1.3051842 1.5023809 -0.197197
33.4 0.9159888 1.1163992 -0.20041
33.5 0.5409832 0.7445796 -0.203596
33.6 0.1810699 0.3878163 -0.206746
33.7 -0.1628896 0.0469621 -0.209852
33.8 -0.4900771 -0.2771736 -0.212903
33.9 -0.7997200 -0.5838264 -0.215894
34.0 -1.0910926 -0.8722795 -0.218813
34.1 -1.3635185 -1.1418646 -0.221654
34.2 -1.6163718 -1.3919643 -0.224408
34.3 -1.8490787 -1.6220131 -0.227066
34.4 -2.0611191 -1.8314988 -0.22962
34.5 -2.2520274 -2.0199638 -0.232064
34.6 -2.4213940 -2.1870061 -0.234388
34.7 -2.5688657 -2.3322805 -0.236585
34.8 -2.6941473 -2.4554986 -0.238649
34.9 -2.7970014 -2.5564304 -0.240571
35.0 -2.8772492 -2.6349040 -0.242345
35.1 -2.9347710 -2.6908062 -0.243965
35.2 -2.9695063 -2.7240828 -0.245423
35.3 -2.9814535 -2.7347382 -0.246715
35.4 -2.9706702 -2.7228357 -0.247834
35.5 -2.9372727 -2.6884969 -0.248776
35.6 -2.8814355 -2.6319015 -0.249534
35.7 -2.8033910 -2.5532864 -0.250105
35.8 -2.7034283 -2.4529451 -0.250483
35.9 -2.5818930 -2.3312269 -0.250666
36.0 -2.4391854 -2.1885357 -0.25065
36.1 -2.2757600 -2.0253292 -0.250431
36.2 -2.0921238 -1.8421169 -0.250007
36.3 -1.8888350 -1.6394594 -0.249376
36.4 -1.6665015 -1.4179664 -0.248535
36.5 -1.4257793 -1.1782951 -0.247484
36.6 -1.1673702 -0.9211484 -0.246222
36.7 -0.8920205 -0.6472731 -0.244747
36.8 -0.6005187 -0.3574577 -0.243061
36.9 -0.2936933 -0.0525302 -0.241163
37.0 0.0275892 0.2666438 -0.239055
37.1 0.3624270 0.5991637 -0.236737
37.2 0.7098849 0.9440963 -0.234211
37.3 1.0689974 1.3004783 -0.231481
37.4 1.4387708 1.6673186 -0.228548
37.5 1.8181857 2.0436013 -0.225416
37.6 2.2062005 2.4282880 -0.222087
37.7 2.6017532 2.8203211 -0.218568
37.8 3.0037647 3.2186258 -0.214861
37.9 3.4111416 3.6221138 -0.210972
38.0 3.8227789 4.0296854 -0.206907
38.1 4.2375630 4.4402329 -0.20267
38.2 4.6543747 4.8526430 -0.198268
38.3 5.0720918 5.2658002 -0.193708
38.4 5.4895922 5.6785895 -0.188997
38.5 5.9057570 6.0898990 -0.184142
38.6 6.3194730 6.4986234 -0.17915
38.7 6.7296359 6.9036661 -0.17403
38.8 7.1351527 7.3039428 -0.16879
38.9 7.5349452 7.6983837 -0.163438
39.0 7.9279521 8.0859363 -0.157984
39.1 8.3131320 8.4655686 -0.152437
39.2 8.6894662 8.8362711 -0.146805
39.3 9.0559610 9.1970598 -0.141099
39.4 9.4116502 9.5469785 -0.135328
39.5 9.7555980 9.8851012 -0.129503
39.6 10.0869009 10.2105347 -0.123634
39.7 10.4046900 10.5224204 -0.11773
39.8 10.7081336 10.8199371 -0.111804
39.9 10.9964386 11.1023023 -0.105864
40.0 11.2688531 11.3687748 -0.0999217
40.1 11.5246682 11.6186561 -0.0939879
40.2 11.7632191 11.8512925 -0.0880734
40.3 11.9838876 12.0660764 -0.0821888
40.4 12.1861032 12.2624478 -0.0763446
40.5 12.3693442 12.4398960 -0.0705518
40.6 12.5331395 12.5979605 -0.064821
40.7 12.6770695 12.7362320 -0.0591625
40.8 12.8007669 12.8543537 -0.0535868
40.9 12.9039179 12.9520221 -0.0481042
41.0 12.9862625 13.0289874 -0.0427249
41.1 13.0475955 13.0850543 -0.0374588
41.2 13.0877666 13.1200822 -0.0323156
41.3 13.1066808 13.1339856 -0.0273048
41.4 13.1042987 13.1267344 -0.0224357
41.5 13.0806360 13.0983533 -0.0177173
41.6 13.0357640 13.0489223 -0.0131583
41.7 12.9698088 12.9785760 -0.0087672
41.8 12.8829513 12.8875032 -0.0045519
41.9 12.7754261 12.7759464 -0.0005203
42.0 12.6475214 12.6442009 0.0033205
42.1 12.4995776 12.4926142 0.0069634
42.2 12.3319866 12.3215849 0.0104017
42.3 12.1451908 12.1315614 0.0136294
42.4 11.9396815 11.9230407 0.0166408
42.5 11.7159980 11.6965673 0.0194307
42.6 11.4747256 11.4527315 0.0219941
42.7 11.2164943 11.1921676 0.0243267
42.8 10.9419774 10.9155526 0.0264248
42.9 10.6518888 10.6236038 0.028285
43.0 10.3469820 10.3170777 0.0299043
43.1 10.0280474 9.9967669 0.0312805
43.2 9.6959107 9.6634989 0.0324118
43.3 9.3514303 9.3181335 0.0332968
43.4 8.9954953 8.9615605 0.0339348
43.5 8.6290229 8.5946973 0.0343256
43.6 8.2529562 8.2184867 0.0344695
43.7 7.8682615 7.8338943 0.0343672
43.8 7.4759259 7.4419057 0.0340202
43.9 7.0769547 7.0435244 0.0334303
44.0 6.6723688 6.6397686 0.0326002
44.1 6.2632017 6.2316692 0.0315325
44.2 5.8504973 5.8202664 0.0302309
44.3 5.4353069 5.4066075 0.0286994
44.4 5.0186865 4.9917440 0.0269425
44.5 4.6016939 4.5767287 0.0249652
44.6 4.1853863 4.1626133 0.022773
44.7 3.7708172 3.7504454 0.0203718
44.8 3.3590342 3.3412659 0.0177683
44.9 2.9510756 2.9361062 0.0149694
45.0 2.5479681 2.5359860 0.0119821
45.1 2.1507243 2.1419098 0.0088145
45.2 1.7603399 1.7548651 0.0054748
45.3 1.3777911 1.3758197 0.0019714
45.4 1.0040323 1.0057188 -0.0016865
45.5 0.6399935 0.6454833 -0.0054898
45.6 0.2865779 0.2960066 -0.0094287
45.7 -0.0553401 -0.0418468 -0.0134933
45.8 -0.3849175 -0.3672442 -0.0176733
45.9 -0.7013446 -0.6793865 -0.0219581
46.0 -1.0038469 -0.9775100 -0.0263369
46.1 -1.2916877 -1.2608888 -0.0307989
46.2 -1.5641690 -1.5288365 -0.0353325
46.3 -1.8206341 -1.7807074 -0.0399267
46.4 -2.0604685 -2.0158989 -0.0445696
46.5 -2.2831022 -2.2338524 -0.0492498
46.6 -2.4880103 -2.4340551 -0.0539552
46.7 -2.6747150 -2.6160407 -0.0586743
46.8 -2.8427862 -2.7793913 -0.0633949
46.9 -2.9918429 -2.9237377 -0.0681052
47.0 -3.1215540 -3.0487607 -0.0727933
47.1 -3.2316388 -3.1541917 -0.0774471
47.2 -3.3218683 -3.2398133 -0.082055
47.3 -3.3920651 -3.3054600 -0.0866051
47.4 -3.4421038 -3.3510180 -0.0910858
47.5 -3.4719118 -3.3764263 -0.0954855
47.6 -3.4814688 -3.3816758 -0.099793
47.7 -3.4708071 -3.3668101 -0.103997
47.8 -3.4400112 -3.3319246 -0.108087
47.9 -3.3892179 -3.2771666 -0.112051
48.0 -3.3186152 -3.2027349 -0.11588
48.1 -3.2284424 -3.1088789 -0.119563
48.2 -3.1189892 -2.9958979 -0.123091
48.3 -2.9905946 -2.8641406 -0.126454
48.4 -2.8436462 -2.7140036 -0.129643
48.5 -2.6785790 -2.5459310 -0.132648
48.6 -2.4958744 -2.3604123 -0.135462
48.7 -2.2960588 -2.1579818 -0.138077
48.8 -2.0797018 -1.9392168 -0.140485
48.9 -1.8474152 -1.7047361 -0.142679
49.0 -1.5998511 -1.4551985 -0.144653
49.1 -1.3377001 -1.1913006 -0.1464
49.2 -1.0616896 -0.9137755 -0.147914
49.3 -0.7725817 -0.6233902 -0.149192
49.4 -0.4711713 -0.3209444 -0.150227
49.5 -0.1582839 -0.0072675 -0.151016
49.6 0.1652264 0.3167831 -0.151557
49.7 0.4984796 0.6503241 -0.151844
49.8 0.8405716 0.9924492 -0.151878
49.9 1.1905766 1.3422311 -0.151655
50.0 1.5475502 1.6987238 -0.151174
50.1 1.9105311 2.0609656 -0.150434
50.2 2.2785439 2.4279811 -0.149437
50.3 2.6506017 2.7987838 -0.148182
50.4 3.0257087 3.1723792 -0.14667
50.5 3.4028626 3.5477667 -0.144904
50.6 3.7810575 3.9239427 -0.142885
50.7 4.1592862 4.2999028 -0.140617
50.8 4.5365431 4.6746449 -0.138102
50.9 4.9118264 5.0471713 -0.135345
51.0 5.2841412 5.4164916 -0.13235
51.1 5.6525016 5.7816251 -0.129124
51.2 6.0159337 6.1416034 -0.12567
51.3 6.3734776 6.4954730 -0.121995
51.4 6.7241902 6.8422975 -0.118107
51.5 7.0671476 7.1811600 -0.114012
51.6 7.4014474 7.5111660 -0.109719
51.7 7.7262110 7.8314448 -0.105234
51.8 8.0405857 8.1411526 -0.100567
51.9 8.3437472 8.4394739 -0.0957267
52.0 8.6349015 8.7256242 -0.0907227
52.1 8.9132867 8.9988515 -0.0855648
52.2 9.1781755 9.2584386 -0.0802631
52.3 9.4288765 9.5037046 -0.0748281
52.4 9.6647361 9.7340069 -0.0692708
52.5 9.8851402 9.9487424 -0.0636022
52.6 10.0895156 10.1473496 -0.057834
52.7 10.2773319 10.3293094 -0.0519775
52.8 10.4481019 10.4941467 -0.0460448
52.9 10.6013837 10.6414317 -0.040048
53.0 10.7367814 10.7707807 -0.0339993
53.1 10.8539459 10.8818570 -0.0279111
53.2 10.9525760 10.9743720 -0.021796
53.3 11.0324192 11.0480857 -0.0156665
53.4 11.0932719 11.1028070 -0.0095351
53.5 11.1349802 11.1383949 -0.0034147
53.6 11.1574399 11.1547577 0.0026822
53.7 11.1605972 11.1518544 0.0087428
53.8 11.1444484 11.1296936 0.0147548
53.9 11.1090397 11.0883343 0.0207054
54.0 11.0544675 11.0278850 0.0265825
54.1 10.9808777 10.9485038 0.0323739
54.2 10.8884653 10.8503980 0.0380673
54.3 10.7774740 10.7338228 0.0436512
54.4 10.6481954 10.5990816 0.0491138
54.5 10.5009680 10.4465243 0.0544437
54.6 10.3361767 10.2765466 0.0596301
54.7 10.1542513 10.0895892 0.0646621
54.8 9.9556655 9.8861362 0.0695293
54.9 9.7409356 9.6667141 0.0742215
55.0 9.5106193 9.4318901 0.0787292
55.1 9.2653139 9.1822706 0.0830433
55.2 9.0056547 8.9185001 0.0871546
55.3 8.7323136 8.6412587 0.0910549
55.4 8.4459971 8.3512608 0.0947363
55.5 8.1474445 8.0492531 0.0981914
55.6 7.8374257 7.7360125 0.101413
55.7 7.5167395 7.4123443 0.104395
55.8 7.1862115 7.0790798 0.107132
55.9 6.8466916 6.7370743 0.109617
56.0 6.4990519 6.3872047 0.111847
56.1 6.1441848 6.0303675 0.113817
56.2 5.7829999 5.6674759 0.115524
56.3 5.4164223 5.2994582 0.116964
56.4 5.0453900 4.9272544 0.118136
56.5 4.6708511 4.5518148 0.119036
56.6 4.2937620 4.1740967 0.119665
56.7 3.9150842 3.7950623 0.120022
56.8 3.5357823 3.4156761 0.120106
56.9 3.1568212 3.0369024 0.119919
57.0 2.7791641 2.6597029 0.119461
57.1 2.4037691 2.2850340 0.118735
57.2 2.0315877 1.9138446 0.117743
57.3 1.6635617 1.5470733 0.116488
57.4 1.3006211 1.1856465 0.114975
57.5 0.9436815 0.8304753 0.113206
57.6 0.5936419 0.4824540 0.111188
57.7 0.2513823 0.1424569 0.108925
57.8 -0.0822386 -0.1886631 0.106425
57.9 -0.4063853 -0.5100774 0.103692
58.0 -0.7202480 -0.8209831 0.100735
58.1 -1.0230446 -1.1206058 0.0975612
58.2 -1.3140224 -1.4082010 0.0941786
58.3 -1.5924604 -1.6830562 0.0905958
58.4 -1.8576709 -1.9444929 0.086822
58.5 -2.1090012 -2.1918680 0.0828668
58.6 -2.3458355 -2.4245755 0.07874
58.7 -2.5675961 -2.6420482 0.0744521
58.8 -2.7737453 -2.8437589 0.0700136
58.9 -2.9637861 -3.0292218 0.0654357
59.0 -3.1372641 -3.1979941 0.06073
59.1 -3.2937682 -3.3496761 0.0559079
59.2 -3.4329319 -3.4839135 0.0509816
59.3 -3.5544339 -3.6003970 0.0459631
59.4 -3.6579991 -3.6988641 0.040865
59.5 -3.7433991 -3.7790989 0.0356998
59.6 -3.8104528 -3.8409333 0.0304805
59.7 -3.8590270 -3.8842467 0.0252197
59.8 -3.8890364 -3.9089670 0.0199306
59.9 -3.9004437 -3.9150701 0.0146264
60.0 -3.8932601 -3.9025800 0.0093199
60.1 -3.8675447 -3.8715692 0.0040245
60.2 -3.8234048 -3.8221579 -0.0012469
60.3 -3.7609948 -3.7545139 -0.0064809
60.4 -3.6805168 -3.6688518 -0.011665
60.5 -3.5822190 -3.5654329 -0.0167861
60.6 -3.4663955 -3.4445642 -0.0218313
60.7 -3.3333857 -3.3065974 -0.0267883
60.8 -3.1835729 -3.1519281 -0.0316448
60.9 -3.0173833 -2.9809948 -0.0363885
61.0 -2.8352854 -2.7942777 -0.0410077
61.1 -2.6377879 -2.5922972 -0.0454907
61.2 -2.4254391 -2.3756128 -0.0498263
61.3 -2.1988248 -2.1448213 -0.0540035
61.4 -1.9585674 -1.9005555 -0.0580119
61.5 -1.7053236 -1.6434823 -0.0618413
61.6 -1.4397831 -1.3743011 -0.065482
61.7 -1.1626665 -1.0937420 -0.0689245
61.8 -0.8747236 -0.8025635 -0.0721601
61.9 -0.5767314 -0.5015509 -0.0751805
