#Theta He10 He15 diff
12.9 6.3752816 6.5914595 -0.216178
13.0 6.1453510 6.3555811 -0.21023
13.1 5.9188854 6.1230101 -0.204125
13.2 5.6971323 5.8950282 -0.197896
13.3 5.4813025 5.6728805 -0.191578
13.4 5.2725629 5.4577679 -0.185205
13.5 5.0720290 5.2508401 -0.178811
13.6 4.8807593 5.0531888 -0.172429
13.7 4.6997486 4.8658416 -0.166093
13.8 4.5299221 4.6897557 -0.159834
13.9 4.3721306 4.5258131 -0.153682
14.0 4.2271456 4.3748151 -0.14767
14.1 4.0956548 4.2374781 -0.141823
14.2 3.9782586 4.1144297 -0.136171
14.3 3.8754667 4.0062055 -0.130739
14.4 3.7876959 3.9132462 -0.12555
14.5 3.7152676 3.8358957 -0.120628
14.6 3.6584066 3.7743993 -0.115993
14.7 3.6172403 3.7289029 -0.111663
14.8 3.5917983 3.6994526 -0.107654
14.9 3.5820131 3.6859954 -0.103982
15.0 3.5877207 3.6883794 -0.100659
15.1 3.6086622 3.7063561 -0.0976939
15.2 3.6444862 3.7395817 -0.0950955
15.3 3.6947511 3.7876204 -0.0928693
15.4 3.7589287 3.8499473 -0.0910186
15.5 3.8364076 3.9259522 -0.0895446
15.6 3.9264975 4.0149437 -0.0884462
15.7 4.0284339 4.1161543 -0.0877204
15.8 4.1413835 4.2287449 -0.0873614
15.9 4.2644490 4.3518112 -0.0873622
16.0 4.3966759 4.4843888 -0.0877129
16.1 4.5370577 4.6254601 -0.0884024
16.2 4.6845434 4.7739605 -0.0894171
16.3 4.8380432 4.9287854 -0.0907422
16.4 4.9964363 5.0887971 -0.0923608
16.5 5.1585774 5.2528322 -0.0942548
16.6 5.3233044 5.4197086 -0.0964042
16.7 5.4894451 5.5882334 -0.0987883
16.8 5.6558249 5.7572097 -0.101385
16.9 5.8212740 5.9254444 -0.10417
17.0 5.9846345 6.0917557 -0.107121
17.1 6.1447677 6.2549798 -0.110212
17.2 6.3005608 6.4139788 -0.113418
17.3 6.4509340 6.5676467 -0.116713
17.4 6.5948465 6.7149168 -0.12007
17.5 6.7313034 6.8547678 -0.123464
17.6 6.8593613 6.9862299 -0.126869
17.7 6.9781338 7.1083907 -0.130257
17.8 7.0867969 7.2204005 -0.133604
17.9 7.1845939 7.3214772 -0.136883
18.0 7.2708395 7.4109107 -0.140071
18.1 7.3449241 7.4880675 -0.143143
18.2 7.4063170 7.5523937 -0.146077
18.3 7.4545691 7.6034183 -0.148849
18.4 7.4893160 7.6407556 -0.15144
18.5 7.5102793 7.6641076 -0.153828
18.6 7.5172682 7.6732649 -0.155997
18.7 7.5101801 7.6681082 -0.157928
18.8 7.4890012 7.6486080 -0.159607
18.9 7.4538059 7.6148248 -0.161019
19.0 7.4047563 7.5669086 -0.162152
19.1 7.3421004 7.5050967 -0.162996
19.2 7.2661706 7.4297128 -0.163542
19.3 7.1773809 7.3411640 -0.163783
19.4 7.0762245 7.2399383 -0.163714
19.5 6.9632700 7.1266011 -0.163331
19.6 6.8391577 7.0017911 -0.162633
19.7 6.7045954 6.8662167 -0.161621
19.8 6.5603536 6.7206506 -0.160297
19.9 6.4072609 6.5659253 -0.158664
20.0 6.2461979 6.4029272 -0.156729
20.1 6.0780921 6.2325915 -0.154499
20.2 5.9039119 6.0558955 -0.151984
20.3 5.7246603 5.8738531 -0.149193
20.4 5.5413684 5.6875078 -0.146139
20.5 5.3550894 5.4979262 -0.142837
20.6 5.1668914 5.3061918 -0.1393
20.7 4.9778512 5.1133974 -0.135546
20.8 4.7890471 4.9206391 -0.131592
20.9 4.6015527 4.7290088 -0.127456
21.0 4.4164299 4.5395879 -0.123158
21.1 4.2347226 4.3534405 -0.118718
21.2 4.0574500 4.1716068 -0.114157
21.3 3.8856007 3.9950967 -0.109496
21.4 3.7201264 3.8248839 -0.104758
21.5 3.5619361 3.6618998 -0.0999637
21.6 3.4118911 3.5070277 -0.0951366
21.7 3.2707989 3.3610978 -0.0902989
21.8 3.1394095 3.2248823 -0.0854728
21.9 3.0184099 3.0990904 -0.0806805
22.0 2.9084208 2.9843644 -0.0759436
22.1 2.8099925 2.8812760 -0.0712835
22.2 2.7236021 2.7903230 -0.0667209
22.3 2.6496504 2.7119261 -0.0622757
22.4 2.5884599 2.6464270 -0.0579671
22.5 2.5402731 2.5940864 -0.0538133
22.6 2.5052509 2.5550826 -0.0498317
22.7 2.4834726 2.5295108 -0.0460382
22.8 2.4749346 2.5173825 -0.0424479
22.9 2.4795518 2.5186260 -0.0390742
23.0 2.4971575 2.5330870 -0.0359295
23.1 2.5275053 2.5605300 -0.0330247
23.2 2.5702705 2.6006397 -0.0303692
23.3 2.6250525 2.6530233 -0.0279708
23.4 2.6913776 2.7172134 -0.0258358
23.5 2.7687019 2.7926711 -0.0239692
23.6 2.8564153 2.8787892 -0.0223739
23.7 2.9538450 2.9748967 -0.0210517
23.8 3.0602603 3.0802628 -0.0200025
23.9 3.1748769 3.1941016 -0.0192247
24.0 3.2968623 3.3155775 -0.0187152
24.1 3.4253410 3.4438102 -0.0184692
24.2 3.5593996 3.5778802 -0.0184806
24.3 3.6980935 3.7168351 -0.0187416
24.4 3.8404518 3.8596951 -0.0192433
24.5 3.9854842 4.0054595 -0.0199753
24.6 4.1321868 4.1531127 -0.0209259
24.7 4.2795485 4.3016307 -0.0220822
24.8 4.4265572 4.4499874 -0.0234302
24.9 4.5722059 4.5971612 -0.0249553
25.0 4.7154995 4.7421407 -0.0266412
25.1 4.8554603 4.8839317 -0.0284714
25.2 4.9911344 5.0215626 -0.0304282
25.3 5.1215972 5.1540911 -0.0324939
25.4 5.2459595 5.2806091 -0.0346496
25.5 5.3633725 5.4002490 -0.0368765
25.6 5.4730330 5.5121885 -0.0391555
25.7 5.5741886 5.6156555 -0.0414669
25.8 5.6661418 5.7099332 -0.0437914
25.9 5.7482542 5.7943639 -0.0461097
26.0 5.8199507 5.8683530 -0.0484023
26.1 5.8807224 5.9313729 -0.0506505
26.2 5.9301298 5.9829655 -0.0528357
26.3 5.9678052 6.0227452 -0.05494
26.4 5.9934550 6.0504008 -0.0569458
26.5 6.0068611 6.0656976 -0.0588365
26.6 6.0078822 6.0684784 -0.0605962
26.7 5.9964544 6.0586642 -0.0622098
26.8 5.9725911 6.0362545 -0.0636634
26.9 5.9363835 6.0013273 -0.0649438
27.0 5.8879987 5.9540381 -0.0660394
27.1 5.8276795 5.8946189 -0.0669394
27.2 5.7557421 5.8233764 -0.0676343
27.3 5.6725741 5.7406901 -0.068116
27.4 5.5786319 5.6470097 -0.0683778
27.5 5.4744378 5.5428519 -0.0684141
27.6 5.3605763 5.4287971 -0.0682208
27.7 5.2376906 5.3054861 -0.0677955
27.8 5.1064784 5.1736151 -0.0671367
27.9 4.9676874 5.0339321 -0.0662447
28.0 4.8221104 4.8872315 -0.0651211
28.1 4.6705806 4.7343493 -0.0637687
28.2 4.5139661 4.5761581 -0.062192
28.3 4.3531642 4.4135608 -0.0603966
28.4 4.1890965 4.2474860 -0.0583895
28.5 4.0227023 4.0788812 -0.0561789
28.6 3.8549333 3.9087074 -0.0537741
28.7 3.6867474 3.7379331 -0.0511857
28.8 3.5191029 3.5675282 -0.0484253
28.9 3.3529524 3.3984578 -0.0455054
29.0 3.1892372 3.2316767 -0.0424395
29.1 3.0288811 3.0681229 -0.0392418
29.2 2.8727851 2.9087126 -0.0359275
29.3 2.7218216 2.7543339 -0.0325123
29.4 2.5768292 2.6058415 -0.0290123
29.5 2.4386076 2.4640518 -0.0254442
29.6 2.3079128 2.3297380 -0.0218252
29.7 2.1854524 2.2036247 -0.0181723
29.8 2.0718813 2.0863844 -0.0145031
29.9 1.9677980 1.9786331 -0.0108351
30.0 1.8737408 1.8809264 -0.0071856
30.1 1.7901847 1.7937567 -0.003572
30.2 1.7175387 1.7175499 -1.12e-05
30.3 1.6561433 1.6526632 0.0034801
30.4 1.6062687 1.5993828 0.0068859
30.5 1.5681132 1.5579228 0.0101904
30.6 1.5418022 1.5284235 0.0133787
30.7 1.5273873 1.5109508 0.0164365
30.8 1.5248468 1.5054965 0.0193503
30.9 1.5340854 1.5119778 0.0221076
31.0 1.5549354 1.5302387 0.0246967
31.1 1.5871576 1.5600505 0.0271071
31.2 1.6304431 1.6011140 0.0293291
31.3 1.6844155 1.6530610 0.0313545
31.4 1.7486329 1.7154573 0.0331756
31.5 1.8225916 1.7878049 0.0347867
31.6 1.9057288 1.8695458 0.036183
31.7 1.9974261 1.9600655 0.0373606
31.8 2.0970141 2.0586967 0.0383174
31.9 2.2037761 2.1647236 0.0390525
32.0 2.3169528 2.2773870 0.0395658
32.1 2.4357473 2.3958882 0.0398591
32.2 2.5593298 2.5193948 0.039935
32.3 2.6868433 2.6470457 0.0397976
32.4 2.8174083 2.7779563 0.039452
32.5 2.9501291 2.9112245 0.0389046
32.6 3.0840986 3.0459357 0.0381629
32.7 3.2184046 3.1811691 0.0372355
32.8 3.3521351 3.3160032 0.0361319
32.9 3.4843840 3.4495213 0.0348627
33.0 3.6142568 3.5808176 0.0334392
33.1 3.7408761 3.7090023 0.0318738
33.2 3.8633869 3.8332076 0.0301793
33.3 3.9809621 3.9525926 0.0283695
33.4 4.0928071 4.0663487 0.0264584
33.5 4.1981653 4.1737044 0.0244609
33.6 4.2963222 4.2739299 0.0223923
33.7 4.3866096 4.3663421 0.0202675
33.8 4.4684105 4.4503080 0.0181025
33.9 4.5411618 4.5252488 0.015913
34.0 4.6043583 4.5906435 0.0137148
34.1 4.6575555 4.6460318 0.0115237
34.2 4.7003721 4.6910171 0.009355
34.3 4.7324927 4.7252684 0.0072243
34.4 4.7536690 4.7485225 0.0051465
34.5 4.7637215 4.7605854 0.0031361
34.6 4.7625406 4.7613334 0.0012072
34.7 4.7500868 4.7507135 -0.0006267
34.8 4.7263911 4.7287438 -0.0023527
34.9 4.6915544 4.6955133 -0.0039589
35.0 4.6457469 4.6511810 -0.0054341
35.1 4.5892068 4.5959745 -0.0067677
35.2 4.5222388 4.5301893 -0.0079505
35.3 4.4452119 4.4541857 -0.0089738
35.4 4.3585571 4.3683873 -0.0098302
35.5 4.2627644 4.2732779 -0.0105135
35.6 4.1583800 4.1693984 -0.0110184
35.7 4.0460025 4.0573431 -0.0113406
35.8 3.9262792 3.9377563 -0.0114771
35.9 3.7999018 3.8113279 -0.0114261
36.0 3.6676022 3.6787893 -0.0111871
36.1 3.5301479 3.5409083 -0.0107604
36.2 3.3883371 3.3984849 -0.0101478
36.3 3.2429936 3.2523455 -0.0093519
36.4 3.0949617 3.1033385 -0.0083768
36.5 2.9451009 2.9523284 -0.0072275
36.6 2.7942808 2.8001907 -0.0059099
36.7 2.6433752 2.6478065 -0.0044313
36.8 2.4932569 2.4960567 -0.0027998
36.9 2.3447925 2.3458168 -0.0010243
37.0 2.1988367 2.1979513 0.0008854
37.1 2.0562272 2.0533086 0.0029186
37.2 1.9177794 1.9127157 0.0050637
37.3 1.7842816 1.7769727 0.0073089
37.4 1.6564899 1.6468487 0.0096412
37.5 1.5351239 1.5230761 0.0120478
37.6 1.4208620 1.4063472 0.0145148
37.7 1.3143372 1.2973089 0.0170283
37.8 1.2161338 1.1965597 0.0195741
37.9 1.1267832 1.1046456 0.0221376
38.0 1.0467612 1.0220567 0.0247045
38.1 0.9764849 0.9492248 0.0272601
38.2 0.9163103 0.8865204 0.0297899
38.3 0.8665303 0.8342505 0.0322798
38.4 0.8273727 0.7926570 0.0347157
38.5 0.7989992 0.7619155 0.0370837
38.6 0.7815045 0.7421340 0.0393705
38.7 0.7749158 0.7333524 0.0415634
38.8 0.7791926 0.7355425 0.0436501
38.9 0.7942274 0.7486084 0.045619
39.0 0.8198460 0.7723871 0.0474589
39.1 0.8558094 0.8066494 0.04916
39.2 0.9018148 0.8511021 0.0507127
39.3 0.9574977 0.9053892 0.0521085
39.4 1.0224347 0.9690947 0.05334
39.5 1.0961458 1.0417453 0.0544005
39.6 1.1780974 1.1228131 0.0552843
39.7 1.2677064 1.2117193 0.0559871
39.8 1.3643429 1.3078378 0.0565051
39.9 1.4673351 1.4104990 0.0568361
40.0 1.5759731 1.5189945 0.0569786
40.1 1.6895134 1.6325810 0.0569324
40.2 1.8071836 1.7504854 0.0566982
40.3 1.9281875 1.8719094 0.0562781
40.4 2.0517095 1.9960346 0.0556749
40.5 2.1769204 2.1220277 0.0548927
40.6 2.3029820 2.2490454 0.0539366
40.7 2.4290527 2.3762403 0.0528124
40.8 2.5542926 2.5027652 0.0515274
40.9 2.6778685 2.6277792 0.0500893
41.0 2.7989594 2.7504527 0.0485067
41.1 2.9167615 2.8699720 0.0467895
41.2 3.0304929 2.9855451 0.0449478
41.3 3.1393987 3.0964062 0.0429925
41.4 3.2427555 3.2018203 0.0409352
41.5 3.3398760 3.3010877 0.0387883
41.6 3.4301130 3.3935488 0.0365642
41.7 3.5128634 3.4785873 0.0342761
41.8 3.5875719 3.5556347 0.0319372
41.9 3.6537343 3.6241732 0.0295611
42.0 3.7109008 3.6837391 0.0271617
42.1 3.7586784 3.7339255 0.0247529
42.2 3.7967332 3.7743848 0.0223484
42.3 3.8247928 3.8048307 0.0199621
42.4 3.8426473 3.8250397 0.0176076
42.5 3.8501510 3.8348527 0.0152983
42.6 3.8472229 3.8341757 0.0130472
42.7 3.8338473 3.8229800 0.0108673
42.8 3.8100735 3.8013030 0.0087705
42.9 3.7760157 3.7692470 0.0067687
43.0 3.7318520 3.7269790 0.004873
43.1 3.6778233 3.6747293 0.003094
43.2 3.6142313 3.6127902 0.0014411
43.3 3.5414374 3.5415137 -7.63e-05
43.4 3.4598593 3.4613097 -0.0014504
43.5 3.3699692 3.3726428 -0.0026736
43.6 3.2722901 3.2760298 -0.0037397
43.7 3.1673930 3.1720361 -0.0046431
43.8 3.0558929 3.0612724 -0.0053795
43.9 2.9384451 2.9443903 -0.0059452
44.0 2.8157412 2.8220790 -0.0063378
44.1 2.6885042 2.6950600 -0.0065558
44.2 2.5574847 2.5640834 -0.0065987
44.3 2.4234556 2.4299226 -0.006467
44.4 2.2872075 2.2933700 -0.0061625
44.5 2.1495438 2.1552315 -0.0056877
44.6 2.0112758 2.0163217 -0.0050459
44.7 1.8732172 1.8774591 -0.0042419
44.8 1.7361795 1.7394604 -0.0032809
44.9 1.6009668 1.6031363 -0.0021695
45.0 1.4683708 1.4692854 -0.0009146
45.1 1.3391659 1.3386903 0.0004756
45.2 1.2141044 1.2121119 0.0019925
45.3 1.0939121 1.0902855 0.0036266
45.4 0.9792834 0.9739156 0.0053678
45.5 0.8708775 0.8636719 0.0072056
45.6 0.7693138 0.7601854 0.0091284
45.7 0.6751689 0.6640438 0.0111251
45.8 0.5889723 0.5757890 0.0131833
45.9 0.5112036 0.4959129 0.0152907
46.0 0.4422896 0.4248547 0.0174349
46.1 0.3826016 0.3629985 0.0196031
46.2 0.3324532 0.3106708 0.0217824
46.3 0.2920985 0.2681385 0.02396
46.4 0.2617306 0.2356073 0.0261233
46.5 0.2414804 0.2132210 0.0282594
46.6 0.2314161 0.2010600 0.0303561
46.7 0.2315426 0.1991413 0.0324013
46.8 0.2418017 0.2074186 0.0343831
46.9 0.2620725 0.2257824 0.0362901
47.0 0.2921724 0.2540609 0.0381115
47.1 0.3318582 0.2920212 0.039837
47.2 0.3808277 0.3393707 0.041457
47.3 0.4387215 0.3957593 0.0429622
47.4 0.5051257 0.4607814 0.0443443
47.5 0.5795742 0.5339784 0.0455958
47.6 0.6615520 0.6148420 0.04671
47.7 0.7504980 0.7028173 0.0476807
47.8 0.8458091 0.7973060 0.0485031
47.9 0.9468435 0.8976708 0.0491727
48.0 1.0529250 1.0032386 0.0496864
48.1 1.1633475 1.1133055 0.050042
48.2 1.2773786 1.2271409 0.0502377
48.3 1.3942653 1.3439919 0.0502734
48.4 1.5132377 1.4630884 0.0501493
48.5 1.6335144 1.5836475 0.0498669
48.6 1.7543073 1.7048786 0.0494287
48.7 1.8748262 1.8259883 0.0488379
48.8 1.9942839 1.9461855 0.0480984
48.9 2.1119013 2.0646859 0.0472154
49.0 2.2269119 2.1807172 0.0461947
49.1 2.3385664 2.2935237 0.0450427
49.2 2.4461380 2.4023710 0.043767
49.3 2.5489262 2.5065507 0.0423755
49.4 2.6462614 2.6053844 0.040877
49.5 2.7375089 2.6982283 0.0392806
49.6 2.8220729 2.7844767 0.0375962
49.7 2.8994004 2.8635662 0.0358342
49.8 2.9689837 2.9349787 0.034005
49.9 3.0303646 2.9982446 0.03212
50.0 3.0831364 3.0529459 0.0301905
50.1 3.1269464 3.0987186 0.0282278
50.2 3.1614986 3.1352549 0.0262437
50.3 3.1865548 3.1623047 0.0242501
50.4 3.2019364 3.1796777 0.0222587
50.5 3.2075250 3.1872439 0.0202811
50.6 3.2032636 3.1849346 0.018329
50.7 3.1891566 3.1727429 0.0164137
50.8 3.1652695 3.1507231 0.0145464
50.9 3.1317287 3.1189910 0.0127377
51.0 3.0887205 3.0777224 0.0109981
51.1 3.0364900 3.0271524 0.0093376
51.2 2.9753391 2.9675738 0.0077653
51.3 2.9056251 2.8993347 0.0062904
51.4 2.8277580 2.8228371 0.0049209
51.5 2.7421979 2.7385336 0.0036643
51.6 2.6494525 2.6469249 0.0025276
51.7 2.5500733 2.5485564 0.0015169
51.8 2.4446524 2.4440151 0.0006373
51.9 2.3338188 2.3339253 -0.0001065
52.0 2.2182344 2.2189452 -0.0007108
52.1 2.0985899 2.0997628 -0.0011729
52.2 1.9756003 1.9770910 -0.0014907
52.3 1.8500005 1.8516638 -0.0016633
52.4 1.7225409 1.7242312 -0.0016903
52.5 1.5939825 1.5955549 -0.0015724
52.6 1.4650920 1.4664032 -0.0013112
52.7 1.3366377 1.3375468 -0.0009091
52.8 1.2093838 1.2097531 -0.0003693
52.9 1.0840865 1.0837823 0.0003042
53.0 0.9614888 0.9603823 0.0011065
53.1 0.8423160 0.8402840 0.002032
53.2 0.7272713 0.7241971 0.0030742
53.3 0.6170316 0.6128051 0.0042265
53.4 0.5122430 0.5067621 0.0054809
53.5 0.4135169 0.4066876 0.0068293
53.6 0.3214265 0.3131637 0.0082628
53.7 0.2365031 0.2267309 0.0097722
53.8 0.1592329 0.1478851 0.0113478
53.9 0.0900539 0.0770745 0.0129794
54.0 0.0293534 0.0146967 0.0146567
54.1 -0.0225343 -0.0389033 0.016369
54.2 -0.0653301 -0.0834356 0.0181055
54.3 -0.0988115 -0.1186668 0.0198553
54.4 -0.1228143 -0.1444215 0.0216072
54.5 -0.1372331 -0.1605834 0.0233503
54.6 -0.1420222 -0.1670958 0.0250736
54.7 -0.1371957 -0.1639622 0.0267665
54.8 -0.1228274 -0.1512455 0.0284181
54.9 -0.0990499 -0.1290683 0.0300184
55.0 -0.0660545 -0.0976116 0.0315571
55.1 -0.0240890 -0.0571138 0.0330248
55.2 0.0265432 -0.0078691 0.0344123
55.3 0.0854855 0.0497746 0.0357109
55.4 0.1523299 0.1154175 0.0369124
55.5 0.2266202 0.1886109 0.0380093
55.6 0.3078544 0.2688597 0.0389947
55.7 0.3954882 0.3556258 0.0398624
55.8 0.4889382 0.4483313 0.0406069
55.9 0.5875856 0.5463624 0.0412232
56.0 0.6907804 0.6490729 0.0417075
56.1 0.7978451 0.7557884 0.0420567
56.2 0.9080788 0.8658108 0.042268
56.3 1.0207623 0.9784223 0.04234
56.4 1.1351620 1.0928899 0.0422721
56.5 1.2505344 1.2084703 0.0420641
56.6 1.3661312 1.3244142 0.041717
56.7 1.4812037 1.4399711 0.0412326
56.8 1.5950074 1.5543941 0.0406133
56.9 1.7068065 1.6669441 0.0398624
57.0 1.8158791 1.7768949 0.0389842
57.1 1.9215207 1.8835375 0.0379832
57.2 2.0230494 1.9861841 0.0368653
57.3 2.1198098 2.0841732 0.0356366
57.4 2.2111767 2.1768727 0.034304
57.5 2.2965597 2.2636847 0.032875
57.6 2.3754061 2.3440485 0.0313576
57.7 2.4472048 2.4174442 0.0297606
57.8 2.5114890 2.4833962 0.0280928
57.9 2.5678395 2.5414757 0.0263638
58.0 2.6158869 2.5913036 0.0245833
58.1 2.6553140 2.6325526 0.0227614
58.2 2.6858578 2.6649492 0.0209086
58.3 2.7073107 2.6882755 0.0190352
58.4 2.7195223 2.7023702 0.0171521
58.5 2.7223996 2.7071300 0.0152696
58.6 2.7159083 2.7025096 0.0133987
58.7 2.7000722 2.6885223 0.0115499
58.8 2.6749734 2.6652398 0.0097336
58.9 2.6407518 2.6327915 0.0079603
59.0 2.5976037 2.5913638 0.0062399
59.1 2.5457812 2.5411991 0.0045821
59.2 2.4855899 2.4825936 0.0029963
59.3 2.4173875 2.4158959 0.0014916
59.4 2.3415811 2.3415048 7.63e-05
59.5 2.2586249 2.2598664 -0.0012415
59.6 2.1690172 2.1714715 -0.0024543
59.7 2.0732973 2.0768527 -0.0035554
59.8 1.9720420 1.9765807 -0.0045387
59.9 1.8658622 1.8712606 -0.0053984
60.0 1.7553990 1.7615288 -0.0061298
60.1 1.6413194 1.6480482 -0.0067288
60.2 1.5243127 1.5315046 -0.0071919
60.3 1.4050854 1.4126022 -0.0075168
60.4 1.2843578 1.2920590 -0.0077012
60.5 1.1628585 1.1706030 -0.0077445
60.6 1.0413206 1.0489668 -0.0076462
60.7 0.9204768 0.9278837 -0.0074069
60.8 0.8010550 0.8080827 -0.0070277
60.9 0.6837736 0.6902845 -0.0065109
61.0 0.5693373 0.5751965 -0.0058592
61.1 0.4584324 0.4635085 -0.0050761
61.2 0.3517229 0.3558889 -0.004166
61.3 0.2498464 0.2529800 -0.0031336
61.4 0.1534096 0.1553944 -0.0019848
61.5 0.0629855 0.0637111 -0.0007256
61.6 -0.0208910 -0.0215282 0.0006372
61.7 -0.0977258 -0.0998221 0.0020963
61.8 -0.1670692 -0.1707129 0.0036437
61.9 -0.2285178 -0.2337892 0.0052714
62.0 -0.2817178 -0.2886883 0.0069705
62.1 -0.3263667 -0.3350988 0.0087321
62.2 -0.3622153 -0.3727622 0.0105469
62.3 -0.3890691 -0.4014744 0.0124053
62.4 -0.4067894 -0.4210870 0.0142976
