#Theta He10 He15 diff
7.5 4.7258913 4.7546009 -0.0287096
7.6 4.8565051 4.8847079 -0.0282028
7.7 4.9867321 5.0146276 -0.0278955
7.8 5.1154036 5.1431850 -0.0277814
7.9 5.2413792 5.2692325 -0.0278533
8.0 5.3635555 5.3916583 -0.0281028
8.1 5.4808752 5.5093956 -0.0285204
8.2 5.5923346 5.6214306 -0.029096
8.3 5.6969919 5.7268103 -0.0298184
8.4 5.7939737 5.8246493 -0.0306756
8.5 5.8824815 5.9141367 -0.0316552
8.6 5.9617976 5.9945414 -0.0327438
8.7 6.0312900 6.0652177 -0.0339277
8.8 6.0904162 6.1256090 -0.0351928
8.9 6.1387275 6.1752520 -0.0365245
9.0 6.1758708 6.2137789 -0.0379081
9.1 6.2015908 6.2409194 -0.0393286
9.2 6.2157311 6.2565021 -0.040771
9.3 6.2182339 6.2604544 -0.0422205
9.4 6.2091401 6.2528022 -0.0436621
9.5 6.1885871 6.2336683 -0.0450812
9.6 6.1568069 6.2032705 -0.0464636
9.7 6.1141233 6.1619187 -0.0477954
9.8 6.0609478 6.1100111 -0.0490633
9.9 5.9977755 6.0480299 -0.0502544
10.0 5.9251798 5.9765363 -0.0513565
10.1 5.8438070 5.8961652 -0.0523582
10.2 5.7543699 5.8076187 -0.0532488
10.3 5.6576412 5.7116598 -0.0540186
10.4 5.5544463 5.6091051 -0.0546588
10.5 5.4456558 5.5008172 -0.0551614
10.6 5.3321781 5.3876976 -0.0555195
10.7 5.2149505 5.2706780 -0.0557275
10.8 5.0949320 5.1507124 -0.0557804
10.9 4.9730944 5.0287690 -0.0556746
11.0 4.8504139 4.9058217 -0.0554078
11.1 4.7278633 4.7828417 -0.0549784
11.2 4.6064033 4.6607897 -0.0543864
11.3 4.4869749 4.5406073 -0.0536324
11.4 4.3704914 4.4232099 -0.0527185
11.5 4.2578309 4.3094788 -0.0516479
11.6 4.1498294 4.2002540 -0.0504246
11.7 4.0472740 4.0963280 -0.049054
11.8 3.9508968 3.9984387 -0.0475419
11.9 3.8613689 3.9072645 -0.0458956
12.0 3.7792957 3.8234188 -0.0441231
12.1 3.7052120 3.7474451 -0.0422331
12.2 3.6395784 3.6798135 -0.0402351
12.3 3.5827778 3.6209171 -0.0381393
12.4 3.5351131 3.5710696 -0.0359565
12.5 3.4968052 3.5305032 -0.033698
12.6 3.4679917 3.4993673 -0.0313756
12.7 3.4487268 3.4777282 -0.0290014
12.8 3.4389814 3.4655691 -0.0265877
12.9 3.4386441 3.4627911 -0.024147
13.0 3.4475228 3.4692148 -0.021692
13.1 3.4653471 3.4845825 -0.0192354
13.2 3.4917713 3.5085608 -0.0167895
13.3 3.5263781 3.5407449 -0.0143668
13.4 3.5686824 3.5806617 -0.0119793
13.5 3.6181365 3.6277751 -0.0096386
13.6 3.6741349 3.6814910 -0.0073561
13.7 3.7360202 3.7411628 -0.0051426
13.8 3.8030891 3.8060973 -0.0030082
13.9 3.8745989 3.8755613 -0.0009624
14.0 3.9497740 3.9487879 0.0009861
14.1 4.0278127 4.0249838 0.0028289
14.2 4.1078950 4.1033357 0.0045593
14.3 4.1891887 4.1830181 0.0061706
14.4 4.2708577 4.2632001 0.0076576
14.5 4.3520685 4.3430528 0.0090157
14.6 4.4319976 4.4217562 0.0102414
14.7 4.5098386 4.4985063 0.0113323
14.8 4.5848088 4.5725221 0.0122867
14.9 4.6561560 4.6430517 0.0131043
15.0 4.7231646 4.7093792 0.0137854
15.1 4.7851613 4.7708299 0.0143314
15.2 4.8415211 4.8267763 0.0147448
15.3 4.8916719 4.8766430 0.0150289
15.4 4.9350993 4.9199115 0.0151878
15.5 4.9713505 4.9561238 0.0152267
15.6 5.0000378 4.9848863 0.0151515
15.7 5.0208415 5.0058727 0.0149688
15.8 5.0335123 5.0188264 0.0146859
15.9 5.0378728 5.0235620 0.0143108
16.0 5.0338186 5.0199665 0.0138521
16.1 5.0213188 5.0080001 0.0133187
16.2 5.0004157 4.9876957 0.01272
16.3 4.9712240 4.9591580 0.012066
16.4 4.9339294 4.9225626 0.0113668
16.5 4.8887862 4.8781539 0.0106323
16.6 4.8361153 4.8262422 0.0098731
16.7 4.7763002 4.7672008 0.0090994
16.8 4.7097841 4.7014626 0.0083215
16.9 4.6370651 4.6295156 0.0075495
17.0 4.5586920 4.5518987 0.0067933
17.1 4.4752588 4.4691963 0.0060625
17.2 4.3873997 4.3820335 0.0053662
17.3 4.2957830 4.2910699 0.0047131
17.4 4.2011057 4.1969941 0.0041116
17.5 4.1040864 4.1005174 0.003569
17.6 4.0054600 4.0023675 0.0030925
17.7 3.9059704 3.9032821 0.0026883
17.8 3.8063646 3.8040027 0.0023619
17.9 3.7073857 3.7052677 0.002118
18.0 3.6097671 3.6078065 0.0019606
18.1 3.5142257 3.5123330 0.0018927
18.2 3.4214559 3.4195396 0.0019163
18.3 3.3321242 3.3300912 0.002033
18.4 3.2468628 3.2446197 0.0022431
18.5 3.1662648 3.1637188 0.002546
18.6 3.0908795 3.0879391 0.0029404
18.7 3.0212073 3.0177831 0.0034242
18.8 2.9576961 2.9537019 0.0039942
18.9 2.9007375 2.8960909 0.0046466
19.0 2.8506637 2.8452871 0.0053766
19.1 2.8077451 2.8015663 0.0061788
19.2 2.7721883 2.7651410 0.0070473
19.3 2.7441344 2.7361593 0.0079751
19.4 2.7236583 2.7147032 0.0089551
19.5 2.7107686 2.7007891 0.0099795
19.6 2.7054073 2.6943674 0.0110399
19.7 2.7074513 2.6953237 0.0121276
19.8 2.7167134 2.7034796 0.0132338
19.9 2.7329444 2.7185952 0.0143492
20.0 2.7558356 2.7403709 0.0154647
20.1 2.7850216 2.7684510 0.0165706
20.2 2.8200839 2.8024263 0.0176576
20.3 2.8605551 2.8418385 0.0187166
20.4 2.9059224 2.8861842 0.0197382
20.5 2.9556331 2.9349195 0.0207136
20.6 3.0090992 2.9874649 0.0216343
20.7 3.0657028 3.0432107 0.0224921
20.8 3.1248014 3.1015222 0.0232792
20.9 3.1857339 3.1617455 0.0239884
21.0 3.2478262 3.2232131 0.0246131
21.1 3.3103975 3.2852501 0.0251474
21.2 3.3727656 3.3471796 0.025586
21.3 3.4342536 3.4083292 0.0259244
21.4 3.4941952 3.4680364 0.0261588
21.5 3.5519406 3.5256544 0.0262862
21.6 3.6068623 3.5805577 0.0263046
21.7 3.6583603 3.6321477 0.0262126
21.8 3.7058672 3.6798571 0.0260101
21.9 3.7488530 3.7231557 0.0256973
22.0 3.7868296 3.7615539 0.0252757
22.1 3.8193550 3.7946074 0.0247476
22.2 3.8460366 3.8219207 0.0241159
22.3 3.8665351 3.8431504 0.0233847
22.4 3.8805663 3.8580078 0.0225585
22.5 3.8879044 3.8662614 0.021643
22.6 3.8883829 3.8677386 0.0206443
22.7 3.8818963 3.8623272 0.0195691
22.8 3.8684006 3.8499756 0.018425
22.9 3.8479137 3.8306938 0.0172199
23.0 3.8205148 3.8045522 0.0159626
23.1 3.7863435 3.7716817 0.0146618
23.2 3.7455984 3.7322716 0.0133268
23.3 3.6985354 3.6865680 0.0119674
23.4 3.6454650 3.6348719 0.0105931
23.5 3.5867494 3.5775355 0.0092139
23.6 3.5227997 3.5149597 0.00784
23.7 3.4540713 3.4475903 0.006481
23.8 3.3810606 3.3759137 0.0051469
23.9 3.3043003 3.3004529 0.0038474
24.0 3.2243543 3.2217626 0.0025917
24.1 3.1418134 3.1404245 0.0013889
24.2 3.0572896 3.0570418 0.0002478
24.3 2.9714107 2.9722344 -0.0008237
24.4 2.8848152 2.8866331 -0.0018179
24.5 2.7981463 2.8008742 -0.0027279
24.6 2.7120468 2.7155939 -0.0035471
24.7 2.6271531 2.6314232 -0.0042701
24.8 2.5440898 2.5489818 -0.004892
24.9 2.4634645 2.4688732 -0.0054087
25.0 2.3858625 2.3916796 -0.0058171
25.1 2.3118418 2.3179564 -0.0061146
25.2 2.2419284 2.2482281 -0.0062997
25.3 2.1766116 2.1829835 -0.0063719
25.4 2.1163404 2.1226717 -0.0063313
25.5 2.0615191 2.0676983 -0.0061792
25.6 2.0125045 2.0184220 -0.0059175
25.7 1.9696026 1.9751516 -0.005549
25.8 1.9330661 1.9381437 -0.0050776
25.9 1.9030926 1.9076003 -0.0045077
26.0 1.8798230 1.8836675 -0.0038445
26.1 1.8633402 1.8664344 -0.0030942
26.2 1.8536689 1.8559321 -0.0022632
26.3 1.8507752 1.8521341 -0.0013589
26.4 1.8545673 1.8549566 -0.0003893
26.5 1.8648964 1.8642591 0.0006373
26.6 1.8815582 1.8798459 0.0017123
26.7 1.9042946 1.9014681 0.0028265
26.8 1.9327964 1.9288260 0.0039704
26.9 1.9667058 1.9615713 0.0051345
27.0 2.0056198 1.9993109 0.0063089
27.1 2.0490939 2.0416098 0.0074841
27.2 2.0966456 2.0879956 0.00865
27.3 2.1477593 2.1379621 0.0097972
27.4 2.2018903 2.1909742 0.0109161
27.5 2.2584700 2.2464724 0.0119976
27.6 2.3169104 2.3038776 0.0130328
27.7 2.3766099 2.3625965 0.0140134
27.8 2.4369576 2.4220263 0.0149313
27.9 2.4973395 2.4815603 0.0157792
28.0 2.5571433 2.5405930 0.0165503
28.1 2.6157638 2.5985252 0.0172386
28.2 2.6726079 2.6547695 0.0178384
28.3 2.7271002 2.7087548 0.0183454
28.4 2.7786873 2.7599318 0.0187555
28.5 2.8268430 2.8077772 0.0190658
28.6 2.8710724 2.8517982 0.0192742
28.7 2.9109162 2.8915370 0.0193792
28.8 2.9459549 2.9265744 0.0193805
28.9 2.9758117 2.9565330 0.0192787
29.0 3.0001561 2.9810811 0.019075
29.1 3.0187065 2.9999348 0.0187717
29.2 3.0312323 3.0128605 0.0183718
29.3 3.0375561 3.0196768 0.0178793
29.4 3.0375549 3.0202560 0.0172989
29.5 3.0311609 3.0145250 0.0166359
29.6 3.0183623 3.0024656 0.0158967
29.7 2.9992028 2.9841149 0.0150879
29.8 2.9737815 2.9595643 0.0142172
29.9 2.9422515 2.9289591 0.0132924
30.0 2.9048189 2.8924969 0.012322
30.1 2.8617404 2.8504255 0.0113149
30.2 2.8133214 2.8030409 0.0102805
30.3 2.7599127 2.7506849 0.0092278
30.4 2.7019081 2.6937412 0.0081669
30.5 2.6397402 2.6326328 0.0071074
30.6 2.5738770 2.5678178 0.0060592
30.7 2.5048175 2.4997856 0.0050319
30.8 2.4330875 2.4290523 0.0040352
30.9 2.3592349 2.3561565 0.0030784
31.0 2.2838249 2.2816543 0.0021706
31.1 2.2074354 2.2061148 0.0013206
31.2 2.1306513 2.1301147 0.0005366
31.3 2.0540601 2.0542337 -0.0001736
31.4 1.9782465 1.9790494 -0.0008029
31.5 1.9037874 1.9051320 -0.0013446
31.6 1.8312471 1.8330399 -0.0017928
31.7 1.7611720 1.7633146 -0.0021426
31.8 1.6940864 1.6964760 -0.0023896
31.9 1.6304880 1.6330182 -0.0025302
32.0 1.5708433 1.5734051 -0.0025618
32.1 1.5155840 1.5180666 -0.0024826
32.2 1.4651030 1.4673948 -0.0022918
32.3 1.4197515 1.4217409 -0.0019894
32.4 1.3798358 1.3814121 -0.0015763
32.5 1.3456147 1.3466692 -0.0010545
32.6 1.3172976 1.3177242 -0.0004266
32.7 1.2950426 1.2947388 0.0003038
32.8 1.2789552 1.2778232 0.001132
32.9 1.2690878 1.2670348 0.002053
33.0 1.2654389 1.2623784 0.0030605
33.1 1.2679537 1.2638059 0.0041478
33.2 1.2765243 1.2712169 0.0053074
33.3 1.2909908 1.2844597 0.0065311
33.4 1.3111431 1.3033327 0.0078104
33.5 1.3367222 1.3275863 0.0091359
33.6 1.3674232 1.3569249 0.0104983
33.7 1.4028975 1.3910101 0.0118874
33.8 1.4427562 1.4294631 0.0132931
33.9 1.4865733 1.4718682 0.0147051
34.0 1.5338894 1.5177769 0.0161125
34.1 1.5842163 1.5667111 0.0175052
34.2 1.6370402 1.6181678 0.0188724
34.3 1.6918272 1.6716234 0.0202038
34.4 1.7480274 1.7265380 0.0214894
34.5 1.8050796 1.7823606 0.022719
34.6 1.8624166 1.8385331 0.0238835
34.7 1.9194695 1.8944959 0.0249736
34.8 1.9756730 1.9496922 0.0259808
34.9 2.0304701 2.0035729 0.0268972
35.0 2.0833171 2.0556016 0.0277155
35.1 2.1336879 2.1052587 0.0284292
35.2 2.1810785 2.1520462 0.0290323
35.3 2.2250118 2.1954919 0.0295199
35.4 2.2650411 2.2351533 0.0298878
35.5 2.3007540 2.2706215 0.0301325
35.6 2.3317761 2.3015243 0.0302518
35.7 2.3577741 2.3275298 0.0302443
35.8 2.3784582 2.3483491 0.0301091
35.9 2.3935852 2.3637383 0.0298469
36.0 2.4029598 2.3735008 0.029459
36.1 2.4064368 2.3774892 0.0289476
36.2 2.4039217 2.3756059 0.0283158
36.3 2.3953720 2.3678042 0.0275678
36.4 2.3807969 2.3540885 0.0267084
36.5 2.3602578 2.3345143 0.0257435
36.6 2.3338669 2.3091875 0.0246794
36.7 2.3017869 2.2782632 0.0235237
36.8 2.2642290 2.2419450 0.022284
36.9 2.2214513 2.2004822 0.0209691
37.0 2.1737563 2.1541684 0.0195879
37.1 2.1214885 2.1033384 0.0181501
37.2 2.0650312 2.0483654 0.0166658
37.3 2.0048030 1.9896579 0.0151451
37.4 1.9412546 1.9276559 0.0135987
37.5 1.8748645 1.8628272 0.0120373
37.6 1.8061351 1.7956632 0.0104719
37.7 1.7355882 1.7266750 0.0089132
37.8 1.6637605 1.6563883 0.0073722
37.9 1.5911993 1.5853399 0.0058594
38.0 1.5184572 1.5140719 0.0043853
38.1 1.4460882 1.4431281 0.0029601
38.2 1.3746422 1.3730487 0.0015935
38.3 1.3046605 1.3043659 0.0002946
38.4 1.2366718 1.2375992 -0.0009274
38.5 1.1711868 1.1732513 -0.0020645
38.6 1.1086944 1.1118036 -0.0031092
38.7 1.0496576 1.0537122 -0.0040546
38.8 0.9945093 0.9994038 -0.0048945
38.9 0.9436491 0.9492727 -0.0056236
39.0 0.8974394 0.9036767 -0.0062373
39.1 0.8562029 0.8629348 -0.0067319
39.2 0.8202195 0.8273243 -0.0071048
39.3 0.7897244 0.7970783 -0.0073539
39.4 0.7649060 0.7723842 -0.0074782
39.5 0.7459042 0.7533819 -0.0074777
39.6 0.7328096 0.7401627 -0.0073531
39.7 0.7256627 0.7327689 -0.0071062
39.8 0.7244538 0.7311931 -0.0067393
39.9 0.7291230 0.7353790 -0.006256
40.0 0.7395608 0.7452211 -0.0056603
40.1 0.7556093 0.7605667 -0.0049574
40.2 0.7770636 0.7812165 -0.0041529
40.3 0.8036738 0.8069270 -0.0032532
40.4 0.8351469 0.8374121 -0.0022652
40.5 0.8711495 0.8723462 -0.0011967
40.6 0.9113111 0.9113667 -5.56e-05
40.7 0.9552269 0.9540774 0.0011495
40.8 1.0024615 1.0000519 0.0024096
40.9 1.0525526 1.0488370 0.0037156
41.0 1.1050153 1.0999573 0.005058
41.1 1.1593460 1.1529189 0.0064271
41.2 1.2150269 1.2072134 0.0078135
41.3 1.2715302 1.2623230 0.0092072
41.4 1.3283231 1.3177244 0.0105987
41.5 1.3848718 1.3728933 0.0119785
41.6 1.4406467 1.4273093 0.0133374
41.7 1.4951264 1.4804599 0.0146665
41.8 1.5478021 1.5318453 0.0159568
41.9 1.5981826 1.5809821 0.0172005
42.0 1.6457975 1.6274079 0.0183896
42.1 1.6902021 1.6706849 0.0195172
42.2 1.7309804 1.7104041 0.0205763
42.3 1.7677490 1.7461878 0.0215612
42.4 1.8001602 1.7776937 0.0224665
42.5 1.8279048 1.8046172 0.0232876
42.6 1.8507148 1.8266942 0.0240206
42.7 1.8683654 1.8437031 0.0246623
42.8 1.8806772 1.8554666 0.0252106
42.9 1.8875170 1.8618534 0.0256636
43.0 1.8887995 1.8627786 0.0260209
43.1 1.8844873 1.8582050 0.0262823
43.2 1.8745916 1.8481429 0.0264487
43.3 1.8591717 1.8326500 0.0265217
43.4 1.8383345 1.8118309 0.0265036
43.5 1.8122332 1.7858357 0.0263975
43.6 1.7810662 1.7548592 0.026207
43.7 1.7450753 1.7191387 0.0259366
43.8 1.7045430 1.6789517 0.0255913
43.9 1.6597907 1.6346141 0.0251766
44.0 1.6111753 1.5864766 0.0246987
44.1 1.5590862 1.5349221 0.0241641
44.2 1.5039419 1.4803622 0.0235797
44.3 1.4461865 1.4232337 0.0229528
44.4 1.3862855 1.3639944 0.0222911
44.5 1.3247217 1.3031197 0.021602
44.6 1.2619916 1.2410977 0.0208939
44.7 1.1986004 1.1784260 0.0201744
44.8 1.1350581 1.1156062 0.0194519
44.9 1.0718747 1.0531406 0.0187341
45.0 1.0095562 0.9915273 0.0180289
45.1 0.9486002 0.9312561 0.0173441
45.2 0.8894913 0.8728042 0.0166871
45.3 0.8326972 0.8166322 0.016065
45.4 0.7786649 0.7631803 0.0154846
45.5 0.7278165 0.7128642 0.0149523
45.6 0.6805459 0.6660719 0.014474
45.7 0.6372154 0.6231603 0.0140551
45.8 0.5981526 0.5844521 0.0137005
45.9 0.5636478 0.5502332 0.0134146
46.0 0.5339513 0.5207503 0.013201
46.1 0.5092717 0.4962090 0.0130627
46.2 0.4897739 0.4767717 0.0130022
46.3 0.4755779 0.4625567 0.0130212
46.4 0.4667579 0.4536371 0.0131208
46.5 0.4633417 0.4500404 0.0133013
46.6 0.4653105 0.4517481 0.0135624
46.7 0.4725993 0.4586961 0.0139032
46.8 0.4850974 0.4707754 0.014322
46.9 0.5026498 0.4878331 0.0148167
47.0 0.5250579 0.5096737 0.0153842
47.1 0.5520823 0.5360612 0.0160211
47.2 0.5834440 0.5667205 0.0167235
47.3 0.6188276 0.6013409 0.0174867
47.4 0.6578835 0.6395778 0.0183057
47.5 0.7002316 0.6810564 0.0191752
47.6 0.7454640 0.7253748 0.0200892
47.7 0.7931492 0.7721076 0.0210416
47.8 0.8428353 0.8208092 0.0220261
47.9 0.8940543 0.8710185 0.0230358
48.0 0.9463260 0.9222619 0.0240641
48.1 0.9991622 0.9740583 0.0251039
48.2 1.0520710 1.0259228 0.0261482
48.3 1.1045610 1.0773707 0.0271903
48.4 1.1561453 1.1279223 0.028223
48.5 1.2063461 1.1771066 0.0292395
48.6 1.2546985 1.2244651 0.0302334
48.7 1.3007546 1.2695565 0.0311981
48.8 1.3440871 1.3119596 0.0321275
48.9 1.3842934 1.3512776 0.0330158
49.0 1.4209987 1.3871411 0.0338576
49.1 1.4538589 1.4192111 0.0346478
49.2 1.4825643 1.4471824 0.0353819
49.3 1.5068414 1.4707856 0.0360558
49.4 1.5264554 1.4897896 0.0366658
49.5 1.5412127 1.5040038 0.0372089
49.6 1.5509616 1.5132790 0.0376826
49.7 1.5555941 1.5175092 0.0380849
49.8 1.5550467 1.5166321 0.0384146
49.9 1.5493006 1.5106300 0.0386706
50.0 1.5383821 1.4995290 0.0388531
50.1 1.5223619 1.4833999 0.038962
50.2 1.5013549 1.4623562 0.0389987
50.3 1.4755187 1.4365542 0.0389645
50.4 1.4450523 1.4061909 0.0388614
50.5 1.4101943 1.3715022 0.0386921
50.6 1.3712209 1.3327614 0.0384595
50.7 1.3284432 1.2902760 0.0381672
50.8 1.2822048 1.2443856 0.0378192
50.9 1.2328783 1.1954585 0.0374198
51.0 1.1808624 1.1438889 0.0369735
51.1 1.1265784 1.0900930 0.0364854
51.2 1.0704665 1.0345057 0.0359608
51.3 1.0129816 0.9775765 0.0354051
51.4 0.9545901 0.9197661 0.034824
51.5 0.8957651 0.8615419 0.0342232
51.6 0.8369828 0.8033744 0.0336084
51.7 0.7787182 0.7457327 0.0329855
51.8 0.7214412 0.6890807 0.0323605
51.9 0.6656123 0.6338733 0.031739
52.0 0.6116787 0.5805521 0.0311266
52.1 0.5600706 0.5295419 0.0305287
52.2 0.5111977 0.4812469 0.0299508
52.3 0.4654452 0.4360475 0.0293977
52.4 0.4231709 0.3942969 0.028874
52.5 0.3847022 0.3563179 0.0283843
52.6 0.3503332 0.3224007 0.0279325
52.7 0.3203223 0.2927999 0.0275224
52.8 0.2948898 0.2677328 0.027157
52.9 0.2742166 0.2473774 0.0268392
53.0 0.2584424 0.2318709 0.0265715
53.1 0.2476643 0.2213087 0.0263556
53.2 0.2419366 0.2157436 0.026193
53.3 0.2412702 0.2151856 0.0260846
53.4 0.2456324 0.2196015 0.0260309
53.5 0.2549474 0.2289156 0.0260318
53.6 0.2690974 0.2430105 0.0260869
53.7 0.2879230 0.2617278 0.0261952
53.8 0.3112253 0.2848699 0.0263554
53.9 0.3387672 0.3122015 0.0265657
54.0 0.3702758 0.3434522 0.0268236
54.1 0.4054450 0.3783182 0.0271268
54.2 0.4439376 0.4164655 0.0274721
54.3 0.4853891 0.4575326 0.0278565
54.4 0.5294101 0.5011338 0.0282763
54.5 0.5755902 0.5468625 0.0287277
54.6 0.6235013 0.5942947 0.0292066
54.7 0.6727018 0.6429929 0.0297089
54.8 0.7227399 0.6925096 0.0302303
54.9 0.7731576 0.7423914 0.0307662
55.0 0.8234950 0.7921829 0.0313121
55.1 0.8732942 0.8414306 0.0318636
55.2 0.9221027 0.8896866 0.0324161
55.3 0.9694781 0.9365129 0.0329652
55.4 1.0149914 0.9814848 0.0335066
55.5 1.0582307 1.0241947 0.034036
55.6 1.0988050 1.0642555 0.0345495
55.7 1.1363472 1.1013041 0.0350431
55.8 1.1705175 1.1350042 0.0355133
55.9 1.2010060 1.1650493 0.0359567
56.0 1.2275355 1.1911654 0.0363701
56.1 1.2498641 1.2131130 0.0367511
56.2 1.2677865 1.2306895 0.037097
56.3 1.2811364 1.2437305 0.0374059
56.4 1.2897876 1.2521116 0.037676
56.5 1.2936547 1.2557488 0.0379059
56.6 1.2926945 1.2545997 0.0380948
56.7 1.2869054 1.2486635 0.0382419
56.8 1.2763280 1.2379810 0.038347
56.9 1.2610445 1.2226342 0.0384103
57.0 1.2411777 1.2027453 0.0384324
57.1 1.2168900 1.1784760 0.038414
57.2 1.1883821 1.1500257 0.0383564
57.3 1.1558907 1.1176296 0.0382611
57.4 1.1196868 1.0815570 0.0381298
57.5 1.0800734 1.0421087 0.0379647
57.6 1.0373822 0.9996140 0.0377682
57.7 0.9919713 0.9544284 0.0375429
57.8 0.9442217 0.9069302 0.0372915
57.9 0.8945339 0.8575170 0.0370169
58.0 0.8433248 0.8066026 0.0367222
58.1 0.7910237 0.7546129 0.0364108
58.2 0.7380684 0.7019826 0.0360858
58.3 0.6849019 0.6491514 0.0357505
58.4 0.6319681 0.5965599 0.0354082
58.5 0.5797083 0.5446460 0.0350623
58.6 0.5285570 0.4938409 0.0347161
58.7 0.4789383 0.4445657 0.0343726
58.8 0.4312624 0.3972275 0.0340349
58.9 0.3859218 0.3522159 0.0337059
59.0 0.3432881 0.3098997 0.0333884
59.1 0.3037087 0.2706238 0.0330849
59.2 0.2675039 0.2347062 0.0327977
59.3 0.2349641 0.2024353 0.0325288
59.4 0.2063475 0.1740672 0.0322803
59.5 0.1818774 0.1498239 0.0320535
59.6 0.1617410 0.1298912 0.0318498
59.7 0.1460874 0.1144172 0.0316702
59.8 0.1350264 0.1035110 0.0315154
59.9 0.1286277 0.0972421 0.0313856
60.0 0.1269204 0.0956392 0.0312812
60.1 0.1298927 0.0986907 0.031202
60.2 0.1374919 0.1063447 0.0311472
60.3 0.1496253 0.1185090 0.0311163
60.4 0.1661609 0.1350527 0.0311082
60.5 0.1869284 0.1558068 0.0311216
60.6 0.2117210 0.1805660 0.031155
60.7 0.2402971 0.2090905 0.0312066
60.8 0.2723825 0.2411080 0.0312745
60.9 0.3076729 0.2763164 0.0313565
61.0 0.3458363 0.3143859 0.0314504
61.1 0.3865163 0.3549627 0.0315536
61.2 0.4293350 0.3976712 0.0316638
61.3 0.4738963 0.4421180 0.0317783
61.4 0.5197896 0.4878951 0.0318945
61.5 0.5665929 0.5345832 0.0320097
61.6 0.6138770 0.5817557 0.0321213
61.7 0.6612091 0.6289824 0.0322267
61.8 0.7081563 0.6758330 0.0323233
61.9 0.7542897 0.7218809 0.0324088
62.0 0.7991878 0.7667071 0.0324807
62.1 0.8424405 0.8099035 0.032537
62.2 0.8836523 0.8510768 0.0325755
62.3 0.9224462 0.8898517 0.0325945
62.4 0.9584663 0.9258740 0.0325923
62.5 0.9913815 0.9588138 0.0325677
62.6 1.0208878 0.9883685 0.0325193
62.7 1.0467115 1.0142650 0.0324465
62.8 1.0686110 1.0362626 0.0323484
62.9 1.0863791 1.0541543 0.0322248
