#Theta He10 He15 diff
20.9 4.6490485 4.7700051 -0.120957
21.0 4.7161227 4.8378914 -0.121769
21.1 4.7844608 4.9070872 -0.122626
21.2 4.8539901 4.9775186 -0.123528
21.3 4.9246370 5.0491109 -0.124474
21.4 4.9963271 5.1217882 -0.125461
21.5 5.0689854 5.1954743 -0.126489
21.6 5.1425362 5.2700922 -0.127556
21.7 5.2169033 5.3455641 -0.128661
21.8 5.2920098 5.4218119 -0.129802
21.9 5.3677787 5.4987570 -0.130978
22.0 5.4441322 5.5763204 -0.132188
22.1 5.5209927 5.6544229 -0.13343
22.2 5.5982820 5.7329847 -0.134703
22.3 5.6759219 5.8119263 -0.136004
22.4 5.7538341 5.8911677 -0.137334
22.5 5.8319404 5.9706292 -0.138689
22.6 5.9101624 6.0502309 -0.140068
22.7 5.9884220 6.1298932 -0.141471
22.8 6.0666414 6.2095365 -0.142895
22.9 6.1447428 6.2890815 -0.144339
23.0 6.2226490 6.3684494 -0.1458
23.1 6.3002829 6.4475615 -0.147279
23.2 6.3775681 6.5263399 -0.148772
23.3 6.4544288 6.6047069 -0.150278
23.4 6.5307895 6.6825856 -0.151796
23.5 6.6065756 6.7598997 -0.153324
23.6 6.6817132 6.8365737 -0.15486
23.7 6.7561292 6.9125326 -0.156403
23.8 6.8297511 6.9877027 -0.157952
23.9 6.9025077 7.0620109 -0.159503
24.0 6.9743286 7.1353851 -0.161056
24.1 7.0451443 7.2077545 -0.16261
24.2 7.1148867 7.2790491 -0.164162
24.3 7.1834887 7.3492003 -0.165712
24.4 7.2508843 7.4181404 -0.167256
24.5 7.3170089 7.4858034 -0.168794
24.6 7.3817992 7.5521243 -0.170325
24.7 7.4451933 7.6170396 -0.171846
24.8 7.5071306 7.6804872 -0.173357
24.9 7.5675522 7.7424066 -0.174854
25.0 7.6264004 7.8027387 -0.176338
25.1 7.6836194 7.8614262 -0.177807
25.2 7.7391547 7.9184130 -0.179258
25.3 7.7929539 7.9736453 -0.180691
25.4 7.8449657 8.0270704 -0.182105
25.5 7.8951412 8.0786378 -0.183497
25.6 7.9434327 8.1282986 -0.184866
25.7 7.9897946 8.1760058 -0.186211
25.8 8.0341833 8.2217144 -0.187531
25.9 8.0765568 8.2653810 -0.188824
26.0 8.1168751 8.3069645 -0.190089
26.1 8.1551003 8.3464256 -0.191325
26.2 8.1911964 8.3837270 -0.192531
26.3 8.2251292 8.4188335 -0.193704
26.4 8.2568669 8.4517120 -0.194845
26.5 8.2863795 8.4823313 -0.195952
26.6 8.3136392 8.5106625 -0.197023
26.7 8.3386203 8.5366789 -0.198059
26.8 8.3612991 8.5603557 -0.199057
26.9 8.3816541 8.5816705 -0.200016
27.0 8.3996660 8.6006029 -0.200937
27.1 8.4153176 8.6171348 -0.201817
27.2 8.4285940 8.6312502 -0.202656
27.3 8.4394822 8.6429356 -0.203453
27.4 8.4479716 8.6521794 -0.204208
27.5 8.4540538 8.6589724 -0.204919
27.6 8.4577224 8.6633075 -0.205585
27.7 8.4589735 8.6651799 -0.206206
27.8 8.4578051 8.6645872 -0.206782
27.9 8.4542176 8.6615289 -0.207311
28.0 8.4482133 8.6560070 -0.207794
28.1 8.4397970 8.6480255 -0.208228
28.2 8.4289754 8.6375908 -0.208615
28.3 8.4157576 8.6247113 -0.208954
28.4 8.4001547 8.6093979 -0.209243
28.5 8.3821798 8.5916632 -0.209483
28.6 8.3618484 8.5715223 -0.209674
28.7 8.3391779 8.5489924 -0.209815
28.8 8.3141878 8.5240927 -0.209905
28.9 8.2868996 8.4968446 -0.209945
29.0 8.2573370 8.4672715 -0.209935
29.1 8.2255255 8.4353987 -0.209873
29.2 8.1914927 8.4012539 -0.209761
29.3 8.1552680 8.3648664 -0.209598
29.4 8.1168830 8.3262677 -0.209385
29.5 8.0763709 8.2854911 -0.20912
29.6 8.0337668 8.2425717 -0.208805
29.7 7.9891077 8.1975468 -0.208439
29.8 7.9424323 8.1504552 -0.208023
29.9 7.8937811 8.1013375 -0.207556
30.0 7.8431962 8.0502361 -0.20704
30.1 7.7907215 7.9971952 -0.206474
30.2 7.7364024 7.9422605 -0.205858
30.3 7.6802859 7.8854794 -0.205194
30.4 7.6224205 7.8269008 -0.20448
30.5 7.5628563 7.7665751 -0.203719
30.6 7.5016445 7.7045542 -0.20291
30.7 7.4388381 7.6408915 -0.202053
30.8 7.3744912 7.5756416 -0.20115
30.9 7.3086592 7.5088606 -0.200201
31.0 7.2413988 7.4406057 -0.199207
31.1 7.1727677 7.3709354 -0.198168
31.2 7.1028249 7.2999094 -0.197084
31.3 7.0316304 7.2275883 -0.195958
31.4 6.9592453 7.1540340 -0.194789
31.5 6.8857315 7.0793091 -0.193578
31.6 6.8111517 7.0034775 -0.192326
31.7 6.7355699 6.9266036 -0.191034
31.8 6.6590504 6.8487527 -0.189702
31.9 6.5816583 6.7699911 -0.188333
32.0 6.5034597 6.6903855 -0.186926
32.1 6.4245209 6.6100033 -0.185482
32.2 6.3449089 6.5289125 -0.184004
32.3 6.2646912 6.4471816 -0.18249
32.4 6.1839357 6.3648795 -0.180944
32.5 6.1027106 6.2820756 -0.179365
32.6 6.0210845 6.1988395 -0.177755
32.7 5.9391261 6.1152410 -0.176115
32.8 5.8569044 6.0313502 -0.174446
32.9 5.7744884 5.9472374 -0.172749
33.0 5.6919472 5.8629727 -0.171025
33.1 5.6093499 5.7786265 -0.169277
33.2 5.5267655 5.6942689 -0.167503
33.3 5.4442628 5.6099701 -0.165707
33.4 5.3619105 5.5257999 -0.163889
33.5 5.2797770 5.4418279 -0.162051
33.6 5.1979304 5.3581236 -0.160193
33.7 5.1164383 5.2747557 -0.158317
33.8 5.0353681 5.1917930 -0.156425
33.9 4.9547864 5.1093033 -0.154517
34.0 4.8747594 5.0273542 -0.152595
34.1 4.7953527 4.9460126 -0.15066
34.2 4.7166311 4.8653446 -0.148714
34.3 4.6386589 4.7854158 -0.146757
34.4 4.5614994 4.7062906 -0.144791
34.5 4.4852151 4.6280332 -0.142818
34.6 4.4098676 4.5507062 -0.140839
34.7 4.3355176 4.4743718 -0.138854
34.8 4.2622248 4.3990909 -0.136866
34.9 4.1900477 4.3249235 -0.134876
35.0 4.1190438 4.2519282 -0.132884
35.1 4.0492695 4.1801629 -0.130893
35.2 3.9807799 4.1096838 -0.128904
35.3 3.9136289 4.0405462 -0.126917
35.4 3.8478691 3.9728040 -0.124935
35.5 3.7835516 3.9065095 -0.122958
35.6 3.7207264 3.8417141 -0.120988
35.7 3.6594418 3.7784673 -0.119025
35.8 3.5997448 3.7168172 -0.117072
35.9 3.5416808 3.6568107 -0.11513
36.0 3.4852937 3.5984928 -0.113199
36.1 3.4306258 3.5419069 -0.111281
36.2 3.3777177 3.4870950 -0.109377
36.3 3.3266086 3.4340973 -0.107489
36.4 3.2773357 3.3829522 -0.105617
36.5 3.2299347 3.3336965 -0.103762
36.6 3.1844394 3.2863652 -0.101926
36.7 3.1408820 3.2409915 -0.100109
36.8 3.0992926 3.1976068 -0.0983142
36.9 3.0596999 3.1562405 -0.0965406
37.0 3.0221305 3.1169205 -0.09479
37.1 2.9866090 3.0796723 -0.0930633
37.2 2.9531584 3.0445200 -0.0913616
37.3 2.9217997 3.0114854 -0.0896857
37.4 2.8925519 2.9805885 -0.0880366
37.5 2.8654322 2.9518474 -0.0864152
37.6 2.8404557 2.9252781 -0.0848224
37.7 2.8176356 2.9008947 -0.0832591
37.8 2.7969832 2.8787093 -0.0817261
37.9 2.7785078 2.8587319 -0.0802241
38.0 2.7622168 2.8409706 -0.0787538
38.1 2.7481153 2.8254315 -0.0773162
38.2 2.7362069 2.8121187 -0.0759118
38.3 2.7264928 2.8010342 -0.0745414
38.4 2.7189724 2.7921780 -0.0732056
38.5 2.7136432 2.7855481 -0.0719049
38.6 2.7105006 2.7811406 -0.07064
38.7 2.7095380 2.7789495 -0.0694115
38.8 2.7107471 2.7789668 -0.0682197
38.9 2.7141173 2.7811826 -0.0670653
39.0 2.7196364 2.7855850 -0.0659486
39.1 2.7272900 2.7921601 -0.0648701
39.2 2.7370621 2.8008922 -0.0638301
39.3 2.7489344 2.8117634 -0.062829
39.4 2.7628872 2.8247543 -0.0618671
39.5 2.7788987 2.8398433 -0.0609446
39.6 2.7969453 2.8570072 -0.0600619
39.7 2.8170015 2.8762206 -0.0592191
39.8 2.8390403 2.8974566 -0.0584163
39.9 2.8630328 2.9206865 -0.0576537
40.0 2.8889483 2.9458797 -0.0569314
40.1 2.9167546 2.9730041 -0.0562495
40.2 2.9464176 3.0020256 -0.055608
40.3 2.9779018 3.0329087 -0.0550069
40.4 3.0111700 3.0656163 -0.0544463
40.5 3.0461836 3.1001094 -0.0539258
40.6 3.0829022 3.1363477 -0.0534455
40.7 3.1212842 3.1742895 -0.0530053
40.8 3.1612864 3.2138913 -0.0526049
40.9 3.2028642 3.2551084 -0.0522442
41.0 3.2459718 3.2978947 -0.0519229
41.1 3.2905620 3.3422027 -0.0516407
41.2 3.3365863 3.3879836 -0.0513973
41.3 3.3839949 3.4351873 -0.0511924
41.4 3.4327371 3.4837627 -0.0510256
41.5 3.4827607 3.5336572 -0.0508965
41.6 3.5340128 3.5848175 -0.0508047
41.7 3.5864392 3.6371889 -0.0507497
41.8 3.6399847 3.6907157 -0.050731
41.9 3.6945935 3.7453416 -0.0507481
42.0 3.7502086 3.8010090 -0.0508004
42.1 3.8067722 3.8576596 -0.0508874
42.2 3.8642259 3.9152343 -0.0510084
42.3 3.9225104 3.9736732 -0.0511628
42.4 3.9815659 4.0329159 -0.05135
42.5 4.0413319 4.0929011 -0.0515692
42.6 4.1017473 4.1535671 -0.0518198
42.7 4.1627506 4.2148515 -0.0521009
42.8 4.2242798 4.2766917 -0.0524119
42.9 4.2862726 4.3390245 -0.0527519
43.0 4.3486661 4.4017864 -0.0531203
43.1 4.4113975 4.4649135 -0.053516
43.2 4.4744035 4.5283418 -0.0539383
43.3 4.5376208 4.5920071 -0.0543863
43.4 4.6009859 4.6558450 -0.0548591
43.5 4.6644354 4.7197912 -0.0553558
43.6 4.7279057 4.7837812 -0.0558755
43.7 4.7913334 4.8477506 -0.0564172
43.8 4.8546552 4.9116353 -0.0569801
43.9 4.9178081 4.9753711 -0.057563
44.0 4.9807290 5.0388941 -0.0581651
44.1 5.0433555 5.1021408 -0.0587853
44.2 5.1056254 5.1650480 -0.0594226
44.3 5.1674767 5.2275528 -0.0600761
44.4 5.2288482 5.2895927 -0.0607445
44.5 5.2896789 5.3511060 -0.0614271
44.6 5.3499087 5.4120313 -0.0621226
44.7 5.4094779 5.4723079 -0.06283
44.8 5.4683274 5.5318757 -0.0635483
44.9 5.5263991 5.5906755 -0.0642764
45.0 5.5836355 5.6486487 -0.0650132
45.1 5.6399800 5.7057375 -0.0657575
45.2 5.6953767 5.7618852 -0.0665085
45.3 5.7497709 5.8170359 -0.067265
45.4 5.8031088 5.8711345 -0.0680257
45.5 5.8553374 5.9241273 -0.0687899
45.6 5.9064051 5.9759613 -0.0695562
45.7 5.9562612 6.0265849 -0.0703237
45.8 6.0048562 6.0759474 -0.0710912
45.9 6.0521420 6.1239996 -0.0718576
46.0 6.0980713 6.1706934 -0.0726221
46.1 6.1425985 6.2159819 -0.0733834
46.2 6.1856793 6.2598197 -0.0741404
46.3 6.2272704 6.3021626 -0.0748922
46.4 6.2673304 6.3429681 -0.0756377
46.5 6.3058189 6.3821947 -0.0763758
46.6 6.3426973 6.4198028 -0.0771055
46.7 6.3779282 6.4557542 -0.077826
46.8 6.4114760 6.4900120 -0.078536
46.9 6.4433066 6.5225412 -0.0792346
47.0 6.4733873 6.5533083 -0.079921
47.1 6.5016874 6.5822813 -0.0805939
47.2 6.5281775 6.6094301 -0.0812526
47.3 6.5528300 6.6347262 -0.0818962
47.4 6.5756190 6.6581426 -0.0825236
47.5 6.5965203 6.6796544 -0.0831341
47.6 6.6155116 6.6992382 -0.0837266
47.7 6.6325720 6.7168724 -0.0843004
47.8 6.6476826 6.7325373 -0.0848547
47.9 6.6608264 6.7462149 -0.0853885
48.0 6.6719880 6.7578891 -0.0859011
48.1 6.6811539 6.7675456 -0.0863917
48.2 6.6883122 6.7751719 -0.0868597
48.3 6.6934533 6.7807574 -0.0873041
48.4 6.6965690 6.7842933 -0.0877243
48.5 6.6976532 6.7857728 -0.0881196
48.6 6.6967014 6.7851908 -0.0884894
48.7 6.6937112 6.7825442 -0.088833
48.8 6.6886820 6.7778317 -0.0891497
48.9 6.6816148 6.7710540 -0.0894392
49.0 6.6725128 6.7622134 -0.0897006
49.1 6.6613809 6.7513144 -0.0899335
49.2 6.6482256 6.7383630 -0.0901374
49.3 6.6330556 6.7233674 -0.0903118
49.4 6.6158812 6.7063375 -0.0904563
49.5 6.5967145 6.6872849 -0.0905704
49.6 6.5755694 6.6662232 -0.0906538
49.7 6.5524617 6.6431677 -0.090706
49.8 6.5274089 6.6181356 -0.0907267
49.9 6.5004300 6.5911456 -0.0907156
50.0 6.4715462 6.5622186 -0.0906724
50.1 6.4407799 6.5313768 -0.0905969
50.2 6.4081555 6.4986444 -0.0904889
50.3 6.3736990 6.4640470 -0.090348
50.4 6.3374380 6.4276122 -0.0901742
50.5 6.2994016 6.3893690 -0.0899674
50.6 6.2596207 6.3493481 -0.0897274
50.7 6.2181275 6.3075818 -0.0894543
50.8 6.1749560 6.2641037 -0.0891477
50.9 6.1301414 6.2189493 -0.0888079
51.0 6.0837206 6.1721553 -0.0884347
51.1 6.0357317 6.1237600 -0.0880283
51.2 5.9862142 6.0738030 -0.0875888
51.3 5.9352092 6.0223253 -0.0871161
51.4 5.8827588 5.9693693 -0.0866105
51.5 5.8289066 5.9149787 -0.0860721
51.6 5.7736972 5.8591983 -0.0855011
51.7 5.7171766 5.8020742 -0.0848976
51.8 5.6593917 5.7436538 -0.0842621
51.9 5.6003908 5.6839855 -0.0835947
52.0 5.5402230 5.6231187 -0.0828957
52.1 5.4789386 5.5611041 -0.0821655
52.2 5.4165887 5.4979930 -0.0814043
52.3 5.3532253 5.4338380 -0.0806127
52.4 5.2889015 5.3686925 -0.079791
52.5 5.2236711 5.3026107 -0.0789396
52.6 5.1575884 5.2356474 -0.078059
52.7 5.0907090 5.1678586 -0.0771496
52.8 5.0230885 5.0993007 -0.0762122
52.9 4.9547837 5.0300307 -0.075247
53.0 4.8858516 4.9601062 -0.0742546
53.1 4.8163499 4.8895857 -0.0732358
53.2 4.7463366 4.8185276 -0.072191
53.3 4.6758704 4.7469912 -0.0711208
53.4 4.6050099 4.6750360 -0.0700261
53.5 4.5338146 4.6027218 -0.0689072
53.6 4.4623436 4.5301087 -0.0677651
53.7 4.3906568 4.4572571 -0.0666003
53.8 4.3188137 4.3842275 -0.0654138
53.9 4.2468744 4.3110804 -0.064206
54.0 4.1748987 4.2378765 -0.0629778
54.1 4.1029465 4.1646765 -0.06173
54.2 4.0310775 4.0915410 -0.0604635
54.3 3.9593515 4.0185304 -0.0591789
54.4 3.8878280 3.9457050 -0.057877
54.5 3.8165662 3.8731250 -0.0565588
54.6 3.7456251 3.8008503 -0.0552252
54.7 3.6750634 3.7289402 -0.0538768
54.8 3.6049393 3.6574540 -0.0525147
54.9 3.5353106 3.5864504 -0.0511398
55.0 3.4662347 3.5159875 -0.0497528
55.1 3.3977684 3.4461230 -0.0483546
55.2 3.3299677 3.3769141 -0.0469464
55.3 3.2628883 3.3084171 -0.0455288
55.4 3.1965850 3.2406879 -0.0441029
55.5 3.1311119 3.1737814 -0.0426695
55.6 3.0665223 3.1077520 -0.0412297
55.7 3.0028686 3.0426530 -0.0397844
55.8 2.9402025 2.9785370 -0.0383345
55.9 2.8785746 2.9154555 -0.0368809
56.0 2.8180347 2.8534592 -0.0354245
56.1 2.7586312 2.7925977 -0.0339665
56.2 2.7004119 2.7329196 -0.0325077
56.3 2.6434233 2.6744722 -0.0310489
56.4 2.5877106 2.6173019 -0.0295913
56.5 2.5333182 2.5614538 -0.0281356
56.6 2.4802888 2.5069718 -0.026683
56.7 2.4286643 2.4538985 -0.0252342
56.8 2.3784849 2.4022753 -0.0237904
56.9 2.3297898 2.3521421 -0.0223523
57.0 2.2826166 2.3035375 -0.0209209
57.1 2.2370017 2.2564987 -0.019497
57.2 2.1929799 2.2110616 -0.0180817
57.3 2.1505846 2.1672604 -0.0166758
57.4 2.1098477 2.1251279 -0.0152802
57.5 2.0707997 2.0846954 -0.0138957
57.6 2.0334694 2.0459926 -0.0125232
57.7 1.9978840 2.0090478 -0.0111638
57.8 1.9640694 1.9738874 -0.009818
57.9 1.9320496 1.9405363 -0.0084867
58.0 1.9018470 1.9090179 -0.0071709
58.1 1.8734825 1.8793538 -0.0058713
58.2 1.8469752 1.8515638 -0.0045886
58.3 1.8223426 1.8256662 -0.0033236
58.4 1.7996004 1.8016776 -0.0020772
58.5 1.7787628 1.7796128 -0.00085
58.6 1.7598420 1.7594847 0.0003573
58.7 1.7428486 1.7413048 0.0015438
58.8 1.7277915 1.7250824 0.0027091
58.9 1.7146779 1.7108256 0.0038523
59.0 1.7035131 1.6985401 0.004973
59.1 1.6943006 1.6882303 0.0060703
59.2 1.6870424 1.6798987 0.0071437
59.3 1.6817386 1.6735459 0.0081927
59.4 1.6783875 1.6691709 0.0092166
59.5 1.6769857 1.6667707 0.010215
59.6 1.6775281 1.6663407 0.0111874
59.7 1.6800077 1.6678746 0.0121331
59.8 1.6844160 1.6713642 0.0130518
59.9 1.6907426 1.6767995 0.0139431
60.0 1.6989754 1.6841690 0.0148064
60.1 1.7091007 1.6934593 0.0156414
60.2 1.7211030 1.7046552 0.0164478
60.3 1.7349652 1.7177401 0.0172251
60.4 1.7506685 1.7326955 0.017973
60.5 1.7681925 1.7495011 0.0186914
60.6 1.7875151 1.7681354 0.0193797
60.7 1.8086128 1.7885749 0.0200379
60.8 1.8314603 1.8107946 0.0206657
60.9 1.8560309 1.8347679 0.021263
61.0 1.8822963 1.8604668 0.0218295
61.1 1.9102267 1.8878615 0.0223652
61.2 1.9397909 1.9169211 0.0228698
61.3 1.9709561 1.9476128 0.0233433
61.4 2.0036883 1.9799027 0.0237856
61.5 2.0379520 2.0137552 0.0241968
61.6 2.0737104 2.0491336 0.0245768
61.7 2.1109253 2.0859998 0.0249255
61.8 2.1495574 2.1243142 0.0252432
61.9 2.1895659 2.1640362 0.0255297
62.0 2.2309090 2.2051237 0.0257853
62.1 2.2735437 2.2475338 0.0260099
62.2 2.3174259 2.2912219 0.026204
62.3 2.3625103 2.3361429 0.0263674
62.4 2.4087506 2.3822501 0.0265005
62.5 2.4560997 2.4294962 0.0266035
