#Theta He10 He15 diff
8.7 2.2878225 2.2663028 0.0215197
8.8 1.8099275 1.7880909 0.0218366
8.9 1.3843382 1.3620668 0.0222714
9.0 1.0114486 0.9886253 0.0228233
9.1 0.6914858 0.6679944 0.0234914
9.2 0.4245102 0.4002361 0.0242741
9.3 0.2104175 0.1852478 0.0251697
9.4 0.0489399 0.0227641 0.0261758
9.5 -0.0603513 -0.0876413 0.02729
9.6 -0.1180432 -0.1465521 0.0285089
9.7 -0.1248777 -0.1547070 0.0298293
9.8 -0.0817482 -0.1129953 0.0312471
9.9 0.0103047 -0.0224536 0.0327583
10.0 0.1500975 0.1157393 0.0343582
10.1 0.3363090 0.3002671 0.0360419
10.2 0.5674855 0.5296814 0.0378041
10.3 0.8420462 0.8024071 0.0396391
10.4 1.1582895 1.1167486 0.0415409
10.5 1.5143995 1.4708961 0.0435034
10.6 1.9084522 1.8629322 0.04552
10.7 2.3384228 2.2908390 0.0475838
10.8 2.8021927 2.7525048 0.0496879
10.9 3.2975571 3.2457324 0.0518247
11.0 3.8222325 3.7682456 0.0539869
11.1 4.3738648 4.3176980 0.0561668
11.2 4.9500369 4.8916805 0.0583564
11.3 5.5482772 5.4877297 0.0605475
11.4 6.1660678 6.1033357 0.0627321
11.5 6.8008529 6.7359510 0.0649019
11.6 7.4500468 7.3829984 0.0670484
11.7 8.1110430 8.0418798 0.0691632
11.8 8.7812222 8.7099845 0.0712377
11.9 9.4579610 9.3846974 0.0732636
12.0 10.1386398 10.0634076 0.0752322
12.1 10.8206520 10.7435170 0.077135
12.2 11.5014115 11.4224476 0.0789639
12.3 12.1783608 12.0976507 0.0807101
12.4 12.8489796 12.7666141 0.0823655
12.5 13.5107921 13.4268699 0.0839222
12.6 14.1613745 14.0760026 0.0853719
12.7 14.7983629 14.7116558 0.0867071
12.8 15.4194599 15.3315398 0.0879201
12.9 16.0224420 15.9334384 0.0890036
13.0 16.6051657 16.5152154 0.0899503
13.1 17.1655742 17.0748207 0.0907535
13.2 17.7017033 17.6102968 0.0914065
13.3 18.2116871 18.1197840 0.0919031
13.4 18.6937633 18.6015258 0.0922375
13.5 19.1462778 19.0538739 0.0924039
13.6 19.5676901 19.4752928 0.0923973
13.7 19.9565766 19.8643640 0.0922126
13.8 20.3116351 20.2197894 0.0918457
13.9 20.6316875 20.5403953 0.0912922
14.0 20.9156836 20.8251347 0.0905489
14.1 21.1627026 21.0730902 0.0896124
14.2 21.3719562 21.2834761 0.0884801
14.3 21.5427895 21.4556398 0.0871497
14.4 21.6746828 21.5890631 0.0856197
14.5 21.7672519 21.6833633 0.0838886
14.6 21.8202486 21.7382930 0.0819556
14.7 21.8335609 21.7537402 0.0798207
14.8 21.8072120 21.7297280 0.077484
14.9 21.7413595 21.6664134 0.0749461
15.0 21.6362943 21.5640857 0.0722086
15.1 21.4924382 21.4231652 0.069273
15.2 21.3103421 21.2442005 0.0661416
15.3 21.0906833 21.0278659 0.0628174
15.4 20.8342623 20.7749589 0.0593034
15.5 20.5419995 20.4863959 0.0556036
15.6 20.2149314 20.1632091 0.0517223
15.7 19.8542064 19.8065424 0.047664
15.8 19.4610806 19.4176464 0.0434342
15.9 19.0369124 18.9978740 0.0390384
16.0 18.5831582 18.5486753 0.0344829
16.1 18.1013662 18.0715920 0.0297742
16.2 17.5931714 17.5682519 0.0249195
16.3 17.0602890 17.0403631 0.0199259
16.4 16.5045090 16.4897075 0.0148015
16.5 15.9276892 15.9181349 0.0095543
16.6 15.3317491 15.3275561 0.004193
16.7 14.7186629 14.7199367 -0.0012738
16.8 14.0904529 14.0972895 -0.0068366
16.9 13.4491822 13.4616683 -0.0124861
17.0 12.7969478 12.8151605 -0.0182127
17.1 12.1358737 12.1598800 -0.0240063
17.2 11.4681032 11.4979599 -0.0298567
17.3 10.7957922 10.8315456 -0.0357534
17.4 10.1211014 10.1627876 -0.0416862
17.5 9.4461897 9.4938339 -0.0476442
17.6 8.7732067 8.8268234 -0.0536167
17.7 8.1042854 8.1638783 -0.0595929
17.8 7.4415358 7.5070975 -0.0655617
17.9 6.7870375 6.8585499 -0.0715124
18.0 6.1428330 6.2202670 -0.077434
18.1 5.5109214 5.5942370 -0.0833156
18.2 4.8932515 4.9823979 -0.0891464
18.3 4.2917161 4.3866318 -0.0949157
18.4 3.7081454 3.8087584 -0.100613
18.5 3.1443018 3.2505295 -0.106228
18.6 2.6018738 2.7136235 -0.11175
18.7 2.0824714 2.1996402 -0.117169
18.8 1.5876203 1.7100956 -0.122475
18.9 1.1187580 1.2464176 -0.12766
19.0 0.6772288 0.8099414 -0.132713
19.1 0.2642803 0.4019055 -0.137625
19.2 -0.1189407 0.0234481 -0.142389
19.3 -0.4713915 -0.3243961 -0.146995
19.4 -0.7921362 -0.6406992 -0.151437
19.5 -1.0803488 -0.9246425 -0.155706
19.6 -1.3353150 -1.1755187 -0.159796
19.7 -1.5564343 -1.3927339 -0.1637
19.8 -1.7432216 -1.5758089 -0.167413
19.9 -1.8953081 -1.7243806 -0.170928
20.0 -2.0124421 -1.8382022 -0.17424
20.1 -2.0944894 -1.9171441 -0.177345
20.2 -2.1414331 -1.9611932 -0.18024
20.3 -2.1533732 -1.9704532 -0.18292
20.4 -2.1305259 -1.9451430 -0.185383
20.5 -2.0732222 -1.8855958 -0.187626
20.6 -1.9819064 -1.7922577 -0.189649
20.7 -1.8571341 -1.6656855 -0.191449
20.8 -1.6995700 -1.5065443 -0.193026
20.9 -1.5099851 -1.3156051 -0.19438
21.0 -1.2892538 -1.0937416 -0.195512
21.1 -1.0383505 -0.8419269 -0.196424
21.2 -0.7583460 -0.5612300 -0.197116
21.3 -0.4504033 -0.2528115 -0.197592
21.4 -0.1157738 0.0820802 -0.197854
21.5 0.2442076 0.4421137 -0.197906
21.6 0.6281270 0.8258796 -0.197753
21.7 1.0344968 1.2318947 -0.197398
21.8 1.4617608 1.6586082 -0.196847
21.9 1.9082997 2.1044064 -0.196107
22.0 2.3724365 2.5676188 -0.195182
22.1 2.8524428 3.0465237 -0.194081
22.2 3.3465443 3.5393540 -0.19281
22.3 3.8529270 4.0443037 -0.191377
22.4 4.3697436 4.5595334 -0.18979
22.5 4.8951196 5.0831773 -0.188058
22.6 5.4271597 5.6133491 -0.186189
22.7 5.9639540 6.1481482 -0.184194
22.8 6.5035850 6.6856666 -0.182082
22.9 7.0441331 7.2239949 -0.179862
23.0 7.5836838 7.7612289 -0.177545
23.1 8.1203339 8.2954757 -0.175142
23.2 8.6521973 8.8248603 -0.172663
23.3 9.1774120 9.3475312 -0.170119
23.4 9.6941454 9.8616672 -0.167522
23.5 10.2006010 10.3654830 -0.164882
23.6 10.6950240 10.8572349 -0.162211
23.7 11.1757066 11.3352268 -0.15952
23.8 11.6409943 11.7978153 -0.156821
23.9 12.0892906 12.2434155 -0.154125
24.0 12.5190622 12.6705055 -0.151443
24.1 12.9288443 13.0776315 -0.148787
24.2 13.3172446 13.4634127 -0.146168
24.3 13.6829483 13.8265451 -0.143597
24.4 14.0247218 14.1658060 -0.141084
24.5 14.3414165 14.4800576 -0.138641
24.6 14.6319729 14.7682506 -0.136278
24.7 14.8954230 15.0294273 -0.134004
24.8 15.1308937 15.2627244 -0.131831
24.9 15.3376096 15.4673758 -0.129766
25.0 15.5148944 15.6427145 -0.12782
25.1 15.6621739 15.7881750 -0.126001
25.2 15.7789767 15.9032941 -0.124317
25.3 15.8649357 15.9877128 -0.122777
25.4 15.9197893 16.0411766 -0.121387
25.5 15.9433814 16.0635363 -0.120155
25.6 15.9356617 16.0547482 -0.119086
25.7 15.8966858 16.0148735 -0.118188
25.8 15.8266145 15.9440782 -0.117464
25.9 15.7257126 15.8426319 -0.116919
26.0 15.5943480 15.7109066 -0.116559
26.1 15.4329903 15.5493751 -0.116385
26.2 15.2422084 15.3586093 -0.116401
26.3 15.0226687 15.1392777 -0.116609
26.4 14.7751321 14.8921428 -0.117011
26.5 14.5004517 14.6180586 -0.117607
26.6 14.1995694 14.3179671 -0.118398
26.7 13.8735122 13.9928949 -0.119383
26.8 13.5233890 13.6439497 -0.120561
26.9 13.1503862 13.2723161 -0.12193
27.0 12.7557636 12.8792516 -0.123488
27.1 12.3408503 12.4660819 -0.125232
27.2 11.9070393 12.0341966 -0.127157
27.3 11.4557836 11.5850439 -0.12926
27.4 10.9885902 11.1201259 -0.131536
27.5 10.5070157 10.6409933 -0.133978
27.6 10.0126602 10.1492402 -0.13658
27.7 9.5071625 9.6464983 -0.139336
27.8 8.9921940 9.1344316 -0.142238
27.9 8.4694534 8.6147305 -0.145277
28.0 7.9406604 8.0891065 -0.148446
28.1 7.4075505 7.5592857 -0.151735
28.2 6.8718688 7.0270037 -0.155135
28.3 6.3353642 6.4939993 -0.158635
28.4 5.7997834 5.9620088 -0.162225
28.5 5.2668654 5.4327602 -0.165895
28.6 4.7383353 4.9079674 -0.169632
28.7 4.2158989 4.3893244 -0.173425
28.8 3.7012369 3.8785001 -0.177263
28.9 3.1959993 3.3771323 -0.181133
29.0 2.7018001 2.8868225 -0.185022
29.1 2.2202119 2.4091305 -0.188919
29.2 1.7527608 1.9455697 -0.192809
29.3 1.3009213 1.4976017 -0.19668
29.4 0.8661119 1.0666318 -0.20052
29.5 0.4496899 0.6540043 -0.204314
29.6 0.0529477 0.2609984 -0.208051
29.7 -0.3228920 -0.1111763 -0.211716
29.8 -0.6766794 -0.4613832 -0.215296
29.9 -1.0073420 -0.7885625 -0.218779
30.0 -1.3138874 -1.0917346 -0.222153
30.1 -1.5954067 -1.3700032 -0.225404
30.2 -1.8510769 -1.6225580 -0.228519
30.3 -2.0801642 -1.8486769 -0.231487
30.4 -2.2820253 -2.0477288 -0.234297
30.5 -2.4561102 -2.2191748 -0.236935
30.6 -2.6019629 -2.3625704 -0.239393
30.7 -2.7192234 -2.4775661 -0.241657
30.8 -2.8076283 -2.5639088 -0.24372
30.9 -2.8670115 -2.6214421 -0.245569
31.0 -2.8973044 -2.6501069 -0.247197
31.1 -2.8985360 -2.6499407 -0.248595
31.2 -2.8708327 -2.6210781 -0.249755
31.3 -2.8144170 -2.5637493 -0.250668
31.4 -2.7296075 -2.4782796 -0.251328
31.5 -2.6168165 -2.3650878 -0.251729
31.6 -2.4765492 -2.2246846 -0.251865
31.7 -2.3094014 -2.0576707 -0.251731
31.8 -2.1160572 -1.8647345 -0.251323
31.9 -1.8972870 -1.6466496 -0.250637
32.0 -1.6539438 -1.4042721 -0.249672
32.1 -1.3869612 -1.1385372 -0.248424
32.2 -1.0973492 -0.8504562 -0.246893
32.3 -0.7861910 -0.5411127 -0.245078
32.4 -0.4546392 -0.2116590 -0.24298
32.5 -0.1039118 0.1366882 -0.2406
32.6 0.2647121 0.5026518 -0.23794
32.7 0.6498970 0.8848990 -0.235002
32.8 1.0502550 1.2820456 -0.231791
32.9 1.4643513 1.6926609 -0.22831
33.0 1.8907083 2.1152727 -0.224564
33.1 2.3278115 2.5483722 -0.220561
33.2 2.7741140 2.9904194 -0.216305
33.3 3.2280422 3.4398478 -0.211806
33.4 3.6880006 3.8950704 -0.20707
33.5 4.1523780 4.3544844 -0.202106
33.6 4.6195521 4.8164774 -0.196925
33.7 5.0878953 5.2794319 -0.191537
33.8 5.5557805 5.7417315 -0.185951
33.9 6.0215858 6.2017659 -0.18018
34.0 6.4837006 6.6579365 -0.174236
34.1 6.9405307 7.1086616 -0.168131
34.2 7.3905034 7.5523817 -0.161878
34.3 7.8320731 7.9875647 -0.155492
34.4 8.2637260 8.4127109 -0.148985
34.5 8.6839855 8.8263581 -0.142373
34.6 9.0914167 9.2270862 -0.13567
34.7 9.4846314 9.6135222 -0.128891
34.8 9.8622923 9.9843443 -0.122052
34.9 10.2231177 10.3382865 -0.115169
35.0 10.5658855 10.6741425 -0.108257
35.1 10.8894371 10.9907698 -0.101333
35.2 11.1926813 11.2870933 -0.094412
35.3 11.4745976 11.5621089 -0.0875113
35.4 11.7342395 11.8148863 -0.0806468
35.5 11.9707377 12.0445724 -0.0738347
35.6 12.1833026 12.2503939 -0.0670913
35.7 12.3712268 12.4316594 -0.0604326
35.8 12.5338874 12.5877618 -0.0538744
35.9 12.6707478 12.7181804 -0.0474326
36.0 12.7813593 12.8224818 -0.0411225
36.1 12.8653623 12.9003218 -0.0349595
36.2 12.9224878 12.9514459 -0.0289581
36.3 12.9525573 12.9756902 -0.0231329
36.4 12.9554840 12.9729818 -0.0174978
36.5 12.9312721 12.9433386 -0.0120665
36.6 12.8800175 12.8868693 -0.0068518
36.7 12.8019063 12.8037727 -0.0018664
36.8 12.6972149 12.6943369 0.002878
36.9 12.5663080 12.5589379 0.0073701
37.0 12.4096379 12.3980387 0.0115992
37.1 12.2277425 12.2121870 0.0155555
37.2 12.0212433 12.0020134 0.0192299
37.3 11.7908431 11.7682292 0.0226139
37.4 11.5373236 11.5116239 0.0256997
37.5 11.2615426 11.2330619 0.0284807
37.6 10.9644308 10.9334802 0.0309506
37.7 10.6469889 10.6138843 0.0331046
37.8 10.3102834 10.2753454 0.034938
37.9 9.9554439 9.9189963 0.0364476
38.0 9.5836582 9.5460273 0.0376309
38.1 9.1961689 9.1576826 0.0384863
38.2 8.7942686 8.7552557 0.0390129
38.3 8.3792959 8.3400849 0.039211
38.4 7.9526305 7.9135489 0.0390816
38.5 7.5156889 7.4770618 0.0386271
38.6 7.0699190 7.0320689 0.0378501
38.7 6.6167957 6.5800409 0.0367548
38.8 6.1578157 6.1224699 0.0353458
38.9 5.6944922 5.6608636 0.0336286
39.0 5.2283504 5.1967403 0.0316101
39.1 4.7609219 4.7316243 0.0292976
39.2 4.2937394 4.2670401 0.0266993
39.3 3.8283323 3.8045079 0.0238244
39.4 3.3662208 3.3455381 0.0206827
39.5 2.9089113 2.8916263 0.017285
39.6 2.4578911 2.4442485 0.0136426
39.7 2.0146237 2.0048560 0.0097677
39.8 1.5805437 1.5748706 0.0056731
39.9 1.1570524 1.1556801 0.0013723
40.0 0.7455129 0.7486334 -0.0031205
40.1 0.3472454 0.3550363 -0.0077909
40.2 -0.0364765 -0.0238530 -0.0126235
40.3 -0.4044305 -0.3868280 -0.0176025
40.4 -0.7554496 -0.7327375 -0.0227121
40.5 -1.0884254 -1.0604899 -0.0279355
40.6 -1.4023123 -1.3690565 -0.0332558
40.7 -1.6961306 -1.6574746 -0.038656
40.8 -1.9689696 -1.9248511 -0.0441185
40.9 -2.2199905 -2.1703649 -0.0496256
41.0 -2.4484294 -2.3932699 -0.0551595
41.1 -2.6535993 -2.5928971 -0.0607022
41.2 -2.8348925 -2.7686567 -0.0662358
41.3 -2.9917824 -2.9200402 -0.0717422
41.4 -3.1238253 -3.0466218 -0.0772035
41.5 -3.2306613 -3.1480593 -0.082602
41.6 -3.3120157 -3.2240960 -0.0879197
41.7 -3.3676998 -3.2745605 -0.0931393
41.8 -3.3976111 -3.2993676 -0.0982435
41.9 -3.4017337 -3.2985184 -0.103215
42.0 -3.3801381 -3.2720999 -0.108038
42.1 -3.3329809 -3.2202849 -0.112696
42.2 -3.2605039 -3.1433309 -0.117173
42.3 -3.1630334 -3.0415795 -0.121454
42.4 -3.0409788 -2.9154547 -0.125524
42.5 -2.8948311 -2.7654616 -0.12937
42.6 -2.7251612 -2.5921846 -0.132977
42.7 -2.5326175 -2.3962850 -0.136332
42.8 -2.3179242 -2.1784990 -0.139425
42.9 -2.0818782 -1.9396347 -0.142243
43.0 -1.8253465 -1.6805698 -0.144777
43.1 -1.5492632 -1.4022480 -0.147015
43.2 -1.2546262 -1.1056763 -0.14895
43.3 -0.9424937 -0.7919207 -0.150573
43.4 -0.6139806 -0.4621035 -0.151877
43.5 -0.2702549 -0.1173986 -0.152856
43.6 0.0874668 0.2409720 -0.153505
43.7 0.4579232 0.6117426 -0.153819
43.8 0.8398123 0.9936081 -0.153796
43.9 1.2317964 1.3852282 -0.153432
44.0 1.6325062 1.7852326 -0.152726
44.1 2.0405459 2.1922247 -0.151679
44.2 2.4544972 2.6047871 -0.15029
44.3 2.8729248 3.0214862 -0.148561
44.4 3.2943809 3.4408767 -0.146496
44.5 3.7174100 3.8615070 -0.144097
44.6 4.1405542 4.2819235 -0.141369
44.7 4.5623575 4.7006760 -0.138318
44.8 4.9813711 5.1163222 -0.134951
44.9 5.3961580 5.5274326 -0.131275
45.0 5.8052980 5.9325956 -0.127298
45.1 6.2073924 6.3304216 -0.123029
45.2 6.6010683 6.7195480 -0.11848
45.3 6.9849838 7.0986439 -0.11366
45.4 7.3578316 7.4664140 -0.108582
45.5 7.7183443 7.8216034 -0.103259
45.6 8.0652977 8.1630012 -0.0977035
45.7 8.3975153 8.4894452 -0.0919299
45.8 8.7138721 8.7998250 -0.0859529
45.9 9.0132981 9.0930861 -0.079788
46.0 9.2947821 9.3682332 -0.0734511
46.1 9.5573746 9.6243333 -0.0669587
46.2 9.8001913 9.8605190 -0.0603277
46.3 10.0224156 10.0759913 -0.0535757
46.4 10.2233014 10.2700218 -0.0467204
46.5 10.4021756 10.4419555 -0.0397799
46.6 10.5584398 10.5912125 -0.0327727
46.7 10.6915727 10.7172901 -0.0257174
46.8 10.8011314 10.8197642 -0.0186328
46.9 10.8867527 10.8982906 -0.0115379
47.0 10.9481547 10.9526064 -0.0044517
47.1 10.9851369 10.9825301 0.0026068
47.2 10.9975811 10.9879625 0.0096186
47.3 10.9854519 10.9688869 0.016565
47.4 10.9487963 10.9253691 0.0234272
47.5 10.8877434 10.8575567 0.0301867
47.6 10.8025041 10.7656789 0.0368252
47.7 10.6933702 10.6500451 0.0433251
47.8 10.5607132 10.5110445 0.0496687
47.9 10.4049828 10.3491439 0.0558389
48.0 10.2267058 10.1648865 0.0618193
48.1 10.0264835 9.9588898 0.0675937
48.2 9.8049901 9.7318434 0.0731467
48.3 9.5629702 9.4845066 0.0784636
48.4 9.3012359 9.2177059 0.08353
48.5 9.0206644 8.9323319 0.0883325
48.6 8.7221949 8.6293365 0.0928584
48.7 8.4068251 8.3097290 0.0970961
48.8 8.0756078 7.9745737 0.101034
48.9 7.7296477 7.6249852 0.104662
49.0 7.3700970 7.2621251 0.107972
49.1 6.9981520 6.8871980 0.110954
49.2 6.6150487 6.5014475 0.113601
49.3 6.2220589 6.1061517 0.115907
49.4 5.8204856 5.7026190 0.117867
49.5 5.4116585 5.2921836 0.119475
49.6 4.9969300 4.8762014 0.120729
49.7 4.5776703 4.4560448 0.121626
49.8 4.1552626 4.0330984 0.122164
49.9 3.7310989 3.6087544 0.122345
50.0 3.3065751 3.1844079 0.122167
50.1 2.8830860 2.7614521 0.121634
50.2 2.4620214 2.3412736 0.120748
50.3 2.0447607 1.9252480 0.119513
50.4 1.6326687 1.5147350 0.117934
50.5 1.2270909 1.1110744 0.116017
50.6 0.8293492 0.7155808 0.113768
50.7 0.4407373 0.3295400 0.111197
50.8 0.0625163 -0.0457956 0.108312
50.9 -0.3040888 -0.4092113 0.105123
51.0 -0.6578942 -0.7595336 0.101639
51.1 -0.9977601 -1.0956348 0.0978747
51.2 -1.3225955 -1.4164360 0.0938405
51.3 -1.6313609 -1.7209111 0.0895502
51.4 -1.9230722 -2.0080901 0.0850179
51.5 -2.1968037 -2.2770623 0.0802586
51.6 -2.4516915 -2.5269788 0.0752873
51.7 -2.6869356 -2.7570560 0.0701204
51.8 -2.9018032 -2.9665777 0.0647745
51.9 -3.0956306 -3.1548975 0.0592669
52.0 -3.2678256 -3.3214407 0.0536151
52.1 -3.4178692 -3.4657066 0.0478374
52.2 -3.5453172 -3.5872695 0.0419523
52.3 -3.6498017 -3.6857805 0.0359788
52.4 -3.7310325 -3.7609681 0.0299356
52.5 -3.7887971 -3.8126395 0.0238424
52.6 -3.8229624 -3.8406809 0.0177185
52.7 -3.8334742 -3.8450577 0.0115835
52.8 -3.8203576 -3.8258146 0.005457
52.9 -3.7837169 -3.7830755 -0.0006414
53.0 -3.7237348 -3.7170426 -0.0066922
53.1 -3.6406720 -3.6279961 -0.0126759
53.2 -3.5348662 -3.5162927 -0.0185735
53.3 -3.4067305 -3.3823645 -0.024366
53.4 -3.2567526 -3.2267177 -0.0300349
53.5 -3.0854923 -3.0499304 -0.0355619
53.6 -2.8935800 -2.8526508 -0.0409292
53.7 -2.6817143 -2.6355948 -0.0461195
53.8 -2.4506597 -2.3995438 -0.0511159
53.9 -2.2012439 -2.1453416 -0.0559023
54.0 -1.9343548 -1.8738917 -0.0604631
54.1 -1.6509378 -1.5861544 -0.0647834
54.2 -1.3519920 -1.2831431 -0.0688489
54.3 -1.0385675 -0.9659211 -0.0726464
54.4 -0.7117610 -0.6355979 -0.0761631
54.5 -0.3727128 -0.2933255 -0.0793873
54.6 -0.0226026 0.0597056 -0.0823082
54.7 0.3373547 0.4222705 -0.0849158
54.8 0.7059128 0.7931139 -0.0872011
54.9 1.0817982 1.1709542 -0.089156
55.0 1.4637148 1.5544884 -0.0907736
55.1 1.8503480 1.9423958 -0.0920478
55.2 2.2403693 2.3333428 -0.0929735
55.3 2.6324404 2.7259876 -0.0935472
55.4 3.0252184 3.1189841 -0.0937657
55.5 3.4173597 3.5109870 -0.0936273
55.6 3.8075244 3.9006559 -0.0931315
55.7 4.1943816 4.2866600 -0.0922784
55.8 4.5766129 4.6676827 -0.0910698
55.9 4.9529172 5.0424254 -0.0895082
56.0 5.3220153 5.4096125 -0.0875972
56.1 5.6826537 5.7679953 -0.0853416
56.2 6.0336089 6.1163562 -0.0827473
56.3 6.3736917 6.4535126 -0.0798209
56.4 6.7017509 6.7783211 -0.0765702
56.5 7.0166769 7.0896812 -0.0730043
56.6 7.3174060 7.3865387 -0.0691327
56.7 7.6029232 7.6678896 -0.0649664
56.8 7.8722660 7.9327829 -0.0605169
56.9 8.1245273 8.1803242 -0.0557969
57.0 8.3588587 8.4096781 -0.0508194
57.1 8.5744728 8.6200716 -0.0455988
57.2 8.7706461 8.8107961 -0.04015
57.3 8.9467211 8.9812096 -0.0344885
57.4 9.1021088 9.1307393 -0.0286305
57.5 9.2362901 9.2588831 -0.022593
57.6 9.3488178 9.3652113 -0.0163935
57.7 9.4393178 9.4493677 -0.0100499
57.8 9.5074906 9.5110709 -0.0035803
57.9 9.5531117 9.5501156 0.0029961
58.0 9.5760325 9.5663721 0.0096604
58.1 9.5761810 9.5597878 0.0163932
58.2 9.5535614 9.5303867 0.0231747
58.3 9.5082543 9.4782691 0.0299852
58.4 9.4404164 9.4036116 0.0368048
58.5 9.3502796 9.3066661 0.0436135
58.6 9.2381506 9.1877591 0.0503915
58.7 9.1044092 9.0472904 0.0571188
58.8 8.9495072 8.8857316 0.0637756
58.9 8.7739671 8.7036244 0.0703427
59.0 8.5783798 8.5015792 0.0768006
59.1 8.3634026 8.2802723 0.0831303
59.2 8.1297573 8.0404438 0.0893135
59.3 7.8782273 7.7828954 0.0953319
59.4 7.6096549 7.5084872 0.101168
59.5 7.3249390 7.2181349 0.106804
59.6 7.0250310 6.9128067 0.112224
59.7 6.7109326 6.5935199 0.117413
59.8 6.3836916 6.2613377 0.122354
59.9 6.0443989 5.9173653 0.127034
60.0 5.6941843 5.5627462 0.131438
60.1 5.3342130 5.1986585 0.135555
60.2 4.9656817 4.8263108 0.139371
60.3 4.5898143 4.4469379 0.142876
60.4 4.2078578 4.0617973 0.14606
60.5 3.8210784 3.6721640 0.148914
60.6 3.4307570 3.2793271 0.15143
60.7 3.0381847 2.8845850 0.1536
60.8 2.6446589 2.4892411 0.155418
60.9 2.2514786 2.0945996 0.156879
61.0 1.8599405 1.7019608 0.15798
61.1 1.4713339 1.3126171 0.158717
61.2 1.0869371 0.9278486 0.159089
61.3 0.7080130 0.5489186 0.159094
61.4 0.3358043 0.1770696 0.158735
61.5 -0.0284697 -0.1864808 0.158011
61.6 -0.3836178 -0.5405440 0.156926
61.7 -0.7284808 -0.8839646 0.155484
61.8 -1.0619351 -1.2156238 0.153689
61.9 -1.3828965 -1.5344435 0.151547
62.0 -1.6903240 -1.8393894 0.149065
