#Theta He10 He15 diff
14.0 4.3416128 4.3652642 -0.0236514
14.1 4.4091952 4.4317831 -0.0225879
14.2 4.4757426 4.4973227 -0.0215801
14.3 4.5410724 4.5617014 -0.020629
14.4 4.6050061 4.6247419 -0.0197358
14.5 4.6673700 4.6862715 -0.0189015
14.6 4.7279955 4.7461223 -0.0181268
14.7 4.7867194 4.8041320 -0.0174126
14.8 4.8433843 4.8601437 -0.0167594
14.9 4.8978392 4.9140068 -0.0161676
15.0 4.9499395 4.9655772 -0.0156377
15.1 4.9995477 5.0147174 -0.0151697
15.2 5.0465334 5.0612971 -0.0147637
15.3 5.0907738 5.1051934 -0.0144196
15.4 5.1321536 5.1462910 -0.0141374
15.5 5.1705660 5.1844824 -0.0139164
15.6 5.2059121 5.2196685 -0.0137564
15.7 5.2381015 5.2517582 -0.0136567
15.8 5.2670528 5.2806692 -0.0136164
15.9 5.2926928 5.3063277 -0.0136349
16.0 5.3149579 5.3286689 -0.013711
16.1 5.3337932 5.3476367 -0.0138435
16.2 5.3491529 5.3631843 -0.0140314
16.3 5.3610007 5.3752739 -0.0142732
16.4 5.3693095 5.3838767 -0.0145672
16.5 5.3740612 5.3889734 -0.0149122
16.6 5.3752474 5.3905536 -0.0153062
16.7 5.3728688 5.3886162 -0.0157474
16.8 5.3669352 5.3831692 -0.016234
16.9 5.3574657 5.3742296 -0.0167639
17.0 5.3444884 5.3618235 -0.0173351
17.1 5.3280404 5.3459855 -0.0179451
17.2 5.3081675 5.3267593 -0.0185918
17.3 5.2849242 5.3041970 -0.0192728
17.4 5.2583733 5.2783590 -0.0199857
17.5 5.2285861 5.2493141 -0.020728
17.6 5.1956417 5.2171387 -0.021497
17.7 5.1596271 5.1819173 -0.0222902
17.8 5.1206368 5.1437416 -0.0231048
17.9 5.0787725 5.1027107 -0.0239382
18.0 5.0341430 5.0589306 -0.0247876
18.1 4.9868635 5.0125136 -0.0256501
18.2 4.9370558 4.9635787 -0.0265229
18.3 4.8848473 4.9122505 -0.0274032
18.4 4.8303713 4.8586595 -0.0282882
18.5 4.7737663 4.8029413 -0.029175
18.6 4.7151756 4.7452362 -0.0300606
18.7 4.6547470 4.6856893 -0.0309423
18.8 4.5926323 4.6244495 -0.0318172
18.9 4.5289872 4.5616697 -0.0326825
19.0 4.4639703 4.4975056 -0.0335353
19.1 4.3977432 4.4321162 -0.034373
19.2 4.3304700 4.3656628 -0.0351928
19.3 4.2623166 4.2983085 -0.0359919
19.4 4.1934505 4.2302183 -0.0367678
19.5 4.1240403 4.1615582 -0.0375179
19.6 4.0542552 4.0924949 -0.0382397
19.7 3.9842646 4.0231953 -0.0389307
19.8 3.9142378 3.9538263 -0.0395885
19.9 3.8443432 3.8845541 -0.0402109
20.0 3.7747484 3.8155440 -0.0407956
20.1 3.7056192 3.7469598 -0.0413406
20.2 3.6371196 3.6789635 -0.0418439
20.3 3.5694113 3.6117148 -0.0423035
20.4 3.5026532 3.5453706 -0.0427174
20.5 3.4370008 3.4800851 -0.0430843
20.6 3.3726065 3.4160087 -0.0434022
20.7 3.3096184 3.3532881 -0.0436697
20.8 3.2481804 3.2920661 -0.0438857
20.9 3.1884317 3.2324804 -0.0440487
21.0 3.1305068 3.1746645 -0.0441577
21.1 3.0745345 3.1187460 -0.0442115
21.2 3.0206381 3.0648477 -0.0442096
21.3 2.9689352 3.0130861 -0.0441509
21.4 2.9195367 2.9635717 -0.044035
21.5 2.8725476 2.9164090 -0.0438614
21.6 2.8280658 2.8716955 -0.0436297
21.7 2.7861823 2.8295221 -0.0433398
21.8 2.7469811 2.7899727 -0.0429916
21.9 2.7105387 2.7531239 -0.0425852
22.0 2.6769243 2.7190449 -0.0421206
22.1 2.6461991 2.6877976 -0.0415985
22.2 2.6184169 2.6594361 -0.0410192
22.3 2.5936233 2.6340065 -0.0403832
22.4 2.5718561 2.6115474 -0.0396913
22.5 2.5531448 2.5920894 -0.0389446
22.6 2.5375111 2.5756549 -0.0381438
22.7 2.5249684 2.5622585 -0.0372901
22.8 2.5155220 2.5519068 -0.0363848
22.9 2.5091690 2.5445983 -0.0354293
23.0 2.5058985 2.5403234 -0.0344249
23.1 2.5056916 2.5390650 -0.0333734
23.2 2.5085215 2.5407978 -0.0322763
23.3 2.5143532 2.5454888 -0.0311356
23.4 2.5231445 2.5530975 -0.029953
23.5 2.5348452 2.5635758 -0.0287306
23.6 2.5493979 2.5768683 -0.0274704
23.7 2.5667376 2.5929124 -0.0261748
23.8 2.5867928 2.6116385 -0.0248457
23.9 2.6094845 2.6329702 -0.0234857
24.0 2.6347275 2.6568246 -0.0220971
24.1 2.6624301 2.6831125 -0.0206824
24.2 2.6924945 2.7117384 -0.0192439
24.3 2.7248169 2.7426013 -0.0177844
24.4 2.7592880 2.7755945 -0.0163065
24.5 2.7957935 2.8106060 -0.0148125
24.6 2.8342136 2.8475192 -0.0133056
24.7 2.8744245 2.8862126 -0.0117881
24.8 2.9162976 2.9265606 -0.010263
24.9 2.9597007 2.9684335 -0.0087328
25.0 3.0044978 3.0116983 -0.0072005
25.1 3.0505499 3.0562184 -0.0056685
25.2 3.0977150 3.1018548 -0.0041398
25.3 3.1458486 3.1484657 -0.0026171
25.4 3.1948042 3.1959072 -0.001103
25.5 3.2444336 3.2440339 0.0003997
25.6 3.2945873 3.2926988 0.0018885
25.7 3.3451148 3.3417542 0.0033606
25.8 3.3958652 3.3910516 0.0048136
25.9 3.4466873 3.4404424 0.0062449
26.0 3.4974304 3.4897784 0.007652
26.1 3.5479443 3.5389116 0.0090327
26.2 3.5980798 3.5876954 0.0103844
26.3 3.6476893 3.6359843 0.011705
26.4 3.6966269 3.6836345 0.0129924
26.5 3.7447488 3.7305045 0.0142443
26.6 3.7919139 3.7764551 0.0154588
26.7 3.8379839 3.8213500 0.0166339
26.8 3.8828239 3.8650559 0.017768
26.9 3.9263024 3.9074433 0.0188591
27.0 3.9682920 3.9483863 0.0199057
27.1 4.0086694 3.9877631 0.0209063
27.2 4.0473160 4.0254565 0.0218595
27.3 4.0841180 4.0613539 0.0227641
27.4 4.1189668 4.0953479 0.0236189
27.5 4.1517590 4.1273363 0.0244227
27.6 4.1823971 4.1572223 0.0251748
27.7 4.2107892 4.1849151 0.0258741
27.8 4.2368500 4.2103296 0.0265204
27.9 4.2604999 4.2333872 0.0271127
28.0 4.2816664 4.2540155 0.0276509
28.1 4.3002833 4.2721488 0.0281345
28.2 4.3162913 4.2877279 0.0285634
28.3 4.3296382 4.3007005 0.0289377
28.4 4.3402788 4.3110215 0.0292573
28.5 4.3481751 4.3186525 0.0295226
28.6 4.3532963 4.3235624 0.0297339
28.7 4.3556191 4.3257274 0.0298917
28.8 4.3551273 4.3251308 0.0299965
28.9 4.3518124 4.3217633 0.0300491
29.0 4.3456730 4.3156226 0.0300504
29.1 4.3367153 4.3067140 0.0300013
29.2 4.3249528 4.2950499 0.0299029
29.3 4.3104062 4.2806496 0.0297566
29.4 4.2931034 4.2635401 0.0295633
29.5 4.2730796 4.2437548 0.0293248
29.6 4.2503768 4.2213343 0.0290425
29.7 4.2250440 4.1963262 0.0287178
29.8 4.1971370 4.1687842 0.0283528
29.9 4.1667181 4.1387691 0.027949
30.0 4.1338560 4.1063476 0.0275084
30.1 4.0986256 4.0715926 0.027033
30.2 4.0611079 4.0345831 0.0265248
30.3 4.0213894 3.9954036 0.0259858
30.4 3.9795626 3.9541442 0.0254184
30.5 3.9357249 3.9109001 0.0248248
30.6 3.8899787 3.8657716 0.0242071
30.7 3.8424315 3.8188636 0.0235679
30.8 3.7931948 3.7702855 0.0229093
30.9 3.7423846 3.7201506 0.022234
31.0 3.6901205 3.6685762 0.0215443
31.1 3.6365258 3.6156831 0.0208427
31.2 3.5817267 3.5615950 0.0201317
31.3 3.5258526 3.5064389 0.0194137
31.4 3.4690353 3.4503438 0.0186915
31.5 3.4114085 3.3934412 0.0179673
31.6 3.3531080 3.3358643 0.0172437
31.7 3.2942709 3.2777477 0.0165232
31.8 3.2350356 3.2192273 0.0158083
31.9 3.1755410 3.1604396 0.0151014
32.0 3.1159264 3.1015214 0.014405
32.1 3.0563312 3.0426098 0.0137214
32.2 2.9968943 2.9838414 0.0130529
32.3 2.9377541 2.9253523 0.0124018
32.4 2.8790476 2.8672772 0.0117704
32.5 2.8209108 2.8097499 0.0111609
32.6 2.7634774 2.7529022 0.0105752
32.7 2.7068795 2.6968638 0.0100157
32.8 2.6512463 2.6417624 0.0094839
32.9 2.5967045 2.5877224 0.0089821
33.0 2.5433776 2.5348658 0.0085118
33.1 2.4913855 2.4833107 0.0080748
33.2 2.4408447 2.4331718 0.0076729
33.3 2.3918675 2.3845600 0.0073075
33.4 2.3445617 2.3375819 0.0069798
33.5 2.2990309 2.2923394 0.0066915
33.6 2.2553735 2.2489300 0.0064435
33.7 2.2136831 2.2074460 0.0062371
33.8 2.1740478 2.1679745 0.0060733
33.9 2.1365503 2.1305975 0.0059528
34.0 2.1012673 2.0953908 0.0058765
34.1 2.0682700 2.0624250 0.005845
34.2 2.0376232 2.0317643 0.0058589
34.3 2.0093855 2.0034669 0.0059186
34.4 1.9836091 1.9775848 0.0060243
34.5 1.9603398 1.9541636 0.0061762
34.6 1.9396166 1.9332423 0.0063743
34.7 1.9214721 1.9148533 0.0066188
34.8 1.9059317 1.8990225 0.0069092
34.9 1.8930142 1.8857691 0.0072451
35.0 1.8827318 1.8751053 0.0076265
35.1 1.8750893 1.8670368 0.0080525
35.2 1.8700850 1.8615625 0.0085225
35.3 1.8677102 1.8586744 0.0090358
35.4 1.8679494 1.8583580 0.0095914
35.5 1.8707803 1.8605920 0.0101883
35.6 1.8761741 1.8653485 0.0108256
35.7 1.8840951 1.8725933 0.0115018
35.8 1.8945013 1.8822854 0.0122159
35.9 1.9073442 1.8943781 0.0129661
36.0 1.9225692 1.9088180 0.0137512
36.1 1.9401155 1.9255459 0.0145696
36.2 1.9599164 1.9444970 0.0154194
36.3 1.9818996 1.9656006 0.016299
36.4 2.0059872 1.9887805 0.0172067
36.5 2.0320958 2.0139554 0.0181404
36.6 2.0601371 2.0410391 0.019098
36.7 2.0900180 2.0699402 0.0200778
36.8 2.1216408 2.1005632 0.0210776
36.9 2.1549032 2.1328081 0.0220951
37.0 2.1896991 2.1665709 0.0231282
37.1 2.2259186 2.2017439 0.0241747
37.2 2.2634483 2.2382159 0.0252324
37.3 2.3021715 2.2758726 0.0262989
37.4 2.3419688 2.3145969 0.0273719
37.5 2.3827181 2.3542690 0.0284491
37.6 2.4242953 2.3947670 0.0295283
37.7 2.4665740 2.4359671 0.0306069
37.8 2.5094266 2.4777440 0.0316826
37.9 2.5527241 2.5199709 0.0327532
38.0 2.5963366 2.5625203 0.0338163
38.1 2.6401336 2.6052641 0.0348695
38.2 2.6839845 2.6480738 0.0359107
38.3 2.7277587 2.6908213 0.0369374
38.4 2.7713262 2.7333786 0.0379476
38.5 2.8145577 2.7756186 0.0389391
38.6 2.8573249 2.8174152 0.0399097
38.7 2.8995011 2.8586439 0.0408572
38.8 2.9409615 2.8991818 0.0417797
38.9 2.9815833 2.9389081 0.0426752
39.0 3.0212460 2.9777041 0.0435419
39.1 3.0598320 3.0154542 0.0443778
39.2 3.0972267 3.0520454 0.0451813
39.3 3.1333188 3.0873682 0.0459506
39.4 3.1680006 3.1213165 0.0466841
39.5 3.2011683 3.1537879 0.0473804
39.6 3.2327223 3.1846842 0.0480381
39.7 3.2625673 3.2139116 0.0486557
39.8 3.2906126 3.2413805 0.0492321
39.9 3.3167727 3.2670065 0.0497662
40.0 3.3409667 3.2907098 0.0502569
40.1 3.3631192 3.3124159 0.0507033
40.2 3.3831605 3.3320559 0.0511046
40.3 3.4010261 3.3495660 0.0514601
40.4 3.4166576 3.3648884 0.0517692
40.5 3.4300025 3.3779710 0.0520315
40.6 3.4410143 3.3887677 0.0522466
40.7 3.4496526 3.3972386 0.052414
40.8 3.4558835 3.4033495 0.052534
40.9 3.4596792 3.4070730 0.0526062
41.0 3.4610185 3.4083877 0.0526308
41.1 3.4598866 3.4072785 0.0526081
41.2 3.4562751 3.4037368 0.0525383
41.3 3.4501822 3.3977603 0.0524219
41.4 3.4416126 3.3893531 0.0522595
41.5 3.4305772 3.3785256 0.0520516
41.6 3.4170937 3.3652948 0.0517989
41.7 3.4011860 3.3496835 0.0515025
41.8 3.3828842 3.3317211 0.0511631
41.9 3.3622247 3.3114428 0.0507819
42.0 3.3392501 3.2888900 0.0503601
42.1 3.3140088 3.2641100 0.0498988
42.2 3.2865551 3.2371557 0.0493994
42.3 3.2569491 3.2080857 0.0488634
42.4 3.2252563 3.1769641 0.0482922
42.5 3.1915476 3.1438601 0.0476875
42.6 3.1558991 3.1088482 0.0470509
42.7 3.1183917 3.0720077 0.046384
42.8 3.0791113 3.0334224 0.0456889
42.9 3.0381480 2.9931808 0.0449672
43.0 2.9955964 2.9513754 0.044221
43.1 2.9515550 2.9081028 0.0434522
43.2 2.9061260 2.8634633 0.0426627
43.3 2.8594151 2.8175604 0.0418547
43.4 2.8115314 2.7705011 0.0410303
43.5 2.7625866 2.7223949 0.0401917
43.6 2.7126951 2.6733544 0.0393407
43.7 2.6619738 2.6234939 0.0384799
43.8 2.6105414 2.5729301 0.0376113
43.9 2.5585184 2.5217812 0.0367372
44.0 2.5060264 2.4701669 0.0358595
44.1 2.4531886 2.4182078 0.0349808
44.2 2.4001284 2.3660253 0.0341031
44.3 2.3469698 2.3137414 0.0332284
44.4 2.2938371 2.2614779 0.0323592
44.5 2.2408541 2.2093566 0.0314975
44.6 2.1881441 2.1574987 0.0306454
44.7 2.1358297 2.1060247 0.029805
44.8 2.0840320 2.0550537 0.0289783
44.9 2.0328708 2.0047035 0.0281673
45.0 1.9824642 1.9550902 0.027374
45.1 1.9329279 1.9063276 0.0266003
45.2 1.8843753 1.8585275 0.0258478
45.3 1.8369173 1.8117987 0.0251186
45.4 1.7906615 1.7662473 0.0244142
45.5 1.7457124 1.7219761 0.0237363
45.6 1.7021710 1.6790845 0.0230865
45.7 1.6601344 1.6376681 0.0224663
45.8 1.6196957 1.5978188 0.0218769
45.9 1.5809439 1.5596240 0.0213199
46.0 1.5439632 1.5231669 0.0207963
46.1 1.5088332 1.4885260 0.0203072
46.2 1.4756289 1.4557751 0.0198538
46.3 1.4444198 1.4249827 0.0194371
46.4 1.4152702 1.3962125 0.0190577
46.5 1.3882393 1.3695227 0.0187166
46.6 1.3633803 1.3449660 0.0184143
46.7 1.3407409 1.3225896 0.0181513
46.8 1.3203631 1.3024350 0.0179281
46.9 1.3022827 1.2845376 0.0177451
47.0 1.2865298 1.2689273 0.0176025
47.1 1.2731282 1.2556278 0.0175004
47.2 1.2620956 1.2446569 0.0174387
47.3 1.2534438 1.2360262 0.0174176
47.4 1.2471779 1.2297413 0.0174366
47.5 1.2432974 1.2258018 0.0174956
47.6 1.2417953 1.2242011 0.0175942
47.7 1.2426584 1.2249266 0.0177318
47.8 1.2458675 1.2279597 0.0179078
47.9 1.2513975 1.2332758 0.0181217
48.0 1.2592170 1.2408445 0.0183725
48.1 1.2692889 1.2506295 0.0186594
48.2 1.2815703 1.2625889 0.0189814
48.3 1.2960128 1.2766753 0.0193375
48.4 1.3125622 1.2928357 0.0197265
48.5 1.3311590 1.3110118 0.0201472
48.6 1.3517387 1.3311404 0.0205983
48.7 1.3742314 1.3531530 0.0210784
48.8 1.3985627 1.3769765 0.0215862
48.9 1.4246532 1.4025333 0.0221199
49.0 1.4524195 1.4297413 0.0226782
49.1 1.4817735 1.4585143 0.0232592
49.2 1.5126235 1.4887621 0.0238614
49.3 1.5448739 1.5203908 0.0244831
49.4 1.5784257 1.5533032 0.0251225
49.5 1.6131765 1.5873989 0.0257776
49.6 1.6490212 1.6225744 0.0264468
49.7 1.6858518 1.6587238 0.027128
49.8 1.7235581 1.6957386 0.0278195
49.9 1.7620276 1.7335085 0.0285191
50.0 1.8011463 1.7719211 0.0292252
50.1 1.8407984 1.8108628 0.0299356
50.2 1.8808671 1.8502186 0.0306485
50.3 1.9212346 1.8898728 0.0313618
50.4 1.9617825 1.9297088 0.0320737
50.5 2.0023921 1.9696101 0.032782
50.6 2.0429450 2.0094598 0.0334852
50.7 2.0833228 2.0491417 0.0341811
50.8 2.1234079 2.0885400 0.0348679
50.9 2.1630836 2.1275398 0.0355438
51.0 2.2022346 2.1660276 0.036207
51.1 2.2407469 2.2038913 0.0368556
51.2 2.2785087 2.2410206 0.0374881
51.3 2.3154099 2.2773073 0.0381026
51.4 2.3513432 2.3126455 0.0386977
51.5 2.3862039 2.3469321 0.0392718
51.6 2.4198900 2.3800667 0.0398233
51.7 2.4523031 2.4119522 0.0403509
51.8 2.4833481 2.4424950 0.0408531
51.9 2.5129336 2.4716049 0.0413287
52.0 2.5409722 2.4991956 0.0417766
52.1 2.5673807 2.5251853 0.0421954
52.2 2.5920802 2.5494959 0.0425843
52.3 2.6149965 2.5720543 0.0429422
52.4 2.6360601 2.5927918 0.0432683
52.5 2.6552064 2.6116448 0.0435616
52.6 2.6723761 2.6285544 0.0438217
52.7 2.6875150 2.6434671 0.0440479
52.8 2.7005743 2.6563347 0.0442396
52.9 2.7115108 2.6671144 0.0443964
53.0 2.7202869 2.6757688 0.0445181
53.1 2.7268706 2.6822662 0.0446044
53.2 2.7312357 2.6865807 0.044655
53.3 2.7333621 2.6886920 0.0446701
53.4 2.7332353 2.6885857 0.0446496
53.5 2.7308469 2.6862530 0.0445939
53.6 2.7261942 2.6816913 0.0445029
53.7 2.7192808 2.6749035 0.0443773
53.8 2.7101160 2.6658986 0.0442174
53.9 2.6987149 2.6546913 0.0440236
54.0 2.6850987 2.6413020 0.0437967
54.1 2.6692942 2.6257568 0.0435374
54.2 2.6513339 2.6080875 0.0432464
54.3 2.6312560 2.5883314 0.0429246
54.4 2.6091042 2.5665311 0.0425731
54.5 2.5849275 2.5427347 0.0421928
54.6 2.5587802 2.5169954 0.0417848
54.7 2.5307218 2.4893714 0.0413504
54.8 2.5008166 2.4599258 0.0408908
54.9 2.4691338 2.4287264 0.0404074
55.0 2.4357470 2.3958455 0.0399015
55.1 2.4007343 2.3613597 0.0393746
55.2 2.3641781 2.3253500 0.0388281
55.3 2.3261646 2.2879009 0.0382637
55.4 2.2867838 2.2491009 0.0376829
55.5 2.2461291 2.2090417 0.0370874
55.6 2.2042972 2.1678184 0.0364788
55.7 2.1613879 2.1255291 0.0358588
55.8 2.1175035 2.0822743 0.0352292
55.9 2.0727491 2.0381574 0.0345917
56.0 2.0272315 1.9932834 0.0339481
56.1 1.9810599 1.9477597 0.0333002
56.2 1.9343447 1.9016950 0.0326497
56.3 1.8871980 1.8551994 0.0319986
56.4 1.8397326 1.8083840 0.0313486
56.5 1.7920621 1.7613608 0.0307013
56.6 1.7443008 1.7142421 0.0300587
56.7 1.6965628 1.6671403 0.0294225
56.8 1.6489623 1.6201679 0.0287944
56.9 1.6016128 1.5734366 0.0281762
57.0 1.5546274 1.5270579 0.0275695
57.1 1.5081177 1.4811418 0.0269759
57.2 1.4621944 1.4357972 0.0263972
57.3 1.4169664 1.3911316 0.0258348
57.4 1.3725405 1.3472503 0.0252902
57.5 1.3290217 1.3042567 0.024765
57.6 1.2865123 1.2622517 0.0242606
57.7 1.2451120 1.2213338 0.0237782
57.8 1.2049174 1.1815982 0.0233192
57.9 1.1660219 1.1431372 0.0228847
58.0 1.1285157 1.1060396 0.0224761
58.1 1.0924850 1.0703908 0.0220942
58.2 1.0580122 1.0362720 0.0217402
58.3 1.0251755 1.0037608 0.0214147
58.4 0.9940490 0.9729301 0.0211189
58.5 0.9647021 0.9438486 0.0208535
58.6 0.9371995 0.9165806 0.0206189
58.7 0.9116011 0.8911852 0.0204159
58.8 0.8879619 0.8677169 0.020245
58.9 0.8663315 0.8462251 0.0201064
59.0 0.8467546 0.8267540 0.0200006
59.1 0.8292702 0.8093424 0.0199278
59.2 0.8139119 0.7940239 0.019888
59.3 0.8007079 0.7808265 0.0198814
59.4 0.7896806 0.7697728 0.0199078
59.5 0.7808468 0.7608798 0.019967
59.6 0.7742176 0.7541587 0.0200589
59.7 0.7697983 0.7496153 0.020183
59.8 0.7675884 0.7472496 0.0203388
59.9 0.7675820 0.7470559 0.0205261
60.0 0.7697670 0.7490230 0.020744
60.1 0.7741259 0.7531340 0.0209919
60.2 0.7806355 0.7593666 0.0212689
60.3 0.7892671 0.7676929 0.0215742
60.4 0.7999864 0.7780796 0.0219068
60.5 0.8127538 0.7904880 0.0222658
60.6 0.8275244 0.8048744 0.02265
60.7 0.8442480 0.8211899 0.0230581
60.8 0.8628695 0.8393805 0.023489
60.9 0.8833290 0.8593877 0.0239413
61.0 0.9055617 0.8811481 0.0244136
61.1 0.9294984 0.9045939 0.0249045
61.2 0.9550654 0.9296529 0.0254125
61.3 0.9821850 0.9562489 0.0259361
61.4 1.0107753 0.9843018 0.0264735
61.5 1.0407508 1.0137276 0.0270232
61.6 1.0720226 1.0444391 0.0275835
61.7 1.1044983 1.0763456 0.0281527
61.8 1.1380826 1.1093536 0.028729
61.9 1.1726772 1.1433666 0.0293106
62.0 1.2081817 1.1782858 0.0298959
62.1 1.2444928 1.2140100 0.0304828
62.2 1.2815059 1.2504362 0.0310697
62.3 1.3191140 1.2874594 0.0316546
62.4 1.3572092 1.3249733 0.0322359
62.5 1.3956822 1.3628706 0.0328116
62.6 1.4344227 1.4010429 0.0333798
