#Theta He10 He15 diff
5.2 6.0194595 6.2168040 -0.197344
5.3 5.7977165 5.9898904 -0.192174
5.4 5.5827841 5.7697391 -0.186955
5.5 5.3758353 5.5575479 -0.181713
5.6 5.1779753 5.3544462 -0.176471
5.7 4.9902361 5.1614903 -0.171254
5.8 4.8135722 4.9796582 -0.166086
5.9 4.6488563 4.8098452 -0.160989
6.0 4.4968753 4.6528605 -0.155985
6.1 4.3583273 4.5094233 -0.151096
6.2 4.2338187 4.3801607 -0.146342
6.3 4.1238623 4.2656046 -0.141742
6.4 4.0288755 4.1661907 -0.137315
6.5 3.9491788 4.0822570 -0.133078
6.6 3.8849958 4.0140431 -0.129047
6.7 3.8364532 3.9616904 -0.125237
6.8 3.8035807 3.9252424 -0.121662
6.9 3.7863125 3.9046454 -0.118333
7.0 3.7844892 3.8997508 -0.115262
7.1 3.7978590 3.9103166 -0.112458
7.2 3.8260813 3.9360100 -0.109929
7.3 3.8687290 3.9764106 -0.107682
7.4 3.9252924 4.0310140 -0.105722
7.5 3.9951832 4.0992354 -0.104052
7.6 4.0777387 4.1804146 -0.102676
7.7 4.1722266 4.2738201 -0.101593
7.8 4.2778502 4.3786546 -0.100804
7.9 4.3937538 4.4940604 -0.100307
8.0 4.5190285 4.6191250 -0.100097
8.1 4.6527178 4.7528873 -0.10017
8.2 4.7938245 4.8943439 -0.100519
8.3 4.9413162 5.0424551 -0.101139
8.4 5.0941325 5.1961519 -0.102019
8.5 5.2511915 5.3543425 -0.103151
8.6 5.4113959 5.5159188 -0.104523
8.7 5.5736407 5.6797636 -0.106123
8.8 5.7368189 5.8447573 -0.107938
8.9 5.8998290 6.0097841 -0.109955
9.0 6.0615807 6.1737392 -0.112158
9.1 6.2210021 6.3355352 -0.114533
9.2 6.3770456 6.4941082 -0.117063
9.3 6.5286938 6.6484241 -0.11973
9.4 6.6749658 6.7974845 -0.122519
9.5 6.8149223 6.9403325 -0.12541
9.6 6.9476710 7.0760578 -0.128387
9.7 7.0723720 7.2038019 -0.13143
9.8 7.1882416 7.3227628 -0.134521
9.9 7.2945572 7.4321991 -0.137642
10.0 7.3906608 7.5314344 -0.140774
10.1 7.4759625 7.6198603 -0.143898
10.2 7.5499434 7.6969397 -0.146996
10.3 7.6121585 7.7622094 -0.150051
10.4 7.6622381 7.8152823 -0.153044
10.5 7.6998900 7.8558489 -0.155959
10.6 7.7249006 7.8836789 -0.158778
10.7 7.7371349 7.8986215 -0.161487
10.8 7.7365378 7.9006059 -0.164068
10.9 7.7231326 7.8896411 -0.166509
11.0 7.6970213 7.8658149 -0.168794
11.1 7.6583824 7.8292932 -0.170911
11.2 7.6074700 7.7803179 -0.172848
11.3 7.5446114 7.7192053 -0.174594
11.4 7.4702043 7.6463432 -0.176139
11.5 7.3847144 7.5621880 -0.177474
11.6 7.2886713 7.4672619 -0.178591
11.7 7.1826658 7.3621485 -0.179483
11.8 7.0673448 7.2474895 -0.180145
11.9 6.9434077 7.1239799 -0.180572
12.0 6.8116016 6.9923634 -0.180762
12.1 6.6727161 6.8534277 -0.180712
12.2 6.5275787 6.7079994 -0.180421
12.3 6.3770491 6.5569387 -0.17989
12.4 6.2220137 6.4011334 -0.17912
12.5 6.0633805 6.2414943 -0.178114
12.6 5.9020728 6.0789486 -0.176876
12.7 5.7390240 5.9144346 -0.175411
12.8 5.5751713 5.7488956 -0.173724
12.9 5.4114506 5.5832745 -0.171824
13.0 5.2487904 5.4185079 -0.169717
13.1 5.0881059 5.2555202 -0.167414
13.2 4.9302944 5.0952184 -0.164924
13.3 4.7762289 4.9384865 -0.162258
13.4 4.6267538 4.7861804 -0.159427
13.5 4.4826794 4.6391225 -0.156443
13.6 4.3447772 4.4980976 -0.15332
13.7 4.2137760 4.3638477 -0.150072
13.8 4.0903567 4.2370680 -0.146711
13.9 3.9751496 4.1184030 -0.143253
14.0 3.8687299 4.0084429 -0.139713
14.1 3.7716152 3.9077204 -0.136105
14.2 3.6842622 3.8167076 -0.132445
14.3 3.6070647 3.7358136 -0.128749
14.4 3.5403514 3.6653826 -0.125031
14.5 3.4843841 3.6056920 -0.121308
14.6 3.4393569 3.5569511 -0.117594
14.7 3.4053951 3.5193005 -0.113905
14.8 3.3825550 3.4928113 -0.110256
14.9 3.3708239 3.4774854 -0.106661
15.0 3.3701207 3.4732559 -0.103135
15.1 3.3802966 3.4799876 -0.099691
15.2 3.4011368 3.4974787 -0.0963419
15.3 3.4323616 3.5254623 -0.0931007
15.4 3.4736291 3.5636081 -0.089979
15.5 3.5245374 3.6115254 -0.086988
15.6 3.5846272 3.6687653 -0.0841381
15.7 3.6533854 3.7348240 -0.0814386
15.8 3.7302481 3.8091466 -0.0788985
15.9 3.8146049 3.8911300 -0.0765251
16.0 3.9058023 3.9801276 -0.0743253
16.1 4.0031484 4.0754534 -0.072305
16.2 4.1059170 4.1763859 -0.0704689
16.3 4.2133526 4.2821735 -0.0688209
16.4 4.3246752 4.3920388 -0.0673636
16.5 4.4390849 4.5051837 -0.0660988
16.6 4.5557672 4.6207943 -0.0650271
16.7 4.6738979 4.7380461 -0.0641482
16.8 4.7926485 4.8561092 -0.0634607
16.9 4.9111910 4.9741532 -0.0629622
17.0 5.0287034 5.0913525 -0.0626491
17.1 5.1443741 5.2068914 -0.0625173
17.2 5.2574075 5.3199688 -0.0625613
17.3 5.3670283 5.4298033 -0.062775
17.4 5.4724867 5.5356378 -0.0631511
17.5 5.5730622 5.6367440 -0.0636818
17.6 5.6680687 5.7324269 -0.0643582
17.7 5.7568576 5.8220287 -0.0651711
17.8 5.8388225 5.9049328 -0.0661103
17.9 5.9134023 5.9805671 -0.0671648
18.0 5.9800842 6.0484078 -0.0683236
18.1 6.0384073 6.1079819 -0.0695746
18.2 6.0879643 6.1588701 -0.0709058
18.3 6.1284045 6.2007091 -0.0723046
18.4 6.1594354 6.2331934 -0.073758
18.5 6.1808240 6.2560769 -0.0752529
18.6 6.1923984 6.2691744 -0.076776
18.7 6.1940482 6.2723622 -0.078314
18.8 6.1857249 6.2655785 -0.0798536
18.9 6.1674421 6.2488235 -0.0813814
19.0 6.1392750 6.2221593 -0.0828843
19.1 6.1013597 6.1857090 -0.0843493
19.2 6.0538918 6.1396557 -0.0857639
19.3 5.9971255 6.0842410 -0.0871155
19.4 5.9313710 6.0197633 -0.0883923
19.5 5.8569929 5.9465759 -0.089583
19.6 5.7744077 5.8650840 -0.0906763
19.7 5.6840803 5.7757425 -0.0916622
19.8 5.5865217 5.6790526 -0.0925309
19.9 5.4822855 5.5755587 -0.0932732
20.0 5.3719636 5.4658447 -0.0938811
20.1 5.2561834 5.3505302 -0.0943468
20.2 5.1356028 5.2302665 -0.0946637
20.3 5.0109068 5.1057328 -0.094826
20.4 4.8828025 4.9776312 -0.0948287
20.5 4.7520150 4.8466826 -0.0946676
20.6 4.6192827 4.7136224 -0.0943397
20.7 4.4853529 4.5791955 -0.0938426
20.8 4.3509767 4.4441518 -0.0931751
20.9 4.2169047 4.3092414 -0.0923367
21.0 4.0838823 4.1752104 -0.0913281
21.1 3.9526450 4.0427957 -0.0901507
21.2 3.8239140 3.9127210 -0.088807
21.3 3.6983917 3.7856919 -0.0873002
21.4 3.5767576 3.6623921 -0.0856345
21.5 3.4596639 3.5434791 -0.0838152
21.6 3.3477320 3.4295798 -0.0818478
21.7 3.2415484 3.3212875 -0.0797391
21.8 3.1416613 3.2191580 -0.0774967
21.9 3.0485777 3.1237062 -0.0751285
22.0 2.9627599 3.0354032 -0.0726433
22.1 2.8846233 2.9546738 -0.0700505
22.2 2.8145337 2.8818937 -0.06736
22.3 2.7528053 2.8173876 -0.0645823
22.4 2.6996992 2.7614275 -0.0617283
22.5 2.6554218 2.7142309 -0.0588091
22.6 2.6201237 2.6759601 -0.0558364
22.7 2.5938991 2.6467210 -0.0528219
22.8 2.5767855 2.6265631 -0.0497776
22.9 2.5687634 2.6154791 -0.0467157
23.0 2.5697572 2.6134056 -0.0436484
23.1 2.5796354 2.6202230 -0.0405876
23.2 2.5982117 2.6357574 -0.0375457
23.3 2.6252467 2.6597811 -0.0345344
23.4 2.6604493 2.6920148 -0.0315655
23.5 2.7034788 2.7321292 -0.0286504
23.6 2.7539472 2.7797474 -0.0258002
23.7 2.8114218 2.8344474 -0.0230256
23.8 2.8754282 2.8957650 -0.0203368
23.9 2.9454531 2.9631967 -0.0177436
24.0 3.0209479 3.0362030 -0.0152551
24.1 3.1013323 3.1142121 -0.0128798
24.2 3.1859975 3.1966234 -0.0106259
24.3 3.2743111 3.2828114 -0.0085003
24.4 3.3656199 3.3721296 -0.0065097
24.5 3.4592550 3.4639147 -0.0046597
24.6 3.5545357 3.5574909 -0.0029552
24.7 3.6507735 3.6521739 -0.0014004
24.8 3.7472770 3.7472754 1.6e-06
24.9 3.8433555 3.8421074 0.0012481
25.0 3.9383239 3.9359862 0.0023377
25.1 4.0315067 4.0282369 0.0032698
25.2 4.1222423 4.1181977 0.0040446
25.3 4.2098865 4.2052237 0.0046628
25.4 4.2938175 4.2886908 0.0051267
25.5 4.3734387 4.3679999 0.0054388
25.6 4.4481828 4.4425800 0.0056028
25.7 4.5175153 4.5118923 0.005623
25.8 4.5809373 4.5754329 0.0055044
25.9 4.6379890 4.6327359 0.0052531
26.0 4.6882520 4.6833766 0.0048754
26.1 4.7313522 4.7269734 0.0043788
26.2 4.7669614 4.7631905 0.0037709
26.3 4.7947998 4.7917395 0.0030603
26.4 4.8146372 4.8123813 0.0022559
26.5 4.8262943 4.8249273 0.001367
26.6 4.8296439 4.8292402 0.0004037
26.7 4.8246112 4.8252353 -0.0006241
26.8 4.8111743 4.8128800 -0.0017057
26.9 4.7893641 4.7921945 -0.0028304
27.0 4.7592641 4.7632514 -0.0039873
27.1 4.7210092 4.7261748 -0.0051656
27.2 4.6747856 4.6811394 -0.0063538
27.3 4.6208284 4.6283695 -0.0075411
27.4 4.5594209 4.5681374 -0.0087165
27.5 4.4908922 4.5007612 -0.009869
27.6 4.4156152 4.4266032 -0.010988
27.7 4.3340039 4.3460670 -0.0120631
27.8 4.2465109 4.2595953 -0.0130844
27.9 4.1536247 4.1676665 -0.0140418
28.0 4.0558659 4.0707921 -0.0149262
28.1 3.9537845 3.9695134 -0.0157289
28.2 3.8479561 3.8643975 -0.0164414
28.3 3.7389782 3.7560343 -0.0170561
28.4 3.6274665 3.6450323 -0.0175658
28.5 3.5140509 3.5320152 -0.0179643
28.6 3.3993719 3.4176174 -0.0182455
28.7 3.2840760 3.3024807 -0.0184047
28.8 3.1688123 3.1872497 -0.0184374
28.9 3.0542278 3.0725679 -0.0183401
29.0 2.9409638 2.9590741 -0.0181103
29.1 2.8296520 2.8473977 -0.0177457
29.2 2.7209101 2.7381556 -0.0172455
29.3 2.6153386 2.6319479 -0.0166093
29.4 2.5135165 2.5293541 -0.0158376
29.5 2.4159983 2.4309302 -0.0149319
29.6 2.3233104 2.3372045 -0.0138941
29.7 2.2359476 2.2486749 -0.0127273
29.8 2.1543707 2.1658059 -0.0114352
29.9 2.0790033 2.0890254 -0.0100221
30.0 2.0102291 2.0187225 -0.0084934
30.1 1.9483903 1.9552451 -0.0068548
30.2 1.8937849 1.8988978 -0.0051129
30.3 1.8466653 1.8499402 -0.0032749
30.4 1.8072368 1.8085851 -0.0013483
30.5 1.7756563 1.7749979 0.0006584
30.6 1.7520317 1.7492952 0.0027365
30.7 1.7364212 1.7315442 0.004877
30.8 1.7288329 1.7217627 0.0070702
30.9 1.7292254 1.7199191 0.0093063
31.0 1.7375075 1.7259325 0.011575
31.1 1.7535395 1.7396733 0.0138662
31.2 1.7771338 1.7609647 0.0161691
31.3 1.8080565 1.7895831 0.0184734
31.4 1.8460284 1.8252602 0.0207682
31.5 1.8907277 1.8676847 0.023043
31.6 1.9417915 1.9165041 0.0252874
31.7 1.9988181 1.9713272 0.0274909
31.8 2.0613701 2.0317268 0.0296433
31.9 2.1289769 2.0972420 0.0317349
32.0 2.2011375 2.1673816 0.0337559
32.1 2.2773241 2.2416269 0.0356972
32.2 2.3569852 2.3194351 0.0375501
32.3 2.4395493 2.4002431 0.0393062
32.4 2.5244282 2.4834705 0.0409577
32.5 2.6110209 2.5685234 0.0424975
32.6 2.6987174 2.6547985 0.0439189
32.7 2.7869024 2.7416864 0.045216
32.8 2.8749591 2.8285757 0.0463834
32.9 2.9622734 2.9148568 0.0474166
33.0 3.0482371 2.9999254 0.0483117
33.1 3.1322523 3.0831867 0.0490656
33.2 3.2137346 3.1640587 0.0496759
33.3 3.2921171 3.2419760 0.0501411
33.4 3.3668535 3.3163932 0.0504603
33.5 3.4374218 3.3867883 0.0506335
33.6 3.5033273 3.4526657 0.0506616
33.7 3.5641056 3.5135596 0.050546
33.8 3.6193255 3.5690364 0.0502891
33.9 3.6685916 3.6186976 0.049894
34.0 3.7115467 3.6621821 0.0493646
34.1 3.7478737 3.6991686 0.0487051
34.2 3.7772980 3.7293768 0.0479212
34.3 3.7995883 3.7525701 0.0470182
34.4 3.8145590 3.7685559 0.0460031
34.5 3.8220702 3.7771874 0.0448828
34.6 3.8220292 3.7783644 0.0436648
34.7 3.8143906 3.7720333 0.0423573
34.8 3.7991566 3.7581878 0.0409688
34.9 3.7763771 3.7368686 0.0395085
35.0 3.7461486 3.7081632 0.0379854
35.1 3.7086144 3.6722052 0.0364092
35.2 3.6639630 3.6291730 0.03479
35.3 3.6124269 3.5792893 0.0331376
35.4 3.5542812 3.5228191 0.0314621
35.5 3.4898419 3.4600680 0.0297739
35.6 3.4194635 3.3913802 0.0280833
35.7 3.3435370 3.3171366 0.0264004
35.8 3.2624873 3.2377520 0.0247353
35.9 3.1767704 3.1536725 0.0230979
36.0 3.0868708 3.0653726 0.0214982
36.1 2.9932979 2.9733526 0.0199453
36.2 2.8965834 2.8781348 0.0184486
36.3 2.7972774 2.7802606 0.0170168
36.4 2.6959453 2.6802872 0.0156581
36.5 2.5931641 2.5787835 0.0143806
36.6 2.4895190 2.4763273 0.0131917
36.7 2.3855992 2.3735012 0.012098
36.8 2.2819950 2.2708889 0.0111061
36.9 2.1792934 2.1690722 0.0102212
37.0 2.0780750 2.0686264 0.0094486
37.1 1.9789100 1.9701177 0.0087923
37.2 1.8823552 1.8740989 0.0082563
37.3 1.7889498 1.7811067 0.0078431
37.4 1.6992129 1.6916577 0.0075552
37.5 1.6136397 1.6062459 0.0073938
37.6 1.5326988 1.5253392 0.0073596
37.7 1.4568292 1.4493766 0.0074526
37.8 1.3864378 1.3787658 0.007672
37.9 1.3218966 1.3138804 0.0080162
38.0 1.2635410 1.2550580 0.008483
38.1 1.2116671 1.2025976 0.0090695
38.2 1.1665306 1.1567587 0.0097719
38.3 1.1283449 1.1177587 0.0105862
38.4 1.0972798 1.0857727 0.0115071
38.5 1.0734609 1.0609317 0.0125292
38.6 1.0569686 1.0433222 0.0136464
38.7 1.0478379 1.0329859 0.014852
38.8 1.0460580 1.0299190 0.016139
38.9 1.0515728 1.0340729 0.0174999
39.0 1.0642809 1.0453545 0.0189264
39.1 1.0840368 1.0636264 0.0204104
39.2 1.1106516 1.0887084 0.0219432
39.3 1.1438943 1.1203784 0.0235159
39.4 1.1834935 1.1583740 0.0251195
39.5 1.2291387 1.2023941 0.0267446
39.6 1.2804830 1.2521010 0.028382
39.7 1.3371446 1.3071222 0.0300224
39.8 1.3987099 1.3670536 0.0316563
39.9 1.4647356 1.4314610 0.0332746
40.0 1.5347517 1.4998837 0.034868
40.1 1.6082648 1.5718371 0.0364277
40.2 1.6847606 1.6468158 0.0379448
40.3 1.7637075 1.7242967 0.0394108
40.4 1.8445602 1.8037423 0.0408179
40.5 1.9267623 1.8846044 0.0421579
40.6 2.0097508 1.9663270 0.0434238
40.7 2.0929587 2.0483500 0.0446087
40.8 2.1758192 2.1301131 0.0457061
40.9 2.2577687 2.2110585 0.0467102
41.0 2.3382508 2.2906351 0.0476157
41.1 2.4167194 2.3683013 0.0484181
41.2 2.4926420 2.4435289 0.0491131
41.3 2.5655034 2.5158060 0.0496974
41.4 2.6348085 2.5846403 0.0501682
41.5 2.7000854 2.6495620 0.0505234
41.6 2.7608885 2.7101268 0.0507617
41.7 2.8168010 2.7659187 0.0508823
41.8 2.8674375 2.8165523 0.0508852
41.9 2.9124462 2.8616752 0.050771
42.0 2.9515115 2.9009704 0.0505411
42.1 2.9843552 2.9341577 0.0501975
42.2 3.0107388 2.9609960 0.0497428
42.3 3.0304645 2.9812841 0.0491804
42.4 3.0433764 2.9948623 0.0485141
42.5 3.0493616 3.0016131 0.0477485
42.6 3.0483507 3.0014622 0.0468885
42.7 3.0403181 2.9943782 0.0459399
42.8 3.0252822 2.9803735 0.0449087
42.9 3.0033050 2.9595036 0.0438014
43.0 2.9744919 2.9318668 0.0426251
43.1 2.9389906 2.8976038 0.0413868
43.2 2.8969907 2.8568963 0.0400944
43.3 2.8487217 2.8099660 0.0387557
43.4 2.7944523 2.7570732 0.0373791
43.5 2.7344877 2.6985151 0.0359726
43.6 2.6691687 2.6346239 0.0345448
43.7 2.5988687 2.5657643 0.0331044
43.8 2.5239916 2.4923319 0.0316597
43.9 2.4449693 2.4147499 0.0302194
44.0 2.3622591 2.3334670 0.0287921
44.1 2.2763402 2.2489542 0.027386
44.2 2.1877114 2.1617022 0.0260092
44.3 2.0968876 2.0722178 0.0246698
44.4 2.0043967 1.9810212 0.0233755
44.5 1.9107759 1.8886423 0.0221336
44.6 1.8165691 1.7956180 0.0209511
44.7 1.7223227 1.7024881 0.0198346
44.8 1.6285828 1.6097923 0.0187905
44.9 1.5358914 1.5180672 0.0178242
45.0 1.4447832 1.4278423 0.0169409
45.1 1.3557825 1.3396370 0.0161455
45.2 1.2693996 1.2539575 0.0154421
45.3 1.1861275 1.1712937 0.0148338
45.4 1.1064397 1.0921157 0.014324
45.5 1.0307863 1.0168715 0.0139148
45.6 0.9595918 0.9459841 0.0136077
45.7 0.8932524 0.8798485 0.0134039
45.8 0.8321336 0.8188299 0.0133037
45.9 0.7765677 0.7632609 0.0133068
46.0 0.7268524 0.7134400 0.0134124
46.1 0.6832482 0.6696294 0.0136188
46.2 0.6459775 0.6320536 0.0139239
46.3 0.6152230 0.6008981 0.0143249
46.4 0.5911267 0.5763083 0.0148184
46.5 0.5737889 0.5583884 0.0154005
46.6 0.5632679 0.5472013 0.0160666
46.7 0.5595796 0.5427678 0.0168118
46.8 0.5626974 0.5450668 0.0176306
46.9 0.5725525 0.5540355 0.018517
47.0 0.5890345 0.5695698 0.0194647
47.1 0.6119918 0.5915248 0.020467
47.2 0.6412331 0.6197163 0.0215168
47.3 0.6765282 0.6539215 0.0226067
47.4 0.7176099 0.6938807 0.0237292
47.5 0.7641753 0.7392988 0.0248765
47.6 0.8158881 0.7898474 0.0260407
47.7 0.8723806 0.8451667 0.0272139
47.8 0.9332558 0.9048681 0.0283877
47.9 0.9980904 0.9685362 0.0295542
48.0 1.0664371 1.0357319 0.0307052
48.1 1.1378277 1.1059946 0.0318331
48.2 1.2117756 1.1788458 0.0329298
48.3 1.2877794 1.2537916 0.0339878
48.4 1.3653256 1.3303260 0.0349996
48.5 1.4438922 1.4079339 0.0359583
48.6 1.5229515 1.4860945 0.036857
48.7 1.6019738 1.5642844 0.0376894
48.8 1.6804305 1.6419812 0.0384493
48.9 1.7577975 1.7186661 0.0391314
49.0 1.8335582 1.7938279 0.0397303
49.1 1.9072072 1.8669655 0.0402417
49.2 1.9782527 1.9375914 0.0406613
49.3 2.0462202 2.0052347 0.0409855
49.4 2.1106553 2.0694436 0.0412117
49.5 2.1711261 2.1297888 0.0413373
49.6 2.2272263 2.1858658 0.0413605
49.7 2.2785774 2.2372971 0.0412803
49.8 2.3248313 2.2837352 0.0410961
49.9 2.3656721 2.3248641 0.040808
50.0 2.4008182 2.3604015 0.0404167
50.1 2.4300241 2.3901004 0.0399237
50.2 2.4530816 2.4137509 0.0393307
50.3 2.4698212 2.4311809 0.0386403
50.4 2.4801132 2.4422575 0.0378557
50.5 2.4838682 2.4468877 0.0369805
50.6 2.4810380 2.4450190 0.036019
50.7 2.4716152 2.4366394 0.0349758
50.8 2.4556339 2.4217777 0.0338562
50.9 2.4331689 2.4005031 0.0326658
51.0 2.4043356 2.3729248 0.0314108
51.1 2.3692887 2.3391912 0.0300975
51.2 2.3282217 2.2994890 0.0287327
51.3 2.2813655 2.2540417 0.0273238
51.4 2.2289866 2.2031088 0.0258778
51.5 2.1713857 2.1469833 0.0244024
51.6 2.1088960 2.0859905 0.0229055
51.7 2.0418804 2.0204856 0.0213948
51.8 1.9707299 1.9508517 0.0198782
51.9 1.8958607 1.8774968 0.0183639
52.0 1.8177118 1.8008521 0.0168597
52.1 1.7367421 1.7213685 0.0153736
52.2 1.6534275 1.6395142 0.0139133
52.3 1.5682582 1.5557717 0.0124865
52.4 1.4817353 1.4706346 0.0111007
52.5 1.3943678 1.3846049 0.0097629
52.6 1.3066694 1.2981892 0.0084802
52.7 1.2191554 1.2118964 0.007259
52.8 1.1323394 1.1262337 0.0061057
52.9 1.0467301 1.0417041 0.005026
53.0 0.9628281 0.9588028 0.0040253
53.1 0.8811232 0.8780145 0.0031087
53.2 0.8020906 0.7998103 0.0022803
53.3 0.7261887 0.7246444 0.0015443
53.4 0.6538559 0.6529520 0.0009039
53.5 0.5855080 0.5851459 0.0003621
53.6 0.5215356 0.5216147 -7.91e-05
53.7 0.4623019 0.4627197 -0.0004178
53.8 0.4081400 0.4087930 -0.000653
53.9 0.3593515 0.3601357 -0.0007842
54.0 0.3162043 0.3170158 -0.0008115
54.1 0.2789309 0.2796665 -0.0007356
54.2 0.2477273 0.2482851 -0.0005578
54.3 0.2227515 0.2230315 -0.00028
54.4 0.2041229 0.2040274 9.55e-05
54.5 0.1919214 0.1913557 0.0005657
54.6 0.1861870 0.1850600 0.001127
54.7 0.1869196 0.1851442 0.0017754
54.8 0.1940792 0.1915725 0.0025067
54.9 0.2075858 0.2042701 0.0033157
55.0 0.2273205 0.2231234 0.0041971
55.1 0.2531258 0.2479805 0.0051453
55.2 0.2848071 0.2786529 0.0061542
55.3 0.3221334 0.3149160 0.0072174
55.4 0.3648392 0.3565110 0.0083282
55.5 0.4126262 0.4031465 0.0094797
55.6 0.4651650 0.4544999 0.0106651
55.7 0.5220973 0.5102202 0.0118771
55.8 0.5830380 0.5699297 0.0131083
55.9 0.6475779 0.6332266 0.0143513
56.0 0.7152861 0.6996871 0.015599
56.1 0.7857128 0.7688689 0.0168439
56.2 0.8583919 0.8403131 0.0180788
56.3 0.9328444 0.9135477 0.0192967
56.4 1.0085808 0.9880903 0.0204905
56.5 1.0851046 1.0634509 0.0216537
56.6 1.1619151 1.1391354 0.0227797
56.7 1.2385107 1.2146485 0.0238622
56.8 1.3143920 1.2894965 0.0248955
56.9 1.3890650 1.3631908 0.0258742
57.0 1.4620438 1.4352509 0.0267929
57.1 1.5328540 1.5052068 0.0276472
57.2 1.6010355 1.5726026 0.0284329
57.3 1.6661451 1.6369991 0.029146
57.4 1.7277598 1.6979764 0.0297834
57.5 1.7854787 1.7551365 0.0303422
57.6 1.8389262 1.8081057 0.0308205
57.7 1.8877537 1.8565372 0.0312165
57.8 1.9316419 1.9001129 0.031529
57.9 1.9703029 1.9385455 0.0317574
58.0 2.0034820 1.9715801 0.0319019
58.1 2.0309588 1.9989959 0.0319629
58.2 2.0525489 2.0206075 0.0319414
58.3 2.0681052 2.0362658 0.0318394
58.4 2.0775181 2.0458594 0.0316587
58.5 2.0807166 2.0493146 0.031402
58.6 2.0776688 2.0465962 0.0310726
58.7 2.0683818 2.0377076 0.0306742
58.8 2.0529014 2.0226906 0.0302108
58.9 2.0313122 2.0016255 0.0296867
59.0 2.0037370 1.9746299 0.0291071
59.1 1.9703356 1.9418585 0.0284771
59.2 1.9313040 1.9035017 0.0278023
59.3 1.8868732 1.8597846 0.0270886
59.4 1.8373075 1.8109656 0.0263419
59.5 1.7829032 1.7573344 0.0255688
59.6 1.7239861 1.6992105 0.0247756
59.7 1.6609102 1.6369412 0.023969
59.8 1.5940546 1.5708990 0.0231556
59.9 1.5238219 1.5014797 0.0223422
60.0 1.4506352 1.4290996 0.0215356
60.1 1.3749355 1.3541932 0.0207423
60.2 1.2971790 1.2772100 0.019969
60.3 1.2178344 1.1986122 0.0192222
60.4 1.1373795 1.1188714 0.0185081
60.5 1.0562986 1.0384658 0.0178328
60.6 0.9750796 0.9578774 0.0172022
60.7 0.8942104 0.8775887 0.0166217
60.8 0.8141763 0.7980798 0.0160965
60.9 0.7354570 0.7198253 0.0156317
61.0 0.6585234 0.6432918 0.0152316
61.1 0.5838346 0.5689345 0.0149001
61.2 0.5118354 0.4971944 0.014641
61.3 0.4429533 0.4284959 0.0144574
61.4 0.3775959 0.3632440 0.0143519
61.5 0.3161484 0.3018218 0.0143266
61.6 0.2589713 0.2445881 0.0143832
61.7 0.2063979 0.1918752 0.0145227
61.8 0.1587327 0.1439868 0.0147459
61.9 0.1162490 0.1011965 0.0150525
62.0 0.0791878 0.0637457 0.0154421
62.1 0.0477559 0.0318422 0.0159137
62.2 0.0221247 0.0056592 0.0164655
62.3 0.0024296 -0.0146660 0.0170956
62.4 -0.0112315 -0.0290327 0.0178012
62.5 -0.0187981 -0.0373775 0.0185794
62.6 -0.0202481 -0.0396743 0.0194262
62.7 -0.0155971 -0.0359349 0.0203378
62.8 -0.0048991 -0.0262088 0.0213097
62.9 0.0117545 -0.0105823 0.0223368
