#Theta He10 He15 diff
6.6 9.6800236 9.9581694 -0.278146
6.7 9.7589325 10.0395635 -0.280631
6.8 9.8352003 10.1182483 -0.283048
6.9 9.9088166 10.1942128 -0.285396
7.0 9.9797722 10.2674476 -0.287675
7.1 10.0480588 10.3379442 -0.289885
7.2 10.1136692 10.4056950 -0.292026
7.3 10.1765976 10.4706939 -0.294096
7.4 10.2368389 10.5329357 -0.296097
7.5 10.2943893 10.5924163 -0.298027
7.6 10.3492460 10.6491329 -0.299887
7.7 10.4014075 10.7030838 -0.301676
7.8 10.4508731 10.7542681 -0.303395
7.9 10.4976434 10.8026865 -0.305043
8.0 10.5417201 10.8483404 -0.30662
8.1 10.5831058 10.8912326 -0.308127
8.2 10.6218044 10.9313668 -0.309562
8.3 10.6578207 10.9687481 -0.310927
8.4 10.6911607 11.0033822 -0.312222
8.5 10.7218315 11.0352765 -0.313445
8.6 10.7498412 11.0644391 -0.314598
8.7 10.7751989 11.0908792 -0.31568
8.8 10.7979148 11.1146073 -0.316693
8.9 10.8180003 11.1356348 -0.317635
9.0 10.8354675 11.1539741 -0.318507
9.1 10.8503300 11.1696390 -0.319309
9.2 10.8626020 11.1826440 -0.320042
9.3 10.8722990 11.1930047 -0.320706
9.4 10.8794373 11.2007379 -0.321301
9.5 10.8840344 11.2058613 -0.321827
9.6 10.8861086 11.2083937 -0.322285
9.7 10.8856793 11.2083548 -0.322676
9.8 10.8827669 11.2057652 -0.322998
9.9 10.8773927 11.2006469 -0.323254
10.0 10.8695789 11.1930224 -0.323443
10.1 10.8593487 11.1829154 -0.323567
10.2 10.8467262 11.1703504 -0.323624
10.3 10.8317365 11.1553532 -0.323617
10.4 10.8144054 11.1379499 -0.323545
10.5 10.7947597 11.1181682 -0.323408
10.6 10.7728271 11.0960361 -0.323209
10.7 10.7486362 11.0715828 -0.322947
10.8 10.7222163 11.0448383 -0.322622
10.9 10.6935976 11.0158334 -0.322236
11.0 10.6628111 10.9845998 -0.321789
11.1 10.6298885 10.9511699 -0.321281
11.2 10.5948625 10.9155771 -0.320715
11.3 10.5577664 10.8778554 -0.320089
11.4 10.5186343 10.8380397 -0.319405
11.5 10.4775009 10.7961654 -0.318664
11.6 10.4344019 10.7522689 -0.317867
11.7 10.3893733 10.7063872 -0.317014
11.8 10.3424522 10.6585580 -0.316106
11.9 10.2936759 10.6088197 -0.315144
12.0 10.2430829 10.5572113 -0.314128
12.1 10.1907117 10.5037725 -0.313061
12.2 10.1366018 10.4485436 -0.311942
12.3 10.0807933 10.3915654 -0.310772
12.4 10.0233266 10.3328795 -0.309553
12.5 9.9642429 10.2725277 -0.308285
12.6 9.9035837 10.2105528 -0.306969
12.7 9.8413911 10.1469977 -0.305607
12.8 9.7777078 10.0819060 -0.304198
12.9 9.7125768 10.0153217 -0.302745
13.0 9.6460415 9.9472894 -0.301248
13.1 9.5781460 9.8778540 -0.299708
13.2 9.5089345 9.8070607 -0.298126
13.3 9.4384516 9.7349554 -0.296504
13.4 9.3667425 9.6615840 -0.294841
13.5 9.2938524 9.5869931 -0.293141
13.6 9.2198272 9.5112294 -0.291402
13.7 9.1447126 9.4343398 -0.289627
13.8 9.0685551 9.3563718 -0.287817
13.9 8.9914011 9.2773730 -0.285972
14.0 8.9132972 9.1973910 -0.284094
14.1 8.8342904 9.1164741 -0.282184
14.2 8.7544279 9.0346703 -0.280242
14.3 8.6737568 8.9520280 -0.278271
14.4 8.5923245 8.8685959 -0.276271
14.5 8.5101786 8.7844224 -0.274244
14.6 8.4273666 8.6995564 -0.27219
14.7 8.3439362 8.6140466 -0.27011
14.8 8.2599351 8.5279419 -0.268007
14.9 8.1754111 8.4412911 -0.26588
15.0 8.0904118 8.3541433 -0.263732
15.1 8.0049850 8.2665472 -0.261562
15.2 7.9191783 8.1785516 -0.259373
15.3 7.8330394 8.0902054 -0.257166
15.4 7.7466158 8.0015572 -0.254941
15.5 7.6599549 7.9126557 -0.252701
15.6 7.5731040 7.8235492 -0.250445
15.7 7.4861101 7.7342860 -0.248176
15.8 7.3990204 7.6449143 -0.245894
15.9 7.3118815 7.5554820 -0.2436
16.0 7.2247400 7.4660368 -0.241297
16.1 7.1376422 7.3766262 -0.238984
16.2 7.0506341 7.2872973 -0.236663
16.3 6.9637616 7.1980971 -0.234336
16.4 6.8770701 7.1090723 -0.232002
16.5 6.7906047 7.0202691 -0.229664
16.6 6.7044104 6.9317335 -0.227323
16.7 6.6185314 6.8435110 -0.22498
16.8 6.5330120 6.7556469 -0.222635
16.9 6.4478957 6.6681860 -0.22029
17.0 6.3632259 6.5811725 -0.217947
17.1 6.2790453 6.4946506 -0.215605
17.2 6.1953963 6.4086635 -0.213267
17.3 6.1123209 6.3232543 -0.210933
17.4 6.0298602 6.2384654 -0.208605
17.5 5.9480554 6.1543388 -0.206283
17.6 5.8669466 6.0709159 -0.203969
17.7 5.7865737 5.9882375 -0.201664
17.8 5.7069760 5.9063440 -0.199368
17.9 5.6281920 5.8252749 -0.197083
18.0 5.5502597 5.7450694 -0.19481
18.1 5.4732168 5.6657659 -0.192549
18.2 5.3970998 5.5874022 -0.190302
18.3 5.3219451 5.5100154 -0.18807
18.4 5.2477880 5.4336419 -0.185854
18.5 5.1746633 5.3583177 -0.183654
18.6 5.1026053 5.2840776 -0.181472
18.7 5.0316473 5.2109562 -0.179309
18.8 4.9618219 5.1389868 -0.177165
18.9 4.8931613 5.0682026 -0.175041
19.0 4.8256964 4.9986354 -0.172939
19.1 4.7594579 4.9303167 -0.170859
19.2 4.6944754 4.8632769 -0.168801
19.3 4.6307777 4.7975459 -0.166768
19.4 4.5683930 4.7331525 -0.164759
19.5 4.5073485 4.6701248 -0.162776
19.6 4.4476708 4.6084902 -0.160819
19.7 4.3893854 4.5482749 -0.158889
19.8 4.3325172 4.4895046 -0.156987
19.9 4.2770900 4.4322039 -0.155114
20.0 4.2231272 4.3763968 -0.15327
20.1 4.1706507 4.3221061 -0.151455
20.2 4.1196821 4.2693538 -0.149672
20.3 4.0702418 4.2181611 -0.147919
20.4 4.0223493 4.1685484 -0.146199
20.5 3.9760234 4.1205347 -0.144511
20.6 3.9312819 4.0741387 -0.142857
20.7 3.8881417 4.0293777 -0.141236
20.8 3.8466186 3.9862684 -0.13965
20.9 3.8067279 3.9448262 -0.138098
21.0 3.7684836 3.9050660 -0.136582
21.1 3.7318989 3.8670013 -0.135102
21.2 3.6969861 3.8306449 -0.133659
21.3 3.6637566 3.7960088 -0.132252
21.4 3.6322207 3.7631037 -0.130883
21.5 3.6023879 3.7319395 -0.129552
21.6 3.5742668 3.7025251 -0.128258
21.7 3.5478649 3.6748686 -0.127004
21.8 3.5231889 3.6489769 -0.125788
21.9 3.5002445 3.6248561 -0.124612
22.0 3.4790364 3.6025113 -0.123475
22.1 3.4595685 3.5819466 -0.122378
22.2 3.4418437 3.5631651 -0.121321
22.3 3.4258638 3.5461690 -0.120305
22.4 3.4116299 3.5309597 -0.11933
22.5 3.3991420 3.5175372 -0.118395
22.6 3.3883993 3.5059011 -0.117502
22.7 3.3794000 3.4960496 -0.11665
22.8 3.3721414 3.4879802 -0.115839
22.9 3.3666197 3.4816894 -0.11507
23.0 3.3628306 3.4771726 -0.114342
23.1 3.3607684 3.4744247 -0.113656
23.2 3.3604268 3.4734391 -0.113012
23.3 3.3617985 3.4742087 -0.11241
23.4 3.3648754 3.4767253 -0.11185
23.5 3.3696485 3.4809800 -0.111332
23.6 3.3761076 3.4869626 -0.110855
23.7 3.3842422 3.4946624 -0.11042
23.8 3.3940404 3.5040677 -0.110027
23.9 3.4054898 3.5151658 -0.109676
24.0 3.4185770 3.5279432 -0.109366
24.1 3.4332878 3.5423856 -0.109098
24.2 3.4496071 3.5584779 -0.108871
24.3 3.4675192 3.5762040 -0.108685
24.4 3.4870072 3.5955470 -0.10854
24.5 3.5080538 3.6164893 -0.108436
24.6 3.5306408 3.6390125 -0.108372
24.7 3.5547490 3.6630972 -0.108348
24.8 3.5803589 3.6887234 -0.108365
24.9 3.6074497 3.7158704 -0.108421
25.0 3.6360003 3.7445164 -0.108516
25.1 3.6659886 3.7746394 -0.108651
25.2 3.6973921 3.8062161 -0.108824
25.3 3.7301872 3.8392229 -0.109036
25.4 3.7643499 3.8736353 -0.109285
25.5 3.7998555 3.9094281 -0.109573
25.6 3.8366786 3.9465757 -0.109897
25.7 3.8747932 3.9850514 -0.110258
25.8 3.9141725 4.0248281 -0.110656
25.9 3.9547894 4.0658783 -0.111089
26.0 3.9966159 4.1081735 -0.111558
26.1 4.0396237 4.1516847 -0.112061
26.2 4.0837837 4.1963826 -0.112599
26.3 4.1290664 4.2422369 -0.11317
26.4 4.1754418 4.2892172 -0.113775
26.5 4.2228793 4.3372922 -0.114413
26.6 4.2713478 4.3864304 -0.115083
26.7 4.3208157 4.4365996 -0.115784
26.8 4.3712512 4.4877672 -0.116516
26.9 4.4226217 4.5399001 -0.117278
27.0 4.4748943 4.5929649 -0.118071
27.1 4.5280359 4.6469276 -0.118892
27.2 4.5820127 4.7017540 -0.119741
27.3 4.6367908 4.7574094 -0.120619
27.4 4.6923358 4.8138586 -0.121523
27.5 4.7486129 4.8710664 -0.122453
27.6 4.8055873 4.9289970 -0.12341
27.7 4.8632235 4.9876144 -0.124391
27.8 4.9214861 5.0468824 -0.125396
27.9 4.9803392 5.1067643 -0.126425
28.0 5.0397467 5.1672233 -0.127477
28.1 5.0996723 5.2282225 -0.12855
28.2 5.1600797 5.2897245 -0.129645
28.3 5.2209321 5.3516921 -0.13076
28.4 5.2821928 5.4140876 -0.131895
28.5 5.3438248 5.4768732 -0.133048
28.6 5.4057911 5.5400112 -0.13422
28.7 5.4680544 5.6034635 -0.135409
28.8 5.5305777 5.6671922 -0.136614
28.9 5.5933236 5.7311592 -0.137836
29.0 5.6562547 5.7953262 -0.139072
29.1 5.7193337 5.8596552 -0.140321
29.2 5.7825233 5.9241079 -0.141585
29.3 5.8457862 5.9886462 -0.14286
29.4 5.9090850 6.0532320 -0.144147
29.5 5.9723826 6.1178271 -0.145444
29.6 6.0356418 6.1823937 -0.146752
29.7 6.0988255 6.2468938 -0.148068
29.8 6.1618967 6.3112897 -0.149393
29.9 6.2248188 6.3755436 -0.150725
30.0 6.2875551 6.4396181 -0.152063
30.1 6.3500690 6.5034759 -0.153407
30.2 6.4123243 6.5670798 -0.154756
30.3 6.4742850 6.6303929 -0.156108
30.4 6.5359152 6.6933786 -0.157463
30.5 6.5971792 6.7560003 -0.158821
30.6 6.6580419 6.8182219 -0.16018
30.7 6.7184681 6.8800076 -0.161539
30.8 6.7784231 6.9413217 -0.162899
30.9 6.8378725 7.0021289 -0.164256
31.0 6.8967822 7.0623944 -0.165612
31.1 6.9551185 7.1220836 -0.166965
31.2 7.0128479 7.1811623 -0.168314
31.3 7.0699377 7.2395966 -0.169659
31.4 7.1263551 7.2973533 -0.170998
31.5 7.1820680 7.3543993 -0.172331
31.6 7.2370447 7.4107021 -0.173657
31.7 7.2912540 7.4662296 -0.174976
31.8 7.3446651 7.5209502 -0.176285
31.9 7.3972477 7.5748329 -0.177585
32.0 7.4489719 7.6278471 -0.178875
32.1 7.4998084 7.6799626 -0.180154
32.2 7.5497286 7.7311499 -0.181421
32.3 7.5987041 7.7813800 -0.182676
32.4 7.6467073 7.8306245 -0.183917
32.5 7.6937111 7.8788555 -0.185144
32.6 7.7396889 7.9260458 -0.186357
32.7 7.7846149 7.9721687 -0.187554
32.8 7.8284637 8.0171982 -0.188734
32.9 7.8712105 8.0611088 -0.189898
33.0 7.9128315 8.1038758 -0.191044
33.1 7.9533030 8.1454750 -0.192172
33.2 7.9926024 8.1858830 -0.193281
33.3 8.0307075 8.2250770 -0.19437
33.4 8.0675969 8.2630350 -0.195438
33.5 8.1032498 8.2997354 -0.196486
33.6 8.1376462 8.3351577 -0.197511
33.7 8.1707667 8.3692818 -0.198515
33.8 8.2025927 8.4020886 -0.199496
33.9 8.2331063 8.4335594 -0.200453
34.0 8.2622902 8.4636765 -0.201386
34.1 8.2901281 8.4924230 -0.202295
34.2 8.3166042 8.5197824 -0.203178
34.3 8.3417035 8.5457394 -0.204036
34.4 8.3654120 8.5702792 -0.204867
34.5 8.3877160 8.5933878 -0.205672
34.6 8.4086030 8.6150521 -0.206449
34.7 8.4280611 8.6352598 -0.207199
34.8 8.4460792 8.6539992 -0.20792
34.9 8.4626469 8.6712595 -0.208613
35.0 8.4777547 8.6870309 -0.209276
35.1 8.4913939 8.7013040 -0.20991
35.2 8.5035565 8.7140707 -0.210514
35.3 8.5142354 8.7253232 -0.211088
35.4 8.5234243 8.7350550 -0.211631
35.5 8.5311175 8.7432601 -0.212143
35.6 8.5373104 8.7499334 -0.212623
35.7 8.5419990 8.7550707 -0.213072
35.8 8.5451801 8.7586685 -0.213488
35.9 8.5468516 8.7607243 -0.213873
36.0 8.5470118 8.7612361 -0.214224
36.1 8.5456601 8.7602031 -0.214543
36.2 8.5427965 8.7576252 -0.214829
36.3 8.5384220 8.7535029 -0.215081
36.4 8.5325382 8.7478378 -0.2153
36.5 8.5251477 8.7406323 -0.215485
36.6 8.5162538 8.7318894 -0.215636
36.7 8.5058605 8.7216130 -0.215752
36.8 8.4939729 8.7098080 -0.215835
36.9 8.4805964 8.6964799 -0.215884
37.0 8.4657376 8.6816350 -0.215897
37.1 8.4494038 8.6652805 -0.215877
37.2 8.4316029 8.6474243 -0.215821
37.3 8.4123438 8.6280752 -0.215731
37.4 8.3916359 8.6072426 -0.215607
37.5 8.3694896 8.5849369 -0.215447
37.6 8.3459159 8.5611691 -0.215253
37.7 8.3209266 8.5359509 -0.215024
37.8 8.2945342 8.5092951 -0.214761
37.9 8.2667520 8.4812147 -0.214463
38.0 8.2375939 8.4517240 -0.21413
38.1 8.2070747 8.4208376 -0.213763
38.2 8.1752096 8.3885710 -0.213361
38.3 8.1420149 8.3549405 -0.212926
38.4 8.1075073 8.3199629 -0.212456
38.5 8.0717041 8.2836559 -0.211952
38.6 8.0346235 8.2460376 -0.211414
38.7 7.9962842 8.2071271 -0.210843
38.8 7.9567057 8.1669438 -0.210238
38.9 7.9159079 8.1255082 -0.2096
39.0 7.8739116 8.0828409 -0.208929
39.1 7.8307379 8.0389636 -0.208226
39.2 7.7864086 7.9938983 -0.20749
39.3 7.7409463 7.9476678 -0.206721
39.4 7.6943740 7.9002953 -0.205921
39.5 7.6467151 7.8518048 -0.20509
39.6 7.5979938 7.8022206 -0.204227
39.7 7.5482347 7.7515677 -0.203333
39.8 7.4974631 7.6998716 -0.202408
39.9 7.4457044 7.6471583 -0.201454
40.0 7.3929849 7.5934545 -0.20047
40.1 7.3393312 7.5387870 -0.199456
40.2 7.2847704 7.4831833 -0.198413
40.3 7.2293300 7.4266715 -0.197342
40.4 7.1730379 7.3692799 -0.196242
40.5 7.1159226 7.3110374 -0.195115
40.6 7.0580127 7.2519730 -0.19396
40.7 6.9993375 7.1921166 -0.192779
40.8 6.9399264 7.1314980 -0.191572
40.9 6.8798093 7.0701477 -0.190338
41.0 6.8190165 7.0080963 -0.18908
41.1 6.7575784 6.9453749 -0.187797
41.2 6.6955259 6.8820149 -0.186489
41.3 6.6328901 6.8180479 -0.185158
41.4 6.5697024 6.7535059 -0.183804
41.5 6.5059944 6.6884210 -0.182427
41.6 6.4417979 6.6228256 -0.181028
41.7 6.3771451 6.5567526 -0.179608
41.8 6.3120682 6.4902346 -0.178166
41.9 6.2465998 6.4233048 -0.176705
42.0 6.1807724 6.3559965 -0.175224
42.1 6.1146188 6.2883431 -0.173724
42.2 6.0481720 6.2203780 -0.172206
42.3 5.9814650 6.1521349 -0.17067
42.4 5.9145309 6.0836477 -0.169117
42.5 5.8474029 6.0149501 -0.167547
42.6 5.7801143 5.9460760 -0.165962
42.7 5.7126983 5.8770596 -0.164361
42.8 5.6451884 5.8079346 -0.162746
42.9 5.5776178 5.7387352 -0.161117
43.0 5.5100199 5.6694954 -0.159476
43.1 5.4424281 5.6002491 -0.157821
43.2 5.3748755 5.5310303 -0.156155
43.3 5.3073953 5.4618729 -0.154478
43.4 5.2400207 5.3928107 -0.15279
43.5 5.1727848 5.3238774 -0.151093
43.6 5.1057203 5.2551066 -0.149386
43.7 5.0388602 5.1865318 -0.147672
43.8 4.9722370 5.1181863 -0.145949
43.9 4.9058831 5.0501033 -0.14422
44.0 4.8398310 4.9823158 -0.142485
44.1 4.7741125 4.9148566 -0.140744
44.2 4.7087598 4.8477583 -0.138998
44.3 4.6438042 4.7810531 -0.137249
44.4 4.5792773 4.7147732 -0.135496
44.5 4.5152102 4.6489505 -0.13374
44.6 4.4516336 4.5836164 -0.131983
44.7 4.3885782 4.5188023 -0.130224
44.8 4.3260742 4.4545390 -0.128465
44.9 4.2641515 4.3908572 -0.126706
45.0 4.2028396 4.3277871 -0.124948
45.1 4.1421677 4.2653587 -0.123191
45.2 4.0821647 4.2036014 -0.121437
45.3 4.0228590 4.1425444 -0.119685
45.4 3.9642787 4.0822165 -0.117938
45.5 3.9064513 4.0226458 -0.116195
45.6 3.8494040 3.9638604 -0.114456
45.7 3.7931636 3.9058876 -0.112724
45.8 3.7377564 3.8487543 -0.110998
45.9 3.6832082 3.7924872 -0.109279
46.0 3.6295442 3.7371120 -0.107568
46.1 3.5767894 3.6826544 -0.105865
46.2 3.5249680 3.6291393 -0.104171
46.3 3.4741039 3.5765911 -0.102487
46.4 3.4242203 3.5250338 -0.100814
46.5 3.3753398 3.4744907 -0.0991509
46.6 3.3274848 3.4249846 -0.0974998
46.7 3.2806767 3.3765376 -0.0958609
46.8 3.2349365 3.3291715 -0.094235
46.9 3.1902847 3.2829071 -0.0926224
47.0 3.1467412 3.2377650 -0.0910238
47.1 3.1043250 3.1937650 -0.08944
47.2 3.0630548 3.1509261 -0.0878713
47.3 3.0229486 3.1092669 -0.0863183
47.4 2.9840237 3.0688054 -0.0847817
47.5 2.9462967 3.0295587 -0.083262
47.6 2.9097837 2.9915434 -0.0817597
47.7 2.8745000 2.9547754 -0.0802754
47.8 2.8404604 2.9192699 -0.0788095
47.9 2.8076788 2.8850415 -0.0773627
48.0 2.7761687 2.8521039 -0.0759352
48.1 2.7459426 2.8204703 -0.0745277
48.2 2.7170125 2.7901532 -0.0731407
48.3 2.6893896 2.7611642 -0.0717746
48.4 2.6630846 2.7335144 -0.0704298
48.5 2.6381072 2.7072140 -0.0691068
48.6 2.6144666 2.6822726 -0.067806
48.7 2.5921711 2.6586990 -0.0665279
48.8 2.5712286 2.6365013 -0.0652727
48.9 2.5516458 2.6156869 -0.0640411
49.0 2.5334292 2.5962623 -0.0628331
49.1 2.5165841 2.5782335 -0.0616494
49.2 2.5011153 2.5616055 -0.0604902
49.3 2.4870269 2.5463827 -0.0593558
49.4 2.4743221 2.5325688 -0.0582467
49.5 2.4630036 2.5201666 -0.057163
49.6 2.4530731 2.5091782 -0.0561051
49.7 2.4445318 2.4996050 -0.0550732
49.8 2.4373799 2.4914477 -0.0540678
49.9 2.4316172 2.4847060 -0.0530888
50.0 2.4272424 2.4793792 -0.0521368
50.1 2.4242537 2.4754655 -0.0512118
50.2 2.4226486 2.4729626 -0.050314
50.3 2.4224237 2.4718674 -0.0494437
50.4 2.4235750 2.4721761 -0.0486011
50.5 2.4260976 2.4738839 -0.0477863
50.6 2.4299861 2.4769856 -0.0469995
50.7 2.4352344 2.4814751 -0.0462407
50.8 2.4418353 2.4873457 -0.0455104
50.9 2.4497814 2.4945896 -0.0448082
51.0 2.4590643 2.5031989 -0.0441346
51.1 2.4696749 2.5131643 -0.0434894
51.2 2.4816036 2.5244764 -0.0428728
51.3 2.4948398 2.5371247 -0.0422849
51.4 2.5093724 2.5510982 -0.0417258
51.5 2.5251898 2.5663850 -0.0411952
51.6 2.5422794 2.5829728 -0.0406934
51.7 2.5606281 2.6008485 -0.0402204
51.8 2.5802222 2.6199982 -0.039776
51.9 2.6010472 2.6404074 -0.0393602
52.0 2.6230881 2.6620612 -0.0389731
52.1 2.6463293 2.6849438 -0.0386145
52.2 2.6707543 2.7090387 -0.0382844
52.3 2.6963464 2.7343289 -0.0379825
52.4 2.7230880 2.7607970 -0.037709
52.5 2.7509609 2.7884245 -0.0374636
52.6 2.7799466 2.8171928 -0.0372462
52.7 2.8100257 2.8470823 -0.0370566
52.8 2.8411785 2.8780732 -0.0368947
52.9 2.8733845 2.9101448 -0.0367603
53.0 2.9066229 2.9432762 -0.0366533
53.1 2.9408722 2.9774455 -0.0365733
53.2 2.9761105 3.0126308 -0.0365203
53.3 3.0123153 3.0488092 -0.0364939
53.4 3.0494638 3.0859577 -0.0364939
53.5 3.0875324 3.1240525 -0.0365201
53.6 3.1264974 3.1630695 -0.0365721
53.7 3.1663343 3.2029841 -0.0366498
53.8 3.2070185 3.2437712 -0.0367527
53.9 3.2485246 3.2854053 -0.0368807
54.0 3.2908272 3.3278606 -0.0370334
54.1 3.3339001 3.3711105 -0.0372104
54.2 3.3777171 3.4151285 -0.0374114
54.3 3.4222513 3.4598875 -0.0376362
54.4 3.4674757 3.5053598 -0.0378841
54.5 3.5133628 3.5515178 -0.038155
54.6 3.5598848 3.5983333 -0.0384485
54.7 3.6070136 3.6457777 -0.0387641
54.8 3.6547209 3.6938223 -0.0391014
54.9 3.7029780 3.7424380 -0.03946
55.0 3.7517560 3.7915955 -0.0398395
55.1 3.8010257 3.8412651 -0.0402394
55.2 3.8507577 3.8914170 -0.0406593
55.3 3.9009223 3.9420211 -0.0410988
55.4 3.9514899 3.9930472 -0.0415573
55.5 4.0024303 4.0444647 -0.0420344
55.6 4.0537133 4.0962430 -0.0425297
55.7 4.1053087 4.1483513 -0.0430426
55.8 4.1571860 4.2007586 -0.0435726
55.9 4.2093145 4.2534338 -0.0441193
56.0 4.2616637 4.3063457 -0.044682
56.1 4.3142026 4.3594631 -0.0452605
56.2 4.3669006 4.4127544 -0.0458538
56.3 4.4197265 4.4661883 -0.0464618
56.4 4.4726496 4.5197333 -0.0470837
56.5 4.5256388 4.5733579 -0.0477191
56.6 4.5786631 4.6270306 -0.0483675
56.7 4.6316917 4.6807198 -0.0490281
56.8 4.6846934 4.7343940 -0.0497006
56.9 4.7376375 4.7880217 -0.0503842
57.0 4.7904932 4.8415717 -0.0510785
57.1 4.8432296 4.8950124 -0.0517828
57.2 4.8958160 4.9483127 -0.0524967
57.3 4.9482220 5.0014415 -0.0532195
57.4 5.0004170 5.0543676 -0.0539506
57.5 5.0523708 5.1070603 -0.0546895
57.6 5.1040532 5.1594887 -0.0554355
57.7 5.1554343 5.2116223 -0.056188
57.8 5.2064842 5.2634308 -0.0569466
57.9 5.2571734 5.3148839 -0.0577105
58.0 5.3074726 5.3659517 -0.0584791
58.1 5.3573525 5.4166044 -0.0592519
58.2 5.4067843 5.4668127 -0.0600284
58.3 5.4557394 5.5165471 -0.0608077
58.4 5.5041894 5.5657789 -0.0615895
58.5 5.5521063 5.6144794 -0.0623731
58.6 5.5994624 5.6626202 -0.0631578
58.7 5.6462302 5.7101733 -0.0639431
58.8 5.6923827 5.7571111 -0.0647284
58.9 5.7378931 5.8034062 -0.0655131
59.0 5.7827351 5.8490317 -0.0662966
59.1 5.8268826 5.8939609 -0.0670783
59.2 5.8703102 5.9381677 -0.0678575
59.3 5.9129925 5.9816264 -0.0686339
59.4 5.9549049 6.0243115 -0.0694066
59.5 5.9960229 6.0661982 -0.0701753
59.6 6.0363227 6.1072620 -0.0709393
59.7 6.0757809 6.1474788 -0.0716979
59.8 6.1143745 6.1868251 -0.0724506
59.9 6.1520809 6.2252779 -0.073197
60.0 6.1888782 6.2628146 -0.0739364
60.1 6.2247449 6.2994132 -0.0746683
60.2 6.2596600 6.3350520 -0.075392
60.3 6.2936030 6.3697102 -0.0761072
60.4 6.3265539 6.4033672 -0.0768133
60.5 6.3584935 6.4360030 -0.0775095
60.6 6.3894029 6.4675985 -0.0781956
60.7 6.4192637 6.4981347 -0.078871
60.8 6.4480584 6.5275934 -0.079535
60.9 6.4757698 6.5559571 -0.0801873
61.0 6.5023814 6.5832088 -0.0808274
61.1 6.5278772 6.6093319 -0.0814547
61.2 6.5522419 6.6343107 -0.0820688
61.3 6.5754609 6.6581301 -0.0826692
61.4 6.5975200 6.6807754 -0.0832554
61.5 6.6184058 6.7022328 -0.083827
61.6 6.6381055 6.7224890 -0.0843835
61.7 6.6566070 6.7415314 -0.0849244
61.8 6.6738986 6.7593480 -0.0854494
61.9 6.6899695 6.7759276 -0.0859581
62.0 6.7048095 6.7912594 -0.0864499
62.1 6.7184090 6.8053337 -0.0869247
62.2 6.7307592 6.8181410 -0.0873818
62.3 6.7418518 6.8296727 -0.0878209
62.4 6.7516793 6.8399211 -0.0882418
62.5 6.7602349 6.8488787 -0.0886438
62.6 6.7675124 6.8565393 -0.0890269
