#Theta He10 He15 diff
4.4 3.3135315 3.4118040 -0.0982725
4.5 3.3863394 3.4867737 -0.100434
4.6 3.4589804 3.5615716 -0.102591
4.7 3.5314509 3.6361942 -0.104743
4.8 3.6037475 3.7106378 -0.10689
4.9 3.6758666 3.7848989 -0.109032
5.0 3.7478047 3.8589737 -0.111169
5.1 3.8195583 3.9328588 -0.1133
5.2 3.8911240 4.0065506 -0.115427
5.3 3.9624983 4.0800454 -0.117547
5.4 4.0336777 4.1533399 -0.119662
5.5 4.1046588 4.2264303 -0.121771
5.6 4.1754382 4.2993132 -0.123875
5.7 4.2460125 4.3719851 -0.125973
5.8 4.3163783 4.4444425 -0.128064
5.9 4.3865322 4.5166820 -0.13015
6.0 4.4564709 4.5887000 -0.132229
6.1 4.5261909 4.6604931 -0.134302
6.2 4.5956890 4.7320579 -0.136369
6.3 4.6649618 4.8033910 -0.138429
6.4 4.7340061 4.8744889 -0.140483
6.5 4.8028184 4.9453483 -0.14253
6.6 4.8713957 5.0159658 -0.14457
6.7 4.9397345 5.0863380 -0.146603
6.8 5.0078317 5.1564617 -0.14863
6.9 5.0756840 5.2263334 -0.150649
7.0 5.1432883 5.2959500 -0.152662
7.1 5.2106412 5.3653080 -0.154667
7.2 5.2777397 5.4344043 -0.156665
7.3 5.3445806 5.5032356 -0.158655
7.4 5.4111608 5.5717986 -0.160638
7.5 5.4774770 5.6400901 -0.162613
7.6 5.5435263 5.7081070 -0.164581
7.7 5.6093055 5.7758461 -0.166541
7.8 5.6748115 5.8433041 -0.168493
7.9 5.7400413 5.9104780 -0.170437
8.0 5.8049919 5.9773646 -0.172373
8.1 5.8696602 6.0439609 -0.174301
8.2 5.9340433 6.1102637 -0.17622
8.3 5.9981381 6.1762700 -0.178132
8.4 6.0619417 6.2419767 -0.180035
8.5 6.1254512 6.3073808 -0.18193
8.6 6.1886637 6.3724793 -0.183816
8.7 6.2515762 6.4372693 -0.185693
8.8 6.3141859 6.5017477 -0.187562
8.9 6.3764899 6.5659117 -0.189422
9.0 6.4384854 6.6297582 -0.191273
9.1 6.5001695 6.6932845 -0.193115
9.2 6.5615395 6.7564876 -0.194948
9.3 6.6225926 6.8193646 -0.196772
9.4 6.6833260 6.8819128 -0.198587
9.5 6.7437369 6.9441293 -0.200392
9.6 6.8038228 7.0060113 -0.202189
9.7 6.8635809 7.0675561 -0.203975
9.8 6.9230085 7.1287609 -0.205752
9.9 6.9821030 7.1896230 -0.20752
10.0 7.0408617 7.2501397 -0.209278
10.1 7.0992821 7.3103083 -0.211026
10.2 7.1573615 7.3701262 -0.212765
10.3 7.2150975 7.4295907 -0.214493
10.4 7.2724875 7.4886992 -0.216212
10.5 7.3295289 7.5474492 -0.21792
10.6 7.3862194 7.6058380 -0.219619
10.7 7.4425563 7.6638633 -0.221307
10.8 7.4985374 7.7215223 -0.222985
10.9 7.5541601 7.7788127 -0.224653
11.0 7.6094221 7.8357320 -0.22631
11.1 7.6643211 7.8922778 -0.227957
11.2 7.7188546 7.9484476 -0.229593
11.3 7.7730203 8.0042391 -0.231219
11.4 7.8268161 8.0596498 -0.232834
11.5 7.8802395 8.1146776 -0.234438
11.6 7.9332883 8.1693200 -0.236032
11.7 7.9859604 8.2235747 -0.237614
11.8 8.0382535 8.2774396 -0.239186
11.9 8.0901655 8.3309123 -0.240747
12.0 8.1416942 8.3839907 -0.242297
12.1 8.1928375 8.4366726 -0.243835
12.2 8.2435933 8.4889559 -0.245363
12.3 8.2939595 8.5408383 -0.246879
12.4 8.3439341 8.5923178 -0.248384
12.5 8.3935151 8.6433924 -0.249877
12.6 8.4427006 8.6940600 -0.251359
12.7 8.4914884 8.7443185 -0.25283
12.8 8.5398767 8.7941660 -0.254289
12.9 8.5878637 8.8436006 -0.255737
13.0 8.6354473 8.8926201 -0.257173
13.1 8.6826258 8.9412229 -0.258597
13.2 8.7293973 8.9894069 -0.26001
13.3 8.7757600 9.0371703 -0.26141
13.4 8.8217122 9.0845114 -0.262799
13.5 8.8672520 9.1314282 -0.264176
13.6 8.9123778 9.1779190 -0.265541
13.7 8.9570880 9.2239822 -0.266894
13.8 9.0013807 9.2696159 -0.268235
13.9 9.0452544 9.3148184 -0.269564
14.0 9.0887075 9.3595882 -0.270881
14.1 9.1317383 9.4039236 -0.272185
14.2 9.1743454 9.4478230 -0.273478
14.3 9.2165272 9.4912848 -0.274758
14.4 9.2582823 9.5343075 -0.276025
14.5 9.2996090 9.5768895 -0.27728
14.6 9.3405061 9.6190295 -0.278523
14.7 9.3809720 9.6607258 -0.279754
14.8 9.4210055 9.7019772 -0.280972
14.9 9.4606051 9.7427822 -0.282177
15.0 9.4997695 9.7831394 -0.28337
15.1 9.5384974 9.8230475 -0.28455
15.2 9.5767876 9.8625052 -0.285718
15.3 9.6146389 9.9015112 -0.286872
15.4 9.6520499 9.9400642 -0.288014
15.5 9.6890195 9.9781632 -0.289144
15.6 9.7255466 10.0158068 -0.29026
15.7 9.7616300 10.0529939 -0.291364
15.8 9.7972687 10.0897233 -0.292455
15.9 9.8324616 10.1259941 -0.293532
16.0 9.8672076 10.1618050 -0.294597
16.1 9.9015057 10.1971552 -0.295649
16.2 9.9353550 10.2320434 -0.296688
16.3 9.9687546 10.2664689 -0.297714
16.4 10.0017034 10.3004306 -0.298727
16.5 10.0342006 10.3339277 -0.299727
16.6 10.0662454 10.3669591 -0.300714
16.7 10.0978368 10.3995242 -0.301687
16.8 10.1289742 10.4316220 -0.302648
16.9 10.1596568 10.4632518 -0.303595
17.0 10.1898838 10.4944127 -0.304529
17.1 10.2196544 10.5251042 -0.30545
17.2 10.2489681 10.5553254 -0.306357
17.3 10.2778241 10.5850757 -0.307252
17.4 10.3062219 10.6143545 -0.308133
17.5 10.3341609 10.6431611 -0.309
17.6 10.3616404 10.6714949 -0.309855
17.7 10.3886600 10.6993555 -0.310695
17.8 10.4152192 10.7267423 -0.311523
17.9 10.4413174 10.7536548 -0.312337
18.0 10.4669544 10.7800925 -0.313138
18.1 10.4921295 10.8060551 -0.313926
18.2 10.5168426 10.8315422 -0.3147
18.3 10.5410931 10.8565533 -0.31546
18.4 10.5648809 10.8810882 -0.316207
18.5 10.5882055 10.9051465 -0.316941
18.6 10.6110668 10.9287280 -0.317661
18.7 10.6334646 10.9518324 -0.318368
18.8 10.6553985 10.9744596 -0.319061
18.9 10.6768685 10.9966094 -0.319741
19.0 10.6978744 11.0182815 -0.320407
19.1 10.7184161 11.0394760 -0.32106
19.2 10.7384936 11.0601926 -0.321699
19.3 10.7581067 11.0804315 -0.322325
19.4 10.7772555 11.1001924 -0.322937
19.5 10.7959399 11.1194756 -0.323536
19.6 10.8141601 11.1382809 -0.324121
19.7 10.8319160 11.1566085 -0.324693
19.8 10.8492078 11.1744584 -0.325251
19.9 10.8660357 11.1918309 -0.325795
20.0 10.8823997 11.2087260 -0.326326
20.1 10.8983001 11.2251439 -0.326844
20.2 10.9137371 11.2410850 -0.327348
20.3 10.9287109 11.2565494 -0.327839
20.4 10.9432219 11.2715374 -0.328316
20.5 10.9572703 11.2860494 -0.328779
20.6 10.9708565 11.3000856 -0.329229
20.7 10.9839808 11.3136466 -0.329666
20.8 10.9966437 11.3267326 -0.330089
20.9 11.0088455 11.3393441 -0.330499
21.0 11.0205868 11.3514816 -0.330895
21.1 11.0318681 11.3631456 -0.331277
21.2 11.0426898 11.3743367 -0.331647
21.3 11.0530524 11.3850553 -0.332003
21.4 11.0629567 11.3953020 -0.332345
21.5 11.0724031 11.4050776 -0.332674
21.6 11.0813924 11.4143826 -0.33299
21.7 11.0899251 11.4232178 -0.333293
21.8 11.0980020 11.4315838 -0.333582
21.9 11.1056238 11.4394813 -0.333858
22.0 11.1127912 11.4469113 -0.33412
22.1 11.1195051 11.4538743 -0.334369
22.2 11.1257663 11.4603714 -0.334605
22.3 11.1315755 11.4664033 -0.334828
22.4 11.1369337 11.4719709 -0.335037
22.5 11.1418417 11.4770752 -0.335233
22.6 11.1463004 11.4817171 -0.335417
22.7 11.1503110 11.4858975 -0.335586
22.8 11.1538742 11.4896176 -0.335743
22.9 11.1569911 11.4928782 -0.335887
23.0 11.1596628 11.4956806 -0.336018
23.1 11.1618903 11.4980257 -0.336135
23.2 11.1636747 11.4999147 -0.33624
23.3 11.1650172 11.5013488 -0.336332
23.4 11.1659188 11.5023291 -0.33641
23.5 11.1663808 11.5028569 -0.336476
23.6 11.1664044 11.5029333 -0.336529
23.7 11.1659908 11.5025597 -0.336569
23.8 11.1651413 11.5017373 -0.336596
23.9 11.1638571 11.5004675 -0.33661
24.0 11.1621395 11.4987516 -0.336612
24.1 11.1599900 11.4965909 -0.336601
24.2 11.1574099 11.4939870 -0.336577
24.3 11.1544005 11.4909412 -0.336541
24.4 11.1509633 11.4874549 -0.336492
24.5 11.1470998 11.4835298 -0.33643
24.6 11.1428114 11.4791672 -0.336356
24.7 11.1380996 11.4743687 -0.336269
24.8 11.1329659 11.4691360 -0.33617
24.9 11.1274120 11.4634705 -0.336059
25.0 11.1214393 11.4573740 -0.335935
25.1 11.1150496 11.4508480 -0.335798
25.2 11.1082444 11.4438942 -0.33565
25.3 11.1010253 11.4365144 -0.335489
25.4 11.0933941 11.4287103 -0.335316
25.5 11.0853525 11.4204836 -0.335131
25.6 11.0769022 11.4118361 -0.334934
25.7 11.0680449 11.4027696 -0.334725
25.8 11.0587826 11.3932860 -0.334503
25.9 11.0491168 11.3833870 -0.33427
26.0 11.0390496 11.3730747 -0.334025
26.1 11.0285827 11.3623508 -0.333768
26.2 11.0177180 11.3512174 -0.333499
26.3 11.0064575 11.3396763 -0.333219
26.4 10.9948030 11.3277296 -0.332927
26.5 10.9827566 11.3153793 -0.332623
26.6 10.9703202 11.3026273 -0.332307
26.7 10.9574957 11.2894759 -0.33198
26.8 10.9442853 11.2759269 -0.331642
26.9 10.9306910 11.2619827 -0.331292
27.0 10.9167148 11.2476451 -0.33093
27.1 10.9023589 11.2329165 -0.330558
27.2 10.8876253 11.2177990 -0.330174
27.3 10.8725162 11.2022948 -0.329779
27.4 10.8570337 11.1864061 -0.329372
27.5 10.8411801 11.1701352 -0.328955
27.6 10.8249576 11.1534843 -0.328527
27.7 10.8083683 11.1364557 -0.328087
27.8 10.7914146 11.1190517 -0.327637
27.9 10.7740987 11.1012747 -0.327176
28.0 10.7564228 11.0831270 -0.326704
28.1 10.7383894 11.0646110 -0.326222
28.2 10.7200007 11.0457291 -0.325728
28.3 10.7012591 11.0264837 -0.325225
28.4 10.6821670 11.0068772 -0.32471
28.5 10.6627267 10.9869122 -0.324186
28.6 10.6429408 10.9665911 -0.32365
28.7 10.6228116 10.9459163 -0.323105
28.8 10.6023415 10.9248905 -0.322549
28.9 10.5815331 10.9035162 -0.321983
29.0 10.5603889 10.8817960 -0.321407
29.1 10.5389114 10.8597323 -0.320821
29.2 10.5171031 10.8373279 -0.320225
29.3 10.4949665 10.8145853 -0.319619
29.4 10.4725043 10.7915073 -0.319003
29.5 10.4497190 10.7680964 -0.318377
29.6 10.4266133 10.7443553 -0.317742
29.7 10.4031897 10.7202868 -0.317097
29.8 10.3794510 10.6958936 -0.316443
29.9 10.3553997 10.6711784 -0.315779
30.0 10.3310386 10.6461439 -0.315105
30.1 10.3063704 10.6207930 -0.314423
30.2 10.2813977 10.5951284 -0.313731
30.3 10.2561234 10.5691529 -0.31303
30.4 10.2305501 10.5428694 -0.312319
30.5 10.2046806 10.5162807 -0.3116
30.6 10.1785178 10.4893896 -0.310872
30.7 10.1520644 10.4621991 -0.310135
30.8 10.1253232 10.4347121 -0.309389
30.9 10.0982971 10.4069313 -0.308634
31.0 10.0709888 10.3788599 -0.307871
31.1 10.0434014 10.3505006 -0.307099
31.2 10.0155375 10.3218565 -0.306319
31.3 9.9874002 10.2929305 -0.30553
31.4 9.9589924 10.2637257 -0.304733
31.5 9.9303169 10.2342450 -0.303928
31.6 9.9013767 10.2044914 -0.303115
31.7 9.8721747 10.1744680 -0.302293
31.8 9.8427140 10.1441778 -0.301464
31.9 9.8129974 10.1136238 -0.300626
32.0 9.7830280 10.0828092 -0.299781
32.1 9.7528088 10.0517371 -0.298928
32.2 9.7223427 10.0204104 -0.298068
32.3 9.6916329 9.9888324 -0.297199
32.4 9.6606823 9.9570062 -0.296324
32.5 9.6294940 9.9249348 -0.295441
32.6 9.5980711 9.8926215 -0.29455
32.7 9.5664166 9.8600694 -0.293653
32.8 9.5345337 9.8272817 -0.292748
32.9 9.5024254 9.7942616 -0.291836
33.0 9.4700948 9.7610122 -0.290917
33.1 9.4375451 9.7275368 -0.289992
33.2 9.4047794 9.6938385 -0.289059
33.3 9.3718008 9.6599207 -0.28812
33.4 9.3386124 9.6257865 -0.287174
33.5 9.3052176 9.5914393 -0.286222
33.6 9.2716193 9.5568821 -0.285263
33.7 9.2378208 9.5221185 -0.284298
33.8 9.2038253 9.4871515 -0.283326
33.9 9.1696360 9.4519845 -0.282348
34.0 9.1352560 9.4166208 -0.281365
34.1 9.1006887 9.3810637 -0.280375
34.2 9.0659372 9.3453165 -0.279379
34.3 9.0310047 9.3093825 -0.278378
34.4 8.9958945 9.2732651 -0.277371
34.5 8.9606098 9.2369675 -0.276358
34.6 8.9251540 9.2004932 -0.275339
34.7 8.8895301 9.1638455 -0.274315
34.8 8.8537416 9.1270277 -0.273286
34.9 8.8177917 9.0900432 -0.272251
35.0 8.7816836 9.0528955 -0.271212
35.1 8.7454207 9.0155877 -0.270167
35.2 8.7090062 8.9781234 -0.269117
35.3 8.6724435 8.9405060 -0.268062
35.4 8.6357358 8.9027387 -0.267003
35.5 8.5988865 8.8648251 -0.265939
35.6 8.5618988 8.8267685 -0.26487
35.7 8.5247761 8.7885724 -0.263796
35.8 8.4875216 8.7502400 -0.262718
35.9 8.4501388 8.7117750 -0.261636
36.0 8.4126310 8.6731807 -0.26055
36.1 8.3750014 8.6344604 -0.259459
36.2 8.3372534 8.5956177 -0.258364
36.3 8.2993904 8.5566560 -0.257266
36.4 8.2614157 8.5175787 -0.256163
36.5 8.2233326 8.4783893 -0.255057
36.6 8.1851445 8.4390911 -0.253947
36.7 8.1468548 8.3996876 -0.252833
36.8 8.1084667 8.3601824 -0.251716
36.9 8.0699836 8.3205787 -0.250595
37.0 8.0314089 8.2808802 -0.249471
37.1 7.9927460 8.2410901 -0.248344
37.2 7.9539981 8.2012120 -0.247214
37.3 7.9151687 8.1612493 -0.246081
37.4 7.8762611 8.1212055 -0.244944
37.5 7.8372787 8.0810840 -0.243805
37.6 7.7982248 8.0408882 -0.242663
37.7 7.7591027 8.0006217 -0.241519
37.8 7.7199159 7.9602879 -0.240372
37.9 7.6806676 7.9198901 -0.239223
38.0 7.6413613 7.8794319 -0.238071
38.1 7.6020002 7.8389167 -0.236917
38.2 7.5625878 7.7983480 -0.23576
38.3 7.5231274 7.7577292 -0.234602
38.4 7.4836223 7.7170637 -0.233441
38.5 7.4440758 7.6763549 -0.232279
38.6 7.4044914 7.6356064 -0.231115
38.7 7.3648723 7.5948215 -0.229949
38.8 7.3252219 7.5540037 -0.228782
38.9 7.2855434 7.5131563 -0.227613
39.0 7.2458404 7.4722829 -0.226443
39.1 7.2061160 7.4313869 -0.225271
39.2 7.1663736 7.3904715 -0.224098
39.3 7.1266164 7.3495404 -0.222924
39.4 7.0868479 7.3085968 -0.221749
39.5 7.0470713 7.2676441 -0.220573
39.6 7.0072900 7.2266859 -0.219396
39.7 6.9675071 7.1857254 -0.218218
39.8 6.9277261 7.1447660 -0.21704
39.9 6.8879501 7.1038111 -0.215861
40.0 6.8481826 7.0628641 -0.214681
40.1 6.8084266 7.0219284 -0.213502
40.2 6.7686856 6.9810073 -0.212322
40.3 6.7289628 6.9401042 -0.211141
40.4 6.6892614 6.8992224 -0.209961
40.5 6.6495846 6.8583652 -0.208781
40.6 6.6099358 6.8175360 -0.2076
40.7 6.5703181 6.7767382 -0.20642
40.8 6.5307348 6.7359749 -0.20524
40.9 6.4911890 6.6952496 -0.204061
41.0 6.4516841 6.6545655 -0.202881
41.1 6.4122231 6.6139260 -0.201703
41.2 6.3728094 6.5733342 -0.200525
41.3 6.3334459 6.5327935 -0.199348
41.4 6.2941360 6.4923072 -0.198171
41.5 6.2548829 6.4518784 -0.196995
41.6 6.2156895 6.4115105 -0.195821
41.7 6.1765592 6.3712067 -0.194648
41.8 6.1374949 6.3309701 -0.193475
41.9 6.0985000 6.2908040 -0.192304
42.0 6.0595773 6.2507117 -0.191134
42.1 6.0207302 6.2106962 -0.189966
42.2 5.9819616 6.1707609 -0.188799
42.3 5.9432746 6.1309087 -0.187634
42.4 5.9046723 6.0911430 -0.186471
42.5 5.8661578 6.0514668 -0.185309
42.6 5.8277341 6.0118833 -0.184149
42.7 5.7894042 5.9723956 -0.182991
42.8 5.7511712 5.9330068 -0.181836
42.9 5.7130380 5.8937199 -0.180682
43.0 5.6750077 5.8545382 -0.179531
43.1 5.6370832 5.8154646 -0.178381
43.2 5.5992675 5.7765022 -0.177235
43.3 5.5615636 5.7376541 -0.17609
43.4 5.5239744 5.6989232 -0.174949
43.5 5.4865028 5.6603126 -0.17381
43.6 5.4491518 5.6218253 -0.172674
43.7 5.4119242 5.5834642 -0.17154
43.8 5.3748230 5.5452324 -0.170409
43.9 5.3378510 5.5071328 -0.169282
44.0 5.3010110 5.4691683 -0.168157
44.1 5.2643059 5.4313419 -0.167036
44.2 5.2277386 5.3936565 -0.165918
44.3 5.1913118 5.3561149 -0.164803
44.4 5.1550284 5.3187200 -0.163692
44.5 5.1188911 5.2814747 -0.162584
44.6 5.0829027 5.2443819 -0.161479
44.7 5.0470659 5.2074444 -0.160379
44.8 5.0113834 5.1706649 -0.159282
44.9 4.9758581 5.1340463 -0.158188
45.0 4.9404925 5.0975913 -0.157099
45.1 4.9052894 5.0613028 -0.156013
45.2 4.8702514 5.0251834 -0.154932
45.3 4.8353812 4.9892359 -0.153855
45.4 4.8006814 4.9534630 -0.152782
45.5 4.7661546 4.9178674 -0.151713
45.6 4.7318034 4.8824517 -0.150648
45.7 4.6976304 4.8472186 -0.149588
45.8 4.6636382 4.8121708 -0.148533
45.9 4.6298292 4.7773108 -0.147482
46.0 4.5962061 4.7426412 -0.146435
46.1 4.5627713 4.7081647 -0.145393
46.2 4.5295272 4.6738838 -0.144357
46.3 4.4964765 4.6398009 -0.143324
46.4 4.4636214 4.6059187 -0.142297
46.5 4.4309645 4.5722397 -0.141275
46.6 4.3985081 4.5387662 -0.140258
46.7 4.3662547 4.5055009 -0.139246
46.8 4.3342065 4.4724460 -0.13824
46.9 4.3023660 4.4396041 -0.137238
47.0 4.2707355 4.4069774 -0.136242
47.1 4.2393173 4.3745685 -0.135251
47.2 4.2081136 4.3423797 -0.134266
47.3 4.1771268 4.3104132 -0.133286
47.4 4.1463590 4.2786714 -0.132312
47.5 4.1158126 4.2471567 -0.131344
47.6 4.0854897 4.2158711 -0.130381
47.7 4.0553924 4.1848171 -0.129425
47.8 4.0255231 4.1539969 -0.128474
47.9 3.9958837 4.1234126 -0.127529
48.0 3.9664764 4.0930663 -0.12659
48.1 3.9373034 4.0629604 -0.125657
48.2 3.9083666 4.0330969 -0.12473
48.3 3.8796682 4.0034779 -0.12381
48.4 3.8512102 3.9741056 -0.122895
48.5 3.8229945 3.9449819 -0.121987
48.6 3.7950232 3.9161090 -0.121086
48.7 3.7672982 3.8874888 -0.120191
48.8 3.7398215 3.8591234 -0.119302
48.9 3.7125949 3.8310148 -0.11842
49.0 3.6856205 3.8031648 -0.117544
49.1 3.6588999 3.7755754 -0.116675
49.2 3.6324352 3.7482485 -0.115813
49.3 3.6062282 3.7211861 -0.114958
49.4 3.5802805 3.6943899 -0.114109
49.5 3.5545940 3.6678618 -0.113268
49.6 3.5291705 3.6416035 -0.112433
49.7 3.5040117 3.6156170 -0.111605
49.8 3.4791193 3.5899039 -0.110785
49.9 3.4544950 3.5644660 -0.109971
50.0 3.4301404 3.5393049 -0.109164
50.1 3.4060571 3.5144224 -0.108365
50.2 3.3822469 3.4898202 -0.107573
50.3 3.3587112 3.4654998 -0.106789
50.4 3.3354516 3.4414628 -0.106011
50.5 3.3124698 3.4177110 -0.105241
50.6 3.2897670 3.3942457 -0.104479
50.7 3.2673450 3.3710686 -0.103724
50.8 3.2452051 3.3481812 -0.102976
50.9 3.2233487 3.3255849 -0.102236
51.0 3.2017774 3.3032811 -0.101504
51.1 3.1804923 3.2812714 -0.100779
51.2 3.1594951 3.2595572 -0.100062
51.3 3.1387868 3.2381397 -0.0993529
51.4 3.1183690 3.2170204 -0.0986514
51.5 3.0982428 3.1962007 -0.0979579
51.6 3.0784095 3.1756816 -0.0972721
51.7 3.0588704 3.1554647 -0.0965943
51.8 3.0396267 3.1355511 -0.0959244
51.9 3.0206795 3.1159420 -0.0952625
52.0 3.0020300 3.0966386 -0.0946086
52.1 2.9836793 3.0776422 -0.0939629
52.2 2.9656286 3.0589537 -0.0933251
52.3 2.9478790 3.0405745 -0.0926955
52.4 2.9304314 3.0225054 -0.092074
52.5 2.9132869 3.0047477 -0.0914608
52.6 2.8964465 2.9873023 -0.0908558
52.7 2.8799112 2.9701703 -0.0902591
52.8 2.8636819 2.9533526 -0.0896707
52.9 2.8477596 2.9368501 -0.0890905
53.0 2.8321451 2.9206639 -0.0885188
53.1 2.8168393 2.9047948 -0.0879555
53.2 2.8018431 2.8892437 -0.0874006
53.3 2.7871573 2.8740114 -0.0868541
53.4 2.7727827 2.8590987 -0.086316
53.5 2.7587200 2.8445065 -0.0857865
53.6 2.7449700 2.8302354 -0.0852654
53.7 2.7315334 2.8162863 -0.0847529
53.8 2.7184108 2.8026599 -0.0842491
53.9 2.7056029 2.7893567 -0.0837538
54.0 2.6931104 2.7763776 -0.0832672
54.1 2.6809339 2.7637230 -0.0827891
54.2 2.6690739 2.7513937 -0.0823198
54.3 2.6575310 2.7393901 -0.0818591
54.4 2.6463057 2.7277128 -0.0814071
54.5 2.6353986 2.7163623 -0.0809637
54.6 2.6248100 2.7053392 -0.0805292
54.7 2.6145404 2.6946439 -0.0801035
54.8 2.6045902 2.6842768 -0.0796866
54.9 2.5949599 2.6742383 -0.0792784
55.0 2.5856498 2.6645287 -0.0788789
55.1 2.5766602 2.6551486 -0.0784884
55.2 2.5679914 2.6460981 -0.0781067
55.3 2.5596438 2.6373776 -0.0777338
55.4 2.5516175 2.6289873 -0.0773698
55.5 2.5439128 2.6209275 -0.0770147
55.6 2.5365300 2.6131984 -0.0766684
55.7 2.5294691 2.6058001 -0.076331
55.8 2.5227303 2.5987329 -0.0760026
55.9 2.5163137 2.5919968 -0.0756831
56.0 2.5102195 2.5855920 -0.0753725
56.1 2.5044478 2.5795185 -0.0750707
56.2 2.4989984 2.5737764 -0.074778
56.3 2.4938715 2.5683657 -0.0744942
56.4 2.4890671 2.5632864 -0.0742193
56.5 2.4845850 2.5585385 -0.0739535
56.6 2.4804254 2.5541219 -0.0736965
56.7 2.4765879 2.5500364 -0.0734485
56.8 2.4730726 2.5462821 -0.0732095
56.9 2.4698792 2.5428587 -0.0729795
57.0 2.4670077 2.5397660 -0.0727583
57.1 2.4644578 2.5370040 -0.0725462
57.2 2.4622293 2.5345723 -0.072343
57.3 2.4603218 2.5324706 -0.0721488
57.4 2.4587353 2.5306988 -0.0719635
57.5 2.4574693 2.5292565 -0.0717872
57.6 2.4565235 2.5281434 -0.0716199
57.7 2.4558975 2.5273590 -0.0714615
57.8 2.4555911 2.5269031 -0.071312
57.9 2.4556037 2.5267752 -0.0711715
58.0 2.4559349 2.5269748 -0.0710399
58.1 2.4565843 2.5275015 -0.0709172
58.2 2.4575514 2.5283548 -0.0708034
58.3 2.4588356 2.5295342 -0.0706986
58.4 2.4604365 2.5310391 -0.0706026
58.5 2.4623534 2.5328690 -0.0705156
58.6 2.4645858 2.5350232 -0.0704374
58.7 2.4671330 2.5375011 -0.0703681
58.8 2.4699945 2.5403020 -0.0703075
58.9 2.4731695 2.5434254 -0.0702559
59.0 2.4766573 2.5468704 -0.0702131
59.1 2.4804573 2.5506363 -0.070179
59.2 2.4845686 2.5547224 -0.0701538
59.3 2.4889906 2.5591280 -0.0701374
59.4 2.4937223 2.5638521 -0.0701298
59.5 2.4987631 2.5688939 -0.0701308
59.6 2.5041120 2.5742526 -0.0701406
59.7 2.5097682 2.5799273 -0.0701591
59.8 2.5157309 2.5859171 -0.0701862
59.9 2.5219989 2.5922210 -0.0702221
60.0 2.5285715 2.5988381 -0.0702666
60.1 2.5354477 2.6057674 -0.0703197
60.2 2.5426265 2.6130079 -0.0703814
60.3 2.5501068 2.6205585 -0.0704517
60.4 2.5578876 2.6284182 -0.0705306
60.5 2.5659678 2.6365858 -0.070618
60.6 2.5743464 2.6450603 -0.0707139
60.7 2.5830223 2.6538406 -0.0708183
60.8 2.5919943 2.6629254 -0.0709311
60.9 2.6012612 2.6723135 -0.0710523
61.0 2.6108219 2.6820039 -0.071182
61.1 2.6206751 2.6919952 -0.0713201
61.2 2.6308197 2.7022861 -0.0714664
61.3 2.6412543 2.7128754 -0.0716211
61.4 2.6519777 2.7237618 -0.0717841
61.5 2.6629887 2.7349440 -0.0719553
61.6 2.6742858 2.7464206 -0.0721348
61.7 2.6858677 2.7581901 -0.0723224
61.8 2.6977331 2.7702513 -0.0725182
61.9 2.7098806 2.7826027 -0.0727221
62.0 2.7223087 2.7952428 -0.0729341
62.1 2.7350161 2.8081702 -0.0731541
62.2 2.7480012 2.8213834 -0.0733822
62.3 2.7612626 2.8348809 -0.0736183
62.4 2.7747988 2.8486611 -0.0738623
62.5 2.7886083 2.8627224 -0.0741141
62.6 2.8026894 2.8770634 -0.074374
62.7 2.8170408 2.8916823 -0.0746415
