#Theta He10 He15 diff
17.5 3.2526978 3.2754666 -0.0227688
17.6 3.1716944 3.1927365 -0.0210421
17.7 3.1020621 3.1212804 -0.0192183
17.8 3.0442494 3.0615583 -0.0173089
17.9 2.9985847 3.0139110 -0.0153263
18.0 2.9652735 2.9785565 -0.013283
18.1 2.9443972 2.9555896 -0.0111924
18.2 2.9359129 2.9449808 -0.0090679
18.3 2.9396546 2.9465779 -0.0069233
18.4 2.9553357 2.9601080 -0.0047723
18.5 2.9825524 2.9851810 -0.0026286
18.6 3.0207882 3.0212940 -0.0005058
18.7 3.0694200 3.0678372 0.0015828
18.8 3.1277248 3.1241003 0.0036245
18.9 3.1948873 3.1892802 0.0056071
19.0 3.2700087 3.2624899 0.0075188
19.1 3.3521158 3.3427672 0.0093486
19.2 3.4401715 3.4290850 0.0110865
19.3 3.5330852 3.5203620 0.0127232
19.4 3.6297239 3.6154735 0.0142504
19.5 3.7289239 3.7132630 0.0156609
19.6 3.8295024 3.8125540 0.0169484
19.7 3.9302695 3.9121616 0.0181079
19.8 4.0300398 4.0109043 0.0191355
19.9 4.1276445 4.1076162 0.0200283
20.0 4.2219428 4.2011582 0.0207846
20.1 4.3118333 4.2904292 0.0214041
20.2 4.3962644 4.3743769 0.0218875
20.3 4.4742449 4.4520083 0.0222366
20.4 4.5448533 4.5223992 0.0224541
20.5 4.6072468 4.5847026 0.0225442
20.6 4.6606693 4.6381577 0.0225116
20.7 4.7044585 4.6820961 0.0223624
20.8 4.7380519 4.7159487 0.0221032
20.9 4.7609921 4.7392506 0.0217415
21.0 4.7729310 4.7516453 0.0212857
21.1 4.7736321 4.7528877 0.0207444
21.2 4.7629732 4.7428461 0.0201271
21.3 4.7409465 4.7215029 0.0194436
21.4 4.7076584 4.6889543 0.0187041
21.5 4.6633276 4.6454088 0.0179188
21.6 4.6082828 4.5911846 0.0170982
21.7 4.5429589 4.5267059 0.016253
21.8 4.4678917 4.4524982 0.0153935
21.9 4.3837127 4.3691827 0.01453
22.0 4.2911420 4.2774694 0.0136726
22.1 4.1909808 4.1781500 0.0128308
22.2 4.0841032 4.0720894 0.0120138
22.3 3.9714471 3.9602165 0.0112306
22.4 3.8540044 3.8435154 0.010489
22.5 3.7328112 3.7230146 0.0097966
22.6 3.6089368 3.5997769 0.0091599
22.7 3.4834736 3.4748885 0.0085851
22.8 3.3575255 3.3494482 0.0080773
22.9 3.2321969 3.2245563 0.0076406
23.0 3.1085821 3.1013038 0.0072783
23.1 2.9877540 2.9807610 0.006993
23.2 2.8707540 2.8639677 0.0067863
23.3 2.7585810 2.7519223 0.0066587
23.4 2.6521824 2.6455724 0.00661
23.5 2.5524442 2.5458052 0.006639
23.6 2.4601830 2.4534393 0.0067437
23.7 2.3761378 2.3692167 0.0069211
23.8 2.3009631 2.2937952 0.0071679
23.9 2.2352225 2.2277430 0.0074795
24.0 2.1793837 2.1715329 0.0078508
24.1 2.1338142 2.1255379 0.0082763
24.2 2.0987778 2.0900281 0.0087497
24.3 2.0744327 2.0651684 0.0092643
24.4 2.0608302 2.0510172 0.009813
24.5 2.0579145 2.0475261 0.0103884
24.6 2.0655240 2.0545410 0.010983
24.7 2.0833929 2.0718041 0.0115888
24.8 2.1111546 2.0989566 0.012198
24.9 2.1483457 2.1355428 0.0128029
25.0 2.1944108 2.1810153 0.0133955
25.1 2.2487088 2.2347404 0.0139684
25.2 2.3105190 2.2960047 0.0145143
25.3 2.3790493 2.3640231 0.0150262
25.4 2.4534438 2.4379464 0.0154974
25.5 2.5327922 2.5168700 0.0159222
25.6 2.6161382 2.5998436 0.0162946
25.7 2.7024903 2.6858803 0.01661
25.8 2.7908309 2.7739670 0.0168639
25.9 2.8801270 2.8630743 0.0170527
26.0 2.9693407 2.9521672 0.0171735
26.1 3.0574393 3.0402150 0.0172243
26.2 3.1434055 3.1262021 0.0172034
26.3 3.2262481 3.2091375 0.0171106
26.4 3.3050109 3.2880653 0.0169456
26.5 3.3787831 3.3620734 0.0167097
26.6 3.4467075 3.4303030 0.0164045
26.7 3.5079892 3.4919567 0.0160325
26.8 3.5619031 3.5463064 0.0155967
26.9 3.6078014 3.5927002 0.0151012
27.0 3.6451192 3.6305688 0.0145504
27.1 3.6733800 3.6594308 0.0139492
27.2 3.6922007 3.6788972 0.0133035
27.3 3.7012943 3.6886750 0.0126193
27.4 3.7004728 3.6885697 0.0119031
27.5 3.6896490 3.6784873 0.0111617
27.6 3.6688366 3.6584342 0.0104024
27.7 3.6381500 3.6285176 0.0096324
27.8 3.5978026 3.5889435 0.0088591
27.9 3.5481046 3.5400144 0.0080902
28.0 3.4894593 3.4821262 0.0073331
28.1 3.4223590 3.4157639 0.0065951
28.2 3.3473795 3.3414962 0.0058833
28.3 3.2651746 3.2599697 0.0052049
28.4 3.1764685 3.1719022 0.0045663
28.5 3.0820491 3.0780753 0.0039738
28.6 2.9827595 2.9793265 0.003433
28.7 2.8794894 2.8765401 0.0029493
28.8 2.7731664 2.7706391 0.0025273
28.9 2.6647460 2.6625750 0.002171
29.0 2.5552025 2.5533187 0.0018838
29.1 2.4455190 2.4438504 0.0016686
29.2 2.3366772 2.3351502 0.001527
29.3 2.2296484 2.2281878 0.0014606
29.4 2.1253829 2.1239132 0.0014697
29.5 2.0248010 2.0232470 0.001554
29.6 1.9287840 1.9270714 0.0017126
29.7 1.8381652 1.8362216 0.0019436
29.8 1.7537219 1.7514771 0.0022448
29.9 1.6761675 1.6735548 0.0026127
30.0 1.6061449 1.6031014 0.0030435
30.1 1.5442201 1.5406873 0.0035328
30.2 1.4908767 1.4868011 0.0040756
30.3 1.4465112 1.4418451 0.0046661
30.4 1.4114297 1.4061312 0.0052985
30.5 1.3858445 1.3798784 0.0059661
30.6 1.3698726 1.3632105 0.0066621
30.7 1.3635348 1.3561552 0.0073796
30.8 1.3667554 1.3586445 0.0081109
30.9 1.3793637 1.3705147 0.008849
31.0 1.4010954 1.3915094 0.009586
31.1 1.4315961 1.4212815 0.0103146
31.2 1.4704245 1.4593970 0.0110275
31.3 1.5170574 1.5053402 0.0117172
31.4 1.5708951 1.5585180 0.0123771
31.5 1.6312672 1.6182670 0.0130002
31.6 1.6974401 1.6838599 0.0135802
31.7 1.7686242 1.7545127 0.0141115
31.8 1.8439816 1.8293930 0.0145886
31.9 1.9226351 1.9076284 0.0150067
32.0 2.0036770 1.9883153 0.0153617
32.1 2.0861778 2.0705278 0.01565
32.2 2.1691961 2.1533273 0.0158688
32.3 2.2517876 2.2357717 0.0160159
32.4 2.3330149 2.3169249 0.01609
32.5 2.4119565 2.3958662 0.0160903
32.6 2.4877163 2.4716993 0.016017
32.7 2.5594322 2.5435612 0.015871
32.8 2.6262850 2.6106310 0.015654
32.9 2.6875059 2.6721378 0.0153681
33.0 2.7423847 2.7273681 0.0150166
33.1 2.7902764 2.7756733 0.0146031
33.2 2.8306076 2.8164755 0.0141321
33.3 2.8628819 2.8492733 0.0136086
33.4 2.8866849 2.8736469 0.013038
33.5 2.9016882 2.8892617 0.0124265
33.6 2.9076522 2.8958717 0.0117805
33.7 2.9044286 2.8933217 0.0111069
33.8 2.8919613 2.8815485 0.0104128
33.9 2.8702872 2.8605816 0.0097056
34.0 2.8395355 2.8305426 0.0089929
34.1 2.7999259 2.7916437 0.0082822
34.2 2.7517667 2.7441855 0.0075812
34.3 2.6954511 2.6885537 0.0068974
34.4 2.6314533 2.6252151 0.0062382
34.5 2.5603239 2.5547130 0.0056109
34.6 2.4826834 2.4776612 0.0050222
34.7 2.3992169 2.3947382 0.0044787
34.8 2.3106662 2.3066799 0.0039863
34.9 2.2178232 2.2142725 0.0035507
35.0 2.1215209 2.1183441 0.0031768
35.1 2.0226260 2.0197568 0.0028692
35.2 1.9220293 1.9193979 0.0026314
35.3 1.8206374 1.8181710 0.0024664
35.4 1.7193635 1.7169869 0.0023766
35.5 1.6191180 1.6167545 0.0023635
35.6 1.5207998 1.5183719 0.0024279
35.7 1.4252871 1.4227174 0.0025697
35.8 1.3334289 1.3306408 0.0027881
35.9 1.2460363 1.2429549 0.0030814
36.0 1.1638750 1.1604276 0.0034474
36.1 1.0876571 1.0837744 0.0038827
36.2 1.0180348 1.0136512 0.0043836
36.3 0.9555936 0.9506481 0.0049455
36.4 0.9008465 0.8952835 0.005563
36.5 0.8542296 0.8479991 0.0062305
36.6 0.8160973 0.8091558 0.0069415
36.7 0.7867193 0.7790302 0.0076891
36.8 0.7662781 0.7578119 0.0084662
36.9 0.7548670 0.7456019 0.0092651
37.0 0.7524898 0.7424121 0.0100777
37.1 0.7590607 0.7481646 0.0108961
37.2 0.7744054 0.7626934 0.011712
37.3 0.7982630 0.7857458 0.0125172
37.4 0.8302889 0.8169855 0.0133034
37.5 0.8700582 0.8559957 0.0140625
37.6 0.9170702 0.9022835 0.0147867
37.7 0.9707536 0.9552853 0.0154683
37.8 1.0304723 1.0143720 0.0161003
37.9 1.0955317 1.0788562 0.0166755
38.0 1.1651862 1.1479982 0.017188
38.1 1.2386461 1.2210143 0.0176318
38.2 1.3150863 1.2970842 0.0180021
38.3 1.3936538 1.3753596 0.0182942
38.4 1.4734770 1.4549722 0.0185048
38.5 1.5536739 1.5350431 0.0186308
38.6 1.6333611 1.6146909 0.0186702
38.7 1.7116629 1.6930410 0.0186219
38.8 1.7877193 1.7692339 0.0184854
38.9 1.8606954 1.8424341 0.0182613
39.0 1.9297892 1.9118381 0.0179511
39.1 1.9942393 1.9766824 0.0175569
39.2 2.0533333 2.0362513 0.017082
39.3 2.1064137 2.0898836 0.0165301
39.4 2.1528852 2.1369790 0.0159062
39.5 2.1922202 2.1770046 0.0152156
39.6 2.2239641 2.2094994 0.0144647
39.7 2.2477393 2.2340789 0.0136604
39.8 2.2632493 2.2504393 0.01281
39.9 2.2702813 2.2583596 0.0119217
40.0 2.2687082 2.2577042 0.011004
40.1 2.2584897 2.2484241 0.0100656
40.2 2.2396726 2.2305567 0.0091159
40.3 2.2123902 2.2042260 0.0081642
40.4 2.1768605 2.1696405 0.00722
40.5 2.1333846 2.1270916 0.006293
40.6 2.0823428 2.0769500 0.0053928
40.7 2.0241911 2.0196624 0.0045287
40.8 1.9594565 1.9557465 0.00371
40.9 1.8887312 1.8857856 0.0029456
41.0 1.8126674 1.8104233 0.0022441
41.1 1.7319699 1.7303565 0.0016134
41.2 1.6473894 1.6463283 0.0010611
41.3 1.5597150 1.5591208 0.0005942
41.4 1.4697659 1.4695470 0.0002189
41.5 1.3783835 1.3784430 -5.95e-05
41.6 1.2864230 1.2866592 -0.0002362
41.7 1.1947445 1.1950519 -0.0003074
41.8 1.1042049 1.1044750 -0.0002701
41.9 1.0156489 1.0157713 -0.0001224
42.0 0.9299009 0.9297641 0.0001368
42.1 0.8477568 0.8472491 0.0005077
42.2 0.7699758 0.7689864 0.0009894
42.3 0.6972734 0.6956933 0.0015801
42.4 0.6303137 0.6280368 0.0022769
42.5 0.5697035 0.5666271 0.0030764
42.6 0.5159859 0.5120121 0.0039738
42.7 0.4696350 0.4646712 0.0049638
42.8 0.4310515 0.4250114 0.0060401
42.9 0.4005586 0.3933630 0.0071956
43.0 0.3783989 0.3699763 0.0084226
43.1 0.3647323 0.3550195 0.0097128
43.2 0.3596342 0.3485769 0.0110573
43.3 0.3630951 0.3506485 0.0124466
43.4 0.3750207 0.3611497 0.013871
43.5 0.3952329 0.3799126 0.0153203
43.6 0.4234718 0.4066876 0.0167842
43.7 0.4593983 0.4411460 0.0182523
43.8 0.5025975 0.4828835 0.019714
43.9 0.5525831 0.5314243 0.0211588
44.0 0.6088021 0.5862256 0.0225765
44.1 0.6706407 0.6466838 0.0239569
44.2 0.7374302 0.7121397 0.0252905
44.3 0.8084536 0.7818858 0.0265678
44.4 0.8829532 0.8551731 0.0277801
44.5 0.9601377 0.9312187 0.028919
44.6 1.0391905 1.0092134 0.0299771
44.7 1.1192777 1.0883300 0.0309477
44.8 1.1995562 1.1677317 0.0318245
44.9 1.2791823 1.2465799 0.0326024
45.0 1.3573200 1.3240429 0.0332771
45.1 1.4331492 1.3993040 0.0338452
45.2 1.5058742 1.4715699 0.0343043
45.3 1.5747308 1.5400780 0.0346528
45.4 1.6389947 1.6041042 0.0348905
45.5 1.6979880 1.6629701 0.0350179
45.6 1.7510861 1.7160497 0.0350364
45.7 1.7977238 1.7627752 0.0349486
45.8 1.8374008 1.8026429 0.0347579
45.9 1.8696867 1.8352179 0.0344688
46.0 1.8942249 1.8601383 0.0340866
46.1 1.9107363 1.8771191 0.0336172
46.2 1.9190217 1.8859540 0.0330677
46.3 1.9189639 1.8865185 0.0324454
46.4 1.9105287 1.8787698 0.0317589
46.5 1.8937650 1.8627483 0.0310167
46.6 1.8688042 1.8385760 0.0302282
46.7 1.8358590 1.8064559 0.0294031
46.8 1.7952209 1.7666696 0.0285513
46.9 1.7472572 1.7195743 0.0276829
47.0 1.6924078 1.6655993 0.0268085
47.1 1.6311798 1.6052415 0.0259383
47.2 1.5641431 1.5390607 0.0250824
47.3 1.4919245 1.4676734 0.0242511
47.4 1.4152013 1.3917471 0.0234542
47.5 1.3346946 1.3119933 0.0227013
47.6 1.2511618 1.2291605 0.0220013
47.7 1.1653897 1.1440268 0.0213629
47.8 1.0781859 1.0573919 0.020794
47.9 0.9903714 0.9700695 0.0203019
48.0 0.9027719 0.8828789 0.019893
48.1 0.8162102 0.7966370 0.0195732
48.2 0.7314974 0.7121500 0.0193474
48.3 0.6494255 0.6302059 0.0192196
48.4 0.5707592 0.5515664 0.0191928
48.5 0.4962283 0.4769592 0.0192691
48.6 0.4265210 0.4070714 0.0194496
48.7 0.3622766 0.3425420 0.0197346
48.8 0.3040797 0.2839566 0.0201231
48.9 0.2524541 0.2318406 0.0206135
49.0 0.2078579 0.1866552 0.0212027
49.1 0.1706791 0.1487919 0.0218872
49.2 0.1412318 0.1185696 0.0226622
49.3 0.1197533 0.0962309 0.0235224
49.4 0.1064016 0.0819403 0.0244613
49.5 0.1012544 0.0757823 0.0254721
49.6 0.1043080 0.0777611 0.0265469
49.7 0.1154778 0.0878004 0.0276774
49.8 0.1345991 0.1057443 0.0288548
49.9 0.1614288 0.1313592 0.0300696
50.0 0.1956484 0.1643361 0.0313123
50.1 0.2368665 0.2042938 0.0325727
50.2 0.2846236 0.2507826 0.033841
50.3 0.3383960 0.3032894 0.0351066
50.4 0.3976018 0.3612423 0.0363595
50.5 0.4616063 0.4240169 0.0375894
50.6 0.5297286 0.4909421 0.0387865
50.7 0.6012483 0.5613073 0.039941
50.8 0.6754128 0.6343691 0.0410437
50.9 0.7514447 0.7093590 0.0420857
51.0 0.8285498 0.7854910 0.0430588
51.1 0.9059245 0.8619695 0.043955
51.2 0.9827646 0.9379969 0.0447677
51.3 1.0582724 1.0127820 0.0454904
51.4 1.1316651 1.0855475 0.0461176
51.5 1.2021824 1.1555377 0.0466447
51.6 1.2690943 1.2220262 0.0470681
51.7 1.3317078 1.2843228 0.047385
51.8 1.3893738 1.3417805 0.0475933
51.9 1.4414941 1.3938017 0.0476924
52.0 1.4875263 1.4398441 0.0476822
52.1 1.5269899 1.4794260 0.0475639
52.2 1.5594704 1.5121310 0.0473394
52.3 1.5846238 1.5376121 0.0470117
52.4 1.6021793 1.5555947 0.0465846
52.5 1.6119426 1.5658798 0.0460628
52.6 1.6137971 1.5683452 0.0454519
52.7 1.6077053 1.5629470 0.0447583
52.8 1.5937086 1.5497198 0.0439888
52.9 1.5719275 1.5287763 0.0431512
53.0 1.5425595 1.5003058 0.0422537
53.1 1.5058777 1.4645725 0.0413052
53.2 1.4622273 1.4219126 0.0403147
53.3 1.4120226 1.3727309 0.0392917
53.4 1.3557427 1.3174967 0.038246
53.5 1.2939262 1.2567387 0.0371875
53.6 1.2271663 1.1910403 0.036126
53.7 1.1561046 1.1210331 0.0350715
53.8 1.0814248 1.0473909 0.0340339
53.9 1.0038454 0.9708227 0.0330227
54.0 0.9241131 0.8920660 0.0320471
54.1 0.8429949 0.8118788 0.0311161
54.2 0.7612708 0.7310328 0.030238
54.3 0.6797259 0.6503049 0.029421
54.4 0.5991422 0.5704701 0.0286721
54.5 0.5202917 0.4922937 0.027998
54.6 0.4439279 0.4165233 0.0274046
54.7 0.3707789 0.3438818 0.0268971
54.8 0.3015399 0.2750603 0.0264796
54.9 0.2368664 0.2107110 0.0261554
55.0 0.1773681 0.1514407 0.0259274
55.1 0.1236024 0.0978055 0.0257969
55.2 0.0760690 0.0503045 0.0257645
55.3 0.0352056 0.0093755 0.0258301
55.4 0.0013829 -0.0246096 0.0259925
55.5 -0.0250984 -0.0513480 0.0262496
55.6 -0.0440110 -0.0706094 0.0265984
55.7 -0.0552026 -0.0822377 0.0270351
55.8 -0.0585979 -0.0861529 0.027555
55.9 -0.0541987 -0.0823514 0.0281527
56.0 -0.0420840 -0.0709062 0.0288222
56.1 -0.0224092 -0.0519658 0.0295566
56.2 0.0045957 -0.0257528 0.0303485
56.3 0.0386283 0.0074383 0.03119
56.4 0.0793173 0.0472443 0.032073
56.5 0.1262257 0.0932372 0.0329885
56.6 0.1788558 0.1449282 0.0339276
56.7 0.2366538 0.2017727 0.0348811
56.8 0.2990157 0.2631758 0.0358399
56.9 0.3652929 0.3284985 0.0367944
57.0 0.4347993 0.3970638 0.0377355
57.1 0.5068178 0.4681637 0.0386541
57.2 0.5806073 0.5410661 0.0395412
57.3 0.6554104 0.6150221 0.0403883
57.4 0.7304609 0.6892738 0.0411871
57.5 0.8049912 0.7630611 0.0419301
57.6 0.8782402 0.8356303 0.0426099
57.7 0.9494604 0.9062403 0.0432201
57.8 1.0179257 0.9741712 0.0437545
57.9 1.0829385 1.0387304 0.0442081
58.0 1.1438364 1.0992600 0.0445764
58.1 1.1999987 1.1551432 0.0448555
58.2 1.2508529 1.2058101 0.0450428
58.3 1.2958797 1.2507435 0.0451362
58.4 1.3346185 1.2894840 0.0451345
58.5 1.3666716 1.3216342 0.0450374
58.6 1.3917083 1.3468628 0.0448455
58.7 1.4094680 1.3649077 0.0445603
58.8 1.4197624 1.3755786 0.0441838
58.9 1.4224777 1.3787583 0.0437194
59.0 1.4175753 1.3744045 0.0431708
59.1 1.4050921 1.3625496 0.0425425
59.2 1.3851402 1.3433002 0.04184
59.3 1.3579054 1.3168363 0.0410691
59.4 1.3236454 1.2834092 0.0402362
59.5 1.2826871 1.2433386 0.0393485
59.6 1.2354234 1.1970099 0.0384135
59.7 1.1823088 1.1448699 0.0374389
59.8 1.1238552 1.0874222 0.036433
59.9 1.0606265 1.0252225 0.035404
60.0 0.9932331 0.9588725 0.0343606
60.1 0.9223255 0.8890142 0.0333113
60.2 0.8485881 0.8163233 0.0322648
60.3 0.7727321 0.7415027 0.0312294
60.4 0.6954886 0.6652750 0.0302136
60.5 0.6176012 0.5883757 0.0292255
60.6 0.5398185 0.5115458 0.0282727
60.7 0.4628869 0.4355243 0.0273626
60.8 0.3875432 0.3610409 0.0265023
60.9 0.3145069 0.2888090 0.0256979
61.0 0.2444737 0.2195182 0.0249555
61.1 0.1781081 0.1538280 0.0242801
61.2 0.1160372 0.0923609 0.0236763
61.3 0.0588444 0.0356964 0.023148
61.4 0.0070637 -0.0156345 0.0226982
61.5 -0.0388256 -0.0611549 0.0223293
61.6 -0.0784033 -0.1004461 0.0220428
61.7 -0.1113126 -0.1331521 0.0218395
61.8 -0.1372635 -0.1589831 0.0217196
61.9 -0.1560356 -0.1777176 0.021682
62.0 -0.1674799 -0.1892053 0.0217254
62.1 -0.1715207 -0.1933681 0.0218474
62.2 -0.1681555 -0.1902006 0.0220451
62.3 -0.1574555 -0.1797702 0.0223147
62.4 -0.1395645 -0.1622166 0.0226521
62.5 -0.1146975 -0.1377497 0.0230522
62.6 -0.0831382 -0.1066477 0.0235095
62.7 -0.0452361 -0.0692544 0.0240183
62.8 -0.0014032 -0.0259754 0.0245722
62.9 0.0478905 0.0227262 0.0251643
