#Theta He10 He15 diff
13.4 6.1048481 6.1755060 -0.0706579
13.5 6.1667438 6.2380102 -0.0712664
13.6 6.2239564 6.2958969 -0.0719405
13.7 6.2762978 6.3489745 -0.0726767
13.8 6.3235972 6.3970683 -0.0734711
13.9 6.3657014 6.4400215 -0.0743201
14.0 6.4024758 6.4776952 -0.0752194
14.1 6.4338039 6.5099691 -0.0761652
14.2 6.4595883 6.5367416 -0.0771533
14.3 6.4797507 6.5579298 -0.0781791
14.4 6.4942318 6.5734702 -0.0792384
14.5 6.5029914 6.5833183 -0.0803269
14.6 6.5060090 6.5874488 -0.0814398
14.7 6.5032830 6.5858557 -0.0825727
14.8 6.4948309 6.5785518 -0.0837209
14.9 6.4806894 6.5655691 -0.0848797
15.0 6.4609137 6.5469583 -0.0860446
15.1 6.4355775 6.5227883 -0.0872108
15.2 6.4047726 6.4931462 -0.0883736
15.3 6.3686083 6.4581370 -0.0895287
15.4 6.3272115 6.4178826 -0.0906711
15.5 6.2807254 6.3725219 -0.0917965
15.6 6.2293096 6.3222098 -0.0929002
15.7 6.1731391 6.2671171 -0.093978
15.8 6.1124038 6.2074291 -0.0950253
15.9 6.0473076 6.1433458 -0.0960382
16.0 5.9780681 6.0750803 -0.0970122
16.1 5.9049153 6.0028588 -0.0979435
16.2 5.8280910 5.9269190 -0.098828
16.3 5.7478479 5.8475099 -0.099662
16.4 5.6644487 5.7648908 -0.100442
16.5 5.5781654 5.6793299 -0.101165
16.6 5.4892779 5.5911039 -0.101826
16.7 5.3980734 5.5004969 -0.102423
16.8 5.3048453 5.4077993 -0.102954
16.9 5.2098922 5.3133070 -0.103415
17.0 5.1135167 5.2173200 -0.103803
17.1 5.0160247 5.1201419 -0.104117
17.2 4.9177244 5.0220786 -0.104354
17.3 4.8189246 4.9234371 -0.104513
17.4 4.7199347 4.8245250 -0.10459
17.5 4.6210627 4.7256488 -0.104586
17.6 4.5226149 4.6271135 -0.104499
17.7 4.4248943 4.5292213 -0.104327
17.8 4.3282003 4.4322704 -0.10407
17.9 4.2328269 4.3365547 -0.103728
18.0 4.1390625 4.2423619 -0.103299
18.1 4.0471886 4.1499736 -0.102785
18.2 3.9574788 4.0596635 -0.102185
18.3 3.8701982 3.9716971 -0.101499
18.4 3.7856025 3.8863306 -0.100728
18.5 3.7039368 3.8038103 -0.0998735
18.6 3.6254356 3.7243714 -0.0989358
18.7 3.5503214 3.6482378 -0.0979164
18.8 3.4788041 3.5756211 -0.096817
18.9 3.4110808 3.5067201 -0.0956393
19.0 3.3473346 3.4417199 -0.0943853
19.1 3.2877347 3.3807917 -0.093057
19.2 3.2324352 3.3240923 -0.0916571
19.3 3.1815753 3.2717631 -0.0901878
19.4 3.1352784 3.2239306 -0.0886522
19.5 3.0936521 3.1807052 -0.0870531
19.6 3.0567876 3.1421814 -0.0853938
19.7 3.0247600 3.1084372 -0.0836772
19.8 2.9976274 3.0795345 -0.0819071
19.9 2.9754312 3.0555182 -0.080087
20.0 2.9581962 3.0364167 -0.0782205
20.1 2.9459303 3.0222417 -0.0763114
20.2 2.9386243 3.0129882 -0.0743639
20.3 2.9362528 3.0086346 -0.0723818
20.4 2.9387734 3.0091428 -0.0703694
20.5 2.9461278 3.0144586 -0.0683308
20.6 2.9582414 3.0245116 -0.0662702
20.7 2.9750238 3.0392159 -0.0641921
20.8 2.9963693 3.0584703 -0.062101
20.9 3.0221575 3.0821583 -0.0600008
21.0 3.0522530 3.1101494 -0.0578964
21.1 3.0865069 3.1422987 -0.0557918
21.2 3.1247565 3.1784482 -0.0536917
21.3 3.1668264 3.2184268 -0.0516004
21.4 3.2125291 3.2620513 -0.0495222
21.5 3.2616655 3.3091269 -0.0474614
21.6 3.3140256 3.3594478 -0.0454222
21.7 3.3693895 3.4127983 -0.0434088
21.8 3.4275279 3.4689531 -0.0414252
21.9 3.4882029 3.5276784 -0.0394755
22.0 3.5511693 3.5887327 -0.0375634
22.1 3.6161747 3.6518675 -0.0356928
22.2 3.6829610 3.7168283 -0.0338673
22.3 3.7512649 3.7833552 -0.0320903
22.4 3.8208191 3.8511842 -0.0303651
22.5 3.8913530 3.9200479 -0.0286949
22.6 3.9625936 3.9896764 -0.0270828
22.7 4.0342665 4.0597981 -0.0255316
22.8 4.1060970 4.1301408 -0.0240438
22.9 4.1778106 4.2004326 -0.022622
23.0 4.2491345 4.2704028 -0.0212683
23.1 4.3197977 4.3397827 -0.019985
23.2 4.3895328 4.4083064 -0.0187736
23.3 4.4580763 4.4757123 -0.017636
23.4 4.5251696 4.5417430 -0.0165734
23.5 4.5905599 4.6061470 -0.0155871
23.6 4.6540010 4.6686791 -0.0146781
23.7 4.7152542 4.7291010 -0.0138468
23.8 4.7740888 4.7871829 -0.0130941
23.9 4.8302831 4.8427031 -0.01242
24.0 4.8836252 4.8954498 -0.0118246
24.1 4.9339133 4.9452210 -0.0113077
24.2 4.9809566 4.9918255 -0.0108689
24.3 5.0245761 5.0350834 -0.0105073
24.4 5.0646046 5.0748269 -0.0102223
24.5 5.1008877 5.1109003 -0.0100126
24.6 5.1332841 5.1431611 -0.009877
24.7 5.1616661 5.1714799 -0.0098138
24.8 5.1859200 5.1957412 -0.0098212
24.9 5.2059461 5.2158435 -0.0098974
25.0 5.2216596 5.2316997 -0.0100401
25.1 5.2329903 5.2432373 -0.010247
25.2 5.2398830 5.2503986 -0.0105156
25.3 5.2422978 5.2531408 -0.010843
25.4 5.2402098 5.2514362 -0.0112264
25.5 5.2336094 5.2452722 -0.0116628
25.6 5.2225023 5.2346513 -0.012149
25.7 5.2069095 5.2195910 -0.0126815
25.8 5.1868667 5.2001237 -0.013257
25.9 5.1624249 5.1762967 -0.0138718
26.0 5.1336493 5.1481716 -0.0145223
26.1 5.1006201 5.1158247 -0.0152046
26.2 5.0634310 5.0793459 -0.0159149
26.3 5.0221899 5.0388390 -0.0166491
26.4 4.9770178 4.9944212 -0.0174034
26.5 4.9280486 4.9462222 -0.0181736
26.6 4.8754287 4.8943843 -0.0189556
26.7 4.8193163 4.8390617 -0.0197454
26.8 4.7598811 4.7804196 -0.0205385
26.9 4.6973031 4.7186344 -0.0213313
27.0 4.6317729 4.6538921 -0.0221192
27.1 4.5634901 4.5863885 -0.0228984
27.2 4.4926631 4.5163279 -0.0236648
27.3 4.4195086 4.4439228 -0.0244142
27.4 4.3442500 4.3693929 -0.0251429
27.5 4.2671177 4.2929645 -0.0258468
27.6 4.1883474 4.2148697 -0.0265223
27.7 4.1081798 4.1353455 -0.0271657
27.8 4.0268597 4.0546331 -0.0277734
27.9 3.9446352 3.9729769 -0.0283417
28.0 3.8617565 3.8906242 -0.0288677
28.1 3.7784755 3.8078235 -0.029348
28.2 3.6950449 3.7248245 -0.0297796
28.3 3.6117171 3.6418766 -0.0301595
28.4 3.5287434 3.5592285 -0.0304851
28.5 3.4463735 3.4771274 -0.0307539
28.6 3.3648541 3.3958176 -0.0309635
28.7 3.2844287 3.3155405 -0.0311118
28.8 3.2053363 3.2365331 -0.0311968
28.9 3.1278110 3.1590276 -0.0312166
29.0 3.0520807 3.0832506 -0.0311699
29.1 2.9783669 3.0094222 -0.0310553
29.2 2.9068838 2.9377553 -0.0308715
29.3 2.8378375 2.8684552 -0.0306177
29.4 2.7714253 2.8017186 -0.0302933
29.5 2.7078352 2.7377330 -0.0298978
29.6 2.6472453 2.6766762 -0.0294309
29.7 2.5898231 2.6187157 -0.0288926
29.8 2.5357251 2.5640083 -0.0282832
29.9 2.4850961 2.5126992 -0.0276031
30.0 2.4380691 2.4649220 -0.0268529
30.1 2.3947645 2.4207980 -0.0260335
30.2 2.3552899 2.3804360 -0.0251461
30.3 2.3197398 2.3439318 -0.024192
30.4 2.2881953 2.3113681 -0.0231728
30.5 2.2607240 2.2828139 -0.0220899
30.6 2.2373793 2.2583248 -0.0209455
30.7 2.2182008 2.2379426 -0.0197418
30.8 2.2032142 2.2216950 -0.0184808
30.9 2.1924307 2.2095960 -0.0171653
31.0 2.1858476 2.2016454 -0.0157978
31.1 2.1834480 2.1978292 -0.0143812
31.2 2.1852010 2.1981194 -0.0129184
31.3 2.1910619 2.2024745 -0.0114126
31.4 2.2009724 2.2108393 -0.0098669
31.5 2.2148604 2.2231453 -0.0082849
31.6 2.2326409 2.2393109 -0.00667
31.7 2.2542161 2.2592419 -0.0050258
31.8 2.2794754 2.2828314 -0.003356
31.9 2.3082964 2.3099608 -0.0016644
32.0 2.3405448 2.3404997 4.51e-05
32.1 2.3760754 2.3743066 0.0017688
32.2 2.4147319 2.4112293 0.0035026
32.3 2.4563483 2.4511059 0.0052424
32.4 2.5007489 2.4937644 0.0069845
32.5 2.5477491 2.5390244 0.0087247
32.6 2.5971558 2.5866969 0.0104589
32.7 2.6487687 2.6365853 0.0121834
32.8 2.7023801 2.6884862 0.0138939
32.9 2.7577765 2.7421899 0.0155866
33.0 2.8147387 2.7974809 0.0172578
33.1 2.8730428 2.8541394 0.0189034
33.2 2.9324609 2.9119410 0.0205199
33.3 2.9927620 2.9706585 0.0221035
33.4 3.0537126 3.0300618 0.0236508
33.5 3.1150776 3.0899194 0.0251582
33.6 3.1766210 3.1499986 0.0266224
33.7 3.2381070 3.2100666 0.0280404
33.8 3.2993002 3.2698912 0.029409
33.9 3.3599670 3.3292418 0.0307252
34.0 3.4198761 3.3878897 0.0319864
34.1 3.4787992 3.4456092 0.03319
34.2 3.5365120 3.5021784 0.0343336
34.3 3.5927946 3.5573797 0.0354149
34.4 3.6474325 3.6110007 0.0364318
34.5 3.7002175 3.6628348 0.0373827
34.6 3.7509477 3.7126820 0.0382657
34.7 3.7994289 3.7603495 0.0390794
34.8 3.8454748 3.8056521 0.0398227
34.9 3.8889078 3.8484133 0.0404945
35.0 3.9295593 3.8884655 0.0410938
35.1 3.9672709 3.9256506 0.0416203
35.2 4.0018940 3.9598206 0.0420734
35.3 4.0332911 3.9908380 0.0424531
35.4 4.0613356 4.0185763 0.0427593
35.5 4.0859127 4.0429205 0.0429922
35.6 4.1069194 4.0637670 0.0431524
35.7 4.1242653 4.0810246 0.0432407
35.8 4.1378721 4.0946142 0.0432579
35.9 4.1476745 4.1044695 0.043205
36.0 4.1536203 4.1105368 0.0430835
36.1 4.1556702 4.1127754 0.0428948
36.2 4.1537984 4.1111576 0.0426408
36.3 4.1479922 4.1056690 0.0423232
36.4 4.1382521 4.0963080 0.0419441
36.5 4.1245923 4.0830863 0.041506
36.6 4.1070398 4.0660288 0.041011
36.7 4.0856349 4.0451730 0.0404619
36.8 4.0604309 4.0205694 0.0398615
36.9 4.0314935 3.9922811 0.0392124
37.0 3.9989013 3.9603833 0.038518
37.1 3.9627448 3.9249636 0.0377812
37.2 3.9231265 3.8861212 0.0370053
37.3 3.8801604 3.8439667 0.0361937
37.4 3.8339715 3.7986217 0.0353498
37.5 3.7846956 3.7502183 0.0344773
37.6 3.7324784 3.6988988 0.0335796
37.7 3.6774757 3.6448152 0.0326605
37.8 3.6198521 3.5881283 0.0317238
37.9 3.5597808 3.5290078 0.030773
38.0 3.4974431 3.4676309 0.0298122
38.1 3.4330275 3.4041826 0.0288449
38.2 3.3667291 3.3388541 0.027875
38.3 3.2987494 3.2718431 0.0269063
38.4 3.2292948 3.2033522 0.0259426
38.5 3.1585765 3.1335890 0.0249875
38.6 3.0868098 3.0627650 0.0240448
38.7 3.0142128 2.9910949 0.0231179
38.8 2.9410065 2.9187958 0.0222107
38.9 2.8674131 2.8460868 0.0213263
39.0 2.7936561 2.7731878 0.0204683
39.1 2.7199591 2.7003192 0.0196399
39.2 2.6465451 2.6277008 0.0188443
39.3 2.5736359 2.5555515 0.0180844
39.4 2.5014512 2.4840878 0.0173634
39.5 2.4302077 2.4135241 0.0166836
39.6 2.3601191 2.3440710 0.0160481
39.7 2.2913943 2.2759353 0.015459
39.8 2.2242378 2.2093190 0.0149188
39.9 2.1588482 2.1444187 0.0144295
40.0 2.0954179 2.0814248 0.0139931
40.1 2.0341326 2.0205212 0.0136114
40.2 1.9751703 1.9618844 0.0132859
40.3 1.9187010 1.9056829 0.0130181
40.4 1.8648860 1.8520771 0.0128089
40.5 1.8138777 1.8012181 0.0126596
40.6 1.7658186 1.7532477 0.0125709
40.7 1.7208411 1.7082979 0.0125432
40.8 1.6790670 1.6664900 0.012577
40.9 1.6406075 1.6279350 0.0126725
41.0 1.6055622 1.5927326 0.0128296
41.1 1.5740191 1.5609711 0.013048
41.2 1.5460544 1.5327272 0.0133272
41.3 1.5217323 1.5080656 0.0136667
41.4 1.5011045 1.4870389 0.0140656
41.5 1.4842103 1.4696877 0.0145226
41.6 1.4710765 1.4560398 0.0150367
41.7 1.4617172 1.4461108 0.0156064
41.8 1.4561337 1.4399038 0.0162299
41.9 1.4543149 1.4374094 0.0169055
42.0 1.4562369 1.4386057 0.0176312
42.1 1.4618634 1.4434586 0.0184048
42.2 1.4711458 1.4519217 0.0192241
42.3 1.4840233 1.4639367 0.0200866
42.4 1.5004229 1.4794335 0.0209894
42.5 1.5202605 1.4983303 0.0219302
42.6 1.5434399 1.5205341 0.0229058
42.7 1.5698546 1.5459412 0.0239134
42.8 1.5993868 1.5744371 0.0249497
42.9 1.6319088 1.6058972 0.0260116
43.0 1.6672831 1.6401872 0.0270959
43.1 1.7053628 1.6771636 0.0281992
43.2 1.7459922 1.7166742 0.029318
43.3 1.7890072 1.7585584 0.0304488
43.4 1.8342362 1.8026479 0.0315883
43.5 1.8815003 1.8487677 0.0327326
43.6 1.9306143 1.8967358 0.0338785
43.7 1.9813868 1.9463646 0.0350222
43.8 2.0336215 1.9974613 0.0361602
43.9 2.0871173 2.0498284 0.0372889
44.0 2.1416693 2.1032645 0.0384048
44.1 2.1970694 2.1575651 0.0395043
44.2 2.2531072 2.2125230 0.0405842
44.3 2.3095701 2.2679293 0.0416408
44.4 2.3662449 2.3235738 0.0426711
44.5 2.4229178 2.3792462 0.0436716
44.6 2.4793754 2.4347361 0.0446393
44.7 2.5354056 2.4898344 0.0455712
44.8 2.5907979 2.5443336 0.0464643
44.9 2.6453442 2.5980285 0.0473157
45.0 2.6988400 2.6507171 0.0481229
45.1 2.7510844 2.7022010 0.0488834
45.2 2.8018810 2.7522865 0.0495945
45.3 2.8510388 2.8007846 0.0502542
45.4 2.8983727 2.8475122 0.0508605
45.5 2.9437037 2.8922925 0.0514112
45.6 2.9868603 2.9349554 0.0519049
45.7 3.0276782 2.9753384 0.0523398
45.8 3.0660016 3.0132869 0.0527147
45.9 3.1016831 3.0486548 0.0530283
46.0 3.1345846 3.0813050 0.0532796
46.1 3.1645775 3.1111097 0.0534678
46.2 3.1915434 3.1379510 0.0535924
46.3 3.2153741 3.1617212 0.0536529
46.4 3.2359721 3.1823230 0.0536491
46.5 3.2532513 3.1996702 0.0535811
46.6 3.2671366 3.2136875 0.0534491
46.7 3.2775645 3.2243112 0.0532533
46.8 3.2844835 3.2314890 0.0529945
46.9 3.2878537 3.2351804 0.0526733
47.0 3.2876476 3.2353566 0.052291
47.1 3.2838494 3.2320010 0.0518484
47.2 3.2764559 3.2251087 0.0513472
47.3 3.2654757 3.2146869 0.0507888
47.4 3.2509295 3.2007547 0.0501748
47.5 3.2328504 3.1833431 0.0495073
47.6 3.2112829 3.1624946 0.0487883
47.7 3.1862835 3.1382636 0.0480199
47.8 3.1579202 3.1107155 0.0472047
47.9 3.1262721 3.0799271 0.046345
48.0 3.0914295 3.0459860 0.0454435
48.1 3.0534932 3.0089902 0.044503
48.2 3.0125745 2.9690480 0.0435265
48.3 2.9687944 2.9262776 0.0425168
48.4 2.9222837 2.8808066 0.0414771
48.5 2.8731819 2.8327713 0.0404106
48.6 2.8216375 2.7823169 0.0393206
48.7 2.7678067 2.7295963 0.0382104
48.8 2.7118533 2.6747700 0.0370833
48.9 2.6539484 2.6180054 0.035943
49.0 2.5942691 2.5594764 0.0347927
49.1 2.5329984 2.4993624 0.033636
49.2 2.4703246 2.4378480 0.0324766
49.3 2.4064403 2.3751227 0.0313176
49.4 2.3415423 2.3113793 0.030163
49.5 2.2758303 2.2468143 0.029016
49.6 2.2095068 2.1816265 0.0278803
49.7 2.1427758 2.1160168 0.026759
49.8 2.0758428 2.0501871 0.0256557
49.9 2.0089136 1.9843400 0.0245736
50.0 1.9421940 1.9186780 0.023516
50.1 1.8758886 1.8534025 0.0224861
50.2 1.8102006 1.7887137 0.0214869
50.3 1.7453309 1.7248095 0.0205214
50.4 1.6814774 1.6618851 0.0195923
50.5 1.6188345 1.6001319 0.0187026
50.6 1.5575922 1.5397376 0.0178546
50.7 1.4979359 1.4808849 0.017051
50.8 1.4400451 1.4237511 0.016294
50.9 1.3840937 1.3685078 0.0155859
51.0 1.3302484 1.3153199 0.0149285
51.1 1.2786691 1.2643454 0.0143237
51.2 1.2295079 1.2157345 0.0137734
51.3 1.1829083 1.1696295 0.0132788
51.4 1.1390057 1.1261641 0.0128416
51.5 1.0979257 1.0854632 0.0124625
51.6 1.0597848 1.0476420 0.0121428
51.7 1.0246893 1.0128063 0.011883
51.8 0.9927354 0.9810514 0.011684
51.9 0.9640084 0.9524626 0.0115458
52.0 0.9385832 0.9271143 0.0114689
52.1 0.9165231 0.9050699 0.0114532
52.2 0.8978804 0.8863818 0.0114986
52.3 0.8826958 0.8710913 0.0116045
52.4 0.8709984 0.8592279 0.0117705
52.5 0.8628058 0.8508100 0.0119958
52.6 0.8581237 0.8458442 0.0122795
52.7 0.8569460 0.8443256 0.0126204
52.8 0.8592553 0.8462380 0.0130173
52.9 0.8650220 0.8515535 0.0134685
53.0 0.8742055 0.8602329 0.0139726
53.1 0.8867537 0.8722260 0.0145277
53.2 0.9026032 0.8874713 0.0151319
53.3 0.9216798 0.9058967 0.0157831
53.4 0.9438985 0.9274197 0.0164788
53.5 0.9691641 0.9519472 0.0172169
53.6 0.9973712 0.9793764 0.0179948
53.7 1.0284049 1.0095950 0.0188099
53.8 1.0621407 1.0424813 0.0196594
53.9 1.0984455 1.0779050 0.0205405
54.0 1.1371777 1.1157276 0.0214501
54.1 1.1781879 1.1558024 0.0223855
54.2 1.2213192 1.1979758 0.0233434
54.3 1.2664078 1.2420871 0.0243207
54.4 1.3132837 1.2879695 0.0253142
54.5 1.3617710 1.3354504 0.0263206
54.6 1.4116888 1.3843520 0.0273368
54.7 1.4628517 1.4344924 0.0283593
54.8 1.5150702 1.4856853 0.0293849
54.9 1.5681518 1.5377415 0.0304103
55.0 1.6219012 1.5904689 0.0314323
55.1 1.6761212 1.6436738 0.0324474
55.2 1.7306134 1.6971609 0.0334525
55.3 1.7851786 1.7507342 0.0344444
55.4 1.8396178 1.8041979 0.0354199
55.5 1.8937327 1.8573566 0.0363761
55.6 1.9473263 1.9100165 0.0373098
55.7 2.0002036 1.9619855 0.0382181
55.8 2.0521725 2.0130742 0.0390983
55.9 2.1030439 2.0630965 0.0399474
56.0 2.1526330 2.1118700 0.040763
56.1 2.2007594 2.1592168 0.0415426
56.2 2.2472478 2.2049642 0.0422836
56.3 2.2919288 2.2489448 0.042984
56.4 2.3346392 2.2909978 0.0436414
56.5 2.3752227 2.3309687 0.044254
56.6 2.4135305 2.3687105 0.04482
56.7 2.4494213 2.4040838 0.0453375
56.8 2.4827625 2.4369573 0.0458052
56.9 2.5134301 2.4672083 0.0462218
57.0 2.5413092 2.4947234 0.0465858
57.1 2.5662945 2.5193980 0.0468965
57.2 2.5882907 2.5411377 0.047153
57.3 2.6072124 2.5598580 0.0473544
57.4 2.6229850 2.5754844 0.0475006
57.5 2.6355443 2.5879533 0.047591
57.6 2.6448372 2.5972116 0.0476256
57.7 2.6508215 2.6032171 0.0476044
57.8 2.6534663 2.6059387 0.0475276
57.9 2.6527521 2.6053564 0.0473957
58.0 2.6486704 2.6014612 0.0472092
58.1 2.6412244 2.5942556 0.0469688
58.2 2.6304285 2.5837529 0.0466756
58.3 2.6163082 2.5699777 0.0463305
58.4 2.5989004 2.5529656 0.0459348
58.5 2.5782529 2.5327630 0.0454899
58.6 2.5544245 2.5094271 0.0449974
58.7 2.5274844 2.4830255 0.0444589
58.8 2.4975125 2.4536362 0.0438763
58.9 2.4645985 2.4213469 0.0432516
59.0 2.4288422 2.3862555 0.0425867
59.1 2.3903526 2.3484686 0.041884
59.2 2.3492481 2.3081023 0.0411458
59.3 2.3056554 2.2652811 0.0403743
59.4 2.2597098 2.2201374 0.0395724
59.5 2.2115542 2.1728118 0.0387424
59.6 2.1613387 2.1234517 0.037887
59.7 2.1092204 2.0722113 0.0370091
59.8 2.0553625 2.0192511 0.0361114
59.9 1.9999338 1.9647371 0.0351967
60.0 1.9431085 1.9088405 0.034268
60.1 1.8850651 1.8517370 0.0333281
60.2 1.8259860 1.7936060 0.03238
60.3 1.7660571 1.7346305 0.0314266
60.4 1.7054668 1.6749958 0.030471
60.5 1.6444056 1.6148897 0.0295159
60.6 1.5830654 1.5545010 0.0285644
60.7 1.5216388 1.4940196 0.0276192
60.8 1.4603186 1.4336353 0.0266833
60.9 1.3992970 1.3735375 0.0257595
61.0 1.3387650 1.3139146 0.0248504
61.1 1.2789119 1.2549531 0.0239588
61.2 1.2199243 1.1968370 0.0230873
61.3 1.1619859 1.1397476 0.0222383
61.4 1.1052767 1.0838624 0.0214143
61.5 1.0499723 1.0293547 0.0206176
61.6 0.9962435 0.9763931 0.0198504
61.7 0.9442556 0.9251407 0.0191149
61.8 0.8941680 0.8757550 0.018413
61.9 0.8461334 0.8283869 0.0177465
62.0 0.8002977 0.7831804 0.0171173
62.1 0.7567989 0.7402721 0.0165268
62.2 0.7157675 0.6997909 0.0159766
62.3 0.6773253 0.6618574 0.0154679
62.4 0.6415853 0.6265835 0.0150018
62.5 0.6086514 0.5940721 0.0145793
62.6 0.5786181 0.5644168 0.0142013
62.7 0.5515699 0.5377013 0.0138686
