#Theta He10 He15 diff
9.8 4.1655622 4.3203938 -0.154832
9.9 4.0950265 4.2451597 -0.150133
10.0 4.0426302 4.1880688 -0.145439
10.1 4.0086167 4.1494067 -0.14079
10.2 3.9929726 4.1292003 -0.136228
10.3 3.9954311 4.1272209 -0.13179
10.4 4.0154779 4.1429906 -0.127513
10.5 4.0523622 4.1757916 -0.123429
10.6 4.1051089 4.2246791 -0.11957
10.7 4.1725351 4.2884969 -0.115962
10.8 4.2532679 4.3658956 -0.112628
10.9 4.3457657 4.4553529 -0.109587
11.0 4.4483410 4.5551970 -0.106856
11.1 4.5591846 4.6636301 -0.104445
11.2 4.6763920 4.7787553 -0.102363
11.3 4.7979902 4.8986025 -0.100612
11.4 4.9219649 5.0211570 -0.0991921
11.5 5.0462889 5.1443867 -0.0980978
11.6 5.1689497 5.2662703 -0.0973206
11.7 5.2879765 5.3848246 -0.0968481
11.8 5.4014669 5.4981313 -0.0966644
11.9 5.5076122 5.6043623 -0.0967501
12.0 5.6047210 5.7018038 -0.0970828
12.1 5.6912409 5.7888787 -0.0976378
12.2 5.7657789 5.8641663 -0.0983874
12.3 5.8271184 5.9264207 -0.0993023
12.4 5.8742344 5.9745857 -0.100351
12.5 5.9063058 6.0078075 -0.101502
12.6 5.9227242 6.0254448 -0.102721
12.7 5.9231011 6.0270749 -0.103974
12.8 5.9072706 6.0124980 -0.105227
12.9 5.8752900 5.9817377 -0.106448
13.0 5.8274367 5.9350386 -0.107602
13.1 5.7642033 5.8728611 -0.108658
13.2 5.6862882 5.7958731 -0.109585
13.3 5.5945847 5.7049392 -0.110354
13.4 5.4901672 5.6011070 -0.11094
13.5 5.3742752 5.4855915 -0.111316
13.6 5.2482943 5.3597567 -0.111462
13.7 5.1137373 5.2250963 -0.111359
13.8 4.9722214 5.0832115 -0.11099
13.9 4.8254460 4.9357890 -0.110343
14.0 4.6751686 4.7845768 -0.109408
14.1 4.5231806 4.6313601 -0.10818
14.2 4.3712822 4.4779364 -0.106654
14.3 4.2212584 4.3260913 -0.104833
14.4 4.0748541 4.1775738 -0.10272
14.5 3.9337513 4.0340731 -0.100322
14.6 3.7995463 3.8971959 -0.0976496
14.7 3.6737286 3.7684452 -0.0947166
14.8 3.5576614 3.6492006 -0.0915392
14.9 3.4525645 3.5407006 -0.0881361
15.0 3.3594980 3.4440266 -0.0845286
15.1 3.2793496 3.3600898 -0.0807402
15.2 3.2128236 3.2896198 -0.0767962
15.3 3.1604329 3.2331561 -0.0727232
15.4 3.1224933 3.1910424 -0.0685491
15.5 3.0991206 3.1634235 -0.0643029
15.6 3.0902308 3.1502447 -0.0600139
15.7 3.0955426 3.1512544 -0.0557118
15.8 3.1145826 3.1660086 -0.051426
15.9 3.1466935 3.1938791 -0.0471856
16.0 3.1910444 3.2340632 -0.0430188
16.1 3.2466432 3.2855960 -0.0389528
16.2 3.3123516 3.3473652 -0.0350136
16.3 3.3869017 3.4181269 -0.0312252
16.4 3.4689144 3.4965245 -0.0276101
16.5 3.5569189 3.5811072 -0.0241883
16.6 3.6493736 3.6703515 -0.0209779
16.7 3.7446879 3.7626822 -0.0179943
16.8 3.8412442 3.8564944 -0.0152502
16.9 3.9374203 3.9501760 -0.0127557
17.0 4.0316117 4.0421299 -0.0105182
17.1 4.1222536 4.1307958 -0.0085422
17.2 4.2078421 4.2146712 -0.0068291
17.3 4.2869541 4.2923321 -0.005378
17.4 4.3582671 4.3624519 -0.0041848
17.5 4.4205758 4.4238188 -0.003243
17.6 4.4728085 4.4753520 -0.0025435
17.7 4.5140409 4.5161155 -0.0020746
17.8 4.5435075 4.5453302 -0.0018227
17.9 4.5606117 4.5623836 -0.0017719
18.0 4.5649322 4.5668370 -0.0019048
18.1 4.5562285 4.5584306 -0.0022021
18.2 4.5344426 4.5370858 -0.0026432
18.3 4.4996985 4.5029055 -0.003207
18.4 4.4523002 4.4561709 -0.0038707
18.5 4.3927254 4.3973373 -0.0046119
18.6 4.3216187 4.3270260 -0.0054073
18.7 4.2397813 4.2460154 -0.0062341
18.8 4.1481594 4.1552288 -0.0070694
18.9 4.0478298 4.0557213 -0.0078915
19.0 3.9399850 3.9486639 -0.0086789
19.1 3.8259156 3.8353272 -0.0094116
19.2 3.7069923 3.7170630 -0.0100707
19.3 3.5846462 3.5952852 -0.010639
19.4 3.4603493 3.4714502 -0.0111009
19.5 3.3355935 3.3470363 -0.0114428
19.6 3.2118704 3.2235231 -0.0116527
19.7 3.0906502 3.1023714 -0.0117212
19.8 2.9733623 2.9850031 -0.0116408
19.9 2.8613750 2.8727813 -0.0114063
20.0 2.7559777 2.7669926 -0.0110149
20.1 2.6583632 2.6688290 -0.0104658
20.2 2.5696117 2.5793724 -0.0097607
20.3 2.4906767 2.4995800 -0.0089033
20.4 2.4223724 2.4302720 -0.0078996
20.5 2.3653632 2.3721204 -0.0067572
20.6 2.3201552 2.3256413 -0.0054861
20.7 2.2870901 2.2911876 -0.0040975
20.8 2.2663413 2.2689456 -0.0026043
20.9 2.2579120 2.2589331 -0.0010211
21.0 2.2616367 2.2609997 0.000637
21.1 2.2771831 2.2748296 0.0023535
21.2 2.3040587 2.2999472 0.0041115
21.3 2.3416172 2.3357239 0.0058933
21.4 2.3890689 2.3813876 0.0076813
21.5 2.4454917 2.4360339 0.0094578
21.6 2.5098444 2.4986392 0.0112052
21.7 2.5809819 2.5680754 0.0129065
21.8 2.6576708 2.6431256 0.0145452
21.9 2.7386073 2.7225014 0.0161059
22.0 2.8224350 2.8048607 0.0175743
22.1 2.9077638 2.8888269 0.0189369
22.2 2.9931893 2.9730073 0.020182
22.3 3.0773119 3.0560126 0.0212993
22.4 3.1587563 3.1364759 0.0222804
22.5 3.2361898 3.2130715 0.0231183
22.6 3.3083408 3.2845327 0.0238081
22.7 3.3740157 3.3496692 0.0243465
22.8 3.4321150 3.4073828 0.0247322
22.9 3.4816482 3.4566821 0.0249661
23.0 3.5217466 3.4966960 0.0250506
23.1 3.5516748 3.5266849 0.0249899
23.2 3.5708402 3.5460500 0.0247902
23.3 3.5788009 3.5543415 0.0244594
23.4 3.5752703 3.5512637 0.0240066
23.5 3.5601212 3.5366787 0.0234425
23.6 3.5333865 3.5106074 0.0227791
23.7 3.4952582 3.4732286 0.0220296
23.8 3.4460840 3.4248763 0.0212077
23.9 3.3863620 3.3660337 0.0203283
24.0 3.3167333 3.2973267 0.0194066
24.1 3.2379726 3.2195144 0.0184582
24.2 3.1509770 3.1334784 0.0174986
24.3 3.0567534 3.0402097 0.0165437
24.4 2.9564041 2.9407955 0.0156086
24.5 2.8511114 2.8364031 0.0147083
24.6 2.7421214 2.7282642 0.0138572
24.7 2.6307259 2.6176577 0.0130682
24.8 2.5182457 2.5058915 0.0123542
24.9 2.4060114 2.3942853 0.0117261
25.0 2.2953458 2.2841520 0.0111938
25.1 2.1875456 2.1767796 0.010766
25.2 2.0838638 2.0734143 0.0104495
25.3 1.9854928 1.9752432 0.0102496
25.4 1.8935486 1.8833783 0.0101703
25.5 1.8090554 1.7988420 0.0102134
25.6 1.7329322 1.7225529 0.0103793
25.7 1.6659808 1.6553144 0.0106664
25.8 1.6088753 1.5978035 0.0110718
25.9 1.5621533 1.5505625 0.0115908
26.0 1.5262092 1.5139921 0.0122171
26.1 1.5012895 1.4883465 0.012943
26.2 1.4874897 1.4737306 0.0137591
26.3 1.4847543 1.4700988 0.0146555
26.4 1.4928774 1.4772571 0.0156203
26.5 1.5115069 1.4948656 0.0166413
26.6 1.5401495 1.5224442 0.0177053
26.7 1.5781780 1.5593796 0.0187984
26.8 1.6248408 1.6049343 0.0199065
26.9 1.6792725 1.6582575 0.021015
27.0 1.7405060 1.7183968 0.0221092
27.1 1.8074869 1.7843119 0.023175
27.2 1.8790874 1.8548894 0.024198
27.3 1.9541227 1.9289581 0.0251646
27.4 2.0313672 2.0053053 0.0260619
27.5 2.1095715 2.0826939 0.0268776
27.6 2.1874798 2.1598791 0.0276007
27.7 2.2638469 2.2356258 0.0282211
27.8 2.3374552 2.3087254 0.0287298
27.9 2.4071315 2.3780122 0.0291193
28.0 2.4717628 2.4423792 0.0293836
28.1 2.5303114 2.5007931 0.0295183
28.2 2.5818285 2.5523083 0.0295202
28.3 2.6254673 2.5960794 0.0293879
28.4 2.6604939 2.6313723 0.0291216
28.5 2.6862971 2.6575739 0.0287232
28.6 2.7023960 2.6742001 0.0281959
28.7 2.7084464 2.6809017 0.0275447
28.8 2.7042450 2.6774691 0.0267759
28.9 2.6897311 2.6638341 0.025897
29.0 2.6649877 2.6400705 0.0249172
29.1 2.6302390 2.6063924 0.0238466
29.2 2.5858472 2.5631511 0.0226961
29.3 2.5323070 2.5108291 0.0214779
29.4 2.4702382 2.4500334 0.0202048
29.5 2.4003765 2.3814866 0.0188899
29.6 2.3235634 2.3060163 0.0175471
29.7 2.2407339 2.2245436 0.0161903
29.8 2.1529033 2.1380699 0.0148334
29.9 2.0611531 2.0476629 0.0134902
30.0 1.9666159 1.9544414 0.0121745
30.1 1.8704596 1.8595603 0.0108993
30.2 1.7738712 1.7641940 0.0096772
30.3 1.6780404 1.6695205 0.0085199
30.4 1.5841434 1.5767051 0.0074383
30.5 1.4933267 1.4868843 0.0064424
30.6 1.4066912 1.4011505 0.0055407
30.7 1.3252779 1.3205371 0.0047408
30.8 1.2500533 1.2460045 0.0040488
30.9 1.1818964 1.1784268 0.0034696
31.0 1.1215872 1.1185808 0.0030064
31.1 1.0697963 1.0671350 0.0026613
31.2 1.0270758 1.0246413 0.0024345
31.3 0.9938526 0.9915274 0.0023252
31.4 0.9704228 0.9680919 0.0023309
31.5 0.9569477 0.9545000 0.0024477
31.6 0.9534529 0.9507824 0.0026705
31.7 0.9598277 0.9568347 0.002993
31.8 0.9758274 0.9724198 0.0034076
31.9 1.0010773 0.9971716 0.0039057
32.0 1.0350781 1.0306002 0.0044779
32.1 1.0772132 1.0720992 0.005114
32.2 1.1267576 1.1209546 0.005803
32.3 1.1828885 1.1763550 0.0065335
32.4 1.2446965 1.2374027 0.0072938
32.5 1.3111989 1.3031269 0.008072
32.6 1.3813531 1.3724970 0.0088561
32.7 1.4540713 1.4444369 0.0096344
32.8 1.5282356 1.5178402 0.0103954
32.9 1.6027132 1.5915854 0.0111278
33.0 1.6763727 1.6645514 0.0118213
33.1 1.7480989 1.7356328 0.0124661
33.2 1.8168083 1.8037551 0.0130532
33.3 1.8814643 1.8678895 0.0135748
33.4 1.9410906 1.9270669 0.0140237
33.5 1.9947850 1.9803907 0.0143943
33.6 2.0417311 2.0270490 0.0146821
33.7 2.0812095 2.0663258 0.0148837
33.8 2.1126072 2.0976102 0.014997
33.9 2.1354258 2.1204042 0.0150216
34.0 2.1492877 2.1343297 0.014958
34.1 2.1539413 2.1391329 0.0148084
34.2 2.1492633 2.1346874 0.0145759
34.3 2.1352608 2.1209958 0.014265
34.4 2.1120700 2.0981884 0.0138816
34.5 2.0799544 2.0665221 0.0134323
34.6 2.0393002 2.0263752 0.012925
34.7 1.9906112 1.9782428 0.0123684
34.8 1.9345008 1.9227287 0.0117721
34.9 1.8716836 1.8605375 0.0111461
35.0 1.8029648 1.7924637 0.0105011
35.1 1.7292293 1.7193811 0.0098482
35.2 1.6514288 1.6422300 0.0091988
35.3 1.5705684 1.5620043 0.0085641
35.4 1.4876929 1.4797374 0.0079555
35.5 1.4038719 1.3964879 0.007384
35.6 1.3201853 1.3133247 0.0068606
35.7 1.2377079 1.2313126 0.0063953
35.8 1.1574950 1.1514970 0.005998
35.9 1.0805674 1.0748900 0.0056774
36.0 1.0078980 1.0024564 0.0054416
36.1 0.9403979 0.9351003 0.0052976
36.2 0.8789044 0.8736530 0.0052514
36.3 0.8241695 0.8188617 0.0053078
36.4 0.7768497 0.7713794 0.0054703
36.5 0.7374975 0.7317560 0.0057415
36.6 0.7065534 0.7004312 0.0061222
36.7 0.6843411 0.6777286 0.0066125
36.8 0.6710623 0.6638517 0.0072106
36.9 0.6667950 0.6588813 0.0079137
37.0 0.6714925 0.6627748 0.0087177
37.1 0.6849845 0.6753669 0.0096176
37.2 0.7069793 0.6963728 0.0106065
37.3 0.7370688 0.7253916 0.0116772
37.4 0.7747341 0.7619130 0.0128211
37.5 0.8193529 0.8053241 0.0140288
37.6 0.8702086 0.8549183 0.0152903
37.7 0.9265002 0.9099053 0.0165949
37.8 0.9873534 0.9694223 0.0179311
37.9 1.0518333 1.0325458 0.0192875
38.0 1.1189573 1.0983052 0.0206521
38.1 1.1877085 1.1656955 0.022013
38.2 1.2570500 1.2336916 0.0233584
38.3 1.3259392 1.3012628 0.0246764
38.4 1.3933424 1.3673866 0.0259558
38.5 1.4582486 1.4310630 0.0271856
38.6 1.5196837 1.4913280 0.0283557
38.7 1.5767238 1.5472674 0.0294564
38.8 1.6285075 1.5980286 0.0304789
38.9 1.6742483 1.6428326 0.0314157
39.0 1.7132443 1.6809845 0.0322598
39.1 1.7448885 1.7118829 0.0330056
39.2 1.7686765 1.7350278 0.0336487
39.3 1.7842134 1.7500277 0.0341857
39.4 1.7912186 1.7566039 0.0346147
39.5 1.7895299 1.7545952 0.0349347
39.6 1.7791053 1.7439587 0.0351466
39.7 1.7600229 1.7247711 0.0352518
39.8 1.7324802 1.6972268 0.0352534
39.9 1.6967904 1.6616348 0.0351556
40.0 1.6533786 1.6184150 0.0349636
40.1 1.6027749 1.5680910 0.0346839
40.2 1.5456075 1.5112838 0.0343237
40.3 1.4825934 1.4487021 0.0338913
40.4 1.4145286 1.3811331 0.0333955
40.5 1.3422769 1.3094309 0.032846
40.6 1.2667578 1.2345047 0.0322531
40.7 1.1889338 1.1573067 0.0316271
40.8 1.1097971 1.0788181 0.030979
40.9 1.0303559 1.0000362 0.0303197
41.0 0.9516204 0.9219601 0.0296603
41.1 0.8745892 0.8455776 0.0290116
41.2 0.8002353 0.7718510 0.0283843
41.3 0.7294930 0.7017044 0.0277886
41.4 0.6632451 0.6360109 0.0272342
41.5 0.6023110 0.5755808 0.0267302
41.6 0.5474355 0.5211505 0.026285
41.7 0.4992788 0.4733726 0.0259062
41.8 0.4584077 0.4328075 0.0256002
41.9 0.4252882 0.3999152 0.025373
42.0 0.4002791 0.3750501 0.025229
42.1 0.3836274 0.3584557 0.0251717
42.2 0.3754655 0.3502620 0.0252035
42.3 0.3758093 0.3504837 0.0253256
42.4 0.3845586 0.3590205 0.0255381
42.5 0.4014986 0.3756587 0.0258399
42.6 0.4263032 0.4000746 0.0262286
42.7 0.4585400 0.4318389 0.0267011
42.8 0.4976762 0.4704234 0.0272528
42.9 0.5430865 0.5152079 0.0278786
43.0 0.5940615 0.5654896 0.0285719
43.1 0.6498184 0.6204925 0.0293259
43.2 0.7095112 0.6793788 0.0301324
43.3 0.7722431 0.7412600 0.0309831
43.4 0.8370786 0.8052096 0.031869
43.5 0.9030567 0.8702760 0.0327807
43.6 0.9692038 0.9354957 0.0337081
43.7 1.0345479 0.9999061 0.0346418
43.8 1.0981310 1.0625596 0.0355714
43.9 1.1590229 1.1225357 0.0364872
44.0 1.2163339 1.1789544 0.0373795
44.1 1.2692263 1.2309876 0.0382387
44.2 1.3169267 1.2778707 0.039056
44.3 1.3587358 1.3189129 0.0398229
44.4 1.3940378 1.3535064 0.0405314
44.5 1.4223090 1.3811346 0.0411744
44.6 1.4431247 1.4013790 0.0417457
44.7 1.4561645 1.4139246 0.0422399
44.8 1.4612163 1.4185643 0.042652
44.9 1.4581796 1.4152007 0.0429789
45.0 1.4470657 1.4038478 0.0432179
45.1 1.4279977 1.3846304 0.0433673
45.2 1.4012085 1.3577818 0.0434267
45.3 1.3670369 1.3236402 0.0433967
45.4 1.3259231 1.2826443 0.0432788
45.5 1.2784018 1.2353261 0.0430757
45.6 1.2250950 1.1823042 0.0427908
45.7 1.1667029 1.1242742 0.0424287
45.8 1.1039938 1.0619993 0.0419945
45.9 1.0377937 0.9962994 0.0414943
46.0 0.9689747 0.9280396 0.0409351
46.1 0.8984423 0.8581183 0.040324
46.2 0.8271232 0.7874542 0.039669
46.3 0.7559523 0.7169741 0.0389782
46.4 0.6858599 0.6475993 0.0382606
46.5 0.6177584 0.5802336 0.0375248
46.6 0.5525300 0.5157505 0.0367795
46.7 0.4910148 0.4549809 0.0360339
46.8 0.4339987 0.3987020 0.0352967
46.9 0.3822030 0.3476266 0.0345764
47.0 0.3362745 0.3023934 0.0338811
47.1 0.2967769 0.2635580 0.0332189
47.2 0.2641828 0.2315860 0.0325968
47.3 0.2388676 0.2068460 0.0320216
47.4 0.2211047 0.1896053 0.0314994
47.5 0.2110615 0.1800261 0.0310354
47.6 0.2087978 0.1781638 0.030634
47.7 0.2142651 0.1839659 0.0302992
47.8 0.2273071 0.1972738 0.0300333
47.9 0.2476629 0.2178243 0.0298386
48.0 0.2749702 0.2452543 0.0297159
48.1 0.3087708 0.2791054 0.0296654
48.2 0.3485171 0.3188311 0.029686
48.3 0.3935802 0.3638039 0.0297763
48.4 0.4432584 0.4133248 0.0299336
48.5 0.4967873 0.4666327 0.0301546
48.6 0.5533505 0.5229153 0.0304352
48.7 0.6120911 0.5813207 0.0307704
48.8 0.6721237 0.6409687 0.031155
48.9 0.7325467 0.7009638 0.0315829
49.0 0.7924549 0.7604072 0.0320477
49.1 0.8509518 0.8184093 0.0325425
49.2 0.9071627 0.8741026 0.0330601
49.3 0.9602461 0.9266529 0.0335932
49.4 1.0094058 0.9752714 0.0341344
49.5 1.0539017 1.0192255 0.0346762
49.6 1.0930599 1.0578488 0.0352111
49.7 1.1262822 1.0905502 0.035732
49.8 1.1530541 1.1168222 0.0362319
49.9 1.1729518 1.1362477 0.0367041
50.0 1.1856481 1.1485057 0.0371424
50.1 1.1909166 1.1533754 0.0375412
50.2 1.1886349 1.1507395 0.0378954
50.3 1.1787858 1.1405856 0.0382002
50.4 1.1614579 1.1230058 0.0384521
50.5 1.1368438 1.0981960 0.0386478
50.6 1.1052373 1.0664524 0.0387849
50.7 1.0670296 1.0281676 0.038862
50.8 1.0227030 0.9838251 0.0388779
50.9 0.9728251 0.9339920 0.0388331
51.0 0.9180396 0.8793118 0.0387278
51.1 0.8590586 0.8204946 0.038564
51.2 0.7966514 0.7583076 0.0383438
51.3 0.7316346 0.6935645 0.0380701
51.4 0.6648605 0.6271138 0.0377467
51.5 0.5972050 0.5598273 0.0373777
51.6 0.5295559 0.4925878 0.0369681
51.7 0.4628002 0.4262769 0.0365233
51.8 0.3978119 0.3617630 0.0360489
51.9 0.3354401 0.2998891 0.035551
52.0 0.2764971 0.2414610 0.0350361
52.1 0.2217472 0.1872365 0.0345107
52.2 0.1718963 0.1379147 0.0339816
52.3 0.1275822 0.0941268 0.0334554
52.4 0.0893657 0.0564268 0.0329389
52.5 0.0577232 0.0252846 0.0324386
52.6 0.0330398 0.0010789 0.0319609
52.7 0.0156046 -0.0159072 0.0315118
52.8 0.0056064 -0.0254906 0.031097
52.9 0.0031315 -0.0275903 0.0307218
53.0 0.0081624 -0.0222285 0.0303909
53.1 0.0205783 -0.0095303 0.0301086
53.2 0.0401569 0.0102783 0.0298786
53.3 0.0665776 0.0368738 0.0297038
53.4 0.0994260 0.0698394 0.0295866
53.5 0.1381999 0.1086711 0.0295288
53.6 0.1823159 0.1527848 0.0295311
53.7 0.2311183 0.2015242 0.0295941
53.8 0.2838876 0.2541704 0.0297172
53.9 0.3398507 0.3099515 0.0298992
54.0 0.3981921 0.3680537 0.0301384
54.1 0.4580644 0.4276321 0.0304323
54.2 0.5186008 0.4878231 0.0307777
54.3 0.5789267 0.5477558 0.0311709
54.4 0.6381720 0.6065641 0.0316079
54.5 0.6954830 0.6633991 0.0320839
54.6 0.7500342 0.7174404 0.0325938
54.7 0.8010397 0.7679076 0.0331321
54.8 0.8477642 0.8140711 0.0336931
54.9 0.8895327 0.8552619 0.0342708
55.0 0.9257401 0.8908812 0.0348589
55.1 0.9558595 0.9204081 0.0354514
55.2 0.9794491 0.9434071 0.036042
55.3 0.9961585 0.9595340 0.0366245
55.4 1.0057333 0.9685404 0.0371929
55.5 1.0080188 0.9702774 0.0377414
55.6 1.0029613 0.9646970 0.0382643
55.7 0.9906097 0.9518531 0.0387566
55.8 0.9711140 0.9319007 0.0392133
55.9 0.9447232 0.9050933 0.0396299
56.0 0.9117823 0.8717796 0.0400027
56.1 0.8727267 0.8323986 0.0403281
56.2 0.8280766 0.7874731 0.0406035
56.3 0.7784293 0.7376030 0.0408263
56.4 0.7244513 0.6834562 0.0409951
56.5 0.6668688 0.6257601 0.0411087
56.6 0.6064574 0.5652906 0.0411668
56.7 0.5440317 0.5028623 0.0411694
56.8 0.4804339 0.4393163 0.0411176
56.9 0.4165216 0.3755092 0.0410124
57.0 0.3531569 0.3123009 0.040856
57.1 0.2911935 0.2505427 0.0406508
57.2 0.2314656 0.1910657 0.0403999
57.3 0.1747758 0.1346693 0.0401065
57.4 0.1218846 0.0821100 0.0397746
57.5 0.0734994 0.0340910 0.0394084
57.6 0.0302651 -0.0087473 0.0390124
57.7 -0.0072451 -0.0458363 0.0385912
57.8 -0.0385370 -0.0766871 0.0381501
57.9 -0.0632031 -0.1008969 0.0376938
58.0 -0.0809273 -0.1181549 0.0372276
58.1 -0.0914896 -0.1282463 0.0367567
58.2 -0.0947693 -0.1310553 0.036286
58.3 -0.0907461 -0.1265667 0.0358206
58.4 -0.0795007 -0.1148658 0.0353651
58.5 -0.0612137 -0.0961379 0.0349242
58.6 -0.0361627 -0.0706646 0.0345019
58.7 -0.0047186 -0.0388209 0.0341023
58.8 0.0326593 -0.0010695 0.0337288
58.9 0.0754301 0.0420457 0.0333844
59.0 0.1229788 0.0899069 0.0330719
59.1 0.1746242 0.1418309 0.0327933
59.2 0.2296292 0.1970789 0.0325503
59.3 0.2872103 0.2548664 0.0323439
59.4 0.3465489 0.3143741 0.0321748
59.5 0.4068020 0.3747592 0.0320428
59.6 0.4671147 0.4351671 0.0319476
59.7 0.5266312 0.4947431 0.0318881
59.8 0.5845070 0.5526444 0.0318626
59.9 0.6399204 0.6080512 0.0318692
60.0 0.6920839 0.6601786 0.0319053
60.1 0.7402550 0.7082869 0.0319681
60.2 0.7837461 0.7516921 0.032054
60.3 0.8219348 0.7897752 0.0321596
60.4 0.8542712 0.8219906 0.0322806
60.5 0.8802868 0.8478738 0.032413
60.6 0.8995997 0.8670475 0.0325522
60.7 0.9119206 0.8792271 0.0326935
60.8 0.9170566 0.8842242 0.0328324
60.9 0.9149136 0.8819494 0.0329642
61.0 0.9054975 0.8724138 0.0330837
61.1 0.8889147 0.8557279 0.0331868
61.2 0.8653698 0.8321012 0.0332686
61.3 0.8351632 0.8018384 0.0333248
61.4 0.7986870 0.7653356 0.0333514
61.5 0.7564192 0.7230747 0.0333445
61.6 0.7089174 0.6756169 0.0333005
61.7 0.6568111 0.6235946 0.0332165
61.8 0.6007928 0.5677033 0.0330895
61.9 0.5416087 0.5086913 0.0329174
62.0 0.4800484 0.4473500 0.0326984
62.1 0.4169336 0.3845026 0.032431
62.2 0.3531077 0.3209930 0.0321147
62.3 0.2894232 0.2576744 0.0317488
62.4 0.2267307 0.1953968 0.0313339
62.5 0.1658669 0.1349965 0.0308704
62.6 0.1076433 0.0772834 0.0303599
62.7 0.0528347 0.0230308 0.0298039
62.8 0.0021692 -0.0270357 0.0292049
62.9 -0.0436824 -0.0722479 0.0285655
63.0 -0.0841154 -0.1120043 0.0278889
