#Theta He10 He15 diff
11.1 6.4891178 6.6145831 -0.125465
11.2 6.6219012 6.7494627 -0.127561
11.3 6.7511132 6.8808581 -0.129745
11.4 6.8761820 7.0081869 -0.132005
11.5 6.9965575 7.1308882 -0.134331
11.6 7.1117130 7.2484243 -0.136711
11.7 7.2211472 7.3602829 -0.139136
11.8 7.3243862 7.4659792 -0.141593
11.9 7.4209855 7.5650573 -0.144072
12.0 7.5105312 7.6570923 -0.146561
12.1 7.5926415 7.7416916 -0.14905
12.2 7.6669684 7.8184963 -0.151528
12.3 7.7331988 7.8871823 -0.153983
12.4 7.7910554 7.9474619 -0.156407
12.5 7.8402975 7.9990840 -0.158786
12.6 7.8807223 8.0418356 -0.161113
12.7 7.9121647 8.0755418 -0.163377
12.8 7.9344986 8.1000669 -0.165568
12.9 7.9476365 8.1153140 -0.167677
13.0 7.9515298 8.1212259 -0.169696
13.1 7.9461689 8.1177844 -0.171615
13.2 7.9315829 8.1050105 -0.173428
13.3 7.9078393 8.0829640 -0.175125
13.4 7.8750433 8.0517429 -0.1767
13.5 7.8333372 8.0114831 -0.178146
13.6 7.7829000 7.9623571 -0.179457
13.7 7.7239456 7.9045732 -0.180628
13.8 7.6567226 7.8383749 -0.181652
13.9 7.5815124 7.7640390 -0.182527
14.0 7.4986282 7.6818746 -0.183246
14.1 7.4084135 7.5922217 -0.183808
14.2 7.3112402 7.4954494 -0.184209
14.3 7.2075073 7.3919543 -0.184447
14.4 7.0976387 7.2821586 -0.18452
14.5 6.9820818 7.1665086 -0.184427
14.6 6.8613050 7.0454719 -0.184167
14.7 6.7357958 6.9195363 -0.18374
14.8 6.6060589 6.7892070 -0.183148
14.9 6.4726138 6.6550046 -0.182391
15.0 6.3359925 6.5174628 -0.18147
15.1 6.1967375 6.3771264 -0.180389
15.2 6.0553990 6.2345486 -0.17915
15.3 5.9125333 6.0902888 -0.177755
15.4 5.7686997 5.9449103 -0.176211
15.5 5.6244587 5.7989778 -0.174519
15.6 5.4803695 5.6530554 -0.172686
15.7 5.3369873 5.5077038 -0.170717
15.8 5.1948619 5.3634781 -0.168616
15.9 5.0545345 5.2209260 -0.166392
16.0 4.9165361 5.0805848 -0.164049
16.1 4.7813850 4.9429797 -0.161595
16.2 4.6495851 4.8086218 -0.159037
16.3 4.5216233 4.6780056 -0.156382
16.4 4.3979683 4.5516074 -0.153639
16.5 4.2790678 4.4298833 -0.150816
16.6 4.1653478 4.3132671 -0.147919
16.7 4.0572102 4.2021694 -0.144959
16.8 3.9550313 4.0969751 -0.141944
16.9 3.8591607 3.9980424 -0.138882
17.0 3.7699198 3.9057016 -0.135782
17.1 3.6876005 3.8202535 -0.132653
17.2 3.6124641 3.7419683 -0.129504
17.3 3.5447408 3.6710850 -0.126344
17.4 3.4846281 3.6078102 -0.123182
17.5 3.4322911 3.5523175 -0.120026
17.6 3.3878610 3.5047471 -0.116886
17.7 3.3514355 3.4652050 -0.11377
17.8 3.3230779 3.4337633 -0.110685
17.9 3.3028176 3.4104593 -0.107642
18.0 3.2906496 3.3952963 -0.104647
18.1 3.2865352 3.3882431 -0.101708
18.2 3.2904017 3.3892348 -0.0988331
18.3 3.3021434 3.3981728 -0.0960294
18.4 3.3216220 3.4149258 -0.0933038
18.5 3.3486672 3.4393301 -0.0906629
18.6 3.3830777 3.4711905 -0.0881128
18.7 3.4246222 3.5102817 -0.0856595
18.8 3.4730404 3.5563487 -0.0833083
18.9 3.5280443 3.6091086 -0.0810643
19.0 3.5893193 3.6682514 -0.0789321
19.1 3.6565260 3.7334419 -0.0769159
19.2 3.7293015 3.8043208 -0.0750193
19.3 3.8072611 3.8805067 -0.0732456
19.4 3.8899998 3.9615974 -0.0715976
19.5 3.9770944 4.0471719 -0.0700775
19.6 4.0681051 4.1367922 -0.0686871
19.7 4.1625775 4.2300053 -0.0674278
19.8 4.2600446 4.3263449 -0.0663003
19.9 4.3600288 4.4253336 -0.0653048
20.0 4.4620438 4.5264852 -0.0644414
20.1 4.5655969 4.6293061 -0.0637092
20.2 4.6701909 4.7332980 -0.0631071
20.3 4.7753263 4.8379598 -0.0626335
20.4 4.8805033 4.9427897 -0.0622864
20.5 4.9852241 5.0472872 -0.0620631
20.6 5.0889947 5.1509555 -0.0619608
20.7 5.1913274 5.2533031 -0.0619757
20.8 5.2917421 5.3538465 -0.0621044
20.9 5.3897689 5.4521113 -0.0623424
21.0 5.4849500 5.5476351 -0.0626851
21.1 5.5768411 5.6399687 -0.0631276
21.2 5.6650137 5.7286783 -0.0636646
21.3 5.7490567 5.8133470 -0.0642903
21.4 5.8285778 5.8935767 -0.0649989
21.5 5.9032054 5.9689896 -0.0657842
21.6 5.9725901 6.0392297 -0.0666396
21.7 6.0364057 6.1039642 -0.0675585
21.8 6.0943509 6.1628848 -0.0685339
21.9 6.1461501 6.2157091 -0.069559
22.0 6.1915550 6.2621813 -0.0706263
22.1 6.2303448 6.3020735 -0.0717287
22.2 6.2623277 6.3351864 -0.0728587
22.3 6.2873412 6.3613500 -0.0740088
22.4 6.3052530 6.3804245 -0.0751715
22.5 6.3159609 6.3923002 -0.0763393
22.6 6.3193938 6.3968984 -0.0775046
22.7 6.3155113 6.3941715 -0.0786602
22.8 6.3043043 6.3841028 -0.0797985
22.9 6.2857943 6.3667067 -0.0809124
23.0 6.2600339 6.3420285 -0.0819946
23.1 6.2271058 6.3101442 -0.0830384
23.2 6.1871230 6.2711597 -0.0840367
23.3 6.1402276 6.2252107 -0.0849831
23.4 6.0865905 6.1724618 -0.0858713
23.5 6.0264106 6.1131055 -0.0866949
23.6 5.9599135 6.0473619 -0.0874484
23.7 5.8873509 5.9754771 -0.0881262
23.8 5.8089992 5.8977222 -0.088723
23.9 5.7251583 5.8143923 -0.089234
24.0 5.6361504 5.7258051 -0.0896547
24.1 5.5423183 5.6322991 -0.0899808
24.2 5.4440242 5.5342327 -0.0902085
24.3 5.3416479 5.4319824 -0.0903345
24.4 5.2355851 5.3259410 -0.0903559
24.5 5.1262459 5.2165160 -0.0902701
24.6 5.0140531 5.1041278 -0.0900747
24.7 4.8994399 4.9892082 -0.0897683
24.8 4.7828486 4.8721979 -0.0893493
24.9 4.6647283 4.7535454 -0.0888171
25.0 4.5455333 4.6337044 -0.0881711
25.1 4.4257210 4.5131325 -0.0874115
25.2 4.3057500 4.3922885 -0.0865385
25.3 4.1860781 4.2716314 -0.0855533
25.4 4.0671607 4.1516176 -0.0844569
25.5 3.9494484 4.0326996 -0.0832512
25.6 3.8333855 3.9153237 -0.0819382
25.7 3.7194079 3.7999287 -0.0805208
25.8 3.6079417 3.6869432 -0.0790015
25.9 3.4994009 3.5767847 -0.0773838
26.0 3.3941860 3.4698575 -0.0756715
26.1 3.2926824 3.3665509 -0.0738685
26.2 3.1952587 3.2672379 -0.0719792
26.3 3.1022653 3.1722735 -0.0700082
26.4 3.0140329 3.0819935 -0.0679606
26.5 2.9308711 2.9967127 -0.0658416
26.6 2.8530673 2.9167242 -0.0636569
26.7 2.7808857 2.8422976 -0.0614119
26.8 2.7145658 2.7736788 -0.059113
26.9 2.6543219 2.7110879 -0.056766
27.0 2.6003422 2.6547196 -0.0543774
27.1 2.5527878 2.6047414 -0.0519536
27.2 2.5117923 2.5612936 -0.0495013
27.3 2.4774616 2.5244886 -0.047027
27.4 2.4498729 2.4944105 -0.0445376
27.5 2.4290751 2.4711149 -0.0420398
27.6 2.4150882 2.4546286 -0.0395404
27.7 2.4079036 2.4449498 -0.0370462
27.8 2.4074840 2.4420480 -0.034564
27.9 2.4137638 2.4458643 -0.0321005
28.0 2.4266494 2.4563117 -0.0296623
28.1 2.4460197 2.4732755 -0.0272558
28.2 2.4717267 2.4966140 -0.0248873
28.3 2.5035960 2.5261592 -0.0225632
28.4 2.5414278 2.5617173 -0.0202895
28.5 2.5849979 2.6030698 -0.0180719
28.6 2.6340586 2.6499746 -0.015916
28.7 2.6883395 2.7021667 -0.0138272
28.8 2.7475493 2.7593598 -0.0118105
28.9 2.8113767 2.8212474 -0.0098707
29.0 2.8794917 2.8875041 -0.0080124
29.1 2.9515474 2.9577871 -0.0062397
29.2 3.0271811 3.0317375 -0.0045564
29.3 3.1060161 3.1089822 -0.0029661
29.4 3.1876633 3.1891351 -0.0014718
29.5 3.2717229 3.2717993 -7.64e-05
29.6 3.3577859 3.3565681 0.0012178
29.7 3.4454363 3.4430274 0.0024089
29.8 3.5342521 3.5307571 0.003495
29.9 3.6238080 3.6193330 0.004475
30.0 3.7136766 3.7083283 0.0053483
30.1 3.8034303 3.7973161 0.0061142
30.2 3.8926434 3.8858705 0.0067729
30.3 3.9808933 3.9735687 0.0073246
30.4 4.0677630 4.0599927 0.0077703
30.5 4.1528422 4.1447312 0.008111
30.6 4.2357295 4.2273810 0.0083485
30.7 4.3160336 4.3075491 0.0084845
30.8 4.3933754 4.3848539 0.0085215
30.9 4.4673892 4.4589271 0.0084621
31.0 4.5377246 4.5294150 0.0083096
31.1 4.6040472 4.5959802 0.008067
31.2 4.6660409 4.6583026 0.0077383
31.3 4.7234086 4.7160812 0.0073274
31.4 4.7758735 4.7690347 0.0068388
31.5 4.8231802 4.8169034 0.0062768
31.6 4.8650961 4.8594496 0.0056465
31.7 4.9014115 4.8964587 0.0049528
31.8 4.9319415 4.9277403 0.0042012
31.9 4.9565258 4.9531287 0.0033971
32.0 4.9750298 4.9724835 0.0025463
32.1 4.9873448 4.9856904 0.0016544
32.2 4.9933889 4.9926613 0.0007276
32.3 4.9931068 4.9933349 -0.0002281
32.4 4.9864701 4.9876766 -0.0012065
32.5 4.9734774 4.9756789 -0.0022015
32.6 4.9541543 4.9573610 -0.0032067
32.7 4.9285531 4.9327690 -0.0042159
32.8 4.8967526 4.9019755 -0.0052229
32.9 4.8588578 4.8650792 -0.0062214
33.0 4.8149991 4.8222043 -0.0072052
33.1 4.7653320 4.7735004 -0.0081684
33.2 4.7100363 4.7191411 -0.0091048
33.3 4.6493151 4.6593239 -0.0100088
33.4 4.5833942 4.5942688 -0.0108746
33.5 4.5125210 4.5242177 -0.0116967
33.6 4.4369631 4.4494330 -0.0124699
33.7 4.3570078 4.3701966 -0.0131888
33.8 4.2729599 4.2868088 -0.0138489
33.9 4.1851415 4.1995869 -0.0144454
34.0 4.0938895 4.1088635 -0.014974
34.1 3.9995550 4.0149857 -0.0154307
34.2 3.9025013 3.9183130 -0.0158117
34.3 3.8031026 3.8192161 -0.0161135
34.4 3.7017421 3.7180753 -0.0163332
34.5 3.5988109 3.6152788 -0.0164679
34.6 3.4947057 3.5112209 -0.0165152
34.7 3.3898276 3.4063006 -0.016473
34.8 3.2845801 3.3009199 -0.0163398
34.9 3.1793676 3.1954816 -0.016114
35.0 3.0745935 3.0903885 -0.015795
35.1 2.9706587 2.9860408 -0.0153821
35.2 2.8679600 2.8828349 -0.0148749
35.3 2.7668878 2.7811618 -0.014274
35.4 2.6678254 2.6814051 -0.0135797
35.5 2.5711468 2.5839398 -0.012793
35.6 2.4772150 2.4891305 -0.0119155
35.7 2.3863812 2.3973297 -0.0109485
35.8 2.2989826 2.3088770 -0.0098944
35.9 2.2153415 2.2240969 -0.0087554
36.0 2.1357637 2.1432981 -0.0075344
36.1 2.0605373 2.0667718 -0.0062345
36.2 1.9899318 1.9947907 -0.0048589
36.3 1.9241965 1.9276080 -0.0034115
36.4 1.8635598 1.8654561 -0.0018963
36.5 1.8082284 1.8085458 -0.0003174
36.6 1.7583861 1.7570656 0.0013205
36.7 1.7141934 1.7111808 0.0030126
36.8 1.6757866 1.6710326 0.004754
36.9 1.6432778 1.6367382 0.0065396
37.0 1.6167535 1.6083898 0.0083637
37.1 1.5962755 1.5860543 0.0102212
37.2 1.5818795 1.5697735 0.012106
37.3 1.5735761 1.5595633 0.0140128
37.4 1.5713498 1.5554146 0.0159352
37.5 1.5751599 1.5572923 0.0178676
37.6 1.5849403 1.5651363 0.019804
37.7 1.6005998 1.5788617 0.0217381
37.8 1.6220230 1.5983588 0.0236642
37.9 1.6490702 1.6234941 0.0255761
38.0 1.6815783 1.6541104 0.0274679
38.1 1.7193619 1.6900282 0.0293337
38.2 1.7622134 1.7310456 0.0311678
38.3 1.8099045 1.7769402 0.0329643
38.4 1.8621870 1.8274691 0.0347179
38.5 1.9187938 1.8823708 0.036423
38.6 1.9794402 1.9413657 0.0380745
38.7 2.0438251 2.0041577 0.0396674
38.8 2.1116322 2.0704354 0.0411968
38.9 2.1825315 2.1398732 0.0426583
39.0 2.2561805 2.2121331 0.0440474
39.1 2.3322260 2.2868659 0.0453601
39.2 2.4103054 2.3637127 0.0465927
39.3 2.4900481 2.4423065 0.0477416
39.4 2.5710773 2.5222736 0.0488037
39.5 2.6530117 2.6032355 0.0497762
39.6 2.7354668 2.6848102 0.0506566
39.7 2.8180567 2.7666140 0.0514427
39.8 2.9003957 2.8482631 0.0521326
39.9 2.9820999 2.9293750 0.0527249
40.0 3.0627889 3.0095704 0.0532185
40.1 3.1420874 3.0884746 0.0536128
40.2 3.2196265 3.1657194 0.0539071
40.3 3.2950457 3.2409440 0.0541017
40.4 3.3679940 3.3137971 0.0541969
40.5 3.4381315 3.3839382 0.0541933
40.6 3.5051309 3.4510389 0.054092
40.7 3.5686789 3.5147843 0.0538946
40.8 3.6284771 3.5748743 0.0536028
40.9 3.6842438 3.6310250 0.0532188
41.0 3.7357146 3.6829697 0.0527449
41.1 3.7826440 3.7304600 0.052184
41.2 3.8248061 3.7732668 0.0515393
41.3 3.8619955 3.8111813 0.0508142
41.4 3.8940281 3.8440159 0.0500122
41.5 3.9207423 3.8716048 0.0491375
41.6 3.9419990 3.8938048 0.0481942
41.7 3.9576825 3.9104957 0.0471868
41.8 3.9677009 3.9215809 0.04612
41.9 3.9719865 3.9269878 0.0449987
42.0 3.9704958 3.9266679 0.0438279
42.1 3.9632100 3.9205972 0.0426128
42.2 3.9501348 3.9087758 0.041359
42.3 3.9313004 3.8912286 0.0400718
42.4 3.9067614 3.8680044 0.038757
42.5 3.8765962 3.8391762 0.03742
42.6 3.8409071 3.8048404 0.0360667
42.7 3.7998198 3.7651168 0.034703
42.8 3.7534822 3.7201477 0.0333345
42.9 3.7020645 3.6700974 0.0319671
43.0 3.6457581 3.6151517 0.0306064
43.1 3.5847748 3.5555166 0.0292582
43.2 3.5193458 3.4914177 0.0279281
43.3 3.4497208 3.4230992 0.0266216
43.4 3.3761670 3.3508229 0.0253441
43.5 3.2989678 3.2748669 0.0241009
43.6 3.2184214 3.1955244 0.022897
43.7 3.1348400 3.1131026 0.0217374
43.8 3.0485480 3.0279213 0.0206267
43.9 2.9598811 2.9403116 0.0195695
44.0 2.8691844 2.8506143 0.0185701
44.1 2.7768109 2.7591786 0.0176323
44.2 2.6831207 2.6663605 0.0167602
44.3 2.5884786 2.5725217 0.0159569
44.4 2.4932531 2.4780272 0.0152259
44.5 2.3978147 2.3832449 0.0145698
44.6 2.3025343 2.2885429 0.0139914
44.7 2.2077816 2.1942888 0.0134928
44.8 2.1139238 2.1008478 0.013076
44.9 2.0213235 2.0085811 0.0127424
45.0 1.9303379 1.9178446 0.0124933
45.1 1.8413169 1.8289872 0.0123297
45.2 1.7546015 1.7423495 0.012252
45.3 1.6705227 1.6582623 0.0122604
45.4 1.5893999 1.5770452 0.0123547
45.5 1.5115398 1.4990054 0.0125344
45.6 1.4372349 1.4244362 0.0127987
45.7 1.3667622 1.3536160 0.0131462
45.8 1.3003826 1.2868070 0.0135756
45.9 1.2383392 1.2242544 0.0140848
46.0 1.1808565 1.1661848 0.0146717
46.1 1.1281398 1.1128061 0.0153337
46.2 1.0803738 1.0643057 0.0160681
46.3 1.0377225 1.0208508 0.0168717
46.4 1.0003277 0.9825866 0.0177411
46.5 0.9683095 0.9496369 0.0186726
46.6 0.9417649 0.9221024 0.0196625
46.7 0.9207678 0.9000613 0.0207065
46.8 0.9053689 0.8835686 0.0218003
46.9 0.8955950 0.8726557 0.0229393
47.0 0.8914496 0.8673307 0.0241189
47.1 0.8929123 0.8675782 0.0253341
47.2 0.8999393 0.8733595 0.0265798
47.3 0.9124635 0.8846125 0.027851
47.4 0.9303948 0.9012523 0.0291425
47.5 0.9536205 0.9231717 0.0304488
47.6 0.9820059 0.9502413 0.0317646
47.7 1.0153947 0.9823102 0.0330845
47.8 1.0536101 1.0192070 0.0344031
47.9 1.0964549 1.0607401 0.0357148
48.0 1.1437131 1.1066987 0.0370144
48.1 1.1951504 1.1568539 0.0382965
48.2 1.2505152 1.2109593 0.0395559
48.3 1.3095398 1.2687526 0.0407872
48.4 1.3719417 1.3299561 0.0419856
48.5 1.4374244 1.3942785 0.0431459
48.6 1.5056792 1.4614156 0.0442636
48.7 1.5763861 1.5310521 0.045334
48.8 1.6492152 1.6028625 0.0463527
48.9 1.7238283 1.6765129 0.0473154
49.0 1.7998802 1.7516620 0.0482182
49.1 1.8770202 1.8279629 0.0490573
49.2 1.9548938 1.9050643 0.0498295
49.3 2.0331435 1.9826124 0.0505311
49.4 2.1114113 2.0602517 0.0511596
49.5 2.1893394 2.1376273 0.0517121
49.6 2.2665721 2.2143857 0.0521864
49.7 2.3427571 2.2901767 0.0525804
49.8 2.4175473 2.3646548 0.0528925
49.9 2.4906019 2.4374806 0.0531213
50.0 2.5615879 2.5083223 0.0532656
50.1 2.6301816 2.5768568 0.0533248
50.2 2.6960701 2.6427714 0.0532987
50.3 2.7589521 2.7057651 0.053187
50.4 2.8185398 2.7655496 0.0529902
50.5 2.8745594 2.8218505 0.0527089
50.6 2.9267529 2.8744088 0.0523441
50.7 2.9748786 2.9229817 0.0518969
50.8 3.0187127 2.9673433 0.0513694
50.9 3.0580496 3.0072864 0.0507632
51.0 3.0927031 3.0426224 0.0500807
51.1 3.1225071 3.0731827 0.0493244
51.2 3.1473162 3.0988189 0.0484973
51.3 3.1670064 3.1194040 0.0476024
51.4 3.1814757 3.1348323 0.0466434
51.5 3.1906439 3.1450203 0.0456236
51.6 3.1944539 3.1499067 0.0445472
51.7 3.1928709 3.1494527 0.0434182
51.8 3.1858832 3.1436422 0.042241
51.9 3.1735019 3.1324819 0.04102
52.0 3.1557612 3.1160011 0.0397601
52.1 3.1327176 3.0942515 0.0384661
52.2 3.1044501 3.0673072 0.0371429
52.3 3.0710599 3.0352641 0.0357958
52.4 3.0326696 2.9982398 0.0344298
52.5 2.9894228 2.9563725 0.0330503
52.6 2.9414836 2.9098211 0.0316625
52.7 2.8890359 2.8587639 0.030272
52.8 2.8322822 2.8033983 0.0288839
52.9 2.7714432 2.7439395 0.0275037
53.0 2.7067566 2.6806199 0.0261367
53.1 2.6384762 2.6136880 0.0247882
53.2 2.5668708 2.5434074 0.0234634
53.3 2.4922227 2.4700554 0.0221673
53.4 2.4148272 2.3939222 0.020905
53.5 2.3349907 2.3153094 0.0196813
53.6 2.2530296 2.2345287 0.0185009
53.7 2.1692691 2.1519008 0.0173683
53.8 2.0840418 2.0677538 0.016288
53.9 1.9976859 1.9824220 0.0152639
54.0 1.9105443 1.8962443 0.0143
54.1 1.8229628 1.8095628 0.0134
54.2 1.7352890 1.7227216 0.0125674
54.3 1.6478702 1.6360651 0.0118051
54.4 1.5610526 1.5499365 0.0111161
54.5 1.4751795 1.4646765 0.010503
54.6 1.3905899 1.3806218 0.0099681
54.7 1.3076172 1.2981039 0.0095133
54.8 1.2265876 1.2174474 0.0091402
54.9 1.1478189 1.1389686 0.0088503
55.0 1.0716191 1.0629746 0.0086445
55.1 0.9982851 0.9897616 0.0085235
55.2 0.9281016 0.9196140 0.0084876
55.3 0.8613395 0.8528027 0.0085368
55.4 0.7982554 0.7895847 0.0086707
55.5 0.7390901 0.7302014 0.0088887
55.6 0.6840678 0.6748779 0.0091899
55.7 0.6333948 0.6238220 0.0095728
55.8 0.5872591 0.5772234 0.0100357
55.9 0.5458297 0.5352529 0.0105768
56.0 0.5092554 0.4980616 0.0111938
56.1 0.4776644 0.4657803 0.0118841
56.2 0.4511641 0.4385194 0.0126447
56.3 0.4298403 0.4163676 0.0134727
56.4 0.4137568 0.3993924 0.0143644
56.5 0.4029558 0.3876393 0.0153165
56.6 0.3974567 0.3811320 0.0163247
56.7 0.3972571 0.3798719 0.0173852
56.8 0.4023321 0.3838385 0.0184936
56.9 0.4126348 0.3929895 0.0196453
57.0 0.4280962 0.4072605 0.0208357
57.1 0.4486259 0.4265660 0.0220599
57.2 0.4741124 0.4507994 0.023313
57.3 0.5044233 0.4798334 0.0245899
57.4 0.5394060 0.5135206 0.0258854
57.5 0.5788889 0.5516946 0.0271943
57.6 0.6226812 0.5941699 0.0285113
57.7 0.6705744 0.6407435 0.0298309
57.8 0.7223431 0.6911951 0.031148
57.9 0.7777457 0.7452886 0.0324571
58.0 0.8365258 0.8027728 0.033753
58.1 0.8984128 0.8633825 0.0350303
58.2 0.9631236 0.9268397 0.0362839
58.3 1.0303635 0.9928547 0.0375088
58.4 1.0998275 1.0611276 0.0386999
58.5 1.1712015 1.1313492 0.0398523
58.6 1.2441639 1.2032024 0.0409615
58.7 1.3183865 1.2763637 0.0420228
58.8 1.3935365 1.3505047 0.0430318
58.9 1.4692774 1.4252929 0.0439845
59.0 1.5452706 1.5003937 0.0448769
59.1 1.6211769 1.5754716 0.0457053
59.2 1.6966577 1.6501914 0.0464663
59.3 1.7713767 1.7242201 0.0471566
59.4 1.8450011 1.7972278 0.0477733
59.5 1.9172032 1.8688894 0.0483138
59.6 1.9876616 1.9388858 0.0487758
59.7 2.0560625 2.0069053 0.0491572
59.8 2.1221011 2.0726448 0.0494563
59.9 2.1854831 2.1358115 0.0496716
60.0 2.2459255 2.1961234 0.0498021
60.1 2.3031580 2.2533111 0.0498469
60.2 2.3569243 2.3071186 0.0498057
60.3 2.4069827 2.3573043 0.0496784
60.4 2.4531075 2.4036425 0.049465
60.5 2.4950899 2.4459237 0.0491662
60.6 2.5327387 2.4839558 0.0487829
60.7 2.5658811 2.5175650 0.0483161
60.8 2.5943635 2.5465960 0.0477675
60.9 2.6180521 2.5709133 0.0471388
61.0 2.6368334 2.5904013 0.0464321
61.1 2.6506148 2.6049650 0.0456498
61.2 2.6593249 2.6145301 0.0447948
61.3 2.6629134 2.6190436 0.0438698
61.4 2.6613520 2.6184739 0.0428781
61.5 2.6546340 2.6128108 0.0418232
61.6 2.6427744 2.6020657 0.0407087
61.7 2.6258098 2.5862712 0.0395386
61.8 2.6037986 2.5654815 0.0383171
61.9 2.5768200 2.5397716 0.0370484
62.0 2.5449743 2.5092373 0.035737
62.1 2.5083821 2.4739945 0.0343876
62.2 2.4671840 2.4341791 0.0330049
62.3 2.4215398 2.3899461 0.0315937
62.4 2.3716280 2.3414688 0.0301592
62.5 2.3176448 2.2889385 0.0287063
62.6 2.2598035 2.2325632 0.0272403
62.7 2.1983332 2.1725672 0.025766
62.8 2.1334785 2.1091896 0.0242889
62.9 2.0654978 2.0426838 0.022814
