#Theta He10 He15 diff
22.9 13.5924801 13.7323787 -0.139899
23.0 13.5628666 13.7007734 -0.137907
23.1 13.5265060 13.6623469 -0.135841
23.2 13.4834392 13.6171440 -0.133705
23.3 13.4337161 13.5652186 -0.131502
23.4 13.3773960 13.5066336 -0.129238
23.5 13.3145469 13.4414615 -0.126915
23.6 13.2452458 13.3697832 -0.124537
23.7 13.1695783 13.2916889 -0.122111
23.8 13.0876388 13.2072770 -0.119638
23.9 12.9995301 13.1166547 -0.117125
24.0 12.9053630 13.0199376 -0.114575
24.1 12.8052568 12.9172492 -0.111992
24.2 12.6993385 12.8087211 -0.109383
24.3 12.5877427 12.6944928 -0.10675
24.4 12.4706119 12.5747110 -0.104099
24.5 12.3480954 12.4495301 -0.101435
24.6 12.2203499 12.3191113 -0.0987614
24.7 12.0875389 12.1836229 -0.096084
24.8 11.9498325 12.0432397 -0.0934072
24.9 11.8074069 11.8981429 -0.090736
25.0 11.6604448 11.7485196 -0.0880748
25.1 11.5091344 11.5945629 -0.0854285
25.2 11.3536695 11.4364715 -0.082802
25.3 11.1942494 11.2744493 -0.0801999
25.4 11.0310780 11.1087050 -0.077627
25.5 10.8643642 10.9394522 -0.075088
25.6 10.6943213 10.7669087 -0.0725874
25.7 10.5211664 10.5912963 -0.0701299
25.8 10.3451207 10.4128409 -0.0677202
25.9 10.1664087 10.2317714 -0.0653627
26.0 9.9852581 10.0483199 -0.0630618
26.1 9.8018995 9.8627216 -0.0608221
26.2 9.6165660 9.6752137 -0.0586477
26.3 9.4294927 9.4860358 -0.0565431
26.4 9.2409170 9.2954292 -0.0545122
26.5 9.0510774 9.1036366 -0.0525592
26.6 8.8602138 8.9109020 -0.0506882
26.7 8.6685671 8.7174700 -0.0489029
26.8 8.4763785 8.5235858 -0.0472073
26.9 8.2838896 8.3294945 -0.0456049
27.0 8.0913419 8.1354413 -0.0440994
27.1 7.8989763 7.9416704 -0.0426941
27.2 7.7070331 7.7484256 -0.0413925
27.3 7.5157515 7.5559492 -0.0401977
27.4 7.3253692 7.3644820 -0.0391128
27.5 7.1361222 7.1742630 -0.0381408
27.6 6.9482446 6.9855288 -0.0372842
27.7 6.7619678 6.7985138 -0.036546
27.8 6.5775209 6.6134494 -0.0359285
27.9 6.3951298 6.4305638 -0.035434
28.0 6.2150172 6.2500820 -0.0350648
28.1 6.0374021 6.0722250 -0.0348229
28.2 5.8624999 5.8972101 -0.0347102
28.3 5.6905216 5.7252498 -0.0347282
28.4 5.5216738 5.5565526 -0.0348788
28.5 5.3561586 5.3913216 -0.035163
28.6 5.1941730 5.2297551 -0.0355821
28.7 5.0359088 5.0720460 -0.0361372
28.8 4.8815522 4.9183812 -0.036829
28.9 4.7312839 4.7689422 -0.0376583
29.0 4.5852786 4.6239040 -0.0386254
29.1 4.4437049 4.4834356 -0.0397307
29.2 4.3067247 4.3476990 -0.0409743
29.3 4.1744937 4.2168499 -0.0423562
29.4 4.0471606 4.0910367 -0.0438761
29.5 3.9248673 3.9704007 -0.0455334
29.6 3.8077483 3.8550760 -0.0473277
29.7 3.6959311 3.7451891 -0.049258
29.8 3.5895354 3.6408590 -0.0513236
29.9 3.4886735 3.5421965 -0.053523
30.0 3.3934498 3.4493049 -0.0558551
30.1 3.3039610 3.3622793 -0.0583183
30.2 3.2202957 3.2812064 -0.0609107
30.3 3.1425343 3.2061651 -0.0636308
30.4 3.0707492 3.1372254 -0.0664762
30.5 3.0050044 3.0744492 -0.0694448
30.6 2.9453557 3.0178898 -0.0725341
30.7 2.8918503 2.9675920 -0.0757417
30.8 2.8445271 2.9235918 -0.0790647
30.9 2.8034164 2.8859167 -0.0825003
31.0 2.7685401 2.8545856 -0.0860455
31.1 2.7399117 2.8296085 -0.0896968
31.2 2.7175359 2.8109870 -0.0934511
31.3 2.7014090 2.7987138 -0.0973048
31.4 2.6915190 2.7927733 -0.101254
31.5 2.6878453 2.7931409 -0.105296
31.6 2.6903588 2.7997837 -0.109425
31.7 2.6990222 2.8126604 -0.113638
31.8 2.7137900 2.8317212 -0.117931
31.9 2.7346082 2.8569078 -0.1223
32.0 2.7614151 2.8881540 -0.126739
32.1 2.7941406 2.9253853 -0.131245
32.2 2.8327070 2.9685192 -0.135812
32.3 2.8770287 3.0174654 -0.140437
32.4 2.9270124 3.0721259 -0.145113
32.5 2.9825575 3.1323948 -0.149837
32.6 3.0435558 3.1981592 -0.154603
32.7 3.1098921 3.2692987 -0.159407
32.8 3.1814442 3.3456859 -0.164242
32.9 3.2580829 3.4271864 -0.169104
33.0 3.3396725 3.5136592 -0.173987
33.1 3.4260709 3.6049568 -0.178886
33.2 3.5171296 3.7009253 -0.183796
33.3 3.6126942 3.8014050 -0.188711
33.4 3.7126043 3.9062300 -0.193626
33.5 3.8166944 4.0152291 -0.198535
33.6 3.9247931 4.1282257 -0.203433
33.7 4.0367242 4.2450379 -0.208314
33.8 4.1523067 4.3654792 -0.213173
33.9 4.2713548 4.4893583 -0.218004
34.0 4.3936787 4.6164799 -0.222801
34.1 4.5190843 4.7466443 -0.22756
34.2 4.6473737 4.8796482 -0.232274
34.3 4.7783456 5.0152849 -0.236939
34.4 4.9117954 5.1533443 -0.241549
34.5 5.0475157 5.2936137 -0.246098
34.6 5.1852964 5.4358776 -0.250581
34.7 5.3249247 5.5799181 -0.254993
34.8 5.4661864 5.7255154 -0.259329
34.9 5.6088648 5.8724482 -0.263583
35.0 5.7527423 6.0204936 -0.267751
35.1 5.8975998 6.1694274 -0.271828
35.2 6.0432175 6.3190251 -0.275808
35.3 6.1893749 6.4690613 -0.279686
35.4 6.3358514 6.6193107 -0.283459
35.5 6.4824261 6.7695480 -0.287122
35.6 6.6288789 6.9195484 -0.290669
35.7 6.7749899 7.0690878 -0.294098
35.8 6.9205403 7.2179433 -0.297403
35.9 7.0653128 7.3658930 -0.30058
36.0 7.2090911 7.5127172 -0.303626
36.1 7.3516610 7.6581976 -0.306537
36.2 7.4928105 7.8021185 -0.309308
36.3 7.6323298 7.9442667 -0.311937
36.4 7.7700118 8.0844317 -0.31442
36.5 7.9056524 8.2224062 -0.316754
36.6 8.0390508 8.3579862 -0.318935
36.7 8.1700094 8.4909714 -0.320962
36.8 8.2983346 8.6211654 -0.322831
36.9 8.4238369 8.7483761 -0.324539
37.0 8.5463306 8.8724157 -0.326085
37.1 8.6656351 8.9931011 -0.327466
37.2 8.7815740 9.1102542 -0.32868
37.3 8.8939763 9.2237019 -0.329726
37.4 9.0026760 9.3332768 -0.330601
37.5 9.1075124 9.4388169 -0.331305
37.6 9.2083308 9.5401658 -0.331835
37.7 9.3049819 9.6371737 -0.332192
37.8 9.3973226 9.7296964 -0.332374
37.9 9.4852162 9.8175965 -0.33238
38.0 9.5685321 9.9007432 -0.332211
38.1 9.6471464 9.9790121 -0.331866
38.2 9.7209417 10.0522860 -0.331344
38.3 9.7898079 10.1204548 -0.330647
38.4 9.8536413 10.1834153 -0.329774
38.5 9.9123459 10.2410720 -0.328726
38.6 9.9658325 10.2933365 -0.327504
38.7 10.0140196 10.3401283 -0.326109
38.8 10.0568328 10.3813741 -0.324541
38.9 10.0942055 10.4170088 -0.322803
39.0 10.1260787 10.4469749 -0.320896
39.1 10.1524009 10.4712227 -0.318822
39.2 10.1731286 10.4897106 -0.316582
39.3 10.1882260 10.5024049 -0.314179
39.4 10.1976649 10.5092800 -0.311615
39.5 10.2014253 10.5103182 -0.308893
39.6 10.1994948 10.5055100 -0.306015
39.7 10.1918691 10.4948537 -0.302985
39.8 10.1785516 10.4783561 -0.299804
39.9 10.1595535 10.4560315 -0.296478
40.0 10.1348941 10.4279025 -0.293008
40.1 10.1046001 10.3939996 -0.2894
40.2 10.0687062 10.3543612 -0.285655
40.3 10.0272546 10.3090334 -0.281779
40.4 9.9802954 10.2580702 -0.277775
40.5 9.9278858 10.2015332 -0.273647
40.6 9.8700908 10.1394917 -0.269401
40.7 9.8069824 10.0720222 -0.26504
40.8 9.7386402 9.9992087 -0.260568
40.9 9.6651505 9.9211426 -0.255992
41.0 9.5866068 9.8379222 -0.251315
41.1 9.5031095 9.7496526 -0.246543
41.2 9.4147654 9.6564460 -0.241681
41.3 9.3216882 9.5584212 -0.236733
41.4 9.2239977 9.4557032 -0.231706
41.5 9.1218198 9.3484235 -0.226604
41.6 9.0152868 9.2367196 -0.221433
41.7 8.9045364 9.1207351 -0.216199
41.8 8.7897123 9.0006189 -0.210907
41.9 8.6709632 8.8765257 -0.205563
42.0 8.5484433 8.7486154 -0.200172
42.1 8.4223117 8.6170528 -0.194741
42.2 8.2927323 8.4820078 -0.189275
42.3 8.1598735 8.3436545 -0.183781
42.4 8.0239080 8.2021715 -0.178263
42.5 7.8850124 8.0577416 -0.172729
42.6 7.7433675 7.9105511 -0.167184
42.7 7.5991571 7.7607902 -0.161633
42.8 7.4525688 7.6086522 -0.156083
42.9 7.3037930 7.4543335 -0.15054
43.0 7.1530228 7.2980331 -0.14501
43.1 7.0004539 7.1399526 -0.139499
43.2 6.8462843 6.9802960 -0.134012
43.3 6.6907138 6.8192688 -0.128555
43.4 6.5339439 6.6570784 -0.123134
43.5 6.3761777 6.4939336 -0.117756
43.6 6.2176191 6.3300441 -0.112425
43.7 6.0584732 6.1656205 -0.107147
43.8 5.8989453 6.0008737 -0.101928
43.9 5.7392412 5.8360151 -0.0967739
44.0 5.5795667 5.6712558 -0.0916891
44.1 5.4201272 5.5068065 -0.0866793
44.2 5.2611277 5.3428774 -0.0817497
44.3 5.1027721 5.1796776 -0.0769055
44.4 4.9452635 5.0174151 -0.0721516
44.5 4.7888032 4.8562962 -0.067493
44.6 4.6335913 4.6965257 -0.0629344
44.7 4.4798256 4.5383060 -0.0584804
44.8 4.3277018 4.3818373 -0.0541355
44.9 4.1774131 4.2273174 -0.0499043
45.0 4.0291501 4.0749407 -0.0457906
45.1 3.8831002 3.9248990 -0.0417988
45.2 3.7394477 3.7773805 -0.0379328
45.3 3.5983733 3.6325695 -0.0341962
45.4 3.4600541 3.4906468 -0.0305927
45.5 3.3246632 3.3517888 -0.0271256
45.6 3.1923693 3.2161676 -0.0237983
45.7 3.0633369 3.0839508 -0.0206139
45.8 2.9377258 2.9553010 -0.0175752
45.9 2.8156908 2.8303757 -0.0146849
46.0 2.6973819 2.7093275 -0.0119456
46.1 2.5829435 2.5923032 -0.0093597
46.2 2.4725149 2.4794441 -0.0069292
46.3 2.3662295 2.3708856 -0.0046561
46.4 2.2642150 2.2667572 -0.0025422
46.5 2.1665931 2.1671821 -0.000589
46.6 2.0734792 2.0722772 0.001202
46.7 1.9849828 1.9821530 0.0028298
46.8 1.9012066 1.8969131 0.0042935
46.9 1.8222469 1.8166548 0.0055921
47.0 1.7481933 1.7414679 0.0067254
47.1 1.6791285 1.6714358 0.0076927
47.2 1.6151285 1.6066343 0.0084942
47.3 1.5562620 1.5471323 0.0091297
47.4 1.5025910 1.4929913 0.0095997
47.5 1.4541700 1.4442653 0.0099047
47.6 1.4110464 1.4010013 0.0100451
47.7 1.3732603 1.3632382 0.0100221
47.8 1.3408446 1.3310078 0.0098368
47.9 1.3138246 1.3043343 0.0094903
48.0 1.2922185 1.2832342 0.0089843
48.1 1.2760367 1.2677163 0.0083204
48.2 1.2652825 1.2577821 0.0075004
48.3 1.2599517 1.2534252 0.0065265
48.4 1.2600328 1.2546317 0.0054011
48.5 1.2655068 1.2613802 0.0041266
48.6 1.2763473 1.2736418 0.0027055
48.7 1.2925208 1.2913801 0.0011407
48.8 1.3139865 1.3145513 -0.0005648
48.9 1.3406964 1.3431041 -0.0024077
49.0 1.3725954 1.3769803 -0.0043849
49.1 1.4096214 1.4161140 -0.0064926
49.2 1.4517054 1.4604328 -0.0087274
49.3 1.4987716 1.5098569 -0.0110853
49.4 1.5507374 1.5642997 -0.0135623
49.5 1.6075137 1.6236682 -0.0161545
49.6 1.6690050 1.6878623 -0.0188573
49.7 1.7351092 1.7567760 -0.0216668
49.8 1.8057185 1.8302964 -0.0245779
49.9 1.8807186 1.9083050 -0.0275864
50.0 1.9599897 1.9906770 -0.0306873
50.1 2.0434060 2.0772820 -0.033876
50.2 2.1308366 2.1679838 -0.0371472
50.3 2.2221449 2.2626409 -0.040496
50.4 2.3171894 2.3611066 -0.0439172
50.5 2.4158235 2.4632292 -0.0474057
50.6 2.5178961 2.5688520 -0.0509559
50.7 2.6232514 2.6778140 -0.0545626
50.8 2.7317294 2.7899497 -0.0582203
50.9 2.8431659 2.9050894 -0.0619235
51.0 2.9573931 3.0230597 -0.0656666
51.1 3.0742394 3.1436834 -0.069444
51.2 3.1935299 3.2667798 -0.0732499
51.3 3.3150865 3.3921655 -0.077079
51.4 3.4387284 3.5196536 -0.0809252
51.5 3.5642719 3.6490549 -0.084783
51.6 3.6915312 3.7801779 -0.0886467
51.7 3.8203181 3.9128286 -0.0925105
51.8 3.9504429 4.0468116 -0.0963687
51.9 4.0817140 4.1819297 -0.100216
52.0 4.2139386 4.3179842 -0.104046
52.1 4.3469227 4.4547757 -0.107853
52.2 4.4804716 4.5921038 -0.111632
52.3 4.6143901 4.7297677 -0.115378
52.4 4.7484827 4.8675664 -0.119084
52.5 4.8825539 5.0052990 -0.122745
52.6 5.0164083 5.1427646 -0.126356
52.7 5.1498513 5.2797634 -0.129912
52.8 5.2826889 5.4160960 -0.133407
52.9 5.4147282 5.5515646 -0.136836
53.0 5.5457777 5.6859724 -0.140195
53.1 5.6756475 5.8191245 -0.143477
53.2 5.8041493 5.9508279 -0.146679
53.3 5.9310972 6.0808919 -0.149795
53.4 6.0563075 6.2091280 -0.15282
53.5 6.1795990 6.3353507 -0.155752
53.6 6.3007935 6.4593773 -0.158584
53.7 6.4197158 6.5810284 -0.161313
53.8 6.5361941 6.7001280 -0.163934
53.9 6.6500601 6.8165038 -0.166444
54.0 6.7611492 6.9299874 -0.168838
54.1 6.8693008 7.0404147 -0.171114
54.2 6.9743587 7.1476257 -0.173267
54.3 7.0761709 7.2514652 -0.175294
54.4 7.1745901 7.3517826 -0.177193
54.5 7.2694738 7.4484326 -0.178959
54.6 7.3606846 7.5412747 -0.18059
54.7 7.4480902 7.6301739 -0.182084
54.8 7.5315637 7.7150010 -0.183437
54.9 7.6109836 7.7956322 -0.184649
55.0 7.6862343 7.8719497 -0.185715
55.1 7.7572059 7.9438417 -0.186636
55.2 7.8237947 8.0112026 -0.187408
55.3 7.8859027 8.0739331 -0.18803
55.4 7.9434387 8.1319405 -0.188502
55.5 7.9963174 8.1851383 -0.188821
55.6 8.0444602 8.2334471 -0.188987
55.7 8.0877951 8.2767941 -0.188999
55.8 8.1262567 8.3151132 -0.188856
55.9 8.1597864 8.3483456 -0.188559
56.0 8.1883325 8.3764393 -0.188107
56.1 8.2118499 8.3993494 -0.187499
56.2 8.2303008 8.4170383 -0.186737
56.3 8.2436542 8.4294753 -0.185821
56.4 8.2518862 8.4366374 -0.184751
56.5 8.2549798 8.4385083 -0.183529
56.6 8.2529255 8.4350794 -0.182154
56.7 8.2457203 8.4263491 -0.180629
56.8 8.2333686 8.4123233 -0.178955
56.9 8.2158819 8.3930149 -0.177133
57.0 8.1932786 8.3684443 -0.175166
57.1 8.1655841 8.3386389 -0.173055
57.2 8.1328309 8.3036332 -0.170802
57.3 8.0950582 8.2634690 -0.168411
57.4 8.0523124 8.2181950 -0.165883
57.5 8.0046463 8.1678668 -0.163221
57.6 7.9521196 8.1125472 -0.160428
57.7 7.8947986 8.0523053 -0.157507
57.8 7.8327562 7.9872172 -0.154461
57.9 7.7660714 7.9173655 -0.151294
58.0 7.6948300 7.8428393 -0.148009
58.1 7.6191235 7.7637339 -0.14461
58.2 7.5390497 7.6801510 -0.141101
58.3 7.4547123 7.5921981 -0.137486
58.4 7.3662206 7.4999888 -0.133768
58.5 7.2736897 7.4036423 -0.129953
58.6 7.1772401 7.3032834 -0.126043
58.7 7.0769975 7.1990424 -0.122045
58.8 6.9730927 7.0910546 -0.117962
58.9 6.8656614 6.9794605 -0.113799
59.0 6.7548442 6.8644053 -0.109561
59.1 6.6407860 6.7460390 -0.105253
59.2 6.5236361 6.6245158 -0.10088
59.3 6.4035480 6.4999942 -0.0964462
59.4 6.2806790 6.3726367 -0.0919577
59.5 6.1551901 6.2426095 -0.0874194
59.6 6.0272459 6.1100823 -0.0828364
59.7 5.8970139 5.9752282 -0.0782143
59.8 5.7646650 5.8382232 -0.0735582
59.9 5.6303727 5.6992463 -0.0688736
60.0 5.4943128 5.5584788 -0.064166
60.1 5.3566638 5.4161046 -0.0594408
60.2 5.2176060 5.2723094 -0.0547034
60.3 5.0773215 5.1272809 -0.0499594
60.4 4.9359939 4.9812082 -0.0452143
60.5 4.7938083 4.8342818 -0.0404735
60.6 4.6509505 4.6866931 -0.0357426
60.7 4.5076074 4.5386343 -0.0310269
60.8 4.3639661 4.3902983 -0.0263322
60.9 4.2202144 4.2418779 -0.0216635
61.0 4.0765397 4.0935662 -0.0170265
61.1 3.9331294 3.9455556 -0.0124262
61.2 3.7901703 3.7980385 -0.0078682
61.3 3.6478483 3.6512059 -0.0033576
61.4 3.5063487 3.5052482 0.0011005
61.5 3.3658551 3.3603543 0.0055008
61.6 3.2265498 3.2167113 0.0098385
61.7 3.0886134 3.0745047 0.0141087
61.8 2.9522243 2.9339180 0.0183063
61.9 2.8175588 2.7951320 0.0224268
62.0 2.6847907 2.6583253 0.0264654
62.1 2.5540910 2.5236733 0.0304177
62.2 2.4256279 2.3913486 0.0342793
62.3 2.2995662 2.2615205 0.0380457
62.4 2.1760675 2.1343545 0.041713
62.5 2.0552896 2.0100128 0.0452768
62.6 1.9373868 1.8886531 0.0487337
62.7 1.8225088 1.7704294 0.0520794
62.8 1.7108017 1.6554910 0.0553107
62.9 1.6024066 1.5439828 0.0584238
63.0 1.4974604 1.4360447 0.0614157
