#Theta He10 He15 diff
4.8 5.0010002 4.9540600 0.0469402
4.9 6.1955998 6.1393506 0.0562492
5.0 7.4722062 7.4063352 0.065871
5.1 8.8029562 8.7273664 0.0755898
5.2 10.1596833 10.0744959 0.0851874
5.3 11.5144047 11.4199586 0.0944461
5.4 12.8397976 12.7366447 0.103153
5.5 14.1096564 13.9985539 0.111103
5.6 15.2993246 15.1812237 0.118101
5.7 16.3860929 16.2621244 0.123969
5.8 17.3495584 17.2210156 0.128543
5.9 18.1719393 18.0402576 0.131682
6.0 18.8383390 18.7050743 0.133265
6.1 19.3369582 19.2037622 0.133196
6.2 19.6592492 19.5278436 0.131406
6.3 19.8000130 19.6721629 0.12785
6.4 19.7574366 19.6349226 0.122514
6.5 19.5330715 19.4176615 0.11541
6.6 19.1317542 19.0251759 0.106578
6.7 18.5614705 18.4653840 0.0960865
6.8 17.8331672 17.7491386 0.0840286
6.9 16.9605148 16.8899918 0.070523
7.0 15.9596256 15.9039143 0.0557113
7.1 14.8487331 14.8089772 0.0397559
7.2 13.6478385 13.6250011 0.0228374
7.3 12.3783305 12.3731788 0.0051517
7.4 11.0625859 11.0756788 -0.0130929
7.5 9.7235578 9.7552365 -0.0316787
7.6 8.3843584 8.4347411 -0.0503827
7.7 7.0678448 7.1368242 -0.0689794
7.8 5.7962134 5.8834580 -0.0872446
7.9 4.5906115 4.6955704 -0.104959
8.0 3.4707716 3.5926826 -0.121911
8.1 2.4546748 2.5925761 -0.137901
8.2 1.5582494 1.7109938 -0.152744
8.3 0.7951089 0.9613814 -0.166273
8.4 0.1763340 0.3546720 -0.178338
8.5 -0.2896983 -0.1008829 -0.188815
8.6 -0.5974355 -0.3998320 -0.197603
8.7 -0.7442190 -0.5395923 -0.204627
8.8 -0.7303019 -0.5204653 -0.209837
8.9 -0.5588142 -0.3456020 -0.213212
9.0 -0.2356775 -0.0209173 -0.21476
9.1 0.2305290 0.4450439 -0.214515
9.2 0.8287484 1.0412866 -0.212538
9.3 1.5456688 1.7545862 -0.208917
9.4 2.3659838 2.5697482 -0.203764
9.5 3.2726855 3.4698996 -0.197214
9.6 4.2473862 4.4368076 -0.189421
9.7 5.2706605 5.4512200 -0.18056
9.8 6.3224035 6.4932203 -0.170817
9.9 7.3821982 7.5425915 -0.160393
10.0 8.4296837 8.5791820 -0.149498
10.1 9.4449211 9.5832673 -0.138346
10.2 10.4087468 10.5359005 -0.127154
10.3 11.3031105 11.4192462 -0.116136
10.4 12.1113891 12.2168914 -0.105502
10.5 12.8186731 12.9141284 -0.0954553
10.6 13.4120198 13.4982048 -0.086185
10.7 13.8806695 13.9585364 -0.0778669
10.8 14.2162203 14.2868793 -0.070659
10.9 14.4127597 14.4774592 -0.0646995
11.0 14.4669505 14.5270550 -0.0601045
11.1 14.3780699 14.4350356 -0.0569657
11.2 14.1480015 14.2033513 -0.0553498
11.3 13.7811807 13.8364774 -0.0552967
11.4 13.2844948 13.3413137 -0.0568189
11.5 12.6671396 12.7270419 -0.0599023
11.6 11.9404365 12.0049415 -0.064505
11.7 11.1176123 11.1881713 -0.070559
11.8 10.2135463 10.2915175 -0.0779712
11.9 9.2444901 9.3311147 -0.0866246
12.0 8.2277647 8.3241452 -0.0963805
12.1 7.1814405 7.2885210 -0.107081
12.2 6.1240061 6.2425556 -0.11855
12.3 5.0740319 5.2046301 -0.130598
12.4 4.0498352 4.1928614 -0.143026
12.5 3.0691509 3.2247765 -0.155626
12.6 2.1488163 2.3170002 -0.168184
12.7 1.3044732 1.4849610 -0.180488
12.8 0.5502938 0.7426205 -0.192327
12.9 -0.1012652 0.1022307 -0.203496
13.0 -0.6396762 -0.4258759 -0.2138
13.1 -1.0565179 -0.8334608 -0.223057
13.2 -1.3456141 -1.1145149 -0.231099
13.3 -1.5031307 -1.2653529 -0.237778
13.4 -1.5276307 -1.2846659 -0.242965
13.5 -1.4200847 -1.1735299 -0.246555
13.6 -1.1838398 -0.9353723 -0.248468
13.7 -0.8245440 -0.5758961 -0.248648
13.8 -0.3500313 -0.1029629 -0.247068
13.9 0.2298326 0.4735610 -0.243728
14.0 0.9033398 1.1419946 -0.238655
14.1 1.6571618 1.8890634 -0.231902
14.2 2.4765989 2.7001479 -0.223549
14.3 3.3458531 3.5595550 -0.213702
14.4 4.2483181 4.4508069 -0.202489
14.5 5.1668835 5.3569427 -0.190059
14.6 6.0842456 6.2608268 -0.176581
14.7 6.9832195 7.1454592 -0.16224
14.8 7.8470481 7.9942804 -0.147232
14.9 8.6597017 8.7914683 -0.131767
15.0 9.4061616 9.5222190 -0.116057
15.1 10.0726857 10.1730080 -0.100322
15.2 10.6470486 10.7318272 -0.0847786
15.3 11.1187530 11.1883935 -0.0696405
15.4 11.4792102 11.5343244 -0.0551142
15.5 11.7218833 11.7632796 -0.0413963
15.6 11.8423950 11.8710640 -0.028669
15.7 11.8385942 11.8556925 -0.0170983
15.8 11.7105830 11.7174141 -0.0068311
15.9 11.4607035 11.4586962 0.0020073
16.0 11.0934837 11.0841683 0.0093154
16.1 10.6155444 10.6005277 0.0150167
16.2 10.0354698 10.0164089 0.0190609
16.3 9.3636426 9.3422173 0.0214253
16.4 8.6120480 8.5899337 0.0221143
16.5 7.7940500 7.7728903 0.0211597
16.6 6.9241440 6.9055237 0.0186203
16.7 6.0176903 6.0031097 0.0145806
16.8 5.0906331 5.0814836 0.0091495
16.9 4.1592113 4.1567529 0.0024584
17.0 3.2396645 3.2450053 -0.0053408
17.1 2.3479409 2.3620194 -0.0140785
17.2 1.4994121 1.5229819 -0.0235698
17.3 0.7085991 0.7422174 -0.0336183
17.4 -0.0110842 0.0329342 -0.0440184
17.5 -0.6475676 -0.5930080 -0.0545596
17.6 -1.1903342 -1.1253049 -0.0650293
17.7 -1.6306026 -1.5553859 -0.0752167
17.8 -1.9614761 -1.8765597 -0.0849164
17.9 -2.1780579 -2.0841263 -0.0939316
18.0 -2.2775287 -2.1754515 -0.102077
18.1 -2.2591879 -2.1500046 -0.109183
18.2 -2.1244560 -2.0093580 -0.115098
18.3 -1.8768380 -1.7571487 -0.119689
18.4 -1.5218510 -1.3990025 -0.122849
18.5 -1.0669145 -0.9424237 -0.124491
18.6 -0.5212082 -0.3966508 -0.124557
18.7 0.1045021 0.2275188 -0.123017
18.8 0.7980659 0.9179302 -0.119864
18.9 1.5461733 1.6612968 -0.115123
19.0 2.3346003 2.4434454 -0.108845
19.1 3.1484697 3.2495757 -0.101106
19.2 3.9725216 4.0645302 -0.0920086
19.3 4.7913907 4.8730697 -0.081679
19.4 5.5898833 5.6601481 -0.0702648
19.5 6.3532504 6.4111833 -0.0579329
19.6 7.0674517 7.1123183 -0.0448666
19.7 7.7194049 7.7506676 -0.0312627
19.8 8.2972176 8.3145458 -0.0173282
19.9 8.7903958 8.7936732 -0.0032774
20.0 9.1900270 9.1793544 0.0106726
20.1 9.4889334 9.4646290 0.0243044
20.2 9.6817937 9.6443888 0.0374049
20.3 9.7652305 9.7154626 0.0497679
20.4 9.7378622 9.6766640 0.0611982
20.5 9.6003194 9.5288049 0.0715145
20.6 9.3552239 9.2746714 0.0805525
20.7 9.0071329 8.9189651 0.0881678
20.8 8.5624477 8.4682097 0.094238
20.9 8.0292905 7.9306253 0.0986652
21.0 7.4173493 7.3159720 0.101377
21.1 6.7376969 6.6353673 0.10233
21.2 6.0025842 5.9010788 0.101505
21.3 5.2252142 5.1262979 0.0989163
21.4 4.4194989 4.3248965 0.0946024
21.5 3.5998052 3.5111738 0.0886314
21.6 2.7806931 2.6995954 0.0810977
21.7 1.9766519 1.9045308 0.0721211
21.8 1.2018382 1.1399935 0.0618447
21.9 0.4698219 0.4193889 0.050433
22.0 -0.2066576 -0.2447259 0.0380683
22.1 -0.8159173 -0.8408667 0.0249494
22.2 -1.3475384 -1.3588254 0.011287
22.3 -1.7925494 -1.7898502 -0.0026992
22.4 -2.1435822 -2.1267986 -0.0167836
22.5 -2.3949995 -2.3642603 -0.0307392
22.6 -2.5429895 -2.4986490 -0.0443405
22.7 -2.5856280 -2.5282604 -0.0573676
22.8 -2.5229054 -2.4532961 -0.0696093
22.9 -2.3567198 -2.2758526 -0.0808672
23.0 -2.0908353 -1.9998768 -0.0909585
23.1 -1.7308064 -1.6310876 -0.0997188
23.2 -1.2838708 -1.1768657 -0.107005
23.3 -0.7588124 -0.6461143 -0.112698
23.4 -0.1657959 -0.0490920 -0.116704
23.5 0.4838218 0.6027776 -0.118956
23.6 1.1777020 1.2971172 -0.119415
23.7 1.9027506 2.0208231 -0.118072
23.8 2.6453586 2.7603053 -0.114947
23.9 3.3916499 3.5017357 -0.110086
24.0 4.1277333 4.2312988 -0.103566
24.1 4.8399545 4.9354429 -0.0954884
24.2 5.5151421 5.6011238 -0.0859817
24.3 6.1408448 6.2160406 -0.0751958
24.4 6.7055538 6.7688551 -0.0633013
24.5 7.1989081 7.2493950 -0.0504869
24.6 7.6118785 7.6488339 -0.0369554
24.7 7.9369260 7.9598472 -0.0229212
24.8 8.1681336 8.1767402 -0.0086066
24.9 8.3013080 8.2955457 0.0057623
25.0 8.3340496 8.3140909 0.0199587
25.1 8.2657900 8.2320311 0.0337589
25.2 8.0977965 8.0508503 0.0469462
25.3 7.8331429 7.7738285 0.0593144
25.4 7.4766481 7.4059774 0.0706707
25.5 7.0347833 6.9539437 0.0808396
25.6 6.5155493 6.4258844 0.0896649
25.7 5.9283272 5.8313143 0.0970129
25.8 5.2837037 5.1809293 0.102774
25.9 4.5932760 4.4864097 0.106866
26.0 3.8694384 3.7602057 0.109233
26.1 3.1251559 3.0153092 0.109847
26.2 2.3737271 2.2650175 0.10871
26.3 1.6285429 1.5226911 0.105852
26.4 0.9028436 0.8015118 0.101332
26.5 0.2094794 0.1142442 0.0952352
26.6 -0.4393203 -0.5269939 0.0876736
26.7 -1.0321676 -1.1109496 0.078782
26.8 -1.5587187 -1.6274363 0.0687176
26.9 -2.0098588 -2.0675150 0.0576562
27.0 -2.3778632 -2.4236530 0.0457898
27.1 -2.6565334 -2.6898566 0.0333232
27.2 -2.8413046 -2.8617753 0.0204707
27.3 -2.9293239 -2.9367766 0.0074527
27.4 -2.9194972 -2.9139888 -0.0055084
27.5 -2.8125040 -2.7943123 -0.0181917
27.6 -2.6107800 -2.5803990 -0.030381
27.7 -2.3184685 -2.2765995 -0.041869
27.8 -1.9413405 -1.8888801 -0.0524604
27.9 -1.4866861 -1.4247108 -0.0619753
28.0 -0.9631782 -0.8929262 -0.070252
28.1 -0.3807124 -0.3035626 -0.0771498
28.2 0.2497761 0.3323271 -0.082551
28.3 0.9165120 1.0028755 -0.0863635
28.4 1.6070961 1.6956176 -0.0885215
28.5 2.3087302 2.3977174 -0.0889872
28.6 3.0084506 3.0962015 -0.0877509
28.7 3.6933619 3.7781935 -0.0848316
28.8 4.3508707 4.4311471 -0.0802764
28.9 4.9689121 5.0430718 -0.0741597
29.0 5.5361665 5.6027485 -0.066582
29.1 6.0422624 6.0999304 -0.057668
29.2 6.4779610 6.5255262 -0.0475652
29.3 6.8353208 6.8717612 -0.0364404
29.4 7.1078374 7.1323150 -0.0244776
29.5 7.2905573 7.3024323 -0.011875
29.6 7.3801638 7.3790047 0.0011591
29.7 7.3750322 7.3606237 0.0144085
29.8 7.2752552 7.2476014 0.0276538
29.9 7.0826368 7.0419609 0.0406759
30.0 6.8006550 6.7473963 0.0532587
30.1 6.4343953 6.3692011 0.0651942
30.2 5.9904539 5.9141695 0.0762844
30.3 5.4768155 5.3904695 0.086346
30.4 4.9027050 4.8074926 0.0952124
30.5 4.2784177 4.1756810 0.102737
30.6 3.6151308 3.5063364 0.108794
30.7 2.9246993 2.8114137 0.113286
30.8 2.2194398 2.1033039 0.116136
30.9 1.5119070 1.3946086 0.117298
31.0 0.8146663 0.6979125 0.116754
31.1 0.1400667 0.0255555 0.114511
31.2 -0.4999816 -0.6105896 0.110608
31.3 -1.0942216 -1.1993303 0.105109
31.4 -1.6322510 -1.7303550 0.098104
31.5 -2.1047079 -2.1944179 0.08971
31.6 -2.5034377 -2.5835027 0.080065
31.7 -2.8216372 -2.8909654 0.0693282
31.8 -3.0539742 -3.1116510 0.0576768
31.9 -3.1966803 -3.2419828 0.0453025
32.0 -3.2476151 -3.2800242 0.0324091
32.1 -3.2063009 -3.2255095 0.0192086
32.2 -3.0739271 -3.0798450 0.0059179
32.3 -2.8533249 -2.8460802 -0.0072447
32.4 -2.5489121 -2.5288484 -0.0200637
32.5 -2.1666094 -2.1342801 -0.0323293
32.6 -1.7137296 -1.6698887 -0.0438409
32.7 -1.1988425 -1.1444316 -0.0544109
32.8 -0.6316167 -0.5677491 -0.0638676
32.9 -0.0226427 0.0494150 -0.0720577
33.0 0.6167614 0.6956105 -0.0788491
33.1 1.2747553 1.3588882 -0.0841329
33.2 1.9391921 2.0270176 -0.0878255
33.3 2.5978386 2.6877081 -0.0898695
33.4 3.2385964 3.3288310 -0.0902346
33.5 3.8497199 3.9386388 -0.0889189
33.6 4.4200283 4.5059757 -0.0859474
33.7 4.9391059 5.0204788 -0.0813729
33.8 5.3974886 5.4727628 -0.0752742
33.9 5.7868327 5.8545880 -0.0677553
34.0 6.1000633 6.1590062 -0.0589429
34.1 6.3314986 6.3804841 -0.0489855
34.2 6.4769502 6.5149993 -0.0380491
34.3 6.5337947 6.5601108 -0.0263161
34.4 6.5010179 6.5149989 -0.013981
34.5 6.3792290 6.3804773 -0.0012483
34.6 6.1706467 6.1589743 0.0116724
34.7 5.8790546 5.8544861 0.0245685
34.8 5.5097300 5.4725012 0.0372288
34.9 5.0693447 5.0198979 0.0494468
35.0 4.5658416 4.5048177 0.0610239
35.1 4.0082882 3.9365152 0.071773
35.2 3.4067104 3.3251888 0.0815216
35.3 2.7719089 2.6817948 0.0901141
35.4 2.1152629 2.0178477 0.0974152
35.5 1.4485226 1.3452111 0.103312
35.6 0.7835963 0.6758831 0.107713
35.7 0.1323351 0.0217788 0.110556
35.8 -0.4936813 -0.6054841 0.111803
35.9 -1.0833533 -1.1947950 0.111442
36.0 -1.6262607 -1.7357496 0.109489
36.1 -2.1128498 -2.2188367 0.105987
36.2 -2.5346037 -2.6356078 0.101004
36.3 -2.8841945 -2.9788279 0.0946334
36.4 -3.1556125 -3.2426035 0.086991
36.5 -3.3442726 -3.4224862 0.0782136
36.6 -3.4470936 -3.5155503 0.0684567
36.7 -3.4625509 -3.5204427 0.0578918
36.8 -3.3907005 -3.4374040 0.0467035
36.9 -3.2331751 -3.2682610 0.0350859
37.0 -2.9931508 -3.0163906 0.0232398
37.1 -2.6752864 -2.6866559 0.0113695
37.2 -2.2856366 -2.2853153 -0.0003213
37.3 -1.8315392 -1.8199067 -0.0116325
37.4 -1.3214802 -1.2991090 -0.0223712
37.5 -0.7649378 -0.7325833 -0.0323545
37.6 -0.1722090 -0.1307962 -0.0414128
37.7 0.4457776 0.4951707 -0.0493931
37.8 1.0776611 1.1338216 -0.0561605
37.9 1.7118542 1.7734554 -0.0616012
38.0 2.3367531 2.4023773 -0.0656242
38.1 2.9409469 3.0091095 -0.0681626
38.2 3.5134239 3.5825984 -0.0691745
38.3 4.0437689 4.1124134 -0.0686445
38.4 4.5223510 4.5889335 -0.0665825
38.5 4.9404953 5.0035199 -0.0630246
38.6 5.2906379 5.3486700 -0.0580321
38.7 5.5664604 5.6181502 -0.0516898
38.8 5.7630011 5.8071068 -0.0441057
38.9 5.8767423 5.9121500 -0.0354077
39.0 5.9056708 5.9314131 -0.0257423
39.1 5.8493106 5.8645828 -0.0152722
39.2 5.7087294 5.7129019 -0.0041725
39.3 5.4865153 5.4791441 0.0073712
39.4 5.1867273 5.1675608 0.0191665
39.5 4.8148188 4.7838014 0.0310174
39.6 4.3775366 4.3348089 0.0427277
39.7 3.8827958 3.8286917 0.0541041
39.8 3.3395352 3.2745753 0.0649599
39.9 2.7575527 2.6824355 0.0751172
40.0 2.1473275 2.0629165 0.084411
40.1 1.5198288 1.4271376 0.0926912
40.2 0.8863168 0.7864913 0.0998255
40.3 0.2581383 0.1524374 0.105701
40.4 -0.3534779 -0.4637046 0.110227
40.5 -0.9376244 -1.0509589 0.113334
40.6 -1.4839110 -1.5988919 0.114981
40.7 -1.9826522 -2.0977986 0.115146
40.8 -2.4250402 -2.5388775 0.113837
40.9 -2.8033030 -2.9143872 0.111084
41.0 -3.1108422 -3.2177844 0.106942
41.1 -3.3423507 -3.4438399 0.101489
41.2 -3.4939053 -3.5887309 0.0948256
41.3 -3.5630360 -3.6501070 0.087071
41.4 -3.5487667 -3.6271301 0.0783634
41.5 -3.4516309 -3.5204870 0.0688561
41.6 -3.2736589 -3.3323740 0.0587151
41.7 -3.0183380 -3.0664548 0.0481168
41.8 -2.6905470 -2.7277912 0.0372442
41.9 -2.2964656 -2.3227495 0.0262839
42.0 -1.8434598 -1.8588833 0.0154235
42.1 -1.3399467 -1.3447946 0.0048479
42.2 -0.7952406 -0.7899769 -0.0052637
42.3 -0.2193829 -0.2046419 -0.014741
42.4 0.3770410 0.4004659 -0.0234249
42.5 0.9830934 1.0142644 -0.031171
42.6 1.5876835 1.6255346 -0.0378511
42.7 2.1797674 2.2231233 -0.0433559
42.8 2.7485479 2.7961447 -0.0475968
42.9 3.2836691 3.3341761 -0.050507
43.0 3.7754031 3.8274456 -0.0520425
43.1 4.2148241 4.2670073 -0.0521832
43.2 4.5939689 4.6449016 -0.0509327
43.3 4.9059784 4.9542969 -0.0483185
43.4 5.1452202 5.1896113 -0.0443911
43.5 5.3073878 5.3466109 -0.0392231
43.6 5.3895761 5.4224842 -0.0329081
43.7 5.3903315 5.4158903 -0.0255588
43.8 5.3096755 5.3269806 -0.0173051
43.9 5.1491017 5.1573932 -0.0082915
44.0 4.9115461 4.9102214 0.0013247
44.1 4.6013316 4.5899544 0.0113772
44.2 4.2240873 4.2023947 0.0216926
44.3 3.7866444 3.7545506 0.0320938
44.4 3.2969109 3.2545076 0.0424033
44.5 2.7637262 2.7112804 0.0524458
44.6 2.1967004 2.1346490 0.0620514
44.7 1.6060385 1.5349802 0.0710583
44.8 1.0023558 0.9230397 0.0793161
44.9 0.3964843 0.3097968 0.0866875
45.0 -0.2007227 -0.2937738 0.0930511
45.1 -0.7785872 -0.8768905 0.0983033
45.2 -1.3267991 -1.4291592 0.10236
45.3 -1.8356016 -1.9407600 0.105158
45.4 -2.2959675 -2.4026241 0.106657
45.5 -2.6997601 -2.8065959 0.106836
45.6 -3.0398795 -3.1455791 0.1057
45.7 -3.3103886 -3.4136630 0.103274
45.8 -3.5066190 -3.6062272 0.0996082
45.9 -3.6252528 -3.7200230 0.0947702
46.0 -3.6643806 -3.7532297 0.0888491
46.1 -3.6235332 -3.7054853 0.0819521
46.2 -3.5036884 -3.5778905 0.0742021
46.3 -3.3072499 -3.3729865 0.0657366
46.4 -3.0380025 -3.0947063 0.0567038
46.5 -2.7010407 -2.7483023 0.0472616
46.6 -2.3026743 -2.3402482 0.0375739
46.7 -1.8503131 -1.8781209 0.0278078
46.8 -1.3523303 -1.3704611 0.0181308
46.9 -0.8179100 -0.8266183 0.0087083
47.0 -0.2568795 -0.2565798 -0.0002997
47.1 0.3204691 0.3292105 -0.0087414
47.2 0.9035659 0.9200412 -0.0164753
47.3 1.4817548 1.5051278 -0.023373
47.4 2.0444863 2.0738074 -0.0293211
47.5 2.5815080 2.6157313 -0.0342233
47.6 3.0830497 3.1210514 -0.0380017
47.7 3.5399991 3.5805973 -0.0405982
47.8 3.9440656 3.9860412 -0.0419756
47.9 4.2879289 4.3300465 -0.0421176
48.0 4.5653700 4.6063996 -0.0410296
48.1 4.7713818 4.8101199 -0.0387381
48.2 4.9022579 4.9375480 -0.0352901
48.3 4.9556576 4.9864099 -0.0307523
48.4 4.9306460 4.9558560 -0.02521
48.5 4.8277090 4.8464743 -0.0187653
48.6 4.6487425 4.6602776 -0.0115351
48.7 4.3970156 4.4006651 -0.0036495
48.8 4.0771098 4.0723588 0.004751
48.9 3.6948343 3.6813163 0.013518
49.0 3.2571190 3.2346216 0.0224974
49.1 2.7718876 2.7403550 0.0315326
49.2 2.2479131 2.2074463 0.0404668
49.3 1.6946578 1.6455116 0.0491462
49.4 1.1221015 1.0646794 0.0574221
49.5 0.5405603 0.4754062 0.0651541
49.6 -0.0395005 -0.1117125 0.072212
49.7 -0.6076555 -0.6861337 0.0784782
49.8 -1.1537075 -1.2375574 0.0838499
49.9 -1.6678720 -1.7561120 0.08824
50.0 -2.1409524 -2.2325324 0.09158
50.1 -2.5645064 -2.6583261 0.0938197
50.2 -2.9309970 -3.0259255 0.0949285
50.3 -3.2339271 -3.3288234 0.0948963
50.4 -3.4679562 -3.5616887 0.0937325
50.5 -3.6289946 -3.7204616 0.091467
50.6 -3.7142758 -3.8024243 0.0881485
50.7 -3.7224047 -3.8062490 0.0838443
50.8 -3.6533808 -3.7320192 0.0786384
50.9 -3.5085964 -3.5812270 0.0726306
51.0 -3.2908093 -3.3567434 0.0659341
51.1 -3.0040914 -3.0627651 0.0586737
51.2 -2.6537530 -2.7047367 0.0509837
51.3 -2.2462457 -2.2892508 0.0430051
51.4 -1.7890437 -1.8239271 0.0348834
51.5 -1.2905079 -1.3172739 0.026766
51.6 -0.7597336 -0.7785329 0.0187993
51.7 -0.2063851 -0.2175118 0.0111267
51.8 0.3594796 0.3555941 0.0038855
51.9 0.9275905 0.9303858 -0.0027953
52.0 1.4876519 1.4964489 -0.008797
52.1 2.0295279 2.0435416 -0.0140137
52.2 2.5434255 2.5617789 -0.0183534
52.3 3.0200706 3.0418110 -0.0217404
52.4 3.4508748 3.4749908 -0.024116
52.5 3.8280895 3.8535293 -0.0254398
52.6 4.1449448 4.1706347 -0.0256899
52.7 4.3957700 4.4206335 -0.0248635
52.8 4.5760946 4.5990717 -0.0229771
52.9 4.6827273 4.7027929 -0.0200656
53.0 4.7138116 4.7299936 -0.016182
53.1 4.6688579 4.6802542 -0.0113963
53.2 4.5487499 4.5545439 -0.005794
53.3 4.3557270 4.3552018 0.0005252
53.4 4.0933419 4.0858926 0.0074493
53.5 3.7663944 3.7515382 0.0148562
53.6 3.3808433 3.3582276 0.0226157
53.7 2.9436970 2.9131053 0.0305917
53.8 2.4628854 2.4242403 0.0386451
53.9 1.9471156 1.9004798 0.0466358
54.0 1.4057135 1.3512882 0.0544253
54.1 0.8484547 0.7865753 0.0618794
54.2 0.2853871 0.2165169 0.0688702
54.3 -0.2733507 -0.3486292 0.0752785
54.4 -0.8177126 -0.8987085 0.0809959
54.5 -1.3379263 -1.4238528 0.0859265
54.6 -1.8246693 -1.9146581 0.0899888
54.7 -2.2692368 -2.3623536 0.0931168
54.8 -2.6636975 -2.7589590 0.0952615
54.9 -3.0010365 -3.0974275 0.096391
55.0 -3.2752799 -3.3717718 0.0964919
55.1 -3.4816017 -3.5771704 0.0955687
55.2 -3.6164093 -3.7100533 0.093644
55.3 -3.6774065 -3.7681645 0.090758
55.4 -3.6636333 -3.7506008 0.0869675
55.5 -3.5754811 -3.6578266 0.0823455
55.6 -3.4146844 -3.4916629 0.0769785
55.7 -3.1842870 -3.2552535 0.0709665
55.8 -2.8885856 -2.9530056 0.06442
55.9 -2.5330503 -2.5905088 0.0574585
56.0 -2.1242245 -2.1744328 0.0502083
56.1 -1.6696051 -1.7124052 0.0428001
56.2 -1.1775059 -1.2128725 0.0353666
56.3 -0.6569063 -0.6849467 0.0280404
56.4 -0.1172885 -0.1382400 0.0209515
56.5 0.4315346 0.4173098 0.0142248
56.6 0.9795970 0.9716186 0.0079784
56.7 1.5169593 1.5146386 0.0023207
56.8 2.0338889 2.0365396 -0.0026507
56.9 2.5210347 2.5278858 -0.0068511
57.0 2.9695959 2.9798057 -0.0102098
57.1 3.3714797 3.3841520 -0.0126723
57.2 3.7194468 3.7336467 -0.0141999
57.3 4.0072411 4.0220120 -0.0147709
57.4 4.2297005 4.2440821 -0.0143816
57.5 4.3828496 4.3958949 -0.0130453
57.6 4.4639695 4.4747616 -0.0107921
57.7 4.4716448 4.4793142 -0.0076694
57.8 4.4057881 4.4095276 -0.0037395
57.9 4.2676393 4.2667189 0.0009204
58.0 4.0597418 4.0535214 0.0062204
58.1 3.7858946 3.7738355 0.0120591
58.2 3.4510822 3.4327568 0.0183254
58.3 3.0613828 3.0364821 0.0249007
58.4 2.6238576 2.5921963 0.0316613
58.5 2.1464216 2.1079414 0.0384802
58.6 1.6376999 1.5924704 0.0452295
58.7 1.1068707 1.0550881 0.0517826
58.8 0.5634994 0.5054825 0.0580169
58.9 0.0173651 -0.0464504 0.0638155
59.0 -0.5217161 -0.5907857 0.0690696
59.1 -1.0440684 -1.1177483 0.0736799
59.2 -1.5403307 -1.6178899 0.0775592
59.3 -2.0016249 -2.0822583 0.0806334
59.4 -2.4197159 -2.5025586 0.0828427
59.5 -2.7871593 -2.8713021 0.0841428
59.6 -3.0974343 -3.1819403 0.084506
59.7 -3.3450607 -3.4289819 0.0839212
59.8 -3.5256962 -3.6080903 0.0823941
59.9 -3.6362131 -3.7161603 0.0799472
60.0 -3.6747534 -3.7513730 0.0766196
60.1 -3.6407605 -3.7132263 0.0724658
60.2 -3.5349876 -3.6025426 0.067555
60.3 -3.3594821 -3.4214519 0.0619698
60.4 -3.1175475 -3.1733521 0.0558046
60.5 -2.8136814 -2.8628455 0.0491641
60.6 -2.4534933 -2.4956543 0.042161
60.7 -2.0436015 -2.0785162 0.0349147
60.8 -1.5915125 -1.6190609 0.0275484
60.9 -1.1054845 -1.1256716 0.0201871
61.0 -0.5943769 -0.6073326 0.0129557
61.1 -0.0674900 -0.0734667 0.0059767
61.2 0.4656036 0.4662362 -0.0006326
61.3 0.9952322 1.0019933 -0.0067611
