#Theta He10 He15 diff
8.5 9.6535828 9.6777342 -0.0241514
8.6 9.2001464 9.2164988 -0.0163524
8.7 8.7338115 8.7429282 -0.0091167
8.8 8.2600834 8.2626355 -0.0025521
8.9 7.7845152 7.7812741 0.0032411
9.0 7.3126363 7.3044658 0.0081705
9.1 6.8498827 6.8377289 0.0121538
9.2 6.4015279 6.3864094 0.0151185
9.3 5.9726178 5.9556140 0.0170038
9.4 5.5679082 5.5501472 0.017761
9.5 5.1918068 5.1744526 0.0173542
9.6 4.8483197 4.8325595 0.0157602
9.7 4.5410042 4.5280346 0.0129696
9.8 4.2729271 4.2639403 0.0089868
9.9 4.0466298 4.0428000 0.0038298
10.0 3.8641002 3.8665699 -0.0024697
10.1 3.7267517 3.7366190 -0.0098673
10.2 3.6354106 3.6537153 -0.0183047
10.3 3.5903095 3.6180216 -0.0277121
10.4 3.5910895 3.6290975 -0.038008
10.5 3.6368098 3.6859098 -0.0491
10.6 3.7259639 3.7868500 -0.0608861
10.7 3.8565035 3.9297591 -0.0732556
10.8 4.0258688 4.1119595 -0.0860907
10.9 4.2310256 4.3302924 -0.0992668
11.0 4.4685072 4.5811622 -0.112655
11.1 4.7344624 4.8605853 -0.126123
11.2 5.0247074 5.1642437 -0.139536
11.3 5.3347823 5.4875426 -0.15276
11.4 5.6600098 5.8256710 -0.165661
11.5 5.9955567 6.1736647 -0.178108
11.6 6.3364974 6.5264708 -0.189973
11.7 6.6778770 6.8790128 -0.201136
11.8 7.0147758 7.2262559 -0.21148
11.9 7.3423711 7.5632706 -0.220899
12.0 7.6559994 7.8852956 -0.229296
12.1 7.9512142 8.1877974 -0.236583
12.2 8.2238421 8.4665264 -0.242684
12.3 8.4700340 8.7175700 -0.247536
12.4 8.6863128 8.9373999 -0.251087
12.5 8.8696150 9.1229153 -0.2533
12.6 9.0173273 9.2714796 -0.254152
12.7 9.1273174 9.3809510 -0.253634
12.8 9.1979582 9.4497071 -0.251749
12.9 9.2281449 9.4766625 -0.248518
13.0 9.2173064 9.4612790 -0.243973
13.1 9.1654087 9.4035693 -0.238161
13.2 9.0729522 9.3040936 -0.231141
13.3 8.9409617 9.1639488 -0.222987
13.4 8.7709700 8.9847514 -0.213781
13.5 8.5649950 8.7686137 -0.203619
13.6 8.3255105 8.5181136 -0.192603
13.7 8.0554121 8.2362589 -0.180847
13.8 7.7579768 7.9264463 -0.16847
13.9 7.4368188 7.5924151 -0.155596
14.0 7.0958408 7.2381981 -0.142357
14.1 6.7391822 6.8680673 -0.128885
14.2 6.3711645 6.4864782 -0.115314
14.3 5.9962341 6.0980116 -0.101778
14.4 5.6189048 5.7073139 -0.0884091
14.5 5.2436988 5.3190371 -0.0753383
14.6 4.8750890 4.9377793 -0.0626903
14.7 4.5174407 4.5680256 -0.0505849
14.8 4.1749570 4.2140912 -0.0391342
14.9 3.8516244 3.8800673 -0.0284429
15.0 3.5511637 3.5697691 -0.0186054
15.1 3.2769823 3.2866888 -0.0097065
15.2 3.0321328 3.0339518 -0.001819
15.3 2.8192752 2.8142794 0.0049958
15.4 2.6406443 2.6299548 0.0106895
15.5 2.4980238 2.4827970 0.0152268
15.6 2.3927248 2.3741391 0.0185857
15.7 2.3255717 2.3048140 0.0207577
15.8 2.2968940 2.2751459 0.0217481
15.9 2.3065243 2.2849488 0.0215755
16.0 2.3538031 2.3335317 0.0202714
16.1 2.4375892 2.4197093 0.0178799
16.2 2.5562776 2.5418202 0.0144574
16.3 2.7078215 2.6977501 0.0100714
16.4 2.8897613 2.8849617 0.0047996
16.5 3.0992579 3.1005286 -0.0012707
16.6 3.3331315 3.3411753 -0.0080438
16.7 3.5879035 3.6033209 -0.0154174
16.8 3.8598434 3.8831260 -0.0232826
16.9 4.1450175 4.1765440 -0.0315265
17.0 4.4393407 4.4793735 -0.0400328
17.1 4.7386299 4.7873132 -0.0486833
17.2 5.0386580 5.0960178 -0.0573598
17.3 5.3352089 5.4011536 -0.0659447
17.4 5.6241318 5.6984546 -0.0743228
17.5 5.9013938 5.9837767 -0.0823829
17.6 6.1631321 6.2531508 -0.0900187
17.7 6.4057026 6.5028326 -0.09713
17.8 6.6257258 6.7293499 -0.103624
17.9 6.8201296 6.9295461 -0.109417
18.0 6.9861871 7.1006196 -0.114432
18.1 7.1215506 7.2401576 -0.118607
18.2 7.2242801 7.3461662 -0.121886
18.3 7.2928666 7.4170938 -0.124227
18.4 7.3262495 7.4518492 -0.1256
18.5 7.3238290 7.4498136 -0.125985
18.6 7.2854712 7.4108469 -0.125376
18.7 7.2115083 7.3352870 -0.123779
18.8 7.1027326 7.2239439 -0.121211
18.9 6.9603838 7.0780869 -0.117703
19.0 6.7861319 6.8994267 -0.113295
19.1 6.5820534 6.6900912 -0.108038
19.2 6.3506034 6.4525968 -0.101993
19.3 6.0945820 6.1898143 -0.0952323
19.4 5.8170972 5.9049304 -0.0878332
19.5 5.5215235 5.6014055 -0.079882
19.6 5.2114576 5.2829281 -0.0714705
19.7 4.8906707 4.9533665 -0.0626958
19.8 4.5630596 4.6167182 -0.0536586
19.9 4.2325963 4.2770580 -0.0444617
20.0 3.9032757 3.9384851 -0.0352094
20.1 3.5790650 3.6050706 -0.0260056
20.2 3.2638519 3.2808049 -0.016953
20.3 2.9613953 2.9695468 -0.0081515
20.4 2.6752772 2.6749743 0.0003029
20.5 2.4088572 2.4005381 0.0083191
20.6 2.1652300 2.1494177 0.0158123
20.7 1.9471868 1.9244819 0.0227049
20.8 1.7571799 1.7282530 0.0289269
20.9 1.5972929 1.5628752 0.0344177
21.0 1.4692149 1.4300890 0.0391259
21.1 1.3742203 1.3312099 0.0430104
21.2 1.3131537 1.2671132 0.0460405
21.3 1.2864209 1.2382245 0.0481964
21.4 1.2939849 1.2445152 0.0494697
21.5 1.3353681 1.2855056 0.0498625
21.6 1.4096599 1.3602717 0.0493882
21.7 1.5155304 1.4674593 0.0480711
21.8 1.6512484 1.6053026 0.0459458
21.9 1.8147054 1.7716489 0.0430565
22.0 2.0034442 1.9639872 0.039457
22.1 2.2146916 2.1794819 0.0352097
22.2 2.4453951 2.4150107 0.0303844
22.3 2.6922638 2.6672054 0.0250584
22.4 2.9518106 2.9324967 0.0193139
22.5 3.2203988 3.2071601 0.0132387
22.6 3.4942889 3.4873652 0.0069237
22.7 3.7696872 3.7692246 0.0004626
22.8 4.0427951 4.0488448 -0.0060497
22.9 4.3098578 4.3223759 -0.0125181
23.0 4.5672125 4.5860613 -0.0188488
23.1 4.8113356 4.8362856 -0.02495
23.2 5.0388873 5.0696208 -0.0307335
23.3 5.2467545 5.2828696 -0.0361151
23.4 5.4320893 5.4731060 -0.0410167
23.5 5.5923458 5.6377120 -0.0453662
23.6 5.7253112 5.7744103 -0.0490991
23.7 5.8291337 5.8812925 -0.0521588
23.8 5.9023448 5.9568423 -0.0544975
23.9 5.9438773 5.9999540 -0.0560767
24.0 5.9530773 6.0099452 -0.0568679
24.1 5.9297120 5.9865644 -0.0568524
24.2 5.8739705 5.9299924 -0.0560219
24.3 5.7864607 5.8408392 -0.0543785
24.4 5.6681997 5.7201342 -0.0519345
24.5 5.5205995 5.5693117 -0.0487122
24.6 5.3454476 5.3901915 -0.0447439
24.7 5.1448827 5.1849537 -0.040071
24.8 4.9213660 4.9561098 -0.0347438
24.9 4.6776482 4.7064690 -0.0288208
25.0 4.4167337 4.4391015 -0.0223678
25.1 4.1418405 4.1572975 -0.015457
25.2 3.8563583 3.8645246 -0.0081663
25.3 3.5638039 3.5643823 -0.0005784
25.4 3.2677760 3.2605553 0.0072207
25.5 2.9719080 2.9567658 0.0151422
25.6 2.6798212 2.6567250 0.0230962
25.7 2.3950782 2.3640856 0.0309926
25.8 2.1211367 2.0823952 0.0387415
25.9 1.8613056 1.8150499 0.0462557
26.0 1.6187026 1.5652519 0.0534507
26.1 1.3962143 1.3359684 0.0602459
26.2 1.1964598 1.1298939 0.0665659
26.3 1.0217577 0.9494164 0.0723413
26.4 0.8740967 0.7965873 0.0775094
26.5 0.7551113 0.6730962 0.0820151
26.6 0.6660611 0.5802500 0.0858111
26.7 0.6078162 0.5189569 0.0888593
26.8 0.5808465 0.4897161 0.0911304
26.9 0.5852172 0.4926123 0.0926049
27.0 0.6205884 0.5273158 0.0932726
27.1 0.6862213 0.5930880 0.0931333
27.2 0.7809882 0.6887919 0.0921963
27.3 0.9033883 0.8129076 0.0904807
27.4 1.0515682 0.9635536 0.0880146
27.5 1.2233464 1.1385112 0.0848352
27.6 1.4162424 1.3352547 0.0809877
27.7 1.6275096 1.5509840 0.0765256
27.8 1.8541712 1.7826623 0.0715089
27.9 2.0930594 2.0270551 0.0660043
28.0 2.3408565 2.2807728 0.0600837
28.1 2.5941380 2.5403145 0.0538235
28.2 2.8494175 2.8021139 0.0473036
28.3 3.1031913 3.0625846 0.0406067
28.4 3.3519838 3.3181672 0.0338166
28.5 3.5923920 3.5653744 0.0270176
28.6 3.8211299 3.8008363 0.0202936
28.7 4.0350695 4.0213430 0.0137265
28.8 4.2312816 4.2238859 0.0073957
28.9 4.4070728 4.4056958 0.001377
29.0 4.5600194 4.5642780 -0.0042586
29.1 4.6879981 4.6974435 -0.0094454
29.2 4.7892129 4.8033370 -0.0141241
29.3 4.8622171 4.8804593 -0.0182422
29.4 4.9059312 4.9276860 -0.0217548
29.5 4.9196560 4.9442811 -0.0246251
29.6 4.9030807 4.9299057 -0.026825
29.7 4.8562858 4.8846207 -0.0283349
29.8 4.7797413 4.8088858 -0.0291445
29.9 4.6742997 4.7035522 -0.0292525
30.0 4.5411841 4.5698507 -0.0286666
30.1 4.3819715 4.4093751 -0.0274036
30.2 4.1985720 4.2240607 -0.0254887
30.3 3.9932027 4.0161583 -0.0229556
30.4 3.7683594 3.7882050 -0.0198456
30.5 3.5267829 3.5429905 -0.0162076
30.6 3.2714238 3.2835208 -0.012097
30.7 3.0054039 3.0129785 -0.0075746
30.8 2.7319754 2.7346823 -0.0027069
30.9 2.4544788 2.4520430 0.0024358
31.0 2.1763001 2.1685203 0.0077798
31.1 1.9008266 1.8875774 0.0132492
31.2 1.6314038 1.6126371 0.0187667
31.3 1.3712920 1.3470373 0.0242547
31.4 1.1236250 1.0939889 0.0296361
31.5 0.8913700 0.8565342 0.0348358
31.6 0.6772895 0.6375086 0.0397809
31.7 0.4839068 0.4395044 0.0444024
31.8 0.3134739 0.2648382 0.0486357
31.9 0.1679428 0.1155220 0.0524208
32.0 0.0489420 -0.0067627 0.0557047
32.1 -0.0422444 -0.1006845 0.0584401
32.2 -0.1046921 -0.1652796 0.0605875
32.3 -0.1378475 -0.1999625 0.062115
32.4 -0.1415340 -0.2045326 0.0629986
32.5 -0.1159535 -0.1791763 0.0632228
32.6 -0.0616825 -0.1244632 0.0627807
32.7 0.0203361 -0.0413381 0.0616742
32.8 0.1288058 0.0688924 0.0599134
32.9 0.2620945 0.2045774 0.0575171
33.0 0.4182562 0.3637436 0.0545126
33.1 0.5950564 0.5441221 0.0509343
33.2 0.7900023 0.7431778 0.0468245
33.3 1.0003751 0.9581428 0.0422323
33.4 1.2232657 1.1860528 0.0372129
33.5 1.4556123 1.4237855 0.0318268
33.6 1.6942409 1.6681014 0.0261395
33.7 1.9359058 1.9156855 0.0202203
33.8 2.1773318 2.1631907 0.0141411
33.9 2.4152566 2.4072802 0.0079764
34.0 2.6464725 2.6446711 0.0018014
34.1 2.8678678 2.8721762 -0.0043084
34.2 3.0764666 3.0867448 -0.0102782
34.3 3.2694666 3.2855018 -0.0160352
34.4 3.4442751 3.4657843 -0.0215092
34.5 3.5985416 3.6251750 -0.0266334
34.6 3.7301875 3.7615331 -0.0313456
34.7 3.8374325 3.8730212 -0.0355887
34.8 3.9188162 3.9581279 -0.0393117
34.9 3.9732169 4.0156868 -0.0424699
35.0 3.9998645 4.0448902 -0.0450257
35.1 3.9983501 4.0452992 -0.0469491
35.2 3.9686298 4.0168481 -0.0482183
35.3 3.9110250 3.9598444 -0.0488194
35.4 3.8262167 3.8749638 -0.0487471
35.5 3.7152365 3.7632406 -0.0480041
35.6 3.5794516 3.6260538 -0.0466022
35.7 3.4205472 3.4651081 -0.0445609
35.8 3.2405034 3.2824111 -0.0419077
35.9 3.0415690 3.0802469 -0.0386779
36.0 2.8262319 2.8611461 -0.0349142
36.1 2.5971867 2.6278520 -0.0306653
36.2 2.3572987 2.3832852 -0.0259865
36.3 2.1095672 2.1305054 -0.0209382
36.4 1.8570860 1.8726712 -0.0155852
36.5 1.6030036 1.6129998 -0.0099962
36.6 1.3504818 1.3547248 -0.004243
36.7 1.1026557 1.1010545 0.0016012
36.8 0.8625924 0.8551308 0.0074616
36.9 0.6332522 0.6199886 0.0132636
37.0 0.4174502 0.3985169 0.0189333
37.1 0.2178205 0.1934217 0.0243988
37.2 0.0367825 0.0071921 0.0295904
37.3 -0.1234899 -0.1579323 0.0344424
37.4 -0.2610959 -0.2999889 0.038893
37.5 -0.3744315 -0.4173172 0.0428857
37.6 -0.4622096 -0.5085796 0.04637
37.7 -0.5234762 -0.5727778 0.0493016
37.8 -0.5576218 -0.6092648 0.051643
37.9 -0.5643884 -0.6177529 0.0533645
38.0 -0.5438722 -0.5983163 0.0544441
38.1 -0.4965215 -0.5513892 0.0548677
38.2 -0.4231302 -0.4777598 0.0546296
38.3 -0.3248268 -0.3785592 0.0537324
38.4 -0.2030589 -0.2552458 0.0521869
38.5 -0.0595740 -0.1095860 0.050012
38.6 0.1036038 0.0563694 0.0472344
38.7 0.2842006 0.2403120 0.0438886
38.8 0.4797226 0.4397067 0.0400159
38.9 0.6874887 0.6518246 0.0356641
39.0 0.9046661 0.8737786 0.0308875
39.1 1.1283063 1.1025613 0.025745
39.2 1.3553843 1.3350838 0.0203005
39.3 1.5828377 1.5682161 0.0146216
39.4 1.8076060 1.7988274 0.0087786
39.5 2.0266706 2.0238266 0.002844
39.6 2.2370936 2.2402022 -0.0031086
39.7 2.4360557 2.4450611 -0.0090054
39.8 2.6208921 2.6356655 -0.0147734
39.9 2.7891273 2.8094682 -0.0203409
40.0 2.9385061 2.9641453 -0.0256392
40.1 3.0670228 3.0976251 -0.0306023
40.2 3.1729463 3.2081151 -0.0351688
40.3 3.2548421 3.2941243 -0.0392822
40.4 3.3115905 3.3544819 -0.0428914
40.5 3.3424001 3.3883516 -0.0459515
40.6 3.3468176 3.3952421 -0.0484245
40.7 3.3247330 3.3750126 -0.0502796
40.8 3.2763804 3.3278738 -0.0514934
40.9 3.2023343 3.2543849 -0.0520506
41.0 3.1035014 3.1554452 -0.0519438
41.1 2.9811084 3.0322822 -0.0511738
41.2 2.8366855 2.8864349 -0.0497494
41.3 2.6720462 2.7197335 -0.0476873
41.4 2.4892629 2.5342749 -0.045012
41.5 2.2906400 2.3323956 -0.0417556
41.6 2.0786836 2.1166404 -0.0379568
41.7 1.8560684 1.8897297 -0.0336613
41.8 1.6256034 1.6545238 -0.0289204
41.9 1.3901947 1.4139854 -0.0237907
42.0 1.1528081 1.1711416 -0.0183335
42.1 0.9164306 0.9290444 -0.0126138
42.2 0.6840316 0.6907312 -0.0066996
42.3 0.4585244 0.4591858 -0.0006614
42.4 0.2427290 0.2372994 0.0054296
42.5 0.0393356 0.0278342 0.0115014
42.6 -0.1491301 -0.1666128 0.0174827
42.7 -0.3203393 -0.3436427 0.0233034
42.8 -0.4721896 -0.5010853 0.0288957
42.9 -0.6028321 -0.6370271 0.034195
43.0 -0.7106947 -0.7498351 0.0391404
43.1 -0.7945021 -0.8381776 0.0436755
43.2 -0.8532917 -0.9010412 0.0477495
43.3 -0.8864255 -0.9377427 0.0513172
43.4 -0.8935979 -0.9479381 0.0543402
43.5 -0.8748393 -0.9316255 0.0567862
43.6 -0.8305145 -0.8891457 0.0586312
43.7 -0.7613182 -0.8211762 0.059858
43.8 -0.6682649 -0.7287224 0.0604575
43.9 -0.5526757 -0.6131037 0.060428
44.0 -0.4161601 -0.4759364 0.0597763
44.1 -0.2605955 -0.3191117 0.0585162
44.2 -0.0881019 -0.1447715 0.0566696
44.3 0.0989857 0.0447206 0.0542651
44.4 0.2981480 0.2468095 0.0513385
44.5 0.5067140 0.4587820 0.047932
44.6 0.7218960 0.6778026 0.0440934
44.7 0.9408258 0.9009499 0.0398759
44.8 1.1605919 1.1252548 0.0353371
44.9 1.3782772 1.3477386 0.0305386
45.0 1.5909971 1.5654521 0.025545
45.1 1.7959359 1.7755128 0.0204231
45.2 1.9903841 1.9751431 0.015241
45.3 2.1717726 2.1617050 0.0100676
45.4 2.3377061 2.3327348 0.0049713
45.5 2.4859937 2.4859741 1.96e-05
45.6 2.6146766 2.6193991 -0.0047225
45.7 2.7220538 2.7312460 -0.0091922
45.8 2.8067030 2.8200335 -0.0133305
45.9 2.8674989 2.8845816 -0.0170827
46.0 2.9036274 2.9240265 -0.0203991
46.1 2.9145954 2.9378308 -0.0232354
46.2 2.9002371 2.9257904 -0.0255533
46.3 2.8607152 2.8880363 -0.0273211
46.4 2.7965184 2.8250328 -0.0285144
46.5 2.7084552 2.7375703 -0.0291151
46.6 2.5976419 2.6267554 -0.0291135
46.7 2.4654889 2.4939954 -0.0285065
46.8 2.3136810 2.3409800 -0.027299
46.9 2.1441558 2.1696591 -0.0255033
47.0 1.9590784 1.9822170 -0.0231386
47.1 1.7608124 1.7810439 -0.0202315
47.2 1.5518898 1.5687047 -0.0168149
47.3 1.3349774 1.3479054 -0.012928
47.4 1.1128426 1.1214583 -0.0086157
47.5 0.8883172 0.8922452 -0.003928
47.6 0.6642606 0.6631801 0.0010805
47.7 0.4435231 0.4371715 0.0063516
47.8 0.2289087 0.2170847 0.011824
47.9 0.0231392 0.0057051 0.0174341
48.0 -0.1711813 -0.1942979 0.0231166
48.1 -0.3515994 -0.3804053 0.0288059
48.2 -0.5158443 -0.5502806 0.0344363
48.3 -0.6618571 -0.7018000 0.0399429
48.4 -0.7878166 -0.8330794 0.0452628
48.5 -0.8921630 -0.9424985 0.0503355
48.6 -0.9736175 -1.0287214 0.0551039
48.7 -1.0311986 -1.0907132 0.0595146
48.8 -1.0642346 -1.1277535 0.0635189
48.9 -1.0723713 -1.1394447 0.0670734
49.0 -1.0555771 -1.1257171 0.07014
49.1 -1.0141420 -1.0868293 0.0726873
49.2 -0.9486743 -1.0233641 0.0746898
49.3 -0.8600917 -0.9362211 0.0761294
49.4 -0.7496097 -0.8266041 0.0769944
49.5 -0.6187249 -0.6960056 0.0772807
49.6 -0.4691959 -0.5461867 0.0769908
49.7 -0.3030196 -0.3791544 0.0761348
49.8 -0.1224058 -0.1971351 0.0747293
49.9 0.0702521 -0.0025458 0.0727979
50.0 0.2724080 0.2020379 0.0703701
50.1 0.4813964 0.4139145 0.0674819
50.2 0.6944667 0.6302924 0.0641743
50.3 0.9088190 0.8483255 0.0604935
50.4 1.1216403 1.0651504 0.0564899
50.5 1.3301411 1.2779232 0.0522179
50.6 1.5315910 1.4838564 0.0477346
50.7 1.7233539 1.6802546 0.0430993
50.8 1.9029225 1.8645493 0.0383732
50.9 2.0679500 2.0343319 0.0336181
51.0 2.2162803 2.1873845 0.0288958
51.1 2.3459758 2.3217087 0.0242671
51.2 2.4553421 2.4355504 0.0197917
51.3 2.5429496 2.5274229 0.0155267
51.4 2.6076516 2.5961252 0.0115264
51.5 2.6485989 2.6407575 0.0078414
51.6 2.6652502 2.6607321 0.0045181
51.7 2.6573790 2.6557810 0.001598
51.8 2.6250759 2.6259587 -0.0008828
51.9 2.5687474 2.5716409 -0.0028935
52.0 2.4891100 2.4935198 -0.0044098
52.1 2.3871805 2.3925942 -0.0054137
52.2 2.2642628 2.2701565 -0.0058937
52.3 2.1219308 2.1277757 -0.0058449
52.4 1.9620073 1.9672765 -0.0052692
52.5 1.7865406 1.7907158 -0.0041752
52.6 1.5977775 1.6003555 -0.002578
52.7 1.3981344 1.3986333 -0.0004989
52.8 1.1901656 1.1881308 0.0020348
52.9 0.9765302 0.9715403 0.0049899
53.0 0.7599577 0.7516293 0.0083284
53.1 0.5432126 0.5312055 0.0120071
53.2 0.3290590 0.3130798 0.0159792
53.3 0.1202242 0.1000301 0.0201941
53.4 -0.0806358 -0.1052339 0.0245981
53.5 -0.2709708 -0.3001066 0.0291358
53.6 -0.4483692 -0.4821193 0.0337501
53.7 -0.6105892 -0.6489720 0.0383828
53.8 -0.7555871 -0.7985633 0.0429762
53.9 -0.8815440 -0.9290168 0.0474728
54.0 -0.9868885 -1.0387054 0.0518169
54.1 -1.0703173 -1.1262719 0.0559546
54.2 -1.1308112 -1.1906463 0.0598351
54.3 -1.1676485 -1.2310590 0.0634105
54.4 -1.1804134 -1.2470508 0.0666374
54.5 -1.1690017 -1.2384783 0.0694766
54.6 -1.1336212 -1.2055152 0.071894
54.7 -1.0747892 -1.1486499 0.0738607
54.8 -0.9933252 -1.0686790 0.0753538
54.9 -0.8903400 -0.9666962 0.0763562
55.0 -0.7672212 -0.8440783 0.0768571
55.1 -0.6256151 -0.7024670 0.0768519
55.2 -0.4674048 -0.5437471 0.0763423
55.3 -0.2946861 -0.3700224 0.0753363
55.4 -0.1097397 -0.1835881 0.0738484
55.5 0.0849977 0.0130994 0.0718983
55.6 0.2869657 0.2174537 0.069512
55.7 0.4935131 0.4267924 0.0667207
55.8 0.7019320 0.6383718 0.0635602
55.9 0.9094931 0.8494219 0.0600712
56.0 1.1134809 1.0571830 0.0562979
56.1 1.3112287 1.2589405 0.0522882
56.2 1.5001528 1.4520603 0.0480925
56.3 1.6777858 1.6340226 0.0437632
56.4 1.8418088 1.8024543 0.0393545
56.5 1.9900803 1.9551594 0.0349209
56.6 2.1206646 2.0901474 0.0305172
56.7 2.2318557 2.2056582 0.0261975
56.8 2.3221997 2.3001852 0.0220145
56.9 2.3905131 2.3724939 0.0180192
57.0 2.4358977 2.4216381 0.0142596
57.1 2.4577521 2.4469713 0.0107808
57.2 2.4557790 2.4481548 0.0076242
57.3 2.4299888 2.4251622 0.0048266
57.4 2.3806993 2.3782787 0.0024206
57.5 2.3085309 2.3080976 0.0004333
57.6 2.2143989 2.2155123 -0.0011134
57.7 2.0995008 2.1017040 -0.0022032
57.8 1.9653011 1.9681268 -0.0028257
57.9 1.8135117 1.8164881 -0.0029764
58.0 1.6460699 1.6487267 -0.0026568
58.1 1.4651131 1.4669874 -0.0018743
58.2 1.2729510 1.2735931 -0.0006421
58.3 1.0720357 1.0710146 0.0010211
58.4 0.8649301 0.8618388 0.0030913
58.5 0.6542743 0.6487350 0.0055393
58.6 0.4427520 0.4344207 0.0083313
58.7 0.2330556 0.2216260 0.0114296
58.8 0.0278514 0.0130588 0.0147926
58.9 -0.1702545 -0.1886299 0.0183754
59.0 -0.3587498 -0.3808809 0.0221311
59.1 -0.5352485 -0.5612587 0.0260102
59.2 -0.6975212 -0.7274837 0.0299625
59.3 -0.8435241 -0.8774605 0.0339364
59.4 -0.9714246 -1.0093057 0.0378811
59.5 -1.0796252 -1.1213710 0.0417458
59.6 -1.1667835 -1.2122649 0.0454814
59.7 -1.2318297 -1.2808698 0.0490401
59.8 -1.2739794 -1.3263566 0.0523772
59.9 -1.2927442 -1.3481947 0.0554505
60.0 -1.2879370 -1.3461589 0.0582219
60.1 -1.2596747 -1.3203315 0.0606568
60.2 -1.2083759 -1.2711011 0.0627252
60.3 -1.1347554 -1.1991574 0.064402
60.4 -1.0398147 -1.1054818 0.0656671
60.5 -0.9248289 -0.9913346 0.0665057
60.6 -0.7913297 -0.8582380 0.0669083
60.7 -0.6410855 -0.7079569 0.0668714
60.8 -0.4760784 -0.5424753 0.0663969
60.9 -0.2984785 -0.3639705 0.065492
61.0 -0.1106156 -0.1747853 0.0641697
61.1 0.0850509 0.0226030 0.0624479
61.2 0.2859639 0.2256141 0.0603498
61.3 0.4895017 0.4315985 0.0579032
61.4 0.6930118 0.6378717 0.0551401
61.5 0.8938451 0.8417487 0.0520964
61.6 1.0893900 1.0405786 0.0488114
61.7 1.2771063 1.2317789 0.0453274
61.8 1.4545574 1.4128685 0.0416889
61.9 1.6194422 1.5814998 0.0379424
