#Theta He10 He15 diff
4.9 6.0651170 6.1303373 -0.0652203
5.0 6.1373258 6.2037136 -0.0663878
5.1 6.2068059 6.2743508 -0.0675449
5.2 6.2735399 6.3422313 -0.0686914
5.3 6.3375125 6.4073395 -0.069827
5.4 6.3987101 6.4696614 -0.0709513
5.5 6.4571210 6.5291853 -0.0720643
5.6 6.5127354 6.5859010 -0.0731656
5.7 6.5655455 6.6398006 -0.0742551
5.8 6.6155455 6.6908777 -0.0753322
5.9 6.6627311 6.7391282 -0.0763971
6.0 6.7071005 6.7845496 -0.0774491
6.1 6.7486532 6.8271414 -0.0784882
6.2 6.7873910 6.8669052 -0.0795142
6.3 6.8233174 6.9038442 -0.0805268
6.4 6.8564380 6.9379635 -0.0815255
6.5 6.8867600 6.9692704 -0.0825104
6.6 6.9142927 6.9977737 -0.083481
6.7 6.9390472 7.0234843 -0.0844371
6.8 6.9610362 7.0464148 -0.0853786
6.9 6.9802746 7.0665796 -0.086305
7.0 6.9967789 7.0839951 -0.0872162
7.1 7.0105675 7.0986794 -0.0881119
7.2 7.0216604 7.1106523 -0.0889919
7.3 7.0300796 7.1199354 -0.0898558
7.4 7.0358485 7.1265521 -0.0907036
7.5 7.0389927 7.1305276 -0.0915349
7.6 7.0395390 7.1318885 -0.0923495
7.7 7.0375162 7.1306632 -0.093147
7.8 7.0329545 7.1268820 -0.0939275
7.9 7.0258859 7.1205764 -0.0946905
8.0 7.0163439 7.1117797 -0.0954358
8.1 7.0043636 7.1005268 -0.0961632
8.2 6.9899815 7.0868540 -0.0968725
8.3 6.9732357 7.0707992 -0.0975635
8.4 6.9541657 7.0524017 -0.098236
8.5 6.9328126 7.0317021 -0.0988895
8.6 6.9092186 7.0087427 -0.0995241
8.7 6.8834274 6.9835670 -0.10014
8.8 6.8554840 6.9562196 -0.100736
8.9 6.8254347 6.9267467 -0.101312
9.0 6.7933270 6.8951956 -0.101869
9.1 6.7592096 6.8616149 -0.102405
9.2 6.7231324 6.8260542 -0.102922
9.3 6.6851464 6.7885643 -0.103418
9.4 6.6453036 6.7491970 -0.103893
9.5 6.6036571 6.7080054 -0.104348
9.6 6.5602609 6.6650433 -0.104782
9.7 6.5151701 6.6203655 -0.105195
9.8 6.4684406 6.5740278 -0.105587
9.9 6.4201290 6.5260869 -0.105958
10.0 6.3702931 6.4766000 -0.106307
10.1 6.3189910 6.4256255 -0.106635
10.2 6.2662818 6.3732221 -0.10694
10.3 6.2122252 6.3194495 -0.107224
10.4 6.1568814 6.2643678 -0.107486
10.5 6.1003113 6.2080379 -0.107727
10.6 6.0425764 6.1505209 -0.107945
10.7 5.9837384 6.0918786 -0.10814
10.8 5.9238595 6.0321733 -0.108314
10.9 5.8630025 5.9714674 -0.108465
11.0 5.8012302 5.9098239 -0.108594
11.1 5.7386059 5.8473059 -0.1087
11.2 5.6751930 5.7839767 -0.108784
11.3 5.6110551 5.7199001 -0.108845
11.4 5.5462559 5.6551396 -0.108884
11.5 5.4808593 5.5897590 -0.1089
11.6 5.4149289 5.5238221 -0.108893
11.7 5.3485286 5.4573928 -0.108864
11.8 5.2817221 5.3905346 -0.108812
11.9 5.2145729 5.3233113 -0.108738
12.0 5.1471445 5.2557861 -0.108642
12.1 5.0794999 5.1880223 -0.108522
12.2 5.0117021 5.1200829 -0.108381
12.3 4.9438137 5.0520304 -0.108217
12.4 4.8758967 4.9839271 -0.10803
12.5 4.8080130 4.9158348 -0.107822
12.6 4.7402238 4.8478150 -0.107591
12.7 4.6725900 4.7799285 -0.107339
12.8 4.6051718 4.7122356 -0.107064
12.9 4.5380287 4.6447962 -0.106768
13.0 4.4712198 4.5776692 -0.106449
13.1 4.4048034 4.5109131 -0.10611
13.2 4.3388369 4.4445857 -0.105749
13.3 4.2733772 4.3787437 -0.105367
13.4 4.2084801 4.3134434 -0.104963
13.5 4.1442008 4.2487400 -0.104539
13.6 4.0805934 4.1846879 -0.104095
13.7 4.0177112 4.1213405 -0.103629
13.8 3.9556064 4.0587502 -0.103144
13.9 3.8943302 3.9969686 -0.102638
14.0 3.8339329 3.9360461 -0.102113
14.1 3.7744635 3.8760319 -0.101568
14.2 3.7159699 3.8169743 -0.101004
14.3 3.6584991 3.7589204 -0.100421
14.4 3.6020965 3.7019161 -0.0998196
14.5 3.5468066 3.6460060 -0.0991994
14.6 3.4926726 3.5912335 -0.0985609
14.7 3.4397361 3.5376409 -0.0979048
14.8 3.3880379 3.4852689 -0.097231
14.9 3.3376171 3.4341571 -0.09654
15.0 3.2885114 3.3843436 -0.0958322
15.1 3.2407574 3.3358653 -0.0951079
15.2 3.1943901 3.2887575 -0.0943674
15.3 3.1494431 3.2430541 -0.093611
15.4 3.1059485 3.1987877 -0.0928392
15.5 3.0639369 3.1559893 -0.0920524
15.6 3.0234375 3.1146884 -0.0912509
15.7 2.9844779 3.0749131 -0.0904352
15.8 2.9470843 3.0366899 -0.0896056
15.9 2.9112812 3.0000437 -0.0887625
16.0 2.8770917 2.9649980 -0.0879063
16.1 2.8445371 2.9315747 -0.0870376
16.2 2.8136373 2.8997941 -0.0861568
16.3 2.7844106 2.8696748 -0.0852642
16.4 2.7568737 2.8412340 -0.0843603
16.5 2.7310416 2.8144872 -0.0834456
16.6 2.7069278 2.7894483 -0.0825205
16.7 2.6845440 2.7661296 -0.0815856
16.8 2.6639006 2.7445419 -0.0806413
16.9 2.6450061 2.7246941 -0.079688
17.0 2.6278675 2.7065938 -0.0787263
17.1 2.6124902 2.6902468 -0.0777566
17.2 2.5988779 2.6756573 -0.0767794
17.3 2.5870327 2.6628280 -0.0757953
17.4 2.5769552 2.6517599 -0.0748047
17.5 2.5686442 2.6424525 -0.0738083
17.6 2.5620972 2.6349036 -0.0728064
17.7 2.5573099 2.6291094 -0.0717995
17.8 2.5542764 2.6250647 -0.0707883
17.9 2.5529894 2.6227626 -0.0697732
18.0 2.5534400 2.6221947 -0.0687547
18.1 2.5556177 2.6233511 -0.0677334
18.2 2.5595104 2.6262202 -0.0667098
18.3 2.5651049 2.6307893 -0.0656844
18.4 2.5723859 2.6370438 -0.0646579
18.5 2.5813373 2.6449678 -0.0636305
18.6 2.5919410 2.6545440 -0.062603
18.7 2.6041778 2.6657536 -0.0615758
18.8 2.6180270 2.6785766 -0.0605496
18.9 2.6334666 2.6929912 -0.0595246
19.0 2.6504730 2.7089748 -0.0585018
19.1 2.6690217 2.7265029 -0.0574812
19.2 2.6890864 2.7455502 -0.0564638
19.3 2.7106400 2.7660898 -0.0554498
19.4 2.7336538 2.7880937 -0.0544399
19.5 2.7580982 2.8115326 -0.0534344
19.6 2.7839420 2.8363761 -0.0524341
19.7 2.8111534 2.8625927 -0.0514393
19.8 2.8396989 2.8901496 -0.0504507
19.9 2.8695444 2.9190130 -0.0494686
20.0 2.9006545 2.9491481 -0.0484936
20.1 2.9329928 2.9805189 -0.0475261
20.2 2.9665220 3.0130888 -0.0465668
20.3 3.0012038 3.0468197 -0.0456159
20.4 3.0369990 3.0816731 -0.0446741
20.5 3.0738676 3.1176093 -0.0437417
20.6 3.1117686 3.1545880 -0.0428194
20.7 3.1506604 3.1925678 -0.0419074
20.8 3.1905005 3.2315069 -0.0410064
20.9 3.2312459 3.2713624 -0.0401165
21.0 3.2728526 3.3120911 -0.0392385
21.1 3.3152764 3.3536489 -0.0383725
21.2 3.3584720 3.3959913 -0.0375193
21.3 3.4023940 3.4390729 -0.0366789
21.4 3.4469963 3.4828482 -0.0358519
21.5 3.4922324 3.5272711 -0.0350387
21.6 3.5380552 3.5722948 -0.0342396
21.7 3.5844175 3.6178725 -0.033455
21.8 3.6312715 3.6639569 -0.0326854
21.9 3.6785693 3.7105003 -0.031931
22.0 3.7262628 3.7574548 -0.031192
22.1 3.7743034 3.8047725 -0.0304691
22.2 3.8226427 3.8524049 -0.0297622
22.3 3.8712320 3.9003038 -0.0290718
22.4 3.9200224 3.9484207 -0.0283983
22.5 3.9689652 3.9967070 -0.0277418
22.6 4.0180116 4.0451143 -0.0271027
22.7 4.0671130 4.0935941 -0.0264811
22.8 4.1162206 4.1420980 -0.0258774
22.9 4.1652861 4.1905778 -0.0252917
23.0 4.2142610 4.2389853 -0.0247243
23.1 4.2630975 4.2872728 -0.0241753
23.2 4.3117476 4.3353927 -0.0236451
23.3 4.3601640 4.3832975 -0.0231335
23.4 4.4082994 4.4309404 -0.022641
23.5 4.4561071 4.4782748 -0.0221677
23.6 4.5035409 4.5252545 -0.0217136
23.7 4.5505549 4.5718338 -0.0212789
23.8 4.5971038 4.6179674 -0.0208636
23.9 4.6431428 4.6636107 -0.0204679
24.0 4.6886277 4.7087197 -0.020092
24.1 4.7335151 4.7532507 -0.0197356
24.2 4.7777619 4.7971610 -0.0193991
24.3 4.8213261 4.8404084 -0.0190823
24.4 4.8641661 4.8829515 -0.0187854
24.5 4.9062414 4.9247495 -0.0185081
24.6 4.9475119 4.9657627 -0.0182508
24.7 4.9879387 5.0059519 -0.0180132
24.8 5.0274837 5.0452788 -0.0177951
24.9 5.0661094 5.0837063 -0.0175969
25.0 5.1037796 5.1211978 -0.0174182
25.1 5.1404590 5.1577180 -0.017259
25.2 5.1761130 5.1932322 -0.0171192
25.3 5.2107085 5.2277070 -0.0169985
25.4 5.2442129 5.2611100 -0.0168971
25.5 5.2765951 5.2934098 -0.0168147
25.6 5.3078248 5.3245760 -0.0167512
25.7 5.3378732 5.3545794 -0.0167062
25.8 5.3667122 5.3833919 -0.0166797
25.9 5.3943151 5.4109866 -0.0166715
26.0 5.4206564 5.4373378 -0.0166814
26.1 5.4457117 5.4624208 -0.0167091
26.2 5.4694580 5.4862122 -0.0167542
26.3 5.4918732 5.5086900 -0.0168168
26.4 5.5129368 5.5298332 -0.0168964
26.5 5.5326294 5.5496222 -0.0169928
26.6 5.5509330 5.5680385 -0.0171055
26.7 5.5678308 5.5850653 -0.0172345
26.8 5.5833072 5.6006865 -0.0173793
26.9 5.5973483 5.6148879 -0.0175396
27.0 5.6099411 5.6276561 -0.017715
27.1 5.6210742 5.6389794 -0.0179052
27.2 5.6307374 5.6488473 -0.0181099
27.3 5.6389219 5.6572506 -0.0183287
27.4 5.6456204 5.6641814 -0.018561
27.5 5.6508267 5.6696333 -0.0188066
27.6 5.6545362 5.6736013 -0.0190651
27.7 5.6567454 5.6760814 -0.019336
27.8 5.6574525 5.6770713 -0.0196188
27.9 5.6566566 5.6765698 -0.0199132
28.0 5.6543587 5.6745774 -0.0202187
28.1 5.6505607 5.6710955 -0.0205348
28.2 5.6452660 5.6661272 -0.0208612
28.3 5.6384795 5.6596766 -0.0211971
28.4 5.6302072 5.6517495 -0.0215423
28.5 5.6204565 5.6423528 -0.0218963
28.6 5.6092361 5.6314946 -0.0222585
28.7 5.5965562 5.6191845 -0.0226283
28.8 5.5824279 5.6054333 -0.0230054
28.9 5.5668639 5.5902532 -0.0233893
29.0 5.5498781 5.5736574 -0.0237793
29.1 5.5314856 5.5556605 -0.0241749
29.2 5.5117027 5.5362784 -0.0245757
29.3 5.4905470 5.5155281 -0.0249811
29.4 5.4680373 5.4934278 -0.0253905
29.5 5.4441934 5.4699969 -0.0258035
29.6 5.4190365 5.4452559 -0.0262194
29.7 5.3925887 5.4192265 -0.0266378
29.8 5.3648735 5.3919315 -0.027058
29.9 5.3359152 5.3633948 -0.0274796
30.0 5.3057394 5.3336413 -0.0279019
30.1 5.2743725 5.3026969 -0.0283244
30.2 5.2418421 5.2705888 -0.0287467
30.3 5.2081767 5.2373448 -0.0291681
30.4 5.1734057 5.2029939 -0.0295882
30.5 5.1375598 5.1675659 -0.0300061
30.6 5.1006700 5.1310916 -0.0304216
30.7 5.0627686 5.0936027 -0.0308341
30.8 5.0238887 5.0551316 -0.0312429
30.9 4.9840641 5.0157116 -0.0316475
31.0 4.9433293 4.9753769 -0.0320476
31.1 4.9017198 4.9341621 -0.0324423
31.2 4.8592715 4.8921029 -0.0328314
31.3 4.8160213 4.8492355 -0.0332142
31.4 4.7720065 4.8055967 -0.0335902
31.5 4.7272651 4.7612240 -0.0339589
31.6 4.6818357 4.7161554 -0.0343197
31.7 4.6357574 4.6704297 -0.0346723
31.8 4.5890697 4.6240857 -0.035016
31.9 4.5418128 4.5771632 -0.0353504
32.0 4.4940271 4.5297022 -0.0356751
32.1 4.4457535 4.4817430 -0.0359895
32.2 4.3970333 4.4333264 -0.0362931
32.3 4.3479079 4.3844936 -0.0365857
32.4 4.2984193 4.3352858 -0.0368665
32.5 4.2486094 4.2857448 -0.0371354
32.6 4.1985206 4.2359122 -0.0373916
32.7 4.1481953 4.1858303 -0.037635
32.8 4.0976760 4.1355410 -0.037865
32.9 4.0470053 4.0850867 -0.0380814
33.0 3.9962260 4.0345096 -0.0382836
33.1 3.9453807 3.9838521 -0.0384714
33.2 3.8945121 3.9331564 -0.0386443
33.3 3.8436629 3.8824648 -0.0388019
33.4 3.7928754 3.8318195 -0.0389441
33.5 3.7421920 3.7812624 -0.0390704
33.6 3.6916550 3.7308355 -0.0391805
33.7 3.6413062 3.6805803 -0.0392741
33.8 3.5911874 3.6305382 -0.0393508
33.9 3.5413399 3.5807505 -0.0394106
34.0 3.4918048 3.5312579 -0.0394531
34.1 3.4426229 3.4821008 -0.0394779
34.2 3.3938343 3.4333193 -0.039485
34.3 3.3454791 3.3849532 -0.0394741
34.4 3.2975966 3.3370415 -0.0394449
34.5 3.2502256 3.2896230 -0.0393974
34.6 3.2034046 3.2427358 -0.0393312
34.7 3.1571713 3.1964176 -0.0392463
34.8 3.1115629 3.1507054 -0.0391425
34.9 3.0666158 3.1056356 -0.0390198
35.0 3.0223661 3.0612439 -0.0388778
35.1 2.9788489 3.0175655 -0.0387166
35.2 2.9360985 2.9746346 -0.0385361
35.3 2.8941486 2.9324849 -0.0383363
35.4 2.8530322 2.8911492 -0.038117
35.5 2.8127813 2.8506596 -0.0378783
35.6 2.7734271 2.8110472 -0.0376201
35.7 2.7350000 2.7723423 -0.0373423
35.8 2.6975295 2.7345746 -0.0370451
35.9 2.6610439 2.6977724 -0.0367285
36.0 2.6255711 2.6619635 -0.0363924
36.1 2.5911375 2.6271746 -0.0360371
36.2 2.5577688 2.5934312 -0.0356624
36.3 2.5254896 2.5607582 -0.0352686
36.4 2.4943235 2.5291793 -0.0348558
36.5 2.4642931 2.4987170 -0.0344239
36.6 2.4354198 2.4693930 -0.0339732
36.7 2.4077239 2.4412279 -0.033504
36.8 2.3812248 2.4142410 -0.0330162
36.9 2.3559405 2.3884508 -0.0325103
37.0 2.3318883 2.3638743 -0.031986
37.1 2.3090838 2.3405278 -0.031444
37.2 2.2875418 2.3184262 -0.0308844
37.3 2.2672759 2.2975832 -0.0303073
37.4 2.2482984 2.2780115 -0.0297131
37.5 2.2306206 2.2597226 -0.029102
37.6 2.2142523 2.2427267 -0.0284744
37.7 2.1992024 2.2270328 -0.0278304
37.8 2.1854784 2.2126489 -0.0271705
37.9 2.1730867 2.1995817 -0.026495
38.0 2.1620325 2.1878366 -0.0258041
38.1 2.1523195 2.1774178 -0.0250983
38.2 2.1439507 2.1683285 -0.0243778
38.3 2.1369273 2.1605705 -0.0236432
38.4 2.1312496 2.1541445 -0.0228949
38.5 2.1269167 2.1490498 -0.0221331
38.6 2.1239265 2.1452847 -0.0213582
38.7 2.1222754 2.1428462 -0.0205708
38.8 2.1219588 2.1417301 -0.0197713
38.9 2.1229711 2.1419311 -0.01896
39.0 2.1253051 2.1434426 -0.0181375
39.1 2.1289526 2.1462569 -0.0173043
39.2 2.1339044 2.1503651 -0.0164607
39.3 2.1401498 2.1557571 -0.0156073
39.4 2.1476772 2.1624218 -0.0147446
39.5 2.1564738 2.1703468 -0.013873
39.6 2.1665255 2.1795186 -0.0129931
39.7 2.1778173 2.1899227 -0.0121054
39.8 2.1903330 2.2015434 -0.0112104
39.9 2.2040554 2.2143640 -0.0103086
40.0 2.2189661 2.2283667 -0.0094006
40.1 2.2350458 2.2435326 -0.0084868
40.2 2.2522741 2.2598419 -0.0075678
40.3 2.2706295 2.2772738 -0.0066443
40.4 2.2900896 2.2958063 -0.0057167
40.5 2.3106311 2.3154168 -0.0047857
40.6 2.3322297 2.3360813 -0.0038516
40.7 2.3548601 2.3577753 -0.0029152
40.8 2.3784963 2.3804731 -0.0019768
40.9 2.4031112 2.4041484 -0.0010372
41.0 2.4286769 2.4287739 -9.7e-05
41.1 2.4551648 2.4543215 0.0008433
41.2 2.4825456 2.4807622 0.0017834
41.3 2.5107888 2.5080665 0.0027223
41.4 2.5398636 2.5362040 0.0036596
41.5 2.5697384 2.5651435 0.0045949
41.6 2.6003808 2.5948533 0.0055275
41.7 2.6317577 2.6253009 0.0064568
41.8 2.6638357 2.6564534 0.0073823
41.9 2.6965804 2.6882771 0.0083033
42.0 2.7299572 2.7207377 0.0092195
42.1 2.7639309 2.7538007 0.0101302
42.2 2.7984656 2.7874307 0.0110349
42.3 2.8335251 2.8215921 0.011933
42.4 2.8690728 2.8562489 0.0128239
42.5 2.9050717 2.8913644 0.0137073
42.6 2.9414845 2.9269020 0.0145825
42.7 2.9782733 2.9628243 0.015449
42.8 3.0154003 2.9990940 0.0163063
42.9 3.0528271 3.0356733 0.0171538
43.0 3.0905155 3.0725242 0.0179913
43.1 3.1284266 3.1096085 0.0188181
43.2 3.1665217 3.1468881 0.0196336
43.3 3.2047620 3.1843244 0.0204376
43.4 3.2431084 3.2218790 0.0212294
43.5 3.2815219 3.2595133 0.0220086
43.6 3.3199636 3.2971887 0.0227749
43.7 3.3583944 3.3348666 0.0235278
43.8 3.3967754 3.3725086 0.0242668
43.9 3.4350678 3.4100762 0.0249916
44.0 3.4732329 3.4475312 0.0257017
44.1 3.5112321 3.4848354 0.0263967
44.2 3.5490271 3.5219507 0.0270764
44.3 3.5865799 3.5588397 0.0277402
44.4 3.6238527 3.5954647 0.028388
44.5 3.6608078 3.6317885 0.0290193
44.6 3.6974082 3.6677744 0.0296338
44.7 3.7336170 3.7033859 0.0302311
44.8 3.7693979 3.7385868 0.0308111
44.9 3.8047149 3.7733414 0.0313735
45.0 3.8395325 3.8076147 0.0319178
45.1 3.8738157 3.8413717 0.032444
45.2 3.9075300 3.8745783 0.0329517
45.3 3.9406416 3.9072008 0.0334408
45.4 3.9731172 3.9392062 0.033911
45.5 4.0049239 3.9705618 0.0343621
45.6 4.0360300 4.0012359 0.0347941
45.7 4.0664038 4.0311973 0.0352065
45.8 4.0960149 4.0604153 0.0355996
45.9 4.1248332 4.0888604 0.0359728
46.0 4.1528296 4.1165032 0.0363264
46.1 4.1799757 4.1433157 0.03666
46.2 4.2062439 4.1692703 0.0369736
46.3 4.2316075 4.1943403 0.0372672
46.4 4.2560405 4.2184998 0.0375407
46.5 4.2795181 4.2417239 0.0377942
46.6 4.3020159 4.2639884 0.0380275
46.7 4.3235108 4.2852702 0.0382406
46.8 4.3439807 4.3055470 0.0384337
46.9 4.3634040 4.3247974 0.0386066
47.0 4.3817606 4.3430010 0.0387596
47.1 4.3990310 4.3601385 0.0388925
47.2 4.4151970 4.3761914 0.0390056
47.3 4.4302412 4.3911423 0.0390989
47.4 4.4441473 4.4049748 0.0391725
47.5 4.4569002 4.4176736 0.0392266
47.6 4.4684856 4.4292244 0.0392612
47.7 4.4788905 4.4396138 0.0392767
47.8 4.4881030 4.4488299 0.0392731
47.9 4.4961120 4.4568614 0.0392506
48.0 4.5029078 4.4636983 0.0392095
48.1 4.5084818 4.4693318 0.03915
48.2 4.5128263 4.4737541 0.0390722
48.3 4.5159349 4.4769584 0.0389765
48.4 4.5178023 4.4789391 0.0388632
48.5 4.5184243 4.4796919 0.0387324
48.6 4.5177979 4.4792133 0.0385846
48.7 4.5159212 4.4775012 0.03842
48.8 4.5127934 4.4745544 0.038239
48.9 4.5084148 4.4703730 0.0380418
49.0 4.5027869 4.4649581 0.0378288
49.1 4.4959124 4.4583120 0.0376004
49.2 4.4877951 4.4504380 0.0373571
49.3 4.4784397 4.4413407 0.037099
49.4 4.4678524 4.4310255 0.0368269
49.5 4.4560401 4.4194994 0.0365407
49.6 4.4430111 4.4067699 0.0362412
49.7 4.4287748 4.3928460 0.0359288
49.8 4.4133414 4.3777376 0.0356038
49.9 4.3967226 4.3614558 0.0352668
50.0 4.3789307 4.3440126 0.0349181
50.1 4.3599793 4.3254210 0.0345583
50.2 4.3398832 4.3056953 0.0341879
50.3 4.3186578 4.2848506 0.0338072
50.4 4.2963199 4.2629030 0.0334169
50.5 4.2728871 4.2398696 0.0330175
50.6 4.2483780 4.2157686 0.0326094
50.7 4.2228121 4.1906190 0.0321931
50.8 4.1962100 4.1644408 0.0317692
50.9 4.1685932 4.1372548 0.0313384
51.0 4.1399838 4.1090828 0.030901
51.1 4.1104051 4.0799476 0.0304575
51.2 4.0798812 4.0498726 0.0300086
51.3 4.0484370 4.0188821 0.0295549
51.4 4.0160981 3.9870013 0.0290968
51.5 3.9828911 3.9542562 0.0286349
51.6 3.9488431 3.9206733 0.0281698
51.7 3.9139822 3.8862802 0.027702
51.8 3.8783370 3.8511049 0.0272321
51.9 3.8419370 3.8151762 0.0267608
52.0 3.8048121 3.7785237 0.0262884
52.1 3.7669931 3.7411774 0.0258157
52.2 3.7285111 3.7031680 0.0253431
52.3 3.6893980 3.6645267 0.0248713
52.4 3.6496861 3.6252854 0.0244007
52.5 3.6094085 3.5854764 0.0239321
52.6 3.5685983 3.5451325 0.0234658
52.7 3.5272895 3.5042870 0.0230025
52.8 3.4855163 3.4629735 0.0225428
52.9 3.4433132 3.4212261 0.0220871
53.0 3.4007154 3.3790792 0.0216362
53.1 3.3577580 3.3365677 0.0211903
53.2 3.3144768 3.2937266 0.0207502
53.3 3.2709075 3.2505913 0.0203162
53.4 3.2270863 3.2071972 0.0198891
53.5 3.1830495 3.1635802 0.0194693
53.6 3.1388335 3.1197762 0.0190573
53.7 3.0944750 3.0758214 0.0186536
53.8 3.0500105 3.0317518 0.0182587
53.9 3.0054769 2.9876038 0.0178731
54.0 2.9609109 2.9434137 0.0174972
54.1 2.9163493 2.8992177 0.0171316
54.2 2.8718289 2.8550521 0.0167768
54.3 2.8273863 2.8109532 0.0164331
54.4 2.7830581 2.7669571 0.016101
54.5 2.7388807 2.7230998 0.0157809
54.6 2.6948905 2.6794172 0.0154733
54.7 2.6511235 2.6359449 0.0151786
54.8 2.6076155 2.5927184 0.0148971
54.9 2.5644021 2.5497728 0.0146293
55.0 2.5215186 2.5071431 0.0143755
55.1 2.4790001 2.4648639 0.0141362
55.2 2.4368809 2.4229694 0.0139115
55.3 2.3951955 2.3814935 0.013702
55.4 2.3539775 2.3404697 0.0135078
55.5 2.3132604 2.2999310 0.0133294
55.6 2.2730769 2.2599099 0.013167
55.7 2.2334595 2.2204387 0.0130208
55.8 2.1944399 2.1815487 0.0128912
55.9 2.1560494 2.1432711 0.0127783
56.0 2.1183188 2.1056362 0.0126826
56.1 2.0812779 2.0686739 0.012604
56.2 2.0449563 2.0324134 0.0125429
56.3 2.0093827 1.9968831 0.0124996
56.4 1.9745850 1.9621111 0.0124739
56.5 1.9405907 1.9281243 0.0124664
56.6 1.9074261 1.8949493 0.0124768
56.7 1.8751173 1.8626117 0.0125056
56.8 1.8436891 1.8311365 0.0125526
56.9 1.8131657 1.8005476 0.0126181
57.0 1.7835706 1.7708684 0.0127022
57.1 1.7549261 1.7421213 0.0128048
57.2 1.7272540 1.7143280 0.012926
57.3 1.7005749 1.6875090 0.0130659
57.4 1.6749088 1.6616843 0.0132245
57.5 1.6502744 1.6368728 0.0134016
57.6 1.6266897 1.6130923 0.0135974
57.7 1.6041718 1.5903601 0.0138117
57.8 1.5827367 1.5686920 0.0140447
57.9 1.5623993 1.5481033 0.014296
58.0 1.5431738 1.5286081 0.0145657
58.1 1.5250731 1.5102195 0.0148536
58.2 1.5081093 1.4929496 0.0151597
58.3 1.4922932 1.4768095 0.0154837
58.4 1.4776349 1.4618093 0.0158256
58.5 1.4641432 1.4479581 0.0161851
58.6 1.4518260 1.4352639 0.0165621
58.7 1.4406899 1.4237336 0.0169563
58.8 1.4307407 1.4133732 0.0173675
58.9 1.4219831 1.4041875 0.0177956
59.0 1.4144204 1.3961802 0.0182402
59.1 1.4080553 1.3893542 0.0187011
59.2 1.4028890 1.3837111 0.0191779
59.3 1.3989220 1.3792515 0.0196705
59.4 1.3961534 1.3759749 0.0201785
59.5 1.3945813 1.3738799 0.0207014
59.6 1.3942029 1.3729638 0.0212391
59.7 1.3950142 1.3732229 0.0217913
59.8 1.3970101 1.3746527 0.0223574
59.9 1.4001844 1.3772473 0.0229371
60.0 1.4045300 1.3809999 0.0235301
60.1 1.4100388 1.3859028 0.024136
60.2 1.4167013 1.3919471 0.0247542
60.3 1.4245073 1.3991229 0.0253844
60.4 1.4334455 1.4074194 0.0260261
60.5 1.4435037 1.4168247 0.026679
60.6 1.4546683 1.4273259 0.0273424
60.7 1.4669253 1.4389092 0.0280161
60.8 1.4802592 1.4515597 0.0286995
60.9 1.4946539 1.4652619 0.029392
61.0 1.5100921 1.4799989 0.0300932
61.1 1.5265559 1.4957532 0.0308027
61.2 1.5440261 1.5125063 0.0315198
61.3 1.5624829 1.5302389 0.032244
61.4 1.5819056 1.5489307 0.0329749
61.5 1.6022724 1.5685606 0.0337118
61.6 1.6235611 1.5891068 0.0344543
61.7 1.6457482 1.6105465 0.0352017
61.8 1.6688098 1.6328562 0.0359536
61.9 1.6927211 1.6560117 0.0367094
62.0 1.7174565 1.6799879 0.0374686
