#Theta He10 He15 diff
9.8 3.4230623 3.5557288 -0.132667
9.9 3.3757207 3.5060000 -0.130279
10.0 3.3338972 3.4618008 -0.127904
10.1 3.2976408 3.4231834 -0.125543
10.2 3.2669854 3.3901856 -0.1232
10.3 3.2419505 3.3628301 -0.12088
10.4 3.2225409 3.3411253 -0.118584
10.5 3.2087470 3.3250648 -0.116318
10.6 3.2005448 3.3146280 -0.114083
10.7 3.1978963 3.3097797 -0.111883
10.8 3.2007492 3.3104711 -0.109722
10.9 3.2090377 3.3166391 -0.107601
11.0 3.2226827 3.3282075 -0.105525
11.1 3.2415915 3.3450866 -0.103495
11.2 3.2656590 3.3671737 -0.101515
11.3 3.2947675 3.3943537 -0.0995862
11.4 3.3287870 3.4264992 -0.0977122
11.5 3.3675761 3.4634710 -0.0958949
11.6 3.4109821 3.5051186 -0.0941365
11.7 3.4588415 3.5512806 -0.0924391
11.8 3.5109804 3.6017851 -0.0908047
11.9 3.5672153 3.6564503 -0.089235
12.0 3.6273533 3.7150851 -0.0877318
12.1 3.6911929 3.7774896 -0.0862967
12.2 3.7585245 3.8434553 -0.0849308
12.3 3.8291307 3.9127664 -0.0836357
12.4 3.9027873 3.9851997 -0.0824124
12.5 3.9792639 4.0605257 -0.0812618
12.6 4.0583240 4.1385089 -0.0801849
12.7 4.1397263 4.2189086 -0.0791823
12.8 4.2232249 4.3014794 -0.0782545
12.9 4.3085701 4.3859720 -0.0774019
13.0 4.3955091 4.4721339 -0.0766248
13.1 4.4837865 4.5597098 -0.0759233
13.2 4.5731451 4.6484425 -0.0752974
13.3 4.6633265 4.7380733 -0.0747468
13.4 4.7540719 4.8283431 -0.0742712
13.5 4.8451224 4.9189926 -0.0738702
13.6 4.9362201 5.0097632 -0.0735431
13.7 5.0271084 5.1003974 -0.073289
13.8 5.1175329 5.1906401 -0.0731072
13.9 5.2072418 5.2802383 -0.0729965
14.0 5.2959865 5.3689423 -0.0729558
14.1 5.3835227 5.4565065 -0.0729838
14.2 5.4696103 5.5426893 -0.073079
14.3 5.5540145 5.6272543 -0.0732398
14.4 5.6365060 5.7099706 -0.0734646
14.5 5.7168620 5.7906135 -0.0737515
14.6 5.7948663 5.8689648 -0.0740985
14.7 5.8703098 5.9448136 -0.0745038
14.8 5.9429916 6.0179565 -0.0749649
14.9 6.0127186 6.0881984 -0.0754798
15.0 6.0793066 6.1553527 -0.0760461
15.1 6.1425804 6.2192418 -0.0766614
15.2 6.2023745 6.2796974 -0.0773229
15.3 6.2585329 6.3365611 -0.0780282
15.4 6.3109102 6.3896847 -0.0787745
15.5 6.3593712 6.4389303 -0.0795591
15.6 6.4037916 6.4841708 -0.0803792
15.7 6.4440584 6.5252901 -0.0812317
15.8 6.4800697 6.5621834 -0.0821137
15.9 6.5117349 6.5947573 -0.0830224
16.0 6.5389756 6.6229300 -0.0839544
16.1 6.5617247 6.6466316 -0.0849069
16.2 6.5799273 6.6658039 -0.0858766
16.3 6.5935406 6.6804009 -0.0868603
16.4 6.6025335 6.6903885 -0.087855
16.5 6.6068872 6.6957447 -0.0888575
16.6 6.6065951 6.6964596 -0.0898645
16.7 6.6016624 6.6925352 -0.0908728
16.8 6.5921062 6.6839856 -0.0918794
16.9 6.5779558 6.6708367 -0.0928809
17.0 6.5592517 6.6531261 -0.0938744
17.1 6.5360465 6.6309030 -0.0948565
17.2 6.5084038 6.6042281 -0.0958243
17.3 6.4763984 6.5731731 -0.0967747
17.4 6.4401161 6.5378208 -0.0977047
17.5 6.3996533 6.4982646 -0.0986113
17.6 6.3551167 6.4546083 -0.0994916
17.7 6.3066230 6.4069659 -0.100343
17.8 6.2542988 6.3554611 -0.101162
17.9 6.1982796 6.3002267 -0.101947
18.0 6.1387101 6.2414049 -0.102695
18.1 6.0757436 6.1791463 -0.103403
18.2 6.0095410 6.1136095 -0.104069
18.3 5.9402714 6.0449612 -0.10469
18.4 5.8681106 5.9733750 -0.105264
18.5 5.7932413 5.8990314 -0.10579
18.6 5.7158523 5.8221172 -0.106265
18.7 5.6361381 5.7428250 -0.106687
18.8 5.5542983 5.6613526 -0.107054
18.9 5.4705372 5.5779025 -0.107365
19.0 5.3850629 5.4926814 -0.107619
19.1 5.2980874 5.4058997 -0.107812
19.2 5.2098252 5.3177708 -0.107946
19.3 5.1204935 5.2285107 -0.108017
19.4 5.0303112 5.1383371 -0.108026
19.5 4.9394985 5.0474694 -0.107971
19.6 4.8482762 4.9561277 -0.107851
19.7 4.7568652 4.8645321 -0.107667
19.8 4.6654860 4.7729028 -0.107417
19.9 4.5743581 4.6814588 -0.107101
20.0 4.4836991 4.5904178 -0.106719
20.1 4.3937249 4.4999953 -0.10627
20.2 4.3046484 4.4104044 -0.105756
20.3 4.2166793 4.3218551 -0.105176
20.4 4.1300237 4.2345539 -0.10453
20.5 4.0448833 4.1487028 -0.103819
20.6 3.9614550 4.0644996 -0.103045
20.7 3.8799305 3.9821366 -0.102206
20.8 3.8004957 3.9018007 -0.101305
20.9 3.7233303 3.8236727 -0.100342
21.0 3.6486075 3.7479269 -0.0993194
21.1 3.5764933 3.6747307 -0.0982374
21.2 3.5071463 3.6042441 -0.0970978
21.3 3.4407172 3.5366193 -0.0959021
21.4 3.3773486 3.4720007 -0.0946521
21.5 3.3171745 3.4105239 -0.0933494
21.6 3.2603200 3.3523162 -0.0919962
21.7 3.2069012 3.2974956 -0.0905944
21.8 3.1570246 3.2461707 -0.0891461
21.9 3.1107874 3.1984408 -0.0876534
22.0 3.0682766 3.1543953 -0.0861187
22.1 3.0295693 3.1141137 -0.0845444
22.2 2.9947323 3.0776653 -0.082933
22.3 2.9638222 3.0451092 -0.081287
22.4 2.9368850 3.0164941 -0.0796091
22.5 2.9139563 2.9918582 -0.0779019
22.6 2.8950610 2.9712292 -0.0761682
22.7 2.8802134 2.9546242 -0.0744108
22.8 2.8694173 2.9420498 -0.0726325
22.9 2.8626658 2.9335021 -0.0708363
23.0 2.8599415 2.9289664 -0.0690249
23.1 2.8612165 2.9284180 -0.0672015
23.2 2.8664527 2.9318216 -0.0653689
23.3 2.8756015 2.9391317 -0.0635302
23.4 2.8886046 2.9502930 -0.0616884
23.5 2.9053937 2.9652400 -0.0598463
23.6 2.9258908 2.9838979 -0.0580071
23.7 2.9500085 3.0061822 -0.0561737
23.8 2.9776502 3.0319993 -0.0543491
23.9 3.0087107 3.0612468 -0.0525361
24.0 3.0430758 3.0938135 -0.0507377
24.1 3.0806233 3.1295801 -0.0489568
24.2 3.1212231 3.1684193 -0.0471962
24.3 3.1647374 3.2101961 -0.0454587
24.4 3.2110215 3.2547684 -0.0437469
24.5 3.2599237 3.3019872 -0.0420635
24.6 3.3112860 3.3516972 -0.0404112
24.7 3.3649446 3.4037368 -0.0387922
24.8 3.4207300 3.4579393 -0.0372093
24.9 3.4784679 3.5141324 -0.0356645
25.0 3.5379793 3.5721397 -0.0341604
25.1 3.5990812 3.6317801 -0.0326989
25.2 3.6615871 3.6928691 -0.031282
25.3 3.7253071 3.7552191 -0.029912
25.4 3.7900492 3.8186395 -0.0285903
25.5 3.8556188 3.8829378 -0.027319
25.6 3.9218200 3.9479196 -0.0260996
25.7 3.9884558 4.0133893 -0.0249335
25.8 4.0553288 4.0791509 -0.0238221
25.9 4.1222413 4.1450079 -0.0227666
26.0 4.1889961 4.2107645 -0.0217684
26.1 4.2553973 4.2762254 -0.0208281
26.2 4.3212502 4.3411970 -0.0199468
26.3 4.3863622 4.4054873 -0.0191251
26.4 4.4505432 4.4689067 -0.0183635
26.5 4.5136060 4.5312687 -0.0176627
26.6 4.5753670 4.5923897 -0.0170227
26.7 4.6356463 4.6520903 -0.016444
26.8 4.6942686 4.7101949 -0.0159263
26.9 4.7510634 4.7665330 -0.0154696
27.0 4.8058653 4.8209390 -0.0150737
27.1 4.8585146 4.8732527 -0.0147381
27.2 4.9088578 4.9233202 -0.0144624
27.3 4.9567477 4.9709935 -0.0142458
27.4 5.0020440 5.0161315 -0.0140875
27.5 5.0446135 5.0586001 -0.0139866
27.6 5.0843304 5.0982725 -0.0139421
27.7 5.1210769 5.1350296 -0.0139527
27.8 5.1547430 5.1687602 -0.0140172
27.9 5.1852273 5.1993614 -0.0141341
28.0 5.2124368 5.2267386 -0.0143018
28.1 5.2362874 5.2508061 -0.0145187
28.2 5.2567040 5.2714869 -0.0147829
28.3 5.2736204 5.2887130 -0.0150926
28.4 5.2869800 5.3024259 -0.0154459
28.5 5.2967355 5.3125761 -0.0158406
28.6 5.3028493 5.3191238 -0.0162745
28.7 5.3052931 5.3220385 -0.0167454
28.8 5.3040485 5.3212994 -0.0172509
28.9 5.2991067 5.3168952 -0.0177885
29.0 5.2904685 5.3088244 -0.0183559
29.1 5.2781445 5.2970949 -0.0189504
29.2 5.2621547 5.2817242 -0.0195695
29.3 5.2425287 5.2627391 -0.0202104
29.4 5.2193056 5.2401761 -0.0208705
29.5 5.1925337 5.2140807 -0.021547
29.6 5.1622705 5.1845075 -0.022237
29.7 5.1285823 5.1515202 -0.0229379
29.8 5.0915445 5.1151911 -0.0236466
29.9 5.0512408 5.0756013 -0.0243605
30.0 5.0077632 5.0328398 -0.0250766
30.1 4.9612119 4.9870041 -0.0257922
30.2 4.9116949 4.9381992 -0.0265043
30.3 4.8593276 4.8865376 -0.02721
30.4 4.8042326 4.8321392 -0.0279066
30.5 4.7465392 4.7751306 -0.0285914
30.6 4.6863835 4.7156449 -0.0292614
30.7 4.6239073 4.6538214 -0.0299141
30.8 4.5592585 4.5898052 -0.0305467
30.9 4.4925901 4.5237468 -0.0311567
31.0 4.4240600 4.4558014 -0.0317414
31.1 4.3538308 4.3861292 -0.0322984
31.2 4.2820691 4.3148943 -0.0328252
31.3 4.2089449 4.2422644 -0.0333195
31.4 4.1346318 4.1684107 -0.0337789
31.5 4.0593056 4.0935071 -0.0342015
31.6 3.9831448 4.0177298 -0.034585
31.7 3.9063295 3.9412568 -0.0349273
31.8 3.8290411 3.8642678 -0.0352267
31.9 3.7514619 3.7869433 -0.0354814
32.0 3.6737745 3.7094641 -0.0356896
32.1 3.5961615 3.6320112 -0.0358497
32.2 3.5188048 3.5547652 -0.0359604
32.3 3.4418852 3.4779056 -0.0360204
32.4 3.3655823 3.4016106 -0.0360283
32.5 3.2900733 3.3260565 -0.0359832
32.6 3.2155333 3.2514173 -0.035884
32.7 3.1421343 3.1778642 -0.0357299
32.8 3.0700450 3.1055654 -0.0355204
32.9 2.9994305 3.0346852 -0.0352547
33.0 2.9304515 2.9653840 -0.0349325
33.1 2.8632643 2.8978178 -0.0345535
33.2 2.7980201 2.8321377 -0.0341176
33.3 2.7348648 2.7684896 -0.0336248
33.4 2.6739386 2.7070137 -0.0330751
33.5 2.6153755 2.6478444 -0.0324689
33.6 2.5593031 2.5911097 -0.0318066
33.7 2.5058424 2.5369311 -0.0310887
33.8 2.4551073 2.4854231 -0.0303158
33.9 2.4072044 2.4366932 -0.0294888
34.0 2.3622325 2.3908413 -0.0286088
34.1 2.3202830 2.3479595 -0.0276765
34.2 2.2814389 2.3081323 -0.0266934
34.3 2.2457752 2.2714359 -0.0256607
34.4 2.2133583 2.2379381 -0.0245798
34.5 2.1842461 2.2076985 -0.0234524
34.6 2.1584880 2.1807679 -0.0222799
34.7 2.1361242 2.1571886 -0.0210644
34.8 2.1171863 2.1369939 -0.0198076
34.9 2.1016968 2.1202083 -0.0185115
35.0 2.0896694 2.1068475 -0.0171781
35.1 2.0811085 2.0969181 -0.0158096
35.2 2.0760096 2.0904180 -0.0144084
35.3 2.0743593 2.0873360 -0.0129767
35.4 2.0761352 2.0876521 -0.0115169
35.5 2.0813061 2.0913376 -0.0100315
35.6 2.0898319 2.0983549 -0.008523
35.7 2.1016640 2.1086581 -0.0069941
35.8 2.1167453 2.1221926 -0.0054473
35.9 2.1350103 2.1388957 -0.0038854
36.0 2.1563856 2.1586966 -0.002311
36.1 2.1807895 2.1815164 -0.0007269
36.2 2.2081328 2.2072688 0.000864
36.3 2.2383189 2.2358599 0.002459
36.4 2.2712439 2.2671887 0.0040552
36.5 2.3067971 2.3011471 0.00565
36.6 2.3448610 2.3376206 0.0072404
36.7 2.3853120 2.3764884 0.0088236
36.8 2.4280206 2.4176237 0.0103969
36.9 2.4728514 2.4608939 0.0119575
37.0 2.5196640 2.5061614 0.0135026
37.1 2.5683131 2.5532836 0.0150295
37.2 2.6186488 2.6021132 0.0165356
37.3 2.6705173 2.6524990 0.0180183
37.4 2.7237610 2.7042860 0.019475
37.5 2.7782189 2.7573158 0.0209031
37.6 2.8337276 2.8114272 0.0223004
37.7 2.8901207 2.8664565 0.0236642
37.8 2.9472304 2.9222378 0.0249926
37.9 3.0048869 2.9786039 0.026283
38.0 3.0629197 3.0353862 0.0275335
38.1 3.1211574 3.0924153 0.0287421
38.2 3.1794285 3.1495218 0.0299067
38.3 3.2375618 3.2065360 0.0310258
38.4 3.2953866 3.2632894 0.0320972
38.5 3.3527335 3.3196139 0.0331196
38.6 3.4094348 3.3753432 0.0340916
38.7 3.4653245 3.4303130 0.0350115
38.8 3.5202393 3.4843610 0.0358783
38.9 3.5740186 3.5373278 0.0366908
39.0 3.6265051 3.5890572 0.0374479
39.1 3.6775453 3.6393965 0.0381488
39.2 3.7269895 3.6881968 0.0387927
39.3 3.7746927 3.7353136 0.0393791
39.4 3.8205146 3.7806073 0.0399073
39.5 3.8643201 3.8239430 0.0403771
39.6 3.9059796 3.8651913 0.0407883
39.7 3.9453694 3.9042287 0.0411407
39.8 3.9823719 3.9409373 0.0414346
39.9 4.0168758 3.9752060 0.0416698
40.0 4.0487769 4.0069299 0.041847
40.1 4.0779777 4.0360112 0.0419665
40.2 4.1043879 4.0623590 0.0420289
40.3 4.1279248 4.0858899 0.0420349
40.4 4.1485133 4.1065279 0.0419854
40.5 4.1660861 4.1242048 0.0418813
40.6 4.1805840 4.1388602 0.0417238
40.7 4.1919559 4.1504417 0.0415142
40.8 4.2001588 4.1589051 0.0412537
40.9 4.2051583 4.1642145 0.0409438
41.0 4.2069282 4.1663421 0.0405861
41.1 4.2054509 4.1652688 0.0401821
41.2 4.2007175 4.1609835 0.039734
41.3 4.1927273 4.1534840 0.0392433
41.4 4.1814882 4.1427760 0.0387122
41.5 4.1670168 4.1288742 0.0381426
41.6 4.1493378 4.1118010 0.0375368
41.7 4.1284846 4.0915876 0.036897
41.8 4.1044985 4.0682730 0.0362255
41.9 4.0774291 4.0419045 0.0355246
42.0 4.0473341 4.0125372 0.0347969
42.1 4.0142787 3.9802340 0.0340447
42.2 3.9783361 3.9450654 0.0332707
42.3 3.9395867 3.9071092 0.0324775
42.4 3.8981182 3.8664505 0.0316677
42.5 3.8540252 3.8231814 0.0308438
42.6 3.8074092 3.7774005 0.0300087
42.7 3.7583780 3.7292129 0.0291651
42.8 3.7070455 3.6787300 0.0283155
42.9 3.6535317 3.6260688 0.0274629
43.0 3.5979619 3.5713521 0.0266098
43.1 3.5404667 3.5147076 0.0257591
43.2 3.4811814 3.4562681 0.0249133
43.3 3.4202462 3.3961709 0.0240753
43.4 3.3578048 3.3345574 0.0232474
43.5 3.2940053 3.2715727 0.0224326
43.6 3.2289986 3.2073653 0.0216333
43.7 3.1629389 3.1420869 0.020852
43.8 3.0959828 3.0758916 0.0200912
43.9 3.0282891 3.0089357 0.0193534
44.0 2.9600183 2.9413774 0.0186409
44.1 2.8913321 2.8733763 0.0179558
44.2 2.8223933 2.8050927 0.0173006
44.3 2.7533650 2.7366878 0.0166772
44.4 2.6844103 2.6683225 0.0160878
44.5 2.6156920 2.6001578 0.0155342
44.6 2.5473721 2.5323538 0.0150183
44.7 2.4796113 2.4650695 0.0145418
44.8 2.4125687 2.3984622 0.0141065
44.9 2.3464013 2.3326874 0.0137139
45.0 2.2812635 2.2678983 0.0133652
45.1 2.2173072 2.2042453 0.0130619
45.2 2.1546808 2.1418756 0.0128052
45.3 2.0935289 2.0809329 0.012596
45.4 2.0339925 2.0215570 0.0124355
45.5 1.9762079 1.9638837 0.0123242
45.6 1.9203068 1.9080438 0.012263
45.7 1.8664159 1.8541635 0.0122524
45.8 1.8146565 1.8023636 0.0122929
45.9 1.7651441 1.7527595 0.0123846
46.0 1.7179884 1.7054606 0.0125278
46.1 1.6732928 1.6605702 0.0127226
46.2 1.6311540 1.6181855 0.0129685
46.3 1.5916623 1.5783966 0.0132657
46.4 1.5549008 1.5412871 0.0136137
46.5 1.5209453 1.5069335 0.0140118
46.6 1.4898645 1.4754049 0.0144596
46.7 1.4617195 1.4467633 0.0149562
46.8 1.4365635 1.4210627 0.0155008
46.9 1.4144422 1.3983499 0.0160923
47.0 1.3953930 1.3786634 0.0167296
47.1 1.3794456 1.3620343 0.0174113
47.2 1.3666215 1.3484853 0.0181362
47.3 1.3569342 1.3380314 0.0189028
47.4 1.3503887 1.3306793 0.0197094
47.5 1.3469823 1.3264279 0.0205544
47.6 1.3467039 1.3252680 0.0214359
47.7 1.3495343 1.3271822 0.0223521
47.8 1.3554464 1.3321455 0.0233009
47.9 1.3644051 1.3401247 0.0242804
48.0 1.3763673 1.3510791 0.0252882
48.1 1.3912825 1.3649602 0.0263223
48.2 1.4090922 1.3817120 0.0273802
48.3 1.4297307 1.4012712 0.0284595
48.4 1.4531252 1.4235672 0.029558
48.5 1.4791955 1.4485225 0.030673
48.6 1.5078549 1.4760527 0.0318022
48.7 1.5390099 1.5060671 0.0329428
48.8 1.5725606 1.5384683 0.0340923
48.9 1.6084013 1.5731533 0.035248
49.0 1.6464202 1.6100129 0.0364073
49.1 1.6865002 1.6489326 0.0375676
49.2 1.7285190 1.6897929 0.0387261
49.3 1.7723492 1.7324691 0.0398801
49.4 1.8178592 1.7768322 0.041027
49.5 1.8649131 1.8227489 0.0421642
49.6 1.9133710 1.8700821 0.0432889
49.7 1.9630898 1.9186912 0.0443986
49.8 2.0139231 1.9684325 0.0454906
49.9 2.0657220 2.0191597 0.0465623
50.0 2.1183352 2.0707238 0.0476114
50.1 2.1716096 2.1229742 0.0486354
50.2 2.2253903 2.1757586 0.0496317
50.3 2.2795216 2.2289234 0.0505982
50.4 2.3338469 2.2823146 0.0515323
50.5 2.3882095 2.3357774 0.0524321
50.6 2.4424527 2.3891573 0.0532954
50.7 2.4964203 2.4423001 0.0541202
50.8 2.5499569 2.4950526 0.0549043
50.9 2.6029089 2.5472627 0.0556462
51.0 2.6551238 2.5987800 0.0563438
51.1 2.7064517 2.6494561 0.0569956
51.2 2.7567450 2.6991448 0.0576002
51.3 2.8058589 2.7477031 0.0581558
51.4 2.8536522 2.7949908 0.0586614
51.5 2.8999870 2.8408714 0.0591156
51.6 2.9447294 2.8852120 0.0595174
51.7 2.9877500 2.9278841 0.0598659
51.8 3.0289238 2.9687638 0.06016
51.9 3.0681311 3.0077319 0.0603992
52.0 3.1052572 3.0446743 0.0605829
52.1 3.1401931 3.0794825 0.0607106
52.2 3.1728356 3.1120536 0.060782
52.3 3.2030875 3.1422906 0.0607969
52.4 3.2308581 3.1701029 0.0607552
52.5 3.2560633 3.1954062 0.0606571
52.6 3.2786256 3.2181230 0.0605026
52.7 3.2984747 3.2381825 0.0602922
52.8 3.3155474 3.2555209 0.0600265
52.9 3.3297876 3.2700818 0.0597058
53.0 3.3411470 3.2818160 0.059331
53.1 3.3495846 3.2906816 0.058903
53.2 3.3550672 3.2966445 0.0584227
53.3 3.3575693 3.2996781 0.0578912
53.4 3.3570732 3.2997634 0.0573098
53.5 3.3535691 3.2968891 0.05668
53.6 3.3470549 3.2910520 0.0560029
53.7 3.3375365 3.2822562 0.0552803
53.8 3.3250276 3.2705138 0.0545138
53.9 3.3095498 3.2558444 0.0537054
54.0 3.2911321 3.2382754 0.0528567
54.1 3.2698114 3.2178416 0.0519698
54.2 3.2456321 3.1945854 0.0510467
54.3 3.2186460 3.1685563 0.0500897
54.4 3.1889122 3.1398112 0.049101
54.5 3.1564967 3.1084140 0.0480827
54.6 3.1214728 3.0744353 0.0470375
54.7 3.0839202 3.0379526 0.0459676
54.8 3.0439252 2.9990498 0.0448754
54.9 3.0015806 2.9578169 0.0437637
55.0 2.9569850 2.9143499 0.0426351
55.1 2.9102428 2.8687509 0.0414919
55.2 2.8614640 2.8211269 0.0403371
55.3 2.8107638 2.7715907 0.0391731
55.4 2.7582623 2.7202594 0.0380029
55.5 2.7040841 2.6672551 0.036829
55.6 2.6483582 2.6127040 0.0356542
55.7 2.5912175 2.5567362 0.0344813
55.8 2.5327983 2.4994855 0.0333128
55.9 2.4732404 2.4410888 0.0321516
56.0 2.4126862 2.3816859 0.0310003
56.1 2.3512807 2.3214192 0.0298615
56.2 2.2891711 2.2604331 0.028738
56.3 2.2265061 2.1988740 0.0276321
56.4 2.1634359 2.1368893 0.0265466
56.5 2.1001116 2.0746277 0.0254839
56.6 2.0366848 2.0122384 0.0244464
56.7 1.9733073 1.9498709 0.0234364
56.8 1.9101307 1.8876743 0.0224564
56.9 1.8473058 1.8257974 0.0215084
57.0 1.7849826 1.7643879 0.0205947
57.1 1.7233096 1.7035923 0.0197173
57.2 1.6624335 1.6435552 0.0188783
57.3 1.6024988 1.5844194 0.0180794
57.4 1.5436474 1.5263251 0.0173223
57.5 1.4860185 1.4694095 0.016609
57.6 1.4297478 1.4138071 0.0159407
57.7 1.3749676 1.3596484 0.0153192
57.8 1.3218060 1.3070605 0.0147455
57.9 1.2703870 1.2561659 0.0142211
58.0 1.2208301 1.2070830 0.0137471
58.1 1.1732495 1.1599252 0.0133243
58.2 1.1277546 1.1148009 0.0129537
58.3 1.0844491 1.0718132 0.0126359
58.4 1.0434311 1.0310593 0.0123718
58.5 1.0047927 0.9926310 0.0121617
58.6 0.9686195 0.9566138 0.0120057
58.7 0.9349911 0.9230866 0.0119045
58.8 0.9039802 0.8921223 0.0118579
58.9 0.8756527 0.8637868 0.0118659
59.0 0.8500675 0.8381393 0.0119282
59.1 0.8272765 0.8152318 0.0120447
59.2 0.8073243 0.7951094 0.0122149
59.3 0.7902481 0.7778099 0.0124382
59.4 0.7760776 0.7633636 0.012714
59.5 0.7648350 0.7517936 0.0130414
59.6 0.7565349 0.7431155 0.0134194
59.7 0.7511845 0.7373374 0.0138471
59.8 0.7487832 0.7344600 0.0143232
59.9 0.7493228 0.7344762 0.0148466
60.0 0.7527874 0.7373719 0.0154155
60.1 0.7591539 0.7431251 0.0160288
60.2 0.7683915 0.7517067 0.0166848
60.3 0.7804620 0.7630804 0.0173816
60.4 0.7953200 0.7772024 0.0181176
60.5 0.8129131 0.7940223 0.0188908
60.6 0.8331816 0.8134824 0.0196992
60.7 0.8560591 0.8355183 0.0205408
60.8 0.8814726 0.8600592 0.0214134
60.9 0.9093426 0.8870278 0.0223148
61.0 0.9395832 0.9163404 0.0232428
61.1 0.9721027 0.9479078 0.0241949
61.2 1.0068034 0.9816345 0.0251689
61.3 1.0435823 1.0174200 0.0261623
61.4 1.0823308 1.0551584 0.0271724
61.5 1.1229357 1.0947387 0.028197
61.6 1.1652790 1.1360456 0.0292334
61.7 1.2092382 1.1789592 0.030279
61.8 1.2546869 1.2233556 0.0313313
61.9 1.3014950 1.2691073 0.0323877
62.0 1.3495290 1.3160835 0.0334455
62.1 1.3986523 1.3641501 0.0345022
62.2 1.4487257 1.4131706 0.0355551
62.3 1.4996078 1.4630061 0.0366017
62.4 1.5511551 1.5135157 0.0376394
62.5 1.6032227 1.5645569 0.0386658
