#Theta He10 He15 diff
7.2 6.8362042 6.7266533 0.109551
7.3 7.8239652 7.7097262 0.114239
7.4 8.8354843 8.7167383 0.118746
7.5 9.8605813 9.7375556 0.123026
7.6 10.8891243 10.7620923 0.127032
7.7 11.9111120 11.7803918 0.13072
7.8 12.9167538 12.7827072 0.134047
7.9 13.8965478 13.7595784 0.136969
8.0 14.8413547 14.7019061 0.139449
8.1 15.7424692 15.6010226 0.141447
8.2 16.5916863 16.4487578 0.142929
8.3 17.3813625 17.2375004 0.143862
8.4 18.1044732 17.9602547 0.144219
8.5 18.7546629 18.6106907 0.143972
8.6 19.3262901 19.1831889 0.143101
8.7 19.8144663 19.6728786 0.141588
8.8 20.2150874 20.0756699 0.139418
8.9 20.5248596 20.3882787 0.136581
9.0 20.7413170 20.6082448 0.133072
9.1 20.8628335 20.7339431 0.12889
9.2 20.8886269 20.7645882 0.124039
9.3 20.8187561 20.7002313 0.118525
9.4 20.6541116 20.5417506 0.112361
9.5 20.3963990 20.2908351 0.105564
9.6 20.0481161 19.9499615 0.0981546
9.7 19.6125234 19.5223651 0.0901583
9.8 19.0936088 19.0120044 0.0816044
9.9 18.4960463 18.4235201 0.0725262
10.0 17.8251498 17.7621890 0.0629608
10.1 17.0868217 17.0338728 0.0529489
10.2 16.2874968 16.2449623 0.0425345
10.3 15.4340831 15.4023185 0.0317646
10.4 14.5338980 14.5132092 0.0206888
10.5 13.5946029 13.5852436 0.0093593
10.6 12.6241346 12.6263042 -0.0021696
10.7 11.6306351 11.6444773 -0.0138422
10.8 10.6223809 10.6479821 -0.0256012
10.9 9.6077109 9.6450992 -0.0373883
11.0 8.5949551 8.6441000 -0.0491449
11.1 7.5923635 7.6531756 -0.0608121
11.2 6.6080366 6.6803677 -0.0723311
11.3 5.6498574 5.7335015 -0.0836441
11.4 4.7254262 4.8201201 -0.0946939
11.5 3.8419976 3.9474230 -0.105425
11.6 3.0064220 3.1222068 -0.115785
11.7 2.2250898 2.3508104 -0.125721
11.8 1.5038806 1.6390650 -0.135184
11.9 0.8481172 0.9922472 -0.14413
12.0 0.2625242 0.4150392 -0.152515
12.1 -0.2488082 -0.0885075 -0.160301
12.2 -0.6824535 -0.5150017 -0.167452
12.3 -1.0356742 -0.8617366 -0.173938
12.4 -1.3064393 -1.1267080 -0.179731
12.5 -1.4934375 -1.3086260 -0.184811
12.6 -1.5960823 -1.4069215 -0.189161
12.7 -1.6145125 -1.4217456 -0.192767
12.8 -1.5495857 -1.3539629 -0.195623
12.9 -1.4028660 -1.2051398 -0.197726
13.0 -1.1766057 -0.9775258 -0.19908
13.1 -0.8737219 -0.6740296 -0.199692
13.2 -0.4977660 -0.2981898 -0.199576
13.3 -0.0528903 0.1458596 -0.19875
13.4 0.4561922 0.6534286 -0.197236
13.5 1.0242516 1.2193148 -0.195063
13.6 1.6455891 1.8378517 -0.192263
13.7 2.3140888 2.5029600 -0.188871
13.8 3.0232725 3.2082020 -0.184929
13.9 3.7663578 3.9468395 -0.180482
14.0 4.5363173 4.7118932 -0.175576
14.1 5.3259410 5.4962039 -0.170263
14.2 6.1278983 6.2924947 -0.164596
14.3 6.9348021 7.0934346 -0.158633
14.4 7.7392719 7.8917012 -0.152429
14.5 8.5339970 8.6800432 -0.146046
14.6 9.3117985 9.4513426 -0.139544
14.7 10.0656900 10.1986743 -0.132984
14.8 10.7889362 10.9153646 -0.126428
14.9 11.4751089 11.5950467 -0.119938
15.0 12.1181405 12.2317135 -0.113573
15.1 12.7123733 12.8197668 -0.107394
15.2 13.2526060 13.3540632 -0.101457
15.3 13.7341351 13.8299552 -0.0958201
15.4 14.1527930 14.2433282 -0.0905352
15.5 14.5049797 14.5906329 -0.0856532
15.6 14.7876912 14.8689125 -0.0812213
15.7 14.9985414 15.0758245 -0.0772831
15.8 15.1357793 15.2096573 -0.073878
15.9 15.1983004 15.2693418 -0.0710414
16.0 15.1856524 15.2544565 -0.0688041
16.1 15.0980358 15.1652276 -0.0671918
16.2 14.9362986 15.0025240 -0.0662254
16.3 14.7019254 14.7678458 -0.0659204
16.4 14.3970212 14.4633083 -0.0662871
16.5 14.0242902 14.0916203 -0.0673301
16.6 13.5870095 13.6560580 -0.0690485
16.7 13.0889977 13.1604339 -0.0714362
16.8 12.5345799 12.6090608 -0.0744809
16.9 11.9285473 12.0067126 -0.0781653
17.0 11.2761141 11.3585807 -0.0824666
17.1 10.5828708 10.6702274 -0.0873566
17.2 9.8547339 9.9475362 -0.0928023
17.3 9.0978938 9.1966594 -0.0987656
17.4 8.3187602 8.4239644 -0.105204
17.5 7.5239062 7.6359772 -0.112071
17.6 6.7200109 6.8393262 -0.119315
17.7 5.9138017 6.0406845 -0.126883
17.8 5.1119961 5.2467121 -0.134716
17.9 4.3212446 4.4639990 -0.142754
18.0 3.5480733 3.6990088 -0.150936
18.1 2.7988292 2.9580238 -0.159195
18.2 2.0796257 2.2470917 -0.167466
18.3 1.3962921 1.5719747 -0.175683
18.4 0.7543243 0.9381015 -0.183777
18.5 0.1588393 0.3505221 -0.191683
18.6 -0.3854670 -0.1861342 -0.199333
18.7 -0.8743581 -0.6676963 -0.206662
18.8 -1.3040911 -1.0904852 -0.213606
18.9 -1.6714472 -1.4513436 -0.220104
19.0 -1.9737564 -1.7476604 -0.226096
19.1 -2.2089180 -1.9773913 -0.231527
19.2 -2.3754169 -2.1390732 -0.236344
19.3 -2.4723329 -2.2318348 -0.240498
19.4 -2.4993472 -2.2554012 -0.243946
19.5 -2.4567417 -2.2100938 -0.246648
19.6 -2.3453944 -2.0968252 -0.248569
19.7 -2.1667695 -1.9170884 -0.249681
19.8 -1.9229018 -1.6729421 -0.24996
19.9 -1.6163775 -1.3669900 -0.249388
20.0 -1.2503094 -1.0023567 -0.247953
20.1 -0.8283080 -0.5826582 -0.24565
20.2 -0.3544486 -0.1119691 -0.24248
20.3 0.1667657 0.4052141 -0.238448
20.4 0.7304444 0.9640142 -0.23357
20.5 1.3313528 1.5592158 -0.227863
20.6 1.9639587 2.1853121 -0.221353
20.7 2.6224810 2.8365532 -0.214072
20.8 3.3009397 3.5069966 -0.206057
20.9 3.9932091 4.1905590 -0.19735
21.0 4.6930698 4.8810690 -0.187999
21.1 5.3942631 5.5723209 -0.178058
21.2 6.0905447 6.2581278 -0.167583
21.3 6.7757380 6.9323748 -0.156637
21.4 7.4437871 7.5890716 -0.145284
21.5 8.0888082 8.2224030 -0.133595
21.6 8.7051394 8.8267787 -0.121639
21.7 9.2873881 9.3968803 -0.109492
21.8 9.8304769 9.9277060 -0.0972291
21.9 10.3296854 10.4146124 -0.084927
22.0 10.7806895 10.8533533 -0.0726638
22.1 11.1795970 11.2401144 -0.0605174
22.2 11.5229796 11.5715447 -0.0485651
22.3 11.8079002 11.8447835 -0.0368833
22.4 12.0319363 12.0574835 -0.0255472
22.5 12.1931992 12.2078286 -0.0146294
22.6 12.2903478 12.2945481 -0.0042003
22.7 12.3225986 12.3169252 0.0056734
22.8 12.2897299 12.2748016 0.0149283
22.9 12.1920816 12.1685764 0.0235052
23.0 12.0305509 11.9992012 0.0313497
23.1 11.8065817 11.7681695 0.0384122
23.2 11.5221509 11.4775022 0.0446487
23.3 11.1797492 11.1297284 0.0500208
23.4 10.7823578 10.7278614 0.0544964
23.5 10.3334214 10.2753720 0.0580494
23.6 9.8368165 9.7761560 0.0606605
23.7 9.2968171 9.2344999 0.0623172
23.8 8.7180561 8.6550428 0.0630133
23.9 8.1054848 8.0427346 0.0627502
24.0 7.4643287 7.4027929 0.0615358
24.1 6.8000420 6.7406572 0.0593848
24.2 6.1182600 6.0619411 0.0563189
24.3 5.4247500 5.3723835 0.0523665
24.4 4.7253612 4.6777987 0.0475625
24.5 4.0259743 3.9840267 0.0419476
24.6 3.3324510 3.2968819 0.0355691
24.7 2.6505832 2.6221038 0.0284794
24.8 1.9860444 1.9653079 0.0207365
24.9 1.3443403 1.3319372 0.0124031
25.0 0.7307629 0.7272166 0.0035463
25.1 0.1503451 0.1561079 -0.0057628
25.2 -0.3921811 -0.3767313 -0.0154498
25.3 -0.8924247 -0.8669874 -0.0254373
25.4 -1.3463722 -1.3107266 -0.0356456
25.5 -1.7504208 -1.7044273 -0.0459935
25.6 -2.1014081 -2.0450097 -0.0563984
25.7 -2.3966378 -2.3298605 -0.0667773
25.8 -2.6339015 -2.5568541 -0.0770474
25.9 -2.8114961 -2.7243697 -0.0871264
26.0 -2.9282367 -2.8313033 -0.0969334
26.1 -2.9834652 -2.8770757 -0.10639
26.2 -2.9770546 -2.8616363 -0.115418
26.3 -2.9094080 -2.7854617 -0.123946
26.4 -2.7814537 -2.6495499 -0.131904
26.5 -2.5946359 -2.4554107 -0.139225
26.6 -2.3509001 -2.2050505 -0.14585
26.7 -2.0526755 -1.9009542 -0.151721
26.8 -1.7028520 -1.5460622 -0.15679
26.9 -1.3047547 -1.1437439 -0.161011
27.0 -0.8621134 -0.6977671 -0.164346
27.1 -0.3790297 -0.2122650 -0.166765
27.2 0.1400594 0.3083006 -0.168241
27.3 0.6904207 0.8591789 -0.168758
27.4 1.2670665 1.4353714 -0.168305
27.5 1.8647976 2.0316757 -0.166878
27.6 2.4782493 2.6427309 -0.164482
27.7 3.1019376 3.2630642 -0.161127
27.8 3.7303068 3.8871380 -0.156831
27.9 4.3577773 4.5093982 -0.151621
28.0 4.9787935 5.1243215 -0.145528
28.1 5.5878721 5.7264631 -0.138591
28.2 6.1796481 6.3105034 -0.130855
28.3 6.7489212 6.8712933 -0.122372
28.4 7.2907000 7.4038980 -0.113198
28.5 7.8002437 7.9036390 -0.103395
28.6 8.2731030 8.3661334 -0.0930304
28.7 8.7051568 8.7873314 -0.0821746
28.8 9.0926469 9.1635494 -0.0709025
28.9 9.4322096 9.4915017 -0.0592921
29.0 9.7209030 9.7683267 -0.0474237
29.1 9.9562315 9.9916114 -0.0353799
29.2 10.1361659 10.1594101 -0.0232442
29.3 10.2591594 10.2702609 -0.0111015
29.4 10.3241599 10.3231960 0.0009639
29.5 10.3306175 10.3177495 0.012868
29.6 10.2784877 10.2539599 0.0245278
29.7 10.1682310 10.1323685 0.0358625
29.8 10.0008068 9.9540135 0.0467933
29.9 9.7776647 9.7204197 0.057245
30.0 9.5007299 9.4335846 0.0671453
30.1 9.1723862 9.0959593 0.0764269
30.2 8.7954535 8.7104273 0.0850262
30.3 8.3731632 8.2802776 0.0928856
30.4 7.9091289 7.8091763 0.0999526
30.5 7.4073146 7.3011336 0.106181
30.6 6.8719994 6.7604688 0.111531
30.7 6.3077405 6.1917724 0.115968
30.8 5.7193327 5.5998656 0.119467
30.9 5.1117672 4.9897590 0.122008
31.0 4.4901877 4.3666084 0.123579
31.1 3.8598463 3.7356706 0.124176
31.2 3.2260578 3.1022578 0.1238
31.3 2.5941539 2.4716916 0.122462
31.4 1.9694377 1.8492579 0.12018
31.5 1.3571376 1.2401608 0.116977
31.6 0.7623635 0.6494784 0.112885
31.7 0.1900622 0.0821197 0.107942
31.8 -0.3550239 -0.4572177 0.102194
31.9 -0.8683974 -0.9640869 0.0956895
32.0 -1.3458438 -1.4343298 0.088486
32.1 -1.7834672 -1.8641121 0.0806449
32.2 -2.1777224 -2.2499551 0.0722327
32.3 -2.5254453 -2.5887651 0.0633198
32.4 -2.8238783 -2.8778594 0.0539811
32.5 -3.0706937 -3.1149875 0.0442938
32.6 -3.2640122 -3.2983503 0.0343381
32.7 -3.4024182 -3.4266142 0.024196
32.8 -3.4849704 -3.4989215 0.0139511
32.9 -3.5112094 -3.5148967 0.0036873
33.0 -3.4811600 -3.4746486 -0.0065114
33.1 -3.3953299 -3.3787682 -0.0165617
33.2 -3.2547042 -3.2283230 -0.0263812
33.3 -3.0607360 -3.0248460 -0.03589
33.4 -2.8153324 -2.7703222 -0.0450102
33.5 -2.5208375 -2.4671700 -0.0536675
33.6 -2.1800109 -2.1182198 -0.0617911
33.7 -1.7960031 -1.7266888 -0.0693143
33.8 -1.3723276 -1.2961521 -0.0761755
33.9 -0.9128299 -0.8305116 -0.0823183
34.0 -0.4216534 -0.3339617 -0.0876917
34.1 0.0967965 0.1890476 -0.0922511
34.2 0.6378908 0.7338492 -0.0959584
34.3 1.1968178 1.2955996 -0.0987818
34.4 1.7686240 1.8693209 -0.100697
34.5 2.3482576 2.4499439 -0.101686
34.6 2.9306117 3.0323516 -0.10174
34.7 3.5105686 3.6114237 -0.100855
34.8 4.0830437 4.1820800 -0.0990363
34.9 4.6430286 4.7393243 -0.0962957
35.0 5.1856347 5.2782873 -0.0926526
35.1 5.7061345 5.7942677 -0.0881332
35.2 6.2000016 6.2827725 -0.0827709
35.3 6.6629497 6.7395552 -0.0766055
35.4 7.0909682 7.1606514 -0.0696832
35.5 7.4803565 7.5424127 -0.0620562
35.6 7.8277548 7.8815371 -0.0537823
35.7 8.1301725 8.1750965 -0.044924
35.8 8.3850124 8.4205614 -0.035549
35.9 8.5900930 8.6158213 -0.0257283
36.0 8.7436655 8.7592027 -0.0155372
36.1 8.8444282 8.8494815 -0.0050533
36.2 8.8915367 8.8858936 0.0056431
36.3 8.8846101 8.8681398 0.0164703
36.4 8.8237331 8.7963877 0.0273454
36.5 8.7094544 8.6712691 0.0381853
36.6 8.5427808 8.4938737 0.0489071
36.7 8.3251676 8.2657390 0.0594286
36.8 8.0585052 7.9888356 0.0696696
36.9 7.7451017 7.6655500 0.0795517
37.0 7.3876624 7.2986626 0.0889998
37.1 6.9892654 6.8913237 0.0979417
37.2 6.5533344 6.4470250 0.106309
37.3 6.0836089 5.9695694 0.114039
37.4 5.5841108 5.4630373 0.121074
37.5 5.0591097 4.9317514 0.127358
37.6 4.5130854 4.3802384 0.132847
37.7 3.9506891 3.8131906 0.137498
37.8 3.3767031 3.2354244 0.141279
37.9 2.7959991 2.6518392 0.14416
38.0 2.2134967 2.0673748 0.146122
38.1 1.6341206 1.4869691 0.147151
38.2 1.0627583 0.9155156 0.147243
38.3 0.5042185 0.3578214 0.146397
38.4 -0.0368104 -0.1814339 0.144624
38.5 -0.5558002 -0.6977381 0.141938
38.6 -1.0484214 -1.1867850 0.138364
38.7 -1.5105801 -1.6445108 0.133931
38.8 -1.9384527 -2.0671289 0.128676
38.9 -2.3285179 -2.4511613 0.122643
39.0 -2.6775867 -2.7934683 0.115882
39.1 -2.9828292 -3.0912750 0.108446
39.2 -3.2417974 -3.3421939 0.100396
39.3 -3.4524464 -3.5442449 0.0917985
39.4 -3.6131505 -3.6958718 0.0827213
39.5 -3.7227168 -3.7959545 0.0732377
39.6 -3.7803938 -3.8438179 0.0634241
39.7 -3.7858779 -3.8392367 0.0533588
39.8 -3.7393144 -3.7824367 0.0431223
39.9 -3.6412955 -3.6740921 0.0327966
40.0 -3.4928545 -3.5153183 0.0224638
40.1 -3.2954557 -3.3076620 0.0122063
40.2 -3.0509814 -3.0530870 0.0021056
40.3 -2.7617141 -2.7539563 -0.0077578
40.4 -2.4303171 -2.4130112 -0.0173059
40.5 -2.0598099 -2.0333468 -0.0264631
40.6 -1.6535421 -1.6183854 -0.0351567
40.7 -1.2151637 -1.1718455 -0.0433182
40.8 -0.7485932 -0.6977100 -0.0508832
40.9 -0.2579834 -0.2001913 -0.0577921
41.0 0.2523147 0.3163055 -0.0639908
41.1 0.7777901 0.8472207 -0.0694306
41.2 1.3138103 1.3878793 -0.074069
41.3 1.8556617 1.9335319 -0.0778702
41.4 2.3985904 2.4793951 -0.0808047
41.5 2.9378427 3.0206931 -0.0828504
41.6 3.4687066 3.5526984 -0.0839918
41.7 3.9865516 4.0707725 -0.0842209
41.8 4.4868689 4.5704058 -0.0835369
41.9 4.9653094 5.0472558 -0.0819464
42.0 5.4177212 5.4971844 -0.0794632
42.1 5.8401848 5.9162928 -0.076108
42.2 6.2290463 6.3009550 -0.0719087
42.3 6.5809483 6.6478480 -0.0668997
42.4 6.8928584 6.9539802 -0.0611218
42.5 7.1620942 7.2167164 -0.0546222
42.6 7.3863464 7.4337997 -0.0474533
42.7 7.5636971 7.6033704 -0.0396733
42.8 7.6926364 7.7239812 -0.0313448
42.9 7.7720740 7.7946089 -0.0225349
43.0 7.8013481 7.8146626 -0.0133145
43.1 7.7802300 7.7839876 -0.0037576
43.2 7.7089258 7.7028666 0.0060592
43.3 7.5880731 7.5720160 0.0160571
43.4 7.4187354 7.3925789 0.0261565
43.5 7.2023916 7.1661152 0.0362764
43.6 6.9409229 6.8945866 0.0463363
43.7 6.6365956 6.5803398 0.0562558
43.8 6.2920413 6.2260852 0.0659561
43.9 5.9102332 5.8348729 0.0753603
44.0 5.4944599 5.4100663 0.0843936
44.1 5.0482968 4.9553125 0.0929843
44.2 4.5755749 4.4745100 0.101065
44.3 4.0803469 3.9717754 0.108572
44.4 3.5668523 3.4514074 0.115445
44.5 3.0394806 2.9178492 0.121631
44.6 2.5027333 2.3756507 0.127083
44.7 1.9611848 1.8294285 0.131756
44.8 1.4194427 1.2838266 0.135616
44.9 0.8821090 0.7434762 0.138633
45.0 0.3537394 0.2129558 0.140784
45.1 -0.1611949 -0.3032478 0.142053
45.2 -0.6583462 -0.8007781 0.142432
45.3 -1.1335270 -1.2754463 0.141919
45.4 -1.5827460 -1.7232666 0.140521
45.5 -2.0022420 -2.1404908 0.138249
45.6 -2.3885159 -2.5236394 0.135124
45.7 -2.7383604 -2.8695317 0.131171
45.8 -3.0488868 -3.1753125 0.126426
45.9 -3.3175498 -3.4384757 0.120926
46.0 -3.5421685 -3.6568861 0.114718
46.1 -3.7209445 -3.8287963 0.107852
46.2 -3.8524770 -3.9528618 0.100385
46.3 -3.9357738 -4.0281516 0.0923778
46.4 -3.9702594 -4.0541555 0.0838961
46.5 -3.9557793 -4.0307880 0.0750087
46.6 -3.8926005 -3.9583882 0.0657877
46.7 -3.7814086 -3.8377163 0.0563077
46.8 -3.6233010 -3.6699464 0.0466454
46.9 -3.4197770 -3.4566560 0.036879
47.0 -3.1727242 -3.1998111 0.0270869
47.1 -2.8844016 -2.9017494 0.0173478
47.2 -2.5574195 -2.5651595 0.00774
47.3 -2.1947166 -2.1930568 -0.0016598
47.4 -1.7995340 -1.7887575 -0.0107765
47.5 -1.3753870 -1.3558496 -0.0195374
47.6 -0.9260344 -0.8981614 -0.027873
47.7 -0.4554456 -0.4197284 -0.0357172
47.8 0.0322336 0.0752420 -0.0430084
47.9 0.5327172 0.5824064 -0.0496892
48.0 1.0416160 1.0973234 -0.0557074
48.1 1.5544755 1.6154921 -0.0610166
48.2 2.0668143 2.1323902 -0.0655759
48.3 2.5741629 2.6435135 -0.0693506
48.4 3.0721018 3.1444146 -0.0723128
48.5 3.5562997 3.6307407 -0.074441
48.6 4.0225505 4.0982711 -0.0757206
48.7 4.4668093 4.5429534 -0.0761441
48.8 4.8852270 4.9609378 -0.0757108
48.9 5.2741831 5.3486104 -0.0744273
49.0 5.6303163 5.7026232 -0.0723069
49.1 5.9505534 6.0199233 -0.0693699
49.2 6.2321348 6.2977780 -0.0656432
49.3 6.4726383 6.5337985 -0.0611602
49.4 6.6699991 6.7259593 -0.0559602
49.5 6.8225268 6.8726155 -0.0500887
49.6 6.9289198 6.9725163 -0.0435965
49.7 6.9882759 7.0248152 -0.0365393
49.8 7.0000991 7.0290765 -0.0289774
49.9 6.9643034 6.9852788 -0.0209754
50.0 6.8812132 6.8938144 -0.0126012
50.1 6.7515593 6.7554852 -0.0039259
50.2 6.5764727 6.5714954 0.0049773
50.3 6.3574739 6.3434406 0.0140333
50.4 6.0964592 6.0732934 0.0231658
50.5 5.7956838 5.7633861 0.0322977
50.6 5.4577423 5.4163898 0.0413525
50.7 5.0855453 5.0352913 0.050254
50.8 4.6822942 4.6233668 0.0589274
50.9 4.2514534 4.1841534 0.0673
51.0 3.7967197 3.7214181 0.0753016
51.1 3.3219906 3.2391255 0.0828651
51.2 2.8313301 2.7414032 0.0899269
51.3 2.3289337 2.2325059 0.0964278
51.4 1.8190922 1.7167790 0.102313
51.5 1.3061544 1.1986209 0.107533
51.6 0.7944901 0.6824451 0.112045
51.7 0.2884517 0.1726426 0.115809
51.8 -0.2076623 -0.3264566 0.118794
51.9 -0.6896450 -0.8106197 0.120975
52.0 -1.1534166 -1.2757483 0.122332
52.1 -1.5950594 -1.7179126 0.122853
52.2 -2.0108517 -2.1333855 0.122534
52.3 -2.3972987 -2.5186743 0.121376
52.4 -2.7511632 -2.8705502 0.119387
52.5 -3.0694924 -3.1860758 0.116583
52.6 -3.3496429 -3.4626302 0.112987
52.7 -3.5893036 -3.6979306 0.108627
52.8 -3.7865142 -3.8900521 0.103538
52.9 -3.9396826 -4.0374433 0.0977607
53.0 -4.0475972 -4.1389392 0.091342
53.1 -4.1094371 -4.1937709 0.0843338
53.2 -4.1247789 -4.2015718 0.0767929
53.3 -4.0935993 -4.1623795 0.0687802
53.4 -4.0162751 -4.0766359 0.0603608
53.5 -3.8935793 -3.9451823 0.051603
53.6 -3.7266738 -3.7692516 0.0425778
53.7 -3.5170991 -3.5504575 0.0333584
53.8 -3.2667602 -3.2907800 0.0240198
53.9 -2.9779100 -2.9925479 0.0146379
54.0 -2.6531296 -2.6584182 0.0052886
54.1 -2.2953050 -2.2913529 -0.0039521
54.2 -1.9076026 -1.8945934 -0.0130092
54.3 -1.4934411 -1.4716320 -0.0218091
54.4 -1.0564619 -1.0261814 -0.0302805
54.5 -0.6004978 -0.5621431 -0.0383547
54.6 -0.1295391 -0.0835727 -0.0459664
54.7 0.3523003 0.4053540 -0.0530537
54.8 0.8408188 0.9003782 -0.0595594
54.9 1.3317631 1.3971940 -0.0654309
55.0 1.8208652 1.8914860 -0.0706208
55.1 2.3038787 2.3789659 -0.0750872
55.2 2.7766156 2.8554099 -0.0787943
55.3 3.2349822 3.3166944 -0.0817122
55.4 3.6750139 3.7588317 -0.0838178
55.5 4.0929096 4.1780041 -0.0850945
55.6 4.4850638 4.5705960 -0.0855322
55.7 4.8480976 4.9332255 -0.0851279
55.8 5.1788870 5.2627726 -0.0838856
55.9 5.4745901 5.5564059 -0.0818158
56.0 5.7326708 5.8116067 -0.0789359
56.1 5.9509200 6.0261899 -0.0752699
56.2 6.1274748 6.1983228 -0.070848
56.3 6.2608333 6.3265402 -0.0657069
56.4 6.3498678 6.4097564 -0.0598886
56.5 6.3938335 6.4472745 -0.053441
56.6 6.3923744 6.4387915 -0.0464171
56.7 6.3455263 6.3844005 -0.0388742
56.8 6.2537158 6.2845897 -0.0308739
56.9 6.1177556 6.1402373 -0.0224817
57.0 5.9388379 5.9526038 -0.0137659
57.1 5.7185232 5.7233207 -0.0047975
57.2 5.4587263 5.4543757 0.0043506
57.3 5.1616995 5.1480955 0.013604
57.4 4.8300130 4.8071254 0.0228876
57.5 4.4665322 4.4344058 0.0321264
57.6 4.0743927 4.0331472 0.0412455
57.7 3.6569729 3.6068016 0.0501713
57.8 3.2178650 3.1590331 0.0588319
57.9 2.7608434 2.6936857 0.0671577
58.0 2.2898322 2.2147504 0.0750818
58.1 1.8088715 1.7263305 0.082541
58.2 1.3220819 1.2326062 0.0894757
58.3 0.8336298 0.7377989 0.0958309
58.4 0.3476907 0.2461342 0.101557
58.5 -0.1315862 -0.2381938 0.106608
58.6 -0.6001139 -0.7110588 0.110945
58.7 -1.0539025 -1.1684375 0.114535
58.8 -1.4890936 -1.6064445 0.117351
58.9 -1.9019931 -2.0213651 0.119372
59.0 -2.2891030 -2.4096872 0.120584
59.1 -2.6471510 -2.7681313 0.12098
59.2 -2.9731187 -3.0936783 0.12056
59.3 -3.2642670 -3.3835952 0.119328
59.4 -3.5181592 -3.6354586 0.117299
59.5 -3.7326821 -3.8471746 0.114493
59.6 -3.9060633 -4.0169968 0.110934
59.7 -4.0368863 -4.1435408 0.106655
59.8 -4.1241022 -4.2257959 0.101694
59.9 -4.1670381 -4.2631330 0.0960949
60.0 -4.1654028 -4.2553099 0.0899071
60.1 -4.1192888 -4.2024728 0.083184
60.2 -4.0291708 -4.1051547 0.0759839
60.3 -3.8959012 -3.9642703 0.0683691
60.4 -3.7207028 -3.7811077 0.0604049
60.5 -3.5051573 -3.5573172 0.0521599
60.6 -3.2511916 -3.2948962 0.0437046
60.7 -2.9610606 -2.9961722 0.0351116
60.8 -2.6373278 -2.6637820 0.0264542
60.9 -2.2828427 -2.3006490 0.0178063
61.0 -1.9007158 -1.9099576 0.0092418
61.1 -1.4942919 -1.4951257 0.0008338
61.2 -1.0671209 -1.0597748 -0.0073461
61.3 -0.6229270 -0.6076989 -0.0152281
61.4 -0.1655765 -0.1428318 -0.0227447
61.5 0.3009553 0.3307873 -0.029832
61.6 0.7726188 0.8090482 -0.0364294
