#Theta He10 He15 diff
4.8 4.6164359 4.5636423 0.0527936
4.9 4.7343107 4.6926501 0.0416606
5.0 4.8871784 4.8574902 0.0296882
5.1 5.0719841 5.0550084 0.0169757
5.2 5.2852737 5.2816435 0.0036302
5.3 5.5232485 5.5334823 -0.0102338
5.4 5.7818225 5.8063195 -0.024497
5.5 6.0566837 6.0957191 -0.0390354
5.6 6.3433569 6.3970797 -0.0537228
5.7 6.6372677 6.7056996 -0.0684319
5.8 6.9338078 7.0168434 -0.0830356
5.9 7.2283992 7.3258077 -0.0974085
6.0 7.5165568 7.6279856 -0.111429
6.1 7.7939497 7.9189290 -0.124979
6.2 8.0564591 8.1944078 -0.137949
6.3 8.3002325 8.4504656 -0.150233
6.4 8.5217338 8.6834706 -0.161737
6.5 8.7177880 8.8901621 -0.172374
6.6 8.8856211 9.0676902 -0.182069
6.7 9.0228931 9.2136505 -0.190757
6.8 9.1277250 9.3261115 -0.198386
6.9 9.1987195 9.4036356 -0.204916
7.0 9.2349740 9.4452926 -0.210319
7.1 9.2360875 9.4506668 -0.214579
7.2 9.2021595 9.4198558 -0.217696
7.3 9.1337827 9.3534632 -0.219681
7.4 9.0320288 9.2525841 -0.220555
7.5 8.8984274 9.1187835 -0.220356
7.6 8.7349396 8.9540691 -0.219129
7.7 8.5439249 8.7608579 -0.216933
7.8 8.3281036 8.5419376 -0.213834
7.9 8.0905145 8.3004230 -0.209909
8.0 7.8344683 8.0397087 -0.20524
8.1 7.5634981 7.7634184 -0.19992
8.2 7.2813072 7.4753512 -0.194044
8.3 6.9917146 7.1794264 -0.187712
8.4 6.6986006 6.8796269 -0.181026
8.5 6.4058505 6.5799427 -0.174092
8.6 6.1173008 6.2843144 -0.167014
8.7 5.8366843 5.9965783 -0.159894
8.8 5.5675797 5.7204137 -0.152834
8.9 5.3133617 5.4592923 -0.145931
9.0 5.0771559 5.2164318 -0.139276
9.1 4.8617971 4.9947529 -0.132956
9.2 4.6697920 4.7968412 -0.127049
9.3 4.5032871 4.6249142 -0.121627
9.4 4.3640422 4.4807938 -0.116752
9.5 4.2534090 4.3658844 -0.112475
9.6 4.1723161 4.2811572 -0.108841
9.7 4.1212603 4.2271413 -0.105881
9.8 4.1003032 4.2039199 -0.103617
9.9 4.1090753 4.2111344 -0.102059
10.0 4.1467848 4.2479929 -0.101208
10.1 4.2122333 4.3132865 -0.101053
10.2 4.3038366 4.4054101 -0.101573
10.3 4.4196507 4.5223893 -0.102739
10.4 4.5574034 4.6619117 -0.104508
10.5 4.7145291 4.8213632 -0.106834
10.6 4.8882083 4.9978680 -0.10966
10.7 5.0754103 5.1883321 -0.112922
10.8 5.2729381 5.3894893 -0.116551
10.9 5.4774755 5.5979492 -0.120474
11.0 5.6856356 5.8102470 -0.124611
11.1 5.8940097 6.0228935 -0.128884
11.2 6.0992163 6.2324249 -0.133209
11.3 6.2979489 6.4354522 -0.137503
11.4 6.4870227 6.6287091 -0.141686
11.5 6.6634190 6.8090971 -0.145678
11.6 6.8243273 6.9737289 -0.149402
11.7 6.9671831 7.1199676 -0.152785
11.8 7.0897029 7.2454621 -0.155759
11.9 7.1899144 7.3481786 -0.158264
12.0 7.2661822 7.4264269 -0.160245
12.1 7.3172283 7.4788818 -0.161653
12.2 7.3421476 7.5045991 -0.162452
12.3 7.3404174 7.5030256 -0.162608
12.4 7.3119025 7.4740046 -0.162102
12.5 7.2568534 7.4177742 -0.160921
12.6 7.1758998 7.3349611 -0.159061
12.7 7.0700386 7.2265685 -0.15653
12.8 6.9406166 7.0939588 -0.153342
12.9 6.7893087 6.9388311 -0.149522
13.0 6.6180908 6.7631942 -0.145103
13.1 6.4292095 6.5693358 -0.140126
13.2 6.2251478 6.3597870 -0.134639
13.3 6.0085873 6.1372845 -0.128697
13.4 5.7823684 5.9047298 -0.122361
13.5 5.5494484 5.6651461 -0.115698
13.6 5.3128579 5.4216341 -0.108776
13.7 5.0756570 5.1773273 -0.10167
13.8 4.8408907 4.9353463 -0.0944556
13.9 4.6115458 4.6987541 -0.0872083
14.0 4.3905077 4.4705133 -0.0800056
14.1 4.1805205 4.2534433 -0.0729228
14.2 3.9841480 4.0501817 -0.0660337
14.3 3.8037381 3.8631474 -0.0594093
14.4 3.6413913 3.6945074 -0.0531161
14.5 3.4989313 3.5461478 -0.0472165
14.6 3.3778816 3.4196486 -0.041767
14.7 3.2794453 3.3162630 -0.0368177
14.8 3.2044902 3.2369023 -0.0324121
14.9 3.1535388 3.1821246 -0.0285858
15.0 3.1267631 3.1521301 -0.025367
15.1 3.1239848 3.1467602 -0.0227754
15.2 3.1446802 3.1655025 -0.0208223
15.3 3.1879906 3.2075008 -0.0195102
15.4 3.2527363 3.2715701 -0.0188338
15.5 3.3374367 3.3562157 -0.018779
15.6 3.4403336 3.4596571 -0.0193235
15.7 3.5594181 3.5798556 -0.0204375
15.8 3.6924621 3.7145457 -0.0220836
15.9 3.8370513 3.8612696 -0.0242183
16.0 3.9906222 4.0174135 -0.0267913
16.1 4.1504995 4.1802470 -0.0297475
16.2 4.3139363 4.3469630 -0.0330267
16.3 4.4781538 4.5147191 -0.0365653
16.4 4.6403820 4.6806789 -0.0402969
16.5 4.7979002 4.8420532 -0.044153
16.6 4.9480755 4.9961396 -0.0480641
16.7 5.0884009 5.1403616 -0.0519607
16.8 5.2165308 5.2723052 -0.0557744
16.9 5.3303140 5.3897522 -0.0594382
17.0 5.4278237 5.4907118 -0.0628881
17.1 5.5073844 5.5734479 -0.0660635
17.2 5.5675941 5.6365025 -0.0689084
17.3 5.6073438 5.6787152 -0.0713714
17.4 5.6258312 5.6992383 -0.0734071
17.5 5.6225711 5.6975474 -0.0749763
17.6 5.5973999 5.6734467 -0.0760468
17.7 5.5504771 5.6270702 -0.0765931
17.8 5.4822802 5.5588774 -0.0765972
17.9 5.3935964 5.4696455 -0.0760491
18.0 5.2855093 5.3604554 -0.0749461
18.1 5.1593817 5.2326749 -0.0732932
18.2 5.0168338 5.0879368 -0.071103
18.3 4.8597187 4.9281140 -0.0683953
18.4 4.6900939 4.7552907 -0.0651968
18.5 4.5101900 4.5717310 -0.061541
18.6 4.3223782 4.3798452 -0.057467
18.7 4.1291341 4.1821537 -0.0530196
18.8 3.9330015 3.9812499 -0.0482484
18.9 3.7365553 3.7797623 -0.043207
19.0 3.5423636 3.5803157 -0.0379521
19.1 3.3529501 3.3854934 -0.0325433
19.2 3.1707581 3.1977997 -0.0270416
19.3 2.9981153 3.0196240 -0.0215087
19.4 2.8371999 2.8532066 -0.0160067
19.5 2.6900104 2.7006068 -0.0105964
19.6 2.5583370 2.5636740 -0.005337
19.7 2.4437365 2.4440219 -0.0002854
19.8 2.3475110 2.3430060 0.004505
19.9 2.2706898 2.2617055 0.0089843
20.0 2.2140162 2.2009084 0.0131078
20.1 2.1779377 2.1611021 0.0168356
20.2 2.1626007 2.1424674 0.0201333
20.3 2.1678502 2.1448773 0.0229729
20.4 2.1932332 2.1679004 0.0253328
20.5 2.2380066 2.2108086 0.027198
20.6 2.3011491 2.2725893 0.0285598
20.7 2.3813780 2.3519607 0.0294173
20.8 2.4771682 2.4473927 0.0297755
20.9 2.5867761 2.5571295 0.0296466
21.0 2.7082653 2.6792162 0.0290491
21.1 2.8395363 2.8115287 0.0280076
21.2 2.9783571 2.9518045 0.0265526
21.3 3.1223965 3.0976770 0.0247195
21.4 3.2692587 3.2467098 0.0225489
21.5 3.4165177 3.3964324 0.0200853
21.6 3.5617533 3.5443768 0.0173765
21.7 3.7025862 3.6881126 0.0144736
21.8 3.8367120 3.8252827 0.0114293
21.9 3.9619349 3.9536371 0.0082978
22.0 4.0761987 4.0710648 0.0051339
22.1 4.1776167 4.1756243 0.0019924
22.2 4.2644976 4.2655710 -0.0010734
22.3 4.3353700 4.3393813 -0.0040113
22.4 4.3890026 4.3957743 -0.0067717
22.5 4.4244210 4.4337292 -0.0093082
22.6 4.4409209 4.4524987 -0.0115778
22.7 4.4380776 4.4516193 -0.0135417
22.8 4.4157503 4.4309163 -0.015166
22.9 4.3740837 4.3905056 -0.0164219
23.0 4.3135044 4.3307902 -0.0172858
23.1 4.2347134 4.2524538 -0.0177404
23.2 4.1386754 4.1564493 -0.0177739
23.3 4.0266031 4.0439840 -0.0173809
23.4 3.8999390 3.9165006 -0.0165616
23.5 3.7603334 3.7756562 -0.0153228
23.6 3.6096194 3.6232962 -0.0136768
23.7 3.4497859 3.4614275 -0.0116416
23.8 3.2829477 3.2921885 -0.0092408
23.9 3.1113146 3.1178173 -0.0065027
24.0 2.9371585 2.9406188 -0.0034603
24.1 2.7627804 2.7629311 -0.0001507
24.2 2.5904770 2.5870912 0.0033858
24.3 2.4225067 2.4154012 0.0071055
24.4 2.2610574 2.2500946 0.0109628
24.5 2.1082149 2.0933045 0.0149104
24.6 1.9659326 1.9470327 0.0188999
24.7 1.8360040 1.8131211 0.0228829
24.8 1.7200368 1.6932257 0.0268111
24.9 1.6194304 1.5887930 0.0306374
25.0 1.5353562 1.5010399 0.0343163
25.1 1.4687417 1.4309367 0.037805
25.2 1.4202572 1.3791942 0.041063
25.3 1.3903077 1.3462539 0.0440538
25.4 1.3790273 1.3322830 0.0467443
25.5 1.3862788 1.3371726 0.0491062
25.6 1.4116562 1.3605407 0.0511155
25.7 1.4544916 1.4017382 0.0527534
25.8 1.5138662 1.4598599 0.0540063
25.9 1.5886240 1.5337582 0.0548658
26.0 1.6773898 1.6220608 0.055329
26.1 1.7785896 1.7231915 0.0553981
26.2 1.8904748 1.8353936 0.0550812
26.3 2.0111476 1.9567567 0.0543909
26.4 2.1385893 2.0852443 0.053345
26.5 2.2706904 2.2187243 0.0519661
26.6 2.4052810 2.3550004 0.0502806
26.7 2.5401632 2.4918441 0.0483191
26.8 2.6731427 2.6270273 0.0461154
26.9 2.8020611 2.7583549 0.0437062
27.0 2.9248267 2.8836962 0.0411305
27.1 3.0394454 3.0010164 0.038429
27.2 3.1440489 3.1084050 0.0356439
27.3 3.2369214 3.2041042 0.0328172
27.4 3.3165248 3.2865331 0.0299917
27.5 3.3815197 3.3543109 0.0272088
27.6 3.4307848 3.4062756 0.0245092
27.7 3.4634324 3.4415010 0.0219314
27.8 3.4788205 3.4593087 0.0195118
27.9 3.4765616 3.4592777 0.0172839
28.0 3.4565275 3.4412497 0.0152778
28.1 3.4188502 3.4053303 0.0135199
28.2 3.3639196 3.3518868 0.0120328
28.3 3.2923767 3.2815422 0.0108345
28.4 3.2051038 3.1951652 0.0099386
28.5 3.1032107 3.0938568 0.0093539
28.6 2.9880182 2.9789337 0.0090845
28.7 2.8610381 2.8519084 0.0091297
28.8 2.7239507 2.7144669 0.0094838
28.9 2.5785799 2.5684431 0.0101368
29.0 2.4268663 2.4157922 0.0110741
29.1 2.2708387 2.2585620 0.0122767
29.2 2.1125842 2.0988622 0.013722
29.3 1.9542178 1.9388342 0.0153836
29.4 1.7978516 1.7806197 0.0172319
29.5 1.6455642 1.6263292 0.019235
29.6 1.4993703 1.4780121 0.0213582
29.7 1.3611920 1.3376264 0.0235656
29.8 1.2328306 1.2070110 0.0258196
29.9 1.1159416 1.0878589 0.0280827
30.0 1.0120099 0.9816935 0.0303164
30.1 0.9223298 0.8898464 0.0324834
30.2 0.8479862 0.8134390 0.0345472
30.3 0.7898392 0.7533667 0.0364725
30.4 0.7485127 0.7102863 0.0382264
30.5 0.7243859 0.6846074 0.0397785
30.6 0.7175880 0.6764871 0.0411009
30.7 0.7279977 0.6858281 0.0421696
30.8 0.7552451 0.7122813 0.0429638
30.9 0.7987179 0.7552513 0.0434666
31.0 0.8575713 0.8139056 0.0436657
31.1 0.9307402 0.8871877 0.0435525
31.2 1.0169560 0.9738327 0.0431233
31.3 1.1147650 1.0723865 0.0423785
31.4 1.2225506 1.1812273 0.0413233
31.5 1.3385566 1.2985897 0.0399669
31.6 1.4609135 1.4225905 0.038323
31.7 1.5876658 1.5512568 0.036409
31.8 1.7168008 1.6825544 0.0342464
31.9 1.8462777 1.8144179 0.0318598
32.0 1.9740576 1.9447806 0.029277
32.1 2.0981329 2.0716043 0.0265286
32.2 2.2165569 2.1929095 0.0236474
32.3 2.3274709 2.3068032 0.0206677
32.4 2.4291321 2.4115065 0.0176256
32.5 2.5199379 2.5053803 0.0145576
32.6 2.5984491 2.5869483 0.0115008
32.7 2.6634102 2.6549185 0.0084917
32.8 2.7137675 2.7082011 0.0055664
32.9 2.7486835 2.7459237 0.0027598
33.0 2.7675489 2.7674439 0.000105
33.1 2.7699903 2.7723576 -0.0023673
33.2 2.7558758 2.7605041 -0.0046283
33.3 2.7253157 2.7319682 -0.0066525
33.4 2.6786604 2.6870782 -0.0084178
33.5 2.6164948 2.6264003 -0.0099055
33.6 2.5396294 2.5507299 -0.0111005
33.7 2.4490875 2.4610793 -0.0119918
33.8 2.3460901 2.3586625 -0.0125724
33.9 2.2320377 2.2448773 -0.0128396
34.0 2.1084892 2.1212841 -0.0127949
34.1 1.9771393 1.9895828 -0.0124435
34.2 1.8397931 1.8515881 -0.011795
34.3 1.6983398 1.7092026 -0.0108628
34.4 1.5547251 1.5643889 -0.0096638
34.5 1.4109227 1.4191409 -0.0082182
34.6 1.2689053 1.2754550 -0.0065497
34.7 1.1306165 1.1353007 -0.0046842
34.8 0.9979421 1.0005923 -0.0026502
34.9 0.8726828 0.8731609 -0.0004781
35.0 0.7565287 0.7547285 0.0018002
35.1 0.6510346 0.6468828 0.0041518
35.2 0.5575976 0.5510545 0.0065431
35.3 0.4774376 0.4684970 0.0089406
35.4 0.4115794 0.4002685 0.0113109
35.5 0.3608388 0.3472171 0.0136217
35.6 0.3258106 0.3099689 0.0158417
35.7 0.3068611 0.2889197 0.0179414
35.8 0.3041227 0.2842292 0.0198935
35.9 0.3174926 0.2958198 0.0216728
36.0 0.3466351 0.3233779 0.0232572
36.1 0.3909865 0.3663590 0.0246275
36.2 0.4497643 0.4239965 0.0257678
36.3 0.5219784 0.4953126 0.0266658
36.4 0.6064462 0.5791336 0.0273126
36.5 0.7018105 0.6741072 0.0277033
36.6 0.8065587 0.7787222 0.0278365
36.7 0.9190461 0.8913313 0.0277148
36.8 1.0375191 1.0101748 0.0273443
36.9 1.1601415 1.1334067 0.0267348
37.0 1.2850208 1.2591216 0.0258992
37.1 1.4102362 1.3853822 0.024854
37.2 1.5338664 1.5102480 0.0236184
37.3 1.6540170 1.6318028 0.0222142
37.4 1.7688484 1.7481829 0.0206655
37.5 1.8766025 1.8576038 0.0189987
37.6 1.9756271 1.9583860 0.0172411
37.7 2.0644007 2.0489789 0.0154218
37.8 2.1415536 2.1279834 0.0135702
37.9 2.2058874 2.1941713 0.0117161
38.0 2.2563924 2.2465030 0.0098894
38.1 2.2922615 2.2841422 0.0081193
38.2 2.3129015 2.3064674 0.0064341
38.3 2.3179412 2.3130807 0.0048605
38.4 2.3072366 2.3038125 0.0034241
38.5 2.2808718 2.2787240 0.0021478
38.6 2.2391580 2.2381056 0.0010524
38.7 2.1826281 2.1824719 0.0001562
38.8 2.1120285 2.1125542 -0.0005257
38.9 2.0283080 2.0292890 -0.000981
39.0 1.9326032 1.9338042 -0.001201
39.1 1.8262222 1.8274022 -0.00118
39.2 1.7106247 1.7115405 -0.0009158
39.3 1.5874009 1.5878107 -0.0004098
39.4 1.4582478 1.4579144 0.0003334
39.5 1.3249448 1.3236389 0.0013059
39.6 1.1893273 1.1868309 0.0024964
39.7 1.0532604 1.0493695 0.0038909
39.8 0.9186113 0.9131390 0.0054723
39.9 0.7872229 0.7800015 0.0072214
40.0 0.6608865 0.6517701 0.0091164
40.1 0.5413163 0.5301828 0.0111335
40.2 0.4301247 0.4168771 0.0132476
40.3 0.3287991 0.3133669 0.0154322
40.4 0.2386808 0.2210209 0.0176599
40.5 0.1609458 0.1410427 0.0199031
40.6 0.0965879 0.0744543 0.0221336
40.7 0.0464052 0.0220813 0.0243239
40.8 0.0109887 -0.0154584 0.0264471
40.9 -0.0092858 -0.0377631 0.0284773
41.0 -0.0142624 -0.0446524 0.03039
41.1 -0.0040073 -0.0361696 0.0321623
41.2 0.0211935 -0.0125802 0.0337737
41.3 0.0608379 0.0256323 0.0352056
41.4 0.1142163 0.0777741 0.0364422
41.5 0.1804220 0.1429518 0.0374702
41.6 0.2583649 0.2200856 0.0382793
41.7 0.3467880 0.3079254 0.0388626
41.8 0.4442857 0.4050699 0.0392158
41.9 0.5493248 0.5099868 0.039338
42.0 0.6602670 0.6210356 0.0392314
42.1 0.7753930 0.7364918 0.0389012
42.2 0.8929276 0.8545720 0.0383556
42.3 1.0110660 0.9734601 0.0376059
42.4 1.1279995 1.0913336 0.0366659
42.5 1.2419422 1.2063904 0.0355518
42.6 1.3511571 1.3168748 0.0342823
42.7 1.4539807 1.4211029 0.0328778
42.8 1.5488478 1.5174870 0.0313608
42.9 1.6343131 1.6045587 0.0297544
43.0 1.7090730 1.6809894 0.0280836
43.1 1.7719836 1.7456100 0.0263736
43.2 1.8220771 1.7974270 0.0246501
43.3 1.8585758 1.8356370 0.0229388
43.4 1.8809027 1.8596379 0.0212648
43.5 1.8886898 1.8690369 0.0196529
43.6 1.8817828 1.8636560 0.0181268
43.7 1.8602429 1.8435345 0.0167084
43.8 1.8243459 1.8089272 0.0154187
43.9 1.7745772 1.7603009 0.0142763
44.0 1.7116246 1.6983268 0.0132978
44.1 1.6363682 1.6238706 0.0124976
44.2 1.5498666 1.5379792 0.0118874
44.3 1.4533417 1.4418653 0.0114764
44.4 1.3481604 1.3368894 0.011271
44.5 1.2358145 1.2245397 0.0112748
44.6 1.1178985 1.1064099 0.0114886
44.7 0.9960869 0.9841764 0.0119105
44.8 0.8721087 0.8595733 0.0125354
44.9 0.7477231 0.7343669 0.0133562
45.0 0.6246933 0.6103306 0.0143627
45.1 0.5047609 0.4892184 0.0155425
45.2 0.3896208 0.3727396 0.0168812
45.3 0.2808963 0.2625341 0.0183622
45.4 0.1801159 0.1601488 0.0199671
45.5 0.0886912 0.0670148 0.0216764
45.6 0.0078961 -0.0155729 0.023469
45.7 -0.0611508 -0.0864739 0.0253231
45.8 -0.1175029 -0.1447191 0.0272162
45.9 -0.1603987 -0.1895244 0.0291257
46.0 -0.1892728 -0.2203016 0.0310288
46.1 -0.2037636 -0.2366668 0.0329032
46.2 -0.2037188 -0.2384458 0.034727
46.3 -0.1891966 -0.2256760 0.0364794
46.4 -0.1604651 -0.1986058 0.0381407
46.5 -0.1179981 -0.1576906 0.0396925
46.6 -0.0624675 -0.1035857 0.0411182
46.7 0.0052660 -0.0371369 0.0424029
46.8 0.0841663 0.0406325 0.0435338
46.9 0.1730367 0.1285366 0.0445001
47.0 0.2705378 0.2252443 0.0452935
47.1 0.3752066 0.3292987 0.0459079
47.2 0.4854786 0.4391390 0.0463396
47.3 0.5997097 0.5531224 0.0465873
47.4 0.7162009 0.6695488 0.0466521
47.5 0.8332225 0.7866851 0.0465374
47.6 0.9490393 0.9027902 0.0462491
47.7 1.0619357 1.0161409 0.0457948
47.8 1.1702405 1.1250559 0.0451846
47.9 1.2723509 1.2279210 0.0444299
48.0 1.3667558 1.3232115 0.0435443
48.1 1.4520572 1.4095148 0.0425424
48.2 1.5269904 1.4855500 0.0414404
48.3 1.5904421 1.5501870 0.0402551
48.4 1.6414662 1.6024617 0.0390045
48.5 1.6792972 1.6415905 0.0377067
48.6 1.7033609 1.6669806 0.0363803
48.7 1.7132824 1.6782386 0.0350438
48.8 1.7088914 1.6751760 0.0337154
48.9 1.6902240 1.6578111 0.0324129
49.0 1.6575219 1.6263686 0.0311533
49.1 1.6112287 1.5812762 0.0299525
49.2 1.5519832 1.5231574 0.0288258
49.3 1.4806094 1.4528228 0.0277866
49.4 1.3981047 1.3712577 0.026847
49.5 1.3056251 1.2796074 0.0260177
49.6 1.2044680 1.1791607 0.0253073
49.7 1.0960535 1.0713305 0.024723
49.8 0.9819036 0.9576337 0.0242699
49.9 0.8636196 0.8396684 0.0239512
50.0 0.7428596 0.7190912 0.0237684
50.1 0.6213137 0.5975930 0.0237207
50.2 0.5006802 0.4768740 0.0238062
50.3 0.3826404 0.3586200 0.0240204
50.4 0.2688349 0.2444771 0.0243578
50.5 0.1608397 0.1360285 0.0248112
50.6 0.0601436 0.0347719 0.0253717
50.7 -0.0318732 -0.0579027 0.0260295
50.8 -0.1139584 -0.1407319 0.0267735
50.9 -0.1850060 -0.2125979 0.0275919
51.0 -0.2440717 -0.2725437 0.028472
51.1 -0.2903860 -0.3197866 0.0294006
51.2 -0.3233653 -0.3537296 0.0303643
51.3 -0.3426199 -0.3739693 0.0313494
51.4 -0.3479589 -0.3803012 0.0323423
51.5 -0.3393930 -0.3727228 0.0333298
51.6 -0.3171335 -0.3514324 0.0342989
51.7 -0.2815889 -0.3168263 0.0352374
51.8 -0.2333589 -0.2694925 0.0361336
51.9 -0.1732248 -0.2102019 0.0369771
52.0 -0.1021381 -0.1398962 0.0377581
52.1 -0.0212064 -0.0596746 0.0384682
52.2 0.0683230 0.0292230 0.0391
52.3 0.1650817 0.1254340 0.0396477
52.4 0.2676000 0.2274934 0.0401066
52.5 0.3743284 0.3338550 0.0404734
52.6 0.4836604 0.4429141 0.0407463
52.7 0.5939555 0.5530309 0.0409246
52.8 0.7035637 0.6625543 0.0410094
52.9 0.8108487 0.7698461 0.0410026
53.0 0.9142118 0.8733044 0.0409074
53.1 1.0121153 0.9713868 0.0407285
53.2 1.1031041 1.0626330 0.0404711
53.3 1.1858271 1.1456853 0.0401418
53.4 1.2590561 1.2193084 0.0397477
53.5 1.3217038 1.2824072 0.0392966
53.6 1.3728387 1.3340417 0.038797
53.7 1.4116987 1.3734413 0.0382574
53.8 1.4377017 1.4000146 0.0376871
53.9 1.4504535 1.4133583 0.0370952
54.0 1.4497532 1.4132625 0.0364907
54.1 1.4355956 1.3997132 0.0358824
54.2 1.4081711 1.3728920 0.0352791
54.3 1.3678624 1.3331735 0.0346889
54.4 1.3152384 1.2811188 0.0341196
54.5 1.2510458 1.2174676 0.0335782
54.6 1.1761978 1.1431268 0.033071
54.7 1.0917603 1.0591567 0.0326036
54.8 0.9989367 0.9667561 0.0321806
54.9 0.8990495 0.8672436 0.0318059
55.0 0.7935216 0.7620390 0.0314826
55.1 0.6838547 0.6526422 0.0312125
55.2 0.5716079 0.5406112 0.0309967
55.3 0.4583749 0.4275395 0.0308354
55.4 0.3457609 0.3150330 0.0307279
55.5 0.2353589 0.2046861 0.0306728
55.6 0.1287272 0.0980596 0.0306676
55.7 0.0273666 -0.0033428 0.0307094
55.8 -0.0673012 -0.0980959 0.0307947
55.9 -0.1539540 -0.1848732 0.0309192
56.0 -0.2313881 -0.2624664 0.0310783
56.1 -0.2985351 -0.3298022 0.0312671
56.2 -0.3544778 -0.3859583 0.0314805
56.3 -0.3984627 -0.4301755 0.0317128
56.4 -0.4299104 -0.4618692 0.0319588
56.5 -0.4484241 -0.4806372 0.0322131
56.6 -0.4537945 -0.4862649 0.0324704
56.7 -0.4460029 -0.4787283 0.0327254
56.8 -0.4252206 -0.4581942 0.0329736
56.9 -0.3918060 -0.4250165 0.0332105
57.0 -0.3462996 -0.3797316 0.033432
57.1 -0.2894149 -0.3230497 0.0336348
57.2 -0.2220285 -0.2558442 0.0338157
57.3 -0.1451663 -0.1791387 0.0339724
57.4 -0.0599889 -0.0940918 0.0341029
57.5 0.0322258 -0.0019801 0.0342059
57.6 0.1301015 0.0958207 0.0342808
57.7 0.2321833 0.1978561 0.0343272
57.8 0.3369595 0.3026137 0.0343458
57.9 0.4428830 0.4085459 0.0343371
58.0 0.5483943 0.5140917 0.0343026
58.1 0.6519440 0.6177000 0.034244
58.2 0.7520150 0.7178517 0.0341633
58.3 0.8471448 0.8130818 0.034063
58.4 0.9359463 0.9020009 0.0339454
58.5 1.0171277 0.9833144 0.0338133
58.6 1.0895115 1.0558418 0.0336697
58.7 1.1520505 1.1185334 0.0335171
58.8 1.2038432 1.1704851 0.0333581
58.9 1.2441466 1.2109510 0.0331956
59.0 1.2723862 1.2393545 0.0330317
59.1 1.2881643 1.2552958 0.0328685
59.2 1.2912649 1.2585571 0.0327078
59.3 1.2816570 1.2491059 0.0325511
59.4 1.2594941 1.2270947 0.0323994
59.5 1.2251115 1.1928583 0.0322532
59.6 1.1790214 1.1469087 0.0321127
59.7 1.1219046 1.0899270 0.0319776
59.8 1.0546006 1.0227533 0.0318473
59.9 0.9780944 0.9463740 0.0317204
60.0 0.8935025 0.8619069 0.0315956
60.1 0.8020560 0.7705850 0.031471
60.2 0.7050823 0.6737382 0.0313441
60.3 0.6039859 0.5727734 0.0312125
60.4 0.5002275 0.4691541 0.0310734
60.5 0.3953028 0.3643790 0.0309238
60.6 0.2907206 0.2599598 0.0307608
60.7 0.1879808 0.1573996 0.0305812
60.8 0.0885526 0.0581705 0.0303821
60.9 -0.0061468 -0.0363072 0.0301604
61.0 -0.0947727 -0.1246863 0.0299136
61.1 -0.1760723 -0.2057114 0.0296391
61.2 -0.2489026 -0.2782375 0.0293349
61.3 -0.3122469 -0.3412461 0.0289992
61.4 -0.3652295 -0.3938602 0.0286307
61.5 -0.4071274 -0.4353561 0.0282287
61.6 -0.4373815 -0.4651744 0.0277929
61.7 -0.4556034 -0.4829270 0.0273236
61.8 -0.4615811 -0.4884031 0.026822
61.9 -0.4552818 -0.4815712 0.0262894
62.0 -0.4368516 -0.4625797 0.0257281
62.1 -0.4066131 -0.4317540 0.0251409
62.2 -0.3650604 -0.3895915 0.0245311
62.3 -0.3128512 -0.3367539 0.0239027
62.4 -0.2507972 -0.2740572 0.02326
