#Theta He10 He15 diff
16.6 10.2712411 10.5621167 -0.290876
16.7 10.2507913 10.5433201 -0.292529
16.8 10.2221037 10.5160087 -0.293905
16.9 10.1852463 10.4802506 -0.295004
17.0 10.1403082 10.4361352 -0.295827
17.1 10.0873988 10.3837733 -0.296374
17.2 10.0266479 10.3232966 -0.296649
17.3 9.9582052 10.2548568 -0.296652
17.4 9.8822395 10.1786257 -0.296386
17.5 9.7989387 10.0947946 -0.295856
17.6 9.7085088 10.0035735 -0.295065
17.7 9.6111736 9.9051904 -0.294017
17.8 9.5071737 9.7998910 -0.292717
17.9 9.3967663 9.6879380 -0.291172
18.0 9.2802241 9.5696098 -0.289386
18.1 9.1578345 9.4452003 -0.287366
18.2 9.0298992 9.3150180 -0.285119
18.3 8.8967329 9.1793848 -0.282652
18.4 8.7586629 9.0386356 -0.279973
18.5 8.6160276 8.8931170 -0.277089
18.6 8.4691763 8.7431866 -0.27401
18.7 8.3184677 8.5892119 -0.270744
18.8 8.1642694 8.4315694 -0.2673
18.9 8.0069563 8.2706436 -0.263687
19.0 7.8469103 8.1068259 -0.259916
19.1 7.6845188 7.9405138 -0.255995
19.2 7.5201740 7.7721095 -0.251936
19.3 7.3542716 7.6020192 -0.247748
19.4 7.1872100 7.4306518 -0.243442
19.5 7.0193891 7.2584178 -0.239029
19.6 6.8512094 7.0857288 -0.234519
19.7 6.6830709 6.9129954 -0.229925
19.8 6.5153719 6.7406274 -0.225256
19.9 6.3485085 6.5690316 -0.220523
20.0 6.1828728 6.3986116 -0.215739
20.1 6.0188528 6.2297663 -0.210913
20.2 5.8568307 6.0628892 -0.206059
20.3 5.6971823 5.8983671 -0.201185
20.4 5.5402759 5.7365793 -0.196303
20.5 5.3864715 5.5778969 -0.191425
20.6 5.2361198 5.4226812 -0.186561
20.7 5.0895614 5.2712838 -0.181722
20.8 4.9471260 5.1240445 -0.176919
20.9 4.8091313 4.9812918 -0.172161
21.0 4.6758827 4.8433409 -0.167458
21.1 4.5476722 4.7104937 -0.162821
21.2 4.4247777 4.5830380 -0.15826
21.3 4.3074626 4.4612464 -0.153784
21.4 4.1959749 4.3453759 -0.149401
21.5 4.0905467 4.2356675 -0.145121
21.6 3.9913936 4.1323453 -0.140952
21.7 3.8987146 4.0356161 -0.136902
21.8 3.8126908 3.9456691 -0.132978
21.9 3.7334859 3.8626752 -0.129189
22.0 3.6612453 3.7867866 -0.125541
22.1 3.5960959 3.7181369 -0.122041
22.2 3.5381459 3.6568404 -0.118695
22.3 3.4874844 3.6029920 -0.115508
22.4 3.4441817 3.5566670 -0.112485
22.5 3.4082885 3.5179210 -0.109633
22.6 3.3798363 3.4867900 -0.106954
22.7 3.3588373 3.4632898 -0.104453
22.8 3.3452843 3.4474169 -0.102133
22.9 3.3391511 3.4391478 -0.0999967
23.0 3.3403921 3.4384394 -0.0980473
23.1 3.3489430 3.4452293 -0.0962863
23.2 3.3647206 3.4594358 -0.0947152
23.3 3.3876235 3.4809585 -0.093335
23.4 3.4175319 3.5096781 -0.0921462
23.5 3.4543087 3.5454574 -0.0911487
23.6 3.4977989 3.5881411 -0.0903422
23.7 3.5478311 3.6375568 -0.0897257
23.8 3.6042173 3.6935149 -0.0892976
23.9 3.6667537 3.7558099 -0.0890562
24.0 3.7352211 3.8242203 -0.0889992
24.1 3.8093858 3.8985094 -0.0891236
24.2 3.8890000 3.9784263 -0.0894263
24.3 3.9738026 4.0637062 -0.0899036
24.4 4.0635197 4.1540713 -0.0905516
24.5 4.1578658 4.2492313 -0.0913655
24.6 4.2565441 4.3488848 -0.0923407
24.7 4.3592475 4.4527194 -0.0934719
24.8 4.4656596 4.5604129 -0.0947533
24.9 4.5754551 4.6716342 -0.0961791
25.0 4.6883010 4.7860441 -0.0977431
25.1 4.8038576 4.9032960 -0.0994384
25.2 4.9217789 5.0230374 -0.101259
25.3 5.0417140 5.1449100 -0.103196
25.4 5.1633079 5.2685513 -0.105243
25.5 5.2862022 5.3935954 -0.107393
25.6 5.4100362 5.5196738 -0.109638
25.7 5.5344481 5.6464163 -0.111968
25.8 5.6590753 5.7734524 -0.114377
25.9 5.7835561 5.9004118 -0.116856
26.0 5.9075299 6.0269254 -0.119395
26.1 6.0306387 6.1526267 -0.121988
26.2 6.1525278 6.2771520 -0.124624
26.3 6.2728467 6.4001421 -0.127295
26.4 6.3912498 6.5212427 -0.129993
26.5 6.5073978 6.6401055 -0.132708
26.6 6.6209580 6.7563890 -0.135431
26.7 6.7316056 6.8697595 -0.138154
26.8 6.8390241 6.9798916 -0.140868
26.9 6.9429064 7.0864697 -0.143563
27.0 7.0429555 7.1891880 -0.146232
27.1 7.1388852 7.2877518 -0.148867
27.2 7.2304209 7.3818780 -0.151457
27.3 7.3173000 7.4712958 -0.153996
27.4 7.3992730 7.5557475 -0.156474
27.5 7.4761037 7.6349892 -0.158885
27.6 7.5475701 7.7087910 -0.161221
27.7 7.6134646 7.7769379 -0.163473
27.8 7.6735949 7.8392303 -0.165635
27.9 7.7277842 7.8954844 -0.1677
28.0 7.7758714 7.9455325 -0.169661
28.1 7.8177122 7.9892237 -0.171512
28.2 7.8531786 8.0264239 -0.173245
28.3 7.8821597 8.0570166 -0.174857
28.4 7.9045620 8.0809025 -0.176341
28.5 7.9203090 8.0980003 -0.177691
28.6 7.9293421 8.1082465 -0.178904
28.7 7.9316203 8.1115955 -0.179975
28.8 7.9271203 8.1080202 -0.1809
28.9 7.9158366 8.0975114 -0.181675
29.0 7.8977814 8.0800779 -0.182296
29.1 7.8729846 8.0557468 -0.182762
29.2 7.8414936 8.0245630 -0.183069
29.3 7.8033732 7.9865893 -0.183216
29.4 7.7587054 7.9419058 -0.1832
29.5 7.7075889 7.8906103 -0.183021
29.6 7.6501392 7.8328174 -0.182678
29.7 7.5864883 7.7686583 -0.18217
29.8 7.5167836 7.6982808 -0.181497
29.9 7.4411883 7.6218483 -0.18066
30.0 7.3598806 7.5395399 -0.179659
30.1 7.2730532 7.4515494 -0.178496
30.2 7.1809128 7.3580852 -0.177172
30.3 7.0836794 7.2593692 -0.17569
30.4 6.9815861 7.1556369 -0.174051
30.5 6.8748779 7.0471362 -0.172258
30.6 6.7638115 6.9341268 -0.170315
30.7 6.6486544 6.8168798 -0.168225
30.8 6.5296843 6.6956766 -0.165992
30.9 6.4071881 6.5708085 -0.16362
31.0 6.2814615 6.4425756 -0.161114
31.1 6.1528080 6.3112861 -0.158478
31.2 6.0215381 6.1772559 -0.155718
31.3 5.8879684 6.0408068 -0.152838
31.4 5.7524210 5.9022669 -0.149846
31.5 5.6152226 5.7619686 -0.146746
31.6 5.4767034 5.6202484 -0.143545
31.7 5.3371966 5.4774458 -0.140249
31.8 5.1970371 5.3339026 -0.136865
31.9 5.0565610 5.1899616 -0.133401
32.0 4.9161047 5.0459663 -0.129862
32.1 4.7760038 4.9022593 -0.126256
32.2 4.6365923 4.7591821 -0.12259
32.3 4.4982018 4.6170737 -0.118872
32.4 4.3611609 4.4762701 -0.115109
32.5 4.2257937 4.3371032 -0.111309
32.6 4.0924197 4.1999000 -0.10748
32.7 3.9613524 4.0649818 -0.103629
32.8 3.8328988 3.9326635 -0.0997647
32.9 3.7073586 3.8032525 -0.0958939
33.0 3.5850235 3.6770481 -0.0920246
33.1 3.4661761 3.5543407 -0.0881646
33.2 3.3510896 3.4354112 -0.0843216
33.3 3.2400270 3.3205302 -0.0805032
33.4 3.1332403 3.2099571 -0.0767168
33.5 3.0309700 3.1039399 -0.0729699
33.6 2.9334443 3.0027141 -0.0692698
33.7 2.8408790 2.9065026 -0.0656236
33.8 2.7534765 2.8155146 -0.0620381
33.9 2.6714253 2.7299456 -0.0585203
34.0 2.5948999 2.6499768 -0.0550769
34.1 2.5240601 2.5757741 -0.051714
34.2 2.4590507 2.5074888 -0.0484381
34.3 2.4000012 2.4452560 -0.0452548
34.4 2.3470253 2.3891952 -0.0421699
34.5 2.3002208 2.3394098 -0.039189
34.6 2.2596693 2.2959865 -0.0363172
34.7 2.2254363 2.2589954 -0.0335591
34.8 2.1975706 2.2284901 -0.0309195
34.9 2.1761044 2.2045069 -0.0284025
35.0 2.1610533 2.1870656 -0.0260123
35.1 2.1524165 2.1761687 -0.0237522
35.2 2.1501762 2.1718019 -0.0216257
35.3 2.1542985 2.1739340 -0.0196355
35.4 2.1647326 2.1825170 -0.0177844
35.5 2.1814120 2.1974865 -0.0160745
35.6 2.2042537 2.2187614 -0.0145077
35.7 2.2331592 2.2462447 -0.0130855
35.8 2.2680142 2.2798233 -0.0118091
35.9 2.3086895 2.3193687 -0.0106792
36.0 2.3550410 2.3647372 -0.0096962
36.1 2.4069099 2.4157702 -0.0088603
36.2 2.4641237 2.4722948 -0.0081711
36.3 2.5264964 2.5341243 -0.0076279
36.4 2.5938287 2.6010585 -0.0072298
36.5 2.6659091 2.6728844 -0.0069753
36.6 2.7425141 2.7493768 -0.0068627
36.7 2.8234088 2.8302987 -0.0068899
36.8 2.9083478 2.9154024 -0.0070546
36.9 2.9970756 3.0044295 -0.0073539
37.0 3.0893273 3.0971120 -0.0077847
37.1 3.1848293 3.1931733 -0.008344
37.2 3.2833003 3.2923280 -0.0090277
37.3 3.3844517 3.3942838 -0.0098321
37.4 3.4879885 3.4987412 -0.0107527
37.5 3.5936101 3.6053952 -0.0117851
37.6 3.7010108 3.7139354 -0.0129246
37.7 3.8098813 3.8240474 -0.0141661
37.8 3.9199087 3.9354130 -0.0155043
37.9 4.0307778 4.0477115 -0.0169337
38.0 4.1421718 4.1606206 -0.0184488
38.1 4.2537731 4.2738166 -0.0200435
38.2 4.3652641 4.3869760 -0.0217119
38.3 4.4763283 4.4997760 -0.0234477
38.4 4.5866505 4.6118951 -0.0252446
38.5 4.6959183 4.7230145 -0.0270962
38.6 4.8038225 4.8328183 -0.0289958
38.7 4.9100579 4.9409948 -0.0309369
38.8 5.0143245 5.0472370 -0.0329125
38.9 5.1163277 5.1512437 -0.034916
39.0 5.2157793 5.2527197 -0.0369404
39.1 5.3123983 5.3513773 -0.038979
39.2 5.4059116 5.4469365 -0.0410249
39.3 5.4960547 5.5391258 -0.0430711
39.4 5.5825721 5.6276831 -0.045111
39.5 5.6652185 5.7123560 -0.0471375
39.6 5.7437588 5.7929030 -0.0491442
39.7 5.8179693 5.8690935 -0.0511242
39.8 5.8876376 5.9407086 -0.053071
39.9 5.9525637 6.0075420 -0.0549783
40.0 6.0125602 6.0694000 -0.0568398
40.1 6.0674531 6.1261021 -0.058649
40.2 6.1170815 6.1774817 -0.0604002
40.3 6.1612989 6.2233864 -0.0620875
40.4 6.1999729 6.2636781 -0.0637052
40.5 6.2329859 6.2982338 -0.0652479
40.6 6.2602351 6.3269454 -0.0667103
40.7 6.2816330 6.3497203 -0.0680873
40.8 6.2971074 6.3664817 -0.0693743
40.9 6.3066017 6.3771682 -0.0705665
41.0 6.3100748 6.3817348 -0.07166
41.1 6.3075017 6.3801522 -0.0726505
41.2 6.2988728 6.3724072 -0.0735344
41.3 6.2841945 6.3585027 -0.0743082
41.4 6.2634891 6.3384578 -0.0749687
41.5 6.2367942 6.3123074 -0.0755132
41.6 6.2041632 6.2801023 -0.0759391
41.7 6.1656649 6.2419089 -0.076244
41.8 6.1213832 6.1978094 -0.0764262
41.9 6.0714169 6.1479010 -0.0764841
42.0 6.0158796 6.0922958 -0.0764162
42.1 5.9548991 6.0311210 -0.0762219
42.2 5.8886175 5.9645178 -0.0759003
42.3 5.8171900 5.8926413 -0.0754513
42.4 5.7407856 5.8156603 -0.0748747
42.5 5.6595855 5.7337567 -0.0741712
42.6 5.5737835 5.6471246 -0.0733411
42.7 5.4835848 5.5559706 -0.0723858
42.8 5.3892062 5.4605125 -0.0713063
42.9 5.2908747 5.3609792 -0.0701045
43.0 5.1888275 5.2576096 -0.0687821
43.1 5.0833111 5.1506527 -0.0673416
43.2 4.9745808 5.0403661 -0.0657853
43.3 4.8628997 4.9270160 -0.0641163
43.4 4.7485385 4.8108761 -0.0623376
43.5 4.6317745 4.6922271 -0.0604526
43.6 4.5128908 4.5713556 -0.0584648
43.7 4.3921756 4.4485540 -0.0563784
43.8 4.2699218 4.3241190 -0.0541972
43.9 4.1464255 4.1983515 -0.051926
44.0 4.0219862 4.0715552 -0.049569
44.1 3.8969050 3.9440363 -0.0471313
44.2 3.7714846 3.8161023 -0.0446177
44.3 3.6460281 3.6880617 -0.0420336
44.4 3.5208385 3.5602226 -0.0393841
44.5 3.3962174 3.4328923 -0.0366749
44.6 3.2724649 3.3063765 -0.0339116
44.7 3.1498784 3.1809783 -0.0310999
44.8 3.0287519 3.0569977 -0.0282458
44.9 2.9093752 2.9347303 -0.0253551
45.0 2.7920334 2.8144674 -0.022434
45.1 2.6770058 2.6964944 -0.0194886
45.2 2.5645654 2.5810906 -0.0165252
45.3 2.4549783 2.4685281 -0.0135498
45.4 2.3485029 2.3590715 -0.0105686
45.5 2.2453891 2.2529770 -0.0075879
45.6 2.1458778 2.1504919 -0.0046141
45.7 2.0502004 2.0518535 -0.0016531
45.8 1.9585781 1.9572892 0.0012889
45.9 1.8712211 1.8670155 0.0042056
46.0 1.7883287 1.7812374 0.0070913
46.1 1.7100881 1.7001481 0.00994
46.2 1.6366743 1.6239286 0.0127457
46.3 1.5682497 1.5527468 0.0155029
46.4 1.5049635 1.4867575 0.018206
46.5 1.4469515 1.4261019 0.0208496
46.6 1.3943355 1.3709072 0.0234283
46.7 1.3472236 1.3212863 0.0259373
46.8 1.3057090 1.2773376 0.0283714
46.9 1.2698708 1.2391447 0.0307261
47.0 1.2397730 1.2067761 0.0329969
47.1 1.2154647 1.1802853 0.0351794
47.2 1.1969802 1.1597106 0.0372696
47.3 1.1843385 1.1450747 0.0392638
47.4 1.1775434 1.1363851 0.0411583
47.5 1.1765838 1.1336340 0.0429498
47.6 1.1814334 1.1367981 0.0446353
47.7 1.1920508 1.1458388 0.046212
47.8 1.2083801 1.1607026 0.0476775
47.9 1.2303502 1.1813209 0.0490293
48.0 1.2578759 1.2076101 0.0502658
48.1 1.2908575 1.2394724 0.0513851
48.2 1.3291815 1.2767956 0.0523859
48.3 1.3727207 1.3194534 0.0532673
48.4 1.4213345 1.3673061 0.0540284
48.5 1.4748693 1.4202006 0.0546687
48.6 1.5331591 1.4779710 0.0551881
48.7 1.5960258 1.5404390 0.0555868
48.8 1.6632797 1.6074145 0.0558652
48.9 1.7347198 1.6786959 0.0560239
49.0 1.8101349 1.7540708 0.0560641
49.1 1.8893034 1.8333165 0.0559869
49.2 1.9719947 1.9162005 0.0557942
49.3 2.0579689 2.0024814 0.0554875
49.4 2.1469784 2.0919091 0.0550693
49.5 2.2387677 2.1842258 0.0545419
49.6 2.3330747 2.2791668 0.0539079
49.7 2.4296310 2.3764606 0.0531704
49.8 2.5281627 2.4758303 0.0523324
49.9 2.6283912 2.5769939 0.0513973
50.0 2.7300340 2.6796650 0.050369
50.1 2.8328051 2.7835539 0.0492512
50.2 2.9364161 2.8883681 0.048048
50.3 3.0405768 2.9938131 0.0467637
50.4 3.1449960 3.0995932 0.0454028
50.5 3.2493819 3.2054122 0.0439697
50.6 3.3534437 3.3109741 0.0424696
50.7 3.4568915 3.4159843 0.0409072
50.8 3.5594373 3.5201498 0.0392875
50.9 3.6607962 3.6231802 0.037616
51.0 3.7606863 3.7247886 0.0358977
51.1 3.8588303 3.8246920 0.0341383
51.2 3.9549555 3.9226123 0.0323432
51.3 4.0487949 4.0182770 0.0305179
51.4 4.1400879 4.1114198 0.0286681
51.5 4.2285806 4.2017812 0.0267994
51.6 4.3140270 4.2891094 0.0249176
51.7 4.3961892 4.3731608 0.0230284
51.8 4.4748380 4.4537006 0.0211374
51.9 4.5497538 4.5305034 0.0192504
52.0 4.6207270 4.6033541 0.0173729
52.1 4.6875583 4.6720477 0.0155106
52.2 4.7500598 4.7363907 0.0136691
52.3 4.8080547 4.7962009 0.0118538
52.4 4.8613784 4.8513082 0.0100702
52.5 4.9098784 4.9015550 0.0083234
52.6 4.9534153 4.9467966 0.0066187
52.7 4.9918624 4.9869013 0.0049611
52.8 5.0251067 5.0217511 0.0033556
52.9 5.0530487 5.0512418 0.0018069
53.0 5.0756028 5.0752833 0.0003195
53.1 5.0926977 5.0937997 -0.001102
53.2 5.1042762 5.1067296 -0.0024534
53.3 5.1102956 5.1140264 -0.0037308
53.4 5.1107278 5.1156580 -0.0049302
53.5 5.1055590 5.1116071 -0.0060481
53.6 5.0947905 5.1018714 -0.0070809
53.7 5.0784376 5.0864632 -0.0080256
53.8 5.0565306 5.0654098 -0.0088792
53.9 5.0291139 5.0387529 -0.009639
54.0 4.9962463 5.0065490 -0.0103027
54.1 4.9580009 4.9688687 -0.0108678
54.2 4.9144645 4.9257971 -0.0113326
54.3 4.8657376 4.8774331 -0.0116955
54.4 4.8119343 4.8238892 -0.0119549
54.5 4.7531817 4.7652914 -0.0121097
54.6 4.6896195 4.7017787 -0.0121592
54.7 4.6214000 4.6335028 -0.0121028
54.8 4.5486874 4.5606275 -0.0119401
54.9 4.4716575 4.4833286 -0.0116711
55.0 4.3904970 4.4017931 -0.0112961
55.1 4.3054033 4.3162190 -0.0108157
55.2 4.2165839 4.2268144 -0.0102305
55.3 4.1242556 4.1337975 -0.0095419
55.4 4.0286445 4.0373953 -0.0087508
55.5 3.9299846 3.9378437 -0.0078591
55.6 3.8285178 3.8353865 -0.0068687
55.7 3.7244933 3.7302748 -0.0057815
55.8 3.6181664 3.6227664 -0.0046
55.9 3.5097984 3.5131251 -0.0033267
56.0 3.3996555 3.4016200 -0.0019645
56.1 3.2880084 3.2885249 -0.0005165
56.2 3.1751316 3.1741174 0.0010142
56.3 3.0613022 3.0586783 0.0026239
56.4 2.9467999 2.9424909 0.004309
56.5 2.8319059 2.8258402 0.0060657
56.6 2.7169018 2.7090119 0.0078899
56.7 2.6020698 2.5922924 0.0097774
56.8 2.4876909 2.4759672 0.0117237
56.9 2.3740452 2.3603208 0.0137244
57.0 2.2614103 2.2456354 0.0157749
57.1 2.1500611 2.1321908 0.0178703
57.2 2.0402690 2.0202632 0.0200058
57.3 1.9323010 1.9101247 0.0221763
57.4 1.8264192 1.8020424 0.0243768
57.5 1.7228801 1.6962781 0.026602
57.6 1.6219341 1.5930871 0.028847
57.7 1.5238244 1.4927180 0.0311064
57.8 1.4287868 1.3954120 0.0333748
57.9 1.3370489 1.3014019 0.035647
58.0 1.2488296 1.2109119 0.0379177
58.1 1.1643386 1.1241570 0.0401816
58.2 1.0837756 1.0413422 0.0424334
58.3 1.0073300 0.9626622 0.0446678
58.4 0.9351806 0.8883009 0.0468797
58.5 0.8674948 0.8184308 0.049064
58.6 0.8044281 0.7532127 0.0512154
58.7 0.7461242 0.6927951 0.0533291
58.8 0.6927143 0.6373141 0.0554002
58.9 0.6443168 0.5868928 0.057424
59.0 0.6010371 0.5416413 0.0593958
59.1 0.5629670 0.5016561 0.0613109
59.2 0.5301851 0.4670199 0.0631652
59.3 0.5027561 0.4378018 0.0649543
59.4 0.4807307 0.4140565 0.0666742
59.5 0.4641459 0.3958248 0.0683211
59.6 0.4530242 0.3831330 0.0698912
59.7 0.4473742 0.3759931 0.0713811
59.8 0.4471904 0.3744029 0.0727875
59.9 0.4524528 0.3783457 0.0741071
60.0 0.4631279 0.3877906 0.0753373
60.1 0.4791677 0.4026924 0.0764753
60.2 0.5005107 0.4229919 0.0775188
60.3 0.5270816 0.4486161 0.0784655
60.4 0.5587918 0.4794782 0.0793136
60.5 0.5955392 0.5154780 0.0800612
60.6 0.6372091 0.5565020 0.0807071
60.7 0.6836740 0.6024241 0.0812499
60.8 0.7347941 0.6531053 0.0816888
60.9 0.7904178 0.7083947 0.0820231
61.0 0.8503819 0.7681296 0.0822523
61.1 0.9145121 0.8321359 0.0823762
61.2 0.9826236 0.9002286 0.082395
61.3 1.0545215 0.9722124 0.0823091
61.4 1.1300011 1.0478821 0.082119
61.5 1.2088487 1.1270232 0.0818255
61.6 1.2908423 1.2094124 0.0814299
61.7 1.3757516 1.2948183 0.0809333
61.8 1.4633393 1.3830018 0.0803375
61.9 1.5533612 1.4737170 0.0796442
62.0 1.6455672 1.5667115 0.0788557
62.1 1.7397016 1.6617275 0.0779741
62.2 1.8355040 1.7585021 0.0770019
62.3 1.9327101 1.8567680 0.0759421
62.4 2.0310520 1.9562547 0.0747973
62.5 2.1302593 2.0566884 0.0735709
