#Theta He10 He15 diff
6.8 14.5729437 14.4725870 0.100357
6.9 14.7809415 14.6791521 0.101789
7.0 14.9886651 14.8854450 0.10322
7.1 15.1961107 15.0914617 0.104649
7.2 15.4032745 15.2971986 0.106076
7.3 15.6101526 15.5026518 0.107501
7.4 15.8167414 15.7078176 0.108924
7.5 16.0230370 15.9126922 0.110345
7.6 16.2290356 16.1172719 0.111764
7.7 16.4347334 16.3215528 0.113181
7.8 16.6401268 16.5255314 0.114595
7.9 16.8452118 16.7292037 0.116008
8.0 17.0499848 16.9325662 0.117419
8.1 17.2544421 17.1356151 0.118827
8.2 17.4585798 17.3383466 0.120233
8.3 17.6623943 17.5407571 0.121637
8.4 17.8658818 17.7428429 0.123039
8.5 18.0690387 17.9446003 0.124438
8.6 18.2718611 18.1460256 0.125835
8.7 18.4743455 18.3471151 0.12723
8.8 18.6764881 18.5478652 0.128623
8.9 18.8782853 18.7482722 0.130013
9.0 19.0797333 18.9483324 0.131401
9.1 19.2808286 19.1480423 0.132786
9.2 19.4815674 19.3473982 0.134169
9.3 19.6819461 19.5463965 0.13555
9.4 19.8819611 19.7450335 0.136928
9.5 20.0816087 19.9433057 0.138303
9.6 20.2808853 20.1412094 0.139676
9.7 20.4797873 20.3387411 0.141046
9.8 20.6783112 20.5358972 0.142414
9.9 20.8764532 20.7326741 0.143779
10.0 21.0742099 20.9290683 0.145142
10.1 21.2715776 21.1250762 0.146501
10.2 21.4685529 21.3206943 0.147859
10.3 21.6651320 21.5159190 0.149213
10.4 21.8613115 21.7107469 0.150565
10.5 22.0570879 21.9051743 0.151914
10.6 22.2524576 22.0991978 0.15326
10.7 22.4474171 22.2928140 0.154603
10.8 22.6419628 22.4860193 0.155944
10.9 22.8360914 22.6788102 0.157281
11.0 23.0297993 22.8711833 0.158616
11.1 23.2230830 23.0631352 0.159948
11.2 23.4159390 23.2546623 0.161277
11.3 23.6083640 23.4457613 0.162603
11.4 23.8003544 23.6364288 0.163926
11.5 23.9919069 23.8266612 0.165246
11.6 24.1830179 24.0164553 0.166563
11.7 24.3736842 24.2058076 0.167877
11.8 24.5639022 24.3947148 0.169187
11.9 24.7536686 24.5831734 0.170495
12.0 24.9429800 24.7711802 0.1718
12.1 25.1318330 24.9587317 0.173101
12.2 25.3202243 25.1458247 0.1744
12.3 25.5081506 25.3324558 0.175695
12.4 25.6956084 25.5186216 0.176987
12.5 25.8825945 25.7043190 0.178275
12.6 26.0691055 25.8895446 0.179561
12.7 26.2551382 26.0742951 0.180843
12.8 26.4406892 26.2585672 0.182122
12.9 26.6257552 26.4423577 0.183398
13.0 26.8103331 26.6256634 0.18467
13.1 26.9944195 26.8084810 0.185938
13.2 27.1780113 26.9908072 0.187204
13.3 27.3611050 27.1726390 0.188466
13.4 27.5436977 27.3539730 0.189725
13.5 27.7257859 27.5348061 0.19098
13.6 27.9073666 27.7151351 0.192231
13.7 28.0884366 27.8949569 0.19348
13.8 28.2689926 28.0742683 0.194724
13.9 28.4490316 28.2530661 0.195965
14.0 28.6285503 28.4313473 0.197203
14.1 28.8075456 28.6091087 0.198437
14.2 28.9860145 28.7863472 0.199667
14.3 29.1639538 28.9630597 0.200894
14.4 29.3413604 29.1392433 0.202117
14.5 29.5182312 29.3148947 0.203336
14.6 29.6945632 29.4900109 0.204552
14.7 29.8703532 29.6645890 0.205764
14.8 30.0455983 29.8386258 0.206973
14.9 30.2202955 30.0121184 0.208177
15.0 30.3944416 30.1850638 0.209378
15.1 30.5680337 30.3574590 0.210575
15.2 30.7410688 30.5293010 0.211768
15.3 30.9135439 30.7005869 0.212957
15.4 31.0854561 30.8713136 0.214142
15.5 31.2568024 31.0414784 0.215324
15.6 31.4275799 31.2110782 0.216502
15.7 31.5977856 31.3801102 0.217675
15.8 31.7674166 31.5485714 0.218845
15.9 31.9364701 31.7164591 0.220011
16.0 32.1049431 31.8837702 0.221173
16.1 32.2728328 32.0505021 0.222331
16.2 32.4401364 32.2166517 0.223485
16.3 32.6068509 32.3822165 0.224634
16.4 32.7729735 32.5471934 0.22578
16.5 32.9385015 32.7115797 0.226922
16.6 33.1034321 32.8753727 0.228059
16.7 33.2677624 33.0385696 0.229193
16.8 33.4314898 33.2011676 0.230322
16.9 33.5946113 33.3631640 0.231447
17.0 33.7571244 33.5245560 0.232568
17.1 33.9190262 33.6853410 0.233685
17.2 34.0803141 33.8455163 0.234798
17.3 34.2409853 34.0050792 0.235906
17.4 34.4010373 34.1640270 0.23701
17.5 34.5604672 34.3223571 0.23811
17.6 34.7192725 34.4800668 0.239206
17.7 34.8774506 34.6371535 0.240297
17.8 35.0349987 34.7936147 0.241384
17.9 35.1919144 34.9494477 0.242467
18.0 35.3481949 35.1046500 0.243545
18.1 35.5038378 35.2592190 0.244619
18.2 35.6588404 35.4131521 0.245688
18.3 35.8132003 35.5664468 0.246753
18.4 35.9669149 35.7191007 0.247814
18.5 36.1199816 35.8711112 0.24887
18.6 36.2723980 36.0224759 0.249922
18.7 36.4241617 36.1731922 0.250969
18.8 36.5752700 36.3232577 0.252012
18.9 36.7257206 36.4726700 0.253051
19.0 36.8755111 36.6214267 0.254084
19.1 37.0246389 36.7695253 0.255114
19.2 37.1731018 36.9169635 0.256138
19.3 37.3208973 37.0637389 0.257158
19.4 37.4680231 37.2098492 0.258174
19.5 37.6144768 37.3552919 0.259185
19.6 37.7602560 37.5000649 0.260191
19.7 37.9053584 37.6441657 0.261193
19.8 38.0497817 37.7875920 0.26219
19.9 38.1935237 37.9303417 0.263182
20.0 38.3365820 38.0724124 0.26417
20.1 38.4789545 38.2138019 0.265153
20.2 38.6206387 38.3545080 0.266131
20.3 38.7616326 38.4945284 0.267104
20.4 38.9019339 38.6338610 0.268073
20.5 39.0415404 38.7725036 0.269037
20.6 39.1804500 38.9104540 0.269996
20.7 39.3186604 39.0477100 0.27095
20.8 39.4561696 39.1842697 0.2719
20.9 39.5929754 39.3201307 0.272845
21.0 39.7290757 39.4552911 0.273785
21.1 39.8644683 39.5897487 0.27472
21.2 39.9991513 39.7235016 0.27565
21.3 40.1331226 39.8565475 0.276575
21.4 40.2663801 39.9888847 0.277495
21.5 40.3989218 40.1205109 0.278411
21.6 40.5307457 40.2514242 0.279321
21.7 40.6618498 40.3816227 0.280227
21.8 40.7922321 40.5111043 0.281128
21.9 40.9218907 40.6398672 0.282024
22.0 41.0508237 40.7679094 0.282914
22.1 41.1790290 40.8952290 0.2838
22.2 41.3065048 41.0218241 0.284681
22.3 41.4332493 41.1476928 0.285556
22.4 41.5592604 41.2728333 0.286427
22.5 41.6845365 41.3972438 0.287293
22.6 41.8090757 41.5209223 0.288153
22.7 41.9328760 41.6438672 0.289009
22.8 42.0559358 41.7660766 0.289859
22.9 42.1782533 41.8875487 0.290705
23.0 42.2998267 42.0082818 0.291545
23.1 42.4206542 42.1282742 0.29238
23.2 42.5407341 42.2475242 0.29321
23.3 42.6600647 42.3660299 0.294035
23.4 42.7786443 42.4837899 0.294854
23.5 42.8964713 42.6008023 0.295669
23.6 43.0135439 42.7170656 0.296478
23.7 43.1298606 42.8325781 0.297283
23.8 43.2454197 42.9473383 0.298081
23.9 43.3602196 43.0613444 0.298875
24.0 43.4742587 43.1745950 0.299664
24.1 43.5875355 43.2870885 0.300447
24.2 43.7000483 43.3988233 0.301225
24.3 43.8117958 43.5097980 0.301998
24.4 43.9227763 43.6200109 0.302765
24.5 44.0329884 43.7294607 0.303528
24.6 44.1424305 43.8381459 0.304285
24.7 44.2511013 43.9460650 0.305036
24.8 44.3589993 44.0532166 0.305783
24.9 44.4661230 44.1595993 0.306524
25.0 44.5724711 44.2652117 0.307259
25.1 44.6780421 44.3700523 0.30799
25.2 44.7828348 44.4741199 0.308715
25.3 44.8868477 44.5774132 0.309434
25.4 44.9900796 44.6799307 0.310149
25.5 45.0925291 44.7816712 0.310858
25.6 45.1941949 44.8826334 0.311561
25.7 45.2950757 44.9828161 0.31226
25.8 45.3951704 45.0822179 0.312952
25.9 45.4944775 45.1808377 0.31364
26.0 45.5929961 45.2786743 0.314322
26.1 45.6907247 45.3757264 0.314998
26.2 45.7876624 45.4719929 0.31567
26.3 45.8838078 45.5674726 0.316335
26.4 45.9791598 45.6621645 0.316995
26.5 46.0737174 45.7560673 0.31765
26.6 46.1674794 45.8491799 0.318299
26.7 46.2604447 45.9415014 0.318943
26.8 46.3526123 46.0330306 0.319582
26.9 46.4439810 46.1237665 0.320214
27.0 46.5345500 46.2137081 0.320842
27.1 46.6243181 46.3028544 0.321464
27.2 46.7132844 46.3912043 0.32208
27.3 46.8014479 46.4787569 0.322691
27.4 46.8888076 46.5655113 0.323296
27.5 46.9753626 46.6514665 0.323896
27.6 47.0611120 46.7366217 0.32449
27.7 47.1460549 46.8209758 0.325079
27.8 47.2301904 46.9045281 0.325662
27.9 47.3135176 46.9872777 0.32624
28.0 47.3960358 47.0692238 0.326812
28.1 47.4777440 47.1503655 0.327379
28.2 47.5586415 47.2307021 0.327939
28.3 47.6387274 47.3102327 0.328495
28.4 47.7180011 47.3889566 0.329045
28.5 47.7964618 47.4668731 0.329589
28.6 47.8741087 47.5439815 0.330127
28.7 47.9509412 47.6202810 0.33066
28.8 48.0269585 47.6957709 0.331188
28.9 48.1021600 47.7704506 0.331709
29.0 48.1765451 47.8443195 0.332226
29.1 48.2501130 47.9173768 0.332736
29.2 48.3228632 47.9896221 0.333241
29.3 48.3947951 48.0610547 0.33374
29.4 48.4659082 48.1316741 0.334234
29.5 48.5362018 48.2014796 0.334722
29.6 48.6056754 48.2704708 0.335205
29.7 48.6743285 48.3386472 0.335681
29.8 48.7421607 48.4060082 0.336152
29.9 48.8091713 48.4725534 0.336618
30.0 48.8753601 48.5382823 0.337078
30.1 48.9407265 48.6031945 0.337532
30.2 49.0052701 48.6672896 0.337981
30.3 49.0689905 48.7305671 0.338423
30.4 49.1318873 48.7930268 0.338861
30.5 49.1939603 48.8546682 0.339292
30.6 49.2552089 48.9154910 0.339718
30.7 49.3156329 48.9754948 0.340138
30.8 49.3752321 49.0346794 0.340553
30.9 49.4340060 49.0930445 0.340961
31.0 49.4919545 49.1505898 0.341365
31.1 49.5490773 49.2073151 0.341762
31.2 49.6053741 49.2632202 0.342154
31.3 49.6608448 49.3183047 0.34254
31.4 49.7154892 49.3725687 0.34292
31.5 49.7693071 49.4260118 0.343295
31.6 49.8222983 49.4786339 0.343664
31.7 49.8744627 49.5304350 0.344028
31.8 49.9258002 49.5814148 0.344385
31.9 49.9763108 49.6315733 0.344738
32.0 50.0259942 49.6809105 0.345084
32.1 50.0748506 49.7294262 0.345424
32.2 50.1228798 49.7771205 0.345759
32.3 50.1700818 49.8239932 0.346089
32.4 50.2164566 49.8700445 0.346412
32.5 50.2620043 49.9152744 0.34673
32.6 50.3067249 49.9596828 0.347042
32.7 50.3506184 50.0032699 0.347349
32.8 50.3936850 50.0460356 0.347649
32.9 50.4359247 50.0879802 0.347945
33.0 50.4773376 50.1291038 0.348234
33.1 50.5179239 50.1694064 0.348517
33.2 50.5576838 50.2088882 0.348796
33.3 50.5966174 50.2475495 0.349068
33.4 50.6347249 50.2853903 0.349335
33.5 50.6720065 50.3224110 0.349595
33.6 50.7084624 50.3586116 0.349851
33.7 50.7440930 50.3939926 0.3501
33.8 50.7788984 50.4285541 0.350344
33.9 50.8128790 50.4622965 0.350583
34.0 50.8460351 50.4952200 0.350815
34.1 50.8783669 50.5273250 0.351042
34.2 50.9098749 50.5586118 0.351263
34.3 50.9405595 50.5890808 0.351479
34.4 50.9704209 50.6187324 0.351689
34.5 50.9994596 50.6475669 0.351893
34.6 51.0276761 50.6755848 0.352091
34.7 51.0550707 50.7027865 0.352284
34.8 51.0816439 50.7291725 0.352471
34.9 51.1073962 50.7547433 0.352653
35.0 51.1323282 50.7794993 0.352829
35.1 51.1564402 50.8034411 0.352999
35.2 51.1797329 50.8265692 0.353164
35.3 51.2022068 50.8488842 0.353323
35.4 51.2238625 50.8703865 0.353476
35.5 51.2447006 50.8910769 0.353624
35.6 51.2647216 50.9109558 0.353766
35.7 51.2839263 50.9300241 0.353902
35.8 51.3023152 50.9482821 0.354033
35.9 51.3198890 50.9657308 0.354158
36.0 51.3366485 50.9823706 0.354278
36.1 51.3525943 50.9982024 0.354392
36.2 51.3677271 51.0132268 0.3545
36.3 51.3820476 51.0274447 0.354603
36.4 51.3955568 51.0408566 0.3547
36.5 51.4082552 51.0534634 0.354792
36.6 51.4201438 51.0652660 0.354878
36.7 51.4312232 51.0762650 0.354958
36.8 51.4414945 51.0864614 0.355033
36.9 51.4509583 51.0958560 0.355102
37.0 51.4596157 51.1044496 0.355166
37.1 51.4674674 51.1122431 0.355224
37.2 51.4745144 51.1192375 0.355277
37.3 51.4807576 51.1254336 0.355324
37.4 51.4861979 51.1308324 0.355365
37.5 51.4908364 51.1354348 0.355402
37.6 51.4946739 51.1392419 0.355432
37.7 51.4977116 51.1422545 0.355457
37.8 51.4999503 51.1444738 0.355477
37.9 51.5013912 51.1459007 0.355491
38.0 51.5020353 51.1465363 0.355499
38.1 51.5018836 51.1463817 0.355502
38.2 51.5009373 51.1454379 0.355499
38.3 51.4991974 51.1437060 0.355491
38.4 51.4966651 51.1411872 0.355478
38.5 51.4933415 51.1378826 0.355459
38.6 51.4892279 51.1337932 0.355435
38.7 51.4843252 51.1289204 0.355405
38.8 51.4786349 51.1232653 0.35537
38.9 51.4721580 51.1168291 0.355329
39.0 51.4648958 51.1096130 0.355283
39.1 51.4568495 51.1016183 0.355231
39.2 51.4480205 51.0928462 0.355174
39.3 51.4384099 51.0832980 0.355112
39.4 51.4280192 51.0729749 0.355044
39.5 51.4168496 51.0618784 0.354971
39.6 51.4049024 51.0500097 0.354893
39.7 51.3921790 51.0373702 0.354809
39.8 51.3786808 51.0239612 0.35472
39.9 51.3644092 51.0097841 0.354625
40.0 51.3493656 50.9948403 0.354525
40.1 51.3335513 50.9791312 0.35442
40.2 51.3169679 50.9626583 0.35431
40.3 51.2996168 50.9454230 0.354194
40.4 51.2814995 50.9274268 0.354073
40.5 51.2626174 50.9086710 0.353946
40.6 51.2429721 50.8891574 0.353815
40.7 51.2225651 50.8688873 0.353678
40.8 51.2013979 50.8478623 0.353536
40.9 51.1794721 50.8260839 0.353388
41.0 51.1567893 50.8035538 0.353235
41.1 51.1333511 50.7802734 0.353078
41.2 51.1091590 50.7562444 0.352915
41.3 51.0842147 50.7314684 0.352746
41.4 51.0585199 50.7059471 0.352573
41.5 51.0320762 50.6796820 0.352394
41.6 51.0048853 50.6526749 0.35221
41.7 50.9769488 50.6249275 0.352021
41.8 50.9482686 50.5964413 0.351827
41.9 50.9188462 50.5672182 0.351628
42.0 50.8886835 50.5372599 0.351424
42.1 50.8577822 50.5065681 0.351214
42.2 50.8261441 50.4751446 0.351
42.3 50.7937710 50.4429911 0.35078
42.4 50.7606646 50.4101095 0.350555
42.5 50.7268269 50.3765016 0.350325
42.6 50.6922596 50.3421692 0.35009
42.7 50.6569646 50.3071141 0.349851
42.8 50.6209438 50.2713382 0.349606
42.9 50.5841990 50.2348433 0.349356
43.0 50.5467322 50.1976315 0.349101
43.1 50.5085453 50.1597045 0.348841
43.2 50.4696402 50.1210643 0.348576
43.3 50.4300188 50.0817128 0.348306
43.4 50.3896832 50.0416520 0.348031
43.5 50.3486353 50.0008838 0.347752
43.6 50.3068771 49.9594103 0.347467
43.7 50.2644106 49.9172334 0.347177
43.8 50.2212379 49.8743551 0.346883
43.9 50.1773610 49.8307775 0.346583
44.0 50.1327819 49.7865027 0.346279
44.1 50.0875027 49.7415326 0.34597
44.2 50.0415256 49.6958693 0.345656
44.3 49.9948525 49.6495150 0.345337
44.4 49.9474857 49.6024717 0.345014
44.5 49.8994273 49.5547416 0.344686
44.6 49.8506793 49.5063268 0.344353
44.7 49.8012441 49.4572294 0.344015
44.8 49.7511237 49.4074516 0.343672
44.9 49.7003203 49.3569956 0.343325
45.0 49.6488362 49.3058636 0.342973
45.1 49.5966736 49.2540578 0.342616
45.2 49.5438346 49.2015803 0.342254
45.3 49.4903217 49.1484335 0.341888
45.4 49.4361370 49.0946196 0.341517
45.5 49.3812827 49.0401409 0.341142
45.6 49.3257613 48.9849996 0.340762
45.7 49.2695750 48.9291980 0.340377
45.8 49.2127261 48.8727384 0.339988
45.9 49.1552170 48.8156232 0.339594
46.0 49.0970499 48.7578546 0.339195
46.1 49.0382274 48.6994351 0.338792
46.2 48.9787517 48.6403670 0.338385
46.3 48.9186253 48.5806527 0.337973
46.4 48.8578505 48.5202945 0.337556
46.5 48.7964298 48.4592949 0.337135
46.6 48.7343657 48.3976563 0.336709
46.7 48.6716604 48.3353810 0.336279
46.8 48.6083166 48.2724717 0.335845
46.9 48.5443367 48.2089306 0.335406
47.0 48.4797231 48.1447603 0.334963
47.1 48.4144784 48.0799633 0.334515
47.2 48.3486051 48.0145420 0.334063
47.3 48.2821057 47.9484990 0.333607
47.4 48.2149827 47.8818367 0.333146
47.5 48.1472387 47.8145578 0.332681
47.6 48.0788763 47.7466648 0.332211
47.7 48.0098981 47.6781602 0.331738
47.8 47.9403066 47.6090465 0.33126
47.9 47.8701044 47.5393265 0.330778
48.0 47.7992941 47.4690027 0.330291
48.1 47.7278785 47.3980776 0.329801
48.2 47.6558600 47.3265540 0.329306
48.3 47.5832415 47.2544344 0.328807
48.4 47.5100254 47.1817215 0.328304
48.5 47.4362146 47.1084180 0.327797
48.6 47.3618117 47.0345265 0.327285
48.7 47.2868194 46.9600497 0.32677
48.8 47.2112404 46.8849903 0.32625
48.9 47.1350775 46.8093511 0.325726
49.0 47.0583333 46.7331347 0.325199
49.1 46.9810107 46.6563438 0.324667
49.2 46.9031124 46.5789813 0.324131
49.3 46.8246411 46.5010498 0.323591
49.4 46.7455997 46.4225521 0.323048
49.5 46.6659909 46.3434911 0.3225
49.6 46.5858176 46.2638694 0.321948
49.7 46.5050825 46.1836899 0.321393
49.8 46.4237886 46.1029555 0.320833
49.9 46.3419386 46.0216688 0.32027
50.0 46.2595354 45.9398328 0.319703
50.1 46.1765818 45.8574503 0.319131
50.2 46.0930808 45.7745242 0.318557
50.3 46.0090352 45.6910573 0.317978
50.4 45.9244479 45.6070524 0.317395
50.5 45.8393218 45.5225126 0.316809
50.6 45.7536598 45.4374406 0.316219
50.7 45.6674649 45.3518395 0.315625
50.8 45.5807400 45.2657120 0.315028
50.9 45.4934881 45.1790612 0.314427
51.0 45.4057120 45.0918899 0.313822
51.1 45.3174148 45.0042011 0.313214
51.2 45.2285995 44.9159978 0.312602
51.3 45.1392690 44.8272830 0.311986
51.4 45.0494263 44.7380596 0.311367
51.5 44.9590745 44.6483306 0.310744
51.6 44.8682166 44.5580990 0.310118
51.7 44.7768555 44.4673678 0.309488
51.8 44.6849944 44.3761401 0.308854
51.9 44.5926363 44.2844188 0.308218
52.0 44.4997841 44.1922070 0.307577
52.1 44.4064411 44.0995078 0.306933
52.2 44.3126103 44.0063242 0.306286
52.3 44.2182947 43.9126592 0.305636
52.4 44.1234975 43.8185159 0.304982
52.5 44.0282217 43.7238975 0.304324
52.6 43.9324705 43.6288069 0.303664
52.7 43.8362470 43.5332474 0.303
52.8 43.7395543 43.4372220 0.302332
52.9 43.6423955 43.3407338 0.301662
53.0 43.5447739 43.2437860 0.300988
53.1 43.4466925 43.1463816 0.300311
53.2 43.3481545 43.0485239 0.299631
53.3 43.2491631 42.9502160 0.298947
53.4 43.1497215 42.8514610 0.29826
53.5 43.0498329 42.7522621 0.297571
53.6 42.9495004 42.6526224 0.296878
53.7 42.8487272 42.5525453 0.296182
53.8 42.7475167 42.4520338 0.295483
53.9 42.6458719 42.3510911 0.294781
54.0 42.5437962 42.2497205 0.294076
54.1 42.4412927 42.1479252 0.293367
54.2 42.3383647 42.0457084 0.292656
54.3 42.2350154 41.9430733 0.291942
54.4 42.1312482 41.8400231 0.291225
54.5 42.0270662 41.7365612 0.290505
54.6 41.9224728 41.6326907 0.289782
54.7 41.8174712 41.5284149 0.289056
54.8 41.7120647 41.4237371 0.288328
54.9 41.6062567 41.3186605 0.287596
55.0 41.5000503 41.2131884 0.286862
55.1 41.3934490 41.1073242 0.286125
55.2 41.2864559 41.0010710 0.285385
55.3 41.1790746 40.8944323 0.284642
55.4 41.0713081 40.7874112 0.283897
55.5 40.9631601 40.6800112 0.283149
55.6 40.8546336 40.5722354 0.282398
55.7 40.7457322 40.4640874 0.281645
55.8 40.6364590 40.3555703 0.280889
55.9 40.5268176 40.2466875 0.28013
56.0 40.4168113 40.1374424 0.279369
56.1 40.3064434 40.0278383 0.278605
56.2 40.1957173 39.9178786 0.277839
56.3 40.0846364 39.8075665 0.27707
56.4 39.9732041 39.6969056 0.276298
56.5 39.8614238 39.5858991 0.275525
56.6 39.7492989 39.4745504 0.274749
56.7 39.6368327 39.3628629 0.27397
56.8 39.5240287 39.2508400 0.273189
56.9 39.4108903 39.1384851 0.272405
57.0 39.2974209 39.0258016 0.271619
57.1 39.1836240 38.9127929 0.270831
57.2 39.0695029 38.7994623 0.270041
57.3 38.9550612 38.6858133 0.269248
57.4 38.8403021 38.5718494 0.268453
57.5 38.7252293 38.4575738 0.267656
57.6 38.6098461 38.3429901 0.266856
57.7 38.4941560 38.2281017 0.266054
57.8 38.3781624 38.1129120 0.26525
57.9 38.2618688 37.9974245 0.264444
58.0 38.1452787 37.8816425 0.263636
58.1 38.0283955 37.7655696 0.262826
58.2 37.9112227 37.6492091 0.262014
58.3 37.7937638 37.5325646 0.261199
58.4 37.6760222 37.4156395 0.260383
58.5 37.5580015 37.2984372 0.259564
58.6 37.4397051 37.1809612 0.258744
58.7 37.3211365 37.0632150 0.257922
58.8 37.2022993 36.9452021 0.257097
58.9 37.0831968 36.8269258 0.256271
59.0 36.9638327 36.7083898 0.255443
59.1 36.8442103 36.5895975 0.254613
59.2 36.7243333 36.4705523 0.253781
59.3 36.6042052 36.3512577 0.252948
59.4 36.4838293 36.2317173 0.252112
59.5 36.3632093 36.1119345 0.251275
59.6 36.2423487 35.9919129 0.250436
59.7 36.1212510 35.8716558 0.249595
59.8 35.9999197 35.7511669 0.248753
59.9 35.8783584 35.6304496 0.247909
60.0 35.7565705 35.5095074 0.247063
60.1 35.6345596 35.3883438 0.246216
60.2 35.5123292 35.2669623 0.245367
60.3 35.3898829 35.1453665 0.244516
60.4 35.2672242 35.0235598 0.243664
60.5 35.1443566 34.9015458 0.242811
60.6 35.0212837 34.7793280 0.241956
60.7 34.8980090 34.6569099 0.241099
60.8 34.7745361 34.5342950 0.240241
60.9 34.6508684 34.4114868 0.239382
61.0 34.5270096 34.2884888 0.238521
61.1 34.4029632 34.1653047 0.237659
61.2 34.2787327 34.0419378 0.236795
61.3 34.1543217 33.9183917 0.23593
61.4 34.0297337 33.7946700 0.235064
61.5 33.9049723 33.6707762 0.234196
61.6 33.7800411 33.5467137 0.233327
61.7 33.6549435 33.4224862 0.232457
61.8 33.5296831 33.2980971 0.231586
61.9 33.4042636 33.1735500 0.230714
62.0 33.2786884 33.0488484 0.22984
62.1 33.1529610 32.9239959 0.228965
62.2 33.0270851 32.7989958 0.228089
62.3 32.9010642 32.6738519 0.227212
62.4 32.7749019 32.5485676 0.226334
62.5 32.6486016 32.4231465 0.225455
62.6 32.5221670 32.2975920 0.224575
62.7 32.3956017 32.1719078 0.223694
62.8 32.2689090 32.0460973 0.222812
62.9 32.1420927 31.9201640 0.221929
63.0 32.0151563 31.7941115 0.221045
63.1 31.8881032 31.6679434 0.22016
63.2 31.7609372 31.5416630 0.219274
63.3 31.6336616 31.4152741 0.218387
63.4 31.5062801 31.2887800 0.2175
63.5 31.3787962 31.1621844 0.216612
63.6 31.2512134 31.0354906 0.215723
63.7 31.1235354 30.9087024 0.214833
63.8 30.9957656 30.7818231 0.213942
63.9 30.8679075 30.6548563 0.213051
64.0 30.7399648 30.5278055 0.212159
64.1 30.6119410 30.4006742 0.211267
64.2 30.4838395 30.2734659 0.210374
64.3 30.3556640 30.1461842 0.20948
64.4 30.2274179 30.0188326 0.208585
64.5 30.0991049 29.8914145 0.20769
64.6 29.9707284 29.7639335 0.206795
64.7 29.8422919 29.6363930 0.205899
64.8 29.7137990 29.5087966 0.205002
64.9 29.5852532 29.3811478 0.204105
65.0 29.4566580 29.2534501 0.203208
65.1 29.3280170 29.1257069 0.20231
65.2 29.1993336 28.9979218 0.201412
65.3 29.0706114 28.8700982 0.200513
65.4 28.9418539 28.7422396 0.199614
65.5 28.8130646 28.6143496 0.198715
65.6 28.6842469 28.4864315 0.197815
65.7 28.5554045 28.3584889 0.196916
65.8 28.4265407 28.2305252 0.196016
65.9 28.2976591 28.1025440 0.195115
66.0 28.1687632 27.9745486 0.194215
66.1 28.0398564 27.8465426 0.193314
