#Theta He10 He15 diff
22.6 25.4547568 25.4199920 0.0347648
22.7 25.1033592 25.0690404 0.0343188
22.8 24.7517083 24.7178326 0.0338757
22.9 24.3998812 24.3664458 0.0334354
23.0 24.0479552 24.0149569 0.0329983
23.1 23.6960071 23.6634427 0.0325644
23.2 23.3441134 23.3119797 0.0321337
23.3 22.9923507 22.9606440 0.0317067
23.4 22.6407949 22.6095117 0.0312832
23.5 22.2895219 22.2586584 0.0308635
23.6 21.9386072 21.9081595 0.0304477
23.7 21.5881260 21.5580900 0.030036
23.8 21.2381532 21.2085248 0.0296284
23.9 20.8887632 20.8595381 0.0292251
24.0 20.5400302 20.5112040 0.0288262
24.1 20.1920280 20.1635961 0.0284319
24.2 19.8448298 19.8167876 0.0280422
24.3 19.4985088 19.4708514 0.0276574
24.4 19.1531373 19.1258599 0.0272774
24.5 18.8087876 18.7818850 0.0269026
24.6 18.4655311 18.4389983 0.0265328
24.7 18.1234391 18.0972707 0.0261684
24.8 17.7825822 17.7567728 0.0258094
24.9 17.4430306 17.4175747 0.0254559
25.0 17.1048539 17.0797459 0.025108
25.1 16.7681213 16.7433554 0.0247659
25.2 16.4329013 16.4084717 0.0244296
25.3 16.0992619 16.0751626 0.0240993
25.4 15.7672706 15.7434955 0.0237751
25.5 15.4369943 15.4135372 0.0234571
25.6 15.1084992 15.0853538 0.0231454
25.7 14.7818508 14.7590108 0.02284
25.8 14.4571144 14.4345732 0.0225412
25.9 14.1343542 14.1121052 0.022249
26.0 13.8136339 13.7916705 0.0219634
26.1 13.4950167 13.4733320 0.0216847
26.2 13.1785649 13.1571521 0.0214128
26.3 12.8643401 12.8431923 0.0211478
26.4 12.5524035 12.5315135 0.02089
26.5 12.2428152 12.2221759 0.0206393
26.6 11.9356349 11.9152390 0.0203959
26.7 11.6309213 11.6107615 0.0201598
26.8 11.3287324 11.3088013 0.0199311
26.9 11.0291257 11.0094158 0.0197099
27.0 10.7321576 10.7126613 0.0194963
27.1 10.4378838 10.4185936 0.0192902
27.2 10.1463594 10.1272674 0.019092
27.3 9.8576384 9.8387370 0.0189014
27.4 9.5717743 9.5530555 0.0187188
27.5 9.2888194 9.2702753 0.0185441
27.6 9.0088256 8.9904482 0.0183774
27.7 8.7318435 8.7136248 0.0182187
27.8 8.4579232 8.4398551 0.0180681
27.9 8.1871139 8.1691881 0.0179258
28.0 7.9194636 7.9016720 0.0177916
28.1 7.6550199 7.6373541 0.0176658
28.2 7.3938291 7.3762809 0.0175482
28.3 7.1359368 7.1184977 0.0174391
28.4 6.8813877 6.8640494 0.0173383
28.5 6.6302256 6.6129794 0.0172462
28.6 6.3824932 6.3653307 0.0171625
28.7 6.1382324 6.1211451 0.0170873
28.8 5.8974843 5.8804635 0.0170208
28.9 5.6602887 5.6433259 0.0169628
29.0 5.4266848 5.4097712 0.0169136
29.1 5.1967107 5.1798376 0.0168731
29.2 4.9704035 4.9535622 0.0168413
29.3 4.7477993 4.7309811 0.0168182
29.4 4.5289333 4.5121294 0.0168039
29.5 4.3138398 4.2970414 0.0167984
29.6 4.1025519 4.0857502 0.0168017
29.7 3.8951019 3.8782880 0.0168139
29.8 3.6915210 3.6746860 0.016835
29.9 3.4918393 3.4749745 0.0168648
30.0 3.2960861 3.2791826 0.0169035
30.1 3.1042897 3.0873386 0.0169511
30.2 2.9164771 2.8994695 0.0170076
30.3 2.7326745 2.7156015 0.017073
30.4 2.5529070 2.5357598 0.0171472
30.5 2.3771988 2.3599685 0.0172303
30.6 2.2055729 2.1882507 0.0173222
30.7 2.0380513 2.0206283 0.017423
30.8 1.8746551 1.8571224 0.0175327
30.9 1.7154042 1.6977530 0.0176512
31.0 1.5603175 1.5425390 0.0177785
31.1 1.4094129 1.3914983 0.0179146
31.2 1.2627072 1.2446478 0.0180594
31.3 1.1202163 1.1020032 0.0182131
31.4 0.9819547 0.9635793 0.0183754
31.5 0.8479363 0.8293898 0.0185465
31.6 0.7181737 0.6994475 0.0187262
31.7 0.5926783 0.5737638 0.0189145
31.8 0.4714609 0.4523495 0.0191114
31.9 0.3545308 0.3352139 0.0193169
32.0 0.2418966 0.2223657 0.0195309
32.1 0.1335655 0.1138121 0.0197534
32.2 0.0295439 0.0095597 0.0199842
32.3 -0.0701628 -0.0903863 0.0202235
32.4 -0.1655505 -0.1860216 0.0204711
32.5 -0.2566159 -0.2773428 0.0207269
32.6 -0.3433570 -0.3643479 0.0209909
32.7 -0.4257725 -0.4470357 0.0212632
32.8 -0.5038624 -0.5254059 0.0215435
32.9 -0.5776277 -0.5994595 0.0218318
33.0 -0.6470704 -0.6691985 0.0221281
33.1 -0.7121934 -0.7346257 0.0224323
33.2 -0.7730010 -0.7957453 0.0227443
33.3 -0.8294981 -0.8525621 0.023064
33.4 -0.8816908 -0.9050823 0.0233915
33.5 -0.9295863 -0.9533128 0.0237265
33.6 -0.9731927 -0.9972618 0.0240691
33.7 -1.0125192 -1.0369383 0.0244191
33.8 -1.0475758 -1.0723523 0.0247765
33.9 -1.0783739 -1.1035149 0.025141
34.0 -1.1049254 -1.1304382 0.0255128
34.1 -1.1272436 -1.1531353 0.0258917
34.2 -1.1453425 -1.1716201 0.0262776
34.3 -1.1592373 -1.1859076 0.0266703
34.4 -1.1689441 -1.1960139 0.0270698
34.5 -1.1744798 -1.2019559 0.0274761
34.6 -1.1758624 -1.2037514 0.027889
34.7 -1.1731111 -1.2014194 0.0283083
34.8 -1.1662455 -1.1949796 0.0287341
34.9 -1.1552866 -1.1844527 0.0291661
35.0 -1.1402562 -1.1698605 0.0296043
35.1 -1.1211770 -1.1512254 0.0300484
35.2 -1.0980725 -1.1285712 0.0304987
35.3 -1.0709674 -1.1019220 0.0309546
35.4 -1.0398870 -1.0713033 0.0314163
35.5 -1.0048578 -1.0367414 0.0318836
35.6 -0.9659068 -0.9982631 0.0323563
35.7 -0.9230623 -0.9558967 0.0328344
35.8 -0.8763531 -0.9096709 0.0333178
35.9 -0.8258092 -0.8596153 0.0338061
36.0 -0.7714612 -0.8057606 0.0342994
36.1 -0.7133406 -0.7481382 0.0347976
36.2 -0.6514798 -0.6867802 0.0353004
36.3 -0.5859119 -0.6217198 0.0358079
36.4 -0.5166710 -0.5529907 0.0363197
36.5 -0.4437919 -0.4806277 0.0368358
36.6 -0.3673101 -0.4046662 0.0373561
36.7 -0.2872621 -0.3251424 0.0378803
36.8 -0.2036849 -0.2420933 0.0384084
36.9 -0.1166165 -0.1555567 0.0389402
37.0 -0.0260956 -0.0655712 0.0394756
37.1 0.0678385 0.0278241 0.0400144
37.2 0.1651456 0.1245891 0.0405565
37.3 0.2657849 0.2246832 0.0411017
37.4 0.3697147 0.3280649 0.0416498
37.5 0.4768929 0.4346921 0.0422008
37.6 0.5872766 0.5445221 0.0427545
37.7 0.7008220 0.6575114 0.0433106
37.8 0.8174850 0.7736159 0.0438691
37.9 0.9372206 0.8927908 0.0444298
38.0 1.0599833 1.0149908 0.0449925
38.1 1.1857268 1.1401698 0.045557
38.2 1.3144045 1.2682812 0.0461233
38.3 1.4459690 1.3992779 0.0466911
38.4 1.5803722 1.5331119 0.0472603
38.5 1.7175657 1.6697349 0.0478308
38.6 1.8575002 1.8090980 0.0484022
38.7 2.0001263 1.9511517 0.0489746
38.8 2.1453937 2.0958460 0.0495477
38.9 2.2932517 2.2431304 0.0501213
39.0 2.4436491 2.3929539 0.0506952
39.1 2.5965343 2.5452648 0.0512695
39.2 2.7518550 2.7000113 0.0518437
39.3 2.9095586 2.8571408 0.0524178
39.4 3.0695920 3.0166004 0.0529916
39.5 3.2319018 3.1783368 0.053565
39.6 3.3964338 3.3422962 0.0541376
39.7 3.5631339 3.5084244 0.0547095
39.8 3.7319471 3.6766668 0.0552803
39.9 3.9028184 3.8469684 0.05585
40.0 4.0756923 4.0192740 0.0564183
40.1 4.2505129 4.1935278 0.0569851
40.2 4.4272240 4.3696739 0.0575501
40.3 4.6057691 4.5476557 0.0581134
40.4 4.7860914 4.7274169 0.0586745
40.5 4.9681337 4.9089002 0.0592335
40.6 5.1518385 5.0920486 0.0597899
40.7 5.3371483 5.2768045 0.0603438
40.8 5.5240052 5.4631102 0.060895
40.9 5.7123508 5.6509076 0.0614432
41.0 5.9021270 5.8401387 0.0619883
41.1 6.0932749 6.0307449 0.06253
41.2 6.2857360 6.2226676 0.0630684
41.3 6.4794511 6.4158481 0.063603
41.4 6.6743613 6.6102274 0.0641339
41.5 6.8704071 6.8057465 0.0646606
41.6 7.0675292 7.0023459 0.0651833
41.7 7.2656681 7.1999666 0.0657015
41.8 7.4647641 7.3985488 0.0662153
41.9 7.6647575 7.5980332 0.0667243
42.0 7.8655884 7.7983601 0.0672283
42.1 8.0671972 7.9994698 0.0677274
42.2 8.2695237 8.2013025 0.0682212
42.3 8.4725082 8.4037986 0.0687096
42.4 8.6760906 8.6068982 0.0691924
42.5 8.8802110 8.8105416 0.0696694
42.6 9.0848095 9.0146690 0.0701405
42.7 9.2898261 9.2192206 0.0706055
42.8 9.4952011 9.4241369 0.0710642
42.9 9.7008745 9.6293580 0.0715165
43.0 9.9067867 9.8348246 0.0719621
43.1 10.1128780 10.0404771 0.0724009
43.2 10.3190888 10.2462561 0.0728327
43.3 10.5253599 10.4521023 0.0732576
43.4 10.7316317 10.6579568 0.0736749
43.5 10.9378453 10.8637603 0.074085
43.6 11.1439415 11.0694542 0.0744873
43.7 11.3498616 11.2749798 0.0748818
43.8 11.5555470 11.4802785 0.0752685
43.9 11.7609392 11.6852922 0.075647
44.0 11.9659800 11.8899627 0.0760173
44.1 12.1706114 12.0942323 0.0763791
44.2 12.3747756 12.2980434 0.0767322
44.3 12.5784153 12.5013386 0.0770767
44.4 12.7814731 12.7040608 0.0774123
44.5 12.9838921 12.9061534 0.0777387
44.6 13.1856157 13.1075597 0.078056
44.7 13.3865877 13.3082237 0.078364
44.8 13.5867519 13.5080895 0.0786624
44.9 13.7860527 13.7071016 0.0789511
45.0 13.9844348 13.9052048 0.07923
45.1 14.1818433 14.1023443 0.079499
45.2 14.3782236 14.2984657 0.0797579
45.3 14.5735215 14.4935149 0.0800066
45.4 14.7676833 14.6874384 0.0802449
45.5 14.9606555 14.8801829 0.0804726
45.6 15.1523853 15.0716956 0.0806897
45.7 15.3428201 15.2619241 0.080896
45.8 15.5319079 15.4508165 0.0810914
45.9 15.7195972 15.6383215 0.0812757
46.0 15.9058368 15.8243879 0.0814489
46.1 16.0905760 16.0089653 0.0816107
46.2 16.2737649 16.1920038 0.0817611
46.3 16.4553537 16.3734538 0.0818999
46.4 16.6352934 16.5532664 0.082027
46.5 16.8135354 16.7313931 0.0821423
46.6 16.9900317 16.9077860 0.0822457
46.7 17.1647349 17.0823979 0.082337
46.8 17.3375981 17.2551819 0.0824162
46.9 17.5085749 17.4260918 0.0824831
47.0 17.6776196 17.5950820 0.0825376
47.1 17.8446872 17.7621075 0.0825797
47.2 18.0097330 17.9271239 0.0826091
47.3 18.1727132 18.0900873 0.0826259
47.4 18.3335845 18.2509546 0.0826299
47.5 18.4923042 18.4096833 0.0826209
47.6 18.6488304 18.5662314 0.082599
47.7 18.8031217 18.7205577 0.082564
47.8 18.9551374 18.8726216 0.0825158
47.9 19.1048375 19.0223832 0.0824543
48.0 19.2521827 19.1698032 0.0823795
48.1 19.3971344 19.3148432 0.0822912
48.2 19.5396546 19.4574652 0.0821894
48.3 19.6797061 19.5976321 0.082074
48.4 19.8172524 19.7353074 0.081945
48.5 19.9522576 19.8704555 0.0818021
48.6 20.0846869 20.0030414 0.0816455
48.7 20.2145057 20.1330308 0.0814749
48.8 20.3416805 20.2603902 0.0812903
48.9 20.4661786 20.3850868 0.0810918
49.0 20.5879678 20.5070886 0.0808792
49.1 20.7070168 20.6263645 0.0806523
49.2 20.8232952 20.7428838 0.0804114
49.3 20.9367731 20.8566170 0.0801561
49.4 21.0474216 20.9675351 0.0798865
49.5 21.1552125 21.0756099 0.0796026
49.6 21.2601184 21.1808142 0.0793042
49.7 21.3621128 21.2831214 0.0789914
49.8 21.4611699 21.3825057 0.0786642
49.9 21.5572647 21.4789423 0.0783224
50.0 21.6503730 21.5724071 0.0779659
50.1 21.7404716 21.6628766 0.077595
50.2 21.8275379 21.7503286 0.0772093
50.3 21.9115503 21.8347412 0.0768091
50.4 21.9924880 21.9160938 0.0763942
50.5 22.0703308 21.9943663 0.0759645
50.6 22.1450598 22.0695396 0.0755202
50.7 22.2166565 22.1415954 0.0750611
50.8 22.2851035 22.2105162 0.0745873
50.9 22.3503841 22.2762854 0.0740987
51.0 22.4124827 22.3388874 0.0735953
51.1 22.4713843 22.3983070 0.0730773
51.2 22.5270748 22.4545304 0.0725444
51.3 22.5795410 22.5075443 0.0719967
51.4 22.6287707 22.5573364 0.0714343
51.5 22.6747523 22.6038952 0.0708571
51.6 22.7174753 22.6472101 0.0702652
51.7 22.7569299 22.6872713 0.0696586
51.8 22.7931072 22.7240700 0.0690372
51.9 22.8259992 22.7575981 0.0684011
52.0 22.8555989 22.7878485 0.0677504
52.1 22.8818999 22.8148149 0.067085
52.2 22.9048968 22.8384918 0.066405
52.3 22.9245851 22.8588747 0.0657104
52.4 22.9409612 22.8759599 0.0650013
52.5 22.9540222 22.8897446 0.0642776
52.6 22.9637662 22.9002268 0.0635394
52.7 22.9701922 22.9074054 0.0627868
52.8 22.9732999 22.9112802 0.0620197
52.9 22.9730901 22.9118517 0.0612384
53.0 22.9695642 22.9091215 0.0604427
53.1 22.9627246 22.9030918 0.0596328
53.2 22.9525746 22.8937660 0.0588086
53.3 22.9391183 22.8811479 0.0579704
53.4 22.9223607 22.8652426 0.0571181
53.5 22.9023074 22.8460557 0.0562517
53.6 22.8789653 22.8235938 0.0553715
53.7 22.8523418 22.7978644 0.0544774
53.8 22.8224452 22.7688757 0.0535695
53.9 22.7892847 22.7366369 0.0526478
54.0 22.7528703 22.7011578 0.0517125
54.1 22.7132128 22.6624492 0.0507636
54.2 22.6703240 22.6205228 0.0498012
54.3 22.6242163 22.5753908 0.0488255
54.4 22.5749030 22.5270666 0.0478364
54.5 22.5223983 22.4755641 0.0468342
54.6 22.4667170 22.4208982 0.0458188
54.7 22.4078750 22.3630845 0.0447905
54.8 22.3458886 22.3021395 0.0437491
54.9 22.2807753 22.2380804 0.0426949
55.0 22.2125532 22.1709251 0.0416281
55.1 22.1412411 22.1006925 0.0405486
55.2 22.0668588 22.0274021 0.0394567
55.3 21.9894266 21.9510742 0.0383524
55.4 21.9089657 21.8717300 0.0372357
55.5 21.8254981 21.7893912 0.0361069
55.6 21.7390465 21.7040804 0.0349661
55.7 21.6496344 21.6158210 0.0338134
55.8 21.5572859 21.5246369 0.032649
55.9 21.4620259 21.4305531 0.0314728
56.0 21.3638800 21.3335949 0.0302851
56.1 21.2628746 21.2337886 0.029086
56.2 21.1590368 21.1311611 0.0278757
56.3 21.0523943 21.0257400 0.0266543
56.4 20.9429754 20.9175535 0.0254219
56.5 20.8308094 20.8066308 0.0241786
56.6 20.7159260 20.6930013 0.0229247
56.7 20.5983556 20.5766955 0.0216601
56.8 20.4781294 20.4577442 0.0203852
56.9 20.3552791 20.3361791 0.0191
57.0 20.2298371 20.2120323 0.0178048
57.1 20.1018364 20.0853369 0.0164995
57.2 19.9713107 19.9561261 0.0151846
57.3 19.8382941 19.8244342 0.0138599
57.4 19.7028216 19.6902958 0.0125258
57.5 19.5649286 19.5537462 0.0111824
57.6 19.4246510 19.4148212 0.0098298
57.7 19.2820255 19.2735573 0.0084682
57.8 19.1370892 19.1299913 0.0070979
57.9 18.9898799 18.9841610 0.0057189
58.0 18.8404357 18.8361042 0.0043315
58.1 18.6887954 18.6858597 0.0029357
58.2 18.5349983 18.5334664 0.0015319
58.3 18.3790842 18.3789641 0.0001201
58.4 18.2210933 18.2223928 -0.0012995
58.5 18.0610666 18.0637932 -0.0027266
58.6 17.8990451 17.9032062 -0.0041611
58.7 17.7350706 17.7406735 -0.0056029
58.8 17.5691853 17.5762369 -0.0070516
58.9 17.4014317 17.4099390 -0.0085073
59.0 17.2318530 17.2418226 -0.0099696
59.1 17.0604926 17.0719309 -0.0114383
59.2 16.8873943 16.9003076 -0.0129133
59.3 16.7126024 16.7269967 -0.0143943
59.4 16.5361615 16.5520428 -0.0158813
59.5 16.3581167 16.3754907 -0.017374
59.6 16.1785133 16.1973854 -0.0188721
59.7 15.9973970 16.0177725 -0.0203755
59.8 15.8148139 15.8366980 -0.0218841
59.9 15.6308104 15.6542078 -0.0233974
60.0 15.4454331 15.4703487 -0.0249156
60.1 15.2587290 15.2851672 -0.0264382
60.2 15.0707454 15.0987105 -0.0279651
60.3 14.8815299 14.9110260 -0.0294961
60.4 14.6911302 14.7221612 -0.031031
60.5 14.4995945 14.5321640 -0.0325695
60.6 14.3069709 14.3410824 -0.0341115
60.7 14.1133080 14.1489648 -0.0356568
60.8 13.9186546 13.9558597 -0.0372051
60.9 13.7230596 13.7618158 -0.0387562
61.0 13.5265720 13.5668820 -0.04031
61.1 13.3292412 13.3711074 -0.0418662
61.2 13.1311165 13.1745412 -0.0434247
61.3 12.9322477 12.9772328 -0.0449851
61.4 12.7326843 12.7792317 -0.0465474
61.5 12.5324763 12.5805875 -0.0481112
61.6 12.3316737 12.3813500 -0.0496763
61.7 12.1303264 12.1815689 -0.0512425
61.8 11.9284845 11.9812943 -0.0528098
61.9 11.7261984 11.7805762 -0.0543778
62.0 11.5235182 11.5794645 -0.0559463
62.1 11.3204943 11.3780093 -0.057515
62.2 11.1171770 11.1762608 -0.0590838
62.3 10.9136167 10.9742692 -0.0606525
62.4 10.7098637 10.7720845 -0.0622208
62.5 10.5059683 10.5697569 -0.0637886
62.6 10.3019809 10.3673365 -0.0653556
62.7 10.0979519 10.1648735 -0.0669216
62.8 9.8939314 9.9624177 -0.0684863
62.9 9.6899697 9.7600194 -0.0700497
63.0 9.4861169 9.5577283 -0.0716114
