#Theta He10 He15 diff
8.6 6.1117129 6.0136650 0.0980479
8.7 5.9467122 5.8542046 0.0925076
8.8 5.8008093 5.7140493 0.08676
8.9 5.6741813 5.5933654 0.0808159
9.0 5.5669401 5.4922533 0.0746868
9.1 5.4791328 5.4107480 0.0683848
9.2 5.4107419 5.3488193 0.0619226
9.3 5.3616860 5.3063723 0.0553137
9.4 5.3318207 5.2832489 0.0485718
9.5 5.3209394 5.2792283 0.0417111
9.6 5.3287749 5.2940284 0.0347465
9.7 5.3550004 5.3273074 0.027693
9.8 5.3992314 5.3786652 0.0205662
9.9 5.4610269 5.4476450 0.0133819
10.0 5.5398921 5.5337357 0.0061564
10.1 5.6352794 5.6363737 -0.0010943
10.2 5.7465917 5.7549452 -0.0083535
10.3 5.8731839 5.8887885 -0.0156046
10.4 6.0143657 6.0371966 -0.0228309
10.5 6.1694043 6.1994200 -0.0300157
10.6 6.3375267 6.3746690 -0.0371423
10.7 6.5179232 6.5621172 -0.044194
10.8 6.7097496 6.7609038 -0.0511542
10.9 6.9121305 6.9701373 -0.0580068
11.0 7.1241625 7.1888982 -0.0647357
11.1 7.3449174 7.4162422 -0.0713248
11.2 7.5734449 7.6512037 -0.0777588
11.3 7.8087765 7.8927992 -0.0840227
11.4 8.0499284 8.1400300 -0.0901016
11.5 8.2959050 8.3918864 -0.0959814
11.6 8.5457020 8.6473506 -0.101649
11.7 8.7983102 8.9054000 -0.10709
11.8 9.0527184 9.1650110 -0.112293
11.9 9.3079169 9.4251621 -0.117245
12.0 9.5629007 9.6848372 -0.121937
12.1 9.8166731 9.9430290 -0.126356
12.2 10.0682484 10.1987424 -0.130494
12.3 10.3166554 10.4509973 -0.134342
12.4 10.5609407 10.6988320 -0.137891
12.5 10.8001711 10.9413065 -0.141135
12.6 11.0334371 11.1775049 -0.144068
12.7 11.2598555 11.4065386 -0.146683
12.8 11.4785720 11.6275491 -0.148977
12.9 11.6887643 11.8397104 -0.150946
13.0 11.8896442 12.0422320 -0.152588
13.1 12.0804601 12.2343606 -0.153901
13.2 12.2604992 12.4153832 -0.154884
13.3 12.4290899 12.5846284 -0.155539
13.4 12.5856034 12.7414690 -0.155866
13.5 12.7294558 12.8853236 -0.155868
13.6 12.8601095 13.0156580 -0.155549
13.7 12.9770750 13.1319874 -0.154912
13.8 13.0799121 13.2338768 -0.153965
13.9 13.1682310 13.3209430 -0.152712
14.0 13.2416935 13.3928552 -0.151162
14.1 13.3000136 13.4493357 -0.149322
14.2 13.3429584 13.4901608 -0.147202
14.3 13.3703484 13.5151611 -0.144813
14.4 13.3820577 13.5242220 -0.142164
14.5 13.3780146 13.5172833 -0.139269
14.6 13.3582009 13.4943397 -0.136139
14.7 13.3226523 13.4554401 -0.132788
14.8 13.2714576 13.4006876 -0.12923
14.9 13.2047580 13.3302383 -0.12548
15.0 13.1227470 13.2443010 -0.121554
15.1 13.0256689 13.1431360 -0.117467
15.2 12.9138177 13.0270542 -0.113237
15.3 12.7875364 12.8964156 -0.108879
15.4 12.6472152 12.7516279 -0.104413
15.5 12.4932899 12.5931451 -0.0998552
15.6 12.3262407 12.4214655 -0.0952248
15.7 12.1465898 12.2371301 -0.0905403
15.8 11.9548999 12.0407204 -0.0858205
15.9 11.7517719 11.8328563 -0.0810844
16.0 11.5378428 11.6141940 -0.0763512
16.1 11.3137835 11.3854236 -0.0716401
16.2 11.0802962 11.1472666 -0.0669704
16.3 10.8381121 10.9004732 -0.0623611
16.4 10.5879888 10.6458200 -0.0578312
16.5 10.3307074 10.3841073 -0.0533999
16.6 10.0670703 10.1161558 -0.0490855
16.7 9.7978980 9.8428044 -0.0449064
16.8 9.5240265 9.5649071 -0.0408806
16.9 9.2463043 9.2833301 -0.0370258
17.0 8.9655897 8.9989486 -0.0333589
17.1 8.6827478 8.7126443 -0.0298965
17.2 8.3986476 8.4253021 -0.0266545
17.3 8.1141589 8.1378075 -0.0236486
17.4 7.8301499 7.8510430 -0.0208931
17.5 7.5474837 7.5658860 -0.0184023
17.6 7.2670160 7.2832051 -0.0161891
17.7 6.9895918 7.0038578 -0.014266
17.8 6.7160431 6.7286876 -0.0126445
17.9 6.4471856 6.4585208 -0.0113352
18.0 6.1838168 6.1941646 -0.0103478
18.1 5.9267127 5.9364037 -0.009691
18.2 5.6766257 5.6859981 -0.0093724
18.3 5.4342820 5.4436810 -0.009399
18.4 5.2003797 5.2101557 -0.009776
18.5 4.9755859 4.9860942 -0.0105083
18.6 4.7605351 4.7721342 -0.0115991
18.7 4.5558272 4.5688781 -0.0130509
18.8 4.3620252 4.3768901 -0.0148649
18.9 4.1796542 4.1966954 -0.0170412
19.0 4.0091990 4.0287777 -0.0195787
19.1 3.8511033 3.8735786 -0.0224753
19.2 3.7057679 3.7314955 -0.0257276
19.3 3.5735497 3.6028810 -0.0293313
19.4 3.4547609 3.4880416 -0.0332807
19.5 3.3496678 3.3872370 -0.0375692
19.6 3.2584901 3.3006792 -0.0421891
19.7 3.1814007 3.2285321 -0.0471314
19.8 3.1185247 3.1709111 -0.0523864
19.9 3.0699399 3.1278829 -0.057943
20.0 3.0356760 3.0994654 -0.0637894
20.1 3.0157150 3.0856278 -0.0699128
20.2 3.0099916 3.0862909 -0.0762993
20.3 3.0183933 3.1013276 -0.0829343
20.4 3.0407610 3.1305631 -0.0898021
20.5 3.0768899 3.1737764 -0.0968865
20.6 3.1265300 3.2307003 -0.10417
20.7 3.1893874 3.3010231 -0.111636
20.8 3.2651253 3.3843894 -0.119264
20.9 3.3533652 3.4804019 -0.127037
21.0 3.4536885 3.5886222 -0.134934
21.1 3.5656380 3.7085727 -0.142935
21.2 3.6887191 3.8397387 -0.15102
21.3 3.8224025 3.9815697 -0.159167
21.4 3.9661251 4.1334813 -0.167356
21.5 4.1192927 4.2948578 -0.175565
21.6 4.2812818 4.4650539 -0.183772
21.7 4.4514415 4.6433972 -0.191956
21.8 4.6290965 4.8291901 -0.200094
21.9 4.8135487 5.0217129 -0.208164
22.0 5.0040801 5.2202255 -0.216145
22.1 5.1999548 5.4239706 -0.224016
22.2 5.4004220 5.6321757 -0.231754
22.3 5.6047183 5.8440563 -0.239338
22.4 5.8120702 6.0588180 -0.246748
22.5 6.0216970 6.2756596 -0.253963
22.6 6.2328132 6.4937753 -0.260962
22.7 6.4446310 6.7123581 -0.267727
22.8 6.6563633 6.9306019 -0.274239
22.9 6.8672263 7.1477044 -0.280478
23.0 7.0764418 7.3628698 -0.286428
23.1 7.2832398 7.5753114 -0.292072
23.2 7.4868615 7.7842540 -0.297392
23.3 7.6865612 7.9889368 -0.302376
23.4 7.8816093 8.1886158 -0.307006
23.5 8.0712942 8.3825659 -0.311272
23.6 8.2549248 8.5700836 -0.315159
23.7 8.4318331 8.7504895 -0.318656
23.8 8.6013757 8.9231297 -0.321754
23.9 8.7629364 9.0873787 -0.324442
24.0 8.9159280 9.2426410 -0.326713
24.1 9.0597940 9.3883533 -0.328559
24.2 9.1940106 9.5239858 -0.329975
24.3 9.3180885 9.6490443 -0.330956
24.4 9.4315739 9.7630717 -0.331498
24.5 9.5340504 9.8656491 -0.331599
24.6 9.6251400 9.9563975 -0.331257
24.7 9.7045045 10.0349788 -0.330474
24.8 9.7718461 10.1010966 -0.329251
24.9 9.8269088 10.1544975 -0.327589
25.0 9.8694788 10.1949713 -0.325493
25.1 9.8993850 10.2223522 -0.322967
25.2 9.9164999 10.2365187 -0.320019
25.3 9.9207394 10.2373941 -0.316655
25.4 9.9120632 10.2249466 -0.312883
25.5 9.8904748 10.1991893 -0.308715
25.6 9.8560213 10.1601803 -0.304159
25.7 9.8087933 10.1080218 -0.299228
25.8 9.7489241 10.0428600 -0.293936
25.9 9.6765895 9.9648847 -0.288295
26.0 9.5920070 9.8743282 -0.282321
26.1 9.4954348 9.7714644 -0.27603
26.2 9.3871710 9.6566080 -0.269437
26.3 9.2675523 9.5301134 -0.262561
26.4 9.1369532 9.3923730 -0.25542
26.5 8.9957840 9.2438162 -0.248032
26.6 8.8444897 9.0849077 -0.240418
26.7 8.6835487 8.9161460 -0.232597
26.8 8.5134704 8.7380613 -0.224591
26.9 8.3347940 8.5512141 -0.21642
27.0 8.1480863 8.3561929 -0.208107
27.1 7.9539400 8.1536123 -0.199672
27.2 7.7529713 7.9441111 -0.19114
27.3 7.5458181 7.7283495 -0.182531
27.4 7.3331377 7.5070076 -0.17387
27.5 7.1156043 7.2807826 -0.165178
27.6 6.8939071 7.0503863 -0.156479
27.7 6.6687477 6.8165434 -0.147796
27.8 6.4408379 6.5799881 -0.13915
27.9 6.2108969 6.3414623 -0.130565
28.0 5.9796494 6.1017130 -0.122064
28.1 5.7478228 5.8614897 -0.113667
28.2 5.5161448 5.6215415 -0.105397
28.3 5.2853413 5.3826156 -0.0972743
28.4 5.0561333 5.1454536 -0.0893203
28.5 4.8292350 4.9107902 -0.0815552
28.6 4.6053516 4.6793496 -0.073998
28.7 4.3851764 4.4518442 -0.0666678
28.8 4.1693887 4.2289714 -0.0595827
28.9 3.9586518 4.0114120 -0.0527602
29.0 3.7536107 3.7998273 -0.0462166
29.1 3.5548898 3.5948573 -0.0399675
29.2 3.3630909 3.3971188 -0.0340279
29.3 3.1787917 3.2072029 -0.0284112
29.4 3.0025431 3.0256734 -0.0231303
29.5 2.8348682 2.8530651 -0.0181969
29.6 2.6762600 2.6898816 -0.0136216
29.7 2.5271804 2.5365943 -0.0094139
29.8 2.3880581 2.3936404 -0.0055823
29.9 2.2592879 2.2614217 -0.0021338
30.0 2.1412288 2.1403035 0.0009253
30.1 2.0342033 2.0306130 0.0035903
30.2 1.9384964 1.9326389 0.0058575
30.3 1.8543545 1.8466301 0.0077244
30.4 1.7819849 1.7727951 0.0091898
30.5 1.7215549 1.7113013 0.0102536
30.6 1.6731917 1.6622746 0.0109171
30.7 1.6369817 1.6257991 0.0111826
30.8 1.6129707 1.6019169 0.0110538
30.9 1.6011634 1.5906280 0.0105354
31.0 1.6015237 1.5918903 0.0096334
31.1 1.6139751 1.6056203 0.0083548
31.2 1.6384005 1.6316926 0.0067079
31.3 1.6746433 1.6699414 0.0047019
31.4 1.7225077 1.7201604 0.0023473
31.5 1.7817593 1.7821039 -0.0003446
31.6 1.8521262 1.8554876 -0.0033614
31.7 1.9333002 1.9399899 -0.0066897
31.8 2.0249371 2.0352524 -0.0103153
31.9 2.1266590 2.1408821 -0.0142231
32.0 2.2380549 2.2564518 -0.0183969
32.1 2.3586821 2.3815026 -0.0228205
32.2 2.4880684 2.5155446 -0.0274762
32.3 2.6257132 2.6580590 -0.0323458
32.4 2.7710893 2.8085002 -0.0374109
32.5 2.9236448 2.9662971 -0.0426523
32.6 3.0828051 3.1308552 -0.0480501
32.7 3.2479747 3.3015591 -0.0535844
32.8 3.4185394 3.4777741 -0.0592347
32.9 3.5938681 3.6588484 -0.0649803
33.0 3.7733155 3.8441155 -0.0708
33.1 3.9562236 4.0328965 -0.0766729
33.2 4.1419244 4.2245021 -0.0825777
33.3 4.3297421 4.4182352 -0.0884931
33.4 4.5189951 4.6133931 -0.094398
33.5 4.7089988 4.8092700 -0.100271
33.6 4.8990675 5.0051591 -0.106092
33.7 5.0885166 5.2003553 -0.111839
33.8 5.2766652 5.3941572 -0.117492
33.9 5.4628385 5.5858699 -0.123031
34.0 5.6463695 5.7748068 -0.128437
34.1 5.8266017 5.9602921 -0.13369
34.2 6.0028910 6.1416631 -0.138772
34.3 6.1746080 6.3182725 -0.143664
34.4 6.3411401 6.4894901 -0.14835
34.5 6.5018932 6.6547054 -0.152812
34.6 6.6562942 6.8133290 -0.157035
34.7 6.8037924 6.9647953 -0.161003
34.8 6.9438615 7.1085635 -0.164702
34.9 7.0760012 7.2441200 -0.168119
35.0 7.1997391 7.3709799 -0.171241
35.1 7.3146318 7.4886883 -0.174056
35.2 7.4202669 7.5968222 -0.176555
35.3 7.5162636 7.6949914 -0.178728
35.4 7.6022747 7.7828401 -0.180565
35.5 7.6779870 7.8600479 -0.182061
35.6 7.7431227 7.9263306 -0.183208
35.7 7.7974402 7.9814415 -0.184001
35.8 7.8407348 8.0251718 -0.184437
35.9 7.8728392 8.0573515 -0.184512
36.0 7.8936242 8.0778495 -0.184225
36.1 7.9029990 8.0865743 -0.183575
36.2 7.9009113 8.0834744 -0.182563
36.3 7.8873476 8.0685378 -0.18119
36.4 7.8623330 8.0417925 -0.17946
36.5 7.8259310 8.0033060 -0.177375
36.6 7.7782437 7.9531853 -0.174942
36.7 7.7194106 7.8915763 -0.172166
36.8 7.6496088 7.8186631 -0.169054
36.9 7.5690519 7.7346676 -0.165616
37.0 7.4779893 7.6398485 -0.161859
37.1 7.3767055 7.5345005 -0.157795
37.2 7.2655187 7.4189531 -0.153434
37.3 7.1447800 7.2935695 -0.14879
37.4 7.0148722 7.1587454 -0.143873
37.5 6.8762081 7.0149074 -0.138699
37.6 6.7292294 6.8625120 -0.133283
37.7 6.5744052 6.7020433 -0.127638
37.8 6.4122298 6.5340120 -0.121782
37.9 6.2432220 6.3589531 -0.115731
38.0 6.0679222 6.1774246 -0.109502
38.1 5.8868916 5.9900052 -0.103114
38.2 5.7007093 5.7972923 -0.096583
38.3 5.5099713 5.5999005 -0.0899292
38.4 5.3152875 5.3984587 -0.0831712
38.5 5.1172806 5.1936088 -0.0763282
38.6 4.9165831 4.9860028 -0.0694197
38.7 4.7138357 4.7763010 -0.0624653
38.8 4.5096852 4.5651700 -0.0554848
38.9 4.3047818 4.3532797 -0.0484979
39.0 4.0997776 4.1413020 -0.0415244
39.1 3.8953237 3.9299076 -0.0345839
39.2 3.6920686 3.7197647 -0.0276961
39.3 3.4906558 3.5115358 -0.02088
39.4 3.2917215 3.3058764 -0.0141549
39.5 3.0958928 3.1034322 -0.0075394
39.6 2.9037853 2.9048372 -0.0010519
39.7 2.7160013 2.7107115 0.0052898
39.8 2.5331278 2.5216593 0.0114685
39.9 2.3557342 2.3382671 0.0174671
40.0 2.1843709 2.1611014 0.0232695
40.1 2.0195672 1.9907070 0.0288602
40.2 1.8618295 1.8276053 0.0342242
40.3 1.7116400 1.6722924 0.0393476
40.4 1.5694547 1.5252377 0.044217
40.5 1.4357022 1.3868823 0.0488199
40.6 1.3107822 1.2576375 0.0531447
40.7 1.1950641 1.1378833 0.0571808
40.8 1.0888861 1.0279677 0.0609184
40.9 0.9925538 0.9282052 0.0643486
41.0 0.9063394 0.8388757 0.0674637
41.1 0.8304809 0.7602239 0.070257
41.2 0.7651810 0.6924585 0.0727225
41.3 0.7106071 0.6357514 0.0748557
41.4 0.6668901 0.5902373 0.0766528
41.5 0.6341246 0.5560132 0.0781114
41.6 0.6123682 0.5331383 0.0792299
41.7 0.6016416 0.5216337 0.0800079
41.8 0.6019286 0.5214825 0.0804461
41.9 0.6131761 0.5326300 0.0805461
42.0 0.6352944 0.5549835 0.0803109
42.1 0.6681575 0.5884133 0.0797442
42.2 0.7116036 0.6327526 0.078851
42.3 0.7654357 0.6877988 0.0776369
42.4 0.8294225 0.7533133 0.0761092
42.5 0.9032989 0.8290232 0.0742757
42.6 0.9867670 0.9146220 0.072145
42.7 1.0794974 1.0097703 0.0697271
42.8 1.1811301 1.1140977 0.0670324
42.9 1.2912760 1.2272034 0.0640726
43.0 1.4095178 1.3486580 0.0608598
43.1 1.5354119 1.4780047 0.0574072
43.2 1.6684898 1.6147614 0.0537284
43.3 1.8082597 1.7584215 0.0498382
43.4 1.9542078 1.9084565 0.0457513
43.5 2.1058008 2.0643173 0.0414835
43.6 2.2624871 2.2254360 0.0370511
43.7 2.4236989 2.3912283 0.0324706
43.8 2.5888543 2.5610949 0.0277594
43.9 2.7573587 2.7344242 0.0229345
44.0 2.9286077 2.9105935 0.0180142
44.1 3.1019881 3.0889721 0.013016
44.2 3.2768810 3.2689225 0.0079585
44.3 3.4526631 3.4498031 0.00286
44.4 3.6287090 3.6309703 -0.0022613
44.5 3.8043938 3.8117804 -0.0073866
44.6 3.9790942 3.9915920 -0.0124978
44.7 4.1521917 4.1697681 -0.0175764
44.8 4.3230738 4.3456782 -0.0226044
44.9 4.4911365 4.5187003 -0.0275638
45.0 4.6557861 4.6882231 -0.032437
45.1 4.8164414 4.8536479 -0.0372065
45.2 4.9725354 5.0143910 -0.0418556
45.3 5.1235173 5.1698849 -0.0463676
45.4 5.2688542 5.3195809 -0.0507267
45.5 5.4080332 5.4629505 -0.0549173
45.6 5.5405626 5.5994871 -0.0589245
45.7 5.6659740 5.7287081 -0.0627341
45.8 5.7838233 5.8501559 -0.0663326
45.9 5.8936929 5.9633999 -0.069707
46.0 5.9951922 6.0680376 -0.0728454
46.1 6.0879595 6.1636960 -0.0757365
46.2 6.1716631 6.2500329 -0.0783698
46.3 6.2460021 6.3267378 -0.0807357
46.4 6.3107075 6.3935330 -0.0828255
46.5 6.3655431 6.4501746 -0.0846315
46.6 6.4103062 6.4964532 -0.086147
46.7 6.4448285 6.5321944 -0.0873659
46.8 6.4689760 6.5572594 -0.0882834
46.9 6.4826501 6.5715458 -0.0888957
47.0 6.4857873 6.5749872 -0.0891999
47.1 6.4783598 6.5675539 -0.0891941
47.2 6.4603755 6.5492528 -0.0888773
47.3 6.4318775 6.5201275 -0.08825
47.4 6.3929445 6.4802575 -0.087313
47.5 6.3436900 6.4297587 -0.0860687
47.6 6.2842623 6.3687825 -0.0845202
47.7 6.2148435 6.2975152 -0.0826717
47.8 6.1356492 6.2161776 -0.0805284
47.9 6.0469277 6.1250240 -0.0780963
48.0 5.9489590 6.0243413 -0.0753823
48.1 5.8420538 5.9144483 -0.0723945
48.2 5.7265526 5.7956942 -0.0691416
48.3 5.6028243 5.6684575 -0.0656332
48.4 5.4712651 5.5331451 -0.06188
48.5 5.3322972 5.3901900 -0.0578928
48.6 5.1863670 5.2400509 -0.0536839
48.7 5.0339439 5.0832098 -0.0492659
48.8 4.8755186 4.9201708 -0.0446522
48.9 4.7116016 4.7514582 -0.0398566
49.0 4.5427210 4.5776147 -0.0348937
49.1 4.3694212 4.3991997 -0.0297785
49.2 4.1922608 4.2167873 -0.0245265
49.3 4.0118108 4.0309644 -0.0191536
49.4 3.8286525 3.8423288 -0.0136763
49.5 3.6433760 3.6514869 -0.0081109
49.6 3.4565775 3.4590519 -0.0024744
49.7 3.2688580 3.2656419 0.0032161
49.8 3.0808208 3.0718774 0.0089434
49.9 2.8930696 2.8783794 0.0146902
50.0 2.7062068 2.6857675 0.0204393
50.1 2.5208308 2.4946577 0.0261731
50.2 2.3375347 2.3056601 0.0318746
50.3 2.1569038 2.1193774 0.0375264
50.4 1.9795141 1.9364023 0.0431118
50.5 1.8059300 1.7573159 0.0486141
50.6 1.6367026 1.5826857 0.0540169
50.7 1.4723677 1.4130637 0.059304
50.8 1.3134444 1.2489845 0.0644599
50.9 1.1604330 1.0909637 0.0694693
51.0 1.0138135 0.9394960 0.0743175
51.1 0.8740439 0.7950535 0.0789904
51.2 0.7415590 0.6580847 0.0834743
51.3 0.6167685 0.5290123 0.0877562
51.4 0.5000562 0.4082321 0.0918241
51.5 0.3917782 0.2961121 0.0956661
51.6 0.2922621 0.1929906 0.0992715
51.7 0.2018059 0.0991755 0.10263
51.8 0.1206768 0.0149435 0.105733
51.9 0.0491106 -0.0594613 0.108572
52.0 -0.0126892 -0.1238277 0.111139
52.1 -0.0645519 -0.1779786 0.113427
52.2 -0.1063403 -0.2217710 0.115431
52.3 -0.1379511 -0.2550966 0.117146
52.4 -0.1593151 -0.2778824 0.118567
52.5 -0.1703975 -0.2900907 0.119693
52.6 -0.1711979 -0.2917190 0.120521
52.7 -0.1617504 -0.2828003 0.12105
52.8 -0.1421232 -0.2634029 0.12128
52.9 -0.1124186 -0.2336299 0.121211
53.0 -0.0727724 -0.1936190 0.120847
53.1 -0.0233536 -0.1435419 0.120188
53.2 0.0356362 -0.0836038 0.11924
53.3 0.1039639 -0.0140426 0.118007
53.4 0.1813651 0.0648717 0.116493
53.5 0.2675455 0.1528386 0.114707
53.6 0.3621818 0.2495274 0.112654
53.7 0.4649225 0.3545785 0.110344
53.8 0.5753898 0.4676051 0.107785
53.9 0.6931801 0.5881939 0.104986
54.0 0.8178659 0.7159071 0.101959
54.1 0.9489971 0.8502832 0.0987139
54.2 1.0861025 0.9908394 0.0952631
54.3 1.2286916 1.1370726 0.091619
54.4 1.3762558 1.2884612 0.0877946
54.5 1.5282707 1.4444671 0.0838036
54.6 1.6841975 1.6045375 0.07966
54.7 1.8434848 1.7681066 0.0753782
54.8 2.0055709 1.9345973 0.0709736
54.9 2.1698851 2.1034239 0.0664612
55.0 2.3358498 2.2739932 0.0618566
55.1 2.5028830 2.4457070 0.057176
55.2 2.6703992 2.6179641 0.0524351
55.3 2.8378124 2.7901620 0.0476504
55.4 3.0045375 2.9616993 0.0428382
55.5 3.1699922 3.1319775 0.0380147
55.6 3.3335994 3.3004029 0.0331965
55.7 3.4947887 3.4663889 0.0283998
55.8 3.6529984 3.6293576 0.0236408
55.9 3.8076775 3.7887419 0.0189356
56.0 3.9582876 3.9439877 0.0142999
56.1 4.1043042 4.0945549 0.0097493
56.2 4.2452193 4.2399203 0.005299
56.3 4.3805420 4.3795782 0.0009638
56.4 4.5098012 4.5130429 -0.0032417
56.5 4.6325465 4.6398502 -0.0073037
56.6 4.7483497 4.7595583 -0.0112086
56.7 4.8568065 4.8717502 -0.0149437
56.8 4.9575378 4.9760343 -0.0184965
56.9 5.0501907 5.0720459 -0.0218552
57.0 5.1344397 5.1594488 -0.0250091
57.1 5.2099881 5.2379358 -0.0279477
57.2 5.2765686 5.3072300 -0.0306614
57.3 5.3339443 5.3670857 -0.0331414
57.4 5.3819094 5.4172890 -0.0353796
57.5 5.4202901 5.4576589 -0.0373688
57.6 5.4489446 5.4880475 -0.0391029
57.7 5.4677644 5.5083403 -0.0405759
57.8 5.4766737 5.5184571 -0.0417834
57.9 5.4756302 5.5183520 -0.0427218
58.0 5.4646252 5.5080132 -0.043388
58.1 5.4436834 5.4874634 -0.04378
58.2 5.4128627 5.4567595 -0.0438968
58.3 5.3722542 5.4159927 -0.0437385
58.4 5.3219820 5.3652875 -0.0433055
58.5 5.2622021 5.3048018 -0.0425997
58.6 5.1931027 5.2347263 -0.0416236
58.7 5.1149030 5.1552837 -0.0403807
58.8 5.0278523 5.0667277 -0.0388754
58.9 4.9322298 4.9693425 -0.0371127
59.0 4.8283429 4.8634417 -0.0350988
59.1 4.7165267 4.7493673 -0.0328406
59.2 4.5971426 4.6274881 -0.0303455
59.3 4.4705768 4.4981991 -0.0276223
59.4 4.3372396 4.3619195 -0.0246799
59.5 4.1975636 4.2190918 -0.0215282
59.6 4.0520023 4.0701801 -0.0181778
59.7 3.9010284 3.9156684 -0.01464
59.8 3.7451325 3.7560590 -0.0109265
59.9 3.5848214 3.5918710 -0.0070496
60.0 3.4206162 3.4236384 -0.0030222
60.1 3.2530505 3.2519083 0.0011422
60.2 3.0826689 3.0772390 0.0054299
60.3 2.9100249 2.9001982 0.0098267
60.4 2.7356793 2.7213612 0.0143181
60.5 2.5601979 2.5413086 0.0188893
60.6 2.3841501 2.3606249 0.0235252
60.7 2.2081065 2.1798960 0.0282105
60.8 2.0326374 1.9997076 0.0329298
60.9 1.8583107 1.8206429 0.0376678
61.0 1.6856899 1.6432812 0.0424087
61.1 1.5153324 1.4681954 0.047137
61.2 1.3477876 1.2959503 0.0518373
61.3 1.1835950 1.1271009 0.0564941
61.4 1.0232825 0.9621900 0.0610925
61.5 0.8673645 0.8017473 0.0656172
61.6 0.7163403 0.6462867 0.0700536
61.7 0.5706925 0.4963053 0.0743872
61.8 0.4308850 0.3522811 0.0786039
61.9 0.2973622 0.2146721 0.0826901
62.0 0.1705468 0.0839143 0.0866325
62.1 0.0508389 -0.0395795 0.0904184
62.2 -0.0613858 -0.1554212 0.0940354
62.3 -0.1657767 -0.2632487 0.097472
62.4 -0.2620097 -0.3627267 0.100717
62.5 -0.3497885 -0.4535485 0.10376
62.6 -0.4288451 -0.5354364 0.106591
62.7 -0.4989410 -0.6081428 0.109202
62.8 -0.5598680 -0.6714510 0.111583
