#Theta He10 He15 diff
10.9 7.1121257 7.3162476 -0.204122
11.0 7.0340472 7.2373572 -0.20331
11.1 6.9549352 7.1573949 -0.20246
11.2 6.8748693 7.0764409 -0.201572
11.3 6.7939290 6.9945758 -0.200647
11.4 6.7121942 6.9118802 -0.199686
11.5 6.6297447 6.8284350 -0.19869
11.6 6.5466603 6.7443209 -0.197661
11.7 6.4630209 6.6596186 -0.196598
11.8 6.3789062 6.5744089 -0.195503
11.9 6.2943957 6.4887721 -0.194376
12.0 6.2095687 6.4027886 -0.19322
12.1 6.1245041 6.3165382 -0.192034
12.2 6.0392807 6.2301007 -0.19082
12.3 5.9539765 6.1435552 -0.189579
12.4 5.8686694 6.0569805 -0.188311
12.5 5.7834365 5.9704546 -0.187018
12.6 5.6983545 5.8840554 -0.185701
12.7 5.6134992 5.7978596 -0.18436
12.8 5.5289459 5.7119435 -0.182998
12.9 5.4447690 5.6263827 -0.181614
13.0 5.3610422 5.5412517 -0.18021
13.1 5.2778382 5.4566243 -0.178786
13.2 5.1952288 5.3725735 -0.177345
13.3 5.1132849 5.2891710 -0.175886
13.4 5.0320761 5.2064876 -0.174411
13.5 4.9516713 5.1245931 -0.172922
13.6 4.8721380 5.0435560 -0.171418
13.7 4.7935424 4.9634438 -0.169901
13.8 4.7159498 4.8843225 -0.168373
13.9 4.6394239 4.8062571 -0.166833
14.0 4.5640272 4.7293109 -0.165284
14.1 4.4898208 4.6535463 -0.163725
14.2 4.4168644 4.5790238 -0.162159
14.3 4.3452163 4.5058027 -0.160586
14.4 4.2749331 4.4339407 -0.159008
14.5 4.2060701 4.3634940 -0.157424
14.6 4.1386807 4.2945172 -0.155836
14.7 4.0728170 4.2270632 -0.154246
14.8 4.0085293 4.1611833 -0.152654
14.9 3.9458662 4.0969272 -0.151061
15.0 3.8848745 4.0343426 -0.149468
15.1 3.8255996 3.9734757 -0.147876
15.2 3.7680846 3.9143708 -0.146286
15.3 3.7123711 3.8570704 -0.144699
15.4 3.6584990 3.8016152 -0.143116
15.5 3.6065059 3.7480438 -0.141538
15.6 3.5564280 3.6963932 -0.139965
15.7 3.5082992 3.6466983 -0.138399
15.8 3.4621517 3.5989922 -0.13684
15.9 3.4180157 3.5533059 -0.13529
16.0 3.3759194 3.5096684 -0.133749
16.1 3.3358891 3.4681070 -0.132218
16.2 3.2979490 3.4286466 -0.130698
16.3 3.2621214 3.3913104 -0.129189
16.4 3.2284266 3.3561195 -0.127693
16.5 3.1968828 3.3230927 -0.12621
16.6 3.1675062 3.2922472 -0.124741
16.7 3.1403110 3.2635977 -0.123287
16.8 3.1153094 3.2371574 -0.121848
16.9 3.0925114 3.2129368 -0.120425
17.0 3.0719252 3.1909449 -0.11902
17.1 3.0535567 3.1711883 -0.117632
17.2 3.0374101 3.1536717 -0.116262
17.3 3.0234872 3.1383978 -0.114911
17.4 3.0117881 3.1253672 -0.113579
17.5 3.0023108 3.1145784 -0.112268
17.6 2.9950512 3.1060280 -0.110977
17.7 2.9900032 3.0997105 -0.109707
17.8 2.9871590 3.0956186 -0.10846
17.9 2.9865086 3.0937427 -0.107234
18.0 2.9880400 3.0940715 -0.106032
18.1 2.9917396 3.0965918 -0.104852
18.2 2.9975915 3.1012881 -0.103697
18.3 3.0055782 3.1081435 -0.102565
18.4 3.0156802 3.1171388 -0.101459
18.5 3.0278762 3.1282533 -0.100377
18.6 3.0421432 3.1414641 -0.0993209
18.7 3.0584563 3.1567467 -0.0982904
18.8 3.0767889 3.1740750 -0.0972861
18.9 3.0971125 3.1934208 -0.0963083
19.0 3.1193973 3.2147544 -0.0953571
19.1 3.1436114 3.2380444 -0.094433
19.2 3.1697216 3.2632577 -0.0935361
19.3 3.1976929 3.2903597 -0.0926668
19.4 3.2274889 3.3193140 -0.0918251
19.5 3.2590717 3.3500829 -0.0910112
19.6 3.2924017 3.3826272 -0.0902255
19.7 3.3274381 3.4169060 -0.0894679
19.8 3.3641386 3.4528772 -0.0887386
19.9 3.4024596 3.4904973 -0.0880377
20.0 3.4423561 3.5297214 -0.0873653
20.1 3.4837819 3.5705034 -0.0867215
20.2 3.5266897 3.6127958 -0.0861061
20.3 3.5710307 3.6565502 -0.0855195
20.4 3.6167553 3.7017167 -0.0849614
20.5 3.6638127 3.7482445 -0.0844318
20.6 3.7121511 3.7960817 -0.0839306
20.7 3.7617176 3.8451755 -0.0834579
20.8 3.8124584 3.8954719 -0.0830135
20.9 3.8643190 3.9469164 -0.0825974
21.0 3.9172439 3.9994532 -0.0822093
21.1 3.9711768 4.0530260 -0.0818492
21.2 4.0260609 4.1075776 -0.0815167
21.3 4.0818383 4.1630502 -0.0812119
21.4 4.1384510 4.2193854 -0.0809344
21.5 4.1958401 4.2765240 -0.0806839
21.6 4.2539462 4.3344066 -0.0804604
21.7 4.3127095 4.3929730 -0.0802635
21.8 4.3720700 4.4521627 -0.0800927
21.9 4.4319669 4.5119150 -0.0799481
22.0 4.4923394 4.5721686 -0.0798292
22.1 4.5531266 4.6328621 -0.0797355
22.2 4.6142670 4.6939338 -0.0796668
22.3 4.6756994 4.7553221 -0.0796227
22.4 4.7373621 4.8169650 -0.0796029
22.5 4.7991938 4.8788006 -0.0796068
22.6 4.8611330 4.9407670 -0.079634
22.7 4.9231182 5.0028024 -0.0796842
22.8 4.9850883 5.0648452 -0.0797569
22.9 5.0469821 5.1268338 -0.0798517
23.0 5.1087390 5.1887069 -0.0799679
23.1 5.1702984 5.2504036 -0.0801052
23.2 5.2316001 5.3118632 -0.0802631
23.3 5.2925845 5.3730254 -0.0804409
23.4 5.3531922 5.4338304 -0.0806382
23.5 5.4133646 5.4942190 -0.0808544
23.6 5.4730433 5.5541323 -0.081089
23.7 5.5321709 5.6135123 -0.0813414
23.8 5.5906903 5.6723013 -0.081611
23.9 5.6485453 5.7304426 -0.0818973
24.0 5.7056805 5.7878801 -0.0821996
24.1 5.7620412 5.8445586 -0.0825174
24.2 5.8175736 5.9004235 -0.0828499
24.3 5.8722248 5.9554214 -0.0831966
24.4 5.9259427 6.0094996 -0.0835569
24.5 5.9786764 6.0626065 -0.0839301
24.6 6.0303759 6.1146915 -0.0843156
24.7 6.0809922 6.1657050 -0.0847128
24.8 6.1304777 6.2155985 -0.0851208
24.9 6.1787856 6.2643248 -0.0855392
25.0 6.2258704 6.3118377 -0.0859673
25.1 6.2716880 6.3580922 -0.0864042
25.2 6.3161952 6.4030447 -0.0868495
25.3 6.3593505 6.4466529 -0.0873024
25.4 6.4011135 6.4888756 -0.0877621
25.5 6.4414451 6.5296733 -0.0882282
25.6 6.4803077 6.5690075 -0.0886998
25.7 6.5176652 6.6068414 -0.0891762
25.8 6.5534827 6.6431396 -0.0896569
25.9 6.5877270 6.6778681 -0.0901411
26.0 6.6203664 6.7109944 -0.090628
26.1 6.6513705 6.7424877 -0.0911172
26.2 6.6807108 6.7723185 -0.0916077
26.3 6.7083599 6.8004590 -0.0920991
26.4 6.7342925 6.8268830 -0.0925905
26.5 6.7584846 6.8515659 -0.0930813
26.6 6.7809139 6.8744847 -0.0935708
26.7 6.8015597 6.8956181 -0.0940584
26.8 6.8204030 6.9149465 -0.0945435
26.9 6.8374265 6.9324518 -0.0950253
27.0 6.8526146 6.9481177 -0.0955031
27.1 6.8659533 6.9619297 -0.0959764
27.2 6.8774303 6.9738747 -0.0964444
27.3 6.8870350 6.9839417 -0.0969067
27.4 6.8947587 6.9921212 -0.0973625
27.5 6.9005941 6.9984053 -0.0978112
27.6 6.9045360 7.0027882 -0.0982522
27.7 6.9065805 7.0052654 -0.0986849
27.8 6.9067257 7.0058343 -0.0991086
27.9 6.9049714 7.0044943 -0.0995229
28.0 6.9013189 7.0012460 -0.0999271
28.1 6.8957715 6.9960922 -0.100321
28.2 6.8883340 6.9890370 -0.100703
28.3 6.8790129 6.9800865 -0.101074
28.4 6.8678164 6.9692484 -0.101432
28.5 6.8547544 6.9565320 -0.101778
28.6 6.8398386 6.9419484 -0.10211
28.7 6.8230820 6.9255103 -0.102428
28.8 6.8044995 6.9072319 -0.102732
28.9 6.7841074 6.8871292 -0.103022
29.0 6.7619240 6.8652199 -0.103296
29.1 6.7379686 6.8415229 -0.103554
29.2 6.7122624 6.8160591 -0.103797
29.3 6.6848282 6.7888507 -0.104023
29.4 6.6556901 6.7599214 -0.104231
29.5 6.6248737 6.7292965 -0.104423
29.6 6.5924061 6.6970028 -0.104597
29.7 6.5583160 6.6630684 -0.104752
29.8 6.5226331 6.6275228 -0.10489
29.9 6.4853888 6.5903971 -0.105008
30.0 6.4466158 6.5517236 -0.105108
30.1 6.4063479 6.5115359 -0.105188
30.2 6.3646204 6.4698689 -0.105249
30.3 6.3214698 6.4267588 -0.105289
30.4 6.2769336 6.3822431 -0.10531
30.5 6.2310508 6.3363602 -0.105309
30.6 6.1838611 6.2891500 -0.105289
30.7 6.1354058 6.2406533 -0.105247
30.8 6.0857268 6.1909119 -0.105185
30.9 6.0348673 6.1399687 -0.105101
31.0 5.9828713 6.0878679 -0.104997
31.1 5.9297839 6.0346540 -0.10487
31.2 5.8756509 5.9803731 -0.104722
31.3 5.8205191 5.9250716 -0.104552
31.4 5.7644359 5.8687970 -0.104361
31.5 5.7074497 5.8115976 -0.104148
31.6 5.6496096 5.7535223 -0.103913
31.7 5.5909650 5.6946208 -0.103656
31.8 5.5315665 5.6349433 -0.103377
31.9 5.4714647 5.5745407 -0.103076
32.0 5.4107112 5.5134644 -0.102753
32.1 5.3493578 5.4517664 -0.102409
32.2 5.2874568 5.3894989 -0.102042
32.3 5.2250609 5.3267148 -0.101654
32.4 5.1622231 5.2634672 -0.101244
32.5 5.0989968 5.1998095 -0.100813
32.6 5.0354355 5.1357954 -0.10036
32.7 4.9715931 5.0714788 -0.0998857
32.8 4.9075233 5.0069137 -0.0993904
32.9 4.8432803 4.9421544 -0.0988741
33.0 4.7789180 4.8772550 -0.098337
33.1 4.7144906 4.8122699 -0.0977793
33.2 4.6500520 4.7472532 -0.0972012
33.3 4.5856561 4.6822590 -0.0966029
33.4 4.5213567 4.6173414 -0.0959847
33.5 4.4572074 4.5525542 -0.0953468
33.6 4.3932615 4.4879511 -0.0946896
33.7 4.3295720 4.4235852 -0.0940132
33.8 4.2661916 4.3595097 -0.0933181
33.9 4.2031728 4.2957772 -0.0926044
34.0 4.1405673 4.2324399 -0.0918726
34.1 4.0784266 4.1695495 -0.0911229
34.2 4.0168016 4.1071574 -0.0903558
34.3 3.9557426 4.0453143 -0.0895717
34.4 3.8952995 3.9840702 -0.0887707
34.5 3.8355212 3.9234746 -0.0879534
34.6 3.7764562 3.8635764 -0.0871202
34.7 3.7181521 3.8044236 -0.0862715
34.8 3.6606559 3.7460635 -0.0854076
34.9 3.6040135 3.6885427 -0.0845292
35.0 3.5482703 3.6319067 -0.0836364
35.1 3.4934705 3.5762004 -0.0827299
35.2 3.4396574 3.5214676 -0.0818102
35.3 3.3868736 3.4677511 -0.0808775
35.4 3.3351604 3.4150930 -0.0799326
35.5 3.2845581 3.3635339 -0.0789758
35.6 3.2351062 3.3131138 -0.0780076
35.7 3.1868426 3.2638712 -0.0770286
35.8 3.1398046 3.2158438 -0.0760392
35.9 3.0940278 3.1690679 -0.0750401
36.0 3.0495471 3.1235787 -0.0740316
36.1 3.0063958 3.0794101 -0.0730143
36.2 2.9646060 3.0365949 -0.0719889
36.3 2.9242088 2.9951644 -0.0709556
36.4 2.8852335 2.9551489 -0.0699154
36.5 2.8477085 2.9165770 -0.0688685
36.6 2.8116606 2.8794761 -0.0678155
36.7 2.7771154 2.8438724 -0.066757
36.8 2.7440968 2.8097905 -0.0656937
36.9 2.7126276 2.7772536 -0.064626
37.0 2.6827290 2.7462835 -0.0635545
37.1 2.6544208 2.7169006 -0.0624798
37.2 2.6277213 2.6891236 -0.0614023
37.3 2.6026472 2.6629701 -0.0603229
37.4 2.5792140 2.6384558 -0.0592418
37.5 2.5574354 2.6155952 -0.0581598
37.6 2.5373237 2.5944012 -0.0570775
37.7 2.5188897 2.5748850 -0.0559953
37.8 2.5021426 2.5570564 -0.0549138
37.9 2.4870902 2.5409238 -0.0538336
38.0 2.4737385 2.5264938 -0.0527553
38.1 2.4620923 2.5137717 -0.0516794
38.2 2.4521544 2.5027609 -0.0506065
38.3 2.4439265 2.4934636 -0.0495371
38.4 2.4374085 2.4858803 -0.0484718
38.5 2.4325989 2.4800099 -0.047411
38.6 2.4294944 2.4758499 -0.0463555
38.7 2.4280905 2.4733960 -0.0453055
38.8 2.4283810 2.4726428 -0.0442618
38.9 2.4303581 2.4735829 -0.0432248
39.0 2.4340126 2.4762077 -0.0421951
39.1 2.4393338 2.4805069 -0.0411731
39.2 2.4463096 2.4864689 -0.0401593
39.3 2.4549261 2.4940804 -0.0391543
39.4 2.4651683 2.5033268 -0.0381585
39.5 2.4770196 2.5141920 -0.0371724
39.6 2.4904619 2.5266584 -0.0361965
39.7 2.5054759 2.5407071 -0.0352312
39.8 2.5220406 2.5563176 -0.034277
39.9 2.5401340 2.5734683 -0.0333343
40.0 2.5597325 2.5921360 -0.0324035
40.1 2.5808113 2.6122963 -0.031485
40.2 2.6033441 2.6339234 -0.0305793
40.3 2.6273035 2.6569904 -0.0296869
40.4 2.6526610 2.6814689 -0.0288079
40.5 2.6793865 2.7073294 -0.0279429
40.6 2.7074490 2.7345412 -0.0270922
40.7 2.7368162 2.7630723 -0.0262561
40.8 2.7674548 2.7928899 -0.0254351
40.9 2.7993304 2.8239596 -0.0246292
41.0 2.8324072 2.8562463 -0.0238391
41.1 2.8666489 2.8897137 -0.0230648
41.2 2.9020177 2.9243245 -0.0223068
41.3 2.9384752 2.9600405 -0.0215653
41.4 2.9759820 2.9968224 -0.0208404
41.5 3.0144976 3.0346303 -0.0201327
41.6 3.0539808 3.0734229 -0.0194421
41.7 3.0943897 3.1131587 -0.018769
41.8 3.1356814 3.1537950 -0.0181136
41.9 3.1778124 3.1952885 -0.0174761
42.0 3.2207385 3.2375950 -0.0168565
42.1 3.2644149 3.2806700 -0.0162551
42.2 3.3087959 3.3244681 -0.0156722
42.3 3.3538357 3.3689433 -0.0151076
42.4 3.3994875 3.4140492 -0.0145617
42.5 3.4457042 3.4597387 -0.0140345
42.6 3.4924385 3.5059645 -0.013526
42.7 3.5396423 3.5526788 -0.0130365
42.8 3.5872673 3.5998332 -0.0125659
42.9 3.6352651 3.6473793 -0.0121142
43.0 3.6835866 3.6952682 -0.0116816
43.1 3.7321829 3.7434509 -0.011268
43.2 3.7810046 3.7918780 -0.0108734
43.3 3.8300024 3.8405003 -0.0104979
43.4 3.8791268 3.8892680 -0.0101412
43.5 3.9283282 3.9381318 -0.0098036
43.6 3.9775572 3.9870420 -0.0094848
43.7 4.0267641 4.0359490 -0.0091849
43.8 4.0758996 4.0848033 -0.0089037
43.9 4.1249145 4.1335555 -0.008641
44.0 4.1737596 4.1821565 -0.0083969
44.1 4.2223860 4.2305572 -0.0081712
44.2 4.2707452 4.2787089 -0.0079637
44.3 4.3187888 4.3265631 -0.0077743
44.4 4.3664689 4.3740716 -0.0076027
44.5 4.4137378 4.4211868 -0.007449
44.6 4.4605486 4.4678613 -0.0073127
44.7 4.5068544 4.5140482 -0.0071938
44.8 4.5526092 4.5597011 -0.0070919
44.9 4.5977675 4.6047744 -0.0070069
45.0 4.6422841 4.6492226 -0.0069385
45.1 4.6861149 4.6930013 -0.0068864
45.2 4.7292161 4.7360664 -0.0068503
45.3 4.7715447 4.7783748 -0.0068301
45.4 4.8130587 4.8198840 -0.0068253
45.5 4.8537165 4.8605523 -0.0068358
45.6 4.8934777 4.9003387 -0.006861
45.7 4.9323024 4.9392032 -0.0069008
45.8 4.9701520 4.9771067 -0.0069547
45.9 5.0069885 5.0140110 -0.0070225
46.0 5.0427750 5.0498787 -0.0071037
46.1 5.0774756 5.0846736 -0.007198
46.2 5.1110553 5.1183603 -0.007305
46.3 5.1434804 5.1509048 -0.0074244
46.4 5.1747181 5.1822737 -0.0075556
46.5 5.2047368 5.2124352 -0.0076984
46.6 5.2335059 5.2413581 -0.0078522
46.7 5.2609962 5.2690129 -0.0080167
46.8 5.2871795 5.2953710 -0.0081915
46.9 5.3120289 5.3204049 -0.008376
47.0 5.3355187 5.3440886 -0.0085699
47.1 5.3576244 5.3663973 -0.0087729
47.2 5.3783231 5.3873072 -0.0089841
47.3 5.3975927 5.4067961 -0.0092034
47.4 5.4154129 5.4248430 -0.0094301
47.5 5.4317644 5.4414284 -0.009664
47.6 5.4466293 5.4565338 -0.0099045
47.7 5.4599913 5.4701423 -0.010151
47.8 5.4718353 5.4822383 -0.010403
47.9 5.4821474 5.4928077 -0.0106603
48.0 5.4909156 5.5018377 -0.0109221
48.1 5.4981287 5.5093169 -0.0111882
48.2 5.5037775 5.5152353 -0.0114578
48.3 5.5078538 5.5195845 -0.0117307
48.4 5.5103511 5.5223572 -0.0120061
48.5 5.5112642 5.5235479 -0.0122837
48.6 5.5105893 5.5231523 -0.012563
48.7 5.5083241 5.5211675 -0.0128434
48.8 5.5044679 5.5175924 -0.0131245
48.9 5.4990211 5.5124269 -0.0134058
49.0 5.4919859 5.5056726 -0.0136867
49.1 5.4833656 5.4973324 -0.0139668
49.2 5.4731652 5.4874107 -0.0142455
49.3 5.4613910 5.4759135 -0.0145225
49.4 5.4480506 5.4628478 -0.0147972
49.5 5.4331533 5.4482224 -0.0150691
49.6 5.4167096 5.4320473 -0.0153377
49.7 5.3987314 5.4143340 -0.0156026
49.8 5.3792320 5.3950953 -0.0158633
49.9 5.3582261 5.3743453 -0.0161192
50.0 5.3357296 5.3520997 -0.0163701
50.1 5.3117599 5.3283753 -0.0166154
50.2 5.2863356 5.3031902 -0.0168546
50.3 5.2594768 5.2765641 -0.0170873
50.4 5.2312046 5.2485177 -0.0173131
50.5 5.2015414 5.2190729 -0.0175315
50.6 5.1705111 5.1882532 -0.0177421
50.7 5.1381385 5.1560831 -0.0179446
50.8 5.1044497 5.1225881 -0.0181384
50.9 5.0694721 5.0877952 -0.0183231
51.0 5.0332340 5.0517325 -0.0184985
51.1 4.9957649 5.0144290 -0.0186641
51.2 4.9570955 4.9759150 -0.0188195
51.3 4.9172574 4.9362217 -0.0189643
51.4 4.8762833 4.8953816 -0.0190983
51.5 4.8342068 4.8534279 -0.0192211
51.6 4.7910627 4.8103949 -0.0193322
51.7 4.7468865 4.7663179 -0.0194314
51.8 4.7017146 4.7212331 -0.0195185
51.9 4.6555844 4.6751774 -0.019593
52.0 4.6085340 4.6281888 -0.0196548
52.1 4.5606025 4.5803059 -0.0197034
52.2 4.5118295 4.5315681 -0.0197386
52.3 4.4622554 4.4820157 -0.0197603
52.4 4.4119215 4.4316895 -0.019768
52.5 4.3608694 4.3806311 -0.0197617
52.6 4.3091415 4.3288825 -0.019741
52.7 4.2567808 4.2764867 -0.0197059
52.8 4.2038308 4.2234867 -0.0196559
52.9 4.1503354 4.1699265 -0.0195911
53.0 4.0963391 4.1158503 -0.0195112
53.1 4.0418867 4.0613028 -0.0194161
53.2 3.9870234 4.0063289 -0.0193055
53.3 3.9317948 3.9509742 -0.0191794
53.4 3.8762466 3.8952844 -0.0190378
53.5 3.8204249 3.8393053 -0.0188804
53.6 3.7643761 3.7830833 -0.0187072
53.7 3.7081465 3.7266645 -0.018518
53.8 3.6517828 3.6700957 -0.0183129
53.9 3.5953315 3.6134233 -0.0180918
54.0 3.5388393 3.5566939 -0.0178546
54.1 3.4823529 3.4999544 -0.0176015
54.2 3.4259190 3.4432511 -0.0173321
54.3 3.3695840 3.3866308 -0.0170468
54.4 3.3133944 3.3301398 -0.0167454
54.5 3.2573965 3.2738244 -0.0164279
54.6 3.2016362 3.2177307 -0.0160945
54.7 3.1461593 3.1619045 -0.0157452
54.8 3.0910113 3.1063913 -0.01538
54.9 3.0362373 3.0512364 -0.0149991
55.0 2.9818821 2.9964847 -0.0146026
55.1 2.9279901 2.9421805 -0.0141904
55.2 2.8746051 2.8883680 -0.0137629
55.3 2.8217705 2.8350907 -0.0133202
55.4 2.7695292 2.7823916 -0.0128624
55.5 2.7179235 2.7303131 -0.0123896
55.6 2.6669951 2.6788971 -0.011902
55.7 2.6167851 2.6281849 -0.0113998
55.8 2.5673337 2.5782170 -0.0108833
55.9 2.5186806 2.5290333 -0.0103527
56.0 2.4708648 2.4806729 -0.0098081
56.1 2.4239243 2.4331741 -0.0092498
56.2 2.3778964 2.3865745 -0.0086781
56.3 2.3328176 2.3409108 -0.0080932
56.4 2.2887233 2.2962188 -0.0074955
56.5 2.2456484 2.2525334 -0.006885
56.6 2.2036263 2.2098887 -0.0062624
56.7 2.1626899 2.1683175 -0.0056276
56.8 2.1228708 2.1278521 -0.0049813
56.9 2.0841997 2.0885233 -0.0043236
57.0 2.0467063 2.0503611 -0.0036548
57.1 2.0104191 2.0133944 -0.0029753
57.2 1.9753655 1.9776511 -0.0022856
57.3 1.9415718 1.9431577 -0.0015859
57.4 1.9090632 1.9099397 -0.0008765
57.5 1.8778636 1.8780216 -0.000158
57.6 1.8479959 1.8474265 0.0005694
57.7 1.8194814 1.8181763 0.0013051
57.8 1.7923407 1.7902917 0.002049
57.9 1.7665927 1.7637923 0.0028004
58.0 1.7422553 1.7386963 0.003559
58.1 1.7193450 1.7150206 0.0043244
58.2 1.6978769 1.6927808 0.0050961
58.3 1.6778651 1.6719914 0.0058737
58.4 1.6593222 1.6526653 0.0066569
58.5 1.6422593 1.6348143 0.007445
58.6 1.6266865 1.6184487 0.0082378
58.7 1.6126122 1.6035777 0.0090345
58.8 1.6000439 1.5902088 0.0098351
58.9 1.5889872 1.5783484 0.0106388
59.0 1.5794468 1.5680015 0.0114453
59.1 1.5714258 1.5591718 0.012254
59.2 1.5649259 1.5518614 0.0130645
59.3 1.5599476 1.5460712 0.0138764
59.4 1.5564900 1.5418007 0.0146893
59.5 1.5545506 1.5390482 0.0155024
59.6 1.5541259 1.5378104 0.0163155
59.7 1.5552108 1.5380827 0.0171281
59.8 1.5577989 1.5398593 0.0179396
59.9 1.5618824 1.5431328 0.0187496
60.0 1.5674524 1.5478947 0.0195577
60.1 1.5744985 1.5541351 0.0203634
60.2 1.5830088 1.5618427 0.0211661
60.3 1.5929705 1.5710050 0.0219655
60.4 1.6043692 1.5816081 0.0227611
60.5 1.6171893 1.5936369 0.0235524
60.6 1.6314140 1.6070751 0.0243389
60.7 1.6470253 1.6219050 0.0251203
60.8 1.6640037 1.6381078 0.0258959
60.9 1.6823288 1.6556633 0.0266655
61.0 1.7019788 1.6745503 0.0274285
61.1 1.7229309 1.6947463 0.0281846
61.2 1.7451610 1.7162278 0.0289332
61.3 1.7686439 1.7389700 0.0296739
61.4 1.7933535 1.7629470 0.0304065
61.5 1.8192623 1.7881319 0.0311304
61.6 1.8463419 1.8144968 0.0318451
61.7 1.8745630 1.8420126 0.0325504
61.8 1.9038951 1.8706492 0.0332459
61.9 1.9343068 1.9003757 0.0339311
