#Theta He10 He15 diff
7.7 3.8371456 3.9594911 -0.122346
7.8 3.8528792 3.9724701 -0.119591
7.9 3.8811492 3.9982308 -0.117082
8.0 3.9216102 4.0364326 -0.114822
8.1 3.9738586 4.0866757 -0.112817
8.2 4.0374352 4.1485032 -0.111068
8.3 4.1118279 4.2214044 -0.109577
8.4 4.1964746 4.3048178 -0.108343
8.5 4.2907671 4.3981344 -0.107367
8.6 4.3940537 4.5007008 -0.106647
8.7 4.5056438 4.6118236 -0.10618
8.8 4.6248110 4.7307726 -0.105962
8.9 4.7507973 4.8567851 -0.105988
9.0 4.8828172 4.9890698 -0.106253
9.1 5.0200618 5.1268114 -0.10675
9.2 5.1617032 5.2691743 -0.107471
9.3 5.3068984 5.4153073 -0.108409
9.4 5.4547942 5.5643481 -0.109554
9.5 5.6045313 5.7154273 -0.110896
9.6 5.7552483 5.8676732 -0.112425
9.7 5.9060866 6.0202158 -0.114129
9.8 6.0561945 6.1721915 -0.115997
9.9 6.2047309 6.3227470 -0.118016
10.0 6.3508704 6.4710440 -0.120174
10.1 6.4938064 6.6162625 -0.122456
10.2 6.6327554 6.7576054 -0.12485
10.3 6.7669608 6.8943020 -0.127341
10.4 6.8956961 7.0256118 -0.129916
10.5 7.0182691 7.1508278 -0.132559
10.6 7.1340239 7.2692799 -0.135256
10.7 7.2423453 7.3803379 -0.137993
10.8 7.3426603 7.4834144 -0.140754
10.9 7.4344415 7.5779673 -0.143526
11.0 7.5172093 7.6635024 -0.146293
11.1 7.5905334 7.7395751 -0.149042
11.2 7.6540353 7.8057929 -0.151758
11.3 7.7073896 7.8618163 -0.154427
11.4 7.7503248 7.9073605 -0.157036
11.5 7.7826250 7.9421963 -0.159571
11.6 7.8041300 7.9661510 -0.162021
11.7 7.8147362 7.9791086 -0.164372
11.8 7.8143963 7.9810101 -0.166614
11.9 7.8031192 7.9718534 -0.168734
12.0 7.7809700 7.9516930 -0.170723
12.1 7.7480687 7.9206390 -0.17257
12.2 7.7045895 7.8788566 -0.174267
12.3 7.6507597 7.8265645 -0.175805
12.4 7.5868577 7.7640334 -0.177176
12.5 7.5132119 7.6915848 -0.178373
12.6 7.4301982 7.6095884 -0.17939
12.7 7.3382378 7.5184601 -0.180222
12.8 7.2377952 7.4186599 -0.180865
12.9 7.1293752 7.3106887 -0.181313
13.0 7.0135200 7.1950862 -0.181566
13.1 6.8908065 7.0724271 -0.181621
13.2 6.7618430 6.9433187 -0.181476
13.3 6.6272661 6.8083971 -0.181131
13.4 6.4877368 6.6683241 -0.180587
13.5 6.3439375 6.5237834 -0.179846
13.6 6.1965684 6.3754773 -0.178909
13.7 6.0463434 6.2241228 -0.177779
13.8 5.8939868 6.0704479 -0.176461
13.9 5.7402292 5.9151880 -0.174959
14.0 5.5858043 5.7590818 -0.173277
14.1 5.4314446 5.6028678 -0.171423
14.2 5.2778779 5.4472806 -0.169403
14.3 5.1258236 5.2930469 -0.167223
14.4 4.9759893 5.1408820 -0.164893
14.5 4.8290667 4.9914865 -0.16242
14.6 4.6857290 4.8455421 -0.159813
14.7 4.5466269 4.7037093 -0.157082
14.8 4.4123856 4.5666230 -0.154237
14.9 4.2836018 4.4348905 -0.151289
15.0 4.1608410 4.3090877 -0.148247
15.1 4.0446345 4.1897569 -0.145122
15.2 3.9354771 4.0774042 -0.141927
15.3 3.8338245 3.9724965 -0.138672
15.4 3.7400916 3.8754604 -0.135369
15.5 3.6546502 3.7866793 -0.132029
15.6 3.5778276 3.7064923 -0.128665
15.7 3.5099052 3.6351922 -0.125287
15.8 3.4511170 3.5730248 -0.121908
15.9 3.4016491 3.5201876 -0.118538
16.0 3.3616386 3.4768291 -0.11519
16.1 3.3311733 3.4430484 -0.111875
16.2 3.3102917 3.4188947 -0.108603
16.3 3.2989827 3.4043677 -0.105385
16.4 3.2971864 3.3994176 -0.102231
16.5 3.3047941 3.4039457 -0.0991516
16.6 3.3216495 3.4178051 -0.0961556
16.7 3.3475496 3.4408017 -0.0932521
16.8 3.3822459 3.4726958 -0.0904499
16.9 3.4254461 3.5132030 -0.0877569
17.0 3.4768157 3.5619961 -0.0851804
17.1 3.5359799 3.6187072 -0.0827273
17.2 3.6025257 3.6829295 -0.0804038
17.3 3.6760042 3.7542199 -0.0782157
17.4 3.7559333 3.8321009 -0.0761676
17.5 3.8417999 3.9160640 -0.0742641
17.6 3.9330631 4.0055717 -0.0725086
17.7 4.0291567 4.1000608 -0.0709041
17.8 4.1294927 4.1989454 -0.0694527
17.9 4.2334640 4.3016199 -0.0681559
18.0 4.3404477 4.4074621 -0.0670144
18.1 4.4498084 4.5158368 -0.0660284
18.2 4.5609017 4.6260988 -0.0651971
18.3 4.6730771 4.7375964 -0.0645193
18.4 4.7856819 4.8496748 -0.0639929
18.5 4.8980641 4.9616792 -0.0636151
18.6 5.0095758 5.0729586 -0.0633828
18.7 5.1195769 5.1828687 -0.0632918
18.8 5.2274378 5.2907755 -0.0633377
18.9 5.3325430 5.3960581 -0.0635151
19.0 5.4342940 5.4981123 -0.0638183
19.1 5.5321122 5.5963534 -0.0642412
19.2 5.6254421 5.6902188 -0.0647767
19.3 5.7137536 5.7791716 -0.065418
19.4 5.7965451 5.8627021 -0.066157
19.5 5.8733455 5.9403314 -0.0669859
19.6 5.9437168 6.0116130 -0.0678962
19.7 6.0072561 6.0761352 -0.0688791
19.8 6.0635974 6.1335231 -0.0699257
19.9 6.1124134 6.1834402 -0.0710268
20.0 6.1534173 6.2255901 -0.0721728
20.1 6.1863634 6.2597178 -0.0733544
20.2 6.2110491 6.2856107 -0.0745616
20.3 6.2273150 6.3031000 -0.075785
20.4 6.2350459 6.3120605 -0.0770146
20.5 6.2341710 6.3124119 -0.0782409
20.6 6.2246644 6.3041187 -0.0794543
20.7 6.2065448 6.2871900 -0.0806452
20.8 6.1798752 6.2616796 -0.0818044
20.9 6.1447627 6.2276852 -0.0829225
21.0 6.1013572 6.1853481 -0.0839909
21.1 6.0498511 6.1348520 -0.0850009
21.2 5.9904777 6.0764219 -0.0859442
21.3 5.9235100 6.0103230 -0.086813
21.4 5.8492593 5.9368589 -0.0875996
21.5 5.7680729 5.8563700 -0.0882971
21.6 5.6803330 5.7692317 -0.0888987
21.7 5.5864538 5.6758520 -0.0893982
21.8 5.4868797 5.5766698 -0.0897901
21.9 5.3820828 5.4721521 -0.0900693
22.0 5.2725604 5.3627914 -0.090231
22.1 5.1588323 5.2491037 -0.0902714
22.2 5.0414379 5.1316250 -0.0901871
22.3 4.9209336 5.0109088 -0.0899752
22.4 4.7978899 4.8875234 -0.0896335
22.5 4.6728881 4.7620485 -0.0891604
22.6 4.5465175 4.6350724 -0.0885549
22.7 4.4193723 4.5071891 -0.0878168
22.8 4.2920486 4.3789948 -0.0869462
22.9 4.1651411 4.2510853 -0.0859442
23.0 4.0392402 4.1240523 -0.0848121
23.1 3.9149292 3.9984813 -0.0835521
23.2 3.7927808 3.8749476 -0.0821668
23.3 3.6733546 3.7540142 -0.0806596
23.4 3.5571942 3.6362285 -0.0790343
23.5 3.4448244 3.5221195 -0.0772951
23.6 3.3367485 3.4121955 -0.075447
23.7 3.2334459 3.3069412 -0.0734953
23.8 3.1353698 3.2068157 -0.0714459
23.9 3.0429447 3.1122496 -0.0693049
24.0 2.9565645 3.0236435 -0.067079
24.1 2.8765906 2.9413658 -0.0647752
24.2 2.8033499 2.8657510 -0.0624011
24.3 2.7371336 2.7970977 -0.0599641
24.4 2.6781957 2.7356679 -0.0574722
24.5 2.6267517 2.6816851 -0.0549334
24.6 2.5829775 2.6353339 -0.0523564
24.7 2.5470092 2.5967587 -0.0497495
24.8 2.5189419 2.5660631 -0.0471212
24.9 2.4988297 2.5433099 -0.0444802
25.0 2.4866853 2.5285208 -0.0418355
25.1 2.4824806 2.5216760 -0.0391954
25.2 2.4861463 2.5227150 -0.0365687
25.3 2.4975729 2.5315369 -0.033964
25.4 2.5166110 2.5480008 -0.0313898
25.5 2.5430728 2.5719269 -0.0288541
25.6 2.5767323 2.6030976 -0.0263653
25.7 2.6173276 2.6412586 -0.023931
25.8 2.6645616 2.6861203 -0.0215587
25.9 2.7181040 2.7373598 -0.0192558
26.0 2.7775929 2.7946220 -0.0170291
26.1 2.8426371 2.8575222 -0.0148851
26.2 2.9128179 2.9256479 -0.01283
26.3 2.9876914 2.9985609 -0.0108695
26.4 3.0667911 3.0757999 -0.0090088
26.5 3.1496300 3.1568826 -0.0072526
26.6 3.2357034 3.2413088 -0.0056054
26.7 3.3244918 3.3285625 -0.0040707
26.8 3.4154630 3.4181149 -0.0026519
26.9 3.5080755 3.5094271 -0.0013516
27.0 3.6017809 3.6019531 -0.0001722
27.1 3.6960272 3.6951422 0.000885
27.2 3.7902609 3.7884421 0.0018188
27.3 3.8839309 3.8813021 0.0026288
27.4 3.9764904 3.9731753 0.0033151
27.5 4.0674002 4.0635219 0.0038783
27.6 4.1561314 4.1518117 0.0043197
27.7 4.2421679 4.2375270 0.0046409
27.8 4.3250094 4.3201650 0.0048444
27.9 4.4041735 4.3992405 0.004933
28.0 4.4791985 4.4742885 0.00491
28.1 4.5496454 4.5448662 0.0047792
28.2 4.6151004 4.6105555 0.0045449
28.3 4.6751768 4.6709650 0.0042118
28.4 4.7295171 4.7257317 0.0037854
28.5 4.7777942 4.7745234 0.0032708
28.6 4.8197140 4.8170396 0.0026744
28.7 4.8550156 4.8530134 0.0020022
28.8 4.8834738 4.8822127 0.0012611
28.9 4.9048991 4.9044415 0.0004576
29.0 4.9191393 4.9195401 -0.0004008
29.1 4.9260798 4.9273867 -0.0013069
29.2 4.9256443 4.9278974 -0.0022531
29.3 4.9177948 4.9210267 -0.0032319
29.4 4.9025321 4.9067675 -0.0042354
29.5 4.8798955 4.8851511 -0.0052556
29.6 4.8499621 4.8562471 -0.006285
29.7 4.8128472 4.8201625 -0.0073153
29.8 4.7687026 4.7770416 -0.008339
29.9 4.7177165 4.7270647 -0.0093482
30.0 4.6601120 4.6704473 -0.0103353
30.1 4.5961459 4.6074388 -0.0112929
30.2 4.5261075 4.5383211 -0.0122136
30.3 4.4503168 4.4634072 -0.0130904
30.4 4.3691229 4.3830394 -0.0139165
30.5 4.2829019 4.2975873 -0.0146854
30.6 4.1920554 4.2074462 -0.0153908
30.7 4.0970077 4.1130346 -0.0160269
30.8 3.9982040 4.0147922 -0.0165882
30.9 3.8961079 3.9131775 -0.0170696
31.0 3.7911990 3.8086654 -0.0174664
31.1 3.6839703 3.7017447 -0.0177744
31.2 3.5749257 3.5929155 -0.0179898
31.3 3.4645774 3.4826867 -0.0181093
31.4 3.3534431 3.3715732 -0.0181301
31.5 3.2420435 3.2600933 -0.0180498
31.6 3.1308995 3.1487662 -0.0178667
31.7 3.0205294 3.0381089 -0.0175795
31.8 2.9114464 2.9286338 -0.0171874
31.9 2.8041560 2.8208462 -0.0166902
32.0 2.6991532 2.7152414 -0.0160882
32.1 2.5969201 2.6123023 -0.0153822
32.2 2.4979236 2.5124970 -0.0145734
32.3 2.4026125 2.4162764 -0.0136639
32.4 2.3114161 2.3240718 -0.0126557
32.5 2.2247409 2.2362929 -0.011552
32.6 2.1429698 2.1533257 -0.0103559
32.7 2.0664591 2.0755302 -0.0090711
32.8 1.9955373 2.0032392 -0.0077019
32.9 1.9305035 1.9367564 -0.0062529
33.0 1.8716256 1.8763547 -0.0047291
33.1 1.8191393 1.8222751 -0.0031358
33.2 1.7732467 1.7747254 -0.0014787
33.3 1.7341156 1.7338795 0.0002361
33.4 1.7018783 1.6998762 0.0020021
33.5 1.6766318 1.6728186 0.0038132
33.6 1.6584363 1.6527741 0.0056622
33.7 1.6473159 1.6397737 0.0075422
33.8 1.6432581 1.6338118 0.0094463
33.9 1.6462140 1.6348471 0.0113669
34.0 1.6560988 1.6428018 0.013297
34.1 1.6727920 1.6575631 0.0152289
34.2 1.6961385 1.6789833 0.0171552
34.3 1.7259493 1.7068806 0.0190687
34.4 1.7620024 1.7410405 0.0209619
34.5 1.8040444 1.7812167 0.0228277
34.6 1.8517913 1.8271326 0.0246587
34.7 1.9049307 1.8784826 0.0264481
34.8 1.9631231 1.9349340 0.0281891
34.9 2.0260037 1.9961286 0.0298751
35.0 2.0931844 2.0616847 0.0314997
35.1 2.1642559 2.1311990 0.0330569
35.2 2.2387900 2.2042491 0.0345409
35.3 2.3163414 2.2803950 0.0359464
35.4 2.3964507 2.3591824 0.0372683
35.5 2.4786460 2.4401441 0.0385019
35.6 2.5624462 2.5228032 0.039643
35.7 2.6473628 2.6066752 0.0406876
35.8 2.7329029 2.6912704 0.0416325
35.9 2.8185717 2.7760970 0.0424747
36.0 2.9038746 2.8606630 0.0432116
36.1 2.9883206 2.9444793 0.0438413
36.2 3.0714240 3.0270616 0.0443624
36.3 3.1527073 3.1079337 0.0447736
36.4 3.2317038 3.1866291 0.0450747
36.5 3.3079594 3.2626940 0.0452654
36.6 3.3810356 3.3356894 0.0453462
36.7 3.4505114 3.4051932 0.0453182
36.8 3.5159854 3.4708026 0.0451828
36.9 3.5770779 3.5321360 0.0449419
37.0 3.6334328 3.5888349 0.0445979
37.1 3.6847196 3.6405659 0.0441537
37.2 3.7306347 3.6870220 0.0436127
37.3 3.7709030 3.7279246 0.0429784
37.4 3.8052795 3.7630244 0.0422551
37.5 3.8335503 3.7921030 0.0414473
37.6 3.8555337 3.8149737 0.04056
37.7 3.8710810 3.8314828 0.0395982
37.8 3.8800773 3.8415098 0.0385675
37.9 3.8824420 3.8449681 0.0374739
38.0 3.8781292 3.8418057 0.0363235
38.1 3.8671275 3.8320052 0.0351223
38.2 3.8494607 3.8155836 0.0338771
38.3 3.8251869 3.7925923 0.0325946
38.4 3.7943986 3.7631171 0.0312815
38.5 3.7572220 3.7272771 0.0299449
38.6 3.7138160 3.6852243 0.0285917
38.7 3.6643718 3.6371428 0.027229
38.8 3.6091116 3.5832479 0.0258637
38.9 3.5482874 3.5237844 0.024503
39.0 3.4821797 3.4590259 0.0231538
39.1 3.4110959 3.3892729 0.021823
39.2 3.3353686 3.3148514 0.0205172
39.3 3.2553542 3.2361110 0.0192432
39.4 3.1714305 3.1534233 0.0180072
39.5 3.0839951 3.0671797 0.0168154
39.6 2.9934632 2.9777894 0.0156738
39.7 2.9002652 2.8856773 0.0145879
39.8 2.8048449 2.7912816 0.0135633
39.9 2.7076567 2.6950519 0.0126048
40.0 2.6091635 2.5974464 0.0117171
40.1 2.5098344 2.4989298 0.0109046
40.2 2.4101419 2.3999707 0.0101712
40.3 2.3105596 2.3010394 0.0095202
40.4 2.2115602 2.2026052 0.008955
40.5 2.1136122 2.1051342 0.008478
40.6 2.0171783 2.0090867 0.0080916
40.7 1.9227124 1.9149149 0.0077975
40.8 1.8306577 1.8230608 0.0075969
40.9 1.7414442 1.7339536 0.0074906
41.0 1.6554867 1.6480076 0.0074791
41.1 1.5731825 1.5656202 0.0075623
41.2 1.4949093 1.4871698 0.0077395
41.3 1.4210235 1.4130138 0.0080097
41.4 1.3518585 1.3434871 0.0083714
41.5 1.2877225 1.2788999 0.0088226
41.6 1.2288975 1.2195364 0.0093611
41.7 1.1756377 1.1656538 0.0099839
41.8 1.1281681 1.1174802 0.0106879
41.9 1.0866836 1.0752141 0.0114695
42.0 1.0513478 1.0390231 0.0123247
42.1 1.0222926 1.0090434 0.0132492
42.2 0.9996170 0.9853786 0.0142384
42.3 0.9833872 0.9681001 0.0152871
42.4 0.9736361 0.9572458 0.0163903
42.5 0.9703631 0.9528206 0.0175425
42.6 0.9735343 0.9547964 0.0187379
42.7 0.9830826 0.9631120 0.0199706
42.8 0.9989083 0.9776738 0.0212345
42.9 1.0208794 0.9983559 0.0225235
43.0 1.0488326 1.0250014 0.0238312
43.1 1.0825739 1.0574229 0.025151
43.2 1.1218802 1.0954035 0.0264767
43.3 1.1664998 1.1386980 0.0278018
43.4 1.2161542 1.1870345 0.0291197
43.5 1.2705396 1.2401153 0.0304243
43.6 1.3293282 1.2976192 0.031709
43.7 1.3921702 1.3592025 0.0329677
43.8 1.4586955 1.4245012 0.0341943
43.9 1.5285160 1.4931330 0.035383
44.0 1.6012269 1.5646988 0.0365281
44.1 1.6764096 1.6387856 0.037624
44.2 1.7536335 1.7149678 0.0386657
44.3 1.8324583 1.7928101 0.0396482
44.4 1.9124360 1.8718693 0.0405667
44.5 1.9931140 1.9516969 0.0414171
44.6 2.0740367 2.0318413 0.0421954
44.7 2.1547481 2.1118501 0.042898
44.8 2.2347943 2.1912726 0.0435217
44.9 2.3137257 2.2696620 0.0440637
45.0 2.3910991 2.3465777 0.0445214
45.1 2.4664807 2.4215877 0.044893
45.2 2.5394474 2.4942706 0.0451768
45.3 2.6095896 2.5642178 0.0453718
45.4 2.6765132 2.6310360 0.0454772
45.5 2.7398413 2.6943486 0.0454927
45.6 2.7992166 2.7537980 0.0454186
45.7 2.8543027 2.8090472 0.0452555
45.8 2.9047863 2.8597819 0.0450044
45.9 2.9503784 2.9057115 0.0446669
46.0 2.9908160 2.9465711 0.0442449
46.1 3.0258631 2.9821225 0.0437406
46.2 3.0553123 3.0121556 0.0431567
46.3 3.0789857 3.0364893 0.0424964
46.4 3.0967355 3.0549722 0.0417633
46.5 3.1084449 3.0674840 0.0409609
46.6 3.1140289 3.0739353 0.0400936
46.7 3.1134343 3.0742684 0.0391659
46.8 3.1066399 3.0684576 0.0381823
46.9 3.0936572 3.0565091 0.0371481
47.0 3.0745294 3.0384610 0.0360684
47.1 3.0493318 3.0143832 0.0349486
47.2 3.0181711 2.9843765 0.0337946
47.3 2.9811847 2.9485728 0.0326119
47.4 2.9385402 2.9071335 0.0314067
47.5 2.8904343 2.8602494 0.0301849
47.6 2.8370917 2.8081391 0.0289526
47.7 2.7787643 2.7510482 0.0277161
47.8 2.7157291 2.6892477 0.0264814
47.9 2.6482876 2.6230329 0.0252547
48.0 2.5767635 2.5527215 0.024042
48.1 2.5015014 2.4786520 0.0228494
48.2 2.4228648 2.4011820 0.0216828
48.3 2.3412342 2.3206864 0.0205478
48.4 2.2570055 2.2375553 0.0194502
48.5 2.1705871 2.1521919 0.0183952
48.6 2.0823985 2.0650106 0.0173879
48.7 1.9928681 1.9764345 0.0164336
48.8 1.9024303 1.8868938 0.0155365
48.9 1.8115241 1.7968227 0.0147014
49.0 1.7205901 1.7066582 0.0139319
49.1 1.6300688 1.6168368 0.013232
49.2 1.5403979 1.5277928 0.0126051
49.3 1.4520103 1.4399563 0.012054
49.4 1.3653316 1.3537502 0.0115814
49.5 1.2807783 1.2695887 0.0111896
49.6 1.1987554 1.1878750 0.0108804
49.7 1.1196541 1.1089991 0.010655
49.8 1.0438504 1.0333357 0.0105147
49.9 0.9717027 0.9612428 0.0104599
50.0 0.9035500 0.8930592 0.0104908
50.1 0.8397105 0.8291034 0.0106071
50.2 0.7804796 0.7696715 0.0108081
50.3 0.7261285 0.7150359 0.0110926
50.4 0.6769031 0.6654439 0.0114592
50.5 0.6330225 0.6211165 0.011906
50.6 0.5946779 0.5822473 0.0124306
50.7 0.5620316 0.5490015 0.0130301
50.8 0.5352166 0.5215149 0.0137017
50.9 0.5143355 0.4998936 0.0144419
51.0 0.4994601 0.4842132 0.0152469
51.1 0.4906312 0.4745188 0.0161124
51.2 0.4878585 0.4708241 0.0170344
51.3 0.4911202 0.4731123 0.0180079
51.4 0.5003637 0.4813355 0.0190282
51.5 0.5155054 0.4954153 0.0200901
51.6 0.5364315 0.5152433 0.0211882
51.7 0.5629985 0.5406814 0.0223171
51.8 0.5950339 0.5715630 0.0234709
51.9 0.6323375 0.6076935 0.024644
52.0 0.6746820 0.6488515 0.0258305
52.1 0.7218144 0.6947899 0.0270245
52.2 0.7734573 0.7452376 0.0282197
52.3 0.8293107 0.7999002 0.0294105
52.4 0.8890529 0.8584622 0.0305907
52.5 0.9523429 0.9205884 0.0317545
52.6 1.0188217 0.9859258 0.0328959
52.7 1.0881143 1.0541050 0.0340093
52.8 1.1598319 1.1247428 0.0350891
52.9 1.2335736 1.1974436 0.03613
53.0 1.3089284 1.2718021 0.0371263
53.1 1.3854780 1.3474045 0.0380735
53.2 1.4627982 1.4238316 0.0389666
53.3 1.5404613 1.5006605 0.0398008
53.4 1.6180388 1.5774665 0.0405723
53.5 1.6951030 1.6538261 0.0412769
53.6 1.7712295 1.7293184 0.0419111
53.7 1.8459993 1.8035278 0.0424715
53.8 1.9190009 1.8760457 0.0429552
53.9 1.9898328 1.9464731 0.0433597
54.0 2.0581049 2.0144223 0.0436826
54.1 2.1234413 2.0795189 0.0439224
54.2 2.1854813 2.1414038 0.0440775
54.3 2.2438821 2.1997352 0.0441469
54.4 2.2983201 2.2541899 0.0441302
54.5 2.3484924 2.3044656 0.0440268
54.6 2.3941190 2.3502817 0.0438373
54.7 2.4349435 2.3913812 0.0435623
54.8 2.4707346 2.4275320 0.0432026
54.9 2.5012876 2.4585278 0.0427598
55.0 2.5264251 2.4841893 0.0422358
55.1 2.5459978 2.5043653 0.0416325
55.2 2.5598856 2.5189328 0.0409528
55.3 2.5679978 2.5277985 0.0401993
55.4 2.5702738 2.5308984 0.0393754
55.5 2.5666833 2.5281986 0.0384847
55.6 2.5572265 2.5196954 0.0375311
55.7 2.5419337 2.5054150 0.0365187
55.8 2.5208657 2.4854136 0.0354521
55.9 2.4941128 2.4597771 0.0343357
56.0 2.4617949 2.4286203 0.0331746
56.1 2.4240605 2.3920866 0.0319739
56.2 2.3810860 2.3503471 0.0307389
56.3 2.3330745 2.3035998 0.0294747
56.4 2.2802553 2.2520681 0.0281872
56.5 2.2228822 2.1960003 0.0268819
56.6 2.1612321 2.1356677 0.0255644
56.7 2.0956042 2.0713636 0.0242406
56.8 2.0263174 2.0034015 0.0229159
56.9 1.9537097 1.9321133 0.0215964
57.0 1.8781358 1.8578482 0.0202876
57.1 1.7999651 1.7809700 0.0189951
57.2 1.7195805 1.7018562 0.0177243
57.3 1.6373758 1.6208950 0.0164808
57.4 1.5537536 1.5384841 0.0152695
57.5 1.4691239 1.4550281 0.0140958
57.6 1.3839012 1.3709368 0.0129644
57.7 1.2985027 1.2866229 0.0118798
57.8 1.2133462 1.2024997 0.0108465
57.9 1.1288479 1.1189792 0.0098687
58.0 1.0454201 1.0364700 0.0089501
58.1 0.9634693 0.9553750 0.0080943
58.2 0.8833939 0.8760894 0.0073045
58.3 0.8055824 0.7989988 0.0065836
58.4 0.7304112 0.7244769 0.0059343
58.5 0.6582427 0.6528841 0.0053586
58.6 0.5894235 0.5845651 0.0048584
58.7 0.5242827 0.5198475 0.0044352
58.8 0.4631301 0.4590399 0.0040902
58.9 0.4062546 0.4024306 0.003824
59.0 0.3539229 0.3502859 0.003637
59.1 0.3063780 0.3028488 0.0035292
59.2 0.2638380 0.2603378 0.0035002
59.3 0.2264951 0.2229458 0.0035493
59.4 0.1945145 0.1908393 0.0036752
59.5 0.1680337 0.1641571 0.0038766
59.6 0.1471617 0.1430103 0.0041514
59.7 0.1319786 0.1274809 0.0044977
59.8 0.1225351 0.1176223 0.0049128
59.9 0.1188525 0.1134585 0.005394
60.0 0.1209222 0.1149840 0.0059382
60.1 0.1287063 0.1221644 0.0065419
60.2 0.1421375 0.1349358 0.0072017
60.3 0.1611193 0.1532058 0.0079135
60.4 0.1855271 0.1768538 0.0086733
60.5 0.2152085 0.2057317 0.0094768
60.6 0.2499841 0.2396645 0.0103196
60.7 0.2896485 0.2784515 0.011197
60.8 0.3339715 0.3218673 0.0121042
60.9 0.3826992 0.3696627 0.0130365
61.0 0.4355556 0.4215666 0.013989
61.1 0.4922434 0.4772868 0.0149566
61.2 0.5524464 0.5365120 0.0159344
61.3 0.6158305 0.5989131 0.0169174
61.4 0.6820459 0.6641452 0.0179007
61.5 0.7507284 0.7318491 0.0188793
61.6 0.8215020 0.8016536 0.0198484
61.7 0.8939801 0.8731768 0.0208033
61.8 0.9677681 0.9460288 0.0217393
61.9 1.0424652 1.0198131 0.0226521
62.0 1.1176664 1.0941291 0.0235373
62.1 1.1929647 1.1685741 0.0243906
62.2 1.2679534 1.2427449 0.0252085
62.3 1.3422278 1.3162406 0.0259872
62.4 1.4153873 1.3886642 0.0267231
62.5 1.4870382 1.4596249 0.0274133
62.6 1.5567945 1.5287399 0.0280546
62.7 1.6242812 1.5956363 0.0286449
62.8 1.6891350 1.6599536 0.0291814
62.9 1.7510071 1.7213446 0.0296625
