#Theta He10 He15 diff
9.9 4.8931510 5.0620925 -0.168942
10.0 5.1933208 5.3774985 -0.184178
10.1 5.5166861 5.7155908 -0.198905
10.2 5.8570451 6.0699839 -0.212939
10.3 6.2079819 6.4340853 -0.226103
10.4 6.5629715 6.8012041 -0.238233
10.5 6.9154866 7.1646590 -0.249172
10.6 7.2591024 7.5178860 -0.258784
10.7 7.5876001 7.8545436 -0.266944
10.8 7.8950652 8.1686133 -0.273548
10.9 8.1759810 8.4544938 -0.278513
11.0 8.4253142 8.7070888 -0.281775
11.1 8.6385928 8.9218852 -0.283292
11.2 8.8119738 9.0950216 -0.283048
11.3 8.9423005 9.2233459 -0.281045
11.4 9.0271484 9.3044614 -0.277313
11.5 9.0648586 9.3367598 -0.271901
11.6 9.0545596 9.3194418 -0.264882
11.7 8.9961744 9.2525242 -0.25635
11.8 8.8904171 9.1368342 -0.246417
11.9 8.7387746 8.9739906 -0.235216
12.0 8.5434776 8.7663721 -0.222895
12.1 8.3074587 8.5170737 -0.209615
12.2 8.0343001 8.2298523 -0.195552
12.3 7.7281710 7.9090613 -0.18089
12.4 7.3937558 7.5595766 -0.165821
12.5 7.0361744 7.1867141 -0.15054
12.6 6.6608967 6.7961412 -0.135244
12.7 6.2736509 6.3937827 -0.120132
12.8 5.8803290 5.9857236 -0.105395
12.9 5.4868901 5.5781091 -0.091219
13.0 5.0992630 5.1770454 -0.0777824
13.1 4.7232503 4.7885005 -0.0652502
13.2 4.3644342 4.4182089 -0.0537747
13.3 4.0280882 4.0715795 -0.0434913
13.4 3.7190919 3.7536101 -0.0345182
13.5 3.4418550 3.4688091 -0.0269541
13.6 3.2002480 3.2211246 -0.0208766
13.7 2.9975420 3.0138837 -0.0163417
13.8 2.8363594 2.8497421 -0.0133827
13.9 2.7186342 2.7306445 -0.0120103
14.0 2.6455851 2.6577967 -0.0122116
14.1 2.6176985 2.6316501 -0.0139516
14.2 2.6347254 2.6518980 -0.0171726
14.3 2.6956884 2.7174844 -0.021796
14.4 2.7989018 2.8266246 -0.0277228
14.5 2.9420022 2.9768382 -0.034836
14.6 3.1219905 3.1649919 -0.0430014
14.7 3.3352832 3.3873533 -0.0520701
14.8 3.5777739 3.6396545 -0.0618806
14.9 3.8449020 3.9171635 -0.0722615
15.0 4.1317288 4.2147622 -0.0830334
15.1 4.4330194 4.5270315 -0.0940121
15.2 4.7433290 4.8483400 -0.105011
15.3 5.0570919 5.1729359 -0.115844
15.4 5.3687122 5.4950400 -0.126328
15.5 5.6726546 5.8089398 -0.136285
15.6 5.9635337 6.1090809 -0.145547
15.7 6.2362005 6.3901560 -0.153956
15.8 6.4858245 6.6471894 -0.161365
15.9 6.7079708 6.8756161 -0.167645
16.0 6.8986698 7.0713532 -0.172683
16.1 7.0544795 7.2308639 -0.176384
16.2 7.1725385 7.3512121 -0.178674
16.3 7.2506103 7.4301073 -0.179497
16.4 7.2871166 7.4659383 -0.178822
16.5 7.2811594 7.4577970 -0.176638
16.6 7.2325335 7.4054894 -0.172956
16.7 7.1417263 7.3095361 -0.16781
16.8 7.0099071 7.1711609 -0.161254
16.9 6.8389054 6.9922676 -0.153362
17.0 6.6311784 6.7754076 -0.144229
17.1 6.3897691 6.5237349 -0.133966
17.2 6.1182541 6.2409537 -0.1227
17.3 5.8206843 5.9312560 -0.110572
17.4 5.5015171 5.5992525 -0.0977354
17.5 5.1655427 5.2498962 -0.0843535
17.6 4.8178059 4.8884018 -0.0705959
17.7 4.4635232 4.5201603 -0.0566371
17.8 4.1079980 4.1506516 -0.0426536
17.9 3.7565348 3.7853562 -0.0288214
18.0 3.4143535 3.4296668 -0.0153133
18.1 3.0865056 3.0888021 -0.0022965
18.2 2.7777934 2.7677233 0.0100701
18.3 2.4926935 2.4710558 0.0216377
18.4 2.2352858 2.2030155 0.0322703
18.5 2.0091895 1.9673435 0.041846
18.6 1.8175068 1.7672471 0.0502597
18.7 1.6627743 1.6053511 0.0574232
18.8 1.5469249 1.4836574 0.0632675
18.9 1.4712591 1.4035157 0.0677434
19.0 1.4364263 1.3656045 0.0708218
19.1 1.4424169 1.3699226 0.0724943
19.2 1.4885656 1.4157924 0.0727732
19.3 1.5735642 1.5018732 0.071691
19.4 1.6954855 1.6261856 0.0692999
19.5 1.8518172 1.7861461 0.0656711
19.6 2.0395041 1.9786110 0.0608931
19.7 2.2550000 2.1999295 0.0550705
19.8 2.4943267 2.4460040 0.0483227
19.9 2.7531402 2.7123586 0.0407816
20.0 3.0268016 2.9942122 0.0325894
20.1 3.3104536 3.2865567 0.0238969
20.2 3.5990996 3.5842390 0.0148606
20.3 3.8876848 3.8820437 0.0056411
20.4 4.1711780 4.1747783 -0.0036003
20.5 4.4446526 4.4573561 -0.0127035
20.6 4.7033657 4.7248776 -0.0215119
20.7 4.9428341 4.9727091 -0.029875
20.8 5.1589051 5.1965559 -0.0376508
20.9 5.3478229 5.3925302 -0.0447073
21.0 5.5062869 5.5572121 -0.0509252
21.1 5.6315037 5.6877026 -0.0561989
21.2 5.7212302 5.7816686 -0.0604384
21.3 5.7738072 5.8373780 -0.0635708
21.4 5.7881842 5.8537251 -0.0655409
21.5 5.7639342 5.8302461 -0.0663119
21.6 5.7012578 5.7671238 -0.065866
21.7 5.6009776 5.6651825 -0.0642049
21.8 5.4645226 5.5258717 -0.0613491
21.9 5.2939029 5.3512406 -0.0573377
22.0 5.0916747 5.1439024 -0.0522277
22.1 4.8608972 4.9069902 -0.046093
22.2 4.6050812 4.6441045 -0.0390233
22.3 4.3281305 4.3592530 -0.0311225
22.4 4.0342778 4.0567848 -0.022507
22.5 3.7280146 3.7413184 -0.0133038
22.6 3.4140179 3.4176669 -0.003649
22.7 3.0970739 3.0907588 0.0063151
22.8 2.7820006 2.7655588 0.0164418
22.9 2.4735692 2.4469870 0.0265822
23.0 2.1764278 2.1398401 0.0365877
23.1 1.8950265 1.8487143 0.0463122
23.2 1.6335464 1.5779321 0.0556143
23.3 1.3958327 1.3314732 0.0643595
23.4 1.1853344 1.1129120 0.0724224
23.5 1.0050494 0.9253613 0.0796881
23.6 0.8574784 0.7714240 0.0860544
23.7 0.7445856 0.6531524 0.0914332
23.8 0.6677696 0.5720181 0.0957515
23.9 0.6278427 0.5288896 0.0989531
24.0 0.6250195 0.5240210 0.100998
24.1 0.6589164 0.5570500 0.101866
24.2 0.7285591 0.6270060 0.101553
24.3 0.8324015 0.7323284 0.100073
24.4 0.9683519 0.8708935 0.0974584
24.5 1.1338093 1.0400511 0.0937582
24.6 1.3257074 1.2366692 0.0890382
24.7 1.5405653 1.4571864 0.0833789
24.8 1.7745460 1.6976710 0.076875
24.9 2.0235192 1.9538856 0.0696336
25.0 2.2831296 2.2213570 0.0617726
25.1 2.5488678 2.4954490 0.0534188
25.2 2.8161438 2.7714381 0.0447057
25.3 3.0803619 3.0445901 0.0357718
25.4 3.3369947 3.3102362 0.0267585
25.5 3.5816564 3.5638487 0.0178077
25.6 3.8101730 3.8011134 0.0090596
25.7 4.0186493 4.0179986 0.0006507
25.8 4.2035306 4.2108191 -0.0072885
25.9 4.3616597 4.3762943 -0.0146346
26.0 4.4903258 4.5116004 -0.0212746
26.1 4.5873074 4.6144137 -0.0271063
26.2 4.6509061 4.6829467 -0.0320406
26.3 4.6799728 4.7159750 -0.0360022
26.4 4.6739239 4.7128550 -0.0389311
26.5 4.6327488 4.6735324 -0.0407836
26.6 4.5570084 4.5985407 -0.0415323
26.7 4.4478238 4.4889907 -0.0411669
26.8 4.3068561 4.3465504 -0.0396943
26.9 4.1362780 4.1734161 -0.0371381
27.0 3.9387363 3.9722748 -0.0335385
27.1 3.7173078 3.7462593 -0.0289515
27.2 3.4754480 3.4988957 -0.0234477
27.3 3.2169333 3.2340452 -0.0171119
27.4 2.9457992 2.9558400 -0.0100408
27.5 2.6662739 2.6686160 -0.0023421
27.6 2.3827088 2.3768418 0.005867
27.7 2.0995080 2.0850453 0.0144627
27.8 1.8210562 1.7977413 0.0233149
27.9 1.5516481 1.5193573 0.0322908
28.0 1.2954186 1.2541630 0.0412556
28.1 1.0562767 1.0062010 0.0500757
28.2 0.8378423 0.7792226 0.0586197
28.3 0.6433889 0.5766278 0.0667611
28.4 0.4757912 0.4014113 0.0743799
28.5 0.3374801 0.2561156 0.0813645
28.6 0.2304042 0.1427910 0.0876132
28.7 0.1559999 0.0629643 0.0930356
28.8 0.1151698 0.0176156 0.0975542
28.9 0.1082697 0.0071640 0.101106
29.0 0.1351042 0.0314630 0.103641
29.1 0.1949316 0.0898046 0.105127
29.2 0.2864781 0.1809323 0.105546
29.3 0.4079593 0.3030634 0.104896
29.4 0.5571113 0.4539195 0.103192
29.5 0.7312285 0.6307651 0.100463
29.6 0.9272090 0.8304530 0.096756
29.7 1.1416058 1.0494771 0.0921287
29.8 1.3706840 1.2840297 0.0866543
29.9 1.6104824 1.5300646 0.0804178
30.0 1.8568778 1.7833631 0.0735147
30.1 2.1056529 2.0396031 0.0660498
30.2 2.3525648 2.2944291 0.0581357
30.3 2.5934138 2.5435233 0.0498905
30.4 2.8241115 2.7826749 0.0414366
30.5 3.0407467 3.0078484 0.0328983
30.6 3.2396485 3.2152482 0.0244003
30.7 3.4174448 3.4013794 0.0160654
30.8 3.5711167 3.5631037 0.008013
30.9 3.6980457 3.6976886 0.0003571
31.0 3.7960556 3.8028511 -0.0067955
31.1 3.8634465 3.8767927 -0.0133462
31.2 3.8990206 3.9182275 -0.0192069
31.3 3.9021008 3.9264012 -0.0243004
31.4 3.8725395 3.9011020 -0.0285625
31.5 3.8107201 3.8426619 -0.0319418
31.6 3.7175492 3.7519503 -0.0344011
31.7 3.5944400 3.6303576 -0.0359176
31.8 3.4432884 3.4797718 -0.0364834
31.9 3.2664409 3.3025457 -0.0361048
32.0 3.0666547 3.1014581 -0.0348034
32.1 2.8470528 2.8796666 -0.0326138
32.2 2.6110714 2.6406564 -0.029585
32.3 2.3624038 2.3881816 -0.0257778
32.4 2.1049397 2.1262047 -0.021265
32.5 1.8427016 1.8588309 -0.0161293
32.6 1.5797790 1.5902415 -0.0104625
32.7 1.3202620 1.3246257 -0.0043637
32.8 1.0681750 1.0661131 0.0020619
32.9 0.8274115 0.8187063 0.0087052
33.0 0.6016714 0.5862168 0.0154546
33.1 0.3944015 0.3722034 0.0221981
33.2 0.2087400 0.1799158 0.0288242
33.3 0.0474669 0.0122421 0.0352248
33.4 -0.0870406 -0.1283364 0.0412958
33.5 -0.1928451 -0.2397848 0.0469397
33.6 -0.2684797 -0.3205458 0.0520661
33.7 -0.3129703 -0.3695639 0.0565936
33.8 -0.3258501 -0.3863011 0.060451
33.9 -0.3071658 -0.3707440 0.0635782
34.0 -0.2574754 -0.3234027 0.0659273
34.1 -0.1778381 -0.2453007 0.0674626
34.2 -0.0697953 -0.1379574 0.0681621
34.3 0.0646553 -0.0033616 0.0680169
34.4 0.2230936 0.1560621 0.0670315
34.5 0.4027173 0.3374933 0.065224
34.6 0.6003885 0.5377634 0.0626251
34.7 0.8126855 0.7534075 0.059278
34.8 1.0359590 0.9807216 0.0552374
34.9 1.2663922 1.2158232 0.050569
35.0 1.5000627 1.4547151 0.0453476
35.1 1.7330070 1.6933504 0.0396566
35.2 1.9612845 1.9276980 0.0335865
35.3 2.1810415 2.1538086 0.0272329
35.4 2.3885740 2.3678781 0.0206959
35.5 2.5803867 2.5663091 0.0140776
35.6 2.7532496 2.7457685 0.0074811
35.7 2.9042500 2.9032413 0.0010087
35.8 3.0308385 3.0360783 -0.0052398
35.9 3.1308696 3.1420383 -0.0111687
36.0 3.2026358 3.2193232 -0.0166874
36.1 3.2448939 3.2666062 -0.0217123
36.2 3.2568839 3.2830520 -0.0261681
36.3 3.2383408 3.2683290 -0.0299882
36.4 3.1894967 3.2226134 -0.0331167
36.5 3.1110767 3.1465849 -0.0355082
36.6 3.0042851 3.0414145 -0.0371294
36.7 2.8707853 2.9087442 -0.0379589
36.8 2.7126713 2.7506586 -0.0379873
36.9 2.5324326 2.5696509 -0.0372183
37.0 2.3329132 2.3685803 -0.0356671
37.1 2.1172638 2.1506253 -0.0333615
37.2 1.8888907 1.9192311 -0.0303404
37.3 1.6513994 1.6780527 -0.0266533
37.4 1.4085356 1.4308957 -0.0223601
37.5 1.1641240 1.1816532 -0.0175292
37.6 0.9220062 0.9342432 -0.012237
37.7 0.6859782 0.6925444 -0.0065662
37.8 0.4597285 0.4603336 -0.0006051
37.9 0.2467791 0.2412245 0.0055546
38.0 0.0504281 0.0386095 0.0118186
38.1 -0.1263030 -0.1443950 0.018092
38.2 -0.2807178 -0.3049980 0.0242802
38.3 -0.4104880 -0.4407789 0.0302909
38.4 -0.5136904 -0.5497260 0.0360356
38.5 -0.5888372 -0.6302673 0.0414301
38.6 -0.6348989 -0.6812958 0.0463969
38.7 -0.6513203 -0.7021858 0.0508655
38.8 -0.6380282 -0.6928023 0.0547741
38.9 -0.5954313 -0.6535013 0.05807
39.0 -0.5244127 -0.5851233 0.0607106
39.1 -0.4263146 -0.4889783 0.0626637
39.2 -0.3029147 -0.3668235 0.0639088
39.3 -0.1563972 -0.2208333 0.0644361
39.4 0.0106842 -0.0535631 0.0642473
39.5 0.1954485 0.1320930 0.0633555
39.6 0.3947350 0.3329503 0.0617847
39.7 0.6051550 0.5455857 0.0595693
39.8 0.8231480 0.7663941 0.0567539
39.9 1.0450393 0.9916475 0.0533918
40.0 1.2671002 1.2175557 0.0495445
40.1 1.4856091 1.4403281 0.045281
40.2 1.6969111 1.6562351 0.040676
40.3 1.8974783 1.8616692 0.0358091
40.4 2.0839659 2.0532026 0.0307633
40.5 2.2532667 2.2276429 0.0256238
40.6 2.4025609 2.3820845 0.0204764
40.7 2.5293614 2.5139547 0.0154067
40.8 2.6315532 2.6210554 0.0104978
40.9 2.7074272 2.7015973 0.0058299
41.0 2.7557072 2.7542286 0.0014786
41.1 2.7755693 2.7780556 -0.0024863
41.2 2.7666548 2.7726562 -0.0060014
41.3 2.7290745 2.7380859 -0.0090114
41.4 2.6634063 2.6748757 -0.0114694
41.5 2.5706847 2.5840223 -0.0133376
41.6 2.4523828 2.4669711 -0.0145883
41.7 2.3103880 2.3255913 -0.0152033
41.8 2.1469696 2.1621449 -0.0151753
41.9 1.9647418 1.9792491 -0.0145073
42.0 1.7666204 1.7798326 -0.0132122
42.1 1.5557744 1.5670878 -0.0113134
42.2 1.3355745 1.3444179 -0.0088434
42.3 1.1095374 1.1153813 -0.0058439
42.4 0.8812689 0.8836335 -0.0023646
42.5 0.6544046 0.6528673 0.0015373
42.6 0.4325510 0.4267529 0.0057981
42.7 0.2192272 0.2088782 0.010349
42.8 0.0178074 0.0026904 0.015117
42.9 -0.1685332 -0.1885591 0.0200259
43.0 -0.3368698 -0.3618678 0.024998
43.1 -0.4845750 -0.5145299 0.0299549
43.2 -0.6093607 -0.6441800 0.0348193
43.3 -0.7093148 -0.7488304 0.0395156
43.4 -0.7829315 -0.8269030 0.0439715
43.5 -0.8291348 -0.8772540 0.0481192
43.6 -0.8472951 -0.8991914 0.0518963
43.7 -0.8372389 -0.8924856 0.0552467
43.8 -0.7992501 -0.8573718 0.0581217
43.9 -0.7340653 -0.7945456 0.0604803
44.0 -0.6428601 -0.7051507 0.0622906
44.1 -0.5272296 -0.5907590 0.0635294
44.2 -0.3891619 -0.4533449 0.064183
44.3 -0.2310043 -0.2952516 0.0642473
44.4 -0.0554254 -0.1191531 0.0637277
44.5 0.1346296 0.0719904 0.0626392
44.6 0.3359868 0.2749812 0.0610056
44.7 0.5452956 0.4864361 0.0588595
44.8 0.7590838 0.7028419 0.0562419
44.9 0.9738137 0.9206128 0.0532009
45.0 1.1859397 1.1361486 0.0497911
45.1 1.3919663 1.3458932 0.0460731
45.2 1.5885041 1.5463923 0.0421118
45.3 1.7723248 1.7343490 0.0379758
45.4 1.9404136 1.9066773 0.0337363
45.5 2.0900169 2.0605515 0.0294654
45.6 2.2186872 2.1934515 0.0252357
45.7 2.3243215 2.3032031 0.0211184
45.8 2.4051952 2.3880127 0.0171825
45.9 2.4599889 2.4464951 0.0134938
46.0 2.4878092 2.4776956 0.0101136
46.1 2.4882022 2.4811042 0.007098
46.2 2.4611597 2.4566631 0.0044966
46.3 2.4071186 2.4047665 0.0023521
46.4 2.3269528 2.3262535 0.0006993
46.5 2.2219580 2.2223928 -0.0004348
46.6 2.0938297 2.0948618 -0.0010321
46.7 1.9446349 1.9457184 -0.0010835
46.8 1.7767775 1.7773662 -0.0005887
46.9 1.5929589 1.5925151 0.0004438
47.0 1.3961330 1.3941367 0.0019963
47.1 1.1894579 1.1854150 0.0040429
47.2 0.9762444 0.9696947 0.0065497
47.3 0.7599011 0.7504258 0.0094753
47.4 0.5438798 0.5311082 0.0127716
47.5 0.3316185 0.3152339 0.0163846
47.6 0.1264861 0.1062308 0.0202553
47.7 -0.0682728 -0.0925934 0.0243206
47.8 -0.2495897 -0.2781041 0.0285144
47.9 -0.4146219 -0.4473907 0.0327688
48.0 -0.5607986 -0.5978136 0.037015
48.1 -0.6858617 -0.7270462 0.0411845
48.2 -0.7879019 -0.8331121 0.0452102
48.3 -0.8653889 -0.9144167 0.0490278
48.4 -0.9171959 -0.9697718 0.0525759
48.5 -0.9426163 -0.9984148 0.0557985
48.6 -0.9413751 -1.0000192 0.0586441
48.7 -0.9136316 -0.9747000 0.0610684
48.8 -0.8599766 -0.9230099 0.0630333
48.9 -0.7814213 -0.8459299 0.0645086
49.0 -0.6793803 -0.7448523 0.065472
49.1 -0.5556474 -0.6215571 0.0659097
49.2 -0.4123658 -0.4781821 0.0658163
49.3 -0.2519922 -0.3171875 0.0651953
49.4 -0.0772565 -0.1413150 0.0640585
49.5 0.1088836 0.0464576 0.062426
49.6 0.3032912 0.2429649 0.0603263
49.7 0.5027015 0.4449064 0.0577951
49.8 0.7037754 0.6489003 0.0548751
49.9 0.9031541 0.8515387 0.0516154
50.0 1.0975138 1.0494435 0.0480703
50.1 1.2836198 1.2393211 0.0442987
50.2 1.4583792 1.4180158 0.0403634
50.3 1.6188908 1.5825615 0.0363293
50.4 1.7624924 1.7302290 0.0322634
50.5 1.8868031 1.8585706 0.0282325
50.6 1.9897623 1.9654590 0.0243033
50.7 2.0696622 2.0491217 0.0205405
50.8 2.1251753 2.1081691 0.0170062
50.9 2.1553750 2.1416162 0.0137588
51.0 2.1597503 2.1488983 0.010852
51.1 2.1382131 2.1298793 0.0083338
51.2 2.0910992 2.0848529 0.0062463
51.3 2.0191616 2.0145372 0.0046244
51.4 1.9235581 1.9200625 0.0034956
51.5 1.8058310 1.8029515 0.0028795
51.6 1.6678820 1.6650946 0.0027874
51.7 1.5119399 1.5087176 0.0032223
51.8 1.3405242 1.3363455 0.0041787
51.9 1.1564034 1.1507605 0.0056429
52.0 0.9625494 0.9549563 0.0075931
52.1 0.7620885 0.7520889 0.0099996
52.2 0.5582507 0.5454251 0.0128256
52.3 0.3543164 0.3382887 0.0160277
52.4 0.1535631 0.1340067 0.0195564
52.5 -0.0407880 -0.0641453 0.0233573
52.6 -0.2256248 -0.2529961 0.0273713
52.7 -0.3979941 -0.4295307 0.0315366
52.8 -0.5551503 -0.5909386 0.0357883
52.9 -0.6945992 -0.7346601 0.0400609
53.0 -0.8141385 -0.8584267 0.0442882
53.1 -0.9118931 -0.9602981 0.048405
53.2 -0.9863455 -1.0386933 0.0523478
53.3 -1.0363593 -1.0924153 0.056056
53.4 -1.0611978 -1.1206707 0.0594729
53.5 -1.0605350 -1.1230811 0.0625461
53.6 -1.0344602 -1.0996895 0.0652293
53.7 -0.9834763 -1.0509581 0.0674818
53.8 -0.9084906 -0.9777607 0.0692701
53.9 -0.8107996 -0.8813677 0.0705681
54.0 -0.6920669 -0.7634243 0.0713574
54.1 -0.5542964 -0.6259240 0.0716276
54.2 -0.3997981 -0.4711748 0.0713767
54.3 -0.2311508 -0.3017614 0.0706106
54.4 -0.0511593 -0.1205028 0.0693435
54.5 0.1371916 0.0695939 0.0675977
54.6 0.3307857 0.2653833 0.0654024
54.7 0.5264269 0.4636324 0.0627945
54.8 0.7208905 0.6610737 0.0598168
54.9 0.9109767 0.8544587 0.056518
55.0 1.0935621 1.0406102 0.0529519
55.1 1.2656505 1.2164744 0.0491761
55.2 1.4244217 1.3791701 0.0452516
55.3 1.5672769 1.5260354 0.0412415
55.4 1.6918810 1.6546710 0.03721
55.5 1.7961998 1.7629782 0.0332216
55.6 1.8785331 1.8491933 0.0293398
55.7 1.9375415 1.9119153 0.0256262
55.8 1.9722681 1.9501283 0.0221398
55.9 1.9821531 1.9632173 0.0189358
56.0 1.9670424 1.9509782 0.0160642
56.1 1.9271899 1.9136194 0.0135705
56.2 1.8632520 1.8517588 0.0114932
56.3 1.7762772 1.7664126 0.0098646
56.4 1.6676877 1.6589782 0.0087095
56.5 1.5392560 1.5312109 0.0080451
56.6 1.3930757 1.3851948 0.0078809
56.7 1.2315265 1.2233083 0.0082182
56.8 1.0572353 1.0481850 0.0090503
56.9 0.8730332 0.8626706 0.0103626
57.0 0.6819085 0.6697758 0.0121327
57.1 0.4869585 0.4726275 0.014331
57.2 0.2913385 0.2744175 0.016921
57.3 0.0982105 0.0783503 0.0198602
57.4 -0.0893086 -0.1124088 0.0231002
57.5 -0.2681974 -0.2947852 0.0265878
57.6 -0.4355793 -0.4658451 0.0302658
57.7 -0.5887689 -0.6228431 0.0340742
57.8 -0.7253157 -0.7632665 0.0379508
57.9 -0.8430436 -0.8848756 0.041832
58.0 -0.9400862 -0.9857405 0.0456543
58.1 -1.0149163 -1.0642712 0.0493549
58.2 -1.0663707 -1.1192436 0.0528729
58.3 -1.0936686 -1.1498189 0.0561503
58.4 -1.0964238 -1.1555564 0.0591326
58.5 -1.0746503 -1.1364201 0.0617698
58.6 -1.0287618 -1.0927793 0.0640175
58.7 -0.9595643 -1.0254011 0.0658368
58.8 -0.8682424 -0.9354384 0.067196
58.9 -0.7563398 -0.8244096 0.0680698
59.0 -0.6257333 -0.6941743 0.068441
59.1 -0.4786021 -0.5469019 0.0682998
59.2 -0.3173919 -0.3850361 0.0676442
59.3 -0.1447747 -0.2112548 0.0664801
59.4 0.0363950 -0.0284262 0.0648212
59.5 0.2231270 0.1604382 0.0626888
59.6 0.4123440 0.3522326 0.0601114
59.7 0.6009320 0.5438078 0.0571242
59.8 0.7857909 0.7320225 0.0537684
59.9 0.9638852 0.9137941 0.0500911
60.0 1.1322929 1.0861490 0.0461439
60.1 1.2882534 1.2462710 0.0419824
60.2 1.4292118 1.3915463 0.0376655
60.3 1.5528606 1.5196065 0.0332541
60.4 1.6571766 1.6283661 0.0288105
60.5 1.7404538 1.7160565 0.0243973
60.6 1.8013304 1.7812542 0.0200762
60.7 1.8388108 1.8229034 0.0159074
60.8 1.8522815 1.8403328 0.0119487
60.9 1.8415202 1.8332659 0.0082543
61.0 1.8066991 1.8018251 0.004874
61.1 1.7483819 1.7465289 0.001853
61.2 1.6675137 1.6682832 -0.0007695
61.3 1.5654054 1.5683660 -0.0029606
61.4 1.4437120 1.4484059 -0.0046939
61.5 1.3044049 1.3103555 -0.0059506
61.6 1.1497401 1.1564587 -0.0067186
61.7 0.9822204 0.9892145 -0.0069941
61.8 0.8045548 0.8113352 -0.0067804
61.9 0.6196142 0.6257027 -0.0060885
62.0 0.4303845 0.4353211 -0.0049366
62.1 0.2399176 0.2432676 -0.00335
62.2 0.0512821 0.0526426 -0.0013605
