#Theta He10 He15 diff
6.3 8.6319085 8.8093439 -0.177435
6.4 8.8300924 9.0182916 -0.188199
6.5 8.9958119 9.1938133 -0.198001
6.6 9.1268185 9.3335877 -0.206769
6.7 9.2214014 9.4358433 -0.214442
6.8 9.2784045 9.4993765 -0.220972
6.9 9.2972366 9.5235619 -0.226325
7.0 9.2778725 9.5083542 -0.230482
7.1 9.2208463 9.4542806 -0.233434
7.2 9.1272361 9.3624266 -0.23519
7.3 8.9986419 9.2344129 -0.235771
7.4 8.8371551 9.0723648 -0.23521
7.5 8.6453222 8.8788750 -0.233553
7.6 8.4261015 8.6569601 -0.230859
7.7 8.1828152 8.4100111 -0.227196
7.8 7.9190955 8.1417392 -0.222644
7.9 7.6388281 7.8561179 -0.21729
8.0 7.3460918 7.5573213 -0.211229
8.1 7.0450961 7.2496605 -0.204564
8.2 6.7401182 6.9375192 -0.197401
8.3 6.4354384 6.6252880 -0.18985
8.4 6.1352779 6.3173000 -0.182022
8.5 5.8437367 6.0177681 -0.174031
8.6 5.5647345 5.7307241 -0.16599
8.7 5.3019552 5.4599616 -0.158006
8.8 5.0587950 5.2089831 -0.150188
8.9 4.8383156 4.9809516 -0.142636
9.0 4.6432024 4.7786478 -0.135445
9.1 4.4757295 4.6044339 -0.128704
9.2 4.3377300 4.4602228 -0.122493
9.3 4.2305744 4.3474557 -0.116881
9.4 4.1551548 4.2670854 -0.111931
9.5 4.1118774 4.2195685 -0.107691
9.6 4.1006614 4.2048633 -0.104202
9.7 4.1209459 4.2224368 -0.101491
9.8 4.1717029 4.2712773 -0.0995744
9.9 4.2514582 4.3499154 -0.0984572
10.0 4.3583177 4.4564503 -0.0981326
10.1 4.4900001 4.5885826 -0.0985825
10.2 4.6438749 4.7436536 -0.0997787
10.3 4.8170057 4.9186876 -0.101682
10.4 5.0061964 5.1104404 -0.104244
10.5 5.2080422 5.3154500 -0.107408
10.6 5.4189822 5.5300905 -0.111108
10.7 5.6353544 5.7506281 -0.115274
10.8 5.8534511 5.9732773 -0.119826
10.9 6.0695747 6.1942585 -0.124684
11.0 6.2800933 6.4098539 -0.129761
11.1 6.4814937 6.6164624 -0.134969
11.2 6.6704333 6.8106520 -0.140219
11.3 6.8437878 6.9892098 -0.145422
11.4 6.9986962 7.1491869 -0.150491
11.5 7.1326007 7.2879407 -0.15534
11.6 7.2432824 7.4031705 -0.159888
11.7 7.3288904 7.4929490 -0.164059
11.8 7.3879668 7.5557469 -0.16778
11.9 7.4194641 7.5904521 -0.170988
12.0 7.4227570 7.5963822 -0.173625
12.1 7.3976477 7.5732900 -0.175642
12.2 7.3443647 7.5213634 -0.176999
12.3 7.2635554 7.4412178 -0.177662
12.4 7.1562719 7.3338830 -0.177611
12.5 7.0239516 7.2007834 -0.176832
12.6 6.8683920 7.0437130 -0.175321
12.7 6.6917198 6.8648047 -0.173085
12.8 6.4963561 6.6664947 -0.170139
12.9 6.2849773 6.4514836 -0.166506
13.0 6.0604721 6.2226928 -0.162221
13.1 5.8258959 5.9832185 -0.157323
13.2 5.5844237 5.7362835 -0.15186
13.3 5.3393010 5.4851878 -0.145887
13.4 5.0937939 5.2332579 -0.139464
13.5 4.8511402 4.9837966 -0.132656
13.6 4.6145006 4.7400339 -0.125533
13.7 4.3869119 4.5050785 -0.118167
13.8 4.1712423 4.2818729 -0.110631
13.9 3.9701500 4.0731503 -0.103
14.0 3.7860449 3.8813956 -0.0953507
14.1 3.6210545 3.7088105 -0.087756
14.2 3.4769948 3.5572830 -0.0802882
14.3 3.3553459 3.4283625 -0.0730166
14.4 3.2572325 3.3232392 -0.0660067
14.5 3.1834107 3.2427300 -0.0593193
14.6 3.1342600 3.1872703 -0.0530103
14.7 3.1097816 3.1569108 -0.0471292
14.8 3.1096015 3.1513209 -0.0417194
14.9 3.1329804 3.1697976 -0.0368172
15.0 3.1788286 3.2112802 -0.0324516
15.1 3.2457257 3.2743697 -0.028644
15.2 3.3319457 3.3573542 -0.0254085
15.3 3.4354865 3.4582375 -0.022751
15.4 3.5541033 3.5747732 -0.0206699
15.5 3.6853449 3.7045011 -0.0191562
15.6 3.8265937 3.8447873 -0.0181936
15.7 3.9751074 3.9928663 -0.0177589
15.8 4.1280624 4.1458849 -0.0178225
15.9 4.2825977 4.3009467 -0.018349
16.0 4.4358598 4.4551573 -0.0192975
16.1 4.5850461 4.6056689 -0.0206228
16.2 4.7274482 4.7497237 -0.0222755
16.3 4.8604926 4.8846957 -0.0242031
16.4 4.9817793 5.0081301 -0.0263508
16.5 5.0891175 5.1177797 -0.0286622
16.6 5.1805577 5.2116378 -0.0310801
16.7 5.2544198 5.2879671 -0.0335473
16.8 5.3093167 5.3453243 -0.0360076
16.9 5.3441738 5.3825800 -0.0384062
17.0 5.3582426 5.3989334 -0.0406908
17.1 5.3511101 5.3939221 -0.042812
17.2 5.3227023 5.3674263 -0.044724
17.3 5.2732827 5.3196680 -0.0463853
17.4 5.2034455 5.2512048 -0.0477593
17.5 5.1141041 5.1629182 -0.0488141
17.6 5.0064740 5.0559977 -0.0495237
17.7 4.8820521 4.9319196 -0.0498675
17.8 4.7425909 4.7924219 -0.049831
17.9 4.5900695 4.6394755 -0.049406
18.0 4.4266613 4.4752510 -0.0485897
18.1 4.2546982 4.3020841 -0.0473859
18.2 4.0766339 4.1224375 -0.0458036
18.3 3.8950039 3.9388619 -0.043858
18.4 3.7123861 3.7539550 -0.0415689
18.5 3.5313597 3.5703213 -0.0389616
18.6 3.3544655 3.3905308 -0.0360653
18.7 3.1841657 3.2170792 -0.0329135
18.8 3.0228066 3.0523495 -0.0295429
18.9 2.8725821 2.8985754 -0.0259933
19.0 2.7355009 2.7578073 -0.0223064
19.1 2.6133554 2.6318811 -0.0185257
19.2 2.5076956 2.5223914 -0.0146958
19.3 2.4198060 2.4306672 -0.0108612
19.4 2.3506870 2.3577534 -0.0070664
19.5 2.3010404 2.3043955 -0.0033551
19.6 2.2712608 2.2710300 0.0002308
19.7 2.2614303 2.2577789 0.0036514
19.8 2.2713191 2.2644499 0.0068692
19.9 2.3003905 2.2905405 0.00985
20.0 2.3478109 2.3352481 0.0125628
20.1 2.4124643 2.3974833 0.014981
20.2 2.4929705 2.4758891 0.0170814
20.3 2.5877084 2.5688625 0.0188459
20.4 2.6948422 2.6745816 0.0202606
20.5 2.8123507 2.7910344 0.0213163
20.6 2.9380598 2.9160511 0.0220087
20.7 3.0696770 3.0473390 0.022338
20.8 3.2048275 3.1825181 0.0223094
20.9 3.3410913 3.3191593 0.021932
21.0 3.4760415 3.4548219 0.0212196
21.1 3.6072814 3.5870915 0.0201899
21.2 3.7324821 3.7136180 0.0188641
21.3 3.8494182 3.8321513 0.0172669
21.4 3.9560018 3.9405759 0.0154259
21.5 4.0503146 4.0369436 0.013371
21.6 4.1306367 4.1195023 0.0111344
21.7 4.1954728 4.1867232 0.0087496
21.8 4.2435743 4.2373229 0.0062514
21.9 4.2739577 4.2702827 0.003675
22.0 4.2859188 4.2848630 0.0010558
22.1 4.2790426 4.2806139 -0.0015713
22.2 4.2532087 4.2573808 -0.0041721
22.3 4.2085918 4.2153057 -0.0067139
22.4 4.1456582 4.1548237 -0.0091655
22.5 4.0651572 4.0766549 -0.0114977
22.6 3.9681086 3.9817927 -0.0136841
22.7 3.8557859 3.8714865 -0.0157006
22.8 3.7296956 3.7472220 -0.0175264
22.9 3.5915532 3.6106968 -0.0191436
23.0 3.4432558 3.4637936 -0.0205378
23.1 3.2868520 3.3085499 -0.0216979
23.2 3.1245099 3.1471263 -0.0226164
23.3 2.9584832 2.9817724 -0.0232892
23.4 2.7910758 2.8147915 -0.0237157
23.5 2.6246062 2.6485048 -0.0238986
23.6 2.4613717 2.4852156 -0.0238439
23.7 2.3036129 2.3271735 -0.0235606
23.8 2.1534793 2.1765397 -0.0230604
23.9 2.0129966 2.0353543 -0.0223577
24.0 1.8840356 1.9055046 -0.021469
24.1 1.7682840 1.7886973 -0.0204133
24.2 1.6672214 1.6864317 -0.0192103
24.3 1.5820963 1.5999783 -0.017882
24.4 1.5139086 1.5303594 -0.0164508
24.5 1.4633945 1.4783344 -0.0149399
24.6 1.4310161 1.4443887 -0.0133726
24.7 1.4169555 1.4287279 -0.0117724
24.8 1.4211128 1.4312749 -0.0101621
24.9 1.4431085 1.4516725 -0.008564
25.0 1.4822907 1.4892900 -0.0069993
25.1 1.5377456 1.5432335 -0.0054879
25.2 1.6083131 1.6123613 -0.0040482
25.3 1.6926049 1.6953018 -0.0026969
25.4 1.7890273 1.7904760 -0.0014487
25.5 1.8958061 1.8961224 -0.0003163
25.6 2.0110148 2.0103251 0.0006897
25.7 2.1326047 2.1310436 0.0015611
25.8 2.2584371 2.2561452 0.0022919
25.9 2.3863163 2.3834381 0.0028782
26.0 2.5140240 2.5107054 0.0033186
26.1 2.6393534 2.6357397 0.0036137
26.2 2.7601434 2.7563771 0.0037663
26.3 2.8743115 2.8705304 0.0037811
26.4 2.9798859 2.9762216 0.0036643
26.5 3.0750357 3.0716114 0.0034243
26.6 3.1580981 3.1550279 0.0030702
26.7 3.2276044 3.2249913 0.0026131
26.8 3.2823011 3.2802367 0.0020644
26.9 3.3211695 3.3197329 0.0014366
27.0 3.3434399 3.3426971 0.0007428
27.1 3.3486029 3.3486069 -4e-06
27.2 3.3364170 3.3372073 -0.0007903
27.3 3.3069107 3.3085136 -0.0016029
27.4 3.2603817 3.2628109 -0.0024292
27.5 3.1973914 3.2006482 -0.0032568
27.6 3.1187554 3.1228297 -0.0040743
27.7 3.0255304 3.0304015 -0.0048711
27.8 2.9189968 2.9246344 -0.0056376
27.9 2.8006385 2.8070041 -0.0063656
28.0 2.6721197 2.6791673 -0.0070476
28.1 2.5352581 2.5429362 -0.0076781
28.2 2.3919970 2.4002496 -0.0082526
28.3 2.2443749 2.2531427 -0.0087678
28.4 2.0944934 2.1037156 -0.0092222
28.5 1.9444852 1.9541005 -0.0096153
28.6 1.7964809 1.8064289 -0.009948
28.7 1.6525760 1.6627983 -0.0102223
28.8 1.5147991 1.5252406 -0.0104415
28.9 1.3850807 1.3956904 -0.0106097
29.0 1.2652236 1.2759554 -0.0107318
29.1 1.1568757 1.1676894 -0.0108137
29.2 1.0615049 1.0723664 -0.0108615
29.3 0.9803771 0.9912593 -0.0108822
29.4 0.9145374 0.9254199 -0.0108825
29.5 0.8647943 0.8756640 -0.0108697
29.6 0.8317081 0.8425587 -0.0108506
29.7 0.8155832 0.8264152 -0.010832
29.8 0.8164634 0.8272839 -0.0108205
29.9 0.8341329 0.8449548 -0.0108219
30.0 0.8681194 0.8789610 -0.0108416
30.1 0.9177028 0.9285869 -0.0108841
30.2 0.9819264 0.9928798 -0.0109534
30.3 1.0596126 1.0706647 -0.0110521
30.4 1.1493814 1.1605638 -0.0111824
30.5 1.2496722 1.2610175 -0.0113453
30.6 1.3587684 1.3703090 -0.0115406
30.7 1.4748240 1.4865915 -0.0117675
30.8 1.5958924 1.6079164 -0.012024
30.9 1.7199567 1.7322639 -0.0123072
31.0 1.8449607 1.8575739 -0.0126132
31.1 1.9688406 1.9817782 -0.0129376
31.2 2.0895568 2.1028318 -0.013275
31.3 2.2051251 2.2187447 -0.0136196
31.4 2.3136471 2.3276121 -0.013965
31.5 2.4133389 2.4276433 -0.0143044
31.6 2.5025584 2.5171893 -0.0146309
31.7 2.5798303 2.5947673 -0.014937
31.8 2.6438675 2.6590834 -0.0152159
31.9 2.6935912 2.7090518 -0.0154606
32.0 2.7281465 2.7438107 -0.0156642
32.1 2.7469148 2.7627353 -0.0158205
32.2 2.7495230 2.7654466 -0.0159236
32.3 2.7358479 2.7518163 -0.0159684
32.4 2.7060180 2.7219683 -0.0159503
32.5 2.6604106 2.6762762 -0.0158656
32.6 2.5996451 2.6153567 -0.0157116
32.7 2.5245731 2.5400593 -0.0154862
32.8 2.4362642 2.4514529 -0.0151887
32.9 2.3359896 2.3508085 -0.0148189
33.0 2.2252014 2.2395792 -0.0143778
33.1 2.1055101 2.1193775 -0.0138674
33.2 1.9786591 1.9919496 -0.0132905
33.3 1.8464978 1.8591489 -0.0126511
33.4 1.7109528 1.7229064 -0.0119536
33.5 1.5739980 1.5852014 -0.0112034
33.6 1.4376241 1.4480306 -0.0104065
33.7 1.3038080 1.3133775 -0.0095695
33.8 1.1744824 1.1831819 -0.0086995
33.9 1.0515062 1.0593100 -0.0078038
34.0 0.9366361 0.9435262 -0.0068901
34.1 0.8315000 0.8374660 -0.005966
34.2 0.7375720 0.7426113 -0.0050393
34.3 0.6561505 0.6602680 -0.0041175
34.4 0.5883383 0.5915462 -0.0032079
34.5 0.5350265 0.5373440 -0.0023175
34.6 0.4968815 0.4983340 -0.0014525
34.7 0.4743345 0.4749535 -0.000619
34.8 0.4675766 0.4673985 0.0001781
34.9 0.4765556 0.4756214 0.0009342
35.0 0.5009779 0.4993321 0.0016458
35.1 0.5403136 0.5380033 0.0023103
35.2 0.5938050 0.5908793 0.0029257
35.3 0.6604791 0.6569879 0.0034912
35.4 0.7391629 0.7351562 0.0040067
35.5 0.8285021 0.8240288 0.0044733
35.6 0.9269823 0.9220897 0.0048926
35.7 1.0329527 1.0276852 0.0052675
35.8 1.1446519 1.1390506 0.0056013
35.9 1.2602349 1.2543367 0.0058982
36.0 1.3778020 1.3716392 0.0061628
36.1 1.4954283 1.4890275 0.0064008
36.2 1.6111926 1.6045749 0.0066177
36.3 1.7232076 1.7163879 0.0068197
36.4 1.8296486 1.8226354 0.0070132
36.5 1.9287812 1.9215765 0.0072047
36.6 2.0189878 2.0115874 0.0074004
36.7 2.0987924 2.0911854 0.007607
36.8 2.1668823 2.1590521 0.0078302
36.9 2.2221285 2.2140524 0.0080761
37.0 2.2636021 2.2552523 0.0083498
37.1 2.2905884 2.2819321 0.0086563
37.2 2.3025969 2.2935974 0.0089995
37.3 2.2993687 2.2899856 0.0093831
37.4 2.2808796 2.2710698 0.0098098
37.5 2.2473398 2.2370585 0.0102813
37.6 2.1991904 2.1883915 0.0107989
37.7 2.1370956 2.1257331 0.0113625
37.8 2.0619325 2.0499606 0.0119719
37.9 1.9747762 1.9621510 0.0126252
38.0 1.8768838 1.8635636 0.0133202
38.1 1.7696739 1.7556201 0.0140538
38.2 1.6547045 1.6398824 0.0148221
38.3 1.5336490 1.5180287 0.0156203
38.4 1.4082702 1.3918266 0.0164436
38.5 1.2803924 1.2631064 0.017286
38.6 1.1518741 1.1337326 0.0181415
38.7 1.0245788 1.0055751 0.0190037
38.8 0.9003463 0.8804807 0.0198656
38.9 0.7809652 0.7602445 0.0207207
39.0 0.6681448 0.6465828 0.021562
39.1 0.5634895 0.5411066 0.0223829
39.2 0.4684743 0.4452975 0.0231768
39.3 0.3844226 0.3604851 0.0239375
39.4 0.3124863 0.2878271 0.0246592
39.5 0.2536284 0.2282917 0.0253367
39.6 0.2086089 0.1826437 0.0259652
39.7 0.1779738 0.1514331 0.0265407
39.8 0.1620469 0.1349871 0.0270598
39.9 0.1609258 0.1334057 0.0275201
40.0 0.1744811 0.1465613 0.0279198
40.1 0.2023586 0.1741006 0.028258
40.2 0.2439857 0.2154510 0.0285347
40.3 0.2985808 0.2698302 0.0287506
40.4 0.3651659 0.3362584 0.0289075
40.5 0.4425820 0.4135743 0.0290077
40.6 0.5295076 0.5004532 0.0290544
40.7 0.6244794 0.5954279 0.0290515
40.8 0.7259155 0.6969118 0.0290037
40.9 0.8321396 0.8032237 0.0289159
41.0 0.9414073 0.9126136 0.0287937
41.1 1.0519332 1.0232900 0.0286432
41.2 1.1619184 1.1334479 0.0284705
41.3 1.2695783 1.2412961 0.0282822
41.4 1.3731699 1.3450852 0.0280847
41.5 1.4710188 1.4431340 0.0278848
41.6 1.5615444 1.5338558 0.0276886
41.7 1.6432844 1.6157818 0.0275026
41.8 1.7149167 1.6875842 0.0273325
41.9 1.7752796 1.7480957 0.0271839
42.0 1.8233892 1.7963273 0.0270619
42.1 1.8584539 1.8314830 0.0269709
42.2 1.8798865 1.8529717 0.0269148
42.3 1.8873122 1.8604155 0.0268967
42.4 1.8805743 1.8536550 0.0269193
42.5 1.8597357 1.8327515 0.0269842
42.6 1.8250774 1.7979850 0.0270924
42.7 1.7770939 1.7498497 0.0272442
42.8 1.7164846 1.6890454 0.0274392
42.9 1.6441427 1.6164668 0.0276759
43.0 1.5611408 1.5331883 0.0279525
43.1 1.4687143 1.4404478 0.0282665
43.2 1.3682413 1.3396267 0.0286146
43.3 1.2612215 1.2322284 0.0289931
43.4 1.1492523 1.1198546 0.0293977
43.5 1.0340045 1.0041805 0.029824
43.6 0.9171957 0.8869288 0.0302669
43.7 0.8005640 0.7698427 0.0307213
43.8 0.6858413 0.6546592 0.0311821
43.9 0.5747260 0.5430822 0.0316438
44.0 0.4688575 0.4367562 0.0321013
44.1 0.3697907 0.3372413 0.0325494
44.2 0.2789721 0.2459888 0.0329833
44.3 0.1977179 0.1643196 0.0333983
44.4 0.1271940 0.0934037 0.0337903
44.5 0.0683981 0.0342427 0.0341554
44.6 0.0221450 -0.0123455 0.0344905
44.7 -0.0109459 -0.0457385 0.0347926
44.8 -0.0304595 -0.0655193 0.0350598
44.9 -0.0361913 -0.0714815 0.0352902
45.0 -0.0281495 -0.0636328 0.0354833
45.1 -0.0065552 -0.0421936 0.0356384
45.2 0.0281621 -0.0075939 0.035756
45.3 0.0753711 0.0395342 0.0358369
45.4 0.1342492 0.0983667 0.0358825
45.5 0.2037952 0.1679003 0.0358949
45.6 0.2828457 0.2469690 0.0358767
45.7 0.3700925 0.3342620 0.0358305
45.8 0.4641038 0.4283441 0.0357597
45.9 0.5633461 0.5276783 0.0356678
46.0 0.6662084 0.6306498 0.0355586
46.1 0.7710267 0.7355906 0.0354361
46.2 0.8761102 0.8408060 0.0353042
46.3 0.9797669 0.9446001 0.0351668
46.4 1.0803302 1.0453025 0.0350277
46.5 1.1761843 1.1412934 0.0348909
46.6 1.2657887 1.2310291 0.0347596
46.7 1.3477022 1.3130653 0.0346369
46.8 1.4206046 1.3860789 0.0345257
46.9 1.4833171 1.4488886 0.0344285
47.0 1.5348196 1.5004726 0.034347
47.1 1.5742667 1.5399840 0.0342827
47.2 1.6009999 1.5667636 0.0342363
47.3 1.6145578 1.5803493 0.0342085
47.4 1.6146824 1.5804833 0.0341991
47.5 1.6013226 1.5671155 0.0342071
47.6 1.5746352 1.5404036 0.0342316
47.7 1.5349812 1.5007105 0.0342707
47.8 1.4829206 1.4485983 0.0343223
47.9 1.4192030 1.3848189 0.0343841
48.0 1.3447555 1.3103025 0.034453
48.1 1.2606687 1.2261428 0.0345259
48.2 1.1681789 1.1335794 0.0345995
48.3 1.0686493 1.0339789 0.0346704
48.4 0.9635485 0.9288136 0.0347349
48.5 0.8544277 0.8196383 0.0347894
48.6 0.7428971 0.7080665 0.0348306
48.7 0.6306004 0.5957451 0.0348553
48.8 0.5191899 0.4843295 0.0348604
48.9 0.4103010 0.3754578 0.0348432
49.0 0.3055271 0.2707257 0.0348014
49.1 0.2063952 0.1716619 0.0347333
49.2 0.1143425 0.0797052 0.0346373
49.3 0.0306947 -0.0038181 0.0345128
49.4 -0.0433540 -0.0777136 0.0343596
49.5 -0.1067596 -0.1409375 0.0341779
49.6 -0.1586430 -0.1926118 0.0339688
49.7 -0.1983041 -0.2320379 0.0337338
49.8 -0.2252312 -0.2587065 0.0334753
49.9 -0.2391093 -0.2723053 0.033196
50.0 -0.2398238 -0.2727229 0.0328991
50.1 -0.2274621 -0.2600507 0.0325886
50.2 -0.2023117 -0.2345803 0.0322686
50.3 -0.1648550 -0.1967990 0.031944
50.4 -0.1157620 -0.1473816 0.0316196
50.5 -0.0558789 -0.0871795 0.0313006
50.6 0.0137850 -0.0172075 0.0309925
50.7 0.0920733 0.0613727 0.0307006
50.8 0.1777008 0.1472706 0.0304302
50.9 0.2692735 0.2390870 0.0301865
51.0 0.3653103 0.3353357 0.0299746
51.1 0.4642664 0.4344671 0.0297993
51.2 0.5645565 0.5348919 0.0296646
51.3 0.6645801 0.6350058 0.0295743
51.4 0.7627459 0.7332140 0.0295319
51.5 0.8574960 0.8279565 0.0295395
51.6 0.9473305 0.9177311 0.0295994
51.7 1.0308298 1.0011174 0.0297124
51.8 1.1066766 1.0767976 0.029879
51.9 1.1736761 1.1435775 0.0300986
52.0 1.2307737 1.2004037 0.03037
52.1 1.2770713 1.2463803 0.030691
52.2 1.3118406 1.2807820 0.0310586
52.3 1.3345339 1.3030646 0.0314693
52.4 1.3447919 1.3128735 0.0319184
52.5 1.3424494 1.3100484 0.032401
52.6 1.3275366 1.2946254 0.0329112
52.7 1.3002785 1.2668357 0.0334428
52.8 1.2610911 1.2271020 0.0339891
52.9 1.2105741 1.1760311 0.034543
53.0 1.1495015 1.1144042 0.0350973
53.1 1.0788091 1.0431646 0.0356445
53.2 0.9995795 0.9634023 0.0361772
53.3 0.9130253 0.8763373 0.036688
53.4 0.8204698 0.7832998 0.03717
53.5 0.7233264 0.6857101 0.0376163
53.6 0.6230762 0.5850556 0.0380206
53.7 0.5212454 0.4828684 0.038377
53.8 0.4193815 0.3807008 0.0386807
53.9 0.3190289 0.2801017 0.0389272
54.0 0.2217055 0.1825924 0.0391131
54.1 0.1288789 0.0896433 0.0392356
54.2 0.0419441 0.0026509 0.0392932
54.3 -0.0377982 -0.0770833 0.0392851
54.4 -0.1091611 -0.1483729 0.0392118
54.5 -0.1710903 -0.2101649 0.0390746
54.6 -0.2226795 -0.2615554 0.0388759
54.7 -0.2631842 -0.3018033 0.0386191
54.8 -0.2920332 -0.3303419 0.0383087
54.9 -0.3088368 -0.3467866 0.0379498
55.0 -0.3133925 -0.3509411 0.0375486
55.1 -0.3056878 -0.3427996 0.0371118
55.2 -0.2858999 -0.3225469 0.036647
55.3 -0.2543925 -0.2905548 0.0361623
55.4 -0.2117100 -0.2473760 0.035666
55.5 -0.1585685 -0.1937353 0.0351668
55.6 -0.0958444 -0.1305182 0.0346738
55.7 -0.0245605 -0.0587563 0.0341958
55.8 0.0541299 0.0203884 0.0337415
55.9 0.1389617 0.1056421 0.0333196
56.0 0.2285770 0.1956391 0.0329379
56.1 0.3215473 0.2889429 0.0326044
56.2 0.4163947 0.3840690 0.0323257
56.3 0.5116156 0.4795078 0.0321078
56.4 0.6057039 0.5737479 0.031956
56.5 0.6971742 0.6652995 0.0318747
56.6 0.7845847 0.7527180 0.0318667
56.7 0.8665596 0.8346254 0.0319342
56.8 0.9418102 0.9097324 0.0320778
56.9 1.0091546 0.9768574 0.0322972
57.0 1.0675358 1.0349454 0.0325904
57.1 1.1160382 1.0830834 0.0329548
57.2 1.1539006 1.1205147 0.0333859
57.3 1.1805288 1.1466502 0.0338786
57.4 1.1955034 1.1610771 0.0344263
57.5 1.1985869 1.1635651 0.0350218
57.6 1.1897261 1.1540698 0.0356563
57.7 1.1690533 1.1327325 0.0363208
57.8 1.1368836 1.0998782 0.0370054
57.9 1.0937094 1.0560098 0.0376996
58.0 1.0401929 1.0018005 0.0383924
58.1 0.9771550 0.9380822 0.0390728
58.2 0.9055629 0.8658333 0.0397296
58.3 0.8265140 0.7861623 0.0403517
58.4 0.7412193 0.7002913 0.040928
58.5 0.6509842 0.6095359 0.0414483
58.6 0.5571880 0.5152853 0.0419027
58.7 0.4612624 0.4189805 0.0422819
58.8 0.3646692 0.3220916 0.0425776
58.9 0.2688777 0.2260950 0.0427827
59.0 0.1753416 0.1324507 0.0428909
59.1 0.0854769 0.0425796 0.0428973
59.2 0.0006396 -0.0421588 0.0427984
59.3 -0.0778949 -0.1204868 0.0425919
59.4 -0.1489518 -0.1912288 0.042277
59.5 -0.2114746 -0.2533289 0.0418543
59.6 -0.2645413 -0.3058675 0.0413262
59.7 -0.3073788 -0.3480748 0.040696
59.8 -0.3393743 -0.3793430 0.0399687
59.9 -0.3600845 -0.3992353 0.0391508
60.0 -0.3692424 -0.4074923 0.0382499
60.1 -0.3667611 -0.4040358 0.0372747
60.2 -0.3527347 -0.3889696 0.0362349
60.3 -0.3274365 -0.3625780 0.0351415
60.4 -0.2913146 -0.3253205 0.0340059
60.5 -0.2449845 -0.2778248 0.0328403
60.6 -0.1892196 -0.2208765 0.0316569
60.7 -0.1249382 -0.1554070 0.0304688
60.8 -0.0531897 -0.0824785 0.0292888
60.9 0.0248622 -0.0032674 0.0281296
61.0 0.1079579 0.0809543 0.0270036
61.1 0.1947613 0.1688385 0.0259228
61.2 0.2838810 0.2589826 0.0248984
61.3 0.3738918 0.3499511 0.0239407
61.4 0.4633571 0.4402977 0.0230594
61.5 0.5508510 0.5285884 0.0222626
61.6 0.6349806 0.6134233 0.0215573
61.7 0.7144076 0.6934583 0.0209493
61.8 0.7878689 0.7674264 0.0204425
61.9 0.8541964 0.8341565 0.0200399
62.0 0.9123347 0.8925924 0.0197423
62.1 0.9613574 0.9418080 0.0195494
62.2 1.0004814 0.9810226 0.0194588
62.3 1.0290791 1.0096119 0.0194672
