#Theta He10 He15 diff
9.0 7.7124655 7.8936240 -0.181158
9.1 7.7619194 7.9444034 -0.182484
9.2 7.8103187 7.9941076 -0.183789
9.3 7.8576592 8.0427325 -0.185073
9.4 7.9039372 8.0902743 -0.186337
9.5 7.9491492 8.1367293 -0.18758
9.6 7.9932918 8.1820941 -0.188802
9.7 8.0363618 8.2263654 -0.190004
9.8 8.0783564 8.2695402 -0.191184
9.9 8.1192728 8.3116158 -0.192343
10.0 8.1591085 8.3525896 -0.193481
10.1 8.1978614 8.3924592 -0.194598
10.2 8.2355293 8.4312226 -0.195693
10.3 8.2721105 8.4688778 -0.196767
10.4 8.3076032 8.5054232 -0.19782
10.5 8.3420062 8.5408573 -0.198851
10.6 8.3753182 8.5751789 -0.199861
10.7 8.4075384 8.6083870 -0.200849
10.8 8.4386659 8.6404808 -0.201815
10.9 8.4687002 8.6714598 -0.20276
11.0 8.4976412 8.7013236 -0.203682
11.1 8.5254886 8.7300721 -0.204584
11.2 8.5522426 8.7577054 -0.205463
11.3 8.5779036 8.7842239 -0.20632
11.4 8.6024722 8.8096280 -0.207156
11.5 8.6259491 8.8339186 -0.20797
11.6 8.6483354 8.8570966 -0.208761
11.7 8.6696323 8.8791633 -0.209531
11.8 8.6898412 8.9001200 -0.210279
11.9 8.7089637 8.9199685 -0.211005
12.0 8.7270019 8.9387106 -0.211709
12.1 8.7439576 8.9563484 -0.212391
12.2 8.7598333 8.9728842 -0.213051
12.3 8.7746315 8.9883205 -0.213689
12.4 8.7883548 9.0026600 -0.214305
12.5 8.8010062 9.0159056 -0.214899
12.6 8.8125889 9.0280606 -0.215472
12.7 8.8231062 9.0391284 -0.216022
12.8 8.8325616 9.0491124 -0.216551
12.9 8.8409589 9.0580165 -0.217058
13.0 8.8483022 9.0658447 -0.217543
13.1 8.8545955 9.0726011 -0.218006
13.2 8.8598432 9.0782903 -0.218447
13.3 8.8640500 9.0829169 -0.218867
13.4 8.8672206 9.0864856 -0.219265
13.5 8.8693600 9.0890015 -0.219641
13.6 8.8704733 9.0904698 -0.219996
13.7 8.8705660 9.0908960 -0.22033
13.8 8.8696437 9.0902857 -0.220642
13.9 8.8677120 9.0886447 -0.220933
14.0 8.8647770 9.0859791 -0.221202
14.1 8.8608447 9.0822951 -0.22145
14.2 8.8559217 9.0775990 -0.221677
14.3 8.8500143 9.0718975 -0.221883
14.4 8.8431292 9.0651974 -0.222068
14.5 8.8352735 9.0575057 -0.222232
14.6 8.8264541 9.0488294 -0.222375
14.7 8.8166783 9.0391761 -0.222498
14.8 8.8059536 9.0285532 -0.2226
14.9 8.7942875 9.0169683 -0.222681
15.0 8.7816879 9.0044295 -0.222742
15.1 8.7681628 8.9909448 -0.222782
15.2 8.7537202 8.9765224 -0.222802
15.3 8.7383684 8.9611707 -0.222802
15.4 8.7221160 8.9448983 -0.222782
15.5 8.7049716 8.9277139 -0.222742
15.6 8.6869440 8.9096266 -0.222683
15.7 8.6680421 8.8906453 -0.222603
15.8 8.6482750 8.8707792 -0.222504
15.9 8.6276520 8.8500379 -0.222386
16.0 8.6061826 8.8284308 -0.222248
16.1 8.5838763 8.8059677 -0.222091
16.2 8.5607429 8.7826585 -0.221916
16.3 8.5367922 8.7585130 -0.221721
16.4 8.5120343 8.7335415 -0.221507
16.5 8.4864792 8.7077544 -0.221275
16.6 8.4601374 8.6811620 -0.221025
16.7 8.4330192 8.6537749 -0.220756
16.8 8.4051352 8.6256038 -0.220469
16.9 8.3764961 8.5966597 -0.220164
17.0 8.3471128 8.5669535 -0.219841
17.1 8.3169961 8.5364963 -0.2195
17.2 8.2861573 8.5052993 -0.219142
17.3 8.2546075 8.4733740 -0.218766
17.4 8.2223579 8.4407318 -0.218374
17.5 8.1894202 8.4073843 -0.217964
17.6 8.1558057 8.3733433 -0.217538
17.7 8.1215262 8.3386205 -0.217094
17.8 8.0865935 8.3032280 -0.216635
17.9 8.0510193 8.2671778 -0.216159
18.0 8.0148158 8.2304820 -0.215666
18.1 7.9779949 8.1931529 -0.215158
18.2 7.9405689 8.1552029 -0.214634
18.3 7.9025500 8.1166444 -0.214094
18.4 7.8639505 8.0774900 -0.213539
18.5 7.8247830 8.0377523 -0.212969
18.6 7.7850599 7.9974440 -0.212384
18.7 7.7447939 7.9565779 -0.211784
18.8 7.7039976 7.9151669 -0.211169
18.9 7.6626838 7.8732241 -0.21054
19.0 7.6208654 7.8307623 -0.209897
19.1 7.5785553 7.7877948 -0.20924
19.2 7.5357664 7.7443347 -0.208568
19.3 7.4925117 7.7003953 -0.207884
19.4 7.4488045 7.6559899 -0.207185
19.5 7.4046578 7.6111317 -0.206474
19.6 7.3600849 7.5658344 -0.205749
19.7 7.3150990 7.5201113 -0.205012
19.8 7.2697134 7.4739760 -0.204263
19.9 7.2239415 7.4274420 -0.203501
20.0 7.1777967 7.3805230 -0.202726
20.1 7.1312925 7.3332326 -0.20194
20.2 7.0844423 7.2855845 -0.201142
20.3 7.0372597 7.2375925 -0.200333
20.4 6.9897581 7.1892703 -0.199512
20.5 6.9419511 7.1406317 -0.198681
20.6 6.8938524 7.0916906 -0.197838
20.7 6.8454756 7.0424607 -0.196985
20.8 6.7968342 6.9929559 -0.196122
20.9 6.7479420 6.9431901 -0.195248
21.0 6.6988125 6.8931772 -0.194365
21.1 6.6494595 6.8429311 -0.193472
21.2 6.5998967 6.7924656 -0.192569
21.3 6.5501376 6.7417947 -0.191657
21.4 6.5001960 6.6909323 -0.190736
21.5 6.4500855 6.6398922 -0.189807
21.6 6.3998198 6.5886884 -0.188869
21.7 6.3494126 6.5373348 -0.187922
21.8 6.2988775 6.4858451 -0.186968
21.9 6.2482280 6.4342334 -0.186005
22.0 6.1974778 6.3825133 -0.185036
22.1 6.1466406 6.3306987 -0.184058
22.2 6.0957297 6.2788034 -0.183074
22.3 6.0447588 6.2268412 -0.182082
22.4 5.9937414 6.1748257 -0.181084
22.5 5.9426908 6.1227707 -0.18008
22.6 5.8916206 6.0706899 -0.179069
22.7 5.8405440 6.0185967 -0.178053
22.8 5.7894745 5.9665049 -0.17703
22.9 5.7384253 5.9144279 -0.176003
23.0 5.6874096 5.8623792 -0.17497
23.1 5.6364407 5.8103722 -0.173932
23.2 5.5855317 5.7584202 -0.172889
23.3 5.5346956 5.7065367 -0.171841
23.4 5.4839454 5.6547348 -0.170789
23.5 5.4332941 5.6030277 -0.169734
23.6 5.3827546 5.5514285 -0.168674
23.7 5.3323397 5.4999503 -0.167611
23.8 5.2820620 5.4486059 -0.166544
23.9 5.2319344 5.3974084 -0.165474
24.0 5.1819692 5.3463706 -0.164401
24.1 5.1321791 5.2955051 -0.163326
24.2 5.0825765 5.2448245 -0.162248
24.3 5.0331737 5.1943416 -0.161168
24.4 4.9839829 5.1440687 -0.160086
24.5 4.9350163 5.0940181 -0.159002
24.6 4.8862858 5.0442023 -0.157917
24.7 4.8378036 4.9946333 -0.15683
24.8 4.7895814 4.9453233 -0.155742
24.9 4.7416310 4.8962842 -0.154653
25.0 4.6939641 4.8475279 -0.153564
25.1 4.6465921 4.7990662 -0.152474
25.2 4.5995265 4.7509107 -0.151384
25.3 4.5527787 4.7030730 -0.150294
25.4 4.5063598 4.6555644 -0.149205
25.5 4.4602809 4.6083963 -0.148115
25.6 4.4145530 4.5615799 -0.147027
25.7 4.3691869 4.5151262 -0.145939
25.8 4.3241934 4.4690462 -0.144853
25.9 4.2795830 4.4233507 -0.143768
26.0 4.2353662 4.3780504 -0.142684
26.1 4.1915534 4.3331557 -0.141602
26.2 4.1481547 4.2886772 -0.140523
26.3 4.1051803 4.2446250 -0.139445
26.4 4.0626400 4.2010094 -0.138369
26.5 4.0205436 4.1578403 -0.137297
26.6 3.9789009 4.1151276 -0.136227
26.7 3.9377212 4.0728810 -0.13516
26.8 3.8970140 4.0311100 -0.134096
26.9 3.8567884 3.9898241 -0.133036
27.0 3.8170536 3.9490325 -0.131979
27.1 3.7778184 3.9087443 -0.130926
27.2 3.7390917 3.8689685 -0.129877
27.3 3.7008820 3.8297140 -0.128832
27.4 3.6631977 3.7909892 -0.127791
27.5 3.6260472 3.7528028 -0.126756
27.6 3.5894386 3.7151629 -0.125724
27.7 3.5533799 3.6780779 -0.124698
27.8 3.5178788 3.6415556 -0.123677
27.9 3.4829431 3.6056040 -0.122661
28.0 3.4485802 3.5702306 -0.12165
28.1 3.4147974 3.5354429 -0.120646
28.2 3.3816018 3.5012483 -0.119646
28.3 3.3490005 3.4676539 -0.118653
28.4 3.3170003 3.4346667 -0.117666
28.5 3.2856077 3.4022935 -0.116686
28.6 3.2548292 3.3705409 -0.115712
28.7 3.2246712 3.3394154 -0.114744
28.8 3.1951397 3.3089231 -0.113783
28.9 3.1662406 3.2790703 -0.11283
29.0 3.1379797 3.2498628 -0.111883
29.1 3.1103626 3.2213063 -0.110944
29.2 3.0833947 3.1934063 -0.110012
29.3 3.0570811 3.1661684 -0.109087
29.4 3.0314270 3.1395975 -0.10817
29.5 3.0064371 3.1136987 -0.107262
29.6 2.9821161 3.0884769 -0.106361
29.7 2.9584685 3.0639365 -0.105468
29.8 2.9354986 3.0400821 -0.104583
29.9 2.9132104 3.0169179 -0.103708
30.0 2.8916080 2.9944479 -0.10284
30.1 2.8706951 2.9726761 -0.101981
30.2 2.8504751 2.9516060 -0.101131
30.3 2.8309515 2.9312412 -0.10029
30.4 2.8121274 2.9115849 -0.0994575
30.5 2.7940058 2.8926402 -0.0986344
30.6 2.7765895 2.8744101 -0.0978206
30.7 2.7598811 2.8568973 -0.0970162
30.8 2.7438831 2.8401043 -0.0962212
30.9 2.7285975 2.8240334 -0.0954359
31.0 2.7140265 2.8086867 -0.0946602
31.1 2.7001720 2.7940663 -0.0938943
31.2 2.6870355 2.7801738 -0.0931383
31.3 2.6746185 2.7670108 -0.0923923
31.4 2.6629224 2.7545787 -0.0916563
31.5 2.6519481 2.7428786 -0.0909305
31.6 2.6416966 2.7319116 -0.090215
31.7 2.6321686 2.7216784 -0.0895098
31.8 2.6233646 2.7121796 -0.088815
31.9 2.6152849 2.7034156 -0.0881307
32.0 2.6079297 2.6953866 -0.0874569
32.1 2.6012988 2.6880927 -0.0867939
32.2 2.5953922 2.6815337 -0.0861415
32.3 2.5902092 2.6757091 -0.0854999
32.4 2.5857494 2.6706186 -0.0848692
32.5 2.5820118 2.6662612 -0.0842494
32.6 2.5789956 2.6626361 -0.0836405
32.7 2.5766995 2.6597422 -0.0830427
32.8 2.5751222 2.6575781 -0.0824559
32.9 2.5742622 2.6561424 -0.0818802
33.0 2.5741176 2.6554333 -0.0813157
33.1 2.5746866 2.6554491 -0.0807625
33.2 2.5759671 2.6561876 -0.0802205
33.3 2.5779568 2.6576466 -0.0796898
33.4 2.5806533 2.6598236 -0.0791703
33.5 2.5840539 2.6627162 -0.0786623
33.6 2.5881558 2.6663215 -0.0781657
33.7 2.5929561 2.6706365 -0.0776804
33.8 2.5984514 2.6756581 -0.0772067
33.9 2.6046386 2.6813829 -0.0767443
34.0 2.6115141 2.6878076 -0.0762935
34.1 2.6190742 2.6949283 -0.0758541
34.2 2.6273150 2.7027413 -0.0754263
34.3 2.6362325 2.7112425 -0.07501
34.4 2.6458225 2.7204277 -0.0746052
34.5 2.6560807 2.7302926 -0.0742119
34.6 2.6670024 2.7408326 -0.0738302
34.7 2.6785831 2.7520430 -0.0734599
34.8 2.6908178 2.7639190 -0.0731012
34.9 2.7037015 2.7764556 -0.0727541
35.0 2.7172291 2.7896475 -0.0724184
35.1 2.7313951 2.8034893 -0.0720942
35.2 2.7461941 2.8179756 -0.0717815
35.3 2.7616205 2.8331008 -0.0714803
35.4 2.7776684 2.8488588 -0.0711904
35.5 2.7943318 2.8652439 -0.0709121
35.6 2.8116047 2.8822497 -0.070645
35.7 2.8294808 2.8998702 -0.0703894
35.8 2.8479537 2.9180987 -0.070145
35.9 2.8670168 2.9369288 -0.069912
36.0 2.8866634 2.9563536 -0.0696902
36.1 2.9068868 2.9763664 -0.0694796
36.2 2.9276798 2.9969601 -0.0692803
36.3 2.9490355 3.0181275 -0.069092
36.4 2.9709466 3.0398613 -0.0689147
36.5 2.9934057 3.0621542 -0.0687485
36.6 3.0164052 3.0849986 -0.0685934
36.7 3.0399377 3.1083867 -0.068449
36.8 3.0639951 3.1323108 -0.0683157
36.9 3.0885698 3.1567628 -0.068193
37.0 3.1136537 3.1817348 -0.0680811
37.1 3.1392386 3.2072185 -0.0679799
37.2 3.1653164 3.2332057 -0.0678893
37.3 3.1918785 3.2596878 -0.0678093
37.4 3.2189167 3.2866563 -0.0677396
37.5 3.2464222 3.3141026 -0.0676804
37.6 3.2743864 3.3420179 -0.0676315
37.7 3.3028005 3.3703933 -0.0675928
37.8 3.3316555 3.3992198 -0.0675643
37.9 3.3609425 3.4284883 -0.0675458
38.0 3.3906524 3.4581897 -0.0675373
38.1 3.4207759 3.4883147 -0.0675388
38.2 3.4513038 3.5188538 -0.06755
38.3 3.4822267 3.5497976 -0.0675709
38.4 3.5135350 3.5811365 -0.0676015
38.5 3.5452193 3.6128608 -0.0676415
38.6 3.5772699 3.6449609 -0.067691
38.7 3.6096770 3.6774268 -0.0677498
38.8 3.6424309 3.7102487 -0.0678178
38.9 3.6755216 3.7434166 -0.067895
39.0 3.7089392 3.7769204 -0.0679812
39.1 3.7426738 3.8107499 -0.0680761
39.2 3.7767151 3.8448951 -0.06818
39.3 3.8110530 3.8793455 -0.0682925
39.4 3.8456774 3.9140910 -0.0684136
39.5 3.8805778 3.9491210 -0.0685432
39.6 3.9157441 3.9844251 -0.068681
39.7 3.9511657 4.0199928 -0.0688271
39.8 3.9868323 4.0558135 -0.0689812
39.9 4.0227333 4.0918766 -0.0691433
40.0 4.0588582 4.1281715 -0.0693133
40.1 4.0951964 4.1646874 -0.069491
40.2 4.1317373 4.2014136 -0.0696763
40.3 4.1684702 4.2383392 -0.069869
40.4 4.2053844 4.2754536 -0.0700692
40.5 4.2424692 4.3127456 -0.0702764
40.6 4.2797137 4.3502046 -0.0704909
40.7 4.3171074 4.3878195 -0.0707121
40.8 4.3546392 4.4255795 -0.0709403
40.9 4.3922984 4.4634734 -0.071175
41.0 4.4300740 4.5014904 -0.0714164
41.1 4.4679554 4.5396194 -0.071664
41.2 4.5059314 4.5778494 -0.071918
41.3 4.5439914 4.6161694 -0.072178
41.4 4.5821242 4.6545683 -0.0724441
41.5 4.6203192 4.6930351 -0.0727159
41.6 4.6585652 4.7315586 -0.0729934
41.7 4.6968514 4.7701279 -0.0732765
41.8 4.7351670 4.8087319 -0.0735649
41.9 4.7735010 4.8473596 -0.0738586
42.0 4.8118425 4.8859998 -0.0741573
42.1 4.8501806 4.9246417 -0.0744611
42.2 4.8885045 4.9632741 -0.0747696
42.3 4.9268033 5.0018860 -0.0750827
42.4 4.9650662 5.0404665 -0.0754003
42.5 5.0032823 5.0790047 -0.0757224
42.6 5.0414410 5.1174895 -0.0760485
42.7 5.0795315 5.1559102 -0.0763787
42.8 5.1175429 5.1942557 -0.0767128
42.9 5.1554647 5.2325153 -0.0770506
43.0 5.1932862 5.2706781 -0.0773919
43.1 5.2309968 5.3087335 -0.0777367
43.2 5.2685859 5.3466706 -0.0780847
43.3 5.3060429 5.3844788 -0.0784359
43.4 5.3433575 5.4221474 -0.0787899
43.5 5.3805191 5.4596659 -0.0791468
43.6 5.4175173 5.4970237 -0.0795064
43.7 5.4543420 5.5342103 -0.0798683
43.8 5.4909827 5.5712153 -0.0802326
43.9 5.5274293 5.6080284 -0.0805991
44.0 5.5636717 5.6446392 -0.0809675
44.1 5.5996997 5.6810375 -0.0813378
44.2 5.6355034 5.7172132 -0.0817098
44.3 5.6710727 5.7531561 -0.0820834
44.4 5.7063979 5.7888561 -0.0824582
44.5 5.7414691 5.8243034 -0.0828343
44.6 5.7762766 5.8594881 -0.0832115
44.7 5.8108107 5.8944003 -0.0835896
44.8 5.8450620 5.9290304 -0.0839684
44.9 5.8790209 5.9633687 -0.0843478
45.0 5.9126780 5.9974057 -0.0847277
45.1 5.9460241 6.0311318 -0.0851077
45.2 5.9790499 6.0645379 -0.085488
45.3 6.0117463 6.0976145 -0.0858682
45.4 6.0441043 6.1303524 -0.0862481
45.5 6.0761150 6.1627427 -0.0866277
45.6 6.1077695 6.1947764 -0.0870069
45.7 6.1390591 6.2264445 -0.0873854
45.8 6.1699752 6.2577383 -0.0877631
45.9 6.2005094 6.2886491 -0.0881397
46.0 6.2306531 6.3191684 -0.0885153
46.1 6.2603981 6.3492878 -0.0888897
46.2 6.2897362 6.3789988 -0.0892626
46.3 6.3186593 6.4082933 -0.089634
46.4 6.3471596 6.4371632 -0.0900036
46.5 6.3752291 6.4656004 -0.0903713
46.6 6.4028601 6.4935973 -0.0907372
46.7 6.4300451 6.5211459 -0.0911008
46.8 6.4567766 6.5482386 -0.091462
46.9 6.4830472 6.5748681 -0.0918209
47.0 6.5088497 6.6010269 -0.0921772
47.1 6.5341771 6.6267078 -0.0925307
47.2 6.5590223 6.6519037 -0.0928814
47.3 6.5833786 6.6766077 -0.0932291
47.4 6.6072393 6.7008128 -0.0935735
47.5 6.6305977 6.7245124 -0.0939147
47.6 6.6534476 6.7477000 -0.0942524
47.7 6.6757825 6.7703692 -0.0945867
47.8 6.6975964 6.7925135 -0.0949171
47.9 6.7188832 6.8141270 -0.0952438
48.0 6.7396371 6.8352036 -0.0955665
48.1 6.7598524 6.8557375 -0.0958851
48.2 6.7795235 6.8757230 -0.0961995
48.3 6.7986450 6.8951545 -0.0965095
48.4 6.8172116 6.9140266 -0.096815
48.5 6.8352182 6.9323341 -0.0971159
48.6 6.8526597 6.9500718 -0.0974121
48.7 6.8695315 6.9672349 -0.0977034
48.8 6.8858287 6.9838184 -0.0979897
48.9 6.9015469 6.9998179 -0.098271
49.0 6.9166817 7.0152287 -0.098547
49.1 6.9312288 7.0300466 -0.0988178
49.2 6.9451843 7.0442673 -0.099083
49.3 6.9585443 7.0578870 -0.0993427
49.4 6.9713049 7.0709016 -0.0995967
49.5 6.9834627 7.0833076 -0.0998449
49.6 6.9950141 7.0951013 -0.100087
49.7 7.0059559 7.1062795 -0.100324
49.8 7.0162850 7.1168389 -0.100554
49.9 7.0259985 7.1267765 -0.100778
50.0 7.0350936 7.1360893 -0.100996
50.1 7.0435677 7.1447747 -0.101207
50.2 7.0514182 7.1528301 -0.101412
50.3 7.0586430 7.1602531 -0.10161
50.4 7.0652399 7.1670415 -0.101802
50.5 7.0712069 7.1731933 -0.101986
50.6 7.0765422 7.1787065 -0.102164
50.7 7.0812442 7.1835794 -0.102335
50.8 7.0853114 7.1878105 -0.102499
50.9 7.0887426 7.1913984 -0.102656
51.0 7.0915365 7.1943419 -0.102805
51.1 7.0936922 7.1966398 -0.102948
51.2 7.0952089 7.1982914 -0.103082
51.3 7.0960860 7.1992958 -0.10321
51.4 7.0963229 7.1996527 -0.10333
51.5 7.0959194 7.1993614 -0.103442
51.6 7.0948754 7.1984220 -0.103547
51.7 7.0931907 7.1968342 -0.103643
51.8 7.0908657 7.1945983 -0.103733
51.9 7.0879007 7.1917144 -0.103814
52.0 7.0842961 7.1881832 -0.103887
52.1 7.0800528 7.1840051 -0.103952
52.2 7.0751714 7.1791809 -0.10401
52.3 7.0696531 7.1737117 -0.104059
52.4 7.0634990 7.1675986 -0.1041
52.5 7.0567104 7.1608428 -0.104132
52.6 7.0492888 7.1534457 -0.104157
52.7 7.0412360 7.1454091 -0.104173
52.8 7.0325536 7.1367346 -0.104181
52.9 7.0232438 7.1274242 -0.10418
53.0 7.0133085 7.1174800 -0.104171
53.1 7.0027503 7.1069043 -0.104154
53.2 6.9915714 7.0956995 -0.104128
53.3 6.9797746 7.0838682 -0.104094
53.4 6.9673626 7.0714131 -0.10405
53.5 6.9543383 7.0583371 -0.103999
53.6 6.9407048 7.0446433 -0.103938
53.7 6.9264654 7.0303349 -0.10387
53.8 6.9116234 7.0154154 -0.103792
53.9 6.8961825 6.9998881 -0.103706
54.0 6.8801462 6.9837568 -0.103611
54.1 6.8635186 6.9670254 -0.103507
54.2 6.8463035 6.9496977 -0.103394
54.3 6.8285051 6.9317780 -0.103273
54.4 6.8101277 6.9132706 -0.103143
54.5 6.7911758 6.8941798 -0.103004
54.6 6.7716539 6.8745103 -0.102856
54.7 6.7515668 6.8542668 -0.1027
54.8 6.7309193 6.8334541 -0.102535
54.9 6.7097165 6.8120773 -0.102361
55.0 6.6879635 6.7901415 -0.102178
55.1 6.6656656 6.7676520 -0.101986
55.2 6.6428282 6.7446142 -0.101786
55.3 6.6194568 6.7210338 -0.101577
55.4 6.5955573 6.6969164 -0.101359
55.5 6.5711353 6.6722679 -0.101133
55.6 6.5461969 6.6470942 -0.100897
55.7 6.5207481 6.6214014 -0.100653
55.8 6.4947952 6.5951958 -0.100401
55.9 6.4683444 6.5684838 -0.100139
56.0 6.4414023 6.5412717 -0.0998694
56.1 6.4139754 6.5135662 -0.0995908
56.2 6.3860705 6.4853741 -0.0993036
56.3 6.3576942 6.4567022 -0.099008
56.4 6.3288537 6.4275575 -0.0987038
56.5 6.2995558 6.3979470 -0.0983912
56.6 6.2698079 6.3678779 -0.09807
56.7 6.2396171 6.3373576 -0.0977405
56.8 6.2089908 6.3063935 -0.0974027
56.9 6.1779366 6.2749931 -0.0970565
57.0 6.1464620 6.2431640 -0.096702
57.1 6.1145747 6.2109140 -0.0963393
57.2 6.0822824 6.1782510 -0.0959686
57.3 6.0495932 6.1451828 -0.0955896
57.4 6.0165150 6.1117175 -0.0952025
57.5 5.9830558 6.0778633 -0.0948075
57.6 5.9492239 6.0436284 -0.0944045
57.7 5.9150275 6.0090211 -0.0939936
57.8 5.8804750 5.9740498 -0.0935748
57.9 5.8455747 5.9387230 -0.0931483
58.0 5.8103353 5.9030493 -0.092714
58.1 5.7747653 5.8670375 -0.0922722
58.2 5.7388734 5.8306961 -0.0918227
58.3 5.7026684 5.7940342 -0.0913658
58.4 5.6661591 5.7570605 -0.0909014
58.5 5.6293544 5.7197840 -0.0904296
58.6 5.5922633 5.6822138 -0.0899505
58.7 5.5548948 5.6443591 -0.0894643
58.8 5.5172580 5.6062289 -0.0889709
58.9 5.4793621 5.5678326 -0.0884705
59.0 5.4412163 5.5291794 -0.0879631
59.1 5.4028300 5.4902787 -0.0874487
59.2 5.3642124 5.4511400 -0.0869276
59.3 5.3253730 5.4117728 -0.0863998
59.4 5.2863212 5.3721865 -0.0858653
59.5 5.2470664 5.3323907 -0.0853243
59.6 5.2076183 5.2923951 -0.0847768
59.7 5.1679864 5.2522094 -0.084223
59.8 5.1281803 5.2118433 -0.083663
59.9 5.0882097 5.1713064 -0.0830967
60.0 5.0480843 5.1306087 -0.0825244
60.1 5.0078139 5.0897599 -0.081946
60.2 4.9674081 5.0487699 -0.0813618
60.3 4.9268767 5.0076486 -0.0807719
60.4 4.8862297 4.9664059 -0.0801762
60.5 4.8454767 4.9250518 -0.0795751
60.6 4.8046278 4.8835961 -0.0789683
60.7 4.7636927 4.8420490 -0.0783563
60.8 4.7226813 4.8004203 -0.077739
60.9 4.6816036 4.7587201 -0.0771165
61.0 4.6404694 4.7169584 -0.076489
61.1 4.5992887 4.6751453 -0.0758566
61.2 4.5580714 4.6332907 -0.0752193
61.3 4.5168274 4.5914047 -0.0745773
61.4 4.4755667 4.5494975 -0.0739308
61.5 4.4342991 4.5075789 -0.0732798
61.6 4.3930347 4.4656590 -0.0726243
61.7 4.3517833 4.4237479 -0.0719646
61.8 4.3105548 4.3818556 -0.0713008
61.9 4.2693592 4.3399921 -0.0706329
62.0 4.2282062 4.2981674 -0.0699612
62.1 4.1871058 4.2563915 -0.0692857
62.2 4.1460678 4.2146743 -0.0686065
