#Theta He10 He15 diff
35.0 5.9592822 6.0497798 -0.0904976
35.1 5.8939652 5.9843331 -0.0903679
35.2 5.8258741 5.9160575 -0.0901834
35.3 5.7551297 5.8450729 -0.0899432
35.4 5.6818575 5.7715046 -0.0896471
35.5 5.6061877 5.6954826 -0.0892949
35.6 5.5282552 5.6171412 -0.088886
35.7 5.4481986 5.5366192 -0.0884206
35.8 5.3661606 5.4540593 -0.0878987
35.9 5.2822877 5.3696078 -0.0873201
36.0 5.1967293 5.2834146 -0.0866853
36.1 5.1096382 5.1956327 -0.0859945
36.2 5.0211695 5.1064176 -0.0852481
36.3 4.9314811 5.0159277 -0.0844466
36.4 4.8407328 4.9243235 -0.0835907
36.5 4.7490862 4.8317671 -0.0826809
36.6 4.6567043 4.7384225 -0.0817182
36.7 4.5637515 4.6444549 -0.0807034
36.8 4.4703927 4.5500303 -0.0796376
36.9 4.3767936 4.4553153 -0.0785217
37.0 4.2831199 4.3604769 -0.077357
37.1 4.1895373 4.2656820 -0.0761447
37.2 4.0962110 4.1710971 -0.0748861
37.3 4.0033055 4.0768882 -0.0735827
37.4 3.9109840 3.9832199 -0.0722359
37.5 3.8194086 3.8902560 -0.0708474
37.6 3.7287395 3.7981582 -0.0694187
37.7 3.6391349 3.7070866 -0.0679517
37.8 3.5507509 3.6171989 -0.066448
37.9 3.4637406 3.5286501 -0.0649095
38.0 3.3782547 3.4415928 -0.0633381
38.1 3.2944402 3.3561759 -0.0617357
38.2 3.2124410 3.2725454 -0.0601044
38.3 3.1323972 3.1908433 -0.0584461
38.4 3.0544446 3.1112078 -0.0567632
38.5 2.9787153 3.0337727 -0.0550574
38.6 2.9053363 2.9586676 -0.0533313
38.7 2.8344303 2.8860171 -0.0515868
38.8 2.7661148 2.8159411 -0.0498263
38.9 2.7005023 2.7485542 -0.0480519
39.0 2.6376996 2.6839657 -0.0462661
39.1 2.5778082 2.6222791 -0.0444709
39.2 2.5209237 2.5635926 -0.0426689
39.3 2.4671357 2.5079979 -0.0408622
39.4 2.4165278 2.4555810 -0.0390532
39.5 2.3691772 2.4064214 -0.0372442
39.6 2.3251547 2.3605923 -0.0354376
39.7 2.2845248 2.3181603 -0.0336355
39.8 2.2473451 2.2791853 -0.0318402
39.9 2.2136664 2.2437206 -0.0300542
40.0 2.1835328 2.2118123 -0.0282795
40.1 2.1569816 2.1835001 -0.0265185
40.2 2.1340429 2.1588161 -0.0247732
40.3 2.1147399 2.1377858 -0.0230459
40.4 2.0990887 2.1204274 -0.0213387
40.5 2.0870983 2.1067521 -0.0196538
40.6 2.0787708 2.0967637 -0.0179929
40.7 2.0741010 2.0904593 -0.0163583
40.8 2.0730768 2.0878286 -0.0147518
40.9 2.0756790 2.0888543 -0.0131753
41.0 2.0818814 2.0935122 -0.0116308
41.1 2.0916511 2.1017708 -0.0101197
41.2 2.1049481 2.1135922 -0.0086441
41.3 2.1217259 2.1289312 -0.0072053
41.4 2.1419311 2.1477362 -0.0058051
41.5 2.1655040 2.1699488 -0.0044448
41.6 2.1923784 2.1955044 -0.003126
41.7 2.2224817 2.2243318 -0.0018501
41.8 2.2557355 2.2563536 -0.0006181
41.9 2.2920550 2.2914865 0.0005685
42.0 2.3313502 2.3296412 0.001709
42.1 2.3735249 2.3707229 0.002802
42.2 2.4184778 2.4146311 0.0038467
42.3 2.4661025 2.4612602 0.0048423
42.4 2.5162872 2.5104993 0.0057879
42.5 2.5689159 2.5622328 0.0066831
42.6 2.6238675 2.6163404 0.0075271
42.7 2.6810170 2.6726976 0.0083194
42.8 2.7402352 2.7311754 0.0090598
42.9 2.8013891 2.7916413 0.0097478
43.0 2.8643421 2.8539588 0.0103833
43.1 2.9289546 2.9179884 0.0109662
43.2 2.9950836 2.9835874 0.0114962
43.3 3.0625839 3.0506101 0.0119738
43.4 3.1313074 3.1189085 0.0123989
43.5 3.2011042 3.1883324 0.0127718
43.6 3.2718224 3.2587296 0.0130928
43.7 3.3433086 3.3299462 0.0133624
43.8 3.4154082 3.4018270 0.0135812
43.9 3.4879654 3.4742158 0.0137496
44.0 3.5608242 3.5469558 0.0138684
44.1 3.6338278 3.6198894 0.0139384
44.2 3.7068198 3.6928593 0.0139605
44.3 3.7796437 3.7657082 0.0139355
44.4 3.8521438 3.8382792 0.0138646
44.5 3.9241651 3.9104164 0.0137487
44.6 3.9955538 3.9819647 0.0135891
44.7 4.0661578 4.0527707 0.0133871
44.8 4.1358263 4.1226824 0.0131439
44.9 4.2044111 4.1915500 0.0128611
45.0 4.2717657 4.2592259 0.0125398
45.1 4.3377468 4.3255650 0.0121818
45.2 4.4022135 4.3904250 0.0117885
45.3 4.4650283 4.4536667 0.0113616
45.4 4.5260572 4.5151543 0.0109029
45.5 4.5851695 4.5747556 0.0104139
45.6 4.6422388 4.6323422 0.0098966
45.7 4.6971425 4.6877898 0.0093527
45.8 4.7497627 4.7409787 0.008784
45.9 4.7999860 4.7917933 0.0081927
46.0 4.8477036 4.8401232 0.0075804
46.1 4.8928120 4.8858628 0.0069492
46.2 4.9352127 4.9289117 0.006301
46.3 4.9748128 4.9691748 0.005638
46.4 5.0115248 5.0065628 0.004962
46.5 5.0452670 5.0409917 0.0042753
46.6 5.0759635 5.0723838 0.0035797
46.7 5.1035446 5.1006671 0.0028775
46.8 5.1279465 5.1257760 0.0021705
46.9 5.1491119 5.1476509 0.001461
47.0 5.1669898 5.1662388 0.000751
47.1 5.1815354 5.1814929 4.25e-05
47.2 5.1927107 5.1933731 -0.0006624
47.3 5.2004843 5.2018460 -0.0013617
47.4 5.2048314 5.2068848 -0.0020534
47.5 5.2057338 5.2084693 -0.0027355
47.6 5.2031800 5.2065860 -0.003406
47.7 5.1971655 5.2012285 -0.004063
47.8 5.1876922 5.1923968 -0.0047046
47.9 5.1747689 5.1800978 -0.0053289
48.0 5.1584110 5.1643452 -0.0059342
48.1 5.1386406 5.1451592 -0.0065186
48.2 5.1154865 5.1225668 -0.0070803
48.3 5.0889838 5.0966016 -0.0076178
48.4 5.0591744 5.0673036 -0.0081292
48.5 5.0261061 5.0347193 -0.0086132
48.6 4.9898335 4.9989016 -0.0090681
48.7 4.9504169 4.9599094 -0.0094925
48.8 4.9079230 4.9178079 -0.0098849
48.9 4.8624241 4.8726682 -0.0102441
49.0 4.8139986 4.8245673 -0.0105687
49.1 4.7627301 4.7735876 -0.0108575
49.2 4.7087078 4.7198174 -0.0111096
49.3 4.6520264 4.6633500 -0.0113236
49.4 4.5927852 4.6042839 -0.0114987
49.5 4.5310887 4.5427227 -0.011634
49.6 4.4670458 4.4787745 -0.0117287
49.7 4.4007702 4.4125520 -0.0117818
49.8 4.3323794 4.3441723 -0.0117929
49.9 4.2619952 4.2737565 -0.0117613
50.0 4.1897429 4.2014294 -0.0116865
50.1 4.1157514 4.1273195 -0.0115681
50.2 4.0401529 4.0515586 -0.0114057
50.3 3.9630826 3.9742817 -0.0111991
50.4 3.8846782 3.8956263 -0.0109481
50.5 3.8050800 3.8157326 -0.0106526
50.6 3.7244306 3.7347432 -0.0103126
50.7 3.6428743 3.6528025 -0.0099282
50.8 3.5605571 3.5700566 -0.0094995
50.9 3.4776262 3.4866531 -0.0090269
51.0 3.3942301 3.4027407 -0.0085106
51.1 3.3105179 3.3184688 -0.0079509
51.2 3.2266391 3.2339876 -0.0073485
51.3 3.1427435 3.1494475 -0.006704
51.4 3.0589809 3.0649987 -0.0060178
51.5 2.9755003 2.9807912 -0.0052909
51.6 2.8924505 2.8969744 -0.0045239
51.7 2.8099790 2.8136968 -0.0037178
51.8 2.7282322 2.7311057 -0.0028735
51.9 2.6473549 2.6493469 -0.001992
52.0 2.5674901 2.5685645 -0.0010744
52.1 2.4887787 2.4889006 -0.0001219
52.2 2.4113592 2.4104950 0.0008642
52.3 2.3353676 2.3334848 0.0018828
52.4 2.2609369 2.2580045 0.0029324
52.5 2.1881970 2.1841853 0.0040117
52.6 2.1172745 2.1121553 0.0051192
52.7 2.0482922 2.0420388 0.0062534
52.8 1.9813692 1.9739565 0.0074127
52.9 1.9166204 1.9080249 0.0085955
53.0 1.8541566 1.8443563 0.0098003
53.1 1.7940837 1.7830585 0.0110252
53.2 1.7365034 1.7242347 0.0122687
53.3 1.6815121 1.6679832 0.0135289
53.4 1.6292012 1.6143973 0.0148039
53.5 1.5796570 1.5635648 0.0160922
53.6 1.5329603 1.5155686 0.0173917
53.7 1.4891862 1.4704856 0.0187006
53.8 1.4484043 1.4283872 0.0200171
53.9 1.4106783 1.3893391 0.0213392
54.0 1.3760660 1.3534008 0.0226652
54.1 1.3446189 1.3206260 0.0239929
54.2 1.3163826 1.2910621 0.0253205
54.3 1.2913966 1.2647503 0.0266463
54.4 1.2696936 1.2417256 0.027968
54.5 1.2513005 1.2220164 0.0292841
54.6 1.2362375 1.2056450 0.0305925
54.7 1.2245184 1.1926271 0.0318913
54.8 1.2161506 1.1829718 0.0331788
54.9 1.2111350 1.1766820 0.034453
55.0 1.2094660 1.1737539 0.0357121
55.1 1.2111318 1.1741774 0.0369544
55.2 1.2161138 1.1779357 0.0381781
55.3 1.2243874 1.1850060 0.0393814
55.4 1.2359215 1.1953587 0.0405628
55.5 1.2506788 1.2089583 0.0417205
55.6 1.2686159 1.2257630 0.0428529
55.7 1.2896831 1.2457246 0.0439585
55.8 1.3138250 1.2687892 0.0450358
55.9 1.3409802 1.2948970 0.0460832
56.0 1.3710816 1.3239821 0.0470995
56.1 1.4040564 1.3559733 0.0480831
56.2 1.4398265 1.3907937 0.0490328
56.3 1.4783085 1.4283609 0.0499476
56.4 1.5194136 1.4685877 0.0508259
56.5 1.5630485 1.5113816 0.0516669
56.6 1.6091147 1.5566452 0.0524695
56.7 1.6575093 1.6042767 0.0532326
56.8 1.7081251 1.6541696 0.0539555
56.9 1.7608506 1.7062135 0.0546371
57.0 1.8155704 1.7602937 0.0552767
57.1 1.8721656 1.8162917 0.0558739
57.2 1.9305134 1.8740856 0.0564278
57.3 1.9904880 1.9335502 0.0569378
57.4 2.0519608 1.9945572 0.0574036
57.5 2.1148000 2.0569752 0.0578248
57.6 2.1788718 2.1206707 0.0582011
57.7 2.2440397 2.1855075 0.0585322
57.8 2.3101655 2.2513476 0.0588179
57.9 2.3771095 2.3180512 0.0590583
58.0 2.4447301 2.3854769 0.0592532
58.1 2.5128849 2.4534821 0.0594028
58.2 2.5814306 2.5219234 0.0595072
58.3 2.6502232 2.5906564 0.0595668
58.4 2.7191185 2.6595368 0.0595817
58.5 2.7879721 2.7284196 0.0595525
58.6 2.8566400 2.7971606 0.0594794
58.7 2.9249787 2.8656155 0.0593632
58.8 2.9928453 2.9336410 0.0592043
58.9 3.0600983 3.0010948 0.0590035
59.0 3.1265974 3.0678357 0.0587617
59.1 3.1922038 3.1337243 0.0584795
59.2 3.2567806 3.1986228 0.0581578
59.3 3.3201933 3.2623957 0.0577976
59.4 3.3823095 3.3249095 0.0574
59.5 3.4429996 3.3860335 0.0569661
59.6 3.5021369 3.4456400 0.0564969
59.7 3.5595978 3.5036040 0.0559938
59.8 3.6152621 3.5598042 0.0554579
59.9 3.6690132 3.6141227 0.0548905
60.0 3.7207383 3.6664452 0.0542931
60.1 3.7703287 3.7166617 0.053667
60.2 3.8176800 3.7646662 0.0530138
60.3 3.8626920 3.8103573 0.0523347
60.4 3.9052695 3.8536379 0.0516316
60.5 3.9453218 3.8944159 0.0509059
60.6 3.9827634 3.9326042 0.0501592
60.7 4.0175138 3.9681206 0.0493932
60.8 4.0494979 4.0008884 0.0486095
60.9 4.0786459 4.0308361 0.0478098
61.0 4.1048938 4.0578978 0.046996
61.1 4.1281830 4.0820135 0.0461695
61.2 4.1484610 4.1031286 0.0453324
61.3 4.1656810 4.1211947 0.0444863
61.4 4.1798021 4.1361692 0.0436329
61.5 4.1907896 4.1480155 0.0427741
61.6 4.1986150 4.1567032 0.0419118
61.7 4.2032557 4.1622082 0.0410475
61.8 4.2046954 4.1645122 0.0401832
61.9 4.2029241 4.1636036 0.0393205
62.0 4.1979379 4.1594767 0.0384612
62.1 4.1897394 4.1521322 0.0376072
62.2 4.1783371 4.1415770 0.0367601
62.3 4.1637459 4.1278243 0.0359216
62.4 4.1459869 4.1108934 0.0350935
62.5 4.1250872 4.0908098 0.0342774
