#Theta He10 He15 diff
8.5 8.2675534 8.3610036 -0.0934502
8.6 8.5929342 8.6937767 -0.100843
8.7 8.9218550 9.0296403 -0.107785
8.8 9.2519031 9.3661531 -0.11425
8.9 9.5806833 9.7008934 -0.12021
9.0 9.9058325 10.0314743 -0.125642
9.1 10.2250333 10.3555572 -0.130524
9.2 10.5360279 10.6708660 -0.134838
9.3 10.8366315 10.9752004 -0.138569
9.4 11.1247442 11.2664485 -0.141704
9.5 11.3983639 11.5425989 -0.144235
9.6 11.6555970 11.8017521 -0.146155
9.7 11.8946692 12.0421313 -0.147462
9.8 12.1139354 12.2620921 -0.148157
9.9 12.3118886 12.4601317 -0.148243
10.0 12.4871676 12.6348963 -0.147729
10.1 12.6385649 12.7851892 -0.146624
10.2 12.7650320 12.9099761 -0.144944
10.3 12.8656851 13.0083903 -0.142705
10.4 12.9398088 13.0797373 -0.139928
10.5 12.9868596 13.1234969 -0.136637
10.6 13.0064676 13.1393260 -0.132858
10.7 12.9984376 13.1270584 -0.128621
10.8 12.9627487 13.0867057 -0.123957
10.9 12.8995535 13.0184550 -0.118901
11.0 12.8091758 12.9226669 -0.113491
11.1 12.6921073 12.7998722 -0.107765
11.2 12.5490032 12.6507674 -0.101764
11.3 12.3806775 12.4762091 -0.0955316
11.4 12.1880964 12.2772079 -0.0891115
11.5 11.9723718 12.0549211 -0.0825493
11.6 11.7347529 11.8106446 -0.0758917
11.7 11.4766182 11.5458041 -0.0691859
11.8 11.1994657 11.2619454 -0.0624797
11.9 10.9049031 10.9607244 -0.0558213
12.0 10.5946374 10.6438960 -0.0492586
12.1 10.2704633 10.3133026 -0.0428393
12.2 9.9342520 9.9708626 -0.0366106
12.3 9.5879392 9.6185579 -0.0306187
12.4 9.2335124 9.2584213 -0.0249089
12.5 8.8729989 8.8925238 -0.0195249
12.6 8.5084528 8.5229616 -0.0145088
12.7 8.1419421 8.1518431 -0.009901
12.8 7.7755361 7.7812759 -0.0057398
12.9 7.4112927 7.4133536 -0.0020609
13.0 7.0512454 7.0501433 0.0011021
13.1 6.6973917 6.6936728 0.0037189
13.2 6.3516802 6.3459186 0.0057616
13.3 6.0159994 6.0087936 0.0072058
13.4 5.6921662 5.6841361 0.0080301
13.5 5.3819154 5.3736986 0.0082168
13.6 5.0868890 5.0791378 0.0077512
13.7 4.8086271 4.8020044 0.0066227
13.8 4.5485587 4.5437346 0.0048241
13.9 4.3079938 4.3056416 0.0023522
14.0 4.0881156 4.0889082 -0.0007926
14.1 3.8899740 3.8945802 -0.0046062
14.2 3.7144803 3.7235606 -0.0090803
14.3 3.5624016 3.5766048 -0.0142032
14.4 3.4343575 3.4543168 -0.0199593
14.5 3.3308166 3.3571459 -0.0263293
14.6 3.2520947 3.2853851 -0.0332904
14.7 3.1983534 3.2391698 -0.0408164
14.8 3.1696000 3.2184777 -0.0488777
14.9 3.1656886 3.2231298 -0.0574412
15.0 3.1863209 3.2527923 -0.0664714
15.1 3.2310499 3.3069791 -0.0759292
15.2 3.2992825 3.3850560 -0.0857735
15.3 3.3902842 3.4862447 -0.0959605
15.4 3.5031846 3.6096287 -0.106444
15.5 3.6369830 3.7541593 -0.117176
15.6 3.7905554 3.9186629 -0.128108
15.7 3.9626620 4.1018486 -0.139187
15.8 4.1519554 4.3023167 -0.150361
15.9 4.3569896 4.5185678 -0.161578
16.0 4.5762288 4.7490126 -0.172784
16.1 4.8080581 4.9919818 -0.183924
16.2 5.0507931 5.2457370 -0.194944
16.3 5.3026911 5.5084816 -0.20579
16.4 5.5619619 5.7783720 -0.21641
16.5 5.8267790 6.0535293 -0.22675
16.6 6.0952912 6.3320510 -0.23676
16.7 6.3656340 6.6120226 -0.246389
16.8 6.6359412 6.8915297 -0.255588
16.9 6.9043563 7.1686697 -0.264313
17.0 7.1690442 7.4415633 -0.272519
17.1 7.4282021 7.7083661 -0.280164
17.2 7.6800706 7.9672799 -0.287209
17.3 7.9229444 8.2165633 -0.293619
17.4 8.1551825 8.4545425 -0.29936
17.5 8.3752180 8.6796211 -0.304403
17.6 8.5815678 8.8902897 -0.308722
17.7 8.7728406 9.0851346 -0.312294
17.8 8.9477461 9.2628465 -0.3151
17.9 9.1051017 9.4222280 -0.317126
18.0 9.2438397 9.5622004 -0.318361
18.1 9.3630134 9.6818098 -0.318796
18.2 9.4618022 9.7802328 -0.318431
18.3 9.5395166 9.8567808 -0.317264
18.4 9.5956013 9.9109036 -0.315302
18.5 9.6296385 9.9421926 -0.312554
18.6 9.6413498 9.9503824 -0.309033
18.7 9.6305972 9.9353521 -0.304755
18.8 9.5973836 9.8971255 -0.299742
18.9 9.5418521 9.8358702 -0.294018
19.0 9.4642843 9.7518961 -0.287612
19.1 9.3650985 9.6456529 -0.280554
19.2 9.2448460 9.5177270 -0.272881
19.3 9.1042078 9.3688371 -0.264629
19.4 8.9439892 9.1998295 -0.25584
19.5 8.7651147 9.0116721 -0.246557
19.6 8.5686219 8.8054484 -0.236826
19.7 8.3556542 8.5823500 -0.226696
19.8 8.1274538 8.3436689 -0.216215
19.9 7.8853534 8.0907896 -0.205436
20.0 7.6307676 7.8251797 -0.194412
20.1 7.3651838 7.5483806 -0.183197
20.2 7.0901530 7.2619981 -0.171845
20.3 6.8072796 6.9676919 -0.160412
20.4 6.5182113 6.6671655 -0.148954
20.5 6.2246290 6.3621551 -0.137526
20.6 5.9282362 6.0544192 -0.126183
20.7 5.6307482 5.7457273 -0.114979
20.8 5.3338815 5.4378494 -0.103968
20.9 5.0393433 5.1325447 -0.0932014
21.0 4.7488208 4.8315509 -0.0827301
21.1 4.4639711 4.5365736 -0.0726025
21.2 4.1864106 4.2492759 -0.0628653
21.3 3.9177057 3.9712683 -0.0535626
21.4 3.6593626 3.7040988 -0.0447362
21.5 3.4128188 3.4492437 -0.0364249
21.6 3.1794344 3.2080987 -0.0286643
21.7 2.9604833 2.9819708 -0.0214875
21.8 2.7571465 2.7720701 -0.0149236
21.9 2.5705044 2.5795029 -0.0089985
22.0 2.4015309 2.4052654 -0.0037345
22.1 2.2510876 2.2502374 0.0008502
22.2 2.1199187 2.1151780 0.0047407
22.3 2.0086470 2.0007206 0.0079264
22.4 1.9177704 1.9073700 0.0104004
22.5 1.8476591 1.8354993 0.0121598
22.6 1.7985540 1.7853483 0.0132057
22.7 1.7705653 1.7570221 0.0135432
22.8 1.7636727 1.7504914 0.0131813
22.9 1.7777254 1.7655928 0.0121326
23.0 1.8124439 1.8020302 0.0104137
23.1 1.8674221 1.8593774 0.0080447
23.2 1.9421300 1.9370807 0.0050493
23.3 2.0359174 2.0344630 0.0014544
23.4 2.1480189 2.1507285 -0.0027096
23.5 2.2775579 2.2849675 -0.0074096
23.6 2.4235536 2.4361632 -0.0126096
23.7 2.5849266 2.6031973 -0.0182707
23.8 2.7605059 2.7848582 -0.0243523
23.9 2.9490372 2.9798480 -0.0308108
24.0 3.1491899 3.1867913 -0.0376014
24.1 3.3595663 3.4042439 -0.0446776
24.2 3.5787104 3.6307014 -0.051991
24.3 3.8051167 3.8646094 -0.0594927
24.4 4.0372399 4.1043728 -0.0671329
24.5 4.2735049 4.3483660 -0.0748611
24.6 4.5123161 4.5949430 -0.0826269
24.7 4.7520678 4.8424472 -0.0903794
24.8 4.9911538 5.0892226 -0.0980688
24.9 5.2279776 5.3336231 -0.105645
25.0 5.4609623 5.5740230 -0.113061
25.1 5.6885601 5.8088272 -0.120267
25.2 5.9092619 6.0364807 -0.127219
25.3 6.1216066 6.2554780 -0.133871
25.4 6.3241899 6.4643725 -0.140183
25.5 6.5156727 6.6617851 -0.146112
25.6 6.6947896 6.8464127 -0.151623
25.7 6.8603563 7.0170358 -0.15668
25.8 7.0112764 7.1725259 -0.16125
25.9 7.1465486 7.3118522 -0.165304
26.0 7.2652718 7.4340876 -0.168816
26.1 7.3666512 7.5384142 -0.171763
26.2 7.4500025 7.6241283 -0.174126
26.3 7.5147555 7.6906436 -0.175888
26.4 7.5604580 7.7374955 -0.177037
26.5 7.5867779 7.7643430 -0.177565
26.6 7.5935047 7.7709704 -0.177466
26.7 7.5805510 7.7572885 -0.176737
26.8 7.5479519 7.7233350 -0.175383
26.9 7.4958654 7.6692732 -0.173408
27.0 7.4245703 7.5953914 -0.170821
27.1 7.3344643 7.5021001 -0.167636
27.2 7.2260616 7.3899297 -0.163868
27.3 7.0999886 7.2595263 -0.159538
27.4 6.9569806 7.1116478 -0.154667
27.5 6.7978763 6.9471587 -0.149282
27.6 6.6236125 6.7670245 -0.143412
27.7 6.4352181 6.5723055 -0.137087
27.8 6.2338071 6.3641496 -0.130343
27.9 6.0205722 6.1437855 -0.123213
28.0 5.7967764 5.9125144 -0.115738
28.1 5.5637452 5.6717022 -0.107957
28.2 5.3228585 5.4227703 -0.0999118
28.3 5.0755416 5.1671870 -0.0916454
28.4 4.8232563 4.9064583 -0.083202
28.5 4.5674917 4.6421183 -0.0746266
28.6 4.3097549 4.3757196 -0.0659647
28.7 4.0515617 4.1088239 -0.0572622
28.8 3.7944270 3.8429920 -0.048565
28.9 3.5398554 3.5797741 -0.0399187
29.0 3.2893321 3.3207007 -0.0313686
29.1 3.0443135 3.0672725 -0.022959
29.2 2.8062184 2.8209517 -0.0147333
29.3 2.5764190 2.5831527 -0.0067337
29.4 2.3562329 2.3552337 0.0009992
29.5 2.1469149 2.1384881 0.0084268
29.6 1.9496490 1.9341372 0.0155118
29.7 1.7655419 1.7433223 0.0222196
29.8 1.5956158 1.5670979 0.0285179
29.9 1.4408024 1.4064258 0.0343766
30.0 1.3019375 1.2621687 0.0397688
30.1 1.1797558 1.1350857 0.0446701
30.2 1.0748868 1.0258276 0.0490592
30.3 0.9878510 0.9349331 0.0529179
30.4 0.9190569 0.8628259 0.056231
30.5 0.8687991 0.8098121 0.058987
30.6 0.8372562 0.7760788 0.0611774
30.7 0.8244902 0.7616932 0.062797
30.8 0.8304468 0.7666026 0.0638442
30.9 0.8549553 0.7906347 0.0643206
31.0 0.8977303 0.8334992 0.0642311
31.1 0.9583740 0.8947898 0.0635842
31.2 1.0363785 0.9739871 0.0623914
31.3 1.1311292 1.0704620 0.0606672
31.4 1.2419095 1.1834798 0.0584297
31.5 1.3679045 1.3122053 0.0556992
31.6 1.5082073 1.4557079 0.0524994
31.7 1.6618242 1.6129677 0.0488565
31.8 1.8276811 1.7828820 0.0447991
31.9 2.0046307 1.9642727 0.040358
32.0 2.1914595 2.1558930 0.0355665
32.1 2.3868957 2.3564363 0.0304594
32.2 2.5896170 2.5645435 0.0250735
32.3 2.7982590 2.7788122 0.0194468
32.4 3.0114241 2.9978052 0.0136189
32.5 3.2276896 3.2200596 0.00763
32.6 3.4456173 3.4440959 0.0015214
32.7 3.6637618 3.6684272 -0.0046654
32.8 3.8806802 3.8915685 -0.0108883
32.9 4.0949405 4.1120460 -0.0171055
33.0 4.3051305 4.3284057 -0.0232752
33.1 4.5098670 4.5392233 -0.0293563
33.2 4.7078039 4.7431120 -0.0353081
33.3 4.8976405 4.9387319 -0.0410914
33.4 5.0781297 5.1247973 -0.0466676
33.5 5.2480855 5.3000854 -0.0519999
33.6 5.4063902 5.4634433 -0.0570531
33.7 5.5520013 5.6137950 -0.0617937
33.8 5.6839578 5.7501480 -0.0661902
33.9 5.8013860 5.8715995 -0.0702135
34.0 5.9035044 5.9773413 -0.0738369
34.1 5.9896291 6.0666651 -0.077036
34.2 6.0591771 6.1389663 -0.0797892
34.3 6.1116702 6.1937479 -0.0820777
34.4 6.1467374 6.2306230 -0.0838856
34.5 6.1641175 6.2493172 -0.0851997
34.6 6.1636597 6.2496700 -0.0860103
34.7 6.1453251 6.2316355 -0.0863104
34.8 6.1091863 6.1952825 -0.0860962
34.9 6.0554267 6.1407940 -0.0853673
35.0 5.9843393 6.0684653 -0.084126
35.1 5.8963246 5.9787026 -0.082378
35.2 5.7918879 5.8720198 -0.0801319
35.3 5.6716358 5.7490352 -0.0773994
35.4 5.5362727 5.6104676 -0.0741949
35.5 5.3865955 5.4571312 -0.0705357
35.6 5.2234890 5.2899311 -0.0664421
35.7 5.0479202 5.1098566 -0.0619364
35.8 4.8609318 4.9179756 -0.0570438
35.9 4.6636360 4.7154276 -0.0517916
36.0 4.4572071 4.5034162 -0.0462091
36.1 4.2428742 4.2832018 -0.0403276
36.2 4.0219137 4.0560938 -0.0341801
36.3 3.7956406 3.8234419 -0.0278013
36.4 3.5654013 3.5866280 -0.0212267
36.5 3.3325641 3.3470576 -0.0144935
36.6 3.0985113 3.1061507 -0.0076394
36.7 2.8646306 2.8653332 -0.0007026
36.8 2.6323059 2.6260282 0.0062777
36.9 2.4029096 2.3896466 0.013263
37.0 2.1777931 2.1575790 0.0202141
37.1 1.9582793 1.9311867 0.0270926
37.2 1.7456539 1.7117936 0.0338603
37.3 1.5411577 1.5006777 0.04048
37.4 1.3459788 1.2990634 0.0469154
37.5 1.1612456 1.1081144 0.0531312
37.6 0.9880197 0.9289258 0.0590939
37.7 0.8272894 0.7625181 0.0647713
37.8 0.6799639 0.6098309 0.070133
37.9 0.5468674 0.4717167 0.0751507
38.0 0.4287347 0.3489365 0.0797982
38.1 0.3262062 0.2421549 0.0840513
38.2 0.2398246 0.1519359 0.0878887
38.3 0.1700313 0.0787401 0.0912912
38.4 0.1171642 0.0229216 0.0942426
38.5 0.0814553 -0.0152737 0.096729
38.6 0.0630300 -0.0357096 0.0987396
38.7 0.0619063 -0.0383601 0.100266
38.8 0.0779947 -0.0233098 0.101304
38.9 0.1110990 0.0092476 0.101851
39.0 0.1609180 0.0590100 0.101908
39.1 0.2270472 0.1255693 0.101478
39.2 0.3089816 0.2084141 0.100568
39.3 0.4061193 0.3069329 0.0991864
39.4 0.5177648 0.4204183 0.0973465
39.5 0.6431340 0.5480713 0.0950627
39.6 0.7813591 0.6890069 0.0923522
39.7 0.9314941 0.8422590 0.0892351
39.8 1.0925206 1.0067873 0.0857333
39.9 1.2633547 1.1814833 0.0818714
40.0 1.4428535 1.3651778 0.0776757
40.1 1.6298224 1.5566478 0.0731746
40.2 1.8230224 1.7546244 0.068398
40.3 2.0211785 1.9578009 0.0633776
40.4 2.2229869 2.1648407 0.0581462
40.5 2.4271236 2.3743858 0.0527378
40.6 2.6322525 2.5850654 0.0471871
40.7 2.8370341 2.7955040 0.0415301
40.8 3.0401330 3.0043304 0.0358026
40.9 3.2402270 3.2101860 0.030041
41.0 3.4360151 3.4117332 0.0242819
41.1 3.6262250 3.6076637 0.0185613
41.2 3.8096219 3.7967067 0.0129152
41.3 3.9850151 3.9776364 0.0073787
41.4 4.1512663 4.1492799 0.0019864
41.5 4.3072957 4.3105242 -0.0032285
41.6 4.4520892 4.4603228 -0.0082336
41.7 4.5847044 4.5977028 -0.0129984
41.8 4.7042764 4.7217698 -0.0174934
41.9 4.8100229 4.8317142 -0.0216913
42.0 4.9012491 4.9268157 -0.0255666
42.1 4.9773517 5.0064476 -0.0290959
42.2 5.0378226 5.0700806 -0.032258
42.3 5.0822521 5.1172859 -0.0350338
42.4 5.1103308 5.1477379 -0.0374071
42.5 5.1218520 5.1612157 -0.0393637
42.6 5.1167121 5.1576046 -0.0408925
42.7 5.0949118 5.1368964 -0.0419846
42.8 5.0565554 5.0991895 -0.0426341
42.9 5.0018503 5.0446879 -0.0428376
43.0 4.9311052 4.9737001 -0.0425949
43.1 4.8447285 4.8866366 -0.0419081
43.2 4.7432254 4.7840074 -0.040782
43.3 4.6271944 4.6664188 -0.0392244
43.4 4.4973237 4.5345691 -0.0372454
43.5 4.3543868 4.3892447 -0.0348579
43.6 4.1992372 4.2313145 -0.0320773
43.7 4.0328037 4.0617246 -0.0289209
43.8 3.8560835 3.8814925 -0.025409
43.9 3.6701370 3.6917003 -0.0215633
44.0 3.4760803 3.4934883 -0.017408
44.1 3.2750785 3.2880473 -0.0129688
44.2 3.0683384 3.0766117 -0.0082733
44.3 2.8571009 2.8604514 -0.0033505
44.4 2.6426332 2.6408640 0.0017692
44.5 2.4262210 2.4191666 0.0070544
44.6 2.2091604 2.1966877 0.0124727
44.7 1.9927498 1.9747588 0.017991
44.8 1.7782819 1.7547065 0.0235754
44.9 1.5670356 1.5378435 0.0291921
45.0 1.3602684 1.3254615 0.0348069
45.1 1.1592081 1.1188222 0.0403859
45.2 0.9650455 0.9191504 0.0458951
45.3 0.7789272 0.7276257 0.0513015
45.4 0.6019481 0.5453758 0.0565723
45.5 0.4351451 0.3734692 0.0616759
45.6 0.2794908 0.2129088 0.066582
45.7 0.1358869 0.0646259 0.071261
45.8 0.0051594 -0.0705256 0.075685
45.9 -0.1119465 -0.1917746 0.0798281
46.0 -0.2147716 -0.2984370 0.0836654
46.1 -0.3027456 -0.3899202 0.0871746
46.2 -0.3753915 -0.4657267 0.0903352
46.3 -0.4323279 -0.5254565 0.0931286
46.4 -0.4732713 -0.5688101 0.0955388
46.5 -0.4980377 -0.5955898 0.0975521
46.6 -0.5065439 -0.6057011 0.0991572
46.7 -0.4988075 -0.5991528 0.100345
46.8 -0.4749469 -0.5760570 0.10111
46.9 -0.4351802 -0.5366282 0.101448
47.0 -0.3798239 -0.4811818 0.101358
47.1 -0.3092909 -0.4101321 0.100841
47.2 -0.2240873 -0.3239896 0.0999023
47.3 -0.1248099 -0.2233575 0.0985476
47.4 -0.0121416 -0.1089280 0.0967864
47.5 0.1131525 0.0185222 0.0946303
47.6 0.2502301 0.1581369 0.0920932
47.7 0.3981769 0.3089854 0.0891915
47.8 0.5560126 0.4700690 0.0859436
47.9 0.7226969 0.6403271 0.0823698
48.0 0.8971363 0.8186434 0.0784929
48.1 1.0781904 1.0038537 0.0743367
48.2 1.2646798 1.1947524 0.0699274
48.3 1.4553928 1.3901007 0.0652921
48.4 1.6490934 1.5886339 0.0604595
48.5 1.8445289 1.7890695 0.0554594
48.6 2.0404375 1.9901151 0.0503224
48.7 2.2355565 2.1904764 0.0450801
48.8 2.4286298 2.3888653 0.0397645
48.9 2.6184160 2.5840080 0.034408
49.0 2.8036958 2.7746526 0.0290432
49.1 2.9832797 2.9595770 0.0237027
49.2 3.1560154 3.1375967 0.0184187
49.3 3.3207948 3.3075716 0.0132232
49.4 3.4765608 3.4684133 0.0081475
49.5 3.6223139 3.6190918 0.0032221
49.6 3.7571184 3.7586418 -0.0015234
49.7 3.8801079 3.8861685 -0.0060606
49.8 3.9904906 4.0008532 -0.0103626
49.9 4.0875544 4.1019583 -0.0144039
50.0 4.1706711 4.1888315 -0.0181604
50.1 4.2392999 4.2609099 -0.02161
50.2 4.2929910 4.3177237 -0.0247327
50.3 4.3313884 4.3588984 -0.02751
50.4 4.3542313 4.3841575 -0.0299262
50.5 4.3613565 4.3933237 -0.0319672
50.6 4.3526985 4.3863203 -0.0336218
50.7 4.3282904 4.3631709 -0.0348805
50.8 4.2882631 4.3240000 -0.0357369
50.9 4.2328447 4.2690314 -0.0361867
51.0 4.1623588 4.1985868 -0.036228
51.1 4.0772223 4.1130840 -0.0358617
51.2 3.9779429 4.0130338 -0.0350909
51.3 3.8651157 3.8990370 -0.0339213
51.4 3.7394194 3.7717803 -0.0323609
51.5 3.6016120 3.6320323 -0.0304203
51.6 3.4525260 3.4806381 -0.0281121
51.7 3.2930633 3.3185144 -0.0254511
51.8 3.1241890 3.1466436 -0.0224546
51.9 2.9469261 2.9660676 -0.0191415
52.0 2.7623483 2.7778810 -0.0155327
52.1 2.5715739 2.5832248 -0.0116509
52.2 2.3757583 2.3832788 -0.0075205
52.3 2.1760872 2.1792543 -0.0031671
52.4 1.9737689 1.9723868 0.0013821
52.5 1.7700268 1.7639278 0.006099
52.6 1.5660921 1.5551377 0.0109544
52.7 1.3631957 1.3472774 0.0159183
52.8 1.1625608 1.1416006 0.0209602
52.9 0.9653954 0.9393462 0.0260492
53.0 0.7728845 0.7417305 0.031154
53.1 0.5861830 0.5499396 0.0362434
53.2 0.4064086 0.3651223 0.0412863
53.3 0.2346348 0.1883827 0.0462521
53.4 0.0718843 0.0207738 0.0511105
53.5 -0.0808773 -0.1367093 0.055832
53.6 -0.2227476 -0.2831356 0.060388
53.7 -0.3528924 -0.4176433 0.0647509
53.8 -0.4705513 -0.5394458 0.0688945
53.9 -0.5750425 -0.6478362 0.0727937
54.0 -0.6657661 -0.7421912 0.0764251
54.1 -0.7422087 -0.8219757 0.079767
54.2 -0.8039458 -0.8867453 0.0827995
54.3 -0.8506448 -0.9361491 0.0855043
54.4 -0.8820666 -0.9699322 0.0878656
54.5 -0.8980672 -0.9879366 0.0898694
54.6 -0.8985985 -0.9901024 0.0915039
54.7 -0.8837083 -0.9764680 0.0927597
54.8 -0.8535401 -0.9471697 0.0936296
54.9 -0.8083320 -0.9024407 0.0941087
55.0 -0.7484151 -0.8426098 0.0941947
55.1 -0.6742115 -0.7680989 0.0938874
55.2 -0.5862313 -0.6794204 0.0931891
55.3 -0.4850696 -0.5771742 0.0921046
55.4 -0.3714027 -0.4620434 0.0906407
55.5 -0.2459835 -0.3347903 0.0888068
55.6 -0.1096371 -0.1962514 0.0866143
55.7 0.0367445 -0.0473324 0.0840769
55.8 0.1922081 0.1109980 0.0812101
55.9 0.3557452 0.2777135 0.0780317
56.0 0.5262983 0.4517374 0.0745609
56.1 0.7027678 0.6319485 0.0708193
56.2 0.8840183 0.8171890 0.0668293
56.3 1.0688862 1.0062709 0.0626153
56.4 1.2561867 1.1979839 0.0582028
56.5 1.4447214 1.3911031 0.0536183
56.6 1.6332855 1.5843958 0.0488897
56.7 1.8206753 1.7766301 0.0440452
56.8 2.0056958 1.9665820 0.0391138
56.9 2.1871683 2.1530430 0.0341253
57.0 2.3639371 2.3348279 0.0291092
57.1 2.5348774 2.5107819 0.0240955
57.2 2.6989014 2.6797875 0.0191139
57.3 2.8549660 2.8407720 0.014194
57.4 3.0020782 2.9927135 0.0093647
57.5 3.1393021 3.1346475 0.0046546
57.6 3.2657642 3.2656730 9.12e-05
57.7 3.3806586 3.3849574 -0.0042988
57.8 3.4832523 3.4917423 -0.00849
57.9 3.5728896 3.5853476 -0.012458
58.0 3.6489960 3.6651759 -0.0161799
58.1 3.7110816 3.7307162 -0.0196346
58.2 3.7587442 3.7815466 -0.0228024
58.3 3.7916716 3.8173373 -0.0256657
58.4 3.8096437 3.8378520 -0.0282083
58.5 3.8125333 3.8429500 -0.0304167
58.6 3.8003074 3.8325861 -0.0322787
58.7 3.7730266 3.8068115 -0.0337849
58.8 3.7308453 3.7657731 -0.0349278
58.9 3.6740104 3.7097124 -0.035702
59.0 3.6028593 3.6389641 -0.0361048
59.1 3.5178183 3.5539536 -0.0361353
59.2 3.4193996 3.4551948 -0.0357952
59.3 3.3081979 3.3432862 -0.0350883
59.4 3.1848871 3.2189078 -0.0340207
59.5 3.0502152 3.0828159 -0.0326007
59.6 2.9050006 2.9358393 -0.0308387
59.7 2.7501261 2.7788733 -0.0287472
59.8 2.5865339 2.6128746 -0.0263407
59.9 2.4152194 2.4388550 -0.0236356
60.0 2.2372252 2.2578750 -0.0206498
60.1 2.0536342 2.0710377 -0.0174035
60.2 1.8655634 1.8794813 -0.0139179
60.3 1.6741564 1.6843722 -0.0102158
60.4 1.4805767 1.4868979 -0.0063212
60.5 1.2860001 1.2882596 -0.0022595
60.6 1.0916076 1.0896643 0.0019433
60.7 0.8985782 0.8923180 0.0062602
60.8 0.7080812 0.6974177 0.0106635
60.9 0.5212692 0.5061440 0.0151252
61.0 0.3392711 0.3196542 0.0196169
61.1 0.1631849 0.1390747 0.0241102
61.2 -0.0059291 -0.0345057 0.0285766
61.3 -0.1670548 -0.2000427 0.0329879
61.4 -0.3192264 -0.3565426 0.0373162
61.5 -0.4615345 -0.5030688 0.0415343
61.6 -0.5931317 -0.6387475 0.0456158
61.7 -0.7132376 -0.7627727 0.0495351
61.8 -0.8211440 -0.8744116 0.0532676
61.9 -0.9162186 -0.9730086 0.05679
62.0 -0.9979096 -1.0579899 0.0600803
62.1 -1.0657483 -1.1288662 0.0631179
62.2 -1.1193523 -1.1852364 0.0658841
62.3 -1.1584280 -1.2267895 0.0683615
62.4 -1.1827719 -1.2533067 0.0705348
