#Theta He10 He15 diff
21.9 37.3976022 37.3429469 0.0546553
22.0 37.5122764 37.4574585 0.0548179
22.1 37.6262474 37.5712679 0.0549795
22.2 37.7395134 37.6843733 0.0551401
22.3 37.8520725 37.7967730 0.0552995
22.4 37.9639231 37.9084653 0.0554578
22.5 38.0750633 38.0194482 0.0556151
22.6 38.1854914 38.1297201 0.0557713
22.7 38.2952057 38.2392793 0.0559264
22.8 38.4042045 38.3481241 0.0560804
22.9 38.5124861 38.4562528 0.0562333
23.0 38.6200488 38.5636636 0.0563852
23.1 38.7268909 38.6703551 0.0565358
23.2 38.8330109 38.7763255 0.0566854
23.3 38.9384071 38.8815731 0.056834
23.4 39.0430779 38.9860965 0.0569814
23.5 39.1470217 39.0898941 0.0571276
23.6 39.2502370 39.1929642 0.0572728
23.7 39.3527222 39.2953053 0.0574169
23.8 39.4544757 39.3969159 0.0575598
23.9 39.5554962 39.4977945 0.0577017
24.0 39.6557820 39.5979396 0.0578424
24.1 39.7553317 39.6973497 0.057982
24.2 39.8541438 39.7960233 0.0581205
24.3 39.9522170 39.8939591 0.0582579
24.4 40.0495497 39.9911556 0.0583941
24.5 40.1461406 40.0876114 0.0585292
24.6 40.2419883 40.1833251 0.0586632
24.7 40.3370913 40.2782953 0.058796
24.8 40.4314485 40.3725207 0.0589278
24.9 40.5250584 40.4660000 0.0590584
25.0 40.6179196 40.5587318 0.0591878
25.1 40.7100310 40.6507149 0.0593161
25.2 40.8013913 40.7419480 0.0594433
25.3 40.8919991 40.8324297 0.0595694
25.4 40.9818532 40.9221590 0.0596942
25.5 41.0709525 41.0111345 0.059818
25.6 41.1592957 41.0993550 0.0599407
25.7 41.2468816 41.1868195 0.0600621
25.8 41.3337090 41.2735266 0.0601824
25.9 41.4197769 41.3594752 0.0603017
26.0 41.5050840 41.4446643 0.0604197
26.1 41.5896292 41.5290927 0.0605365
26.2 41.6734115 41.6127593 0.0606522
26.3 41.7564299 41.6956630 0.0607669
26.4 41.8386831 41.7778028 0.0608803
26.5 41.9201702 41.8591777 0.0609925
26.6 42.0008902 41.9397866 0.0611036
26.7 42.0808420 42.0196284 0.0612136
26.8 42.1600247 42.0987024 0.0613223
26.9 42.2384373 42.1770073 0.06143
27.0 42.3160789 42.2545424 0.0615365
27.1 42.3929485 42.3313067 0.0616418
27.2 42.4690453 42.4072993 0.061746
27.3 42.5443683 42.4825193 0.061849
27.4 42.6189166 42.5569658 0.0619508
27.5 42.6926894 42.6306380 0.0620514
27.6 42.7656860 42.7035350 0.062151
27.7 42.8379053 42.7756561 0.0622492
27.8 42.9093468 42.8470003 0.0623465
27.9 42.9800095 42.9175670 0.0624425
28.0 43.0498927 42.9873554 0.0625373
28.1 43.1189957 43.0563648 0.0626309
28.2 43.1873178 43.1245943 0.0627235
28.3 43.2548582 43.1920434 0.0628148
28.4 43.3216163 43.2587114 0.0629049
28.5 43.3875914 43.3245975 0.0629939
28.6 43.4527828 43.3897011 0.0630817
28.7 43.5171900 43.4540216 0.0631684
28.8 43.5808123 43.5175584 0.0632539
28.9 43.6436491 43.5803109 0.0633382
29.0 43.7056999 43.6422786 0.0634213
29.1 43.7669640 43.7034608 0.0635032
29.2 43.8274411 43.7638570 0.0635841
29.3 43.8871304 43.8234668 0.0636636
29.4 43.9460317 43.8822896 0.0637421
29.5 44.0041443 43.9403250 0.0638193
29.6 44.0614679 43.9975724 0.0638955
29.7 44.1180019 44.0540315 0.0639704
29.8 44.1737460 44.1097019 0.0640441
29.9 44.2286997 44.1645830 0.0641167
30.0 44.2828627 44.2186747 0.064188
30.1 44.3362347 44.2719764 0.0642583
30.2 44.3888152 44.3244878 0.0643274
30.3 44.4406040 44.3762087 0.0643953
30.4 44.4916007 44.4271387 0.064462
30.5 44.5418050 44.4772775 0.0645275
30.6 44.5912167 44.5266249 0.0645918
30.7 44.6398356 44.5751805 0.0646551
30.8 44.6876613 44.6229443 0.064717
30.9 44.7346938 44.6699159 0.0647779
31.0 44.7809327 44.7160951 0.0648376
31.1 44.8263780 44.7614819 0.0648961
31.2 44.8710294 44.8060760 0.0649534
31.3 44.9148869 44.8498773 0.0650096
31.4 44.9579503 44.8928857 0.0650646
31.5 45.0002195 44.9351011 0.0651184
31.6 45.0416945 44.9765234 0.0651711
31.7 45.0823751 45.0171525 0.0652226
31.8 45.1222613 45.0569885 0.0652728
31.9 45.1613532 45.0960312 0.065322
32.0 45.1996507 45.1342807 0.06537
32.1 45.2371538 45.1717370 0.0654168
32.2 45.2738626 45.2084001 0.0654625
32.3 45.3097771 45.2442701 0.065507
32.4 45.3448974 45.2793471 0.0655503
32.5 45.3792236 45.3136311 0.0655925
32.6 45.4127557 45.3471223 0.0656334
32.7 45.4454940 45.3798207 0.0656733
32.8 45.4774386 45.4117266 0.065712
32.9 45.5085896 45.4428400 0.0657496
33.0 45.5389472 45.4731613 0.0657859
33.1 45.5685116 45.5026905 0.0658211
33.2 45.5972831 45.5314279 0.0658552
33.3 45.6252619 45.5593738 0.0658881
33.4 45.6524483 45.5865284 0.0659199
33.5 45.6788424 45.6128920 0.0659504
33.6 45.7044447 45.6384649 0.0659798
33.7 45.7292555 45.6632473 0.0660082
33.8 45.7532751 45.6872397 0.0660354
33.9 45.7765037 45.7104424 0.0660613
34.0 45.7989420 45.7328558 0.0660862
34.1 45.8205901 45.7544802 0.0661099
34.2 45.8414485 45.7753160 0.0661325
34.3 45.8615177 45.7953638 0.0661539
34.4 45.8807981 45.8146239 0.0661742
34.5 45.8992901 45.8330968 0.0661933
34.6 45.9169944 45.8507830 0.0662114
34.7 45.9339112 45.8676830 0.0662282
34.8 45.9500413 45.8837973 0.066244
34.9 45.9653850 45.8991265 0.0662585
35.0 45.9799431 45.9136711 0.066272
35.1 45.9937160 45.9274316 0.0662844
35.2 46.0067044 45.9404088 0.0662956
35.3 46.0189088 45.9526032 0.0663056
35.4 46.0303300 45.9640154 0.0663146
35.5 46.0409685 45.9746460 0.0663225
35.6 46.0508250 45.9844959 0.0663291
35.7 46.0599003 45.9935655 0.0663348
35.8 46.0681950 46.0018558 0.0663392
35.9 46.0757099 46.0093672 0.0663427
36.0 46.0824456 46.0161008 0.0663448
36.1 46.0884031 46.0220570 0.0663461
36.2 46.0935829 46.0272369 0.066346
36.3 46.0979861 46.0316411 0.066345
36.4 46.1016133 46.0352704 0.0663429
36.5 46.1044653 46.0381258 0.0663395
36.6 46.1065432 46.0402080 0.0663352
36.7 46.1078476 46.0415180 0.0663296
36.8 46.1083796 46.0420565 0.0663231
36.9 46.1081400 46.0418246 0.0663154
37.0 46.1071298 46.0408231 0.0663067
37.1 46.1053498 46.0390530 0.0662968
37.2 46.1028011 46.0365153 0.0662858
37.3 46.0994847 46.0332109 0.0662738
37.4 46.0954015 46.0291408 0.0662607
37.5 46.0905525 46.0243060 0.0662465
37.6 46.0849389 46.0187076 0.0662313
37.7 46.0785615 46.0123466 0.0662149
37.8 46.0714216 46.0052241 0.0661975
37.9 46.0635202 45.9973412 0.066179
38.0 46.0548584 45.9886990 0.0661594
38.1 46.0454373 45.9792985 0.0661388
38.2 46.0352581 45.9691410 0.0661171
38.3 46.0243219 45.9582275 0.0660944
38.4 46.0126299 45.9465593 0.0660706
38.5 46.0001833 45.9341376 0.0660457
38.6 45.9869834 45.9209635 0.0660199
38.7 45.9730312 45.9070384 0.0659928
38.8 45.9583281 45.8923633 0.0659648
38.9 45.9428754 45.8769396 0.0659358
39.0 45.9266743 45.8607686 0.0659057
39.1 45.9097262 45.8438516 0.0658746
39.2 45.8920322 45.8261899 0.0658423
39.3 45.8735939 45.8077847 0.0658092
39.4 45.8544125 45.7886375 0.065775
39.5 45.8344893 45.7687496 0.0657397
39.6 45.8138259 45.7481225 0.0657034
39.7 45.7924235 45.7267574 0.0656661
39.8 45.7702836 45.7046558 0.0656278
39.9 45.7474076 45.6818192 0.0655884
40.0 45.7237971 45.6582489 0.0655482
40.1 45.6994533 45.6339466 0.0655067
40.2 45.6743779 45.6089136 0.0654643
40.3 45.6485724 45.5831514 0.065421
40.4 45.6220382 45.5566616 0.0653766
40.5 45.5947769 45.5294456 0.0653313
40.6 45.5667901 45.5015051 0.065285
40.7 45.5380793 45.4728417 0.0652376
40.8 45.5086461 45.4434568 0.0651893
40.9 45.4784921 45.4133521 0.06514
41.0 45.4476189 45.3825292 0.0650897
41.1 45.4160283 45.3509898 0.0650385
41.2 45.3837217 45.3187355 0.0649862
41.3 45.3507009 45.2857679 0.064933
41.4 45.3169676 45.2520887 0.0648789
41.5 45.2825235 45.2176997 0.0648238
41.6 45.2473702 45.1826026 0.0647676
41.7 45.2115096 45.1467990 0.0647106
41.8 45.1749434 45.1102908 0.0646526
41.9 45.1376733 45.0730796 0.0645937
42.0 45.0997011 45.0351674 0.0645337
42.1 45.0610287 44.9965557 0.064473
42.2 45.0216578 44.9572466 0.0644112
42.3 44.9815903 44.9172417 0.0643486
42.4 44.9408279 44.8765430 0.0642849
42.5 44.8993727 44.8351523 0.0642204
42.6 44.8572264 44.7930715 0.0641549
42.7 44.8143909 44.7503025 0.0640884
42.8 44.7708682 44.7068471 0.0640211
42.9 44.7266602 44.6627072 0.063953
43.0 44.6817688 44.6178850 0.0638838
43.1 44.6361960 44.5723821 0.0638139
43.2 44.5899437 44.5262008 0.0637429
43.3 44.5430139 44.4793428 0.0636711
43.4 44.4954087 44.4318103 0.0635984
43.5 44.4471300 44.3836052 0.0635248
43.6 44.3981799 44.3347295 0.0634504
43.7 44.3485604 44.2851854 0.063375
43.8 44.2982736 44.2349748 0.0632988
43.9 44.2473216 44.1840998 0.0632218
44.0 44.1957064 44.1325626 0.0631438
44.1 44.1434301 44.0803651 0.063065
44.2 44.0904949 44.0275096 0.0629853
44.3 44.0369030 43.9739982 0.0629048
44.4 43.9826564 43.9198330 0.0628234
44.5 43.9277573 43.8650161 0.0627412
44.6 43.8722080 43.8095498 0.0626582
44.7 43.8160105 43.7534362 0.0625743
44.8 43.7591671 43.6966776 0.0624895
44.9 43.7016801 43.6392761 0.062404
45.0 43.6435517 43.5812340 0.0623177
45.1 43.5847840 43.5225536 0.0622304
45.2 43.5253795 43.4632370 0.0621425
45.3 43.4653403 43.4032867 0.0620536
45.4 43.4046687 43.3427048 0.0619639
45.5 43.3433672 43.2814936 0.0618736
45.6 43.2814379 43.2196555 0.0617824
45.7 43.2188832 43.1571929 0.0616903
45.8 43.1557055 43.0941080 0.0615975
45.9 43.0919071 43.0304032 0.0615039
46.0 43.0274905 42.9660809 0.0614096
46.1 42.9624579 42.9011434 0.0613145
46.2 42.8968119 42.8355933 0.0612186
46.3 42.8305547 42.7694328 0.0611219
46.4 42.7636889 42.7026644 0.0610245
46.5 42.6962169 42.6352906 0.0609263
46.6 42.6281412 42.5673138 0.0608274
46.7 42.5594641 42.4987364 0.0607277
46.8 42.4901883 42.4295610 0.0606273
46.9 42.4203161 42.3597900 0.0605261
47.0 42.3498502 42.2894259 0.0604243
47.1 42.2787930 42.2184713 0.0603217
47.2 42.2071470 42.1469287 0.0602183
47.3 42.1349149 42.0748006 0.0601143
47.4 42.0620991 42.0020896 0.0600095
47.5 41.9887023 41.9287982 0.0599041
47.6 41.9147270 41.8549291 0.0597979
47.7 41.8401758 41.7804847 0.0596911
47.8 41.7650514 41.7054678 0.0595836
47.9 41.6893563 41.6298810 0.0594753
48.0 41.6130932 41.5537268 0.0593664
48.1 41.5362648 41.4770080 0.0592568
48.2 41.4588736 41.3997271 0.0591465
48.3 41.3809224 41.3218868 0.0590356
48.4 41.3024139 41.2434899 0.058924
48.5 41.2233507 41.1645389 0.0588118
48.6 41.1437355 41.0850367 0.0586988
48.7 41.0635712 41.0049859 0.0585853
48.8 40.9828603 40.9243892 0.0584711
48.9 40.9016057 40.8432494 0.0583563
49.0 40.8198100 40.7615692 0.0582408
49.1 40.7374762 40.6793514 0.0581248
49.2 40.6546068 40.5965988 0.058008
49.3 40.5712048 40.5133141 0.0578907
49.4 40.4872729 40.4295001 0.0577728
49.5 40.4028139 40.3451597 0.0576542
49.6 40.3178307 40.2602956 0.0575351
49.7 40.2323261 40.1749107 0.0574154
49.8 40.1463029 40.0890078 0.0572951
49.9 40.0597639 40.0025898 0.0571741
50.0 39.9727121 39.9156595 0.0570526
50.1 39.8851503 39.8282197 0.0569306
50.2 39.7970815 39.7402735 0.056808
50.3 39.7085084 39.6518236 0.0566848
50.4 39.6194340 39.5628729 0.0565611
50.5 39.5298612 39.4734244 0.0564368
50.6 39.4397930 39.3834810 0.056312
50.7 39.3492322 39.2930457 0.0561865
50.8 39.2581819 39.2021213 0.0560606
50.9 39.1666449 39.1107108 0.0559341
51.0 39.0746243 39.0188171 0.0558072
51.1 38.9821230 38.9264433 0.0556797
51.2 38.8891441 38.8335924 0.0555517
51.3 38.7956904 38.7402672 0.0554232
51.4 38.7017651 38.6464709 0.0552942
51.5 38.6073710 38.5522064 0.0551646
51.6 38.5125114 38.4574767 0.0550347
51.7 38.4171891 38.3622849 0.0549042
51.8 38.3214072 38.2666340 0.0547732
51.9 38.2251689 38.1705271 0.0546418
52.0 38.1284770 38.0739672 0.0545098
52.1 38.0313348 37.9769573 0.0543775
52.2 37.9337452 37.8795006 0.0542446
52.3 37.8357115 37.7816002 0.0541113
52.4 37.7372366 37.6832590 0.0539776
52.5 37.6383237 37.5844803 0.0538434
52.6 37.5389759 37.4852671 0.0537088
52.7 37.4391963 37.3856225 0.0535738
52.8 37.3389880 37.2855497 0.0534383
52.9 37.2383543 37.1850519 0.0533024
53.0 37.1372981 37.0841320 0.0531661
53.1 37.0358228 36.9827934 0.0530294
53.2 36.9339314 36.8810391 0.0528923
53.3 36.8316272 36.7788723 0.0527549
53.4 36.7289132 36.6762963 0.0526169
53.5 36.6257927 36.5733141 0.0524786
53.6 36.5222690 36.4699289 0.0523401
53.7 36.4183451 36.3661441 0.052201
53.8 36.3140243 36.2619627 0.0520616
53.9 36.2093098 36.1573880 0.0519218
54.0 36.1042049 36.0524231 0.0517818
54.1 35.9987127 35.9470714 0.0516413
54.2 35.8928366 35.8413361 0.0515005
54.3 35.7865797 35.7352203 0.0513594
54.4 35.6799453 35.6287274 0.0512179
54.5 35.5729367 35.5218606 0.0510761
54.6 35.4655572 35.4146232 0.050934
54.7 35.3578100 35.3070184 0.0507916
54.8 35.2496983 35.1990495 0.0506488
54.9 35.1412256 35.0907198 0.0505058
55.0 35.0323950 34.9820326 0.0503624
55.1 34.9232099 34.8729911 0.0502188
55.2 34.8136736 34.7635987 0.0500749
55.3 34.7037894 34.6538587 0.0499307
55.4 34.5935607 34.5437744 0.0497863
55.5 34.4829906 34.4333491 0.0496415
55.6 34.3720827 34.3225861 0.0494966
55.7 34.2608401 34.2114888 0.0493513
55.8 34.1492663 34.1000605 0.0492058
55.9 34.0373646 33.9883046 0.04906
56.0 33.9251384 33.8762243 0.0489141
56.1 33.8125910 33.7638231 0.0487679
56.2 33.6997258 33.6511043 0.0486215
56.3 33.5865461 33.5380713 0.0484748
56.4 33.4730554 33.4247274 0.048328
56.5 33.3592569 33.3110760 0.0481809
56.6 33.2451542 33.1971206 0.0480336
56.7 33.1307505 33.0828644 0.0478861
56.8 33.0160494 32.9683108 0.0477386
56.9 32.9010541 32.8534634 0.0475907
57.0 32.7857681 32.7383254 0.0474427
57.1 32.6701947 32.6229003 0.0472944
57.2 32.5543375 32.5071914 0.0471461
57.3 32.4381999 32.3912022 0.0469977
57.4 32.3217851 32.2749362 0.0468489
57.5 32.2050968 32.1583966 0.0467002
57.6 32.0881382 32.0415871 0.0465511
57.7 31.9709130 31.9245109 0.0464021
57.8 31.8534243 31.8071715 0.0462528
57.9 31.7356759 31.6895723 0.0461036
58.0 31.6176709 31.5717169 0.045954
58.1 31.4994131 31.4536085 0.0458046
58.2 31.3809056 31.3352508 0.0456548
58.3 31.2621522 31.2166471 0.0455051
58.4 31.1431561 31.0978009 0.0453552
58.5 31.0239209 30.9787156 0.0452053
58.6 30.9044500 30.8593948 0.0450552
58.7 30.7847469 30.7398418 0.0449051
58.8 30.6648151 30.6200601 0.044755
58.9 30.5446580 30.5000533 0.0446047
59.0 30.4242791 30.3798247 0.0444544
59.1 30.3036820 30.2593780 0.044304
59.2 30.1828700 30.1387164 0.0441536
59.3 30.0618468 30.0178436 0.0440032
59.4 29.9406157 29.8967629 0.0438528
59.5 29.8191802 29.7754780 0.0437022
59.6 29.6975439 29.6539922 0.0435517
59.7 29.5757103 29.5323091 0.0434012
59.8 29.4536828 29.4104322 0.0432506
59.9 29.3314650 29.2883649 0.0431001
60.0 29.2090603 29.1661107 0.0429496
60.1 29.0864723 29.0436732 0.0427991
60.2 28.9637045 28.9210559 0.0426486
60.3 28.8407603 28.7982622 0.0424981
60.4 28.7176433 28.6752957 0.0423476
60.5 28.5943570 28.5521598 0.0421972
60.6 28.4709049 28.4288581 0.0420468
60.7 28.3472905 28.3053940 0.0418965
60.8 28.2235173 28.1817711 0.0417462
60.9 28.0995889 28.0579929 0.041596
61.0 27.9755087 27.9340630 0.0414457
61.1 27.8512803 27.8099847 0.0412956
61.2 27.7269073 27.6857616 0.0411457
61.3 27.6023930 27.5613973 0.0409957
61.4 27.4777411 27.4368952 0.0408459
61.5 27.3529550 27.3122589 0.0406961
61.6 27.2280383 27.1874918 0.0405465
61.7 27.1029944 27.0625976 0.0403968
61.8 26.9778270 26.9375796 0.0402474
61.9 26.8525396 26.8124415 0.0400981
62.0 26.7271356 26.6871867 0.0399489
62.1 26.6016185 26.5618187 0.0397998
62.2 26.4759920 26.4363411 0.0396509
62.3 26.3502594 26.3107573 0.0395021
62.4 26.2244244 26.1850710 0.0393534
62.5 26.0984905 26.0592856 0.0392049
62.6 25.9724611 25.9334045 0.0390566
62.7 25.8463399 25.8074314 0.0389085
62.8 25.7201302 25.6813698 0.0387604
62.9 25.5938357 25.5552231 0.0386126
63.0 25.4674598 25.4289948 0.038465
63.1 25.3410060 25.3026885 0.0383175
63.2 25.2144780 25.1763077 0.0381703
63.3 25.0878791 25.0498559 0.0380232
63.4 24.9612129 24.9233365 0.0378764
63.5 24.8344829 24.7967532 0.0377297
63.6 24.7076926 24.6701093 0.0375833
63.7 24.5808456 24.5434084 0.0374372
