#Theta He10 He15 diff
5.6 2.7659096 2.8024769 -0.0365673
5.7 2.8126655 2.8498579 -0.0371924
5.8 2.8592835 2.8970996 -0.0378161
5.9 2.9057615 2.9441997 -0.0384382
6.0 2.9520972 2.9911560 -0.0390588
6.1 2.9982884 3.0379663 -0.0396779
6.2 3.0443329 3.0846284 -0.0402955
6.3 3.0902285 3.1311400 -0.0409115
6.4 3.1359731 3.1774989 -0.0415258
6.5 3.1815644 3.2237029 -0.0421385
6.6 3.2270002 3.2697498 -0.0427496
6.7 3.2722786 3.3156375 -0.0433589
6.8 3.3173971 3.3613638 -0.0439667
6.9 3.3623539 3.4069265 -0.0445726
7.0 3.4071466 3.4523235 -0.0451769
7.1 3.4517733 3.4975527 -0.0457794
7.2 3.4962318 3.5426118 -0.04638
7.3 3.5405201 3.5874989 -0.0469788
7.4 3.5846360 3.6322118 -0.0475758
7.5 3.6285775 3.6767485 -0.048171
7.6 3.6723425 3.7211067 -0.0487642
7.7 3.7159290 3.7652846 -0.0493556
7.8 3.7593350 3.8092800 -0.049945
7.9 3.8025584 3.8530909 -0.0505325
8.0 3.8455973 3.8967153 -0.051118
8.1 3.8884496 3.9401511 -0.0517015
8.2 3.9311133 3.9833964 -0.0522831
8.3 3.9735866 4.0264492 -0.0528626
8.4 4.0158674 4.0693074 -0.05344
8.5 4.0579539 4.1119691 -0.0540152
8.6 4.0998440 4.1544325 -0.0545885
8.7 4.1415358 4.1966954 -0.0551596
8.8 4.1830275 4.2387561 -0.0557286
8.9 4.2243172 4.2806126 -0.0562954
9.0 4.2654030 4.3222629 -0.0568599
9.1 4.3062830 4.3637053 -0.0574223
9.2 4.3469554 4.4049379 -0.0579825
9.3 4.3874183 4.4459587 -0.0585404
9.4 4.4276700 4.4867660 -0.059096
9.5 4.4677086 4.5273580 -0.0596494
9.6 4.5075323 4.5677327 -0.0602004
9.7 4.5471394 4.6078885 -0.0607491
9.8 4.5865280 4.6478235 -0.0612955
9.9 4.6256966 4.6875360 -0.0618394
10.0 4.6646432 4.7270243 -0.0623811
10.1 4.7033662 4.7662865 -0.0629203
10.2 4.7418639 4.8053209 -0.063457
10.3 4.7801346 4.8441259 -0.0639913
10.4 4.8181766 4.8826998 -0.0645232
10.5 4.8559883 4.9210409 -0.0650526
10.6 4.8935680 4.9591474 -0.0655794
10.7 4.9309142 4.9970179 -0.0661037
10.8 4.9680251 5.0346506 -0.0666255
10.9 5.0048992 5.0720439 -0.0671447
11.0 5.0415350 5.1091963 -0.0676613
11.1 5.0779307 5.1461061 -0.0681754
11.2 5.1140850 5.1827718 -0.0686868
11.3 5.1499963 5.2191919 -0.0691956
11.4 5.1856630 5.2553647 -0.0697017
11.5 5.2210837 5.2912889 -0.0702052
11.6 5.2562569 5.3269628 -0.0707059
11.7 5.2911810 5.3623850 -0.071204
11.8 5.3258548 5.3975541 -0.0716993
11.9 5.3602766 5.4324686 -0.072192
12.0 5.3944452 5.4671270 -0.0726818
12.1 5.4283591 5.5015280 -0.0731689
12.2 5.4620169 5.5356701 -0.0736532
12.3 5.4954173 5.5695519 -0.0741346
12.4 5.5285589 5.6031722 -0.0746133
12.5 5.5614405 5.6365295 -0.075089
12.6 5.5940605 5.6696226 -0.0755621
12.7 5.6264179 5.7024500 -0.0760321
12.8 5.6585113 5.7350106 -0.0764993
12.9 5.6903394 5.7673030 -0.0769636
13.0 5.7219010 5.7993260 -0.077425
13.1 5.7531949 5.8310783 -0.0778834
13.2 5.7842199 5.8625588 -0.0783389
13.3 5.8149747 5.8937661 -0.0787914
13.4 5.8454583 5.9246992 -0.0792409
13.5 5.8756694 5.9553569 -0.0796875
13.6 5.9056070 5.9857380 -0.080131
13.7 5.9352698 6.0158413 -0.0805715
13.8 5.9646568 6.0456659 -0.0810091
13.9 5.9937670 6.0752105 -0.0814435
14.0 6.0225992 6.1044741 -0.0818749
14.1 6.0511525 6.1334556 -0.0823031
14.2 6.0794257 6.1621540 -0.0827283
14.3 6.1074179 6.1905683 -0.0831504
14.4 6.1351282 6.2186975 -0.0835693
14.5 6.1625554 6.2465406 -0.0839852
14.6 6.1896988 6.2740966 -0.0843978
14.7 6.2165572 6.3013647 -0.0848075
14.8 6.2431300 6.3283437 -0.0852137
14.9 6.2694160 6.3550330 -0.085617
15.0 6.2954145 6.3814315 -0.086017
15.1 6.3211247 6.4075384 -0.0864137
15.2 6.3465456 6.4333529 -0.0868073
15.3 6.3716764 6.4588741 -0.0871977
15.4 6.3965165 6.4841012 -0.0875847
15.5 6.4210649 6.5090334 -0.0879685
15.6 6.4453209 6.5336700 -0.0883491
15.7 6.4692838 6.5580102 -0.0887264
15.8 6.4929528 6.5820532 -0.0891004
15.9 6.5163273 6.6057985 -0.0894712
16.0 6.5394066 6.6292451 -0.0898385
16.1 6.5621900 6.6523926 -0.0902026
16.2 6.5846768 6.6752402 -0.0905634
16.3 6.6068665 6.6977873 -0.0909208
16.4 6.6287584 6.7200333 -0.0912749
16.5 6.6503520 6.7419776 -0.0916256
16.6 6.6716467 6.7636196 -0.0919729
16.7 6.6926419 6.7849588 -0.0923169
16.8 6.7133371 6.8059946 -0.0926575
16.9 6.7337318 6.8267265 -0.0929947
17.0 6.7538255 6.8471540 -0.0933285
17.1 6.7736178 6.8672767 -0.0936589
17.2 6.7931082 6.8870940 -0.0939858
17.3 6.8122963 6.9066056 -0.0943093
17.4 6.8311816 6.9258111 -0.0946295
17.5 6.8497639 6.9447100 -0.0949461
17.6 6.8680426 6.9633019 -0.0952593
17.7 6.8860176 6.9815866 -0.095569
17.8 6.9036883 6.9995636 -0.0958753
17.9 6.9210546 7.0172327 -0.0961781
18.0 6.9381162 7.0345936 -0.0964774
18.1 6.9548727 7.0516459 -0.0967732
18.2 6.9713239 7.0683895 -0.0970656
18.3 6.9874697 7.0848241 -0.0973544
18.4 7.0033097 7.1009495 -0.0976398
18.5 7.0188439 7.1167655 -0.0979216
18.6 7.0340720 7.1322718 -0.0981998
18.7 7.0489939 7.1474685 -0.0984746
18.8 7.0636094 7.1623553 -0.0987459
18.9 7.0779185 7.1769321 -0.0990136
19.0 7.0919210 7.1911988 -0.0992778
19.1 7.1056169 7.2051553 -0.0995384
19.2 7.1190062 7.2188017 -0.0997955
19.3 7.1320888 7.2321378 -0.100049
19.4 7.1448647 7.2451637 -0.100299
19.5 7.1573339 7.2578793 -0.100545
19.6 7.1694965 7.2702847 -0.100788
19.7 7.1813524 7.2823799 -0.101027
19.8 7.1929019 7.2941650 -0.101263
19.9 7.2041448 7.3056401 -0.101495
20.0 7.2150815 7.3168053 -0.101724
20.1 7.2257119 7.3276607 -0.101949
20.2 7.2360363 7.3382064 -0.10217
20.3 7.2460549 7.3484427 -0.102388
20.4 7.2557677 7.3583697 -0.102602
20.5 7.2651750 7.3679877 -0.102813
20.6 7.2742771 7.3772967 -0.10302
20.7 7.2830742 7.3862972 -0.103223
20.8 7.2915665 7.3949893 -0.103423
20.9 7.2997544 7.4033734 -0.103619
21.0 7.3076382 7.4114497 -0.103811
21.1 7.3152181 7.4192186 -0.104
21.2 7.3224945 7.4266804 -0.104186
21.3 7.3294679 7.4338355 -0.104368
21.4 7.3361385 7.4406843 -0.104546
21.5 7.3425068 7.4472272 -0.10472
21.6 7.3485732 7.4534645 -0.104891
21.7 7.3543382 7.4593968 -0.105059
21.8 7.3598022 7.4650245 -0.105222
21.9 7.3649656 7.4703481 -0.105383
22.0 7.3698291 7.4753681 -0.105539
22.1 7.3743931 7.4800850 -0.105692
22.2 7.3786581 7.4844993 -0.105841
22.3 7.3826248 7.4886116 -0.105987
22.4 7.3862936 7.4924225 -0.106129
22.5 7.3896652 7.4959326 -0.106267
22.6 7.3927402 7.4991425 -0.106402
22.7 7.3955193 7.5020529 -0.106534
22.8 7.3980030 7.5046643 -0.106661
22.9 7.4001921 7.5069774 -0.106785
23.0 7.4020872 7.5089931 -0.106906
23.1 7.4036891 7.5107119 -0.107023
23.2 7.4049985 7.5121345 -0.107136
23.3 7.4060161 7.5132619 -0.107246
23.4 7.4067427 7.5140946 -0.107352
23.5 7.4071790 7.5146335 -0.107455
23.6 7.4073260 7.5148794 -0.107553
23.7 7.4071843 7.5148331 -0.107649
23.8 7.4067549 7.5144955 -0.107741
23.9 7.4060385 7.5138674 -0.107829
24.0 7.4050361 7.5129497 -0.107914
24.1 7.4037485 7.5117433 -0.107995
24.2 7.4021767 7.5102491 -0.108072
24.3 7.4003216 7.5084680 -0.108146
24.4 7.3981840 7.5064010 -0.108217
24.5 7.3957651 7.5040490 -0.108284
24.6 7.3930658 7.5014131 -0.108347
24.7 7.3900870 7.4984942 -0.108407
24.8 7.3868297 7.4952933 -0.108464
24.9 7.3832951 7.4918116 -0.108517
25.0 7.3794841 7.4880499 -0.108566
25.1 7.3753979 7.4840095 -0.108612
25.2 7.3710374 7.4796914 -0.108654
25.3 7.3664039 7.4750967 -0.108693
25.4 7.3614984 7.4702265 -0.108728
25.5 7.3563220 7.4650820 -0.10876
25.6 7.3508759 7.4596643 -0.108788
25.7 7.3451613 7.4539746 -0.108813
25.8 7.3391793 7.4480141 -0.108835
25.9 7.3329312 7.4417840 -0.108853
26.0 7.3264181 7.4352855 -0.108867
26.1 7.3196413 7.4285198 -0.108879
26.2 7.3126021 7.4214883 -0.108886
26.3 7.3053017 7.4141922 -0.10889
26.4 7.2977414 7.4066327 -0.108891
26.5 7.2899224 7.3988112 -0.108889
26.6 7.2818461 7.3907290 -0.108883
26.7 7.2735139 7.3823874 -0.108873
26.8 7.2649270 7.3737877 -0.108861
26.9 7.2560868 7.3649315 -0.108845
27.0 7.2469947 7.3558199 -0.108825
27.1 7.2376521 7.3464545 -0.108802
27.2 7.2280604 7.3368366 -0.108776
27.3 7.2182210 7.3269677 -0.108747
27.4 7.2081353 7.3168492 -0.108714
27.5 7.1978048 7.3064825 -0.108678
27.6 7.1872309 7.2958692 -0.108638
27.7 7.1764151 7.2850107 -0.108596
27.8 7.1653589 7.2739085 -0.10855
27.9 7.1540639 7.2625642 -0.1085
28.0 7.1425315 7.2509792 -0.108448
28.1 7.1307632 7.2391552 -0.108392
28.2 7.1187607 7.2270936 -0.108333
28.3 7.1065254 7.2147960 -0.108271
28.4 7.0940590 7.2022641 -0.108205
28.5 7.0813630 7.1894994 -0.108136
28.6 7.0684391 7.1765035 -0.108064
28.7 7.0552888 7.1632781 -0.107989
28.8 7.0419138 7.1498248 -0.107911
28.9 7.0283157 7.1361453 -0.10783
29.0 7.0144961 7.1222412 -0.107745
29.1 7.0004568 7.1081141 -0.107657
29.2 6.9861995 7.0937659 -0.107566
29.3 6.9717257 7.0791982 -0.107473
29.4 6.9570373 7.0644127 -0.107375
29.5 6.9421359 7.0494111 -0.107275
29.6 6.9270233 7.0341953 -0.107172
29.7 6.9117011 7.0187668 -0.107066
29.8 6.8961712 7.0031276 -0.106956
29.9 6.8804354 6.9872794 -0.106844
30.0 6.8644953 6.9712239 -0.106729
30.1 6.8483528 6.9549630 -0.10661
30.2 6.8320097 6.9384985 -0.106489
30.3 6.8154678 6.9218322 -0.106364
30.4 6.7987289 6.9049660 -0.106237
30.5 6.7817948 6.8879016 -0.106107
30.6 6.7646675 6.8706410 -0.105974
30.7 6.7473486 6.8531860 -0.105837
30.8 6.7298402 6.8355385 -0.105698
30.9 6.7121441 6.8177004 -0.105556
31.0 6.6942621 6.7996735 -0.105411
31.1 6.6761961 6.7814599 -0.105264
31.2 6.6579482 6.7630613 -0.105113
31.3 6.6395201 6.7444798 -0.10496
31.4 6.6209138 6.7257173 -0.104804
31.5 6.6021312 6.7067757 -0.104645
31.6 6.5831743 6.6876570 -0.104483
31.7 6.5640450 6.6683631 -0.104318
31.8 6.5447454 6.6488961 -0.104151
31.9 6.5252772 6.6292579 -0.103981
32.0 6.5056426 6.6094505 -0.103808
32.1 6.4858436 6.5894759 -0.103632
32.2 6.4658820 6.5693361 -0.103454
32.3 6.4457600 6.5490332 -0.103273
32.4 6.4254795 6.5285691 -0.10309
32.5 6.4050425 6.5079460 -0.102903
32.6 6.3844511 6.4871657 -0.102715
32.7 6.3637074 6.4662306 -0.102523
32.8 6.3428133 6.4451424 -0.102329
32.9 6.3217709 6.4239034 -0.102133
33.0 6.3005823 6.4025156 -0.101933
33.1 6.2792495 6.3809811 -0.101732
33.2 6.2577746 6.3593020 -0.101527
33.3 6.2361597 6.3374803 -0.101321
33.4 6.2144069 6.3155182 -0.101111
33.5 6.1925182 6.2934178 -0.1009
33.6 6.1704958 6.2711812 -0.100685
33.7 6.1483417 6.2488105 -0.100469
33.8 6.1260581 6.2263079 -0.10025
33.9 6.1036471 6.2036754 -0.100028
34.0 6.0811108 6.1809153 -0.0998045
34.1 6.0584513 6.1580296 -0.0995783
34.2 6.0356708 6.1350206 -0.0993498
34.3 6.0127714 6.1118903 -0.0991189
34.4 5.9897552 6.0886410 -0.0988858
34.5 5.9666245 6.0652747 -0.0986502
34.6 5.9433813 6.0417937 -0.0984124
34.7 5.9200278 6.0182002 -0.0981724
34.8 5.8965661 5.9944963 -0.0979302
34.9 5.8729985 5.9706842 -0.0976857
35.0 5.8493271 5.9467661 -0.097439
35.1 5.8255540 5.9227442 -0.0971902
35.2 5.8016815 5.8986207 -0.0969392
35.3 5.7777117 5.8743978 -0.0966861
35.4 5.7536469 5.8500776 -0.0964307
35.5 5.7294891 5.8256625 -0.0961734
35.6 5.7052406 5.8011545 -0.0959139
35.7 5.6809036 5.7765560 -0.0956524
35.8 5.6564803 5.7518691 -0.0953888
35.9 5.6319729 5.7270961 -0.0951232
36.0 5.6073836 5.7022391 -0.0948555
36.1 5.5827145 5.6773004 -0.0945859
36.2 5.5579679 5.6522823 -0.0943144
36.3 5.5331461 5.6271869 -0.0940408
36.4 5.5082511 5.6020165 -0.0937654
36.5 5.4832853 5.5767732 -0.0934879
36.6 5.4582508 5.5514595 -0.0932087
36.7 5.4331498 5.5260774 -0.0929276
36.8 5.4079846 5.5006292 -0.0926446
36.9 5.3827574 5.4751172 -0.0923598
37.0 5.3574703 5.4495435 -0.0920732
37.1 5.3321257 5.4239105 -0.0917848
37.2 5.3067257 5.3982204 -0.0914947
37.3 5.2812726 5.3724753 -0.0912027
37.4 5.2557685 5.3466776 -0.0909091
37.5 5.2302158 5.3208295 -0.0906137
37.6 5.2046165 5.2949332 -0.0903167
37.7 5.1789729 5.2689909 -0.090018
37.8 5.1532873 5.2430050 -0.0897177
37.9 5.1275619 5.2169776 -0.0894157
38.0 5.1017988 5.1909109 -0.0891121
38.1 5.0760004 5.1648073 -0.0888069
38.2 5.0501687 5.1386689 -0.0885002
38.3 5.0243060 5.1124980 -0.088192
38.4 4.9984146 5.0862967 -0.0878821
38.5 4.9724967 5.0600675 -0.0875708
38.6 4.9465543 5.0338124 -0.0872581
38.7 4.9205899 5.0075337 -0.0869438
38.8 4.8946055 4.9812336 -0.0866281
38.9 4.8686033 4.9549144 -0.0863111
39.0 4.8425857 4.9285782 -0.0859925
39.1 4.8165546 4.9022274 -0.0856728
39.2 4.7905125 4.8758640 -0.0853515
39.3 4.7644614 4.8494904 -0.085029
39.4 4.7384035 4.8231086 -0.0847051
39.5 4.7123411 4.7967210 -0.0843799
39.6 4.6862762 4.7703298 -0.0840536
39.7 4.6602112 4.7439370 -0.0837258
39.8 4.6341481 4.7175451 -0.083397
39.9 4.6080891 4.6911560 -0.0830669
40.0 4.5820364 4.6647720 -0.0827356
40.1 4.5559922 4.6383954 -0.0824032
40.2 4.5299586 4.6120282 -0.0820696
40.3 4.5039378 4.5856726 -0.0817348
40.4 4.4779319 4.5593309 -0.081399
40.5 4.4519431 4.5330052 -0.0810621
40.6 4.4259734 4.5066977 -0.0807243
40.7 4.4000252 4.4804104 -0.0803852
40.8 4.3741004 4.4541456 -0.0800452
40.9 4.3482012 4.4279054 -0.0797042
41.0 4.3223297 4.4016920 -0.0793623
41.1 4.2964880 4.3755074 -0.0790194
41.2 4.2706783 4.3493538 -0.0786755
41.3 4.2449027 4.3232334 -0.0783307
41.4 4.2191631 4.2971482 -0.0779851
41.5 4.1934618 4.2711004 -0.0776386
41.6 4.1678008 4.2450920 -0.0772912
41.7 4.1421822 4.2191253 -0.0769431
41.8 4.1166080 4.1932021 -0.0765941
41.9 4.0910804 4.1673247 -0.0762443
42.0 4.0656013 4.1414951 -0.0758938
42.1 4.0401729 4.1157154 -0.0755425
42.2 4.0147971 4.0899876 -0.0751905
42.3 3.9894760 4.0643139 -0.0748379
42.4 3.9642116 4.0386962 -0.0744846
42.5 3.9390060 4.0131365 -0.0741305
42.6 3.9138611 3.9876370 -0.0737759
42.7 3.8887790 3.9621996 -0.0734206
42.8 3.8637616 3.9368264 -0.0730648
42.9 3.8388109 3.9115194 -0.0727085
43.0 3.8139290 3.8862805 -0.0723515
43.1 3.7891178 3.8611118 -0.071994
43.2 3.7643792 3.8360152 -0.071636
43.3 3.7397151 3.8109927 -0.0712776
43.4 3.7151277 3.7860463 -0.0709186
43.5 3.6906187 3.7611779 -0.0705592
43.6 3.6661901 3.7363895 -0.0701994
43.7 3.6418438 3.7116830 -0.0698392
43.8 3.6175817 3.6870603 -0.0694786
43.9 3.5934057 3.6625234 -0.0691177
44.0 3.5693177 3.6380741 -0.0687564
44.1 3.5453196 3.6137144 -0.0683948
44.2 3.5214132 3.5894461 -0.0680329
44.3 3.4976004 3.5652711 -0.0676707
44.4 3.4738831 3.5411914 -0.0673083
44.5 3.4502630 3.5172086 -0.0669456
44.6 3.4267420 3.4933247 -0.0665827
44.7 3.4033219 3.4695416 -0.0662197
44.8 3.3800046 3.4458610 -0.0658564
44.9 3.3567917 3.4222847 -0.065493
45.0 3.3336852 3.3988146 -0.0651294
45.1 3.3106866 3.3754524 -0.0647658
45.2 3.2877979 3.3522000 -0.0644021
45.3 3.2650208 3.3290590 -0.0640382
45.4 3.2423570 3.3060313 -0.0636743
45.5 3.2198081 3.2831185 -0.0633104
45.6 3.1973760 3.2603225 -0.0629465
45.7 3.1750623 3.2376449 -0.0625826
45.8 3.1528688 3.2150875 -0.0622187
45.9 3.1307970 3.1926518 -0.0618548
46.0 3.1088487 3.1703398 -0.0614911
46.1 3.0870255 3.1481529 -0.0611274
46.2 3.0653290 3.1260928 -0.0607638
46.3 3.0437609 3.1041613 -0.0604004
46.4 3.0223228 3.0823598 -0.060037
46.5 3.0010163 3.0606901 -0.0596738
46.6 2.9798429 3.0391538 -0.0593109
46.7 2.9588043 3.0177524 -0.0589481
46.8 2.9379020 2.9964876 -0.0585856
46.9 2.9171376 2.9753608 -0.0582232
47.0 2.8965125 2.9543737 -0.0578612
47.1 2.8760283 2.9335278 -0.0574995
47.2 2.8556866 2.9128246 -0.057138
47.3 2.8354887 2.8922656 -0.0567769
47.4 2.8154363 2.8718523 -0.056416
47.5 2.7955307 2.8515863 -0.0560556
47.6 2.7757734 2.8314689 -0.0556955
47.7 2.7561658 2.8115017 -0.0553359
47.8 2.7367094 2.7916860 -0.0549766
47.9 2.7174056 2.7720234 -0.0546178
48.0 2.6982558 2.7525151 -0.0542593
48.1 2.6792613 2.7331627 -0.0539014
48.2 2.6604235 2.7139675 -0.053544
48.3 2.6417438 2.6949309 -0.0531871
48.4 2.6232236 2.6760542 -0.0528306
48.5 2.6048640 2.6573388 -0.0524748
48.6 2.5866665 2.6387859 -0.0521194
48.7 2.5686323 2.6203970 -0.0517647
48.8 2.5507627 2.6021732 -0.0514105
48.9 2.5330590 2.5841160 -0.051057
49.0 2.5155224 2.5662264 -0.050704
49.1 2.4981541 2.5485059 -0.0503518
49.2 2.4809554 2.5309556 -0.0500002
49.3 2.4639275 2.5135767 -0.0496492
49.4 2.4470715 2.4963705 -0.049299
49.5 2.4303886 2.4793381 -0.0489495
49.6 2.4138800 2.4624807 -0.0486007
49.7 2.3975468 2.4457994 -0.0482526
49.8 2.3813901 2.4292955 -0.0479054
49.9 2.3654111 2.4129700 -0.0475589
50.0 2.3496107 2.3968240 -0.0472133
50.1 2.3339902 2.3808586 -0.0468684
50.2 2.3185506 2.3650749 -0.0465243
50.3 2.3032928 2.3494739 -0.0461811
50.4 2.2882180 2.3340567 -0.0458387
50.5 2.2733271 2.3188244 -0.0454973
50.6 2.2586211 2.3037778 -0.0451567
50.7 2.2441011 2.2889181 -0.044817
50.8 2.2297679 2.2742462 -0.0444783
50.9 2.2156225 2.2597630 -0.0441405
51.0 2.2016658 2.2454695 -0.0438037
51.1 2.1878988 2.2313666 -0.0434678
51.2 2.1743223 2.2174553 -0.043133
51.3 2.1609372 2.2037364 -0.0427992
51.4 2.1477444 2.1902107 -0.0424663
51.5 2.1347448 2.1768792 -0.0421344
51.6 2.1219390 2.1637427 -0.0418037
51.7 2.1093281 2.1508021 -0.041474
51.8 2.0969126 2.1380580 -0.0411454
51.9 2.0846935 2.1255114 -0.0408179
52.0 2.0726715 2.1131629 -0.0404914
52.1 2.0608472 2.1010134 -0.0401662
52.2 2.0492216 2.0890635 -0.0398419
52.3 2.0377951 2.0773141 -0.039519
52.4 2.0265686 2.0657657 -0.0391971
52.5 2.0155427 2.0544192 -0.0388765
52.6 2.0047181 2.0432751 -0.038557
52.7 1.9940954 2.0323341 -0.0382387
52.8 1.9836752 2.0215968 -0.0379216
52.9 1.9734581 2.0110639 -0.0376058
53.0 1.9634447 2.0007359 -0.0372912
53.1 1.9536356 1.9906135 -0.0369779
53.2 1.9440313 1.9806971 -0.0366658
53.3 1.9346324 1.9709874 -0.036355
53.4 1.9254393 1.9614849 -0.0360456
53.5 1.9164526 1.9521901 -0.0357375
53.6 1.9076728 1.9431034 -0.0354306
53.7 1.8991002 1.9342253 -0.0351251
53.8 1.8907354 1.9255564 -0.034821
53.9 1.8825788 1.9170969 -0.0345181
54.0 1.8746308 1.9088475 -0.0342167
54.1 1.8668917 1.9008084 -0.0339167
54.2 1.8593620 1.8929800 -0.033618
54.3 1.8520420 1.8853628 -0.0333208
54.4 1.8449321 1.8779570 -0.0330249
54.5 1.8380325 1.8707630 -0.0327305
54.6 1.8313435 1.8637811 -0.0324376
54.7 1.8248655 1.8570116 -0.0321461
54.8 1.8185988 1.8504548 -0.031856
54.9 1.8125435 1.8441109 -0.0315674
55.0 1.8066999 1.8379802 -0.0312803
55.1 1.8010682 1.8320629 -0.0309947
55.2 1.7956486 1.8263593 -0.0307107
55.3 1.7904413 1.8208694 -0.0304281
55.4 1.7854464 1.8155934 -0.030147
55.5 1.7806641 1.8105316 -0.0298675
55.6 1.7760945 1.8056841 -0.0295896
55.7 1.7717377 1.8010509 -0.0293132
55.8 1.7675938 1.7966321 -0.0290383
55.9 1.7636629 1.7924280 -0.0287651
56.0 1.7599451 1.7884384 -0.0284933
56.1 1.7564402 1.7846635 -0.0282233
56.2 1.7531485 1.7811032 -0.0279547
56.3 1.7500698 1.7777577 -0.0276879
56.4 1.7472042 1.7746268 -0.0274226
56.5 1.7445516 1.7717105 -0.0271589
56.6 1.7421120 1.7690089 -0.0268969
56.7 1.7398853 1.7665219 -0.0266366
56.8 1.7378714 1.7642492 -0.0263778
56.9 1.7360702 1.7621910 -0.0261208
57.0 1.7344816 1.7603470 -0.0258654
57.1 1.7331054 1.7587171 -0.0256117
57.2 1.7319415 1.7573012 -0.0253597
57.3 1.7309897 1.7560991 -0.0251094
57.4 1.7302498 1.7551106 -0.0248608
57.5 1.7297216 1.7543355 -0.0246139
57.6 1.7294049 1.7537735 -0.0243686
57.7 1.7292994 1.7534246 -0.0241252
57.8 1.7294049 1.7532883 -0.0238834
57.9 1.7297210 1.7533644 -0.0236434
58.0 1.7302475 1.7536526 -0.0234051
58.1 1.7309841 1.7541527 -0.0231686
58.2 1.7319305 1.7548643 -0.0229338
58.3 1.7330862 1.7557869 -0.0227007
58.4 1.7344509 1.7569204 -0.0224695
58.5 1.7360243 1.7582643 -0.02224
58.6 1.7378059 1.7598182 -0.0220123
58.7 1.7397953 1.7615817 -0.0217864
58.8 1.7419921 1.7635544 -0.0215623
58.9 1.7443958 1.7657357 -0.0213399
59.0 1.7470060 1.7681254 -0.0211194
59.1 1.7498221 1.7707228 -0.0209007
59.2 1.7528437 1.7735275 -0.0206838
59.3 1.7560703 1.7765390 -0.0204687
59.4 1.7595013 1.7797567 -0.0202554
59.5 1.7631362 1.7831801 -0.0200439
59.6 1.7669743 1.7868086 -0.0198343
59.7 1.7710152 1.7906417 -0.0196265
59.8 1.7752582 1.7946787 -0.0194205
59.9 1.7797027 1.7989191 -0.0192164
60.0 1.7843480 1.8033621 -0.0190141
60.1 1.7891936 1.8080073 -0.0188137
60.2 1.7942387 1.8128538 -0.0186151
60.3 1.7994826 1.8179010 -0.0184184
60.4 1.8049248 1.8231482 -0.0182234
60.5 1.8105643 1.8285948 -0.0180305
60.6 1.8164006 1.8342399 -0.0178393
60.7 1.8224329 1.8400829 -0.01765
60.8 1.8286604 1.8461230 -0.0174626
60.9 1.8350823 1.8523593 -0.017277
61.0 1.8416979 1.8587912 -0.0170933
61.1 1.8485063 1.8654178 -0.0169115
61.2 1.8555067 1.8722383 -0.0167316
61.3 1.8626982 1.8792518 -0.0165536
61.4 1.8700801 1.8864575 -0.0163774
61.5 1.8776515 1.8938546 -0.0162031
