#Theta He10 He15 diff
7.9 3.9233833 3.8750816 0.0483017
8.0 3.9710675 3.9221775 0.04889
8.1 4.0186778 3.9692003 0.0494775
8.2 4.0662134 4.0161493 0.0500641
8.3 4.1136734 4.0630235 0.0506499
8.4 4.1610568 4.1098222 0.0512346
8.5 4.2083629 4.1565444 0.0518185
8.6 4.2555908 4.2031892 0.0524016
8.7 4.3027396 4.2497560 0.0529836
8.8 4.3498085 4.2962437 0.0535648
8.9 4.3967965 4.3426515 0.054145
9.0 4.4437029 4.3889787 0.0547242
9.1 4.4905268 4.4352242 0.0553026
9.2 4.5372673 4.4813874 0.0558799
9.3 4.5839236 4.5274674 0.0564562
9.4 4.6304948 4.5734632 0.0570316
9.5 4.6769800 4.6193741 0.0576059
9.6 4.7233785 4.6651993 0.0581792
9.7 4.7696894 4.7109379 0.0587515
9.8 4.8159119 4.7565891 0.0593228
9.9 4.8620450 4.8021520 0.059893
10.0 4.9080880 4.8476258 0.0604622
10.1 4.9540401 4.8930098 0.0610303
10.2 4.9999003 4.9383030 0.0615973
10.3 5.0456679 4.9835046 0.0621633
10.4 5.0913421 5.0286139 0.0627282
10.5 5.1369220 5.0736301 0.0632919
10.6 5.1824067 5.1185522 0.0638545
10.7 5.2277956 5.1633795 0.0644161
10.8 5.2730877 5.2081112 0.0649765
10.9 5.3182822 5.2527465 0.0655357
11.0 5.3633784 5.2972846 0.0660938
11.1 5.4083754 5.3417246 0.0666508
11.2 5.4532723 5.3860658 0.0672065
11.3 5.4980685 5.4303074 0.0677611
11.4 5.5427631 5.4744485 0.0683146
11.5 5.5873553 5.5184885 0.0688668
11.6 5.6318442 5.5624264 0.0694178
11.7 5.6762292 5.6062616 0.0699676
11.8 5.7205093 5.6499932 0.0705161
11.9 5.7646839 5.6936204 0.0710635
12.0 5.8087521 5.7371425 0.0716096
12.1 5.8527131 5.7805587 0.0721544
12.2 5.8965661 5.8238682 0.0726979
12.3 5.9403105 5.8670702 0.0732403
12.4 5.9839453 5.9101640 0.0737813
12.5 6.0274699 5.9531488 0.0743211
12.6 6.0708833 5.9960239 0.0748594
12.7 6.1141850 6.0387884 0.0753966
12.8 6.1573741 6.0814417 0.0759324
12.9 6.2004498 6.1239829 0.0764669
13.0 6.2434114 6.1664114 0.077
13.1 6.2862581 6.2087263 0.0775318
13.2 6.3289892 6.2509269 0.0780623
13.3 6.3716039 6.2930126 0.0785913
13.4 6.4141014 6.3349824 0.079119
13.5 6.4564811 6.3768357 0.0796454
13.6 6.4987421 6.4185718 0.0801703
13.7 6.5408837 6.4601899 0.0806938
13.8 6.5829053 6.5016893 0.081216
13.9 6.6248060 6.5430693 0.0817367
14.0 6.6665851 6.5843291 0.082256
14.1 6.7082419 6.6254680 0.0827739
14.2 6.7497756 6.6664854 0.0832902
14.3 6.7911856 6.7073804 0.0838052
14.4 6.8324711 6.7481524 0.0843187
14.5 6.8736314 6.7888006 0.0848308
14.6 6.9146658 6.8293245 0.0853413
14.7 6.9555736 6.8697231 0.0858505
14.8 6.9963540 6.9099960 0.086358
14.9 7.0370064 6.9501422 0.0868642
15.0 7.0775300 6.9901613 0.0873687
15.1 7.1179242 7.0300524 0.0878718
15.2 7.1581882 7.0698149 0.0883733
15.3 7.1983215 7.1094481 0.0888734
15.4 7.2383231 7.1489514 0.0893717
15.5 7.2781926 7.1883239 0.0898687
15.6 7.3179292 7.2275651 0.0903641
15.7 7.3575322 7.2666744 0.0908578
15.8 7.3970010 7.3056509 0.0913501
15.9 7.4363348 7.3444941 0.0918407
16.0 7.4755331 7.3832033 0.0923298
16.1 7.5145951 7.4217779 0.0928172
16.2 7.5535201 7.4602171 0.093303
16.3 7.5923076 7.4985204 0.0937872
16.4 7.6309568 7.5366870 0.0942698
16.5 7.6694672 7.5747164 0.0947508
16.6 7.7078380 7.6126078 0.0952302
16.7 7.7460686 7.6503608 0.0957078
16.8 7.7841584 7.6879745 0.0961839
16.9 7.8221067 7.7254484 0.0966583
17.0 7.8599129 7.7627819 0.097131
17.1 7.8975763 7.7999743 0.097602
17.2 7.9350964 7.8370251 0.0980713
17.3 7.9724725 7.8739335 0.098539
17.4 8.0097039 7.9106990 0.0990049
17.5 8.0467902 7.9473210 0.0994692
17.6 8.0837305 7.9837988 0.0999317
17.7 8.1205244 8.0201319 0.100392
17.8 8.1571713 8.0563197 0.100852
17.9 8.1936704 8.0923615 0.101309
18.0 8.2300213 8.1282568 0.101764
18.1 8.2662233 8.1640049 0.102218
18.2 8.3022758 8.1996054 0.10267
18.3 8.3381783 8.2350575 0.103121
18.4 8.3739301 8.2703608 0.103569
18.5 8.4095307 8.3055146 0.104016
18.6 8.4449795 8.3405184 0.104461
18.7 8.4802760 8.3753716 0.104904
18.8 8.5154194 8.4100737 0.105346
18.9 8.5504094 8.4446240 0.105785
19.0 8.5852452 8.4790221 0.106223
19.1 8.6199264 8.5132674 0.106659
19.2 8.6544525 8.5473592 0.107093
19.3 8.6888227 8.5812972 0.107525
19.4 8.7230367 8.6150807 0.107956
19.5 8.7570938 8.6487092 0.108385
19.6 8.7909935 8.6821822 0.108811
19.7 8.8247353 8.7154990 0.109236
19.8 8.8583186 8.7486593 0.109659
19.9 8.8917430 8.7816625 0.110081
20.0 8.9250078 8.8145081 0.1105
20.1 8.9581126 8.8471955 0.110917
20.2 8.9910569 8.8797242 0.111333
20.3 9.0238400 8.9120938 0.111746
20.4 9.0564616 8.9443037 0.112158
20.5 9.0889212 8.9763534 0.112568
20.6 9.1212181 9.0082424 0.112976
20.7 9.1533519 9.0399703 0.113382
20.8 9.1853222 9.0715366 0.113786
20.9 9.2171284 9.1029407 0.114188
21.0 9.2487700 9.1341821 0.114588
21.1 9.2802466 9.1652605 0.114986
21.2 9.3115577 9.1961754 0.115382
21.3 9.3427028 9.2269262 0.115777
21.4 9.3736814 9.2575125 0.116169
21.5 9.4044931 9.2879338 0.116559
21.6 9.4351374 9.3181897 0.116948
21.7 9.4656138 9.3482798 0.117334
21.8 9.4959220 9.3782035 0.117719
21.9 9.5260614 9.4079605 0.118101
22.0 9.5560316 9.4375503 0.118481
22.1 9.5858322 9.4669725 0.11886
22.2 9.6154626 9.4962265 0.119236
22.3 9.6449226 9.5253121 0.11961
22.4 9.6742117 9.5542288 0.119983
22.5 9.7033293 9.5829761 0.120353
22.6 9.7322752 9.6115537 0.120722
22.7 9.7610489 9.6399611 0.121088
22.8 9.7896500 9.6681979 0.121452
22.9 9.8180780 9.6962638 0.121814
23.0 9.8463326 9.7241583 0.122174
23.1 9.8744134 9.7518810 0.122532
23.2 9.9023199 9.7794315 0.122888
23.3 9.9300519 9.8068095 0.123242
23.4 9.9576088 9.8340145 0.123594
23.5 9.9849904 9.8610463 0.123944
23.6 10.0121962 9.8879043 0.124292
23.7 10.0392258 9.9145883 0.124638
23.8 10.0660789 9.9410979 0.124981
23.9 10.0927552 9.9674327 0.125322
24.0 10.1192542 9.9935924 0.125662
24.1 10.1455756 10.0195766 0.125999
24.2 10.1717191 10.0453849 0.126334
24.3 10.1976843 10.0710170 0.126667
24.4 10.2234708 10.0964727 0.126998
24.5 10.2490783 10.1217514 0.127327
24.6 10.2745066 10.1468530 0.127654
24.7 10.2997551 10.1717770 0.127978
24.8 10.3248237 10.1965232 0.1283
24.9 10.3497120 10.2210913 0.128621
25.0 10.3744197 10.2454808 0.128939
25.1 10.3989464 10.2696916 0.129255
25.2 10.4232919 10.2937233 0.129569
25.3 10.4474559 10.3175755 0.12988
25.4 10.4714380 10.3412481 0.13019
25.5 10.4952379 10.3647407 0.130497
25.6 10.5188554 10.3880531 0.130802
25.7 10.5422902 10.4111849 0.131105
25.8 10.5655420 10.4341358 0.131406
25.9 10.5886105 10.4569056 0.131705
26.0 10.6114954 10.4794941 0.132001
26.1 10.6341964 10.5019009 0.132295
26.2 10.6567134 10.5241258 0.132588
26.3 10.6790460 10.5461685 0.132877
26.4 10.7011940 10.5680288 0.133165
26.5 10.7231571 10.5897064 0.133451
26.6 10.7449351 10.6112011 0.133734
26.7 10.7665278 10.6325126 0.134015
26.8 10.7879348 10.6536408 0.134294
26.9 10.8091560 10.6745853 0.134571
27.0 10.8301911 10.6953459 0.134845
27.1 10.8510400 10.7159225 0.135117
27.2 10.8717023 10.7363148 0.135388
27.3 10.8921779 10.7565226 0.135655
27.4 10.9124665 10.7765457 0.135921
27.5 10.9325680 10.7963839 0.136184
27.6 10.9524821 10.8160369 0.136445
27.7 10.9722087 10.8355046 0.136704
27.8 10.9917475 10.8547868 0.136961
27.9 11.0110984 10.8738833 0.137215
28.0 11.0302612 10.8927940 0.137467
28.1 11.0492357 10.9115186 0.137717
28.2 11.0680217 10.9300569 0.137965
28.3 11.0866190 10.9484089 0.13821
28.4 11.1050275 10.9665742 0.138453
28.5 11.1232471 10.9845529 0.138694
28.6 11.1412775 11.0023447 0.138933
28.7 11.1591186 11.0199494 0.139169
28.8 11.1767702 11.0373670 0.139403
28.9 11.1942323 11.0545972 0.139635
29.0 11.2115046 11.0716400 0.139865
29.1 11.2285871 11.0884952 0.140092
29.2 11.2454796 11.1051627 0.140317
29.3 11.2621820 11.1216423 0.14054
29.4 11.2786941 11.1379340 0.14076
29.5 11.2950159 11.1540376 0.140978
29.6 11.3111472 11.1699530 0.141194
29.7 11.3270879 11.1856801 0.141408
29.8 11.3428379 11.2012188 0.141619
29.9 11.3583972 11.2165690 0.141828
30.0 11.3737656 11.2317306 0.142035
30.1 11.3889430 11.2467035 0.142239
30.2 11.4039293 11.2614877 0.142442
30.3 11.4187246 11.2760830 0.142642
30.4 11.4333286 11.2904894 0.142839
30.5 11.4477413 11.3047069 0.143034
30.6 11.4619627 11.3187352 0.143228
30.7 11.4759927 11.3325745 0.143418
30.8 11.4898312 11.3462246 0.143607
30.9 11.5034782 11.3596854 0.143793
31.0 11.5169336 11.3729570 0.143977
31.1 11.5301974 11.3860393 0.144158
31.2 11.5432695 11.3989323 0.144337
31.3 11.5561500 11.4116358 0.144514
31.4 11.5688387 11.4241499 0.144689
31.5 11.5813357 11.4364746 0.144861
31.6 11.5936409 11.4486098 0.145031
31.7 11.6057543 11.4605556 0.145199
31.8 11.6176759 11.4723118 0.145364
31.9 11.6294058 11.4838786 0.145527
32.0 11.6409438 11.4952558 0.145688
32.1 11.6522900 11.5064436 0.145846
32.2 11.6634444 11.5174419 0.146002
32.3 11.6744070 11.5282506 0.146156
32.4 11.6851778 11.5388700 0.146308
32.5 11.6957569 11.5492998 0.146457
32.6 11.7061442 11.5595403 0.146604
32.7 11.7163398 11.5695913 0.146748
32.8 11.7263438 11.5794530 0.146891
32.9 11.7361561 11.5891254 0.147031
33.0 11.7457768 11.5986085 0.147168
33.1 11.7552060 11.6079023 0.147304
33.2 11.7644437 11.6170070 0.147437
33.3 11.7734899 11.6259225 0.147567
33.4 11.7823448 11.6346490 0.147696
33.5 11.7910083 11.6431865 0.147822
33.6 11.7994806 11.6515350 0.147946
33.7 11.8077617 11.6596947 0.148067
33.8 11.8158518 11.6676656 0.148186
33.9 11.8237508 11.6754478 0.148303
34.0 11.8314589 11.6830414 0.148417
34.1 11.8389761 11.6904464 0.14853
34.2 11.8463026 11.6976631 0.148639
34.3 11.8534385 11.7046914 0.148747
34.4 11.8603839 11.7115315 0.148852
34.5 11.8671388 11.7181834 0.148955
34.6 11.8737034 11.7246474 0.149056
34.7 11.8800778 11.7309235 0.149154
34.8 11.8862622 11.7370118 0.14925
34.9 11.8922566 11.7429125 0.149344
35.0 11.8980613 11.7486257 0.149436
35.1 11.9036762 11.7541516 0.149525
35.2 11.9091016 11.7594902 0.149611
35.3 11.9143377 11.7646417 0.149696
35.4 11.9193845 11.7696063 0.149778
35.5 11.9242422 11.7743841 0.149858
35.6 11.9289110 11.7789753 0.149936
35.7 11.9333910 11.7833800 0.150011
35.8 11.9376825 11.7875984 0.150084
35.9 11.9417855 11.7916307 0.150155
36.0 11.9457003 11.7954771 0.150223
36.1 11.9494270 11.7991377 0.150289
36.2 11.9529659 11.8026127 0.150353
36.3 11.9563170 11.8059023 0.150415
36.4 11.9594807 11.8090067 0.150474
36.5 11.9624571 11.8119260 0.150531
36.6 11.9652463 11.8146606 0.150586
36.7 11.9678487 11.8172106 0.150638
36.8 11.9702644 11.8195762 0.150688
36.9 11.9724937 11.8217576 0.150736
37.0 11.9745367 11.8237550 0.150782
37.1 11.9763937 11.8255687 0.150825
37.2 11.9780649 11.8271988 0.150866
37.3 11.9795505 11.8286457 0.150905
37.4 11.9808509 11.8299096 0.150941
37.5 11.9819661 11.8309906 0.150975
37.6 11.9828966 11.8318891 0.151008
37.7 11.9836424 11.8326052 0.151037
37.8 11.9842039 11.8331393 0.151065
37.9 11.9845814 11.8334916 0.15109
38.0 11.9847750 11.8336623 0.151113
38.1 11.9847851 11.8336518 0.151133
38.2 11.9846120 11.8334602 0.151152
38.3 11.9842558 11.8330879 0.151168
38.4 11.9837170 11.8325351 0.151182
38.5 11.9829957 11.8318021 0.151194
38.6 11.9820923 11.8308893 0.151203
38.7 11.9810070 11.8297968 0.15121
38.8 11.9797402 11.8285250 0.151215
38.9 11.9782921 11.8270742 0.151218
39.0 11.9766631 11.8254447 0.151218
39.1 11.9748535 11.8236368 0.151217
39.2 11.9728635 11.8216507 0.151213
39.3 11.9706935 11.8194869 0.151207
39.4 11.9683439 11.8171457 0.151198
39.5 11.9658149 11.8146273 0.151188
39.6 11.9631068 11.8119320 0.151175
39.7 11.9602201 11.8090603 0.15116
39.8 11.9571550 11.8060125 0.151143
39.9 11.9539119 11.8027888 0.151123
40.0 11.9504911 11.7993896 0.151102
40.1 11.9468930 11.7958154 0.151078
40.2 11.9431180 11.7920663 0.151052
40.3 11.9391663 11.7881429 0.151023
40.4 11.9350384 11.7840454 0.150993
40.5 11.9307346 11.7797742 0.15096
40.6 11.9262554 11.7753296 0.150926
40.7 11.9216010 11.7707121 0.150889
40.8 11.9167718 11.7659221 0.15085
40.9 11.9117682 11.7609598 0.150808
41.0 11.9065907 11.7558257 0.150765
41.1 11.9012396 11.7505202 0.150719
41.2 11.8957153 11.7450436 0.150672
41.3 11.8900182 11.7393964 0.150622
41.4 11.8841486 11.7335789 0.15057
41.5 11.8781071 11.7275915 0.150516
41.6 11.8718940 11.7214348 0.150459
41.7 11.8655097 11.7151089 0.150401
41.8 11.8589547 11.7086145 0.15034
41.9 11.8522294 11.7019519 0.150278
42.0 11.8453341 11.6951214 0.150213
42.1 11.8382693 11.6881236 0.150146
42.2 11.8310355 11.6809589 0.150077
42.3 11.8236331 11.6736277 0.150005
42.4 11.8160626 11.6661304 0.149932
42.5 11.8083243 11.6584675 0.149857
42.6 11.8004187 11.6506394 0.149779
42.7 11.7923463 11.6426466 0.1497
42.8 11.7841075 11.6344895 0.149618
42.9 11.7757029 11.6261686 0.149534
43.0 11.7671327 11.6176843 0.149448
43.1 11.7583976 11.6090371 0.149361
43.2 11.7494980 11.6002275 0.149271
43.3 11.7404344 11.5912559 0.149178
43.4 11.7312071 11.5821228 0.149084
43.5 11.7218168 11.5728286 0.148988
43.6 11.7122640 11.5633740 0.14889
43.7 11.7025490 11.5537592 0.14879
43.8 11.6926724 11.5439849 0.148687
43.9 11.6826347 11.5340515 0.148583
44.0 11.6724363 11.5239596 0.148477
44.1 11.6620779 11.5137095 0.148368
44.2 11.6515598 11.5033019 0.148258
44.3 11.6408827 11.4927371 0.148146
44.4 11.6300469 11.4820158 0.148031
44.5 11.6190531 11.4711384 0.147915
44.6 11.6079017 11.4601055 0.147796
44.7 11.5965934 11.4489176 0.147676
44.8 11.5851285 11.4375751 0.147553
44.9 11.5735076 11.4260787 0.147429
45.0 11.5617313 11.4144288 0.147303
45.1 11.5498002 11.4026259 0.147174
45.2 11.5377147 11.3906707 0.147044
45.3 11.5254753 11.3785637 0.146912
45.4 11.5130827 11.3663053 0.146777
45.5 11.5005374 11.3538962 0.146641
45.6 11.4878399 11.3413368 0.146503
45.7 11.4749909 11.3286279 0.146363
45.8 11.4619908 11.3157698 0.146221
45.9 11.4488402 11.3027631 0.146077
46.0 11.4355397 11.2896085 0.145931
46.1 11.4220899 11.2763064 0.145784
46.2 11.4084914 11.2628575 0.145634
46.3 11.3947446 11.2492623 0.145482
46.4 11.3808502 11.2355215 0.145329
46.5 11.3668089 11.2216354 0.145174
46.6 11.3526211 11.2076049 0.145016
46.7 11.3382874 11.1934304 0.144857
46.8 11.3238085 11.1791125 0.144696
46.9 11.3091849 11.1646518 0.144533
47.0 11.2944173 11.1500489 0.144368
47.1 11.2795063 11.1353044 0.144202
47.2 11.2644524 11.1204189 0.144033
47.3 11.2492562 11.1053931 0.143863
47.4 11.2339185 11.0902274 0.143691
47.5 11.2184397 11.0749225 0.143517
47.6 11.2028205 11.0594791 0.143341
47.7 11.1870615 11.0438977 0.143164
47.8 11.1711634 11.0281790 0.142984
47.9 11.1551268 11.0123236 0.142803
48.0 11.1389523 10.9963321 0.14262
48.1 11.1226405 10.9802051 0.142435
48.2 11.1061921 10.9639432 0.142249
48.3 11.0896077 10.9475471 0.142061
48.4 11.0728880 10.9310175 0.141871
48.5 11.0560336 10.9143549 0.141679
48.6 11.0390451 10.8975600 0.141485
48.7 11.0219231 10.8806335 0.14129
48.8 11.0046685 10.8635759 0.141093
48.9 10.9872817 10.8463880 0.140894
49.0 10.9697635 10.8290704 0.140693
49.1 10.9521145 10.8116237 0.140491
49.2 10.9343354 10.7940486 0.140287
49.3 10.9164269 10.7763458 0.140081
49.4 10.8983895 10.7585158 0.139874
49.5 10.8802240 10.7405595 0.139665
49.6 10.8619311 10.7224774 0.139454
49.7 10.8435115 10.7042702 0.139241
49.8 10.8249657 10.6859386 0.139027
49.9 10.8062946 10.6674833 0.138811
50.0 10.7874987 10.6489049 0.138594
50.1 10.7685788 10.6302041 0.138375
50.2 10.7495356 10.6113816 0.138154
50.3 10.7303697 10.5924382 0.137932
50.4 10.7110818 10.5733743 0.137708
50.5 10.6916727 10.5541909 0.137482
50.6 10.6721430 10.5348885 0.137255
50.7 10.6524935 10.5154678 0.137026
50.8 10.6327248 10.4959296 0.136795
50.9 10.6128377 10.4762745 0.136563
51.0 10.5928328 10.4565033 0.13633
51.1 10.5727109 10.4366166 0.136094
51.2 10.5524727 10.4166152 0.135857
51.3 10.5321189 10.3964997 0.135619
51.4 10.5116502 10.3762709 0.135379
51.5 10.4910673 10.3559295 0.135138
51.6 10.4703710 10.3354762 0.134895
51.7 10.4495620 10.3149117 0.13465
51.8 10.4286410 10.2942368 0.134404
51.9 10.4076087 10.2734521 0.134157
52.0 10.3864659 10.2525583 0.133908
52.1 10.3652133 10.2315563 0.133657
52.2 10.3438517 10.2104467 0.133405
52.3 10.3223817 10.1892303 0.133151
52.4 10.3008042 10.1679078 0.132896
52.5 10.2791198 10.1464799 0.13264
52.6 10.2573293 10.1249474 0.132382
52.7 10.2354335 10.1033109 0.132123
52.8 10.2134330 10.0815713 0.131862
52.9 10.1913288 10.0597293 0.1316
53.0 10.1691214 10.0377857 0.131336
53.1 10.1468117 10.0157411 0.131071
53.2 10.1244004 9.9935963 0.130804
53.3 10.1018882 9.9713521 0.130536
53.4 10.0792760 9.9490092 0.130267
53.5 10.0565645 9.9265684 0.129996
53.6 10.0337544 9.9040304 0.129724
53.7 10.0108465 9.8813960 0.12945
53.8 9.9878416 9.8586660 0.129176
53.9 9.9647405 9.8358410 0.128899
54.0 9.9415439 9.8129220 0.128622
54.1 9.9182526 9.7899095 0.128343
54.2 9.8948674 9.7668045 0.128063
54.3 9.8713890 9.7436076 0.127781
54.4 9.8478182 9.7203197 0.127499
54.5 9.8241559 9.6969415 0.127214
54.6 9.8004027 9.6734737 0.126929
54.7 9.7765595 9.6499172 0.126642
54.8 9.7526270 9.6262727 0.126354
54.9 9.7286060 9.6025410 0.126065
55.0 9.7044974 9.5787230 0.125774
55.1 9.6803019 9.5548192 0.125483
55.2 9.6560203 9.5308306 0.12519
55.3 9.6316534 9.5067580 0.124895
55.4 9.6072019 9.4826020 0.1246
55.5 9.5826667 9.4583635 0.124303
55.6 9.5580486 9.4340433 0.124005
55.7 9.5333484 9.4096422 0.123706
55.8 9.5085668 9.3851610 0.123406
55.9 9.4837047 9.3606004 0.123104
56.0 9.4587629 9.3359612 0.122802
56.1 9.4337421 9.3112443 0.122498
56.2 9.4086432 9.2864504 0.122193
56.3 9.3834670 9.2615803 0.121887
56.4 9.3582143 9.2366348 0.12158
56.5 9.3328858 9.2116148 0.121271
56.6 9.3074825 9.1865210 0.120961
56.7 9.2820050 9.1613542 0.120651
56.8 9.2564543 9.1361153 0.120339
56.9 9.2308311 9.1108049 0.120026
57.0 9.2051363 9.0854240 0.119712
57.1 9.1793706 9.0599734 0.119397
57.2 9.1535349 9.0344538 0.119081
57.3 9.1276300 9.0088660 0.118764
57.4 9.1016567 8.9832109 0.118446
57.5 9.0756158 8.9574893 0.118126
57.6 9.0495082 8.9317019 0.117806
57.7 9.0233346 8.9058497 0.117485
57.8 8.9970959 8.8799333 0.117163
57.9 8.9707930 8.8539536 0.116839
58.0 8.9444265 8.8279115 0.116515
58.1 8.9179974 8.8018078 0.11619
58.2 8.8915065 8.7756431 0.115863
58.3 8.8649546 8.7494185 0.115536
58.4 8.8383425 8.7231347 0.115208
58.5 8.8116711 8.6967924 0.114879
58.6 8.7849412 8.6703926 0.114549
58.7 8.7581536 8.6439361 0.114218
58.8 8.7313091 8.6174236 0.113886
58.9 8.7044086 8.5908560 0.113553
59.0 8.6774529 8.5642341 0.113219
59.1 8.6504429 8.5375587 0.112884
59.2 8.6233793 8.5108307 0.112549
59.3 8.5962630 8.4840509 0.112212
59.4 8.5690948 8.4572201 0.111875
59.5 8.5418756 8.4303391 0.111536
59.6 8.5146062 8.4034088 0.111197
59.7 8.4872875 8.3764299 0.110858
59.8 8.4599202 8.3494033 0.110517
59.9 8.4325052 8.3223299 0.110175
60.0 8.4050433 8.2952104 0.109833
60.1 8.3775355 8.2680457 0.10949
60.2 8.3499824 8.2408366 0.109146
60.3 8.3223850 8.2135840 0.108801
60.4 8.2947441 8.1862886 0.108456
60.5 8.2670605 8.1589513 0.108109
60.6 8.2393350 8.1315730 0.107762
60.7 8.2115686 8.1041543 0.107414
60.8 8.1837620 8.0766963 0.107066
60.9 8.1559161 8.0491997 0.106716
61.0 8.1280317 8.0216653 0.106366
61.1 8.1001096 7.9940940 0.106016
61.2 8.0721508 7.9664866 0.105664
61.3 8.0441560 7.9388439 0.105312
61.4 8.0161260 7.9111667 0.104959
61.5 7.9880618 7.8834560 0.104606
61.6 7.9599641 7.8557125 0.104252
61.7 7.9318339 7.8279370 0.103897
61.8 7.9036718 7.8001304 0.103541
61.9 7.8754788 7.7722936 0.103185
62.0 7.8472558 7.7444272 0.102829
62.1 7.8190035 7.7165323 0.102471
62.2 7.7907228 7.6886095 0.102113
62.3 7.7624145 7.6606598 0.101755
62.4 7.7340795 7.6326839 0.101396
62.5 7.7057186 7.6046828 0.101036
62.6 7.6773326 7.5766571 0.100675
62.7 7.6489225 7.5486079 0.100315
62.8 7.6204889 7.5205357 0.0999532
62.9 7.5920329 7.4924417 0.0995912
63.0 7.5635551 7.4643264 0.0992287
63.1 7.5350565 7.4361908 0.0988657
63.2 7.5065379 7.4080357 0.0985022
63.3 7.4780001 7.3798620 0.0981381
63.4 7.4494439 7.3516704 0.0977735
63.5 7.4208702 7.3234617 0.0974085
63.6 7.3922799 7.2952369 0.097043
63.7 7.3636737 7.2669967 0.096677
63.8 7.3350526 7.2387420 0.0963106
63.9 7.3064172 7.2104736 0.0959436
64.0 7.2777686 7.1821922 0.0955764
64.1 7.2491074 7.1538988 0.0952086
64.2 7.2204346 7.1255942 0.0948404
64.3 7.1917509 7.0972792 0.0944717
64.4 7.1630573 7.0689545 0.0941028
64.5 7.1343545 7.0406211 0.0937334
64.6 7.1056433 7.0122798 0.0933635
64.7 7.0769247 6.9839313 0.0929934
64.8 7.0481994 6.9555765 0.0926229
64.9 7.0194682 6.9272163 0.0922519
65.0 6.9907320 6.8988513 0.0918807
65.1 6.9619917 6.8704826 0.0915091
65.2 6.9332480 6.8421108 0.0911372
65.3 6.9045017 6.8137368 0.0907649
65.4 6.8757538 6.7853613 0.0903925
65.5 6.8470050 6.7569854 0.0900196
65.6 6.8182561 6.7286096 0.0896465
