#Theta He10 He15 diff
20.9 6.6904950 6.7576219 -0.0671269
21.0 6.8077040 6.8780735 -0.0703695
21.1 6.9276027 7.0011809 -0.0735782
21.2 7.0500513 7.1268023 -0.076751
21.3 7.1749080 7.2547941 -0.0798861
21.4 7.3020298 7.3850113 -0.0829815
21.5 7.4312718 7.5173072 -0.0860354
21.6 7.5624880 7.6515340 -0.089046
21.7 7.6955311 7.7875425 -0.0920114
21.8 7.8302527 7.9251825 -0.0949298
21.9 7.9665034 8.0643029 -0.0977995
22.0 8.1041331 8.2047520 -0.100619
22.1 8.2429908 8.3463771 -0.103386
22.2 8.3829253 8.4890252 -0.1061
22.3 8.5237847 8.6325430 -0.108758
22.4 8.6654168 8.7767767 -0.11136
22.5 8.8076695 8.9215727 -0.113903
22.6 8.9503905 9.0667772 -0.116387
22.7 9.0934277 9.2122368 -0.118809
22.8 9.2366293 9.3577982 -0.121169
22.9 9.3798438 9.5033086 -0.123465
23.0 9.5229202 9.6486158 -0.125696
23.1 9.6657084 9.7935684 -0.12786
23.2 9.8080587 9.9380157 -0.129957
23.3 9.9498228 10.0818080 -0.131985
23.4 10.0908531 10.2247969 -0.133944
23.5 10.2310032 10.3668349 -0.135832
23.6 10.3701281 10.5077761 -0.137648
23.7 10.5080843 10.6474760 -0.139392
23.8 10.6447298 10.7857918 -0.141062
23.9 10.7799241 10.9225823 -0.142658
24.0 10.9135287 11.0577083 -0.14418
24.1 11.0454069 11.1910323 -0.145625
24.2 11.1754241 11.3224193 -0.146995
24.3 11.3034478 11.4517361 -0.148288
24.4 11.4293478 11.5788521 -0.149504
24.5 11.5529962 11.7036389 -0.150643
24.6 11.6742675 11.8259709 -0.151703
24.7 11.7930389 11.9457248 -0.152686
24.8 11.9091903 12.0627803 -0.15359
24.9 12.0226043 12.1770199 -0.154416
25.0 12.1331662 12.2883288 -0.155163
25.1 12.2407646 12.3965956 -0.155831
25.2 12.3452909 12.5017118 -0.156421
25.3 12.4466397 12.6035721 -0.156932
25.4 12.5447089 12.7020744 -0.157366
25.5 12.6393996 12.7971203 -0.157721
25.6 12.7306164 12.8886145 -0.157998
25.7 12.8182672 12.9764654 -0.158198
25.8 12.9022636 13.0605849 -0.158321
25.9 12.9825208 13.1408888 -0.158368
26.0 13.0589574 13.2172964 -0.158339
26.1 13.1314961 13.2897308 -0.158235
26.2 13.2000632 13.3581191 -0.158056
26.3 13.2645888 13.4223922 -0.157803
26.4 13.3250070 13.4824849 -0.157478
26.5 13.3812557 13.5383361 -0.15708
26.6 13.4332770 13.5898889 -0.156612
26.7 13.4810170 13.6370902 -0.156073
26.8 13.5244256 13.6798911 -0.155466
26.9 13.5634571 13.7182471 -0.15479
27.0 13.5980697 13.7521175 -0.154048
27.1 13.6282260 13.7814662 -0.15324
27.2 13.6538927 13.8062611 -0.152368
27.3 13.6750405 13.8264744 -0.151434
27.4 13.6916445 13.8420826 -0.150438
27.5 13.7036841 13.8530664 -0.149382
27.6 13.7111428 13.8594110 -0.148268
27.7 13.7140083 13.8611056 -0.147097
27.8 13.7122726 13.8581439 -0.145871
27.9 13.7059320 13.8505238 -0.144592
28.0 13.6949869 13.8382475 -0.143261
28.1 13.6794419 13.8213214 -0.141879
28.2 13.6593061 13.7997562 -0.14045
28.3 13.6345924 13.7735669 -0.138974
28.4 13.6053180 13.7427725 -0.137454
28.5 13.5715044 13.7073964 -0.135892
28.6 13.5331769 13.6674660 -0.134289
28.7 13.4903651 13.6230129 -0.132648
28.8 13.4431025 13.5740726 -0.13097
28.9 13.3914267 13.5206848 -0.129258
29.0 13.3353793 13.4628933 -0.127514
29.1 13.2750056 13.4007455 -0.12574
29.2 13.2103549 13.3342928 -0.123938
29.3 13.1414804 13.2635907 -0.12211
29.4 13.0684387 13.1886982 -0.120259
29.5 12.9912905 13.1096780 -0.118388
29.6 12.9100999 13.0265966 -0.116497
29.7 12.8249345 12.9395239 -0.114589
29.8 12.7358656 12.8485335 -0.112668
29.9 12.6429678 12.7537024 -0.110735
30.0 12.5463190 12.6551107 -0.108792
30.1 12.4460004 12.5528422 -0.106842
30.2 12.3420964 12.4469835 -0.104887
30.3 12.2346945 12.3376246 -0.10293
30.4 12.1238852 12.2248583 -0.100973
30.5 12.0097621 12.1087805 -0.0990184
30.6 11.8924212 11.9894898 -0.0970686
30.7 11.7719618 11.8670878 -0.095126
30.8 11.6484855 11.7416785 -0.093193
30.9 11.5220964 11.6133684 -0.091272
31.0 11.3929014 11.4822668 -0.0893654
31.1 11.2610094 11.3484849 -0.0874755
31.2 11.1265318 11.2121365 -0.0856047
31.3 10.9895820 11.0733373 -0.0837553
31.4 10.8502754 10.9322052 -0.0819298
31.5 10.7087296 10.7888600 -0.0801304
31.6 10.5650637 10.6434231 -0.0783594
31.7 10.4193987 10.4960179 -0.0766192
31.8 10.2718572 10.3467691 -0.0749119
31.9 10.1225632 10.1958029 -0.0732397
32.0 9.9716421 10.0432471 -0.071605
32.1 9.8192206 9.8892305 -0.0700099
32.2 9.6654265 9.7338831 -0.0684566
32.3 9.5103887 9.5773358 -0.0669471
32.4 9.3542369 9.4197204 -0.0654835
32.5 9.1971017 9.2611695 -0.0640678
32.6 9.0391142 9.1018163 -0.0627021
32.7 8.8804062 8.9417947 -0.0613885
32.8 8.7211099 8.7812386 -0.0601287
32.9 8.5613578 8.6202825 -0.0589247
33.0 8.4012826 8.4590608 -0.0577782
33.1 8.2410171 8.2977083 -0.0566912
33.2 8.0806940 8.1363592 -0.0556652
33.3 7.9204458 7.9751480 -0.0547022
33.4 7.7604048 7.8142084 -0.0538036
33.5 7.6007029 7.6536739 -0.052971
33.6 7.4414715 7.4936775 -0.052206
33.7 7.2828412 7.3343513 -0.0515101
33.8 7.1249420 7.1758267 -0.0508847
33.9 6.9679031 7.0182342 -0.0503311
34.0 6.8118525 6.8617031 -0.0498506
34.1 6.6569172 6.7063618 -0.0494446
34.2 6.5032232 6.5523372 -0.049114
34.3 6.3508947 6.3997549 -0.0488602
34.4 6.2000551 6.2487391 -0.048684
34.5 6.0508257 6.0994123 -0.0485866
34.6 5.9033264 5.9518952 -0.0485688
34.7 5.7576756 5.8063069 -0.0486313
34.8 5.6139893 5.6627644 -0.0487751
34.9 5.4723820 5.5213829 -0.0490009
35.0 5.3329660 5.3822752 -0.0493092
35.1 5.1958515 5.2455521 -0.0497006
35.2 5.0611464 5.1113220 -0.0501756
35.3 4.9289562 4.9796909 -0.0507347
35.4 4.7993842 4.8507624 -0.0513782
35.5 4.6725310 4.7246373 -0.0521063
35.6 4.5484946 4.6014139 -0.0529193
35.7 4.4273706 4.4811877 -0.0538171
35.8 4.3092513 4.3640514 -0.0548001
35.9 4.1942268 4.2500948 -0.055868
36.0 4.0823837 4.1394045 -0.0570208
36.1 3.9738061 4.0320644 -0.0582583
36.2 3.8685746 3.9281549 -0.0595803
36.3 3.7667671 3.8277535 -0.0609864
36.4 3.6684580 3.7309342 -0.0624762
36.5 3.5737186 3.6377678 -0.0640492
36.6 3.4826168 3.5483217 -0.0657049
36.7 3.3952173 3.4626599 -0.0674426
36.8 3.3115811 3.3808428 -0.0692617
36.9 3.2317660 3.3029274 -0.0711614
37.0 3.1558261 3.2289669 -0.0731408
37.1 3.0838122 3.1590112 -0.075199
37.2 3.0157712 3.0931062 -0.077335
37.3 2.9517466 3.0312942 -0.0795476
37.4 2.8917781 2.9736140 -0.0818359
37.5 2.8359018 2.9201003 -0.0841985
37.6 2.7841500 2.8707842 -0.0866342
37.7 2.7365513 2.8256930 -0.0891417
37.8 2.6931306 2.7848501 -0.0917195
37.9 2.6539089 2.7482750 -0.0943661
38.0 2.6189036 2.7159834 -0.0970798
38.1 2.5881280 2.6879874 -0.0998594
38.2 2.5615918 2.6642947 -0.102703
38.3 2.5393010 2.6449096 -0.105609
38.4 2.5212576 2.6298324 -0.108575
38.5 2.5074597 2.6190593 -0.1116
38.6 2.4979020 2.6125830 -0.114681
38.7 2.4925751 2.6103921 -0.117817
38.8 2.4914658 2.6124716 -0.121006
38.9 2.4945574 2.6188025 -0.124245
39.0 2.5018292 2.6293621 -0.127533
39.1 2.5132571 2.6441239 -0.130867
39.2 2.5288130 2.6630578 -0.134245
39.3 2.5484653 2.6861298 -0.137664
39.4 2.5721789 2.7133025 -0.141124
39.5 2.5999149 2.7445346 -0.14462
39.6 2.6316311 2.7797814 -0.14815
39.7 2.6672816 2.8189947 -0.151713
39.8 2.7068171 2.8621227 -0.155306
39.9 2.7501850 2.9091103 -0.158925
40.0 2.7973293 2.9598987 -0.162569
40.1 2.8481907 3.0144263 -0.166236
40.2 2.9027066 3.0726278 -0.169921
40.3 2.9608115 3.1344349 -0.173623
40.4 3.0224365 3.1997761 -0.17734
40.5 3.0875097 3.2685769 -0.181067
40.6 3.1559564 3.3407598 -0.184803
40.7 3.2276989 3.4162443 -0.188545
40.8 3.3026567 3.4949472 -0.19229
40.9 3.3807464 3.5767825 -0.196036
41.0 3.4618822 3.6616613 -0.199779
41.1 3.5459755 3.7494924 -0.203517
41.2 3.6329353 3.8401820 -0.207247
41.3 3.7226681 3.9336338 -0.210966
41.4 3.8150782 4.0297492 -0.214671
41.5 3.9100675 4.1284274 -0.21836
41.6 4.0075358 4.2295654 -0.22203
41.7 4.1073810 4.3330581 -0.225677
41.8 4.2094988 4.4387986 -0.2293
41.9 4.3137832 4.5466780 -0.232895
42.0 4.4201262 4.6565857 -0.236459
42.1 4.5284186 4.7684095 -0.239991
42.2 4.6385490 4.8820355 -0.243486
42.3 4.7504051 4.9973484 -0.246943
42.4 4.8638729 5.1142316 -0.250359
42.5 4.9788373 5.2325673 -0.25373
42.6 5.0951818 5.3522365 -0.257055
42.7 5.2127893 5.4731192 -0.26033
42.8 5.3315412 5.5950944 -0.263553
42.9 5.4513186 5.7180405 -0.266722
43.0 5.5720015 5.8418350 -0.269833
43.1 5.6934695 5.9663549 -0.272885
43.2 5.8156014 6.0914768 -0.275875
43.3 5.9382761 6.2170767 -0.278801
43.4 6.0613716 6.3430307 -0.281659
43.5 6.1847663 6.4692146 -0.284448
43.6 6.3083380 6.5955040 -0.287166
43.7 6.4319650 6.7217748 -0.28981
43.8 6.5555255 6.8479030 -0.292377
43.9 6.6788979 6.9737651 -0.294867
44.0 6.8019611 7.0992377 -0.297277
44.1 6.9245945 7.2241981 -0.299604
44.2 7.0466780 7.3485244 -0.301846
44.3 7.1680921 7.4720951 -0.304003
44.4 7.2887184 7.5947898 -0.306071
44.5 7.4084390 7.7164890 -0.30805
44.6 7.5271373 7.8370742 -0.309937
44.7 7.6446977 7.9564282 -0.311731
44.8 7.7610057 8.0744350 -0.313429
44.9 7.8759484 8.1909800 -0.315032
45.0 7.9894141 8.3059500 -0.316536
45.1 8.1012925 8.4192335 -0.317941
45.2 8.2114752 8.5307206 -0.319245
45.3 8.3198553 8.6403032 -0.320448
45.4 8.4263278 8.7478751 -0.321547
45.5 8.5307894 8.8533319 -0.322543
45.6 8.6331390 8.9565715 -0.323433
45.7 8.7332774 9.0574938 -0.324216
45.8 8.8311077 9.1560009 -0.324893
45.9 8.9265351 9.2519973 -0.325462
46.0 9.0194671 9.3453898 -0.325923
46.1 9.1098138 9.4360878 -0.326274
46.2 9.1974875 9.5240032 -0.326516
46.3 9.2824033 9.6090504 -0.326647
46.4 9.3644787 9.6911467 -0.326668
46.5 9.4436341 9.7702121 -0.326578
46.6 9.5197926 9.8461695 -0.326377
46.7 9.5928799 9.9189445 -0.326065
46.8 9.6628249 9.9884660 -0.325641
46.9 9.7295593 10.0546656 -0.325106
47.0 9.7930178 10.1174783 -0.324461
47.1 9.8531382 10.1768420 -0.323704
47.2 9.9098615 10.2326979 -0.322836
47.3 9.9631316 10.2849904 -0.321859
47.4 10.0128960 10.3336674 -0.320771
47.5 10.0591050 10.3786798 -0.319575
47.6 10.1017125 10.4199821 -0.31827
47.7 10.1406757 10.4575321 -0.316856
47.8 10.1759550 10.4912912 -0.315336
47.9 10.2075144 10.5212241 -0.31371
48.0 10.2353212 10.5472991 -0.311978
48.1 10.2593462 10.5694881 -0.310142
48.2 10.2795637 10.5877663 -0.308203
48.3 10.2959512 10.6021128 -0.306162
48.4 10.3084902 10.6125099 -0.30402
48.5 10.3171653 10.6189439 -0.301779
48.6 10.3219649 10.6214044 -0.29944
48.7 10.3228807 10.6198848 -0.297004
48.8 10.3199081 10.6143820 -0.294474
48.9 10.3130459 10.6048964 -0.29185
49.0 10.3022967 10.5914324 -0.289136
49.1 10.2876663 10.5739975 -0.286331
49.2 10.2691641 10.5526031 -0.283439
49.3 10.2468033 10.5272641 -0.280461
49.4 10.2206000 10.4979989 -0.277399
49.5 10.1905744 10.4648295 -0.274255
49.6 10.1567498 10.4277815 -0.271032
49.7 10.1191529 10.3868837 -0.267731
49.8 10.0778139 10.3421686 -0.264355
49.9 10.0327663 10.2936720 -0.260906
50.0 9.9840470 10.2414331 -0.257386
50.1 9.9316962 10.1854946 -0.253798
50.2 9.8757572 10.1259023 -0.250145
50.3 9.8162767 10.0627052 -0.246429
50.4 9.7533044 9.9959559 -0.242652
50.5 9.6868932 9.9257096 -0.238816
50.6 9.6170990 9.8520252 -0.234926
50.7 9.5439809 9.7749641 -0.230983
50.8 9.4676006 9.6945912 -0.226991
50.9 9.3880230 9.6109738 -0.222951
51.0 9.3053158 9.5241826 -0.218867
51.1 9.2195492 9.4342907 -0.214742
51.2 9.1307965 9.3413741 -0.210578
51.3 9.0391332 9.2455115 -0.206378
51.4 8.9446378 9.1467841 -0.202146
51.5 8.8473910 9.0452756 -0.197885
51.6 8.7474759 8.9410723 -0.193596
51.7 8.6449781 8.8342626 -0.189285
51.8 8.5399853 8.7249373 -0.184952
51.9 8.4325876 8.6131894 -0.180602
52.0 8.3228768 8.4991141 -0.176237
52.1 8.2109472 8.3828084 -0.171861
52.2 8.0968945 8.2643714 -0.167477
52.3 7.9808167 8.1439039 -0.163087
52.4 7.8628132 8.0215085 -0.158695
52.5 7.7429852 7.8972896 -0.154304
52.6 7.6214354 7.7713529 -0.149917
52.7 7.4982681 7.6438057 -0.145538
52.8 7.3735888 7.5147566 -0.141168
52.9 7.2475042 7.3843155 -0.136811
53.0 7.1201225 7.2525934 -0.132471
53.1 6.9915527 7.1197026 -0.12815
53.2 6.8619048 6.9857559 -0.123851
53.3 6.7312897 6.8508675 -0.119578
53.4 6.5998192 6.7151518 -0.115333
53.5 6.4676055 6.5787244 -0.111119
53.6 6.3347617 6.4417009 -0.106939
53.7 6.2014012 6.3041978 -0.102797
53.8 6.0676377 6.1663316 -0.0986939
53.9 5.9335852 6.0282193 -0.0946341
54.0 5.7993580 5.8899778 -0.0906198
54.1 5.6650703 5.7517242 -0.0866539
54.2 5.5308363 5.6135754 -0.0827391
54.3 5.3967701 5.4756481 -0.078878
54.4 5.2629854 5.3380588 -0.0750734
54.5 5.1295958 5.2009235 -0.0713277
54.6 4.9967142 5.0643577 -0.0676435
54.7 4.8644531 4.9284765 -0.0640234
54.8 4.7329242 4.7933939 -0.0604697
54.9 4.6022387 4.6592236 -0.0569849
55.0 4.4725067 4.5260778 -0.0535711
55.1 4.3438373 4.3940682 -0.0502309
55.2 4.2163389 4.2633052 -0.0469663
55.3 4.0901184 4.1338978 -0.0437794
55.4 3.9652816 4.0059540 -0.0406724
55.5 3.8419329 3.8795803 -0.0376474
55.6 3.7201755 3.7548815 -0.034706
55.7 3.6001107 3.6319611 -0.0318504
55.8 3.4818385 3.5109209 -0.0290824
55.9 3.3654571 3.3918606 -0.0264035
56.0 3.2510629 3.2748785 -0.0238156
56.1 3.1387504 3.1600706 -0.0213202
56.2 3.0286123 3.0475310 -0.0189187
56.3 2.9207390 2.9373517 -0.0166127
56.4 2.8152191 2.8296226 -0.0144035
56.5 2.7121388 2.7244312 -0.0122924
56.6 2.6115820 2.6218626 -0.0102806
56.7 2.5136305 2.5219996 -0.0083691
56.8 2.4183634 2.4249224 -0.006559
56.9 2.3258576 2.3307089 -0.0048513
57.0 2.2361871 2.2394340 -0.0032469
57.1 2.1494237 2.1511702 -0.0017465
57.2 2.0656363 2.0659870 -0.0003507
57.3 1.9848910 1.9839513 0.0009397
57.4 1.9072513 1.9051270 0.0021243
57.5 1.8327777 1.8295752 0.0032025
57.6 1.7615278 1.7573537 0.0041741
57.7 1.6935565 1.6885176 0.0050389
57.8 1.6289155 1.6231189 0.0057966
57.9 1.5676533 1.5612062 0.0064471
58.0 1.5098158 1.5028253 0.0069905
58.1 1.4554453 1.4480185 0.0074268
58.2 1.4045812 1.3968251 0.0077561
58.3 1.3572597 1.3492809 0.0079788
58.4 1.3135139 1.3054185 0.0080954
58.5 1.2733733 1.2652673 0.008106
58.6 1.2368645 1.2288532 0.0080113
58.7 1.2040106 1.1961988 0.0078118
58.8 1.1748315 1.1673232 0.0075083
58.9 1.1493439 1.1422422 0.0071017
59.0 1.1275609 1.1209683 0.0065926
59.1 1.1094924 1.1035103 0.0059821
59.2 1.0951451 1.0898739 0.0052712
59.3 1.0845220 1.0800610 0.004461
59.4 1.0776231 1.0740705 0.0035526
59.5 1.0744450 1.0718974 0.0025476
59.6 1.0749807 1.0735338 0.0014469
59.7 1.0792203 1.0789680 0.0002523
59.8 1.0871501 1.0881851 -0.001035
59.9 1.0987535 1.1011666 -0.0024131
60.0 1.1140104 1.1178911 -0.0038807
60.1 1.1328976 1.1383334 -0.0054358
60.2 1.1553885 1.1624651 -0.0070766
60.3 1.1814534 1.1902548 -0.0088014
60.4 1.2110593 1.2216675 -0.0106082
60.5 1.2441702 1.2566652 -0.012495
60.6 1.2807469 1.2952065 -0.0144596
60.7 1.3207471 1.3372472 -0.0165001
60.8 1.3641255 1.3827398 -0.0186143
60.9 1.4108339 1.4316336 -0.0207997
61.0 1.4608210 1.4838752 -0.0230542
61.1 1.5140326 1.5394081 -0.0253755
61.2 1.5704118 1.5981728 -0.027761
61.3 1.6298989 1.6601071 -0.0302082
61.4 1.6924312 1.7251461 -0.0327149
61.5 1.7579437 1.7932219 -0.0352782
61.6 1.8263685 1.8642641 -0.0378956
61.7 1.8976352 1.9381998 -0.0405646
61.8 1.9716711 2.0149534 -0.0432823
61.9 2.0484007 2.0944468 -0.0460461
62.0 2.1277466 2.1765998 -0.0488532
62.1 2.2096288 2.2613295 -0.0517007
62.2 2.2939651 2.3485511 -0.054586
62.3 2.3806714 2.4381774 -0.057506
62.4 2.4696614 2.5301193 -0.0604579
62.5 2.5608467 2.6242856 -0.0634389
62.6 2.6541373 2.7205832 -0.0664459
62.7 2.7494411 2.8189171 -0.069476
62.8 2.8466645 2.9191907 -0.0725262
62.9 2.9457121 3.0213057 -0.0755936
63.0 3.0464870 3.1251622 -0.0786752
63.1 3.1488908 3.2306588 -0.081768
