#Theta He10 He15 diff
9.1 18.4971652 18.4338198 0.0633454
9.2 18.6117536 18.5476952 0.0640584
9.3 18.7237907 18.6590200 0.0647707
9.4 18.8332672 18.7677849 0.0654823
9.5 18.9401740 18.8739809 0.0661931
9.6 19.0445028 18.9775996 0.0669032
9.7 19.1462454 19.0786333 0.0676121
9.8 19.2453945 19.1770744 0.0683201
9.9 19.3419432 19.2729162 0.069027
10.0 19.4358851 19.3661522 0.0697329
10.1 19.5272142 19.4567768 0.0704374
10.2 19.6159252 19.5447846 0.0711406
10.3 19.7020132 19.6301708 0.0718424
10.4 19.7854739 19.7129311 0.0725428
10.5 19.8663034 19.7930619 0.0732415
10.6 19.9444986 19.8705599 0.0739387
10.7 20.0200564 19.9454223 0.0746341
10.8 20.0929748 20.0176471 0.0753277
10.9 20.1632520 20.0872325 0.0760195
11.0 20.2308866 20.1541775 0.0767091
11.1 20.2958781 20.2184813 0.0773968
11.2 20.3582262 20.2801439 0.0780823
11.3 20.4179312 20.3391658 0.0787654
11.4 20.4749940 20.3955477 0.0794463
11.5 20.5294160 20.4492913 0.0801247
11.6 20.5811989 20.5003984 0.0808005
11.7 20.6303452 20.5488715 0.0814737
11.8 20.6768578 20.5947137 0.0821441
11.9 20.7207400 20.6379284 0.0828116
12.0 20.7619959 20.6785196 0.0834763
12.1 20.8006297 20.7164919 0.0841378
12.2 20.8366465 20.7518503 0.0847962
12.3 20.8700517 20.7846004 0.0854513
12.4 20.9008512 20.8147481 0.0861031
12.5 20.9290514 20.8423000 0.0867514
12.6 20.9546593 20.8672632 0.0873961
12.7 20.9776823 20.8896453 0.088037
12.8 20.9981284 20.9094542 0.0886742
12.9 21.0160059 20.9266984 0.0893075
13.0 21.0313238 20.9413871 0.0899367
13.1 21.0440915 20.9535297 0.0905618
13.2 21.0543189 20.9631362 0.0911827
13.3 21.0620163 20.9702171 0.0917992
13.4 21.0671945 20.9747834 0.0924111
13.5 21.0698650 20.9768465 0.0930185
13.6 21.0700394 20.9764182 0.0936212
13.7 21.0677301 20.9735111 0.094219
13.8 21.0629497 20.9681379 0.0948118
13.9 21.0557115 20.9603119 0.0953996
14.0 21.0460291 20.9500469 0.0959822
14.1 21.0339167 20.9373572 0.0965595
14.2 21.0193887 20.9222574 0.0971313
14.3 21.0024603 20.9047627 0.0976976
14.4 20.9831468 20.8848886 0.0982582
14.5 20.9614641 20.8626511 0.098813
14.6 20.9374287 20.8380668 0.0993619
14.7 20.9110571 20.8111524 0.0999047
14.8 20.8823667 20.7819254 0.100441
14.9 20.8513751 20.7504034 0.100972
15.0 20.8181002 20.7166046 0.101496
15.1 20.7825606 20.6805476 0.102013
15.2 20.7447751 20.6422514 0.102524
15.3 20.7047630 20.6017353 0.103028
15.4 20.6625439 20.5590192 0.103525
15.5 20.6181378 20.5141232 0.104015
15.6 20.5715654 20.4670680 0.104497
15.7 20.5228473 20.4178745 0.104973
15.8 20.4720049 20.3665640 0.105441
15.9 20.4190597 20.3131582 0.105901
16.0 20.3640336 20.2576794 0.106354
16.1 20.3069491 20.2001499 0.106799
16.2 20.2478288 20.1405925 0.107236
16.3 20.1866957 20.0790304 0.107665
16.4 20.1235733 20.0154872 0.108086
16.5 20.0584854 19.9499866 0.108499
16.6 19.9914558 19.8825530 0.108903
16.7 19.9225092 19.8132108 0.109298
16.8 19.8516702 19.7419850 0.109685
16.9 19.7789638 19.6689006 0.110063
17.0 19.7044155 19.5939831 0.110432
17.1 19.6280509 19.5172585 0.110792
17.2 19.5498961 19.4387527 0.111143
17.3 19.4699771 19.3584922 0.111485
17.4 19.3883207 19.2765036 0.111817
17.5 19.3049537 19.1928140 0.11214
17.6 19.2199032 19.1074505 0.112453
17.7 19.1331966 19.0204407 0.112756
17.8 19.0448615 18.9318124 0.113049
17.9 18.9549259 18.8415936 0.113332
18.0 18.8634179 18.7498125 0.113605
18.1 18.7703660 18.6564977 0.113868
18.2 18.6757987 18.5616780 0.114121
18.3 18.5797450 18.4653823 0.114363
18.4 18.4822339 18.3676400 0.114594
18.5 18.3832949 18.2684803 0.114815
18.6 18.2829573 18.1679329 0.115024
18.7 18.1812511 18.0660278 0.115223
18.8 18.0782059 17.9627949 0.115411
18.9 17.9738521 17.8582645 0.115588
19.0 17.8682199 17.7524670 0.115753
19.1 17.7613398 17.6454329 0.115907
19.2 17.6532423 17.5371930 0.116049
19.3 17.5439585 17.4277783 0.11618
19.4 17.4335191 17.3172198 0.116299
19.5 17.3219554 17.2055487 0.116407
19.6 17.2092985 17.0927964 0.116502
19.7 17.0955799 16.9789944 0.116585
19.8 16.9808310 16.8641742 0.116657
19.9 16.8650835 16.7483676 0.116716
20.0 16.7483692 16.6316065 0.116763
20.1 16.6307199 16.5139228 0.116797
20.2 16.5121675 16.3953485 0.116819
20.3 16.3927441 16.2759157 0.116828
20.4 16.2724818 16.1556567 0.116825
20.5 16.1514128 16.0346038 0.116809
20.6 16.0295693 15.9127892 0.11678
20.7 15.9069837 15.7902454 0.116738
20.8 15.7836884 15.6670049 0.116684
20.9 15.6597157 15.5431002 0.116615
21.0 15.5350981 15.4185637 0.116534
21.1 15.4098682 15.2934282 0.11644
21.2 15.2840584 15.1677261 0.116332
21.3 15.1577013 15.0414900 0.116211
21.4 15.0308294 14.9147527 0.116077
21.5 14.9034753 14.7875466 0.115929
21.6 14.7756715 14.6599045 0.115767
21.7 14.6474505 14.5318589 0.115592
21.8 14.5188449 14.4034424 0.115403
21.9 14.3898871 14.2746875 0.1152
22.0 14.2606097 14.1456268 0.114983
22.1 14.1310449 14.0162927 0.114752
22.2 14.0012252 13.8867176 0.114508
22.3 13.8711828 13.7569339 0.114249
22.4 13.7409501 13.6269739 0.113976
22.5 13.6105591 13.4968698 0.113689
22.6 13.4800421 13.3666537 0.113388
22.7 13.3494309 13.2363578 0.113073
22.8 13.2187576 13.1060139 0.112744
22.9 13.0880539 12.9756540 0.1124
23.0 12.9573516 12.8453097 0.112042
23.1 12.8266822 12.7150128 0.111669
23.2 12.6960774 12.5847948 0.111283
23.3 12.5655683 12.4546870 0.110881
23.4 12.4351864 12.3247207 0.110466
23.5 12.3049626 12.1949271 0.110036
23.6 12.1749279 12.0653371 0.109591
23.7 12.0451131 11.9359815 0.109132
23.8 11.9155488 11.8068910 0.108658
23.9 11.7862656 11.6780960 0.10817
24.0 11.6572936 11.5496269 0.107667
24.1 11.5286631 11.4215138 0.107149
24.2 11.4004040 11.2937867 0.106617
24.3 11.2725460 11.1664752 0.106071
24.4 11.1451186 11.0396089 0.10551
24.5 11.0181512 10.9132172 0.104934
24.6 10.8916729 10.7873292 0.104344
24.7 10.7657126 10.6619738 0.103739
24.8 10.6402991 10.5371797 0.103119
24.9 10.5154607 10.4129753 0.102485
25.0 10.3912257 10.2893888 0.101837
25.1 10.2676221 10.1664482 0.101174
25.2 10.1446776 10.0441812 0.100496
25.3 10.0224197 9.9226152 0.0998045
25.4 9.9008756 9.8017775 0.0990981
25.5 9.7800723 9.6816951 0.0983772
25.6 9.6600365 9.5623944 0.0976421
25.7 9.5407945 9.4439020 0.0968925
25.8 9.4223726 9.3262440 0.0961286
25.9 9.3047966 9.2094460 0.0953506
26.0 9.1880919 9.0935337 0.0945582
26.1 9.0722839 8.9785323 0.0937516
26.2 8.9573976 8.8644666 0.092931
26.3 8.8434575 8.7513613 0.0920962
26.4 8.7304881 8.6392406 0.0912475
26.5 8.6185133 8.5281285 0.0903848
26.6 8.5075568 8.4180487 0.0895081
26.7 8.3976420 8.3090244 0.0886176
26.8 8.2887920 8.2010786 0.0877134
26.9 8.1810294 8.0942340 0.0867954
27.0 8.0743766 7.9885128 0.0858638
27.1 7.9688556 7.8839371 0.0849185
27.2 7.8644881 7.7805282 0.0839599
27.3 7.7612954 7.6783076 0.0829878
27.4 7.6592985 7.5772961 0.0820024
27.5 7.5585179 7.4775141 0.0810038
27.6 7.4589739 7.3789819 0.079992
27.7 7.3606863 7.2817192 0.0789671
27.8 7.2636746 7.1857453 0.0779293
27.9 7.1679579 7.0910793 0.0768786
28.0 7.0735550 6.9977398 0.0758152
28.1 6.9804841 6.9057451 0.074739
28.2 6.8887633 6.8151130 0.0736503
28.3 6.7984100 6.7258609 0.0725491
28.4 6.7094415 6.6380059 0.0714356
28.5 6.6218746 6.5515646 0.07031
28.6 6.5357255 6.4665534 0.0691721
28.7 6.4510102 6.3829879 0.0680223
28.8 6.3677444 6.3008838 0.0668606
28.9 6.2859431 6.2202560 0.0656871
29.0 6.2056210 6.1411190 0.064502
29.1 6.1267926 6.0634872 0.0633054
29.2 6.0494717 5.9873742 0.0620975
29.3 5.9736717 5.9127934 0.0608783
29.4 5.8994058 5.8397577 0.0596481
29.5 5.8266866 5.7682797 0.0584069
29.6 5.7555263 5.6983713 0.057155
29.7 5.6859366 5.6300443 0.0558923
29.8 5.6179289 5.5633099 0.054619
29.9 5.5515142 5.4981787 0.0533355
30.0 5.4867029 5.4346612 0.0520417
30.1 5.4235051 5.3727672 0.0507379
30.2 5.3619304 5.3125062 0.0494242
30.3 5.3019880 5.2538872 0.0481008
30.4 5.2436866 5.1969188 0.0467678
30.5 5.1870345 5.1416092 0.0454253
30.6 5.1320396 5.0879660 0.0440736
30.7 5.0787092 5.0359964 0.0427128
30.8 5.0270505 4.9857074 0.0413431
30.9 4.9770699 4.9371052 0.0399647
31.0 4.9287734 4.8901957 0.0385777
31.1 4.8821668 4.8449845 0.0371823
31.2 4.8372553 4.8014765 0.0357788
31.3 4.7940435 4.7596764 0.0343671
31.4 4.7525358 4.7195882 0.0329476
31.5 4.7127362 4.6812156 0.0315206
31.6 4.6746479 4.6445619 0.030086
31.7 4.6382740 4.6096298 0.0286442
31.8 4.6036169 4.5764217 0.0271952
31.9 4.5706789 4.5449395 0.0257394
32.0 4.5394615 4.5151847 0.0242768
32.1 4.5099660 4.4871581 0.0228079
32.2 4.4821931 4.4608605 0.0213326
32.3 4.4561430 4.4362919 0.0198511
32.4 4.4318158 4.4134520 0.0183638
32.5 4.4092108 4.3923400 0.0168708
32.6 4.3883270 4.3729547 0.0153723
32.7 4.3691630 4.3552944 0.0138686
32.8 4.3517169 4.3393572 0.0123597
32.9 4.3359864 4.3251404 0.010846
33.0 4.3219687 4.3126412 0.0093275
33.1 4.3096608 4.3018561 0.0078047
33.2 4.2990589 4.2927812 0.0062777
33.3 4.2901590 4.2854125 0.0047465
33.4 4.2829568 4.2797451 0.0032117
33.5 4.2774473 4.2757740 0.0016733
33.6 4.2736251 4.2734936 0.0001315
33.7 4.2714847 4.2728981 -0.0014134
33.8 4.2710197 4.2739810 -0.0029613
33.9 4.2722238 4.2767356 -0.0045118
34.0 4.2750898 4.2811547 -0.0060649
34.1 4.2796105 4.2872307 -0.0076202
34.2 4.2857781 4.2949555 -0.0091774
34.3 4.2935842 4.3043208 -0.0107366
34.4 4.3030205 4.3153177 -0.0122972
34.5 4.3140778 4.3279370 -0.0138592
34.6 4.3267468 4.3421691 -0.0154223
34.7 4.3410177 4.3580040 -0.0169863
34.8 4.3568803 4.3754313 -0.018551
34.9 4.3743241 4.3944402 -0.0201161
35.0 4.3933381 4.4150196 -0.0216815
35.1 4.4139111 4.4371578 -0.0232467
35.2 4.4360313 4.4608430 -0.0248117
35.3 4.4596866 4.4860628 -0.0263762
35.4 4.4848647 4.5128047 -0.02794
35.5 4.5115527 4.5410556 -0.0295029
35.6 4.5397376 4.5708020 -0.0310644
35.7 4.5694056 4.6020303 -0.0326247
35.8 4.6005431 4.6347264 -0.0341833
35.9 4.6331358 4.6688757 -0.0357399
36.0 4.6671691 4.7044636 -0.0372945
36.1 4.7026282 4.7414748 -0.0388466
36.2 4.7394977 4.7798940 -0.0403963
36.3 4.7777623 4.8197053 -0.041943
36.4 4.8174058 4.8608927 -0.0434869
36.5 4.8584123 4.9034396 -0.0450273
36.6 4.9007650 4.9473293 -0.0465643
36.7 4.9444472 4.9925447 -0.0480975
36.8 4.9894418 5.0390685 -0.0496267
36.9 5.0357313 5.0868831 -0.0511518
37.0 5.0832979 5.1359703 -0.0526724
37.1 5.1321236 5.1863120 -0.0541884
37.2 5.1821900 5.2378895 -0.0556995
37.3 5.2334787 5.2906841 -0.0572054
37.4 5.2859706 5.3446767 -0.0587061
37.5 5.3396467 5.3998479 -0.0602012
37.6 5.3944875 5.4561779 -0.0616904
37.7 5.4504733 5.5136470 -0.0631737
37.8 5.5075842 5.5722349 -0.0646507
37.9 5.5658000 5.6319212 -0.0661212
38.0 5.6251002 5.6926853 -0.0675851
38.1 5.6854642 5.7545063 -0.0690421
38.2 5.7468711 5.8173631 -0.070492
38.3 5.8092998 5.8812343 -0.0719345
38.4 5.8727288 5.9460983 -0.0733695
38.5 5.9371366 6.0119333 -0.0747967
38.6 6.0025014 6.0787174 -0.076216
38.7 6.0688013 6.1464283 -0.077627
38.8 6.1360140 6.2150437 -0.0790297
38.9 6.2041172 6.2845409 -0.0804237
39.0 6.2730883 6.3548972 -0.0818089
39.1 6.3429045 6.4260897 -0.0831852
39.2 6.4135430 6.4980951 -0.0845521
39.3 6.4849806 6.5708903 -0.0859097
39.4 6.5571940 6.6444517 -0.0872577
39.5 6.6301600 6.7187557 -0.0885957
39.6 6.7038548 6.7937787 -0.0899239
39.7 6.7782549 6.8694966 -0.0912417
39.8 6.8533363 6.9458855 -0.0925492
39.9 6.9290751 7.0229212 -0.0938461
40.0 7.0054472 7.1005793 -0.0951321
40.1 7.0824284 7.1788356 -0.0964072
40.2 7.1599943 7.2576655 -0.0976712
40.3 7.2381205 7.3370443 -0.0989238
40.4 7.3167824 7.4169474 -0.100165
40.5 7.3959555 7.4973499 -0.101394
40.6 7.4756151 7.5782270 -0.102612
40.7 7.5557362 7.6595536 -0.103817
40.8 7.6362941 7.7413048 -0.105011
40.9 7.7172637 7.8234554 -0.106192
41.0 7.7986202 7.9059802 -0.10736
41.1 7.8803384 7.9888541 -0.108516
41.2 7.9623933 8.0720518 -0.109659
41.3 8.0447596 8.1555479 -0.110788
41.4 8.1274122 8.2393172 -0.111905
41.5 8.2103259 8.3233342 -0.113008
41.6 8.2934755 8.4075736 -0.114098
41.7 8.3768357 8.4920100 -0.115174
41.8 8.4603812 8.5766179 -0.116237
41.9 8.5440867 8.6613720 -0.117285
42.0 8.6279271 8.7462469 -0.11832
42.1 8.7118769 8.8312171 -0.11934
42.2 8.7959111 8.9162574 -0.120346
42.3 8.8800044 9.0013423 -0.121338
42.4 8.9641316 9.0864465 -0.122315
42.5 9.0482675 9.1715448 -0.123277
42.6 9.1323870 9.2566119 -0.124225
42.7 9.2164651 9.3416227 -0.125158
42.8 9.3004767 9.4265520 -0.126075
42.9 9.3843969 9.5113748 -0.126978
43.0 9.4682008 9.5960660 -0.127865
43.1 9.5518636 9.6806008 -0.128737
43.2 9.6353605 9.7649542 -0.129594
43.3 9.7186669 9.8491017 -0.130435
43.4 9.8017583 9.9330184 -0.13126
43.5 9.8846101 10.0166799 -0.13207
43.6 9.9671979 10.1000617 -0.132864
43.7 10.0494977 10.1831395 -0.133642
43.8 10.1314851 10.2658890 -0.134404
43.9 10.2131362 10.3482862 -0.13515
44.0 10.2944271 10.4303070 -0.13588
44.1 10.3753341 10.5119278 -0.136594
44.2 10.4558334 10.5931247 -0.137291
44.3 10.5359017 10.6738743 -0.137973
44.4 10.6155156 10.7541532 -0.138638
44.5 10.6946519 10.8339381 -0.139286
44.6 10.7732877 10.9132059 -0.139918
44.7 10.8514000 10.9919339 -0.140534
44.8 10.9289663 11.0700993 -0.141133
44.9 11.0059640 11.1476796 -0.141716
45.0 11.0823708 11.2246523 -0.142282
45.1 11.1581646 11.3009954 -0.142831
45.2 11.2333235 11.3766870 -0.143364
45.3 11.3078257 11.4517052 -0.143879
45.4 11.3816497 11.5260286 -0.144379
45.5 11.4547743 11.5996357 -0.144861
45.6 11.5271783 11.6725056 -0.145327
45.7 11.5988408 11.7446173 -0.145777
45.8 11.6697413 11.8159501 -0.146209
45.9 11.7398592 11.8864838 -0.146625
46.0 11.8091744 11.9561979 -0.147023
46.1 11.8776669 12.0250728 -0.147406
46.2 11.9453172 12.0930885 -0.147771
46.3 12.0121056 12.1602258 -0.14812
46.4 12.0780130 12.2264655 -0.148452
46.5 12.1430205 12.2917885 -0.148768
46.6 12.2071094 12.3561764 -0.149067
46.7 12.2702612 12.4196106 -0.149349
46.8 12.3324579 12.4820732 -0.149615
46.9 12.3936817 12.5435462 -0.149864
47.0 12.4539148 12.6040122 -0.150097
47.1 12.5131400 12.6634539 -0.150314
47.2 12.5713404 12.7218544 -0.150514
47.3 12.6284991 12.7791969 -0.150698
47.4 12.6845998 12.8354652 -0.150865
47.5 12.7396264 12.8906432 -0.151017
47.6 12.7935630 12.9447150 -0.151152
47.7 12.8463941 12.9976654 -0.151271
47.8 12.8981046 13.0494791 -0.151374
47.9 12.9486796 13.1001414 -0.151462
48.0 12.9981044 13.1496378 -0.151533
48.1 13.0463649 13.1979541 -0.151589
48.2 13.0934471 13.2450765 -0.151629
48.3 13.1393374 13.2909915 -0.151654
48.4 13.1840226 13.3356859 -0.151663
48.5 13.2274898 13.3791469 -0.151657
48.6 13.2697263 13.4213620 -0.151636
48.7 13.3107199 13.4623191 -0.151599
48.8 13.3504587 13.5020063 -0.151548
48.9 13.3889311 13.5404123 -0.151481
49.0 13.4261259 13.5775259 -0.1514
49.1 13.4620322 13.6133363 -0.151304
49.2 13.4966395 13.6478332 -0.151194
49.3 13.5299377 13.6810066 -0.151069
49.4 13.5619169 13.7128467 -0.15093
49.5 13.5925676 13.7433442 -0.150777
49.6 13.6218809 13.7724903 -0.150609
49.7 13.6498479 13.8002762 -0.150428
49.8 13.6764602 13.8266938 -0.150234
49.9 13.7017100 13.8517353 -0.150025
50.0 13.7255895 13.8753931 -0.149804
50.1 13.7480915 13.8976602 -0.149569
50.2 13.7692091 13.9185298 -0.149321
50.3 13.7889358 13.9379955 -0.14906
50.4 13.8072654 13.9560514 -0.148786
50.5 13.8241921 13.9726918 -0.1485
50.6 13.8397105 13.9879116 -0.148201
50.7 13.8538156 14.0017059 -0.14789
50.8 13.8665028 14.0140701 -0.147567
50.9 13.8777678 14.0250003 -0.147232
51.0 13.8876066 14.0344927 -0.146886
51.1 13.8960158 14.0425439 -0.146528
51.2 13.9029922 14.0491510 -0.146159
51.3 13.9085331 14.0543116 -0.145779
51.4 13.9126360 14.0580232 -0.145387
51.5 13.9152990 14.0602843 -0.144985
51.6 13.9165205 14.0610933 -0.144573
51.7 13.9162991 14.0604492 -0.14415
51.8 13.9146341 14.0583513 -0.143717
51.9 13.9115250 14.0547995 -0.143275
52.0 13.9069716 14.0497937 -0.142822
52.1 13.9009743 14.0433345 -0.14236
52.2 13.8935336 14.0354228 -0.141889
52.3 13.8846507 14.0260597 -0.141409
52.4 13.8743268 14.0152470 -0.14092
52.5 13.8625639 14.0029866 -0.140423
52.6 13.8493640 13.9892810 -0.139917
52.7 13.8347296 13.9741328 -0.139403
52.8 13.8186638 13.9575452 -0.138881
52.9 13.8011697 13.9395217 -0.138352
53.0 13.7822511 13.9200663 -0.137815
53.1 13.7619118 13.8991831 -0.137271
53.2 13.7401564 13.8768768 -0.13672
53.3 13.7169895 13.8531524 -0.136163
53.4 13.6924163 13.8280152 -0.135599
53.5 13.6664423 13.8014710 -0.135029
53.6 13.6390732 13.7735258 -0.134453
53.7 13.6103153 13.7441861 -0.133871
53.8 13.5801752 13.7134588 -0.133284
53.9 13.5486597 13.6813508 -0.132691
54.0 13.5157762 13.6478699 -0.132094
54.1 13.4815322 13.6130238 -0.131492
54.2 13.4459356 13.5768208 -0.130885
54.3 13.4089949 13.5392694 -0.130275
54.4 13.3707187 13.5003786 -0.12966
54.5 13.3311159 13.4601576 -0.129042
54.6 13.2901959 13.4186160 -0.12842
54.7 13.2479684 13.3757637 -0.127795
54.8 13.2044433 13.3316111 -0.127168
54.9 13.1596311 13.2861686 -0.126537
55.0 13.1135422 13.2394472 -0.125905
55.1 13.0661879 13.1914582 -0.12527
55.2 13.0175792 13.1422132 -0.124634
55.3 12.9677280 13.0917240 -0.123996
55.4 12.9166460 13.0400028 -0.123357
55.5 12.8643456 12.9870622 -0.122717
55.6 12.8108392 12.9329149 -0.122076
55.7 12.7561399 12.8775742 -0.121434
55.8 12.7002606 12.8210533 -0.120793
55.9 12.6432150 12.7633661 -0.120151
56.0 12.5850166 12.7045266 -0.11951
56.1 12.5256796 12.6445491 -0.11887
56.2 12.4652183 12.5834481 -0.11823
56.3 12.4036473 12.5212386 -0.117591
56.4 12.3409814 12.4579357 -0.116954
56.5 12.2772359 12.3935548 -0.116319
56.6 12.2124260 12.3281116 -0.115686
56.7 12.1465677 12.2616221 -0.115054
56.8 12.0796767 12.1941025 -0.114426
56.9 12.0117692 12.1255692 -0.1138
57.0 11.9428619 12.0560390 -0.113177
57.1 11.8729712 11.9855289 -0.112558
57.2 11.8021143 11.9140560 -0.111942
57.3 11.7303082 11.8416379 -0.11133
57.4 11.6575704 11.7682922 -0.110722
57.5 11.5839185 11.6940368 -0.110118
57.6 11.5093705 11.6188898 -0.109519
57.7 11.4339443 11.5428697 -0.108925
57.8 11.3576583 11.4659949 -0.108337
57.9 11.2805311 11.3882843 -0.107753
58.0 11.2025813 11.3097569 -0.107176
58.1 11.1238279 11.2304317 -0.106604
58.2 11.0442899 11.1503282 -0.106038
58.3 10.9639867 11.0694660 -0.105479
58.4 10.8829377 10.9878647 -0.104927
58.5 10.8011627 10.9055444 -0.104382
58.6 10.7186815 10.8225251 -0.103844
58.7 10.6355140 10.7388270 -0.103313
58.8 10.5516805 10.6544706 -0.10279
58.9 10.4672012 10.5694764 -0.102275
59.0 10.3820968 10.4838653 -0.101769
59.1 10.2963877 10.3976580 -0.10127
59.2 10.2100948 10.3108757 -0.100781
59.3 10.1232390 10.2235393 -0.1003
59.4 10.0358413 10.1356703 -0.099829
59.5 9.9479229 10.0472900 -0.0993671
59.6 9.8595051 9.9584199 -0.0989148
59.7 9.7706092 9.8690817 -0.0984725
59.8 9.6812569 9.7792971 -0.0980402
59.9 9.5914696 9.6890880 -0.0976184
60.0 9.5012692 9.5984763 -0.0972071
60.1 9.4106774 9.5074840 -0.0968066
60.2 9.3197162 9.4161332 -0.096417
60.3 9.2284074 9.3244462 -0.0960388
60.4 9.1367731 9.2324451 -0.095672
60.5 9.0448355 9.1401523 -0.0953168
60.6 8.9526167 9.0475903 -0.0949736
60.7 8.8601390 8.9547813 -0.0946423
60.8 8.7674247 8.8617480 -0.0943233
60.9 8.6744960 8.7685129 -0.0940169
61.0 8.5813754 8.6750985 -0.0937231
61.1 8.4880852 8.5815275 -0.0934423
61.2 8.3946480 8.4878224 -0.0931744
61.3 8.3010862 8.3940059 -0.0929197
61.4 8.2074222 8.3001008 -0.0926786
61.5 8.1136786 8.2061296 -0.092451
61.6 8.0198778 8.1121151 -0.0922373
61.7 7.9260424 8.0180799 -0.0920375
61.8 7.8321948 7.9240467 -0.0918519
61.9 7.7383575 7.8300381 -0.0916806
62.0 7.6445530 7.7360767 -0.0915237
62.1 7.5508037 7.6421852 -0.0913815
62.2 7.4571321 7.5483862 -0.0912541
62.3 7.3635605 7.4547021 -0.0911416
62.4 7.2701112 7.3611555 -0.0910443
62.5 7.1768066 7.2677688 -0.0909622
62.6 7.0836688 7.1745644 -0.0908956
62.7 6.9907202 7.0815645 -0.0908443
62.8 6.8979827 6.9887915 -0.0908088
62.9 6.8054785 6.8962676 -0.0907891
63.0 6.7132294 6.8040148 -0.0907854
63.1 6.6212576 6.7120552 -0.0907976
63.2 6.5295846 6.6204107 -0.0908261
63.3 6.4382323 6.5291031 -0.0908708
63.4 6.3472223 6.4381542 -0.0909319
63.5 6.2565761 6.3475857 -0.0910096
