#Theta He10 He15 diff
14.5 2.7704512 2.7783882 -0.007937
14.6 2.6092449 2.6119222 -0.0026773
14.7 2.4884219 2.4872694 0.0011525
14.8 2.4090831 2.4055382 0.0035449
14.9 2.3717224 2.3672110 0.0045114
15.0 2.3762219 2.3721407 0.0040812
15.1 2.4218580 2.4195563 0.0023017
15.2 2.5073145 2.5080774 -0.0007629
15.3 2.6307052 2.6357375 -0.0050323
15.4 2.7896042 2.8000156 -0.0104114
15.5 2.9810841 2.9978755 -0.0167914
15.6 3.2017610 3.2258127 -0.0240517
15.7 3.4478462 3.4799072 -0.032061
15.8 3.7152029 3.7558826 -0.0406797
15.9 3.9994084 4.0491696 -0.0497612
16.0 4.2958195 4.3549740 -0.0591545
16.1 4.5996413 4.6683465 -0.0687052
16.2 4.9059968 4.9842556 -0.0782588
16.3 5.2099990 5.2976607 -0.0876617
16.4 5.5068213 5.6035849 -0.0967636
16.5 5.7917670 5.8971868 -0.10542
16.6 6.0603376 6.1738296 -0.113492
16.7 6.3082961 6.4291475 -0.120851
16.8 6.5317280 6.6591075 -0.127379
16.9 6.7270962 6.8600656 -0.132969
17.0 6.8912904 7.0288184 -0.137528
17.1 7.0216702 7.1626467 -0.140976
17.2 7.1161016 7.2593528 -0.143251
17.3 7.1729850 7.3172900 -0.144305
17.4 7.1912761 7.3353832 -0.144107
17.5 7.1704988 7.3131425 -0.142644
17.6 7.1107490 7.2506672 -0.139918
17.7 7.0126907 7.1486414 -0.135951
17.8 6.8775441 7.0083221 -0.130778
17.9 6.7070651 6.8315177 -0.124453
18.0 6.5035172 6.6205596 -0.117042
18.1 6.2696370 6.3782662 -0.108629
18.2 6.0085918 6.1078999 -0.0993081
18.3 5.7239320 5.8131177 -0.0891857
18.4 5.4195381 5.4979168 -0.0783787
18.5 5.0995624 5.1665751 -0.0670127
18.6 4.7683682 4.8235882 -0.05522
18.7 4.4304653 4.4736032 -0.0431379
18.8 4.0904439 4.1213511 -0.0309072
18.9 3.7529076 3.7715777 -0.0186701
19.0 3.4224069 3.4289751 -0.0065682
19.1 3.1033731 3.0981138 0.0052593
19.2 2.8000546 2.7833774 0.0166772
19.3 2.5164559 2.4888997 0.0275562
19.4 2.2562808 2.2185062 0.0377746
19.5 2.0228797 1.9756597 0.04722
19.6 1.8192025 1.7634121 0.0557904
19.7 1.6477574 1.5843618 0.0633956
19.8 1.5105763 1.4406180 0.0699583
19.9 1.4091872 1.3337721 0.0754151
20.0 1.3445943 1.2648771 0.0797172
20.1 1.3172652 1.2344342 0.082831
20.2 1.3271265 1.2423881 0.0847384
20.3 1.3735667 1.2881300 0.0854367
20.4 1.4554475 1.3705087 0.0849388
20.5 1.5711222 1.4878493 0.0832729
20.6 1.7184615 1.6379797 0.0804818
20.7 1.8948866 1.8182638 0.0766228
20.8 2.0974078 2.0256420 0.0717658
20.9 2.3226698 2.2566766 0.0659932
21.0 2.5670016 2.5076033 0.0593983
21.1 2.8264713 2.7743870 0.0520843
21.2 3.0969435 3.0527813 0.0441622
21.3 3.3741405 3.3383905 0.03575
21.4 3.6537048 3.6267342 0.0269706
21.5 3.9312623 3.9133121 0.0179502
21.6 4.2024865 4.1936694 0.0088171
21.7 4.4631601 4.4634612 -0.0003011
21.8 4.7092364 4.7185146 -0.0092782
21.9 4.9368975 4.9548888 -0.0179913
22.0 5.1426083 5.1689309 -0.0263226
22.1 5.3231668 5.3573281 -0.0341613
22.2 5.4757498 5.5171539 -0.0414041
22.3 5.5979520 5.6459092 -0.0479572
22.4 5.6878197 5.7415569 -0.0537372
22.5 5.7438770 5.8025493 -0.0586723
22.6 5.7651460 5.8278492 -0.0627032
22.7 5.7511592 5.8169424 -0.0657832
22.8 5.7019637 5.7698434 -0.0678797
22.9 5.6181199 5.6870934 -0.0689735
23.0 5.5006903 5.5697502 -0.0690599
23.1 5.3512231 5.4193709 -0.0681478
23.2 5.1717279 5.2379878 -0.0662599
23.3 4.9646447 5.0280768 -0.0634321
23.4 4.7328071 4.7925201 -0.059713
23.5 4.4793998 4.5345629 -0.0551631
23.6 4.2079114 4.2577651 -0.0498537
23.7 3.9220821 3.9659483 -0.0438662
23.8 3.6258495 3.6631398 -0.0372903
23.9 3.3232898 3.3535132 -0.0302234
24.0 3.0185590 3.0413275 -0.0227685
24.1 2.7158316 2.7308651 -0.0150335
24.2 2.4192407 2.4263693 -0.0071286
24.3 2.1328175 2.1319836 0.0008339
24.4 1.8604335 1.8516911 0.0087424
24.5 1.6057448 1.5892580 0.0164868
24.6 1.3721396 1.3481796 0.02396
24.7 1.1626901 1.1316302 0.0310599
24.8 0.9801090 0.9424186 0.0376904
24.9 0.8267111 0.7829485 0.0437626
25.0 0.7043811 0.6551850 0.0491961
25.1 0.6145478 0.5606277 0.0539201
25.2 0.5581647 0.5002902 0.0578745
25.3 0.5356976 0.4746877 0.0610099
25.4 0.5471198 0.4838307 0.0632891
25.5 0.5919136 0.5272265 0.0646871
25.6 0.6690798 0.6038884 0.0651914
25.7 0.7771536 0.7123516 0.064802
25.8 0.9142274 0.8506958 0.0635316
25.9 1.0779797 1.0165748 0.0614049
26.0 1.2657104 1.2072517 0.0584587
26.1 1.4743811 1.4196401 0.054741
26.2 1.7006602 1.6503502 0.05031
26.3 1.9409724 1.8957385 0.0452339
26.4 2.1915512 2.1519618 0.0395894
26.5 2.4484942 2.4150336 0.0334606
26.6 2.7078202 2.6808821 0.0269381
26.7 2.9655275 2.9454102 0.0201173
26.8 3.2176518 3.2045544 0.0130974
26.9 3.4603236 3.4543437 0.0059799
27.0 3.6898245 3.6909574 -0.0011329
27.1 3.9026403 3.9107798 -0.0081395
27.2 4.0955117 4.1104516 -0.0149399
27.3 4.2654808 4.2869185 -0.0214377
27.4 4.4099333 4.4374744 -0.0275411
27.5 4.5266350 4.5597993 -0.0331643
27.6 4.6137636 4.6519918 -0.0382282
27.7 4.6699338 4.7125958 -0.042662
27.8 4.6942161 4.7406198 -0.0464037
27.9 4.6861487 4.7355501 -0.0494014
28.0 4.6457435 4.6973566 -0.0516131
28.1 4.5734837 4.6264919 -0.0530082
28.2 4.4703161 4.5238834 -0.0535673
28.3 4.3376355 4.3909179 -0.0532824
28.4 4.1772635 4.2294206 -0.0521571
28.5 3.9914206 4.0416267 -0.0502061
28.6 3.7826927 3.8301484 -0.0474557
28.7 3.5539927 3.5979354 -0.0439427
28.8 3.3085171 3.3482310 -0.0397139
28.9 3.0496986 3.0845242 -0.0348256
29.0 2.7811559 2.8104987 -0.0293428
29.1 2.5066401 2.5299781 -0.023338
29.2 2.2299803 2.2468706 -0.0168903
29.3 1.9550271 1.9651117 -0.0100846
29.4 1.6855973 1.6886067 -0.0030094
29.5 1.4254179 1.4211749 0.004243
29.6 1.1780722 1.1664932 0.011579
29.7 0.9469486 0.9280442 0.0189044
29.8 0.7351912 0.7090654 0.0261258
29.9 0.5456550 0.5125032 0.0331518
30.0 0.3808654 0.3409709 0.0398945
30.1 0.2429819 0.1967116 0.0462703
30.2 0.1337679 0.0815667 0.0522012
30.3 0.0545661 -0.0030498 0.0576159
30.4 0.0062797 -0.0561706 0.0624503
30.5 -0.0106389 -0.0772881 0.0666492
30.6 0.0038057 -0.0663601 0.0701658
30.7 0.0491537 -0.0238097 0.0729634
30.8 0.1244973 0.0494827 0.0750146
30.9 0.2284958 0.1521927 0.0763031
31.0 0.3593955 0.2825731 0.0768224
31.1 0.5150565 0.4384799 0.0765766
31.2 0.6929845 0.6174044 0.0755801
31.3 0.8903684 0.8165113 0.0738571
31.4 1.1041213 1.0326799 0.0714414
31.5 1.3309265 1.2625507 0.0683758
31.6 1.5672861 1.5025746 0.0647115
31.7 1.8095720 1.7490649 0.0605071
31.8 2.0540793 1.9982516 0.0558277
31.9 2.2970801 2.2463358 0.0507443
32.0 2.5348776 2.4895452 0.0453324
32.1 2.7638601 2.7241889 0.0396712
32.2 2.9805528 2.9467104 0.0338424
32.3 3.1816682 3.1537397 0.0279285
32.4 3.3641532 3.3421406 0.0220126
32.5 3.5252332 3.5090567 0.0161765
32.6 3.6624515 3.6519515 0.0105
32.7 3.7737041 3.7686446 0.0050595
32.8 3.8572698 3.8573425 -7.27e-05
32.9 3.9118338 3.9166637 -0.0048299
33.0 3.9365063 3.9456574 -0.0091511
33.1 3.9308341 3.9438165 -0.0129824
33.2 3.8948063 3.9110840 -0.0162777
33.3 3.8288533 3.8478519 -0.0189986
33.4 3.7338397 3.7549554 -0.0211157
33.5 3.6110504 3.6336589 -0.0226085
33.6 3.4621713 3.4856369 -0.0234656
33.7 3.2892639 3.3129486 -0.0236847
33.8 3.0947340 3.1180067 -0.0232727
33.9 2.8812965 2.9035421 -0.0222456
34.0 2.6519352 2.6725631 -0.0206279
34.1 2.4098584 2.4283108 -0.0184524
34.2 2.1584524 2.1742119 -0.0157595
34.3 1.9012315 1.9138282 -0.0125967
34.4 1.6417868 1.6508047 -0.0090179
34.5 1.3837341 1.3888162 -0.0050821
34.6 1.1306610 1.1315141 -0.0008531
34.7 0.8860752 0.8824736 0.0036016
34.8 0.6533534 0.6451415 0.0082119
34.9 0.4356931 0.4227868 0.0129063
35.0 0.2360660 0.2184536 0.0176124
35.1 0.0571760 0.0349174 0.0222586
35.2 -0.0985799 -0.1253543 0.0267744
35.3 -0.2291455 -0.2602375 0.031092
35.4 -0.3328343 -0.3679814 0.0351471
35.5 -0.4083534 -0.4472329 0.0388795
35.6 -0.4548212 -0.4970554 0.0422342
35.7 -0.4717792 -0.5169412 0.045162
35.8 -0.4591977 -0.5068180 0.0476203
35.9 -0.4174751 -0.4670488 0.0495737
36.0 -0.3474314 -0.3984253 0.0509939
36.1 -0.2502948 -0.3021559 0.0518611
36.2 -0.1276835 -0.1798465 0.052163
36.3 0.0184193 -0.0334765 0.0518958
36.4 0.1856948 0.1346310 0.0510638
36.5 0.3715231 0.3218435 0.0496796
36.6 0.5730221 0.5252587 0.0477634
36.7 0.7870900 0.7417468 0.0453432
36.8 1.0104508 0.9679972 0.0424536
36.9 1.2397024 1.2005662 0.0391362
37.0 1.4713664 1.4359283 0.0354381
37.1 1.7019388 1.6705270 0.0314118
37.2 1.9279413 1.9008270 0.0271143
37.3 2.1459715 2.1233655 0.022606
37.4 2.3527522 2.3348023 0.0179499
37.5 2.5451792 2.5319681 0.0132111
37.6 2.7203657 2.7119103 0.0084554
37.7 2.8756841 2.8719356 0.0037485
37.8 3.0088034 3.0096482 -0.0008448
37.9 3.1177227 3.1229844 -0.0052617
38.0 3.2007996 3.2102414 -0.0094418
38.1 3.2567731 3.2701017 -0.0133286
38.2 3.2847813 3.3016513 -0.01687
38.3 3.2843732 3.3043918 -0.0200186
38.4 3.2555143 3.2782470 -0.0227327
38.5 3.1985860 3.2235630 -0.024977
38.6 3.1143796 3.1411022 -0.0267226
38.7 3.0040835 3.0320312 -0.0279477
38.8 2.8692655 2.8979029 -0.0286374
38.9 2.7118486 2.7406334 -0.0287848
39.0 2.5340830 2.5624727 -0.0283897
39.1 2.3385121 2.3659716 -0.0274595
39.2 2.1279350 2.1539440 -0.026009
39.3 1.9053654 1.9294248 -0.0240594
39.4 1.6739871 1.6956259 -0.0216388
39.5 1.4371071 1.4558884 -0.0187813
39.6 1.1981077 1.2136341 -0.0155264
39.7 0.9603966 0.9723154 -0.0119188
39.8 0.7273574 0.7353645 -0.0080071
39.9 0.5023002 0.5061441 -0.0038439
40.0 0.2884137 0.2878980 0.0005157
40.1 0.0887187 0.0837043 0.0050144
40.2 -0.0939753 -0.1035693 0.009594
40.3 -0.2571110 -0.2713067 0.0141957
40.4 -0.3984200 -0.4171814 0.0187614
40.5 -0.5159555 -0.5391892 0.0232337
40.6 -0.6081197 -0.6356776 0.0275579
40.7 -0.6736870 -0.7053689 0.0316819
40.8 -0.7118211 -0.7473780 0.0355569
40.9 -0.7220866 -0.7612247 0.0391381
41.0 -0.7044545 -0.7468403 0.0423858
41.1 -0.6593022 -0.7045674 0.0452652
41.2 -0.5874074 -0.6351547 0.0477473
41.3 -0.4899362 -0.5397449 0.0498087
41.4 -0.3684254 -0.4198578 0.0514324
41.5 -0.2247598 -0.2773676 0.0526078
41.6 -0.0611439 -0.1144746 0.0533307
41.7 0.1199301 0.0663270 0.0536031
41.8 0.3157192 0.2622858 0.0534334
41.9 0.5232701 0.4704340 0.0528361
42.0 0.7394620 0.6876308 0.0518312
42.1 0.9610524 0.9106079 0.0504445
42.2 1.1847244 1.1360180 0.0487064
42.3 1.4071351 1.3604832 0.0466519
42.4 1.6249639 1.5806440 0.0443199
42.5 1.8349609 1.7932084 0.0417525
42.6 2.0339942 1.9949997 0.0389945
42.7 2.2190949 2.1830023 0.0360926
42.8 2.3874998 2.3544052 0.0330946
42.9 2.5366919 2.5066430 0.0300489
43.0 2.6644361 2.6374321 0.027004
43.1 2.7688111 2.7448042 0.0240069
43.2 2.8482374 2.8271337 0.0211037
43.3 2.9014992 2.8831613 0.0183379
43.4 2.9277618 2.9120116 0.0157502
43.5 2.9265832 2.9132051 0.0133781
43.6 2.8979196 2.8866646 0.011255
43.7 2.8421260 2.8327157 0.0094103
43.8 2.7599502 2.7520816 0.0078686
43.9 2.6525213 2.6458718 0.0066495
44.0 2.5213328 2.5155656 0.0057672
44.1 2.3682208 2.3629897 0.0052311
44.2 2.1953364 2.1902915 0.0050449
44.3 2.0051144 1.9999075 0.0052069
44.4 1.8002375 1.7945271 0.0057104
44.5 1.5835970 1.5770535 0.0065435
44.6 1.3582506 1.3505615 0.0076891
44.7 1.1273782 1.1182518 0.0091264
44.8 0.8942351 0.8834053 0.0108298
44.9 0.6621052 0.6493350 0.0127702
45.0 0.4342533 0.4193378 0.0149155
45.1 0.2138777 0.1966469 0.0172308
45.2 0.0040641 -0.0156150 0.0196791
45.3 -0.1922588 -0.2144805 0.0222217
45.4 -0.3723615 -0.3971810 0.0248195
45.5 -0.5337530 -0.5611856 0.0274326
45.6 -0.6742163 -0.7042380 0.0300217
45.7 -0.7918402 -0.8243885 0.0325483
45.8 -0.8850463 -0.9200216 0.0349753
45.9 -0.9526113 -0.9898792 0.0372679
46.0 -0.9936841 -1.0330777 0.0393936
46.1 -1.0077979 -1.0491208 0.0413229
46.2 -0.9948753 -1.0379053 0.04303
46.3 -0.9552299 -0.9997223 0.0444924
46.4 -0.8895603 -0.9352524 0.0456921
46.5 -0.7989394 -0.8455547 0.0466153
46.6 -0.6847986 -0.7320511 0.0472525
46.7 -0.5489060 -0.5965048 0.0475988
46.8 -0.3933402 -0.4409943 0.0476541
46.9 -0.2204602 -0.2678826 0.0474224
47.0 -0.0328698 -0.0797824 0.0469126
47.1 0.1666197 0.1204822 0.0461375
47.2 0.3750311 0.3299172 0.0451139
47.3 0.5892646 0.5454021 0.0438625
47.4 0.8061429 0.7637358 0.0424071
47.5 1.0224574 0.9816829 0.0407745
47.6 1.2350146 1.1960209 0.0389937
47.7 1.4406829 1.4035866 0.0370963
47.8 1.6364369 1.6013223 0.0351146
47.9 1.8194020 1.7863195 0.0330825
48.0 1.9868953 1.9558614 0.0310339
48.1 2.1364639 2.1074612 0.0290027
48.2 2.2659207 2.2388986 0.0270221
48.3 2.3733751 2.3482506 0.0251245
48.4 2.4572596 2.4339198 0.0233398
48.5 2.5163529 2.4946561 0.0216968
48.6 2.5497956 2.5295747 0.0202209
48.7 2.5571033 2.5381683 0.018935
48.8 2.5381719 2.5203133 0.0178586
48.9 2.4932788 2.4762711 0.0170077
49.0 2.4230783 2.4066839 0.0163944
49.1 2.3285911 2.3125640 0.0160271
49.2 2.2111887 2.1952788 0.0159099
49.3 2.0725734 2.0565304 0.016043
49.4 1.9147522 1.8983297 0.0164225
49.5 1.7400078 1.7229673 0.0170405
49.6 1.5508643 1.5329790 0.0178853
49.7 1.3500506 1.3311089 0.0189417
49.8 1.1404603 1.1202691 0.0201912
49.9 0.9251092 0.9034971 0.0216121
50.0 0.7070912 0.6839111 0.0231801
50.1 0.4895337 0.4646649 0.0248688
50.2 0.2755519 0.2489019 0.02665
50.3 0.0682031 0.0397093 0.0284938
50.4 -0.1295568 -0.1599266 0.0303698
50.5 -0.3149165 -0.3471637 0.0322472
50.6 -0.4852497 -0.5193449 0.0340952
50.7 -0.6381533 -0.6740368 0.0358835
50.8 -0.7714811 -0.8090642 0.0375831
50.9 -0.8833754 -0.9225418 0.0391664
51.0 -0.9722928 -1.0129006 0.0406078
51.1 -1.0370264 -1.0789107 0.0418843
51.2 -1.0767227 -1.1196979 0.0429752
51.3 -1.0908930 -1.1347563 0.0438633
51.4 -1.0794204 -1.1239550 0.0445346
51.5 -1.0425605 -1.0875390 0.0449785
51.6 -0.9809371 -1.0261253 0.0451882
51.7 -0.8955325 -0.9406932 0.0451607
51.8 -0.7876724 -0.8325693 0.0448969
51.9 -0.6590063 -0.7034079 0.0444016
52.0 -0.5114831 -0.5551661 0.043683
52.1 -0.3473215 -0.3900749 0.0427534
52.2 -0.1689784 -0.2106065 0.0416281
52.3 0.0208882 -0.0194374 0.0403256
52.4 0.2194577 0.1805901 0.0388676
52.5 0.4237882 0.3865102 0.037278
52.6 0.6308593 0.5952764 0.0355829
52.7 0.8376167 0.8038064 0.0338103
52.8 1.0410159 1.0090267 0.0319892
52.9 1.2380668 1.2079174 0.0301494
53.0 1.4258773 1.3975557 0.0283216
53.1 1.6016944 1.5751588 0.0265356
53.2 1.7629448 1.7381238 0.024821
53.3 1.9072713 1.8840649 0.0232064
53.4 2.0325671 2.0108486 0.0217185
53.5 2.1370058 2.1166235 0.0203823
53.6 2.2190673 2.1998470 0.0192203
53.7 2.2775597 2.2593074 0.0182523
53.8 2.3116357 2.2941406 0.0174951
53.9 2.3208046 2.3038424 0.0169622
54.0 2.3049385 2.2882751 0.0166634
54.1 2.2642737 2.2476689 0.0166048
54.2 2.1994067 2.1826177 0.016789
54.3 2.1112846 2.0940704 0.0172142
54.4 2.0011909 1.9833157 0.0178752
54.5 1.8707263 1.8519637 0.0187626
54.6 1.7217848 1.7019210 0.0198638
54.7 1.5565255 1.5353632 0.0211623
54.8 1.3773411 1.3547025 0.0226386
54.9 1.1868222 1.1625521 0.0242701
55.0 0.9877198 0.9616880 0.0260318
55.1 0.7829045 0.7550083 0.0278962
55.2 0.5753250 0.5454909 0.0298341
55.3 0.3679648 0.3361497 0.0318151
55.4 0.1637989 0.1299913 0.0338076
55.5 -0.0342497 -0.0700294 0.0357797
55.6 -0.2233521 -0.2610517 0.0376996
55.7 -0.4008147 -0.4403506 0.0395359
55.8 -0.5641182 -0.6053767 0.0412585
55.9 -0.7109535 -0.7537921 0.0428386
56.0 -0.8392557 -0.8835050 0.0442493
56.1 -0.9472330 -0.9926993 0.0454663
56.2 -1.0333926 -1.0798605 0.0464679
56.3 -1.0965620 -1.1437975 0.0472355
56.4 -1.1359051 -1.1836592 0.0477541
56.5 -1.1509344 -1.1989464 0.048012
56.6 -1.1415167 -1.1895185 0.0480018
56.7 -1.1078753 -1.1555949 0.0477196
56.8 -1.0505853 -1.0977514 0.0471661
56.9 -0.9705653 -1.0169110 0.0463457
57.0 -0.8690628 -0.9143297 0.0452669
57.1 -0.7476359 -0.7915782 0.0439423
57.2 -0.6081300 -0.6505182 0.0423882
57.3 -0.4526502 -0.4932747 0.0406245
57.4 -0.2835306 -0.3222046 0.038674
57.5 -0.1032995 -0.1398625 0.036563
57.6 0.0853578 0.0510377 0.0343201
57.7 0.2796380 0.2476618 0.0319762
57.8 0.4766610 0.4470974 0.0295636
57.9 0.6735123 0.6463960 0.0271163
58.0 0.8672851 0.8426164 0.0246687
58.1 1.0551230 1.0328675 0.0222555
58.2 1.2342614 1.2143500 0.0199114
58.3 1.4020676 1.3843977 0.0176699
58.4 1.5560792 1.5405156 0.0155636
58.5 1.6940393 1.6804163 0.013623
58.6 1.8139295 1.8020529 0.0118766
58.7 1.9139990 1.9036488 0.0103502
58.8 1.9927892 1.9837227 0.0090665
58.9 2.0491549 2.0411101 0.0080448
59.0 2.0822804 2.0749798 0.0073006
59.1 2.0916911 2.0848454 0.0068457
59.2 2.0772594 2.0705719 0.0066875
59.3 2.0392065 2.0323773 0.0068292
59.4 1.9780986 1.9708286 0.00727
59.5 1.8948376 1.8868336 0.008004
59.6 1.7906482 1.7816264 0.0090218
59.7 1.6670589 1.6567496 0.0103093
59.8 1.5258797 1.5140310 0.0118487
59.9 1.3691749 1.3555566 0.0136183
60.0 1.1992329 1.1836398 0.0155931
60.1 1.0185324 1.0007874 0.017745
60.2 0.8297057 0.8096627 0.020043
60.3 0.6355006 0.6130465 0.0224541
60.4 0.4387394 0.4137961 0.0249433
60.5 0.2422785 0.2148039 0.0274746
60.6 0.0489657 0.0189549 0.0300108
60.7 -0.1384007 -0.1709155 0.0325148
60.8 -0.3171128 -0.3520625 0.0349497
60.9 -0.4845928 -0.5218721 0.0372793
61.0 -0.6384300 -0.6778990 0.039469
61.1 -0.7764161 -0.8179022 0.0414861
61.2 -0.8965773 -0.9398771 0.0432998
61.3 -0.9972023 -1.0420849 0.0448826
61.4 -1.0768675 -1.1230773 0.0462098
61.5 -1.1344570 -1.1817176 0.0472606
61.6 -1.1691788 -1.2171967 0.0480179
61.7 -1.1805759 -1.2290446 0.0484687
61.8 -1.1685323 -1.2171368 0.0486045
61.9 -1.1332747 -1.1816958 0.0484211
62.0 -1.0753684 -1.1232874 0.047919
62.1 -0.9957090 -1.0428121 0.0471031
