#Theta He10 He15 diff
11.8 14.2805002 14.3343997 -0.0538995
11.9 13.9486751 14.0012809 -0.0526058
12.0 13.4963038 13.5491789 -0.0528751
12.1 12.9309187 12.9856189 -0.0547002
12.2 12.2618407 12.3198903 -0.0580496
12.3 11.5000154 11.5628831 -0.0628677
12.4 10.6578245 10.7268999 -0.0690754
12.5 9.7488746 9.8254467 -0.0765721
12.6 8.7877689 8.8730053 -0.0852364
12.7 7.7898632 7.8847918 -0.0949286
12.8 6.7710127 6.8765048 -0.105492
12.9 5.7473114 5.8640675 -0.116756
13.0 4.7348303 4.8633684 -0.128538
13.1 3.7493568 3.8900036 -0.140647
13.2 2.8061415 2.9590259 -0.152884
13.3 1.9196546 2.0847046 -0.16505
13.4 1.1033566 1.2802989 -0.176942
13.5 0.3694871 0.5578498 -0.188363
13.6 -0.2711259 -0.0720075 -0.199118
13.7 -0.8092320 -0.6002070 -0.209025
13.8 -1.2372981 -1.0193890 -0.217909
13.9 -1.5496202 -1.3240086 -0.225612
14.0 -1.7424039 -1.5104147 -0.231989
14.1 -1.8138143 -1.5768971 -0.236917
14.2 -1.7639934 -1.5237024 -0.240291
14.3 -1.5950463 -1.3530183 -0.242028
14.4 -1.3109949 -1.0689262 -0.242069
14.5 -0.9177014 -0.6773238 -0.240378
14.6 -0.4227625 -0.1858184 -0.236944
14.7 0.1646238 0.3964063 -0.231783
14.8 0.8338166 1.0587485 -0.224932
14.9 1.5729130 1.7893687 -0.216456
15.0 2.3689476 2.5753884 -0.206441
15.1 3.2081089 3.4031057 -0.194997
15.2 4.0759678 4.2582216 -0.182254
15.3 4.9577144 5.1260756 -0.168361
15.4 5.8384003 5.9918857 -0.153485
15.5 6.7031813 6.8409887 -0.137807
15.6 7.5375570 7.6590771 -0.12152
15.7 8.3276038 8.4324302 -0.104826
15.8 9.0601972 9.1481323 -0.0879351
15.9 9.7232200 9.7942789 -0.0710589
16.0 10.3057526 10.3601636 -0.054411
16.1 10.7982440 10.8364460 -0.038202
16.2 11.1926583 11.2152955 -0.0226372
16.3 11.4825974 11.4905106 -0.0079132
16.4 11.6633952 11.6576107 0.0057845
16.5 11.7321845 11.7139002 0.0182843
16.6 11.6879336 11.6585026 0.029431
16.7 11.5314534 11.4923653 0.0390881
16.8 11.2653747 11.2182351 0.0471396
16.9 10.8940960 10.8406041 0.0534919
17.0 10.4237031 10.3656282 0.0580749
17.1 9.8618617 9.8010187 0.060843
17.2 9.2176856 9.1559091 0.0617765
17.3 8.5015808 8.4407002 0.0608806
17.4 7.7250712 7.6668844 0.0581868
17.5 6.9006057 6.8468543 0.0537514
17.6 6.0413518 5.9936968 0.047655
17.7 5.1609792 5.1209776 0.0400016
17.8 4.2734351 4.2425181 0.030917
17.9 3.3927174 3.3721704 0.020547
18.0 2.5326471 2.5235918 0.0090553
18.1 1.7066456 1.7100243 -0.0033787
18.2 0.9275188 0.9440816 -0.0165628
18.3 0.2072530 0.2375471 -0.0302941
18.4 -0.4431761 -0.3988136 -0.0443625
18.5 -1.0139756 -0.9554222 -0.0585534
18.6 -1.4966892 -1.4240384 -0.0726508
18.7 -1.8843274 -1.7978868 -0.0864406
18.8 -2.1714740 -2.0717609 -0.0997131
18.9 -2.3543664 -2.2420998 -0.112267
19.0 -2.4309488 -2.3070389 -0.12391
19.1 -2.4008976 -2.2664325 -0.134465
19.2 -2.2656184 -2.1218480 -0.14377
19.3 -2.0282152 -1.8765332 -0.151682
19.4 -1.6934321 -1.5353560 -0.158076
19.5 -1.2675689 -1.1047177 -0.162851
19.6 -0.7583717 -0.5924427 -0.165929
19.7 -0.1749006 -0.0076448 -0.167256
19.8 0.4726231 0.6394260 -0.166803
19.9 1.1729884 1.3375556 -0.164567
20.0 1.9141803 2.0747519 -0.160572
20.1 2.6835791 2.8384427 -0.154864
20.2 3.4681672 3.6156827 -0.147515
20.3 4.2547424 4.3933657 -0.138623
20.4 5.0301330 5.1584375 -0.128304
20.5 5.7814113 5.8981084 -0.116697
20.6 6.4961023 6.6000597 -0.103957
20.7 7.1623843 7.2526418 -0.0902575
20.8 7.7692778 7.8450606 -0.0757828
20.9 8.3068197 8.3675496 -0.0607299
21.0 8.7662215 8.8115243 -0.0453028
21.1 9.1400058 9.1697166 -0.0297108
21.2 9.4221228 9.4362875 -0.0141647
21.3 9.6080422 9.6069163 0.0011259
21.4 9.6948199 9.6788647 0.0159552
21.5 9.6811395 9.6510144 0.0301251
21.6 9.5673264 9.5238792 0.0434472
21.7 9.3553358 9.2995895 0.0557463
21.8 9.0487139 8.9818520 0.0668619
21.9 8.6525336 8.5758819 0.0766517
22.0 8.1733057 8.0883132 0.0849925
22.1 7.6188672 7.5270844 0.0917828
22.2 6.9982483 6.9013047 0.0969436
22.3 6.3215209 6.2211007 0.10042
22.4 5.5996303 5.4974481 0.102182
22.5 4.8442139 4.7419897 0.102224
22.6 4.0674093 3.9668433 0.100566
22.7 3.2816545 3.1844028 0.0972517
22.8 2.4994850 2.4071351 0.0923499
22.9 1.7333289 1.6473774 0.0859515
23.0 0.9953059 0.9171365 0.0781694
23.1 0.2970306 0.2278949 0.0691357
23.2 -0.3505737 -0.4095746 0.0590009
23.3 -0.9374507 -0.9853813 0.0479306
23.4 -1.4545707 -1.4906742 0.0361035
23.5 -1.8940743 -1.9177832 0.0237089
23.6 -2.2493952 -2.2603386 0.0109434
23.7 -2.5153624 -2.5133708 -0.0019916
23.8 -2.6882792 -2.6733863 -0.0148929
23.9 -2.7659776 -2.7384187 -0.0275589
24.0 -2.7478480 -2.7080560 -0.039792
24.1 -2.6348437 -2.5834416 -0.0514021
24.2 -2.4294589 -2.3672502 -0.0622087
24.3 -2.1356834 -2.0636392 -0.0720442
24.4 -1.7589313 -1.6781754 -0.0807559
24.5 -1.3059486 -1.2177400 -0.0882086
24.6 -0.7846980 -0.6904122 -0.0942858
24.7 -0.2042255 -0.1053328 -0.0988927
24.8 0.4254912 0.5274471 -0.101956
24.9 1.0937082 1.1971339 -0.103426
25.0 1.7890927 1.8923690 -0.103276
25.1 2.4999098 2.6014159 -0.101506
25.2 3.2142150 3.3123526 -0.0981376
25.3 3.9200490 4.0132662 -0.0932172
25.4 4.6056328 4.6924471 -0.0868143
25.5 5.2595586 5.3385788 -0.0790202
25.6 5.8709743 5.9409210 -0.0699467
25.7 6.4297583 6.4894828 -0.0597245
25.8 6.9266818 6.9751828 -0.048501
25.9 7.3535564 7.3899943 -0.0364379
26.0 7.7033632 7.7270728 -0.0237096
26.1 7.9703641 7.9808633 -0.0104992
26.2 8.1501903 8.1471874 0.0030029
26.3 8.2399095 8.2233067 0.0166028
26.4 8.2380686 8.2079629 0.0301057
26.5 8.1447127 8.1013942 0.0433185
26.6 7.9613798 7.9053265 0.0560533
26.7 7.6910708 7.6229409 0.0681299
26.8 7.3381958 7.2588176 0.0793782
26.9 6.9084982 6.8188573 0.0896409
27.0 6.4089570 6.3101806 0.0987764
27.1 5.8476691 5.7410092 0.10666
27.2 5.2337140 5.1205283 0.113186
27.3 4.5770033 4.4587343 0.118269
27.4 3.8881165 3.7662698 0.121847
27.5 3.1781265 3.0542482 0.123878
27.6 2.4584185 2.3340718 0.124347
27.7 1.7405030 1.6172449 0.123258
27.8 1.0358283 0.9151862 0.120642
27.9 0.3555946 0.2390434 0.116551
28.0 -0.2894282 -0.4004875 0.111059
28.1 -0.8890740 -0.9933355 0.104262
28.2 -1.4339446 -1.5302166 0.096272
28.3 -1.9155601 -2.0027826 0.0872225
28.4 -2.3264947 -2.4037545 0.0772598
28.5 -2.6604942 -2.7270383 0.0665441
28.6 -2.9125744 -2.9678206 0.0552462
28.7 -3.0790987 -3.1226439 0.0435452
28.8 -3.1578336 -3.1894586 0.031625
28.9 -3.1479806 -3.1676531 0.0196725
29.0 -3.0501856 -3.0580595 0.0078739
29.1 -2.8665239 -2.8629363 -0.0035876
29.2 -2.6004627 -2.5859282 -0.0145345
29.3 -2.2568003 -2.2320020 -0.0247983
29.4 -1.8415851 -1.8073636 -0.0342215
29.5 -1.3620126 -1.3193527 -0.0426599
29.6 -0.8263059 -0.7763205 -0.0499854
29.7 -0.2435787 -0.1874915 -0.0560872
29.8 0.3763155 0.4371894 -0.0608739
29.9 1.0229458 1.0872202 -0.0642744
30.0 1.6854754 1.7517150 -0.0662396
30.1 2.3528388 2.4195811 -0.0667423
30.2 3.0139228 3.0797012 -0.0657784
30.3 3.6577474 3.7211137 -0.0633663
30.4 4.2736443 4.3331910 -0.0595467
30.5 4.8514298 4.9058118 -0.054382
30.6 5.3815689 5.4295243 -0.0479554
30.7 5.8553292 5.8956985 -0.0403693
30.8 6.2649207 6.2966648 -0.0317441
30.9 6.6036204 6.6258362 -0.0222158
31.0 6.8658786 6.8778131 -0.0119345
31.1 7.0474065 7.0484680 -0.0010615
31.2 7.1452425 7.1350097 0.0102328
31.3 7.1577972 7.1360255 0.0217717
31.4 7.0848758 7.0515009 0.0333749
31.5 6.9276773 6.8828160 0.0448613
31.6 6.6887720 6.6327204 0.0560516
31.7 6.3720559 6.3052847 0.0667712
31.8 5.9826838 5.9058310 0.0768528
31.9 5.5269828 5.4408434 0.0861394
32.0 5.0123457 4.9178600 0.0944857
32.1 4.4471084 4.3453473 0.101761
32.2 3.8404119 3.7325604 0.107851
32.3 3.2020517 3.0893904 0.112661
32.4 2.5423162 2.4262022 0.116114
32.5 1.8718186 1.7536643 0.118154
32.6 1.2013233 1.0825748 0.118749
32.7 0.5415700 0.4236853 0.117885
32.8 -0.0969006 -0.2124743 0.115574
32.9 -0.7039180 -0.8157660 0.111848
33.0 -1.2698466 -1.3766086 0.106762
33.1 -1.7857411 -1.8861317 0.100391
33.2 -2.2434906 -2.3363188 0.0928282
33.3 -2.6359484 -2.7201358 0.0841874
33.4 -2.9570460 -3.0316433 0.0745973
33.5 -3.2018895 -3.2660904 0.0642009
33.6 -3.3668363 -3.4199900 0.0531537
33.7 -3.4495514 -3.4911724 0.041621
33.8 -3.4490424 -3.4788175 0.0297751
33.9 -3.3656727 -3.3834657 0.017793
34.0 -3.2011519 -3.2070056 0.0058537
34.1 -2.9585055 -2.9526406 -0.0058649
34.2 -2.6420221 -2.6248339 -0.0171882
34.3 -2.2571809 -2.2292329 -0.027948
34.4 -1.8105600 -1.7725751 -0.0379849
34.5 -1.3097263 -1.2625759 -0.0471504
34.6 -0.7631107 -0.7078010 -0.0553097
34.7 -0.1798686 -0.1175251 -0.0623435
34.8 0.4302707 0.4984202 -0.0681495
34.9 1.0571634 1.1298080 -0.0726446
35.0 1.6904175 1.7661828 -0.0757653
35.1 2.3195622 2.3970318 -0.0774696
35.2 2.9342189 3.0119552 -0.0777363
35.3 3.5242692 3.6008360 -0.0765668
35.4 4.0800194 4.1540034 -0.073984
35.5 4.5923574 4.6623894 -0.070032
35.6 5.0528994 5.1176754 -0.064776
35.7 5.4541248 5.5124253 -0.0583005
35.8 5.7894969 5.8402053 -0.0507084
35.9 6.0535668 6.0956861 -0.0421193
36.0 6.2420598 6.2747275 -0.0326677
36.1 6.3519425 6.3744432 -0.0225007
36.2 6.3814695 6.3932453 -0.0117758
36.3 6.3302087 6.3308674 -0.0006587
36.4 6.1990459 6.1883664 0.0106795
36.5 5.9901674 5.9681024 0.022065
36.6 5.7070216 5.6736976 0.033324
36.7 5.3542600 5.3099752 0.0442848
36.8 4.9376595 4.8828781 0.0547814
36.9 4.4640254 4.3993702 0.0646552
37.0 3.9410789 3.8673212 0.0737577
37.1 3.3773294 3.2953761 0.0819533
37.2 2.7819340 2.6928139 0.0891201
37.3 2.1645479 2.0693945 0.0951534
37.4 1.5351654 1.4351999 0.0999655
37.5 0.9039572 0.8004684 0.103489
37.6 0.2811040 0.1754286 0.105675
37.7 -0.3233690 -0.4298673 0.106498
37.8 -0.8997547 -1.0057068 0.105952
37.9 -1.4388222 -1.5428746 0.104052
38.0 -1.9319651 -2.0328013 0.100836
38.1 -2.3713412 -2.4677019 0.0963607
38.2 -2.7499981 -2.8407007 0.0907026
38.3 -3.0619848 -3.1459419 0.0839571
38.4 -3.3024467 -3.3786825 0.0762358
38.5 -3.4677023 -3.5353680 0.0676657
38.6 -3.5553008 -3.6136874 0.0583866
38.7 -3.5640598 -3.6126090 0.0485492
38.8 -3.4940822 -3.5323947 0.0383125
38.9 -3.3467517 -3.3745936 0.0278419
39.0 -3.1247084 -3.1420141 0.0173057
39.1 -2.8318031 -2.8386764 0.0068733
39.2 -2.4730324 -2.4697446 -0.0032878
39.3 -2.0544557 -2.0414411 -0.0130146
39.4 -1.5830941 -1.5609432 -0.0221509
39.5 -1.0668149 -1.0362647 -0.0305502
39.6 -0.5142017 -0.4761244 -0.0380773
39.7 0.0655860 0.1101971 -0.0446111
39.8 0.6629636 0.7130092 -0.0500456
39.9 1.2680770 1.3223695 -0.0542925
40.0 1.8709644 1.9282462 -0.0572818
40.1 2.4617174 2.5206808 -0.0589634
40.2 3.0306430 3.0899502 -0.0593072
40.3 3.5684201 3.6267243 -0.0583042
40.4 4.0662504 4.1222168 -0.0559664
40.5 4.5160008 4.5683275 -0.0523267
40.6 4.9103343 4.9577720 -0.0474377
40.7 5.2428276 5.2841994 -0.0413718
40.8 5.5080739 5.5422935 -0.0342196
40.9 5.7017690 5.7278576 -0.0260886
41.0 5.8207793 5.8378805 -0.0171012
41.1 5.8631905 5.8705837 -0.0073932
41.2 5.8283364 5.8254480 0.0028884
41.3 5.7168077 5.7032198 0.0135879
41.4 5.5304399 5.5058965 0.0245434
41.5 5.2722812 5.2366927 0.0355885
41.6 4.9465408 4.8999848 0.046556
41.7 4.5585185 4.5012387 0.0572798
41.8 4.1145165 4.0469189 0.0675976
41.9 3.6217351 3.5443816 0.0773535
42.0 3.0881540 3.0017537 0.0864003
42.1 2.5224014 2.4277997 0.0946017
42.2 1.9336128 1.8317778 0.101835
42.3 1.3312809 1.2232891 0.107992
42.4 0.7251015 0.6121207 0.112981
42.5 0.1248153 0.0080866 0.116729
42.6 -0.4599505 -0.5791319 0.119181
42.7 -1.0198387 -1.1401431 0.120304
42.8 -1.5459128 -1.6659969 0.120084
42.9 -2.0298023 -2.1483297 0.118527
43.0 -2.4638371 -2.5794989 0.115662
43.1 -2.8411712 -2.9527059 0.111535
43.2 -3.1558921 -3.2621051 0.106213
43.3 -3.4031153 -3.5028970 0.0997817
43.4 -3.5790617 -3.6714047 0.092343
43.5 -3.6811169 -3.7651310 0.0840141
43.6 -3.7078718 -3.7827977 0.0749259
43.7 -3.6591429 -3.7243633 0.0652204
43.8 -3.5359729 -3.5910222 0.0550493
43.9 -3.3406121 -3.3851829 0.0445708
44.0 -3.0764787 -3.1104265 0.0339478
44.1 -2.7481017 -2.7714464 0.0233447
44.2 -2.3610451 -2.3739706 0.0129255
44.3 -1.9218150 -1.9246661 0.0028511
44.4 -1.4377529 -1.4310293 -0.0067236
44.5 -0.9169140 -0.9012624 -0.0156516
44.6 -0.3679354 -0.3441392 -0.0237962
44.7 0.2001058 0.2311389 -0.0310331
44.8 0.7778404 0.8150929 -0.0372525
44.9 1.3557607 1.3981211 -0.0423604
45.0 1.9243749 1.9706552 -0.0462803
45.1 2.4743616 2.5233158 -0.0489542
45.2 2.9967211 3.0470648 -0.0503437
45.3 3.4829211 3.5333514 -0.0504303
45.4 3.9250350 3.9742506 -0.0492156
45.5 4.3158694 4.3625910 -0.0467216
45.6 4.6490800 4.6920699 -0.0429899
45.7 4.9192730 4.9573543 -0.0380813
45.8 5.1220919 5.1541665 -0.0320746
45.9 5.2542854 5.2793509 -0.0250655
46.0 5.3137596 5.3309246 -0.017165
46.1 5.2996089 5.3081068 -0.0084979
46.2 5.2121296 5.2113297 0.0007999
46.3 5.0528123 5.0422298 0.0105825
46.4 4.8243160 4.8036186 0.0206974
46.5 4.5304224 4.4994357 0.0309867
46.6 4.1759728 4.1346821 0.0412907
46.7 3.7667875 3.7153379 0.0514496
46.8 3.3095689 3.2482626 0.0613063
46.9 2.8117914 2.7410826 0.0707088
47.0 2.2815785 2.2020657 0.0795128
47.1 1.7275690 1.6399858 0.0875832
47.2 1.1587760 1.0639787 0.0947973
47.3 0.5844391 0.4833938 0.101045
47.4 0.0138741 -0.0923593 0.106233
47.5 -0.5436790 -0.6539632 0.110284
47.6 -1.0792064 -1.1923447 0.113138
47.7 -1.5840667 -1.6988219 0.114755
47.8 -2.0501311 -2.1652448 0.115114
47.9 -2.4699147 -2.5841270 0.114212
48.0 -2.8366977 -2.9487670 0.112069
48.1 -3.1446334 -3.2533554 0.108722
48.2 -3.3888418 -3.4930685 0.104227
48.3 -3.5654881 -3.6641455 0.0986574
48.4 -3.6718428 -3.7639476 0.0921048
48.5 -3.7063252 -3.7909995 0.0846743
48.6 -3.6685268 -3.7450120 0.0764852
48.7 -3.5592165 -3.6268848 0.0676683
48.8 -3.3803263 -3.4386898 0.0583635
48.9 -3.1349179 -3.1836363 0.0487184
49.0 -2.8271318 -2.8660168 0.038885
49.1 -2.4621174 -2.4911360 0.0290186
49.2 -2.0459485 -2.0652224 0.0192739
49.3 -1.5855230 -1.5953265 0.0098035
49.4 -1.0884491 -1.0892045 0.0007554
49.5 -0.5629207 -0.5551914 -0.0077293
49.6 -0.0175835 -0.0020644 -0.0155191
49.7 0.5386068 0.5611003 -0.0224935
49.8 1.0965303 1.1250755 -0.0285452
49.9 1.6470516 1.6806331 -0.0335815
50.0 2.1811685 2.2186945 -0.037526
50.1 2.6901581 2.7304779 -0.0403198
50.2 3.1657184 3.2076402 -0.0419218
50.3 3.6001028 3.6424130 -0.0423102
50.4 3.9862450 4.0277272 -0.0414822
50.5 4.3178735 4.3573273 -0.0394538
50.6 4.5896119 4.6258721 -0.0362602
50.7 4.7970655 4.8290204 -0.0319549
50.8 4.9368914 4.9634997 -0.0266083
50.9 5.0068509 5.0271584 -0.0203075
51.0 5.0058450 5.0189990 -0.013154
51.1 4.9339303 4.9391930 -0.0052627
51.2 4.7923165 4.7890763 0.0032402
51.3 4.5833452 4.5711260 0.0122192
51.4 4.3104502 4.2889185 0.0215317
51.5 3.9781003 3.9470702 0.0310301
51.6 3.5917248 3.5511606 0.0405642
51.7 3.1576244 3.1076406 0.0499838
51.8 2.6828673 2.6237266 0.0591407
51.9 2.1751729 2.1072818 0.0678911
52.0 1.6427862 1.5666878 0.0760984
52.1 1.0943421 1.0107078 0.0836343
52.2 0.5387252 0.4483434 0.0903818
52.3 -0.0150755 -0.1113119 0.0962364
52.4 -0.5581125 -0.6592206 0.101108
52.5 -1.0816255 -1.1865480 0.104923
52.6 -1.5771834 -1.6848054 0.107622
52.7 -2.0368208 -2.1459878 0.109167
52.8 -2.4531672 -2.5627031 0.109536
52.9 -2.8195658 -2.9282916 0.108726
53.0 -3.1301805 -3.2369331 0.106753
53.1 -3.3800900 -3.4837404 0.10365
53.2 -3.5653667 -3.6648376 0.0994709
53.3 -3.6831386 -3.7774214 0.0942828
53.4 -3.7316349 -3.8198056 0.0881707
53.5 -3.7102134 -3.7914468 0.0812334
53.6 -3.6193692 -3.6929519 0.0735827
53.7 -3.4607251 -3.5260663 0.0653412
53.8 -3.2370037 -3.2936444 0.0566407
53.9 -2.9519819 -2.9996016 0.0476197
54.0 -2.6104277 -2.6488494 0.0384217
54.1 -2.2180214 -2.2472140 0.0291926
54.2 -1.7812625 -1.8013407 0.0200782
54.3 -1.3073621 -1.3185846 0.0112225
54.4 -0.8041256 -0.8068902 0.0027646
54.5 -0.2798244 -0.2746616 -0.0051628
54.6 0.2569390 0.2693745 -0.0124355
54.7 0.7973710 0.8163117 -0.0189407
54.8 1.3326307 1.3572081 -0.0245774
54.9 1.8539731 1.8832320 -0.0292589
55.0 2.3528915 2.3858054 -0.0329139
55.1 2.8212553 2.8567429 -0.0354876
55.2 3.2514415 3.2883841 -0.0369426
55.3 3.6364585 3.6737178 -0.0372593
55.4 3.9700582 4.0064944 -0.0364362
55.5 4.2468372 4.2813275 -0.0344903
55.6 4.4623232 4.4937791 -0.0314559
55.7 4.6130464 4.6404317 -0.0273853
55.8 4.6965948 4.7189415 -0.0223467
55.9 4.7116521 4.7280759 -0.0164238
56.0 4.6580173 4.6677316 -0.0097143
56.1 4.5366068 4.5389351 -0.0023283
56.2 4.3494381 4.3438245 0.0056136
56.3 4.0995954 4.0856134 0.013982
56.4 3.7911780 3.7685371 0.0226409
56.5 3.4292328 3.3977830 0.0314498
56.6 3.0196707 2.9794045 0.0402662
56.7 2.5691695 2.5202220 0.0489475
56.8 2.0850643 2.0277109 0.0573534
56.9 1.5752276 1.5098795 0.0653481
57.0 1.0479408 0.9751379 0.0728029
57.1 0.5117588 0.4321613 0.0795975
57.2 -0.0246294 -0.1102517 0.0856223
57.3 -0.5525417 -0.6433219 0.0907802
57.4 -1.0634443 -1.1584321 0.0949878
57.5 -1.5490901 -1.6472673 0.0981772
57.6 -2.0016522 -2.1019489 0.100297
57.7 -2.4138508 -2.5151622 0.101311
57.8 -2.7790705 -2.8802751 0.101205
57.9 -3.0914673 -3.1914442 0.0999769
58.0 -3.3460622 -3.4437092 0.097647
58.1 -3.5388212 -3.6330724 0.0942512
58.2 -3.6667197 -3.7565621 0.0898424
58.3 -3.7277903 -3.8122800 0.0844897
58.4 -3.7211531 -3.7994305 0.0782774
58.5 -3.6470291 -3.7183323 0.0713032
58.6 -3.5067350 -3.5704116 0.0636766
58.7 -3.3026604 -3.3581779 0.0555175
58.8 -3.0382277 -3.0851819 0.0469542
58.9 -2.7178348 -2.7559561 0.0381213
59.0 -2.3467830 -2.3759406 0.0291576
59.1 -1.9311895 -1.9513928 0.0202033
59.2 -1.4778866 -1.4892856 0.011399
59.3 -0.9943103 -0.9971927 0.0028824
59.4 -0.4883786 -0.4831650 -0.0052136
59.5 0.0316379 0.0444008 -0.0127629
59.6 0.5572506 0.5768988 -0.0196482
59.7 1.0798913 1.1056542 -0.0257629
59.8 1.5910513 1.6220643 -0.031013
59.9 2.0824197 2.1177377 -0.035318
60.0 2.5460178 2.5846309 -0.0386131
60.1 2.9743288 3.0151780 -0.0408492
60.2 3.3604189 3.4024132 -0.0419943
60.3 3.6980492 3.7400833 -0.0420341
60.4 3.9817766 4.0227481 -0.0409715
60.5 4.2070405 4.2458678 -0.0388273
60.6 4.3702361 4.4058756 -0.0356395
60.7 4.4687719 4.5002346 -0.0314627
60.8 4.5011100 4.5274773 -0.0263673
60.9 4.4667902 4.4872283 -0.0204381
61.0 4.3664355 4.3802091 -0.0137736
61.1 4.2017411 4.2082246 -0.0064835
61.2 3.9754452 3.9741329 0.0013123
61.3 3.6912831 3.6817971 0.009486
61.4 3.3539252 3.3360215 0.0179037
