#Theta He10 He15 diff
7.4 10.1964411 10.5057922 -0.309351
7.5 10.1251338 10.4335371 -0.308403
7.6 10.0494400 10.3567708 -0.307331
7.7 9.9695109 10.2756474 -0.306137
7.8 9.8855011 10.1903243 -0.304823
7.9 9.7975688 10.1009627 -0.303394
8.0 9.7058751 10.0077267 -0.301852
8.1 9.6105844 9.9107836 -0.300199
8.2 9.5118634 9.8103036 -0.29844
8.3 9.4098816 9.7064593 -0.296578
8.4 9.3048109 9.5994259 -0.294615
8.5 9.1968251 9.4893806 -0.292556
8.6 9.0861001 9.3765027 -0.290403
8.7 8.9728133 9.2609732 -0.28816
8.8 8.8571438 9.1429748 -0.285831
8.9 8.7392718 9.0226912 -0.283419
9.0 8.6193786 8.9003074 -0.280929
9.1 8.4976464 8.7760093 -0.278363
9.2 8.3742578 8.6499834 -0.275726
9.3 8.2493961 8.5224166 -0.27302
9.4 8.1232446 8.3934959 -0.270251
9.5 7.9959865 8.2634086 -0.267422
9.6 7.8678048 8.1323414 -0.264537
9.7 7.7388821 8.0004809 -0.261599
9.8 7.6094003 7.8680127 -0.258612
9.9 7.4795403 7.7351218 -0.255581
10.0 7.3494819 7.6019918 -0.25251
10.1 7.2194038 7.4688053 -0.249401
10.2 7.0894828 7.3357431 -0.24626
10.3 6.9598942 7.2029844 -0.24309
10.4 6.8308115 7.0707065 -0.239895
10.5 6.7024058 6.9390844 -0.236679
10.6 6.5748460 6.8082910 -0.233445
10.7 6.4482985 6.6784963 -0.230198
10.8 6.3229269 6.5498681 -0.226941
10.9 6.1988921 6.4225707 -0.223679
11.0 6.0763517 6.2967656 -0.220414
11.1 5.9554603 6.1726112 -0.217151
11.2 5.8363689 6.0502621 -0.213893
11.3 5.7192250 5.9298695 -0.210644
11.4 5.6041724 5.8115806 -0.207408
11.5 5.4913508 5.6955390 -0.204188
11.6 5.3808963 5.5818839 -0.200988
11.7 5.2729402 5.4707504 -0.19781
11.8 5.1676101 5.3622690 -0.194659
11.9 5.0650286 5.2565661 -0.191537
12.0 4.9653142 5.1537630 -0.188449
12.1 4.8685802 5.0539766 -0.185396
12.2 4.7749354 4.9573185 -0.182383
12.3 4.6844837 4.8638956 -0.179412
12.4 4.5973237 4.7738096 -0.176486
12.5 4.5135491 4.6871569 -0.173608
12.6 4.4332482 4.6040288 -0.170781
12.7 4.3565043 4.5245111 -0.168007
12.8 4.2833950 4.4486840 -0.165289
12.9 4.2139926 4.3766224 -0.16263
13.0 4.1483638 4.3083954 -0.160032
13.1 4.0865700 4.2440667 -0.157497
13.2 4.0286667 4.1836940 -0.155027
13.3 3.9747039 4.1273295 -0.152626
13.4 3.9247259 4.0750194 -0.150294
13.5 3.8787712 4.0268043 -0.148033
13.6 3.8368728 3.9827189 -0.145846
13.7 3.7990579 3.9427921 -0.143734
13.8 3.7653477 3.9070469 -0.141699
13.9 3.7357580 3.8755004 -0.139742
14.0 3.7102988 3.8481640 -0.137865
14.1 3.6889742 3.8250433 -0.136069
14.2 3.6717830 3.8061380 -0.134355
14.3 3.6587180 3.7914422 -0.132724
14.4 3.6497665 3.7809441 -0.131178
14.5 3.6449104 3.7746264 -0.129716
14.6 3.6441259 3.7724660 -0.12834
14.7 3.6473838 3.7744345 -0.127051
14.8 3.6546496 3.7804978 -0.125848
14.9 3.6658834 3.7906165 -0.124733
15.0 3.6810402 3.8047457 -0.123705
15.1 3.7000696 3.8228355 -0.122766
15.2 3.7229165 3.8448306 -0.121914
15.3 3.7495205 3.8706708 -0.12115
15.4 3.7798168 3.9002909 -0.120474
15.5 3.8137353 3.9336208 -0.119886
15.6 3.8512017 3.9705858 -0.119384
15.7 3.8921371 4.0111064 -0.118969
15.8 3.9364581 4.0550988 -0.118641
15.9 3.9840772 4.1024749 -0.118398
16.0 4.0349028 4.1531421 -0.118239
16.1 4.0888392 4.2070041 -0.118165
16.2 4.1457870 4.2639604 -0.118173
16.3 4.2056431 4.3239069 -0.118264
16.4 4.2683008 4.3867357 -0.118435
16.5 4.3336502 4.4523358 -0.118686
16.6 4.4015781 4.5205925 -0.119014
16.7 4.4719683 4.5913883 -0.11942
16.8 4.5447016 4.6646025 -0.119901
16.9 4.6196564 4.7401118 -0.120455
17.0 4.6967083 4.8177904 -0.121082
17.1 4.7757307 4.8975097 -0.121779
17.2 4.8565948 4.9791392 -0.122544
17.3 4.9391699 5.0625463 -0.123376
17.4 5.0233234 5.1475965 -0.124273
17.5 5.1089210 5.2341534 -0.125232
17.6 5.1958273 5.3220795 -0.126252
17.7 5.2839054 5.4112357 -0.12733
17.8 5.3730174 5.5014820 -0.128465
17.9 5.4630245 5.5926774 -0.129653
18.0 5.5537873 5.6846800 -0.130893
18.1 5.6451659 5.7773476 -0.132182
18.2 5.7370202 5.8705377 -0.133517
18.3 5.8292097 5.9641074 -0.134898
18.4 5.9215944 6.0579141 -0.13632
18.5 6.0140343 6.1518153 -0.137781
18.6 6.1063899 6.2456689 -0.139279
18.7 6.1985224 6.3393335 -0.140811
18.8 6.2902938 6.4326686 -0.142375
18.9 6.3815671 6.5255344 -0.143967
19.0 6.4722066 6.6177925 -0.145586
19.1 6.5620777 6.7093058 -0.147228
19.2 6.6510477 6.7999387 -0.148891
19.3 6.7389853 6.8895574 -0.150572
19.4 6.8257614 6.9780299 -0.152268
19.5 6.9112487 7.0652263 -0.153978
19.6 6.9953223 7.1510187 -0.155696
19.7 7.0778595 7.2352821 -0.157423
19.8 7.1587403 7.3178934 -0.159153
19.9 7.2378473 7.3987327 -0.160885
20.0 7.3150660 7.4776828 -0.162617
20.1 7.3902848 7.5546294 -0.164345
20.2 7.4633954 7.6294614 -0.166066
20.3 7.5342924 7.7020711 -0.167779
20.4 7.6028743 7.7723539 -0.16948
20.5 7.6690426 7.8402092 -0.171167
20.6 7.7327028 7.9055396 -0.172837
20.7 7.7937640 7.9682519 -0.174488
20.8 7.8521392 8.0282564 -0.176117
20.9 7.9077453 8.0854678 -0.177722
21.0 7.9605034 8.1398045 -0.179301
21.1 8.0103386 8.1911895 -0.180851
21.2 8.0571803 8.2395498 -0.18237
21.3 8.1009622 8.2848168 -0.183855
21.4 8.1416225 8.3269266 -0.185304
21.5 8.1791039 8.3658196 -0.186716
21.6 8.2133533 8.4014408 -0.188087
21.7 8.2443227 8.4337399 -0.189417
21.8 8.2719683 8.4626713 -0.190703
21.9 8.2962512 8.4881941 -0.191943
22.0 8.3171371 8.5102723 -0.193135
22.1 8.3345967 8.5288747 -0.194278
22.2 8.3486051 8.5439747 -0.19537
22.3 8.3591426 8.5555510 -0.196408
22.4 8.3661940 8.5635868 -0.197393
22.5 8.3697490 8.5680703 -0.198321
22.6 8.3698023 8.5689948 -0.199193
22.7 8.3663530 8.5663582 -0.200005
22.8 8.3594055 8.5601633 -0.200758
22.9 8.3489686 8.5504180 -0.201449
23.0 8.3350559 8.5371347 -0.202079
23.1 8.3176858 8.5203309 -0.202645
23.2 8.2968814 8.5000286 -0.203147
23.3 8.2726703 8.4762547 -0.203584
23.4 8.2450849 8.4490406 -0.203956
23.5 8.2141617 8.4184224 -0.204261
23.6 8.1799422 8.3844407 -0.204499
23.7 8.1424720 8.3471407 -0.204669
23.8 8.1018008 8.3065719 -0.204771
23.9 8.0579830 8.2627881 -0.204805
24.0 8.0110768 8.2158472 -0.20477
24.1 7.9611447 8.1658116 -0.204667
24.2 7.9082529 8.1127475 -0.204495
24.3 7.8524716 8.0567251 -0.204253
24.4 7.7938749 7.9978183 -0.203943
24.5 7.7325403 7.9361050 -0.203565
24.6 7.6685489 7.8716665 -0.203118
24.7 7.6019853 7.8045877 -0.202602
24.8 7.5329373 7.7349568 -0.202019
24.9 7.4614958 7.6628653 -0.20137
25.0 7.3877549 7.5884078 -0.200653
25.1 7.3118115 7.5116817 -0.19987
25.2 7.2337653 7.4327874 -0.199022
25.3 7.1537183 7.3518280 -0.19811
25.4 7.0717755 7.2689092 -0.197134
25.5 6.9880437 7.1841387 -0.196095
25.6 6.9026323 7.0976269 -0.194995
25.7 6.8156523 7.0094860 -0.193834
25.8 6.7272169 6.9198303 -0.192613
25.9 6.6374407 6.8287756 -0.191335
26.0 6.5464401 6.7364396 -0.189999
26.1 6.4543327 6.6429413 -0.188609
26.2 6.3612373 6.5484008 -0.187163
26.3 6.2672738 6.4529397 -0.185666
26.4 6.1725631 6.3566801 -0.184117
26.5 6.0772266 6.2597451 -0.182518
26.6 5.9813863 6.1622584 -0.180872
26.7 5.8851646 6.0643442 -0.17918
26.8 5.7886842 5.9661267 -0.177443
26.9 5.6920678 5.8677304 -0.175663
27.0 5.5954378 5.7692796 -0.173842
27.1 5.4989166 5.6708986 -0.171982
27.2 5.4026259 5.5727109 -0.170085
27.3 5.3066869 5.4748397 -0.168153
27.4 5.2112201 5.3774073 -0.166187
27.5 5.1163448 5.2805353 -0.164191
27.6 5.0221794 5.1843440 -0.162165
27.7 4.9288411 5.0889525 -0.160111
27.8 4.8364455 4.9944786 -0.158033
27.9 4.7451067 4.9010385 -0.155932
28.0 4.6549370 4.8087467 -0.15381
28.1 4.5660471 4.7177158 -0.151669
28.2 4.4785454 4.6280564 -0.149511
28.3 4.3925382 4.5398771 -0.147339
28.4 4.3081296 4.4532840 -0.145154
28.5 4.2254211 4.3683809 -0.14296
28.6 4.1445118 4.2852690 -0.140757
28.7 4.0654981 4.2040467 -0.138549
28.8 3.9884735 4.1248098 -0.136336
28.9 3.9135285 4.0476509 -0.134122
29.0 3.8407507 3.9726598 -0.131909
29.1 3.7702243 3.8999229 -0.129699
29.2 3.7020306 3.8295233 -0.127493
29.3 3.6362471 3.7615409 -0.125294
29.4 3.5729482 3.6960520 -0.123104
29.5 3.5122044 3.6331292 -0.120925
29.6 3.4540827 3.5728416 -0.118759
29.7 3.3986464 3.5152544 -0.116608
29.8 3.3459549 3.4604290 -0.114474
29.9 3.2960638 3.4084229 -0.112359
30.0 3.2490245 3.3592895 -0.110265
30.1 3.2048848 3.3130783 -0.108194
30.2 3.1636880 3.2698346 -0.106147
30.3 3.1254735 3.2295995 -0.104126
30.4 3.0902766 3.1924100 -0.102133
30.5 3.0581281 3.1582988 -0.100171
30.6 3.0290548 3.1272942 -0.0982394
30.7 3.0030793 3.0994203 -0.096341
30.8 2.9802195 3.0746968 -0.0944773
30.9 2.9604896 3.0531392 -0.0926496
31.0 2.9438989 3.0347583 -0.0908594
31.1 2.9304527 3.0195610 -0.0891083
31.2 2.9201520 3.0075493 -0.0873973
31.3 2.9129933 2.9987212 -0.0857279
31.4 2.9089690 2.9930703 -0.0841013
31.5 2.9080671 2.9905857 -0.0825186
31.6 2.9102714 2.9912524 -0.080981
31.7 2.9155615 2.9950508 -0.0794893
31.8 2.9239127 3.0019575 -0.0780448
31.9 2.9352963 3.0119445 -0.0766482
32.0 2.9496795 3.0249799 -0.0753004
32.1 2.9670253 3.0410275 -0.0740022
32.2 2.9872929 3.0600471 -0.0727542
32.3 3.0104376 3.0819947 -0.0715571
32.4 3.0364106 3.1068222 -0.0704116
32.5 3.0651595 3.1344776 -0.0693181
32.6 3.0966284 3.1649054 -0.068277
32.7 3.1307574 3.1980461 -0.0672887
32.8 3.1674833 3.2338368 -0.0663535
32.9 3.2067394 3.2722111 -0.0654717
33.0 3.2484558 3.3130992 -0.0646434
33.1 3.2925593 3.3564278 -0.0638685
33.2 3.3389734 3.4021208 -0.0631474
33.3 3.3876189 3.4500986 -0.0624797
33.4 3.4384134 3.5002790 -0.0618656
33.5 3.4912720 3.5525766 -0.0613046
33.6 3.5461068 3.6069036 -0.0607968
33.7 3.6028278 3.6631694 -0.0603416
33.8 3.6613422 3.7212809 -0.0599387
33.9 3.7215552 3.7811429 -0.0595877
34.0 3.7833697 3.8426577 -0.059288
34.1 3.8466866 3.9057256 -0.059039
34.2 3.9114049 3.9702452 -0.0588403
34.3 3.9774222 4.0361131 -0.0586909
34.4 4.0446340 4.1032243 -0.0585903
34.5 4.1129348 4.1714723 -0.0585375
34.6 4.1822175 4.2407492 -0.0585317
34.7 4.2523741 4.3109461 -0.058572
34.8 4.3232956 4.3819528 -0.0586572
34.9 4.3948719 4.4536584 -0.0587865
35.0 4.4669924 4.5259512 -0.0589588
35.1 4.5395460 4.5987188 -0.0591728
35.2 4.6124211 4.6718485 -0.0594274
35.3 4.6855060 4.7452274 -0.0597214
35.4 4.7586888 4.8187423 -0.0600535
35.5 4.8318578 4.8922800 -0.0604222
35.6 4.9049013 4.9657277 -0.0608264
35.7 4.9777083 5.0389727 -0.0612644
35.8 5.0501680 5.1119031 -0.0617351
35.9 5.1221705 5.1844073 -0.0622368
36.0 5.1936068 5.2563748 -0.062768
36.1 5.2643685 5.3276957 -0.0633272
36.2 5.3343488 5.3982616 -0.0639128
36.3 5.4034418 5.4679650 -0.0645232
36.4 5.4715431 5.5366999 -0.0651568
36.5 5.5385501 5.6043620 -0.0658119
36.6 5.6043615 5.6708484 -0.0664869
36.7 5.6688780 5.7360581 -0.0671801
36.8 5.7320023 5.7998920 -0.0678897
36.9 5.7936392 5.8622533 -0.0686141
37.0 5.8536956 5.9230471 -0.0693515
37.1 5.9120808 5.9821809 -0.0701001
37.2 5.9687065 6.0395648 -0.0708583
37.3 6.0234870 6.0951114 -0.0716244
37.4 6.0763393 6.1487357 -0.0723964
37.5 6.1271832 6.2003560 -0.0731728
37.6 6.1759414 6.2498930 -0.0739516
37.7 6.2225396 6.2972708 -0.0747312
37.8 6.2669064 6.3424163 -0.0755099
37.9 6.3089740 6.3852599 -0.0762859
38.0 6.3486774 6.4257349 -0.0770575
38.1 6.3859553 6.4637783 -0.077823
38.2 6.4207498 6.4993304 -0.0785806
38.3 6.4530062 6.5323350 -0.0793288
38.4 6.4826739 6.5627396 -0.0800657
38.5 6.5097054 6.5904954 -0.08079
38.6 6.5340573 6.6155571 -0.0814998
38.7 6.5556897 6.6378834 -0.0821937
38.8 6.5745666 6.6574367 -0.0828701
38.9 6.5906560 6.6741834 -0.0835274
39.0 6.6039294 6.6880936 -0.0841642
39.1 6.6143627 6.6991416 -0.0847789
39.2 6.6219353 6.7073054 -0.0853701
39.3 6.6266309 6.7125674 -0.0859365
39.4 6.6284368 6.7149136 -0.0864768
39.5 6.6273448 6.7143343 -0.0869895
39.6 6.6233502 6.7108237 -0.0874735
39.7 6.6164527 6.7043800 -0.0879273
39.8 6.6066557 6.6950057 -0.08835
39.9 6.5939667 6.6827071 -0.0887404
40.0 6.5783971 6.6674945 -0.0890974
40.1 6.5599624 6.6493822 -0.0894198
40.2 6.5386819 6.6283887 -0.0897068
40.3 6.5145787 6.6045360 -0.0899573
40.4 6.4876800 6.5778505 -0.0901705
40.5 6.4580164 6.5483620 -0.0903456
40.6 6.4256227 6.5161044 -0.0904817
40.7 6.3905371 6.4811153 -0.0905782
40.8 6.3528016 6.4434358 -0.0906342
40.9 6.3124617 6.4031110 -0.0906493
41.0 6.2695663 6.3601893 -0.090623
41.1 6.2241681 6.3147225 -0.0905544
41.2 6.1763228 6.2667663 -0.0904435
41.3 6.1260896 6.2163792 -0.0902896
41.4 6.0735308 6.1636232 -0.0900924
41.5 6.0187118 6.1085636 -0.0898518
41.6 5.9617011 6.0512684 -0.0895673
41.7 5.9025700 5.9918091 -0.0892391
41.8 5.8413928 5.9302595 -0.0888667
41.9 5.7782462 5.8666967 -0.0884505
42.0 5.7132098 5.8011999 -0.0879901
42.1 5.6463656 5.7338514 -0.0874858
42.2 5.5777979 5.6647357 -0.0869378
42.3 5.5075934 5.5939394 -0.086346
42.4 5.4358407 5.5215516 -0.0857109
42.5 5.3626306 5.4476633 -0.0850327
42.6 5.2880558 5.3723675 -0.0843117
42.7 5.2122105 5.2957591 -0.0835486
42.8 5.1351910 5.2179345 -0.0827435
42.9 5.0570945 5.1389916 -0.0818971
43.0 4.9780200 5.0590300 -0.08101
43.1 4.8980675 4.9781504 -0.0800829
43.2 4.8173381 4.8964544 -0.0791163
43.3 4.7359340 4.8140450 -0.078111
43.4 4.6539580 4.7310258 -0.0770678
43.5 4.5715137 4.6475011 -0.0759874
43.6 4.4887050 4.5635760 -0.074871
43.7 4.4056364 4.4793556 -0.0737192
43.8 4.3224125 4.3949456 -0.0725331
43.9 4.2391381 4.3104518 -0.0713137
44.0 4.1559178 4.2259798 -0.070062
44.1 4.0728561 4.1416353 -0.0687792
44.2 3.9900571 4.0575233 -0.0674662
44.3 3.9076245 3.9737489 -0.0661244
44.4 3.8256612 3.8904161 -0.0647549
44.5 3.7442694 3.8076285 -0.0633591
44.6 3.6635506 3.7254886 -0.061938
44.7 3.5836050 3.6440980 -0.060493
44.8 3.5045317 3.5635571 -0.0590254
44.9 3.4264286 3.4839652 -0.0575366
45.0 3.3493919 3.4054200 -0.0560281
45.1 3.2735165 3.3280175 -0.054501
45.2 3.1988954 3.2518525 -0.0529571
45.3 3.1256200 3.1770174 -0.0513974
45.4 3.0537795 3.1036032 -0.0498237
45.5 2.9834611 3.0316984 -0.0482373
45.6 2.9147500 2.9613898 -0.0466398
45.7 2.8477288 2.8927614 -0.0450326
45.8 2.7824780 2.8258952 -0.0434172
45.9 2.7190753 2.7608706 -0.0417953
46.0 2.6575960 2.6977642 -0.0401682
46.1 2.5981126 2.6366501 -0.0385375
46.2 2.5406948 2.5775995 -0.0369047
46.3 2.4854094 2.5206807 -0.0352713
46.4 2.4323201 2.4659591 -0.033639
46.5 2.3814878 2.4134969 -0.0320091
46.6 2.3329698 2.3633531 -0.0303833
46.7 2.2868207 2.3155836 -0.0287629
46.8 2.2430913 2.2702410 -0.0271497
46.9 2.2018295 2.2273744 -0.0255449
47.0 2.1630794 2.1870294 -0.02395
47.1 2.1268818 2.1492484 -0.0223666
47.2 2.0932739 2.1140700 -0.0207961
47.3 2.0622895 2.0815292 -0.0192397
47.4 2.0339584 2.0516575 -0.0176991
47.5 2.0083072 2.0244827 -0.0161755
47.6 1.9853584 2.0000287 -0.0146703
47.7 1.9651311 1.9783159 -0.0131848
47.8 1.9476404 1.9593608 -0.0117204
47.9 1.9328978 1.9431760 -0.0102782
48.0 1.9209112 1.9297707 -0.0088595
48.1 1.9116843 1.9191498 -0.0074655
48.2 1.9052173 1.9113148 -0.0060975
48.3 1.9015067 1.9062632 -0.0047565
48.4 1.9005451 1.9039887 -0.0034436
48.5 1.9023214 1.9044812 -0.0021598
48.6 1.9068208 1.9077271 -0.0009063
48.7 1.9140247 1.9137086 0.0003161
48.8 1.9239109 1.9224046 0.0015063
48.9 1.9364537 1.9337901 0.0026636
49.0 1.9516235 1.9478365 0.003787
49.1 1.9693874 1.9645118 0.0048756
49.2 1.9897089 1.9837800 0.0059289
49.3 2.0125481 2.0056021 0.006946
49.4 2.0378617 2.0299354 0.0079263
49.5 2.0656029 2.0567339 0.008869
49.6 2.0957220 2.0859482 0.0097738
49.7 2.1281658 2.1175257 0.0106401
49.8 2.1628782 2.1514108 0.0114674
49.9 2.1997998 2.1875446 0.0122552
50.0 2.2388685 2.2258653 0.0130032
50.1 2.2800192 2.2663081 0.0137111
50.2 2.3231842 2.3088057 0.0143785
50.3 2.3682930 2.3532876 0.0150054
50.4 2.4152725 2.3996810 0.0155915
50.5 2.4640472 2.4479106 0.0161366
50.6 2.5145393 2.4978984 0.0166409
50.7 2.5666685 2.5495645 0.017104
50.8 2.6203527 2.6028264 0.0175263
50.9 2.6755076 2.6575998 0.0179078
51.0 2.7320468 2.7137983 0.0182485
51.1 2.7898825 2.7713337 0.0185488
51.2 2.8489250 2.8301162 0.0188088
51.3 2.9090830 2.8900543 0.0190287
51.4 2.9702639 2.9510549 0.019209
51.5 3.0323739 3.0130238 0.0193501
51.6 3.0953178 3.0758654 0.0194524
51.7 3.1589996 3.1394832 0.0195164
51.8 3.2233222 3.2037796 0.0195426
51.9 3.2881880 3.2686564 0.0195316
52.0 3.3534984 3.3340145 0.0194839
52.1 3.4191548 3.3997543 0.0194005
52.2 3.4850577 3.4657759 0.0192818
52.3 3.5511078 3.5319792 0.0191286
52.4 3.6172055 3.5982637 0.0189418
52.5 3.6832514 3.6645292 0.0187222
52.6 3.7491461 3.7306754 0.0184707
52.7 3.8147907 3.7966026 0.0181881
52.8 3.8800867 3.8622112 0.0178755
52.9 3.9449361 3.9274023 0.0175338
53.0 4.0092417 3.9920778 0.0171639
53.1 4.0729073 4.0561402 0.0167671
53.2 4.1358374 4.1194930 0.0163444
53.3 4.1979377 4.1820410 0.0158967
53.4 4.2591154 4.2436901 0.0154253
53.5 4.3192788 4.3043473 0.0149315
53.6 4.3783378 4.3639215 0.0144163
53.7 4.4362038 4.4223228 0.013881
53.8 4.4927901 4.4794634 0.0133267
53.9 4.5480118 4.5352569 0.0127549
54.0 4.6017858 4.5896193 0.0121665
54.1 4.6540314 4.6424682 0.0115632
54.2 4.7046698 4.6937238 0.010946
54.3 4.7536246 4.7433083 0.0103163
54.4 4.8008219 4.7911463 0.0096756
54.5 4.8461901 4.8371651 0.009025
54.6 4.8896602 4.8812943 0.0083659
54.7 4.9311660 4.9234664 0.0076996
54.8 4.9706442 4.9636165 0.0070277
54.9 5.0080339 5.0016826 0.0063513
55.0 5.0432775 5.0376057 0.0056718
55.1 5.0763204 5.0713297 0.0049907
55.2 5.1071108 5.1028016 0.0043092
55.3 5.1356004 5.1319717 0.0036287
55.4 5.1617439 5.1587932 0.0029507
55.5 5.1854993 5.1832230 0.0022763
55.6 5.2068278 5.2052211 0.0016067
55.7 5.2256944 5.2247507 0.0009437
55.8 5.2420669 5.2417787 0.0002882
55.9 5.2559171 5.2562754 -0.0003583
56.0 5.2672200 5.2682147 -0.0009947
56.1 5.2759542 5.2775738 -0.0016196
56.2 5.2821018 5.2843337 -0.0022319
56.3 5.2856486 5.2884788 -0.0028302
56.4 5.2865838 5.2899974 -0.0034136
56.5 5.2849004 5.2888810 -0.0039806
56.6 5.2805949 5.2851252 -0.0045303
56.7 5.2736674 5.2787288 -0.0050614
56.8 5.2641215 5.2696946 -0.0055731
56.9 5.2519646 5.2580287 -0.0060641
57.0 5.2372076 5.2437410 -0.0065334
57.1 5.2198650 5.2268450 -0.00698
57.2 5.1999546 5.2073577 -0.0074031
57.3 5.1774981 5.1852997 -0.0078016
57.4 5.1525204 5.1606951 -0.0081747
57.5 5.1250500 5.1335715 -0.0085215
57.6 5.0951185 5.1039598 -0.0088413
57.7 5.0627613 5.0718945 -0.0091332
57.8 5.0280168 5.0374132 -0.0093964
57.9 4.9909267 5.0005571 -0.0096304
58.0 4.9515360 4.9613704 -0.0098344
58.1 4.9098926 4.9199005 -0.0100079
58.2 4.8660476 4.8761979 -0.0101503
58.3 4.8200552 4.8303162 -0.010261
58.4 4.7719723 4.7823118 -0.0103395
58.5 4.7218586 4.7322441 -0.0103855
58.6 4.6697768 4.6801753 -0.0103985
58.7 4.6157920 4.6261702 -0.0103782
58.8 4.5599719 4.5702962 -0.0103243
58.9 4.5023869 4.5126234 -0.0102365
59.0 4.4431094 4.4532241 -0.0101147
59.1 4.3822143 4.3921729 -0.0099586
59.2 4.3197787 4.3295468 -0.0097681
59.3 4.2558816 4.2654249 -0.0095433
59.4 4.1906040 4.1998880 -0.009284
59.5 4.1240289 4.1330191 -0.0089902
59.6 4.0562406 4.0649028 -0.0086622
59.7 3.9873256 3.9956255 -0.0082999
59.8 3.9173713 3.9252748 -0.0079035
59.9 3.8464668 3.8539401 -0.0074733
60.0 3.7747024 3.7817119 -0.0070095
60.1 3.7021694 3.7086818 -0.0065124
60.2 3.6289602 3.6349425 -0.0059823
60.3 3.5551681 3.5605877 -0.0054196
60.4 3.4808869 3.4857118 -0.0048249
60.5 3.4062113 3.4104097 -0.0041984
60.6 3.3312363 3.3347771 -0.0035408
60.7 3.2560572 3.2589099 -0.0028527
60.8 3.1807698 3.1829043 -0.0021345
60.9 3.1054696 3.1068565 -0.0013869
61.0 3.0302523 3.0308630 -0.0006107
61.1 2.9552134 2.9550199 0.0001935
61.2 2.8804479 2.8794232 0.0010247
61.3 2.8060508 2.8041682 0.0018826
61.4 2.7321160 2.7293500 0.002766
61.5 2.6587370 2.6550628 0.0036742
61.6 2.5860065 2.5814003 0.0046062
61.7 2.5140162 2.5084551 0.0055611
61.8 2.4428567 2.4363186 0.0065381
61.9 2.3726174 2.3650813 0.0075361
62.0 2.3033864 2.2948323 0.0085541
62.1 2.2352504 2.2256593 0.0095911
62.2 2.1682946 2.1576485 0.0106461
62.3 2.1026023 2.0908844 0.0117179
62.4 2.0382552 2.0254498 0.0128054
