#Theta He10 He15 diff
4.8 4.6137055 4.5850081 0.0286974
4.9 4.7084017 4.6791160 0.0292857
5.0 4.8030102 4.7731367 0.0298735
5.1 4.8975292 4.8670687 0.0304605
5.2 4.9919572 4.9609102 0.031047
5.3 5.0862922 5.0546594 0.0316328
5.4 5.1805326 5.1483145 0.0322181
5.5 5.2746766 5.2418740 0.0328026
5.6 5.3687225 5.3353359 0.0333866
5.7 5.4626685 5.4286987 0.0339698
5.8 5.5565129 5.5219605 0.0345524
5.9 5.6502540 5.6151197 0.0351343
6.0 5.7438899 5.7081746 0.0357153
6.1 5.8374191 5.8011233 0.0362958
6.2 5.9308398 5.8939643 0.0368755
6.3 6.0241502 5.9866957 0.0374545
6.4 6.1173487 6.0793160 0.0380327
6.5 6.2104335 6.1718233 0.0386102
6.6 6.3034029 6.2642160 0.0391869
6.7 6.3962551 6.3564924 0.0397627
6.8 6.4889885 6.4486507 0.0403378
6.9 6.5816015 6.5406893 0.0409122
7.0 6.6740921 6.6326066 0.0414855
7.1 6.7664589 6.7244007 0.0420582
7.2 6.8587000 6.8160700 0.04263
7.3 6.9508138 6.9076129 0.0432009
7.4 7.0427985 6.9990276 0.0437709
7.5 7.1346526 7.0903124 0.0443402
7.6 7.2263743 7.1814658 0.0449085
7.7 7.3179618 7.2724860 0.0454758
7.8 7.4094137 7.3633714 0.0460423
7.9 7.5007281 7.4541203 0.0466078
8.0 7.5919034 7.5447310 0.0471724
8.1 7.6829380 7.6352018 0.0477362
8.2 7.7738301 7.7255312 0.0482989
8.3 7.8645781 7.8157175 0.0488606
8.4 7.9551804 7.9057590 0.0494214
8.5 8.0456353 7.9956541 0.0499812
8.6 8.1359411 8.0854011 0.05054
8.7 8.2260962 8.1749985 0.0510977
8.8 8.3160990 8.2644445 0.0516545
8.9 8.4059477 8.3537376 0.0522101
9.0 8.4956409 8.4428760 0.0527649
9.1 8.5851768 8.5318583 0.0533185
9.2 8.6745538 8.6206828 0.053871
9.3 8.7637703 8.7093478 0.0544225
9.4 8.8528247 8.7978518 0.0549729
9.5 8.9417153 8.8861932 0.0555221
9.6 9.0304406 8.9743703 0.0560703
9.7 9.1189989 9.0623815 0.0566174
9.8 9.2073886 9.1502253 0.0571633
9.9 9.2956081 9.2379001 0.057708
10.0 9.3836559 9.3254043 0.0582516
10.1 9.4715303 9.4127362 0.0587941
10.2 9.5592298 9.4998944 0.0593354
10.3 9.6467528 9.5868773 0.0598755
10.4 9.7340976 9.6736832 0.0604144
10.5 9.8212627 9.7603106 0.0609521
10.6 9.9082466 9.8467580 0.0614886
10.7 9.9950477 9.9330238 0.0620239
10.8 10.0816644 10.0191065 0.0625579
10.9 10.1680951 10.1050044 0.0630907
11.0 10.2543384 10.1907162 0.0636222
11.1 10.3403926 10.2762401 0.0641525
11.2 10.4262562 10.3615747 0.0646815
11.3 10.5119277 10.4467185 0.0652092
11.4 10.5974055 10.5316700 0.0657355
11.5 10.6826881 10.6164275 0.0662606
11.6 10.7677741 10.7009897 0.0667844
11.7 10.8526618 10.7853550 0.0673068
11.8 10.9373497 10.8695218 0.0678279
11.9 11.0218364 10.9534888 0.0683476
12.0 11.1061203 11.0372543 0.068866
12.1 11.1902000 11.1208169 0.0693831
12.2 11.2740739 11.2041752 0.0698987
12.3 11.3577406 11.2873276 0.070413
12.4 11.4411985 11.3702727 0.0709258
12.5 11.5244462 11.4530089 0.0714373
12.6 11.6074822 11.5355349 0.0719473
12.7 11.6903051 11.6178492 0.0724559
12.8 11.7729133 11.6999502 0.0729631
12.9 11.8553055 11.7818367 0.0734688
13.0 11.9374801 11.8635070 0.0739731
13.1 12.0194358 11.9449598 0.074476
13.2 12.1011710 12.0261937 0.0749773
13.3 12.1826843 12.1072072 0.0754771
13.4 12.2639743 12.1879989 0.0759754
13.5 12.3450396 12.2685673 0.0764723
13.6 12.4258788 12.3489112 0.0769676
13.7 12.5064904 12.4290289 0.0774615
13.8 12.5868730 12.5089193 0.0779537
13.9 12.6670253 12.5885808 0.0784445
14.0 12.7469457 12.6680120 0.0789337
14.1 12.8266330 12.7472117 0.0794213
14.2 12.9060857 12.8261783 0.0799074
14.3 12.9853025 12.9049106 0.0803919
14.4 13.0642819 12.9834071 0.0808748
14.5 13.1430227 13.0616666 0.0813561
14.6 13.2215234 13.1396876 0.0818358
14.7 13.2997827 13.2174687 0.082314
14.8 13.3777992 13.2950088 0.0827904
14.9 13.4555716 13.3723063 0.0832653
15.0 13.5330985 13.4493600 0.0837385
15.1 13.6103786 13.5261686 0.08421
15.2 13.6874106 13.6027307 0.0846799
15.3 13.7641932 13.6790450 0.0851482
15.4 13.8407249 13.7551102 0.0856147
15.5 13.9170046 13.8309251 0.0860795
15.6 13.9930310 13.9064882 0.0865428
15.7 14.0688026 13.9817983 0.0870043
15.8 14.1443182 14.0568542 0.087464
15.9 14.2195766 14.1316545 0.0879221
16.0 14.2945765 14.2061980 0.0883785
16.1 14.3693165 14.2804835 0.088833
16.2 14.4437955 14.3545095 0.089286
16.3 14.5180120 14.4282750 0.089737
16.4 14.5919650 14.5017786 0.0901864
16.5 14.6656532 14.5750192 0.090634
16.6 14.7390752 14.6479954 0.0910798
16.7 14.8122299 14.7207061 0.0915238
16.8 14.8851161 14.7931500 0.0919661
16.9 14.9577324 14.8653259 0.0924065
17.0 15.0300778 14.9372326 0.0928452
17.1 15.1021510 15.0088689 0.0932821
17.2 15.1739507 15.0802336 0.0937171
17.3 15.2454758 15.1513256 0.0941502
17.4 15.3167252 15.2221436 0.0945816
17.5 15.3876975 15.2926864 0.0950111
17.6 15.4583917 15.3629529 0.0954388
17.7 15.5288066 15.4329420 0.0958646
17.8 15.5989409 15.5026524 0.0962885
17.9 15.6687937 15.5720831 0.0967106
18.0 15.7383636 15.6412328 0.0971308
18.1 15.8076496 15.7101005 0.0975491
18.2 15.8766505 15.7786850 0.0979655
18.3 15.9453652 15.8469853 0.0983799
18.4 16.0137926 15.9150001 0.0987925
18.5 16.0819315 15.9827283 0.0992032
18.6 16.1497809 16.0501690 0.0996119
18.7 16.2173396 16.1173209 0.100019
18.8 16.2846066 16.1841830 0.100424
18.9 16.3515808 16.2507542 0.100827
19.0 16.4182610 16.3170335 0.101228
19.1 16.4846463 16.3830198 0.101627
19.2 16.5507355 16.4487119 0.102024
19.3 16.6165276 16.5141090 0.102419
19.4 16.6820215 16.5792098 0.102812
19.5 16.7472163 16.6440135 0.103203
19.6 16.8121108 16.7085189 0.103592
19.7 16.8767041 16.7727250 0.103979
19.8 16.9409950 16.8366308 0.104364
19.9 17.0049827 16.9002354 0.104747
20.0 17.0686660 16.9635376 0.105128
20.1 17.1320440 17.0265366 0.105507
20.2 17.1951157 17.0892312 0.105884
20.3 17.2578802 17.1516207 0.10626
20.4 17.3203363 17.2137039 0.106632
20.5 17.3824833 17.2754799 0.107003
20.6 17.4443200 17.3369478 0.107372
20.7 17.5058455 17.3981065 0.107739
20.8 17.5670590 17.4589553 0.108104
20.9 17.6279594 17.5194930 0.108466
21.0 17.6885459 17.5797189 0.108827
21.1 17.7488174 17.6396320 0.109185
21.2 17.8087731 17.6992313 0.109542
21.3 17.8684121 17.7585159 0.109896
21.4 17.9277334 17.8174851 0.110248
21.5 17.9867362 17.8761378 0.110598
21.6 18.0454196 17.9344732 0.110946
21.7 18.1037828 17.9924905 0.111292
21.8 18.1618247 18.0501887 0.111636
21.9 18.2195446 18.1075669 0.111978
22.0 18.2769416 18.1646245 0.112317
22.1 18.3340149 18.2213604 0.112655
22.2 18.3907636 18.2777739 0.11299
22.3 18.4471869 18.3338642 0.113323
22.4 18.5032840 18.3896303 0.113654
22.5 18.5590540 18.4450716 0.113982
22.6 18.6144962 18.5001872 0.114309
22.7 18.6696097 18.5549763 0.114633
22.8 18.7243937 18.6094381 0.114956
22.9 18.7788475 18.6635718 0.115276
23.0 18.8329703 18.7173767 0.115594
23.1 18.8867613 18.7708520 0.115909
23.2 18.9402198 18.8239970 0.116223
23.3 18.9933449 18.8768108 0.116534
23.4 19.0461360 18.9292928 0.116843
23.5 19.0985923 18.9814423 0.11715
23.6 19.1507131 19.0332584 0.117455
23.7 19.2024977 19.0847404 0.117757
23.8 19.2539453 19.1358878 0.118058
23.9 19.3050553 19.1866997 0.118356
24.0 19.3558269 19.2371755 0.118651
24.1 19.4062594 19.2873145 0.118945
24.2 19.4563523 19.3371160 0.119236
24.3 19.5061047 19.3865793 0.119525
24.4 19.5555161 19.4357038 0.119812
24.5 19.6045858 19.4844889 0.120097
24.6 19.6533131 19.5329338 0.120379
24.7 19.7016974 19.5810380 0.120659
24.8 19.7497380 19.6288008 0.120937
24.9 19.7974344 19.6762216 0.121213
25.0 19.8447859 19.7232998 0.121486
25.1 19.8917920 19.7700348 0.121757
25.2 19.9384519 19.8164259 0.122026
25.3 19.9847652 19.8624727 0.122292
25.4 20.0307313 19.9081745 0.122557
25.5 20.0763495 19.9535307 0.122819
25.6 20.1216193 19.9985408 0.123078
25.7 20.1665401 20.0432043 0.123336
25.8 20.2111115 20.0875205 0.123591
25.9 20.2553328 20.1314890 0.123844
26.0 20.2992036 20.1751093 0.124094
26.1 20.3427232 20.2183807 0.124342
26.2 20.3858913 20.2613028 0.124589
26.3 20.4287072 20.3038751 0.124832
26.4 20.4711705 20.3460971 0.125073
26.5 20.5132807 20.3879683 0.125312
26.6 20.5550373 20.4294882 0.125549
26.7 20.5964398 20.4706564 0.125783
26.8 20.6374879 20.5114723 0.126016
26.9 20.6781809 20.5519356 0.126245
27.0 20.7185185 20.5920458 0.126473
27.1 20.7585002 20.6318025 0.126698
27.2 20.7981257 20.6712051 0.126921
27.3 20.8373944 20.7102534 0.127141
27.4 20.8763059 20.7489468 0.127359
27.5 20.9148600 20.7872851 0.127575
27.6 20.9530560 20.8252677 0.127788
27.7 20.9908938 20.8628943 0.127999
27.8 21.0283728 20.9001646 0.128208
27.9 21.0654928 20.9370781 0.128415
28.0 21.1022533 20.9736346 0.128619
28.1 21.1386540 21.0098335 0.12882
28.2 21.1746946 21.0456747 0.12902
28.3 21.2103747 21.0811577 0.129217
28.4 21.2456940 21.1162823 0.129412
28.5 21.2806521 21.1510481 0.129604
28.6 21.3152489 21.1854548 0.129794
28.7 21.3494838 21.2195021 0.129982
28.8 21.3833568 21.2531897 0.130167
28.9 21.4168674 21.2865174 0.13035
29.0 21.4500154 21.3194848 0.130531
29.1 21.4828006 21.3520917 0.130709
29.2 21.5152226 21.3843378 0.130885
29.3 21.5472812 21.4162229 0.131058
29.4 21.5789762 21.4477467 0.131229
29.5 21.6103074 21.4789090 0.131398
29.6 21.6412745 21.5097097 0.131565
29.7 21.6718772 21.5401483 0.131729
29.8 21.7021155 21.5702249 0.131891
29.9 21.7319891 21.5999390 0.13205
30.0 21.7614978 21.6292907 0.132207
30.1 21.7906413 21.6582796 0.132362
30.2 21.8194197 21.6869057 0.132514
30.3 21.8478326 21.7151686 0.132664
30.4 21.8758799 21.7430684 0.132812
30.5 21.9035616 21.7706048 0.132957
30.6 21.9308773 21.7977778 0.1331
30.7 21.9578271 21.8245870 0.13324
30.8 21.9844108 21.8510326 0.133378
30.9 22.0106282 21.8771143 0.133514
31.0 22.0364793 21.9028320 0.133647
31.1 22.0619640 21.9281856 0.133778
31.2 22.0870821 21.9531751 0.133907
31.3 22.1118337 21.9778004 0.134033
31.4 22.1362186 22.0020613 0.134157
31.5 22.1602368 22.0259579 0.134279
31.6 22.1838882 22.0494901 0.134398
31.7 22.2071728 22.0726578 0.134515
31.8 22.2300905 22.0954611 0.134629
31.9 22.2526414 22.1178998 0.134742
32.0 22.2748253 22.1399739 0.134851
32.1 22.2966424 22.1616835 0.134959
32.2 22.3180925 22.1830286 0.135064
32.3 22.3391757 22.2040091 0.135167
32.4 22.3598921 22.2246251 0.135267
32.5 22.3802416 22.2448765 0.135365
32.6 22.4002242 22.2647635 0.135461
32.7 22.4198401 22.2842861 0.135554
32.8 22.4390892 22.3034442 0.135645
32.9 22.4579716 22.3222381 0.135734
33.0 22.4764875 22.3406676 0.13582
33.1 22.4946368 22.3587330 0.135904
33.2 22.5124197 22.3764343 0.135985
33.3 22.5298362 22.3937716 0.136065
33.4 22.5468864 22.4107450 0.136141
33.5 22.5635706 22.4273545 0.136216
33.6 22.5798887 22.4436004 0.136288
33.7 22.5958409 22.4594827 0.136358
33.8 22.6114273 22.4750016 0.136426
33.9 22.6266482 22.4901572 0.136491
34.0 22.6415036 22.5049497 0.136554
34.1 22.6559937 22.5193793 0.136614
34.2 22.6701186 22.5334460 0.136673
34.3 22.6838786 22.5471501 0.136729
34.4 22.6972739 22.5604918 0.136782
34.5 22.7103046 22.5734712 0.136833
34.6 22.7229710 22.5860886 0.136882
34.7 22.7352732 22.5983441 0.136929
34.8 22.7472114 22.6102380 0.136973
34.9 22.7587860 22.6217706 0.137015
35.0 22.7699972 22.6329420 0.137055
35.1 22.7808451 22.6437525 0.137093
35.2 22.7913301 22.6542024 0.137128
35.3 22.8014523 22.6642918 0.137161
35.4 22.8112122 22.6740212 0.137191
35.5 22.8206099 22.6833907 0.137219
35.6 22.8296458 22.6924006 0.137245
35.7 22.8383202 22.7010513 0.137269
35.8 22.8466333 22.7093430 0.13729
35.9 22.8545855 22.7172761 0.137309
36.0 22.8621770 22.7248508 0.137326
36.1 22.8694083 22.7320676 0.137341
36.2 22.8762797 22.7389266 0.137353
36.3 22.8827914 22.7454284 0.137363
36.4 22.8889440 22.7515732 0.137371
36.5 22.8947376 22.7573613 0.137376
36.6 22.9001728 22.7627933 0.13738
36.7 22.9052498 22.7678693 0.13738
36.8 22.9099692 22.7725899 0.137379
36.9 22.9143312 22.7769554 0.137376
37.0 22.9183362 22.7809663 0.13737
37.1 22.9219848 22.7846228 0.137362
37.2 22.9252773 22.7879255 0.137352
37.3 22.9282141 22.7908748 0.137339
37.4 22.9307957 22.7934711 0.137325
37.5 22.9330225 22.7957148 0.137308
37.6 22.9348950 22.7976064 0.137289
37.7 22.9364136 22.7991464 0.137267
37.8 22.9375789 22.8003352 0.137244
37.9 22.9383912 22.8011733 0.137218
38.0 22.9388511 22.8016611 0.13719
38.1 22.9389591 22.8017993 0.13716
38.2 22.9387157 22.8015882 0.137127
38.3 22.9381214 22.8010284 0.137093
38.4 22.9371766 22.8001203 0.137056
38.5 22.9358820 22.7988646 0.137017
38.6 22.9342381 22.7972617 0.136976
38.7 22.9322454 22.7953122 0.136933
38.8 22.9299044 22.7930167 0.136888
38.9 22.9272158 22.7903756 0.13684
39.0 22.9241801 22.7873896 0.136791
39.1 22.9207978 22.7840591 0.136739
39.2 22.9170696 22.7803849 0.136685
39.3 22.9129960 22.7763674 0.136629
39.4 22.9085776 22.7720073 0.13657
39.5 22.9038151 22.7673052 0.13651
39.6 22.8987090 22.7622617 0.136447
39.7 22.8932600 22.7568773 0.136383
39.8 22.8874687 22.7511528 0.136316
39.9 22.8813358 22.7450887 0.136247
40.0 22.8748619 22.7386857 0.136176
40.1 22.8680476 22.7319445 0.136103
40.2 22.8608936 22.7248656 0.136028
40.3 22.8534005 22.7174498 0.135951
40.4 22.8455691 22.7096977 0.135871
40.5 22.8374001 22.7016101 0.13579
40.6 22.8288941 22.6931875 0.135707
40.7 22.8200517 22.6844307 0.135621
40.8 22.8108739 22.6753403 0.135534
40.9 22.8013611 22.6659172 0.135444
41.0 22.7915142 22.6561620 0.135352
41.1 22.7813339 22.6460754 0.135258
41.2 22.7708210 22.6356582 0.135163
41.3 22.7599761 22.6249110 0.135065
41.4 22.7488000 22.6138347 0.134965
41.5 22.7372935 22.6024300 0.134864
41.6 22.7254573 22.5906976 0.13476
41.7 22.7132923 22.5786384 0.134654
41.8 22.7007991 22.5662531 0.134546
41.9 22.6879787 22.5535424 0.134436
42.0 22.6748317 22.5405072 0.134324
42.1 22.6613590 22.5271483 0.134211
42.2 22.6475615 22.5134664 0.134095
42.3 22.6334398 22.4994624 0.133977
42.4 22.6189949 22.4851371 0.133858
42.5 22.6042275 22.4704913 0.133736
42.6 22.5891385 22.4555258 0.133613
42.7 22.5737288 22.4402416 0.133487
42.8 22.5579992 22.4246394 0.13336
42.9 22.5419506 22.4087200 0.133231
43.0 22.5255838 22.3924844 0.133099
43.1 22.5088997 22.3759335 0.132966
43.2 22.4918992 22.3590680 0.132831
43.3 22.4745832 22.3418889 0.132694
43.4 22.4569526 22.3243970 0.132556
43.5 22.4390082 22.3065933 0.132415
43.6 22.4207510 22.2884787 0.132272
43.7 22.4021819 22.2700540 0.132128
43.8 22.3833018 22.2513202 0.131982
43.9 22.3641117 22.2322782 0.131833
44.0 22.3446125 22.2129289 0.131684
44.1 22.3248051 22.1932733 0.131532
44.2 22.3046905 22.1733123 0.131378
44.3 22.2842696 22.1530469 0.131223
44.4 22.2635434 22.1324779 0.131065
44.5 22.2425129 22.1116065 0.130906
44.6 22.2211791 22.0904335 0.130746
44.7 22.1995428 22.0689599 0.130583
44.8 22.1776052 22.0471867 0.130418
44.9 22.1553672 22.0251149 0.130252
45.0 22.1328299 22.0027455 0.130084
45.1 22.1099941 21.9800794 0.129915
45.2 22.0868610 21.9571178 0.129743
45.3 22.0634316 21.9338615 0.12957
45.4 22.0397069 21.9103117 0.129395
45.5 22.0156879 21.8864694 0.129219
45.6 21.9913756 21.8623355 0.12904
45.7 21.9667712 21.8379112 0.12886
45.8 21.9418757 21.8131974 0.128678
45.9 21.9166901 21.7881953 0.128495
46.0 21.8912155 21.7629058 0.12831
46.1 21.8654530 21.7373301 0.128123
46.2 21.8394036 21.7114693 0.127934
46.3 21.8130685 21.6853243 0.127744
46.4 21.7864487 21.6588963 0.127552
46.5 21.7595453 21.6321863 0.127359
46.6 21.7323594 21.6051955 0.127164
46.7 21.7048922 21.5779250 0.126967
46.8 21.6771448 21.5503759 0.126769
46.9 21.6491182 21.5225492 0.126569
47.0 21.6208136 21.4944461 0.126368
47.1 21.5922321 21.4660678 0.126164
47.2 21.5633750 21.4374153 0.12596
47.3 21.5342432 21.4084898 0.125753
47.4 21.5048380 21.3792924 0.125546
47.5 21.4751606 21.3498243 0.125336
47.6 21.4452120 21.3200866 0.125125
47.7 21.4149935 21.2900805 0.124913
47.8 21.3845062 21.2598072 0.124699
47.9 21.3537513 21.2292678 0.124484
48.0 21.3227301 21.1984635 0.124267
48.1 21.2914436 21.1673955 0.124048
48.2 21.2598930 21.1360650 0.123828
48.3 21.2280797 21.1044731 0.123607
48.4 21.1960047 21.0726210 0.123384
48.5 21.1636694 21.0405101 0.123159
48.6 21.1310748 21.0081414 0.122933
48.7 21.0982223 20.9755161 0.122706
48.8 21.0651131 20.9426356 0.122478
48.9 21.0317483 20.9095010 0.122247
49.0 20.9981293 20.8761136 0.122016
49.1 20.9642573 20.8424745 0.121783
49.2 20.9301335 20.8085850 0.121548
49.3 20.8957592 20.7744465 0.121313
49.4 20.8611356 20.7400600 0.121076
49.5 20.8262641 20.7054270 0.120837
49.6 20.7911458 20.6705485 0.120597
49.7 20.7557821 20.6354260 0.120356
49.8 20.7201742 20.6000606 0.120114
49.9 20.6843234 20.5644537 0.11987
50.0 20.6482310 20.5286065 0.119625
50.1 20.6118984 20.4925203 0.119378
50.2 20.5753267 20.4561964 0.11913
50.3 20.5385174 20.4196362 0.118881
50.4 20.5014716 20.3828407 0.118631
50.5 20.4641908 20.3458115 0.118379
50.6 20.4266762 20.3085498 0.118126
50.7 20.3889292 20.2710569 0.117872
50.8 20.3509511 20.2333342 0.117617
50.9 20.3127432 20.1953829 0.11736
51.0 20.2743068 20.1572043 0.117103
51.1 20.2356434 20.1187999 0.116844
51.2 20.1967542 20.0801709 0.116583
51.3 20.1576406 20.0413187 0.116322
51.4 20.1183040 20.0022447 0.116059
51.5 20.0787457 19.9629501 0.115796
51.6 20.0389670 19.9234363 0.115531
51.7 19.9989694 19.8837048 0.115265
51.8 19.9587542 19.8437568 0.114997
51.9 19.9183228 19.8035937 0.114729
52.0 19.8776766 19.7632168 0.11446
52.1 19.8368169 19.7226277 0.114189
52.2 19.7957451 19.6818275 0.113918
52.3 19.7544627 19.6408178 0.113645
52.4 19.7129710 19.5995999 0.113371
52.5 19.6712715 19.5581752 0.113096
52.6 19.6293654 19.5165450 0.11282
52.7 19.5872543 19.4747109 0.112543
52.8 19.5449396 19.4326741 0.112265
52.9 19.5024226 19.3904361 0.111987
53.0 19.4597048 19.3479983 0.111707
53.1 19.4167876 19.3053622 0.111425
53.2 19.3736725 19.2625290 0.111144
53.3 19.3303608 19.2195003 0.110861
53.4 19.2868540 19.1762774 0.110577
53.5 19.2431536 19.1328619 0.110292
53.6 19.1992609 19.0892551 0.110006
53.7 19.1551775 19.0454584 0.109719
53.8 19.1109047 19.0014733 0.109431
53.9 19.0664441 18.9573013 0.109143
54.0 19.0217970 18.9129438 0.108853
54.1 18.9769650 18.8684022 0.108563
54.2 18.9319495 18.8236779 0.108272
54.3 18.8867519 18.7787725 0.107979
54.4 18.8413738 18.7336874 0.107686
54.5 18.7958165 18.6884241 0.107392
54.6 18.7500817 18.6429839 0.107098
54.7 18.7041707 18.5973684 0.106802
54.8 18.6580850 18.5515791 0.106506
54.9 18.6118262 18.5056175 0.106209
55.0 18.5653957 18.4594849 0.105911
55.1 18.5187949 18.4131829 0.105612
55.2 18.4720255 18.3667129 0.105313
55.3 18.4250888 18.3200765 0.105012
55.4 18.3779864 18.2732752 0.104711
55.5 18.3307198 18.2263103 0.104409
55.6 18.2832905 18.1791835 0.104107
55.7 18.2357000 18.1318962 0.103804
55.8 18.1879498 18.0844499 0.1035
55.9 18.1400414 18.0368461 0.103195
56.0 18.0919764 17.9890863 0.10289
56.1 18.0437561 17.9411720 0.102584
56.2 17.9953823 17.8931048 0.102277
56.3 17.9468563 17.8448861 0.10197
56.4 17.8981798 17.7965175 0.101662
56.5 17.8493542 17.7480004 0.101354
56.6 17.8003810 17.6993364 0.101045
56.7 17.7512619 17.6505270 0.100735
56.8 17.7019982 17.6015737 0.100424
56.9 17.6525917 17.5524781 0.100114
57.0 17.6030438 17.5032416 0.0998022
57.1 17.5533560 17.4538659 0.0994901
57.2 17.5035299 17.4043524 0.0991775
57.3 17.4535670 17.3547027 0.0988643
57.4 17.4034689 17.3049182 0.0985507
57.5 17.3532371 17.2550007 0.0982364
57.6 17.3028732 17.2049514 0.0979218
57.7 17.2523788 17.1547722 0.0976066
57.8 17.2017553 17.1044643 0.097291
57.9 17.1510043 17.0540295 0.0969748
58.0 17.1001275 17.0034693 0.0966582
58.1 17.0491263 16.9527851 0.0963412
58.2 16.9980023 16.9019786 0.0960237
58.3 16.9467571 16.8510513 0.0957058
58.4 16.8953923 16.8000047 0.0953876
58.5 16.8439093 16.7488405 0.0950688
58.6 16.7923098 16.6975601 0.0947497
58.7 16.7405954 16.6461651 0.0944303
58.8 16.6887676 16.5946571 0.0941105
58.9 16.6368279 16.5430377 0.0937902
59.0 16.5847780 16.4913083 0.0934697
59.1 16.5326195 16.4394706 0.0931489
59.2 16.4803538 16.3875262 0.0928276
59.3 16.4279827 16.3354765 0.0925062
59.4 16.3755075 16.2833232 0.0921843
59.5 16.3229301 16.2310678 0.0918623
59.6 16.2702518 16.1787119 0.0915399
59.7 16.2174743 16.1262570 0.0912173
59.8 16.1645992 16.0737048 0.0908944
59.9 16.1116281 16.0210568 0.0905713
60.0 16.0585625 15.9683146 0.0902479
60.1 16.0054041 15.9154797 0.0899244
60.2 15.9521543 15.8625537 0.0896006
60.3 15.8988149 15.8095382 0.0892767
60.4 15.8453873 15.7564348 0.0889525
60.5 15.7918732 15.7032450 0.0886282
60.6 15.7382742 15.6499705 0.0883037
60.7 15.6845918 15.5966127 0.0879791
60.8 15.6308277 15.5431734 0.0876543
60.9 15.5769833 15.4896540 0.0873293
61.0 15.5230604 15.4360561 0.0870043
61.1 15.4690606 15.3823813 0.0866793
61.2 15.4149853 15.3286312 0.0863541
61.3 15.3608362 15.2748074 0.0860288
61.4 15.3066149 15.2209115 0.0857034
61.5 15.2523229 15.1669450 0.0853779
61.6 15.1979619 15.1129095 0.0850524
61.7 15.1435335 15.0588065 0.084727
61.8 15.0890392 15.0046378 0.0844014
61.9 15.0344807 14.9504048 0.0840759
62.0 14.9798595 14.8961092 0.0837503
62.1 14.9251773 14.8417525 0.0834248
62.2 14.8704355 14.7873362 0.0830993
62.3 14.8156359 14.7328621 0.0827738
62.4 14.7607800 14.6783316 0.0824484
62.5 14.7058694 14.6237464 0.082123
62.6 14.6509057 14.5691080 0.0817977
62.7 14.5958904 14.5144179 0.0814725
62.8 14.5408252 14.4596779 0.0811473
62.9 14.4857117 14.4048895 0.0808222
63.0 14.4305515 14.3500541 0.0804974
63.1 14.3753461 14.2951735 0.0801726
63.2 14.3200971 14.2402492 0.0798479
63.3 14.2648061 14.1852828 0.0795233
63.4 14.2094748 14.1302759 0.0791989
63.5 14.1541047 14.0752299 0.0788748
63.6 14.0986973 14.0201466 0.0785507
63.7 14.0432543 13.9650275 0.0782268
63.8 13.9877773 13.9098741 0.0779032
63.9 13.9322679 13.8546881 0.0775798
64.0 13.8767275 13.7994710 0.0772565
64.1 13.8211579 13.7442243 0.0769336
64.2 13.7655606 13.6889497 0.0766109
64.3 13.7099372 13.6336488 0.0762884
64.4 13.6542892 13.5783230 0.0759662
64.5 13.5986183 13.5229740 0.0756443
64.6 13.5429260 13.4676033 0.0753227
64.7 13.4872139 13.4122125 0.0750014
64.8 13.4314836 13.3568032 0.0746804
64.9 13.3757366 13.3013769 0.0743597
65.0 13.3199746 13.2459352 0.0740394
65.1 13.2641991 13.1904797 0.0737194
65.2 13.2084116 13.1350119 0.0733997
