#Theta He10 He15 diff
10.8 3.9787371 4.0746474 -0.0959103
10.9 4.0351781 4.1301166 -0.0949385
11.0 4.1060644 4.2001942 -0.0941298
11.1 4.1900687 4.2835438 -0.0934751
11.2 4.2857081 4.3786713 -0.0929632
11.3 4.3913646 4.4839456 -0.092581
11.4 4.5053076 4.5976203 -0.0923127
11.5 4.6257166 4.7178578 -0.0921412
11.6 4.7507055 4.8427535 -0.092048
11.7 4.8783476 4.9703606 -0.092013
11.8 5.0066999 5.0987156 -0.0920157
11.9 5.1338289 5.2258635 -0.0920346
12.0 5.2578347 5.3498829 -0.0920482
12.1 5.3768752 5.4689101 -0.0920349
12.2 5.4891890 5.5811626 -0.0919736
12.3 5.5931174 5.6849612 -0.0918438
12.4 5.6871247 5.7787504 -0.0916257
12.5 5.7698165 5.8611177 -0.0913012
12.6 5.8399568 5.9308099 -0.0908531
12.7 5.8964819 5.9867482 -0.0902663
12.8 5.9385130 6.0280406 -0.0895276
12.9 5.9653657 6.0539913 -0.0886256
13.0 5.9765571 6.0641084 -0.0875513
13.1 5.9718105 6.0581085 -0.086298
13.2 5.9510569 6.0359185 -0.0848616
13.3 5.9144346 5.9976749 -0.0832403
13.4 5.8622855 5.9437202 -0.0814347
13.5 5.7951490 5.8745971 -0.0794481
13.6 5.7137537 5.7910399 -0.0772862
13.7 5.6190065 5.6939635 -0.074957
13.8 5.5119796 5.5844504 -0.0724708
13.9 5.3938952 5.4637352 -0.06984
14.0 5.2661091 5.3331880 -0.0670789
14.1 5.1300919 5.1942954 -0.0642035
14.2 4.9874093 5.0486409 -0.0612316
14.3 4.8397017 4.8978836 -0.0581819
14.4 4.6886618 4.7437363 -0.0550745
14.5 4.5360133 4.5879435 -0.0519302
14.6 4.3834879 4.4322582 -0.0487703
14.7 4.2328034 4.2784198 -0.0456164
14.8 4.0856415 4.1281315 -0.04249
14.9 3.9436267 3.9830391 -0.0394124
15.0 3.8083055 3.8447097 -0.0364042
15.1 3.6811275 3.7146128 -0.0334853
15.2 3.5634268 3.5941014 -0.0306746
15.3 3.4564066 3.4843962 -0.0279896
15.4 3.3611239 3.3865700 -0.0254461
15.5 3.2784771 3.3015356 -0.0230585
15.6 3.2091957 3.2300350 -0.0208393
15.7 3.1538321 3.1726308 -0.0187987
15.8 3.1127552 3.1297002 -0.016945
15.9 3.0861478 3.1014320 -0.0152842
16.0 3.0740046 3.0878246 -0.01382
16.1 3.0761341 3.0886879 -0.0125538
16.2 3.0921620 3.1036466 -0.0114846
16.3 3.1215374 3.1321466 -0.0106092
16.4 3.1635411 3.1734632 -0.0099221
16.5 3.2172956 3.2267114 -0.0094158
16.6 3.2817779 3.2908585 -0.0090806
16.7 3.3558334 3.3647383 -0.0089049
16.8 3.4381914 3.4470668 -0.0088754
16.9 3.5274826 3.5364601 -0.0089775
17.0 3.6222572 3.6314522 -0.009195
17.1 3.7210042 3.7305145 -0.0095103
17.2 3.8221708 3.8320765 -0.0099057
17.3 3.9241835 3.9345456 -0.0103621
17.4 4.0254678 4.0363281 -0.0108603
17.5 4.1244688 4.1358499 -0.0113811
17.6 4.2196713 4.2315765 -0.0119052
17.7 4.3096190 4.3220325 -0.0124135
17.8 4.3929326 4.4058207 -0.0128881
17.9 4.4683278 4.4816390 -0.0133112
18.0 4.5346309 4.5482975 -0.0136666
18.1 4.5907936 4.6047325 -0.0139389
18.2 4.6359053 4.6500199 -0.0141146
18.3 4.6692049 4.6833864 -0.0141815
18.4 4.6900890 4.7042184 -0.0141294
18.5 4.6981194 4.7120691 -0.0139497
18.6 4.6930275 4.7066635 -0.013636
18.7 4.6747171 4.6879010 -0.0131839
18.8 4.6432646 4.6558556 -0.012591
18.9 4.5989170 4.6107742 -0.0118572
19.0 4.5420879 4.5530723 -0.0109844
19.1 4.4733516 4.4833280 -0.0099764
19.2 4.3934342 4.4022734 -0.0088392
19.3 4.3032040 4.3107847 -0.0075807
19.4 4.2036593 4.2098697 -0.0062104
19.5 4.0959150 4.1006547 -0.0047397
19.6 3.9811874 3.9843686 -0.0031812
19.7 3.8607782 3.8623273 -0.0015491
19.8 3.7360571 3.7359156 0.0001415
19.9 3.6084442 3.6065696 0.0018746
20.0 3.4793906 3.4757573 0.0036333
20.1 3.3503604 3.3449598 0.0054006
20.2 3.2228112 3.2156523 0.0071589
20.3 3.0981753 3.0892845 0.0088908
20.4 2.9778418 2.9672627 0.0105791
20.5 2.8631383 2.8509311 0.0122072
20.6 2.7553145 2.7415554 0.0137591
20.7 2.6555259 2.6403063 0.0152196
20.8 2.5648199 2.5482453 0.0165746
20.9 2.4841225 2.4663109 0.0178116
21.0 2.4142268 2.3953075 0.0189193
21.1 2.3557834 2.3358954 0.019888
21.2 2.3092928 2.2885830 0.0207098
21.3 2.2750995 2.2537208 0.0213787
21.4 2.2533880 2.2314977 0.0218903
21.5 2.2441815 2.2219390 0.0222425
21.6 2.2473422 2.2249070 0.0224352
21.7 2.2625733 2.2401033 0.02247
21.8 2.2894242 2.2670735 0.0223507
21.9 2.3272965 2.3052135 0.022083
22.0 2.3754523 2.3537780 0.0216743
22.1 2.4330246 2.4118907 0.0211339
22.2 2.4990287 2.4785560 0.0204727
22.3 2.5723755 2.5526724 0.0197031
22.4 2.6518859 2.6330473 0.0188386
22.5 2.7363064 2.7184122 0.0178942
22.6 2.8243254 2.8074398 0.0168856
22.7 2.9145905 2.8987612 0.0158293
22.8 3.0057259 2.9909836 0.0147423
22.9 3.0963505 3.0827082 0.0136423
23.0 3.1850950 3.1725486 0.0125464
23.1 3.2706204 3.2591482 0.0114722
23.2 3.3516342 3.3411975 0.0104367
23.3 3.4269075 3.4174513 0.0094562
23.4 3.4952902 3.4867438 0.0085464
23.5 3.5557255 3.5480034 0.0077221
23.6 3.6072634 3.6002666 0.0069968
23.7 3.6490719 3.6426893 0.0063826
23.8 3.6804479 3.6745575 0.0058904
23.9 3.7008253 3.6952961 0.0055292
24.0 3.7097818 3.7044752 0.0053066
24.1 3.7070437 3.7018159 0.0052278
24.2 3.6924892 3.6871924 0.0052968
24.3 3.6661489 3.6606336 0.0055153
24.4 3.6282050 3.6223220 0.005883
24.5 3.5789886 3.5725907 0.0063979
24.6 3.5189742 3.5119183 0.0070559
24.7 3.4487740 3.4409228 0.0078512
24.8 3.3691286 3.3603525 0.0087761
24.9 3.2808974 3.2710762 0.0098212
25.0 3.1850474 3.1740717 0.0109757
25.1 3.0826396 3.0704123 0.0122273
25.2 2.9748157 2.9612532 0.0135625
25.3 2.8627828 2.8478163 0.0149665
25.4 2.7477979 2.7313740 0.0164239
25.5 2.6311511 2.6132326 0.0179185
25.6 2.5141495 2.4947159 0.0194336
25.7 2.3980999 2.3771477 0.0209522
25.8 2.2842924 2.2618351 0.0224573
25.9 2.1739834 2.1500516 0.0239318
26.0 2.0683803 2.0430210 0.0253593
26.1 1.9686257 1.9419017 0.026724
26.2 1.8757831 1.8477727 0.0280104
26.3 1.7908236 1.7616193 0.0292043
26.4 1.7146139 1.6843213 0.0302926
26.5 1.6479056 1.6166422 0.0312634
26.6 1.5913257 1.5592194 0.0321063
26.7 1.5453695 1.5125570 0.0328125
26.8 1.5103944 1.4770200 0.0333744
26.9 1.4866164 1.4528295 0.0337869
27.0 1.4741071 1.4400611 0.034046
27.1 1.4727941 1.4386441 0.03415
27.2 1.4824621 1.4483635 0.0340986
27.3 1.5027566 1.4688628 0.0338938
27.4 1.5331886 1.4996496 0.033539
27.5 1.5731418 1.5401021 0.0330397
27.6 1.6218807 1.5894780 0.0324027
27.7 1.6785610 1.6469243 0.0316367
27.8 1.7422404 1.7114889 0.0307515
27.9 1.8118915 1.7821330 0.0297585
28.0 1.8864152 1.8577450 0.0286702
28.1 1.9646550 1.9371551 0.0274999
28.2 2.0454125 2.0191506 0.0262619
28.3 2.1274625 2.1024915 0.024971
28.4 2.2095695 2.1859267 0.0236428
28.5 2.2905028 2.2682102 0.0222926
28.6 2.3690532 2.3481172 0.020936
28.7 2.4440479 2.4244593 0.0195886
28.8 2.5143656 2.4961005 0.0182651
28.9 2.5789511 2.5619707 0.0169804
29.0 2.6368280 2.6210800 0.015748
29.1 2.6871115 2.6725305 0.014581
29.2 2.7290191 2.7155280 0.0134911
29.3 2.7618804 2.7493917 0.0124887
29.4 2.7851456 2.7735622 0.0115834
29.5 2.7983916 2.7876087 0.0107829
29.6 2.8013273 2.7912338 0.0100935
29.7 2.7937968 2.7842769 0.0095199
29.8 2.7757808 2.7667158 0.009065
29.9 2.7473966 2.7386661 0.0087305
30.0 2.7088955 2.7003797 0.0085158
30.1 2.6606598 2.6522408 0.008419
30.2 2.6031968 2.5947603 0.0084365
30.3 2.5371321 2.5285690 0.0085631
30.4 2.4632010 2.4544087 0.0087923
30.5 2.3822385 2.3731225 0.009116
30.6 2.2951685 2.2856436 0.0095249
30.7 2.2029911 2.1929825 0.0100086
30.8 2.1067699 2.0962142 0.0105557
30.9 2.0076177 1.9964637 0.011154
31.0 1.9066821 1.8948915 0.0117906
31.1 1.8051307 1.7926786 0.0124521
31.2 1.7041357 1.6910107 0.013125
31.3 1.6048592 1.5910636 0.0137956
31.4 1.5084376 1.4939876 0.01445
31.5 1.4159678 1.4008928 0.015075
31.6 1.3284927 1.3128350 0.0156577
31.7 1.2469880 1.2308023 0.0161857
31.8 1.1723501 1.1557026 0.0166475
31.9 1.1053847 1.0883520 0.0170327
32.0 1.0467967 1.0294651 0.0173316
32.1 0.9971814 0.9796453 0.0175361
32.2 0.9570174 0.9393784 0.017639
32.3 0.9266610 0.9090258 0.0176352
32.4 0.9063416 0.8888212 0.0175204
32.5 0.8961595 0.8788672 0.0172923
32.6 0.8960851 0.8791352 0.0169499
32.7 0.9059595 0.8894657 0.0164938
32.8 0.9254975 0.9095709 0.0159266
32.9 0.9542911 0.9390392 0.0152519
33.0 0.9918158 0.9773407 0.0144751
33.1 1.0374374 1.0238344 0.013603
33.2 1.0904207 1.0777770 0.0126437
33.3 1.1499396 1.1383328 0.0116068
33.4 1.2150876 1.2045851 0.0105025
33.5 1.2848902 1.2755478 0.0093424
33.6 1.3583175 1.3501787 0.0081388
33.7 1.4342979 1.4273931 0.0069048
33.8 1.5117319 1.5060782 0.0056537
33.9 1.5895066 1.5851070 0.0043996
34.0 1.6665097 1.6633535 0.0031562
34.1 1.7416444 1.7397068 0.0019376
34.2 1.8138432 1.8130857 0.0007575
34.3 1.8820817 1.8824524 -0.0003707
34.4 1.9453916 1.9468259 -0.0014343
34.5 2.0028730 2.0052942 -0.0024212
34.6 2.0537060 2.0570261 -0.0033201
34.7 2.0971606 2.1012815 -0.0041209
34.8 2.1326063 2.1374208 -0.0048145
34.9 2.1595195 2.1649128 -0.0053933
35.0 2.1774901 2.1833408 -0.0058507
35.1 2.1862262 2.1924081 -0.0061819
35.2 2.1855579 2.1919412 -0.0063833
35.3 2.1754385 2.1818916 -0.0064531
35.4 2.1559449 2.1623358 -0.0063909
35.5 2.1272764 2.1334743 -0.0061979
35.6 2.0897513 2.0956281 -0.0058768
35.7 2.0438025 2.0492345 -0.005432
35.8 1.9899715 1.9948408 -0.0048693
35.9 1.9289011 1.9330967 -0.0041956
36.0 1.8613266 1.8647458 -0.0034192
36.1 1.7880659 1.7906158 -0.0025499
36.2 1.7100085 1.7116067 -0.0015982
36.3 1.6281042 1.6286796 -0.0005754
36.4 1.5433500 1.5428440 0.000506
36.5 1.4567773 1.4551439 0.0016334
36.6 1.3694383 1.3666448 0.0027935
36.7 1.2823922 1.2784196 0.0039726
36.8 1.1966917 1.1915343 0.0051574
36.9 1.1133689 1.1070346 0.0063343
37.0 1.0334222 1.0259323 0.0074899
37.1 0.9578037 0.9491919 0.0086118
37.2 0.8874064 0.8777188 0.0096876
37.3 0.8230530 0.8123472 0.0107058
37.4 0.7654855 0.7538295 0.011656
37.5 0.7153559 0.7028271 0.0125288
37.6 0.6732175 0.6599018 0.0133157
37.7 0.6395186 0.6255089 0.0140097
37.8 0.6145964 0.5999914 0.014605
37.9 0.5986733 0.5835761 0.0150972
38.0 0.5918542 0.5763705 0.0154837
38.1 0.5941251 0.5783625 0.0157626
38.2 0.6053545 0.5894200 0.0159345
38.3 0.6252942 0.6092937 0.0160005
38.4 0.6535838 0.6376200 0.0159638
38.5 0.6897553 0.6739263 0.015829
38.6 0.7332392 0.7176376 0.0156016
38.7 0.7833724 0.7680838 0.0152886
38.8 0.8394071 0.8245088 0.0148983
38.9 0.9005206 0.8860808 0.0144398
39.0 0.9658259 0.9519027 0.0139232
39.1 1.0343838 1.0210244 0.0133594
39.2 1.1052148 1.0924551 0.0127597
39.3 1.1773120 1.1651758 0.0121362
39.4 1.2496544 1.2381535 0.0115009
39.5 1.3212200 1.3103536 0.0108664
39.6 1.3909986 1.3807539 0.0102447
39.7 1.4580058 1.4483578 0.009648
39.8 1.5212949 1.5122068 0.0090881
39.9 1.5799690 1.5713933 0.0085757
40.0 1.6331933 1.6250716 0.0081217
40.1 1.6802047 1.6724693 0.0077354
40.2 1.7203223 1.7128968 0.0074255
40.3 1.7529556 1.7457560 0.0071996
40.4 1.7776120 1.7705480 0.007064
40.5 1.7939031 1.7868793 0.0070238
40.6 1.8015492 1.7944665 0.0070827
40.7 1.8003827 1.7931396 0.0072431
40.8 1.7903503 1.7828444 0.0075059
40.9 1.7715129 1.7636424 0.0078705
41.0 1.7440452 1.7357102 0.008335
41.1 1.7082325 1.6993365 0.008896
41.2 1.6644672 1.6549185 0.0095487
41.3 1.6132434 1.6029562 0.0102872
41.4 1.5551502 1.5440459 0.0111043
41.5 1.4908637 1.4788724 0.0119913
41.6 1.4211387 1.4081995 0.0129392
41.7 1.3467980 1.3328605 0.0139375
41.8 1.2687221 1.2537469 0.0149752
41.9 1.1878378 1.1717969 0.0160409
42.0 1.1051056 1.0879833 0.0171223
42.1 1.0215080 1.0033006 0.0182074
42.2 0.9380362 0.9187525 0.0192837
42.3 0.8556774 0.8353386 0.0203388
42.4 0.7754026 0.7540418 0.0213608
42.5 0.6981533 0.6758156 0.0223377
42.6 0.6248305 0.6015717 0.0232588
42.7 0.5562821 0.5321687 0.0241134
42.8 0.4932933 0.4684012 0.0248921
42.9 0.4365757 0.4109892 0.0255865
43.0 0.3867588 0.3605698 0.026189
43.1 0.3443822 0.3176887 0.0266935
43.2 0.3098889 0.2827936 0.0270953
43.3 0.2836196 0.2562288 0.0273908
43.4 0.2658091 0.2382311 0.027578
43.5 0.2565831 0.2289267 0.0276564
43.6 0.2559574 0.2283305 0.0276269
43.7 0.2638378 0.2363456 0.0274922
43.8 0.2800216 0.2527657 0.0272559
43.9 0.3042008 0.2772771 0.0269237
44.0 0.3359663 0.3094641 0.0265022
44.1 0.3748132 0.3488140 0.0259992
44.2 0.4201484 0.3947242 0.0254242
44.3 0.4712977 0.4465105 0.0247872
44.4 0.5275154 0.5034159 0.0240995
44.5 0.5879938 0.5646208 0.023373
44.6 0.6518740 0.6292536 0.0226204
44.7 0.7182571 0.6964024 0.0218547
44.8 0.7862161 0.7651267 0.0210894
44.9 0.8548077 0.8344700 0.0203377
45.0 0.9230850 0.9034718 0.0196132
45.1 0.9901093 0.9711802 0.0189291
45.2 1.0549625 1.0366642 0.0182983
45.3 1.1167587 1.0990261 0.0177326
45.4 1.1746560 1.1574121 0.0172439
45.5 1.2278666 1.2110242 0.0168424
45.6 1.2756675 1.2591298 0.0165377
45.7 1.3174091 1.3010710 0.0163381
45.8 1.3525236 1.3362733 0.0162503
45.9 1.3805323 1.3642522 0.0162801
46.0 1.4010511 1.3846196 0.0164315
46.1 1.4137953 1.3970885 0.0167068
46.2 1.4185832 1.4014763 0.0171069
46.3 1.4153379 1.3977067 0.0176312
46.4 1.4040877 1.3858107 0.018277
46.5 1.3849659 1.3659256 0.0190403
46.6 1.3582083 1.3382929 0.0199154
46.7 1.3241501 1.3032549 0.0208952
46.8 1.2832208 1.2612498 0.021971
46.9 1.2359388 1.2128059 0.0231329
47.0 1.1829037 1.1585343 0.0243694
47.1 1.1247890 1.0991206 0.0256684
47.2 1.0623325 1.0353159 0.0270166
47.3 0.9963266 0.9679270 0.0283996
47.4 0.9276079 0.8978050 0.0298029
47.5 0.8570461 0.8258348 0.0312113
47.6 0.7855326 0.7529233 0.0326093
47.7 0.7139686 0.6799872 0.0339814
47.8 0.6432535 0.6079413 0.0353122
47.9 0.5742730 0.5376863 0.0365867
48.0 0.5078879 0.4700974 0.0377905
48.1 0.4449223 0.4060128 0.0389095
48.2 0.3861537 0.3462228 0.0399309
48.3 0.3323024 0.2914596 0.0408428
48.4 0.2840224 0.2423879 0.0416345
48.5 0.2418931 0.1995964 0.0422967
48.6 0.2064120 0.1635905 0.0428215
48.7 0.1779882 0.1347856 0.0432026
48.8 0.1569374 0.1135019 0.0434355
48.9 0.1434780 0.0999608 0.0435172
49.0 0.1377285 0.0942819 0.0434466
49.1 0.1397063 0.0964817 0.0432246
49.2 0.1493275 0.1064738 0.0428537
49.3 0.1664084 0.1240703 0.0423381
49.4 0.1906681 0.1489841 0.041684
49.5 0.2217326 0.1808334 0.0408992
49.6 0.2591395 0.2191465 0.039993
49.7 0.3023447 0.2633683 0.0389764
49.8 0.3507293 0.3128677 0.0378616
49.9 0.4036081 0.3669462 0.0366619
50.0 0.4602388 0.4248467 0.0353921
50.1 0.5198316 0.4857642 0.0340674
50.2 0.5815597 0.5488555 0.0327042
50.3 0.6445702 0.6132513 0.0313189
50.4 0.7079953 0.6780668 0.0299285
50.5 0.7709638 0.7424137 0.0285501
50.6 0.8326121 0.8054115 0.0272006
50.7 0.8920961 0.8661993 0.0258968
50.8 0.9486015 0.9239469 0.0246546
50.9 1.0013548 0.9778652 0.0234896
51.0 1.0496333 1.0272171 0.0224162
51.1 1.0927740 1.0713262 0.0214478
51.2 1.1301829 1.1095863 0.0205966
51.3 1.1613418 1.1414686 0.0198732
51.4 1.1858154 1.1665286 0.0192868
51.5 1.2032568 1.1844117 0.0188451
51.6 1.2134116 1.1948579 0.0185537
51.7 1.2161210 1.1977046 0.0184164
51.8 1.2113242 1.1928888 0.0184354
51.9 1.1990582 1.1804476 0.0186106
52.0 1.1794579 1.1605176 0.0189403
52.1 1.1527534 1.1333327 0.0194207
52.2 1.1192674 1.0992213 0.0200461
52.3 1.0794105 1.0586014 0.0208091
52.4 1.0336755 1.0119750 0.0217005
52.5 0.9826314 0.9599218 0.0227096
52.6 0.9269149 0.9030910 0.0238239
52.7 0.8672229 0.8421929 0.02503
52.8 0.8043026 0.7779895 0.0263131
52.9 0.7389418 0.7112845 0.0276573
53.0 0.6719588 0.6429128 0.029046
53.1 0.6041913 0.5737291 0.0304622
53.2 0.5364855 0.5045973 0.0318882
53.3 0.4696851 0.4363791 0.033306
53.4 0.4046205 0.3699223 0.0346982
53.5 0.3420975 0.3060502 0.0360473
53.6 0.2828870 0.2455509 0.0373361
53.7 0.2277153 0.1891669 0.0385484
53.8 0.1772543 0.1375854 0.0396689
53.9 0.1321131 0.0914300 0.0406831
54.0 0.0928298 0.0512518 0.041578
54.1 0.0598651 0.0175233 0.0423418
54.2 0.0335962 -0.0093683 0.0429645
54.3 0.0143118 -0.0291259 0.0434377
54.4 0.0022090 -0.0415459 0.0437549
54.5 -0.0026096 -0.0465209 0.0439113
54.6 -0.0001367 -0.0440408 0.0439041
54.7 0.0095396 -0.0341929 0.0437325
54.8 0.0262372 -0.0171606 0.0433978
54.9 0.0496827 0.0067794 0.0429033
55.0 0.0795148 0.0372609 0.0422539
55.1 0.1152896 0.0738327 0.0414569
55.2 0.1564865 0.1159653 0.0405212
55.3 0.2025147 0.1630574 0.0394573
55.4 0.2527217 0.2144445 0.0382772
55.5 0.3064017 0.2694069 0.0369948
55.6 0.3628049 0.3271801 0.0356248
55.7 0.4211474 0.3869642 0.0341832
55.8 0.4806216 0.4479349 0.0326867
55.9 0.5404070 0.5092539 0.0311531
56.0 0.5996807 0.5700803 0.0296004
56.1 0.6576281 0.6295814 0.0280467
56.2 0.7134540 0.6869437 0.0265103
56.3 0.7663929 0.7413833 0.0250096
56.4 0.8157186 0.7921566 0.023562
56.5 0.8607542 0.8385694 0.0221848
56.6 0.9008804 0.8799863 0.0208941
56.7 0.9355440 0.9158389 0.0197051
56.8 0.9642649 0.9456329 0.018632
56.9 0.9866420 0.9689550 0.017687
57.0 1.0023590 0.9854774 0.0168816
57.1 1.0111876 0.9949629 0.0162247
57.2 1.0129913 0.9972672 0.0157241
57.3 1.0077263 0.9923410 0.0153853
57.4 0.9954423 0.9802302 0.0152121
57.5 0.9762817 0.9610758 0.0152059
57.6 0.9504777 0.9351111 0.0153666
57.7 0.9183510 0.9026594 0.0156916
57.8 0.8803054 0.8641290 0.0161764
57.9 0.8368226 0.8200079 0.0168147
58.0 0.7884559 0.7708575 0.0175984
58.1 0.7358223 0.7173052 0.0185171
58.2 0.6795950 0.6600357 0.0195593
58.3 0.6204941 0.5997823 0.0207118
58.4 0.5592772 0.5373172 0.02196
58.5 0.4967294 0.4734413 0.0232881
58.6 0.4336531 0.4089736 0.0246795
58.7 0.3708571 0.3447407 0.0261164
58.8 0.3091465 0.2815654 0.0275811
58.9 0.2493117 0.2202568 0.0290549
59.0 0.1921181 0.1615988 0.0305193
59.1 0.1382964 0.1063404 0.031956
59.2 0.0885324 0.0551858 0.0333466
59.3 0.0434587 0.0087850 0.0346737
59.4 0.0036462 -0.0322744 0.0359206
59.5 -0.0304036 -0.0674749 0.0370713
59.6 -0.0582650 -0.0963760 0.038111
59.7 -0.0795932 -0.1186198 0.0390266
59.8 -0.0941296 -0.1339358 0.0398062
59.9 -0.1017045 -0.1421441 0.0404396
60.0 -0.1022395 -0.1431577 0.0409182
60.1 -0.0957485 -0.1369842 0.0412357
60.2 -0.0823375 -0.1237248 0.0413873
60.3 -0.0622031 -0.1035736 0.0413705
60.4 -0.0356298 -0.0768145 0.0411847
60.5 -0.0029867 -0.0438179 0.0408312
60.6 0.0352781 -0.0050355 0.0403136
60.7 0.0786427 0.0390054 0.0396373
60.8 0.1265187 0.0877090 0.0388097
60.9 0.1782588 0.1404189 0.0378399
61.0 0.2331652 0.1964263 0.0367389
61.1 0.2904988 0.2549798 0.035519
61.2 0.3494888 0.3152949 0.0341939
61.3 0.4093431 0.3765643 0.0327788
61.4 0.4692582 0.4379684 0.0312898
61.5 0.5284302 0.4986863 0.0297439
61.6 0.5860648 0.5579062 0.0281586
61.7 0.6413882 0.6148362 0.026552
61.8 0.6936567 0.6687144 0.0249423
61.9 0.7421668 0.7188191 0.0233477
62.0 0.7862643 0.7644781 0.0217862
62.1 0.8253527 0.8050774 0.0202753
62.2 0.8589010 0.8400693 0.0188317
62.3 0.8864508 0.8689793 0.0174715
62.4 0.9076223 0.8914128 0.0162095
62.5 0.9221188 0.9070595 0.0150593
62.6 0.9297311 0.9156980 0.0140331
62.7 0.9303399 0.9171985 0.0131414
62.8 0.9239176 0.9115243 0.0123933
62.9 0.9105283 0.8987325 0.0117958
