#Theta He10 He15 diff
29.1 2.5753523 2.5981661 -0.0228138
29.2 2.4131944 2.4343528 -0.0211584
29.3 2.2542921 2.2735636 -0.0192715
29.4 2.1000801 2.1172524 -0.0171723
29.5 1.9519430 1.9668253 -0.0148823
29.6 1.8112016 1.8236258 -0.0124242
29.7 1.6791000 1.6889224 -0.0098224
29.8 1.5567935 1.5638959 -0.0071024
29.9 1.4453372 1.4496279 -0.0042907
30.0 1.3456758 1.3470901 -0.0014143
30.1 1.2586347 1.2571354 0.0014993
30.2 1.1849117 1.1804896 0.0044221
30.3 1.1250711 1.1177441 0.007327
30.4 1.0795377 1.0693511 0.0101866
30.5 1.0485932 1.0356190 0.0129742
30.6 1.0323741 1.0167100 0.0156641
30.7 1.0308705 1.0126385 0.018232
30.8 1.0439262 1.0232720 0.0206542
30.9 1.0712415 1.0483323 0.0229092
31.0 1.1123759 1.0873989 0.024977
31.1 1.1667528 1.1399134 0.0268394
31.2 1.2336663 1.2051858 0.0284805
31.3 1.3122877 1.2824014 0.0298863
31.4 1.4016749 1.3706293 0.0310456
31.5 1.5007812 1.4688322 0.031949
31.6 1.6084670 1.5758767 0.0325903
31.7 1.7235104 1.6905452 0.0329652
31.8 1.8446204 1.8115479 0.0330725
31.9 1.9704492 1.9375361 0.0329131
32.0 2.0996066 2.0671158 0.0324908
32.1 2.2306731 2.1988614 0.0318117
32.2 2.3622148 2.3313303 0.0308845
32.3 2.4927973 2.4630774 0.0297199
32.4 2.6210002 2.5926690 0.0283312
32.5 2.7454313 2.7186977 0.0267336
32.6 2.8647401 2.8397957 0.0249444
32.7 2.9776313 2.9546490 0.0229823
32.8 3.0828778 3.0620099 0.0208679
32.9 3.1793324 3.1607093 0.0186231
33.0 3.2659394 3.2496684 0.016271
33.1 3.3417445 3.3279091 0.0138354
33.2 3.4059046 3.3945633 0.0113413
33.3 3.4576953 3.4488817 0.0088136
33.4 3.4965184 3.4902405 0.0062779
33.5 3.5219075 3.5181478 0.0037597
33.6 3.5335318 3.5322478 0.001284
33.7 3.5312000 3.5323242 -0.0011242
33.8 3.5148611 3.5183020 -0.0034409
33.9 3.4846049 3.4902480 -0.0056431
34.0 3.4406609 3.4483694 -0.0077085
34.1 3.3833956 3.3930122 -0.0096166
34.2 3.3133084 3.3246564 -0.011348
34.3 3.2310265 3.2439120 -0.0128855
34.4 3.1372986 3.1515116 -0.014213
34.5 3.0329865 3.0483037 -0.0153172
34.6 2.9190571 2.9352432 -0.0161861
34.7 2.7965719 2.8133824 -0.0168105
34.8 2.6666764 2.6838596 -0.0171832
34.9 2.5305887 2.5478880 -0.0172993
35.0 2.3895870 2.4067435 -0.0171565
35.1 2.2449969 2.2617514 -0.0167545
35.2 2.0981779 2.1142735 -0.0160956
35.3 1.9505097 1.9656942 -0.0151845
35.4 1.8033790 1.8174069 -0.0140279
35.5 1.6581647 1.6707999 -0.0126352
35.6 1.5162252 1.5272426 -0.0110174
35.7 1.3788841 1.3880718 -0.0091877
35.8 1.2474176 1.2545788 -0.0071612
35.9 1.1230413 1.1279962 -0.0049549
36.0 1.0068989 1.0094860 -0.0025871
36.1 0.9000505 0.9001280 -7.75e-05
36.2 0.8034621 0.8009094 0.0025527
36.3 0.7179965 0.7127150 0.0052815
36.4 0.6444045 0.6363184 0.0080861
36.5 0.5833180 0.5723751 0.0109429
36.6 0.5352437 0.5214154 0.0138283
36.7 0.5005582 0.4838402 0.016718
36.8 0.4795046 0.4599164 0.0195882
36.9 0.4721902 0.4497752 0.022415
37.0 0.4785859 0.4534107 0.0251752
37.1 0.4985264 0.4706801 0.0278463
37.2 0.5317122 0.5013057 0.0304065
37.3 0.5777128 0.5448776 0.0328352
37.4 0.6359713 0.6008585 0.0351128
37.5 0.7058098 0.6685883 0.0372215
37.6 0.7864368 0.7472921 0.0391447
37.7 0.8769548 0.8360873 0.0408675
37.8 0.9763698 0.9339925 0.0423773
37.9 1.0836008 1.0399382 0.0436626
38.0 1.1974914 1.1527767 0.0447147
38.1 1.3168206 1.2712941 0.0455265
38.2 1.4403157 1.3942227 0.046093
38.3 1.5666645 1.5202529 0.0464116
38.4 1.6945288 1.6480471 0.0464817
38.5 1.8225573 1.7762527 0.0463046
38.6 1.9493996 1.9035154 0.0458842
38.7 2.0737189 2.0284928 0.0452261
38.8 2.1942057 2.1498680 0.0443377
38.9 2.3095908 2.2663619 0.0432289
39.0 2.4186575 2.3767465 0.041911
39.1 2.5202536 2.4798569 0.0403967
39.2 2.6133031 2.5746023 0.0387008
39.3 2.6968165 2.6599772 0.0368393
39.4 2.7699000 2.7350709 0.0348291
39.5 2.8317653 2.7990765 0.0326888
39.6 2.8817362 2.8512987 0.0304375
39.7 2.9192555 2.8911607 0.0280948
39.8 2.9438905 2.9182091 0.0256814
39.9 2.9553369 2.9321190 0.0232179
40.0 2.9534216 2.9326963 0.0207253
40.1 2.9381040 2.9198798 0.0182242
40.2 2.9094769 2.8937412 0.0157357
40.3 2.8677643 2.8544848 0.0132795
40.4 2.8133200 2.8024443 0.0108757
40.5 2.7466231 2.7380802 0.0085429
40.6 2.6682734 2.6619743 0.0062991
40.7 2.5789854 2.5748242 0.0041612
40.8 2.4795806 2.4774358 0.0021448
40.9 2.3709797 2.3707153 0.0002644
41.0 2.2541928 2.2556600 -0.0014672
41.1 2.1303097 2.1333483 -0.0030386
41.2 2.0004886 2.0049289 -0.0044403
41.3 1.8659450 1.8716090 -0.005664
41.4 1.7279389 1.7346427 -0.0067038
41.5 1.5877629 1.5953180 -0.0075551
41.6 1.4467292 1.4549444 -0.0082152
41.7 1.3061562 1.3148395 -0.0086833
41.8 1.1673560 1.1763162 -0.0089602
41.9 1.0316209 1.0406697 -0.0090488
42.0 0.9002112 0.9091646 -0.0089534
42.1 0.7743423 0.7830222 -0.0086799
42.2 0.6551732 0.6634092 -0.008236
42.3 0.5437948 0.5514253 -0.0076305
42.4 0.4412193 0.4480933 -0.006874
42.5 0.3483705 0.3543486 -0.0059781
42.6 0.2660747 0.2710301 -0.0049554
42.7 0.1950529 0.1988724 -0.0038195
42.8 0.1359134 0.1384984 -0.002585
42.9 0.0891467 0.0904137 -0.001267
43.0 0.0551201 0.0550013 0.0001188
43.1 0.0340750 0.0325185 0.0015565
43.2 0.0261243 0.0230946 0.0030297
43.3 0.0312519 0.0267294 0.0045225
43.4 0.0493126 0.0432940 0.0060186
43.5 0.0800343 0.0725321 0.0075022
43.6 0.1230207 0.1140627 0.008958
43.7 0.1777556 0.1673844 0.0103712
43.8 0.2436080 0.2318802 0.0117278
43.9 0.3198389 0.3068243 0.0130146
44.0 0.4056086 0.3913892 0.0142194
44.1 0.4999852 0.4846543 0.0153309
44.2 0.6019542 0.5856149 0.0163393
44.3 0.7104288 0.6931927 0.0172361
44.4 0.8242602 0.8062466 0.0180136
44.5 0.9422500 0.9235839 0.0186661
44.6 1.0631613 1.0439723 0.019189
44.7 1.1857317 1.1661524 0.0195793
44.8 1.3086854 1.2888500 0.0198354
44.9 1.4307462 1.4107890 0.0199572
45.0 1.5506499 1.5307039 0.019946
45.1 1.6671570 1.6473522 0.0198048
45.2 1.7790646 1.7595270 0.0195376
45.3 1.8852189 1.8660688 0.0191501
45.4 1.9845256 1.9658767 0.0186489
45.5 2.0759616 2.0579195 0.0180421
45.6 2.1585842 2.1412456 0.0173386
45.7 2.2315407 2.2149922 0.0165485
45.8 2.2940768 2.2783941 0.0156827
45.9 2.3455432 2.3307905 0.0147527
46.0 2.3854027 2.3716318 0.0137709
46.1 2.4132347 2.4004847 0.01275
46.2 2.4287393 2.4170362 0.0117031
46.3 2.4317401 2.4210965 0.0106436
46.4 2.4221854 2.4126008 0.0095846
46.5 2.4001489 2.3916092 0.0085397
46.6 2.3658285 2.3583065 0.007522
46.7 2.3195438 2.3129997 0.0065441
46.8 2.2617333 2.2561147 0.0056186
46.9 2.1929491 2.1881921 0.004757
47.0 2.1138518 2.1098811 0.0039707
47.1 2.0252033 2.0219335 0.0032698
47.2 1.9278590 1.9251956 0.0026634
47.3 1.8227597 1.8205995 0.0021602
47.4 1.7109212 1.7091539 0.0017673
47.5 1.5934248 1.5919340 0.0014908
47.6 1.4714060 1.4700703 0.0013357
47.7 1.3460434 1.3447378 0.0013056
47.8 1.2185465 1.2171436 0.0014029
47.9 1.0901440 1.0885153 0.0016287
48.0 0.9620715 0.9600886 0.0019829
48.1 0.8355588 0.8330949 0.0024639
48.2 0.7118184 0.7087493 0.0030691
48.3 0.5920327 0.5882384 0.0037943
48.4 0.4773429 0.4727083 0.0046346
48.5 0.3688373 0.3632539 0.0055834
48.6 0.2675410 0.2609075 0.0066335
48.7 0.1744056 0.1666288 0.0077768
48.8 0.0902995 0.0812960 0.0090035
48.9 0.0160004 0.0056962 0.0103042
49.0 -0.0478133 -0.0594811 0.0116678
49.1 -0.1005686 -0.1136516 0.013083
49.2 -0.1418031 -0.1563415 0.0145384
49.3 -0.1711700 -0.1871916 0.0160216
49.4 -0.1884411 -0.2059614 0.0175203
49.5 -0.1935086 -0.2125309 0.0190223
49.6 -0.1863862 -0.2069013 0.0205151
49.7 -0.1672089 -0.1891953 0.0219864
49.8 -0.1362308 -0.1596554 0.0234246
49.9 -0.0938233 -0.1186411 0.0248178
50.0 -0.0404703 -0.0666256 0.0261553
50.1 0.0232362 -0.0041901 0.0274263
50.2 0.0966026 0.0679811 0.0286215
50.3 0.1788405 0.1491087 0.0297318
50.4 0.2690749 0.2383255 0.0307494
50.5 0.3663529 0.3346857 0.0316672
50.6 0.4696533 0.4371742 0.0324791
50.7 0.5778973 0.5447168 0.0331805
50.8 0.6899587 0.6561911 0.0337676
50.9 0.8046756 0.7704379 0.0342377
51.0 0.9208620 0.8862724 0.0345896
51.1 1.0373195 1.0024963 0.0348232
51.2 1.1528493 1.1179100 0.0349393
51.3 1.2662641 1.2313239 0.0349402
51.4 1.3764000 1.3415709 0.0348291
51.5 1.4821280 1.4475172 0.0346108
51.6 1.5823651 1.5480746 0.0342905
51.7 1.6760850 1.6422101 0.0338749
51.8 1.7623283 1.7289570 0.0333713
51.9 1.8402120 1.8074238 0.0327882
52.0 1.9089377 1.8768034 0.0321343
52.1 1.9678001 1.9363805 0.0314196
52.2 2.0161933 1.9855391 0.0306542
52.3 2.0536169 2.0237680 0.0298489
52.4 2.0796808 2.0506660 0.0290148
52.5 2.0941087 2.0659457 0.028163
52.6 2.0967411 2.0694360 0.0273051
52.7 2.0875360 2.0610837 0.0264523
52.8 2.0665697 2.0409537 0.025616
52.9 2.0340358 2.0092285 0.0248073
53.0 1.9902427 1.9662059 0.0240368
53.1 1.9356106 1.9122959 0.0233147
53.2 1.8706670 1.8480164 0.0226506
53.3 1.7960417 1.7739881 0.0220536
53.4 1.7124595 1.6909276 0.0215319
53.5 1.6207339 1.5996408 0.0210931
53.6 1.5217577 1.5010144 0.0207433
53.7 1.4164951 1.3960066 0.0204885
53.8 1.3059712 1.2856381 0.0203331
53.9 1.1912618 1.1709815 0.0202803
54.0 1.0734830 1.0531505 0.0203325
54.1 0.9537798 0.9332886 0.0204912
54.2 0.8333143 0.8125581 0.0207562
54.3 0.7132549 0.6921283 0.0211266
54.4 0.5947636 0.5731636 0.0216
54.5 0.4789856 0.4568123 0.0221733
54.6 0.3670370 0.3441948 0.0228422
54.7 0.2599941 0.2363930 0.0236011
54.8 0.1588828 0.1344391 0.0244437
54.9 0.0646685 0.0393055 0.025363
55.0 -0.0217537 -0.0481045 0.0263508
55.1 -0.0995677 -0.1269657 0.027398
55.2 -0.1680440 -0.1965396 0.0284956
55.3 -0.2265474 -0.2561807 0.0296333
55.4 -0.2745428 -0.3053435 0.0308007
55.5 -0.3116006 -0.3435875 0.0319869
55.6 -0.3374005 -0.3705816 0.0331811
55.7 -0.3517351 -0.3861067 0.0343716
55.8 -0.3545108 -0.3900585 0.0355477
55.9 -0.3457497 -0.3824477 0.036698
56.0 -0.3255883 -0.3634000 0.0378117
56.1 -0.2942765 -0.3331546 0.0388781
56.2 -0.2521745 -0.2920618 0.0398873
56.3 -0.1997495 -0.2405790 0.0408295
56.4 -0.1375704 -0.1792661 0.0416957
56.5 -0.0663023 -0.1087802 0.0424779
56.6 0.0133002 -0.0298680 0.0431682
56.7 0.1004011 0.0566408 0.0437603
56.8 0.1940911 0.1498425 0.0442486
56.9 0.2933969 0.2487685 0.0446284
57.0 0.3972910 0.3523949 0.0448961
57.1 0.5047018 0.4596526 0.0450492
57.2 0.6145249 0.5694384 0.0450865
57.3 0.7256335 0.6806260 0.0450075
57.4 0.8368901 0.7920769 0.0448132
57.5 0.9471579 0.9026521 0.0445058
57.6 1.0553117 1.0112234 0.0440883
57.7 1.1602494 1.1166847 0.0435647
57.8 1.2609032 1.2179625 0.0429407
57.9 1.3562497 1.3140274 0.0422223
58.0 1.4453201 1.4039036 0.0414165
58.1 1.5272102 1.4866786 0.0405316
58.2 1.6010891 1.5615127 0.0395764
58.3 1.6662070 1.6276467 0.0385603
58.4 1.7219031 1.6844097 0.0374934
58.5 1.7676118 1.7312255 0.0363863
58.6 1.8028682 1.7676181 0.0352501
58.7 1.8273128 1.7932166 0.0340962
58.8 1.8406944 1.8077586 0.0329358
58.9 1.8428731 1.8110924 0.0317807
59.0 1.8338211 1.8031789 0.0306422
59.1 1.8136229 1.7840911 0.0295318
59.2 1.7824744 1.7540138 0.0284606
59.3 1.7406807 1.7132416 0.0274391
59.4 1.6886528 1.6621752 0.0264776
59.5 1.6269036 1.6013179 0.0255857
59.6 1.5560423 1.5312699 0.0247724
59.7 1.4767686 1.4527228 0.0240458
59.8 1.3898650 1.3664519 0.0234131
59.9 1.2961896 1.2733087 0.0228809
60.0 1.1966666 1.1742122 0.0224544
60.1 1.0922778 1.0701398 0.022138
60.2 0.9840522 0.9621173 0.0219349
60.3 0.8730556 0.8512083 0.0218473
60.4 0.7603803 0.7385042 0.0218761
60.5 0.6471339 0.6251127 0.0220212
60.6 0.5344282 0.5121470 0.0222812
60.7 0.4233681 0.4007145 0.0226536
60.8 0.3150408 0.2919061 0.0231347
60.9 0.2105045 0.1867846 0.0237199
61.0 0.1107785 0.0863749 0.0244036
61.1 0.0168322 -0.0083464 0.0251786
61.2 -0.0704235 -0.0964611 0.0260376
61.3 -0.1501461 -0.1771180 0.0269719
61.4 -0.2215694 -0.2495415 0.0279721
61.5 -0.2840110 -0.3130393 0.0290283
61.6 -0.3368795 -0.3670092 0.0301297
61.7 -0.3796796 -0.4109450 0.0312654
61.8 -0.4120174 -0.4444413 0.0324239
61.9 -0.4336044 -0.4671977 0.0335933
62.0 -0.4442595 -0.4790212 0.0347617
62.1 -0.4439116 -0.4798288 0.0359172
62.2 -0.4325995 -0.4696473 0.0370478
62.3 -0.4104717 -0.4486134 0.0381417
