#Theta He10 He15 diff
6.1 5.3306050 5.5056873 -0.175082
6.2 5.1785281 5.3515673 -0.173039
6.3 5.0287405 5.1996252 -0.170885
6.4 4.8818232 5.0504484 -0.168625
6.5 4.7383368 4.9046043 -0.166268
6.6 4.5988196 4.7626380 -0.163818
6.7 4.4637860 4.6250708 -0.161285
6.8 4.3337249 4.4923988 -0.158674
6.9 4.2090980 4.3650909 -0.155993
7.0 4.0903386 4.2435876 -0.153249
7.1 3.9778501 4.1282998 -0.15045
7.2 3.8720048 4.0196071 -0.147602
7.3 3.7731432 3.9178576 -0.144714
7.4 3.6815726 3.8233660 -0.141793
7.5 3.5975666 3.7364134 -0.138847
7.6 3.5213644 3.6572466 -0.135882
7.7 3.4531699 3.5860771 -0.132907
7.8 3.3931522 3.5230812 -0.129929
7.9 3.3414442 3.4683993 -0.126955
8.0 3.2981435 3.4221361 -0.123993
8.1 3.2633115 3.3843605 -0.121049
8.2 3.2369743 3.3551056 -0.118131
8.3 3.2191227 3.3343689 -0.115246
8.4 3.2097124 3.3221132 -0.112401
8.5 3.2086649 3.3182665 -0.109602
8.6 3.2158680 3.3227229 -0.106855
8.7 3.2311764 3.3353435 -0.104167
8.8 3.2544130 3.3559573 -0.101544
8.9 3.2853697 3.3843618 -0.0989921
9.0 3.3238087 3.4203249 -0.0965162
9.1 3.3694634 3.4635851 -0.0941217
9.2 3.4220401 3.5138539 -0.0918138
9.3 3.4812193 3.5708165 -0.0895972
9.4 3.5466573 3.6341335 -0.0874762
9.5 3.6179877 3.7034426 -0.0854549
9.6 3.6948231 3.7783603 -0.0835372
9.7 3.7767569 3.8584834 -0.0817265
9.8 3.8633653 3.9433911 -0.0800258
9.9 3.9542087 4.0326468 -0.0784381
10.0 4.0488341 4.1257997 -0.0769656
10.1 4.1467768 4.2223872 -0.0756104
10.2 4.2475624 4.3219365 -0.0743741
10.3 4.3507089 4.4239671 -0.0732582
10.4 4.4557286 4.5279920 -0.0722634
10.5 4.5621303 4.6335206 -0.0713903
10.6 4.6694211 4.7400603 -0.0706392
10.7 4.7771086 4.8471184 -0.0700098
10.8 4.8847029 4.9542044 -0.0695015
10.9 4.9917184 5.0608317 -0.0691133
11.0 5.0976760 5.1665199 -0.0688439
11.1 5.2021047 5.2707964 -0.0686917
11.2 5.3045437 5.3731983 -0.0686546
11.3 5.4045441 5.4732743 -0.0687302
11.4 5.5016709 5.5705864 -0.0689155
11.5 5.5955040 5.6647118 -0.0692078
11.6 5.6856405 5.7552440 -0.0696035
11.7 5.7716961 5.8417949 -0.0700988
11.8 5.8533060 5.9239958 -0.0706898
11.9 5.9301270 6.0014990 -0.071372
12.0 6.0018382 6.0739792 -0.072141
12.1 6.0681423 6.1411342 -0.0729919
12.2 6.1287669 6.2026864 -0.0739195
12.3 6.1834650 6.2583836 -0.0749186
12.4 6.2320162 6.3079997 -0.0759835
12.5 6.2742271 6.3513356 -0.0771085
12.6 6.3099322 6.3882201 -0.0782879
12.7 6.3389944 6.4185097 -0.0795153
12.8 6.3613049 6.4420896 -0.0807847
12.9 6.3767839 6.4588737 -0.0820898
13.0 6.3853807 6.4688047 -0.083424
13.1 6.3870736 6.4718546 -0.084781
13.2 6.3818697 6.4680238 -0.0861541
13.3 6.3698047 6.4573416 -0.0875369
13.4 6.3509429 6.4398656 -0.0889227
13.5 6.3253763 6.4156812 -0.0903049
13.6 6.2932243 6.3849013 -0.091677
13.7 6.2546329 6.3476654 -0.0930325
13.8 6.2097739 6.3041389 -0.094365
13.9 6.1588442 6.2545124 -0.0956682
14.0 6.1020648 6.1990007 -0.0969359
14.1 6.0396794 6.1378413 -0.0981619
14.2 5.9719537 6.0712942 -0.0993405
14.3 5.8991738 5.9996397 -0.100466
14.4 5.8216452 5.9231778 -0.101533
14.5 5.7396912 5.8422263 -0.102535
14.6 5.6536515 5.7571200 -0.103468
14.7 5.5638806 5.6682084 -0.104328
14.8 5.4707465 5.5758551 -0.105109
14.9 5.3746288 5.4804354 -0.105807
15.0 5.2759172 5.3823349 -0.106418
15.1 5.1750099 5.2819481 -0.106938
15.2 5.0723116 5.1796764 -0.107365
15.3 4.9682323 5.0759267 -0.107694
15.4 4.8631850 4.9711093 -0.107924
15.5 4.7575842 4.8656364 -0.108052
15.6 4.6518442 4.7599203 -0.108076
15.7 4.5463775 4.6543718 -0.107994
15.8 4.4415928 4.5493983 -0.107806
15.9 4.3378936 4.4454025 -0.107509
16.0 4.2356762 4.3427801 -0.107104
16.1 4.1353285 4.2419189 -0.10659
16.2 4.0372282 4.1431969 -0.105969
16.3 3.9417414 4.0469806 -0.105239
16.4 3.8492208 3.9536239 -0.104403
16.5 3.7600049 3.8634665 -0.103462
16.6 3.6744161 3.7768326 -0.102416
16.7 3.5927598 3.6940295 -0.10127
16.8 3.5153231 3.6153469 -0.100024
16.9 3.4423735 3.5410550 -0.0986815
17.0 3.3741584 3.4714041 -0.0972457
17.1 3.3109035 3.4066236 -0.0957201
17.2 3.2528127 3.3469208 -0.0941081
17.3 3.2000666 3.2924806 -0.092414
17.4 3.1528227 3.2434645 -0.0906418
17.5 3.1112139 3.2000102 -0.0887963
17.6 3.0753490 3.1622311 -0.0868821
17.7 3.0453119 3.1302160 -0.0849041
17.8 3.0211612 3.1040290 -0.0828678
17.9 3.0029305 3.0837090 -0.0807785
18.0 2.9906282 3.0692699 -0.0786417
18.1 2.9842375 3.0607008 -0.0764633
18.2 2.9837167 3.0579658 -0.0742491
18.3 2.9889996 3.0610047 -0.0720051
18.4 2.9999957 3.0697329 -0.0697372
18.5 3.0165907 3.0840425 -0.0674518
18.6 3.0386473 3.1038021 -0.0651548
18.7 3.0660056 3.1288583 -0.0628527
18.8 3.0984842 3.1590358 -0.0605516
18.9 3.1358808 3.1941384 -0.0582576
19.0 3.1779733 3.2339501 -0.0559768
19.1 3.2245206 3.2782361 -0.0537155
19.2 3.2752640 3.3267436 -0.0514796
19.3 3.3299283 3.3792032 -0.0492749
19.4 3.3882229 3.4353300 -0.0471071
19.5 3.4498431 3.4948250 -0.0449819
19.6 3.5144714 3.5573762 -0.0429048
19.7 3.5817792 3.6226601 -0.0408809
19.8 3.6514280 3.6903432 -0.0389152
19.9 3.7230706 3.7600833 -0.0370127
20.0 3.7963532 3.8315309 -0.0351777
20.1 3.8709164 3.9043311 -0.0334147
20.2 3.9463970 3.9781246 -0.0317276
20.3 4.0224294 4.0525496 -0.0301202
20.4 4.0986473 4.1272431 -0.0285958
20.5 4.1746850 4.2018428 -0.0271578
20.6 4.2501793 4.2759879 -0.0258086
20.7 4.3247706 4.3493216 -0.024551
20.8 4.3981047 4.4214916 -0.0233869
20.9 4.4698341 4.4921522 -0.0223181
21.0 4.5396196 4.5609657 -0.0213461
21.1 4.6071315 4.6276033 -0.0204718
21.2 4.6720511 4.6917471 -0.019696
21.3 4.7340719 4.7530908 -0.0190189
21.4 4.7929007 4.8113412 -0.0184405
21.5 4.8482594 4.8662197 -0.0179603
21.6 4.8998851 4.9174628 -0.0175777
21.7 4.9475320 4.9648235 -0.0172915
21.8 4.9909722 5.0080722 -0.0171
21.9 5.0299963 5.0469978 -0.0170015
22.0 5.0644142 5.0814081 -0.0169939
22.1 5.0940562 5.1111307 -0.0170745
22.2 5.1187735 5.1360141 -0.0172406
22.3 5.1384385 5.1559274 -0.0174889
22.4 5.1529454 5.1707615 -0.0178161
22.5 5.1622109 5.1804292 -0.0182183
22.6 5.1661737 5.1848654 -0.0186917
22.7 5.1647955 5.1840273 -0.0192318
22.8 5.1580606 5.1778948 -0.0198342
22.9 5.1459759 5.1664702 -0.0204943
23.0 5.1285710 5.1497779 -0.0212069
23.1 5.1058979 5.1278650 -0.0219671
23.2 5.0780304 5.1008000 -0.0227696
23.3 5.0450644 5.0686733 -0.0236089
23.4 5.0071167 5.0315961 -0.0244794
23.5 4.9643247 4.9897004 -0.0253757
23.6 4.9168461 4.9431379 -0.0262918
23.7 4.8648575 4.8920796 -0.0272221
23.8 4.8085541 4.8367149 -0.0281608
23.9 4.7481488 4.7772505 -0.0291017
24.0 4.6838707 4.7139101 -0.0300394
24.1 4.6159648 4.6469328 -0.030968
24.2 4.5446905 4.5765721 -0.0318816
24.3 4.4703205 4.5030951 -0.0327746
24.4 4.3931397 4.4267811 -0.0336414
24.5 4.3134439 4.3479205 -0.0344766
24.6 4.2315386 4.2668134 -0.0352748
24.7 4.1477375 4.1837683 -0.0360308
24.8 4.0623612 4.0991009 -0.0367397
24.9 3.9757361 4.0131328 -0.0373967
25.0 3.8881928 3.9261898 -0.037997
25.1 3.8000644 3.8386010 -0.0385366
25.2 3.7116857 3.7506968 -0.0390111
25.3 3.6233914 3.6628081 -0.0394167
25.4 3.5355146 3.5752645 -0.0397499
25.5 3.4483857 3.4883932 -0.0400075
25.6 3.3623310 3.4025172 -0.0401862
25.7 3.2776709 3.3179546 -0.0402837
25.8 3.1947192 3.2350167 -0.0402975
25.9 3.1137814 3.1540069 -0.0402255
26.0 3.0351535 3.0752196 -0.0400661
26.1 2.9591208 2.9989388 -0.039818
26.2 2.8859567 2.9254370 -0.0394803
26.3 2.8159220 2.8549741 -0.0390521
26.4 2.7492630 2.7877963 -0.0385333
26.5 2.6862113 2.7241353 -0.037924
26.6 2.6269824 2.6642070 -0.0372246
26.7 2.5717751 2.6082111 -0.036436
26.8 2.5207707 2.5563298 -0.0355591
26.9 2.4741319 2.5087275 -0.0345956
27.0 2.4320029 2.4655500 -0.0335471
27.1 2.3945081 2.4269241 -0.032416
27.2 2.3617521 2.3929567 -0.0312046
27.3 2.3338192 2.3637350 -0.0299158
27.4 2.3107731 2.3393257 -0.0285526
27.5 2.2926567 2.3197750 -0.0271183
27.6 2.2794919 2.3051086 -0.0256167
27.7 2.2712797 2.2953313 -0.0240516
27.8 2.2680002 2.2904274 -0.0224272
27.9 2.2696127 2.2903605 -0.0207478
28.0 2.2760560 2.2950743 -0.0190183
28.1 2.2872489 2.3044919 -0.017243
28.2 2.3030900 2.3185173 -0.0154273
28.3 2.3234589 2.3370350 -0.0135761
28.4 2.3482164 2.3599110 -0.0116946
28.5 2.3772051 2.3869935 -0.0097884
28.6 2.4102503 2.4181131 -0.0078628
28.7 2.4471607 2.4530840 -0.0059233
28.8 2.4877291 2.4917048 -0.0039757
28.9 2.5317337 2.5337590 -0.0020253
29.0 2.5789386 2.5790167 -7.81e-05
29.1 2.6290953 2.6272347 0.0018606
29.2 2.6819434 2.6781584 0.003785
29.3 2.7372120 2.7315223 0.0056897
29.4 2.7946206 2.7870515 0.0075691
29.5 2.8538809 2.8444627 0.0094182
29.6 2.9146970 2.9034657 0.0112313
29.7 2.9767677 2.9637642 0.0130035
29.8 3.0397874 3.0250574 0.01473
29.9 3.1034471 3.0870411 0.016406
30.0 3.1674361 3.1494093 0.0180268
30.1 3.2314432 3.2118552 0.019588
30.2 3.2951581 3.2740724 0.0210857
30.3 3.3582726 3.3357566 0.022516
30.4 3.4204817 3.3966066 0.0238751
30.5 3.4814852 3.4563255 0.0251597
30.6 3.5409891 3.5146222 0.0263669
30.7 3.5987062 3.5712125 0.0274937
30.8 3.6543579 3.6258200 0.0285379
30.9 3.7076750 3.6781778 0.0294972
31.0 3.7583989 3.7280291 0.0303698
31.1 3.8062828 3.7751287 0.0311541
31.2 3.8510926 3.8192434 0.0318492
31.3 3.8926077 3.8601537 0.032454
31.4 3.9306222 3.8976540 0.0329682
31.5 3.9649457 3.9315540 0.0333917
31.6 3.9954036 3.9616791 0.0337245
31.7 4.0218384 3.9878712 0.0339672
31.8 4.0441102 4.0099892 0.034121
31.9 4.0620967 4.0279100 0.0341867
32.0 4.0756944 4.0415284 0.034166
32.1 4.0848186 4.0507578 0.0340608
32.2 4.0894039 4.0555307 0.0338732
32.3 4.0894041 4.0557983 0.0336058
32.4 4.0847928 4.0515315 0.0332613
32.5 4.0755630 4.0427203 0.0328427
32.6 4.0617276 4.0293741 0.0323535
32.7 4.0433187 4.0115216 0.0317971
32.8 4.0203879 3.9892106 0.0311773
32.9 3.9930060 3.9625077 0.0304983
33.0 3.9612622 3.9314980 0.0297642
33.1 3.9252643 3.8962847 0.0289796
33.2 3.8851378 3.8569888 0.028149
33.3 3.8410254 3.8137482 0.0272772
33.4 3.7930865 3.7667173 0.0263692
33.5 3.7414962 3.7160663 0.0254299
33.6 3.6864449 3.6619805 0.0244644
33.7 3.6281372 3.6046592 0.023478
33.8 3.5667910 3.5443151 0.0224759
33.9 3.5026368 3.4811734 0.0214634
34.0 3.4359164 3.4154706 0.0204458
34.1 3.3668819 3.3474536 0.0194283
34.2 3.2957950 3.2773786 0.0184164
34.3 3.2229252 3.2055102 0.017415
34.4 3.1485493 3.1321198 0.0164295
34.5 3.0729497 3.0574850 0.0154647
34.6 2.9964136 2.9818879 0.0145257
34.7 2.9192315 2.9056143 0.0136172
34.8 2.8416962 2.8289522 0.012744
34.9 2.7641013 2.7521908 0.0119105
35.0 2.6867401 2.6756191 0.011121
35.1 2.6099045 2.5995249 0.0103796
35.2 2.5338834 2.5241932 0.0096902
35.3 2.4589619 2.4499055 0.0090564
35.4 2.3854199 2.3769382 0.0084817
35.5 2.3135309 2.3055616 0.0079693
35.6 2.2435609 2.2360390 0.0075219
35.7 2.1757673 2.1686251 0.0071422
35.8 2.1103979 2.1035655 0.0068324
35.9 2.0476898 2.0410951 0.0065947
36.0 1.9878685 1.9814378 0.0064307
36.1 1.9311466 1.9248050 0.0063416
36.2 1.8777236 1.8713949 0.0063287
36.3 1.8277847 1.8213920 0.0063927
36.4 1.7814998 1.7749659 0.0065339
36.5 1.7390233 1.7322709 0.0067524
36.6 1.7004933 1.6934453 0.007048
36.7 1.6660308 1.6586107 0.0074201
36.8 1.6357398 1.6278719 0.0078679
36.9 1.6097063 1.6013160 0.0083903
37.0 1.5879981 1.5790126 0.0089855
37.1 1.5706650 1.5610132 0.0096518
37.2 1.5577380 1.5473509 0.0103871
37.3 1.5492297 1.5380406 0.0111891
37.4 1.5451340 1.5330790 0.012055
37.5 1.5454263 1.5324444 0.0129819
37.6 1.5500634 1.5360968 0.0139666
37.7 1.5589842 1.5439786 0.0150056
37.8 1.5721096 1.5560142 0.0160954
37.9 1.5893427 1.5721109 0.0172318
38.0 1.6105700 1.5921589 0.0184111
38.1 1.6356611 1.6160321 0.019629
38.2 1.6644696 1.6435888 0.0208808
38.3 1.6968340 1.6746717 0.0221623
38.4 1.7325779 1.7091093 0.0234686
38.5 1.7715112 1.7467162 0.024795
38.6 1.8134308 1.7872942 0.0261366
38.7 1.8581213 1.8306327 0.0274886
38.8 1.9053561 1.8765103 0.0288458
38.9 1.9548987 1.9246952 0.0302035
39.0 2.0065029 1.9749464 0.0315565
39.1 2.0599146 2.0270148 0.0328998
39.2 2.1148726 2.0806441 0.0342285
39.3 2.1711098 2.1355721 0.0355377
39.4 2.2283540 2.1915314 0.0368226
39.5 2.2863297 2.2482512 0.0380785
39.6 2.3447587 2.3054580 0.0393007
39.7 2.4033615 2.3628767 0.0404848
39.8 2.4618585 2.4202320 0.0416265
39.9 2.5199711 2.4772495 0.0427216
40.0 2.5774230 2.5336569 0.0437661
40.1 2.6339411 2.5891849 0.0447562
40.2 2.6892570 2.6435686 0.0456884
40.3 2.7431079 2.6965486 0.0465593
40.4 2.7952378 2.7478719 0.0473659
40.5 2.8453984 2.7972930 0.0481054
40.6 2.8933503 2.8445752 0.0487751
40.7 2.9388639 2.8894911 0.0493728
40.8 2.9817204 2.9318240 0.0498964
40.9 3.0217129 2.9713686 0.0503443
41.0 3.0586468 3.0079317 0.0507151
41.1 3.0923408 3.0413333 0.0510075
41.2 3.1226279 3.0714071 0.0512208
41.3 3.1493559 3.0980013 0.0513546
41.4 3.1723876 3.1209790 0.0514086
41.5 3.1916023 3.1402193 0.051383
41.6 3.2068952 3.1556169 0.0512783
41.7 3.2181786 3.1670835 0.0510951
41.8 3.2253819 3.1745473 0.0508346
41.9 3.2284520 3.1779539 0.0504981
42.0 3.2273534 3.1772661 0.0500873
42.1 3.2220683 3.1724642 0.0496041
42.2 3.2125967 3.1635459 0.0490508
42.3 3.1989565 3.1505266 0.0484299
42.4 3.1811831 3.1334390 0.0477441
42.5 3.1593295 3.1123330 0.0469965
42.6 3.1334659 3.0872756 0.0461903
42.7 3.1036793 3.0583503 0.045329
42.8 3.0700734 3.0256570 0.0444164
42.9 3.0327677 2.9893116 0.0434561
43.0 2.9918975 2.9494451 0.0424524
43.1 2.9476128 2.9062033 0.0414095
43.2 2.9000779 2.8597462 0.0403317
43.3 2.8494707 2.8102473 0.0392234
43.4 2.7959819 2.7578924 0.0380895
43.5 2.7398141 2.7028796 0.0369345
43.6 2.6811808 2.6454177 0.0357631
43.7 2.6203060 2.5857257 0.0345803
43.8 2.5574226 2.5240318 0.0333908
43.9 2.4927719 2.4605723 0.0321996
44.0 2.4266022 2.3955908 0.0310114
44.1 2.3591680 2.3293368 0.0298312
44.2 2.2907288 2.2620651 0.0286637
44.3 2.2215480 2.1940344 0.0275136
44.4 2.1518919 2.1255062 0.0263857
44.5 2.0820283 2.0567440 0.0252843
44.6 2.0122257 1.9880117 0.024214
44.7 1.9427519 1.9195730 0.0231789
44.8 1.8738732 1.8516898 0.0221834
44.9 1.8058527 1.7846216 0.0212311
45.0 1.7389499 1.7186238 0.0203261
45.1 1.6734191 1.6539473 0.0194718
45.2 1.6095085 1.5908369 0.0186716
45.3 1.5474593 1.5295307 0.0179286
45.4 1.4875043 1.4702586 0.0172457
45.5 1.4298676 1.4132420 0.0166256
45.6 1.3747629 1.3586923 0.0160706
45.7 1.3223930 1.3068103 0.0155827
45.8 1.2729493 1.2577854 0.0151639
45.9 1.2266101 1.2117945 0.0148156
46.0 1.1835410 1.1690017 0.0145393
46.1 1.1438931 1.1295575 0.0143356
46.2 1.1078033 1.0935980 0.0142053
46.3 1.0753933 1.0612444 0.0141489
46.4 1.0467690 1.0326027 0.0141663
46.5 1.0220205 1.0077632 0.0142573
46.6 1.0012213 0.9867999 0.0144214
46.7 0.9844283 0.9697707 0.0146576
46.8 0.9716814 0.9567166 0.0149648
46.9 0.9630037 0.9476621 0.0153416
47.0 0.9584010 0.9426145 0.0157865
47.1 0.9578620 0.9415648 0.0162972
47.2 0.9613583 0.9444866 0.0168717
47.3 0.9688448 0.9513374 0.0175074
47.4 0.9802594 0.9620580 0.0182014
47.5 0.9955240 0.9765729 0.0189511
47.6 1.0145442 0.9947912 0.019753
47.7 1.0372100 1.0166061 0.0206039
47.8 1.0633963 1.0418963 0.0215
47.9 1.0929634 1.0705257 0.0224377
48.0 1.1257576 1.1023446 0.023413
48.1 1.1616120 1.1371902 0.0244218
48.2 1.2003470 1.1748870 0.02546
48.3 1.2417712 1.2152480 0.0265232
48.4 1.2856822 1.2580752 0.027607
48.5 1.3318677 1.3031607 0.028707
48.6 1.3801058 1.3502873 0.0298185
48.7 1.4301666 1.3992296 0.030937
48.8 1.4818129 1.4497549 0.032058
48.9 1.5348012 1.5016244 0.0331768
49.0 1.5888828 1.5545939 0.0342889
49.1 1.6438046 1.6084150 0.0353896
49.2 1.6993107 1.6628362 0.0364745
49.3 1.7551431 1.7176037 0.0375394
49.4 1.8110426 1.7724630 0.0385796
49.5 1.8667505 1.8271594 0.0395911
49.6 1.9220092 1.8814394 0.0405698
49.7 1.9765635 1.9350517 0.0415118
49.8 2.0301614 1.9877482 0.0424132
49.9 2.0825555 2.0392852 0.0432703
50.0 2.1335041 2.0894241 0.04408
50.1 2.1827715 2.1379328 0.0448387
50.2 2.2301301 2.1845864 0.0455437
50.3 2.2753602 2.2291682 0.046192
50.4 2.3182517 2.2714706 0.0467811
50.5 2.3586049 2.3112962 0.0473087
50.6 2.3962307 2.3484581 0.0477726
50.7 2.4309523 2.3827810 0.0481713
50.8 2.4626052 2.4141021 0.0485031
50.9 2.4910381 2.4422714 0.0487667
51.0 2.5161137 2.4671526 0.0489611
51.1 2.5377091 2.4886233 0.0490858
51.2 2.5557162 2.5065761 0.0491401
51.3 2.5700424 2.5209182 0.0491242
51.4 2.5806107 2.5315727 0.049038
51.5 2.5873601 2.5384781 0.048882
51.6 2.5902460 2.5415890 0.048657
51.7 2.5892401 2.5408762 0.0483639
51.8 2.5843307 2.5363266 0.0480041
51.9 2.5755225 2.5279436 0.0475789
52.0 2.5628368 2.5157465 0.0470903
52.1 2.5463113 2.4997711 0.0465402
52.2 2.5259999 2.4800690 0.0459309
52.3 2.5019724 2.4567074 0.045265
52.4 2.4743144 2.4297692 0.0445452
52.5 2.4431264 2.3993522 0.0437742
52.6 2.4085242 2.3655687 0.0429555
52.7 2.3706375 2.3285454 0.0420921
52.8 2.3296100 2.2884223 0.0411877
52.9 2.2855984 2.2453526 0.0402458
53.0 2.2387717 2.1995015 0.0392702
53.1 2.1893109 2.1510462 0.0382647
53.2 2.1374078 2.1001744 0.0372334
53.3 2.0832641 2.0470838 0.0361803
53.4 2.0270911 1.9919816 0.0351095
53.5 1.9691083 1.9350829 0.0340254
53.6 1.9095424 1.8766104 0.032932
53.7 1.8486267 1.8167931 0.0318336
53.8 1.7866001 1.7558656 0.0307345
53.9 1.7237056 1.6940667 0.0296389
54.0 1.6601898 1.6316389 0.0285509
54.1 1.5963016 1.5688269 0.0274747
54.2 1.5322913 1.5058769 0.0264144
54.3 1.4684092 1.4430353 0.0253739
54.4 1.4049050 1.3805479 0.0243571
54.5 1.3420265 1.3186587 0.0233678
54.6 1.2800185 1.2576090 0.0224095
54.7 1.2191218 1.1976362 0.0214856
54.8 1.1595725 1.1389730 0.0205995
54.9 1.1016006 1.0818463 0.0197543
55.0 1.0454292 1.0264762 0.018953
55.1 0.9912736 0.9730753 0.0181983
55.2 0.9393402 0.9218477 0.0174925
55.3 0.8898261 0.8729879 0.0168382
55.4 0.8429178 0.8266806 0.0162372
55.5 0.7987906 0.7830992 0.0156914
55.6 0.7576079 0.7424056 0.0152023
55.7 0.7195207 0.7047494 0.0147713
55.8 0.6846664 0.6702670 0.0143994
55.9 0.6531691 0.6390816 0.0140875
56.0 0.6251382 0.6113023 0.0138359
56.1 0.6006687 0.5870236 0.0136451
56.2 0.5798403 0.5663254 0.0135149
56.3 0.5627172 0.5492721 0.0134451
56.4 0.5493483 0.5359130 0.0134353
56.5 0.5397661 0.5262817 0.0134844
56.6 0.5339877 0.5203961 0.0135916
56.7 0.5320137 0.5182582 0.0137555
56.8 0.5338289 0.5198544 0.0139745
56.9 0.5394022 0.5251553 0.0142469
57.0 0.5486866 0.5341158 0.0145708
57.1 0.5616195 0.5466759 0.0149436
57.2 0.5781233 0.5627600 0.0153633
57.3 0.5981050 0.5822782 0.0158268
57.4 0.6214576 0.6051260 0.0163316
57.5 0.6480597 0.6311850 0.0168747
57.6 0.6777764 0.6603237 0.0174527
57.7 0.7104600 0.6923976 0.0180624
57.8 0.7459504 0.7272499 0.0187005
57.9 0.7840760 0.7647127 0.0193633
58.0 0.8246540 0.8046069 0.0200471
58.1 0.8674920 0.8467438 0.0207482
58.2 0.9123879 0.8909251 0.0214628
58.3 0.9591316 0.9369444 0.0221872
58.4 1.0075051 0.9845879 0.0229172
58.5 1.0572840 1.0336350 0.023649
58.6 1.1082385 1.0838596 0.0243789
58.7 1.1601337 1.1350311 0.0251026
58.8 1.2127315 1.1869149 0.0258166
58.9 1.2657909 1.2392739 0.026517
59.0 1.3190694 1.2918694 0.0272
59.1 1.3723239 1.3444619 0.027862
59.2 1.4253116 1.3968123 0.0284993
59.3 1.4777915 1.4486827 0.0291088
59.4 1.5295246 1.4998379 0.0296867
59.5 1.5802759 1.5500456 0.0302303
59.6 1.6298146 1.5990782 0.0307364
59.7 1.6779153 1.6467132 0.0312021
59.8 1.7243592 1.6927342 0.031625
59.9 1.7689347 1.7369322 0.0320025
60.0 1.8114383 1.7791060 0.0323323
60.1 1.8516758 1.8190633 0.0326125
60.2 1.8894626 1.8566213 0.0328413
60.3 1.9246250 1.8916079 0.0330171
60.4 1.9570004 1.9238618 0.0331386
60.5 1.9864385 1.9532336 0.0332049
60.6 2.0128013 1.9795864 0.0332149
60.7 2.0359644 2.0027961 0.0331683
60.8 2.0558168 2.0227523 0.0330645
60.9 2.0722620 2.0393581 0.0329039
61.0 2.0852179 2.0525315 0.0326864
61.1 2.0946174 2.0622048 0.0324126
61.2 2.1004085 2.0683252 0.0320833
61.3 2.1025547 2.0708552 0.0316995
61.4 2.1010350 2.0697726 0.0312624
61.5 2.0958438 2.0650703 0.0307735
61.6 2.0869915 2.0567569 0.0302346
61.7 2.0745038 2.0448560 0.0296478
61.8 2.0584219 2.0294068 0.0290151
61.9 2.0388021 2.0104631 0.028339
62.0 2.0157160 1.9880937 0.0276223
62.1 1.9892496 1.9623820 0.0268676
62.2 1.9595034 1.9334253 0.0260781
62.3 1.9265915 1.9013346 0.0252569
62.4 1.8906416 1.8662342 0.0244074
62.5 1.8517942 1.8282611 0.0235331
62.6 1.8102019 1.7875643 0.0226376
62.7 1.7660288 1.7443042 0.0217246
62.8 1.7194501 1.6986521 0.020798
