#Theta He10 He15 diff
10.4 4.2064801 4.3202273 -0.113747
10.5 4.2891564 4.4022769 -0.11312
10.6 4.3780706 4.4907369 -0.112666
10.7 4.4728388 4.5852214 -0.112383
10.8 4.5730605 4.6853272 -0.112267
10.9 4.6783202 4.7906358 -0.112316
11.0 4.7881887 4.9007145 -0.112526
11.1 4.9022246 5.0151180 -0.112893
11.2 5.0199759 5.1333902 -0.113414
11.3 5.1409816 5.2550653 -0.114084
11.4 5.2647730 5.3796696 -0.114897
11.5 5.3908756 5.5067234 -0.115848
11.6 5.5188107 5.6357420 -0.116931
11.7 5.6480964 5.7662378 -0.118141
11.8 5.7782501 5.8977216 -0.119471
11.9 5.9087894 6.0297045 -0.120915
12.0 6.0392337 6.1616992 -0.122466
12.1 6.1691062 6.2932216 -0.124115
12.2 6.2979352 6.4237928 -0.125858
12.3 6.4252553 6.5529399 -0.127685
12.4 6.5506094 6.6801981 -0.129589
12.5 6.6735498 6.8051120 -0.131562
12.6 6.7936397 6.9272368 -0.133597
12.7 6.9104545 7.0461399 -0.135685
12.8 7.0235835 7.1614023 -0.137819
12.9 7.1326303 7.2726198 -0.13999
13.0 7.2372149 7.3794040 -0.142189
13.1 7.3369746 7.4813838 -0.144409
13.2 7.4315646 7.5782065 -0.146642
13.3 7.5206597 7.6695385 -0.148879
13.4 7.6039547 7.7550668 -0.151112
13.5 7.6811658 7.8344993 -0.153334
13.6 7.7520310 7.9075661 -0.155535
13.7 7.8163109 7.9740201 -0.157709
13.8 7.8737895 8.0336376 -0.159848
13.9 7.9242747 8.0862190 -0.161944
14.0 7.9675988 8.1315892 -0.16399
14.1 8.0036189 8.1695982 -0.165979
14.2 8.0322171 8.2001214 -0.167904
14.3 8.0533012 8.2230596 -0.169758
14.4 8.0668041 8.2383396 -0.171535
14.5 8.0726848 8.2459140 -0.173229
14.6 8.0709275 8.2457613 -0.174834
14.7 8.0615422 8.2378859 -0.176344
14.8 8.0445642 8.2223178 -0.177754
14.9 8.0200538 8.1991125 -0.179059
15.0 7.9880962 8.1683504 -0.180254
15.1 7.9488009 8.1301368 -0.181336
15.2 7.9023012 8.0846013 -0.1823
15.3 7.8487539 8.0318969 -0.183143
15.4 7.7883384 7.9721999 -0.183861
15.5 7.7212558 7.9057087 -0.184453
15.6 7.6477287 7.8326435 -0.184915
15.7 7.5680000 7.7532449 -0.185245
15.8 7.4823318 7.6677737 -0.185442
15.9 7.3910049 7.5765093 -0.185504
16.0 7.2943175 7.4797489 -0.185431
16.1 7.1925840 7.3778067 -0.185223
16.2 7.0861343 7.2710123 -0.184878
16.3 6.9753122 7.1597099 -0.184398
16.4 6.8604745 7.0442569 -0.183782
16.5 6.7419895 6.9250227 -0.183033
16.6 6.6202361 6.8023876 -0.182152
16.7 6.4956020 6.6767411 -0.181139
16.8 6.3684828 6.5484809 -0.179998
16.9 6.2392803 6.4180114 -0.178731
17.0 6.1084015 6.2857423 -0.177341
17.1 5.9762569 6.1520875 -0.175831
17.2 5.8432596 6.0174632 -0.174204
17.3 5.7098231 5.8822870 -0.172464
17.4 5.5763608 5.7469762 -0.170615
17.5 5.4432841 5.6119466 -0.168662
17.6 5.3110012 5.4776110 -0.16661
17.7 5.1799157 5.3443779 -0.164462
17.8 5.0504256 5.2126504 -0.162225
17.9 4.9229214 5.0828242 -0.159903
18.0 4.7977853 4.9552873 -0.157502
18.1 4.6753900 4.8304178 -0.155028
18.2 4.5560972 4.7085833 -0.152486
18.3 4.4402566 4.5901396 -0.149883
18.4 4.3282048 4.4754295 -0.147225
18.5 4.2202643 4.3647817 -0.144517
18.6 4.1167424 4.2585097 -0.141767
18.7 4.0179302 4.1569112 -0.138981
18.8 3.9241018 4.0602667 -0.136165
18.9 3.8355134 3.9688390 -0.133326
19.0 3.7524026 3.8828722 -0.13047
19.1 3.6749877 3.8025911 -0.127603
19.2 3.6034669 3.7282003 -0.124733
19.3 3.5380178 3.6598840 -0.121866
19.4 3.4787969 3.5978052 -0.119008
19.5 3.4259394 3.5421053 -0.116166
19.6 3.3795583 3.4929036 -0.113345
19.7 3.3397447 3.4502973 -0.110553
19.8 3.3065671 3.4143609 -0.107794
19.9 3.2800717 3.3851465 -0.105075
20.0 3.2602820 3.3626832 -0.102401
20.1 3.2471989 3.3469776 -0.0997787
20.2 3.2408008 3.3380134 -0.0972126
20.3 3.2410439 3.3357518 -0.0947079
20.4 3.2478622 3.3401319 -0.0922697
20.5 3.2611680 3.3510705 -0.0899025
20.6 3.2808522 3.3684631 -0.0876109
20.7 3.3067846 3.3921835 -0.0853989
20.8 3.3388146 3.4220853 -0.0832707
20.9 3.3767720 3.4580017 -0.0812297
21.0 3.4204670 3.4997463 -0.0792793
21.1 3.4696915 3.5471142 -0.0774227
21.2 3.5242195 3.5998821 -0.0756626
21.3 3.5838084 3.6578097 -0.0740013
21.4 3.6481990 3.7206403 -0.0724413
21.5 3.7171176 3.7881016 -0.070984
21.6 3.7902757 3.8599071 -0.0696314
21.7 3.8673722 3.9357565 -0.0683843
21.8 3.9480935 4.0153372 -0.0672437
21.9 4.0321152 4.0983255 -0.0662103
22.0 4.1191030 4.1843872 -0.0652842
22.1 4.2087137 4.2731791 -0.0644654
22.2 4.3005969 4.3643502 -0.0637533
22.3 4.3943954 4.4575427 -0.0631473
22.4 4.4897472 4.5523936 -0.0626464
22.5 4.5862862 4.6485353 -0.0622491
22.6 4.6836437 4.7455976 -0.0619539
22.7 4.7814495 4.8432083 -0.0617588
22.8 4.8793333 4.9409948 -0.0616615
22.9 4.9769257 5.0385853 -0.0616596
23.0 5.0738597 5.1356099 -0.0617502
23.1 5.1697716 5.2317021 -0.0619305
23.2 5.2643027 5.3264996 -0.0621969
23.3 5.3571000 5.4196459 -0.0625459
23.4 5.4478174 5.5107913 -0.0629739
23.5 5.5361173 5.5995940 -0.0634767
23.6 5.6216709 5.6857213 -0.0640504
23.7 5.7041603 5.7688507 -0.0646904
23.8 5.7832785 5.8486708 -0.0653923
23.9 5.8587311 5.9248824 -0.0661513
24.0 5.9302369 5.9971995 -0.0669626
24.1 5.9975291 6.0653502 -0.0678211
24.2 6.0603556 6.1290775 -0.0687219
24.3 6.1184803 6.1881401 -0.0696598
24.4 6.1716839 6.2423133 -0.0706294
24.5 6.2197640 6.2913894 -0.0716254
24.6 6.2625364 6.3351787 -0.0726423
24.7 6.2998350 6.3735099 -0.0736749
24.8 6.3315129 6.4062305 -0.0747176
24.9 6.3574425 6.4332075 -0.075765
25.0 6.3775160 6.4543277 -0.0768117
25.1 6.3916456 6.4694978 -0.0778522
25.2 6.3997636 6.4786449 -0.0788813
25.3 6.4018229 6.4817165 -0.0798936
25.4 6.3977971 6.4786811 -0.080884
25.5 6.3876800 6.4695273 -0.0818473
25.6 6.3714862 6.4542646 -0.0827784
25.7 6.3492506 6.4329232 -0.0836726
25.8 6.3210282 6.4055534 -0.0845252
25.9 6.2868943 6.3722257 -0.0853314
26.0 6.2469435 6.3330305 -0.086087
26.1 6.2012901 6.2880776 -0.0867875
26.2 6.1500669 6.2374960 -0.0874291
26.3 6.0934252 6.1814331 -0.0880079
26.4 6.0315343 6.1200544 -0.0885201
26.5 5.9645803 6.0535427 -0.0889624
26.6 5.8927662 5.9820977 -0.0893315
26.7 5.8163104 5.9059350 -0.0896246
26.8 5.7354467 5.8252855 -0.0898388
26.9 5.6504227 5.7403946 -0.0899719
27.0 5.5614997 5.6515212 -0.0900215
27.1 5.4689511 5.5589370 -0.0899859
27.2 5.3730619 5.4629251 -0.0898632
27.3 5.2741275 5.3637797 -0.0896522
27.4 5.1724528 5.2618045 -0.0893517
27.5 5.0683512 5.1573121 -0.0889609
27.6 4.9621432 5.0506225 -0.0884793
27.7 4.8541556 4.9420624 -0.0879068
27.8 4.7447205 4.8319636 -0.0872431
27.9 4.6341739 4.7206626 -0.0864887
28.0 4.5228545 4.6084988 -0.0856443
28.1 4.4111031 4.4958136 -0.0847105
28.2 4.2992606 4.3829493 -0.0836887
28.3 4.1876677 4.2702479 -0.0825802
28.4 4.0766633 4.1580499 -0.0813866
28.5 3.9665834 4.0466933 -0.0801099
28.6 3.8577601 3.9365124 -0.0787523
28.7 3.7505204 3.8278366 -0.0773162
28.8 3.6451853 3.7209895 -0.0758042
28.9 3.5420684 3.6162877 -0.0742193
29.0 3.4414753 3.5140398 -0.0725645
29.1 3.3437021 3.4145452 -0.0708431
29.2 3.2490349 3.3180936 -0.0690587
29.3 3.1577487 3.2249635 -0.0672148
29.4 3.0701063 3.1354217 -0.0653154
29.5 2.9863578 3.0497223 -0.0633645
29.6 2.9067396 2.9681057 -0.0613661
29.7 2.8314735 2.8907983 -0.0593248
29.8 2.7607664 2.8180111 -0.0572447
29.9 2.6948092 2.7499398 -0.0551306
30.0 2.6337766 2.6867635 -0.0529869
30.1 2.5778262 2.6286446 -0.0508184
30.2 2.5270983 2.5757280 -0.0486297
30.3 2.4817152 2.5281411 -0.0464259
30.4 2.4417812 2.4859927 -0.0442115
30.5 2.4073819 2.4493735 -0.0419916
30.6 2.3785843 2.4183552 -0.0397709
30.7 2.3554362 2.3929906 -0.0375544
30.8 2.3379665 2.3733135 -0.035347
30.9 2.3261852 2.3593384 -0.0331532
31.0 2.3200829 2.3510608 -0.0309779
31.1 2.3196313 2.3484571 -0.0288258
31.2 2.3247833 2.3514847 -0.0267014
31.3 2.3354730 2.3600823 -0.0246093
31.4 2.3516162 2.3741700 -0.0225538
31.5 2.3731106 2.3936498 -0.0205392
31.6 2.3998362 2.4184058 -0.0185696
31.7 2.4316558 2.4483047 -0.0166489
31.8 2.4684153 2.4831964 -0.0147811
31.9 2.5099445 2.5229143 -0.0129698
32.0 2.5560579 2.5672762 -0.0112183
32.1 2.6065545 2.6160846 -0.0095301
32.2 2.6612197 2.6691278 -0.0079081
32.3 2.7198249 2.7261803 -0.0063554
32.4 2.7821292 2.7870037 -0.0048745
32.5 2.8478798 2.8513476 -0.0034678
32.6 2.9168128 2.9189504 -0.0021376
32.7 2.9886545 2.9895403 -0.0008858
32.8 3.0631219 3.0628361 0.0002858
32.9 3.1399239 3.1385481 0.0013758
33.0 3.2187624 3.2163795 0.0023829
33.1 3.2993330 3.2960269 0.0033061
33.2 3.3813263 3.3771816 0.0041447
33.3 3.4644290 3.4595306 0.0048984
33.4 3.5483245 3.5427577 0.0055668
33.5 3.6326947 3.6265447 0.00615
33.6 3.7172202 3.7105720 0.0066482
33.7 3.8015823 3.7945201 0.0070622
33.8 3.8854633 3.8780707 0.0073926
33.9 3.9685481 3.9609074 0.0076407
34.0 4.0505247 4.0427172 0.0078075
34.1 4.1310858 4.1231912 0.0078946
34.2 4.2099297 4.2020256 0.0079041
34.3 4.2867609 4.2789233 0.0078376
34.4 4.3612914 4.3535939 0.0076975
34.5 4.4332419 4.4257555 0.0074864
34.6 4.5023422 4.4951354 0.0072068
34.7 4.5683322 4.5614708 0.0068614
34.8 4.6309632 4.6245097 0.0064535
34.9 4.6899981 4.6840119 0.0059862
35.0 4.7452126 4.7397498 0.0054628
35.1 4.7963958 4.7915088 0.004887
35.2 4.8433507 4.8390883 0.0042624
35.3 4.8858953 4.8823025 0.0035928
35.4 4.9238625 4.9209803 0.0028822
35.5 4.9571012 4.9549666 0.0021346
35.6 4.9854767 4.9841224 0.0013543
35.7 5.0088707 5.0083255 0.0005452
35.8 5.0271822 5.0274703 -0.0002881
35.9 5.0403276 5.0414689 -0.0011413
36.0 5.0482406 5.0502507 -0.0020101
36.1 5.0508730 5.0537631 -0.0028901
36.2 5.0481945 5.0519711 -0.0037766
36.3 5.0401927 5.0448581 -0.0046654
36.4 5.0268733 5.0324252 -0.0055519
36.5 5.0082597 5.0146916 -0.0064319
36.6 4.9843934 4.9916943 -0.0073009
36.7 4.9553336 4.9634880 -0.0081544
36.8 4.9211566 4.9301451 -0.0089885
36.9 4.8819562 4.8917550 -0.0097988
37.0 4.8378427 4.8484240 -0.0105813
37.1 4.7889430 4.8002750 -0.011332
37.2 4.7353998 4.7474468 -0.012047
37.3 4.6773713 4.6900939 -0.0127226
37.4 4.6150305 4.6283857 -0.0133552
37.5 4.5485647 4.5625060 -0.0139413
37.6 4.4781747 4.4926525 -0.0144778
37.7 4.4040743 4.4190358 -0.0149615
37.8 4.3264896 4.3418788 -0.0153892
37.9 4.2456576 4.2614162 -0.0157586
38.0 4.1618264 4.1778932 -0.0160668
38.1 4.0752535 4.0915651 -0.0163116
38.2 3.9862053 4.0026961 -0.0164908
38.3 3.8949560 3.9115586 -0.0166026
38.4 3.8017871 3.8184322 -0.0166451
38.5 3.7069857 3.7236027 -0.016617
38.6 3.6108442 3.6273613 -0.0165171
38.7 3.5136591 3.5300033 -0.0163442
38.8 3.4157297 3.4318275 -0.0160978
38.9 3.3173577 3.3331348 -0.0157771
39.0 3.2188455 3.2342274 -0.0153819
39.1 3.1204957 3.1354080 -0.0149123
39.2 3.0226099 3.0369782 -0.0143683
39.3 2.9254875 2.9392379 -0.0137504
39.4 2.8294251 2.8424845 -0.0130594
39.5 2.7347152 2.7470112 -0.012296
39.6 2.6416453 2.6531068 -0.0114615
39.7 2.5504969 2.5610542 -0.0105573
39.8 2.4615449 2.4711297 -0.0095848
39.9 2.3750561 2.3836021 -0.008546
40.0 2.2912888 2.2987317 -0.0074429
40.1 2.2104918 2.2167694 -0.0062776
40.2 2.1329035 2.1379561 -0.0050526
40.3 2.0587511 2.0625217 -0.0037706
40.4 1.9882502 1.9906845 -0.0024343
40.5 1.9216035 1.9226503 -0.0010468
40.6 1.8590007 1.8586119 0.0003888
40.7 1.8006177 1.7987484 0.0018693
40.8 1.7466158 1.7432246 0.0033912
40.9 1.6971416 1.6921907 0.0049509
41.0 1.6523261 1.6457813 0.0065448
41.1 1.6122845 1.6041156 0.0081689
41.2 1.5771161 1.5672966 0.0098195
41.3 1.5469035 1.5354109 0.0114926
41.4 1.5217125 1.5085286 0.0131839
41.5 1.5015923 1.4867027 0.0148896
41.6 1.4865748 1.4699695 0.0166053
41.7 1.4766747 1.4583478 0.0183269
41.8 1.4718899 1.4518398 0.0200501
41.9 1.4722008 1.4504300 0.0217708
42.0 1.4775710 1.4540864 0.0234846
42.1 1.4879472 1.4627597 0.0251875
42.2 1.5032593 1.4763843 0.026875
42.3 1.5234209 1.4948776 0.0285433
42.4 1.5483295 1.5181415 0.030188
42.5 1.5778669 1.5460615 0.0318054
42.6 1.6118996 1.5785083 0.0333913
42.7 1.6502792 1.6153371 0.0349421
42.8 1.6928430 1.6563892 0.0364538
42.9 1.7394146 1.7014917 0.0379229
43.0 1.7898046 1.7504585 0.0393461
43.1 1.8438108 1.8030911 0.0407197
43.2 1.9012196 1.8591789 0.0420407
43.3 1.9618061 1.9185002 0.0433059
43.4 2.0253353 1.9808226 0.0445127
43.5 2.0915627 2.0459046 0.0456581
43.6 2.1602350 2.1134953 0.0467397
43.7 2.2310914 2.1833362 0.0477552
43.8 2.3038641 2.2551617 0.0487024
43.9 2.3782794 2.3287000 0.0495794
44.0 2.4540583 2.4036739 0.0503844
44.1 2.5309182 2.4798022 0.051116
44.2 2.6085728 2.5568000 0.0517728
44.3 2.6867341 2.6343802 0.0523539
44.4 2.7651126 2.7122543 0.0528583
44.5 2.8434187 2.7901332 0.0532855
44.6 2.9213634 2.8677285 0.0536349
44.7 2.9986597 2.9447530 0.0539067
44.8 3.0750229 3.0209222 0.0541007
44.9 3.1501722 3.0959549 0.0542173
45.0 3.2238312 3.1695741 0.0542571
45.1 3.2957291 3.2415084 0.0542207
45.2 3.3656013 3.3114921 0.0541092
45.3 3.4331908 3.3792669 0.0539239
45.4 3.4982482 3.4445822 0.053666
45.5 3.5605335 3.5071961 0.0533374
45.6 3.6198162 3.5668765 0.0529397
45.7 3.6758763 3.6234013 0.052475
45.8 3.7285050 3.6765594 0.0519456
45.9 3.7775056 3.7261517 0.0513539
46.0 3.8226935 3.7719910 0.0507025
46.1 3.8638977 3.8139036 0.0499941
46.2 3.9009606 3.8517288 0.0492318
46.3 3.9337389 3.8853204 0.0484185
46.4 3.9621039 3.9145465 0.0475574
46.5 3.9859422 3.9392902 0.046652
46.6 4.0051555 3.9594497 0.0457058
46.7 4.0196614 3.9749392 0.0447222
46.8 4.0293935 3.9856885 0.043705
46.9 4.0343017 3.9916437 0.042658
47.0 4.0343519 3.9927669 0.041585
47.1 4.0295269 3.9890370 0.0404899
47.2 4.0198255 3.9804488 0.0393767
47.3 4.0052632 3.9670140 0.0382492
47.4 3.9858720 3.9487602 0.0371118
47.5 3.9616998 3.9257315 0.0359683
47.6 3.9328107 3.8979881 0.0348226
47.7 3.8992848 3.8656058 0.033679
47.8 3.8612176 3.8286762 0.0325414
47.9 3.8187196 3.7873059 0.0314137
48.0 3.7719163 3.7416165 0.0302998
48.1 3.7209477 3.6917439 0.0292038
48.2 3.6659673 3.6378381 0.0281292
48.3 3.6071422 3.5800624 0.0270798
48.4 3.5446521 3.5185930 0.0260591
48.5 3.4786889 3.4536183 0.0250706
48.6 3.4094561 3.3853382 0.0241179
48.7 3.3371678 3.3139637 0.0232041
48.8 3.2620481 3.2397159 0.0223322
48.9 3.1843306 3.1628253 0.0215053
49.0 3.1042571 3.0835310 0.0207261
49.1 3.0220773 3.0020800 0.0199973
49.2 2.9380475 2.9187262 0.0193213
49.3 2.8524301 2.8337297 0.0187004
49.4 2.7654926 2.7473559 0.0181367
49.5 2.6775063 2.6598742 0.0176321
49.6 2.5887462 2.5715579 0.0171883
49.7 2.4994892 2.4826824 0.0168068
49.8 2.4100139 2.3935250 0.0164889
49.9 2.3205990 2.3043635 0.0162355
50.0 2.2315229 2.2154753 0.0160476
50.1 2.1430626 2.1271367 0.0159259
50.2 2.0554927 2.0396219 0.0158708
50.3 1.9690843 1.9532020 0.0158823
50.4 1.8841047 1.8681441 0.0159606
50.5 1.8008157 1.7847104 0.0161053
50.6 1.7194735 1.7031575 0.016316
50.7 1.6403272 1.6237353 0.0165919
50.8 1.5636186 1.5466862 0.0169324
50.9 1.4895808 1.4722447 0.0173361
51.0 1.4184376 1.4006359 0.0178017
51.1 1.3504033 1.3320754 0.0183279
51.2 1.2856811 1.2667682 0.0189129
51.3 1.2244630 1.2049084 0.0195546
51.4 1.1669292 1.1466782 0.020251
51.5 1.1132471 1.0922472 0.0209999
51.6 1.0635713 1.0417725 0.0217988
51.7 1.0180425 0.9953975 0.022645
51.8 0.9767877 0.9532517 0.023536
51.9 0.9399190 0.9154505 0.0244685
52.0 0.9075342 0.8820944 0.0254398
52.1 0.8797154 0.8532690 0.0264464
52.2 0.8565299 0.8290446 0.0274853
52.3 0.8380289 0.8094761 0.0285528
52.4 0.8242482 0.7946025 0.0296457
52.5 0.8152076 0.7844473 0.0307603
52.6 0.8109110 0.7790181 0.0318929
52.7 0.8113464 0.7783066 0.0330398
52.8 0.8164862 0.7822889 0.0341973
52.9 0.8262867 0.7909252 0.0353615
53.0 0.8406889 0.8041602 0.0365287
53.1 0.8596184 0.8219235 0.0376949
53.2 0.8829858 0.8441293 0.0388565
53.3 0.9106869 0.8706773 0.0400096
53.4 0.9426029 0.9014527 0.0411502
53.5 0.9786014 0.9363267 0.0422747
53.6 1.0185363 0.9751569 0.0433794
53.7 1.0622485 1.0177878 0.0444607
53.8 1.1095665 1.0640515 0.045515
53.9 1.1603068 1.1137682 0.0465386
54.0 1.2142749 1.1667465 0.0475284
54.1 1.2712655 1.2227845 0.048481
54.2 1.3310635 1.2816705 0.049393
54.3 1.3934449 1.3431831 0.0502618
54.4 1.4581769 1.4070928 0.0510841
54.5 1.5250194 1.4731622 0.0518572
54.6 1.5937256 1.5411470 0.0525786
54.7 1.6640425 1.6107967 0.0532458
54.8 1.7357123 1.6818557 0.0538566
54.9 1.8084729 1.7540640 0.0544089
55.0 1.8820586 1.8271581 0.0549005
55.1 1.9562019 1.9008719 0.05533
55.2 2.0306331 1.9749374 0.0556957
55.3 2.1050824 2.0490860 0.0559964
55.4 2.1792799 2.1230491 0.0562308
55.5 2.2529573 2.1965592 0.0563981
55.6 2.3258481 2.2693504 0.0564977
55.7 2.3976888 2.3411599 0.0565289
55.8 2.4682199 2.4117284 0.0564915
55.9 2.5371866 2.4808012 0.0563854
56.0 2.6043396 2.5481287 0.0562109
56.1 2.6694362 2.6134679 0.0559683
56.2 2.7322408 2.6765825 0.0556583
56.3 2.7925257 2.7372442 0.0552815
56.4 2.8500722 2.7952332 0.054839
56.5 2.9046710 2.8503389 0.0543321
56.6 2.9561228 2.9023607 0.0537621
56.7 3.0042396 2.9511087 0.0531309
56.8 3.0488443 2.9964043 0.05244
56.9 3.0897722 3.0380807 0.0516915
57.0 3.1268712 3.0759835 0.0508877
57.1 3.1600021 3.1099711 0.050031
57.2 3.1890393 3.1399155 0.0491238
57.3 3.2138712 3.1657023 0.0481689
57.4 3.2344004 3.1872314 0.047169
57.5 3.2505443 3.2044170 0.0461273
57.6 3.2622351 3.2171882 0.0450469
57.7 3.2694199 3.2254890 0.0439309
57.8 3.2720614 3.2292785 0.0427829
57.9 3.2701373 3.2285311 0.0416062
58.0 3.2636410 3.2232367 0.0404043
58.1 3.2525813 3.2134001 0.0391812
58.2 3.2369822 3.1990420 0.0379402
58.3 3.2168831 3.1801979 0.0366852
58.4 3.1923387 3.1569185 0.0354202
58.5 3.1634185 3.1292695 0.034149
58.6 3.1302065 3.0973312 0.0328753
58.7 3.0928015 3.0611984 0.0316031
58.8 3.0513161 3.0209798 0.0303363
58.9 3.0058766 2.9767978 0.0290788
59.0 2.9566225 2.9287881 0.0278344
59.1 2.9037062 2.8770993 0.0266069
59.2 2.8472922 2.8218921 0.0254001
59.3 2.7875566 2.7633390 0.0242176
59.4 2.7246866 2.7016235 0.0230631
59.5 2.6588800 2.6369399 0.0219401
59.6 2.5903440 2.5694919 0.0208521
59.7 2.5192952 2.4994928 0.0198024
59.8 2.4459582 2.4271640 0.0187942
59.9 2.3705654 2.3527348 0.0178306
60.0 2.2933557 2.2764411 0.0169146
60.1 2.2145742 2.1985253 0.0160489
60.2 2.1344709 2.1192346 0.0152363
60.3 2.0533002 2.0388210 0.0144792
60.4 1.9713199 1.9575400 0.0137799
60.5 1.8887903 1.8756498 0.0131405
60.6 1.8059734 1.7934104 0.012563
60.7 1.7231320 1.7110828 0.0120492
60.8 1.6405289 1.6289282 0.0116007
60.9 1.5584257 1.5472071 0.0112186
61.0 1.4770824 1.4661780 0.0109044
61.1 1.3967561 1.3860972 0.0106589
61.2 1.3177004 1.3072177 0.0104827
61.3 1.2401645 1.2297880 0.0103765
61.4 1.1643922 1.1540516 0.0103406
61.5 1.0906215 1.0802465 0.010375
61.6 1.0190831 1.0086036 0.0104795
61.7 0.9500005 0.9393466 0.0106539
61.8 0.8835885 0.8726910 0.0108975
61.9 0.8200531 0.8088436 0.0112095
62.0 0.7595903 0.7480012 0.0115891
62.1 0.7023857 0.6903508 0.0120349
62.2 0.6486140 0.6360684 0.0125456
62.3 0.5984380 0.5853186 0.0131194
62.4 0.5520087 0.5382540 0.0137547
62.5 0.5094642 0.4950148 0.0144494
62.6 0.4709296 0.4557283 0.0152013
62.7 0.4365165 0.4205085 0.016008
