#Theta He10 He15 diff
7.5 4.4247308 4.5328564 -0.108126
7.6 4.4780895 4.5875329 -0.109443
7.7 4.5312302 4.6419867 -0.110756
7.8 4.5841503 4.6962151 -0.112065
7.9 4.6368475 4.7502156 -0.113368
8.0 4.6893193 4.8039858 -0.114667
8.1 4.7415633 4.8575231 -0.11596
8.2 4.7935770 4.9108250 -0.117248
8.3 4.8453580 4.9638892 -0.118531
8.4 4.8969040 5.0167132 -0.119809
8.5 4.9482125 5.0692944 -0.121082
8.6 4.9992813 5.1216307 -0.122349
8.7 5.0501079 5.1737194 -0.123611
8.8 5.1006901 5.2255583 -0.124868
8.9 5.1510256 5.2771451 -0.12612
9.0 5.2011120 5.3284773 -0.127365
9.1 5.2509471 5.3795526 -0.128605
9.2 5.3005286 5.4303687 -0.12984
9.3 5.3498543 5.4809235 -0.131069
9.4 5.3989220 5.5312144 -0.132292
9.5 5.4477294 5.5812394 -0.13351
9.6 5.4962744 5.6309962 -0.134722
9.7 5.5445548 5.6804825 -0.135928
9.8 5.5925685 5.7296962 -0.137128
9.9 5.6403132 5.7786350 -0.138322
10.0 5.6877870 5.8272969 -0.13951
10.1 5.7349877 5.8756796 -0.140692
10.2 5.7819131 5.9237810 -0.141868
10.3 5.8285614 5.9715991 -0.143038
10.4 5.8749303 6.0191317 -0.144201
10.5 5.9210180 6.0663768 -0.145359
10.6 5.9668223 6.1133323 -0.14651
10.7 6.0123413 6.1599961 -0.147655
10.8 6.0575731 6.2063664 -0.148793
10.9 6.1025156 6.2524410 -0.149925
11.0 6.1471670 6.2982180 -0.151051
11.1 6.1915254 6.3436954 -0.15217
11.2 6.2355887 6.3888714 -0.153283
11.3 6.2793553 6.4337440 -0.154389
11.4 6.3228232 6.4783113 -0.155488
11.5 6.3659906 6.5225714 -0.156581
11.6 6.4088557 6.5665225 -0.157667
11.7 6.4514167 6.6101627 -0.158746
11.8 6.4936718 6.6534903 -0.159818
11.9 6.5356193 6.6965034 -0.160884
12.0 6.5772574 6.7392004 -0.161943
12.1 6.6185845 6.7815793 -0.162995
12.2 6.6595989 6.8236386 -0.16404
12.3 6.7002988 6.8653764 -0.165078
12.4 6.7406827 6.9067912 -0.166108
12.5 6.7807489 6.9478812 -0.167132
12.6 6.8204958 6.9886448 -0.168149
12.7 6.8599219 7.0290804 -0.169158
12.8 6.8990255 7.0691865 -0.170161
12.9 6.9378051 7.1089613 -0.171156
13.0 6.9762593 7.1484034 -0.172144
13.1 7.0143865 7.1875112 -0.173125
13.2 7.0521852 7.2262833 -0.174098
13.3 7.0896540 7.2647181 -0.175064
13.4 7.1267915 7.3028141 -0.176023
13.5 7.1635963 7.3405700 -0.176974
13.6 7.2000669 7.3779843 -0.177917
13.7 7.2362020 7.4150556 -0.178854
13.8 7.2720003 7.4517826 -0.179782
13.9 7.3074604 7.4881638 -0.180703
14.0 7.3425810 7.5241980 -0.181617
14.1 7.3773609 7.5598839 -0.182523
14.2 7.4117989 7.5952201 -0.183421
14.3 7.4458936 7.6302054 -0.184312
14.4 7.4796439 7.6648386 -0.185195
14.5 7.5130486 7.6991185 -0.18607
14.6 7.5461066 7.7330438 -0.186937
14.7 7.5788166 7.7666134 -0.187797
14.8 7.6111776 7.7998262 -0.188649
14.9 7.6431885 7.8326810 -0.189493
15.0 7.6748483 7.8651768 -0.190329
15.1 7.7061558 7.8973125 -0.191157
15.2 7.7371101 7.9290870 -0.191977
15.3 7.7677101 7.9604993 -0.192789
15.4 7.7979549 7.9915484 -0.193594
15.5 7.8278436 8.0222333 -0.19439
15.6 7.8573751 8.0525531 -0.195178
15.7 7.8865487 8.0825068 -0.195958
15.8 7.9153633 8.1120936 -0.19673
15.9 7.9438182 8.1413125 -0.197494
16.0 7.9719126 8.1701628 -0.19825
16.1 7.9996456 8.1986435 -0.198998
16.2 8.0270163 8.2267539 -0.199738
16.3 8.0540242 8.2544932 -0.200469
16.4 8.0806684 8.2818606 -0.201192
16.5 8.1069482 8.3088554 -0.201907
16.6 8.1328629 8.3354769 -0.202614
16.7 8.1584119 8.3617244 -0.203312
16.8 8.1835945 8.3875972 -0.204003
16.9 8.2084101 8.4130947 -0.204685
17.0 8.2328581 8.4382164 -0.205358
17.1 8.2569379 8.4629615 -0.206024
17.2 8.2806491 8.4873295 -0.20668
17.3 8.3039910 8.5113200 -0.207329
17.4 8.3269631 8.5349324 -0.207969
17.5 8.3495651 8.5581661 -0.208601
17.6 8.3717964 8.5810208 -0.209224
17.7 8.3936566 8.6034960 -0.209839
17.8 8.4151453 8.6255913 -0.210446
17.9 8.4362622 8.6473063 -0.211044
18.0 8.4570069 8.6686406 -0.211634
18.1 8.4773790 8.6895939 -0.212215
18.2 8.4973783 8.7101659 -0.212788
18.3 8.5170045 8.7303563 -0.213352
18.4 8.5362573 8.7501648 -0.213907
18.5 8.5551365 8.7695912 -0.214455
18.6 8.5736419 8.7886353 -0.214993
18.7 8.5917734 8.8072968 -0.215523
18.8 8.6095306 8.8255757 -0.216045
18.9 8.6269136 8.8434717 -0.216558
19.0 8.6439222 8.8609849 -0.217063
19.1 8.6605564 8.8781149 -0.217558
19.2 8.6768160 8.8948619 -0.218046
19.3 8.6927010 8.9112258 -0.218525
19.4 8.7082115 8.9272065 -0.218995
19.5 8.7233474 8.9428040 -0.219457
19.6 8.7381088 8.9580184 -0.21991
19.7 8.7524957 8.9728498 -0.220354
19.8 8.7665083 8.9872982 -0.22079
19.9 8.7801465 9.0013638 -0.221217
20.0 8.7934107 9.0150466 -0.221636
20.1 8.8063008 9.0283469 -0.222046
20.2 8.8188172 9.0412647 -0.222447
20.3 8.8309600 9.0538004 -0.22284
20.4 8.8427295 9.0659541 -0.223225
20.5 8.8541258 9.0777261 -0.2236
20.6 8.8651493 9.0891167 -0.223967
20.7 8.8758003 9.1001262 -0.224326
20.8 8.8860792 9.1107549 -0.224676
20.9 8.8959862 9.1210032 -0.225017
21.0 8.9055217 9.1308714 -0.22535
21.1 8.9146862 9.1403600 -0.225674
21.2 8.9234800 9.1494693 -0.225989
21.3 8.9319036 9.1581999 -0.226296
21.4 8.9399575 9.1665521 -0.226595
21.5 8.9476422 9.1745266 -0.226884
21.6 8.9549582 9.1821238 -0.227166
21.7 8.9619060 9.1893443 -0.227438
21.8 8.9684862 9.1961886 -0.227702
21.9 8.9746994 9.2026573 -0.227958
22.0 8.9805462 9.2087511 -0.228205
22.1 8.9860272 9.2144706 -0.228443
22.2 8.9911431 9.2198165 -0.228673
22.3 8.9958946 9.2247894 -0.228895
22.4 9.0002824 9.2293901 -0.229108
22.5 9.0043071 9.2336193 -0.229312
22.6 9.0079696 9.2374778 -0.229508
22.7 9.0112707 9.2409664 -0.229696
22.8 9.0142110 9.2440858 -0.229875
22.9 9.0167916 9.2468369 -0.230045
23.0 9.0190131 9.2492206 -0.230207
23.1 9.0208764 9.2512376 -0.230361
23.2 9.0223825 9.2528891 -0.230507
23.3 9.0235322 9.2541758 -0.230644
23.4 9.0243266 9.2550986 -0.230772
23.5 9.0247664 9.2556587 -0.230892
23.6 9.0248528 9.2558569 -0.231004
23.7 9.0245867 9.2556943 -0.231108
23.8 9.0239692 9.2551720 -0.231203
23.9 9.0230012 9.2542909 -0.23129
24.0 9.0216839 9.2530522 -0.231368
24.1 9.0200183 9.2514569 -0.231439
24.2 9.0180055 9.2495062 -0.231501
24.3 9.0156467 9.2472013 -0.231555
24.4 9.0129431 9.2445433 -0.2316
24.5 9.0098957 9.2415335 -0.231638
24.6 9.0065059 9.2381729 -0.231667
24.7 9.0027748 9.2344629 -0.231688
24.8 8.9987036 9.2304048 -0.231701
24.9 8.9942937 9.2259997 -0.231706
25.0 8.9895462 9.2212491 -0.231703
25.1 8.9844625 9.2161542 -0.231692
25.2 8.9790440 9.2107164 -0.231672
25.3 8.9732919 9.2049370 -0.231645
25.4 8.9672077 9.1988174 -0.23161
25.5 8.9607926 9.1923591 -0.231566
25.6 8.9540482 9.1855635 -0.231515
25.7 8.9469758 9.1784319 -0.231456
25.8 8.9395768 9.1709660 -0.231389
25.9 8.9318529 9.1631671 -0.231314
26.0 8.9238053 9.1550368 -0.231231
26.1 8.9154357 9.1465767 -0.231141
26.2 8.9067456 9.1377882 -0.231043
26.3 8.8977364 9.1286729 -0.230937
26.4 8.8884099 9.1192325 -0.230823
26.5 8.8787674 9.1094685 -0.230701
26.6 8.8688107 9.0993826 -0.230572
26.7 8.8585414 9.0889764 -0.230435
26.8 8.8479611 9.0782516 -0.230291
26.9 8.8370715 9.0672099 -0.230138
27.0 8.8258742 9.0558529 -0.229979
27.1 8.8143709 9.0441825 -0.229812
27.2 8.8025634 9.0322003 -0.229637
27.3 8.7904534 9.0199082 -0.229455
27.4 8.7780426 9.0073078 -0.229265
27.5 8.7653328 8.9944011 -0.229068
27.6 8.7523258 8.9811897 -0.228864
27.7 8.7390234 8.9676757 -0.228652
27.8 8.7254274 8.9538607 -0.228433
27.9 8.7115397 8.9397467 -0.228207
28.0 8.6973620 8.9253356 -0.227974
28.1 8.6828964 8.9106292 -0.227733
28.2 8.6681446 8.8956296 -0.227485
28.3 8.6531086 8.8803386 -0.22723
28.4 8.6377902 8.8647582 -0.226968
28.5 8.6221915 8.8488904 -0.226699
28.6 8.6063145 8.8327372 -0.226423
28.7 8.5901609 8.8163006 -0.22614
28.8 8.5737330 8.7995826 -0.22585
28.9 8.5570326 8.7825852 -0.225553
29.0 8.5400617 8.7653105 -0.225249
29.1 8.5228225 8.7477606 -0.224938
29.2 8.5053170 8.7299376 -0.224621
29.3 8.4875472 8.7118436 -0.224296
29.4 8.4695152 8.6934807 -0.223966
29.5 8.4512231 8.6748510 -0.223628
29.6 8.4326730 8.6559567 -0.223284
29.7 8.4138671 8.6367999 -0.222933
29.8 8.3948075 8.6173829 -0.222575
29.9 8.3754963 8.5977078 -0.222212
30.0 8.3559358 8.5777769 -0.221841
30.1 8.3361280 8.5575923 -0.221464
30.2 8.3160753 8.5371564 -0.221081
30.3 8.2957797 8.5164713 -0.220692
30.4 8.2752436 8.4955393 -0.220296
30.5 8.2544691 8.4743628 -0.219894
30.6 8.2334586 8.4529439 -0.219485
30.7 8.2122142 8.4312850 -0.219071
30.8 8.1907383 8.4093885 -0.21865
30.9 8.1690332 8.3872567 -0.218224
31.0 8.1471011 8.3648918 -0.217791
31.1 8.1249444 8.3422963 -0.217352
31.2 8.1025653 8.3194726 -0.216907
31.3 8.0799663 8.2964230 -0.216457
31.4 8.0571497 8.2731499 -0.216
31.5 8.0341178 8.2496557 -0.215538
31.6 8.0108730 8.2259428 -0.21507
31.7 7.9874177 8.2020138 -0.214596
31.8 7.9637543 8.1778709 -0.214117
31.9 7.9398852 8.1535168 -0.213632
32.0 7.9158128 8.1289537 -0.213141
32.1 7.8915395 8.1041843 -0.212645
32.2 7.8670679 8.0792109 -0.212143
32.3 7.8424002 8.0540362 -0.211636
32.4 7.8175391 8.0286625 -0.211123
32.5 7.7924868 8.0030924 -0.210606
32.6 7.7672461 7.9773285 -0.210082
32.7 7.7418192 7.9513733 -0.209554
32.8 7.7162087 7.9252292 -0.209021
32.9 7.6904172 7.8988989 -0.208482
33.0 7.6644471 7.8723850 -0.207938
33.1 7.6383009 7.8456900 -0.207389
33.2 7.6119812 7.8188164 -0.206835
33.3 7.5854905 7.7917669 -0.206276
33.4 7.5588314 7.7645441 -0.205713
33.5 7.5320065 7.7371506 -0.205144
33.6 7.5050182 7.7095890 -0.204571
33.7 7.4778691 7.6818618 -0.203993
33.8 7.4505619 7.6539718 -0.20341
33.9 7.4230991 7.6259216 -0.202822
34.0 7.3954833 7.5977138 -0.20223
34.1 7.3677171 7.5693511 -0.201634
34.2 7.3398031 7.5408360 -0.201033
34.3 7.3117440 7.5121714 -0.200427
34.4 7.2835423 7.4833598 -0.199817
34.5 7.2552006 7.4544040 -0.199203
34.6 7.2267216 7.4253066 -0.198585
34.7 7.1981080 7.3960703 -0.197962
34.8 7.1693623 7.3666977 -0.197335
34.9 7.1404872 7.3371917 -0.196705
35.0 7.1114854 7.3075549 -0.19607
35.1 7.0823595 7.2777899 -0.19543
35.2 7.0531122 7.2478996 -0.194787
35.3 7.0237461 7.2178866 -0.19414
35.4 6.9942639 7.1877537 -0.19349
35.5 6.9646683 7.1575036 -0.192835
35.6 6.9349619 7.1271389 -0.192177
35.7 6.9051475 7.0966626 -0.191515
35.8 6.8752277 7.0660772 -0.190849
35.9 6.8452052 7.0353855 -0.19018
36.0 6.8150827 7.0045903 -0.189508
36.1 6.7848628 6.9736943 -0.188832
36.2 6.7545484 6.9427003 -0.188152
36.3 6.7241420 6.9116110 -0.187469
36.4 6.6936464 6.8804291 -0.186783
36.5 6.6630642 6.8491575 -0.186093
36.6 6.6323983 6.8177989 -0.185401
36.7 6.6016512 6.7863560 -0.184705
36.8 6.5708257 6.7548316 -0.184006
36.9 6.5399245 6.7232285 -0.183304
37.0 6.5089503 6.6915495 -0.182599
37.1 6.4779059 6.6597972 -0.181891
37.2 6.4467938 6.6279745 -0.181181
37.3 6.4156169 6.5960841 -0.180467
37.4 6.3843778 6.5641288 -0.179751
37.5 6.3530793 6.5321114 -0.179032
37.6 6.3217240 6.5000346 -0.178311
37.7 6.2903147 6.4679012 -0.177587
37.8 6.2588541 6.4357140 -0.17686
37.9 6.2273449 6.4034757 -0.176131
38.0 6.1957898 6.3711890 -0.175399
38.1 6.1641915 6.3388569 -0.174665
38.2 6.1325527 6.3064819 -0.173929
38.3 6.1008762 6.2740669 -0.173191
38.4 6.0691645 6.2416147 -0.17245
38.5 6.0374205 6.2091279 -0.171707
38.6 6.0056467 6.1766094 -0.170963
38.7 5.9738460 6.1440618 -0.170216
38.8 5.9420210 6.1114881 -0.169467
38.9 5.9101744 6.0788908 -0.168716
39.0 5.8783089 6.0462727 -0.167964
39.1 5.8464271 6.0136366 -0.16721
39.2 5.8145318 5.9809852 -0.166453
39.3 5.7826256 5.9483213 -0.165696
39.4 5.7507112 5.9156475 -0.164936
39.5 5.7187913 5.8829667 -0.164175
39.6 5.6868685 5.8502815 -0.163413
39.7 5.6549456 5.8175946 -0.162649
39.8 5.6230250 5.7849087 -0.161884
39.9 5.5911096 5.7522267 -0.161117
40.0 5.5592019 5.7195510 -0.160349
40.1 5.5273046 5.6868846 -0.15958
40.2 5.4954204 5.6542300 -0.15881
40.3 5.4635518 5.6215900 -0.158038
40.4 5.4317015 5.5889672 -0.157266
40.5 5.3998722 5.5563643 -0.156492
40.6 5.3680663 5.5237840 -0.155718
40.7 5.3362866 5.4912289 -0.154942
40.8 5.3045356 5.4587017 -0.154166
40.9 5.2728160 5.4262050 -0.153389
41.0 5.2411303 5.3937416 -0.152611
41.1 5.2094811 5.3613140 -0.151833
41.2 5.1778709 5.3289248 -0.151054
41.3 5.1463025 5.2965768 -0.150274
41.4 5.1147782 5.2642724 -0.149494
41.5 5.0833007 5.2320143 -0.148714
41.6 5.0518724 5.1998052 -0.147933
41.7 5.0204961 5.1676475 -0.147151
41.8 4.9891741 5.1355439 -0.14637
41.9 4.9579089 5.1034970 -0.145588
42.0 4.9267032 5.0715093 -0.144806
42.1 4.8955594 5.0395833 -0.144024
42.2 4.8644800 5.0077217 -0.143242
42.3 4.8334674 4.9759270 -0.14246
42.4 4.8025242 4.9442016 -0.141677
42.5 4.7716529 4.9125482 -0.140895
42.6 4.7408558 4.8809692 -0.140113
42.7 4.7101354 4.8494671 -0.139332
42.8 4.6794942 4.8180444 -0.13855
42.9 4.6489346 4.7867036 -0.137769
43.0 4.6184590 4.7554472 -0.136988
43.1 4.5880698 4.7242776 -0.136208
43.2 4.5577695 4.6931973 -0.135428
43.3 4.5275603 4.6622087 -0.134648
43.4 4.4974446 4.6313142 -0.13387
43.5 4.4674249 4.6005162 -0.133091
43.6 4.4375035 4.5698172 -0.132314
43.7 4.4076827 4.5392196 -0.131537
43.8 4.3779648 4.5087257 -0.130761
43.9 4.3483522 4.4783378 -0.129986
44.0 4.3188471 4.4480584 -0.129211
44.1 4.2894519 4.4178898 -0.128438
44.2 4.2601689 4.3878343 -0.127665
44.3 4.2310002 4.3578943 -0.126894
44.4 4.2019482 4.3280719 -0.126124
44.5 4.1730151 4.2983697 -0.125355
44.6 4.1442031 4.2687897 -0.124587
44.7 4.1155144 4.2393343 -0.12382
44.8 4.0869513 4.2100057 -0.123054
44.9 4.0585160 4.1808063 -0.12229
45.0 4.0302105 4.1517381 -0.121528
45.1 4.0020371 4.1228034 -0.120766
45.2 3.9739980 4.0940044 -0.120006
45.3 3.9460951 4.0653433 -0.119248
45.4 3.9183308 4.0368222 -0.118491
45.5 3.8907070 4.0084434 -0.117736
45.6 3.8632259 3.9802089 -0.116983
45.7 3.8358896 3.9521209 -0.116231
45.8 3.8087001 3.9241814 -0.115481
45.9 3.7816594 3.8963927 -0.114733
46.0 3.7547696 3.8687567 -0.113987
46.1 3.7280327 3.8412755 -0.113243
46.2 3.7014507 3.8139511 -0.1125
46.3 3.6750256 3.7867857 -0.11176
46.4 3.6487594 3.7597812 -0.111022
46.5 3.6226540 3.7329396 -0.110286
46.6 3.5967113 3.7062630 -0.109552
46.7 3.5709333 3.6797531 -0.10882
46.8 3.5453219 3.6534122 -0.10809
46.9 3.5198790 3.6272419 -0.107363
47.0 3.4946065 3.6012444 -0.106638
47.1 3.4695061 3.5754214 -0.105915
47.2 3.4445799 3.5497749 -0.105195
47.3 3.4198294 3.5243068 -0.104477
47.4 3.3952567 3.4990188 -0.103762
47.5 3.3708635 3.4739129 -0.103049
47.6 3.3466515 3.4489908 -0.102339
47.7 3.3226225 3.4242543 -0.101632
47.8 3.2987783 3.3997053 -0.100927
47.9 3.2751205 3.3753454 -0.100225
48.0 3.2516510 3.3511765 -0.0995255
48.1 3.2283713 3.3272002 -0.0988289
48.2 3.2052831 3.3034184 -0.0981353
48.3 3.1823881 3.2798325 -0.0974444
48.4 3.1596879 3.2564444 -0.0967565
48.5 3.1371842 3.2332558 -0.0960716
48.6 3.1148785 3.2102681 -0.0953896
48.7 3.0927724 3.1874831 -0.0947107
48.8 3.0708674 3.1649023 -0.0940349
48.9 3.0491652 3.1425274 -0.0933622
49.0 3.0276672 3.1203599 -0.0926927
49.1 3.0063750 3.0984012 -0.0920262
49.2 2.9852900 3.0766531 -0.0913631
49.3 2.9644137 3.0551169 -0.0907032
49.4 2.9437475 3.0337942 -0.0900467
49.5 2.9232929 3.0126864 -0.0893935
49.6 2.9030513 2.9917949 -0.0887436
49.7 2.8830241 2.9711213 -0.0880972
49.8 2.8632126 2.9506668 -0.0874542
49.9 2.8436182 2.9304329 -0.0868147
50.0 2.8242422 2.9104210 -0.0861788
50.1 2.8050860 2.8906324 -0.0855464
50.2 2.7861508 2.8710684 -0.0849176
50.3 2.7674379 2.8517303 -0.0842924
50.4 2.7489486 2.8326195 -0.0836709
50.5 2.7306841 2.8137371 -0.083053
50.6 2.7126456 2.7950845 -0.0824389
50.7 2.6948342 2.7766628 -0.0818286
50.8 2.6772513 2.7584733 -0.081222
50.9 2.6598979 2.7405172 -0.0806193
51.0 2.6427752 2.7227956 -0.0800204
51.1 2.6258842 2.7053096 -0.0794254
51.2 2.6092261 2.6880604 -0.0788343
51.3 2.5928019 2.6710491 -0.0782472
51.4 2.5766128 2.6542768 -0.077664
51.5 2.5606596 2.6377445 -0.0770849
51.6 2.5449435 2.6214533 -0.0765098
51.7 2.5294654 2.6054042 -0.0759388
51.8 2.5142263 2.5895981 -0.0753718
51.9 2.4992271 2.5740361 -0.074809
52.0 2.4844688 2.5587191 -0.0742503
52.1 2.4699522 2.5436481 -0.0736959
52.2 2.4556783 2.5288239 -0.0731456
52.3 2.4416480 2.5142475 -0.0725995
52.4 2.4278619 2.4999196 -0.0720577
52.5 2.4143211 2.4858413 -0.0715202
52.6 2.4010262 2.4720132 -0.070987
52.7 2.3879782 2.4584363 -0.0704581
52.8 2.3751776 2.4451112 -0.0699336
52.9 2.3626253 2.4320387 -0.0694134
53.0 2.3503219 2.4192196 -0.0688977
53.1 2.3382682 2.4066547 -0.0683865
53.2 2.3264649 2.3943445 -0.0678796
53.3 2.3149125 2.3822898 -0.0673773
53.4 2.3036117 2.3704911 -0.0668794
53.5 2.2925632 2.3589493 -0.0663861
53.6 2.2817675 2.3476648 -0.0658973
53.7 2.2712251 2.3366382 -0.0654131
53.8 2.2609367 2.3258701 -0.0649334
53.9 2.2509027 2.3153611 -0.0644584
54.0 2.2411237 2.3051117 -0.063988
54.1 2.2316001 2.2951223 -0.0635222
54.2 2.2223323 2.2853934 -0.0630611
54.3 2.2133209 2.2759256 -0.0626047
54.4 2.2045662 2.2667192 -0.062153
54.5 2.1960686 2.2577746 -0.061706
54.6 2.1878284 2.2490922 -0.0612638
54.7 2.1798462 2.2406724 -0.0608262
54.8 2.1721221 2.2325156 -0.0603935
54.9 2.1646564 2.2246220 -0.0599656
55.0 2.1574495 2.2169919 -0.0595424
55.1 2.1505016 2.2096257 -0.0591241
55.2 2.1438130 2.2025236 -0.0587106
55.3 2.1373838 2.1956858 -0.058302
55.4 2.1312143 2.1891125 -0.0578982
55.5 2.1253046 2.1828039 -0.0574993
55.6 2.1196549 2.1767602 -0.0571053
55.7 2.1142653 2.1709815 -0.0567162
55.8 2.1091360 2.1654680 -0.056332
55.9 2.1042670 2.1602197 -0.0559527
56.0 2.0996583 2.1552368 -0.0555785
56.1 2.0953101 2.1505192 -0.0552091
56.2 2.0912224 2.1460671 -0.0548447
56.3 2.0873951 2.1418803 -0.0544852
56.4 2.0838282 2.1379590 -0.0541308
56.5 2.0805217 2.1343031 -0.0537814
56.6 2.0774756 2.1309125 -0.0534369
56.7 2.0746897 2.1277871 -0.0530974
56.8 2.0721639 2.1249269 -0.052763
56.9 2.0698981 2.1223317 -0.0524336
57.0 2.0678921 2.1200014 -0.0521093
57.1 2.0661459 2.1179358 -0.0517899
57.2 2.0646591 2.1161348 -0.0514757
57.3 2.0634316 2.1145981 -0.0511665
57.4 2.0624632 2.1133255 -0.0508623
57.5 2.0617535 2.1123167 -0.0505632
57.6 2.0613024 2.1115715 -0.0502691
57.7 2.0611094 2.1110896 -0.0499802
57.8 2.0611743 2.1108707 -0.0496964
57.9 2.0614968 2.1109144 -0.0494176
58.0 2.0620764 2.1112204 -0.049144
58.1 2.0629129 2.1117882 -0.0488753
58.2 2.0640057 2.1126175 -0.0486118
58.3 2.0653545 2.1137079 -0.0483534
58.4 2.0669588 2.1150589 -0.0481001
58.5 2.0688182 2.1166701 -0.0478519
58.6 2.0709321 2.1185409 -0.0476088
58.7 2.0733001 2.1206709 -0.0473708
58.8 2.0759216 2.1230594 -0.0471378
58.9 2.0787960 2.1257061 -0.0469101
59.0 2.0819229 2.1286103 -0.0466874
59.1 2.0853016 2.1317714 -0.0464698
59.2 2.0889314 2.1351887 -0.0462573
59.3 2.0928119 2.1388618 -0.0460499
59.4 2.0969422 2.1427898 -0.0458476
59.5 2.1013218 2.1469722 -0.0456504
59.6 2.1059500 2.1514082 -0.0454582
59.7 2.1108259 2.1560971 -0.0452712
59.8 2.1159490 2.1610382 -0.0450892
59.9 2.1213184 2.1662307 -0.0449123
60.0 2.1269334 2.1716739 -0.0447405
60.1 2.1327932 2.1773669 -0.0445737
60.2 2.1388969 2.1833090 -0.0444121
60.3 2.1452438 2.1894992 -0.0442554
60.4 2.1518330 2.1959368 -0.0441038
60.5 2.1586636 2.2026208 -0.0439572
60.6 2.1657347 2.2095504 -0.0438157
60.7 2.1730454 2.2167246 -0.0436792
60.8 2.1805948 2.2241426 -0.0435478
60.9 2.1883819 2.2318032 -0.0434213
61.0 2.1964058 2.2397057 -0.0432999
61.1 2.2046655 2.2478489 -0.0431834
61.2 2.2131600 2.2562319 -0.0430719
61.3 2.2218882 2.2648536 -0.0429654
61.4 2.2308491 2.2737130 -0.0428639
61.5 2.2400417 2.2828091 -0.0427674
61.6 2.2494649 2.2921406 -0.0426757
61.7 2.2591175 2.3017065 -0.042589
61.8 2.2689985 2.3115057 -0.0425072
61.9 2.2791067 2.3215370 -0.0424303
62.0 2.2894410 2.3317994 -0.0423584
62.1 2.3000002 2.3422914 -0.0422912
62.2 2.3107831 2.3530121 -0.042229
62.3 2.3217885 2.3639602 -0.0421717
62.4 2.3330152 2.3751343 -0.0421191
62.5 2.3444619 2.3865333 -0.0420714
