#Theta He10 He15 diff
19.1 3.8510234 3.8365175 0.0145059
19.2 3.8917251 3.8774145 0.0143106
19.3 3.9260439 3.9119048 0.0141391
19.4 3.9534460 3.9394478 0.0139982
19.5 3.9734804 3.9595862 0.0138942
19.6 3.9857837 3.9719509 0.0138328
19.7 3.9900836 3.9762643 0.0138193
19.8 3.9862018 3.9723434 0.0138584
19.9 3.9740552 3.9601011 0.0139541
20.0 3.9536567 3.9395468 0.0141099
20.1 3.9251140 3.9107858 0.0143282
20.2 3.8886282 3.8740173 0.0146109
20.3 3.8444911 3.8295319 0.0149592
20.4 3.7930810 3.7777075 0.0153735
20.5 3.7348581 3.7190048 0.0158533
20.6 3.6703588 3.6539615 0.0163973
20.7 3.6001889 3.5831853 0.0170036
20.8 3.5250168 3.5073473 0.0176695
20.9 3.4455651 3.4271734 0.0183917
21.0 3.3626019 3.3434359 0.019166
21.1 3.2769322 3.2569444 0.0199878
21.2 3.1893882 3.1685365 0.0208517
21.3 3.1008197 3.0790676 0.0217521
21.4 3.0120844 2.9894017 0.0226827
21.5 2.9240375 2.9004007 0.0236368
21.6 2.8375226 2.8129150 0.0246076
21.7 2.7533618 2.7277740 0.0255878
21.8 2.6723462 2.6457761 0.0265701
21.9 2.5952272 2.5676801 0.0275471
22.0 2.5227082 2.4941969 0.0285113
22.1 2.4554363 2.4259810 0.0294553
22.2 2.3939958 2.3636239 0.0303719
22.3 2.3389013 2.3076471 0.0312542
22.4 2.2905923 2.2584971 0.0320952
22.5 2.2494287 2.2165400 0.0328887
22.6 2.2156868 2.1820580 0.0336288
22.7 2.1895568 2.1552466 0.0343102
22.8 2.1711406 2.1362128 0.0349278
22.9 2.1604515 2.1249741 0.0354774
23.0 2.1574144 2.1214590 0.0359554
23.1 2.1618669 2.1255080 0.0363589
23.2 2.1735616 2.1368760 0.0366856
23.3 2.1921694 2.1552353 0.0369341
23.4 2.2172838 2.1801802 0.0371036
23.5 2.2484257 2.2112315 0.0371942
23.6 2.2850491 2.2478425 0.0372066
23.7 2.3265483 2.2894059 0.0371424
23.8 2.3722644 2.3352606 0.0370038
23.9 2.4214935 2.3846997 0.0367938
24.0 2.4734950 2.4369790 0.036516
24.1 2.5275000 2.4913252 0.0361748
24.2 2.5827206 2.5469456 0.035775
24.3 2.6383587 2.6030368 0.0353219
24.4 2.6936156 2.6587941 0.0348215
24.5 2.7477007 2.7134206 0.0342801
24.6 2.7998410 2.7661367 0.0337043
24.7 2.8492896 2.8161886 0.033101
24.8 2.8953343 2.8628570 0.0324773
24.9 2.9373057 2.9054652 0.0318405
25.0 2.9745845 2.9433866 0.0311979
25.1 3.0066088 2.9760518 0.030557
25.2 3.0328797 3.0029552 0.0299245
25.3 3.0529675 3.0236596 0.0293079
25.4 3.0665158 3.0378022 0.0287136
25.5 3.0732455 3.0450973 0.0281482
25.6 3.0729579 3.0453402 0.0276177
25.7 3.0655362 3.0384085 0.0271277
25.8 3.0509471 3.0242639 0.0266832
25.9 3.0292404 3.0029515 0.0262889
26.0 3.0005482 2.9745996 0.0259486
26.1 2.9650833 2.9394178 0.0256655
26.2 2.9231363 2.8976939 0.0254424
26.3 2.8750716 2.8497908 0.0252808
26.4 2.8213238 2.7961416 0.0251822
26.5 2.7623916 2.7372447 0.0251469
26.6 2.6988323 2.6736577 0.0251746
26.7 2.6312550 2.6059908 0.0252642
26.8 2.5603134 2.5348996 0.0254138
26.9 2.4866985 2.4610773 0.0256212
27.0 2.4111297 2.3852467 0.025883
27.1 2.3343475 2.3081520 0.0261955
27.2 2.2571041 2.2305497 0.0265544
27.3 2.1801549 2.1532003 0.0269546
27.4 2.1042501 2.0768593 0.0273908
27.5 2.0301258 2.0022688 0.027857
27.6 1.9584957 1.9301486 0.0283471
27.7 1.8900429 1.8611886 0.0288543
27.8 1.8254125 1.7960404 0.0293721
27.9 1.7652037 1.7353102 0.0298935
28.0 1.7099635 1.6795523 0.0304112
28.1 1.6601806 1.6292623 0.0309183
28.2 1.6162799 1.5848721 0.0314078
28.3 1.5786176 1.5467448 0.0318728
28.4 1.5474776 1.5151712 0.0323064
28.5 1.5230686 1.4903661 0.0327025
28.6 1.5055215 1.4724667 0.0330548
28.7 1.4948884 1.4615309 0.0333575
28.8 1.4911423 1.4575369 0.0336054
28.9 1.4941777 1.4603837 0.033794
29.0 1.5038117 1.4698928 0.0339189
29.1 1.5197866 1.4858102 0.0339764
29.2 1.5417733 1.5078095 0.0339638
29.3 1.5693747 1.5354961 0.0338786
29.4 1.6021310 1.5684118 0.0337192
29.5 1.6395249 1.6060402 0.0334847
29.6 1.6809879 1.6478130 0.0331749
29.7 1.7259066 1.6931165 0.0327901
29.8 1.7736302 1.7412986 0.0323316
29.9 1.8234781 1.7916768 0.0318013
30.0 1.8747474 1.8435461 0.0312013
30.1 1.9267216 1.8961865 0.0305351
30.2 1.9786782 1.9488720 0.0298062
30.3 2.0298977 2.0008789 0.0290188
30.4 2.0796712 2.0514934 0.0281778
30.5 2.1273089 2.1000208 0.0272881
30.6 2.1721478 2.1457923 0.0263555
30.7 2.2135593 2.1881735 0.0253858
30.8 2.2509561 2.2265710 0.0243851
30.9 2.2837994 2.2604395 0.0233599
31.0 2.3116040 2.2892874 0.0223166
31.1 2.3339446 2.3126828 0.0212618
31.2 2.3504601 2.3302581 0.020202
31.3 2.3608575 2.3417137 0.0191438
31.4 2.3649153 2.3468218 0.0180935
31.5 2.3624859 2.3454285 0.0170574
31.6 2.3534967 2.3374555 0.0160412
31.7 2.3379512 2.3229005 0.0150507
31.8 2.3159285 2.3018375 0.014091
31.9 2.2875822 2.2744152 0.013167
32.0 2.2531387 2.2408556 0.0122831
32.1 2.2128941 2.2014511 0.011443
32.2 2.1672110 2.1565609 0.0106501
32.3 2.1165139 2.1066066 0.0099073
32.4 2.0612842 2.0520676 0.0092166
32.5 2.0020548 1.9934751 0.0085797
32.6 1.9394039 1.9314062 0.0079977
32.7 1.8739478 1.8664770 0.0074708
32.8 1.8063343 1.7993353 0.006999
32.9 1.7372351 1.7306535 0.0065816
33.0 1.6673380 1.6611208 0.0062172
33.1 1.5973389 1.5914350 0.0059039
33.2 1.5279342 1.5222946 0.0056396
33.3 1.4598126 1.4543912 0.0054214
33.4 1.3936472 1.3884010 0.0052462
33.5 1.3300881 1.3249778 0.0051103
33.6 1.2697549 1.2647449 0.00501
33.7 1.2132298 1.2082887 0.0049411
33.8 1.1610510 1.1561518 0.0048992
33.9 1.1137067 1.1088269 0.0048798
34.0 1.0716298 1.0667513 0.0048785
34.1 1.0351928 1.0303022 0.0048906
34.2 1.0047042 0.9997926 0.0049116
34.3 0.9804045 0.9754677 0.0049368
34.4 0.9624644 0.9575023 0.0049621
34.5 0.9509824 0.9459992 0.0049832
34.6 0.9459844 0.9409879 0.0049965
34.7 0.9474231 0.9424250 0.0049981
34.8 0.9551791 0.9501942 0.0049849
34.9 0.9690623 0.9641083 0.004954
35.0 0.9888144 0.9839113 0.0049031
35.1 1.0141119 1.0092817 0.0048302
35.2 1.0445700 1.0398363 0.0047337
35.3 1.0797471 1.0751344 0.0046127
35.4 1.1191500 1.1146835 0.0044665
35.5 1.1622400 1.1579446 0.0042954
35.6 1.2084386 1.2043388 0.0040998
35.7 1.2571345 1.2532539 0.0038806
35.8 1.3076908 1.3040512 0.0036396
35.9 1.3594518 1.3560735 0.0033783
36.0 1.4117512 1.4086517 0.0030995
36.1 1.4639193 1.4611134 0.0028059
36.2 1.5152906 1.5127901 0.0025005
36.3 1.5652117 1.5630246 0.0021871
36.4 1.6130482 1.6111789 0.0018693
36.5 1.6581924 1.6566411 0.0015513
36.6 1.7000698 1.6988326 0.0012372
36.7 1.7381456 1.7372142 0.0009314
36.8 1.7719307 1.7712923 0.0006384
36.9 1.8009870 1.8006246 0.0003624
37.0 1.8249326 1.8248246 0.000108
37.1 1.8434455 1.8435660 -0.0001205
37.2 1.8562674 1.8565864 -0.000319
37.3 1.8632061 1.8636898 -0.0004837
37.4 1.8641380 1.8647489 -0.0006109
37.5 1.8590088 1.8597058 -0.000697
37.6 1.8478339 1.8485733 -0.0007394
37.7 1.8306985 1.8314338 -0.0007353
37.8 1.8077556 1.8084383 -0.0006827
37.9 1.7792247 1.7798046 -0.0005799
38.0 1.7453887 1.7458145 -0.0004258
38.1 1.7065906 1.7068102 -0.0002196
38.2 1.6632292 1.6631907 3.85e-05
38.3 1.6157544 1.6154062 0.0003482
38.4 1.5646620 1.5639536 0.0007084
38.5 1.5104876 1.5093701 0.0011175
38.6 1.4538006 1.4522271 0.0015735
38.7 1.3951973 1.3931237 0.0020736
38.8 1.3352940 1.3326793 0.0026147
38.9 1.2747200 1.2715268 0.0031932
39.0 1.2141101 1.2103051 0.003805
39.1 1.1540976 1.1496519 0.0044457
39.2 1.0953065 1.0901960 0.0051105
39.3 1.0383449 1.0325506 0.0057943
39.4 0.9837975 0.9773057 0.0064918
39.5 0.9322195 0.9250221 0.0071974
39.6 0.8841297 0.8762243 0.0079054
39.7 0.8400052 0.8313950 0.0086102
39.8 0.8002756 0.7909695 0.0093061
39.9 0.7653182 0.7553311 0.0099871
40.0 0.7354542 0.7248061 0.0106481
40.1 0.7109446 0.6996611 0.0112835
40.2 0.6919878 0.6800996 0.0118882
40.3 0.6787170 0.6662597 0.0124573
40.4 0.6711996 0.6582131 0.0129865
40.5 0.6694358 0.6559641 0.0134717
40.6 0.6733592 0.6594497 0.0139095
40.7 0.6828376 0.6685411 0.0142965
40.8 0.6976749 0.6830444 0.0146305
40.9 0.7176132 0.7027038 0.0149094
41.0 0.7423362 0.7272043 0.0151319
41.1 0.7714730 0.7561757 0.0152973
41.2 0.8046023 0.7891968 0.0154055
41.3 0.8412575 0.8258005 0.015457
41.4 0.8809324 0.8654793 0.0154531
41.5 0.9230869 0.9076914 0.0153955
41.6 0.9671535 0.9518666 0.0152869
41.7 1.0125436 0.9974135 0.0151301
41.8 1.0586548 1.0437261 0.0149287
41.9 1.1048777 1.0901907 0.014687
42.0 1.1506029 1.1361934 0.0144095
42.1 1.1952281 1.1811269 0.0141012
42.2 1.2381653 1.2243975 0.0137678
42.3 1.2788471 1.2654322 0.0134149
42.4 1.3167335 1.3036851 0.0130484
42.5 1.3513184 1.3386435 0.0126749
42.6 1.3821348 1.3698342 0.0123006
42.7 1.4087605 1.3968286 0.0119319
42.8 1.4308229 1.4192476 0.0115753
42.9 1.4480032 1.4367660 0.0112372
43.0 1.4600400 1.4491161 0.0109239
43.1 1.4667320 1.4560907 0.0106413
43.2 1.4679407 1.4575456 0.0103951
43.3 1.4635916 1.4534007 0.0101909
43.4 1.4536751 1.4436415 0.0100336
43.5 1.4382462 1.4283186 0.0099276
43.6 1.4174243 1.4075473 0.009877
43.7 1.3913915 1.3815061 0.0098854
43.8 1.3603902 1.3504348 0.0099554
43.9 1.3247204 1.3146312 0.0100892
44.0 1.2847365 1.2744479 0.0102886
44.1 1.2408424 1.2302883 0.0105541
44.2 1.1934874 1.1826015 0.0108859
44.3 1.1431610 1.1318774 0.0112836
44.4 1.0903865 1.0786408 0.0117457
44.5 1.0357158 1.0234454 0.0122704
44.6 0.9797224 0.9668676 0.0128548
44.7 0.9229952 0.9094993 0.0134959
44.8 0.8661311 0.8519418 0.0141893
44.9 0.8097289 0.7947982 0.0149307
45.0 0.7543818 0.7386668 0.015715
45.1 0.7006709 0.6841343 0.0165366
45.2 0.6491582 0.6317688 0.0173894
45.3 0.6003805 0.5821136 0.0182669
45.4 0.5548432 0.5356805 0.0191627
45.5 0.5130143 0.4929447 0.0200696
45.6 0.4753193 0.4543388 0.0209805
45.7 0.4421360 0.4202478 0.0218882
45.8 0.4137908 0.3910052 0.0227856
45.9 0.3905544 0.3668892 0.0236652
46.0 0.3726392 0.3481189 0.0245203
46.1 0.3601966 0.3348526 0.025344
46.2 0.3533155 0.3271859 0.0261296
46.3 0.3520213 0.3251502 0.0268711
46.4 0.3562756 0.3287130 0.0275626
46.5 0.3659771 0.3377782 0.0281989
46.6 0.3809621 0.3521869 0.0287752
46.7 0.4010072 0.3717197 0.0292875
46.8 0.4258314 0.3960992 0.0297322
46.9 0.4550997 0.4249933 0.0301064
47.0 0.4884269 0.4580188 0.0304081
47.1 0.5253819 0.4947461 0.0306358
47.2 0.5654932 0.5347041 0.0307891
47.3 0.6082537 0.5773858 0.0308679
47.4 0.6531270 0.6222538 0.0308732
47.5 0.6995536 0.6687470 0.0308066
47.6 0.7469570 0.7162865 0.0306705
47.7 0.7947508 0.7642827 0.0304681
47.8 0.8423450 0.8121420 0.030203
47.9 0.8891530 0.8592732 0.0298798
48.0 0.9345984 0.9050950 0.0295034
48.1 0.9781214 0.9490421 0.0290793
48.2 1.0191854 0.9905716 0.0286138
48.3 1.0572828 1.0291697 0.0281131
48.4 1.0919414 1.0643573 0.0275841
48.5 1.1227292 1.0956951 0.0270341
48.6 1.1492594 1.1227893 0.0264701
48.7 1.1711952 1.1452954 0.0258998
48.8 1.1882531 1.1629225 0.0253306
48.9 1.2002064 1.1754365 0.0247699
49.0 1.2068876 1.1826625 0.0242251
49.1 1.2081904 1.1844871 0.0237033
49.2 1.2040706 1.1808592 0.0232114
49.3 1.1945469 1.1717908 0.0227561
49.4 1.1797003 1.1573570 0.0223433
49.5 1.1596731 1.1376944 0.0219787
49.6 1.1346676 1.1130001 0.0216675
49.7 1.1049431 1.0835291 0.021414
49.8 1.0708135 1.0495911 0.0212224
49.9 1.0326431 1.0115475 0.0210956
50.0 0.9908425 0.9698064 0.0210361
50.1 0.9458643 0.9248186 0.0210457
50.2 0.8981970 0.8770718 0.0211252
50.3 0.8483601 0.8270853 0.0212748
50.4 0.7968977 0.7754039 0.0214938
50.5 0.7443724 0.7225916 0.0217808
50.6 0.6913587 0.6692249 0.0221338
50.7 0.6384364 0.6158867 0.0225497
50.8 0.5861840 0.5631591 0.0230249
50.9 0.5351718 0.5116169 0.0235549
51.0 0.4859559 0.4618208 0.0241351
51.1 0.4390711 0.4143113 0.0247598
51.2 0.3950254 0.3696023 0.0254231
51.3 0.3542936 0.3281752 0.0261184
51.4 0.3173124 0.2904735 0.0268389
51.5 0.2844750 0.2568976 0.0275774
51.6 0.2561268 0.2278002 0.0283266
51.7 0.2325614 0.2034826 0.0290788
51.8 0.2140173 0.1841908 0.0298265
51.9 0.2006751 0.1701129 0.0305622
52.0 0.1926554 0.1613772 0.0312782
52.1 0.1900178 0.1580505 0.0319673
52.2 0.1927596 0.1601374 0.0326222
52.3 0.2008167 0.1675802 0.0332365
52.4 0.2140635 0.1802597 0.0338038
52.5 0.2323149 0.1979969 0.034318
52.6 0.2553283 0.2205543 0.034774
52.7 0.2828066 0.2476395 0.0351671
52.8 0.3144010 0.2789080 0.035493
52.9 0.3497159 0.3139673 0.0357486
53.0 0.3883128 0.3523816 0.0359312
53.1 0.4297156 0.3936768 0.0360388
53.2 0.4734160 0.4373455 0.0360705
53.3 0.5188793 0.4828536 0.0360257
53.4 0.5655509 0.5296456 0.0359053
53.5 0.6128619 0.5771517 0.0357102
53.6 0.6602365 0.6247939 0.0354426
53.7 0.7070980 0.6719925 0.0351055
53.8 0.7528757 0.7181734 0.0347023
53.9 0.7970112 0.7627739 0.0342373
54.0 0.8389651 0.8052496 0.0337155
54.1 0.8782229 0.8450807 0.0331422
54.2 0.9143011 0.8817775 0.0325236
54.3 0.9467526 0.9148864 0.0318662
54.4 0.9751719 0.9439950 0.0311769
54.5 0.9991995 0.9687366 0.0304629
54.6 1.0185265 0.9887948 0.0297317
54.7 1.0328977 1.0039067 0.028991
54.8 1.0421146 1.0138661 0.0282485
54.9 1.0460378 1.0185259 0.0275119
55.0 1.0445886 1.0177996 0.026789
55.1 1.0377497 1.0116624 0.0260873
55.2 1.0255656 1.0001515 0.0254141
55.3 1.0081419 0.9833658 0.0247761
55.4 0.9856443 0.9614642 0.0241801
55.5 0.9582967 0.9346646 0.0236321
55.6 0.9263784 0.9032408 0.0231376
55.7 0.8902212 0.8675195 0.0227017
55.8 0.8502055 0.8278769 0.0223286
55.9 0.8067559 0.7847338 0.0220221
56.0 0.7603364 0.7385516 0.0217848
56.1 0.7114452 0.6898261 0.0216191
56.2 0.6606089 0.6390827 0.0215262
56.3 0.6083767 0.5868700 0.0215067
56.4 0.5553139 0.5337533 0.0215606
56.5 0.5019954 0.4803089 0.0216865
56.6 0.4489995 0.4271168 0.0218827
56.7 0.3969012 0.3747546 0.0221466
56.8 0.3462655 0.3237904 0.0224751
56.9 0.2976409 0.2747770 0.0228639
57.0 0.2515535 0.2282452 0.0233083
57.1 0.2085009 0.1846976 0.0238033
57.2 0.1689464 0.1446034 0.024343
57.3 0.1333136 0.1083927 0.0249209
57.4 0.1019821 0.0764517 0.0255304
57.5 0.0752827 0.0491182 0.0261645
57.6 0.0534939 0.0266780 0.0268159
57.7 0.0368388 0.0093617 0.0274771
57.8 0.0254821 -0.0026583 0.0281404
57.9 0.0195290 -0.0092695 0.0287985
58.0 0.0190232 -0.0104205 0.0294437
58.1 0.0239470 -0.0061216 0.0300686
58.2 0.0342212 0.0035552 0.030666
58.3 0.0497064 0.0184771 0.0312293
58.4 0.0702040 0.0384521 0.0317519
58.5 0.0954589 0.0632309 0.032228
58.6 0.1251622 0.0925103 0.0326519
58.7 0.1589550 0.1259360 0.033019
58.8 0.1964320 0.1631072 0.0333248
58.9 0.2371467 0.2035807 0.033566
59.0 0.2806158 0.2468763 0.0337395
59.1 0.3263255 0.2924821 0.0338434
59.2 0.3737365 0.3398601 0.0338764
59.3 0.4222906 0.3884528 0.0338378
59.4 0.4714172 0.4376892 0.033728
59.5 0.5205391 0.4869912 0.0335479
59.6 0.5690799 0.5357804 0.0332995
59.7 0.6164698 0.5834846 0.0329852
59.8 0.6621525 0.6295441 0.0326084
59.9 0.7055912 0.6734182 0.032173
60.0 0.7462750 0.7145913 0.0316837
60.1 0.7837245 0.7525789 0.0311456
60.2 0.8174971 0.7869327 0.0305644
60.3 0.8471923 0.8172459 0.0299464
60.4 0.8724560 0.8431578 0.0292982
60.5 0.8929845 0.8643579 0.0286266
60.6 0.9085279 0.8805892 0.0279387
60.7 0.9188933 0.8916512 0.0272421
60.8 0.9239462 0.8974024 0.0265438
60.9 0.9236128 0.8977613 0.0258515
61.0 0.9178802 0.8927078 0.0251724
61.1 0.9067969 0.8822833 0.0245136
61.2 0.8904721 0.8665900 0.0238821
61.3 0.8690742 0.8457898 0.0232844
61.4 0.8428294 0.8201027 0.0227267
61.5 0.8120185 0.7898039 0.0222146
61.6 0.7769741 0.7552207 0.0217534
61.7 0.7380767 0.7167290 0.0213477
61.8 0.6957503 0.6747490 0.0210013
61.9 0.6504578 0.6297400 0.0207178
62.0 0.6026952 0.5821959 0.0204993
62.1 0.5529866 0.5326387 0.0203479
62.2 0.5018779 0.4816134 0.0202645
62.3 0.4499308 0.4296813 0.0202495
62.4 0.3977160 0.3774139 0.0203021
62.5 0.3458074 0.3253862 0.0204212
62.6 0.2947749 0.2741703 0.0206046
62.7 0.2451787 0.2243290 0.0208497
62.8 0.1975621 0.1764093 0.0211528
62.9 0.1524461 0.1309365 0.0215096
63.0 0.1103231 0.0884076 0.0219155
