#Theta He10 He15 diff
12.2 5.7278616 5.8065922 -0.0787306
12.3 4.8539546 4.9420211 -0.0880665
12.4 4.0141231 4.1113244 -0.0972013
12.5 3.2139540 3.3200496 -0.106096
12.6 2.4587065 2.5734176 -0.114711
12.7 1.7532759 1.8762870 -0.123011
12.8 1.1021606 1.2331210 -0.13096
12.9 0.5094319 0.6479579 -0.138526
13.0 -0.0212924 0.1243843 -0.145677
13.1 -0.4868714 -0.3344878 -0.152384
13.2 -0.8846610 -0.7260404 -0.158621
13.3 -1.2125294 -1.0481655 -0.164364
13.4 -1.4688694 -1.2992768 -0.169593
13.5 -1.6526069 -1.4783179 -0.174289
13.6 -1.7632047 -1.5847665 -0.178438
13.7 -1.8006631 -1.6186348 -0.182028
13.8 -1.7655167 -1.5804656 -0.185051
13.9 -1.6588267 -1.4713253 -0.187501
14.0 -1.4821699 -1.2927925 -0.189377
14.1 -1.2376238 -1.0469430 -0.190681
14.2 -0.9277485 -0.7363320 -0.191416
14.3 -0.5555649 -0.3639721 -0.191593
14.4 -0.1245298 0.0666918 -0.191222
14.5 0.3614923 0.5518098 -0.190318
14.6 0.8982595 1.0871583 -0.188899
14.7 1.4811860 1.6681724 -0.186986
14.8 2.1053775 2.2899821 -0.184605
14.9 2.7656692 2.9474494 -0.18178
15.0 3.4566645 3.6352073 -0.178543
15.1 4.1727765 4.3477007 -0.174924
15.2 4.9082693 5.0792282 -0.170959
15.3 5.6573013 5.8239844 -0.166683
15.4 6.4139681 6.5761030 -0.162135
15.5 7.1723462 7.3297003 -0.157354
15.6 7.9265364 8.0789183 -0.152382
15.7 8.6707069 8.8179672 -0.14726
15.8 9.3991351 9.5411675 -0.142032
15.9 10.1062492 10.2429911 -0.136742
16.0 10.7866684 10.9181008 -0.131432
16.1 11.4352402 11.5613881 -0.126148
16.2 12.0470778 12.1680098 -0.120932
16.3 12.6175939 12.7334216 -0.115828
16.4 13.1425327 13.2534097 -0.110877
16.5 13.6179993 13.7241203 -0.106121
16.6 14.0404861 14.1420854 -0.101599
16.7 14.4068965 14.5042465 -0.09735
16.8 14.7145654 14.8079744 -0.093409
16.9 14.9612763 15.0510865 -0.0898102
17.0 15.1452751 15.2318603 -0.0865852
17.1 15.2652808 15.3490438 -0.083763
17.2 15.3204921 15.4018618 -0.0813697
17.3 15.3105910 15.3900193 -0.0794283
17.4 15.2357424 15.3137014 -0.077959
17.5 15.0965907 15.1735691 -0.0769784
17.6 14.8942524 14.9707522 -0.0764998
17.7 14.6303056 14.7068385 -0.0765329
17.8 14.3067759 14.3838599 -0.077084
17.9 13.9261200 14.0042755 -0.0781555
18.0 13.4912045 13.5709508 -0.0797463
18.1 13.0052838 13.0871351 -0.0818513
18.2 12.4719737 12.5564358 -0.0844621
18.3 11.8952234 11.9827897 -0.0875663
18.4 11.2792849 11.3704330 -0.0911481
18.5 10.6286804 10.7238682 -0.0951878
18.6 9.9481673 10.0478303 -0.099663
18.7 9.2427031 9.3472504 -0.104547
18.8 8.5174072 8.6272186 -0.109811
18.9 7.7775230 7.8929464 -0.115423
19.0 7.0283789 7.1497269 -0.121348
19.1 6.2753484 6.4028962 -0.127548
19.2 5.5238109 5.6577938 -0.133983
19.3 4.7791117 4.9197231 -0.140611
19.4 4.0465234 4.1939129 -0.14739
19.5 3.3312071 3.4854789 -0.154272
19.6 2.6381752 2.7993869 -0.161212
19.7 1.9722551 2.1404169 -0.168162
19.8 1.3380547 1.5131286 -0.175074
19.9 0.7399295 0.9218289 -0.181899
20.0 0.1819517 0.3705414 -0.18859
20.1 -0.3321187 -0.1370222 -0.195096
20.2 -0.7988598 -0.5974877 -0.201372
20.3 -1.2152120 -1.0078421 -0.20737
20.4 -1.5784983 -1.3654541 -0.213044
20.5 -1.8864430 -1.6680920 -0.218351
20.6 -2.1371862 -1.9139380 -0.223248
20.7 -2.3292963 -2.1016005 -0.227696
20.8 -2.4617783 -2.2301221 -0.231656
20.9 -2.5340792 -2.2989850 -0.235094
21.0 -2.5460910 -2.3081129 -0.237978
21.1 -2.4981487 -2.2578701 -0.240279
21.2 -2.3910270 -2.1490567 -0.24197
21.3 -2.2259321 -1.9829008 -0.243031
21.4 -2.0044916 -1.7610484 -0.243443
21.5 -1.7287404 -1.4855490 -0.243191
21.6 -1.4011049 -1.1588393 -0.242266
21.7 -1.0243826 -0.7837232 -0.240659
21.8 -0.6017212 -0.3633507 -0.23837
21.9 -0.1365931 0.0988078 -0.235401
22.0 0.3672307 0.5989874 -0.231757
22.1 0.9057095 1.1331580 -0.227449
22.2 1.4745641 1.6970547 -0.222491
22.3 2.0693087 2.2862105 -0.216902
22.4 2.6852847 2.8959895 -0.210705
22.5 3.3176958 3.5216220 -0.203926
22.6 3.9616436 4.1582399 -0.196596
22.7 4.6121640 4.8009130 -0.188749
22.8 5.2642638 5.4446858 -0.180422
22.9 5.9129578 6.0846135 -0.171656
23.0 6.5533053 6.7157988 -0.162494
23.1 7.1804461 7.3334280 -0.152982
23.2 7.7896359 7.9328053 -0.143169
23.3 8.3762811 8.5093881 -0.133107
23.4 8.9359717 9.0588189 -0.122847
23.5 9.4645130 9.5769573 -0.112444
23.6 9.9579561 10.0599096 -0.101953
23.7 10.4126255 10.5040567 -0.0914312
23.8 10.8251455 10.9060795 -0.080934
23.9 11.1924640 11.2629826 -0.0705186
24.0 11.5118733 11.5721152 -0.0602419
24.1 11.7810296 11.8311893 -0.0501597
24.2 11.9979682 12.0382955 -0.0403273
24.3 12.1611173 12.1919155 -0.0307982
24.4 12.2693075 12.2909324 -0.0216249
24.5 12.3217795 12.3346371 -0.0128576
24.6 12.3181885 12.3227325 -0.004544
24.7 12.2586044 12.2553341 0.0032703
24.8 12.1435110 12.1329680 0.010543
24.9 11.9738003 11.9565654 0.0172349
25.0 11.7507648 11.7274547 0.0233101
25.1 11.4760867 11.4473502 0.0287365
25.2 11.1518241 11.1183381 0.033486
25.3 10.7803948 10.7428605 0.0375343
25.4 10.3645574 10.3236956 0.0408618
25.5 9.9073893 9.8639365 0.0434528
25.6 9.4122640 9.3669673 0.0452967
25.7 8.8828244 8.8364375 0.0463869
25.8 8.3229556 8.2762336 0.046722
25.9 7.7367557 7.6904507 0.046305
26.0 7.1285046 7.0833607 0.0451439
26.1 6.5026318 6.4593809 0.0432509
26.2 5.8636841 5.8230410 0.0406431
26.3 5.2162909 5.1789488 0.0373421
26.4 4.5651306 4.5317565 0.0333741
26.5 3.9148954 3.8861264 0.028769
26.6 3.2702572 3.2466959 0.0235613
26.7 2.6358330 2.6180440 0.017789
26.8 2.0161514 2.0046574 0.011494
26.9 1.4156191 1.4108977 0.0047214
27.0 0.8384893 0.8409697 -0.0024804
27.1 0.2888306 0.2988910 -0.0100604
27.2 -0.2295025 -0.2115374 -0.0179651
27.3 -0.7128970 -0.6867583 -0.0261387
27.4 -1.1580074 -1.1234837 -0.0345237
27.5 -1.5617797 -1.5187187 -0.043061
27.6 -1.9214728 -1.8697821 -0.0516907
27.7 -2.2346779 -2.1743261 -0.0603518
27.8 -2.4993352 -2.4303517 -0.0689835
27.9 -2.7137482 -2.6362235 -0.0775247
28.0 -2.8765948 -2.7906799 -0.0859149
28.1 -2.9869363 -2.8928420 -0.0940943
28.2 -3.0442231 -2.9422185 -0.102005
28.3 -3.0482977 -2.9387086 -0.109589
28.4 -2.9993947 -2.8826019 -0.116793
28.5 -2.8981379 -2.7745745 -0.123563
28.6 -2.7455348 -2.6156839 -0.129851
28.7 -2.5429681 -2.4073594 -0.135609
28.8 -2.2921844 -2.1513912 -0.140793
28.9 -1.9952804 -1.8499157 -0.145365
29.0 -1.6546865 -1.5053994 -0.149287
29.1 -1.2731482 -1.1206196 -0.152529
29.2 -0.8537048 -0.6986432 -0.155062
29.3 -0.3996664 -0.2428032 -0.156863
29.4 0.0854114 0.2433262 -0.157915
29.5 0.5977539 0.7559567 -0.158203
29.6 1.1333959 1.2911147 -0.157719
29.7 1.6882113 1.8446702 -0.156459
29.8 2.2579441 2.4123685 -0.154424
29.9 2.8382397 2.9898612 -0.151622
30.0 3.4246773 3.5727388 -0.148062
30.1 4.0128026 4.1565632 -0.143761
30.2 4.5981608 4.7369005 -0.13874
30.3 5.1763291 5.3093535 -0.133024
30.4 5.7429493 5.8695941 -0.126645
30.5 6.2937595 6.4133950 -0.119636
30.6 6.8246256 6.9366607 -0.112035
30.7 7.3315709 7.4354570 -0.103886
30.8 7.8108053 7.9060399 -0.0952346
30.9 8.2587523 8.3448823 -0.08613
31.0 8.6720753 8.7487001 -0.0766248
31.1 9.0477012 9.1144752 -0.066774
31.2 9.3828421 9.4394772 -0.0566351
31.3 9.6750156 9.7212832 -0.0462676
31.4 9.9220621 9.9577943 -0.0357322
31.5 10.1221598 10.1472509 -0.0250911
31.6 10.2738371 10.2882444 -0.0144073
31.7 10.3759830 10.3797270 -0.003744
31.8 10.4278542 10.4210184 0.0068358
31.9 10.4290792 10.4118101 0.0172691
32.0 10.3796610 10.3521670 0.027494
32.1 10.2799755 10.2425254 0.0374501
32.2 10.1307681 10.0836898 0.0470783
32.3 9.9331472 9.8768254 0.0563218
32.4 9.6885753 9.6234494 0.0651259
32.5 9.3988575 9.3254182 0.0734393
32.6 9.0661269 8.9849139 0.081213
32.7 8.6928289 8.6044267 0.0884022
32.8 8.2817019 8.1867366 0.0949653
32.9 7.8357568 7.7348918 0.100865
33.0 7.3582539 7.2521857 0.106068
33.1 6.8526787 6.7421325 0.110546
33.2 6.3227155 6.2084404 0.114275
33.3 5.7722202 5.6549843 0.117236
33.4 5.2051908 5.0857767 0.119414
33.5 4.6257388 4.5049379 0.120801
33.6 4.0380576 3.9166654 0.121392
33.7 3.4463923 3.3252031 0.121189
33.8 2.8550079 2.7348098 0.120198
33.9 2.2681581 2.1497277 0.11843
34.0 1.6900542 1.5741515 0.115903
34.1 1.1248338 1.0121975 0.112636
34.2 0.5765310 0.4678737 0.108657
34.3 0.0490467 -0.0549499 0.103997
34.4 -0.4538795 -0.5525690 0.0986895
34.5 -0.9286968 -1.0214721 0.0927753
34.6 -1.3720685 -1.4583661 0.0862976
34.7 -1.7808964 -1.8601996 0.0793032
34.8 -2.1523427 -2.2241853 0.0718426
34.9 -2.4838504 -2.5478197 0.0639693
35.0 -2.7731618 -2.8289009 0.0557391
35.1 -3.0183339 -3.0655444 0.0472105
35.2 -3.2177524 -3.2561961 0.0384437
35.3 -3.3701424 -3.3996430 0.0295006
35.4 -3.4745776 -3.4950215 0.0204439
35.5 -3.5304861 -3.5418232 0.0113371
35.6 -3.5376535 -3.5398977 0.0022442
35.7 -3.4962242 -3.4894531 -0.0067711
35.8 -3.4066994 -3.3910535 -0.0156459
35.9 -3.2699326 -3.2456144 -0.0243182
36.0 -3.0871224 -3.0543952 -0.0327272
36.1 -2.8598032 -2.8189893 -0.0408139
36.2 -2.5898334 -2.5413115 -0.0485219
36.3 -2.2793804 -2.2235834 -0.055797
36.4 -1.9309047 -1.8683165 -0.0625882
36.5 -1.5471408 -1.4782930 -0.0688478
36.6 -1.1310764 -1.0565452 -0.0745312
36.7 -0.6859306 -0.6063322 -0.0795984
36.8 -0.2151288 -0.1311158 -0.084013
36.9 0.2777220 0.3654656 -0.0877436
37.0 0.7888609 0.8796236 -0.0907627
37.1 1.3144004 1.4074487 -0.0930483
37.2 1.8503555 1.9449385 -0.094583
37.3 2.3926734 2.4880278 -0.0953544
37.4 2.9372631 3.0326186 -0.0953555
37.5 3.4800256 3.5746100 -0.0945844
37.6 4.0168843 4.1099285 -0.0930442
37.7 4.5438145 4.6345581 -0.0907436
37.8 5.0568731 5.1445695 -0.0876964
37.9 5.5522278 5.6361487 -0.0839209
38.0 6.0261841 6.1056251 -0.079441
38.1 6.4752130 6.5494982 -0.0742852
38.2 6.8959764 6.9644625 -0.0684861
38.3 7.2853510 7.3474323 -0.0620813
38.4 7.6404511 7.6955632 -0.0551121
38.5 7.9586491 8.0062731 -0.047624
38.6 8.2375945 8.2772600 -0.0396655
38.7 8.4752306 8.5065194 -0.0312888
38.8 8.6698088 8.6923575 -0.0225487
38.9 8.8199011 8.8334037 -0.0135026
39.0 8.9244100 8.9286196 -0.0042096
39.1 8.9825754 8.9773067 0.0052687
39.2 8.9939803 8.9791101 0.0148702
39.3 8.9585525 8.9340210 0.0245315
39.4 8.8765650 8.8423760 0.034189
39.5 8.7486327 8.7048540 0.0437787
39.6 8.5757079 8.5224703 0.0532376
39.7 8.3590722 8.2965690 0.0625032
39.8 8.1003264 8.0288124 0.071514
39.9 7.8013785 7.7211677 0.0802108
40.0 7.4644287 7.3758927 0.088536
40.1 7.0919530 6.9955182 0.0964348
40.2 6.6866839 6.5828291 0.103855
40.3 6.2515907 6.1408433 0.110747
40.4 5.7898563 5.6727895 0.117067
40.5 5.3048541 5.1820823 0.122772
40.6 4.8001225 4.6722979 0.127825
40.7 4.2793386 4.1471462 0.132192
40.8 3.7462911 3.6104446 0.135846
40.9 3.2048519 3.0660887 0.138763
41.0 2.6589478 2.5180240 0.140924
41.1 2.1125316 1.9702170 0.142315
41.2 1.5695524 1.4266255 0.142927
41.3 1.0339273 0.8911699 0.142757
41.4 0.5095125 0.3677042 0.141808
41.5 0.0000745 -0.1400120 0.140087
41.6 -0.4907365 -0.6283410 0.137605
41.7 -0.9594142 -1.0937938 0.13438
41.8 -1.4026206 -1.5330551 0.130434
41.9 -1.8172115 -1.9430076 0.125796
42.0 -2.2002580 -2.3207547 0.120497
42.1 -2.5490685 -2.6636410 0.114572
42.2 -2.8612077 -2.9692719 0.108064
42.3 -3.1345143 -3.2355303 0.101016
42.4 -3.3671159 -3.4605920 0.0934761
42.5 -3.5574426 -3.6429386 0.085496
42.6 -3.7042380 -3.7813679 0.0771299
42.7 -3.8065679 -3.8750025 0.0684346
42.8 -3.8638262 -3.9232955 0.0594693
42.9 -3.8757392 -3.9260340 0.0502948
43.0 -3.8423670 -3.8833402 0.0409732
43.1 -3.7641021 -3.7956699 0.0315678
43.2 -3.6416662 -3.6638086 0.0221424
43.3 -3.4761043 -3.4888649 0.0127606
43.4 -3.2687766 -3.2722624 0.0034858
43.5 -3.0213474 -3.0157281 -0.0056193
43.6 -2.7357729 -2.7212797 -0.0144932
43.7 -2.4142860 -2.3912100 -0.023076
43.8 -2.0593796 -2.0280697 -0.0313099
43.9 -1.6737876 -1.6346480 -0.0391396
44.0 -1.2604647 -1.2139522 -0.0465125
44.1 -0.8225638 -0.7691848 -0.053379
44.2 -0.3634129 -0.3037197 -0.0596932
44.3 0.1135096 0.1789225 -0.0654129
44.4 0.6046011 0.6751011 -0.0705
44.5 1.1061614 1.1810822 -0.0749208
44.6 1.6144198 1.6930658 -0.078646
44.7 2.1255631 2.2072144 -0.0816513
44.8 2.6357639 2.7196809 -0.083917
44.9 3.1412084 3.2266372 -0.0854288
45.0 3.6381246 3.7243022 -0.0861776
45.1 4.1228102 4.2089691 -0.0861589
45.2 4.5916590 4.6770332 -0.0853742
45.3 5.0411880 5.1250178 -0.0838298
45.4 5.4680623 5.5495996 -0.0815373
45.5 5.8691197 5.9476332 -0.0785135
45.6 6.2413934 6.3161733 -0.0747799
45.7 6.5821336 6.6524968 -0.0703632
45.8 6.8888272 6.9541217 -0.0652945
45.9 7.1592161 7.2188256 -0.0596095
46.0 7.3913134 7.4446612 -0.0533478
46.1 7.5834171 7.6299705 -0.0465534
46.2 7.7341228 7.7733962 -0.0392734
46.3 7.8423330 7.8738916 -0.0315586
46.4 7.9072648 7.9307274 -0.0234626
46.5 7.9284554 7.9434968 -0.0150414
46.6 7.9057647 7.9121180 -0.0063533
46.7 7.8393756 7.8368343 0.0025413
46.8 7.7297929 7.7182116 0.0115813
46.9 7.5778380 7.5571341 0.0207039
47.0 7.3846432 7.3547968 0.0298464
47.1 7.1516426 7.1126970 0.0389456
47.2 6.8805610 6.8326220 0.047939
47.3 6.5734007 6.5166361 0.0567646
47.4 6.2324264 6.1670648 0.0653616
47.5 5.8601482 5.7864773 0.0736709
47.6 5.4593028 5.3776671 0.0816357
47.7 5.0328328 4.9436317 0.0892011
47.8 4.5838649 4.4875495 0.0963154
47.9 4.1156864 4.0127566 0.10293
48.0 3.6317212 3.5227221 0.108999
48.1 3.1355041 3.0210221 0.114482
48.2 2.6306545 2.5113135 0.119341
48.3 2.1208501 1.9973070 0.123543
48.4 1.6097994 1.4827395 0.12706
48.5 1.1012145 0.9713468 0.129868
48.6 0.5987838 0.4668362 0.131948
48.7 0.1061450 -0.0271409 0.133286
48.8 -0.3731417 -0.5070156 0.133874
48.9 -0.8356195 -0.9693278 0.133708
49.0 -1.2779605 -1.4107513 0.132791
49.1 -1.6969897 -1.8281180 0.131128
49.2 -2.0897082 -2.2184413 0.128733
49.3 -2.4533151 -2.5789372 0.125622
49.4 -2.7852277 -2.9070453 0.121818
49.5 -3.0830999 -3.2004463 0.117346
49.6 -3.3448398 -3.4570798 0.11224
49.7 -3.5686237 -3.6751580 0.106534
49.8 -3.7529100 -3.8531791 0.100269
49.9 -3.8964496 -3.9899381 0.0934885
50.0 -3.9982947 -4.0845343 0.0862396
50.1 -4.0578056 -4.1363788 0.0785732
50.2 -4.0746546 -4.1451971 0.0705425
50.3 -4.0488280 -4.1110315 0.0622035
50.4 -3.9806259 -4.0342403 0.0536144
50.5 -3.8706595 -3.9154942 0.0448347
50.6 -3.7198460 -3.7557714 0.0359254
50.7 -3.5294014 -3.5563499 0.0269485
50.8 -3.3008314 -3.3187975 0.0179661
50.9 -3.0359194 -3.0449601 0.0090407
51.0 -2.7367136 -2.7369476 0.000234
51.1 -2.4055111 -2.3971180 -0.0083931
51.2 -2.0448407 -2.0280599 -0.0167808
51.3 -1.6574441 -1.6325730 -0.0248711
51.4 -1.2462555 -1.2136473 -0.0326082
51.5 -0.8143795 -0.7744409 -0.0399386
51.6 -0.3650681 -0.3182563 -0.0468118
51.7 0.0983032 0.1514837 -0.0531805
51.8 0.5722607 0.6312615 -0.0590008
51.9 1.0532578 1.1174907 -0.0642329
52.0 1.5377017 1.6065426 -0.0688409
52.1 2.0219794 2.0947728 -0.0727934
52.2 2.5024846 2.5785479 -0.0760633
52.3 2.9756439 3.0542726 -0.0786287
52.4 3.4379435 3.5184158 -0.0804723
52.5 3.8859543 3.9675363 -0.081582
52.6 4.3163576 4.3983082 -0.0819506
52.7 4.7259690 4.8075454 -0.0815764
52.8 5.1117616 5.1922243 -0.0804627
52.9 5.4708883 5.5495061 -0.0786178
53.0 5.8007022 5.8767574 -0.0760552
53.1 6.0987758 6.1715695 -0.0727937
53.2 6.3629187 6.4317753 -0.0688566
53.3 6.5911933 6.6554653 -0.064272
53.4 6.7819286 6.8410011 -0.0590725
53.5 6.9337321 6.9870272 -0.0532951
53.6 7.0455000 7.0924807 -0.0469807
53.7 7.1164243 7.1565982 -0.0401739
53.8 7.1459990 7.1789217 -0.0329227
53.9 7.1340226 7.1593011 -0.0252785
54.0 7.0806001 7.0978951 -0.017295
54.1 6.9861410 6.9951695 -0.0090285
54.2 6.8513564 6.8518936 -0.0005372
54.3 6.6772529 6.6691339 0.008119
54.4 6.4651252 6.4482458 0.0168794
54.5 6.2165459 6.1908638 0.0256821
54.6 5.9333539 5.8988884 0.0344655
54.7 5.6176401 5.5744724 0.0431677
54.8 5.2717318 5.2200043 0.0517275
54.9 4.8981756 4.8380909 0.0600847
55.0 4.4997178 4.4315372 0.0681806
55.1 4.0792846 4.0033262 0.0759584
55.2 3.6399597 3.5565966 0.0833631
55.3 3.1849618 3.0946190 0.0903428
55.4 2.7176208 2.6207723 0.0968485
55.5 2.2413529 2.1385187 0.102834
55.6 1.7596354 1.6513778 0.108258
55.7 1.2759815 1.1629006 0.113081
55.8 0.7939137 0.6766440 0.11727
55.9 0.3169385 0.1961441 0.120794
56.0 -0.1514798 -0.2751098 0.12363
56.1 -0.6079440 -0.7337005 0.125756
56.2 -1.0491495 -1.1763080 0.127158
56.3 -1.4719081 -1.5997338 0.127826
56.4 -1.8731711 -2.0009243 0.127753
56.5 -2.2500522 -2.3769932 0.126941
56.6 -2.5998478 -2.7252422 0.125394
56.7 -2.9200571 -3.0431807 0.123124
56.8 -3.2083998 -3.3285441 0.120144
56.9 -3.4628331 -3.5793096 0.116477
57.0 -3.6815661 -3.7937116 0.112146
57.1 -3.8630725 -3.9702535 0.107181
57.2 -4.0061019 -4.1077190 0.101617
57.3 -4.1096881 -4.2051803 0.0954922
57.4 -4.1731563 -4.2620048 0.0888485
57.5 -4.1961277 -4.2778594 0.0817317
57.6 -4.1785212 -4.2527123 0.0741911
57.7 -4.1205546 -4.1868332 0.0662786
57.8 -4.0227419 -4.0807907 0.0580488
57.9 -3.8858895 -3.9354481 0.0495586
58.0 -3.7110896 -3.7519563 0.0408667
58.1 -3.4997121 -3.5317451 0.032033
58.2 -3.2533940 -3.2765125 0.0231185
58.3 -2.9740272 -2.9882119 0.0141847
58.4 -2.6637439 -2.6690372 0.0052933
58.5 -2.3249010 -2.3214066 -0.0034944
58.6 -1.9600624 -1.9479446 -0.0121178
58.7 -1.5719796 -1.5514622 -0.0205174
58.8 -1.1635717 -1.1349363 -0.0286354
58.9 -0.7379032 -0.7014873 -0.0364159
59.0 -0.2981619 -0.2543565 -0.0438054
59.1 0.1523654 0.2031185 -0.0507531
59.2 0.6103165 0.6675279 -0.0572114
59.3 1.0722792 1.1354152 -0.063136
59.4 1.5348161 1.6033025 -0.0684864
59.5 1.9944900 2.0677160 -0.073226
59.6 2.4478893 2.5252118 -0.0773225
59.7 2.8916527 2.9724011 -0.0807484
59.8 3.3224944 3.4059747 -0.0834803
59.9 3.7372277 3.8227278 -0.0855001
60.0 4.1327885 4.2195831 -0.0867946
60.1 4.5062577 4.5936131 -0.0873554
60.2 4.8548824 4.9420619 -0.0871795
60.3 5.1760961 5.2623650 -0.0862689
60.4 5.4675373 5.5521678 -0.0846305
60.5 5.7270664 5.8093430 -0.0822766
60.6 5.9527814 6.0320057 -0.0792243
60.7 6.1430316 6.2185272 -0.0754956
60.8 6.2964294 6.3675465 -0.0711171
60.9 6.4118600 6.4779800 -0.06612
61.0 6.4884896 6.5490293 -0.0605397
61.1 6.5257711 6.5801866 -0.0544155
61.2 6.5234476 6.5712382 -0.0477906
61.3 6.4815540 6.5222659 -0.0407119
61.4 6.4004166 6.4336455 -0.0332289
61.5 6.2806503 6.3060445 -0.0253942
61.6 6.1231536 6.1404160 -0.0172624
61.7 5.9291015 5.9379924 -0.0088909
