#Theta He10 He15 diff
5.3 3.5347067 3.6347303 -0.100024
5.4 3.4987877 3.5952236 -0.0964359
5.5 3.4799528 3.5729314 -0.0929786
5.6 3.4780408 3.5677072 -0.0896664
5.7 3.4927311 3.5792435 -0.0865124
5.8 3.5235490 3.6070770 -0.083528
5.9 3.5698728 3.6505962 -0.0807234
6.0 3.6309419 3.7090488 -0.0781069
6.1 3.7058660 3.7815514 -0.0756854
6.2 3.7936356 3.8670996 -0.073464
6.3 3.8931334 3.9645795 -0.0714461
6.4 4.0031457 4.0727796 -0.0696339
6.5 4.1223759 4.1904036 -0.0680277
6.6 4.2494577 4.3160840 -0.0666263
6.7 4.3829687 4.4483959 -0.0654272
6.8 4.5214448 4.5858712 -0.0644264
6.9 4.6633943 4.7270128 -0.0636185
7.0 4.8073128 4.8703097 -0.0629969
7.1 4.9516972 5.0142508 -0.0625536
7.2 5.0950597 5.1573396 -0.0622799
7.3 5.2359423 5.2981079 -0.0621656
7.4 5.3729295 5.4351294 -0.0621999
7.5 5.5046615 5.5670326 -0.0623711
7.6 5.6298465 5.6925131 -0.0626666
7.7 5.7472715 5.8103452 -0.0630737
7.8 5.8558136 5.9193921 -0.0635785
7.9 5.9544488 6.0186161 -0.0641673
8.0 6.0422610 6.1070869 -0.0648259
8.1 6.1184493 6.1839892 -0.0655399
8.2 6.1823339 6.2486287 -0.0662948
8.3 6.2333614 6.3004380 -0.0670766
8.4 6.2711088 6.3389796 -0.0678708
8.5 6.2952852 6.3639489 -0.0686637
8.6 6.3057339 6.3751756 -0.0694417
8.7 6.3024318 6.3726235 -0.0701917
8.8 6.2854883 6.3563894 -0.0709011
8.9 6.2551425 6.3267006 -0.0715581
9.0 6.2117596 6.2839110 -0.0721514
9.1 6.1558259 6.2284966 -0.0726707
9.2 6.0879431 6.1610493 -0.0731062
9.3 6.0088205 6.0822698 -0.0734493
9.4 5.9192678 5.9929599 -0.0736921
9.5 5.8201856 5.8940134 -0.0738278
9.6 5.7125562 5.7864067 -0.0738505
9.7 5.5974329 5.6711883 -0.0737554
9.8 5.4759294 5.5494681 -0.0735387
9.9 5.3492080 5.4224057 -0.0731977
10.0 5.2184685 5.2911991 -0.0727306
10.1 5.0849356 5.1570722 -0.0721366
10.2 4.9498472 5.0212632 -0.071416
10.3 4.8144421 4.8850123 -0.0705702
10.4 4.6799483 4.7495495 -0.0696012
10.5 4.5475707 4.6160829 -0.0685122
10.6 4.4184803 4.4857874 -0.0673071
10.7 4.2938028 4.3597934 -0.0659906
10.8 4.1746081 4.2391765 -0.0645684
10.9 4.0619009 4.1249474 -0.0630465
11.0 3.9566111 4.0180429 -0.0614318
11.1 3.8595859 3.9193174 -0.0597315
11.2 3.7715819 3.8295356 -0.0579537
11.3 3.6932594 3.7493659 -0.0561065
11.4 3.6251759 3.6793745 -0.0541986
11.5 3.5677828 3.6200215 -0.0522387
11.6 3.5214208 3.5716569 -0.0502361
11.7 3.4863188 3.5345184 -0.0481996
11.8 3.4625917 3.5087303 -0.0461386
11.9 3.4502410 3.4943032 -0.0440622
12.0 3.4491558 3.4911352 -0.0419794
12.1 3.4591145 3.4990134 -0.0398989
12.2 3.4797882 3.5176177 -0.0378295
12.3 3.5107453 3.5465245 -0.0357792
12.4 3.5514557 3.5852119 -0.0337562
12.5 3.6012979 3.6330657 -0.0317678
12.6 3.6595652 3.6893862 -0.029821
12.7 3.7254737 3.7533959 -0.0279222
12.8 3.7981705 3.8242479 -0.0260774
12.9 3.8767426 3.9010346 -0.024292
13.0 3.9602268 3.9827973 -0.0225705
13.1 4.0476189 4.0685361 -0.0209172
13.2 4.1378846 4.1572198 -0.0193352
13.3 4.2299693 4.2477968 -0.0178275
13.4 4.3228092 4.3392051 -0.0163959
13.5 4.4153414 4.4303833 -0.0150419
13.6 4.5065146 4.5202808 -0.0137662
13.7 4.5952990 4.6078679 -0.0125689
13.8 4.6806969 4.6921461 -0.0114492
13.9 4.7617515 4.7721577 -0.0104062
14.0 4.8375567 4.8469946 -0.0094379
14.1 4.9072652 4.9158071 -0.0085419
14.2 4.9700964 4.9778119 -0.0077155
14.3 5.0253438 5.0322990 -0.0069552
14.4 5.0723812 5.0786385 -0.0062573
14.5 5.1106686 5.1162861 -0.0056175
14.6 5.1397563 5.1447876 -0.0050313
14.7 5.1592891 5.1637831 -0.004494
14.8 5.1690092 5.1730095 -0.0040003
14.9 5.1687577 5.1723026 -0.0035449
15.0 5.1584756 5.1615981 -0.0031225
15.1 5.1382036 5.1409312 -0.0027276
15.2 5.1080812 5.1104357 -0.0023545
15.3 5.0683443 5.0703420 -0.0019977
15.4 5.0193227 5.0209744 -0.0016517
15.5 4.9614354 4.9627467 -0.0013113
15.6 4.8951868 4.8961578 -0.000971
15.7 4.8211602 4.8217861 -0.0006259
15.8 4.7400123 4.7402836 -0.0002713
15.9 4.6524657 4.6523683 9.74e-05
16.0 4.5593016 4.5588171 0.0004845
16.1 4.4613516 4.4604579 0.0008937
16.2 4.3594889 4.3581604 0.0013285
16.3 4.2546200 4.2528280 0.001792
16.4 4.1476749 4.1453881 0.0022868
16.5 4.0395984 4.0367830 0.0028154
16.6 3.9313398 3.9279606 0.0033792
16.7 3.8238445 3.8198646 0.0039799
16.8 3.7180440 3.7134256 0.0046184
16.9 3.6148469 3.6095519 0.005295
17.0 3.5151303 3.5091205 0.0060098
17.1 3.4197311 3.4129688 0.0067623
17.2 3.3294383 3.3218863 0.007552
17.3 3.2449849 3.2366077 0.0083772
17.4 3.1670418 3.1578050 0.0092368
17.5 3.0962109 3.0860824 0.0101285
17.6 3.0330198 3.0219698 0.01105
17.7 2.9779173 2.9659184 0.0119989
17.8 2.9312690 2.9182968 0.0129722
17.9 2.8933546 2.8793877 0.0139669
18.0 2.8643653 2.8493857 0.0149796
18.1 2.8444026 2.8283959 0.0160067
18.2 2.8334781 2.8164333 0.0170448
18.3 2.8315134 2.8134234 0.01809
18.4 2.8383418 2.8192033 0.0191385
18.5 2.8537105 2.8335239 0.0201866
18.6 2.8772833 2.8560529 0.0212304
18.7 2.9086446 2.8863785 0.0222661
18.8 2.9473041 2.9240141 0.02329
18.9 2.9927019 2.9684033 0.0242986
19.0 3.0442144 3.0189262 0.0252882
19.1 3.1011611 3.0749055 0.0262556
19.2 3.1628116 3.1356139 0.0271977
19.3 3.2283927 3.2002811 0.0281116
19.4 3.2970970 3.2681025 0.0289945
19.5 3.3680905 3.3382465 0.029844
19.6 3.4405214 3.4098633 0.0306581
19.7 3.5135283 3.4820936 0.0314347
19.8 3.5862491 3.5540769 0.0321722
19.9 3.6578293 3.6249600 0.0328693
20.0 3.7274306 3.6939056 0.033525
20.1 3.7942389 3.7601005 0.0341384
20.2 3.8574726 3.8227635 0.0347091
20.3 3.9163898 3.8811527 0.0352371
20.4 3.9702955 3.9345732 0.0357223
20.5 4.0185484 3.9823833 0.0361651
20.6 4.0605668 4.0240008 0.036566
20.7 4.0958342 4.0589081 0.0369261
20.8 4.1239038 4.0866575 0.0372463
20.9 4.1444027 4.1068750 0.0375277
21.0 4.1570355 4.1192635 0.037772
21.1 4.1615861 4.1236055 0.0379806
21.2 4.1579202 4.1197648 0.0381554
21.3 4.1459855 4.1076875 0.038298
21.4 4.1258123 4.0874019 0.0384104
21.5 4.0975125 4.0590179 0.0384946
21.6 4.0612781 4.0227256 0.0385525
21.7 4.0173788 3.9787927 0.0385861
21.8 3.9661591 3.9275615 0.0385976
21.9 3.9080343 3.8694456 0.0385887
22.0 3.8434860 3.8049246 0.0385614
22.1 3.7730572 3.7345396 0.0385176
22.2 3.6973461 3.6588873 0.0384588
22.3 3.6170004 3.5786137 0.0383867
22.4 3.5327105 3.4944075 0.038303
22.5 3.4452019 3.4069931 0.0382088
22.6 3.3552284 3.3171232 0.0381052
22.7 3.2635644 3.2255709 0.0379935
22.8 3.1709966 3.1331224 0.0378742
22.9 3.0783167 3.0405684 0.0377483
23.0 2.9863132 2.9486970 0.0376162
23.1 2.8957634 2.8582852 0.0374782
23.2 2.8074262 2.7700919 0.0373343
23.3 2.7220342 2.6848495 0.0371847
23.4 2.6402867 2.6032576 0.0370291
23.5 2.5628431 2.5259758 0.0368673
23.6 2.4903160 2.4536173 0.0366987
23.7 2.4232658 2.3867432 0.0365226
23.8 2.3621954 2.3258569 0.0363385
23.9 2.3075450 2.2713996 0.0361454
24.0 2.2596886 2.2237462 0.0359424
24.1 2.2189303 2.1832016 0.0357287
24.2 2.1855013 2.1499982 0.0355031
24.3 2.1595588 2.1242942 0.0352646
24.4 2.1411838 2.1061716 0.0350122
24.5 2.1303814 2.0956367 0.0347447
24.6 2.1270809 2.0926197 0.0344612
24.7 2.1311367 2.0969760 0.0341607
24.8 2.1423303 2.1084879 0.0338424
24.9 2.1603727 2.1268674 0.0335053
25.0 2.1849078 2.1517591 0.0331487
25.1 2.2155163 2.1827440 0.0327723
25.2 2.2517198 2.2193444 0.0323754
25.3 2.2929864 2.2610287 0.0319577
25.4 2.3387359 2.3072167 0.0315192
25.5 2.3883459 2.3572862 0.0310597
25.6 2.4411585 2.4105789 0.0305796
25.7 2.4964866 2.4664074 0.0300792
25.8 2.5536214 2.5240624 0.029559
25.9 2.6118392 2.5828194 0.0290198
26.0 2.6704090 2.6419463 0.0284627
26.1 2.7285997 2.7007112 0.0278885
26.2 2.7856875 2.7583888 0.0272987
26.3 2.8409632 2.8142684 0.0266948
26.4 2.8937391 2.8676609 0.0260782
26.5 2.9433561 2.9179053 0.0254508
26.6 2.9891899 2.9643754 0.0248145
26.7 3.0306573 3.0064858 0.0241715
26.8 3.0672217 3.0436981 0.0235236
26.9 3.0983987 3.0755254 0.0228733
27.0 3.1237603 3.1015376 0.0222227
27.1 3.1429393 3.1213652 0.0215741
27.2 3.1556327 3.1347027 0.02093
27.3 3.1616045 3.1413117 0.0202928
27.4 3.1606876 3.1410230 0.0196646
27.5 3.1527855 3.1337376 0.0190479
27.6 3.1378731 3.1194282 0.0184449
27.7 3.1159963 3.0981385 0.0178578
27.8 3.0872715 3.0699831 0.0172884
27.9 3.0518845 3.0351455 0.016739
28.0 3.0100877 2.9938767 0.016211
28.1 2.9621981 2.9464917 0.0157064
28.2 2.9085932 2.8933669 0.0152263
28.3 2.8497075 2.8349355 0.014772
28.4 2.7860279 2.7716832 0.0143447
28.5 2.7180882 2.7041432 0.013945
28.6 2.6464643 2.6328907 0.0135736
28.7 2.5717676 2.5585369 0.0132307
28.8 2.4946392 2.4817226 0.0129166
28.9 2.4157431 2.4031124 0.0126307
29.0 2.3357599 2.3233868 0.0123731
29.1 2.2553793 2.2432364 0.0121429
29.2 2.1752935 2.1633545 0.011939
29.3 2.0961905 2.0844299 0.0117606
29.4 2.0187466 2.0071406 0.011606
29.5 1.9436202 1.9321464 0.0114738
29.6 1.8714450 1.8600829 0.0113621
29.7 1.8028238 1.7915549 0.0112689
29.8 1.7383225 1.7271305 0.011192
29.9 1.6784645 1.6673355 0.011129
30.0 1.6237258 1.6126482 0.0110776
30.1 1.5745300 1.5634951 0.0110349
30.2 1.5312446 1.5202462 0.0109984
30.3 1.4941774 1.4832119 0.0109655
30.4 1.4635731 1.4526401 0.010933
30.5 1.4396117 1.4287135 0.0108982
30.6 1.4224067 1.4115483 0.0108584
30.7 1.4120038 1.4011930 0.0108108
30.8 1.4083810 1.3976285 0.0107525
30.9 1.4114488 1.4007680 0.0106808
31.0 1.4210516 1.4104583 0.0105933
31.1 1.4369689 1.4264814 0.0104875
31.2 1.4589182 1.4485571 0.0103611
31.3 1.4865577 1.4763458 0.0102119
31.4 1.5194899 1.5094519 0.010038
31.5 1.5572661 1.5474283 0.0098378
31.6 1.5993902 1.5897806 0.0096096
31.7 1.6453248 1.6359725 0.0093523
31.8 1.6944958 1.6854310 0.0090648
31.9 1.7462989 1.7375525 0.0087464
32.0 1.8001053 1.7917086 0.0083967
32.1 1.8552681 1.8472529 0.0080152
32.2 1.9111291 1.9035269 0.0076022
32.3 1.9670250 1.9598671 0.0071579
32.4 2.0222946 2.0156114 0.0066832
32.5 2.0762846 2.0701060 0.0061786
32.6 2.1283569 2.1227114 0.0056455
32.7 2.1778944 2.1728092 0.0050852
32.8 2.2243074 2.2198081 0.0044993
32.9 2.2670394 2.2631496 0.0038898
33.0 2.3055724 2.3023137 0.0032587
33.1 2.3394321 2.3368238 0.0026083
33.2 2.3681924 2.3662515 0.0019409
33.3 2.3914800 2.3902206 0.0012594
33.4 2.4089773 2.4084109 0.0005664
33.5 2.4204259 2.4205612 -0.0001353
33.6 2.4256289 2.4264717 -0.0008428
33.7 2.4244527 2.4260057 -0.001553
33.8 2.4168283 2.4190912 -0.0022629
33.9 2.4027517 2.4057210 -0.0029693
34.0 2.3822837 2.3859531 -0.0036694
34.1 2.3555495 2.3599094 -0.0043599
34.2 2.3227367 2.3277749 -0.0050382
34.3 2.2840940 2.2897951 -0.0057011
34.4 2.2399279 2.2462739 -0.006346
34.5 2.1905999 2.1975702 -0.0069703
34.6 2.1365227 2.1440941 -0.0075714
34.7 2.0781560 2.0863030 -0.008147
34.8 2.0160014 2.0246965 -0.0086951
34.9 1.9505980 1.9598115 -0.0092135
35.0 1.8825162 1.8922169 -0.0097007
35.1 1.8123525 1.8225076 -0.0101551
35.2 1.7407233 1.7512986 -0.0105753
35.3 1.6682585 1.6792188 -0.0109603
35.4 1.5955953 1.6069048 -0.0113095
35.5 1.5233722 1.5349942 -0.011622
35.6 1.4522220 1.4641197 -0.0118977
35.7 1.3827659 1.3949023 -0.0121364
35.8 1.3156074 1.3279456 -0.0123382
35.9 1.2513258 1.2638295 -0.0125037
36.0 1.1904711 1.2031043 -0.0126332
36.1 1.1335583 1.1462860 -0.0127277
36.2 1.0810622 1.0938503 -0.0127881
36.3 1.0334132 1.0462288 -0.0128156
36.4 0.9909924 1.0038039 -0.0128115
36.5 0.9541287 0.9669061 -0.0127774
36.6 0.9230951 0.9358099 -0.0127148
36.7 0.8981062 0.9107318 -0.0126256
36.8 0.8793164 0.8918279 -0.0125115
36.9 0.8668184 0.8791928 -0.0123744
37.0 0.8606420 0.8728584 -0.0122164
37.1 0.8607549 0.8727941 -0.0120392
37.2 0.8670619 0.8789071 -0.0118452
37.3 0.8794072 0.8910433 -0.0116361
37.4 0.8975753 0.9089892 -0.0114139
37.5 0.9212935 0.9324740 -0.0111805
37.6 0.9502348 0.9611727 -0.0109379
37.7 0.9840212 0.9947091 -0.0106879
37.8 1.0222278 1.0326597 -0.0104319
37.9 1.0643867 1.0745584 -0.0101717
38.0 1.1099922 1.1199008 -0.0099086
38.1 1.1585057 1.1681496 -0.0096439
38.2 1.2093612 1.2187400 -0.0093788
38.3 1.2619708 1.2710852 -0.0091144
38.4 1.3157311 1.3245824 -0.0088513
38.5 1.3700287 1.3786190 -0.0085903
38.6 1.4242466 1.4325785 -0.0083319
38.7 1.4777705 1.4858470 -0.0080765
38.8 1.5299946 1.5378187 -0.0078241
38.9 1.5803277 1.5879026 -0.0075749
39.0 1.6281994 1.6355280 -0.0073286
39.1 1.6730652 1.6801502 -0.007085
39.2 1.7144124 1.7212560 -0.0068436
39.3 1.7517646 1.7583686 -0.006604
39.4 1.7846870 1.7910523 -0.0063653
39.5 1.8127901 1.8189170 -0.0061269
39.6 1.8357338 1.8416216 -0.0058878
39.7 1.8532305 1.8588777 -0.0056472
39.8 1.8650481 1.8704520 -0.0054039
39.9 1.8710120 1.8761689 -0.0051569
40.0 1.8710067 1.8759120 -0.0049053
40.1 1.8649772 1.8696249 -0.0046477
40.2 1.8529287 1.8573120 -0.0043833
40.3 1.8349272 1.8390380 -0.0041108
40.4 1.8110984 1.8149277 -0.0038293
40.5 1.7816262 1.7851639 -0.0035377
40.6 1.7467508 1.7499860 -0.0032352
40.7 1.7067665 1.7096875 -0.002921
40.8 1.6620183 1.6646125 -0.0025942
40.9 1.6128985 1.6151527 -0.0022542
41.0 1.5598426 1.5617433 -0.0019007
41.1 1.5033253 1.5048584 -0.0015331
41.2 1.4438550 1.4450061 -0.0011511
41.3 1.3819692 1.3827239 -0.0007547
41.4 1.3182290 1.3185728 -0.0003438
41.5 1.2532132 1.2531318 8.14e-05
41.6 1.1875129 1.1869923 0.0005206
41.7 1.1217252 1.1207518 0.0009734
41.8 1.0564475 1.0550084 0.0014391
41.9 0.9922715 0.9903544 0.0019171
42.0 0.9297773 0.9273706 0.0024067
42.1 0.8695276 0.8666208 0.0029068
42.2 0.8120621 0.8086457 0.0034164
42.3 0.7578922 0.7539579 0.0039343
42.4 0.7074961 0.7030369 0.0044592
42.5 0.6613140 0.6563241 0.0049899
42.6 0.6197437 0.6142187 0.005525
42.7 0.5831368 0.5770736 0.0060632
42.8 0.5517951 0.5451924 0.0066027
42.9 0.5259683 0.5188258 0.0071425
43.0 0.5058506 0.4981698 0.0076808
43.1 0.4915800 0.4833636 0.0082164
43.2 0.4832359 0.4744882 0.0087477
43.3 0.4808394 0.4715659 0.0092735
43.4 0.4843526 0.4745602 0.0097924
43.5 0.4936792 0.4833760 0.0103032
43.6 0.5086658 0.4978608 0.010805
43.7 0.5291030 0.5178065 0.0112965
43.8 0.5547283 0.5429514 0.0117769
43.9 0.5852282 0.5729827 0.0122455
44.0 0.6202417 0.6075401 0.0127016
44.1 0.6593639 0.6462192 0.0131447
44.2 0.7021501 0.6885756 0.0135745
44.3 0.7481205 0.7341297 0.0139908
44.4 0.7967645 0.7823710 0.0143935
44.5 0.8475464 0.8327636 0.0147828
44.6 0.8999106 0.8847517 0.0151589
44.7 0.9532870 0.9377648 0.0155222
44.8 1.0070968 0.9912235 0.0158733
44.9 1.0607583 1.0445454 0.0162129
45.0 1.1136927 1.0971510 0.0165417
45.1 1.1653297 1.1484690 0.0168607
45.2 1.2151134 1.1979425 0.0171709
45.3 1.2625076 1.2450341 0.0174735
45.4 1.3070012 1.2892316 0.0177696
45.5 1.3481131 1.3300526 0.0180605
45.6 1.3853972 1.3670496 0.0183476
45.7 1.4184464 1.3998142 0.0186322
45.8 1.4468969 1.4279814 0.0189155
45.9 1.4704315 1.4512325 0.019199
46.0 1.4887830 1.4692989 0.0194841
46.1 1.5017363 1.4819643 0.019772
46.2 1.5091307 1.4890669 0.0200638
46.3 1.5108616 1.4905007 0.0203609
46.4 1.5068811 1.4862169 0.0206642
46.5 1.4971984 1.4762236 0.0209748
46.6 1.4818798 1.4605864 0.0212934
46.7 1.4610479 1.4394271 0.0216208
46.8 1.4348800 1.4129224 0.0219576
46.9 1.4036067 1.3813026 0.0223041
47.0 1.3675092 1.3448485 0.0226607
47.1 1.3269163 1.3038889 0.0230274
47.2 1.2822014 1.2587973 0.0234041
47.3 1.2337784 1.2099879 0.0237905
47.4 1.1820978 1.1579115 0.0241863
47.5 1.1276419 1.1030510 0.0245909
47.6 1.0709200 1.0459166 0.0250034
47.7 1.0124633 0.9870404 0.0254229
47.8 0.9528197 0.9269714 0.0258483
47.9 0.8925481 0.8662699 0.0262782
48.0 0.8322131 0.8055016 0.0267115
48.1 0.7723790 0.7452326 0.0271464
48.2 0.7136046 0.6860233 0.0275813
48.3 0.6564374 0.6284227 0.0280147
48.4 0.6014082 0.5729636 0.0284446
48.5 0.5490258 0.5201567 0.0288691
48.6 0.4997723 0.4704858 0.0292865
48.7 0.4540978 0.4244031 0.0296947
48.8 0.4124166 0.3823247 0.0300919
48.9 0.3751026 0.3446264 0.0304762
49.0 0.3424859 0.3116404 0.0308455
49.1 0.3148499 0.2836514 0.0311985
49.2 0.2924277 0.2608947 0.031533
49.3 0.2754009 0.2435531 0.0318478
49.4 0.2638971 0.2317559 0.0321412
49.5 0.2579892 0.2255771 0.0324121
49.6 0.2576945 0.2250353 0.0326592
49.7 0.2629746 0.2300930 0.0328816
49.8 0.2737362 0.2406578 0.0330784
49.9 0.2898319 0.2565827 0.0332492
50.0 0.3110616 0.2776680 0.0333936
50.1 0.3371748 0.3036633 0.0335115
50.2 0.3678733 0.3342704 0.0336029
50.3 0.4028138 0.3691456 0.0336682
50.4 0.4416119 0.4079039 0.033708
50.5 0.4838457 0.4501226 0.0337231
50.6 0.5290600 0.4953455 0.0337145
50.7 0.5767712 0.5430876 0.0336836
50.8 0.6264716 0.5928400 0.0336316
50.9 0.6776352 0.6440748 0.0335604
51.0 0.7297225 0.6962505 0.033472
51.1 0.7821858 0.7488177 0.0333681
51.2 0.8344750 0.8012239 0.0332511
51.3 0.8860428 0.8529195 0.0331233
51.4 0.9363505 0.9033632 0.0329873
51.5 0.9848727 0.9520273 0.0328454
51.6 1.0311032 0.9984027 0.0327005
51.7 1.0745593 1.0420043 0.032555
51.8 1.1147873 1.0823755 0.0324118
51.9 1.1513664 1.1190929 0.0322735
52.0 1.1839129 1.1517703 0.0321426
52.1 1.2120842 1.1800624 0.0320218
52.2 1.2355818 1.2036683 0.0319135
52.3 1.2541546 1.2223345 0.0318201
52.4 1.2676009 1.2358570 0.0317439
52.5 1.2757704 1.2440836 0.0316868
52.6 1.2785658 1.2469152 0.0316506
52.7 1.2759435 1.2443064 0.0316371
52.8 1.2679140 1.2362664 0.0316476
52.9 1.2545415 1.2228583 0.0316832
53.0 1.2359436 1.2041988 0.0317448
53.1 1.2122895 1.1804565 0.031833
53.2 1.1837986 1.1518504 0.0319482
53.3 1.1507380 1.1186479 0.0320901
53.4 1.1134200 1.0811613 0.0322587
53.5 1.0721985 1.0397454 0.0324531
53.6 1.0274659 0.9947933 0.0326726
53.7 0.9796488 0.9467329 0.0329159
53.8 0.9292036 0.8960222 0.0331814
53.9 0.8766121 0.8431448 0.0334673
54.0 0.8223768 0.7886052 0.0337716
54.1 0.7670155 0.7329235 0.034092
54.2 0.7110562 0.6766305 0.0344257
54.3 0.6550321 0.6202620 0.0347701
54.4 0.5994758 0.5643537 0.0351221
54.5 0.5449146 0.5094358 0.0354788
54.6 0.4918647 0.4560280 0.0358367
54.7 0.4408263 0.4046338 0.0361925
54.8 0.3922786 0.3557359 0.0365427
54.9 0.3466753 0.3097914 0.0368839
55.0 0.3044397 0.2672272 0.0372125
55.1 0.2659608 0.2284357 0.0375251
55.2 0.2315896 0.1937712 0.0378184
55.3 0.2016353 0.1635463 0.038089
55.4 0.1763625 0.1380288 0.0383337
55.5 0.1559887 0.1174392 0.0385495
55.6 0.1406822 0.1019485 0.0387337
55.7 0.1305604 0.0916766 0.0388838
55.8 0.1256886 0.0866914 0.0389972
55.9 0.1260798 0.0870078 0.039072
56.0 0.1316945 0.0925878 0.0391067
56.1 0.1424409 0.1033413 0.0390996
56.2 0.1581763 0.1191265 0.0390498
56.3 0.1787086 0.1397519 0.0389567
56.4 0.2037978 0.1649779 0.0388199
56.5 0.2331591 0.1945196 0.0386395
56.6 0.2664656 0.2280494 0.0384162
56.7 0.3033512 0.2652006 0.0381506
56.8 0.3434152 0.3055711 0.0378441
56.9 0.3862253 0.3487270 0.0374983
57.0 0.4313231 0.3942077 0.0371154
57.1 0.4782276 0.4415299 0.0366977
57.2 0.5264409 0.4901930 0.0362479
57.3 0.5754527 0.5396836 0.0357691
57.4 0.6247457 0.5894810 0.0352647
57.5 0.6738005 0.6390622 0.0347383
57.6 0.7221011 0.6879073 0.0341938
57.7 0.7691398 0.7355044 0.0336354
57.8 0.8144224 0.7813550 0.0330674
57.9 0.8574729 0.8249789 0.032494
58.0 0.8978386 0.8659187 0.0319199
58.1 0.9350942 0.9037446 0.0313496
58.2 0.9688463 0.9380586 0.0307877
58.3 0.9987370 0.9684982 0.0302388
58.4 1.0244478 0.9947404 0.0297074
58.5 1.0457023 1.0165045 0.0291978
58.6 1.0622692 1.0335549 0.0287143
58.7 1.0739644 1.0457034 0.028261
58.8 1.0806529 1.0528112 0.0278417
58.9 1.0822499 1.0547901 0.0274598
59.0 1.0787218 1.0516032 0.0271186
59.1 1.0700863 1.0432651 0.0268212
59.2 1.0564121 1.0298423 0.0265698
59.3 1.0378185 1.0114517 0.0263668
59.4 1.0144736 0.9882598 0.0262138
59.5 0.9865932 0.9604810 0.0261122
59.6 0.9544378 0.9283752 0.0260626
59.7 0.9183108 0.8922453 0.0260655
59.8 0.8785548 0.8524339 0.0261209
59.9 0.8355484 0.8093204 0.026228
60.0 0.7897022 0.7633164 0.0263858
60.1 0.7414550 0.7148622 0.0265928
60.2 0.6912691 0.6644220 0.0268471
60.3 0.6396255 0.6124794 0.0271461
60.4 0.5870196 0.5595327 0.0274869
60.5 0.5339558 0.5060894 0.0278664
60.6 0.4809428 0.4526620 0.0282808
60.7 0.4284882 0.3997620 0.0287262
60.8 0.3770936 0.3478953 0.0291983
60.9 0.3272495 0.2975570 0.0296925
61.0 0.2794308 0.2492268 0.030204
61.1 0.2340916 0.2033638 0.0307278
61.2 0.1916609 0.1604022 0.0312587
61.3 0.1525384 0.1207469 0.0317915
61.4 0.1170906 0.0847697 0.0323209
61.5 0.0856471 0.0528054 0.0328417
61.6 0.0584972 0.0251487 0.0333485
61.7 0.0358875 0.0020511 0.0338364
61.8 0.0180190 -0.0162811 0.0343001
61.9 0.0050455 -0.0296894 0.0347349
62.0 -0.0029280 -0.0380643 0.0351363
62.1 -0.0058462 -0.0413461 0.0354999
62.2 -0.0037041 -0.0395260 0.0358219
62.3 0.0034529 -0.0326456 0.0360985
62.4 0.0155300 -0.0207967 0.0363267
62.5 0.0323833 -0.0041202 0.0365035
62.6 0.0538219 0.0171951 0.0366268
62.7 0.0796095 0.0429148 0.0366947
