#Theta He10 He15 diff
6.8 38.6153961 38.5554367 0.0599594
6.9 37.8775468 37.8187142 0.0588326
7.0 37.1159871 37.0583100 0.0576771
7.1 36.3321602 36.2756642 0.056496
7.2 35.5275316 35.4722397 0.0552919
7.3 34.7035867 34.6495192 0.0540675
7.4 33.8618288 33.8090030 0.0528258
7.5 33.0037761 32.9522063 0.0515698
7.6 32.1309592 32.0806571 0.0503021
7.7 31.2449191 31.1958933 0.0490258
7.8 30.3472039 30.2994603 0.0477436
7.9 29.4393671 29.3929084 0.0464587
8.0 28.5229644 28.4777905 0.0451739
8.1 27.5995513 27.5556593 0.043892
8.2 26.6706809 26.6280650 0.0426159
8.3 25.7379012 25.6965527 0.0413485
8.4 24.8027526 24.7626599 0.0400927
8.5 23.8667654 23.8279141 0.0388513
8.6 22.9314575 22.8938303 0.0376272
8.7 21.9983318 21.9619089 0.0364229
8.8 21.0688741 21.0336328 0.0352413
8.9 20.1445506 20.1104656 0.034085
9.0 19.2268055 19.1938489 0.0329566
9.1 18.3170591 18.2852005 0.0318586
9.2 17.4167053 17.3859117 0.0307936
9.3 16.5271096 16.4973456 0.029764
9.4 15.6496070 15.6208348 0.0287722
9.5 14.7855000 14.7576796 0.0278204
9.6 13.9360565 13.9091456 0.0269109
9.7 13.1025082 13.0764625 0.0260457
9.8 12.2860485 12.2608215 0.025227
9.9 11.4878309 11.4633743 0.0244566
10.0 10.7089672 10.6852309 0.0237363
10.1 9.9505262 9.9274581 0.0230681
10.2 9.2135319 9.1910783 0.0224536
10.3 8.4989619 8.4770678 0.0218941
10.4 7.8077467 7.7863555 0.0213912
10.5 7.1407679 7.1198215 0.0209464
10.6 6.4988571 6.4782965 0.0205606
10.7 5.8827950 5.8625598 0.0202352
10.8 5.2933103 5.2733392 0.0199711
10.9 4.7310787 4.7113097 0.019769
11.0 4.1967225 4.1770926 0.0196299
11.1 3.6908092 3.6712551 0.0195541
11.2 3.2138518 3.1943093 0.0195425
11.3 2.7663074 2.7467122 0.0195952
11.4 2.3485773 2.3288650 0.0197123
11.5 1.9610068 1.9411125 0.0198943
11.6 1.6038844 1.5837435 0.0201409
11.7 1.2774423 1.2569902 0.0204521
11.8 0.9818560 0.9610285 0.0208275
11.9 0.7172446 0.6959779 0.0212667
12.0 0.4836707 0.4619015 0.0217692
12.1 0.2811411 0.2588068 0.0223343
12.2 0.1096067 0.0866455 0.0229612
12.3 -0.0310368 -0.0546858 0.023649
12.4 -0.1409482 -0.1653447 0.0243965
12.5 -0.2203405 -0.2455432 0.0252027
12.6 -0.2694799 -0.2955459 0.026066
12.7 -0.2886850 -0.3156703 0.0269853
12.8 -0.2783260 -0.3062847 0.0279587
12.9 -0.2388236 -0.2678084 0.0289848
13.0 -0.1706480 -0.2007095 0.0300615
13.1 -0.0743176 -0.1055047 0.0311871
13.2 0.0496022 0.0172427 0.0323595
13.3 0.2005001 0.1669237 0.0335764
13.4 0.3777206 0.3428849 0.0348357
13.5 0.5805655 0.5444305 0.036135
13.6 0.8082949 0.7708232 0.0374717
13.7 1.0601296 1.0212861 0.0388435
13.8 1.3352521 1.2950046 0.0402475
13.9 1.6328085 1.5911276 0.0416809
14.0 1.9519105 1.9087695 0.043141
14.1 2.2916371 2.2470121 0.044625
14.2 2.6510361 2.6049065 0.0461296
14.3 3.0291268 2.9814749 0.0476519
14.4 3.4249011 3.3757125 0.0491886
14.5 3.8373263 3.7865896 0.0507367
14.6 4.2653465 4.2130537 0.0522928
14.7 4.7078850 4.6540314 0.0538536
14.8 5.1638463 5.1084306 0.0554157
14.9 5.6321183 5.5751425 0.0569758
15.0 6.1115741 6.0530438 0.0585303
15.1 6.6010748 6.5409991 0.0600757
15.2 7.0994709 7.0378624 0.0616085
15.3 7.6056051 7.5424799 0.0631252
15.4 8.1183141 8.0536918 0.0646223
15.5 8.6364309 8.5703348 0.0660961
15.6 9.1587868 9.0912437 0.0675431
15.7 9.6842140 9.6152543 0.0689597
15.8 10.2115472 10.1412048 0.0703424
15.9 10.7396260 10.6679385 0.0716875
16.0 11.2672972 11.1943055 0.0729917
16.1 11.7934163 11.7191651 0.0742512
16.2 12.3168504 12.2413875 0.0754629
16.3 12.8364793 12.7598564 0.0766229
16.4 13.3511983 13.2734702 0.0777281
16.5 13.8599197 13.7811446 0.0787751
16.6 14.3615748 14.2818142 0.0797606
16.7 14.8551159 14.7744346 0.0806813
16.8 15.3395179 15.2579839 0.081534
16.9 15.8137805 15.7314647 0.0823158
17.0 16.2769292 16.1939057 0.0830235
17.1 16.7280177 16.6443637 0.083654
17.2 17.1661292 17.0819244 0.0842048
17.3 17.5903778 17.5057050 0.0846728
17.4 17.9999103 17.9148548 0.0850555
17.5 18.3939072 18.3085570 0.0853502
17.6 18.7715847 18.6860300 0.0855547
17.7 19.1321950 19.0465287 0.0856663
17.8 19.4750286 19.3893455 0.0856831
17.9 19.7994145 19.7138119 0.0856026
18.0 20.1047218 20.0192987 0.0854231
18.1 20.3903605 20.3052178 0.0851427
18.2 20.6557823 20.5710228 0.0847595
18.3 20.9004815 20.8162095 0.084272
18.4 21.1239958 21.0403172 0.0836786
18.5 21.3259069 21.2429286 0.0829783
18.6 21.5058408 21.4236712 0.0821696
18.7 21.6634687 21.5822172 0.0812515
18.8 21.7985070 21.7182838 0.0802232
18.9 21.9107180 21.8316339 0.0790841
19.0 21.9999097 21.9220763 0.0778334
19.1 22.0659362 21.9894654 0.0764708
19.2 22.1086976 22.0337017 0.0749959
19.3 22.1281401 22.0547313 0.0734088
19.4 22.1242557 22.0525464 0.0717093
19.5 22.0970822 22.0271843 0.0698979
19.6 22.0467027 21.9787279 0.0679748
19.7 21.9732452 21.9073046 0.0659406
19.8 21.8768824 21.8130865 0.0637959
19.9 21.7578310 21.6962893 0.0615417
20.0 21.6163508 21.5571719 0.0591789
20.1 21.4527447 21.3960359 0.0567088
20.2 21.2673571 21.2132245 0.0541326
20.3 21.0605737 21.0091217 0.051452
20.4 20.8328202 20.7841517 0.0486685
20.5 20.5845613 20.5387773 0.045784
20.6 20.3162999 20.2734995 0.0428004
20.7 20.0285758 19.9888559 0.0397199
20.8 19.7219645 19.6854198 0.0365447
20.9 19.3970759 19.3637988 0.0332771
21.0 19.0545532 19.0246333 0.0299199
21.1 18.6950712 18.6685954 0.0264758
21.2 18.3193351 18.2963877 0.0229474
21.3 17.9280790 17.9087411 0.0193379
21.4 17.5220641 17.5064139 0.0156502
21.5 17.1020778 17.0901901 0.0118877
21.6 16.6689312 16.6608776 0.0080536
21.7 16.2234581 16.2193068 0.0041513
21.8 15.7665131 15.7663285 0.0001846
21.9 15.2989699 15.3028129 -0.003843
22.0 14.8217194 14.8296470 -0.0079276
22.1 14.3356682 14.3477336 -0.0120654
22.2 13.8417366 13.8579890 -0.0162524
22.3 13.3408566 13.3613413 -0.0204847
22.4 12.8339708 12.8587288 -0.024758
22.5 12.3220297 12.3510978 -0.0290681
22.6 11.8059902 11.8394011 -0.0334109
22.7 11.2868139 11.3245958 -0.0377819
22.8 10.7654650 10.8076418 -0.0421768
22.9 10.2429086 10.2894997 -0.0465911
23.0 9.7201087 9.7711292 -0.0510205
23.1 9.1980265 9.2534868 -0.0554603
23.2 8.6776185 8.7375245 -0.059906
23.3 8.1598347 8.2241878 -0.0643531
23.4 7.6456167 7.7144138 -0.0687971
23.5 7.1358961 7.2091294 -0.0732333
23.6 6.6315928 6.7092499 -0.0776571
23.7 6.1336129 6.2156770 -0.0820641
23.8 5.6428475 5.7292971 -0.0864496
23.9 5.1601707 5.2509798 -0.0908091
24.0 4.6864381 4.7815763 -0.0951382
24.1 4.2224854 4.3219176 -0.0994322
24.2 3.7691266 3.8728133 -0.103687
24.3 3.3271524 3.4350500 -0.107898
24.4 2.8973294 3.0093897 -0.11206
24.5 2.4803981 2.5965687 -0.116171
24.6 2.0770717 2.1972960 -0.120224
24.7 1.6880350 1.8122523 -0.124217
24.8 1.3139431 1.4420887 -0.128146
24.9 0.9554203 1.0874255 -0.132005
25.0 0.6130589 0.7488511 -0.135792
25.1 0.2874181 0.4269211 -0.139503
25.2 -0.0209765 0.1221572 -0.143134
25.3 -0.3116346 -0.1649536 -0.146681
25.4 -0.5841010 -0.4339597 -0.150141
25.5 -0.8379574 -0.6844459 -0.153511
25.6 -1.0728223 -0.9160339 -0.156788
25.7 -1.2883518 -1.1283830 -0.159969
25.8 -1.4842405 -1.3211906 -0.16305
25.9 -1.6602215 -1.4941924 -0.166029
26.0 -1.8160670 -1.6471634 -0.168904
26.1 -1.9515885 -1.7799175 -0.171671
26.2 -2.0666372 -1.8923081 -0.174329
26.3 -2.1611041 -1.9842283 -0.176876
26.4 -2.2349200 -2.0556108 -0.179309
26.5 -2.2880553 -2.1064281 -0.181627
26.6 -2.3205205 -2.1366921 -0.183828
26.7 -2.3323657 -2.1464543 -0.185911
26.8 -2.3236803 -2.1358053 -0.187875
26.9 -2.2945927 -2.1048748 -0.189718
27.0 -2.2452702 -2.0538310 -0.191439
27.1 -2.1759184 -1.9828800 -0.193038
27.2 -2.0867807 -1.8922659 -0.194515
27.3 -1.9781375 -1.7822694 -0.195868
27.4 -1.8503060 -1.6532079 -0.197098
27.5 -1.7036390 -1.5054341 -0.198205
27.6 -1.5385245 -1.3393359 -0.199189
27.7 -1.3553846 -1.1553349 -0.20005
27.8 -1.1546747 -0.9538860 -0.200789
27.9 -0.9368825 -0.7354760 -0.201406
28.0 -0.7025269 -0.5006229 -0.201904
28.1 -0.4521570 -0.2498748 -0.202282
28.2 -0.1863510 0.0161915 -0.202542
28.3 0.0942851 0.2969717 -0.202687
28.4 0.3891189 0.5918348 -0.202716
28.5 0.6974924 0.9001247 -0.202632
28.6 1.0187238 1.2211619 -0.202438
28.7 1.3521088 1.5542440 -0.202135
28.8 1.6969218 1.8986479 -0.201726
28.9 2.0524176 2.2536309 -0.201213
29.0 2.4178328 2.6184322 -0.200599
29.1 2.7923871 2.9922745 -0.199887
29.2 3.1752853 3.3743655 -0.19908
29.3 3.5657185 3.7638994 -0.198181
29.4 3.9628659 4.1600587 -0.197193
29.5 4.3658961 4.5620154 -0.196119
29.6 4.7739691 4.9689332 -0.194964
29.7 5.1862379 5.3799686 -0.193731
29.8 5.6018498 5.7942727 -0.192423
29.9 6.0199483 6.2109929 -0.191045
30.0 6.4396751 6.6292749 -0.1896
30.1 6.8601708 7.0482634 -0.188093
30.2 7.2805776 7.4671049 -0.186527
30.3 7.7000404 7.8849483 -0.184908
30.4 8.1177083 8.3009473 -0.183239
30.5 8.5327367 8.7142616 -0.181525
30.6 8.9442885 9.1240586 -0.17977
30.7 9.3515358 9.5295151 -0.177979
30.8 9.7536617 9.9298186 -0.176157
30.9 10.1498615 10.3241690 -0.174307
31.0 10.5393442 10.7117802 -0.172436
31.1 10.9213345 11.0918813 -0.170547
31.2 11.2950735 11.4637182 -0.168645
31.3 11.6598207 11.8265553 -0.166735
31.4 12.0148551 12.1796761 -0.164821
31.5 12.3594766 12.5223852 -0.162909
31.6 12.6930073 12.8540096 -0.161002
31.7 13.0147927 13.1738993 -0.159107
31.8 13.3242030 13.4814291 -0.157226
31.9 13.6206341 13.7759996 -0.155366
32.0 13.9035087 14.0570380 -0.153529
32.1 14.1722775 14.3239995 -0.151722
32.2 14.4264200 14.5763680 -0.149948
32.3 14.6654456 14.8136574 -0.148212
32.4 14.8888944 15.0354119 -0.146517
32.5 15.0963378 15.2412071 -0.144869
32.6 15.2873795 15.4306510 -0.143271
32.7 15.4616562 15.6033840 -0.141728
32.8 15.6188378 15.7590802 -0.140242
32.9 15.7586288 15.8974476 -0.138819
33.0 15.8807676 16.0182284 -0.137461
33.1 15.9850280 16.1212000 -0.136172
33.2 16.0712190 16.2061745 -0.134956
33.3 16.1391850 16.2729999 -0.133815
33.4 16.1888065 16.3215595 -0.132753
33.5 16.2199995 16.3517725 -0.131773
33.6 16.2327165 16.3635938 -0.130877
33.7 16.2269455 16.3570145 -0.130069
33.8 16.2027108 16.3320610 -0.12935
33.9 16.1600723 16.2887957 -0.128723
34.0 16.0991256 16.2273161 -0.12819
34.1 16.0200015 16.1477550 -0.127754
34.2 15.9228659 16.0502800 -0.127414
34.3 15.8079191 15.9350929 -0.127174
34.4 15.6753957 15.8024298 -0.127034
34.5 15.5255637 15.6525597 -0.126996
34.6 15.3587242 15.4857848 -0.127061
34.7 15.1752106 15.3024389 -0.127228
34.8 14.9753878 15.1028878 -0.1275
34.9 14.7596515 14.8875274 -0.127876
35.0 14.5284274 14.6567835 -0.128356
35.1 14.2821705 14.4111110 -0.128941
35.2 14.0213635 14.1509925 -0.129629
35.3 13.7465167 13.8769375 -0.130421
35.4 13.4581662 13.5894816 -0.131315
35.5 13.1568732 13.2891851 -0.132312
35.6 12.8432228 12.9766317 -0.133409
35.7 12.5178226 12.6524280 -0.134605
35.8 12.1813018 12.3172016 -0.1359
35.9 11.8343099 11.9716001 -0.13729
36.0 11.4775150 11.6162898 -0.138775
36.1 11.1116031 11.2519545 -0.140351
36.2 10.7372760 10.8792938 -0.142018
36.3 10.3552508 10.4990221 -0.143771
36.4 9.9662575 10.1118668 -0.145609
36.5 9.5710385 9.7185674 -0.147529
36.6 9.1703463 9.3198733 -0.149527
36.7 8.7649428 8.9165431 -0.1516
36.8 8.3555972 8.5093427 -0.153745
36.9 7.9430847 8.0990437 -0.155959
37.0 7.5281853 7.6864223 -0.158237
37.1 7.1116818 7.2722574 -0.160576
37.2 6.6943585 6.8573294 -0.162971
37.3 6.2769999 6.4424183 -0.165418
37.4 5.8603886 6.0283027 -0.167914
37.5 5.4453045 5.6157580 -0.170453
37.6 5.0325229 5.2055548 -0.173032
37.7 4.6228130 4.7984578 -0.175645
37.8 4.2169366 4.3952239 -0.178287
37.9 3.8156466 3.9966011 -0.180954
38.0 3.4196854 3.6033270 -0.183642
38.1 3.0297836 3.2161271 -0.186343
38.2 2.6466590 2.8357138 -0.189055
38.3 2.2710144 2.4627852 -0.191771
38.4 1.9035372 2.0980230 -0.194486
38.5 1.5448972 1.7420922 -0.197195
38.6 1.1957463 1.3956389 -0.199893
38.7 0.8567165 1.0592901 -0.202574
38.8 0.5284191 0.7336515 -0.205232
38.9 0.2114434 0.4193073 -0.207864
39.0 -0.0936441 0.1168184 -0.210462
39.1 -0.3863012 -0.1732783 -0.213023
39.2 -0.6660106 -0.4504708 -0.21554
39.3 -0.9322810 -0.7142732 -0.218008
39.4 -1.1846481 -0.9642263 -0.220422
39.5 -1.4226751 -1.1998988 -0.222776
39.6 -1.6459540 -1.4208877 -0.225066
39.7 -1.8541058 -1.6268192 -0.227287
39.8 -2.0467817 -1.8173493 -0.229432
39.9 -2.2236630 -1.9921646 -0.231498
40.0 -2.3844626 -2.1509825 -0.23348
40.1 -2.5289245 -2.2935521 -0.235372
40.2 -2.6568250 -2.4196541 -0.237171
40.3 -2.7679727 -2.5291018 -0.238871
40.4 -2.8622089 -2.6217407 -0.240468
40.5 -2.9394076 -2.6974493 -0.241958
40.6 -2.9994764 -2.7561391 -0.243337
40.7 -3.0423555 -2.7977544 -0.244601
40.8 -3.0680189 -2.8222729 -0.245746
40.9 -3.0764734 -2.8297053 -0.246768
41.0 -3.0677593 -2.8200951 -0.247664
41.1 -3.0419499 -2.7935188 -0.248431
41.2 -2.9991510 -2.7500857 -0.249065
41.3 -2.9395014 -2.6899372 -0.249564
41.4 -2.8631719 -2.6132469 -0.249925
41.5 -2.7703651 -2.5202198 -0.250145
41.6 -2.6613150 -2.4110925 -0.250223
41.7 -2.5362867 -2.2861318 -0.250155
41.8 -2.3955753 -2.1456348 -0.249941
41.9 -2.2395057 -1.9899282 -0.249578
42.0 -2.0684320 -1.8193671 -0.249065
42.1 -1.8827361 -1.6343351 -0.248401
42.2 -1.6828279 -1.4352426 -0.247585
42.3 -1.4691436 -1.2225267 -0.246617
42.4 -1.2421453 -0.9966499 -0.245495
42.5 -1.0023197 -0.7580991 -0.244221
42.6 -0.7501775 -0.5073850 -0.242793
42.7 -0.4862522 -0.2450409 -0.241211
42.8 -0.2110990 0.0283787 -0.239478
42.9 0.0747064 0.3122987 -0.237592
43.0 0.3705686 0.6061249 -0.235556
43.1 0.6758743 0.9092451 -0.233371
43.2 0.9899927 1.2210301 -0.231037
43.3 1.3122774 1.5408352 -0.228558
43.4 1.6420675 1.8680015 -0.225934
43.5 1.9786887 2.2018570 -0.223168
43.6 2.3214549 2.5417181 -0.220263
43.7 2.6696694 2.8868907 -0.217221
43.8 3.0226262 3.2366718 -0.214046
43.9 3.3796116 3.5903508 -0.210739
44.0 3.7399053 3.9472110 -0.207306
44.1 4.1027820 4.3065305 -0.203748
44.2 4.4675128 4.6675844 -0.200072
44.3 4.8333666 5.0296455 -0.196279
44.4 5.1996113 5.3919860 -0.192375
44.5 5.5655155 5.7538790 -0.188364
44.6 5.9303499 6.1145998 -0.18425
44.7 6.2933885 6.4734272 -0.180039
44.8 6.6539101 6.8296450 -0.175735
44.9 7.0111996 7.1825433 -0.171344
45.0 7.3645496 7.5314200 -0.16687
45.1 7.7132615 7.8755820 -0.16232
45.2 8.0566470 8.2143466 -0.1577
45.3 8.3940291 8.5470427 -0.153014
45.4 8.7247440 8.8730123 -0.148268
45.5 9.0481417 9.1916114 -0.14347
45.6 9.3635876 9.5022115 -0.138624
45.7 9.6704636 9.8042008 -0.133737
45.8 9.9681692 10.0969852 -0.128816
45.9 10.2561228 10.3799893 -0.123867
46.0 10.5337626 10.6526580 -0.118895
46.1 10.8005477 10.9144568 -0.113909
46.2 11.0559593 11.1648735 -0.108914
46.3 11.2995014 11.4034188 -0.103917
46.4 11.5307018 11.6296270 -0.0989252
46.5 11.7491130 11.8430574 -0.0939444
46.6 11.9543130 12.0432946 -0.0889816
46.7 12.1459061 12.2299498 -0.0840437
46.8 12.3235237 12.4026607 -0.079137
46.9 12.4868247 12.5610931 -0.0742684
47.0 12.6354964 12.7049408 -0.0694444
47.1 12.7692548 12.8339265 -0.0646717
47.2 12.8878454 12.9478020 -0.0599566
47.3 12.9910433 13.0463489 -0.0553056
47.4 13.0786540 13.1293791 -0.0507251
47.5 13.1505133 13.1967346 -0.0462213
47.6 13.2064878 13.2482881 -0.0418003
47.7 13.2464750 13.2839432 -0.0374682
47.8 13.2704036 13.3036347 -0.0332311
47.9 13.2782335 13.3073280 -0.0290945
48.0 13.2699558 13.2950200 -0.0250642
48.1 13.2455927 13.2667385 -0.0211458
48.2 13.2051977 13.2225420 -0.0173443
48.3 13.1488550 13.1625203 -0.0136653
48.4 13.0766797 13.0867931 -0.0101134
48.5 12.9888173 12.9955110 -0.0066937
48.6 12.8854435 12.8888541 -0.0034106
48.7 12.7667636 12.7670322 -0.0002686
48.8 12.6330123 12.6302842 0.0027281
48.9 12.4844531 12.4788776 0.0055755
49.0 12.3213778 12.3131078 0.00827
49.1 12.1441058 12.1332977 0.0108081
49.2 11.9529833 11.9397969 0.0131864
49.3 11.7483831 11.7329812 0.0154019
49.4 11.5307033 11.5132514 0.0174519
49.5 11.3003667 11.2810328 0.0193339
49.6 11.0578201 11.0367746 0.0210455
49.7 10.8035332 10.7809482 0.022585
49.8 10.5379976 10.5140472 0.0239504
49.9 10.2617260 10.2365855 0.0251405
50.0 9.9752512 9.9490972 0.026154
50.1 9.6791248 9.6521348 0.02699
50.2 9.3739164 9.3462683 0.0276481
50.3 9.0602122 9.0320844 0.0281278
50.4 8.7386141 8.7101850 0.0284291
50.5 8.4097383 8.3811859 0.0285524
50.6 8.0742142 8.0457161 0.0284981
50.7 7.7326833 7.7044161 0.0282672
50.8 7.3857976 7.3579369 0.0278607
50.9 7.0342185 7.0069385 0.02728
51.0 6.6786157 6.6520889 0.0265268
51.1 6.3196657 6.2940625 0.0256032
51.2 5.9580504 5.9335390 0.0245114
51.3 5.5944560 5.5712021 0.0232539
51.4 5.2295714 5.2077380 0.0218334
51.5 4.8640873 4.8438340 0.0202533
51.6 4.4986943 4.4801778 0.0185165
51.7 4.1340822 4.1174551 0.0166271
51.8 3.7709379 3.7563494 0.0145885
51.9 3.4099448 3.3975398 0.012405
52.0 3.0517813 3.0417003 0.010081
52.1 2.6971190 2.6894981 0.0076209
52.2 2.3466223 2.3415926 0.0050297
52.3 2.0009462 1.9986338 0.0023124
52.4 1.6607358 1.6612617 -0.0005259
52.5 1.3266246 1.3301042 -0.0034796
52.6 0.9992335 1.0057766 -0.0065431
52.7 0.6791697 0.6888802 -0.0097105
52.8 0.3670252 0.3800011 -0.0129759
52.9 0.0633761 0.0797090 -0.0163329
53.0 -0.2312189 -0.2114434 -0.0197755
53.1 -0.5162190 -0.4929221 -0.0232969
53.2 -0.7911030 -0.7642124 -0.0268906
53.3 -1.0553697 -1.0248199 -0.0305498
53.4 -1.3085391 -1.2742716 -0.0342675
53.5 -1.5501534 -1.5121165 -0.0380369
53.6 -1.7797776 -1.7379267 -0.0418509
53.7 -1.9970005 -1.9512982 -0.0457023
53.8 -2.2014352 -2.1518514 -0.0495838
53.9 -2.3927202 -2.3392321 -0.0534881
54.0 -2.5705197 -2.5131119 -0.0574078
54.1 -2.7345246 -2.6731889 -0.0613357
54.2 -2.8844526 -2.8191883 -0.0652643
54.3 -3.0200490 -2.9508628 -0.0691862
54.4 -3.1410871 -3.0679932 -0.0730939
54.5 -3.2473686 -3.1703886 -0.07698
54.6 -3.3387239 -3.2578867 -0.0808372
54.7 -3.4150125 -3.3303544 -0.0846581
54.8 -3.4761230 -3.3876876 -0.0884354
54.9 -3.5219737 -3.4298117 -0.092162
55.0 -3.5525120 -3.4566815 -0.0958305
55.1 -3.5677153 -3.4682814 -0.0994339
55.2 -3.5675906 -3.4646251 -0.102965
55.3 -3.5521741 -3.4457561 -0.106418
55.4 -3.5215318 -3.4117468 -0.109785
55.5 -3.4757588 -3.3626991 -0.11306
55.6 -3.4149794 -3.2987437 -0.116236
55.7 -3.3393466 -3.2200398 -0.119307
55.8 -3.2490417 -3.1267750 -0.122267
55.9 -3.1442743 -3.0191649 -0.125109
56.0 -3.0252815 -2.8974522 -0.127829
56.1 -2.8923276 -2.7619068 -0.130421
56.2 -2.7457032 -2.6128249 -0.132878
56.3 -2.5857254 -2.4505285 -0.135197
56.4 -2.4127361 -2.2753645 -0.137372
56.5 -2.2271021 -2.0877045 -0.139398
56.6 -2.0292142 -1.8879437 -0.141271
56.7 -1.8194862 -1.6765000 -0.142986
56.8 -1.5983540 -1.4538134 -0.144541
56.9 -1.3662754 -1.2203453 -0.14593
57.0 -1.1237283 -0.9765769 -0.147151
57.1 -0.8712102 -0.7230091 -0.148201
57.2 -0.6092375 -0.4601609 -0.149077
57.3 -0.3383437 -0.1885686 -0.149775
57.4 -0.0590793 0.0912153 -0.150295
57.5 0.2279902 0.3786232 -0.150633
57.6 0.5222848 0.6730733 -0.150788
57.7 0.8232112 0.9739712 -0.15076
57.8 1.1301643 1.2807106 -0.150546
57.9 1.4425280 1.5926747 -0.150147
58.0 1.7596768 1.9092375 -0.149561
58.1 2.0809763 2.2297646 -0.148788
58.2 2.4057855 2.5536151 -0.14783
58.3 2.7334571 2.8801421 -0.146685
58.4 3.0633391 3.2086948 -0.145356
58.5 3.3947763 3.5386188 -0.143842
58.6 3.7271112 3.8692581 -0.142147
58.7 4.0596855 4.1999562 -0.140271
58.8 4.3918411 4.5300571 -0.138216
58.9 4.7229217 4.8589069 -0.135985
59.0 5.0522740 5.1858548 -0.133581
59.1 5.3792487 5.5102546 -0.131006
59.2 5.7032020 5.8314659 -0.128264
59.3 6.0234968 6.1488548 -0.125358
59.4 6.3395037 6.4617961 -0.122292
59.5 6.6506027 6.7696736 -0.119071
59.6 6.9561838 7.0718818 -0.115698
59.7 7.2556484 7.3678268 -0.112178
59.8 7.5484106 7.6569276 -0.108517
59.9 7.8338983 7.9386170 -0.104719
60.0 8.1115538 8.2123430 -0.100789
60.1 8.3808355 8.4775695 -0.096734
60.2 8.6412187 8.7337775 -0.0925588
60.3 8.8921963 8.9804660 -0.0882697
60.4 9.1332801 9.2171532 -0.0838731
60.5 9.3640018 9.4433770 -0.0793752
60.6 9.5839134 9.6586962 -0.0747828
60.7 9.7925885 9.8626912 -0.0701027
60.8 9.9896229 10.0549646 -0.0653417
60.9 10.1746354 10.2351423 -0.0605069
61.0 10.3472685 10.4028741 -0.0556056
61.1 10.5071889 10.5578342 -0.0506453
61.2 10.6540885 10.6997217 -0.0456332
61.3 10.7876846 10.8282615 -0.0405769
61.4 10.9077205 10.9432047 -0.0354842
61.5 11.0139662 11.0443289 -0.0303627
61.6 11.1062183 11.1314385 -0.0252202
61.7 11.1843009 11.2043656 -0.0200647
61.8 11.2480658 11.2629696 -0.0149038
61.9 11.2973924 11.3071380 -0.0097456
62.0 11.3321882 11.3367861 -0.0045979
