#Theta He10 He15 diff
4.6 6.1710524 6.3129876 -0.141935
4.7 5.9945330 6.1350181 -0.140485
4.8 5.8163925 5.9552647 -0.138872
4.9 5.6377343 5.7748391 -0.137105
5.0 5.4596416 5.5948330 -0.135191
5.1 5.2831721 5.4163131 -0.133141
5.2 5.1093529 5.2403159 -0.130963
5.3 4.9391752 5.0678423 -0.128667
5.4 4.7735899 4.8998533 -0.126263
5.5 4.6135030 4.7372649 -0.123762
5.6 4.4597711 4.5809443 -0.121173
5.7 4.3131978 4.4317058 -0.118508
5.8 4.1745299 4.2903071 -0.115777
5.9 4.0444544 4.1574461 -0.112992
6.0 3.9235952 4.0337578 -0.110163
6.1 3.8125108 3.9198119 -0.107301
6.2 3.7116923 3.8161107 -0.104418
6.3 3.6215613 3.7230868 -0.101525
6.4 3.5424688 3.6411023 -0.0986335
6.5 3.4746940 3.5704476 -0.0957536
6.6 3.4184440 3.5113404 -0.0928964
6.7 3.3738535 3.4639261 -0.0900726
6.8 3.3409848 3.4282776 -0.0872928
6.9 3.3198290 3.4043962 -0.0845672
7.0 3.3103065 3.3922121 -0.0819056
7.1 3.3122687 3.3915864 -0.0793177
7.2 3.3254998 3.4023124 -0.0768126
7.3 3.3497186 3.4241179 -0.0743993
7.4 3.3845814 3.4566674 -0.072086
7.5 3.4296847 3.4995653 -0.0698806
7.6 3.4845680 3.5523588 -0.0677908
7.7 3.5487177 3.6145409 -0.0658232
7.8 3.6215704 3.6855548 -0.0639844
7.9 3.7025171 3.7647970 -0.0622799
8.0 3.7909070 3.8516221 -0.0607151
8.1 3.8860522 3.9453465 -0.0592943
8.2 3.9872319 4.0452536 -0.0580217
8.3 4.0936972 4.1505975 -0.0569003
8.4 4.2046759 4.2606088 -0.0559329
8.5 4.3193773 4.3744984 -0.0551211
8.6 4.4369968 4.4914633 -0.0544665
8.7 4.5567216 4.6106909 -0.0539693
8.8 4.6777347 4.7313641 -0.0536294
8.9 4.7992205 4.8526665 -0.053446
9.0 4.9203692 4.9737868 -0.0534176
9.1 5.0403820 5.0939238 -0.0535418
9.2 5.1584753 5.2122912 -0.0538159
9.3 5.2738857 5.3281219 -0.0542362
9.4 5.3858739 5.4406724 -0.0547985
9.5 5.4937291 5.5492271 -0.055498
9.6 5.5967731 5.6531024 -0.0563293
9.7 5.6943637 5.7516500 -0.0572863
9.8 5.7858986 5.8442612 -0.0583626
9.9 5.8708183 5.9303692 -0.0595509
10.0 5.9486091 6.0094530 -0.0608439
10.1 6.0188059 6.0810393 -0.0622334
10.2 6.0809945 6.1447055 -0.063711
10.3 6.1348133 6.2000812 -0.0652679
10.4 6.1799554 6.2468505 -0.0668951
10.5 6.2161698 6.2847527 -0.0685829
10.6 6.2432623 6.3135839 -0.0703216
10.7 6.2610961 6.3331976 -0.0721015
10.8 6.2695923 6.3435047 -0.0739124
10.9 6.2687297 6.3444739 -0.0757442
11.0 6.2585446 6.3361311 -0.0775865
11.1 6.2391297 6.3185589 -0.0794292
11.2 6.2106335 6.2918953 -0.0812618
11.3 6.1732584 6.2563327 -0.0830743
11.4 6.1272593 6.2121161 -0.0848568
11.5 6.0729419 6.1595409 -0.086599
11.6 6.0106596 6.0989512 -0.0882916
11.7 5.9408116 6.0307368 -0.0899252
11.8 5.8638400 5.9553304 -0.0914904
11.9 5.7802265 5.8732052 -0.0929787
12.0 5.6904892 5.7848710 -0.0943818
12.1 5.5951794 5.6908710 -0.0956916
12.2 5.4948777 5.5917783 -0.0969006
12.3 5.3901902 5.4881923 -0.0980021
12.4 5.2817449 5.3807342 -0.0989893
12.5 5.1701872 5.2700440 -0.0998568
12.6 5.0561764 5.1567753 -0.100599
12.7 4.9403811 5.0415923 -0.101211
12.8 4.8234752 4.9251648 -0.10169
12.9 4.7061338 4.8081646 -0.102031
13.0 4.5890289 4.6912611 -0.102232
13.1 4.4728257 4.5751173 -0.102292
13.2 4.3581780 4.4603858 -0.102208
13.3 4.2457246 4.3477048 -0.10198
13.4 4.1360857 4.2376945 -0.101609
13.5 4.0298589 4.1309533 -0.101094
13.6 3.9276157 4.0280543 -0.100439
13.7 3.8298986 3.9295420 -0.0996434
13.8 3.7372173 3.8359291 -0.0987118
13.9 3.6500467 3.7476936 -0.0976469
14.0 3.5688232 3.6652766 -0.0964534
14.1 3.4939434 3.5890789 -0.0951355
14.2 3.4257610 3.5194597 -0.0936987
14.3 3.3645855 3.4567344 -0.0921489
14.4 3.3106804 3.4011728 -0.0904924
14.5 3.2642619 3.3529980 -0.0887361
14.6 3.2254980 3.3123854 -0.0868874
14.7 3.1945076 3.2794617 -0.0849541
14.8 3.1713605 3.2543048 -0.0829443
14.9 3.1560769 3.2369433 -0.0808664
15.0 3.1486277 3.2273569 -0.0787292
15.1 3.1489352 3.2254769 -0.0765417
15.2 3.1568737 3.2311869 -0.0743132
15.3 3.1722709 3.2443238 -0.0720529
15.4 3.1949087 3.2646790 -0.0697703
15.5 3.2245255 3.2920005 -0.067475
15.6 3.2608176 3.3259940 -0.0651764
15.7 3.3034418 3.3663258 -0.062884
15.8 3.3520172 3.4126244 -0.0606072
15.9 3.4061284 3.4644836 -0.0583552
16.0 3.4653280 3.5214649 -0.0561369
16.1 3.5291394 3.5831006 -0.0539612
16.2 3.5970602 3.6488968 -0.0518366
16.3 3.6685655 3.7183368 -0.0497713
16.4 3.7431111 3.7908841 -0.047773
16.5 3.8201370 3.8659862 -0.0458492
16.6 3.8990711 3.9430779 -0.0440068
16.7 3.9793327 4.0215849 -0.0422522
16.8 4.0603362 4.1009278 -0.0405916
16.9 4.1414950 4.1805250 -0.03903
17.0 4.2222244 4.2597970 -0.0375726
17.1 4.3019463 4.3381696 -0.0362233
17.2 4.3800917 4.4150777 -0.034986
17.3 4.4561048 4.4899685 -0.0338637
17.4 4.5294463 4.5623048 -0.0328585
17.5 4.5995965 4.6315687 -0.0319722
17.6 4.6660585 4.6972644 -0.0312059
17.7 4.7283611 4.7589209 -0.0305598
17.8 4.7860618 4.8160954 -0.0300336
17.9 4.8387488 4.8683753 -0.0296265
18.0 4.8860444 4.9153810 -0.0293366
18.1 4.9276060 4.9567679 -0.0291619
18.2 4.9631290 4.9922284 -0.0290994
18.3 4.9923480 5.0214934 -0.0291454
18.4 5.0150382 5.0443342 -0.029296
18.5 5.0310169 5.0605634 -0.0295465
18.6 5.0401441 5.0700357 -0.0298916
18.7 5.0423234 5.0726492 -0.0303258
18.8 5.0375023 5.0683449 -0.0308426
18.9 5.0256720 5.0571076 -0.0314356
19.0 5.0068679 5.0389656 -0.0320977
19.1 4.9811684 5.0139899 -0.0328215
19.2 4.9486947 4.9822941 -0.0335994
19.3 4.9096097 4.9440330 -0.0344233
19.4 4.8641168 4.8994018 -0.035285
19.5 4.8124583 4.8486344 -0.0361761
19.6 4.7549139 4.7920021 -0.0370882
19.7 4.6917987 4.7298112 -0.0380125
19.8 4.6234609 4.6624014 -0.0389405
19.9 4.5502798 4.5901433 -0.0398635
20.0 4.4726632 4.5134360 -0.0407728
20.1 4.3910444 4.4327045 -0.0416601
20.2 4.3058799 4.3483968 -0.0425169
20.3 4.2176460 4.2609811 -0.0433351
20.4 4.1268361 4.1709430 -0.0441069
20.5 4.0339574 4.0787819 -0.0448245
20.6 3.9395275 3.9850082 -0.0454807
20.7 3.8440716 3.8901401 -0.0460685
20.8 3.7481186 3.7947001 -0.0465815
20.9 3.6521983 3.6992120 -0.0470137
21.0 3.5568379 3.6041971 -0.0473592
21.1 3.4625587 3.5101718 -0.0476131
21.2 3.3698730 3.4176438 -0.0477708
21.3 3.2792808 3.3271090 -0.0478282
21.4 3.1912668 3.2390487 -0.0477819
21.5 3.1062976 3.1539266 -0.047629
21.6 3.0248186 3.0721859 -0.0473673
21.7 2.9472516 2.9942468 -0.0469952
21.8 2.8739922 2.9205038 -0.0465116
21.9 2.8054072 2.8513233 -0.0459161
22.0 2.7418328 2.7870419 -0.0452091
22.1 2.6835726 2.7279639 -0.0443913
22.2 2.6308954 2.6743598 -0.0434644
22.3 2.5840343 2.6264647 -0.0424304
22.4 2.5431851 2.5844770 -0.0412919
22.5 2.5085051 2.5485574 -0.0400523
22.6 2.4801125 2.5188281 -0.0387156
22.7 2.4580859 2.4953717 -0.0372858
22.8 2.4424636 2.4782318 -0.0357682
22.9 2.4332440 2.4674118 -0.0341678
23.0 2.4303853 2.4628761 -0.0324908
23.1 2.4338065 2.4645497 -0.0307432
23.2 2.4433873 2.4723190 -0.0289317
23.3 2.4589700 2.4860332 -0.0270632
23.4 2.4803595 2.5055046 -0.0251451
23.5 2.5073256 2.5305104 -0.0231848
23.6 2.5396041 2.5607943 -0.0211902
23.7 2.5768989 2.5960678 -0.0191689
23.8 2.6188834 2.6360128 -0.0171294
23.9 2.6652034 2.6802829 -0.0150795
24.0 2.7154788 2.7285064 -0.0130276
24.1 2.7693066 2.7802882 -0.0109816
24.2 2.8262629 2.8352127 -0.0089498
24.3 2.8859062 2.8928463 -0.0069401
24.4 2.9477798 2.9527403 -0.0049605
24.5 3.0114151 3.0144336 -0.0030185
24.6 3.0763341 3.0774558 -0.0011217
24.7 3.1420529 3.1413301 0.0007228
24.8 3.2080844 3.2055762 0.0025082
24.9 3.2739414 3.2697136 0.0042278
25.0 3.3391399 3.3332642 0.0058757
25.1 3.4032018 3.3957557 0.0074461
25.2 3.4656580 3.4567243 0.0089337
25.3 3.5260512 3.5157176 0.0103336
25.4 3.5839389 3.5722972 0.0116417
25.5 3.6388961 3.6260419 0.0128542
25.6 3.6905176 3.6765498 0.0139678
25.7 3.7384208 3.7234408 0.01498
25.8 3.7822477 3.7663593 0.0158884
25.9 3.8216673 3.8049757 0.0166916
26.0 3.8563778 3.8389890 0.0173888
26.1 3.8861075 3.8681281 0.0179794
26.2 3.9106175 3.8921536 0.0184639
26.3 3.9297022 3.9108593 0.0188429
26.4 3.9431911 3.9240731 0.019118
26.5 3.9509492 3.9316583 0.0192909
26.6 3.9528783 3.9335141 0.0193642
26.7 3.9489170 3.9295760 0.019341
26.8 3.9390411 3.9198164 0.0192247
26.9 3.9232640 3.9042445 0.0190195
27.0 3.9016358 3.8829060 0.0187298
27.1 3.8742436 3.8558830 0.0183606
27.2 3.8412102 3.8232932 0.017917
27.3 3.8026938 3.7852887 0.0174051
27.4 3.7588862 3.7420557 0.0168305
27.5 3.7100124 3.6938126 0.0161998
27.6 3.6563283 3.6408088 0.0155195
27.7 3.5981193 3.5833228 0.0147965
27.8 3.5356985 3.5216610 0.0140375
27.9 3.4694048 3.4561547 0.0132501
28.0 3.3996001 3.3871589 0.0124412
28.1 3.3266676 3.3150496 0.011618
28.2 3.2510092 3.2402212 0.010788
28.3 3.1730427 3.1630843 0.0099584
28.4 3.0931992 3.0840630 0.0091362
28.5 3.0119208 3.0035921 0.0083287
28.6 2.9296572 2.9221146 0.0075426
28.7 2.8468631 2.8400785 0.0067846
28.8 2.7639956 2.7579344 0.0060612
28.9 2.6815111 2.6761325 0.0053786
29.0 2.5998622 2.5951197 0.0047425
29.1 2.5194956 2.5153370 0.0041586
29.2 2.4408485 2.4372165 0.003632
29.3 2.3643466 2.3611793 0.0031673
29.4 2.2904010 2.2876320 0.002769
29.5 2.2194059 2.2169650 0.0024409
29.6 2.1517361 2.1495499 0.0021862
29.7 2.0877448 2.0857368 0.002008
29.8 2.0277615 2.0258529 0.0019086
29.9 1.9720896 1.9701998 0.0018898
30.0 1.9210053 1.9190523 0.001953
30.1 1.8747553 1.8726564 0.0020989
30.2 1.8335556 1.8312277 0.0023279
30.3 1.7975904 1.7949507 0.0026397
30.4 1.7670107 1.7639773 0.0030334
30.5 1.7419336 1.7384260 0.0035076
30.6 1.7224418 1.7183812 0.0040606
30.7 1.7085831 1.7038929 0.0046902
30.8 1.7003699 1.6949767 0.0053932
30.9 1.6977797 1.6916131 0.0061666
31.0 1.7007550 1.6937484 0.0070066
31.1 1.7092039 1.7012950 0.0079089
31.2 1.7230007 1.7141315 0.0088692
31.3 1.7419867 1.7321043 0.0098824
31.4 1.7659716 1.7550282 0.0109434
31.5 1.7947344 1.7826878 0.0120466
31.6 1.8280249 1.8148387 0.0131862
31.7 1.8655656 1.8512093 0.0143563
31.8 1.9070532 1.8915027 0.0155505
31.9 1.9521610 1.9353983 0.0167627
32.0 2.0005402 1.9825541 0.0179861
32.1 2.0518231 2.0326086 0.0192145
32.2 2.1056247 2.0851836 0.0204411
32.3 2.1615456 2.1398861 0.0216595
32.4 2.2191742 2.1963110 0.0228632
32.5 2.2780894 2.2540438 0.0240456
32.6 2.3378636 2.3126629 0.0252007
32.7 2.3980647 2.3717426 0.0263221
32.8 2.4582595 2.4308555 0.027404
32.9 2.5180160 2.4895751 0.0284409
33.0 2.5769061 2.5474790 0.0294271
33.1 2.6345085 2.6041507 0.0303578
33.2 2.6904110 2.6591829 0.0312281
33.3 2.7442134 2.7121799 0.0320335
33.4 2.7955296 2.7627594 0.0327702
33.5 2.8439904 2.8105558 0.0334346
33.6 2.8892453 2.8552219 0.0340234
33.7 2.9309649 2.8964308 0.0345341
33.8 2.9688430 2.9338787 0.0349643
33.9 3.0025982 2.9672859 0.0353123
34.0 3.0319758 2.9963988 0.035577
34.1 3.0567493 3.0209918 0.0357575
34.2 3.0767215 3.0408679 0.0358536
34.3 3.0917261 3.0558606 0.0358655
34.4 3.1016282 3.0658342 0.035794
34.5 3.1063255 3.0706851 0.0356404
34.6 3.1057486 3.0703423 0.0354063
34.7 3.0998613 3.0647673 0.035094
34.8 3.0886611 3.0539549 0.0347062
34.9 3.0721786 3.0379327 0.0342459
35.0 3.0504779 3.0167612 0.0337167
35.1 3.0236554 2.9905329 0.0331225
35.2 2.9918397 2.9593721 0.0324676
35.3 2.9551906 2.9234339 0.0317567
35.4 2.9138977 2.8829030 0.0309947
35.5 2.8681796 2.8379927 0.0301869
35.6 2.8182822 2.7889433 0.0293389
35.7 2.7644772 2.7360208 0.0284564
35.8 2.7070602 2.6795150 0.0275452
35.9 2.6463491 2.6197376 0.0266115
36.0 2.5826818 2.5570204 0.0256614
36.1 2.5164142 2.4917128 0.0247014
36.2 2.4479178 2.4241802 0.0237376
36.3 2.3775775 2.3548012 0.0227763
36.4 2.3057890 2.2839652 0.0218238
36.5 2.2329565 2.2120702 0.0208863
36.6 2.1594901 2.1395202 0.0199699
36.7 2.0858030 2.0667226 0.0190804
36.8 2.0123094 1.9940856 0.0182238
36.9 1.9394212 1.9220160 0.0174052
37.0 1.8675463 1.8509161 0.0166302
37.1 1.7970852 1.7811817 0.0159035
37.2 1.7284293 1.7131993 0.01523
37.3 1.6619579 1.6473441 0.0146138
37.4 1.5980360 1.5839771 0.0140589
37.5 1.5370122 1.5234433 0.0135689
37.6 1.4792165 1.4660697 0.0131468
37.7 1.4249582 1.4121628 0.0127954
37.8 1.3745240 1.3620071 0.0125169
37.9 1.3281764 1.3158633 0.0123131
38.0 1.2861519 1.2739666 0.0121853
38.1 1.2486598 1.2365255 0.0121343
38.2 1.2158808 1.2037202 0.0121606
38.3 1.1879658 1.1757020 0.0122638
38.4 1.1650355 1.1525919 0.0124436
38.5 1.1471790 1.1344804 0.0126986
38.6 1.1344541 1.1214266 0.0130275
38.7 1.1268861 1.1134580 0.0134281
38.8 1.1244687 1.1105706 0.0138981
38.9 1.1271631 1.1127287 0.0144344
39.0 1.1348992 1.1198653 0.0150339
39.1 1.1475753 1.1318825 0.0156928
39.2 1.1650594 1.1486523 0.0164071
39.3 1.1871898 1.1700176 0.0171722
39.4 1.2137761 1.1957925 0.0179836
39.5 1.2446009 1.2257646 0.0188363
39.6 1.2794203 1.2596955 0.0197248
39.7 1.3179665 1.2973227 0.0206438
39.8 1.3599487 1.3383611 0.0215876
39.9 1.4050556 1.3825052 0.0225504
40.0 1.4529568 1.4294306 0.0235262
40.1 1.5033052 1.4787962 0.024509
40.2 1.5557393 1.5302465 0.0254928
40.3 1.6098853 1.5834138 0.0264715
40.4 1.6653592 1.6379202 0.027439
40.5 1.7217698 1.6933804 0.0283894
40.6 1.7787208 1.7494039 0.0293169
40.7 1.8358132 1.8055976 0.0302156
40.8 1.8926480 1.8615679 0.0310801
40.9 1.9488286 1.9169236 0.031905
41.0 2.0039632 1.9712780 0.0326852
41.1 2.0576673 2.0242514 0.0334159
41.2 2.1095662 2.0754737 0.0340925
41.3 2.1592971 2.1245862 0.0347109
41.4 2.2065115 2.1712443 0.0352672
41.5 2.2508772 2.2151192 0.035758
41.6 2.2920806 2.2559004 0.0361802
41.7 2.3298282 2.2932971 0.0365311
41.8 2.3638489 2.3270403 0.0368086
41.9 2.3938952 2.3568845 0.0370107
42.0 2.4197451 2.3826088 0.0371363
42.1 2.4412030 2.4040186 0.0371844
42.2 2.4581015 2.4209467 0.0371548
42.3 2.4703015 2.4332543 0.0370472
42.4 2.4776940 2.4408314 0.0368626
42.5 2.4802000 2.4435983 0.0366017
42.6 2.4777712 2.4415053 0.0362659
42.7 2.4703905 2.4345331 0.0358574
42.8 2.4580716 2.4226932 0.0353784
42.9 2.4408591 2.4060275 0.0348316
43.0 2.4188282 2.3846079 0.0342203
43.1 2.3920841 2.3585362 0.0335479
43.2 2.3607613 2.3279430 0.0328183
43.3 2.3250229 2.2929869 0.032036
43.4 2.2850592 2.2538539 0.0312053
43.5 2.2410866 2.2107557 0.0303309
43.6 2.1933466 2.1639283 0.0294183
43.7 2.1421037 2.1136311 0.0284726
43.8 2.0876437 2.0601446 0.0274991
43.9 2.0302726 2.0037689 0.0265037
44.0 1.9703139 1.9448217 0.0254922
44.1 1.9081068 1.8836367 0.0244701
44.2 1.8440043 1.8205607 0.0234436
44.3 1.7783707 1.7559523 0.0224184
44.4 1.7115793 1.6901788 0.0214005
44.5 1.6440104 1.6236146 0.0203958
44.6 1.5760484 1.5566386 0.0194098
44.7 1.5080798 1.4896318 0.018448
44.8 1.4404909 1.4229747 0.0175162
44.9 1.3736648 1.3570455 0.0166193
45.0 1.3079795 1.2922173 0.0157622
45.1 1.2438057 1.2288558 0.0149499
45.2 1.1815039 1.1673172 0.0141867
45.3 1.1214228 1.1079460 0.0134768
45.4 1.0638966 1.0510728 0.0128238
45.5 1.0092434 0.9970123 0.0122311
45.6 0.9577630 0.9460611 0.0117019
45.7 0.9097351 0.8984963 0.0112388
45.8 0.8654176 0.8545738 0.0108438
45.9 0.8250451 0.8145263 0.0105188
46.0 0.7888273 0.7785621 0.0102652
46.1 0.7569479 0.7468641 0.0100838
46.2 0.7295635 0.7195885 0.009975
46.3 0.7068024 0.6968636 0.0099388
46.4 0.6887641 0.6787895 0.0099746
46.5 0.6755190 0.6654372 0.0100818
46.6 0.6671072 0.6568485 0.0102587
46.7 0.6635390 0.6530355 0.0105035
46.8 0.6647946 0.6539805 0.0108141
46.9 0.6708244 0.6596367 0.0111877
47.0 0.6815493 0.6699278 0.0116215
47.1 0.6968609 0.6847491 0.0121118
47.2 0.7166229 0.7039678 0.0126551
47.3 0.7406715 0.7274243 0.0132472
47.4 0.7688164 0.7549327 0.0138837
47.5 0.8008424 0.7862824 0.01456
47.6 0.8365105 0.8212393 0.0152712
47.7 0.8755595 0.8595475 0.016012
47.8 0.9177077 0.9009303 0.0167774
47.9 0.9626546 0.9450929 0.0175617
48.0 1.0100829 0.9917233 0.0183596
48.1 1.0596604 1.0404950 0.0191654
48.2 1.1110420 1.0910687 0.0199733
48.3 1.1638722 1.1430946 0.0207776
48.4 1.2177872 1.1962142 0.021573
48.5 1.2724167 1.2500631 0.0223536
48.6 1.3273871 1.3042731 0.023114
48.7 1.3823231 1.3584742 0.0238489
48.8 1.4368502 1.4122971 0.0245531
48.9 1.4905975 1.4653758 0.0252217
49.0 1.5431992 1.5173493 0.0258499
49.1 1.5942976 1.5678643 0.0264333
49.2 1.6435448 1.6165773 0.0269675
49.3 1.6906054 1.6631564 0.027449
49.4 1.7351578 1.7072839 0.0278739
49.5 1.7768971 1.7486577 0.0282394
49.6 1.8155361 1.7869936 0.0285425
49.7 1.8508077 1.8220268 0.0287809
49.8 1.8824664 1.8535137 0.0289527
49.9 1.9102893 1.8812331 0.0290562
50.0 1.9340784 1.9049878 0.0290906
50.1 1.9536610 1.9246057 0.0290553
50.2 1.9688908 1.9399411 0.0289497
50.3 1.9796495 1.9508749 0.0287746
50.4 1.9858465 1.9573161 0.0285304
50.5 1.9874203 1.9592018 0.0282185
50.6 1.9843381 1.9564978 0.0278403
50.7 1.9765968 1.9491986 0.0273982
50.8 1.9642220 1.9373276 0.0268944
50.9 1.9472688 1.9209367 0.0263321
51.0 1.9258205 1.9001061 0.0257144
51.1 1.8999888 1.8749439 0.0250449
51.2 1.8699127 1.8455848 0.0243279
51.3 1.8357576 1.8121900 0.0235676
51.4 1.7977142 1.7749456 0.0227686
51.5 1.7559975 1.7340617 0.0219358
51.6 1.7108454 1.6897709 0.0210745
51.7 1.6625169 1.6423269 0.02019
51.8 1.6112908 1.5920029 0.0192879
51.9 1.5574637 1.5390897 0.018374
52.0 1.5013483 1.4838944 0.0174539
52.1 1.4432713 1.4267377 0.0165336
52.2 1.3835715 1.3679525 0.015619
52.3 1.3225975 1.3078814 0.0147161
52.4 1.2607057 1.2468749 0.0138308
52.5 1.1982579 1.1852891 0.0129688
52.6 1.1356192 1.1234831 0.0121361
52.7 1.0731556 1.0618175 0.0113381
52.8 1.0112316 1.0006515 0.0105801
52.9 0.9502085 0.9403409 0.0098676
53.0 0.8904413 0.8812360 0.0092053
53.1 0.8322773 0.8236791 0.0085982
53.2 0.7760534 0.7680029 0.0080505
53.3 0.7220943 0.7145280 0.0075663
53.4 0.6707103 0.6635609 0.0071494
53.5 0.6221955 0.6153924 0.0068031
53.6 0.5768261 0.5702958 0.0065303
53.7 0.5348584 0.5285247 0.0063337
53.8 0.4965276 0.4903123 0.0062153
53.9 0.4620460 0.4558692 0.0061768
54.0 0.4316018 0.4253824 0.0062194
54.1 0.4053581 0.3990144 0.0063437
54.2 0.3834520 0.3769017 0.0065503
54.3 0.3659933 0.3591546 0.0068387
54.4 0.3530643 0.3458558 0.0072085
54.5 0.3447192 0.3370608 0.0076584
54.6 0.3409835 0.3327968 0.0081867
54.7 0.3418544 0.3330629 0.0087915
54.8 0.3473005 0.3378301 0.0094704
54.9 0.3572620 0.3470418 0.0102202
55.0 0.3716512 0.3606135 0.0110377
55.1 0.3903531 0.3784340 0.0119191
55.2 0.4132262 0.4003658 0.0128604
55.3 0.4401032 0.4262461 0.0138571
55.4 0.4707921 0.4558878 0.0149043
55.5 0.5050775 0.4890805 0.015997
55.6 0.5427222 0.5255924 0.0171298
55.7 0.5834682 0.5651710 0.0182972
55.8 0.6270386 0.6075452 0.0194934
55.9 0.6731394 0.6524270 0.0207124
56.0 0.7214612 0.6995131 0.0219481
56.1 0.7716810 0.7484868 0.0231942
56.2 0.8234648 0.7990202 0.0244446
56.3 0.8764689 0.8507760 0.0256929
56.4 0.9303428 0.9034098 0.026933
56.5 0.9847306 0.9565721 0.0281585
56.6 1.0392740 1.0099107 0.0293633
56.7 1.0936138 1.0630725 0.0305413
56.8 1.1473929 1.1157061 0.0316868
56.9 1.2002578 1.1674639 0.0327939
57.0 1.2518611 1.2180038 0.0338573
57.1 1.3018637 1.2669920 0.0348717
57.2 1.3499370 1.3141047 0.0358323
57.3 1.3957644 1.3590302 0.0367342
57.4 1.4390440 1.4014705 0.0375735
57.5 1.4794897 1.4411437 0.038346
57.6 1.5168335 1.4777852 0.0390483
57.7 1.5508272 1.5111500 0.0396772
57.8 1.5812433 1.5410131 0.0402302
57.9 1.6078771 1.5671722 0.0407049
58.0 1.6305474 1.5894479 0.0410995
58.1 1.6490979 1.6076852 0.0414127
58.2 1.6633982 1.6217545 0.0416437
58.3 1.6733443 1.6315523 0.041792
58.4 1.6788594 1.6370017 0.0418577
58.5 1.6798945 1.6380529 0.0418416
58.6 1.6764282 1.6346836 0.0417446
58.7 1.6684673 1.6268992 0.0415681
58.8 1.6560465 1.6147323 0.0413142
58.9 1.6392282 1.5982429 0.0409853
59.0 1.6181021 1.5775178 0.0405843
59.1 1.5927844 1.5526701 0.0401143
59.2 1.5634175 1.5238383 0.0395792
59.3 1.5301686 1.4911858 0.0389828
59.4 1.4932290 1.4548994 0.0383296
59.5 1.4528129 1.4151886 0.0376243
59.6 1.4091555 1.3722836 0.0368719
59.7 1.3625123 1.3264347 0.0360776
59.8 1.3131569 1.2779101 0.0352468
59.9 1.2613796 1.2269943 0.0343853
60.0 1.2074856 1.1739865 0.0334991
60.1 1.1517926 1.1191987 0.0325939
60.2 1.0946297 1.0629537 0.031676
60.3 1.0363344 1.0055831 0.0307513
60.4 0.9772513 0.9474250 0.0298263
60.5 0.9177293 0.8888225 0.0289068
60.6 0.8581199 0.8301208 0.0279991
60.7 0.7987749 0.7716657 0.0271092
60.8 0.7400441 0.7138011 0.026243
60.9 0.6822730 0.6568669 0.0254061
61.0 0.6258013 0.6011971 0.0246042
61.1 0.5709601 0.5471175 0.0238426
61.2 0.5180700 0.4949438 0.0231262
61.3 0.4674396 0.4449796 0.02246
61.4 0.4193630 0.3975145 0.0218485
61.5 0.3741183 0.3528227 0.0212956
61.6 0.3319659 0.3111606 0.0208053
61.7 0.2931467 0.2727659 0.0203808
61.8 0.2578810 0.2378557 0.0200253
61.9 0.2263667 0.2066255 0.0197412
62.0 0.1987785 0.1792477 0.0195308
62.1 0.1752665 0.1558708 0.0193957
62.2 0.1559557 0.1366185 0.0193372
62.3 0.1409448 0.1215888 0.019356
62.4 0.1303059 0.1108535 0.0194524
62.5 0.1240841 0.1044578 0.0196263
62.6 0.1222971 0.1024201 0.019877
62.7 0.1249352 0.1047317 0.0202035
62.8 0.1319615 0.1113572 0.0206043
