#Theta He10 He15 diff
17.0 2.9838404 3.0067388 -0.0228984
17.1 2.9889835 3.0081929 -0.0192094
17.2 3.0077751 3.0233355 -0.0155604
17.3 3.0397188 3.0516931 -0.0119743
17.4 3.0841718 3.0926450 -0.0084732
17.5 3.1403531 3.1454314 -0.0050783
17.6 3.2073534 3.2091628 -0.0018094
17.7 3.2841457 3.2828306 0.0013151
17.8 3.3695978 3.3653196 0.0042782
17.9 3.4624857 3.4554212 0.0070645
18.0 3.5615079 3.5518474 0.0096605
18.1 3.6653006 3.6532459 0.0120547
18.2 3.7724537 3.7582162 0.0142375
18.3 3.8815264 3.8653253 0.0162011
18.4 3.9910647 3.9731244 0.0179403
18.5 4.0996170 4.0801655 0.0194515
18.6 4.2057512 4.1850178 0.0207334
18.7 4.3080705 4.2862836 0.0217869
18.8 4.4052293 4.3826145 0.0226148
18.9 4.4959480 4.4727261 0.0232219
19.0 4.5790274 4.5554124 0.023615
19.1 4.6533616 4.6295591 0.0238025
19.2 4.7179506 4.6941556 0.023795
19.3 4.7719104 4.7483064 0.023604
19.4 4.8144833 4.7912401 0.0232432
19.5 4.8450452 4.8223182 0.022727
19.6 4.8631123 4.8410410 0.0220713
19.7 4.8683459 4.8470532 0.0212927
19.8 4.8605555 4.8401467 0.0204088
19.9 4.8397005 4.8202628 0.0194377
20.0 4.8058893 4.7874914 0.0183979
20.1 4.7593783 4.7420699 0.0173084
20.2 4.7005673 4.6843795 0.0161878
20.3 4.6299951 4.6149402 0.0150549
20.4 4.5483321 4.5344041 0.013928
20.5 4.4563727 4.4435475 0.0128252
20.6 4.3550250 4.3432615 0.0117635
20.7 4.2453006 4.2345412 0.0107594
20.8 4.1283021 4.1184737 0.0098284
20.9 4.0052106 3.9962259 0.0089847
21.0 3.8772716 3.8690303 0.0082413
21.1 3.7457809 3.7381706 0.0076103
21.2 3.6120691 3.6049675 0.0071016
21.3 3.4774869 3.4707628 0.0067241
21.4 3.3433894 3.3369045 0.0064849
21.5 3.2111207 3.2047310 0.0063897
21.6 3.0819986 3.0755563 0.0064423
21.7 2.9573000 2.9506551 0.0066449
21.8 2.8382461 2.8312483 0.0069978
21.9 2.7259892 2.7184893 0.0074999
22.0 2.6216000 2.6134513 0.0081487
22.1 2.5260549 2.5171155 0.0089394
22.2 2.4402266 2.4303602 0.0098664
22.3 2.3648735 2.3539513 0.0109222
22.4 2.3006321 2.2885339 0.0120982
22.5 2.2480102 2.2346258 0.0133844
22.6 2.2073817 2.1926118 0.0147699
22.7 2.1789828 2.1627402 0.0162426
22.8 2.1629098 2.1451201 0.0177897
22.9 2.1591189 2.1397213 0.0193976
23.0 2.1674268 2.1463748 0.021052
23.1 2.1875139 2.1647755 0.0227384
23.2 2.2189281 2.1944861 0.024442
23.3 2.2610904 2.2349427 0.0261477
23.4 2.3133024 2.2854617 0.0278407
23.5 2.3747542 2.3452481 0.0295061
23.6 2.4445345 2.4134050 0.0311295
23.7 2.5216410 2.4889441 0.0326969
23.8 2.6049926 2.5707975 0.0341951
23.9 2.6934414 2.6578299 0.0356115
24.0 2.7857864 2.7488523 0.0369341
24.1 2.8807873 2.8426351 0.0381522
24.2 2.9771786 2.9379226 0.039256
24.3 3.0736844 3.0334474 0.040237
24.4 3.1690325 3.1279448 0.0410877
24.5 3.2619693 3.2201673 0.041802
24.6 3.3512734 3.3088984 0.042375
24.7 3.4357702 3.3929668 0.0428034
24.8 3.5143441 3.4712592 0.0430849
24.9 3.5859517 3.5427330 0.0432187
25.0 3.6496331 3.6064274 0.0432057
25.1 3.7045225 3.6614749 0.0430476
25.2 3.7498577 3.7071100 0.0427477
25.3 3.7849885 3.7426778 0.0423107
25.4 3.8093834 3.7676413 0.0417421
25.5 3.8226357 3.7815869 0.0410488
25.6 3.8244670 3.7842283 0.0402387
25.7 3.8147305 3.7754100 0.0393205
25.8 3.7934119 3.7551079 0.038304
25.9 3.7606293 3.7234298 0.0371995
26.0 3.7166309 3.6806128 0.0360181
26.1 3.6617923 3.6270211 0.0347712
26.2 3.5966117 3.5631408 0.0334709
26.3 3.5217033 3.4895739 0.0321294
26.4 3.4377906 3.4070317 0.0307589
26.5 3.3456973 3.3163253 0.029372
26.6 3.2463378 3.2183570 0.0279808
26.7 3.1407066 3.1141093 0.0265973
26.8 3.0298666 3.0046331 0.0252335
26.9 2.9149368 2.8910363 0.0239005
27.0 2.7970793 2.7744703 0.022609
27.1 2.6774863 2.6561172 0.0213691
27.2 2.5573663 2.5371760 0.0201903
27.3 2.4379302 2.4188491 0.0190811
27.4 2.3203775 2.3023283 0.0180492
27.5 2.2058832 2.1887820 0.0171012
27.6 2.0955840 2.0793411 0.0162429
27.7 1.9905660 1.9750869 0.0154791
27.8 1.8918523 1.8770388 0.0148135
27.9 1.8003915 1.7861429 0.0142486
28.0 1.7170476 1.7032617 0.0137859
28.1 1.6425900 1.6291642 0.0134258
28.2 1.5776858 1.5645180 0.0131678
28.3 1.5228917 1.5098815 0.0130102
28.4 1.4786489 1.4656985 0.0129504
28.5 1.4452779 1.4322932 0.0129847
28.6 1.4229758 1.4098670 0.0131088
28.7 1.4118141 1.3984967 0.0133174
28.8 1.4117385 1.3981341 0.0136044
28.9 1.4225698 1.4086069 0.0139629
29.0 1.4440070 1.4296211 0.0143859
29.1 1.4756302 1.4607647 0.0148655
29.2 1.5169064 1.5015131 0.0153933
29.3 1.5671961 1.5512351 0.015961
29.4 1.6257602 1.6092006 0.0165596
29.5 1.6917697 1.6745893 0.0171804
29.6 1.7643147 1.7465003 0.0178144
29.7 1.8424152 1.8239625 0.0184527
29.8 1.9250328 1.9059462 0.0190866
29.9 2.0110822 1.9913746 0.0197076
30.0 2.0994442 2.0791365 0.0203077
30.1 2.1889782 2.1680992 0.020879
30.2 2.2785352 2.2571209 0.0214143
30.3 2.3669712 2.3450643 0.0219069
30.4 2.4531598 2.4308092 0.0223506
30.5 2.5360053 2.5132654 0.0227399
30.6 2.6144548 2.5913847 0.0230701
30.7 2.6875101 2.6641729 0.0233372
30.8 2.7542387 2.7307009 0.0235378
30.9 2.8137844 2.7901150 0.0236694
31.0 2.8653767 2.8416464 0.0237303
31.1 2.9083390 2.8846196 0.0237194
31.2 2.9420963 2.9184597 0.0236366
31.3 2.9661812 2.9426988 0.0234824
31.4 2.9802387 2.9569806 0.0232581
31.5 2.9840302 2.9610645 0.0229657
31.6 2.9774352 2.9548275 0.0226077
31.7 2.9604528 2.9382655 0.0221873
31.8 2.9332010 2.9114927 0.0217083
31.9 2.8959150 2.8747399 0.0211751
32.0 2.8489438 2.8283517 0.0205921
32.1 2.7927463 2.7727818 0.0199645
32.2 2.7278852 2.7085876 0.0192976
32.3 2.6550205 2.6364235 0.018597
32.4 2.5749014 2.5570329 0.0178685
32.5 2.4883574 2.4712398 0.0171176
32.6 2.3962887 2.3799385 0.0163502
32.7 2.2996557 2.2840836 0.0155721
32.8 2.1994674 2.1846786 0.0147888
32.9 2.0967701 2.0827644 0.0140057
33.0 1.9926352 1.9794072 0.013228
33.1 1.8881466 1.8756861 0.0124605
33.2 1.7843886 1.7726810 0.0117076
33.3 1.6824332 1.6714598 0.0109734
33.4 1.5833280 1.5730666 0.0102614
33.5 1.4880842 1.4785096 0.0095746
33.6 1.3976652 1.3887495 0.0089157
33.7 1.3129758 1.3046891 0.0082867
33.8 1.2348518 1.2271627 0.0076891
33.9 1.1640508 1.1569269 0.0071239
34.0 1.1012436 1.0946523 0.0065913
34.1 1.0470071 1.0409158 0.0060913
34.2 1.0018177 0.9961945 0.0056232
34.3 0.9660460 0.9608605 0.0051855
34.4 0.9399536 0.9351766 0.004777
34.5 0.9236895 0.9192943 0.0043952
34.6 0.9172894 0.9132516 0.0040378
34.7 0.9206754 0.9169736 0.0037018
34.8 0.9336573 0.9302733 0.003384
34.9 0.9559351 0.9528539 0.0030812
35.0 0.9871026 0.9843130 0.0027896
35.1 1.0266527 1.0241474 0.0025053
35.2 1.0739833 1.0717587 0.0022246
35.3 1.1284047 1.1264610 0.0019437
35.4 1.1891475 1.1874889 0.0016586
35.5 1.2553719 1.2540061 0.0013658
35.6 1.3261775 1.3251158 0.0010617
35.7 1.4006136 1.3998708 0.0007428
35.8 1.4776909 1.4772846 0.0004063
35.9 1.5563922 1.5563428 4.94e-05
36.0 1.6356847 1.6360149 -0.0003302
36.1 1.7145317 1.7152663 -0.0007346
36.2 1.7919049 1.7930699 -0.001165
36.3 1.8667956 1.8684182 -0.0016226
36.4 1.9382268 1.9403346 -0.0021078
36.5 2.0052642 2.0078847 -0.0026205
36.6 2.0670268 2.0701870 -0.0031602
36.7 2.1226970 2.1264226 -0.0037256
36.8 2.1715300 2.1758451 -0.0043151
36.9 2.2128617 2.2177882 -0.0049265
37.0 2.2461169 2.2516739 -0.005557
37.1 2.2708152 2.2770186 -0.0062034
37.2 2.2865766 2.2934385 -0.0068619
37.3 2.2931255 2.3006540 -0.0075285
37.4 2.2902938 2.2984922 -0.0081984
37.5 2.2780225 2.2868894 -0.0088669
37.6 2.2563623 2.2658910 -0.0095287
37.7 2.2254729 2.2356513 -0.0101784
37.8 2.1856205 2.1964308 -0.0108103
37.9 2.1371752 2.1485938 -0.0114186
38.0 2.0806060 2.0926035 -0.0119975
38.1 2.0164756 2.0290168 -0.0125412
38.2 1.9454336 1.9584775 -0.0130439
38.3 1.8682089 1.8817088 -0.0134999
38.4 1.7856013 1.7995051 -0.0139038
38.5 1.6984721 1.7127226 -0.0142505
38.6 1.6077342 1.6222691 -0.0145349
38.7 1.5143415 1.5290942 -0.0147527
38.8 1.4192776 1.4341775 -0.0148999
38.9 1.3235452 1.3385180 -0.0149728
39.0 1.2281538 1.2431222 -0.0149684
39.1 1.1341085 1.1489929 -0.0148844
39.2 1.0423985 1.0571173 -0.0147188
39.3 0.9539857 0.9684560 -0.0144703
39.4 0.8697935 0.8839323 -0.0141388
39.5 0.7906968 0.8044208 -0.013724
39.6 0.7175115 0.7307386 -0.0132271
39.7 0.6509857 0.6636352 -0.0126495
39.8 0.5917909 0.6037842 -0.0119933
39.9 0.5405145 0.5517761 -0.0112616
40.0 0.4976533 0.5081112 -0.0104579
40.1 0.4636080 0.4731943 -0.0095863
40.2 0.4386785 0.4473300 -0.0086515
40.3 0.4230607 0.4307199 -0.0076592
40.4 0.4168446 0.4234595 -0.0066149
40.5 0.4200132 0.4255382 -0.005525
40.6 0.4324429 0.4368392 -0.0043963
40.7 0.4539051 0.4571409 -0.0032358
40.8 0.4840690 0.4861198 -0.0020508
40.9 0.5225054 0.5233542 -0.0008488
41.0 0.5686917 0.5683293 0.0003624
41.1 0.6220184 0.6204432 0.0015752
41.2 0.6817956 0.6790138 0.0027818
41.3 0.7472613 0.7432868 0.0039745
41.4 0.8175904 0.8124446 0.0051458
41.5 0.8919038 0.8856153 0.0062885
41.6 0.9692788 0.9618832 0.0073956
41.7 1.0487594 1.0402990 0.0084604
41.8 1.1293677 1.1198909 0.0094768
41.9 1.2101147 1.1996756 0.0104391
42.0 1.2900118 1.2786698 0.011342
42.1 1.3680819 1.3559009 0.012181
42.2 1.4433709 1.4304188 0.0129521
42.3 1.5149580 1.5013060 0.013652
42.4 1.5819668 1.5676885 0.0142783
42.5 1.6435745 1.6287457 0.0148288
42.6 1.6990220 1.6837193 0.0153027
42.7 1.7476219 1.7319224 0.0156995
42.8 1.7887663 1.7727468 0.0160195
42.9 1.8219339 1.8056700 0.0162639
43.0 1.8466956 1.8302611 0.0164345
43.1 1.8627194 1.8461853 0.0165341
43.2 1.8697737 1.8532080 0.0165657
43.3 1.8677303 1.8511971 0.0165332
43.4 1.8565654 1.8401242 0.0164412
43.5 1.8363598 1.8200651 0.0162947
43.6 1.8072978 1.7911984 0.0160994
43.7 1.7696650 1.7538038 0.0158612
43.8 1.7238447 1.7082583 0.0155864
43.9 1.6703138 1.6550318 0.015282
44.0 1.6096369 1.5946820 0.0149549
44.1 1.5424597 1.5278476 0.0146121
44.2 1.4695016 1.4552407 0.0142609
44.3 1.3915478 1.3776391 0.0139087
44.4 1.3094394 1.2958767 0.0135627
44.5 1.2240645 1.2108344 0.0132301
44.6 1.1363475 1.1234297 0.0129178
44.7 1.0472389 1.0346065 0.0126324
44.8 0.9577041 0.9453238 0.0123803
44.9 0.8687126 0.8565451 0.0121675
45.0 0.7812267 0.7692272 0.0119995
45.1 0.6961907 0.6843094 0.0118813
45.2 0.6145202 0.6027028 0.0118174
45.3 0.5370915 0.5252800 0.0118115
45.4 0.4647318 0.4528649 0.0118669
45.5 0.3982097 0.3862236 0.0119861
45.6 0.3382269 0.3260559 0.012171
45.7 0.2854095 0.2729869 0.0124226
45.8 0.2403018 0.2275604 0.0127414
45.9 0.2033597 0.1902327 0.013127
46.0 0.1749457 0.1613673 0.0135784
46.1 0.1553250 0.1412312 0.0140938
46.2 0.1446624 0.1299917 0.0146707
46.3 0.1430207 0.1277146 0.0153061
46.4 0.1503600 0.1343640 0.015996
46.5 0.1665385 0.1498021 0.0167364
46.6 0.1913138 0.1737916 0.0175222
46.7 0.2243463 0.2059983 0.018348
46.8 0.2652028 0.2459946 0.0192082
46.9 0.3133616 0.2932653 0.0200963
47.0 0.3682187 0.3472128 0.0210059
47.1 0.4290948 0.4071646 0.0219302
47.2 0.4952427 0.4723804 0.0228623
47.3 0.5658566 0.5420615 0.0237951
47.4 0.6400807 0.6153591 0.0247216
47.5 0.7170193 0.6913846 0.0256347
47.6 0.7957469 0.7692195 0.0265274
47.7 0.8753190 0.8479261 0.0273929
47.8 0.9547827 0.9265580 0.0282247
47.9 1.0331876 1.0041709 0.0290167
48.0 1.1095965 1.0798337 0.0297628
48.1 1.1830963 1.1526385 0.0304578
48.2 1.2528083 1.2217115 0.0310968
48.3 1.3178978 1.2862226 0.0316752
48.4 1.3775841 1.3453947 0.0321894
48.5 1.4311490 1.3985129 0.0326361
48.6 1.4779449 1.4449321 0.0330128
48.7 1.5174023 1.4840847 0.0333176
48.8 1.5490359 1.5154866 0.0335493
48.9 1.5724503 1.5387428 0.0337075
49.0 1.5873442 1.5535519 0.0337923
49.1 1.5935139 1.5597091 0.0338048
49.2 1.5908553 1.5571089 0.0337464
49.3 1.5793652 1.5457457 0.0336195
49.4 1.5591411 1.5257141 0.033427
49.5 1.5303800 1.4972075 0.0331725
49.6 1.4933761 1.4605159 0.0328602
49.7 1.4485173 1.4160226 0.0324947
49.8 1.3962805 1.3641994 0.0320811
49.9 1.3372266 1.3056015 0.0316251
50.0 1.2719936 1.2408609 0.0311327
50.1 1.2012894 1.1706792 0.0306102
50.2 1.1258835 1.0958194 0.0300641
50.3 1.0465986 1.0170973 0.0295013
50.4 0.9643008 0.9353722 0.0289286
50.5 0.8798899 0.8515369 0.028353
50.6 0.7942892 0.7665078 0.0277814
50.7 0.7084348 0.6812140 0.0272208
50.8 0.6232650 0.5965871 0.0266779
50.9 0.5397097 0.5135507 0.026159
51.0 0.4586799 0.4330093 0.0256706
51.1 0.3810572 0.3558388 0.0252184
51.2 0.3076840 0.2828760 0.024808
51.3 0.2393539 0.2149094 0.0244445
51.4 0.1768027 0.1526703 0.0241324
51.5 0.1207000 0.0968242 0.0238758
51.6 0.0716420 0.0479639 0.0236781
51.7 0.0301445 0.0066023 0.0235422
51.8 -0.0033627 -0.0268330 0.0234703
51.9 -0.0285407 -0.0520048 0.0234641
52.0 -0.0451452 -0.0686696 0.0235244
52.1 -0.0530292 -0.0766806 0.0236514
52.2 -0.0521446 -0.0759893 0.0238447
52.3 -0.0425424 -0.0666456 0.0241032
52.4 -0.0243724 -0.0487977 0.0244253
52.5 0.0021188 -0.0226897 0.0248085
52.6 0.0365909 0.0113410 0.0252499
52.7 0.0786133 0.0528674 0.0257459
52.8 0.1276706 0.1013782 0.0262924
52.9 0.1831685 0.1562835 0.026885
53.0 0.2444402 0.2169218 0.0275184
53.1 0.3107545 0.2825670 0.0281875
53.2 0.3813238 0.3524375 0.0288863
53.3 0.4553134 0.4257045 0.0296089
53.4 0.5318508 0.5015018 0.030349
53.5 0.6100357 0.5789355 0.0311002
53.6 0.6889501 0.6570943 0.0318558
53.7 0.7676691 0.7350597 0.0326094
53.8 0.8452708 0.8119164 0.0333544
53.9 0.9208473 0.8867629 0.0340844
54.0 0.9935146 0.9587217 0.0347929
54.1 1.0624227 1.0269487 0.035474
54.2 1.1267654 1.0906436 0.0361218
54.3 1.1857890 1.1490581 0.0367309
54.4 1.2388008 1.2015049 0.0372959
54.5 1.2851774 1.2473650 0.0378124
54.6 1.3243709 1.2860951 0.0382758
54.7 1.3559157 1.3172331 0.0386826
54.8 1.3794332 1.3404037 0.0390295
54.9 1.3946363 1.3553225 0.0393138
55.0 1.4013323 1.3617988 0.0395335
55.1 1.3994250 1.3597380 0.039687
55.2 1.3889159 1.3491424 0.0397735
55.3 1.3699036 1.3301111 0.0397925
55.4 1.3425833 1.3028386 0.0397447
55.5 1.3072435 1.2676127 0.0396308
55.6 1.2642635 1.2248110 0.0394525
55.7 1.2141084 1.1748967 0.0392117
55.8 1.1573240 1.1184129 0.0389111
55.9 1.0945305 1.0559766 0.0385539
56.0 1.0264153 0.9882714 0.0381439
56.1 0.9537251 0.9160401 0.037685
56.2 0.8772575 0.8400758 0.0371817
56.3 0.7978519 0.7612128 0.0366391
56.4 0.7163796 0.6803175 0.0360621
56.5 0.6337345 0.5982782 0.0354563
56.6 0.5508223 0.5159950 0.0348273
56.7 0.4685508 0.4343700 0.0341808
56.8 0.3878193 0.3542963 0.033523
56.9 0.3095083 0.2766489 0.0328594
57.0 0.2344701 0.2022738 0.0321963
57.1 0.1635186 0.1319791 0.0315395
57.2 0.0974203 0.0665259 0.0308944
57.3 0.0368861 0.0066191 0.030267
57.4 -0.0174372 -0.0470996 0.0296624
57.5 -0.0649739 -0.0940596 0.0290857
57.6 -0.1052258 -0.1337675 0.0285417
57.7 -0.1377779 -0.1658127 0.0280348
57.8 -0.1623026 -0.1898715 0.0275689
57.9 -0.1785637 -0.2057113 0.0271476
58.0 -0.1864187 -0.2131928 0.0267741
58.1 -0.1858203 -0.2122713 0.026451
58.2 -0.1768168 -0.2029973 0.0261805
58.3 -0.1595516 -0.1855157 0.0259641
58.4 -0.1342610 -0.1600641 0.0258031
58.5 -0.1012718 -0.1269697 0.0256979
58.6 -0.0609972 -0.0866460 0.0256488
58.7 -0.0139323 -0.0395873 0.025655
58.8 0.0393522 0.0136363 0.0257159
58.9 0.0982159 0.0723861 0.0258298
59.0 0.1619567 0.1359617 0.025995
59.1 0.2298184 0.2036095 0.0262089
59.2 0.3009995 0.2745307 0.0264688
59.3 0.3746624 0.3478910 0.0267714
59.4 0.4499431 0.4228297 0.0271134
59.5 0.5259606 0.4984699 0.0274907
59.6 0.6018273 0.5739281 0.0278992
59.7 0.6766589 0.6483244 0.0283345
59.8 0.7495847 0.7207925 0.0287922
59.9 0.8197570 0.7904895 0.0292675
60.0 0.8863609 0.8566055 0.0297554
60.1 0.9486237 0.9183724 0.0302513
60.2 1.0058231 0.9750731 0.03075
60.3 1.0572960 1.0260491 0.0312469
60.4 1.1024452 1.0707080 0.0317372
60.5 1.1407466 1.1085306 0.032216
60.6 1.1717548 1.1390757 0.0326791
60.7 1.1951081 1.1619860 0.0331221
60.8 1.2105324 1.1769915 0.0335409
60.9 1.2178443 1.1839125 0.0339318
61.0 1.2169528 1.1826615 0.0342913
61.1 1.2078606 1.1732444 0.0346162
61.2 1.1906634 1.1557596 0.0349038
61.3 1.1655492 1.1303975 0.0351517
61.4 1.1327956 1.0974378 0.0353578
61.5 1.0927667 1.0572461 0.0355206
61.6 1.0459088 1.0102699 0.0356389
61.7 0.9927451 0.9570332 0.0357119
61.8 0.9338699 0.8981307 0.0357392
61.9 0.8699416 0.8342207 0.0357209
62.0 0.8016750 0.7660173 0.0356577
62.1 0.7298330 0.6942829 0.0355501
62.2 0.6552185 0.6198189 0.0353996
62.3 0.5786645 0.5434566 0.0352079
62.4 0.5010248 0.4660480 0.0349768
62.5 0.4231645 0.3884557 0.0347088
62.6 0.3459498 0.3115436 0.0344062
62.7 0.2702386 0.2361663 0.0340723
62.8 0.1968702 0.1631604 0.0337098
