#Theta He10 He15 diff
14.2 10.1467556 10.4162510 -0.269495
14.3 10.1679637 10.4410667 -0.273103
14.4 10.1787632 10.4551374 -0.276374
14.5 10.1791104 10.4584151 -0.279305
14.6 10.1689967 10.4508880 -0.281891
14.7 10.1484489 10.4325801 -0.284131
14.8 10.1175283 10.4035515 -0.286023
14.9 10.0763309 10.3638972 -0.287566
15.0 10.0249865 10.3137476 -0.288761
15.1 9.9636582 10.2532669 -0.289609
15.2 9.8925420 10.1826532 -0.290111
15.3 9.8118653 10.1021370 -0.290272
15.4 9.7218869 10.0119809 -0.290094
15.5 9.6228952 9.9124781 -0.289583
15.6 9.5152076 9.8039516 -0.288744
15.7 9.3991688 9.6867526 -0.287584
15.8 9.2751503 9.5612598 -0.28611
15.9 9.1435482 9.4278773 -0.284329
16.0 9.0047825 9.2870339 -0.282251
16.1 8.8592950 9.1391809 -0.279886
16.2 8.7075481 8.9847908 -0.277243
16.3 8.5500231 8.8243558 -0.274333
16.4 8.3872184 8.6583858 -0.271167
16.5 8.2196478 8.4874068 -0.267759
16.6 8.0478390 8.3119587 -0.26412
16.7 7.8723315 8.1325944 -0.260263
16.8 7.6936746 7.9498766 -0.256202
16.9 7.5124259 7.7643772 -0.251951
17.0 7.3291495 7.5766743 -0.247525
17.1 7.1444135 7.3873509 -0.242937
17.2 6.9587887 7.1969928 -0.238204
17.3 6.7728464 7.0061866 -0.23334
17.4 6.5871565 6.8155175 -0.228361
17.5 6.4022859 6.6255681 -0.223282
17.6 6.2187960 6.4369157 -0.21812
17.7 6.0372417 6.2501308 -0.212889
17.8 5.8581689 6.0657751 -0.207606
17.9 5.6821131 5.8844000 -0.202287
18.0 5.5095974 5.7065442 -0.196947
18.1 5.3411312 5.5327327 -0.191601
18.2 5.1772079 5.3634745 -0.186267
18.3 5.0183043 5.1992613 -0.180957
18.4 4.8648780 5.0405659 -0.175688
18.5 4.7173669 4.8878408 -0.170474
18.6 4.5761871 4.7415165 -0.165329
18.7 4.4417321 4.6020005 -0.160268
18.8 4.3143713 4.4696756 -0.155304
18.9 4.1944491 4.3448994 -0.15045
19.0 4.0822836 4.2280026 -0.145719
19.1 3.9781657 4.1192882 -0.141122
19.2 3.8823584 4.0190309 -0.136672
19.3 3.7950960 3.9274757 -0.13238
19.4 3.7165833 3.8448380 -0.128255
19.5 3.6469949 3.7713021 -0.124307
19.6 3.5864754 3.7070215 -0.120546
19.7 3.5351381 3.6521180 -0.11698
19.8 3.4930654 3.6066818 -0.113616
19.9 3.4603085 3.5707710 -0.110463
20.0 3.4368873 3.5444116 -0.107524
20.1 3.4227903 3.5275978 -0.104808
20.2 3.4179750 3.5202918 -0.102317
20.3 3.4223682 3.5224241 -0.100056
20.4 3.4358659 3.5338943 -0.0980284
20.5 3.4583343 3.5545708 -0.0962365
20.6 3.4896102 3.5842919 -0.0946817
20.7 3.5295014 3.6228665 -0.0933651
20.8 3.5777876 3.6700744 -0.0922868
20.9 3.6342215 3.7256674 -0.0914459
21.0 3.6985293 3.7893705 -0.0908412
21.1 3.7704119 3.8608822 -0.0904703
21.2 3.8495461 3.9398765 -0.0903304
21.3 3.9355855 4.0260032 -0.0904177
21.4 4.0281619 4.1188900 -0.0907281
21.5 4.1268867 4.2181429 -0.0912562
21.6 4.2313520 4.3233486 -0.0919966
21.7 4.3411322 4.4340750 -0.0929428
21.8 4.4557856 4.5498735 -0.0940879
21.9 4.5748557 4.6702798 -0.0954241
22.0 4.6978727 4.7948162 -0.0969435
22.1 4.8243555 4.9229929 -0.0986374
22.2 4.9538131 5.0543095 -0.100496
22.3 5.0857461 5.1882571 -0.102511
22.4 5.2196488 5.3243200 -0.104671
22.5 5.3550106 5.4619768 -0.106966
22.6 5.4913177 5.6007032 -0.109386
22.7 5.6280552 5.7399728 -0.111918
22.8 5.7647084 5.8792594 -0.114551
22.9 5.9007647 6.0180387 -0.117274
23.0 6.0357152 6.1557900 -0.120075
23.1 6.1690567 6.2919977 -0.122941
23.2 6.3002929 6.4261533 -0.12586
23.3 6.4289365 6.5577570 -0.12882
23.4 6.5545104 6.6863194 -0.131809
23.5 6.6765496 6.8113628 -0.134813
23.6 6.7946023 6.9324232 -0.137821
23.7 6.9082319 7.0490513 -0.140819
23.8 7.0170180 7.1608146 -0.143797
23.9 7.1205579 7.2672981 -0.14674
24.0 7.2184679 7.3681062 -0.149638
24.1 7.3103845 7.4628635 -0.152479
24.2 7.3959655 7.5512163 -0.155251
24.3 7.4748914 7.6328338 -0.157942
24.4 7.5468657 7.7074086 -0.160543
24.5 7.6116166 7.7746584 -0.163042
24.6 7.6688975 7.8343261 -0.165429
24.7 7.7184876 7.8861812 -0.167694
24.8 7.7601927 7.9300203 -0.169828
24.9 7.7938460 7.9656674 -0.171821
25.0 7.8193080 7.9929749 -0.173667
25.1 7.8364677 8.0118236 -0.175356
25.2 7.8452421 8.0221232 -0.176881
25.3 7.8455768 8.0238127 -0.178236
25.4 7.8374462 8.0168599 -0.179414
25.5 7.8208531 8.0012623 -0.180409
25.6 7.7958289 7.9770463 -0.181217
25.7 7.7624336 7.9442672 -0.181834
25.8 7.7207549 7.9030092 -0.182254
25.9 7.6709086 7.8533848 -0.182476
26.0 7.6130375 7.7955344 -0.182497
26.1 7.5473111 7.7296257 -0.182315
26.2 7.4739251 7.6558531 -0.181928
26.3 7.3931004 7.5744370 -0.181337
26.4 7.3050823 7.4856231 -0.180541
26.5 7.2101401 7.3896811 -0.179541
26.6 7.1085654 7.2869043 -0.178339
26.7 7.0006717 7.1776080 -0.176936
26.8 6.8867927 7.0621290 -0.175336
26.9 6.7672817 6.9408236 -0.173542
27.0 6.6425102 6.8140672 -0.171557
27.1 6.5128661 6.6822525 -0.169386
27.2 6.3787533 6.5457881 -0.167035
27.3 6.2405894 6.4050974 -0.164508
27.4 6.0988048 6.2606170 -0.161812
27.5 5.9538411 6.1127950 -0.158954
27.6 5.8061496 5.9620899 -0.15594
27.7 5.6561895 5.8089686 -0.152779
27.8 5.5044269 5.6539052 -0.149478
27.9 5.3513326 5.4973789 -0.146046
28.0 5.1973811 5.3398731 -0.142492
28.1 5.0430484 5.1818729 -0.138825
28.2 4.8888111 5.0238643 -0.135053
28.3 4.7351440 4.8663321 -0.131188
28.4 4.5825192 4.7097582 -0.127239
28.5 4.4314042 4.5546205 -0.123216
28.6 4.2822603 4.4013907 -0.11913
28.7 4.1355413 4.2505332 -0.114992
28.8 3.9916918 4.1025032 -0.110811
28.9 3.8511459 3.9577457 -0.1066
29.0 3.7143255 3.8166934 -0.102368
29.1 3.5816392 3.6797658 -0.0981266
29.2 3.4534809 3.5473676 -0.0938867
29.3 3.3302283 3.4198873 -0.089659
29.4 3.2122420 3.2976962 -0.0854542
29.5 3.0998642 3.1811471 -0.0812829
29.6 2.9934173 3.0705728 -0.0771555
29.7 2.8932036 2.9662857 -0.0730821
29.8 2.7995034 2.8685763 -0.0690729
29.9 2.7125748 2.7777125 -0.0651377
30.0 2.6326527 2.6939386 -0.0612859
30.1 2.5599481 2.6174747 -0.0575266
30.2 2.4946471 2.5485159 -0.0538688
30.3 2.4369108 2.4872318 -0.050321
30.4 2.3868748 2.4337659 -0.0468911
30.5 2.3446483 2.3882354 -0.0435871
30.6 2.3103144 2.3507303 -0.0404159
30.7 2.2839294 2.3213141 -0.0373847
30.8 2.2655231 2.3000226 -0.0344995
30.9 2.2550984 2.2868646 -0.0317662
31.0 2.2526315 2.2818218 -0.0291903
31.1 2.2580721 2.2848486 -0.0267765
31.2 2.2713435 2.2958725 -0.024529
31.3 2.2923429 2.3147946 -0.0224517
31.4 2.3209420 2.3414896 -0.0205476
31.5 2.3569874 2.3758068 -0.0188194
31.6 2.4003009 2.4175700 -0.0172691
31.7 2.4506805 2.4665788 -0.0158983
31.8 2.5079011 2.5226088 -0.0147077
31.9 2.5717151 2.5854127 -0.0136976
32.0 2.6418533 2.6547212 -0.0128679
32.1 2.7180261 2.7302438 -0.0122177
32.2 2.7999243 2.8116698 -0.0117455
32.3 2.8872200 2.8986696 -0.0114496
32.4 2.9795684 2.9908956 -0.0113272
32.5 3.0766080 3.0879836 -0.0113756
32.6 3.1779629 3.1895537 -0.0115908
32.7 3.2832433 3.2952123 -0.011969
32.8 3.3920471 3.4045527 -0.0125056
32.9 3.5039614 3.5171569 -0.0131955
33.0 3.6185637 3.6325970 -0.0140333
33.1 3.7354235 3.7504363 -0.0150128
33.2 3.8541037 3.8702314 -0.0161277
33.3 3.9741620 3.9915332 -0.0173712
33.4 4.0951524 4.1138887 -0.0187363
33.5 4.2166268 4.2368421 -0.0202153
33.6 4.3381366 4.3599370 -0.0218004
33.7 4.4592339 4.4827174 -0.0234835
33.8 4.5794731 4.6047292 -0.0252561
33.9 4.6984127 4.7255224 -0.0271097
34.0 4.8156162 4.8446515 -0.0290353
34.1 4.9306542 4.9616781 -0.0310239
34.2 5.0431053 5.0761714 -0.0330661
34.3 5.1525577 5.1877105 -0.0351528
34.4 5.2586105 5.2958851 -0.0372746
34.5 5.3608752 5.4002970 -0.0394218
34.6 5.4589769 5.5005618 -0.0415849
34.7 5.5525552 5.5963098 -0.0437546
34.8 5.6412659 5.6871870 -0.0459211
34.9 5.7247819 5.7728570 -0.0480751
35.0 5.8027941 5.8530013 -0.0502072
35.1 5.8750126 5.9273207 -0.0523081
35.2 5.9411675 5.9955363 -0.0543688
35.3 6.0010101 6.0573904 -0.0563803
35.4 6.0543130 6.1126471 -0.0583341
35.5 6.1008718 6.1610932 -0.0602214
35.6 6.1405047 6.2025389 -0.0620342
35.7 6.1730539 6.2368183 -0.0637644
35.8 6.1983856 6.2637901 -0.0654045
35.9 6.2163905 6.2833377 -0.0669472
36.0 6.2269844 6.2953698 -0.0683854
36.1 6.2301080 6.2998206 -0.0697126
36.2 6.2257274 6.2966500 -0.0709226
36.3 6.2138338 6.2858435 -0.0720097
36.4 6.1944441 6.2674125 -0.0729684
36.5 6.1676000 6.2413940 -0.073794
36.6 6.1333685 6.2078504 -0.0744819
36.7 6.0918412 6.1668694 -0.0750282
36.8 6.0431342 6.1185637 -0.0754295
36.9 5.9873876 6.0630702 -0.0756826
37.0 5.9247649 6.0005500 -0.0757851
37.1 5.8554523 5.9311874 -0.0757351
37.2 5.7796586 5.8551895 -0.0755309
37.3 5.6976137 5.7727854 -0.0751717
37.4 5.6095683 5.6842254 -0.0746571
37.5 5.5157929 5.5897799 -0.073987
37.6 5.4165768 5.4897389 -0.0731621
37.7 5.3122272 5.3844105 -0.0721833
37.8 5.2030681 5.2741204 -0.0710523
37.9 5.0894389 5.1592102 -0.0697713
38.0 4.9716939 5.0400364 -0.0683425
38.1 4.8502003 4.9169697 -0.0667694
38.2 4.7253377 4.7903929 -0.0650552
38.3 4.5974961 4.6607001 -0.063204
38.4 4.4670752 4.5282952 -0.06122
38.5 4.3344827 4.3935909 -0.0591082
38.6 4.2001327 4.2570065 -0.0568738
38.7 4.0644451 4.1189674 -0.0545223
38.8 3.9278431 3.9799030 -0.0520599
38.9 3.7907529 3.8402456 -0.0494927
39.0 3.6536012 3.7004287 -0.0468275
39.1 3.5168147 3.5608859 -0.0440712
39.2 3.3808180 3.4220489 -0.0412309
39.3 3.2460325 3.2843469 -0.0383144
39.4 3.1128750 3.1482041 -0.0353291
39.5 2.9817561 3.0140393 -0.0322832
39.6 2.8530792 2.8822637 -0.0291845
39.7 2.7272386 2.7532802 -0.0260416
39.8 2.6046189 2.6274815 -0.0228626
39.9 2.4855931 2.5052492 -0.0196561
40.0 2.3705217 2.3869523 -0.0164306
40.1 2.2597515 2.2729462 -0.0131947
40.2 2.1536143 2.1635713 -0.009957
40.3 2.0524260 2.0591521 -0.0067261
40.4 1.9564854 1.9599959 -0.0035105
40.5 1.8660733 1.8663921 -0.0003188
40.6 1.7814517 1.7786109 0.0028408
40.7 1.7028628 1.6969029 0.0059599
40.8 1.6305283 1.6214978 0.0090305
40.9 1.5646485 1.5526039 0.0120446
41.0 1.5054020 1.4904076 0.0149944
41.1 1.4529449 1.4350723 0.0178726
41.2 1.4074103 1.3867386 0.0206717
41.3 1.3689081 1.3455233 0.0233848
41.4 1.3375244 1.3115191 0.0260053
41.5 1.3133214 1.2847948 0.0285266
41.6 1.2963373 1.2653945 0.0309428
41.7 1.2865860 1.2533378 0.0332482
41.8 1.2840572 1.2486198 0.0354374
41.9 1.2887166 1.2512112 0.0375054
42.0 1.3005058 1.2610581 0.0394477
42.1 1.3193427 1.2780826 0.0412601
42.2 1.3451219 1.3021829 0.042939
42.3 1.3777147 1.3332337 0.044481
42.4 1.4169701 1.3710869 0.0458832
42.5 1.4627149 1.4155716 0.0471433
42.6 1.5147545 1.4664951 0.0482594
42.7 1.5728736 1.5236438 0.0492298
42.8 1.6368369 1.5867832 0.0500537
42.9 1.7063901 1.6556596 0.0507305
43.0 1.7812602 1.7300002 0.05126
43.1 1.8611574 1.8095145 0.0516429
43.2 1.9457750 1.8938954 0.0518796
43.3 2.0347915 1.9828197 0.0519718
43.4 2.1278709 2.0759499 0.051921
43.5 2.2246643 2.1729348 0.0517295
43.6 2.3248108 2.2734108 0.0514
43.7 2.4279390 2.3770036 0.0509354
43.8 2.5336681 2.4833287 0.0503394
43.9 2.6416091 2.5919934 0.0496157
44.0 2.7513665 2.7025978 0.0487687
44.1 2.8625391 2.8147361 0.047803
44.2 2.9747216 2.9279981 0.0467235
44.3 3.0875063 3.0419705 0.0455358
44.4 3.2004838 3.1562384 0.0442454
44.5 3.3132450 3.2703866 0.0428584
44.6 3.4253819 3.3840010 0.0413809
44.7 3.5364895 3.4966700 0.0398195
44.8 3.6461669 3.6079860 0.0381809
44.9 3.7540185 3.7175463 0.0364722
45.0 3.8596556 3.8249551 0.0347005
45.1 3.9626974 3.9298243 0.0328731
45.2 4.0627727 4.0317751 0.0309976
45.3 4.1595207 4.1304392 0.0290815
45.4 4.2525922 4.2254596 0.0271326
45.5 4.3416511 4.3164925 0.0251586
45.6 4.4263752 4.4032080 0.0231672
45.7 4.5064576 4.4852910 0.0211666
45.8 4.5816071 4.5624428 0.0191643
45.9 4.6515498 4.6343816 0.0171682
46.0 4.7160297 4.7008435 0.0151862
46.1 4.7748095 4.7615837 0.0132258
46.2 4.8276713 4.8163768 0.0112945
46.3 4.8744177 4.8650178 0.0093999
46.4 4.9148721 4.9073228 0.0075493
46.5 4.9488790 4.9431294 0.0057496
46.6 4.9763053 4.9722974 0.0040079
46.7 4.9970399 4.9947091 0.0023308
46.8 5.0109945 5.0102697 0.0007248
46.9 5.0181038 5.0189077 -0.0008039
47.0 5.0183254 5.0205750 -0.0022496
47.1 5.0116404 5.0152469 -0.0036065
47.2 4.9980530 5.0029223 -0.0048693
47.3 4.9775908 4.9836240 -0.0060332
47.4 4.9503043 4.9573978 -0.0070935
47.5 4.9162670 4.9243129 -0.0080459
47.6 4.8755751 4.8844617 -0.0088866
47.7 4.8283469 4.8379591 -0.0096122
47.8 4.7747227 4.7849422 -0.0102195
47.9 4.7148641 4.7255700 -0.0107059
48.0 4.6489535 4.6600225 -0.011069
48.1 4.5771934 4.5885004 -0.011307
48.2 4.4998058 4.5112243 -0.0114185
48.3 4.4170312 4.4284338 -0.0114026
48.4 4.3291282 4.3403868 -0.0112586
48.5 4.2363722 4.2473585 -0.0109863
48.6 4.1390546 4.1496407 -0.0105861
48.7 4.0374818 4.0475405 -0.0100587
48.8 3.9319742 3.9413794 -0.0094052
48.9 3.8228651 3.8314923 -0.0086272
49.0 3.7104994 3.7182261 -0.0077267
49.1 3.5952328 3.6019387 -0.0067059
49.2 3.4774301 3.4829978 -0.0055677
49.3 3.3574643 3.3617797 -0.0043154
49.4 3.2357155 3.2386677 -0.0029522
49.5 3.1125691 3.1140512 -0.0014821
49.6 2.9884148 2.9883244 9.04e-05
49.7 2.8636455 2.8618844 0.0017611
49.8 2.7386555 2.7351306 0.0035249
49.9 2.6138396 2.6084629 0.0053767
50.0 2.4895914 2.4822805 0.0073109
50.1 2.3663026 2.3569807 0.0093219
50.2 2.2443607 2.2329572 0.0114035
50.3 2.1241489 2.1105991 0.0135498
50.4 2.0060436 1.9902895 0.0157541
50.5 1.8904143 1.8724044 0.0180099
50.6 1.7776214 1.7573109 0.0203105
50.7 1.6680158 1.6453669 0.0226489
50.8 1.5619369 1.5369188 0.0250181
50.9 1.4597125 1.4323015 0.027411
51.0 1.3616566 1.3318362 0.0298204
51.1 1.2680693 1.2358302 0.0322391
51.2 1.1792353 1.1445756 0.0346597
51.3 1.0954230 1.0583479 0.0370751
51.4 1.0168840 0.9774060 0.039478
51.5 0.9438516 0.9019904 0.0418612
51.6 0.8765408 0.8323231 0.0442177
51.7 0.8151469 0.7686066 0.0465403
51.8 0.7598454 0.7110233 0.0488221
51.9 0.7107912 0.6597348 0.0510564
52.0 0.6681182 0.6148816 0.0532366
52.1 0.6319386 0.5765824 0.0553562
52.2 0.6023430 0.5449340 0.057409
52.3 0.5793998 0.5200108 0.059389
52.4 0.5631550 0.5018647 0.0612903
52.5 0.5536322 0.4905247 0.0631075
52.6 0.5508326 0.4859972 0.0648354
52.7 0.5547348 0.4882659 0.0664689
52.8 0.5652950 0.4972916 0.0680034
52.9 0.5824473 0.5130127 0.0694346
53.0 0.6061037 0.5353453 0.0707584
53.1 0.6361548 0.5641835 0.0719713
53.2 0.6724696 0.5993997 0.0730699
53.3 0.7148965 0.6408452 0.0740513
53.4 0.7632637 0.6883507 0.074913
53.5 0.8173796 0.7417269 0.0756527
53.6 0.8770337 0.8007649 0.0762688
53.7 0.9419971 0.8652374 0.0767597
53.8 1.0120235 0.9348991 0.0771244
53.9 1.0868500 1.0094875 0.0773625
54.0 1.1661980 1.0887242 0.0774738
54.1 1.2497738 1.1723156 0.0774582
54.2 1.3372703 1.2599536 0.0773167
54.3 1.4283674 1.3513174 0.07705
54.4 1.5227334 1.4460738 0.0766596
54.5 1.6200261 1.5438788 0.0761473
54.6 1.7198938 1.6443787 0.0755151
54.7 1.8219768 1.7472111 0.0747657
54.8 1.9259083 1.8520064 0.0739019
54.9 2.0313158 1.9583888 0.072927
55.0 2.1378221 2.0659777 0.0718444
55.1 2.2450472 2.1743889 0.0706583
55.2 2.3526087 2.2832361 0.0693726
55.3 2.4601239 2.3921318 0.0679921
55.4 2.5672106 2.5006891 0.0665215
55.5 2.6734883 2.6085225 0.0649658
55.6 2.7785799 2.7152496 0.0633303
55.7 2.8821127 2.8204920 0.0616207
55.8 2.9837197 2.9238769 0.0598428
55.9 3.0830407 3.0250382 0.0580025
56.0 3.1797235 3.1236177 0.0561058
56.1 3.2734256 3.2192662 0.0541594
56.2 3.3638144 3.3116451 0.0521693
56.3 3.4505690 3.4004267 0.0501423
56.4 3.5333813 3.4852962 0.0480851
56.5 3.6119564 3.5659521 0.0460043
56.6 3.6860142 3.6421074 0.0439068
56.7 3.7552900 3.7134908 0.0417992
56.8 3.8195356 3.7798471 0.0396885
56.9 3.8785198 3.8409384 0.0375814
57.0 3.9320294 3.8965447 0.0354847
57.1 3.9798697 3.9464646 0.0334051
57.2 4.0218656 3.9905164 0.0313492
57.3 4.0578615 4.0285379 0.0293236
57.4 4.0877221 4.0603875 0.0273346
57.5 4.1113331 4.0859447 0.0253884
57.6 4.1286012 4.1051099 0.0234913
57.7 4.1394545 4.1178055 0.021649
57.8 4.1438426 4.1239753 0.0198673
57.9 4.1417372 4.1235855 0.0181517
58.0 4.1331315 4.1166240 0.0165075
58.1 4.1180408 4.1031012 0.0149396
58.2 4.0965020 4.0830493 0.0134527
58.3 4.0685737 4.0565224 0.0120513
58.4 4.0343361 4.0235963 0.0107398
58.5 3.9938901 3.9843683 0.0095218
58.6 3.9473577 3.9389569 0.0084008
58.7 3.8948812 3.8875010 0.0073802
58.8 3.8366226 3.8301598 0.0064628
58.9 3.7727633 3.7671122 0.0056511
59.0 3.7035032 3.6985560 0.0049472
59.1 3.6290604 3.6247073 0.0043531
59.2 3.5496699 3.5457999 0.00387
59.3 3.4655835 3.4620843 0.0034992
59.4 3.3770681 3.3738269 0.0032412
59.5 3.2844055 3.2813091 0.0030964
59.6 3.1878913 3.1848265 0.0030648
59.7 3.0878336 3.0846875 0.0031461
59.8 2.9845520 2.9812128 0.0033392
59.9 2.8783769 2.8747337 0.0036432
60.0 2.7696481 2.7655916 0.0040565
60.1 2.6587136 2.6541363 0.0045773
60.2 2.5459286 2.5407252 0.0052034
60.3 2.4316540 2.4257220 0.005932
60.4 2.3162559 2.3094953 0.0067606
60.5 2.2001032 2.1924175 0.0076857
60.6 2.0835677 2.0748637 0.008704
60.7 1.9670217 1.9572101 0.0098116
60.8 1.8508375 1.8398331 0.0110044
60.9 1.7353857 1.7231077 0.012278
61.0 1.6210344 1.6074065 0.0136279
61.1 1.5081476 1.4930984 0.0150492
61.2 1.3970840 1.3805473 0.0165367
61.3 1.2881962 1.2701108 0.0180854
61.4 1.1818289 1.1621393 0.0196896
61.5 1.0783183 1.0569746 0.0213437
61.6 0.9779908 0.9549487 0.0230421
61.7 0.8811617 0.8563830 0.0247787
61.8 0.7881345 0.7615871 0.0265474
61.9 0.6991998 0.6708575 0.0283423
62.0 0.6146341 0.5844770 0.0301571
62.1 0.5346992 0.5027135 0.0319857
62.2 0.4596412 0.4258195 0.0338217
62.3 0.3896895 0.3540307 0.0356588
62.4 0.3250565 0.2875657 0.0374908
62.5 0.2659365 0.2266251 0.0393114
62.6 0.2125053 0.1713907 0.0411146
