#Theta He10 He15 diff
9.9 9.6429325 9.6529430 -0.0100105
10.0 9.4663411 9.4727941 -0.006453
10.1 9.2897293 9.2926848 -0.0029555
10.2 9.1133332 9.1128564 0.0004768
10.3 8.9373864 8.9335476 0.0038388
10.4 8.7621201 8.7549945 0.0071256
10.5 8.5877625 8.5774303 0.0103322
10.6 8.4145387 8.4010850 0.0134537
10.7 8.2426707 8.2261852 0.0164855
10.8 8.0723766 8.0529535 0.0194231
10.9 7.9038708 7.8816090 0.0222618
11.0 7.7373635 7.7123662 0.0249973
11.1 7.5730606 7.5454353 0.0276253
11.2 7.4111635 7.3810219 0.0301416
11.3 7.2518688 7.2193264 0.0325424
11.4 7.0953680 7.0605445 0.0348235
11.5 6.9418477 6.9048663 0.0369814
11.6 6.7914889 6.7524763 0.0390126
11.7 6.6444668 6.6035534 0.0409134
11.8 6.5009512 6.4582705 0.0426807
11.9 6.3611058 6.3167946 0.0443112
12.0 6.2250881 6.1792860 0.0458021
12.1 6.0930495 6.0458989 0.0471506
12.2 5.9651347 5.9167807 0.048354
12.3 5.8414820 5.7920723 0.0494097
12.4 5.7222229 5.6719074 0.0503155
12.5 5.6074823 5.5564128 0.0510695
12.6 5.4973777 5.4457083 0.0516694
12.7 5.3920199 5.3399062 0.0521137
12.8 5.2915124 5.2391116 0.0524008
12.9 5.1959513 5.1434222 0.0525291
13.0 5.1054257 5.0529279 0.0524978
13.1 5.0200169 4.9677114 0.0523055
13.2 4.9397990 4.8878474 0.0519516
13.3 4.8648385 4.8134030 0.0514355
13.4 4.7951942 4.7444376 0.0507566
13.5 4.7309174 4.6810027 0.0499147
13.6 4.6720519 4.6231421 0.0489098
13.7 4.6186336 4.5708915 0.0477421
13.8 4.5706910 4.5242792 0.0464118
13.9 4.5282447 4.4833252 0.0449195
14.0 4.4913079 4.4480421 0.0432658
14.1 4.4598861 4.4184343 0.0414518
14.2 4.4339772 4.3944988 0.0394784
14.3 4.4135717 4.3762248 0.0373469
14.4 4.3986526 4.3635936 0.035059
14.5 4.3891953 4.3565792 0.0326161
14.6 4.3851681 4.3551479 0.0300202
14.7 4.3865319 4.3592588 0.0272731
14.8 4.3932405 4.3688633 0.0243772
14.9 4.4052406 4.3839059 0.0213347
15.0 4.4224719 4.4043237 0.0181482
15.1 4.4448674 4.4300469 0.0148205
15.2 4.4723532 4.4609988 0.0113544
15.3 4.5048489 4.4970960 0.0077529
15.4 4.5422676 4.5382484 0.0040192
15.5 4.5845161 4.5843594 0.0001567
15.6 4.6314950 4.6353262 -0.0038312
15.7 4.6830990 4.6910398 -0.0079408
15.8 4.7392170 4.7513853 -0.0121683
15.9 4.7997321 4.8162419 -0.0165098
16.0 4.8645221 4.8854833 -0.0209612
16.1 4.9334593 4.9589778 -0.0255185
16.2 5.0064112 5.0365883 -0.0301771
16.3 5.0832401 5.1181730 -0.0349329
16.4 5.1638040 5.2035850 -0.039781
16.5 5.2479560 5.2926732 -0.0447172
16.6 5.3355453 5.3852817 -0.0497364
16.7 5.4264169 5.4812509 -0.054834
16.8 5.5204121 5.5804169 -0.0600048
16.9 5.6173684 5.6826125 -0.0652441
17.0 5.7171203 5.7876669 -0.0705466
17.1 5.8194989 5.8954060 -0.0759071
17.2 5.9243324 6.0056531 -0.0813207
17.3 6.0314468 6.1182285 -0.0867817
17.4 6.1406651 6.2329503 -0.0922852
17.5 6.2518087 6.3496341 -0.0978254
17.6 6.3646969 6.4680940 -0.103397
17.7 6.4791472 6.5881420 -0.108995
17.8 6.5949761 6.7095891 -0.114613
17.9 6.7119985 6.8322447 -0.120246
18.0 6.8300288 6.9559178 -0.125889
18.1 6.9488806 7.0804162 -0.131536
18.2 7.0683672 7.2055479 -0.137181
18.3 7.1883018 7.3311204 -0.142819
18.4 7.3084975 7.4569415 -0.148444
18.5 7.4287680 7.5828193 -0.154051
18.6 7.5489277 7.7085626 -0.159635
18.7 7.6687916 7.8339811 -0.16519
18.8 7.7881760 7.9588858 -0.17071
18.9 7.9068987 8.0830889 -0.17619
19.0 8.0247788 8.2064043 -0.181626
19.1 8.1416374 8.3286479 -0.18701
19.2 8.2572977 8.4496376 -0.19234
19.3 8.3715853 8.5691939 -0.197609
19.4 8.4843280 8.6871396 -0.202812
19.5 8.5953567 8.8033006 -0.207944
19.6 8.7045051 8.9175057 -0.213001
19.7 8.8116102 9.0295872 -0.217977
19.8 8.9165123 9.1393805 -0.222868
19.9 9.0190554 9.2467251 -0.22767
20.0 9.1190871 9.3514643 -0.232377
20.1 9.2164592 9.4534453 -0.236986
20.2 9.3110276 9.5525197 -0.241492
20.3 9.4026526 9.6485438 -0.245891
20.4 9.4911990 9.7413784 -0.250179
20.5 9.5765362 9.8308889 -0.254353
20.6 9.6585386 9.9169461 -0.258408
20.7 9.7370857 9.9994256 -0.26234
20.8 9.8120618 10.0782086 -0.266147
20.9 9.8833568 10.1531815 -0.269825
21.0 9.9508660 10.2242365 -0.273371
21.1 10.0144902 10.2912713 -0.276781
21.2 10.0741358 10.3541895 -0.280054
21.3 10.1297152 10.4129007 -0.283186
21.4 10.1811463 10.4673204 -0.286174
21.5 10.2283533 10.5173705 -0.289017
21.6 10.2712663 10.5629787 -0.291712
21.7 10.3098217 10.6040795 -0.294258
21.8 10.3439618 10.6406133 -0.296651
21.9 10.3736353 10.6725272 -0.298892
22.0 10.3987974 10.6997747 -0.300977
22.1 10.4194093 10.7223159 -0.302907
22.2 10.4354387 10.7401173 -0.304679
22.3 10.4468599 10.7531521 -0.306292
22.4 10.4536533 10.7614000 -0.307747
22.5 10.4558059 10.7648473 -0.309041
22.6 10.4533111 10.7634872 -0.310176
22.7 10.4461687 10.7573190 -0.31115
22.8 10.4343849 10.7463489 -0.311964
22.9 10.4179721 10.7305895 -0.312617
23.0 10.3969494 10.7100601 -0.313111
23.1 10.3713418 10.6847862 -0.313444
23.2 10.3411808 10.6548000 -0.313619
23.3 10.3065039 10.6201396 -0.313636
23.4 10.2673547 10.5808499 -0.313495
23.5 10.2237829 10.5369816 -0.313199
23.6 10.1758442 10.4885917 -0.312748
23.7 10.1236000 10.4357432 -0.312143
23.8 10.0671175 10.3785050 -0.311388
23.9 10.0064696 10.3169517 -0.310482
24.0 9.9417346 10.2511638 -0.309429
24.1 9.8729963 10.1812271 -0.308231
24.2 9.8003438 10.1072331 -0.306889
24.3 9.7238712 10.0292783 -0.305407
24.4 9.6436778 9.9474646 -0.303787
24.5 9.5598675 9.8618988 -0.302031
24.6 9.4725491 9.7726925 -0.300143
24.7 9.3818358 9.6799619 -0.298126
24.8 9.2878453 9.5838280 -0.295983
24.9 9.1906994 9.4844157 -0.293716
25.0 9.0905238 9.3818544 -0.291331
25.1 8.9874483 9.2762773 -0.288829
25.2 8.8816062 9.1678214 -0.286215
25.3 8.7731343 9.0566272 -0.283493
25.4 8.6621726 8.9428386 -0.280666
25.5 8.5488643 8.8266028 -0.277738
25.6 8.4333552 8.7080698 -0.274715
25.7 8.3157941 8.5873924 -0.271598
25.8 8.1963320 8.4647260 -0.268394
25.9 8.0751222 8.3402281 -0.265106
26.0 7.9523202 8.2140586 -0.261738
26.1 7.8280830 8.0863790 -0.258296
26.2 7.7025693 7.9573527 -0.254783
26.3 7.5759394 7.8271444 -0.251205
26.4 7.4483544 7.6959199 -0.247565
26.5 7.3199766 7.5638462 -0.24387
26.6 7.1909688 7.4310909 -0.240122
26.7 7.0614944 7.2978221 -0.236328
26.8 6.9317170 7.1642082 -0.232491
26.9 6.8018004 7.0304177 -0.228617
27.0 6.6719079 6.8966189 -0.224711
27.1 6.5422026 6.7629798 -0.220777
27.2 6.4128470 6.6296676 -0.216821
27.3 6.2840027 6.4968487 -0.212846
27.4 6.1558302 6.3646885 -0.208858
27.5 6.0284886 6.2333511 -0.204862
27.6 5.9021359 6.1029990 -0.200863
27.7 5.7769279 5.9737930 -0.196865
27.8 5.6530188 5.8458919 -0.192873
27.9 5.5305606 5.7194526 -0.188892
28.0 5.4097030 5.5946292 -0.184926
28.1 5.2905931 5.4715736 -0.180981
28.2 5.1733754 5.3504349 -0.177059
28.3 5.0581914 5.2313590 -0.173168
28.4 4.9451796 5.1144887 -0.169309
28.5 4.8344750 4.9999638 -0.165489
28.6 4.7262095 4.8879201 -0.161711
28.7 4.6205112 4.7784901 -0.157979
28.8 4.5175043 4.6718021 -0.154298
28.9 4.4173093 4.5679806 -0.150671
29.0 4.3200423 4.4671457 -0.147103
29.1 4.2258156 4.3694135 -0.143598
29.2 4.1347365 4.2748952 -0.140159
29.3 4.0469084 4.1836976 -0.136789
29.4 3.9624296 4.0959226 -0.133493
29.5 3.8813937 4.0116674 -0.130274
29.6 3.8038896 3.9310239 -0.127134
29.7 3.7300009 3.8540792 -0.124078
29.8 3.6598064 3.7809148 -0.121108
29.9 3.5933794 3.7116071 -0.118228
30.0 3.5307881 3.6462271 -0.115439
30.1 3.4720952 3.5848401 -0.112745
30.2 3.4173580 3.5275059 -0.110148
30.3 3.3666283 3.4742787 -0.10765
30.4 3.3199524 3.4252069 -0.105255
30.5 3.2773707 3.3803331 -0.102962
30.6 3.2389182 3.3396942 -0.100776
30.7 3.2046240 3.3033212 -0.0986972
30.8 3.1745117 3.2712390 -0.0967273
30.9 3.1485990 3.2434670 -0.094868
31.0 3.1268977 3.2200184 -0.0931207
31.1 3.1094141 3.2009004 -0.0914863
31.2 3.0961485 3.1861146 -0.0899661
31.3 3.0870956 3.1756563 -0.0885607
31.4 3.0822443 3.1695153 -0.087271
31.5 3.0815778 3.1676752 -0.0860974
31.6 3.0850736 3.1701139 -0.0850403
31.7 3.0927036 3.1768036 -0.0841
31.8 3.1044341 3.1877105 -0.0832764
31.9 3.1202259 3.2027955 -0.0825696
32.0 3.1400343 3.2220136 -0.0819793
32.1 3.1638092 3.2453142 -0.081505
32.2 3.1914953 3.2726416 -0.0811463
32.3 3.2230319 3.3039342 -0.0809023
32.4 3.2583534 3.3391257 -0.0807723
32.5 3.2973888 3.3781441 -0.0807553
32.6 3.3400626 3.4209126 -0.08085
32.7 3.3862943 3.4673494 -0.0810551
32.8 3.4359985 3.5173679 -0.0813694
32.9 3.4890856 3.5708767 -0.0817911
33.0 3.5454614 3.6277799 -0.0823185
33.1 3.6050273 3.6879772 -0.0829499
33.2 3.6676807 3.7513638 -0.0836831
33.3 3.7333149 3.8178310 -0.0845161
33.4 3.8018194 3.8872660 -0.0854466
33.5 3.8730800 3.9595522 -0.0864722
33.6 3.9469788 4.0345695 -0.0875907
33.7 4.0233948 4.1121939 -0.0887991
33.8 4.1022037 4.1922986 -0.0900949
33.9 4.1832780 4.2747533 -0.0914753
34.0 4.2664877 4.3594250 -0.0929373
34.1 4.3516998 4.4461777 -0.0944779
34.2 4.4387791 4.5348731 -0.096094
34.3 4.5275879 4.6253703 -0.0977824
34.4 4.6179865 4.7175263 -0.0995398
34.5 4.7098334 4.8111962 -0.101363
34.6 4.8029853 4.9062332 -0.103248
34.7 4.8972974 5.0024890 -0.105192
34.8 4.9926235 5.0998140 -0.107191
34.9 5.0888165 5.1980572 -0.109241
35.0 5.1857283 5.2970669 -0.111339
35.1 5.2832101 5.3966905 -0.11348
35.2 5.3811127 5.4967750 -0.115662
35.3 5.4792864 5.5971669 -0.117881
35.4 5.5775817 5.6977126 -0.120131
35.5 5.6758489 5.7982589 -0.12241
35.6 5.7739391 5.8986525 -0.124713
35.7 5.8717033 5.9987408 -0.127038
35.8 5.9689939 6.0983719 -0.129378
35.9 6.0656637 6.1973948 -0.131731
36.0 6.1615669 6.2956597 -0.134093
36.1 6.2565590 6.3930179 -0.136459
36.2 6.3504969 6.4893227 -0.138826
36.3 6.4432394 6.5844286 -0.141189
36.4 6.5346471 6.6781923 -0.143545
36.5 6.6245827 6.7704725 -0.14589
36.6 6.7129112 6.8611304 -0.148219
36.7 6.7995001 6.9500296 -0.150529
36.8 6.8842193 7.0370361 -0.152817
36.9 6.9669419 7.1220192 -0.155077
37.0 7.0475437 7.2048508 -0.157307
37.1 7.1259036 7.2854064 -0.159503
37.2 7.2019040 7.3635645 -0.16166
37.3 7.2754306 7.4392073 -0.163777
37.4 7.3463728 7.5122207 -0.165848
37.5 7.4146238 7.5824942 -0.16787
37.6 7.4800805 7.6499216 -0.169841
37.7 7.5426439 7.7144004 -0.171756
37.8 7.6022193 7.7758328 -0.173614
37.9 7.6587160 7.8341249 -0.175409
38.0 7.7120480 7.8891877 -0.17714
38.1 7.7621336 7.9409364 -0.178803
38.2 7.8088958 7.9892912 -0.180395
38.3 7.8522622 8.0341770 -0.181915
38.4 7.8921653 8.0755236 -0.183358
38.5 7.9285425 8.1132658 -0.184723
38.6 7.9613360 8.1473434 -0.186007
38.7 7.9904931 8.1777015 -0.187208
38.8 8.0159663 8.2042903 -0.188324
38.9 8.0377132 8.2270652 -0.189352
39.0 8.0556965 8.2459871 -0.190291
39.1 8.0698843 8.2610221 -0.191138
39.2 8.0802498 8.2721418 -0.191892
39.3 8.0867716 8.2793232 -0.192552
39.4 8.0894337 8.2825487 -0.193115
39.5 8.0882254 8.2818064 -0.193581
39.6 8.0831412 8.2770896 -0.193948
39.7 8.0741811 8.2683972 -0.194216
39.8 8.0613503 8.2557336 -0.194383
39.9 8.0446597 8.2391085 -0.194449
40.0 8.0241249 8.2185374 -0.194413
40.1 7.9997673 8.1940408 -0.194273
40.2 7.9716133 8.1656447 -0.194031
40.3 7.9396944 8.1333806 -0.193686
40.4 7.9040475 8.0972851 -0.193238
40.5 7.8647144 8.0574000 -0.192686
40.6 7.8217418 8.0137724 -0.192031
40.7 7.7751817 7.9664543 -0.191273
40.8 7.7250907 7.9155029 -0.190412
40.9 7.6715301 7.8609801 -0.18945
41.0 7.6145662 7.8029529 -0.188387
41.1 7.5542697 7.7414927 -0.187223
41.2 7.4907158 7.6766757 -0.18596
41.3 7.4239840 7.6085826 -0.184599
41.4 7.3541584 7.5372986 -0.18314
41.5 7.2813268 7.4629130 -0.181586
41.6 7.2055812 7.3855192 -0.179938
41.7 7.1270177 7.3052148 -0.178197
41.8 7.0457359 7.2221011 -0.176365
41.9 6.9618390 7.1362833 -0.174444
42.0 6.8754338 7.0478701 -0.172436
42.1 6.7866303 6.9569735 -0.170343
42.2 6.6955418 6.8637089 -0.168167
42.3 6.6022845 6.7681948 -0.16591
42.4 6.5069773 6.6705525 -0.163575
42.5 6.4097421 6.5709063 -0.161164
42.6 6.3107030 6.4693830 -0.15868
42.7 6.2099865 6.3661116 -0.156125
42.8 6.1077214 6.2612237 -0.153502
42.9 6.0040382 6.1548527 -0.150815
43.0 5.8990695 6.0471339 -0.148064
43.1 5.7929493 5.9382044 -0.145255
43.2 5.6858131 5.8282027 -0.14239
43.3 5.5777974 5.7172686 -0.139471
43.4 5.4690402 5.6055431 -0.136503
43.5 5.3596801 5.4931678 -0.133488
43.6 5.2498561 5.3802856 -0.130429
43.7 5.1397083 5.2670393 -0.127331
43.8 5.0293764 5.1535725 -0.124196
43.9 4.9190007 5.0400286 -0.121028
44.0 4.8087212 4.9265511 -0.11783
44.1 4.6986776 4.8132833 -0.114606
44.2 4.5890091 4.7003679 -0.111359
44.3 4.4798543 4.5879471 -0.108093
44.4 4.3713509 4.4761620 -0.104811
44.5 4.2636356 4.3651529 -0.101517
44.6 4.1568437 4.2550589 -0.0982152
44.7 4.0511094 4.1460175 -0.0949081
44.8 3.9465649 4.0381647 -0.0915998
44.9 3.8433409 3.9316347 -0.0882938
45.0 3.7415662 3.8265598 -0.0849936
45.1 3.6413672 3.7230700 -0.0817028
45.2 3.5428682 3.6212932 -0.078425
45.3 3.4461910 3.5213546 -0.0751636
45.4 3.3514548 3.4233769 -0.0719221
45.5 3.2587758 3.3274800 -0.0687042
45.6 3.1682677 3.2337806 -0.0655129
45.7 3.0800407 3.1423924 -0.0623517
45.8 2.9942018 3.0534260 -0.0592242
45.9 2.9108549 2.9669881 -0.0561332
46.0 2.8301001 2.8831824 -0.0530823
46.1 2.7520340 2.8021084 -0.0500744
46.2 2.6767493 2.7238621 -0.0471128
46.3 2.6043349 2.6485353 -0.0442004
46.4 2.5348756 2.5762157 -0.0413401
46.5 2.4684522 2.5069871 -0.0385349
46.6 2.4051411 2.4409286 -0.0357875
46.7 2.3450145 2.3781152 -0.0331007
46.8 2.2881400 2.3186171 -0.0304771
46.9 2.2345809 2.2625001 -0.0279192
47.0 2.1843958 2.2098253 -0.0254295
47.1 2.1376387 2.1606490 -0.0230103
47.2 2.0943586 2.1150226 -0.020664
47.3 2.0546001 2.0729927 -0.0183926
47.4 2.0184026 2.0346008 -0.0161982
47.5 1.9858008 1.9998836 -0.0140828
47.6 1.9568244 1.9688725 -0.0120481
47.7 1.9314980 1.9415941 -0.0100961
47.8 1.9098414 1.9180697 -0.0082283
47.9 1.8918693 1.8983153 -0.006446
48.0 1.8775913 1.8823422 -0.0047509
48.1 1.8670120 1.8701560 -0.003144
48.2 1.8601308 1.8617576 -0.0016268
48.3 1.8569424 1.8571423 -0.0001999
48.4 1.8574360 1.8563007 0.0011353
48.5 1.8615963 1.8592179 0.0023784
48.6 1.8694026 1.8658740 0.0035286
48.7 1.8808294 1.8762442 0.0045852
48.8 1.8958464 1.8902984 0.005548
48.9 1.9144182 1.9080017 0.0064165
49.0 1.9365049 1.9293142 0.0071907
49.1 1.9620616 1.9541911 0.0078705
49.2 1.9910387 1.9825829 0.0084558
49.3 2.0233822 2.0144352 0.008947
49.4 2.0590335 2.0496892 0.0093443
49.5 2.0979294 2.0882812 0.0096482
49.6 2.1400024 2.1301432 0.0098592
49.7 2.1851810 2.1752030 0.009978
49.8 2.2333892 2.2233837 0.0100055
49.9 2.2845472 2.2746048 0.0099424
50.0 2.3385710 2.3287812 0.0097898
50.1 2.3953732 2.3858241 0.0095491
50.2 2.4548622 2.4456411 0.0092211
50.3 2.5169433 2.5081357 0.0088076
50.4 2.5815181 2.5732083 0.0083098
50.5 2.6484849 2.6407556 0.0077293
50.6 2.7177391 2.7106711 0.007068
50.7 2.7891728 2.7828454 0.0063274
50.8 2.8626755 2.8571659 0.0055096
50.9 2.9381338 2.9335173 0.0046165
51.0 3.0154319 3.0117816 0.0036503
51.1 3.0944515 3.0918386 0.0026129
51.2 3.1750722 3.1735655 0.0015067
51.3 3.2571716 3.2568375 0.0003341
51.4 3.3406252 3.3415277 -0.0009025
51.5 3.4253070 3.4275077 -0.0022007
51.6 3.5110894 3.5146472 -0.0035578
51.7 3.5978433 3.6028146 -0.0049713
51.8 3.6854388 3.6918772 -0.0064384
51.9 3.7737446 3.7817009 -0.0079563
52.0 3.8626288 3.8721510 -0.0095222
52.1 3.9519588 3.9630920 -0.0111332
52.2 4.0416016 4.0543880 -0.0127864
52.3 4.1314237 4.1459026 -0.0144789
52.4 4.2212919 4.2374994 -0.0162075
52.5 4.3110727 4.3290419 -0.0179692
52.6 4.4006332 4.4203941 -0.0197609
52.7 4.4898406 4.5114201 -0.0215795
52.8 4.5785632 4.6019850 -0.0234218
52.9 4.6666696 4.6919542 -0.0252846
53.0 4.7540298 4.7811946 -0.0271648
53.1 4.8405148 4.8695738 -0.029059
53.2 4.9259969 4.9569609 -0.030964
53.3 5.0103499 5.0432268 -0.0328769
53.4 5.0934495 5.1282436 -0.0347941
53.5 5.1751731 5.2118855 -0.0367124
53.6 5.2554001 5.2940288 -0.0386287
53.7 5.3340121 5.3745520 -0.0405399
53.8 5.4108930 5.4533356 -0.0424426
53.9 5.4859295 5.5302631 -0.0443336
54.0 5.5590105 5.6052205 -0.04621
54.1 5.6300280 5.6780965 -0.0480685
54.2 5.6988769 5.7487828 -0.0499059
54.3 5.7654550 5.8171745 -0.0517195
54.4 5.8296637 5.8831696 -0.0535059
54.5 5.8914074 5.9466698 -0.0552624
54.6 5.9505941 6.0075801 -0.056986
54.7 6.0071354 6.0658094 -0.058674
54.8 6.0609467 6.1212700 -0.0603233
54.9 6.1119472 6.1738784 -0.0619312
55.0 6.1600600 6.2235552 -0.0634952
55.1 6.2052122 6.2702247 -0.0650125
55.2 6.2473351 6.3138158 -0.0664807
55.3 6.2863642 6.3542614 -0.0678972
55.4 6.3222394 6.3914991 -0.0692597
55.5 6.3549049 6.4254707 -0.0705658
55.6 6.3843093 6.4561226 -0.0718133
55.7 6.4104059 6.4834059 -0.073
55.8 6.4331524 6.5072764 -0.074124
55.9 6.4525114 6.5276944 -0.075183
56.0 6.4684498 6.5446253 -0.0761755
56.1 6.4809396 6.5580390 -0.0770994
56.2 6.4899573 6.5679105 -0.0779532
56.3 6.4954844 6.5742196 -0.0787352
56.4 6.4975071 6.5769510 -0.0794439
56.5 6.4960164 6.5760944 -0.080078
56.6 6.4910081 6.5716443 -0.0806362
56.7 6.4824830 6.5636002 -0.0811172
56.8 6.4704465 6.5519666 -0.0815201
56.9 6.4549091 6.5367529 -0.0818438
57.0 6.4358858 6.5179733 -0.0820875
57.1 6.4133965 6.4956471 -0.0822506
57.2 6.3874660 6.4697982 -0.0823322
57.3 6.3581235 6.4404554 -0.0823319
57.4 6.3254031 6.4076524 -0.0822493
57.5 6.2893434 6.3714276 -0.0820842
57.6 6.2499875 6.3318237 -0.0818362
57.7 6.2073831 6.2888886 -0.0815055
57.8 6.1615823 6.2426742 -0.0810919
57.9 6.1126415 6.1932371 -0.0805956
58.0 6.0606213 6.1406384 -0.0800171
58.1 6.0055867 6.0849432 -0.0793565
58.2 5.9476066 6.0262210 -0.0786144
58.3 5.8867538 5.9645452 -0.0777914
58.4 5.8231053 5.8999934 -0.0768881
58.5 5.7567415 5.8326471 -0.0759056
58.6 5.6877468 5.7625913 -0.0748445
58.7 5.6162089 5.6899149 -0.073706
58.8 5.5422190 5.6147102 -0.0724912
58.9 5.4658716 5.5370729 -0.0712013
59.0 5.3872644 5.4571021 -0.0698377
59.1 5.3064981 5.3748998 -0.0684017
59.2 5.2236761 5.2905711 -0.066895
59.3 5.1389050 5.2042240 -0.065319
59.4 5.0522934 5.1159691 -0.0636757
59.5 4.9639528 5.0259195 -0.0619667
59.6 4.8739968 4.9341906 -0.0601938
59.7 4.7825412 4.8409004 -0.0583592
59.8 4.6897036 4.7461684 -0.0564648
59.9 4.5956037 4.6501165 -0.0545128
60.0 4.5003625 4.5528679 -0.0525054
60.1 4.4041029 4.4545475 -0.0504446
60.2 4.3069486 4.3552818 -0.0483332
60.3 4.2090249 4.2551982 -0.0461733
60.4 4.1104577 4.1544252 -0.0439675
60.5 4.0113740 4.0530922 -0.0417182
60.6 3.9119013 3.9513293 -0.039428
60.7 3.8121674 3.8492671 -0.0370997
60.8 3.7123005 3.7470363 -0.0347358
60.9 3.6124289 3.6447680 -0.0323391
61.0 3.5126808 3.5425933 -0.0299125
61.1 3.4131843 3.4406427 -0.0274584
61.2 3.3140666 3.3390467 -0.0249801
61.3 3.2154549 3.2379350 -0.0224801
61.4 3.1174752 3.1374367 -0.0199615
61.5 3.0202527 3.0376799 -0.0174272
61.6 2.9239114 2.9387914 -0.01488
61.7 2.8285742 2.8408971 -0.0123229
61.8 2.7343623 2.7441213 -0.009759
61.9 2.6413955 2.6485865 -0.007191
62.0 2.5497916 2.5544136 -0.004622
62.1 2.4596666 2.4617217 -0.0020551
62.2 2.3711345 2.3706274 0.0005071
62.3 2.2843068 2.2812454 0.0030614
62.4 2.1992927 2.1936877 0.005605
