#Theta He10 He15 diff
6.4 4.6399086 4.5642297 0.0756789
6.5 4.6516389 4.5808773 0.0707616
6.6 4.6872349 4.6220438 0.0651911
6.7 4.7459444 4.6869560 0.0589884
6.8 4.8268571 4.7746790 0.0521781
6.9 4.9289133 4.8841248 0.0447885
7.0 5.0509127 5.0140619 0.0368508
7.1 5.1915250 5.1631258 0.0283992
7.2 5.3493008 5.3298296 0.0194712
7.3 5.5226827 5.5125765 0.0101062
7.4 5.7100186 5.7096718 0.0003468
7.5 5.9095733 5.9193364 -0.0097631
7.6 6.1195428 6.1397198 -0.020177
7.7 6.3380671 6.3689144 -0.0308473
7.8 6.5632447 6.6049694 -0.0417247
7.9 6.7931458 6.8459051 -0.0527593
8.0 7.0258272 7.0897272 -0.0639
8.1 7.2593457 7.3344413 -0.0750956
8.2 7.4917722 7.5780668 -0.0862946
8.3 7.7212054 7.8186511 -0.0974457
8.4 7.9457849 8.0542830 -0.108498
8.5 8.1637044 8.2831060 -0.119402
8.6 8.3732239 8.5033310 -0.130107
8.7 8.5726817 8.7132485 -0.140567
8.8 8.7605053 8.9112399 -0.150735
8.9 8.9352222 9.0957882 -0.160566
9.0 9.0954694 9.2654882 -0.170019
9.1 9.2400020 9.4190549 -0.179053
9.2 9.3677015 9.5553324 -0.187631
9.3 9.4775823 9.6733005 -0.195718
9.4 9.5687980 9.7720810 -0.203283
9.5 9.6406460 9.8509424 -0.210296
9.6 9.6925714 9.9093045 -0.216733
9.7 9.7241699 9.9467409 -0.222571
9.8 9.7351892 9.9629807 -0.227791
9.9 9.7255297 9.9579092 -0.23238
10.0 9.6952442 9.9315677 -0.236324
10.1 9.6445358 9.8841515 -0.239616
10.2 9.5737555 9.8160075 -0.242252
10.3 9.4833986 9.7276305 -0.244232
10.4 9.3740997 9.6196583 -0.245559
10.5 9.2466274 9.4928662 -0.246239
10.6 9.1018772 9.3481601 -0.246283
10.7 8.9408648 9.1865693 -0.245705
10.8 8.7647169 9.0092377 -0.244521
10.9 8.5746633 8.8174152 -0.242752
11.0 8.3720261 8.6124473 -0.240421
11.1 8.1582106 8.3957654 -0.237555
11.2 7.9346936 8.1688751 -0.234181
11.3 7.7030126 7.9333453 -0.230333
11.4 7.4647543 7.6907963 -0.226042
11.5 7.2215426 7.4428877 -0.221345
11.6 6.9750267 7.1913061 -0.216279
11.7 6.7268686 6.9377528 -0.210884
11.8 6.4787316 6.6839315 -0.2052
11.9 6.2322678 6.4315355 -0.199268
12.0 5.9891061 6.1822364 -0.19313
12.1 5.7508411 5.9376712 -0.18683
12.2 5.5190210 5.6994316 -0.180411
12.3 5.2951374 5.4690519 -0.173915
12.4 5.0806142 5.2479991 -0.167385
12.5 4.8767982 5.0376623 -0.160864
12.6 4.6849497 4.8393432 -0.154394
12.7 4.5062337 4.6542473 -0.148014
12.8 4.3417121 4.4834760 -0.141764
12.9 4.1923370 4.3280189 -0.135682
13.0 4.0589440 4.1887477 -0.129804
13.1 3.9422470 4.0664104 -0.124163
13.2 3.8428340 3.9616269 -0.118793
13.3 3.7611631 3.8748851 -0.113722
13.4 3.6975606 3.8065385 -0.108978
13.5 3.6522188 3.7568041 -0.104585
13.6 3.6251959 3.7257619 -0.100566
13.7 3.6164159 3.7133550 -0.0969391
13.8 3.6256705 3.7193913 -0.0937208
13.9 3.6526209 3.7435451 -0.0909242
14.0 3.6968014 3.7853608 -0.0885594
14.1 3.7576231 3.8442565 -0.0866334
14.2 3.8343793 3.9195295 -0.0851502
14.3 3.9262513 4.0103617 -0.0841104
14.4 4.0323145 4.1158267 -0.0835122
14.5 4.1515465 4.2348966 -0.0833501
14.6 4.2828345 4.3664504 -0.0836159
14.7 4.4249840 4.5092828 -0.0842988
14.8 4.5767282 4.6621131 -0.0853849
14.9 4.7367375 4.8235954 -0.0868579
15.0 4.9036294 4.9923283 -0.0886989
15.1 5.0759793 5.1668658 -0.0908865
15.2 5.2523304 5.3457278 -0.0933974
15.3 5.4312051 5.5274113 -0.0962062
15.4 5.6111158 5.7104014 -0.0992856
15.5 5.7905755 5.8931822 -0.102607
15.6 5.9681090 6.0742483 -0.106139
15.7 6.1422634 6.2521153 -0.109852
15.8 6.3116186 6.4253306 -0.113712
15.9 6.4747977 6.5924840 -0.117686
16.0 6.6304764 6.7522177 -0.121741
16.1 6.7773930 6.9032357 -0.125843
16.2 6.9143567 7.0443133 -0.129957
16.3 7.0402563 7.1743053 -0.134049
16.4 7.1540680 7.2921544 -0.138086
16.5 7.2548621 7.3968979 -0.142036
16.6 7.3418096 7.4876748 -0.145865
16.7 7.4141876 7.5637310 -0.149543
16.8 7.4713843 7.6244249 -0.153041
16.9 7.5129027 7.6692311 -0.156328
17.0 7.5383637 7.6977437 -0.15938
17.1 7.5475086 7.7096788 -0.16217
17.2 7.5402001 7.7048761 -0.164676
17.3 7.5164226 7.6832990 -0.166876
17.4 7.4762825 7.6450349 -0.168752
17.5 7.4200059 7.5902932 -0.170287
17.6 7.3479371 7.5194042 -0.171467
17.7 7.2605350 7.4328150 -0.17228
17.8 7.1583700 7.3310866 -0.172717
17.9 7.0421182 7.2148888 -0.172771
18.0 6.9125571 7.0849948 -0.172438
18.1 6.7705588 6.9422752 -0.171716
18.2 6.6170833 6.7876913 -0.170608
18.3 6.4531711 6.6222872 -0.169116
18.4 6.2799355 6.4471825 -0.167247
18.5 6.0985537 6.2635630 -0.165009
18.6 5.9102583 6.0726723 -0.162414
18.7 5.7163275 5.8758022 -0.159475
18.8 5.5180764 5.6742831 -0.156207
18.9 5.3168463 5.4694741 -0.152628
19.0 5.1139953 5.2627527 -0.148757
19.1 4.9108884 5.0555053 -0.144617
19.2 4.7088868 4.8491161 -0.140229
19.3 4.5093386 4.6449577 -0.135619
19.4 4.3135689 4.4443808 -0.130812
19.5 4.1228699 4.2487044 -0.125834
19.6 3.9384916 4.0592064 -0.120715
19.7 3.7616331 3.8771144 -0.115481
19.8 3.5934338 3.7035967 -0.110163
19.9 3.4349653 3.5397544 -0.104789
20.0 3.2872238 3.3866132 -0.0993894
20.1 3.1511232 3.2451164 -0.0939932
20.2 3.0274888 3.1161184 -0.0886296
20.3 2.9170511 3.0003786 -0.0833275
20.4 2.8204416 2.8985565 -0.0781149
20.5 2.7381879 2.8112070 -0.0730191
20.6 2.6707104 2.7387766 -0.0680662
20.7 2.6183198 2.6816013 -0.0632815
20.8 2.5812152 2.6399037 -0.0586885
20.9 2.5594826 2.6137924 -0.0543098
21.0 2.5530955 2.6032613 -0.0501658
21.1 2.5619149 2.6081902 -0.0462753
21.2 2.5856909 2.6283463 -0.0426554
21.3 2.6240648 2.6633861 -0.0393213
21.4 2.6765726 2.7128583 -0.0362857
21.5 2.7426481 2.7762078 -0.0335597
21.6 2.8216280 2.8527798 -0.0311518
21.7 2.9127567 2.9418254 -0.0290687
21.8 3.0151926 3.0425068 -0.0273142
21.9 3.1280139 3.1539044 -0.0258905
22.0 3.2502264 3.2750235 -0.0247971
22.1 3.3807705 3.4048020 -0.0240315
22.2 3.5185294 3.5421182 -0.0235888
22.3 3.6623376 3.6857996 -0.023462
22.4 3.8109892 3.8346312 -0.023642
22.5 3.9632473 3.9873651 -0.0241178
22.6 4.1178531 4.1427292 -0.0248761
22.7 4.2735348 4.2994371 -0.0259023
22.8 4.4290176 4.4561970 -0.0271794
22.9 4.5830325 4.6117220 -0.0286895
23.0 4.7343258 4.7647385 -0.0304127
23.1 4.8816683 4.9139965 -0.0323282
23.2 5.0238643 5.0582779 -0.0344136
23.3 5.1597597 5.1964056 -0.0366459
23.4 5.2882510 5.3272520 -0.039001
23.5 5.4082930 5.4497472 -0.0414542
23.6 5.5189060 5.5628864 -0.0439804
23.7 5.6191830 5.6657370 -0.046554
23.8 5.7082962 5.7574455 -0.0491493
23.9 5.7855026 5.8372434 -0.0517408
24.0 5.8501492 5.9044522 -0.054303
24.1 5.9016776 5.9584885 -0.0568109
24.2 5.9396278 5.9988677 -0.0592399
24.3 5.9636411 6.0252075 -0.0615664
24.4 5.9734624 6.0372298 -0.0637674
24.5 5.9689420 6.0347631 -0.0658211
24.6 5.9500363 6.0177429 -0.0677066
24.7 5.9168073 5.9862121 -0.0694048
24.8 5.8694227 5.9403201 -0.0708974
24.9 5.8081533 5.8803216 -0.0721683
25.0 5.7333717 5.8065742 -0.0732025
25.1 5.6455486 5.7195357 -0.0739871
25.2 5.5452492 5.6197600 -0.0745108
25.3 5.4331289 5.5078932 -0.0747643
25.4 5.3099282 5.3846685 -0.0747403
25.5 5.1764667 5.2509000 -0.0744333
25.6 5.0336374 5.1074775 -0.0738401
25.7 4.8823994 4.9553586 -0.0729592
25.8 4.7237711 4.7955624 -0.0717913
25.9 4.5588223 4.6291614 -0.0703391
26.0 4.3886663 4.4572735 -0.0686072
26.1 4.2144516 4.2810538 -0.0666022
26.2 4.0373533 4.1016860 -0.0643327
26.3 3.8585647 3.9203736 -0.0618089
26.4 3.6792882 3.7383309 -0.0590427
26.5 3.5007264 3.5567743 -0.0560479
26.6 3.3240738 3.3769135 -0.0528397
26.7 3.1505074 3.1999422 -0.0494348
26.8 2.9811788 3.0270297 -0.0458509
26.9 2.8172052 2.8593125 -0.0421073
27.0 2.6596619 2.6978859 -0.038224
27.1 2.5095739 2.5437962 -0.0342223
27.2 2.3679094 2.3980332 -0.0301238
27.3 2.2355719 2.2615231 -0.0259512
27.4 2.1133947 2.1351216 -0.0217269
27.5 2.0021342 2.0196087 -0.0174745
27.6 1.9024652 1.9156820 -0.0132168
27.7 1.8149757 1.8239531 -0.0089774
27.8 1.7401633 1.7449425 -0.0047792
27.9 1.6784315 1.6790763 -0.0006448
28.0 1.6300870 1.6266834 0.0034036
28.1 1.5953380 1.5879936 0.0073444
28.2 1.5742927 1.5631358 0.0111569
28.3 1.5669590 1.5521377 0.0148213
28.4 1.5732446 1.5549256 0.018319
28.5 1.5929578 1.5713255 0.0216323
28.6 1.6258096 1.6010646 0.024745
28.7 1.6714158 1.6437735 0.0276423
28.8 1.7293001 1.6989893 0.0303108
28.9 1.7988980 1.7661591 0.0327389
29.0 1.8795610 1.8446447 0.0349163
29.1 1.9705617 1.9337269 0.0368348
29.2 2.0710993 2.0326118 0.0384875
29.3 2.1803060 2.1404361 0.0398699
29.4 2.2972528 2.2562741 0.0409787
29.5 2.4209574 2.3791445 0.0418129
29.6 2.5503907 2.5080176 0.0423731
29.7 2.6844851 2.6418234 0.0426617
29.8 2.8221423 2.7794591 0.0426832
29.9 2.9622412 2.9197978 0.0424434
30.0 3.1036463 3.0616962 0.0419501
30.1 3.2452161 3.2040035 0.0412126
30.2 3.3858116 3.3455698 0.0402418
30.3 3.5243046 3.4852544 0.0390502
30.4 3.6595856 3.6219341 0.0376515
30.5 3.7905725 3.7545117 0.0360608
30.6 3.9162179 3.8819235 0.0342944
30.7 4.0355170 4.0031475 0.0323695
30.8 4.1475148 4.1172104 0.0303044
30.9 4.2513129 4.2231949 0.028118
31.0 4.3460762 4.3202459 0.0258303
31.1 4.4310383 4.4075770 0.0234613
31.2 4.5055076 4.4844760 0.0210316
31.3 4.5688718 4.5503095 0.0185623
31.4 4.6206021 4.6045280 0.0160741
31.5 4.6602571 4.6466692 0.0135879
31.6 4.6874858 4.6763613 0.0111245
31.7 4.7020298 4.6933256 0.0087042
31.8 4.7037250 4.6973780 0.006347
31.9 4.6925025 4.6884304 0.0040721
32.0 4.6683890 4.6664910 0.001898
32.1 4.6315063 4.6316640 -0.0001577
32.2 4.5820700 4.5841482 -0.0020782
32.3 4.5203881 4.5242359 -0.0038478
32.4 4.4468577 4.4523101 -0.0054524
32.5 4.3619629 4.3688416 -0.0068787
32.6 4.2662702 4.2743852 -0.008115
32.7 4.1604242 4.1695754 -0.0091512
32.8 4.0451434 4.0551216 -0.0099782
32.9 3.9212137 3.9318029 -0.0105892
33.0 3.7894832 3.8004616 -0.0109784
33.1 3.6508555 3.6619975 -0.011142
33.2 3.5062831 3.5173606 -0.0110775
33.3 3.3567599 3.3675444 -0.0107845
33.4 3.2033143 3.2135783 -0.010264
33.5 3.0470012 3.0565200 -0.0095188
33.6 2.8888944 2.8974474 -0.008553
33.7 2.7300784 2.7374510 -0.0073726
33.8 2.5716407 2.5776257 -0.005985
33.9 2.4146634 2.4190628 -0.0043994
34.0 2.2602159 2.2628416 -0.0026257
34.1 2.1093464 2.1100222 -0.0006758
34.2 1.9630745 1.9616371 0.0014374
34.3 1.8223840 1.8186841 0.0036999
34.4 1.6882154 1.6821187 0.0060967
34.5 1.5614593 1.5528476 0.0086117
34.6 1.4429500 1.4317218 0.0112282
34.7 1.3334591 1.3195306 0.0139285
34.8 1.2336908 1.2169960 0.0166948
34.9 1.1442758 1.1247674 0.0195084
35.0 1.0657679 1.0434173 0.0223506
35.1 0.9986392 0.9734370 0.0252022
35.2 0.9432776 0.9152331 0.0280445
35.3 0.8999835 0.8691252 0.0308583
35.4 0.8689682 0.8353432 0.033625
35.5 0.8503525 0.8140261 0.0363264
35.6 0.8441657 0.8052212 0.0389445
35.7 0.8503461 0.8088840 0.0414621
35.8 0.8687412 0.8248785 0.0438627
35.9 0.8991094 0.8529788 0.0461306
36.0 0.9411217 0.8928705 0.0482512
36.1 0.9943646 0.9441537 0.0502109
36.2 1.0583428 1.0063458 0.051997
36.3 1.1324839 1.0788855 0.0535984
36.4 1.2161418 1.1611369 0.0550049
36.5 1.3086024 1.2523943 0.0562081
36.6 1.4090886 1.3518878 0.0572008
36.7 1.5167662 1.4587891 0.0579771
36.8 1.6307505 1.5722173 0.0585332
36.9 1.7501123 1.6912462 0.0588661
37.0 1.8738853 1.8149106 0.0589747
37.1 2.0010733 1.9422136 0.0588597
37.2 2.1306573 2.0721345 0.0585228
37.3 2.2616034 2.2036356 0.0579678
37.4 2.3928701 2.3356706 0.0571995
37.5 2.5234162 2.4671918 0.0562244
37.6 2.6522084 2.5971579 0.0550505
37.7 2.7782289 2.7245419 0.053687
37.8 2.9004829 2.8483385 0.0521444
37.9 3.0180058 2.9675713 0.0504345
38.0 3.1298701 3.0813001 0.04857
38.1 3.2351926 3.1886276 0.046565
38.2 3.3331403 3.2887061 0.0444342
38.3 3.4229368 3.3807434 0.0421934
38.4 3.5038675 3.4640087 0.0398588
38.5 3.5752852 3.5378377 0.0374475
38.6 3.6366145 3.6016376 0.0349769
38.7 3.6873558 3.6548909 0.0324649
38.8 3.7270889 3.6971593 0.0299296
38.9 3.7554760 3.7280869 0.0273891
39.0 3.7722638 3.7474023 0.0248615
39.1 3.7772857 3.7549207 0.022365
39.2 3.7704622 3.7505450 0.0199172
39.3 3.7518016 3.7342660 0.0175356
39.4 3.7214000 3.7061630 0.015237
39.5 3.6794401 3.6664024 0.0130377
39.6 3.6261897 3.6152365 0.0109532
39.7 3.5619997 3.5530014 0.0089983
39.8 3.4873013 3.4801147 0.0071866
39.9 3.4026025 3.3970717 0.0055308
40.0 3.3084847 3.3044421 0.0040426
40.1 3.2055977 3.2028651 0.0027326
40.2 3.0946549 3.0930452 0.0016097
40.3 2.9764284 2.9757465 0.0006819
40.4 2.8517425 2.8517868 -4.43e-05
40.5 2.7214681 2.7220320 -0.0005639
40.6 2.5865159 2.5873891 -0.0008732
40.7 2.4478296 2.4487997 -0.0009701
40.8 2.3063791 2.3072330 -0.0008539
40.9 2.1631532 2.1636783 -0.0005251
41.0 2.0191521 2.0191384 1.37e-05
41.1 1.8753804 1.8746213 0.0007591
41.2 1.7328391 1.7311333 0.0017058
41.3 1.5925192 1.5896717 0.0028475
41.4 1.4553931 1.4512168 0.0041763
41.5 1.3224089 1.3167257 0.0056832
41.6 1.1944821 1.1871242 0.0073579
41.7 1.0724901 1.0633011 0.009189
41.8 0.9572650 0.9461009 0.0111641
41.9 0.8495878 0.8363181 0.0132697
42.0 0.7501829 0.7346914 0.0154915
42.1 0.6597126 0.6418981 0.0178145
42.2 0.5787726 0.5585495 0.0202231
42.3 0.5078876 0.4851866 0.022701
42.4 0.4475072 0.4222760 0.0252312
42.5 0.3980036 0.3702064 0.0277972
42.6 0.3596680 0.3292867 0.0303813
42.7 0.3327092 0.2997428 0.0329664
42.8 0.3172523 0.2817170 0.0355353
42.9 0.3133372 0.2752666 0.0380706
43.0 0.3209194 0.2803636 0.0405558
43.1 0.3398696 0.2968956 0.042974
43.2 0.3699754 0.3246659 0.0453095
43.3 0.4109427 0.3633960 0.0475467
43.4 0.4623982 0.4127272 0.049671
43.5 0.5238921 0.4722236 0.0516685
43.6 0.5949016 0.5413753 0.0535263
43.7 0.6748347 0.6196025 0.0552322
43.8 0.7630352 0.7062599 0.0567753
43.9 0.8587869 0.8006412 0.0581457
44.0 0.9613196 0.9019849 0.0593347
44.1 1.0698146 1.0094794 0.0603352
44.2 1.1834105 1.1222697 0.0611408
44.3 1.3012102 1.2394635 0.0617467
44.4 1.4222872 1.3601376 0.0621496
44.5 1.5456924 1.4833452 0.0623472
44.6 1.6704614 1.6081223 0.0623391
44.7 1.7956215 1.7334955 0.062126
44.8 1.9201985 1.8584888 0.0617097
44.9 2.0432246 1.9821307 0.0610939
45.0 2.1637449 2.1034618 0.0602831
45.1 2.2808246 2.2215411 0.0592835
45.2 2.3935560 2.3354536 0.0581024
45.3 2.5010649 2.4443168 0.0567481
45.4 2.6025169 2.5472867 0.0552302
45.5 2.6971239 2.6435646 0.0535593
45.6 2.7841494 2.7324025 0.0517469
45.7 2.8629142 2.8131085 0.0498057
45.8 2.9328008 2.8850519 0.0477489
45.9 2.9932583 2.9476681 0.0455902
46.0 3.0438063 3.0004618 0.0433445
46.1 3.0840379 3.0430113 0.0410266
46.2 3.1136233 3.0749711 0.0386522
46.3 3.1323114 3.0960744 0.036237
46.4 3.1399318 3.1061350 0.0337968
46.5 3.1363962 3.1050485 0.0313477
46.6 3.1216984 3.0927928 0.0289056
46.7 3.0959145 3.0694284 0.0264861
46.8 3.0592025 3.0350973 0.0241052
46.9 3.0118003 2.9900226 0.0217777
47.0 2.9540244 2.9345061 0.0195183
47.1 2.8862674 2.8689262 0.0173412
47.2 2.8089947 2.7937348 0.0152599
47.3 2.7227411 2.7094543 0.0132868
47.4 2.6281071 2.6166729 0.0114342
47.5 2.5257539 2.5160411 0.0097128
47.6 2.4163984 2.4082659 0.0081325
47.7 2.3008084 2.2941061 0.0067023
47.8 2.1797965 2.1743666 0.0054299
47.9 2.0542139 2.0498919 0.004322
48.0 1.9249445 1.9215606 0.0033839
48.1 1.7928981 1.7902781 0.00262
48.2 1.6590037 1.6569705 0.0020332
48.3 1.5242024 1.5225774 0.001625
48.4 1.3894411 1.3880452 0.0013959
48.5 1.2556650 1.2543197 0.0013453
48.6 1.1238105 1.1223399 0.0014706
48.7 0.9947991 0.9930303 0.0017688
48.8 0.8695299 0.8672946 0.0022353
48.9 0.7488732 0.7460090 0.0028642
49.0 0.6336644 0.6300155 0.0036489
49.1 0.5246977 0.5201164 0.0045813
49.2 0.4227204 0.4170677 0.0056527
49.3 0.3284273 0.3215743 0.006853
49.4 0.2424560 0.2342844 0.0081716
49.5 0.1653819 0.1557848 0.0095971
49.6 0.0977145 0.0865974 0.0111171
49.7 0.0398934 0.0271744 0.012719
49.8 -0.0077147 -0.0221042 0.0143895
49.9 -0.0448186 -0.0609333 0.0161147
50.0 -0.0712045 -0.0890851 0.0178806
50.1 -0.0867378 -0.1064108 0.019673
50.2 -0.0913635 -0.1128409 0.0214774
50.3 -0.0851068 -0.1083864 0.0232796
50.4 -0.0680729 -0.0931379 0.025065
50.5 -0.0404456 -0.0672654 0.0268198
50.6 -0.0024864 -0.0310165 0.0285301
50.7 0.0454678 0.0152855 0.0301823
50.8 0.1030074 0.0712438 0.0317636
50.9 0.1696530 0.1363913 0.0332617
51.0 0.2448590 0.2101943 0.0346647
51.1 0.3280182 0.2920564 0.0359618
51.2 0.4184656 0.3813229 0.0371427
51.3 0.5154840 0.4772857 0.0381983
51.4 0.6183091 0.5791889 0.0391202
51.5 0.7261350 0.6862341 0.0399009
51.6 0.8381208 0.7975863 0.0405345
51.7 0.9533962 0.9123805 0.0410157
51.8 1.0710681 1.0297277 0.0413404
51.9 1.1902275 1.1487218 0.0415057
52.0 1.3099559 1.2684459 0.04151
52.1 1.4293323 1.3879796 0.0413527
52.2 1.5474397 1.5064051 0.0410346
52.3 1.6633721 1.6228147 0.0405574
52.4 1.7762410 1.7363168 0.0399242
52.5 1.8851821 1.8460431 0.039139
52.6 1.9893613 1.9511542 0.0382071
52.7 2.0879812 2.0508464 0.0371348
52.8 2.1802865 2.1443572 0.0359293
52.9 2.2655699 2.2309709 0.034599
53.0 2.3431770 2.3100239 0.0331531
53.1 2.4125109 2.3809095 0.0316014
53.2 2.4730369 2.4430822 0.0299547
53.3 2.5242863 2.4960617 0.0282246
53.4 2.5658591 2.5394363 0.0264228
53.5 2.5974280 2.5728657 0.0245623
53.6 2.6187395 2.5960838 0.0226557
53.7 2.6296166 2.6089001 0.0207165
53.8 2.6299595 2.6112013 0.0187582
53.9 2.6197464 2.6029520 0.0167944
54.0 2.5990335 2.5841945 0.014839
54.1 2.5679544 2.5550488 0.0129056
54.2 2.5267192 2.5157117 0.0110075
54.3 2.4756129 2.4664545 0.0091584
54.4 2.4149928 2.4076219 0.0073709
54.5 2.3452862 2.3396284 0.0056578
54.6 2.2669869 2.2629561 0.0040308
54.7 2.1806517 2.1781501 0.0025016
54.8 2.0868960 2.0858151 0.0010809
54.9 1.9863893 1.9866107 -0.0002214
55.0 1.8798502 1.8812462 -0.001396
55.1 1.7680410 1.7704757 -0.0024347
55.2 1.6517621 1.6550922 -0.0033301
55.3 1.5318461 1.5359217 -0.0040756
55.4 1.4091513 1.4138175 -0.0046662
55.5 1.2845559 1.2896531 -0.0050972
55.6 1.1589510 1.1643166 -0.0053656
55.7 1.0332343 1.0387036 -0.0054693
55.8 0.9083035 0.9137107 -0.0054072
55.9 0.7850495 0.7902289 -0.0051794
56.0 0.6643500 0.6691371 -0.0047871
56.1 0.5470630 0.5512958 -0.0042328
56.2 0.4340205 0.4375403 -0.0035198
56.3 0.3260225 0.3286751 -0.0026526
56.4 0.2238311 0.2254678 -0.0016367
56.5 0.1281649 0.1286434 -0.0004785
56.6 0.0396936 0.0388792 0.0008144
56.7 -0.0409664 -0.0432003 0.0022339
56.8 -0.1132569 -0.1170276 0.0037707
56.9 -0.1766819 -0.1820968 0.0054149
57.0 -0.2308109 -0.2379669 0.007156
57.1 -0.2752822 -0.2842651 0.0089829
57.2 -0.3098054 -0.3206893 0.0108839
57.3 -0.3341637 -0.3470104 0.0128467
57.4 -0.3482150 -0.3630740 0.014859
57.5 -0.3518932 -0.3688011 0.0169079
57.6 -0.3452083 -0.3641887 0.0189804
57.7 -0.3282465 -0.3493101 0.0210636
57.8 -0.3011693 -0.3243138 0.0231445
57.9 -0.2642125 -0.2894225 0.02521
58.0 -0.2176840 -0.2449312 0.0272472
58.1 -0.1619616 -0.1912055 0.0292439
58.2 -0.0974903 -0.1286780 0.0311877
58.3 -0.0247786 -0.0578458 0.0330672
58.4 0.0556047 0.0207339 0.0348708
58.5 0.1430355 0.1064474 0.0365881
58.6 0.2368387 0.1986295 0.0382092
58.7 0.3362929 0.2965681 0.0397248
58.8 0.4406364 0.3995099 0.0411265
58.9 0.5490724 0.5066657 0.0424067
59.0 0.6607750 0.6172163 0.0435587
59.1 0.7748953 0.7303186 0.0445767
59.2 0.8905680 0.8451118 0.0454562
59.3 1.0069170 0.9607239 0.0461931
59.4 1.1230626 1.0762780 0.0467846
59.5 1.2381278 1.1908985 0.0472293
59.6 1.3512444 1.3037181 0.0475263
59.7 1.4615598 1.4138839 0.0476759
59.8 1.5682429 1.5205632 0.0476797
59.9 1.6704904 1.6229506 0.0475398
60.0 1.7675329 1.7202729 0.04726
60.1 1.8586397 1.8117955 0.0468442
60.2 1.9431251 1.8968270 0.0462981
60.3 2.0203528 1.9747252 0.0456276
60.4 2.0897406 2.0449007 0.0448399
60.5 2.1507649 2.1068220 0.0439429
60.6 2.2029639 2.1600191 0.0429448
60.7 2.2459415 2.2040866 0.0418549
60.8 2.2793700 2.2386870 0.040683
60.9 2.3029923 2.2635527 0.0394396
61.0 2.3166235 2.2784884 0.0381351
61.1 2.3201527 2.2833719 0.0367808
61.2 2.3135434 2.2781555 0.0353879
61.3 2.2968337 2.2628655 0.0339682
61.4 2.2701359 2.2376027 0.0325332
61.5 2.2336357 2.2025411 0.0310946
61.6 2.1875908 2.1579267 0.0296641
61.7 2.1323286 2.1040753 0.0282533
61.8 2.0682440 2.0413708 0.0268732
61.9 1.9957966 1.9702615 0.0255351
62.0 1.9155066 1.8912572 0.0242494
62.1 1.8279515 1.8049252 0.0230263
62.2 1.7337617 1.7118862 0.0218755
62.3 1.6336153 1.6128094 0.0208059
62.4 1.5282339 1.5084080 0.0198259
62.5 1.4183764 1.3994334 0.018943
