#Theta He10 He15 diff
4.8 20.2858365 20.1839569 0.10188
4.9 20.1847858 20.0798474 0.104938
5.0 20.0634242 19.9554573 0.107967
5.1 19.9223520 19.8113940 0.110958
5.2 19.7622034 19.6482991 0.113904
5.3 19.5836449 19.4668468 0.116798
5.4 19.3873738 19.2677417 0.119632
5.5 19.1741166 19.0517178 0.122399
5.6 18.9446268 18.8195364 0.12509
5.7 18.6996838 18.5719844 0.127699
5.8 18.4400905 18.3098723 0.130218
5.9 18.1666717 18.0340325 0.132639
6.0 17.8802721 17.7453172 0.134955
6.1 17.5817543 17.4445964 0.137158
6.2 17.2719971 17.1327562 0.139241
6.3 16.9518929 16.8106964 0.141196
6.4 16.6223464 16.4793284 0.143018
6.5 16.2842718 16.1395736 0.144698
6.6 15.9385912 15.7923607 0.14623
6.7 15.5862326 15.4386242 0.147608
6.8 15.2281275 15.0793018 0.148826
6.9 14.8652088 14.7153325 0.149876
7.0 14.4984090 14.3476546 0.150754
7.1 14.1286581 13.9772035 0.151455
7.2 13.7568814 13.6049096 0.151972
7.3 13.3839975 13.2316964 0.152301
7.4 13.0109163 12.8584783 0.152438
7.5 12.6385372 12.4861588 0.152378
7.6 12.2677470 12.1156285 0.152119
7.7 11.8994179 11.7477629 0.151655
7.8 11.5344058 11.3834211 0.150985
7.9 11.1735486 11.0234435 0.150105
8.0 10.8176643 10.6686500 0.149014
8.1 10.4675490 10.3198386 0.14771
8.2 10.1239760 9.9777839 0.146192
8.3 9.7876933 9.6432346 0.144459
8.4 9.4594229 9.3169131 0.14251
8.5 9.1398589 8.9995134 0.140346
8.6 8.8296660 8.6916996 0.137966
8.7 8.5294788 8.3941051 0.135374
8.8 8.2398997 8.1073311 0.132569
8.9 7.9614988 7.8319453 0.129554
9.0 7.6948118 7.5684810 0.126331
9.1 7.4403397 7.3174364 0.122903
9.2 7.1985478 7.0792730 0.119275
9.3 6.9698645 6.8544155 0.115449
9.4 6.7546812 6.6432509 0.11143
9.5 6.5533511 6.4461274 0.107224
9.6 6.3661892 6.2633548 0.102834
9.7 6.1934714 6.0952030 0.0982684
9.8 6.0354344 5.9419027 0.0935317
9.9 5.8922754 5.8036445 0.0886309
10.0 5.7641519 5.6805787 0.0835732
10.1 5.6511819 5.5728158 0.0783661
10.2 5.5534434 5.4804261 0.0730173
10.3 5.4709751 5.4034400 0.0675351
10.4 5.4037762 5.3418483 0.0619279
10.5 5.3518071 5.2956022 0.0562049
10.6 5.3149894 5.2646142 0.0503752
10.7 5.2932065 5.2487583 0.0444482
10.8 5.2863046 5.2478706 0.038434
10.9 5.2940926 5.2617503 0.0323423
11.0 5.3163437 5.2901600 0.0261837
11.1 5.3527955 5.3328270 0.0199685
11.2 5.4031514 5.3894438 0.0137076
11.3 5.4670813 5.4596697 0.0074116
11.4 5.5442229 5.5431311 0.0010918
11.5 5.6341827 5.6394235 -0.0052408
11.6 5.7365372 5.7481122 -0.011575
11.7 5.8508341 5.8687337 -0.0178996
11.8 5.9765940 6.0007971 -0.0242031
11.9 6.1133114 6.1437856 -0.0304742
12.0 6.2604561 6.2971579 -0.0367018
12.1 6.4174751 6.4603496 -0.0428745
12.2 6.5837938 6.6327749 -0.0489811
12.3 6.7588180 6.8138284 -0.0550104
12.4 6.9419347 7.0028863 -0.0609516
12.5 7.1325148 7.1993086 -0.0667938
12.6 7.3299141 7.4024405 -0.0725264
12.7 7.5334753 7.6116141 -0.0781388
12.8 7.7425295 7.8261504 -0.0836209
12.9 7.9563982 8.0453611 -0.0889629
13.0 8.1743953 8.2685502 -0.0941549
13.1 8.3958281 8.4950158 -0.0991877
13.2 8.6200001 8.7240522 -0.104052
13.3 8.8462119 8.9549515 -0.10874
13.4 9.0737635 9.1870053 -0.113242
13.5 9.3019560 9.4195068 -0.117551
13.6 9.5300934 9.6517524 -0.121659
13.7 9.7574841 9.8830436 -0.12556
13.8 9.9834429 10.1126885 -0.129246
13.9 10.2072926 10.3400039 -0.132711
14.0 10.4283657 10.5643167 -0.135951
14.1 10.6460060 10.7849654 -0.138959
14.2 10.8595704 11.0013025 -0.141732
14.3 11.0684302 11.2126951 -0.144265
14.4 11.2719726 11.4185270 -0.146554
14.5 11.4696026 11.6182002 -0.148598
14.6 11.6607440 11.8111361 -0.150392
14.7 11.8448409 11.9967770 -0.151936
14.8 12.0213590 12.1745874 -0.153228
14.9 12.1897868 12.3440553 -0.154269
15.0 12.3496371 12.5046933 -0.155056
15.1 12.5004476 12.6560398 -0.155592
15.2 12.6417824 12.7976601 -0.155878
15.3 12.7732328 12.9291471 -0.155914
15.4 12.8944182 13.0501225 -0.155704
15.5 13.0049868 13.1602378 -0.155251
15.6 13.1046167 13.2591744 -0.154558
15.7 13.1930163 13.3466449 -0.153629
15.8 13.2699250 13.4223934 -0.152468
15.9 13.3351137 13.4861961 -0.151082
16.0 13.3883851 13.5378616 -0.149476
16.1 13.4295744 13.5772313 -0.147657
16.2 13.4585493 13.6041798 -0.145631
16.3 13.4752100 13.6186150 -0.143405
16.4 13.4794899 13.6204779 -0.140988
16.5 13.4713549 13.6097431 -0.138388
16.6 13.4508039 13.5864182 -0.135614
16.7 13.4178685 13.5505442 -0.132676
16.8 13.3726125 13.5021946 -0.129582
16.9 13.3151320 13.4414756 -0.126344
17.0 13.2455546 13.3685256 -0.122971
17.1 13.1640394 13.2835143 -0.119475
17.2 13.0707759 13.1866426 -0.115867
17.3 12.9659839 13.0781417 -0.112158
17.4 12.8499125 12.9582727 -0.10836
17.5 12.7228393 12.8273251 -0.104486
17.6 12.5850698 12.6856169 -0.100547
17.7 12.4369364 12.5334927 -0.0965563
17.8 12.2787972 12.3713235 -0.0925263
17.9 12.1110354 12.1995051 -0.0884697
18.0 11.9340577 12.0184573 -0.0843996
18.1 11.7482936 11.8286224 -0.0803288
18.2 11.5541940 11.6304645 -0.0762705
18.3 11.3522300 11.4244676 -0.0722376
18.4 11.1428916 11.2111346 -0.068243
18.5 10.9266862 10.9909861 -0.0642999
18.6 10.7041374 10.7645585 -0.0604211
18.7 10.4757838 10.5324031 -0.0566193
18.8 10.2421770 10.2950841 -0.0529071
18.9 10.0038805 10.0531776 -0.0492971
19.0 9.7614682 9.8072697 -0.0458015
19.1 9.5155228 9.5579551 -0.0424323
19.2 9.2666343 9.3058354 -0.0392011
19.3 9.0153984 9.0515179 -0.0361195
19.4 8.7624149 8.7956135 -0.0331986
19.5 8.5082863 8.5387354 -0.0304491
19.6 8.2536161 8.2814976 -0.0278815
19.7 7.9990073 8.0245129 -0.0255056
19.8 7.7450609 7.7683920 -0.0233311
19.9 7.4923741 7.5137412 -0.0213671
20.0 7.2415392 7.2611613 -0.0196221
20.1 6.9931416 7.0112460 -0.0181044
20.2 6.7477588 6.7645802 -0.0168214
20.3 6.5059585 6.5217387 -0.0157802
20.4 6.2682976 6.2832848 -0.0149872
20.5 6.0353204 6.0497688 -0.0144484
20.6 5.8075574 5.8217264 -0.014169
20.7 5.5855241 5.5996779 -0.0141538
20.8 5.3697196 5.3841264 -0.0144068
20.9 5.1606254 5.1755567 -0.0149313
21.0 4.9587040 4.9744342 -0.0157302
21.1 4.7643983 4.7812039 -0.0168056
21.2 4.5781300 4.5962888 -0.0181588
21.3 4.4002988 4.4200895 -0.0197907
21.4 4.2312814 4.2529828 -0.0217014
21.5 4.0714307 4.0953209 -0.0238902
21.6 3.9210749 3.9474308 -0.0263559
21.7 3.7805167 3.8096131 -0.0290964
21.8 3.6500325 3.6821418 -0.0321093
21.9 3.5298722 3.5652632 -0.035391
22.0 3.4202581 3.4591959 -0.0389378
22.1 3.3213847 3.3641295 -0.0427448
22.2 3.2334183 3.2802252 -0.0468069
22.3 3.1564967 3.2076147 -0.051118
22.4 3.0907286 3.1464001 -0.0556715
22.5 3.0361938 3.0966542 -0.0604604
22.6 2.9929430 3.0584197 -0.0654767
22.7 2.9609977 3.0317097 -0.070712
22.8 2.9403500 3.0165074 -0.0761574
22.9 2.9309632 3.0127665 -0.0818033
23.0 2.9327716 3.0204113 -0.0876397
23.1 2.9456811 3.0393370 -0.0936559
23.2 2.9695689 3.0694100 -0.0998411
23.3 3.0042848 3.1104683 -0.106183
23.4 3.0496509 3.1623222 -0.112671
23.5 3.1054625 3.2247545 -0.119292
23.6 3.1714886 3.2975215 -0.126033
23.7 3.2474727 3.3803536 -0.132881
23.8 3.3331335 3.4729561 -0.139823
23.9 3.4281656 3.5750097 -0.146844
24.0 3.5322403 3.6861718 -0.153931
24.1 3.6450069 3.8060773 -0.16107
24.2 3.7660931 3.9343398 -0.168247
24.3 3.8951065 4.0705520 -0.175446
24.4 4.0316356 4.2142877 -0.182652
24.5 4.1752507 4.3651024 -0.189852
24.6 4.3255050 4.5225343 -0.197029
24.7 4.4819363 4.6861064 -0.20417
24.8 4.6440678 4.8553269 -0.211259
24.9 4.8114095 5.0296907 -0.218281
25.0 4.9834594 5.2086812 -0.225222
25.1 5.1597050 5.3917710 -0.232066
25.2 5.3396247 5.5784240 -0.238799
25.3 5.5226888 5.7680961 -0.245407
25.4 5.7083613 5.9602371 -0.251876
25.5 5.8961013 6.1542920 -0.258191
25.6 6.0853638 6.3497023 -0.264339
25.7 6.2756022 6.5459077 -0.270306
25.8 6.4662684 6.7423474 -0.276079
25.9 6.6568155 6.9384617 -0.281646
26.0 6.8466984 7.1336930 -0.286995
26.1 7.0353752 7.3274879 -0.292113
26.2 7.2223092 7.5192981 -0.296989
26.3 7.4069697 7.7085820 -0.301612
26.4 7.5888336 7.8948061 -0.305973
26.5 7.7673865 8.0774462 -0.31006
26.6 7.9421244 8.2559890 -0.313865
26.7 8.1125547 8.4299331 -0.317378
26.8 8.2781975 8.5987904 -0.320593
26.9 8.4385867 8.7620875 -0.323501
27.0 8.5932714 8.9193666 -0.326095
27.1 8.7418168 9.0701867 -0.32837
27.2 8.8838056 9.2141248 -0.330319
27.3 9.0188385 9.3507770 -0.331939
27.4 9.1465358 9.4797592 -0.333223
27.5 9.2665377 9.6007086 -0.334171
27.6 9.3785059 9.7132838 -0.334778
27.7 9.4821237 9.8171663 -0.335043
27.8 9.5770973 9.9120610 -0.334964
27.9 9.6631562 9.9976969 -0.334541
28.0 9.7400540 10.0738279 -0.333774
28.1 9.8075688 10.1402330 -0.332664
28.2 9.8655039 10.1967173 -0.331213
28.3 9.9136883 10.2431121 -0.329424
28.4 9.9519766 10.2792754 -0.327299
28.5 9.9802501 10.3050922 -0.324842
28.6 9.9984163 10.3204746 -0.322058
28.7 10.0064094 10.3253623 -0.318953
28.8 10.0041904 10.3197224 -0.315532
28.9 9.9917473 10.3035493 -0.311802
29.0 9.9690947 10.2768651 -0.30777
29.1 9.9362738 10.2397190 -0.303445
29.2 9.8933524 10.1921877 -0.298835
29.3 9.8404247 10.1343744 -0.29395
29.4 9.7776107 10.0664091 -0.288798
29.5 9.7050560 9.9884478 -0.283392
29.6 9.6229313 9.9006722 -0.277741
29.7 9.5314321 9.8032893 -0.271857
29.8 9.4307779 9.6965306 -0.265753
29.9 9.3212116 9.5806515 -0.25944
30.0 9.2029990 9.4559307 -0.252932
30.1 9.0764277 9.3226693 -0.246242
30.2 8.9418067 9.1811899 -0.239383
30.3 8.7994655 9.0318359 -0.23237
30.4 8.6497528 8.8749707 -0.225218
30.5 8.4930360 8.7109762 -0.21794
30.6 8.3297001 8.5402523 -0.210552
30.7 8.1601464 8.3632156 -0.203069
30.8 7.9847918 8.1802982 -0.195506
30.9 7.8040673 7.9919467 -0.187879
31.0 7.6184174 7.7986211 -0.180204
31.1 7.4282982 7.6007933 -0.172495
31.2 7.2341769 7.3989460 -0.164769
31.3 7.0365299 7.1935716 -0.157042
31.4 6.8358422 6.9851706 -0.149328
31.5 6.6326056 6.7742504 -0.141645
31.6 6.4273176 6.5613242 -0.134007
31.7 6.2204802 6.3469093 -0.126429
31.8 6.0125984 6.1315260 -0.118928
31.9 5.8041792 5.9156962 -0.111517
32.0 5.5957298 5.6999419 -0.104212
32.1 5.3877566 5.4847840 -0.0970274
32.2 5.1807640 5.2707412 -0.0899772
32.3 4.9752528 5.0583279 -0.0830751
32.4 4.7717190 4.8480538 -0.0763348
32.5 4.5706526 4.6404220 -0.0697694
32.6 4.3725364 4.4359277 -0.0633913
32.7 4.1778446 4.2350575 -0.0572129
32.8 3.9870416 4.0382873 -0.0512457
32.9 3.8005809 3.8460820 -0.0455011
33.0 3.6189040 3.6588936 -0.0399896
33.1 3.4424391 3.4771603 -0.0347212
33.2 3.2716002 3.3013058 -0.0297056
33.3 3.1067858 3.1317373 -0.0249515
33.4 2.9483784 2.9688455 -0.0204671
33.5 2.7967428 2.8130030 -0.0162602
33.6 2.6522259 2.6645635 -0.0123376
33.7 2.5151553 2.5238609 -0.0087056
33.8 2.3858390 2.3912088 -0.0053698
33.9 2.2645642 2.2668990 -0.0023348
34.0 2.1515966 2.1512018 0.0003948
34.1 2.0471803 2.0443643 0.002816
34.2 1.9515364 1.9466105 0.0049259
34.3 1.8648631 1.8581406 0.0067225
34.4 1.7873351 1.7791304 0.0082047
34.5 1.7191029 1.7097309 0.009372
34.6 1.6602928 1.6500683 0.0102245
34.7 1.6110066 1.6002431 0.0107635
34.8 1.5713209 1.5603305 0.0109904
34.9 1.5412877 1.5303798 0.0109079
35.0 1.5209336 1.5104146 0.010519
35.1 1.5102605 1.5004327 0.0098278
35.2 1.5092450 1.5004062 0.0088388
35.3 1.5178386 1.5102814 0.0075572
35.4 1.5359683 1.5299792 0.0059891
35.5 1.5635365 1.5593954 0.0041411
35.6 1.6004214 1.5984009 0.0020205
35.7 1.6464770 1.6468420 -0.000365
35.8 1.7015344 1.7045410 -0.0030066
35.9 1.7654011 1.7712966 -0.0058955
36.0 1.8378627 1.8468844 -0.0090217
36.1 1.9186827 1.9310580 -0.0123753
36.2 2.0076033 2.0235488 -0.0159455
36.3 2.1043465 2.1240676 -0.0197211
36.4 2.2086143 2.2323047 -0.0236904
36.5 2.3200901 2.3479315 -0.0278414
36.6 2.4384389 2.4706004 -0.0321615
36.7 2.5633087 2.5999467 -0.036638
36.8 2.6943313 2.7355888 -0.0412575
36.9 2.8311232 2.8771299 -0.0460067
37.0 2.9732867 3.0241584 -0.0508717
37.1 3.1204110 3.1762495 -0.0558385
37.2 3.2720730 3.3329659 -0.0608929
37.3 3.4278390 3.4938594 -0.0660204
37.4 3.5872651 3.6584717 -0.0712066
37.5 3.7498991 3.8263359 -0.0764368
37.6 3.9152811 3.9969774 -0.0816963
37.7 4.0829451 4.1699153 -0.0869702
37.8 4.2524198 4.3446638 -0.092244
37.9 4.4232305 4.5207334 -0.0975029
38.0 4.5948996 4.6976318 -0.102732
38.1 4.7669482 4.8748657 -0.107918
38.2 4.9388975 5.0519418 -0.113044
38.3 5.1102696 5.2283682 -0.118099
38.4 5.2805893 5.4036554 -0.123066
38.5 5.4493847 5.5773181 -0.127933
38.6 5.6161890 5.7488758 -0.132687
38.7 5.7805412 5.9178544 -0.137313
38.8 5.9419878 6.0837876 -0.1418
38.9 6.1000833 6.2462174 -0.146134
39.0 6.2543921 6.4046963 -0.150304
39.1 6.4044890 6.5587874 -0.154298
39.2 6.5499607 6.7080661 -0.158105
39.3 6.6904064 6.8521212 -0.161715
39.4 6.8254395 6.9905556 -0.165116
39.5 6.9546877 7.1229877 -0.1683
39.6 7.0777948 7.2490519 -0.171257
39.7 7.1944210 7.3684001 -0.173979
39.8 7.3042440 7.4807019 -0.176458
39.9 7.4069598 7.5856462 -0.178686
40.0 7.5022835 7.6829411 -0.180658
40.1 7.5899497 7.7723155 -0.182366
40.2 7.6697136 7.8535190 -0.183805
40.3 7.7413513 7.9263231 -0.184972
40.4 7.8046605 7.9905213 -0.185861
40.5 7.8594609 8.0459301 -0.186469
40.6 7.9055947 8.0923889 -0.186794
40.7 7.9429268 8.1297608 -0.186834
40.8 7.9713454 8.1579326 -0.186587
40.9 7.9907620 8.1768153 -0.186053
41.0 8.0011117 8.1863442 -0.185233
41.1 8.0023535 8.1864790 -0.184126
41.2 7.9944700 8.1772040 -0.182734
41.3 7.9774677 8.1585278 -0.18106
41.4 7.9513767 8.1304836 -0.179107
41.5 7.9162509 8.0931289 -0.176878
41.6 7.8721676 8.0465451 -0.174377
41.7 7.8192274 7.9908379 -0.17161
41.8 7.7575536 7.9261361 -0.168583
41.9 7.6872924 7.8525921 -0.1653
42.0 7.6086119 7.7703809 -0.161769
42.1 7.5217019 7.6796997 -0.157998
42.2 7.4267735 7.5807675 -0.153994
42.3 7.3240583 7.4738245 -0.149766
42.4 7.2138079 7.3591315 -0.145324
42.5 7.0962931 7.2369687 -0.140676
42.6 6.9718032 7.1076356 -0.135832
42.7 6.8406453 6.9714499 -0.130805
42.8 6.7031437 6.8287468 -0.125603
42.9 6.5596383 6.6798775 -0.120239
43.0 6.4104845 6.5252094 -0.114725
43.1 6.2560519 6.3651239 -0.109072
43.2 6.0967231 6.2000163 -0.103293
43.3 5.9328932 6.0302943 -0.0974011
43.4 5.7649684 5.8563771 -0.0914087
43.5 5.5933650 5.6786941 -0.0853291
43.6 5.4185083 5.4976842 -0.0791759
43.7 5.2408315 5.3137940 -0.0729625
43.8 5.0607747 5.1274773 -0.0667026
43.9 4.8787836 4.9391936 -0.06041
44.0 4.6953081 4.7494066 -0.0540985
44.1 4.5108018 4.5585837 -0.0477819
44.2 4.3257200 4.3671941 -0.0414741
44.3 4.1405192 4.1757082 -0.035189
44.4 3.9556556 3.9845957 -0.0289401
44.5 3.7715839 3.7943250 -0.0227411
44.6 3.5887561 3.6053615 -0.0166054
44.7 3.4076204 3.4181669 -0.0105465
44.8 3.2286204 3.2331976 -0.0045772
44.9 3.0521931 3.0509036 0.0012895
45.0 2.8787687 2.8717276 0.0070411
45.1 2.7087687 2.6961034 0.0126653
45.2 2.5426056 2.5244554 0.0181502
45.3 2.3806812 2.3571969 0.0234843
45.4 2.2233857 2.1947294 0.0286563
45.5 2.0710970 2.0374416 0.0336554
45.6 1.9241797 1.8857081 0.0384716
45.7 1.7829836 1.7398890 0.0430946
45.8 1.6478435 1.6003282 0.0475153
45.9 1.5190781 1.4673534 0.0517247
46.0 1.3969892 1.3412745 0.0557147
46.1 1.2818607 1.2223835 0.0594772
46.2 1.1739584 1.1109531 0.0630053
46.3 1.0735288 1.0072367 0.0662921
46.4 0.9807990 0.9114672 0.0693318
46.5 0.8959755 0.8238566 0.0721189
46.6 0.8192444 0.7445958 0.0746486
46.7 0.7507703 0.6738536 0.0769167
46.8 0.6906966 0.6117767 0.0789199
46.9 0.6391444 0.5584892 0.0806552
47.0 0.5962127 0.5140922 0.0821205
47.1 0.5619780 0.4786639 0.0833141
47.2 0.5364944 0.4522590 0.0842354
47.3 0.5197929 0.4349088 0.0848841
47.4 0.5118819 0.4266214 0.0852605
47.5 0.5127472 0.4273811 0.0853661
47.6 0.5223515 0.4371491 0.0852024
47.7 0.5406352 0.4558632 0.084772
47.8 0.5675162 0.4834382 0.084078
47.9 0.6028903 0.5197662 0.0831241
48.0 0.6466314 0.5647167 0.0819147
48.1 0.6985918 0.6181370 0.0804548
48.2 0.7586027 0.6798528 0.0787499
48.3 0.8264749 0.7496686 0.0768063
48.4 0.9019987 0.8273681 0.0746306
48.5 0.9849453 0.9127149 0.0722304
48.6 1.0750665 1.0054534 0.0696131
48.7 1.1720962 1.1053088 0.0667874
48.8 1.2757506 1.2119884 0.0637622
48.9 1.3857289 1.3251825 0.0605464
49.0 1.5017147 1.4445646 0.0571501
49.1 1.6233761 1.5697928 0.0535833
49.2 1.7503672 1.7005104 0.0498568
49.3 1.8823285 1.8363471 0.0459814
49.4 2.0188881 1.9769198 0.0419683
49.5 2.1596629 2.1218336 0.0378293
49.6 2.3042590 2.2706829 0.0335761
49.7 2.4522735 2.4230526 0.0292209
49.8 2.6032949 2.5785187 0.0247762
49.9 2.7569045 2.7366501 0.0202544
50.0 2.9126773 2.8970092 0.0156681
50.1 3.0701836 3.0591531 0.0110305
50.2 3.2289893 3.2226352 0.0063541
50.3 3.3886578 3.3870056 0.0016522
50.4 3.5487508 3.5518130 -0.0030622
50.5 3.7088293 3.7166055 -0.0077762
50.6 3.8684550 3.8809318 -0.0124768
50.7 4.0271914 4.0443423 -0.0171509
50.8 4.1846048 4.2063906 -0.0217858
50.9 4.3402654 4.3666341 -0.0263687
51.0 4.4937487 4.5246358 -0.0308871
51.1 4.6446361 4.6799649 -0.0353288
51.2 4.7925167 4.8321980 -0.0396813
51.3 4.9369874 4.9809205 -0.0439331
51.4 5.0776550 5.1257272 -0.0480722
51.5 5.2141361 5.2662238 -0.0520877
51.6 5.3460593 5.4020276 -0.0559683
51.7 5.4730649 5.5327686 -0.0597037
51.8 5.5948067 5.6580902 -0.0632835
51.9 5.7109527 5.7776506 -0.0666979
52.0 5.8211857 5.8911232 -0.0699375
52.1 5.9252043 5.9981978 -0.0729935
52.2 6.0227236 6.0985810 -0.0758574
52.3 6.1134759 6.1919973 -0.0785214
52.4 6.1972115 6.2781894 -0.0809779
52.5 6.2736993 6.3569193 -0.08322
52.6 6.3427270 6.4279687 -0.0852417
52.7 6.4041023 6.4911393 -0.087037
52.8 6.4576529 6.5462536 -0.0886007
52.9 6.5032271 6.5931553 -0.0899282
53.0 6.5406939 6.6317097 -0.0910158
53.1 6.5699438 6.6618036 -0.0918598
53.2 6.5908888 6.6833464 -0.0924576
53.3 6.6034623 6.6962695 -0.0928072
53.4 6.6076200 6.7005267 -0.0929067
53.5 6.6033391 6.6960948 -0.0927557
53.6 6.5906190 6.6829728 -0.0923538
53.7 6.5694812 6.6611825 -0.0917013
53.8 6.5399687 6.6307680 -0.0907993
53.9 6.5021467 6.5917961 -0.0896494
54.0 6.4561015 6.5443556 -0.0882541
54.1 6.4019410 6.4885570 -0.086616
54.2 6.3397940 6.4245328 -0.0847388
54.3 6.2698100 6.3524365 -0.0826265
54.4 6.1921586 6.2724424 -0.0802838
54.5 6.1070294 6.1847454 -0.077716
54.6 6.0146311 6.0895599 -0.0749288
54.7 5.9151911 5.9871197 -0.0719286
54.8 5.8089550 5.8776773 -0.0687223
54.9 5.6961856 5.7615030 -0.0653174
55.0 5.5771628 5.6388843 -0.0617215
55.1 5.4521823 5.5101254 -0.0579431
55.2 5.3215549 5.3755460 -0.0539911
55.3 5.1856059 5.2354805 -0.0498746
55.4 5.0446742 5.0902774 -0.0456032
55.5 4.8991113 4.9402982 -0.0411869
55.6 4.7492804 4.7859165 -0.0366361
55.7 4.5955554 4.6275168 -0.0319614
55.8 4.4383200 4.4654938 -0.0271738
55.9 4.2779669 4.3002514 -0.0222845
56.0 4.1148962 4.1322012 -0.017305
56.1 3.9495149 3.9617620 -0.0122471
56.2 3.7822358 3.7893581 -0.0071223
56.3 3.6134758 3.6154189 -0.0019431
56.4 3.4436558 3.4403771 0.0032787
56.5 3.2731988 3.2646680 0.0085308
56.6 3.1025291 3.0887282 0.0138009
56.7 2.9320714 2.9129948 0.0190766
56.8 2.7622491 2.7379035 0.0243456
56.9 2.5934841 2.5638883 0.0295958
57.0 2.4261947 2.3913799 0.0348148
57.1 2.2607953 2.2208049 0.0399904
57.2 2.0976951 2.0525843 0.0451108
57.3 1.9372968 1.8871328 0.050164
57.4 1.7799958 1.7248575 0.0551383
57.5 1.6261793 1.5661569 0.0600224
57.6 1.4762249 1.4114200 0.0648049
57.7 1.3305000 1.2610252 0.0694748
57.8 1.1893609 1.1153391 0.0740218
57.9 1.0531514 0.9747162 0.0784352
58.0 0.9222023 0.8394972 0.0827051
58.1 0.7968308 0.7100088 0.086822
58.2 0.6773390 0.5865625 0.0907765
58.3 0.5640137 0.4694539 0.0945598
58.4 0.4571255 0.3589618 0.0981637
58.5 0.3569280 0.2553480 0.10158
58.6 0.2636574 0.1588559 0.104801
58.7 0.1775317 0.0697105 0.107821
58.8 0.0987501 -0.0118824 0.110632
58.9 0.0274927 -0.0857369 0.11323
59.0 -0.0360799 -0.1516870 0.115607
59.1 -0.0918272 -0.2095876 0.11776
59.2 -0.1396293 -0.2593142 0.119685
59.3 -0.1793868 -0.3007638 0.121377
59.4 -0.2110210 -0.3338548 0.122834
59.5 -0.2344746 -0.3585272 0.124053
59.6 -0.2497114 -0.3747429 0.125031
59.7 -0.2567164 -0.3824857 0.125769
59.8 -0.2554962 -0.3817614 0.126265
59.9 -0.2460785 -0.3725974 0.126519
60.0 -0.2285119 -0.3550432 0.126531
60.1 -0.2028666 -0.3291697 0.126303
60.2 -0.1692333 -0.2950694 0.125836
60.3 -0.1277233 -0.2528559 0.125133
60.4 -0.0784682 -0.2026637 0.124196
60.5 -0.0216196 -0.1446477 0.123028
60.6 0.0426515 -0.0789830 0.121635
60.7 0.1141549 -0.0058642 0.120019
60.8 0.1926819 0.0744949 0.118187
60.9 0.2780061 0.1618621 0.116144
61.0 0.3698833 0.2559873 0.113896
61.1 0.4680528 0.3566030 0.11145
61.2 0.5722379 0.4634254 0.108812
61.3 0.6821464 0.5761549 0.105992
61.4 0.7974717 0.6944769 0.102995
61.5 0.9178934 0.8180624 0.099831
61.6 1.0430783 0.9465694 0.0965089
61.7 1.1726812 1.0796436 0.0930376
61.8 1.3063455 1.2169188 0.0894267
61.9 1.4437049 1.3580187 0.0856862
62.0 1.5843834 1.5025573 0.0818261
62.1 1.7279971 1.6501402 0.0778569
62.2 1.8741547 1.8003653 0.0737894
62.3 2.0224587 1.9528243 0.0696344
62.4 2.1725066 2.1071034 0.0654032
62.5 2.3238914 2.2627844 0.061107
62.6 2.4762035 2.4194462 0.0567573
62.7 2.6290307 2.5766652 0.0523655
62.8 2.7819605 2.7340171 0.0479434
62.9 2.9345801 2.8910775 0.0435026
