#Theta He10 He15 diff
15.9 -2.0757046 -1.8165006 -0.259204
16.0 -1.9561275 -1.6961403 -0.259987
16.1 -1.7402902 -1.4809338 -0.259356
16.2 -1.4318891 -1.1745978 -0.257291
16.3 -1.0357926 -0.7820060 -0.253787
16.4 -0.5579726 -0.3091204 -0.248852
16.5 -0.0054214 0.2370910 -0.242512
16.6 0.6139432 0.8487501 -0.234807
16.7 1.2913845 1.5171743 -0.22579
16.8 2.0174639 2.2329931 -0.215529
16.9 2.7821656 2.9862722 -0.204107
17.0 3.5750287 3.7666450 -0.191616
17.1 4.3852838 4.5634482 -0.178164
17.2 5.2019935 5.3658608 -0.163867
17.3 6.0141937 6.1630451 -0.148851
17.4 6.8110353 6.9442861 -0.133251
17.5 7.5819229 7.6991298 -0.117207
17.6 8.3166503 8.4175162 -0.100866
17.7 9.0055300 9.0899080 -0.084378
17.8 9.6395150 9.7074108 -0.0678958
17.9 10.2103132 10.2618850 -0.0515718
18.0 10.7104894 10.7460476 -0.0355582
18.1 11.1335581 11.1535618 -0.0200037
18.2 11.4740618 11.4791149 -0.0050531
18.3 11.7276367 11.7184820 0.0091547
18.4 11.8910642 11.8685754 0.0224888
18.5 11.9623065 11.9274797 0.0348268
18.6 11.9405276 11.8944711 0.0460565
18.7 11.8260989 11.7700213 0.0560776
18.8 11.6205884 11.5557865 0.0648019
18.9 11.3267356 11.2545801 0.0721555
19.0 10.9484104 10.8703320 0.0780784
19.1 10.4905588 10.4080328 0.082526
19.2 9.9591339 9.8736643 0.0854696
19.3 9.3610148 9.2741186 0.0868962
19.4 8.7039141 8.6171051 0.086809
19.5 7.9962748 7.9110470 0.0852278
19.6 7.2471582 7.1649700 0.0821882
19.7 6.4661243 6.3883830 0.0777413
19.8 5.6631070 5.5911532 0.0719538
19.9 4.8482839 4.7833775 0.0649064
20.0 4.0319441 3.9752506 0.0566935
20.1 3.2243554 3.1769334 0.047422
20.2 2.4356320 2.3984215 0.0372105
20.3 1.6756044 1.6494171 0.0261873
20.4 0.9536942 0.9392044 0.0144898
20.5 0.2787940 0.2765318 0.0022622
20.6 -0.3408449 -0.3304994 -0.0103455
20.7 -0.8977162 -0.8745368 -0.0231794
20.8 -1.3851527 -1.3490694 -0.0360833
20.9 -1.7974085 -1.7485080 -0.0489005
21.0 -2.1297299 -2.0682542 -0.0614757
21.1 -2.3784123 -2.3047561 -0.0736562
21.2 -2.5408441 -2.4555497 -0.0852944
21.3 -2.6155360 -2.5192874 -0.0962486
21.4 -2.6021359 -2.4957506 -0.106385
21.5 -2.5014290 -2.3858489 -0.11558
21.6 -2.3153234 -2.1916037 -0.12372
21.7 -2.0468211 -1.9161185 -0.130703
21.8 -1.6999751 -1.5635343 -0.136441
21.9 -1.2798333 -1.1389731 -0.14086
22.0 -0.7923695 -0.6484677 -0.143902
22.1 -0.2444032 -0.0988806 -0.145523
22.2 0.3564918 0.5021872 -0.145695
22.3 1.0020876 1.1464974 -0.14441
22.4 1.6836108 1.8252828 -0.141672
22.5 2.3918578 2.5293623 -0.137504
22.6 3.1173144 3.2492610 -0.131947
22.7 3.8502805 3.9753335 -0.125053
22.8 4.5809948 4.6978891 -0.116894
22.9 5.2997619 5.4073169 -0.107555
23.0 5.9970762 6.0942095 -0.0971333
23.1 6.6637442 6.7494844 -0.0857402
23.2 7.2910019 7.3644993 -0.0734974
23.3 7.8706261 7.9311627 -0.0605366
23.4 8.3950385 8.4420365 -0.046998
23.5 8.8574014 8.8904295 -0.0330281
23.6 9.2517028 9.2704818 -0.018779
23.7 9.5728315 9.5772372 -0.0044057
23.8 9.8166395 9.8067045 0.009935
23.9 9.9799924 9.9559057 0.0240867
24.0 10.0608060 10.0229114 0.0378946
24.1 10.0580700 10.0068618 0.0512082
24.2 9.9718569 9.9079749 0.063882
24.3 9.8033177 9.7275399 0.0757778
24.4 9.5546632 9.4678969 0.0867663
24.5 9.2291320 9.1324040 0.096728
24.6 8.8309453 8.7253901 0.105555
24.7 8.3652492 8.2520961 0.113153
24.8 7.8380451 7.7186044 0.119441
24.9 7.2561096 7.1317580 0.124352
25.0 6.6269046 6.4990692 0.127835
25.1 5.9584786 5.8286213 0.129857
25.2 5.2593613 5.1289616 0.1304
25.3 4.5384517 4.4089904 0.129461
25.4 3.8049024 3.6778445 0.127058
25.5 3.0680006 2.9447790 0.123222
25.6 2.3370481 2.2190469 0.118001
25.7 1.6212409 1.5097800 0.111461
25.8 0.9295514 0.8258715 0.10368
25.9 0.2706130 0.1758614 0.0947516
26.0 -0.3473899 -0.4321721 0.0847822
26.1 -0.9168259 -0.9907161 0.0738902
26.2 -1.4307139 -1.4929177 0.0622038
26.3 -1.8828103 -1.9326711 0.0498608
26.4 -2.2676879 -2.3046940 0.0370061
26.5 -2.5808028 -2.6045933 0.0237905
26.6 -2.8185507 -2.8289194 0.0103687
26.7 -2.9783103 -2.9752079 -0.0031024
26.8 -3.0584741 -3.0420086 -0.0164655
26.9 -3.0584660 -3.0289016 -0.0295644
27.0 -2.9787455 -2.9364993 -0.0422462
27.1 -2.8207990 -2.7664359 -0.0543631
27.2 -2.5871169 -2.5213433 -0.0657736
27.3 -2.2811592 -2.2048146 -0.0763446
27.4 -1.9073073 -1.8213543 -0.085953
27.5 -1.4708050 -1.3763187 -0.0944863
27.6 -0.9776884 -0.8758435 -0.101845
27.7 -0.4347053 -0.3267626 -0.107943
27.8 0.1507733 0.2634814 -0.112708
27.9 0.7708510 0.8869360 -0.116085
28.0 1.4172084 1.5352418 -0.118033
28.1 2.0812127 2.1997422 -0.11853
28.2 2.7540290 2.8715956 -0.117567
28.3 3.4267358 3.5418902 -0.115154
28.4 4.0904393 4.2017592 -0.11132
28.5 4.7363892 4.8424951 -0.106106
28.6 5.3560903 5.4556615 -0.0995712
28.7 5.9414117 6.0332017 -0.09179
28.8 6.4846906 6.5675412 -0.0828506
28.9 6.9788301 7.0516845 -0.0728544
29.0 7.4173887 7.4793040 -0.0619153
29.1 7.7946618 7.8448195 -0.0501577
29.2 8.1057536 8.1434687 -0.0377151
29.3 8.3466372 8.3713663 -0.0247291
29.4 8.5142048 8.5255519 -0.0113471
29.5 8.6063050 8.6040261 0.0022789
29.6 8.6217681 8.6057735 0.0159946
29.7 8.5604182 8.5307736 0.0296446
29.8 8.4230728 8.3799982 0.0430746
29.9 8.2115299 8.1553967 0.0561332
30.0 7.9285417 7.8598683 0.0686734
30.1 7.5777767 7.4972222 0.0805545
30.2 7.1637698 7.0721262 0.0916436
30.3 6.6918616 6.5900441 0.101818
30.4 6.1681271 6.0571637 0.110963
30.5 5.5992957 5.4803145 0.118981
30.6 4.9926621 4.8668786 0.125784
30.7 4.3559911 4.2246937 0.131297
30.8 3.6974160 3.5619506 0.135465
30.9 3.0253326 2.8870872 0.138245
31.0 2.3482902 2.2086787 0.139611
31.1 1.6748809 1.5353264 0.139555
31.2 1.0136287 0.8755468 0.138082
31.3 0.3728792 0.2376619 0.135217
31.4 -0.2393071 -0.3703077 0.131001
31.5 -0.8152583 -0.9407460 0.125488
31.6 -1.3477894 -1.4665383 0.118749
31.7 -1.8302935 -1.9411624 0.110869
31.8 -2.2568257 -2.3587715 0.101946
31.9 -2.6221782 -2.7142674 0.0920892
32.0 -2.9219458 -3.0033652 0.0814194
32.1 -3.1525806 -3.2226467 0.0700661
32.2 -3.3114355 -3.3696021 0.0581666
32.3 -3.3967968 -3.4426608 0.045864
32.4 -3.4079032 -3.4412093 0.0333061
32.5 -3.3449542 -3.3655969 0.0206427
32.6 -3.2091043 -3.2171293 0.008025
32.7 -3.0024465 -2.9980494 -0.0043971
32.8 -2.7279826 -2.7115063 -0.0164763
32.9 -2.3895825 -2.3615125 -0.02807
33.0 -1.9919323 -1.9528906 -0.0390417
33.1 -1.5404714 -1.4912089 -0.0492625
33.2 -1.0413212 -0.9827083 -0.0586129
33.3 -0.5012040 -0.4342199 -0.0669841
33.4 0.0726452 0.1469243 -0.0742791
33.5 0.6725726 0.7529868 -0.0804142
33.6 1.2906062 1.3759257 -0.0853195
33.7 1.9185588 2.0074989 -0.0889401
33.8 2.5481343 2.6393709 -0.0912366
33.9 3.1710351 3.2632203 -0.0921852
34.0 3.7790691 3.8708477 -0.0917786
34.1 4.3642550 4.4542805 -0.0900255
34.2 4.9189250 5.0058759 -0.0869509
34.3 5.4358230 5.5184183 -0.0825953
34.4 5.9081971 5.9852115 -0.0770144
34.5 6.3298857 6.4001645 -0.0702788
34.6 6.6953955 6.7578681 -0.0624726
34.7 6.9999711 7.0536637 -0.0536926
34.8 7.2396547 7.2837014 -0.0440467
34.9 7.4113348 7.4449885 -0.0336537
35.0 7.5127854 7.5354258 -0.0226404
35.1 7.5426917 7.5538332 -0.0111415
35.2 7.5006658 7.4999627 0.0007031
35.3 7.3872495 7.3744998 0.0127497
35.4 7.2039048 7.1790527 0.0248521
35.5 6.9529935 6.9161299 0.0368636
35.6 6.6377447 6.5891055 0.0486392
35.7 6.2622110 6.2021744 0.0600366
35.8 5.8312144 5.7602963 0.0709181
35.9 5.3502829 5.2691300 0.0811529
36.0 4.8255770 4.7349594 0.0906176
36.1 4.2638094 4.1646110 0.0991984
36.2 3.6721569 3.5653647 0.106792
36.3 3.0581670 2.9448591 0.113308
36.4 2.4296595 2.3109924 0.118667
36.5 1.7946255 1.6718197 0.122806
36.6 1.1611234 1.0354492 0.125674
36.7 0.5371755 0.4099373 0.127238
36.8 -0.0693362 -0.1968151 0.127479
36.9 -0.6507705 -0.7771640 0.126393
37.0 -1.1998258 -1.3238205 0.123995
37.1 -1.7096329 -1.8299442 0.120311
37.2 -2.1738432 -2.2892303 0.115387
37.3 -2.5867090 -2.6959896 0.109281
37.4 -2.9431567 -3.0452212 0.102065
37.5 -3.2388505 -3.3326750 0.0938245
37.6 -3.4702472 -3.5549054 0.0846582
37.7 -3.6346396 -3.7093141 0.0746745
37.8 -3.7301900 -3.7941814 0.0639914
37.9 -3.7559523 -3.8086876 0.0527353
38.0 -3.7118816 -3.7529207 0.0410391
38.1 -3.5988336 -3.6278743 0.0290407
38.2 -3.4185512 -3.4354326 0.0168814
38.3 -3.1736404 -3.1783443 0.0047039
38.4 -2.8675345 -2.8601858 -0.0073487
38.5 -2.5044487 -2.4853129 -0.0191358
38.6 -2.0893233 -2.0588038 -0.0305195
38.7 -1.6277592 -1.5863916 -0.0413676
38.8 -1.1259436 -1.0743893 -0.0515543
38.9 -0.5905696 -0.5296074 -0.0609622
39.0 -0.0287480 0.0407351 -0.0694831
39.1 0.5520845 0.6291047 -0.0770202
39.2 1.1442624 1.2277507 -0.0834883
39.3 1.7399908 1.8288060 -0.0888152
39.4 2.3314461 2.4243888 -0.0929427
39.5 2.9108770 3.0067040 -0.095827
39.6 3.4707044 3.5681437 -0.0974393
39.7 4.0036191 4.1013853 -0.0977662
39.8 4.5026752 4.5994847 -0.0968095
39.9 4.9613794 5.0559658 -0.0945864
40.0 5.3737735 5.4649030 -0.0911295
40.1 5.7345105 5.8209963 -0.0864858
40.2 6.0389224 6.1196388 -0.0807164
40.3 6.2830788 6.3569747 -0.0738959
40.4 6.4638366 6.5299476 -0.066111
40.5 6.5788787 6.6363387 -0.05746
40.6 6.6267423 6.6747934 -0.0480511
40.7 6.6068365 6.6448376 -0.0380011
40.8 6.5194476 6.5468821 -0.0274345
40.9 6.3657341 6.3822153 -0.0164812
41.0 6.1477100 6.1529856 -0.0052756
41.1 5.8682172 5.8621715 0.0060457
41.2 5.5308870 5.5135422 0.0173448
41.3 5.1400919 5.1116071 0.0284848
41.4 4.7008879 4.6615565 0.0393314
41.5 4.2189475 4.1691934 0.0497541
41.6 3.7004857 3.6408575 0.0596282
41.7 3.1521785 3.0833425 0.068836
41.8 2.5810760 2.5038076 0.0772684
41.9 1.9945108 1.9096844 0.0848264
42.0 1.4000025 1.3085807 0.0914218
42.1 0.8051605 0.7081819 0.0969786
42.2 0.2175857 0.1161519 0.101434
42.3 -0.3552280 -0.4599658 0.104738
42.4 -0.9059897 -1.0128457 0.106856
42.5 -1.4277055 -1.5354734 0.107768
42.6 -1.9137685 -2.0212366 0.107468
42.7 -2.3580429 -2.4640090 0.105966
42.8 -2.7549427 -2.8582289 0.103286
42.9 -3.0995025 -3.1989699 0.0994674
43.0 -3.3874408 -3.4820030 0.0945622
43.1 -3.6152139 -3.7038506 0.0886367
43.2 -3.7800603 -3.8618296 0.0817693
43.3 -3.8800348 -3.9540849 0.0740501
43.4 -3.9140327 -3.9796119 0.0655792
43.5 -3.8818020 -3.9382678 0.0564658
43.6 -3.7839451 -3.8307723 0.0468272
43.7 -3.6219104 -3.6586968 0.0367864
43.8 -3.3979708 -3.4244427 0.0264719
43.9 -3.1151943 -3.1312089 0.0160146
44.0 -2.7774020 -2.7829494 0.0055474
44.1 -2.3891178 -2.3843209 -0.0047969
44.2 -1.9555091 -1.9406219 -0.0148872
44.3 -1.4823187 -1.4577228 -0.0245959
44.4 -0.9757897 -0.9419896 -0.0338001
44.5 -0.4425842 -0.4002011 -0.0423831
44.6 0.1103034 0.1605398 -0.0502364
44.7 0.6756373 0.7328975 -0.0572602
44.8 1.2460339 1.3093990 -0.0633651
44.9 1.8140574 1.8825307 -0.0684733
45.0 2.3723160 2.4448350 -0.072519
45.1 2.9135568 2.9890066 -0.0754498
45.2 3.4307596 3.5079864 -0.0772268
45.3 3.9172266 3.9950520 -0.0778254
45.4 4.3666687 4.4439041 -0.0772354
45.5 4.7732855 4.8487468 -0.0754613
45.6 5.1318396 5.2043615 -0.0725219
45.7 5.4377232 5.5061736 -0.0684504
45.8 5.6870163 5.7503100 -0.0632937
45.9 5.8765361 5.9336481 -0.057112
46.0 6.0038771 6.0538551 -0.049978
46.1 6.0674405 6.1094161 -0.0419756
46.2 6.0664534 6.0996532 -0.0331998
46.3 6.0009777 6.0247322 -0.0237545
46.4 5.8719076 5.8856593 -0.0137517
46.5 5.6809567 5.6842670 -0.0033103
46.6 5.4306348 5.4231887 0.0074461
46.7 5.1242135 5.1058238 0.0183897
46.8 4.7656834 4.7362926 0.0293908
46.9 4.3597010 4.3193818 0.0403192
47.0 3.9115276 3.8604817 0.0510459
47.1 3.4269604 3.3655161 0.0614443
47.2 2.9122567 2.8408644 0.0713923
47.3 2.3740524 2.2932795 0.0807729
47.4 1.8192760 1.7297989 0.0894771
47.5 1.2550583 1.1576547 0.0974036
47.6 0.6886402 0.5841793 0.104461
47.7 0.1272791 0.0167106 0.110569
47.8 -0.4218446 -0.5375021 0.115657
47.9 -0.9517206 -1.0713919 0.119671
48.0 -1.4555983 -1.5781653 0.122567
48.1 -1.9270739 -2.0513887 0.124315
48.2 -2.3601721 -2.4850717 0.1249
48.3 -2.7494230 -2.8737430 0.12432
48.4 -3.0899315 -3.2125205 0.122589
48.5 -3.3774397 -3.4971734 0.119734
48.6 -3.6083808 -3.7241754 0.115795
48.7 -3.7799240 -3.8907495 0.110826
48.8 -3.8900098 -3.9949026 0.104893
48.9 -3.9373755 -4.0354497 0.0980742
49.0 -3.9215701 -4.0120282 0.0904581
49.1 -3.8429588 -3.9251014 0.0821426
49.2 -3.7027170 -3.7759508 0.0732338
49.3 -3.5028139 -3.5666590 0.0638451
49.4 -3.2459856 -3.3000809 0.0540953
49.5 -2.9356990 -2.9798063 0.0441073
49.6 -2.5761054 -2.6101120 0.0340066
49.7 -2.1719860 -2.1959057 0.0239197
49.8 -1.7286892 -1.7426621 0.0139729
49.9 -1.2520609 -1.2563507 0.0042898
50.0 -0.7483678 -0.7433588 -0.005009
50.1 -0.2242160 -0.2104079 -0.0138081
50.2 0.3135347 0.3355335 -0.0219988
50.3 0.8578598 0.8873396 -0.0294798
50.4 1.4016612 1.4378204 -0.0361592
50.5 1.9378588 1.9798138 -0.041955
50.6 2.4594819 2.5062783 -0.0467964
50.7 2.9597593 3.0103836 -0.0506243
50.8 3.4322060 3.4855988 -0.0533928
50.9 3.8707068 3.9257755 -0.0550687
51.0 4.2695948 4.3252273 -0.0556325
51.1 4.6237235 4.6788021 -0.0550786
51.2 4.9285328 4.9819481 -0.0534153
51.3 5.1801071 5.2307714 -0.0506643
51.4 5.3752244 5.4220853 -0.0468609
51.5 5.5113976 5.5534508 -0.0420532
51.6 5.5869048 5.6232067 -0.0363019
51.7 5.6008109 5.6304899 -0.029679
51.8 5.5529785 5.5752455 -0.022267
51.9 5.4440682 5.4582265 -0.0141583
52.0 5.2755291 5.2809826 -0.0054535
52.1 5.0495792 5.0458397 0.0037395
52.2 4.7691751 4.7558679 0.0133072
52.3 4.4379733 4.4148419 0.0231314
52.4 4.0602815 4.0271903 0.0330912
52.5 3.6410025 3.5979384 0.0430641
52.6 3.1855697 3.1326418 0.0529279
52.7 2.6998765 2.6373147 0.0625618
52.8 2.1901990 2.1183510 0.071848
52.9 1.6631152 1.5824418 0.0806734
53.0 1.1254191 1.0364881 0.088931
53.1 0.5840326 0.4875121 0.0965205
53.2 0.0459163 -0.0574340 0.10335
53.3 -0.4820205 -0.5913591 0.109339
53.4 -0.9930093 -1.1074230 0.114414
53.5 -1.4805090 -1.5990248 0.118516
53.6 -1.9382908 -2.0598875 0.121597
53.7 -2.3605175 -2.4841388 0.123621
53.8 -2.7418188 -2.8663861 0.124567
53.9 -3.0773598 -3.2017857 0.124426
54.0 -3.3629028 -3.4861046 0.123202
54.1 -3.5948609 -3.7157738 0.120913
54.2 -3.7703442 -3.8879344 0.11759
54.3 -3.8871954 -4.0004726 0.113277
54.4 -3.9440169 -4.0520468 0.10803
54.5 -3.9401881 -4.0421035 0.101915
54.6 -3.8758722 -3.9708835 0.0950113
54.7 -3.7520129 -3.8394177 0.0874048
54.8 -3.5703216 -3.6495132 0.0791916
54.9 -3.3332539 -3.4037284 0.0704745
55.0 -3.0439772 -3.1053395 0.0613623
55.1 -2.7063287 -2.7582972 0.0519685
55.2 -2.3247651 -2.3671746 0.0424095
55.3 -1.9043044 -1.9371079 0.0328035
55.4 -1.4504600 -1.4737292 0.0232692
55.5 -0.9691695 -0.9830932 0.0139237
55.6 -0.4667169 -0.4715985 0.0048816
55.7 0.0503485 0.0540951 -0.0037466
55.8 0.5752974 0.5871532 -0.0118558
55.9 1.1013070 1.1206548 -0.0193478
56.0 1.6215497 1.6476820 -0.0261323
56.1 2.1292811 2.1614090 -0.0321279
56.2 2.6179267 2.6551900 -0.0372633
56.3 3.0811667 3.1226452 -0.0414785
56.4 3.5130176 3.5577419 -0.0447243
56.5 3.9079082 3.9548726 -0.0469644
56.6 4.2607516 4.3089265 -0.0481749
56.7 4.5670102 4.6153549 -0.0483447
56.8 4.8227533 4.8702290 -0.0474757
56.9 5.0247071 5.0702901 -0.045583
57.0 5.1702965 5.2129904 -0.0426939
57.1 5.2576769 5.2965256 -0.0388487
57.2 5.2857574 5.3198564 -0.034099
57.3 5.2542143 5.2827219 -0.0285076
57.4 5.1634933 5.1856413 -0.022148
57.5 5.0148040 5.0299066 -0.0151026
57.6 4.8101023 4.8175649 -0.0074626
57.7 4.5520651 4.5513911 0.000674
57.8 4.2440541 4.2348511 0.009203
57.9 3.8900723 3.8720566 0.0180157
58.0 3.4947110 3.4677108 0.0270002
58.1 3.0630898 3.0270476 0.0360422
58.2 2.6007906 2.5557628 0.0450278
58.3 2.1137842 2.0599406 0.0538436
58.4 1.6083531 1.5459746 0.0623785
58.5 1.0910100 1.0204846 0.0705254
58.6 0.5684138 0.4902315 0.0781823
58.7 0.0472828 -0.0379706 0.0852534
58.8 -0.4656912 -0.5573419 0.0916507
58.9 -0.9639301 -1.0612247 0.0972946
59.0 -1.4410535 -1.5431688 0.102115
59.1 -1.8909613 -1.9970145 0.106053
59.2 -2.3079117 -2.4169718 0.10906
59.3 -2.6865953 -2.7976947 0.111099
59.4 -3.0222025 -3.1343494 0.112147
59.5 -3.3104857 -3.4226761 0.11219
59.6 -3.5478126 -3.6590435 0.111231
59.7 -3.7312132 -3.8404945 0.109281
59.8 -3.8584166 -3.9647839 0.106367
59.9 -3.9278799 -4.0304064 0.102527
60.0 -3.9388073 -4.0366149 0.0978076
60.1 -3.8911589 -3.9834298 0.0922709
60.2 -3.7856512 -3.8716373 0.0859861
60.3 -3.6237464 -3.7027787 0.0790323
60.4 -3.4076325 -3.4791296 0.0714971
60.5 -3.1401948 -3.2036695 0.0634747
60.6 -2.8249775 -2.8800428 0.0550653
60.7 -2.4661372 -2.5125110 0.0463738
60.8 -2.0683886 -2.1058970 0.0375084
60.9 -1.6369431 -1.6655221 0.028579
61.0 -1.1774409 -1.1971371 0.0196962
61.1 -0.6958778 -0.7068475 0.0109697
61.2 -0.1985272 -0.2010342 0.002507
61.3 0.3081407 0.3137287 -0.005588
61.4 0.8175431 0.8307593 -0.0132162
61.5 1.3230694 1.3433540 -0.0202846
