#Theta He10 He15 diff
4.4 7.0684141 7.2393842 -0.17097
4.5 6.8163465 6.9821204 -0.165774
4.6 6.5657449 6.7261897 -0.160445
4.7 6.3183652 6.4733794 -0.155014
4.8 6.0759046 6.2254173 -0.149513
4.9 5.8399913 5.9839625 -0.143971
5.0 5.6121754 5.7505953 -0.13842
5.1 5.3939203 5.5268090 -0.132889
5.2 5.1865943 5.3140008 -0.127406
5.3 4.9914633 5.1134650 -0.122002
5.4 4.8096842 4.9263857 -0.116701
5.5 4.6422987 4.7538308 -0.111532
5.6 4.4902285 4.5967470 -0.106518
5.7 4.3542707 4.4559552 -0.101685
5.8 4.2350946 4.3321467 -0.0970521
5.9 4.1332389 4.2258813 -0.0926424
6.0 4.0491102 4.1375844 -0.0884742
6.1 3.9829821 4.0675473 -0.0845652
6.2 3.9349951 4.0159261 -0.080931
6.3 3.9051578 3.9827435 -0.0775857
6.4 3.8933485 3.9678897 -0.0745412
6.5 3.8993180 3.9711258 -0.0718078
6.6 3.9226929 3.9920866 -0.0693937
6.7 3.9629799 4.0302852 -0.0673053
6.8 4.0195710 4.0851178 -0.0655468
6.9 4.0917487 4.1558697 -0.064121
7.0 4.1786930 4.2417212 -0.0630282
7.1 4.2794881 4.3417551 -0.062267
7.2 4.3931299 4.4549642 -0.0618343
7.3 4.5185341 4.5802592 -0.0617251
7.4 4.6545453 4.7164777 -0.0619324
7.5 4.7999451 4.8623930 -0.0624479
7.6 4.9534619 5.0167232 -0.0632613
7.7 5.1137804 5.1781414 -0.064361
7.8 5.2795513 5.3452850 -0.0657337
7.9 5.4494012 5.5167663 -0.0673651
8.0 5.6219425 5.6911816 -0.0692391
8.1 5.7957832 5.8671222 -0.071339
8.2 5.9695374 6.0431840 -0.0736466
8.3 6.1418340 6.2179771 -0.0761431
8.4 6.3113273 6.3901358 -0.0788085
8.5 6.4767056 6.5583280 -0.0816224
8.6 6.6367001 6.7212640 -0.0845639
8.7 6.7900940 6.8777054 -0.0876114
8.8 6.9357301 7.0264733 -0.0907432
8.9 7.0725187 7.1664559 -0.0939372
9.0 7.1994443 7.2966158 -0.0971715
9.1 7.3155726 7.4159967 -0.100424
9.2 7.4200561 7.5237294 -0.103673
9.3 7.5121391 7.6190368 -0.106898
9.4 7.5911627 7.7012388 -0.110076
9.5 7.6565679 7.7697563 -0.113188
9.6 7.7078993 7.8241140 -0.116215
9.7 7.7448071 7.8639433 -0.119136
9.8 7.7670485 7.8889832 -0.121935
9.9 7.7744889 7.8990820 -0.124593
10.0 7.7671013 7.8941967 -0.127095
10.1 7.7449659 7.8743927 -0.129427
10.2 7.7082686 7.8398422 -0.131574
10.3 7.6572987 7.7908220 -0.133523
10.4 7.5924455 7.7277106 -0.135265
10.5 7.5141956 7.6509848 -0.136789
10.6 7.4231275 7.5612151 -0.138088
10.7 7.3199076 7.4590608 -0.139153
10.8 7.2052838 7.3452651 -0.139981
10.9 7.0800804 7.2206481 -0.140568
11.0 6.9451908 7.0861012 -0.14091
11.1 6.8015709 6.9425796 -0.141009
11.2 6.6502316 6.7910948 -0.140863
11.3 6.4922310 6.6327073 -0.140476
11.4 6.3286669 6.4685184 -0.139851
11.5 6.1606677 6.2996619 -0.138994
11.6 5.9893851 6.1272956 -0.137911
11.7 5.8159849 5.9525931 -0.136608
11.8 5.6416386 5.7767350 -0.135096
11.9 5.4675153 5.6009003 -0.133385
12.0 5.2947727 5.4262583 -0.131486
12.1 5.1245497 5.2539598 -0.12941
12.2 4.9579574 5.0851292 -0.127172
12.3 4.7960720 4.9208566 -0.124785
12.4 4.6399269 4.7621903 -0.122263
12.5 4.4905059 4.6101294 -0.119624
12.6 4.3487362 4.4656170 -0.116881
12.7 4.2154821 4.3295340 -0.114052
12.8 4.0915398 4.2026928 -0.111153
12.9 3.9776311 4.0858327 -0.108202
13.0 3.8743999 3.9796142 -0.105214
13.1 3.7824073 3.8846156 -0.102208
13.2 3.7021283 3.8013289 -0.0992006
13.3 3.6339492 3.7301572 -0.096208
13.4 3.5781655 3.6714123 -0.0932468
13.5 3.5349798 3.6253129 -0.0903331
13.6 3.5045018 3.5919843 -0.0874825
13.7 3.4867476 3.5714574 -0.0847098
13.8 3.4816405 3.5636699 -0.0820294
13.9 3.4890118 3.5684667 -0.0794549
14.0 3.5086034 3.5856021 -0.0769987
14.1 3.5400696 3.6147423 -0.0746727
14.2 3.5829803 3.6554681 -0.0724878
14.3 3.6368252 3.7072788 -0.0704536
14.4 3.7010173 3.7695961 -0.0685788
14.5 3.7748983 3.8417691 -0.0668708
14.6 3.8577435 3.9230796 -0.0653361
14.7 3.9487676 4.0127473 -0.0639797
14.8 4.0471309 4.1099365 -0.0628056
14.9 4.1519454 4.2137619 -0.0618165
15.0 4.2622821 4.3232958 -0.0610137
15.1 4.3771777 4.4375751 -0.0603974
15.2 4.4956416 4.5556083 -0.0599667
15.3 4.6166639 4.6763831 -0.0597192
15.4 4.7392222 4.7988738 -0.0596516
15.5 4.8622898 4.9220488 -0.059759
15.6 4.9848424 5.0448782 -0.0600358
15.7 5.1058664 5.1663415 -0.0604751
15.8 5.2243653 5.2854346 -0.0610693
15.9 5.3393679 5.4011771 -0.0618092
16.0 5.4499342 5.5126195 -0.0626853
16.1 5.5551628 5.6188497 -0.0636869
16.2 5.6541968 5.7189995 -0.0648027
16.3 5.7462299 5.8122508 -0.0660209
16.4 5.8305122 5.8978409 -0.0673287
16.5 5.9063551 5.9750680 -0.0687129
16.6 5.9731359 6.0432959 -0.07016
16.7 6.0303020 6.1019582 -0.0716562
16.8 6.0773748 6.1505621 -0.0731873
16.9 6.1139523 6.1886914 -0.0747391
17.0 6.1397121 6.2160092 -0.0762971
17.1 6.1544129 6.2322598 -0.0778469
17.2 6.1578957 6.2372703 -0.0793746
17.3 6.1500852 6.2309511 -0.0808659
17.4 6.1309889 6.2132962 -0.0823073
17.5 6.1006974 6.1843829 -0.0836855
17.6 6.0593827 6.1443705 -0.0849878
17.7 6.0072970 6.0934987 -0.0862017
17.8 5.9447699 6.0320856 -0.0873157
17.9 5.8722059 5.9605248 -0.0883189
18.0 5.7900810 5.8792821 -0.0892011
18.1 5.6989385 5.7888915 -0.089953
18.2 5.5993853 5.6899514 -0.0905661
18.3 5.4920863 5.5831193 -0.091033
18.4 5.3777600 5.4691070 -0.091347
18.5 5.2571724 5.3486752 -0.0915028
18.6 5.1311314 5.2226273 -0.0914959
18.7 5.0004807 5.0918034 -0.0913227
18.8 4.8660932 4.9570743 -0.0909811
18.9 4.7288646 4.8193343 -0.0904697
19.0 4.5897067 4.6794953 -0.0897886
19.1 4.4495407 4.5384794 -0.0889387
19.2 4.3092904 4.3972123 -0.0879219
19.3 4.1698752 4.2566166 -0.0867414
19.4 4.0322037 4.1176050 -0.0854013
19.5 3.8971667 3.9810737 -0.083907
19.6 3.7656313 3.8478955 -0.0822642
19.7 3.6384341 3.7189144 -0.0804803
19.8 3.5163757 3.5949387 -0.078563
19.9 3.4002145 3.4767356 -0.0765211
20.0 3.2906618 3.3650260 -0.0743642
20.1 3.1883767 3.2604790 -0.0721023
20.2 3.0939613 3.1637075 -0.0697462
20.3 3.0079569 3.0752642 -0.0673073
20.4 2.9308399 2.9956374 -0.0647975
20.5 2.8630191 2.9252480 -0.0622289
20.6 2.8048328 2.8644468 -0.059614
20.7 2.7565463 2.8135120 -0.0569657
20.8 2.7183511 2.7726479 -0.0542968
20.9 2.6903632 2.7419834 -0.0516202
21.0 2.6726227 2.7215718 -0.0489491
21.1 2.6650941 2.7113903 -0.0462962
21.2 2.6676668 2.7113409 -0.0436741
21.3 2.6801562 2.7212515 -0.0410953
21.4 2.7023055 2.7408774 -0.0385719
21.5 2.7337880 2.7699032 -0.0361152
21.6 2.7742094 2.8079462 -0.0337368
21.7 2.8231116 2.8545587 -0.0314471
21.8 2.8799761 2.9092320 -0.0292559
21.9 2.9442279 2.9714005 -0.0271726
22.0 3.0152405 3.0404461 -0.0252056
22.1 3.0923401 3.1157028 -0.0233627
22.2 3.1748113 3.1964620 -0.0216507
22.3 3.2619023 3.2819779 -0.0200756
22.4 3.3528307 3.3714732 -0.0186425
22.5 3.4467894 3.4641447 -0.0173553
22.6 3.5429526 3.5591700 -0.0162174
22.7 3.6404819 3.6557128 -0.0152309
22.8 3.7385329 3.7529297 -0.0143968
22.9 3.8362610 3.8499763 -0.0137153
23.0 3.9328279 3.9460135 -0.0131856
23.1 4.0274076 4.0402136 -0.012806
23.2 4.1191927 4.1317663 -0.0125736
23.3 4.2074000 4.2198846 -0.0124846
23.4 4.2912763 4.3038108 -0.0125345
23.5 4.3701040 4.3828217 -0.0127177
23.6 4.4432058 4.4562337 -0.0130279
23.7 4.5099501 4.5234081 -0.013458
23.8 4.5697552 4.5837551 -0.0139999
23.9 4.6220932 4.6367384 -0.0146452
24.0 4.6664941 4.6818789 -0.0153848
24.1 4.7025489 4.7187575 -0.0162086
24.2 4.7299120 4.7470186 -0.0171066
24.3 4.7483042 4.7663724 -0.0180682
24.4 4.7575141 4.7765961 -0.019082
24.5 4.7573993 4.7775362 -0.0201369
24.6 4.7478873 4.7691088 -0.0212215
24.7 4.7289762 4.7513001 -0.0223239
24.8 4.7007337 4.7241662 -0.0234325
24.9 4.6632968 4.6878326 -0.0245358
25.0 4.6168707 4.6424926 -0.0256219
25.1 4.5617264 4.5884062 -0.0266798
25.2 4.4981993 4.5258973 -0.027698
25.3 4.4266857 4.4553516 -0.0286659
25.4 4.3476401 4.3772132 -0.0295731
25.5 4.2615717 4.2919814 -0.0304097
25.6 4.1690402 4.2002062 -0.031166
25.7 4.0706514 4.1024851 -0.0318337
25.8 3.9670531 3.9994573 -0.0324042
25.9 3.8589296 3.8917998 -0.0328702
26.0 3.7469968 3.7802217 -0.0332249
26.1 3.6319968 3.6654592 -0.0334624
26.2 3.5146922 3.5482698 -0.0335776
26.3 3.3958607 3.4294269 -0.0335662
26.4 3.2762887 3.3097136 -0.0334249
26.5 3.1567664 3.1899174 -0.033151
26.6 3.0380810 3.0708241 -0.0327431
26.7 2.9210114 2.9532119 -0.0322005
26.8 2.8063227 2.8378461 -0.0315234
26.9 2.6947599 2.7254729 -0.030713
27.0 2.5870431 2.6168145 -0.0297714
27.1 2.4838620 2.5125634 -0.0287014
27.2 2.3858709 2.4133780 -0.0275071
27.3 2.2936841 2.3198769 -0.0261928
27.4 2.2078714 2.2326356 -0.0247642
27.5 2.1289540 2.1521814 -0.0232274
27.6 2.0574009 2.0789903 -0.0215894
27.7 1.9936257 2.0134834 -0.0198577
27.8 1.9379834 1.9560241 -0.0180407
27.9 1.8907684 1.9069154 -0.016147
28.0 1.8522121 1.8663979 -0.0141858
28.1 1.8224816 1.8346487 -0.0121671
28.2 1.8016787 1.8117796 -0.0101009
28.3 1.7898393 1.7978367 -0.0079974
28.4 1.7869333 1.7928007 -0.0058674
28.5 1.7928650 1.7965867 -0.0037217
28.6 1.8074742 1.8090453 -0.0015711
28.7 1.8305373 1.8299639 0.0005734
28.8 1.8617694 1.8590684 0.002701
28.9 1.9008264 1.8960255 0.0048009
29.0 1.9473079 1.9404452 0.0068627
29.1 2.0007601 1.9918841 0.008876
29.2 2.0606794 2.0498485 0.0108309
29.3 2.1265164 2.1137987 0.0127177
29.4 2.1976801 2.1831525 0.0145276
29.5 2.2735418 2.2572901 0.0162517
29.6 2.3534409 2.3355588 0.0178821
29.7 2.4366888 2.4172775 0.0194113
29.8 2.5225749 2.5017423 0.0208326
29.9 2.6103714 2.5882313 0.0221401
30.0 2.6993388 2.6760106 0.0233282
30.1 2.7887317 2.7643392 0.0243925
30.2 2.8778038 2.8524745 0.0253293
30.3 2.9658140 2.9396784 0.0261356
30.4 3.0520313 3.0252220 0.0268093
30.5 3.1357406 3.1083913 0.0273493
30.6 3.2162476 3.1884926 0.027755
30.7 3.2928841 3.2648571 0.028027
30.8 3.3650129 3.3368463 0.0281666
30.9 3.4320320 3.4038562 0.0281758
31.0 3.4933794 3.4653219 0.0280575
31.1 3.5485371 3.5207215 0.0278156
31.2 3.5970345 3.5695800 0.0274545
31.3 3.6384518 3.6114726 0.0269792
31.4 3.6724234 3.6460275 0.0263959
31.5 3.6986400 3.6729290 0.025711
31.6 3.7168506 3.6919191 0.0249315
31.7 3.7268647 3.7027996 0.0240651
31.8 3.7285533 3.7054332 0.0231201
31.9 3.7218496 3.6997447 0.0221049
32.0 3.7067493 3.6857207 0.0210286
32.1 3.6833107 3.6634102 0.0199005
32.2 3.6516540 3.6329239 0.0187301
32.3 3.6119599 3.5944328 0.0175271
32.4 3.5644687 3.5481675 0.0163012
32.5 3.5094780 3.4944155 0.0150625
32.6 3.4473404 3.4335196 0.0138208
32.7 3.3784608 3.3658749 0.0125859
32.8 3.3032932 3.2919258 0.0113674
32.9 3.2223372 3.2121624 0.0101748
33.0 3.1361344 3.1271171 0.0090173
33.1 3.0452640 3.0373604 0.0079036
33.2 2.9503387 2.9434964 0.0068423
33.3 2.8519999 2.8461585 0.0058414
33.4 2.7509129 2.7460045 0.0049084
33.5 2.6477619 2.6437118 0.0040501
33.6 2.5432450 2.5399719 0.0032731
33.7 2.4380691 2.4354860 0.0025831
33.8 2.3329444 2.3309591 0.0019853
33.9 2.2285791 2.2270952 0.0014839
34.0 2.1256746 2.1245919 0.0010827
34.1 2.0249199 2.0241352 0.0007847
34.2 1.9269868 1.9263948 0.000592
34.3 1.8325247 1.8320185 0.0005062
34.4 1.7421561 1.7416284 0.0005277
34.5 1.6564721 1.6558155 0.0006566
34.6 1.5760278 1.5751358 0.000892
34.7 1.5013387 1.5001064 0.0012323
34.8 1.4328765 1.4312015 0.001675
34.9 1.3710662 1.3688490 0.0022172
35.0 1.3162827 1.3134276 0.0028551
35.1 1.2688482 1.2652641 0.0035841
35.2 1.2290303 1.2246309 0.0043994
35.3 1.1970397 1.1917445 0.0052952
35.4 1.1730288 1.1667635 0.0062653
35.5 1.1570911 1.1497881 0.007303
35.6 1.1492602 1.1408590 0.0084012
35.7 1.1495101 1.1399578 0.0095523
35.8 1.1577550 1.1470065 0.0107485
35.9 1.1738505 1.1618690 0.0119815
36.0 1.1975947 1.1843518 0.0132429
36.1 1.2287298 1.2142055 0.0145243
36.2 1.2669439 1.2511272 0.0158167
36.3 1.3118739 1.2947623 0.0171116
36.4 1.3631077 1.3447076 0.0184001
36.5 1.4201880 1.4005144 0.0196736
36.6 1.4826153 1.4616916 0.0209237
36.7 1.5498517 1.5277098 0.0221419
36.8 1.6213251 1.5980051 0.02332
36.9 1.6964338 1.6719833 0.0244505
37.0 1.7745503 1.7490244 0.0255259
37.1 1.8550264 1.8284875 0.0265389
37.2 1.9371983 1.9097151 0.0274832
37.3 2.0203910 1.9920382 0.0283528
37.4 2.1039235 2.0747817 0.0291418
37.5 2.1871141 2.1572685 0.0298456
37.6 2.2692850 2.2388253 0.0304597
37.7 2.3497677 2.3187873 0.0309804
37.8 2.4279076 2.3965031 0.0314045
37.9 2.5030691 2.4713393 0.0317298
38.0 2.5746399 2.5426854 0.0319545
38.1 2.6420359 2.6099582 0.0320777
38.2 2.7047050 2.6726061 0.0320989
38.3 2.7621316 2.7301129 0.0320187
38.4 2.8138398 2.7820017 0.0318381
38.5 2.8593974 2.8278384 0.031559
38.6 2.8984184 2.8672347 0.0311837
38.7 2.9305665 2.8998510 0.0307155
38.8 2.9555565 2.9253986 0.0301579
38.9 2.9731575 2.9436420 0.0295155
39.0 2.9831933 2.9544003 0.028793
39.1 2.9855445 2.9575486 0.0279959
39.2 2.9801489 2.9530187 0.0271302
39.3 2.9670017 2.9407995 0.0262022
39.4 2.9461559 2.9209371 0.0252188
39.5 2.9177211 2.8935343 0.0241868
39.6 2.8818633 2.8587494 0.0231139
39.7 2.8388032 2.8167954 0.0220078
39.8 2.7888145 2.7679382 0.0208763
39.9 2.7322216 2.7124943 0.0197273
40.0 2.6693977 2.6508287 0.018569
40.1 2.6007611 2.5833516 0.0174095
40.2 2.5267729 2.5105159 0.016257
40.3 2.4479329 2.4328135 0.0151194
40.4 2.3647759 2.3507715 0.0140044
40.5 2.2778681 2.2649482 0.0129199
40.6 2.1878024 2.1759292 0.0118732
40.7 2.0951943 2.0843228 0.0108715
40.8 2.0006771 1.9907555 0.0099216
40.9 1.9048971 1.8958675 0.0090296
41.0 1.8085094 1.8003077 0.0082017
41.1 1.7121721 1.7047289 0.0074432
41.2 1.6165424 1.6097832 0.0067592
41.3 1.5222711 1.5161170 0.0061541
41.4 1.4299980 1.4243664 0.0056316
41.5 1.3403472 1.3351523 0.0051949
41.6 1.2539227 1.2490759 0.0048468
41.7 1.1713037 1.1667144 0.0045893
41.8 1.0930403 1.0886169 0.0044234
41.9 1.0196500 1.0152999 0.0043501
42.0 0.9516135 0.9472441 0.0043694
42.1 0.8893711 0.8848906 0.0044805
42.2 0.8333201 0.8286378 0.0046823
42.3 0.7838113 0.7788385 0.0049728
42.4 0.7411470 0.7357974 0.0053496
42.5 0.7055784 0.6997689 0.0058095
42.6 0.6773043 0.6709554 0.0063489
42.7 0.6564693 0.6495059 0.0069634
42.8 0.6431632 0.6355147 0.0076485
42.9 0.6374201 0.6290213 0.0083988
43.0 0.6392184 0.6300097 0.0092087
43.1 0.6484810 0.6384089 0.0100721
43.2 0.6650763 0.6540936 0.0109827
43.3 0.6888187 0.6768849 0.0119338
43.4 0.7194702 0.7065520 0.0129182
43.5 0.7567427 0.7428138 0.0139289
43.6 0.8002998 0.7853411 0.0149587
43.7 0.8497593 0.8337594 0.0159999
43.8 0.9046963 0.8876512 0.0170451
43.9 0.9646465 0.9465596 0.0180869
44.0 1.0291093 1.0099916 0.0191177
44.1 1.0975519 1.0774216 0.0201303
44.2 1.1694133 1.1482958 0.0211175
44.3 1.2441082 1.2220359 0.0220723
44.4 1.3210316 1.2980435 0.0229881
44.5 1.3995632 1.3757048 0.0238584
44.6 1.4790719 1.4543949 0.024677
44.7 1.5589209 1.5334823 0.0254386
44.8 1.6384718 1.6123342 0.0261376
44.9 1.7170897 1.6903203 0.0267694
45.0 1.7941479 1.7668182 0.0273297
45.1 1.8690323 1.8412176 0.0278147
45.2 1.9411461 1.9129249 0.0282212
45.3 2.0099139 1.9813674 0.0285465
45.4 2.0747864 2.0459978 0.0287886
45.5 2.1352439 2.1062979 0.028946
45.6 2.1908004 2.1617825 0.0290179
45.7 2.2410069 2.2120030 0.0290039
45.8 2.2854551 2.2565505 0.0289046
45.9 2.3237797 2.2950590 0.0287207
46.0 2.3556615 2.3272076 0.0284539
46.1 2.3808298 2.3527234 0.0281064
46.2 2.3990637 2.3713830 0.0276807
46.3 2.4101942 2.3830140 0.0271802
46.4 2.4141052 2.3874965 0.0266087
46.5 2.4107344 2.3847641 0.0259703
46.6 2.4000733 2.3748034 0.0252699
46.7 2.3821678 2.3576552 0.0245126
46.8 2.3571170 2.3334132 0.0237038
46.9 2.3250731 2.3022237 0.0228494
47.0 2.2862400 2.2642841 0.0219559
47.1 2.2408712 2.2198419 0.0210293
47.2 2.1892688 2.1691922 0.0200766
47.3 2.1317803 2.1126760 0.0191043
47.4 2.0687966 2.0506769 0.0181197
47.5 2.0007487 1.9836192 0.0171295
47.6 1.9281045 1.9119637 0.0161408
47.7 1.8513657 1.8362049 0.0151608
47.8 1.7710634 1.7568672 0.0141962
47.9 1.6877545 1.6745007 0.0132538
48.0 1.6020176 1.5896774 0.0123402
48.1 1.5144488 1.5029869 0.0114619
48.2 1.4256567 1.4150318 0.0106249
48.3 1.3362586 1.3264236 0.009835
48.4 1.2468755 1.2377778 0.0090977
48.5 1.1581279 1.1497097 0.0084182
48.6 1.0706305 1.0628296 0.0078009
48.7 0.9849887 0.9777384 0.0072503
48.8 0.9017932 0.8950232 0.00677
48.9 0.8216161 0.8152529 0.0063632
49.0 0.7450070 0.7389744 0.0060326
49.1 0.6724883 0.6667078 0.0057805
49.2 0.6045519 0.5989435 0.0056084
49.3 0.5416554 0.5361380 0.0055174
49.4 0.4842189 0.4787110 0.0055079
49.5 0.4326218 0.4270418 0.00558
49.6 0.3872003 0.3814673 0.005733
49.7 0.3482446 0.3422790 0.0059656
49.8 0.3159973 0.3097211 0.0062762
49.9 0.2906512 0.2839886 0.0066626
50.0 0.2723483 0.2652265 0.0071218
50.1 0.2611788 0.2535280 0.0076508
50.2 0.2571801 0.2489343 0.0082458
50.3 0.2603371 0.2514347 0.0089024
50.4 0.2705823 0.2609659 0.0096164
50.5 0.2877960 0.2774133 0.0103827
50.6 0.3118076 0.3006115 0.0111961
50.7 0.3423969 0.3303459 0.012051
50.8 0.3792957 0.3663540 0.0129417
50.9 0.4221897 0.4083275 0.0138622
51.0 0.4707213 0.4559150 0.0148063
51.1 0.5244917 0.5087240 0.0157677
51.2 0.5830646 0.5663243 0.0167403
51.3 0.6459687 0.6282514 0.0177173
51.4 0.7127020 0.6940092 0.0186928
51.5 0.7827348 0.7630746 0.0196602
51.6 0.8555143 0.8349006 0.0206137
51.7 0.9304681 0.9089211 0.021547
51.8 1.0070088 0.9845545 0.0224543
51.9 1.0845386 1.0612082 0.0233304
52.0 1.1624529 1.1382833 0.0241696
52.1 1.2401457 1.2151785 0.0249672
52.2 1.3170132 1.2912947 0.0257185
52.3 1.3924592 1.3660399 0.0264193
52.4 1.4658985 1.4388326 0.0270659
52.5 1.5367618 1.5091070 0.0276548
52.6 1.6044998 1.5763167 0.0281831
52.7 1.6685872 1.6399387 0.0286485
52.8 1.7285262 1.6994773 0.0290489
52.9 1.7838508 1.7544677 0.0293831
53.0 1.8341294 1.8044794 0.02965
53.1 1.8789687 1.8491193 0.0298494
53.2 1.9180160 1.8880346 0.0299814
53.3 1.9509619 1.9209153 0.0300466
53.4 1.9775427 1.9474965 0.0300462
53.5 1.9975420 1.9675602 0.0299818
53.6 2.0107924 1.9809368 0.0298556
53.7 2.0171767 1.9875064 0.0296703
53.8 2.0166287 1.9871997 0.029429
53.9 2.0091332 1.9799982 0.029135
54.0 1.9947268 1.9659345 0.0287923
54.1 1.9734969 1.9450919 0.028405
54.2 1.9455814 1.9176035 0.0279779
54.3 1.9111674 1.8836516 0.0275158
54.4 1.8704897 1.8434661 0.0270236
54.5 1.8238294 1.7973225 0.0265069
54.6 1.7715113 1.7455402 0.0259711
54.7 1.7139016 1.6884798 0.0254218
54.8 1.6514052 1.6265404 0.0248648
54.9 1.5844628 1.5601570 0.0243058
55.0 1.5135474 1.4897967 0.0237507
55.1 1.4391606 1.4159556 0.023205
55.2 1.3618294 1.3391548 0.0226746
55.3 1.2821018 1.2599369 0.0221649
55.4 1.2005429 1.1788615 0.0216814
55.5 1.1177307 1.0965017 0.021229
55.6 1.0342519 1.0134392 0.0208127
55.7 0.9506974 0.9302603 0.0204371
55.8 0.8676582 0.8475515 0.0201067
55.9 0.7857206 0.7658955 0.0198251
56.0 0.7054623 0.6858663 0.019596
56.1 0.6274481 0.6080255 0.0194226
56.2 0.5522255 0.5329179 0.0193076
56.3 0.4803208 0.4610675 0.0192533
56.4 0.4122354 0.3929740 0.0192614
56.5 0.3484418 0.3291086 0.0193332
56.6 0.2893806 0.2699110 0.0194696
56.7 0.2354569 0.2157860 0.0196709
56.8 0.1870375 0.1671006 0.0199369
56.9 0.1444483 0.1241813 0.020267
57.0 0.1079717 0.0873118 0.0206599
57.1 0.0778449 0.0567309 0.021114
57.2 0.0542581 0.0326308 0.0216273
57.3 0.0373529 0.0151560 0.0221969
57.4 0.0272216 0.0044016 0.02282
57.5 0.0239065 0.0004135 0.023493
57.6 0.0273997 0.0031874 0.0242123
57.7 0.0376429 0.0126696 0.0249733
57.8 0.0545284 0.0287566 0.0257718
57.9 0.0778996 0.0512968 0.0266028
58.0 0.1075522 0.0800910 0.0274612
58.1 0.1432358 0.1148941 0.0283417
58.2 0.1846561 0.1554174 0.0292387
58.3 0.2314767 0.2013301 0.0301466
58.4 0.2833218 0.2522622 0.0310596
58.5 0.3397791 0.3078071 0.031972
58.6 0.4004026 0.3675249 0.0328777
58.7 0.4647163 0.4309453 0.033771
58.8 0.5322175 0.4975714 0.0346461
58.9 0.6023807 0.5668833 0.0354974
59.0 0.6746612 0.6383418 0.0363194
59.1 0.7484995 0.7113929 0.0371066
59.2 0.8233253 0.7854711 0.0378542
59.3 0.8985616 0.8600044 0.0385572
59.4 0.9736291 0.9344180 0.0392111
59.5 1.0479505 1.0081387 0.0398118
59.6 1.1209547 1.0805992 0.0403555
59.7 1.1920809 1.1512421 0.0408388
59.8 1.2607829 1.2195243 0.0412586
59.9 1.3265331 1.2849207 0.0416124
60.0 1.3888264 1.3469281 0.0418983
60.1 1.4471835 1.4050690 0.0421145
60.2 1.5011551 1.4588951 0.04226
60.3 1.5503247 1.5079904 0.0423343
60.4 1.5943117 1.5519745 0.0423372
60.5 1.6327742 1.5905051 0.0422691
60.6 1.6654117 1.6232808 0.0421309
60.7 1.6919671 1.6500429 0.0419242
60.8 1.7122283 1.6705776 0.0416507
60.9 1.7260301 1.6847173 0.0413128
61.0 1.7332555 1.6923419 0.0409136
61.1 1.7338359 1.6933798 0.0404561
61.2 1.7277522 1.6878080 0.0399442
61.3 1.7150345 1.6756525 0.039382
61.4 1.6957619 1.6569881 0.0387738
61.5 1.6700621 1.6319375 0.0381246
61.6 1.6381101 1.6006709 0.0374392
61.7 1.6001271 1.5634039 0.0367232
61.8 1.5563788 1.5203967 0.0359821
61.9 1.5071732 1.4719516 0.0352216
62.0 1.4528585 1.4184109 0.0344476
62.1 1.3938204 1.3601543 0.0336661
62.2 1.3304794 1.2975963 0.0328831
62.3 1.2632873 1.2311826 0.0321047
62.4 1.1927243 1.1613874 0.0313369
62.5 1.1192950 1.0887095 0.0305855
62.6 1.0435250 1.0136686 0.0298564
62.7 0.9659569 0.9368016 0.0291553
62.8 0.8871462 0.8586585 0.0284877
